      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.44    39.27    2067  10.163   2.382  11.598    24.143
  -120.44    39.27    2068  10.213   2.354  11.568    24.135
  -120.44    39.27    2069  10.303   2.295  11.540    24.137
  -120.44    39.27    2070  10.374   2.205  11.505    24.084
  -120.44    39.27    2071   7.509   4.790  11.489    23.788
  -120.44    39.27    2072   5.831   6.231  11.492    23.554
  -120.44    39.27    2073   5.995   5.881  11.514    23.390
  -120.44    39.27    2074   6.121   5.667  11.519    23.307
  -120.44    39.27    2075   5.969   5.698  11.532    23.198
  -120.44    39.27    2076   2.591   8.988  11.550    23.129
  -120.44    39.27    2077   2.708   8.553  11.601    22.862
  -120.44    39.27    2078   2.906   8.165  11.631    22.703
  -120.44    39.27    2079   3.012   7.894  11.651    22.558
  -120.44    39.27    2080   3.062   7.560  11.677    22.299
  -120.44    39.27    2081   3.178   7.240  11.699    22.117
  -120.44    39.27    2082   3.264   6.933  11.709    21.906
  -120.44    39.27    2083   3.310   4.612  11.691    19.613
  -120.44    39.27    2084   3.445   4.414  11.667    19.526
  -120.44    39.27    2085   3.468   4.355  11.664    19.487
  -120.44    39.27    2086   3.607   4.197  11.662    19.466
  -120.44    39.27    2087   3.412   4.388  11.656    19.456
  -120.44    39.27    2088   3.522   4.126  11.668    19.316
  -120.44    39.27    2089   3.717   3.938  11.665    19.320
  -120.44    39.27    2090   3.874   3.807  11.642    19.323
  -120.44    39.27    2091   4.009   3.723  11.642    19.373
  -120.44    39.27    2092   4.096   3.641  11.644    19.380
  -120.44    39.27    2093   4.147   3.565  11.640    19.353
  -120.44    39.27    2094   4.124   2.717  11.626    18.467
  -120.44    39.27    2095   4.260   2.645  11.601    18.506
  -120.44    39.27    2096   4.279   2.650  11.595    18.524
  -120.44    39.27    2097   3.557   3.408  11.589    18.554
  -120.44    39.27    2098   3.571   3.173  11.597    18.341
  -120.44    39.27    2099   3.788   3.034  11.594    18.416
  -120.44    39.23    1950   5.721   6.218  11.308    23.246
  -120.44    39.23    1951   5.789   6.062  11.308    23.160
  -120.44    39.23    1952   5.861   5.888  11.303    23.052
  -120.44    39.23    1953   5.897   5.813  11.296    23.006
  -120.44    39.23    1954   4.320   7.271  11.287    22.878
  -120.44    39.23    1955   4.430   7.000  11.297    22.727
  -120.44    39.23    1956   3.426   7.916  11.286    22.629
  -120.44    39.23    1957   3.446   7.713  11.298    22.456
  -120.44    39.23    1958   3.572   7.501  11.308    22.380
  -120.44    39.23    1959   3.657   7.333  11.309    22.298
  -120.44    39.23    1960   1.772   9.106  11.320    22.198
  -120.44    39.23    1961   1.731   7.507  11.341    20.579
  -120.44    39.23    1962   1.899   7.249  11.342    20.491
  -120.44    39.23    1963   0.526   8.461  11.343    20.331
  -120.44    39.23    1964   0.572   8.221  11.385    20.177
  -120.44    39.23    1965   0.749   7.917  11.406    20.071
  -120.44    39.23    1966   0.880   7.700  11.413    19.993
  -120.44    39.23    1967   0.863   7.472  11.439    19.774
  -120.44    39.23    1968   0.896   6.017  11.432    18.345
  -120.44    39.23    1969   1.029   5.867  11.426    18.322
  -120.44    39.23    1970   1.174   5.648  11.428    18.251
  -120.44    39.23    1971   1.267   5.457  11.418    18.141
  -120.44    39.23    1972   1.432   5.240  11.398    18.070
  -120.44    39.23    1973   1.510   5.130  11.391    18.031
  -120.44    39.23    1974   1.686   4.962  11.390    18.037
  -120.44    39.23    1975   1.781   4.857  11.385    18.023
  -120.44    39.23    1976   1.864   4.728  11.376    17.968
  -120.44    39.23    1977   1.978   4.582  11.363    17.923
  -120.44    39.23    1978   1.903   4.690  11.359    17.952
  -120.44    39.23    1979   2.015   4.511  11.371    17.897
  -120.44    39.23    1980   2.171   4.368  11.349    17.889
  -120.44    39.23    1981   2.319   4.305  11.337    17.961
  -120.44    39.23    1982   2.458   4.202  11.326    17.985
  -120.44    39.23    1983   2.635   4.145  11.330    18.110
  -120.44    39.23    1984   2.798   4.036  11.326    18.161
  -120.44    39.23    1985   2.888   3.972  11.328    18.189
  -120.44    39.23    1986   3.012   3.859  11.315    18.186
  -120.44    39.23    1987   3.060   3.822  11.310    18.193
  -120.44    39.23    1988   3.136   3.715  11.306    18.156
  -120.44    39.23    1989   3.224   3.647  11.302    18.173
  -120.44    39.23    1990   3.293   3.557  11.291    18.141
  -120.44    39.23    1991   3.446   3.463  11.279    18.189
  -120.44    39.23    1992   3.549   3.397  11.270    18.216
  -120.44    39.23    1993   3.660   3.314  11.261    18.235
  -120.44    39.23    1994   3.805   3.254  11.252    18.312
  -120.44    39.23    1995   3.086   4.016  11.243    18.345
  -120.44    39.23    1996   3.170   3.851  11.263    18.284
  -120.44    39.23    1997   3.265   3.679  11.257    18.201
  -120.44    39.23    1998   3.379   3.603  11.246    18.228
  -120.44    39.23    1999   3.498   3.485  11.246    18.230
  -120.44    39.23    2000   3.575   3.378  11.241    18.193
  -120.44    39.23    2001   3.698   3.243  11.227    18.167
  -120.44    39.23    2002   3.783   3.154  11.202    18.140
  -120.44    39.23    2003   3.896   3.082  11.188    18.166
  -120.44    39.23    2004   4.019   2.979  11.163    18.161
  -120.44    39.23    2005   4.116   2.942  11.144    18.202
  -120.44    39.23    2006   4.208   2.937  11.124    18.268
  -120.44    39.23    2007   4.325   2.850  11.093    18.268
  -120.44    39.23    2008   4.486   2.832  11.086    18.404
  -120.44    39.23    2009   4.603   2.742  11.072    18.417
  -120.44    39.23    2010   4.760   2.684  11.061    18.505
  -120.44    39.23    2011   4.838   2.592  11.037    18.467
  -120.44    39.23    2012   4.994   2.509  11.009    18.513
  -120.44    39.23    2013   5.120   2.430  10.978    18.529
  -120.44    39.23    2014   5.280   2.379  10.957    18.616
  -120.44    39.23    2015   5.217   2.407  10.936    18.561
  -120.44    39.23    2016   5.065   2.597  10.910    18.571
  -120.44    39.23    2017   5.201   2.443  10.888    18.533
  -120.44    39.23    2018   5.405   2.347  10.855    18.606
  -120.44    39.23    2019   5.499   2.311  10.815    18.625
  -120.44    39.23    2020   5.609   2.199  10.780    18.587
  -120.44    39.23    2021   5.744   2.163  10.765    18.671
  -120.44    39.23    2022   5.838   2.117  10.741    18.696
  -120.44    39.23    2023   5.864   2.076  10.719    18.659
  -120.44    39.23    2024   5.997   2.030  10.684    18.711
  -120.44    39.23    2025   6.166   1.961  10.653    18.780
  -120.44    39.23    2026   6.352   1.924  10.620    18.896
  -120.44    39.23    2027   6.537   1.871  10.595    19.002
  -120.44    39.23    2028   6.673   1.838  10.571    19.082
  -120.44    39.23    2029   6.771   1.788  10.543    19.103
  -120.44    39.23    2030   6.984   1.752  10.522    19.258
  -120.44    39.23    2031   7.111   1.707  10.497    19.315
  -120.44    39.23    2032   7.220   1.685  10.465    19.370
  -120.44    39.23    2033   7.381   1.642  10.443    19.466
  -120.44    39.23    2034   7.392   1.643  10.408    19.443
  -120.44    39.23    2035   7.530   1.583  10.381    19.494
  -120.44    39.23    2036   7.638   1.579  10.367    19.583
  -120.44    39.23    2037   7.811   1.517  10.336    19.663
  -120.44    39.23    2038   7.962   1.492  10.305    19.759
  -120.44    39.23    2039   8.064   1.481  10.277    19.823
  -120.44    39.23    2040   8.188   1.450  10.256    19.895
  -120.44    39.23    2041   8.273   1.464  10.235    19.972
  -120.44    39.23    2042   8.328   1.475  10.211    20.015
  -120.44    39.23    2043   8.430   1.424  10.185    20.040
  -120.44    39.23    2044   8.473   1.378  10.157    20.008
  -120.44    39.23    2045   8.613   1.339  10.129    20.082
  -120.44    39.23    2046   8.792   1.301  10.107    20.200
  -120.44    39.23    2047   8.872   1.348  10.077    20.297
  -120.44    39.23    2048   8.955   1.326  10.044    20.324
  -120.44    39.23    2049   9.091   1.296  10.018    20.405
  -120.44    39.23    2050   9.139   1.355   9.997    20.490
  -120.44    39.23    2051   9.256   1.321   9.973    20.550
  -120.44    39.23    2052   9.335   1.277   9.944    20.557
  -120.44    39.23    2053   9.448   1.215   9.906    20.569
  -120.44    39.23    2054   9.483   1.277   9.882    20.641
  -120.44    39.23    2055   9.457   1.358   9.853    20.667
  -120.44    39.23    2056   9.485   1.364   9.826    20.675
  -120.44    39.23    2057   9.655   1.310   9.796    20.761
  -120.44    39.23    2058   9.668   1.295   9.764    20.727
  -120.44    39.23    2059   9.709   1.326   9.736    20.772
  -120.44    39.23    2060   9.779   1.329   9.704    20.811
  -120.44    39.23    2061   9.919   1.295   9.683    20.897
  -120.44    39.23    2062   9.982   1.248   9.658    20.888
  -120.44    39.23    2063  10.066   1.258   9.637    20.961
  -120.44    39.23    2064  10.204   1.229   9.612    21.046
  -120.44    39.23    2065  10.329   1.196   9.593    21.118
  -120.44    39.23    2066  10.343   1.242   9.576    21.161
  -120.44    39.23    2067  10.397   1.267   9.553    21.218
  -120.44    39.23    2068  10.454   1.254   9.530    21.238
  -120.44    39.23    2069  10.547   1.209   9.508    21.264
  -120.44    39.23    2070  10.584   1.182   9.481    21.247
  -120.44    39.23    2071  10.707   1.126   9.461    21.294
  -120.44    39.23    2072   8.095   3.774   9.436    21.305
  -120.44    39.23    2073   8.188   3.574   9.456    21.217
  -120.44    39.23    2074   8.353   3.395   9.463    21.211
  -120.44    39.23    2075   8.488   3.286   9.461    21.235
  -120.44    39.23    2076   8.526   3.197   9.468    21.191
  -120.44    39.23    2077   5.811   5.888   9.476    21.174
  -120.44    39.23    2078   5.855   5.558   9.516    20.929
  -120.44    39.23    2079   5.942   5.285   9.546    20.773
  -120.44    39.23    2080   5.951   5.031   9.567    20.549
  -120.44    39.23    2081   6.041   4.804   9.590    20.435
  -120.44    39.23    2082   6.037   4.660   9.608    20.305
  -120.44    39.23    2083   6.050   4.438   9.623    20.112
  -120.44    39.23    2084   6.008   4.282   9.634    19.923
  -120.44    39.23    2085   6.091   4.075   9.643    19.809
  -120.44    39.23    2086   6.152   3.936   9.647    19.736
  -120.44    39.23    2087   6.280   3.774   9.653    19.707
  -120.44    39.23    2088   6.317   3.627   9.652    19.596
  -120.44    39.23    2089   6.253   3.698   9.658    19.609
  -120.44    39.23    2090   6.337   3.513   9.656    19.506
  -120.44    39.23    2091   6.409   3.383   9.657    19.449
  -120.44    39.23    2092   6.423   3.312   9.661    19.396
  -120.44    39.23    2093   6.424   3.184   9.661    19.269
  -120.44    39.23    2094   6.483   2.823   9.658    18.964
  -120.44    39.23    2095   6.483   2.929   9.650    19.062
  -120.44    39.23    2096   6.521   2.880   9.647    19.049
  -120.44    39.23    2097   6.523   2.849   9.640    19.013
  -120.44    39.23    2098   6.549   2.747   9.630    18.927
  -120.44    39.23    2099   6.636   2.661   9.622    18.918
  -120.44    39.19    1950   6.209   5.403  12.354    23.966
  -120.44    39.19    1951   6.326   5.293  12.331    23.950
  -120.44    39.19    1952   6.282   5.273  12.315    23.869
  -120.44    39.19    1953   6.345   5.094  12.310    23.748
  -120.44    39.19    1954   6.446   5.039  12.282    23.767
  -120.44    39.19    1955   6.561   4.952  12.254    23.768
  -120.44    39.19    1956   6.632   4.910  12.228    23.770
  -120.44    39.19    1957   6.715   4.821  12.206    23.742
  -120.44    39.19    1958   6.856   4.719  12.188    23.763
  -120.44    39.19    1959   6.929   4.658  12.171    23.757
  -120.44    39.19    1960   7.051   4.561  12.151    23.763
  -120.44    39.19    1961   7.138   4.499  12.134    23.770
  -120.44    39.19    1962   7.164   4.504  12.114    23.782
  -120.44    39.19    1963   7.287   4.462  12.112    23.861
  -120.44    39.19    1964   7.280   3.051  12.090    22.422
  -120.44    39.19    1965   7.392   3.010  12.064    22.465
  -120.44    39.19    1966   7.483   2.994  12.033    22.510
  -120.44    39.19    1967   7.541   2.958  12.021    22.521
  -120.44    39.19    1968   7.638   2.893  12.002    22.533
  -120.44    39.19    1969   7.739   2.828  11.982    22.550
  -120.44    39.19    1970   7.833   2.823  11.959    22.616
  -120.44    39.19    1971   7.741   2.952  11.933    22.626
  -120.44    39.19    1972   7.861   2.880  11.903    22.644
  -120.44    39.19    1973   7.982   2.809  11.877    22.668
  -120.44    39.19    1974   8.015   2.894  11.847    22.756
  -120.44    39.19    1975   8.187   2.853  11.822    22.862
  -120.44    39.19    1976   8.245   2.850  11.803    22.897
  -120.44    39.19    1977   8.316   2.811  11.779    22.906
  -120.44    39.19    1978   8.497   2.776  11.761    23.034
  -120.44    39.19    1979   8.593   2.772  11.755    23.120
  -120.44    39.19    1980   8.674   2.753  11.739    23.166
  -120.44    39.19    1981   8.802   2.735  11.734    23.271
  -120.44    39.19    1982   5.709   5.885  11.719    23.313
  -120.44    39.19    1983   5.780   5.792  11.733    23.305
  -120.44    39.19    1984   5.998   5.636  11.735    23.368
  -120.44    39.19    1985   6.115   5.614  11.733    23.462
  -120.44    39.19    1986   5.931   5.776  11.737    23.444
  -120.44    39.19    1987   6.075   5.628  11.743    23.446
  -120.44    39.19    1988   6.178   5.475  11.750    23.404
  -120.44    39.19    1989   6.160   5.333  11.756    23.248
  -120.44    39.19    1990   6.285   5.195  11.755    23.235
  -120.44    39.19    1991   6.476   5.070  11.752    23.299
  -120.44    39.19    1992   6.484   5.069  11.752    23.305
  -120.44    39.19    1993   6.594   4.959  11.755    23.308
  -120.44    39.19    1994   6.693   4.893  11.755    23.341
  -120.44    39.19    1995   6.827   4.829  11.753    23.409
  -120.44    39.19    1996   6.935   4.761  11.757    23.454
  -120.44    39.19    1997   7.029   4.620  11.754    23.404
  -120.44    39.19    1998   7.155   4.512  11.746    23.414
  -120.44    39.19    1999   7.245   4.463  11.740    23.447
  -120.44    39.19    2000   7.331   4.383  11.736    23.450
  -120.44    39.19    2001   7.433   4.314  11.732    23.478
  -120.44    39.19    2002   7.596   4.190  11.715    23.500
  -120.44    39.19    2003   7.743   4.086  11.701    23.530
  -120.44    39.19    2004   7.825   4.025  11.690    23.541
  -120.44    39.19    2005   7.916   4.020  11.685    23.621
  -120.44    39.19    2006   8.071   3.940  11.676    23.687
  -120.44    39.19    2007   8.186   3.840  11.662    23.688
  -120.44    39.19    2008   8.365   3.788  11.657    23.810
  -120.44    39.19    2009   7.442   4.766  11.654    23.863
  -120.44    39.19    2010   7.487   4.616  11.675    23.778
  -120.44    39.19    2011   7.245   4.828  11.663    23.736
  -120.44    39.19    2012   7.382   4.701  11.648    23.730
  -120.44    39.19    2013   7.454   4.626  11.639    23.719
  -120.44    39.19    2014   7.408   4.716  11.634    23.759
  -120.44    39.19    2015   7.466   4.599  11.637    23.702
  -120.44    39.19    2016   7.594   4.434  11.628    23.656
  -120.44    39.19    2017   7.798   4.287  11.612    23.697
  -120.44    39.19    2018   7.001   5.156  11.597    23.755
  -120.44    39.19    2019   7.132   4.912  11.605    23.649
  -120.44    39.19    2020   7.227   4.774  11.584    23.585
  -120.44    39.19    2021   7.366   4.693  11.574    23.633
  -120.44    39.19    2022   7.499   4.564  11.565    23.629
  -120.44    39.19    2023   7.639   4.437  11.559    23.634
  -120.44    39.19    2024   7.791   4.293  11.557    23.641
  -120.44    39.19    2025   7.516   3.168  11.532    22.216
  -120.44    39.19    2026   7.661   3.124  11.515    22.300
  -120.44    39.19    2027   7.772   3.054  11.509    22.335
  -120.44    39.19    2028   7.802   3.072  11.501    22.375
  -120.44    39.19    2029   7.856   3.011  11.490    22.356
  -120.44    39.19    2030   8.042   2.950  11.487    22.478
  -120.44    39.19    2031   7.792   3.239  11.477    22.508
  -120.44    39.19    2032   7.953   3.164  11.455    22.571
  -120.44    39.19    2033   7.850   3.376  11.438    22.664
  -120.44    39.19    2034   7.926   3.148  11.444    22.519
  -120.44    39.19    2035   8.056   3.074  11.419    22.549
  -120.44    39.19    2036   7.420   3.785  11.405    22.610
  -120.44    39.19    2037   7.581   3.675  11.400    22.656
  -120.44    39.19    2038   7.769   3.555  11.389    22.713
  -120.44    39.19    2039   7.950   3.449  11.380    22.779
  -120.44    39.19    2040   7.887   3.550  11.374    22.811
  -120.44    39.19    2041   8.075   3.450  11.366    22.891
  -120.44    39.19    2042   8.186   3.380  11.355    22.921
  -120.44    39.19    2043   8.360   3.277  11.343    22.981
  -120.44    39.19    2044   8.274   3.366  11.333    22.973
  -120.44    39.19    2045   8.450   3.252  11.319    23.021
  -120.44    39.19    2046   8.503   3.309  11.308    23.120
  -120.44    39.19    2047   8.567   3.351  11.292    23.210
  -120.44    39.19    2048   8.700   3.242  11.276    23.218
  -120.44    39.19    2049   7.948   4.060  11.264    23.273
  -120.44    39.19    2050   8.113   3.959  11.268    23.340
  -120.44    39.19    2051   8.262   3.849  11.265    23.376
  -120.44    39.19    2052   8.335   3.725  11.249    23.309
  -120.44    39.19    2053   8.283   3.748  11.227    23.259
  -120.44    39.19    2054   8.419   3.628  11.216    23.262
  -120.44    39.19    2055   8.525   3.524  11.199    23.248
  -120.44    39.19    2056   8.607   3.439  11.180    23.226
  -120.44    39.19    2057   8.778   3.323  11.158    23.259
  -120.44    39.19    2058   8.852   3.214  11.134    23.200
  -120.44    39.19    2059   8.952   3.132  11.114    23.198
  -120.44    39.19    2060   9.107   3.020  11.085    23.211
  -120.44    39.19    2061   9.238   2.948  11.070    23.256
  -120.44    39.19    2062   9.298   2.879  11.052    23.229
  -120.44    39.19    2063   9.469   2.791  11.037    23.297
  -120.44    39.19    2064   9.578   2.758  11.011    23.347
  -120.44    39.19    2065   9.647   2.759  10.996    23.402
  -120.44    39.19    2066   9.580   2.872  10.983    23.435
  -120.44    39.19    2067   9.676   2.827  10.963    23.466
  -120.44    39.19    2068   9.547   2.957  10.939    23.443
  -120.44    39.19    2069   9.668   2.852  10.921    23.440
  -120.44    39.19    2070   9.676   2.794  10.895    23.364
  -120.44    39.19    2071   9.728   2.752  10.876    23.355
  -120.44    39.19    2072   9.785   2.686  10.846    23.317
  -120.44    39.19    2073   9.879   2.670  10.836    23.386
  -120.44    39.19    2074   9.985   2.624  10.825    23.433
  -120.44    39.19    2075   9.958   2.716  10.802    23.475
  -120.44    39.19    2076   9.943   2.796  10.784    23.523
  -120.44    39.19    2077   8.104   4.689  10.771    23.564
  -120.44    39.19    2078   8.030   4.517  10.788    23.335
  -120.44    39.19    2079   8.073   4.416  10.786    23.275
  -120.44    39.19    2080   8.051   4.262  10.774    23.087
  -120.44    39.19    2081   8.210   4.071  10.777    23.057
  -120.44    39.19    2082   8.111   4.162  10.768    23.041
  -120.44    39.19    2083   7.955   4.209  10.758    22.921
  -120.44    39.19    2084   8.100   3.989  10.742    22.831
  -120.44    39.19    2085   8.224   3.847  10.742    22.813
  -120.44    39.19    2086   7.018   4.893  10.748    22.659
  -120.44    39.19    2087   7.189   4.737  10.754    22.680
  -120.44    39.19    2088   7.148   4.695  10.757    22.600
  -120.44    39.19    2089   7.294   4.461  10.771    22.526
  -120.44    39.19    2090   7.354   4.341  10.772    22.467
  -120.44    39.19    2091   7.409   4.176  10.781    22.366
  -120.44    39.19    2092   7.510   4.054  10.779    22.343
  -120.44    39.19    2093   7.615   3.915  10.770    22.300
  -120.44    39.19    2094   7.772   3.740  10.762    22.274
  -120.44    39.19    2095   7.894   3.636  10.750    22.279
  -120.44    39.19    2096   8.007   3.551  10.749    22.307
  -120.44    39.19    2097   8.170   3.425  10.742    22.337
  -120.44    39.19    2098   7.555   4.013  10.728    22.296
  -120.44    39.19    2099   7.657   3.954  10.724    22.335
  -120.44    39.15    1950   4.328   6.497  11.435    22.259
  -120.44    39.15    1951   4.453   6.300  11.433    22.186
  -120.44    39.15    1952   4.454   6.149  11.431    22.034
  -120.44    39.15    1953   4.546   5.961  11.437    21.944
  -120.44    39.15    1954   4.601   5.796  11.429    21.826
  -120.44    39.15    1955   4.610   5.824  11.425    21.858
  -120.44    39.15    1956   4.711   5.652  11.414    21.777
  -120.44    39.15    1957   4.775   5.505  11.401    21.681
  -120.44    39.15    1958   4.893   5.357  11.396    21.646
  -120.44    39.15    1959   4.941   5.270  11.387    21.598
  -120.44    39.15    1960   4.993   5.198  11.379    21.570
  -120.44    39.15    1961   5.107   5.079  11.371    21.557
  -120.44    39.15    1962   5.183   4.951  11.355    21.489
  -120.44    39.15    1963   5.284   4.873  11.357    21.514
  -120.44    39.15    1964   5.374   4.767  11.354    21.495
  -120.44    39.15    1965   5.493   4.871  11.341    21.705
  -120.44    39.15    1966   3.815   5.785  11.327    20.927
  -120.44    39.15    1967   3.904   5.677  11.322    20.903
  -120.44    39.15    1968   3.978   5.540  11.319    20.837
  -120.44    39.15    1969   4.058   5.405  11.311    20.775
  -120.44    39.15    1970   4.157   5.307  11.302    20.766
  -120.44    39.15    1971   4.226   5.181  11.286    20.693
  -120.44    39.15    1972   4.220   5.141  11.268    20.629
  -120.44    39.15    1973   4.258   4.941  11.270    20.469
  -120.44    39.15    1974   4.439   4.780  11.242    20.461
  -120.44    39.15    1975   4.583   4.709  11.218    20.509
  -120.44    39.15    1976   3.973   5.228  11.208    20.408
  -120.44    39.15    1977   4.064   5.070  11.198    20.332
  -120.44    39.15    1978   4.209   4.973  11.188    20.369
  -120.44    39.15    1979   4.189   4.970  11.184    20.342
  -120.44    39.15    1980   4.294   4.828  11.174    20.296
  -120.44    39.15    1981   4.382   4.715  11.169    20.266
  -120.44    39.15    1982   4.482   4.604  11.153    20.239
  -120.44    39.15    1983   4.639   4.511  11.143    20.293
  -120.44    39.15    1984   4.785   4.413  11.130    20.328
  -120.44    39.15    1985   4.930   4.327  11.120    20.377
  -120.44    39.15    1986   5.040   4.358  11.099    20.498
  -120.44    39.15    1987   5.064   4.339  11.082    20.485
  -120.44    39.15    1988   5.156   4.241  11.071    20.468
  -120.44    39.15    1989   5.244   4.145  11.058    20.448
  -120.44    39.15    1990   5.241   4.141  11.041    20.424
  -120.44    39.15    1991   5.345   3.977  11.025    20.347
  -120.44    39.15    1992   5.444   3.913  11.010    20.366
  -120.44    39.15    1993   3.089   6.288  10.998    20.375
  -120.44    39.15    1994   3.190   6.106  11.008    20.303
  -120.44    39.15    1995   3.411   5.917  11.007    20.335
  -120.44    39.15    1996   3.511   5.848  11.010    20.370
  -120.44    39.15    1997   3.592   5.677  11.017    20.286
  -120.44    39.15    1998   3.691   5.516  11.020    20.226
  -120.44    39.15    1999   3.815   5.352  11.020    20.188
  -120.44    39.15    2000   3.784   3.409  11.007    18.200
  -120.44    39.15    2001   3.882   3.337  10.990    18.209
  -120.44    39.15    2002   4.050   3.236  10.970    18.257
  -120.44    39.15    2003   4.152   3.180  10.953    18.285
  -120.44    39.15    2004   4.237   3.107  10.945    18.289
  -120.44    39.15    2005   4.373   3.035  10.935    18.343
  -120.44    39.15    2006   4.530   2.958  10.923    18.412
  -120.44    39.15    2007   4.645   2.873  10.900    18.417
  -120.44    39.15    2008   4.879   2.810  10.887    18.575
  -120.44    39.15    2009   5.016   2.764  10.876    18.657
  -120.44    39.15    2010   5.170   2.698  10.862    18.730
  -120.44    39.15    2011   5.229   2.680  10.846    18.755
  -120.44    39.15    2012   3.525   4.456  10.822    18.802
  -120.44    39.15    2013   3.635   4.256  10.832    18.722
  -120.44    39.15    2014   3.872   4.085  10.821    18.778
  -120.44    39.15    2015   3.897   4.028  10.817    18.742
  -120.44    39.15    2016   3.987   3.879  10.817    18.683
  -120.44    39.15    2017   4.117   3.785  10.806    18.708
  -120.44    39.15    2018   4.260   3.670  10.798    18.729
  -120.44    39.15    2019   4.338   3.609  10.790    18.737
  -120.44    39.15    2020   4.373   3.429  10.767    18.568
  -120.44    39.15    2021   3.259   4.610  10.753    18.621
  -120.44    39.15    2022   3.395   4.350  10.758    18.503
  -120.44    39.15    2023   3.601   4.161  10.746    18.508
  -120.44    39.15    2024   3.731   4.078  10.732    18.540
  -120.44    39.15    2025   3.685   4.009  10.730    18.425
  -120.44    39.15    2026   3.858   3.857  10.724    18.439
  -120.44    39.15    2027   3.989   3.754  10.714    18.457
  -120.44    39.15    2028   4.065   3.635  10.703    18.403
  -120.44    39.15    2029   4.115   3.525  10.688    18.328
  -120.44    39.15    2030   4.332   3.426  10.676    18.434
  -120.44    39.15    2031   3.976   3.834  10.661    18.470
  -120.44    39.15    2032   4.095   3.631  10.663    18.389
  -120.44    39.15    2033   4.262   3.506  10.655    18.424
  -120.44    39.15    2034   4.371   3.375  10.636    18.383
  -120.44    39.15    2035   4.504   3.246  10.628    18.378
  -120.44    39.15    2036   4.557   3.211  10.629    18.396
  -120.44    39.15    2037   4.720   3.082  10.618    18.421
  -120.44    39.15    2038   4.679   2.262  10.591    17.531
  -120.44    39.15    2039   4.819   2.214  10.568    17.601
  -120.44    39.15    2040   4.932   2.160  10.559    17.650
  -120.44    39.15    2041   4.998   2.142  10.549    17.689
  -120.44    39.15    2042   5.030   2.113  10.539    17.682
  -120.44    39.15    2043   5.205   2.021  10.523    17.749
  -120.44    39.15    2044   5.245   2.000  10.504    17.749
  -120.44    39.15    2045   5.387   1.971  10.476    17.835
  -120.44    39.15    2046   5.562   1.952  10.455    17.969
  -120.44    39.15    2047   5.700   1.947  10.429    18.075
  -120.44    39.15    2048   5.784   1.912  10.404    18.101
  -120.44    39.15    2049   5.873   1.903  10.384    18.160
  -120.44    39.15    2050   6.002   1.863  10.374    18.239
  -120.44    39.15    2051   6.077   1.855  10.357    18.289
  -120.44    39.15    2052   6.018   1.914  10.331    18.263
  -120.44    39.15    2053   6.126   1.826  10.298    18.250
  -120.44    39.15    2054   6.231   1.800  10.280    18.310
  -120.44    39.15    2055   6.229   1.832  10.253    18.314
  -120.44    39.15    2056   6.256   1.810  10.220    18.286
  -120.44    39.15    2057   6.363   1.800  10.189    18.352
  -120.44    39.15    2058   6.407   1.750  10.154    18.312
  -120.44    39.15    2059   6.494   1.720  10.124    18.337
  -120.44    39.15    2060   6.636   1.662  10.083    18.381
  -120.44    39.15    2061   6.648   1.755  10.057    18.459
  -120.44    39.15    2062   6.670   1.735  10.021    18.426
  -120.44    39.15    2063   6.605   1.911   9.997    18.513
  -120.44    39.15    2064   6.733   1.875   9.964    18.572
  -120.44    39.15    2065   6.785   1.911   9.939    18.635
  -120.44    39.15    2066   6.646   2.105   9.919    18.671
  -120.44    39.15    2067   6.788   2.012   9.889    18.689
  -120.44    39.15    2068   6.727   2.091   9.855    18.673
  -120.44    39.15    2069   6.747   2.083   9.825    18.655
  -120.44    39.15    2070   6.552   2.258   9.790    18.600
  -120.44    39.15    2071   6.553   2.291   9.765    18.609
  -120.44    39.15    2072   6.636   2.204   9.736    18.576
  -120.44    39.15    2073   6.703   2.187   9.721    18.611
  -120.44    39.15    2074   6.574   2.363   9.701    18.639
  -120.44    39.15    2075   6.523   2.491   9.681    18.695
  -120.44    39.15    2076   6.633   2.414   9.665    18.712
  -120.44    39.15    2077   6.567   2.497   9.648    18.711
  -120.44    39.15    2078   6.613   2.419   9.634    18.666
  -120.44    39.15    2079   6.688   2.311   9.623    18.622
  -120.44    39.15    2080   6.712   2.198   9.604    18.514
  -120.44    39.15    2081   6.815   2.133   9.587    18.536
  -120.44    39.15    2082   6.731   2.223   9.565    18.519
  -120.44    39.15    2083   6.755   2.144   9.542    18.441
  -120.44    39.15    2084   5.672   3.056   9.527    18.255
  -120.44    39.15    2085   5.749   2.940   9.520    18.209
  -120.44    39.15    2086   5.868   2.817   9.511    18.196
  -120.44    39.15    2087   5.967   2.752   9.504    18.223
  -120.44    39.15    2088   5.938   2.753   9.492    18.183
  -120.44    39.15    2089   5.439   3.352   9.492    18.282
  -120.44    39.15    2090   5.544   3.174   9.483    18.201
  -120.44    39.15    2091   5.668   3.044   9.477    18.189
  -120.44    39.15    2092   5.693   2.997   9.473    18.164
  -120.44    39.15    2093   5.714   2.913   9.465    18.091
  -120.44    39.15    2094   5.671   1.527   9.440    16.638
  -120.44    39.15    2095   5.788   1.451   9.412    16.651
  -120.44    39.15    2096   5.814   1.471   9.402    16.687
  -120.44    39.15    2097   5.954   1.392   9.388    16.734
