      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.81    38.98    1964    73.0     0.0     0.0    73.0
  -120.81    38.98    1965   150.0     0.0     0.0   150.0
  -120.81    38.98    1966    43.4     0.0     0.0    43.4
  -120.81    38.98    1967   149.1     0.0     0.0   149.1
  -120.81    38.98    1968   103.4     0.0     0.0   103.4
  -120.81    38.98    1969   615.8     0.0     0.3   616.0
  -120.81    38.98    1970   562.2     0.0     1.2   563.4
  -120.81    38.98    1971   304.9     0.0     0.1   305.1
  -120.81    38.98    1972  1351.1    13.5     5.3  1369.9
  -120.81    38.98    1973   521.2    32.5     7.9   561.5
  -120.81    38.98    1974   503.3    22.0     9.1   534.4
  -120.81    38.98    1975   105.7     3.2     2.2   111.2
  -120.81    38.98    1976   272.8     4.5     7.6   284.9
  -120.81    38.98    1977   706.9     0.2     6.5   713.7
  -120.81    38.98    1978   413.1     0.0     3.3   416.4
  -120.81    38.98    1979  1219.4     0.0     0.7  1220.1
  -120.81    38.98    1980   824.9     0.0     0.0   824.9
  -120.81    38.98    1981  1003.9     0.0     1.6  1005.4
  -120.81    38.98    1982   380.8     0.0     1.4   382.2
  -120.81    38.98    1983   559.9     0.0     0.5   560.4
  -120.81    38.98    1984   961.0     0.0     0.1   961.1
  -120.81    38.98    1985   375.3     0.0     0.9   376.2
  -120.81    38.98    1986   596.6     0.0     0.3   596.9
  -120.81    38.98    1987   635.0     0.0     1.1   636.1
  -120.81    38.98    1988   197.9     0.0     0.0   197.9
  -120.81    38.98    1989   328.0     0.0     0.1   328.1
  -120.81    38.98    1990   689.7     0.0     0.1   689.8
  -120.81    38.98    1991   882.5     0.0     0.4   882.9
  -120.81    38.98    1992   989.4     0.0     1.2   990.6
  -120.81    38.98    1993   649.8     0.0     5.4   655.3
  -120.81    38.98    1994   337.1     0.0     1.2   338.3
  -120.81    38.98    1995   450.3     0.0     0.0   450.3
  -120.81    38.98    1996   345.6     0.0     0.3   345.9
  -120.81    38.98    1997     0.0     0.0     0.0     0.0
  -120.81    38.98    1998   713.0     0.0     0.1   713.1
  -120.81    38.98    1999   220.2     0.0     0.0   220.2
  -120.81    38.98    2000   724.7     0.0     0.7   725.4
  -120.81    38.98    2001   635.6     0.0     1.4   637.0
  -120.81    38.98    2002   452.2     0.0     0.1   452.3
  -120.81    38.98    2003   783.0     0.0     0.2   783.2
  -120.81    38.98    2004   389.8     0.0     0.8   390.6
  -120.81    38.98    2005  1095.5     0.0     1.2  1096.7
  -120.81    38.98    2006   838.1     0.0     5.0   843.1
  -120.81    38.98    2007  1422.5     0.0     7.7  1430.1
  -120.81    38.98    2008   615.1     0.0     5.9   621.0
  -120.81    38.98    2009   254.9     0.0     1.4   256.3
  -120.81    38.98    2010  1238.0     0.0     8.3  1246.3
  -120.81    38.98    2011   730.1     0.0     8.4   738.6
  -120.81    38.98    2012   425.0     0.0     4.2   429.1
  -120.81    38.98    2013   605.0     0.0     6.1   611.1
  -120.81    38.98    2014   306.4     0.0     2.5   308.9
  -120.81    38.98    2015   505.0     0.0     2.8   507.8
  -120.81    38.98    2016   404.6     0.0     5.6   410.2
  -120.81    38.98    2017   590.8     0.0     4.4   595.2
  -120.81    38.98    2018     2.5     0.0     0.0     2.5
  -120.81    38.98    2019   671.7     0.0     0.6   672.3
  -120.81    38.98    2020   419.5     0.0     0.6   420.1
  -120.81    38.98    2021   616.1     0.0     0.1   616.1
  -120.81    38.98    2022   170.4     0.0     0.0   170.4
  -120.81    38.98    2023   554.8     0.0     0.4   555.2
  -120.81    38.98    2024   940.7     0.0     0.1   940.8
  -120.81    38.98    2025   866.4     0.0     3.7   870.1
  -120.81    38.98    2026   157.0     0.0     1.1   158.2
  -120.81    38.98    2027   302.0     0.0     0.2   302.3
  -120.81    38.98    2028   561.0     0.0     0.9   561.9
  -120.81    38.98    2029  1136.9     0.0     1.0  1137.9
  -120.81    38.98    2030   511.3     0.0     1.2   512.5
  -120.81    38.98    2031   332.1     0.0     1.6   333.7
  -120.81    38.98    2032   245.0     0.0     0.2   245.2
  -120.81    38.98    2033   307.7     0.0     0.2   307.9
  -120.81    38.98    2034   424.9     0.0     0.7   425.7
  -120.81    38.98    2035   561.4     0.0     2.4   563.8
  -120.81    38.98    2036   543.9     0.0     1.5   545.5
  -120.81    38.98    2037   196.8     0.0     1.3   198.1
  -120.81    38.98    2038   188.2     0.0     2.8   191.0
  -120.81    38.98    2039  1038.9     0.0     2.7  1041.6
  -120.81    38.98    2040  1170.1     0.0    13.0  1183.1
  -120.81    38.98    2041  1010.4     0.6    20.7  1031.7
  -120.81    38.98    2042  1294.2    17.2    36.4  1347.8
  -120.81    38.98    2043   476.3     3.9    25.7   505.9
  -120.81    38.98    2044  1114.7    34.1    60.3  1209.2
  -120.81    38.98    2045   598.0    25.3    32.7   656.0
  -120.81    38.98    2046   434.9     0.0     9.3   444.3
  -120.81    38.98    2047   719.9     0.0    14.2   734.1
  -120.81    38.98    2048   819.8     0.0     7.6   827.4
  -120.81    38.98    2049   740.7     0.0    20.2   760.9
  -120.81    38.98    2050   746.7     7.5    26.7   780.8
  -120.81    38.98    2051   795.1    32.6    27.3   855.1
  -120.81    38.98    2052   669.8    42.9    28.0   740.7
  -120.81    38.98    2053   106.5     0.5     9.5   116.5
  -120.81    38.98    2054   138.5     0.0    10.1   148.6
  -120.81    38.98    2055   630.0    15.1    43.8   688.9
  -120.81    38.98    2056  1655.2   114.2    44.0  1813.4
  -120.81    38.98    2057   664.2   119.7    42.2   826.1
  -120.81    38.98    2058   341.3     0.0    12.7   354.0
  -120.81    38.98    2059   183.6     9.2    22.8   215.6
  -120.81    38.98    2060   674.1     0.0    17.8   691.9
  -120.81    38.98    2061   578.8     4.5    32.9   616.2
  -120.81    38.98    2062   167.6    80.4    14.3   262.4
  -120.81    38.98    2063  1042.2   101.9    41.4  1185.5
  -120.81    38.98    2064   405.5    46.1    28.9   480.5
  -120.81    38.98    2065   956.6    67.7    19.2  1043.5
  -120.81    38.98    2066   538.5     0.0    22.5   561.0
  -120.81    38.98    2067   184.6    35.6    19.1   239.3
  -120.81    38.98    2068   570.4    26.6    24.4   621.4
  -120.81    38.98    2069   359.3    27.8    21.8   408.9
  -120.81    38.98    2070   306.6    88.7    24.6   419.9
  -120.81    38.98    2071   251.1     4.4    11.8   267.4
  -120.81    38.98    2072  1212.4     0.0    29.2  1241.6
  -120.81    38.98    2073   761.6    96.0    39.6   897.2
  -120.81    38.98    2074   196.0   100.6    27.1   323.7
  -120.81    38.98    2075   676.5   105.0    35.8   817.3
  -120.81    38.98    2076   478.9    71.0    28.7   578.5
  -120.81    38.98    2077   243.5    63.6    15.2   322.4
  -120.81    38.98    2078   643.6    91.6    22.5   757.7
  -120.81    38.98    2079   638.0   164.8    36.2   839.1
  -120.81    38.98    2080  1322.3   182.3    45.2  1549.8
  -120.81    38.98    2081  1130.8   139.6    35.4  1305.8
  -120.81    38.98    2082   601.8   134.6    21.8   758.1
  -120.81    38.98    2083   365.6    96.2    24.9   486.7
  -120.81    38.98    2084   561.3    91.2    34.0   686.5
  -120.81    38.98    2085   866.2   213.6    42.0  1121.7
  -120.81    38.98    2086   760.3   204.5    47.3  1012.0
  -120.81    38.98    2087   589.9   125.7    19.3   735.0
  -120.81    38.98    2088   550.1   107.8    18.8   676.8
  -120.81    38.98    2089   503.2   105.5    21.7   630.4
  -120.81    38.98    2090   316.6    11.2     4.4   332.2
  -120.81    38.98    2091   911.2    69.3    41.7  1022.2
  -120.81    38.98    2092   908.1   145.6    54.1  1107.8
  -120.81    38.98    2093   835.2   169.8    51.5  1056.5
  -120.81    38.98    2094   635.8   123.6    22.4   781.7
  -120.81    38.98    2095   419.8    58.7    21.1   499.7
  -120.81    38.98    2096  1041.1   136.6    52.9  1230.6
  -120.81    38.98    2097   898.6   149.7    34.7  1083.0
  -120.81    38.98    2098   130.0    24.4    13.8   168.2
  -120.81    38.98    2099   588.3    75.8    27.2   691.3
  -120.81    38.94    1950   484.3     0.0     0.3   484.6
  -120.81    38.94    1951   216.7     0.0     0.2   216.9
  -120.81    38.94    1952   633.0     0.0     0.0   633.1
  -120.81    38.94    1953   529.2     0.0     1.6   530.9
  -120.81    38.94    1954   246.5     0.0     0.3   246.8
  -120.81    38.94    1955   249.5     0.0     0.3   249.8
  -120.81    38.94    1956   603.0     0.0     0.2   603.2
  -120.81    38.94    1957   183.0     0.0     0.4   183.4
  -120.81    38.94    1958   715.1     0.0     0.7   715.8
  -120.81    38.94    1959   113.2     0.0     0.0   113.2
  -120.81    38.94    1960   578.1     0.0     0.1   578.2
  -120.81    38.94    1961   294.2     0.0     0.0   294.2
  -120.81    38.94    1962   690.8     0.0     0.5   691.3
  -120.81    38.94    1963   763.3    10.5     4.0   777.9
  -120.81    38.94    1964    75.3    18.0     3.7    97.0
  -120.81    38.94    1965   161.3     0.0     1.5   162.8
  -120.81    38.94    1966    72.8     0.0     1.4    74.3
  -120.81    38.94    1967   144.9     0.0     0.7   145.6
  -120.81    38.94    1968   111.4     0.0     0.1   111.5
  -120.81    38.94    1969   674.9     0.0     0.2   675.1
  -120.81    38.94    1970   583.8     0.0     0.8   584.6
  -120.81    38.94    1971   298.6     0.0     0.0   298.6
  -120.81    38.94    1972  1427.2     0.0     0.2  1427.5
  -120.81    38.94    1973   564.3     0.0     1.4   565.7
  -120.81    38.94    1974   557.4     0.0     2.5   559.8
  -120.81    38.94    1975    77.4     0.0     0.3    77.7
  -120.81    38.94    1976   333.7     0.0     0.4   334.2
  -120.81    38.94    1977   761.5     0.0     1.9   763.4
  -120.81    38.94    1978   483.4     0.0     0.3   483.8
  -120.81    38.94    1979  1269.4     0.0     0.2  1269.6
  -120.81    38.94    1980   860.9     0.0     0.0   860.9
  -120.81    38.94    1981  1054.7     0.0     1.6  1056.3
  -120.81    38.94    1982   413.2     0.0     1.0   414.2
  -120.81    38.94    1983   531.1     0.0     0.3   531.5
  -120.81    38.94    1984   963.9     0.0     0.2   964.0
  -120.81    38.94    1985   393.6     0.0     0.6   394.1
  -120.81    38.94    1986   673.7     0.0     0.2   673.9
  -120.81    38.94    1987   648.0     0.0     1.4   649.4
  -120.81    38.94    1988   227.6     0.0     0.0   227.6
  -120.81    38.94    1989   290.1     0.0     0.1   290.2
  -120.81    38.94    1990   727.5     0.0     0.1   727.5
  -120.81    38.94    1991   996.3     0.0     0.9   997.3
  -120.81    38.94    1992   998.3     0.0     1.2   999.5
  -120.81    38.94    1993   594.3     0.0     6.4   600.6
  -120.81    38.94    1994   352.4    20.3     7.1   379.8
  -120.81    38.94    1995   479.9    20.8     4.2   504.9
  -120.81    38.94    1996   373.7    12.2     9.9   395.9
  -120.81    38.94    1997     0.0     0.0     0.0     0.0
  -120.81    38.94    1998   733.3     0.0     3.8   737.1
  -120.81    38.94    1999   203.6     0.0     1.2   204.9
  -120.81    38.94    2000   772.6     0.0     2.1   774.7
  -120.81    38.94    2001   686.7     0.0     3.4   690.2
  -120.81    38.94    2002   467.3    26.4     6.2   500.0
  -120.81    38.94    2003   810.6    21.7     5.0   837.3
  -120.81    38.94    2004   402.4    14.1     8.2   424.7
  -120.81    38.94    2005  1185.1     3.6    11.0  1199.7
  -120.81    38.94    2006   859.3    20.8     8.4   888.5
  -120.81    38.94    2007  1453.1     0.0     7.5  1460.6
  -120.81    38.94    2008   713.3     0.0     5.0   718.3
  -120.81    38.94    2009   260.3     0.0     0.3   260.6
  -120.81    38.94    2010  1296.8     0.0     2.8  1299.6
  -120.81    38.94    2011   727.1     0.0     3.0   730.2
  -120.81    38.94    2012   416.6     0.0     1.1   417.6
  -120.81    38.94    2013   644.9     0.0     1.4   646.4
  -120.81    38.94    2014   358.6     0.0     0.7   359.2
  -120.81    38.94    2015   644.3    18.7     5.5   668.5
  -120.81    38.94    2016   396.9    33.9    11.0   441.9
  -120.81    38.94    2017   677.3    48.4     6.3   732.0
  -120.81    38.94    2018     5.9    16.4     0.2    22.6
  -120.81    38.94    2019   628.8     8.7     5.5   643.0
  -120.81    38.94    2020   443.3    26.9     3.9   474.1
  -120.81    38.94    2021   596.4     0.0     6.2   602.6
  -120.81    38.94    2022   214.8     0.0     1.2   216.1
  -120.81    38.94    2023   655.4     0.0     0.9   656.3
  -120.81    38.94    2024   861.8     0.0     0.1   861.9
  -120.81    38.94    2025   957.9     0.0     2.8   960.8
  -120.81    38.94    2026   181.1    23.4     7.5   212.0
  -120.81    38.94    2027   330.2    15.6     1.5   347.4
  -120.81    38.94    2028   597.3    34.2    16.9   648.4
  -120.81    38.94    2029  1172.0    41.2    12.4  1225.6
  -120.81    38.94    2030   517.3    19.1     8.6   545.0
  -120.81    38.94    2031   342.8    24.2     6.9   374.0
  -120.81    38.94    2032   217.3     0.0     2.3   219.6
  -120.81    38.94    2033   313.4     0.0     2.3   315.6
  -120.81    38.94    2034   474.3     0.0     1.8   476.1
  -120.81    38.94    2035   581.9     0.0     1.9   583.8
  -120.81    38.94    2036   582.8     0.0     0.4   583.2
  -120.81    38.94    2037   192.0     0.0     0.1   192.1
  -120.81    38.94    2038   219.4     0.0     0.3   219.7
  -120.81    38.94    2039  1076.5     0.0     0.1  1076.6
  -120.81    38.94    2040  1250.8     0.0     0.7  1251.6
  -120.81    38.94    2041  1035.7     0.0     1.4  1037.2
  -120.81    38.94    2042  1434.2     0.0     2.9  1437.1
  -120.81    38.94    2043   560.8     0.0     0.8   561.5
  -120.81    38.94    2044  1163.9     0.0     3.9  1167.8
  -120.81    38.94    2045   663.2     0.0     2.0   665.2
  -120.81    38.94    2046   424.0     0.0     0.1   424.1
  -120.81    38.94    2047   719.0     0.0     0.4   719.4
  -120.81    38.94    2048   838.9     0.0     0.3   839.1
  -120.81    38.94    2049   721.4     0.0     1.1   722.6
  -120.81    38.94    2050   728.1     0.0     2.4   730.5
  -120.81    38.94    2051   817.5     0.0     3.7   821.2
  -120.81    38.94    2052   698.0     0.0     4.6   702.6
  -120.81    38.94    2053   116.1     0.0     0.7   116.7
  -120.81    38.94    2054   160.4     0.0     0.0   160.4
  -120.81    38.94    2055   596.8     0.0     0.5   597.3
  -120.81    38.94    2056  1691.9     0.0     4.4  1696.3
  -120.81    38.94    2057   726.5     0.0    14.1   740.6
  -120.81    38.94    2058   412.7     0.0     3.0   415.7
  -120.81    38.94    2059   235.9     0.0     7.5   243.4
  -120.81    38.94    2060   688.7     0.0     1.9   690.6
  -120.81    38.94    2061   597.3     0.0     1.9   599.2
  -120.81    38.94    2062   163.4     0.0     5.5   168.9
  -120.81    38.94    2063  1090.1    29.0    19.3  1138.5
  -120.81    38.94    2064   383.0    28.7    15.1   426.8
  -120.81    38.94    2065   929.4    43.8    15.0   988.3
  -120.81    38.94    2066   505.4    10.2    12.0   527.6
  -120.81    38.94    2067   196.8     7.5     4.0   208.3
  -120.81    38.94    2068   532.7     0.0    12.1   544.8
  -120.81    38.94    2069   393.5     0.0     6.0   399.5
  -120.81    38.94    2070   275.2     0.0     9.0   284.2
  -120.81    38.94    2071   246.1     0.0     6.5   252.6
  -120.81    38.94    2072  1269.0     0.0     6.9  1275.9
  -120.81    38.94    2073   724.1     0.0    14.7   738.8
  -120.81    38.94    2074   189.6     5.1    12.6   207.4
  -120.81    38.94    2075   692.6    17.2    23.2   733.0
  -120.81    38.94    2076   485.2     0.0    16.3   501.5
  -120.81    38.94    2077   284.7     0.0     8.1   292.8
  -120.81    38.94    2078   662.3     0.0    16.5   678.8
  -120.81    38.94    2079   587.3    15.2    37.8   640.2
  -120.81    38.94    2080  1288.1    55.4    58.8  1402.2
  -120.81    38.94    2081  1185.6    94.8    39.8  1320.3
  -120.81    38.94    2082   579.0    62.3    27.5   668.7
  -120.81    38.94    2083   360.5    27.9    23.4   411.7
  -120.81    38.94    2084   527.6    15.9    37.5   581.0
  -120.81    38.94    2085   743.8   112.1    55.2   911.0
  -120.81    38.94    2086   621.6   191.8    52.6   866.0
  -120.81    38.94    2087   516.7   154.8    26.6   698.1
  -120.81    38.94    2088   583.7   113.5    19.9   717.1
  -120.81    38.94    2089   475.6    95.7    18.4   589.7
  -120.81    38.94    2090   298.8    18.1     7.7   324.6
  -120.81    38.94    2091   913.9    99.8    28.0  1041.6
  -120.81    38.94    2092   871.6   205.7    43.5  1120.8
  -120.81    38.94    2093   842.7   191.8    46.3  1080.9
  -120.81    38.94    2094   675.4   134.0    20.6   830.1
  -120.81    38.94    2095   413.7    35.1    15.4   464.2
  -120.81    38.94    2096   942.6   162.5    66.9  1172.0
  -120.81    38.94    2097  1021.4   169.0    22.8  1213.2
  -120.81    38.94    2098   116.6    29.8    11.4   157.7
  -120.81    38.94    2099   568.5    46.7    25.4   640.6
  -120.81    38.90    1950   277.6     0.0     0.0   277.6
  -120.81    38.90    1951   243.2     0.0     0.0   243.3
  -120.81    38.90    1952   534.8     0.0     0.0   534.8
  -120.81    38.90    1953   490.7     0.0     0.1   490.8
  -120.81    38.90    1954   274.6     0.0     0.1   274.6
  -120.81    38.90    1955   213.0     0.0     0.0   213.1
  -120.81    38.90    1956   476.7     0.0     0.0   476.7
  -120.81    38.90    1957   138.4     0.0     0.0   138.4
  -120.81    38.90    1958   724.5     0.0     0.0   724.5
  -120.81    38.90    1959    65.5     0.0     0.0    65.5
  -120.81    38.90    1960   400.7     0.0     0.0   400.7
  -120.81    38.90    1961   164.9     0.0     0.0   164.9
  -120.81    38.90    1962   607.3     0.0     0.0   607.3
  -120.81    38.90    1963   766.0     0.0     0.0   766.0
  -120.81    38.90    1964    79.7     0.0     0.0    79.7
  -120.81    38.90    1965    58.9     0.0     0.0    58.9
  -120.81    38.90    1966    77.7     0.0     0.0    77.7
  -120.81    38.90    1967   148.0     0.0     0.0   148.0
  -120.81    38.90    1968   122.8     0.0     0.0   122.8
  -120.81    38.90    1969   552.4     0.0     0.1   552.5
  -120.81    38.90    1970   544.8     0.0     0.2   544.9
  -120.81    38.90    1971   308.7     0.0     0.0   308.7
  -120.81    38.90    1972  1375.5     0.0     0.1  1375.6
  -120.81    38.90    1973   540.7     0.0     0.7   541.4
  -120.81    38.90    1974   565.3     0.0     1.2   566.5
  -120.81    38.90    1975    53.2     0.0     0.4    53.6
  -120.81    38.90    1976   276.5     0.0     1.5   278.0
  -120.81    38.90    1977   689.8     0.0     5.4   695.3
  -120.81    38.90    1978   404.5     0.0     7.4   411.9
  -120.81    38.90    1979  1209.9     0.0     8.9  1218.8
  -120.81    38.90    1980   609.9     0.0     3.8   613.7
  -120.81    38.90    1981  1139.8     1.3    13.2  1154.3
  -120.81    38.90    1982   362.5     2.5     6.2   371.2
  -120.81    38.90    1983   619.5     0.0     9.7   629.2
  -120.81    38.90    1984   851.1     0.0     3.1   854.2
  -120.81    38.90    1985   399.1     0.0     2.1   401.2
  -120.81    38.90    1986   601.2     0.0     1.7   602.9
  -120.81    38.90    1987   654.7     0.0     3.0   657.7
  -120.81    38.90    1988   156.8     0.0     0.4   157.2
  -120.81    38.90    1989   198.1     0.0     0.4   198.4
  -120.81    38.90    1990   682.8     0.0     0.7   683.4
  -120.81    38.90    1991   916.1     0.0     2.3   918.3
  -120.81    38.90    1992   888.7     0.0    14.6   903.3
  -120.81    38.90    1993   621.6    28.7    16.1   666.4
  -120.81    38.90    1994   357.1     0.1    13.5   370.6
  -120.81    38.90    1995   387.4     2.0     8.3   397.7
  -120.81    38.90    1996   402.5    12.4    18.0   432.9
  -120.81    38.90    1997     0.0     0.0     0.0     0.0
  -120.81    38.90    1998   689.5     0.0     1.8   691.4
  -120.81    38.90    1999   224.4     0.0     0.1   224.5
  -120.81    38.90    2000   703.3     0.0     0.4   703.7
  -120.81    38.90    2001   726.4     0.0     0.5   726.9
  -120.81    38.90    2002   377.0     0.0     0.3   377.3
  -120.81    38.90    2003   803.4     0.0     0.3   803.8
  -120.81    38.90    2004   546.4     0.0     0.3   546.7
  -120.81    38.90    2005  1107.0     0.0     0.8  1107.9
  -120.81    38.90    2006   816.3     0.0     3.2   819.5
  -120.81    38.90    2007  1372.3     2.9     8.6  1383.8
  -120.81    38.90    2008   557.6    21.0     7.5   586.1
  -120.81    38.90    2009   230.0     0.0     4.4   234.5
  -120.81    38.90    2010  1253.2    20.7    12.7  1286.6
  -120.81    38.90    2011   686.0     0.0    11.7   697.7
  -120.81    38.90    2012   436.5     0.3     9.2   445.9
  -120.81    38.90    2013   707.3    55.0    18.3   780.6
  -120.81    38.90    2014   350.6    28.9    13.6   393.1
  -120.81    38.90    2015   543.4    18.6    12.6   574.6
  -120.81    38.90    2016   441.7    30.8    14.7   487.3
  -120.81    38.90    2017   643.4     5.9    11.2   660.6
  -120.81    38.90    2018     6.2     0.0     0.6     6.8
  -120.81    38.90    2019   606.0     0.0    10.3   616.3
  -120.81    38.90    2020   405.7     0.0     8.0   413.7
  -120.81    38.90    2021   552.3     0.0     4.9   557.2
  -120.81    38.90    2022   251.0     0.0     2.7   253.7
  -120.81    38.90    2023   669.2     0.0     4.3   673.5
  -120.81    38.90    2024   816.3     0.0     3.5   819.8
  -120.81    38.90    2025   922.9     0.0     7.5   930.4
  -120.81    38.90    2026   140.4     0.0     3.5   143.8
  -120.81    38.90    2027   273.4     0.0     2.3   275.6
  -120.81    38.90    2028   582.5     0.0     8.2   590.7
  -120.81    38.90    2029  1175.3     0.0     7.0  1182.3
  -120.81    38.90    2030   487.4     0.0     5.8   493.2
  -120.81    38.90    2031   278.1     3.2     5.5   286.8
  -120.81    38.90    2032   223.0     0.0     3.8   226.9
  -120.81    38.90    2033   274.7     0.0     4.2   278.9
  -120.81    38.90    2034   392.3     4.5    12.8   409.6
  -120.81    38.90    2035   480.5    34.5    10.2   525.2
  -120.81    38.90    2036   438.2    12.3    15.2   465.6
  -120.81    38.90    2037   231.5    19.0     8.4   258.9
  -120.81    38.90    2038   159.8    26.3     8.0   194.1
  -120.81    38.90    2039  1111.0    20.4     6.9  1138.3
  -120.81    38.90    2040  1286.6    29.0    15.8  1331.4
  -120.81    38.90    2041   963.9    28.2    12.4  1004.5
  -120.81    38.90    2042  1286.3    30.3    19.0  1335.6
  -120.81    38.90    2043   544.1    10.9    15.2   570.2
  -120.81    38.90    2044  1245.0    19.8    36.2  1301.1
  -120.81    38.90    2045   673.5    15.2    18.4   707.1
  -120.81    38.90    2046   399.8     0.0     9.2   409.1
  -120.81    38.90    2047   787.7     0.1    11.6   799.5
  -120.81    38.90    2048   755.1     0.0     7.9   762.9
  -120.81    38.90    2049   712.4     0.0    10.7   723.1
  -120.81    38.90    2050   744.4     0.2    12.6   757.2
  -120.81    38.90    2051   851.6    13.8     9.9   875.2
  -120.81    38.90    2052   737.8    15.5    11.3   764.6
  -120.81    38.90    2053   124.0     0.0     4.8   128.8
  -120.81    38.90    2054   156.9     0.0     5.2   162.1
  -120.81    38.90    2055   604.7     2.5    11.4   618.7
  -120.81    38.90    2056  1656.0    24.8    17.4  1698.2
  -120.81    38.90    2057   808.9    23.5    14.6   847.0
  -120.81    38.90    2058   379.9     0.0     6.5   386.4
  -120.81    38.90    2059   262.3     1.3    10.6   274.2
  -120.81    38.90    2060   650.0     1.0     8.3   659.2
  -120.81    38.90    2061   796.1     1.5    15.0   812.7
  -120.81    38.90    2062   133.8    20.4     7.4   161.5
  -120.81    38.90    2063  1006.2    21.1    15.4  1042.7
  -120.81    38.90    2064   392.6     9.9    10.8   413.3
  -120.81    38.90    2065   934.1    16.9     7.0   958.1
  -120.81    38.90    2066   486.6    12.9    11.0   510.5
  -120.81    38.90    2067   231.4    23.5     9.2   264.2
  -120.81    38.90    2068   605.9    12.2    12.5   630.7
  -120.81    38.90    2069   481.7     9.0    15.8   506.5
  -120.81    38.90    2070   306.3    32.0    11.7   350.0
  -120.81    38.90    2071   264.7    24.4     6.3   295.4
  -120.81    38.90    2072  1306.1    16.6    19.8  1342.5
  -120.81    38.90    2073   724.6    53.7    20.7   799.0
  -120.81    38.90    2074   195.8    52.6    13.6   262.0
  -120.81    38.90    2075   777.8    43.7    19.6   841.1
  -120.81    38.90    2076   447.4     9.7    18.1   475.2
  -120.81    38.90    2077   314.5    10.4    13.2   338.1
  -120.81    38.90    2078   646.2    37.3    15.0   698.4
  -120.81    38.90    2079   627.1    72.5    23.1   722.8
  -120.81    38.90    2080  1328.8    82.3    51.4  1462.6
  -120.81    38.90    2081  1222.4    87.1    35.5  1345.1
  -120.81    38.90    2082   562.8    76.0    22.2   661.1
  -120.81    38.90    2083   303.2    29.4    21.0   353.5
  -120.81    38.90    2084   552.1    27.9    38.7   618.6
  -120.81    38.90    2085   944.3   159.5    63.9  1167.7
  -120.81    38.90    2086   656.7   161.2    52.0   869.9
  -120.81    38.90    2087   564.4   117.4    29.6   711.5
  -120.81    38.90    2088   503.6    93.6    26.0   623.2
  -120.81    38.90    2089   518.7    84.5    28.0   631.1
  -120.81    38.90    2090   265.7    31.5    13.4   310.6
  -120.81    38.90    2091   959.5    61.2    48.1  1068.8
  -120.81    38.90    2092   998.5   130.5    58.3  1187.2
  -120.81    38.90    2093   849.3   160.6    56.1  1066.0
  -120.81    38.90    2094   558.0   119.5    33.2   710.7
  -120.81    38.90    2095   351.8    75.6    16.6   444.0
  -120.81    38.90    2096   954.1   181.6    61.4  1197.1
  -120.81    38.90    2097  1009.1   173.7    28.3  1211.2
  -120.81    38.90    2098   130.3    46.0     9.6   185.8
  -120.81    38.90    2099   578.3   104.0    28.0   710.3
  -120.81    38.85    1950   154.3     0.0     2.4   156.8
  -120.81    38.85    1951   202.7     0.0     2.1   204.9
  -120.81    38.85    1952   351.0     0.0     0.9   351.9
  -120.81    38.85    1953   417.3     0.0     2.7   420.0
  -120.81    38.85    1954   202.6     0.0     1.2   203.7
  -120.81    38.85    1955   132.9     0.0     0.2   133.0
  -120.81    38.85    1956   356.7     0.0     0.0   356.7
  -120.81    38.85    1957   100.4     0.0     0.0   100.4
  -120.81    38.85    1958   529.7     0.0     0.0   529.7
  -120.81    38.85    1959    31.6     0.0     0.0    31.6
  -120.81    38.85    1960   254.4     0.0     0.0   254.4
  -120.81    38.85    1961   109.2     0.0     0.3   109.5
  -120.81    38.85    1962   507.2     0.0     1.6   508.8
  -120.81    38.85    1963   712.6     0.0     2.7   715.3
  -120.81    38.85    1964    55.0     0.0     0.7    55.7
  -120.81    38.85    1965    55.8     0.0     0.4    56.2
  -120.81    38.85    1966   109.3     0.0     1.0   110.2
  -120.81    38.85    1967   168.2     0.0     1.2   169.4
  -120.81    38.85    1968    67.1     0.0     0.6    67.7
  -120.81    38.85    1969   441.8     0.0     1.0   442.8
  -120.81    38.85    1970   513.3     0.0     1.4   514.7
  -120.81    38.85    1971   237.4     0.0     0.9   238.3
  -120.81    38.85    1972  1171.3     0.0     4.0  1175.4
  -120.81    38.85    1973   498.2    12.2     6.8   517.3
  -120.81    38.85    1974   445.0    18.4     4.1   467.5
  -120.81    38.85    1975    54.6     0.0     1.2    55.7
  -120.81    38.85    1976   209.8     0.0     2.7   212.5
  -120.81    38.85    1977   550.8     0.0     4.5   555.2
  -120.81    38.85    1978   362.3     0.0     1.1   363.4
  -120.81    38.85    1979  1042.6     0.0     0.1  1042.7
  -120.81    38.85    1980   520.7     0.0     0.0   520.7
  -120.81    38.85    1981   958.0     0.0     0.1   958.1
  -120.81    38.85    1982   340.1     0.0     0.1   340.2
  -120.81    38.85    1983   572.9     0.0     0.1   573.0
  -120.81    38.85    1984   640.2     0.0     0.0   640.2
  -120.81    38.85    1985   293.4     0.0     0.0   293.5
  -120.81    38.85    1986   474.4     0.0     0.0   474.4
  -120.81    38.85    1987   634.4     0.0     0.1   634.4
  -120.81    38.85    1988   147.7     0.0     0.0   147.7
  -120.81    38.85    1989   178.5     0.0     0.0   178.5
  -120.81    38.85    1990   514.9     0.0     0.0   514.9
