      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.65    39.06    1992   6.472   3.668  12.302    22.442
  -120.65    39.06    1993   6.670   3.573  12.300    22.543
  -120.65    39.06    1994   6.823   3.462  12.304    22.588
  -120.65    39.06    1995   6.940   3.372  12.303    22.616
  -120.65    39.06    1996   7.094   3.337  12.308    22.739
  -120.65    39.06    1997   7.151   3.251  12.300    22.701
  -120.65    39.06    1998   7.321   3.167  12.287    22.774
  -120.65    39.06    1999   7.497   3.111  12.269    22.877
  -120.65    39.06    2000   7.686   3.047  12.265    22.999
  -120.65    39.06    2001   7.903   2.908  12.234    23.045
  -120.65    39.06    2002   8.058   2.834  12.188    23.081
  -120.65    39.06    2003   7.717   3.102  12.175    22.994
  -120.65    39.06    2004   7.923   3.001  12.147    23.072
  -120.65    39.06    2005   7.840   3.280  12.125    23.245
  -120.65    39.06    2006   8.101   3.091  12.117    23.308
  -120.65    39.06    2007   8.288   2.936  12.080    23.304
  -120.65    39.06    2008   8.608   2.898  12.070    23.577
  -120.65    39.06    2009   8.792   2.812  12.051    23.656
  -120.65    39.06    2010   9.052   2.748  12.050    23.850
  -120.65    39.06    2011   9.139   2.703  12.026    23.868
  -120.65    39.06    2012   9.329   2.570  12.002    23.901
  -120.65    39.06    2013   9.458   2.506  11.959    23.922
  -120.65    39.06    2014   9.644   2.470  11.934    24.048
  -120.65    39.06    2015   9.754   2.435  11.906    24.096
  -120.65    39.06    2016   8.893   3.402  11.887    24.182
  -120.65    39.06    2017   9.019   3.305  11.890    24.215
  -120.65    39.06    2018   9.335   3.154  11.872    24.361
  -120.65    39.06    2019   9.464   3.097  11.839    24.400
  -120.65    39.06    2020   9.575   2.928  11.818    24.321
  -120.65    39.06    2021   9.759   2.896  11.816    24.471
  -120.65    39.06    2022   9.820   2.821  11.802    24.443
  -120.65    39.06    2023   9.771   2.862  11.795    24.429
  -120.65    39.06    2024   9.877   2.825  11.767    24.469
  -120.65    39.06    2025  10.102   2.745  11.750    24.598
  -120.65    39.06    2026  10.316   2.673  11.731    24.720
  -120.65    39.06    2027  10.490   2.609  11.717    24.815
  -120.65    39.06    2028  10.687   2.551  11.711    24.948
  -120.65    39.06    2029  10.121   3.181  11.692    24.994
  -120.65    39.06    2030  10.409   3.049  11.695    25.153
  -120.65    39.06    2031  10.683   2.923  11.688    25.294
  -120.65    39.06    2032  10.737   2.892  11.681    25.310
  -120.65    39.06    2033  10.001   3.682  11.699    25.382
  -120.65    39.06    2034  10.047   3.496  11.691    25.235
  -120.65    39.06    2035  10.272   3.388  11.693    25.353
  -120.65    39.06    2036  10.473   3.331  11.680    25.484
  -120.65    39.06    2037  10.590   3.277  11.668    25.534
  -120.65    39.06    2038  10.698   3.277  11.666    25.641
  -120.65    39.06    2039  10.838   3.092  11.661    25.591
  -120.65    39.06    2040  11.004   3.058  11.650    25.713
  -120.65    39.06    2041  11.164   3.014  11.634    25.812
  -120.65    39.06    2042  11.288   2.947  11.626    25.861
  -120.65    39.06    2043  11.363   2.910  11.613    25.885
  -120.65    39.06    2044  11.410   2.802  11.593    25.804
  -120.65    39.06    2045  11.507   2.847  11.584    25.937
  -120.65    39.06    2046  11.218   3.269  11.558    26.045
  -120.65    39.06    2047  11.334   3.108  11.570    26.013
  -120.65    39.06    2048  11.392   3.043  11.546    25.980
  -120.65    39.06    2049  11.541   3.010  11.531    26.082
  -120.65    39.06    2050   9.970   4.667  11.524    26.161
  -120.65    39.06    2051   9.001   5.528  11.539    26.068
  -120.65    39.06    2052   9.164   5.136  11.572    25.872
  -120.65    39.06    2053   9.280   4.994  11.569    25.843
  -120.65    39.06    2054   9.435   4.817  11.577    25.829
  -120.65    39.06    2055   9.520   4.645  11.595    25.760
  -120.65    39.06    2056   9.668   4.409  11.598    25.674
  -120.65    39.06    2057   9.871   4.311  11.602    25.783
  -120.65    39.06    2058   9.954   4.110  11.590    25.654
  -120.65    39.06    2059  10.159   3.916  11.581    25.657
  -120.65    39.06    2060  10.263   3.880  11.573    25.716
  -120.65    39.06    2061  10.442   3.780  11.568    25.791
  -120.65    39.06    2062  10.412   3.693  11.548    25.653
  -120.65    39.06    2063  10.507   3.663  11.532    25.702
  -120.65    39.06    2064  10.464   3.801  11.517    25.782
  -120.65    39.06    2065  10.605   3.661  11.501    25.767
  -120.65    39.06    2066  10.721   3.528  11.491    25.740
  -120.65    39.06    2067  10.857   3.388  11.468    25.713
  -120.65    39.06    2068  10.904   3.325  11.452    25.680
  -120.65    39.06    2069  10.910   3.274  11.429    25.613
  -120.65    39.06    2070  10.858   3.202  11.390    25.450
  -120.65    39.06    2071   9.318   4.523  11.387    25.228
  -120.65    39.06    2072   9.202   4.505  11.373    25.080
  -120.65    39.06    2073   9.260   4.435  11.375    25.069
  -120.65    39.06    2074   9.469   4.221  11.370    25.060
  -120.65    39.06    2075   9.553   4.178  11.367    25.098
  -120.65    39.06    2076   9.615   4.045  11.355    25.014
  -120.65    39.06    2077   9.813   3.793  11.341    24.947
  -120.65    39.06    2078   9.827   3.682  11.321    24.830
  -120.65    39.06    2079   8.948   4.467  11.301    24.716
  -120.65    39.06    2080   8.719   4.421  11.300    24.440
  -120.65    39.06    2081   8.944   4.125  11.307    24.375
  -120.65    39.06    2082   8.531   4.528  11.286    24.345
  -120.65    39.06    2083   8.409   4.359  11.292    24.060
  -120.65    39.06    2084   8.632   4.012  11.291    23.935
  -120.65    39.06    2085   8.775   3.858  11.287    23.920
  -120.65    39.06    2086   9.061   3.634  11.286    23.980
  -120.65    39.06    2087   9.254   3.659  11.281    24.193
  -120.65    39.06    2088   9.385   3.551  11.272    24.207
  -120.65    39.06    2089   9.565   3.418  11.269    24.253
  -120.65    39.06    2090   9.714   3.278  11.260    24.251
  -120.65    39.06    2091   9.920   3.176  11.249    24.345
  -120.65    39.06    2092   9.835   3.307  11.243    24.386
  -120.65    39.06    2093   9.773   3.293  11.227    24.293
  -120.65    39.06    2094   9.796   3.250  11.208    24.255
  -120.65    39.06    2095   9.559   3.500  11.183    24.243
  -120.65    39.06    2096   9.575   3.414  11.201    24.189
  -120.65    39.06    2097   9.803   3.228  11.194    24.225
  -120.65    39.06    2098   9.752   3.196  11.173    24.121
  -120.65    39.06    2099   8.219   4.775  11.165    24.159
  -120.65    39.02    1950  10.623   4.565  12.459    27.647
  -120.65    39.02    1951  10.693   4.406  12.432    27.530
  -120.65    39.02    1952  10.772   4.383  12.387    27.542
  -120.65    39.02    1953   7.740   7.474  12.355    27.568
  -120.65    39.02    1954   8.004   7.136  12.354    27.495
  -120.65    39.02    1955   8.415   6.818  12.346    27.578
  -120.65    39.02    1956   8.502   6.699  12.321    27.522
  -120.65    39.02    1957   8.552   6.505  12.340    27.397
  -120.65    39.02    1958   5.772   9.348  12.334    27.454
  -120.65    39.02    1959   5.708   9.239  12.375    27.322
  -120.65    39.02    1960   5.861   8.925  12.386    27.172
  -120.65    39.02    1961   5.740   8.773  12.399    26.912
  -120.65    39.02    1962   5.995   8.430  12.436    26.861
  -120.65    39.02    1963   6.404   8.167  12.448    27.019
  -120.65    39.02    1964   6.474   7.969  12.468    26.911
  -120.65    39.02    1965   6.240   7.727  12.478    26.445
  -120.65    39.02    1966   6.398   7.375  12.479    26.252
  -120.65    39.02    1967   6.256   7.370  12.488    26.114
  -120.65    39.02    1968   6.580   7.098  12.471    26.149
  -120.65    39.02    1969   6.728   6.898  12.466    26.091
  -120.65    39.02    1970   6.696   6.844  12.466    26.005
  -120.65    39.02    1971   6.879   6.597  12.455    25.931
  -120.65    39.02    1972   6.897   6.495  12.434    25.826
  -120.65    39.02    1973   6.701   6.642  12.408    25.751
  -120.65    39.02    1974   6.992   6.312  12.401    25.706
  -120.65    39.02    1975   7.191   6.099  12.392    25.683
  -120.65    39.02    1976   7.201   6.016  12.369    25.586
  -120.65    39.02    1977   7.424   5.687  12.373    25.484
  -120.65    39.02    1978   7.518   5.637  12.363    25.518
  -120.65    39.02    1979   7.517   5.736  12.364    25.616
  -120.65    39.02    1980   7.457   5.591  12.378    25.426
  -120.65    39.02    1981   7.590   5.515  12.372    25.478
  -120.65    39.02    1982   7.869   5.329  12.351    25.548
  -120.65    39.02    1983   7.935   5.334  12.353    25.621
  -120.65    39.02    1984   8.155   5.215  12.349    25.719
  -120.65    39.02    1985   8.280   5.186  12.356    25.823
  -120.65    39.02    1986   8.304   5.059  12.335    25.698
  -120.65    39.02    1987   8.390   4.930  12.330    25.650
  -120.65    39.02    1988   7.852   5.414  12.326    25.592
  -120.65    39.02    1989   7.879   5.276  12.336    25.491
  -120.65    39.02    1990   7.827   5.244  12.319    25.391
  -120.65    39.02    1991   7.940   5.205  12.293    25.438
  -120.65    39.02    1992   7.053   6.135  12.290    25.479
  -120.65    39.02    1993   7.076   6.105  12.292    25.473
  -120.65    39.02    1994   7.389   5.865  12.293    25.547
  -120.65    39.02    1995   7.523   5.778  12.287    25.588
  -120.65    39.02    1996   7.788   5.622  12.301    25.711
  -120.65    39.02    1997   7.793   5.436  12.300    25.529
  -120.65    39.02    1998   7.767   5.403  12.299    25.469
  -120.65    39.02    1999   7.887   5.195  12.300    25.382
  -120.65    39.02    2000   8.040   5.094  12.292    25.426
  -120.65    39.02    2001   8.277   4.932  12.274    25.483
  -120.65    39.02    2002   8.464   4.760  12.237    25.460
  -120.65    39.02    2003   8.372   4.640  12.225    25.236
  -120.65    39.02    2004   8.469   4.623  12.192    25.285
  -120.65    39.02    2005   8.553   4.668  12.173    25.394
  -120.65    39.02    2006   8.890   4.531  12.146    25.567
  -120.65    39.02    2007   8.936   4.399  12.119    25.454
  -120.65    39.02    2008   8.983   4.376  12.114    25.474
  -120.65    39.02    2009   9.198   4.212  12.081    25.492
  -120.65    39.02    2010   7.825   5.715  12.072    25.613
  -120.65    39.02    2011   8.029   5.422  12.059    25.511
  -120.65    39.02    2012   8.229   5.199  12.052    25.480
  -120.65    39.02    2013   8.185   5.244  12.024    25.453
  -120.65    39.02    2014   8.296   5.070  12.032    25.398
  -120.65    39.02    2015   8.424   4.948  12.008    25.381
  -120.65    39.02    2016   8.592   4.810  12.002    25.404
  -120.65    39.02    2017   8.587   4.707  11.994    25.289
  -120.65    39.02    2018   8.706   4.601  11.984    25.291
  -120.65    39.02    2019   8.933   4.380  11.945    25.258
  -120.65    39.02    2020   7.409   5.808  11.924    25.140
  -120.65    39.02    2021   7.386   5.654  11.934    24.973
  -120.65    39.02    2022   7.499   5.374  11.930    24.803
  -120.65    39.02    2023   7.478   5.283  11.921    24.682
  -120.65    39.02    2024   7.708   5.045  11.901    24.655
  -120.65    39.02    2025   6.681   6.200  11.868    24.749
  -120.65    39.02    2026   6.601   6.230  11.869    24.700
  -120.65    39.02    2027   6.634   6.010  11.890    24.534
  -120.65    39.02    2028   6.862   5.809  11.883    24.554
  -120.65    39.02    2029   7.037   5.629  11.885    24.550
  -120.65    39.02    2030   7.340   5.485  11.893    24.718
  -120.65    39.02    2031   7.623   5.292  11.896    24.811
  -120.65    39.02    2032   7.721   5.169  11.902    24.792
  -120.65    39.02    2033   7.752   5.105  11.911    24.768
  -120.65    39.02    2034   7.868   4.852  11.888    24.607
  -120.65    39.02    2035   8.102   4.701  11.882    24.685
  -120.65    39.02    2036   8.291   4.600  11.859    24.751
  -120.65    39.02    2037   8.472   4.486  11.834    24.792
  -120.65    39.02    2038   8.648   4.383  11.817    24.849
  -120.65    39.02    2039   8.827   4.235  11.791    24.853
  -120.65    39.02    2040   9.003   4.150  11.779    24.932
  -120.65    39.02    2041   9.165   4.019  11.756    24.941
  -120.65    39.02    2042   7.913   5.290  11.731    24.934
  -120.65    39.02    2043   8.057   4.979  11.729    24.765
  -120.65    39.02    2044   8.194   4.716  11.709    24.618
  -120.65    39.02    2045   7.470   5.454  11.699    24.623
  -120.65    39.02    2046   7.612   5.147  11.713    24.472
  -120.65    39.02    2047   7.820   4.936  11.715    24.471
  -120.65    39.02    2048   7.865   4.852  11.688    24.406
  -120.65    39.02    2049   8.091   4.638  11.685    24.414
  -120.65    39.02    2050   8.283   4.485  11.662    24.431
  -120.65    39.02    2051   8.434   4.358  11.649    24.441
  -120.65    39.02    2052   8.518   4.184  11.635    24.338
  -120.65    39.02    2053   8.437   4.222  11.623    24.282
  -120.65    39.02    2054   8.587   4.076  11.600    24.264
  -120.65    39.02    2055   8.730   3.893  11.570    24.193
  -120.65    39.02    2056   8.818   3.718  11.538    24.073
  -120.65    39.02    2057   8.948   3.686  11.509    24.143
  -120.65    39.02    2058   9.011   3.487  11.464    23.962
  -120.65    39.02    2059   9.120   3.395  11.427    23.942
  -120.65    39.02    2060   9.154   3.331  11.393    23.877
  -120.65    39.02    2061   9.329   3.240  11.368    23.938
  -120.65    39.02    2062   9.333   3.103  11.321    23.757
  -120.65    39.02    2063   9.513   2.964  11.280    23.756
  -120.65    39.02    2064   9.730   2.872  11.238    23.839
  -120.65    39.02    2065   9.806   2.831  11.190    23.827
  -120.65    39.02    2066   9.843   2.779  11.160    23.783
  -120.65    39.02    2067  10.010   2.674  11.123    23.807
  -120.65    39.02    2068  10.071   2.621  11.084    23.776
  -120.65    39.02    2069   9.862   2.826  11.048    23.736
  -120.65    39.02    2070   9.843   2.771  10.999    23.612
  -120.65    39.02    2071   9.969   2.752  10.976    23.697
  -120.65    39.02    2072   9.940   2.711  10.945    23.595
  -120.65    39.02    2073  10.041   2.674  10.925    23.639
  -120.65    39.02    2074  10.227   2.605  10.891    23.723
  -120.65    39.02    2075  10.366   2.603  10.868    23.836
  -120.65    39.02    2076  10.416   2.612  10.837    23.866
  -120.65    39.02    2077   9.515   3.364  10.819    23.699
  -120.65    39.02    2078   9.596   3.179  10.801    23.576
  -120.65    39.02    2079   9.498   3.173  10.786    23.457
  -120.65    39.02    2080   9.500   3.017  10.767    23.285
  -120.65    39.02    2081   9.597   2.990  10.754    23.340
  -120.65    39.02    2082   9.734   2.863  10.730    23.326
  -120.65    39.02    2083   9.725   2.761  10.703    23.189
  -120.65    39.02    2084   9.864   2.616  10.673    23.153
  -120.65    39.02    2085  10.015   2.527  10.653    23.194
  -120.65    39.02    2086  10.111   2.516  10.630    23.257
  -120.65    39.02    2087  10.396   2.457  10.611    23.464
  -120.65    39.02    2088  10.399   2.507  10.586    23.492
  -120.65    39.02    2089  10.483   2.485  10.569    23.536
  -120.65    39.02    2090   9.826   3.158  10.550    23.534
  -120.65    39.02    2091   9.962   3.001  10.564    23.527
  -120.65    39.02    2092  10.123   2.883  10.571    23.577
  -120.65    39.02    2093  10.137   2.787  10.564    23.488
  -120.65    39.02    2094  10.285   2.604  10.562    23.451
  -120.65    39.02    2095  10.467   2.488  10.541    23.497
  -120.65    39.02    2096  10.618   2.463  10.542    23.623
  -120.65    39.02    2097  10.732   2.444  10.530    23.706
  -120.65    39.02    2098  10.869   2.272  10.512    23.654
  -120.65    39.02    2099  11.087   2.196  10.495    23.779
  -120.65    38.98    1950   8.300   4.642  12.488    25.430
  -120.65    38.98    1951   8.486   4.407  12.465    25.357
  -120.65    38.98    1952   8.693   4.271  12.430    25.393
  -120.65    38.98    1953   8.814   4.251  12.399    25.464
  -120.65    38.98    1954   9.116   4.126  12.376    25.619
  -120.65    38.98    1955   9.255   4.117  12.357    25.728
  -120.65    38.98    1956   9.205   4.183  12.332    25.720
  -120.65    38.98    1957   7.725   5.555  12.323    25.603
  -120.65    38.98    1958   7.883   5.258  12.346    25.488
  -120.65    38.98    1959   6.352   6.860  12.338    25.550
  -120.65    38.98    1960   6.116   6.846  12.348    25.309
  -120.65    38.98    1961   6.210   6.614  12.370    25.194
  -120.65    38.98    1962   6.211   6.616  12.376    25.202
  -120.65    38.98    1963   6.624   6.310  12.411    25.345
  -120.65    38.98    1964   6.808   6.210  12.421    25.440
  -120.65    38.98    1965   6.744   6.079  12.427    25.249
  -120.65    38.98    1966   6.858   5.840  12.427    25.126
  -120.65    38.98    1967   6.508   6.124  12.441    25.073
  -120.65    38.98    1968   6.598   5.851  12.456    24.905
  -120.65    38.98    1969   6.761   5.706  12.440    24.907
  -120.65    38.98    1970   6.902   5.613  12.431    24.946
  -120.65    38.98    1971   7.043   5.400  12.436    24.879
  -120.65    38.98    1972   7.229   5.161  12.421    24.812
  -120.65    38.98    1973   7.332   5.072  12.398    24.802
  -120.65    38.98    1974   5.327   7.226  12.382    24.935
  -120.65    38.98    1975   5.511   6.891  12.409    24.811
  -120.65    38.98    1976   5.790   6.572  12.396    24.758
  -120.65    38.98    1977   5.976   6.448  12.392    24.816
  -120.65    38.98    1978   5.312   7.102  12.413    24.828
  -120.65    38.98    1979   5.337   6.797  12.472    24.606
  -120.65    38.98    1980   5.409   6.494  12.486    24.390
  -120.65    38.98    1981   5.659   6.297  12.490    24.446
  -120.65    38.98    1982   5.917   6.058  12.496    24.471
  -120.65    38.98    1983   6.064   5.947  12.513    24.524
  -120.65    38.98    1984   6.269   5.829  12.528    24.626
  -120.65    38.98    1985   6.487   5.644  12.548    24.679
  -120.65    38.98    1986   6.558   5.442  12.536    24.536
  -120.65    38.98    1987   6.194   5.813  12.537    24.544
  -120.65    38.98    1988   6.240   5.452  12.575    24.267
  -120.65    38.98    1989   1.536  10.141  12.566    24.242
  -120.65    38.98    1990   1.552   9.622  12.628    23.802
  -120.65    38.98    1991   2.063   9.039  12.662    23.763
  -120.65    38.98    1992   2.121   8.949  12.670    23.740
  -120.65    38.98    1993   2.481   8.530  12.733    23.744
  -120.65    38.98    1994   2.555   7.514  12.740    22.809
  -120.65    38.98    1995   2.915   7.321  12.748    22.984
  -120.65    38.98    1996   3.081   7.191  12.768    23.039
  -120.65    38.98    1997   2.895   7.056  12.801    22.753
  -120.65    38.98    1998   2.920   6.884  12.827    22.632
  -120.65    38.98    1999   3.079   6.640  12.843    22.562
  -120.65    38.98    2000   3.330   6.366  12.843    22.539
  -120.65    38.98    2001   3.619   6.181  12.843    22.643
  -120.65    38.98    2002   3.882   5.921  12.817    22.620
  -120.65    38.98    2003   3.761   5.793  12.821    22.375
  -120.65    38.98    2004   3.957   5.590  12.814    22.361
  -120.65    38.98    2005   4.275   5.353  12.803    22.431
  -120.65    38.98    2006   4.555   5.249  12.785    22.589
  -120.65    38.98    2007   4.554   5.069  12.761    22.384
  -120.65    38.98    2008   4.612   4.943  12.766    22.321
  -120.65    38.98    2009   4.882   4.737  12.733    22.353
  -120.65    38.98    2010   5.131   4.602  12.727    22.460
  -120.65    38.98    2011   5.359   4.453  12.685    22.496
  -120.65    38.98    2012   5.361   4.452  12.663    22.477
  -120.65    38.98    2013   5.512   4.316  12.630    22.458
  -120.65    38.98    2014   5.562   4.177  12.618    22.357
  -120.65    38.98    2015   5.692   4.101  12.580    22.373
  -120.65    38.98    2016   5.796   4.014  12.562    22.372
  -120.65    38.98    2017   5.892   3.912  12.534    22.338
  -120.65    38.98    2018   6.026   3.823  12.511    22.360
  -120.65    38.98    2019   6.220   3.728  12.462    22.410
  -120.65    38.98    2020   6.291   3.611  12.429    22.330
  -120.65    38.98    2021   6.006   3.800  12.411    22.217
  -120.65    38.98    2022   5.995   3.708  12.380    22.082
  -120.65    38.98    2023   5.974   3.657  12.361    21.992
  -120.65    38.98    2024   6.134   3.602  12.305    22.040
  -120.65    38.98    2025   6.394   3.504  12.268    22.166
  -120.65    38.98    2026   6.505   3.489  12.233    22.227
  -120.65    38.98    2027   6.529   3.386  12.207    22.122
  -120.65    38.98    2028   6.757   3.248  12.177    22.183
  -120.65    38.98    2029   6.951   3.193  12.135    22.278
  -120.65    38.98    2030   6.345   4.092  12.103    22.541
  -120.65    38.98    2031   6.426   3.905  12.109    22.441
  -120.65    38.98    2032   6.739   3.631  12.084    22.454
  -120.65    38.98    2033   6.660   3.768  12.063    22.491
  -120.65    38.98    2034   6.734   3.610  12.038    22.382
  -120.65    38.98    2035   7.017   3.522  12.018    22.557
  -120.65    38.98    2036   7.234   3.478  11.986    22.698
  -120.65    38.98    2037   7.507   3.344  11.953    22.804
  -120.65    38.98    2038   7.674   3.339  11.925    22.938
  -120.65    38.98    2039   7.764   3.343  11.888    22.995
  -120.65    38.98    2040   8.041   3.200  11.867    23.107
  -120.65    38.98    2041   8.256   3.066  11.837    23.158
  -120.65    38.98    2042   8.346   3.038  11.803    23.186
  -120.65    38.98    2043   8.444   2.954  11.771    23.169
  -120.65    38.98    2044   8.411   2.930  11.734    23.075
  -120.65    38.98    2045   8.522   2.886  11.719    23.127
  -120.65    38.98    2046   8.429   2.992  11.699    23.120
  -120.65    38.98    2047   8.478   2.957  11.685    23.120
  -120.65    38.98    2048   8.658   2.812  11.647    23.116
  -120.65    38.98    2049   8.743   2.847  11.610    23.200
  -120.65    38.98    2050   9.015   2.692  11.567    23.275
  -120.65    38.98    2051   9.119   2.684  11.531    23.335
  -120.65    38.98    2052   9.103   2.673  11.497    23.273
  -120.65    38.98    2053   9.188   2.595  11.471    23.255
  -120.65    38.98    2054   9.330   2.522  11.435    23.287
  -120.65    38.98    2055   9.495   2.393  11.394    23.282
  -120.65    38.98    2056   9.523   2.352  11.348    23.223
  -120.65    38.98    2057   9.437   2.602  11.312    23.351
  -120.65    38.98    2058   9.487   2.484  11.268    23.239
  -120.65    38.98    2059   9.714   2.332  11.227    23.273
  -120.65    38.98    2060   9.835   2.297  11.175    23.307
  -120.65    38.98    2061   9.914   2.350  11.145    23.409
  -120.65    38.98    2062   9.935   2.232  11.102    23.268
  -120.65    38.98    2063  10.162   2.110  11.068    23.340
  -120.65    38.98    2064  10.420   2.001  11.029    23.450
  -120.65    38.98    2065  10.490   2.014  10.992    23.495
  -120.65    38.98    2066  10.472   2.055  10.961    23.489
  -120.65    38.98    2067  10.617   2.000  10.929    23.546
  -120.65    38.98    2068  10.678   1.982  10.894    23.555
  -120.65    38.98    2069  10.757   1.925  10.861    23.544
  -120.65    38.98    2070  10.840   1.823  10.822    23.485
  -120.65    38.98    2071  11.019   1.799  10.801    23.619
  -120.65    38.98    2072  11.107   1.710  10.766    23.582
  -120.65    38.98    2073  11.243   1.669  10.739    23.651
  -120.65    38.98    2074  11.418   1.666  10.709    23.793
  -120.65    38.98    2075  11.632   1.627  10.686    23.945
  -120.65    38.98    2076  11.741   1.616  10.657    24.015
  -120.65    38.98    2077  11.918   1.540  10.629    24.087
  -120.65    38.98    2078  11.984   1.464  10.601    24.049
  -120.65    38.98    2079  12.057   1.386  10.571    24.013
  -120.65    38.98    2080  12.075   1.339  10.541    23.955
  -120.65    38.98    2081  12.147   1.428  10.512    24.087
  -120.65    38.98    2082  12.313   1.368  10.477    24.158
  -120.65    38.98    2083  12.140   1.553  10.445    24.138
  -120.65    38.98    2084  12.218   1.508  10.421    24.146
  -120.65    38.98    2085  12.293   1.518  10.405    24.216
  -120.65    38.98    2086  12.437   1.489  10.385    24.311
  -120.65    38.98    2087  10.076   4.107  10.375    24.558
  -120.65    38.98    2088  10.166   3.799  10.413    24.378
  -120.65    38.98    2089  10.365   3.591  10.437    24.393
  -120.65    38.98    2090  10.436   3.492  10.448    24.376
  -120.65    38.98    2091  10.620   3.298  10.480    24.397
  -120.65    38.98    2092  10.590   3.329  10.492    24.411
  -120.65    38.98    2093  10.744   3.086  10.502    24.332
  -120.65    38.98    2094  10.850   3.000  10.510    24.360
  -120.65    38.98    2095  10.997   2.919  10.512    24.429
  -120.65    38.98    2096  11.131   2.877  10.525    24.533
  -120.65    38.98    2097  11.265   2.825  10.532    24.622
  -120.65    38.98    2098  11.230   2.758  10.532    24.520
  -120.65    38.98    2099  11.458   2.612  10.539    24.609
  -120.65    38.94    1950  13.072   5.390   9.774    28.236
  -120.65    38.94    1951  13.050   5.225   9.755    28.030
  -120.65    38.94    1952  10.386   7.800   9.742    27.928
  -120.65    38.94    1953  10.437   7.367   9.758    27.562
  -120.65    38.94    1954  10.824   7.034   9.764    27.622
  -120.65    38.94    1955  10.898   6.929   9.761    27.587
  -120.65    38.94    1956  11.092   6.580   9.786    27.458
  -120.65    38.94    1957  11.290   6.266   9.778    27.334
  -120.65    38.94    1958  11.519   6.001   9.777    27.297
  -120.65    38.94    1959  11.596   5.907   9.780    27.284
  -120.65    38.94    1960  11.729   5.655   9.769    27.153
  -120.65    38.94    1961  11.645   5.642   9.764    27.050
  -120.65    38.94    1962   8.600   8.652   9.756    27.008
  -120.65    38.94    1963   8.809   8.222   9.807    26.839
  -120.65    38.94    1964   9.153   7.821   9.828    26.801
  -120.65    38.94    1965   9.041   7.673   9.837    26.552
  -120.65    38.94    1966   8.295   8.125   9.869    26.289
  -120.65    38.94    1967   8.527   7.574   9.925    26.027
  -120.65    38.94    1968   8.838   7.311   9.926    26.076
  -120.65    38.94    1969   8.800   7.223   9.928    25.950
  -120.65    38.94    1970   9.102   6.796   9.956    25.854
  -120.65    38.94    1971   9.137   6.626   9.953    25.716
  -120.65    38.94    1972   9.331   6.262   9.951    25.545
  -120.65    38.94    1973   9.486   6.011   9.950    25.447
  -120.65    38.94    1974   9.707   5.794   9.936    25.437
  -120.65    38.94    1975   9.812   5.696   9.924    25.431
  -120.65    38.94    1976   9.894   5.539   9.927    25.360
  -120.65    38.94    1977  10.066   5.290   9.921    25.277
  -120.65    38.94    1978  10.347   5.076   9.908    25.332
  -120.65    38.94    1979  10.510   4.953   9.904    25.368
  -120.65    38.94    1980  10.589   4.774   9.895    25.258
  -120.65    38.94    1981  10.801   4.640   9.897    25.338
  -120.65    38.94    1982  10.921   4.546   9.884    25.352
  -120.65    38.94    1983  10.947   4.625   9.875    25.447
  -120.65    38.94    1984  11.051   4.511   9.864    25.425
  -120.65    38.94    1985  11.238   4.427   9.857    25.523
  -120.65    38.94    1986  11.265   4.254   9.828    25.348
  -120.65    38.94    1987  11.323   4.179   9.805    25.307
  -120.65    38.94    1988  11.437   4.047   9.780    25.264
  -120.65    38.94    1989  11.170   4.358   9.760    25.288
  -120.65    38.94    1990  11.262   4.225   9.744    25.231
  -120.65    38.94    1991  11.416   4.098   9.722    25.236
  -120.65    38.94    1992  11.561   4.037   9.707    25.304
  -120.65    38.94    1993  11.716   3.916   9.685    25.317
  -120.65    38.94    1994  12.004   3.760   9.664    25.429
  -120.65    38.94    1995  12.201   3.666   9.641    25.508
  -120.65    38.94    1996  12.452   3.570   9.630    25.652
  -120.65    38.94    1997  11.793   4.116   9.605    25.514
  -120.65    38.94    1998  11.896   4.003   9.585    25.484
  -120.65    38.94    1999  12.062   3.858   9.564    25.484
  -120.65    38.94    2000  12.228   3.745   9.545    25.517
  -120.65    38.94    2001  12.219   3.766   9.516    25.501
  -120.65    38.94    2002  12.308   3.652   9.483    25.443
  -120.65    38.94    2003  12.437   3.529   9.454    25.419
  -120.65    38.94    2004  12.313   3.702   9.427    25.442
  -120.65    38.94    2005  12.499   3.573   9.414    25.485
  -120.65    38.94    2006  12.583   3.595   9.393    25.571
  -120.65    38.94    2007  12.600   3.497   9.367    25.464
  -120.65    38.94    2008  12.856   3.422   9.347    25.624
  -120.65    38.94    2009  12.905   3.439   9.333    25.677
  -120.65    38.94    2010  13.122   3.340   9.319    25.781
  -120.65    38.94    2011  12.625   3.850   9.304    25.779
  -120.65    38.94    2012  12.731   3.757   9.285    25.774
  -120.65    38.94    2013  12.625   3.814   9.265    25.703
  -120.65    38.94    2014  11.654   4.816   9.248    25.718
  -120.65    38.94    2015  11.751   4.692   9.249    25.692
  -120.65    38.94    2016  11.672   4.690   9.240    25.602
  -120.65    38.94    2017  11.575   4.786   9.226    25.587
  -120.65    38.94    2018  11.811   4.592   9.216    25.620
  -120.65    38.94    2019  11.843   4.508   9.209    25.561
  -120.65    38.94    2020  11.823   4.327   9.190    25.340
  -120.65    38.94    2021  11.998   4.183   9.180    25.361
  -120.65    38.94    2022  12.108   3.953   9.156    25.217
