      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.61    38.85    2029   5.819   1.437   5.101    12.357
  -120.61    38.85    2030   5.908   1.464   5.094    12.466
  -120.61    38.85    2031   6.000   1.427   5.086    12.514
  -120.61    38.85    2032   6.033   1.391   5.076    12.501
  -120.61    38.85    2033   5.057   2.417   5.070    12.543
  -120.61    38.85    2034   5.075   2.223   5.086    12.384
  -120.61    38.85    2035   5.188   2.122   5.085    12.395
  -120.61    38.85    2036   5.255   2.108   5.087    12.449
  -120.61    38.85    2037   5.213   2.178   5.100    12.491
  -120.61    38.85    2038   5.234   2.034   5.115    12.383
  -120.61    38.85    2039   5.339   1.973   5.113    12.424
  -120.61    38.85    2040   5.413   1.948   5.110    12.471
  -120.61    38.85    2041   5.489   1.909   5.121    12.518
  -120.61    38.85    2042   5.619   1.811   5.123    12.553
  -120.61    38.85    2043   5.711   1.722   5.124    12.556
  -120.61    38.85    2044   4.414   2.968   5.122    12.505
  -120.61    38.85    2045   4.458   2.802   5.140    12.400
  -120.61    38.85    2046   4.612   2.691   5.145    12.448
  -120.61    38.85    2047   4.672   2.631   5.145    12.448
  -120.61    38.85    2048   4.785   2.453   5.160    12.397
  -120.61    38.85    2049   4.940   2.315   5.162    12.417
  -120.61    38.85    2050   5.079   2.201   5.168    12.447
  -120.61    38.85    2051   5.130   2.135   5.170    12.436
  -120.61    38.85    2052   5.131   2.053   5.168    12.352
  -120.61    38.85    2053   5.228   1.908   5.160    12.295
  -120.61    38.85    2054   5.231   1.918   5.155    12.304
  -120.61    38.85    2055   5.271   1.846   5.148    12.265
  -120.61    38.85    2056   5.303   1.777   5.141    12.221
  -120.61    38.85    2057   5.405   1.700   5.127    12.232
  -120.61    38.85    2058   5.386   1.647   5.115    12.148
  -120.61    38.85    2059   5.450   1.586   5.103    12.138
  -120.61    38.85    2060   5.450   1.606   5.083    12.139
  -120.61    38.85    2061   5.565   1.534   5.075    12.173
  -120.61    38.85    2062   5.517   1.503   5.061    12.081
  -120.61    38.85    2063   5.575   1.479   5.055    12.109
  -120.61    38.85    2064   5.659   1.428   5.036    12.123
  -120.61    38.85    2065   5.737   1.364   5.025    12.126
  -120.61    38.85    2066   5.771   1.331   5.017    12.120
  -120.61    38.85    2067   5.795   1.331   5.001    12.127
  -120.61    38.85    2068   5.878   1.248   4.987    12.113
  -120.61    38.85    2069   5.774   1.349   4.973    12.096
  -120.61    38.85    2070   5.669   1.419   4.957    12.045
  -120.61    38.85    2071   5.716   1.414   4.947    12.078
  -120.61    38.85    2072   5.105   1.999   4.934    12.039
  -120.61    38.85    2073   5.122   1.862   4.954    11.938
  -120.61    38.85    2074   5.308   1.741   4.954    12.003
  -120.61    38.85    2075   5.356   1.746   4.946    12.048
  -120.61    38.85    2076   5.476   1.637   4.956    12.069
  -120.61    38.85    2077   5.482   1.640   4.954    12.075
  -120.61    38.85    2078   5.504   1.571   4.956    12.031
  -120.61    38.85    2079   5.565   1.484   4.956    12.005
  -120.61    38.85    2080   5.515   1.468   4.948    11.931
  -120.61    38.85    2081   5.471   1.567   4.940    11.977
  -120.61    38.85    2082   5.509   1.556   4.930    11.995
  -120.61    38.85    2083   5.536   1.472   4.921    11.929
  -120.61    38.85    2084   5.558   1.408   4.910    11.877
  -120.61    38.85    2085   5.566   1.399   4.908    11.873
  -120.61    38.85    2086   5.568   1.419   4.901    11.889
  -120.61    38.85    2087   5.714   1.356   4.897    11.968
  -120.61    38.85    2088   5.732   1.345   4.886    11.963
  -120.61    38.85    2089   4.403   2.677   4.881    11.960
  -120.61    38.85    2090   4.455   2.461   4.896    11.812
  -120.61    38.85    2091   4.631   2.322   4.907    11.860
  -120.61    38.85    2092   4.572   2.321   4.916    11.809
  -120.61    38.85    2093   4.628   2.144   4.936    11.708
  -120.61    38.85    2094   4.738   1.995   4.938    11.671
  -120.61    38.85    2095   4.801   1.913   4.934    11.647
  -120.61    38.85    2096   4.603   2.145   4.941    11.689
  -120.61    38.85    2097   4.560   2.199   4.949    11.709
  -120.61    38.85    2098   4.521   2.162   4.950    11.632
  -120.61    38.85    2099   4.442   2.252   4.955    11.648
  -120.61    38.81    1950   6.376   2.086   4.966    13.428
  -120.61    38.81    1951   6.273   2.154   4.953    13.380
  -120.61    38.81    1952   6.298   2.119   4.939    13.357
  -120.61    38.81    1953   6.307   2.077   4.923    13.306
  -120.61    38.81    1954   6.250   2.203   4.913    13.365
  -120.61    38.81    1955   6.309   2.183   4.902    13.395
  -120.61    38.81    1956   6.392   2.087   4.891    13.370
  -120.61    38.81    1957   6.457   2.019   4.879    13.355
  -120.61    38.81    1958   6.545   1.962   4.869    13.375
  -120.61    38.81    1959   6.551   1.986   4.860    13.397
  -120.61    38.81    1960   6.508   2.005   4.848    13.361
  -120.61    38.81    1961   6.474   2.047   4.841    13.361
  -120.61    38.81    1962   5.923   2.618   4.833    13.373
  -120.61    38.81    1963   5.850   2.734   4.832    13.416
  -120.61    38.81    1964   5.930   2.682   4.836    13.447
  -120.61    38.81    1965   5.184   2.600   4.834    12.617
  -120.61    38.81    1966   5.263   2.485   4.827    12.575
  -120.61    38.81    1967   4.315   3.450   4.831    12.596
  -120.61    38.81    1968   4.399   3.243   4.850    12.492
  -120.61    38.81    1969   4.517   3.114   4.856    12.488
  -120.61    38.81    1970   4.586   3.035   4.860    12.481
  -120.61    38.81    1971   4.663   2.876   4.873    12.411
  -120.61    38.81    1972   4.775   2.709   4.873    12.357
  -120.61    38.81    1973   4.820   2.611   4.872    12.304
  -120.61    38.81    1974   4.963   2.481   4.871    12.315
  -120.61    38.81    1975   4.890   2.599   4.868    12.356
  -120.61    38.81    1976   4.915   2.538   4.871    12.324
  -120.61    38.81    1977   5.018   2.408   4.870    12.297
  -120.61    38.81    1978   5.150   2.328   4.868    12.345
  -120.61    38.81    1979   5.227   2.304   4.870    12.401
  -120.61    38.81    1980   4.646   2.470   4.872    11.989
  -120.61    38.81    1981   4.692   2.445   4.874    12.012
  -120.61    38.81    1982   4.755   2.358   4.881    11.995
  -120.61    38.81    1983   4.823   2.352   4.887    12.061
  -120.61    38.81    1984   4.916   2.269   4.891    12.076
  -120.61    38.81    1985   4.993   2.233   4.895    12.121
  -120.61    38.81    1986   4.981   2.151   4.892    12.024
  -120.61    38.81    1987   5.070   2.062   4.890    12.022
  -120.61    38.81    1988   5.128   2.005   4.884    12.017
  -120.61    38.81    1989   5.165   2.002   4.882    12.049
  -120.61    38.81    1990   5.117   2.041   4.876    12.034
  -120.61    38.81    1991   5.135   2.025   4.871    12.031
  -120.61    38.81    1992   5.230   1.964   4.867    12.061
  -120.61    38.81    1993   5.277   1.940   4.860    12.076
  -120.61    38.81    1994   5.382   1.896   4.853    12.130
  -120.61    38.81    1995   4.676   2.481   4.853    12.009
  -120.61    38.81    1996   4.782   2.423   4.853    12.058
  -120.61    38.81    1997   4.821   2.335   4.849    12.006
  -120.61    38.81    1998   4.639   2.512   4.848    11.999
  -120.61    38.81    1999   4.733   2.406   4.848    11.986
  -120.61    38.81    2000   4.841   2.312   4.847    12.000
  -120.61    38.81    2001   4.890   2.236   4.841    11.966
  -120.61    38.81    2002   4.909   2.188   4.831    11.927
  -120.61    38.81    2003   4.976   2.131   4.827    11.935
  -120.61    38.81    2004   5.064   2.052   4.819    11.935
  -120.61    38.81    2005   5.150   1.982   4.813    11.945
  -120.61    38.81    2006   5.231   1.942   4.804    11.976
  -120.61    38.81    2007   5.239   1.887   4.790    11.917
  -120.61    38.81    2008   5.396   1.830   4.782    12.008
  -120.61    38.81    2009   5.390   1.860   4.774    12.024
  -120.61    38.81    2010   5.470   1.836   4.767    12.074
  -120.61    38.81    2011   5.493   1.805   4.757    12.055
  -120.61    38.81    2012   5.513   1.791   4.745    12.049
  -120.61    38.81    2013   5.525   1.747   4.731    12.004
  -120.61    38.81    2014   5.621   1.672   4.719    12.012
  -120.61    38.81    2015   5.631   1.674   4.710    12.016
  -120.61    38.81    2016   5.697   1.602   4.697    11.996
  -120.61    38.81    2017   5.772   1.558   4.682    12.012
  -120.61    38.81    2018   5.861   1.523   4.666    12.050
  -120.61    38.81    2019   5.933   1.466   4.651    12.050
  -120.61    38.81    2020   5.230   2.113   4.632    11.975
  -120.61    38.81    2021   5.273   2.015   4.643    11.931
  -120.61    38.81    2022   5.295   1.982   4.637    11.914
  -120.61    38.81    2023   5.306   1.970   4.632    11.908
  -120.61    38.81    2024   5.379   1.888   4.640    11.907
  -120.61    38.81    2025   5.420   1.870   4.633    11.923
  -120.61    38.81    2026   5.571   1.757   4.629    11.957
  -120.61    38.81    2027   5.660   1.713   4.624    11.997
  -120.61    38.81    2028   5.738   1.648   4.621    12.006
  -120.61    38.81    2029   5.688   1.691   4.616    11.995
  -120.61    38.81    2030   5.767   1.692   4.613    12.072
  -120.61    38.81    2031   5.872   1.615   4.608    12.096
  -120.61    38.81    2032   5.842   1.633   4.601    12.076
  -120.61    38.81    2033   5.953   1.572   4.597    12.123
  -120.61    38.81    2034   5.921   1.548   4.588    12.057
  -120.61    38.81    2035   5.989   1.482   4.582    12.052
  -120.61    38.81    2036   6.044   1.481   4.576    12.101
  -120.61    38.81    2037   6.071   1.494   4.570    12.134
  -120.61    38.81    2038   6.075   1.520   4.559    12.155
  -120.61    38.81    2039   6.055   1.552   4.553    12.160
  -120.61    38.81    2040   6.152   1.490   4.550    12.192
  -120.61    38.81    2041   6.224   1.451   4.547    12.223
  -120.61    38.81    2042   6.322   1.379   4.541    12.243
  -120.61    38.81    2043   6.295   1.409   4.535    12.239
  -120.61    38.81    2044   6.253   1.404   4.529    12.186
  -120.61    38.81    2045   6.378   1.322   4.518    12.218
  -120.61    38.81    2046   6.421   1.348   4.512    12.281
  -120.61    38.81    2047   6.480   1.313   4.501    12.294
  -120.61    38.81    2048   6.510   1.274   4.490    12.274
  -120.61    38.81    2049   6.576   1.244   4.479    12.299
  -120.61    38.81    2050   6.547   1.326   4.471    12.345
  -120.61    38.81    2051   5.905   1.857   4.472    12.234
  -120.61    38.81    2052   4.011   3.667   4.469    12.147
  -120.61    38.81    2053   2.694   4.772   4.493    11.959
  -120.61    38.81    2054   2.850   4.423   4.536    11.809
  -120.61    38.81    2055   2.891   4.252   4.562    11.706
  -120.61    38.81    2056   2.906   4.077   4.598    11.582
  -120.61    38.81    2057   3.100   3.832   4.630    11.563
  -120.61    38.81    2058   3.099   3.655   4.654    11.408
  -120.61    38.81    2059   3.225   3.400   4.680    11.305
  -120.61    38.81    2060   3.261   3.254   4.692    11.207
  -120.61    38.81    2061   2.966   3.573   4.710    11.249
  -120.61    38.81    2062   3.038   3.330   4.723    11.092
  -120.61    38.81    2063   2.959   3.370   4.736    11.064
  -120.61    38.81    2064   3.067   3.161   4.740    10.967
  -120.61    38.81    2065   3.170   2.979   4.745    10.894
  -120.61    38.81    2066   2.730   2.536   4.744    10.010
  -120.61    38.81    2067   2.800   2.261   4.756     9.817
  -120.61    38.81    2068   2.931   2.082   4.753     9.766
  -120.61    38.81    2069   3.004   1.962   4.739     9.705
  -120.61    38.81    2070   3.064   1.819   4.729     9.611
  -120.61    38.81    2071   3.217   1.701   4.717     9.634
  -120.61    38.81    2072   3.313   1.598   4.697     9.609
  -120.61    38.81    2073   3.459   1.520   4.687     9.666
  -120.61    38.81    2074   3.615   1.436   4.668     9.718
  -120.61    38.81    2075   3.732   1.398   4.649     9.780
  -120.61    38.81    2076   3.783   1.394   4.634     9.810
  -120.61    38.81    2077   3.797   1.405   4.615     9.817
  -120.61    38.81    2078   3.811   1.371   4.600     9.782
  -120.61    38.81    2079   3.856   1.315   4.588     9.759
  -120.61    38.81    2080   3.838   1.274   4.569     9.681
  -120.61    38.81    2081   3.969   1.206   4.555     9.730
  -120.61    38.81    2082   4.036   1.176   4.535     9.746
  -120.61    38.81    2083   4.087   1.096   4.513     9.695
  -120.61    38.81    2084   2.994   2.185   4.491     9.670
  -120.61    38.81    2085   3.020   2.034   4.505     9.559
  -120.61    38.81    2086   3.209   1.888   4.503     9.600
  -120.61    38.81    2087   3.332   1.847   4.497     9.675
  -120.61    38.81    2088   3.424   1.735   4.498     9.657
  -120.61    38.81    2089   3.510   1.658   4.497     9.664
  -120.61    38.81    2090   3.587   1.558   4.493     9.638
  -120.61    38.81    2091   3.658   1.541   4.495     9.693
  -120.61    38.81    2092   3.669   1.534   4.500     9.703
  -120.61    38.81    2093   3.660   1.500   4.498     9.658
  -120.61    38.81    2094   3.762   1.395   4.492     9.649
  -120.61    38.81    2095   3.871   1.314   4.475     9.660
  -120.61    38.81    2096   3.944   1.316   4.470     9.730
  -120.61    38.81    2097   4.070   1.267   4.463     9.799
  -120.61    38.81    2098   4.012   1.314   4.450     9.777
  -120.61    38.81    2099   4.100   1.300   4.444     9.845
  -120.61    38.77    1950   4.541   1.637   4.854    11.032
  -120.61    38.77    1951   4.497   1.666   4.839    11.002
  -120.61    38.77    1952   4.491   1.683   4.823    10.998
  -120.61    38.77    1953   4.495   1.662   4.804    10.960
  -120.61    38.77    1954   3.425   2.819   4.792    11.035
  -120.61    38.77    1955   3.481   2.572   4.812    10.865
  -120.61    38.77    1956   3.710   2.373   4.805    10.889
  -120.61    38.77    1957   3.668   2.397   4.793    10.858
  -120.61    38.77    1958   3.825   2.217   4.807    10.850
  -120.61    38.77    1959   3.965   2.144   4.800    10.909
  -120.61    38.77    1960   4.071   2.051   4.793    10.916
  -120.61    38.77    1961   4.191   1.961   4.791    10.943
  -120.61    38.77    1962   4.324   1.863   4.786    10.973
  -120.61    38.77    1963   4.358   1.887   4.781    11.026
  -120.61    38.77    1964   4.437   1.835   4.784    11.056
  -120.61    38.77    1965   4.420   1.764   4.782    10.965
  -120.61    38.77    1966   4.329   1.838   4.768    10.935
  -120.61    38.77    1967   4.412   1.806   4.767    10.985
  -120.61    38.77    1968   4.494   1.746   4.758    10.998
  -120.61    38.77    1969   4.464   1.789   4.752    11.005
  -120.61    38.77    1970   4.565   1.718   4.744    11.027
  -120.61    38.77    1971   4.586   1.681   4.732    10.998
  -120.61    38.77    1972   4.651   1.587   4.716    10.955
  -120.61    38.77    1973   3.774   2.451   4.701    10.926
  -120.61    38.77    1974   3.866   2.281   4.704    10.852
  -120.61    38.77    1975   3.101   2.810   4.707    10.618
  -120.61    38.77    1976   3.103   2.738   4.709    10.550
  -120.61    38.77    1977   3.229   2.550   4.726    10.505
  -120.61    38.77    1978   3.377   2.470   4.728    10.575
  -120.61    38.77    1979   3.504   2.393   4.740    10.637
  -120.61    38.77    1980   3.579   2.299   4.747    10.626
  -120.61    38.77    1981   3.724   2.193   4.756    10.673
  -120.61    38.77    1982   3.781   2.128   4.753    10.662
  -120.61    38.77    1983   3.908   2.072   4.759    10.739
  -120.61    38.77    1984   3.979   2.019   4.759    10.757
  -120.61    38.77    1985   4.077   1.983   4.764    10.824
  -120.61    38.77    1986   4.034   1.935   4.757    10.726
  -120.61    38.77    1987   3.968   1.993   4.755    10.716
  -120.61    38.77    1988   3.975   1.993   4.750    10.718
  -120.61    38.77    1989   3.862   2.115   4.746    10.723
  -120.61    38.77    1990   3.768   2.193   4.742    10.702
  -120.61    38.77    1991   3.864   2.106   4.737    10.706
  -120.61    38.77    1992   3.803   2.189   4.733    10.725
  -120.61    38.77    1993   3.891   2.100   4.728    10.718
  -120.61    38.77    1994   3.966   2.071   4.723    10.760
  -120.61    38.77    1995   3.638   1.778   4.717    10.133
  -120.61    38.77    1996   3.702   1.770   4.713    10.185
  -120.61    38.77    1997   3.724   1.679   4.716    10.119
  -120.61    38.77    1998   3.772   1.632   4.704    10.108
  -120.61    38.77    1999   3.868   1.548   4.693    10.108
  -120.61    38.77    2000   3.799   1.660   4.683    10.142
  -120.61    38.77    2001   3.848   1.631   4.671    10.150
  -120.61    38.77    2002   3.850   1.619   4.654    10.124
  -120.61    38.77    2003   3.867   1.629   4.645    10.141
  -120.61    38.77    2004   3.870   1.636   4.635    10.141
  -120.61    38.77    2005   3.965   1.581   4.626    10.172
  -120.61    38.77    2006   4.064   1.527   4.615    10.206
  -120.61    38.77    2007   4.018   1.539   4.598    10.156
  -120.61    38.77    2008   4.143   1.497   4.591    10.231
  -120.61    38.77    2009   4.221   1.441   4.581    10.244
  -120.61    38.77    2010   4.330   1.399   4.572    10.301
  -120.61    38.77    2011   4.328   1.401   4.560    10.289
  -120.61    38.77    2012   4.407   1.327   4.545    10.279
  -120.61    38.77    2013   4.445   1.276   4.529    10.250
  -120.61    38.77    2014   4.512   1.238   4.515    10.264
  -120.61    38.77    2015   4.507   1.257   4.507    10.271
  -120.61    38.77    2016   4.545   1.231   4.492    10.269
  -120.61    38.77    2017   4.626   1.210   4.477    10.312
  -120.61    38.77    2018   4.699   1.195   4.460    10.355
  -120.61    38.77    2019   4.685   1.235   4.447    10.367
  -120.61    38.77    2020   4.707   1.172   4.429    10.308
  -120.61    38.77    2021   4.779   1.170   4.421    10.370
  -120.61    38.77    2022   4.838   1.098   4.407    10.343
  -120.61    38.77    2023   4.871   1.091   4.395    10.358
  -120.61    38.77    2024   4.957   1.033   4.383    10.373
  -120.61    38.77    2025   5.011   1.014   4.370    10.395
  -120.61    38.77    2026   5.067   1.007   4.359    10.433
  -120.61    38.77    2027   5.137   1.000   4.348    10.485
  -120.61    38.77    2028   5.208   0.955   4.338    10.501
  -120.61    38.77    2029   5.260   0.917   4.330    10.507
  -120.61    38.77    2030   5.352   0.923   4.319    10.593
  -120.61    38.77    2031   5.349   0.980   4.307    10.635
  -120.61    38.77    2032   5.437   0.919   4.297    10.652
  -120.61    38.77    2033   5.235   1.194   4.290    10.719
  -120.61    38.77    2034   5.261   1.126   4.282    10.669
  -120.61    38.77    2035   5.338   1.054   4.276    10.668
  -120.61    38.77    2036   4.724   1.726   4.270    10.719
  -120.61    38.77    2037   4.770   1.607   4.280    10.657
  -120.61    38.77    2038   3.929   2.517   4.280    10.725
  -120.61    38.77    2039   3.801   2.548   4.298    10.648
  -120.61    38.77    2040   3.991   2.393   4.326    10.711
  -120.61    38.77    2041   4.103   2.301   4.339    10.743
  -120.61    38.77    2042   4.267   2.141   4.364    10.772
  -120.61    38.77    2043   4.300   2.104   4.377    10.781
  -120.61    38.77    2044   4.314   2.006   4.390    10.711
  -120.61    38.77    2045   4.471   1.855   4.398    10.724
  -120.61    38.77    2046   4.481   1.896   4.399    10.776
  -120.61    38.77    2047   4.487   1.896   4.399    10.783
  -120.61    38.77    2048   4.507   1.841   4.403    10.752
  -120.61    38.77    2049   4.625   1.721   4.404    10.750
  -120.61    38.77    2050   4.719   1.639   4.403    10.761
  -120.61    38.77    2051   4.776   1.573   4.405    10.754
  -120.61    38.77    2052   4.785   1.493   4.401    10.680
  -120.61    38.77    2053   4.591   1.660   4.393    10.644
  -120.61    38.77    2054   4.657   1.603   4.390    10.649
  -120.61    38.77    2055   4.695   1.529   4.386    10.611
  -120.61    38.77    2056   4.734   1.446   4.383    10.563
  -120.61    38.77    2057   4.842   1.368   4.372    10.582
  -120.61    38.77    2058   4.826   1.321   4.360    10.507
  -120.61    38.77    2059   4.796   1.355   4.351    10.503
  -120.61    38.77    2060   4.878   1.295   4.337    10.510
  -120.61    38.77    2061   4.949   1.262   4.330    10.541
  -120.61    38.77    2062   4.955   1.175   4.320    10.449
  -120.61    38.77    2063   5.040   1.127   4.313    10.480
  -120.61    38.77    2064   5.136   1.084   4.296    10.516
  -120.61    38.77    2065   5.174   1.065   4.284    10.523
  -120.61    38.77    2066   5.094   1.136   4.279    10.509
  -120.61    38.77    2067   5.188   1.056   4.266    10.510
  -120.61    38.77    2068   5.122   1.121   4.253    10.497
  -120.61    38.77    2069   5.172   1.056   4.245    10.473
  -120.61    38.77    2070   5.120   1.081   4.230    10.431
  -120.61    38.77    2071   4.941   1.301   4.222    10.464
  -120.61    38.77    2072   4.955   1.237   4.212    10.404
  -120.61    38.77    2073   5.037   1.162   4.212    10.410
  -120.61    38.77    2074   5.100   1.143   4.202    10.445
  -120.61    38.77    2075   5.186   1.107   4.195    10.488
  -120.61    38.77    2076   5.211   1.087   4.189    10.487
  -120.61    38.77    2077   5.290   1.010   4.184    10.484
  -120.61    38.77    2078   5.292   0.983   4.178    10.453
  -120.61    38.77    2079   5.321   0.937   4.172    10.430
  -120.61    38.77    2080   5.339   0.874   4.160    10.374
  -120.61    38.77    2081   5.413   0.851   4.150    10.414
  -120.61    38.77    2082   5.487   0.805   4.132    10.424
  -120.61    38.77    2083   5.489   0.782   4.116    10.386
  -120.61    38.77    2084   5.501   0.779   4.100    10.379
  -120.61    38.77    2085   5.434   0.868   4.095    10.397
  -120.61    38.77    2086   5.500   0.834   4.088    10.423
  -120.61    38.77    2087   5.570   0.852   4.081    10.503
  -120.61    38.77    2088   4.163   1.905   4.094    10.162
  -120.61    38.77    2089   4.215   1.807   4.102    10.124
  -120.61    38.77    2090   4.264   1.681   4.108    10.053
  -120.61    38.77    2091   4.344   1.596   4.117    10.057
  -120.61    38.77    2092   4.214   1.592   4.126     9.933
  -120.61    38.77    2093   4.212   1.503   4.131     9.846
  -120.61    38.77    2094   4.138   1.482   4.131     9.751
  -120.61    38.77    2095   4.254   1.366   4.119     9.739
  -120.61    38.77    2096   4.296   1.370   4.116     9.783
  -120.61    38.77    2097   4.381   1.302   4.117     9.800
  -120.61    38.77    2098   4.424   1.226   4.112     9.762
  -120.61    38.77    2099   4.486   1.208   4.110     9.804
  -120.61    38.73    1950   4.507   1.280   4.505    10.291
  -120.61    38.73    1951   4.593   1.185   4.493    10.270
  -120.61    38.73    1952   4.672   1.149   4.472    10.294
  -120.61    38.73    1953   4.730   1.134   4.451    10.316
  -120.61    38.73    1954   4.888   1.083   4.434    10.405
  -120.61    38.73    1955   5.011   1.055   4.419    10.484
  -120.61    38.73    1956   5.043   1.058   4.399    10.500
  -120.61    38.73    1957   4.710   1.423   4.386    10.518
  -120.61    38.73    1958   4.798   1.277   4.392    10.467
  -120.61    38.73    1959   4.943   1.213   4.382    10.538
  -120.61    38.73    1960   4.980   1.201   4.368    10.549
  -120.61    38.73    1961   5.066   1.123   4.370    10.559
  -120.61    38.73    1962   5.151   1.111   4.358    10.620
  -120.61    38.73    1963   5.308   1.070   4.349    10.727
  -120.61    38.73    1964   5.312   1.151   4.347    10.810
  -120.61    38.73    1965   5.335   1.120   4.340    10.794
  -120.61    38.73    1966   5.395   1.079   4.329    10.803
  -120.61    38.73    1967   5.468   1.054   4.325    10.847
  -120.61    38.73    1968   5.554   1.033   4.315    10.902
  -120.61    38.73    1969   5.650   0.990   4.307    10.946
  -120.61    38.73    1970   5.706   0.996   4.299    11.002
  -120.61    38.73    1971   5.756   0.968   4.287    11.011
  -120.61    38.73    1972   5.789   0.939   4.271    10.999
  -120.61    38.73    1973   5.839   0.903   4.255    10.996
  -120.61    38.73    1974   5.932   0.883   4.240    11.055
  -120.61    38.73    1975   6.054   0.855   4.228    11.136
  -120.61    38.73    1976   6.087   0.849   4.214    11.150
  -120.61    38.73    1977   6.112   0.867   4.203    11.182
  -120.61    38.73    1978   6.238   0.848   4.197    11.284
  -120.61    38.73    1979   6.370   0.834   4.194    11.398
  -120.61    38.73    1980   6.406   0.830   4.191    11.427
  -120.61    38.73    1981   6.522   0.795   4.186    11.502
  -120.61    38.73    1982   6.611   0.768   4.176    11.555
  -120.61    38.73    1983   6.708   0.782   4.174    11.664
  -120.61    38.73    1984   6.761   0.807   4.169    11.737
  -120.61    38.73    1985   6.890   0.791   4.169    11.849
  -120.61    38.73    1986   6.848   0.820   4.157    11.825
  -120.61    38.73    1987   6.880   0.842   4.153    11.875
  -120.61    38.73    1988   6.956   0.812   4.149    11.917
  -120.61    38.73    1989   6.970   0.877   4.146    11.992
  -120.61    38.73    1990   7.024   0.865   4.141    12.030
  -120.61    38.73    1991   7.108   0.835   4.134    12.076
  -120.61    38.73    1992   7.181   0.843   4.129    12.153
  -120.61    38.73    1993   7.236   0.853   4.122    12.211
  -120.61    38.73    1994   7.316   0.882   4.118    12.316
  -120.61    38.73    1995   7.394   0.902   4.115    12.411
  -120.61    38.73    1996   7.457   0.951   4.114    12.522
  -120.61    38.73    1997   7.442   0.955   4.113    12.510
  -120.61    38.73    1998   5.577   2.856   4.109    12.541
  -120.61    38.73    1999   5.619   2.719   4.131    12.469
  -120.61    38.73    2000   5.777   2.564   4.146    12.487
  -120.61    38.73    2001   4.140   4.190   4.152    12.482
  -120.61    38.73    2002   4.201   3.908   4.198    12.307
  -120.61    38.73    2003   4.358   3.707   4.225    12.290
  -120.61    38.73    2004   4.423   3.583   4.246    12.253
  -120.61    38.73    2005   4.585   3.347   4.278    12.210
  -120.61    38.73    2006   4.708   3.234   4.294    12.236
  -120.61    38.73    2007   4.744   3.089   4.310    12.143
  -120.61    38.73    2008   4.940   2.951   4.327    12.218
  -120.61    38.73    2009   5.003   2.845   4.339    12.187
  -120.61    38.73    2010   5.079   2.769   4.351    12.199
  -120.61    38.73    2011   5.099   2.678   4.359    12.135
  -120.61    38.73    2012   5.176   2.543   4.363    12.082
  -120.61    38.73    2013   5.164   2.465   4.365    11.994
  -120.61    38.73    2014   5.262   2.337   4.367    11.966
  -120.61    38.73    2015   5.294   2.272   4.368    11.935
  -120.61    38.73    2016   5.362   2.150   4.365    11.877
  -120.61    38.73    2017   5.447   2.059   4.360    11.866
  -120.61    38.73    2018   5.484   2.056   4.355    11.895
  -120.61    38.73    2019   5.528   2.001   4.348    11.877
  -120.61    38.73    2020   5.499   1.920   4.338    11.757
  -120.61    38.73    2021   5.561   1.868   4.337    11.766
  -120.61    38.73    2022   5.572   1.802   4.326    11.701
  -120.61    38.73    2023   5.569   1.789   4.319    11.677
  -120.61    38.73    2024   5.651   1.702   4.308    11.661
  -120.61    38.73    2025   5.680   1.686   4.295    11.661
  -120.61    38.73    2026   5.763   1.626   4.283    11.672
  -120.61    38.73    2027   5.760   1.660   4.274    11.694
  -120.61    38.73    2028   5.842   1.587   4.266    11.695
  -120.61    38.73    2029   5.914   1.516   4.258    11.687
  -120.61    38.73    2030   5.954   1.558   4.250    11.762
  -120.61    38.73    2031   6.033   1.509   4.242    11.784
  -120.61    38.73    2032   6.049   1.476   4.234    11.760
  -120.61    38.73    2033   6.089   1.486   4.231    11.807
  -120.61    38.73    2034   6.060   1.445   4.218    11.723
  -120.61    38.73    2035   6.044   1.463   4.210    11.717
  -120.61    38.73    2036   6.034   1.515   4.202    11.751
  -120.61    38.73    2037   6.108   1.459   4.192    11.758
  -120.61    38.73    2038   6.176   1.421   4.183    11.781
  -120.61    38.73    2039   6.161   1.438   4.174    11.773
  -120.61    38.73    2040   6.289   1.346   4.169    11.804
  -120.61    38.73    2041   6.352   1.309   4.160    11.822
  -120.61    38.73    2042   6.427   1.262   4.152    11.841
  -120.61    38.73    2043   6.360   1.320   4.141    11.821
  -120.61    38.73    2044   4.892   2.733   4.132    11.758
  -120.61    38.73    2045   4.896   2.612   4.150    11.658
  -120.61    38.73    2046   5.082   2.413   4.159    11.654
  -120.61    38.73    2047   5.127   2.354   4.161    11.641
  -120.61    38.73    2048   5.177   2.232   4.172    11.580
  -120.61    38.73    2049   5.208   2.203   4.175    11.586
  -120.61    38.73    2050   5.247   2.156   4.180    11.584
  -120.61    38.73    2051   5.346   2.018   4.185    11.550
  -120.61    38.73    2052   5.292   1.982   4.185    11.458
  -120.61    38.73    2053   5.283   1.934   4.182    11.399
  -120.61    38.73    2054   5.296   1.888   4.178    11.362
  -120.61    38.73    2055   5.334   1.788   4.172    11.295
  -120.61    38.73    2056   5.306   1.738   4.163    11.207
  -120.61    38.73    2057   4.576   2.484   4.156    11.217
  -120.61    38.73    2058   4.483   2.366   4.165    11.014
  -120.61    38.73    2059   4.676   2.144   4.171    10.992
