      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.44    38.98    2082   0.162   0.041   0.104   0.001   0.074   0.147   2.575   3.102
  -120.44    38.98    2083   0.161   0.055   0.204   0.001   0.071   0.138   2.510   3.139
  -120.44    38.98    2084   0.157   0.074   0.156   0.001   0.068   0.142   2.541   3.139
  -120.44    38.98    2085   0.152   0.031   0.053   0.001   0.068   0.164   2.535   3.003
  -120.44    38.98    2086   0.167   0.274   1.606   0.001   0.060   0.190   3.143   5.441
  -120.44    38.98    2087   0.134   0.022   0.023   0.001   0.069   0.375   4.521   5.144
  -120.44    38.98    2088   0.149   0.073   0.076   0.001   0.064   0.287   4.259   4.909
  -120.44    38.98    2089   0.178   0.052   0.030   0.001   0.065   0.270   4.079   4.676
  -120.44    38.98    2090   0.138   0.037   0.044   0.002   0.080   0.249   3.891   4.441
  -120.44    38.98    2091   0.139   0.063   0.089   0.001   0.075   0.214   3.704   4.285
  -120.44    38.98    2092   0.156   0.072   0.098   0.001   0.069   0.207   3.556   4.159
  -120.44    38.98    2093   0.155   0.009   0.012   0.001   0.069   0.208   3.426   3.880
  -120.44    38.98    2094   0.179   0.288   0.147   0.001   0.069   0.155   3.216   4.054
  -120.44    38.98    2095   0.144   0.017   0.066   0.001   0.073   0.348   3.151   3.799
  -120.44    38.98    2096   0.149   0.041   0.052   0.001   0.073   0.269   3.025   3.608
  -120.44    38.98    2097   0.165   0.004   0.008   0.001   0.073   0.230   2.890   3.372
  -120.44    38.98    2098   0.179   0.012   0.018   0.000   0.073   0.164   2.697   3.143
  -120.44    38.98    2099   0.172   0.031   0.042   0.001   0.082   0.130   2.550   3.008
  -120.44    38.94    1950   0.133   0.032   0.113   0.011   0.216   0.555   6.564   7.624
  -120.44    38.94    1951   0.133   0.016   0.057   0.008   0.199   0.503   6.465   7.382
  -120.44    38.94    1952   0.142   0.011   0.035   0.008   0.186   0.443   6.313   7.136
  -120.44    38.94    1953   0.141   0.009   0.030   0.009   0.178   0.389   6.148   6.904
  -120.44    38.94    1954   0.135   0.017   0.042   0.009   0.176   0.479   5.874   6.732
  -120.44    38.94    1955   0.157   0.018   0.047   0.009   0.170   0.428   5.737   6.566
  -120.44    38.94    1956   0.153   0.012   0.033   0.009   0.167   0.379   5.592   6.344
  -120.44    38.94    1957   0.164   0.017   0.057   0.010   0.165   0.336   5.451   6.200
  -120.44    38.94    1958   0.151   0.013   0.043   0.011   0.167   0.304   5.339   6.028
  -120.44    38.94    1959   0.164   0.032   0.091   0.011   0.166   0.273   5.219   5.957
  -120.44    38.94    1960   0.149   0.013   0.071   0.009   0.165   0.260   5.137   5.805
  -120.44    38.94    1961   0.163   0.023   0.188   0.012   0.165   0.237   5.057   5.844
  -120.44    38.94    1962   0.150   0.026   0.063   0.010   0.164   0.221   5.076   5.710
  -120.44    38.94    1963   0.152   0.081   1.076   0.010   0.162   0.212   4.978   6.671
  -120.44    38.94    1964   0.137   0.006   0.049   0.011   0.152   0.241   4.238   4.834
  -120.44    38.94    1965   0.157   0.038   0.531   0.010   0.152   0.212   4.158   5.259
  -120.44    38.94    1966   0.139   0.029   0.056   0.008   0.149   0.212   4.527   5.121
  -120.44    38.94    1967   0.142   0.052   0.479   0.011   0.149   0.208   4.443   5.484
  -120.44    38.94    1968   0.140   0.044   0.072   0.008   0.147   0.222   4.762   5.395
  -120.44    38.94    1969   0.138   0.015   0.041   0.008   0.145   0.227   4.671   5.245
  -120.44    38.94    1970   0.139   0.048   0.170   0.008   0.143   0.205   4.555   5.269
  -120.44    38.94    1971   0.146   0.030   0.055   0.006   0.140   0.214   4.559   5.151
  -120.44    38.94    1972   0.157   0.102   0.447   0.005   0.135   0.201   4.433   5.481
  -120.44    38.94    1973   0.150   0.036   0.027   0.006   0.135   0.258   4.706   5.318
  -120.44    38.94    1974   0.152   0.057   0.049   0.006   0.135   0.246   4.558   5.201
  -120.44    38.94    1975   0.158   0.093   0.093   0.007   0.136   0.256   4.446   5.190
  -120.44    38.94    1976   0.153   0.059   0.143   0.007   0.137   0.296   4.375   5.170
  -120.44    38.94    1977   0.149   0.037   0.032   0.007   0.138   0.299   4.357   5.019
  -120.44    38.94    1978   0.149   0.054   0.055   0.009   0.142   0.288   4.248   4.945
  -120.44    38.94    1979   0.154   0.050   0.248   0.012   0.148   0.298   4.177   5.087
  -120.44    38.94    1980   0.153   0.062   0.141   0.010   0.151   0.300   4.286   5.104
  -120.44    38.94    1981   0.151   0.066   0.090   0.010   0.153   0.311   4.288   5.070
  -120.44    38.94    1982   0.146   0.027   0.041   0.008   0.151   0.320   4.226   4.919
  -120.44    38.94    1983   0.153   0.085   0.125   0.013   0.156   0.304   4.148   4.985
  -120.44    38.94    1984   0.146   0.050   0.242   0.009   0.156   0.335   4.133   5.072
  -120.44    38.94    1985   0.155   0.090   0.115   0.011   0.157   0.334   4.244   5.107
  -120.44    38.94    1986   0.153   0.064   0.100   0.007   0.152   0.358   4.198   5.031
  -120.44    38.94    1987   0.146   0.032   0.048   0.008   0.152   0.359   4.151   4.897
  -120.44    38.94    1988   0.145   0.021   0.037   0.007   0.148   0.329   4.049   4.736
  -120.44    38.94    1989   0.143   0.032   0.049   0.010   0.150   0.300   3.959   4.643
  -120.44    38.94    1990   0.145   0.049   0.072   0.008   0.147   0.280   3.870   4.571
  -120.44    38.94    1991   0.147   0.105   0.343   0.007   0.145   0.279   3.804   4.829
  -120.44    38.94    1992   0.140   0.048   0.139   0.010   0.147   0.334   4.020   4.838
  -120.44    38.94    1993   0.139   0.032   0.051   0.008   0.146   0.325   4.022   4.723
  -120.44    38.94    1994   0.140   0.030   0.057   0.010   0.147   0.308   3.947   4.639
  -120.44    38.94    1995   0.143   0.043   0.075   0.010   0.148   0.291   3.879   4.590
  -120.44    38.94    1996   0.146   0.074   0.132   0.010   0.150   0.289   3.835   4.637
  -120.44    38.94    1997   0.143   0.057   0.107   0.008   0.149   0.310   3.833   4.607
  -120.44    38.94    1998   0.138   0.059   0.091   0.007   0.147   0.312   3.805   4.558
  -120.44    38.94    1999   0.136   0.043   0.255   0.007   0.142   0.313   3.759   4.654
  -120.44    38.94    2000   0.137   0.023   0.046   0.008   0.141   0.303   3.884   4.541
  -120.44    38.94    2001   0.137   0.050   0.169   0.006   0.137   0.272   3.787   4.559
  -120.44    38.94    2002   0.137   0.069   0.211   0.004   0.130   0.267   3.800   4.618
  -120.44    38.94    2003   0.133   0.014   0.028   0.008   0.132   0.288   3.881   4.484
  -120.44    38.94    2004   0.134   0.056   0.092   0.006   0.129   0.251   3.765   4.432
  -120.44    38.94    2005   0.131   0.045   0.071   0.006   0.128   0.259   3.721   4.361
  -120.44    38.94    2006   0.134   0.050   0.150   0.006   0.126   0.257   3.659   4.383
  -120.44    38.94    2007   0.137   0.085   0.226   0.004   0.122   0.254   3.659   4.487
  -120.44    38.94    2008   0.130   0.049   0.269   0.009   0.127   0.294   3.764   4.641
  -120.44    38.94    2009   0.137   0.046   0.091   0.005   0.123   0.287   3.886   4.576
  -120.44    38.94    2010   0.133   0.023   0.044   0.008   0.127   0.286   3.848   4.469
  -120.44    38.94    2011   0.137   0.055   0.137   0.005   0.123   0.255   3.742   4.454
  -120.44    38.94    2012   0.133   0.054   0.133   0.004   0.120   0.258   3.728   4.432
  -120.44    38.94    2013   0.133   0.052   0.119   0.004   0.117   0.259   3.711   4.394
  -120.44    38.94    2014   0.131   0.039   0.099   0.005   0.116   0.260   3.684   4.333
  -120.44    38.94    2015   0.131   0.039   0.081   0.005   0.115   0.249   3.642   4.263
  -120.44    38.94    2016   0.126   0.041   0.159   0.005   0.114   0.239   3.581   4.265
  -120.44    38.94    2017   0.123   0.010   0.036   0.005   0.112   0.234   3.600   4.120
  -120.44    38.94    2018   0.127   0.027   0.100   0.004   0.110   0.202   3.497   4.066
  -120.44    38.94    2019   0.151   0.397   2.368   0.003   0.105   0.185   3.443   6.653
  -120.44    38.94    2020   0.111   0.004   0.017   0.003   0.106   0.495   5.590   6.326
  -120.44    38.94    2021   0.112   0.054   0.310   0.005   0.105   0.410   5.397   6.392
  -120.44    38.94    2022   0.139   0.039   0.071   0.003   0.101   0.387   5.493   6.234
  -120.44    38.94    2023   0.128   0.043   0.086   0.006   0.105   0.358   5.363   6.090
  -120.44    38.94    2024   0.130   0.025   0.122   0.004   0.104   0.328   5.224   5.937
  -120.44    38.94    2025   0.134   0.052   0.210   0.004   0.104   0.291   5.137   5.931
  -120.44    38.94    2026   0.130   0.017   0.072   0.003   0.103   0.278   5.114   5.718
  -120.44    38.94    2027   0.131   0.002   0.009   0.004   0.104   0.241   4.974   5.465
  -120.44    38.94    2028   0.134   0.022   0.099   0.004   0.104   0.198   4.783   5.345
  -120.44    38.94    2029   0.157   0.337   1.023   0.004   0.103   0.179   4.679   6.481
  -120.44    38.94    2030   0.125   0.079   0.120   0.006   0.112   0.450   5.500   6.391
  -120.44    38.94    2031   0.126   0.022   0.073   0.004   0.108   0.434   5.395   6.163
  -120.44    38.94    2032   0.208   0.622   2.098   0.003   0.103   0.374   5.232   8.640
  -120.44    38.94    2033   0.140   0.172   0.152   0.008   0.122   0.865   7.090   8.551
  -120.44    38.94    2034   0.094   0.045   0.428   0.002   0.112   0.820   6.890   8.392
  -120.44    38.94    2035   0.137   0.031   0.104   0.003   0.102   0.714   7.043   8.134
  -120.44    38.94    2036   0.161   0.003   0.016   0.005   0.102   0.615   6.872   7.774
  -120.44    38.94    2037   0.157   0.030   0.147   0.003   0.102   0.489   6.572   7.501
  -120.44    38.94    2038   0.157   0.015   0.050   0.004   0.103   0.417   6.427   7.174
  -120.44    38.94    2039   0.153   0.054   0.114   0.003   0.104   0.335   5.278   6.041
  -120.44    38.94    2040   0.175   0.073   0.168   0.005   0.108   0.321   5.174   6.024
  -120.44    38.94    2041   0.161   0.002   0.010   0.004   0.112   0.322   5.113   5.725
  -120.44    38.94    2042   0.171   0.023   0.077   0.004   0.112   0.260   4.898   5.544
  -120.44    38.94    2043   0.162   0.002   0.006   0.003   0.111   0.225   4.744   5.253
  -120.44    38.94    2044   0.173   0.085   0.231   0.003   0.108   0.179   4.531   5.310
  -120.44    38.94    2045   0.145   0.011   0.036   0.004   0.112   0.219   4.556   5.083
  -120.44    38.94    2046   0.159   0.013   0.022   0.003   0.106   0.183   4.380   4.866
  -120.44    38.94    2047   0.218   0.208   0.081   0.003   0.105   0.157   4.200   4.972
  -120.44    38.94    2048   0.142   0.017   0.060   0.003   0.114   0.297   4.062   4.696
  -120.44    38.94    2049   0.139   0.033   0.108   0.002   0.106   0.247   3.926   4.562
  -120.44    38.94    2050   0.191   0.289   0.958   0.002   0.100   0.221   3.846   5.609
  -120.44    38.94    2051   0.149   0.013   0.066   0.004   0.108   0.430   4.600   5.371
  -120.44    38.94    2052   0.152   0.013   0.065   0.002   0.103   0.353   4.458   5.146
  -120.44    38.94    2053   0.178   0.008   0.013   0.002   0.098   0.293   4.306   4.897
  -120.44    38.94    2054   0.163   0.023   0.087   0.002   0.101   0.233   4.103   4.712
  -120.44    38.94    2055   0.171   0.019   0.071   0.002   0.099   0.198   3.972   4.531
  -120.44    38.94    2056   0.170   0.046   0.275   0.002   0.097   0.165   3.823   4.578
  -120.44    38.94    2057   0.162   0.010   0.022   0.002   0.100   0.167   3.899   4.363
  -120.44    38.94    2058   0.166   0.017   0.072   0.001   0.093   0.132   3.694   4.176
  -120.44    38.94    2059   0.158   0.073   0.237   0.002   0.093   0.115   3.564   4.241
  -120.44    38.94    2060   0.156   0.011   0.032   0.002   0.089   0.149   3.599   4.038
  -120.44    38.94    2061   0.169   0.046   0.120   0.002   0.089   0.124   3.447   3.997
  -120.44    38.94    2062   0.157   0.010   0.021   0.001   0.077   0.155   3.312   3.733
  -120.44    38.94    2063   0.214   0.618   1.773   0.002   0.080   0.126   3.154   5.966
  -120.44    38.94    2064   0.131   0.037   0.165   0.002   0.093   0.628   4.701   5.756
  -120.44    38.94    2065   0.140   0.029   0.038   0.001   0.084   0.500   4.597   5.391
  -120.44    38.94    2066   0.202   0.014   0.074   0.001   0.080   0.401   4.380   5.152
  -120.44    38.94    2067   0.178   0.052   0.145   0.002   0.088   0.313   4.202   4.980
  -120.44    38.94    2068   0.228   0.418   0.867   0.001   0.090   0.276   4.098   5.977
  -120.44    38.94    2069   0.171   0.020   0.296   0.001   0.100   0.552   4.685   5.826
  -120.44    38.94    2070   0.169   0.030   0.105   0.001   0.092   0.413   4.669   5.479
  -120.44    38.94    2071   0.186   0.029   0.110   0.001   0.092   0.343   4.517   5.278
  -120.44    38.94    2072   0.174   0.040   0.306   0.001   0.082   0.357   4.874   5.835
  -120.44    38.94    2073   0.182   0.049   0.502   0.001   0.085   0.300   4.894   6.014
  -120.44    38.94    2074   0.187   0.022   0.033   0.001   0.088   0.264   5.098   5.694
  -120.44    38.94    2075   0.184   0.012   0.021   0.002   0.091   0.219   4.851   5.379
  -120.44    38.94    2076   0.185   0.014   0.043   0.001   0.089   0.171   4.583   5.087
  -120.44    38.94    2077   0.178   0.023   0.093   0.001   0.086   0.235   4.593   5.210
  -120.44    38.94    2078   0.215   0.288   0.183   0.001   0.084   0.191   4.406   5.368
  -120.44    38.94    2079   0.171   0.266   1.849   0.001   0.091   0.374   4.310   7.062
  -120.44    38.94    2080   0.134   0.021   0.040   0.001   0.084   0.487   5.812   6.580
  -120.44    38.94    2081   0.161   0.032   0.245   0.001   0.076   0.378   5.503   6.396
  -120.44    38.94    2082   0.194   0.024   0.045   0.001   0.073   0.297   5.382   6.015
  -120.44    38.94    2083   0.201   0.012   0.040   0.001   0.077   0.230   5.071   5.632
  -120.44    38.94    2084   0.189   0.011   0.019   0.001   0.080   0.172   4.764   5.236
  -120.44    38.94    2085   0.188   0.029   0.166   0.001   0.086   0.134   4.491   5.096
  -120.44    38.94    2086   0.191   0.059   0.172   0.001   0.088   0.122   4.372   5.005
  -120.44    38.94    2087   0.189   0.041   0.243   0.001   0.092   0.140   4.284   4.989
  -120.44    38.94    2088   0.188   0.026   0.032   0.001   0.090   0.133   4.239   4.709
  -120.44    38.94    2089   0.183   0.018   0.021   0.001   0.089   0.117   4.004   4.433
  -120.44    38.94    2090   0.181   0.029   0.076   0.001   0.084   0.098   3.761   4.229
  -120.44    38.94    2091   0.183   0.050   0.050   0.001   0.083   0.096   3.606   4.068
  -120.44    38.94    2092   0.181   0.035   0.114   0.001   0.081   0.111   3.428   3.951
  -120.44    38.94    2093   0.179   0.072   0.208   0.001   0.079   0.108   3.313   3.958
  -120.44    38.94    2094   0.191   0.325   2.127   0.001   0.076   0.135   3.291   6.146
  -120.44    38.94    2095   0.154   0.035   0.039   0.001   0.076   0.361   5.106   5.771
  -120.44    38.94    2096   0.157   0.056   0.216   0.001   0.074   0.294   4.836   5.634
  -120.44    38.94    2097   0.164   0.051   0.125   0.001   0.071   0.259   4.740   5.411
  -120.44    38.94    2098   0.175   0.043   0.191   0.000   0.067   0.220   4.522   5.218
  -120.44    38.94    2099   0.168   0.039   0.036   0.001   0.071   0.193   4.419   4.928
  -120.44    38.90    1950   0.147   0.024   0.177   0.008   0.175   0.128   3.730   4.390
  -120.44    38.90    1951   0.144   0.000   0.000   0.007   0.170   0.129   3.774   4.224
  -120.44    38.90    1952   0.147   0.009   0.023   0.010   0.170   0.111   3.660   4.129
  -120.44    38.90    1953   0.143   0.000   0.001   0.007   0.165   0.101   3.553   3.969
  -120.44    38.90    1954   0.144   0.023   0.180   0.011   0.167   0.088   3.449   4.060
  -120.44    38.90    1955   0.147   0.001   0.001   0.011   0.167   0.096   3.522   3.944
  -120.44    38.90    1956   0.149   0.000   0.000   0.010   0.167   0.083   3.413   3.824
  -120.44    38.90    1957   0.150   0.001   0.000   0.009   0.165   0.070   3.300   3.694
  -120.44    38.90    1958   0.149   0.001   0.001   0.010   0.166   0.061   3.198   3.586
  -120.44    38.90    1959   0.154   0.002   0.001   0.012   0.169   0.053   3.104   3.495
  -120.44    38.90    1960   0.156   0.078   0.351   0.009   0.166   0.047   3.001   3.807
  -120.44    38.90    1961   0.151   0.001   0.001   0.012   0.169   0.111   3.253   3.698
  -120.44    38.90    1962   0.255   0.425   0.396   0.010   0.168   0.095   3.151   4.499
  -120.44    38.90    1963   0.101   0.000   0.000   0.019   0.198   0.466   3.453   4.237
  -120.44    38.90    1964   0.102   0.022   0.201   0.009   0.183   0.398   3.349   4.263
  -120.44    38.90    1965   0.140   0.000   0.000   0.006   0.169   0.363   3.440   4.119
  -120.44    38.90    1966   0.150   0.000   0.000   0.007   0.161   0.304   3.320   3.941
  -120.44    38.90    1967   0.139   0.000   0.000   0.012   0.162   0.263   3.223   3.799
  -120.44    38.90    1968   0.133   0.000   0.000   0.010   0.161   0.223   3.126   3.653
  -120.44    38.90    1969   0.113   0.000   0.000   0.007   0.155   0.209   2.322   2.806
  -120.44    38.90    1970   0.132   0.000   0.000   0.007   0.149   0.181   2.247   2.717
  -120.44    38.90    1971   0.159   0.000   0.000   0.008   0.145   0.153   2.173   2.638
  -120.44    38.90    1972   0.142   0.000   0.000   0.008   0.145   0.128   2.096   2.519
  -120.44    38.90    1973   0.155   0.000   0.000   0.009   0.144   0.108   2.030   2.447
  -120.44    38.90    1974   0.134   0.000   0.000   0.009   0.146   0.091   1.964   2.344
  -120.44    38.90    1975   0.155   0.000   0.000   0.009   0.143   0.078   1.900   2.285
  -120.44    38.90    1976   0.147   0.000   0.000   0.012   0.149   0.067   1.846   2.221
  -120.44    38.90    1977   0.161   0.561   5.935   0.008   0.148   0.056   1.784   8.653
  -120.44    38.90    1978   0.107   0.028   0.177   0.010   0.155   0.557   7.551   8.585
  -120.44    38.90    1979   0.122   0.000   0.000   0.009   0.149   0.504   7.499   8.283
  -120.44    38.90    1980   0.159   0.000   0.000   0.008   0.145   0.429   7.262   8.005
  -120.44    38.90    1981   0.163   0.000   0.001   0.014   0.153   0.372   7.058   7.762
  -120.44    38.90    1982   0.163   0.021   0.149   0.013   0.158   0.317   6.837   7.659
  -120.44    38.90    1983   0.161   0.001   0.001   0.013   0.163   0.293   6.783   7.415
  -120.44    38.90    1984   0.169   0.009   0.044   0.011   0.165   0.249   6.568   7.216
  -120.44    38.90    1985   0.170   0.023   0.154   0.012   0.169   0.220   6.402   7.151
  -120.44    38.90    1986   0.176   0.010   0.046   0.008   0.165   0.203   6.314   6.922
  -120.44    38.90    1987   0.168   0.003   0.004   0.009   0.166   0.177   6.129   6.656
  -120.44    38.90    1988   0.168   0.003   0.007   0.009   0.166   0.153   5.927   6.432
  -120.44    38.90    1989   0.167   0.075   0.502   0.011   0.169   0.132   5.736   6.791
  -120.44    38.90    1990   0.163   0.000   0.001   0.011   0.170   0.180   6.047   6.572
  -120.44    38.90    1991   0.165   0.002   0.011   0.010   0.171   0.153   5.858   6.370
  -120.44    38.90    1992   0.171   0.000   0.000   0.012   0.174   0.133   5.693   6.183
  -120.44    38.90    1993   0.171   0.007   0.005   0.012   0.177   0.114   5.523   6.008
  -120.44    38.90    1994   0.218   0.698   3.809   0.011   0.178   0.103   5.347  10.363
  -120.44    38.90    1995   0.151   0.002   0.002   0.014   0.191   0.717   8.905   9.983
  -120.44    38.90    1996   0.151   0.000   0.000   0.013   0.189   0.624   8.659   9.637
  -120.44    38.90    1997   0.197   0.002   0.002   0.008   0.180   0.532   8.371   9.292
  -120.44    38.90    1998   0.182   0.006   0.007   0.011   0.181   0.451   8.096   8.934
  -120.44    38.90    1999   0.182   0.005   0.004   0.011   0.180   0.384   7.833   8.598
  -120.44    38.90    2000   0.176   0.005   0.007   0.012   0.181   0.329   7.586   8.297
  -120.44    38.90    2001   0.151   0.007   0.006   0.010   0.173   0.456   7.221   8.024
  -120.44    38.90    2002   0.158   0.008   0.009   0.007   0.164   0.379   6.959   7.683
  -120.44    38.90    2003   0.168   0.015   0.094   0.008   0.162   0.317   6.708   7.471
  -120.44    38.90    2004   0.241   0.509   0.565   0.010   0.163   0.279   6.575   8.342
  -120.44    38.90    2005   0.164   0.279   0.365   0.015   0.185   0.697   6.923   8.629
  -120.44    38.90    2006   0.115   0.003   0.003   0.011   0.186   0.849   7.064   8.230
  -120.44    38.90    2007   0.173   0.002   0.005   0.005   0.167   0.709   6.811   7.872
  -120.44    38.90    2008   0.152   0.001   0.003   0.012   0.170   0.658   6.931   7.928
  -120.44    38.90    2009   0.185   0.002   0.004   0.012   0.169   0.567   6.730   7.670
  -120.44    38.90    2010   0.167   0.016   0.097   0.011   0.173   0.481   6.514   7.459
  -120.44    38.90    2011   0.146   0.001   0.009   0.010   0.164   0.568   6.338   7.235
  -120.44    38.90    2012   0.135   0.014   0.113   0.006   0.153   0.531   6.036   6.988
  -120.44    38.90    2013   0.141   0.014   0.117   0.005   0.138   0.623   6.732   7.769
  -120.44    38.90    2014   0.182   0.010   0.037   0.007   0.135   0.532   6.606   7.509
  -120.44    38.90    2015   0.167   0.011   0.176   0.014   0.149   0.465   6.449   7.433
  -120.44    38.90    2016   0.158   0.005   0.010   0.008   0.149   0.396   6.383   7.107
  -120.44    38.90    2017   0.162   0.007   0.009   0.006   0.145   0.331   6.151   6.811
  -120.44    38.90    2018   0.172   0.005   0.010   0.007   0.145   0.291   6.181   6.811
  -120.44    38.90    2019   0.167   0.017   0.112   0.007   0.146   0.242   5.953   6.644
  -120.44    38.90    2020   0.199   0.125   0.012   0.004   0.140   0.208   5.803   6.493
  -120.44    38.90    2021   0.146   0.034   0.270   0.009   0.153   0.285   5.607   6.503
  -120.44    38.90    2022   0.149   0.018   0.128   0.004   0.142   0.259   5.633   6.333
  -120.44    38.90    2023   0.200   0.072   0.258   0.004   0.135   0.254   5.644   6.567
  -120.44    38.90    2024   0.148   0.005   0.015   0.007   0.148   0.279   5.628   6.231
  -120.44    38.90    2025   0.156   0.008   0.027   0.005   0.141   0.233   5.418   5.987
  -120.44    38.90    2026   0.175   0.009   0.027   0.005   0.139   0.197   5.232   5.784
  -120.44    38.90    2027   0.176   0.018   0.132   0.006   0.139   0.168   5.050   5.690
  -120.44    38.90    2028   0.165   0.030   0.149   0.006   0.128   0.255   5.830   6.561
  -120.44    38.90    2029   0.158   0.014   0.047   0.005   0.130   0.235   5.746   6.336
  -120.44    38.90    2030   0.155   0.012   0.032   0.006   0.128   0.313   5.599   6.245
  -120.44    38.90    2031   0.167   0.018   0.440   0.006   0.129   0.268   5.415   6.444
  -120.44    38.90    2032   0.159   0.016   0.060   0.004   0.129   0.230   5.611   6.210
  -120.44    38.90    2033   0.159   0.000   0.000   0.005   0.129   0.243   5.747   6.283
  -120.44    38.90    2034   0.151   0.028   0.158   0.004   0.128   0.195   5.498   6.162
  -120.44    38.90    2035   0.153   0.022   0.143   0.004   0.127   0.183   5.423   6.054
  -120.44    38.90    2036   0.155   0.025   0.142   0.008   0.133   0.173   5.378   6.015
  -120.44    38.90    2037   0.152   0.008   0.023   0.006   0.135   0.164   5.314   5.802
  -120.44    38.90    2038   0.151   0.005   0.012   0.004   0.132   0.167   5.075   5.547
  -120.44    38.90    2039   0.206   0.408   1.051   0.004   0.130   0.140   4.873   6.811
  -120.44    38.90    2040   0.118   0.019   0.145   0.007   0.146   0.477   5.712   6.624
  -120.44    38.90    2041   0.117   0.009   0.025   0.005   0.138   0.414   5.644   6.351
  -120.44    38.90    2042   0.157   0.018   0.142   0.004   0.130   0.346   5.444   6.241
  -120.44    38.90    2043   0.152   0.002   0.005   0.005   0.130   0.297   5.359   5.949
  -120.44    38.90    2044   0.155   0.021   0.149   0.006   0.131   0.246   5.159   5.867
  -120.44    38.90    2045   0.142   0.042   0.269   0.003   0.127   0.215   5.073   5.872
  -120.44    38.90    2046   0.134   0.004   0.011   0.004   0.127   0.225   3.943   4.448
  -120.44    38.90    2047   0.170   0.356   1.041   0.003   0.124   0.226   3.058   4.978
  -120.44    38.90    2048   0.163   0.019   0.145   0.004   0.124   0.482   3.930   4.866
  -120.44    38.90    2049   0.139   0.001   0.005   0.004   0.121   0.402   3.893   4.565
  -120.44    38.90    2050   0.200   0.012   0.040   0.005   0.120   0.329   3.748   4.456
  -120.44    38.90    2051   0.166   0.005   0.015   0.006   0.126   0.280   3.631   4.229
  -120.44    38.90    2052   0.157   0.022   0.060   0.003   0.125   0.225   3.476   4.068
  -120.44    38.90    2053   0.160   0.027   0.272   0.002   0.118   0.192   3.356   4.128
  -120.44    38.90    2054   0.169   0.020   0.155   0.005   0.122   0.179   3.482   4.131
  -120.44    38.90    2055   0.177   0.004   0.005   0.004   0.123   0.161   3.479   3.953
  -120.44    38.90    2056   0.178   0.037   0.314   0.004   0.125   0.132   3.329   4.119
  -120.44    38.90    2057   0.174   0.014   0.038   0.003   0.122   0.135   3.469   3.953
  -120.44    38.90    2058   0.187   0.009   0.022   0.003   0.119   0.118   3.339   3.796
  -120.44    38.90    2059   0.169   0.004   0.009   0.004   0.112   0.245   4.838   5.382
  -120.44    38.90    2060   0.184   0.045   0.294   0.003   0.110   0.191   4.597   5.424
  -120.44    38.90    2061   0.213   0.331   1.112   0.005   0.117   0.191   4.680   6.649
  -120.44    38.90    2062   0.198   0.285   1.027   0.003   0.123   0.426   5.524   7.585
  -120.44    38.90    2063   0.157   0.019   0.039   0.005   0.131   0.590   6.293   7.235
  -120.44    38.90    2064   0.190   0.023   0.018   0.003   0.112   0.612   7.663   8.620
  -120.44    38.90    2065   0.208   0.067   0.573   0.004   0.118   0.490   7.298   8.758
  -120.44    38.90    2066   0.219   0.039   0.052   0.006   0.129   0.454   7.546   8.444
  -120.44    38.90    2067   0.223   0.014   0.022   0.003   0.134   0.382   7.211   7.989
  -120.44    38.90    2068   0.212   0.042   0.050   0.003   0.140   0.308   6.878   7.633
  -120.44    38.90    2069   0.204   0.060   0.079   0.004   0.142   0.280   6.614   7.382
  -120.44    38.90    2070   0.176   0.009   0.019   0.002   0.136   0.263   6.333   6.938
  -120.44    38.90    2071   0.187   0.047   0.077   0.003   0.130   0.214   6.045   6.702
  -120.44    38.90    2072   0.196   0.028   0.055   0.002   0.122   0.203   5.799   6.406
  -120.44    38.90    2073   0.183   0.021   0.020   0.006   0.131   0.191   5.625   6.177
  -120.44    38.90    2074   0.185   0.032   0.403   0.004   0.131   0.171   5.404   6.330
  -120.44    38.90    2075   0.188   0.028   0.039   0.003   0.124   0.159   5.527   6.067
  -120.44    38.90    2076   0.195   0.020   0.025   0.004   0.124   0.150   5.318   5.835
  -120.44    38.90    2077   0.202   0.040   0.079   0.003   0.122   0.134   5.088   5.669
  -120.44    38.90    2078   0.203   0.036   0.042   0.005   0.127   0.142   4.943   5.498
  -120.44    38.90    2079   0.226   0.296   0.248   0.005   0.130   0.144   4.769   5.818
  -120.44    38.90    2080   0.170   0.025   0.136   0.002   0.130   0.357   4.760   5.581
  -120.44    38.90    2081   0.165   0.043   0.081   0.003   0.124   0.300   4.668   5.384
  -120.44    38.90    2082   0.195   0.038   0.146   0.002   0.114   0.263   4.514   5.272
  -120.44    38.90    2083   0.191   0.013   0.076   0.001   0.109   0.225   4.398   5.015
  -120.44    38.90    2084   0.186   0.016   0.074   0.002   0.108   0.181   4.231   4.799
  -120.44    38.90    2085   0.195   0.041   0.300   0.004   0.115   0.158   4.115   4.928
  -120.44    38.90    2086   0.197   0.102   0.156   0.003   0.120   0.158   4.207   4.943
  -120.44    38.90    2087   0.185   0.049   0.058   0.003   0.125   0.212   4.164   4.797
  -120.44    38.90    2088   0.181   0.042   0.045   0.002   0.121   0.202   3.996   4.589
  -120.44    38.90    2089   0.171   0.055   0.090   0.002   0.116   0.190   3.831   4.455
  -120.44    38.90    2090   0.172   0.075   0.063   0.001   0.103   0.185   3.688   4.288
  -120.44    38.90    2091   0.167   0.053   0.168   0.003   0.104   0.210   3.571   4.276
