      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.48    39.23    1963   3.689   5.690  11.532    20.911
  -120.48    39.23    1964   3.643   5.559  11.547    20.749
  -120.48    39.23    1965   3.735   5.469  11.556    20.761
  -120.48    39.23    1966   3.805   5.365  11.573    20.743
  -120.48    39.23    1967   3.846   5.251  11.593    20.690
  -120.48    39.23    1968   3.844   5.252  11.607    20.702
  -120.48    39.23    1969   3.910   5.011  11.622    20.543
  -120.48    39.23    1970   4.087   4.865  11.615    20.566
  -120.48    39.23    1971   4.126   4.805  11.610    20.542
  -120.48    39.23    1972   4.161   4.706  11.620    20.486
  -120.48    39.23    1973   4.252   4.595  11.624    20.470
  -120.48    39.23    1974   4.327   4.570  11.616    20.513
  -120.48    39.23    1975   4.464   3.186  11.599    19.249
  -120.48    39.23    1976   4.499   3.173  11.576    19.248
  -120.48    39.23    1977   4.587   3.098  11.577    19.261
  -120.48    39.23    1978   4.720   3.069  11.568    19.358
  -120.48    39.23    1979   4.765   3.070  11.577    19.412
  -120.48    39.23    1980   4.886   3.028  11.578    19.492
  -120.48    39.23    1981   3.701   4.318  11.585    19.604
  -120.48    39.23    1982   3.320   4.560  11.618    19.498
  -120.48    39.23    1983   3.491   4.261  11.641    19.393
  -120.48    39.23    1984   3.713   4.125  11.625    19.463
  -120.48    39.23    1985   3.852   4.080  11.617    19.549
  -120.48    39.23    1986   3.940   3.979  11.625    19.544
  -120.48    39.23    1987   3.887   3.915  11.638    19.439
  -120.48    39.23    1988   3.927   3.767  11.646    19.341
  -120.48    39.23    1989   4.069   3.635  11.635    19.338
  -120.48    39.23    1990   4.242   3.553  11.621    19.416
  -120.48    39.23    1991   4.413   3.488  11.612    19.512
  -120.48    39.23    1992   4.545   3.417  11.609    19.572
  -120.48    39.23    1993   4.637   3.353  11.610    19.600
  -120.48    39.23    1994   4.540   3.364  11.610    19.514
  -120.48    39.23    1995   4.732   3.266  11.592    19.590
  -120.48    39.23    1996   4.830   3.229  11.580    19.639
  -120.48    39.23    1997   4.897   3.151  11.573    19.622
  -120.48    39.23    1998   5.054   3.083  11.558    19.695
  -120.48    39.23    1999   5.232   3.037  11.554    19.823
  -120.48    39.23    2000   5.275   2.984  11.550    19.809
  -120.48    39.23    2001   5.272   3.048  11.543    19.864
  -120.48    39.23    2002   5.415   2.988  11.532    19.935
  -120.48    39.23    2003   5.428   2.963  11.526    19.916
  -120.48    39.23    2004   5.394   3.090  11.515    19.999
  -120.48    39.23    2005   5.581   3.041  11.512    20.133
  -120.48    39.23    2006   5.694   3.041  11.510    20.244
  -120.48    39.23    2007   5.698   2.996  11.509    20.203
  -120.48    39.23    2008   5.853   2.966  11.510    20.329
  -120.48    39.23    2009   5.997   2.916  11.503    20.416
  -120.48    39.23    2010   6.155   2.884  11.489    20.528
  -120.48    39.23    2011   6.241   2.843  11.481    20.565
  -120.48    39.23    2012   6.316   2.789  11.473    20.578
  -120.48    39.23    2013   6.445   2.736  11.462    20.642
  -120.48    39.23    2014   6.593   2.705  11.447    20.744
  -120.48    39.23    2015   6.680   2.666  11.435    20.781
  -120.48    39.23    2016   6.262   3.107  11.416    20.785
  -120.48    39.23    2017   5.688   3.593  11.424    20.705
  -120.48    39.23    2018   5.834   3.364  11.419    20.617
  -120.48    39.23    2019   6.008   3.248  11.383    20.640
  -120.48    39.23    2020   6.123   3.166  11.346    20.635
  -120.48    39.23    2021   6.257   3.074  11.338    20.670
  -120.48    39.23    2022   6.391   3.001  11.331    20.723
  -120.48    39.23    2023   6.321   3.076  11.310    20.707
  -120.48    39.23    2024   6.371   2.939  11.283    20.592
  -120.48    39.23    2025   6.558   2.826  11.229    20.613
  -120.48    39.23    2026   6.711   2.840  11.193    20.745
  -120.48    39.23    2027   6.888   2.770  11.173    20.830
  -120.48    39.23    2028   7.039   2.705  11.165    20.909
  -120.48    39.23    2029   6.793   2.943  11.153    20.889
  -120.48    39.23    2030   6.879   2.923  11.142    20.945
  -120.48    39.23    2031   6.783   2.528  11.129    20.440
  -120.48    39.23    2032   6.968   2.433  11.102    20.502
  -120.48    39.23    2033   6.695   2.768  11.078    20.541
  -120.48    39.23    2034   6.826   2.649  11.075    20.550
  -120.48    39.23    2035   3.374   6.187  11.054    20.615
  -120.48    39.23    2036   3.548   5.964  11.071    20.583
  -120.48    39.23    2037   3.637   5.906  11.071    20.613
  -120.48    39.23    2038   3.752   5.710  11.076    20.538
  -120.48    39.23    2039   3.977   5.493  11.080    20.550
  -120.48    39.23    2040   4.132   5.366  11.085    20.582
  -120.48    39.23    2041   4.277   5.197  11.102    20.576
  -120.48    39.23    2042   4.310   4.917  11.114    20.342
  -120.48    39.23    2043   4.379   4.763  11.122    20.263
  -120.48    39.23    2044   4.282   4.584  11.118    19.984
  -120.48    39.23    2045   4.275   4.256  11.098    19.628
  -120.48    39.23    2046   4.531   4.123  11.067    19.721
  -120.48    39.23    2047   4.612   4.117  11.051    19.780
  -120.48    39.23    2048   4.620   3.998  11.058    19.675
  -120.48    39.23    2049   4.797   3.866  11.045    19.709
  -120.48    39.23    2050   5.031   3.719  11.032    19.781
  -120.48    39.23    2051   5.248   3.610  11.004    19.862
  -120.48    39.23    2052   5.089   3.817  10.981    19.887
  -120.48    39.23    2053   5.148   3.711  10.959    19.818
  -120.48    39.23    2054   4.881   4.042  10.944    19.867
  -120.48    39.23    2055   4.997   3.781  10.954    19.732
  -120.48    39.23    2056   5.210   3.612  10.917    19.738
  -120.48    39.23    2057   5.334   3.534  10.883    19.751
  -120.48    39.23    2058   5.376   3.387  10.873    19.636
  -120.48    39.23    2059   5.555   3.257  10.846    19.659
  -120.48    39.23    2060   5.741   3.152  10.807    19.700
  -120.48    39.23    2061   5.789   3.156  10.782    19.727
  -120.48    39.23    2062   3.216   5.693  10.741    19.650
  -120.48    39.23    2063   3.410   5.425  10.749    19.584
  -120.48    39.23    2064   3.617   5.198  10.739    19.554
  -120.48    39.23    2065   3.775   5.055  10.734    19.564
  -120.48    39.23    2066   4.076   4.755  10.738    19.569
  -120.48    39.23    2067   4.250   4.624  10.718    19.592
  -120.48    39.23    2068   4.494   4.405  10.707    19.605
  -120.48    39.23    2069   4.626   4.281  10.695    19.603
  -120.48    39.23    2070   2.833   6.002  10.689    19.523
  -120.48    39.23    2071   2.961   5.643  10.707    19.312
  -120.48    39.23    2072   3.195   5.300  10.705    19.200
  -120.48    39.23    2073   3.325   5.111  10.692    19.128
  -120.48    39.23    2074   3.520   4.860  10.697    19.077
  -120.48    39.23    2075   3.710   4.743  10.692    19.146
  -120.48    39.23    2076   2.914   5.472  10.674    19.061
  -120.48    39.23    2077   3.018   5.212  10.693    18.924
  -120.48    39.23    2078   3.239   4.894  10.688    18.821
  -120.48    39.23    2079   3.360   4.692  10.674    18.726
  -120.48    39.23    2080   3.475   4.392  10.672    18.539
  -120.48    39.23    2081   3.733   4.194  10.663    18.589
  -120.48    39.23    2082   3.940   3.982  10.642    18.564
  -120.48    39.23    2083   4.105   3.767  10.618    18.490
  -120.48    39.23    2084   4.253   3.580  10.592    18.425
  -120.48    39.23    2085   4.413   3.447  10.568    18.428
  -120.48    39.23    2086   4.577   3.291  10.539    18.407
  -120.48    39.23    2087   4.805   3.185  10.520    18.510
  -120.48    39.23    2088   4.926   3.064  10.492    18.482
  -120.48    39.23    2089   5.045   2.970  10.468    18.483
  -120.48    39.23    2090   5.101   2.851  10.437    18.389
  -120.48    39.23    2091   4.561   3.442  10.416    18.418
  -120.48    39.23    2092   4.658   3.149  10.419    18.226
  -120.48    39.23    2093   4.897   2.922  10.388    18.207
  -120.48    39.23    2094   4.963   2.859  10.353    18.176
  -120.48    39.23    2095   5.144   2.684  10.340    18.169
  -120.48    39.23    2096   5.330   2.534  10.309    18.173
  -120.48    39.23    2097   5.554   2.407  10.282    18.244
  -120.48    39.23    2098   5.659   2.280  10.252    18.192
  -120.48    39.23    2099   5.874   2.160  10.223    18.256
  -120.48    39.19    1950   0.874   9.629  11.158    21.662
  -120.48    39.19    1951   0.710   9.438  11.152    21.300
  -120.48    39.19    1952   0.759   9.219  11.148    21.126
  -120.48    39.19    1953   0.649   9.137  11.152    20.938
  -120.48    39.19    1954   0.724   8.860  11.176    20.760
  -120.48    39.19    1955   0.818   8.632  11.178    20.628
  -120.48    39.19    1956   0.895   8.412  11.177    20.484
  -120.48    39.19    1957   0.940   8.206  11.182    20.329
  -120.48    39.19    1958   1.051   8.045  11.193    20.289
  -120.48    39.19    1959   1.058   7.885  11.199    20.142
  -120.48    39.19    1960   1.138   5.079  11.180    17.397
  -120.48    39.19    1961   1.011   5.192  11.171    17.373
  -120.48    39.19    1962   1.031   5.012  11.179    17.222
  -120.48    39.19    1963   1.064   4.951  11.179    17.194
  -120.48    39.19    1964   1.118   4.851  11.184    17.153
  -120.48    39.19    1965   1.193   4.749  11.181    17.123
  -120.48    39.19    1966   1.232   4.799  11.173    17.204
  -120.48    39.19    1967   1.282   4.693  11.165    17.140
  -120.48    39.19    1968   1.443   4.535  11.151    17.130
  -120.48    39.19    1969   1.526   4.409  11.118    17.053
  -120.48    39.19    1970   1.726   4.278  11.102    17.106
  -120.48    39.19    1971   1.761   4.197  11.082    17.040
  -120.48    39.19    1972   1.897   4.088  11.063    17.047
  -120.48    39.19    1973   2.015   4.011  11.039    17.066
  -120.48    39.19    1974   2.216   3.859  11.007    17.081
  -120.48    39.19    1975   2.401   3.766  10.975    17.142
  -120.48    39.19    1976   2.407   3.667  10.944    17.018
  -120.48    39.19    1977   2.530   3.575  10.918    17.023
  -120.48    39.19    1978   2.706   3.495  10.894    17.095
  -120.48    39.19    1979   2.787   3.471  10.890    17.147
  -120.48    39.19    1980   2.928   3.384  10.880    17.192
  -120.48    39.19    1981   3.076   3.337  10.871    17.285
  -120.48    39.19    1982   3.138   3.279  10.868    17.284
  -120.48    39.19    1983   3.296   3.208  10.858    17.362
  -120.48    39.19    1984   3.437   3.134  10.848    17.420
  -120.48    39.19    1985   3.587   3.063  10.828    17.477
  -120.48    39.19    1986   3.711   2.970  10.804    17.485
  -120.48    39.19    1987   3.686   2.945  10.784    17.415
  -120.48    39.19    1988   3.232   3.432  10.764    17.429
  -120.48    39.19    1989   3.360   3.218  10.762    17.339
  -120.48    39.19    1990   3.461   3.134  10.732    17.327
  -120.48    39.19    1991   3.635   3.081  10.701    17.417
  -120.48    39.19    1992   3.788   2.997  10.685    17.470
  -120.48    39.19    1993   3.901   2.934  10.675    17.510
  -120.48    39.19    1994   3.955   2.953  10.663    17.571
  -120.48    39.19    1995   4.067   2.900  10.639    17.605
  -120.48    39.19    1996   4.127   2.413  10.606    17.146
  -120.48    39.19    1997   4.198   2.397  10.571    17.166
  -120.48    39.19    1998   4.323   2.376  10.537    17.236
  -120.48    39.19    1999   4.516   2.330  10.522    17.368
  -120.48    39.19    2000   4.523   2.370  10.503    17.396
  -120.48    39.19    2001   4.604   2.354  10.486    17.444
  -120.48    39.19    2002   4.766   2.287  10.465    17.518
  -120.48    39.19    2003   4.764   2.261  10.451    17.475
  -120.48    39.19    2004   4.937   2.194  10.427    17.558
  -120.48    39.19    2005   5.136   2.147  10.416    17.699
  -120.48    39.19    2006   5.228   2.209  10.405    17.842
  -120.48    39.19    2007   5.266   2.153  10.394    17.813
  -120.48    39.19    2008   5.404   2.148  10.385    17.937
  -120.48    39.19    2009   5.562   2.084  10.366    18.013
  -120.48    39.19    2010   5.675   2.119  10.345    18.138
  -120.48    39.19    2011   5.817   2.061  10.325    18.203
  -120.48    39.19    2012   4.594   3.318  10.309    18.221
  -120.48    39.19    2013   4.707   3.131  10.311    18.149
  -120.48    39.19    2014   3.538   4.403  10.297    18.238
  -120.48    39.19    2015   3.607   4.218  10.306    18.131
  -120.48    39.19    2016   3.764   3.965  10.307    18.036
  -120.48    39.19    2017   3.908   3.847  10.297    18.052
  -120.48    39.19    2018   4.058   3.710  10.294    18.062
  -120.48    39.19    2019   4.084   3.613  10.294    17.992
  -120.48    39.19    2020   3.999   2.565  10.260    16.823
  -120.48    39.19    2021   4.128   2.446  10.236    16.809
  -120.48    39.19    2022   4.058   1.539  10.195    15.791
  -120.48    39.19    2023   4.181   1.499  10.165    15.845
  -120.48    39.19    2024   4.379   1.460  10.128    15.967
  -120.48    39.19    2025   4.501   1.429  10.097    16.027
  -120.48    39.19    2026   4.698   1.364  10.076    16.137
  -120.48    39.19    2027   4.927   1.301  10.041    16.269
  -120.48    39.19    2028   5.058   1.354  10.013    16.424
  -120.48    39.19    2029   5.203   1.337   9.988    16.527
  -120.48    39.19    2030   5.404   1.326   9.976    16.706
  -120.48    39.19    2031   5.445   1.323   9.969    16.738
  -120.48    39.19    2032   5.540   1.302   9.957    16.799
  -120.48    39.19    2033   5.703   1.258   9.936    16.897
  -120.48    39.19    2034   5.731   1.243   9.917    16.891
  -120.48    39.19    2035   5.885   1.222   9.894    17.002
  -120.48    39.19    2036   6.068   1.206   9.878    17.152
  -120.48    39.19    2037   6.194   1.186   9.857    17.238
  -120.48    39.19    2038   6.153   1.332   9.833    17.318
  -120.48    39.19    2039   6.141   1.439   9.814    17.394
  -120.48    39.19    2040   6.234   1.494   9.798    17.526
  -120.48    39.19    2041   6.410   1.479   9.779    17.668
  -120.48    39.19    2042   6.479   1.496   9.764    17.740
  -120.48    39.19    2043   6.247   1.631   9.761    17.638
  -120.48    39.19    2044   6.306   1.632   9.740    17.678
  -120.48    39.19    2045   6.400   1.658   9.717    17.774
  -120.48    39.19    2046   6.495   1.735   9.690    17.919
  -120.48    39.19    2047   6.574   1.770   9.675    18.018
  -120.48    39.19    2048   6.573   1.703   9.662    17.938
  -120.48    39.19    2049   6.726   1.656   9.635    18.018
  -120.48    39.19    2050   6.920   1.617   9.608    18.145
  -120.48    39.19    2051   7.012   1.666   9.579    18.256
  -120.48    39.19    2052   7.137   1.599   9.560    18.296
  -120.48    39.19    2053   7.207   1.545   9.534    18.285
  -120.48    39.19    2054   7.313   1.553   9.512    18.377
  -120.48    39.19    2055   7.497   1.472   9.487    18.456
  -120.48    39.19    2056   7.497   1.531   9.457    18.485
  -120.48    39.19    2057   5.384   3.717   9.427    18.528
  -120.48    39.19    2058   5.424   3.477   9.440    18.340
  -120.48    39.19    2059   5.616   3.310   9.441    18.366
  -120.48    39.19    2060   5.616   3.350   9.425    18.392
  -120.48    39.19    2061   5.729   3.256   9.440    18.425
  -120.48    39.19    2062   5.874   3.130   9.427    18.432
  -120.48    39.19    2063   5.304   3.747   9.428    18.479
  -120.48    39.19    2064   5.328   3.541   9.438    18.307
  -120.48    39.19    2065   5.569   3.373   9.432    18.374
  -120.48    39.19    2066   5.634   3.315   9.421    18.371
  -120.48    39.19    2067   5.736   3.183   9.428    18.346
  -120.48    39.19    2068   5.835   3.112   9.417    18.365
  -120.48    39.19    2069   6.009   2.956   9.417    18.382
  -120.48    39.19    2070   6.083   2.834   9.415    18.331
  -120.48    39.19    2071   6.211   2.717   9.401    18.329
  -120.48    39.19    2072   6.302   2.600   9.389    18.292
  -120.48    39.19    2073   6.429   2.502   9.370    18.300
  -120.48    39.19    2074   6.628   2.389   9.356    18.374
  -120.48    39.19    2075   6.634   2.445   9.352    18.431
  -120.48    39.19    2076   6.735   2.340   9.334    18.409
  -120.48    39.19    2077   6.917   2.224   9.323    18.464
  -120.48    39.19    2078   6.461   2.685   9.294    18.440
  -120.48    39.19    2079   6.461   2.521   9.299    18.280
  -120.48    39.19    2080   6.610   2.306   9.273    18.189
  -120.48    39.19    2081   6.683   2.284   9.264    18.231
  -120.48    39.19    2082   6.764   2.218   9.251    18.233
  -120.48    39.19    2083   6.826   2.182   9.225    18.233
  -120.48    39.19    2084   7.001   2.034   9.199    18.233
  -120.48    39.19    2085   6.352   2.764   9.177    18.293
  -120.48    39.19    2086   6.361   2.617   9.187    18.165
  -120.48    39.19    2087   6.591   2.522   9.179    18.292
  -120.48    39.19    2088   6.665   2.462   9.162    18.289
  -120.48    39.19    2089   6.693   2.409   9.167    18.270
  -120.48    39.19    2090   6.810   2.292   9.151    18.253
  -120.48    39.19    2091   5.725   3.455   9.146    18.327
  -120.48    39.19    2092   5.854   3.186   9.159    18.199
  -120.48    39.19    2093   6.023   3.012   9.156    18.191
  -120.48    39.19    2094   5.870   3.196   9.144    18.210
  -120.48    39.19    2095   6.103   2.962   9.157    18.223
  -120.48    39.19    2096   6.236   2.836   9.152    18.224
  -120.48    39.19    2097   6.445   2.666   9.153    18.265
  -120.48    39.19    2098   6.428   2.629   9.146    18.203
  -120.48    39.19    2099   6.575   2.514   9.139    18.228
  -120.48    39.15    1950   6.324   4.610  11.310    22.244
  -120.48    39.15    1951   6.434   4.521  11.304    22.258
  -120.48    39.15    1952   6.448   4.492  11.288    22.229
  -120.48    39.15    1953   6.532   4.418  11.271    22.221
  -120.48    39.15    1954   6.732   4.325  11.259    22.315
  -120.48    39.15    1955   6.878   4.241  11.244    22.362
  -120.48    39.15    1956   7.050   4.163  11.226    22.438
  -120.48    39.15    1957   7.165   4.092  11.208    22.464
  -120.48    39.15    1958   5.006   6.335  11.204    22.545
  -120.48    39.15    1959   5.076   6.166  11.220    22.462
  -120.48    39.15    1960   5.279   5.949  11.218    22.446
  -120.48    39.15    1961   5.366   5.902  11.218    22.486
  -120.48    39.15    1962   5.455   5.832  11.225    22.512
  -120.48    39.15    1963   5.629   5.703  11.241    22.573
  -120.48    39.15    1964   5.724   5.606  11.253    22.583
  -120.48    39.15    1965   5.739   5.590  11.261    22.590
  -120.48    39.15    1966   5.838   5.423  11.265    22.527
  -120.48    39.15    1967   5.971   5.288  11.265    22.525
  -120.48    39.15    1968   6.160   5.126  11.259    22.545
  -120.48    39.15    1969   6.237   5.027  11.247    22.511
  -120.48    39.15    1970   6.418   4.931  11.239    22.588
  -120.48    39.15    1971   6.489   4.863  11.236    22.588
  -120.48    39.15    1972   6.571   4.759  11.236    22.565
  -120.48    39.15    1973   6.620   4.747  11.233    22.600
  -120.48    39.15    1974   6.812   4.609  11.223    22.644
  -120.48    39.15    1975   7.002   4.522  11.210    22.735
  -120.48    39.15    1976   7.137   4.391  11.193    22.722
  -120.48    39.15    1977   7.284   4.284  11.182    22.749
  -120.48    39.15    1978   7.351   4.330  11.169    22.850
  -120.48    39.15    1979   7.471   4.293  11.167    22.931
  -120.48    39.15    1980   7.682   4.196  11.159    23.037
  -120.48    39.15    1981   7.857   4.161  11.156    23.175
  -120.48    39.15    1982   7.840   4.221  11.158    23.219
  -120.48    39.15    1983   7.970   4.188  11.161    23.320
  -120.48    39.15    1984   8.120   4.143  11.165    23.428
  -120.48    39.15    1985   8.308   4.045  11.162    23.516
  -120.48    39.15    1986   8.394   3.997  11.157    23.548
  -120.48    39.15    1987   8.324   3.975  11.153    23.453
  -120.48    39.15    1988   8.446   3.867  11.150    23.463
  -120.48    39.15    1989   5.649   6.712  11.139    23.500
  -120.48    39.15    1990   5.789   6.486  11.154    23.430
  -120.48    39.15    1991   5.998   6.341  11.156    23.495
  -120.48    39.15    1992   6.125   6.260  11.152    23.537
  -120.48    39.15    1993   6.264   6.128  11.168    23.561
  -120.48    39.15    1994   6.330   6.080  11.182    23.592
  -120.48    39.15    1995   6.539   5.889  11.185    23.613
  -120.48    39.15    1996   6.470   3.625  11.176    21.270
  -120.48    39.15    1997   6.579   3.542  11.158    21.279
  -120.48    39.15    1998   6.730   3.462  11.140    21.332
  -120.48    39.15    1999   6.867   3.451  11.136    21.453
  -120.48    39.15    2000   6.896   3.445  11.135    21.476
  -120.48    39.15    2001   7.059   3.354  11.129    21.542
  -120.48    39.15    2002   7.247   3.258  11.122    21.627
  -120.48    39.15    2003   7.108   3.377  11.118    21.604
  -120.48    39.15    2004   7.299   3.262  11.107    21.668
  -120.48    39.15    2005   7.555   3.184  11.102    21.841
  -120.48    39.15    2006   7.657   3.265  11.099    22.021
  -120.48    39.15    2007   7.566   3.351  11.097    22.014
  -120.48    39.15    2008   7.749   3.288  11.102    22.139
  -120.48    39.15    2009   7.908   3.205  11.099    22.212
  -120.48    39.15    2010   8.068   3.147  11.092    22.307
  -120.48    39.15    2011   8.207   3.068  11.084    22.358
  -120.48    39.15    2012   8.262   3.052  11.077    22.390
  -120.48    39.15    2013   8.406   2.993  11.068    22.467
  -120.48    39.15    2014   8.549   2.979  11.053    22.581
  -120.48    39.15    2015   7.021   4.556  11.041    22.618
  -120.48    39.15    2016   7.076   4.366  11.051    22.493
  -120.48    39.15    2017   7.241   4.220  11.043    22.505
  -120.48    39.15    2018   7.397   4.138  11.030    22.565
  -120.48    39.15    2019   7.418   4.107  11.033    22.558
  -120.48    39.15    2020   5.438   6.044  11.023    22.505
  -120.48    39.15    2021   5.494   5.871  11.050    22.415
  -120.48    39.15    2022   5.633   5.609  11.068    22.310
  -120.48    39.15    2023   5.603   5.551  11.064    22.218
  -120.48    39.15    2024   5.797   5.369  11.072    22.237
  -120.48    39.15    2025   5.965   5.198  11.065    22.227
  -120.48    39.15    2026   6.109   5.070  11.072    22.250
  -120.48    39.15    2027   6.046   5.034  11.072    22.153
  -120.48    39.15    2028   6.060   4.893  11.078    22.030
  -120.48    39.15    2029   6.053   4.824  11.070    21.948
  -120.48    39.15    2030   6.253   4.719  11.071    22.043
  -120.48    39.15    2031   6.244   4.708  11.070    22.021
  -120.48    39.15    2032   5.896   3.635  11.057    20.588
  -120.48    39.15    2033   6.040   3.544  11.035    20.618
  -120.48    39.15    2034   6.164   3.422  11.023    20.609
  -120.48    39.15    2035   5.565   4.081  11.007    20.653
  -120.48    39.15    2036   5.550   3.990  11.027    20.567
  -120.48    39.15    2037   5.753   3.844  11.006    20.603
  -120.48    39.15    2038   5.863   3.834  10.982    20.680
  -120.48    39.15    2039   6.036   3.748  10.971    20.755
  -120.48    39.15    2040   6.107   3.807  10.959    20.872
  -120.48    39.15    2041   6.368   3.673  10.944    20.985
  -120.48    39.15    2042   6.459   3.585  10.929    20.973
  -120.48    39.15    2043   6.477   3.510  10.921    20.909
  -120.48    39.15    2044   6.494   3.463  10.903    20.860
  -120.48    39.15    2045   6.575   3.459  10.886    20.920
  -120.48    39.15    2046   6.804   3.382  10.864    21.050
  -120.48    39.15    2047   6.952   3.356  10.850    21.157
  -120.48    39.15    2048   6.942   3.345  10.839    21.126
  -120.48    39.15    2049   7.099   3.260  10.817    21.175
  -120.48    39.15    2050   7.223   3.245  10.793    21.261
  -120.48    39.15    2051   7.433   3.139  10.766    21.338
  -120.48    39.15    2052   7.492   3.132  10.744    21.369
  -120.48    39.15    2053   5.379   5.223  10.718    21.320
  -120.48    39.15    2054   5.526   4.960  10.730    21.216
  -120.48    39.15    2055   5.376   5.107  10.722    21.205
  -120.48    39.15    2056   5.395   5.075  10.702    21.173
  -120.48    39.15    2057   4.262   6.182  10.706    21.150
  -120.48    39.15    2058   4.397   5.813  10.725    20.934
  -120.48    39.15    2059   4.701   5.523  10.713    20.937
  -120.48    39.15    2060   4.741   5.465  10.692    20.897
  -120.48    39.15    2061   4.969   5.239  10.696    20.904
  -120.48    39.15    2062   5.151   4.982  10.677    20.811
  -120.48    39.15    2063   5.399   4.841  10.673    20.912
  -120.48    39.15    2064   5.564   4.620  10.650    20.835
  -120.48    39.15    2065   3.650   6.584  10.636    20.869
  -120.48    39.15    2066   3.776   6.271  10.646    20.693
  -120.48    39.15    2067   4.049   5.952  10.643    20.644
  -120.48    39.15    2068   4.158   5.771  10.633    20.563
  -120.48    39.15    2069   4.190   5.559  10.647    20.396
  -120.48    39.15    2070   4.250   5.349  10.649    20.248
  -120.48    39.15    2071   4.433   5.109  10.641    20.183
  -120.48    39.15    2072   4.464   4.843  10.630    19.937
  -120.48    39.15    2073   4.461   3.493  10.597    18.552
  -120.48    39.15    2074   4.732   3.314  10.568    18.614
  -120.48    39.15    2075   4.866   3.281  10.547    18.693
  -120.48    39.15    2076   4.958   3.118  10.522    18.599
  -120.48    39.15    2077   5.103   2.995  10.514    18.612
  -120.48    39.15    2078   5.228   2.819  10.481    18.527
  -120.48    39.15    2079   4.389   3.701  10.442    18.532
  -120.48    39.15    2080   4.480   3.385  10.438    18.303
  -120.48    39.15    2081   4.812   3.167  10.421    18.400
  -120.48    39.15    2082   4.902   3.088  10.388    18.377
  -120.48    39.15    2083   5.082   2.845  10.374    18.301
  -120.48    39.15    2084   5.265   2.688  10.337    18.290
  -120.48    39.15    2085   5.465   2.570  10.311    18.346
  -120.48    39.15    2086   5.644   2.445  10.282    18.371
  -120.48    39.15    2087   5.871   2.364  10.263    18.499
  -120.48    39.15    2088   5.954   2.309  10.235    18.499
  -120.48    39.15    2089   6.117   2.192  10.213    18.522
  -120.48    39.15    2090   5.979   2.306  10.180    18.465
  -120.48    39.15    2091   6.125   2.240  10.164    18.529
  -120.48    39.15    2092   6.267   2.129  10.131    18.528
  -120.48    39.15    2093   6.383   2.049  10.095    18.527
  -120.48    39.15    2094   6.521   1.951  10.061    18.533
  -120.48    39.15    2095   6.652   1.883  10.032    18.567
  -120.48    39.15    2096   6.759   1.820   9.997    18.576
  -120.48    39.15    2097   6.894   1.786   9.968    18.649
  -120.48    39.15    2098   6.939   1.715   9.933    18.588
  -120.48    39.15    2099   7.121   1.641   9.903    18.665
  -120.48    39.10    1950   9.436   2.913  10.454    22.803
  -120.48    39.10    1951   9.479   2.875  10.445    22.800
  -120.48    39.10    1952   9.570   2.858  10.426    22.855
  -120.48    39.10    1953   9.739   2.789  10.400    22.928
  -120.48    39.10    1954   9.909   2.765  10.387    23.061
  -120.48    39.10    1955   9.899   2.902  10.375    23.176
  -120.48    39.10    1956  10.031   2.865  10.367    23.263
  -120.48    39.10    1957  10.099   2.875  10.356    23.330
  -120.48    39.10    1958  10.150   2.906  10.356    23.412
  -120.48    39.10    1959  10.029   3.102  10.350    23.481
  -120.48    39.10    1960   9.975   3.258  10.339    23.573
  -120.48    39.10    1961   9.815   3.448  10.337    23.600
  -120.48    39.10    1962   9.749   3.614  10.333    23.696
  -120.48    39.10    1963   9.811   3.654  10.339    23.805
  -120.48    39.10    1964   9.791   3.702  10.343    23.835
  -120.48    39.10    1965   9.880   3.653  10.346    23.879
  -120.48    39.10    1966   9.948   3.611  10.344    23.902
  -120.48    39.10    1967   7.381   6.206  10.342    23.929
  -120.48    39.10    1968   7.356   6.157  10.360    23.873
  -120.48    39.10    1969   7.543   5.931  10.360    23.834
  -120.48    39.10    1970   7.583   5.951  10.359    23.893
  -120.48    39.10    1971   7.609   5.861  10.377    23.847
  -120.48    39.10    1972   7.666   5.717  10.394    23.777
  -120.48    39.10    1973   7.752   5.611  10.405    23.769
  -120.48    39.10    1974   7.844   5.469  10.406    23.719
  -120.48    39.10    1975   7.940   3.102  10.390    21.432
  -120.48    39.10    1976   7.993   3.116  10.372    21.482
  -120.48    39.10    1977   8.021   3.115  10.370    21.506
  -120.48    39.10    1978   8.173   3.081  10.366    21.620
  -120.48    39.10    1979   8.291   3.074  10.373    21.739
  -120.48    39.10    1980   8.380   3.073  10.378    21.831
  -120.48    39.10    1981   8.523   3.067  10.381    21.971
  -120.48    39.10    1982   8.606   3.026  10.387    22.019
  -120.48    39.10    1983   8.770   2.991  10.388    22.149
  -120.48    39.10    1984   8.568   3.326  10.390    22.284
  -120.48    39.10    1985   8.725   3.138  10.414    22.277
  -120.48    39.10    1986   8.649   3.242  10.398    22.289
  -120.48    39.10    1987   8.132   3.730  10.392    22.253
  -120.48    39.10    1988   5.765   6.100  10.400    22.264
  -120.48    39.10    1989   3.284   8.464  10.423    22.171
  -120.48    39.10    1990   3.371   8.199  10.459    22.029
  -120.48    39.10    1991   3.425   8.081  10.477    21.983
  -120.48    39.10    1992   3.460   7.600  10.491    21.551
  -120.48    39.10    1993   3.492   7.503  10.515    21.510
