      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.52    39.06    2082  14.158   8.491  16.675    39.323
  -120.52    39.06    2083  14.234   8.107  16.696    39.037
  -120.52    39.06    2084  14.468   7.645  16.706    38.819
  -120.52    39.06    2085  14.707   7.330  16.706    38.743
  -120.52    39.06    2086  14.885   7.011  16.712    38.608
  -120.52    39.06    2087  14.764   7.211  16.721    38.696
  -120.52    39.06    2088  14.881   6.903  16.743    38.527
  -120.52    39.06    2089  15.039   6.654  16.751    38.444
  -120.52    39.06    2090  14.926   6.657  16.744    38.327
  -120.52    39.06    2091  15.189   6.398  16.761    38.348
  -120.52    39.06    2092  15.416   6.070  16.756    38.241
  -120.52    39.06    2093  15.420   5.986  16.739    38.144
  -120.52    39.06    2094  15.675   5.709  16.724    38.108
  -120.52    39.06    2095  15.744   5.655  16.717    38.115
  -120.52    39.06    2096  15.941   5.391  16.703    38.035
  -120.52    39.06    2097  16.038   5.358  16.692    38.088
  -120.52    39.06    2098  16.062   5.230  16.680    37.972
  -120.52    39.06    2099  16.129   5.232  16.662    38.023
  -120.52    39.02    1950   8.642   6.049  17.365    32.056
  -120.52    39.02    1951   8.797   5.919  17.345    32.061
  -120.52    39.02    1952   9.121   5.717  17.311    32.148
  -120.52    39.02    1953   9.473   5.491  17.264    32.228
  -120.52    39.02    1954   9.732   5.495  17.235    32.462
  -120.52    39.02    1955  10.111   5.346  17.210    32.667
  -120.52    39.02    1956  10.330   5.286  17.184    32.799
  -120.52    39.02    1957  10.520   5.153  17.169    32.842
  -120.52    39.02    1958  10.662   5.113  17.165    32.939
  -120.52    39.02    1959  10.810   5.020  17.151    32.981
  -120.52    39.02    1960   9.283   6.668  17.115    33.066
  -120.52    39.02    1961   9.299   6.410  17.133    32.842
  -120.52    39.02    1962   9.647   6.214  17.106    32.968
  -120.52    39.02    1963  10.002   6.130  17.097    33.229
  -120.52    39.02    1964  10.210   5.950  17.110    33.269
  -120.52    39.02    1965  10.295   5.884  17.112    33.291
  -120.52    39.02    1966  10.524   5.703  17.106    33.334
  -120.52    39.02    1967  10.222   4.552  17.080    31.854
  -120.52    39.02    1968  10.562   4.461  17.049    32.072
  -120.52    39.02    1969  10.735   4.341  17.005    32.082
  -120.52    39.02    1970  10.964   4.235  16.990    32.190
  -120.52    39.02    1971  10.804   4.387  16.981    32.171
  -120.52    39.02    1972  10.718   4.393  16.969    32.080
  -120.52    39.02    1973  10.943   4.279  16.949    32.171
  -120.52    39.02    1974  11.193   4.215  16.904    32.312
  -120.52    39.02    1975  11.287   4.405  16.860    32.552
  -120.52    39.02    1976  11.594   4.257  16.813    32.664
  -120.52    39.02    1977  10.311   5.720  16.779    32.810
  -120.52    39.02    1978  10.701   5.588  16.766    33.055
  -120.52    39.02    1979  10.898   5.554  16.780    33.232
  -120.52    39.02    1980  10.978   5.592  16.791    33.361
  -120.52    39.02    1981  11.264   5.497  16.812    33.573
  -120.52    39.02    1982  11.389   5.378  16.829    33.596
  -120.52    39.02    1983  11.728   5.230  16.839    33.797
  -120.52    39.02    1984  11.983   5.135  16.842    33.960
  -120.52    39.02    1985  12.290   5.020  16.835    34.145
  -120.52    39.02    1986  12.456   4.865  16.828    34.148
  -120.52    39.02    1987  12.411   4.760  16.828    33.999
  -120.52    39.02    1988  12.429   4.767  16.827    34.023
  -120.52    39.02    1989  12.719   4.614  16.810    34.143
  -120.52    39.02    1990  12.665   4.747  16.805    34.217
  -120.52    39.02    1991  12.891   4.695  16.785    34.371
  -120.52    39.02    1992  13.142   4.681  16.768    34.591
  -120.52    39.02    1993  13.344   4.603  16.767    34.714
  -120.52    39.02    1994  13.356   4.712  16.765    34.834
  -120.52    39.02    1995  13.417   4.832  16.744    34.994
  -120.52    39.02    1996  13.730   4.680  16.734    35.145
  -120.52    39.02    1997  13.900   4.534  16.715    35.149
  -120.52    39.02    1998  14.069   4.503  16.686    35.258
  -120.52    39.02    1999  14.374   4.465  16.681    35.520
  -120.52    39.02    2000  14.440   4.444  16.674    35.558
  -120.52    39.02    2001  14.660   4.298  16.666    35.624
  -120.52    39.02    2002  14.713   4.326  16.655    35.694
  -120.52    39.02    2003  11.452   7.467  16.663    35.582
  -120.52    39.02    2004  11.679   7.044  16.699    35.421
  -120.52    39.02    2005  12.102   6.709  16.702    35.513
  -120.52    39.02    2006  12.353   6.682  16.692    35.726
  -120.52    39.02    2007  12.349   6.495  16.701    35.545
  -120.52    39.02    2008  12.672   6.306  16.721    35.699
  -120.52    39.02    2009  12.916   6.126  16.725    35.767
  -120.52    39.02    2010  13.129   5.883  16.723    35.735
  -120.52    39.02    2011  13.331   5.721  16.723    35.774
  -120.52    39.02    2012  13.455   5.613  16.717    35.785
  -120.52    39.02    2013  13.567   5.575  16.703    35.846
  -120.52    39.02    2014  12.946   6.294  16.694    35.935
  -120.52    39.02    2015  12.974   3.467  16.692    33.134
  -120.52    39.02    2016  11.080   5.431  16.646    33.158
  -120.52    39.02    2017  11.259   5.257  16.656    33.171
  -120.52    39.02    2018  11.544   5.055  16.657    33.256
  -120.52    39.02    2019  11.529   5.094  16.662    33.285
  -120.52    39.02    2020  11.752   4.817  16.645    33.214
  -120.52    39.02    2021   9.384   7.308  16.634    33.326
  -120.52    39.02    2022   9.367   6.486  16.647    32.500
  -120.52    39.02    2023   9.842   6.135  16.613    32.591
  -120.52    39.02    2024  10.022   6.142  16.581    32.745
  -120.52    39.02    2025  10.199   5.901  16.610    32.711
  -120.52    39.02    2026  10.438   5.736  16.623    32.797
  -120.52    39.02    2027  10.622   5.597  16.625    32.844
  -120.52    39.02    2028  10.282   2.877  16.618    29.776
  -120.52    39.02    2029  10.484   2.792  16.581    29.856
  -120.52    39.02    2030  10.886   2.779  16.559    30.225
  -120.52    39.02    2031  10.964   2.821  16.554    30.339
  -120.52    39.02    2032  10.897   2.913  16.560    30.371
  -120.52    39.02    2033  11.141   2.844  16.537    30.521
  -120.52    39.02    2034  11.065   2.933  16.514    30.512
  -120.52    39.02    2035  11.217   3.079  16.469    30.765
  -120.52    39.02    2036  11.587   3.079  16.440    31.106
  -120.52    39.02    2037   9.788   5.108  16.415    31.310
  -120.52    39.02    2038   8.093   6.846  16.418    31.357
  -120.52    39.02    2039   8.152   6.723  16.446    31.321
  -120.52    39.02    2040   8.526   6.541  16.458    31.525
  -120.52    39.02    2041   8.798   6.374  16.490    31.662
  -120.52    39.02    2042   9.025   6.215  16.526    31.766
  -120.52    39.02    2043   8.932   6.059  16.563    31.554
  -120.52    39.02    2044   9.205   5.786  16.565    31.557
  -120.52    39.02    2045   9.510   5.585  16.564    31.659
  -120.52    39.02    2046   9.647   5.629  16.549    31.825
  -120.52    39.02    2047   9.657   5.641  16.553    31.851
  -120.52    39.02    2048   9.541   5.472  16.553    31.566
  -120.52    39.02    2049   9.886   5.206  16.529    31.620
  -120.52    39.02    2050  10.223   5.050  16.494    31.768
  -120.52    39.02    2051  10.534   4.899  16.457    31.889
  -120.52    39.02    2052  10.646   4.782  16.434    31.862
  -120.52    39.02    2053  10.729   4.583  16.403    31.715
  -120.52    39.02    2054  10.440   5.010  16.370    31.820
  -120.52    39.02    2055  10.662   4.738  16.353    31.752
  -120.52    39.02    2056  10.577   4.830  16.310    31.718
  -120.52    39.02    2057  10.144   5.363  16.262    31.770
  -120.52    39.02    2058   9.968   5.212  16.260    31.440
  -120.52    39.02    2059  10.254   4.970  16.252    31.475
  -120.52    39.02    2060  10.196   5.184  16.214    31.594
  -120.52    39.02    2061  10.581   4.954  16.217    31.753
  -120.52    39.02    2062  10.703   4.862  16.181    31.746
  -120.52    39.02    2063  10.483   5.178  16.178    31.839
  -120.52    39.02    2064  10.700   4.957  16.129    31.786
  -120.52    39.02    2065  10.985   4.861  16.101    31.947
  -120.52    39.02    2066  11.126   4.847  16.058    32.031
  -120.52    39.02    2067  11.327   4.711  16.020    32.059
  -120.52    39.02    2068  11.402   4.691  15.991    32.084
  -120.52    39.02    2069  11.431   4.558  15.980    31.969
  -120.52    39.02    2070  11.436   4.362  15.968    31.766
  -120.52    39.02    2071  11.098   4.793  15.937    31.829
  -120.52    39.02    2072  11.325   4.440  15.932    31.698
  -120.52    39.02    2073  11.677   4.214  15.883    31.774
  -120.52    39.02    2074  11.177   4.889  15.845    31.911
  -120.52    39.02    2075  11.373   4.679  15.862    31.914
  -120.52    39.02    2076  11.706   4.338  15.817    31.861
  -120.52    39.02    2077  11.953   4.229  15.804    31.987
  -120.52    39.02    2078  12.123   4.018  15.780    31.921
  -120.52    39.02    2079  12.319   3.887  15.739    31.945
  -120.52    39.02    2080  12.419   3.674  15.687    31.780
  -120.52    39.02    2081  12.723   3.571  15.661    31.955
  -120.52    39.02    2082  11.382   4.979  15.609    31.969
  -120.52    39.02    2083  11.138   5.026  15.586    31.750
  -120.52    39.02    2084  11.405   4.695  15.555    31.656
  -120.52    39.02    2085   8.667   6.964  15.554    31.186
  -120.52    39.02    2086   8.964   6.602  15.562    31.129
  -120.52    39.02    2087   9.147   6.495  15.576    31.219
  -120.52    39.02    2088   9.280   6.292  15.580    31.152
  -120.52    39.02    2089   9.426   6.027  15.585    31.038
  -120.52    39.02    2090   9.368   5.829  15.577    30.774
  -120.52    39.02    2091   9.524   5.621  15.581    30.726
  -120.52    39.02    2092   9.792   5.302  15.553    30.648
  -120.52    39.02    2093   9.898   5.106  15.517    30.521
  -120.52    39.02    2094  10.094   4.833  15.486    30.413
  -120.52    39.02    2095  10.322   4.565  15.457    30.343
  -120.52    39.02    2096  10.506   4.343  15.423    30.271
  -120.52    39.02    2097  10.748   4.193  15.394    30.335
  -120.52    39.02    2098  10.778   4.019  15.353    30.150
  -120.52    39.02    2099   8.209   6.693  15.322    30.224
  -120.52    38.98    1950  16.904   2.428  13.422    32.755
  -120.52    38.98    1951  17.060   2.352  13.407    32.819
  -120.52    38.98    1952  17.321   2.280  13.374    32.974
  -120.52    38.98    1953  17.534   2.255  13.331    33.120
  -120.52    38.98    1954  14.608   5.481  13.308    33.397
  -120.52    38.98    1955  14.825   5.226  13.339    33.390
  -120.52    38.98    1956  15.161   4.979  13.352    33.493
  -120.52    38.98    1957  10.717   9.419  13.358    33.494
  -120.52    38.98    1958  10.770   9.004  13.450    33.224
  -120.52    38.98    1959  11.074   8.615  13.492    33.182
  -120.52    38.98    1960  11.211   8.363  13.517    33.090
  -120.52    38.98    1961  11.106   8.136  13.569    32.811
  -120.52    38.98    1962  11.328   7.873  13.596    32.797
  -120.52    38.98    1963  11.580   7.705  13.627    32.912
  -120.52    38.98    1964  11.385   7.677  13.655    32.717
  -120.52    38.98    1965  11.043   7.917  13.679    32.639
  -120.52    38.98    1966  10.493   8.259  13.714    32.467
  -120.52    38.98    1967  10.646   8.003  13.738    32.387
  -120.52    38.98    1968  10.747   7.892  13.755    32.394
  -120.52    38.98    1969  10.818   7.671  13.767    32.257
  -120.52    38.98    1970  10.702   7.779  13.786    32.268
  -120.52    38.98    1971  10.426   8.013  13.801    32.240
  -120.52    38.98    1972  10.491   7.662  13.828    31.981
  -120.52    38.98    1973  10.682   7.435  13.824    31.941
  -120.52    38.98    1974  10.965   7.160  13.814    31.940
  -120.52    38.98    1975  11.128   7.049  13.810    31.987
  -120.52    38.98    1976  11.277   6.857  13.811    31.944
  -120.52    38.98    1977  11.513   6.616  13.811    31.940
  -120.52    38.98    1978  11.719   5.995  13.805    31.519
  -120.52    38.98    1979  10.914   6.927  13.813    31.655
  -120.52    38.98    1980  11.175   6.594  13.852    31.622
  -120.52    38.98    1981  11.140   6.772  13.876    31.788
  -120.52    38.98    1982  11.212   6.625  13.902    31.739
  -120.52    38.98    1983  11.426   6.418  13.930    31.774
  -120.52    38.98    1984  11.365   6.520  13.948    31.832
  -120.52    38.98    1985  11.410   6.563  13.954    31.928
  -120.52    38.98    1986  11.236   5.664  13.939    30.839
  -120.52    38.98    1987  11.295   5.388  13.958    30.640
  -120.52    38.98    1988  11.507   5.194  13.957    30.658
  -120.52    38.98    1989  10.746   6.039  13.944    30.729
  -120.52    38.98    1990  10.860   5.802  13.971    30.633
  -120.52    38.98    1991  11.166   5.593  13.964    30.723
  -120.52    38.98    1992  11.367   5.512  13.958    30.837
  -120.52    38.98    1993  10.123   6.677  13.969    30.769
  -120.52    38.98    1994  10.099   6.698  13.992    30.789
  -120.52    38.98    1995  10.436   6.459  13.997    30.893
  -120.52    38.98    1996  10.515   6.424  14.016    30.954
  -120.52    38.98    1997  10.652   6.137  14.032    30.821
  -120.52    38.98    1998  10.853   5.905  14.034    30.792
  -120.52    38.98    1999  11.019   5.845  14.042    30.905
  -120.52    38.98    2000  11.073   4.903  14.047    30.023
  -120.52    38.98    2001  11.306   4.749  14.027    30.082
  -120.52    38.98    2002  10.735   5.330  14.015    30.079
  -120.52    38.98    2003  10.531   5.198  14.047    29.776
  -120.52    38.98    2004  10.844   4.931  14.038    29.813
  -120.52    38.98    2005  11.119   4.858  14.021    29.999
  -120.52    38.98    2006  11.231   4.799  14.018    30.048
  -120.52    38.98    2007  11.331   4.664  13.998    29.993
  -120.52    38.98    2008  11.625   4.585  13.997    30.207
  -120.52    38.98    2009  11.784   4.485  13.986    30.255
  -120.52    38.98    2010  11.996   4.378  13.978    30.351
  -120.52    38.98    2011  10.825   5.664  13.962    30.452
  -120.52    38.98    2012  10.999   5.376  13.966    30.341
  -120.52    38.98    2013  11.251   5.226  13.951    30.428
  -120.52    38.98    2014  11.385   5.312  13.940    30.636
  -120.52    38.98    2015  11.641   5.107  13.948    30.697
  -120.52    38.98    2016  11.846   4.905  13.936    30.688
  -120.52    38.98    2017  11.798   5.040  13.927    30.764
  -120.52    38.98    2018  11.239   5.722  13.916    30.876
  -120.52    38.98    2019  10.704   6.132  13.943    30.778
  -120.52    38.98    2020  10.899   5.687  13.935    30.521
  -120.52    38.98    2021  11.146   5.552  13.927    30.625
  -120.52    38.98    2022  11.282   5.347  13.928    30.557
  -120.52    38.98    2023  11.452   5.093  13.918    30.463
  -120.52    38.98    2024  11.752   4.910  13.900    30.562
  -120.52    38.98    2025  11.983   4.783  13.872    30.638
  -120.52    38.98    2026  12.146   4.714  13.857    30.718
  -120.52    38.98    2027  12.400   4.549  13.834    30.783
  -120.52    38.98    2028  12.284   4.692  13.825    30.801
  -120.52    38.98    2029  12.459   4.557  13.807    30.824
  -120.52    38.98    2030  12.707   4.512  13.804    31.023
  -120.52    38.98    2031  12.676   4.556  13.801    31.033
  -120.52    38.98    2032  12.767   4.451  13.781    30.999
  -120.52    38.98    2033  13.012   4.347  13.755    31.114
  -120.52    38.98    2034  13.078   4.205  13.731    31.013
  -120.52    38.98    2035  13.324   4.076  13.698    31.099
  -120.52    38.98    2036  13.468   4.248  13.679    31.395
  -120.52    38.98    2037  13.720   4.129  13.650    31.499
  -120.52    38.98    2038  12.608   5.295  13.625    31.528
  -120.52    38.98    2039  12.737   5.039  13.630    31.407
  -120.52    38.98    2040  12.797   5.163  13.621    31.581
  -120.52    38.98    2041  13.030   5.050  13.607    31.687
  -120.52    38.98    2042  13.312   4.796  13.611    31.719
  -120.52    38.98    2043  13.282   4.675  13.604    31.561
  -120.52    38.98    2044  13.338   4.613  13.576    31.527
  -120.52    38.98    2045  12.375   5.672  13.553    31.600
  -120.52    38.98    2046  12.660   5.395  13.555    31.611
  -120.52    38.98    2047  12.997   5.155  13.545    31.698
  -120.52    38.98    2048  13.042   5.023  13.528    31.593
  -120.52    38.98    2049  13.295   4.768  13.517    31.580
  -120.52    38.98    2050  13.618   4.597  13.491    31.706
  -120.52    38.98    2051  13.856   4.489  13.463    31.808
  -120.52    38.98    2052  13.717   4.672  13.440    31.829
  -120.52    38.98    2053  13.791   4.506  13.410    31.707
  -120.52    38.98    2054  13.930   4.464  13.386    31.780
  -120.52    38.98    2055  13.813   4.627  13.353    31.793
  -120.52    38.98    2056  13.823   4.605  13.321    31.749
  -120.52    38.98    2057  13.988   4.489  13.290    31.767
  -120.52    38.98    2058  12.957   5.351  13.259    31.567
  -120.52    38.98    2059  12.801   5.535  13.237    31.573
  -120.52    38.98    2060  12.391   5.945  13.208    31.544
  -120.52    38.98    2061  12.638   5.836  13.198    31.672
  -120.52    38.98    2062  11.929   6.355  13.175    31.460
  -120.52    38.98    2063  12.017   6.295  13.179    31.492
  -120.52    38.98    2064  12.075   6.019  13.161    31.254
  -120.52    38.98    2065  12.377   5.709  13.151    31.236
  -120.52    38.98    2066  12.515   5.525  13.126    31.165
  -120.52    38.98    2067  12.798   5.152  13.100    31.050
  -120.52    38.98    2068  12.984   4.929  13.071    30.985
  -120.52    38.98    2069  12.687   5.122  13.045    30.853
  -120.52    38.98    2070  12.486   5.202  13.018    30.705
  -120.52    38.98    2071  12.669   5.026  12.999    30.693
  -120.52    38.98    2072  12.698   4.890  12.970    30.559
  -120.52    38.98    2073  12.925   4.638  12.946    30.508
  -120.52    38.98    2074  13.119   4.536  12.922    30.577
  -120.52    38.98    2075  12.961   4.802  12.906    30.668
  -120.52    38.98    2076  13.093   4.520  12.877    30.489
  -120.52    38.98    2077  13.228   4.365  12.858    30.451
  -120.52    38.98    2078  12.898   4.568  12.823    30.290
  -120.52    38.98    2079  13.007   4.399  12.789    30.195
  -120.52    38.98    2080  12.734   4.457  12.749    29.940
  -120.52    38.98    2081  12.820   4.484  12.722    30.025
  -120.52    38.98    2082  12.882   4.382  12.689    29.953
  -120.52    38.98    2083  13.042   4.093  12.658    29.793
  -120.52    38.98    2084  13.132   3.858  12.617    29.607
  -120.52    38.98    2085  13.423   3.604  12.585    29.613
  -120.52    38.98    2086  13.197   3.852  12.545    29.593
  -120.52    38.98    2087  13.522   3.744  12.524    29.790
  -120.52    38.98    2088  13.489   3.793  12.493    29.774
  -120.52    38.98    2089  13.588   3.719  12.476    29.782
  -120.52    38.98    2090  13.699   3.487  12.449    29.635
  -120.52    38.98    2091  13.974   3.303  12.434    29.710
  -120.52    38.98    2092  13.902   3.400  12.404    29.706
  -120.52    38.98    2093  13.981   3.317  12.376    29.674
  -120.52    38.98    2094  14.056   3.263  12.348    29.667
  -120.52    38.98    2095  14.284   3.069  12.325    29.678
  -120.52    38.98    2096  14.464   2.931  12.297    29.692
  -120.52    38.98    2097  14.722   2.820  12.272    29.813
  -120.52    38.98    2098  14.531   2.928  12.239    29.698
  -120.52    38.98    2099  14.659   2.931  12.217    29.808
  -120.52    38.94    1950  16.389   4.308  12.249    32.946
  -120.52    38.94    1951  16.497   4.204  12.242    32.943
  -120.52    38.94    1952  16.517   4.225  12.224    32.967
  -120.52    38.94    1953  16.699   4.045  12.201    32.945
  -120.52    38.94    1954  16.953   3.957  12.187    33.097
  -120.52    38.94    1955  17.034   4.042  12.173    33.249
  -120.52    38.94    1956  17.312   3.895  12.163    33.370
  -120.52    38.94    1957  17.440   3.804  12.155    33.399
  -120.52    38.94    1958  17.565   3.804  12.156    33.525
  -120.52    38.94    1959  17.562   3.880  12.149    33.591
  -120.52    38.94    1960  17.591   3.904  12.129    33.625
  -120.52    38.94    1961  17.706   3.832  12.129    33.666
  -120.52    38.94    1962  17.874   3.780  12.117    33.771
  -120.52    38.94    1963  18.210   3.681  12.117    34.007
  -120.52    38.94    1964  18.285   3.719  12.110    34.114
  -120.52    38.94    1965  16.909   5.139  12.108    34.157
  -120.52    38.94    1966  17.054   5.019  12.107    34.180
  -120.52    38.94    1967  17.118   4.933  12.111    34.162
  -120.52    38.94    1968  17.217   4.875  12.115    34.207
  -120.52    38.94    1969  17.311   4.747  12.100    34.159
  -120.52    38.94    1970  17.520   4.650  12.091    34.261
  -120.52    38.94    1971  17.608   4.600  12.085    34.292
  -120.52    38.94    1972  17.659   4.444  12.080    34.184
  -120.52    38.94    1973  17.653   4.497  12.070    34.219
  -120.52    38.94    1974  17.788   4.391  12.055    34.234
  -120.52    38.94    1975  17.871   4.401  12.038    34.310
  -120.52    38.94    1976  15.499   6.767  12.026    34.291
  -120.52    38.94    1977  15.716   6.525  12.032    34.273
  -120.52    38.94    1978  15.886   6.432  12.035    34.353
  -120.52    38.94    1979  16.103   6.301  12.054    34.458
  -120.52    38.94    1980  16.154   6.302  12.064    34.519
  -120.52    38.94    1981  16.392   6.179  12.083    34.654
  -120.52    38.94    1982  16.489   6.024  12.101    34.614
  -120.52    38.94    1983  13.956   8.599  12.115    34.670
  -120.52    38.94    1984  13.779   8.542  12.165    34.486
  -120.52    38.94    1985  14.097   8.212  12.199    34.509
  -120.52    38.94    1986  14.162   7.967  12.221    34.350
  -120.52    38.94    1987  11.848   9.777  12.287    33.913
  -120.52    38.94    1988  11.973   9.460  12.335    33.768
  -120.52    38.94    1989  12.201   9.078  12.367    33.646
  -120.52    38.94    1990  12.070   9.046  12.408    33.524
  -120.52    38.94    1991  12.244   8.613  12.434    33.291
  -120.52    38.94    1992  12.290   6.797  12.430    31.517
  -120.52    38.94    1993  12.366   6.726  12.436    31.528
  -120.52    38.94    1994  12.542   6.498  12.451    31.491
  -120.52    38.94    1995  12.532   6.400  12.457    31.389
  -120.52    38.94    1996  12.416   6.419  12.476    31.311
  -120.52    38.94    1997  12.323   6.363  12.480    31.166
  -120.52    38.94    1998  12.250   6.373  12.475    31.098
  -120.52    38.94    1999  12.562   6.168  12.477    31.207
  -120.52    38.94    2000  11.985   6.492  12.487    30.964
  -120.52    38.94    2001  12.267   6.195  12.484    30.946
  -120.52    38.94    2002  11.679   5.072  12.466    29.218
  -120.52    38.94    2003  11.664   5.052  12.466    29.182
  -120.52    38.94    2004  11.864   4.853  12.469    29.186
  -120.52    38.94    2005  12.101   4.655  12.470    29.227
  -120.52    38.94    2006  12.386   4.497  12.474    29.357
  -120.52    38.94    2007  11.914   4.848  12.474    29.236
  -120.52    38.94    2008  12.173   4.698  12.480    29.352
  -120.52    38.94    2009  12.286   4.588  12.465    29.340
  -120.52    38.94    2010  11.588   5.254  12.467    29.309
  -120.52    38.94    2011  11.070   5.837  12.459    29.366
  -120.52    38.94    2012   7.848   9.073  12.460    29.381
  -120.52    38.94    2013   8.035   8.637  12.494    29.166
  -120.52    38.94    2014   8.257   8.256  12.526    29.039
  -120.52    38.94    2015   8.317   8.004  12.553    28.874
  -120.52    38.94    2016   8.430   7.646  12.584    28.660
  -120.52    38.94    2017   8.276   7.687  12.597    28.561
  -120.52    38.94    2018   8.524   7.369  12.611    28.504
  -120.52    38.94    2019   8.696   7.158  12.622    28.475
  -120.52    38.94    2020   8.491   7.064  12.619    28.174
  -120.52    38.94    2021   8.598   6.918  12.622    28.138
  -120.52    38.94    2022   8.459   7.254  12.631    28.344
  -120.52    38.94    2023   8.370   7.125  12.630    28.125
  -120.52    38.94    2024   8.331   7.067  12.622    28.019
  -120.52    38.94    2025   7.792   6.792  12.624    27.209
  -120.52    38.94    2026   7.901   6.722  12.603    27.226
  -120.52    38.94    2027   7.954   6.735  12.598    27.287
  -120.52    38.94    2028   8.122   6.443  12.614    27.179
  -120.52    38.94    2029   8.326   6.148  12.616    27.091
  -120.52    38.94    2030   8.617   5.940  12.614    27.171
  -120.52    38.94    2031   8.700   5.768  12.612    27.080
  -120.52    38.94    2032   8.779   5.687  12.589    27.054
  -120.52    38.94    2033   9.054   5.467  12.562    27.083
  -120.52    38.94    2034   8.665   5.822  12.532    27.018
  -120.52    38.94    2035   8.764   5.717  12.510    26.991
  -120.52    38.94    2036   9.098   5.472  12.495    27.066
  -120.52    38.94    2037   8.823   5.816  12.468    27.107
  -120.52    38.94    2038   9.028   5.432  12.468    26.928
  -120.52    38.94    2039   8.148   6.292  12.438    26.878
  -120.52    38.94    2040   8.360   6.042  12.442    26.844
  -120.52    38.94    2041   8.038   6.354  12.439    26.832
  -120.52    38.94    2042   8.172   6.202  12.440    26.815
  -120.52    38.94    2043   7.753   6.411  12.447    26.611
  -120.52    38.94    2044   7.912   6.093  12.443    26.448
  -120.52    38.94    2045   8.193   5.753  12.434    26.380
  -120.52    38.94    2046   8.558   5.463  12.417    26.438
  -120.52    38.94    2047   8.677   5.526  12.399    26.601
  -120.52    38.94    2048   8.734   5.340  12.380    26.454
  -120.52    38.94    2049   8.984   5.095  12.352    26.430
  -120.52    38.94    2050   9.231   4.890  12.321    26.442
  -120.52    38.94    2051   9.441   4.738  12.291    26.470
  -120.52    38.94    2052   9.345   4.824  12.263    26.431
  -120.52    38.94    2053   7.900   6.102  12.226    26.229
  -120.52    38.94    2054   7.940   5.969  12.221    26.130
  -120.52    38.94    2055   8.323   5.578  12.202    26.103
  -120.52    38.94    2056   8.524   5.352  12.171    26.047
  -120.52    38.94    2057   8.412   5.448  12.155    26.016
  -120.52    38.94    2058   8.500   5.158  12.134    25.792
  -120.52    38.94    2059   7.874   5.797  12.111    25.781
  -120.52    38.94    2060   8.048   5.488  12.105    25.641
  -120.52    38.94    2061   8.478   5.183  12.099    25.759
  -120.52    38.94    2062   8.317   5.195  12.069    25.581
  -120.52    38.94    2063   8.508   4.987  12.074    25.569
  -120.52    38.94    2064   7.911   5.462  12.041    25.414
  -120.52    38.94    2065   8.168   5.077  12.046    25.291
  -120.52    38.94    2066   7.533   5.737  12.022    25.291
  -120.52    38.94    2067   7.672   5.391  12.021    25.084
  -120.52    38.94    2068   8.012   5.001  12.024    25.037
  -120.52    38.94    2069   8.152   4.800  12.002    24.954
  -120.52    38.94    2070   8.343   4.481  12.000    24.824
  -120.52    38.94    2071   8.659   4.221  11.980    24.860
  -120.52    38.94    2072   8.807   4.019  11.950    24.775
  -120.52    38.94    2073   9.040   3.817  11.914    24.771
  -120.52    38.94    2074   9.264   3.726  11.882    24.873
  -120.52    38.94    2075   8.831   4.283  11.856    24.969
  -120.52    38.94    2076   8.864   4.007  11.838    24.710
  -120.52    38.94    2077   9.133   3.703  11.826    24.663
  -120.52    38.94    2078   9.182   3.539  11.791    24.512
  -120.52    38.94    2079   9.356   3.299  11.763    24.418
  -120.52    38.94    2080   9.396   3.121  11.715    24.232
  -120.52    38.94    2081   9.725   2.954  11.686    24.365
  -120.52    38.94    2082   9.739   2.977  11.640    24.357
  -120.52    38.94    2083   9.896   2.783  11.595    24.274
  -120.52    38.94    2084  10.009   2.632  11.543    24.184
  -120.52    38.94    2085  10.238   2.506  11.494    24.238
  -120.52    38.94    2086   9.561   3.255  11.447    24.263
  -120.52    38.94    2087   9.957   3.098  11.422    24.476
  -120.52    38.94    2088  10.079   2.987  11.388    24.455
  -120.52    38.94    2089  10.135   2.960  11.365    24.460
  -120.52    38.94    2090  10.191   2.790  11.331    24.313
  -120.52    38.94    2091  10.313   2.773  11.312    24.398
  -120.52    38.94    2092  10.195   2.926  11.280    24.401
  -120.52    38.94    2093  10.322   2.790  11.251    24.363
  -120.52    38.94    2094  10.439   2.698  11.224    24.362
  -120.52    38.94    2095  10.586   2.584  11.199    24.369
  -120.52    38.94    2096   8.894   4.304  11.172    24.369
  -120.52    38.94    2097   8.871   4.258  11.184    24.313
  -120.52    38.94    2098   8.973   3.962  11.191    24.126
  -120.52    38.94    2099   9.216   3.788  11.188    24.192
  -120.52    38.90    1950  12.491   5.149  12.837    30.477
  -120.52    38.90    1951  12.144   5.317  12.811    30.272
  -120.52    38.90    1952  12.303   5.162  12.782    30.247
  -120.52    38.90    1953  12.534   4.913  12.750    30.197
  -120.52    38.90    1954  12.579   5.018  12.727    30.324
  -120.52    38.90    1955  12.751   4.975  12.704    30.430
  -120.52    38.90    1956  12.825   4.994  12.672    30.491
  -120.52    38.90    1957  12.799   5.025  12.640    30.465
  -120.52    38.90    1958  13.115   4.807  12.619    30.541
  -120.52    38.90    1959  13.203   4.785  12.591    30.579
  -120.52    38.90    1960  13.405   4.617  12.554    30.575
  -120.52    38.90    1961  10.759   7.349  12.527    30.635
  -120.52    38.90    1962  10.977   6.947  12.544    30.468
