      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.98    38.77    1995   0.119   0.001   0.002   0.003   0.100   0.107   2.448   2.780
  -120.98    38.77    1996   0.127   0.025   0.052   0.006   0.099   0.091   2.364   2.763
  -120.98    38.77    1997   0.154   0.340   1.727   0.004   0.095   0.095   2.313   4.728
  -120.98    38.77    1998   0.096   0.009   0.018   0.003   0.097   0.369   3.887   4.479
  -120.98    38.77    1999   0.098   0.010   0.032   0.004   0.089   0.289   3.722   4.243
  -120.98    38.77    2000   0.170   0.009   0.014   0.004   0.084   0.250   3.614   4.144
  -120.98    38.77    2001   0.145   0.023   0.064   0.005   0.097   0.210   3.481   4.027
  -120.98    38.77    2002   0.153   0.017   0.075   0.005   0.104   0.194   3.411   3.959
  -120.98    38.77    2003   0.132   0.031   0.153   0.008   0.113   0.179   3.370   3.988
  -120.98    38.77    2004   0.104   0.011   0.054   0.005   0.109   0.175   3.389   3.847
  -120.98    38.77    2005   0.126   0.019   0.073   0.004   0.100   0.153   3.309   3.783
  -120.98    38.77    2006   0.121   0.004   0.024   0.005   0.099   0.144   3.255   3.653
  -120.98    38.77    2007   0.127   0.299   1.786   0.007   0.100   0.125   3.166   5.609
  -120.98    38.77    2008   0.056   0.000   0.001   0.005   0.098   0.374   4.795   5.330
  -120.98    38.77    2009   0.100   0.007   0.026   0.002   0.079   0.304   4.584   5.102
  -120.98    38.77    2010   0.126   0.000   0.000   0.003   0.075   0.253   4.417   4.874
  -120.98    38.77    2011   0.129   0.010   0.029   0.006   0.080   0.212   4.256   4.721
  -120.98    38.77    2012   0.114   0.003   0.009   0.005   0.082   0.184   4.120   4.517
  -120.98    38.77    2013   0.110   0.011   0.038   0.003   0.079   0.150   3.950   4.341
  -120.98    38.77    2014   0.114   0.019   0.044   0.003   0.076   0.129   3.812   4.198
  -120.98    38.77    2015   0.120   0.010   0.019   0.004   0.077   0.122   3.700   4.051
  -120.98    38.77    2016   0.123   0.010   0.016   0.002   0.076   0.105   3.547   3.878
  -120.98    38.77    2017   0.121   0.016   0.126   0.003   0.076   0.092   3.403   3.837
  -120.98    38.77    2018   0.120   0.066   0.151   0.002   0.074   0.086   3.358   3.856
  -120.98    38.77    2019   0.131   0.011   0.028   0.003   0.076   0.128   3.366   3.743
  -120.98    38.77    2020   0.114   0.017   0.041   0.003   0.078   0.111   3.240   3.603
  -120.98    38.77    2021   0.098   0.009   0.017   0.002   0.073   0.100   3.119   3.419
  -120.98    38.77    2022   0.121   0.022   0.125   0.003   0.071   0.090   3.011   3.442
  -120.98    38.77    2023   0.096   0.036   0.111   0.002   0.072   0.090   2.992   3.399
  -120.98    38.77    2024   0.098   0.014   0.033   0.002   0.065   0.102   2.953   3.267
  -120.98    38.77    2025   0.115   0.019   0.044   0.002   0.063   0.092   2.847   3.182
  -120.98    38.77    2026   0.117   0.022   0.049   0.003   0.067   0.091   2.770   3.119
  -120.98    38.77    2027   0.106   0.022   0.058   0.002   0.067   0.090   2.683   3.027
  -120.98    38.77    2028   0.140   0.250   0.646   0.003   0.067   0.092   2.629   3.828
  -120.98    38.77    2029   0.083   0.015   0.048   0.003   0.075   0.289   3.140   3.652
  -120.98    38.77    2030   0.081   0.013   0.038   0.002   0.066   0.227   3.027   3.455
  -120.98    38.77    2031   0.165   0.003   0.004   0.003   0.064   0.202   2.950   3.391
  -120.98    38.77    2032   0.170   0.336   1.142   0.004   0.080   0.163   2.828   4.724
  -120.98    38.77    2033   0.128   0.008   0.020   0.003   0.092   0.417   3.802   4.470
  -120.98    38.77    2034   0.118   0.004   0.003   0.003   0.090   0.311   3.612   4.140
  -120.98    38.77    2035   0.175   0.005   0.025   0.002   0.084   0.253   3.450   3.993
  -120.98    38.77    2036   0.177   0.013   0.067   0.003   0.094   0.206   3.311   3.871
  -120.98    38.77    2037   0.185   0.002   0.002   0.003   0.105   0.175   3.226   3.697
  -120.98    38.77    2038   0.171   0.024   0.057   0.004   0.111   0.141   3.081   3.589
  -120.98    38.77    2039   0.153   0.042   0.093   0.003   0.109   0.132   2.991   3.522
  -120.98    38.77    2040   0.138   0.021   0.084   0.003   0.103   0.141   2.941   3.431
  -120.98    38.77    2041   0.147   0.025   0.043   0.003   0.097   0.130   2.888   3.332
  -120.98    38.77    2042   0.150   0.050   0.092   0.004   0.096   0.126   2.805   3.323
  -120.98    38.77    2043   0.155   1.250   1.952   0.007   0.101   0.150   2.794   6.408
  -120.98    38.77    2044   0.009   0.001   0.001   0.002   0.094   1.184   4.537   5.827
  -120.98    38.77    2045   0.029   0.000   0.000   0.000   0.063   0.883   4.279   5.254
  -120.98    38.77    2046   0.185   0.010   0.039   0.001   0.052   0.723   4.112   5.123
  -120.98    38.77    2047   0.106   0.117   0.117   0.004   0.069   0.581   3.961   4.955
  -120.98    38.77    2048   0.106   0.125   0.059   0.002   0.065   0.555   3.882   4.793
  -120.98    38.77    2049   0.126   0.209   0.089   0.002   0.065   0.542   3.750   4.782
  -120.98    38.77    2050   0.122   0.177   0.087   0.001   0.065   0.584   3.637   4.673
  -120.98    38.77    2051   0.125   0.119   0.028   0.002   0.070   0.615   3.550   4.509
  -120.98    38.77    2052   0.112   0.024   0.035   0.003   0.075   0.596   3.418   4.262
  -120.98    38.77    2053   0.101   0.007   0.007   0.001   0.071   0.478   3.273   3.939
  -120.98    38.77    2054   0.098   0.076   0.095   0.001   0.067   0.375   3.114   3.825
  -120.98    38.77    2055   0.094   0.050   0.041   0.001   0.059   0.343   3.022   3.611
  -120.98    38.77    2056   0.105   0.053   0.029   0.001   0.057   0.304   2.904   3.452
  -120.98    38.77    2057   0.106   0.090   0.061   0.001   0.055   0.272   2.772   3.358
  -120.98    38.77    2058   0.100   0.004   0.004   0.001   0.056   0.285   2.680   3.129
  -120.98    38.77    2059   0.091   0.043   0.072   0.001   0.056   0.220   2.543   3.026
  -120.98    38.77    2060   0.087   0.017   0.045   0.002   0.054   0.210   2.490   2.904
  -120.98    38.77    2061   0.079   0.018   0.025   0.001   0.052   0.176   2.407   2.758
  -120.98    38.77    2062   0.084   0.018   0.050   0.001   0.047   0.149   2.300   2.648
  -120.98    38.77    2063   0.085   0.007   0.023   0.002   0.049   0.133   2.244   2.544
  -120.98    38.77    2064   0.077   0.049   0.099   0.001   0.046   0.106   2.140   2.517
  -120.98    38.77    2065   0.080   0.026   0.030   0.001   0.043   0.121   2.113   2.413
  -120.98    38.77    2066   0.130   0.379   0.346   0.001   0.042   0.113   2.025   3.037
  -120.98    38.77    2067   0.081   0.025   0.229   0.001   0.049   0.389   2.238   3.011
  -120.98    38.77    2068   0.076   0.026   0.050   0.001   0.045   0.287   2.325   2.810
  -120.98    38.77    2069   0.144   0.011   0.008   0.001   0.043   0.243   2.249   2.700
  -120.98    38.77    2070   0.125   0.002   0.004   0.002   0.060   0.195   2.141   2.529
  -120.98    38.77    2071   0.133   0.028   0.090   0.002   0.067   0.153   2.037   2.511
  -120.98    38.77    2072   0.120   0.021   0.040   0.001   0.070   0.140   2.006   2.398
  -120.98    38.77    2073   0.125   0.056   0.099   0.001   0.063   0.119   1.922   2.384
  -120.98    38.77    2074   0.124   0.046   0.115   0.001   0.065   0.139   1.917   2.408
  -120.98    38.77    2075   0.121   0.009   0.038   0.002   0.065   0.148   1.931   2.313
  -120.98    38.77    2076   0.116   0.017   0.025   0.001   0.063   0.119   1.859   2.199
  -120.98    38.77    2077   0.110   0.023   0.051   0.001   0.061   0.105   1.785   2.137
  -120.98    38.77    2078   0.146   0.338   0.244   0.001   0.058   0.099   1.736   2.622
  -120.98    38.77    2079   0.073   0.023   0.065   0.001   0.062   0.351   1.867   2.442
  -120.98    38.77    2080   0.071   0.019   0.029   0.000   0.048   0.248   1.801   2.217
  -120.98    38.77    2081   0.138   0.017   0.073   0.001   0.045   0.212   1.741   2.228
  -120.98    38.77    2082   0.139   0.004   0.007   0.001   0.054   0.164   1.702   2.070
  -120.98    38.77    2083   0.153   0.020   0.081   0.001   0.064   0.126   1.610   2.053
  -120.98    38.77    2084   0.131   0.005   0.042   0.001   0.068   0.107   1.584   1.938
  -120.98    38.77    2085   0.118   0.016   0.048   0.000   0.056   0.075   1.500   1.814
  -120.98    38.77    2086   0.117   0.024   0.123   0.000   0.052   0.067   1.449   1.832
  -120.98    38.77    2087   0.122   0.026   0.074   0.000   0.049   0.067   1.469   1.807
  -120.98    38.77    2088   0.134   0.047   0.095   0.001   0.049   0.071   1.449   1.846
  -120.98    38.77    2089   0.119   0.012   0.034   0.001   0.051   0.092   1.449   1.757
  -120.98    38.77    2090   0.123   0.009   0.008   0.001   0.049   0.076   1.388   1.653
  -120.98    38.77    2091   0.113   0.030   0.049   0.001   0.049   0.062   1.306   1.609
  -120.98    38.77    2092   0.121   0.019   0.040   0.000   0.046   0.069   1.266   1.561
  -120.98    38.77    2093   0.122   0.023   0.039   0.001   0.047   0.067   1.226   1.525
  -120.98    38.77    2094   0.116   0.051   0.095   0.001   0.050   0.071   1.193   1.577
  -120.98    38.77    2095   0.105   0.012   0.017   0.001   0.049   0.093   1.208   1.485
  -120.98    38.77    2096   0.104   0.026   0.046   0.000   0.042   0.075   1.139   1.432
  -120.98    38.77    2097   0.113   0.038   0.060   0.000   0.042   0.076   1.111   1.441
  -120.98    38.77    2098   0.117   0.005   0.005   0.001   0.043   0.087   1.099   1.358
  -120.98    38.77    2099   0.110   0.013   0.029   0.000   0.044   0.066   1.031   1.295
  -120.98    38.73    1950   0.115   0.015   0.043   0.003   0.085   0.090   2.311   2.662
  -120.98    38.73    1951   0.110   0.037   0.297   0.004   0.083   0.088   2.261   2.880
  -120.98    38.73    1952   0.099   0.017   0.270   0.002   0.075   0.100   2.438   3.001
  -120.98    38.73    1953   0.141   0.005   0.007   0.001   0.065   0.097   2.622   2.938
  -120.98    38.73    1954   0.130   0.003   0.003   0.002   0.067   0.079   2.499   2.784
  -120.98    38.73    1955   0.153   0.006   0.123   0.003   0.065   0.159   3.033   3.541
  -120.98    38.73    1956   0.142   0.000   0.000   0.003   0.071   0.131   3.014   3.361
  -120.98    38.73    1957   0.141   0.006   0.058   0.003   0.074   0.105   2.883   3.271
  -120.98    38.73    1958   0.128   0.113   1.071   0.003   0.078   0.253   3.197   4.843
  -120.98    38.73    1959   0.115   0.007   0.064   0.003   0.070   0.365   4.763   5.386
  -120.98    38.73    1960   0.132   0.007   0.011   0.002   0.067   0.288   4.583   5.090
  -120.98    38.73    1961   0.151   0.010   0.031   0.004   0.070   0.239   4.400   4.905
  -120.98    38.73    1962   0.137   0.005   0.008   0.004   0.077   0.201   4.242   4.674
  -120.98    38.73    1963   0.164   0.024   0.028   0.004   0.080   0.167   4.072   4.539
  -120.98    38.73    1964   0.167   0.005   0.007   0.004   0.082   0.203   4.168   4.636
  -120.98    38.73    1965   0.141   0.088   0.535   0.004   0.083   0.215   4.192   5.257
  -120.98    38.73    1966   0.127   0.010   0.033   0.003   0.082   0.246   4.519   5.019
  -120.98    38.73    1967   0.110   0.008   0.015   0.003   0.080   0.201   4.345   4.762
  -120.98    38.73    1968   0.163   0.010   0.015   0.002   0.074   0.167   4.161   4.591
  -120.98    38.73    1969   0.142   0.003   0.005   0.002   0.078   0.136   3.964   4.330
  -120.98    38.73    1970   0.158   0.011   0.030   0.003   0.080   0.109   3.782   4.173
  -120.98    38.73    1971   0.158   0.026   0.061   0.003   0.085   0.096   3.638   4.067
  -120.98    38.73    1972   0.136   0.017   0.077   0.003   0.088   0.098   3.530   3.949
  -120.98    38.73    1973   0.117   0.010   0.036   0.002   0.082   0.090   3.427   3.764
  -120.98    38.73    1974   0.142   0.025   0.049   0.002   0.076   0.079   3.296   3.669
  -120.98    38.73    1975   0.132   0.001   0.003   0.002   0.076   0.083   3.184   3.482
  -120.98    38.73    1976   0.149   0.009   0.016   0.002   0.075   0.065   3.031   3.348
  -120.98    38.73    1977   0.123   0.003   0.006   0.002   0.075   0.058   2.891   3.157
  -120.98    38.73    1978   0.140   0.012   0.054   0.002   0.072   0.047   2.753   3.079
  -120.98    38.73    1979   0.144   0.011   0.021   0.003   0.075   0.047   2.680   2.982
  -120.98    38.73    1980   0.144   0.014   0.018   0.003   0.077   0.046   2.574   2.876
  -120.98    38.73    1981   0.145   0.047   0.067   0.004   0.080   0.050   2.479   2.871
  -120.98    38.73    1982   0.150   0.024   0.079   0.004   0.083   0.082   2.435   2.856
  -120.98    38.73    1983   0.126   0.002   0.001   0.003   0.085   0.086   2.402   2.705
  -120.98    38.73    1984   0.141   0.013   0.120   0.002   0.080   0.069   2.287   2.712
  -120.98    38.73    1985   0.144   0.041   0.151   0.002   0.078   0.064   2.289   2.770
  -120.98    38.73    1986   0.154   0.016   0.028   0.002   0.075   0.084   2.314   2.674
  -120.98    38.73    1987   0.129   0.011   0.009   0.002   0.078   0.079   2.226   2.535
  -120.98    38.73    1988   0.131   0.013   0.018   0.002   0.075   0.072   2.128   2.438
  -120.98    38.73    1989   0.135   0.029   0.034   0.001   0.071   0.065   2.030   2.365
  -120.98    38.73    1990   0.142   0.037   0.060   0.003   0.072   0.076   1.969   2.359
  -120.98    38.73    1991   0.134   0.034   0.062   0.002   0.073   0.091   1.929   2.326
  -120.98    38.73    1992   0.137   0.016   0.019   0.002   0.072   0.099   1.890   2.234
  -120.98    38.73    1993   0.148   0.024   0.076   0.003   0.074   0.092   1.821   2.237
  -120.98    38.73    1994   0.147   0.215   0.334   0.002   0.075   0.092   1.805   2.669
  -120.98    38.73    1995   0.122   0.043   0.079   0.001   0.074   0.251   2.026   2.597
  -120.98    38.73    1996   0.124   0.003   0.003   0.002   0.072   0.228   2.003   2.435
  -120.98    38.73    1997   0.156   0.002   0.003   0.001   0.068   0.179   1.901   2.311
  -120.98    38.73    1998   0.142   0.037   0.059   0.002   0.073   0.141   1.804   2.258
  -120.98    38.73    1999   0.147   0.009   0.020   0.002   0.076   0.142   1.773   2.169
  -120.98    38.73    2000   0.166   0.205   0.442   0.002   0.078   0.117   1.701   2.712
  -120.98    38.73    2001   0.127   0.039   0.103   0.002   0.084   0.265   2.043   2.663
  -120.98    38.73    2002   0.124   0.034   0.121   0.002   0.078   0.226   2.028   2.614
  -120.98    38.73    2003   0.140   0.030   0.078   0.003   0.077   0.212   2.057   2.598
  -120.98    38.73    2004   0.126   0.208   0.458   0.002   0.077   0.192   2.033   3.098
  -120.98    38.73    2005   0.129   0.001   0.002   0.001   0.073   0.322   2.367   2.896
  -120.98    38.73    2006   0.140   0.030   0.112   0.002   0.075   0.244   2.249   2.853
  -120.98    38.73    2007   0.170   0.674   2.912   0.005   0.082   0.224   2.267   6.334
  -120.98    38.73    2008   0.081   0.001   0.002   0.003   0.088   0.768   4.993   5.935
  -120.98    38.73    2009   0.167   0.000   0.000   0.001   0.074   0.593   4.740   5.575
  -120.98    38.73    2010   0.178   0.002   0.003   0.002   0.081   0.462   4.508   5.235
  -120.98    38.73    2011   0.174   0.000   0.000   0.003   0.089   0.366   4.301   4.934
  -120.98    38.73    2012   0.154   0.007   0.032   0.002   0.089   0.281   4.080   4.645
  -120.98    38.73    2013   0.149   0.002   0.001   0.002   0.084   0.218   3.887   4.343
  -120.98    38.73    2014   0.153   0.006   0.002   0.001   0.087   0.232   3.660   4.141
  -120.98    38.73    2015   0.171   0.015   0.052   0.002   0.086   0.183   3.465   3.974
  -120.98    38.73    2016   0.191   0.208   0.748   0.001   0.086   0.151   3.317   4.702
  -120.98    38.73    2017   0.149   0.013   0.012   0.001   0.089   0.286   3.849   4.400
  -120.98    38.73    2018   0.166   0.256   0.506   0.001   0.081   0.219   3.628   4.857
  -120.98    38.73    2019   0.184   0.074   0.082   0.002   0.085   0.389   3.937   4.753
  -120.98    38.73    2020   0.145   0.007   0.003   0.002   0.087   0.342   3.780   4.365
  -120.98    38.73    2021   0.178   0.023   0.014   0.001   0.081   0.261   3.562   4.119
  -120.98    38.73    2022   0.182   0.014   0.014   0.002   0.085   0.213   3.373   3.883
  -120.98    38.73    2023   0.178   0.024   0.021   0.001   0.086   0.167   3.181   3.658
  -120.98    38.73    2024   0.178   0.040   0.050   0.001   0.086   0.144   3.011   3.510
  -120.98    38.73    2025   0.175   0.031   0.025   0.001   0.085   0.140   2.881   3.338
  -120.98    38.73    2026   0.168   0.017   0.040   0.002   0.087   0.134   2.754   3.202
  -120.98    38.73    2027   0.168   0.216   0.294   0.001   0.082   0.112   2.622   3.494
  -120.98    38.73    2028   0.147   0.019   0.020   0.002   0.082   0.268   2.765   3.304
  -120.98    38.73    2029   0.136   0.036   0.042   0.001   0.078   0.208   2.623   3.125
  -120.98    38.73    2030   0.176   0.033   0.033   0.001   0.072   0.189   2.514   3.018
  -120.98    38.73    2031   0.182   0.027   0.028   0.002   0.079   0.169   2.407   2.893
  -120.98    38.73    2032   0.191   0.016   0.024   0.002   0.085   0.151   2.304   2.773
  -120.98    38.73    2033   0.187   0.223   0.492   0.001   0.087   0.125   2.189   3.305
  -120.98    38.73    2034   0.153   0.026   0.132   0.001   0.085   0.278   2.527   3.202
  -120.98    38.73    2035   0.150   0.035   0.060   0.001   0.076   0.216   2.487   3.025
  -120.98    38.73    2036   0.188   0.060   0.056   0.001   0.072   0.192   2.397   2.966
  -120.98    38.73    2037   0.183   0.036   0.044   0.001   0.078   0.194   2.309   2.845
  -120.98    38.73    2038   0.192   0.019   0.019   0.001   0.080   0.171   2.209   2.692
  -120.98    38.73    2039   0.187   0.067   0.065   0.001   0.083   0.140   2.087   2.631
  -120.98    38.73    2040   0.176   0.036   0.032   0.001   0.083   0.158   2.023   2.509
  -120.98    38.73    2041   0.179   0.046   0.076   0.001   0.082   0.146   1.931   2.461
  -120.98    38.73    2042   0.180   0.063   0.075   0.001   0.083   0.146   1.892   2.440
  -120.98    38.73    2043   0.183   0.646   0.560   0.004   0.091   0.170   1.878   3.531
  -120.98    38.73    2044   0.050   0.017   0.037   0.001   0.085   0.659   2.298   3.148
  -120.98    38.73    2045   0.070   0.021   0.044   0.000   0.058   0.471   2.174   2.838
  -120.98    38.73    2046   0.215   0.051   0.076   0.001   0.052   0.379   2.102   2.877
  -120.98    38.73    2047   0.140   0.026   0.027   0.001   0.067   0.318   2.048   2.629
  -120.98    38.73    2048   0.167   0.066   0.037   0.001   0.069   0.252   1.950   2.541
  -120.98    38.73    2049   0.197   0.100   0.031   0.001   0.070   0.232   1.854   2.484
  -120.98    38.73    2050   0.225   0.115   0.109   0.001   0.082   0.248   1.762   2.541
  -120.98    38.73    2051   0.247   0.081   0.055   0.001   0.097   0.271   1.752   2.503
  -120.98    38.73    2052   0.247   0.052   0.020   0.002   0.116   0.269   1.702   2.407
  -120.98    38.73    2053   0.221   0.029   0.019   0.001   0.119   0.236   1.610   2.235
  -120.98    38.73    2054   0.193   0.065   0.147   0.001   0.117   0.193   1.523   2.238
  -120.98    38.73    2055   0.212   0.315   0.794   0.001   0.104   0.190   1.560   3.176
  -120.98    38.73    2056   0.163   0.033   0.032   0.001   0.100   0.390   2.212   2.931
  -120.98    38.73    2057   0.167   0.040   0.036   0.000   0.087   0.290   2.078   2.698
  -120.98    38.73    2058   0.202   0.021   0.103   0.001   0.080   0.240   1.973   2.620
  -120.98    38.73    2059   0.180   0.062   0.127   0.001   0.085   0.185   1.934   2.573
  -120.98    38.73    2060   0.183   0.020   0.028   0.001   0.084   0.185   1.931   2.432
  -120.98    38.73    2061   0.186   0.245   0.493   0.001   0.085   0.150   1.837   2.997
  -120.98    38.73    2062   0.155   0.014   0.106   0.000   0.079   0.303   2.178   2.834
  -120.98    38.73    2063   0.135   0.015   0.069   0.001   0.078   0.222   2.143   2.663
  -120.98    38.73    2064   0.170   0.028   0.048   0.000   0.064   0.167   2.054   2.530
  -120.98    38.73    2065   0.180   0.234   0.723   0.000   0.063   0.134   1.941   3.275
  -120.98    38.73    2066   0.171   0.051   0.063   0.000   0.067   0.281   2.491   3.124
  -120.98    38.73    2067   0.156   0.040   0.059   0.000   0.068   0.227   2.363   2.914
  -120.98    38.73    2068   0.180   0.042   0.141   0.000   0.065   0.195   2.261   2.885
  -120.98    38.73    2069   0.168   0.048   0.121   0.000   0.068   0.169   2.235   2.809
  -120.98    38.73    2070   0.146   0.018   0.045   0.001   0.068   0.159   2.199   2.636
  -120.98    38.73    2071   0.137   0.022   0.020   0.000   0.064   0.124   2.086   2.452
  -120.98    38.73    2072   0.145   0.027   0.045   0.000   0.057   0.103   1.952   2.329
  -120.98    38.73    2073   0.139   0.056   0.210   0.000   0.051   0.089   1.835   2.380
  -120.98    38.73    2074   0.144   0.036   0.054   0.000   0.049   0.107   1.901   2.292
  -120.98    38.73    2075   0.152   0.043   0.046   0.001   0.052   0.104   1.828   2.226
  -120.98    38.73    2076   0.153   0.037   0.052   0.000   0.052   0.106   1.738   2.139
  -120.98    38.73    2077   0.138   0.045   0.052   0.000   0.052   0.103   1.662   2.053
  -120.98    38.73    2078   0.134   0.026   0.054   0.000   0.048   0.103   1.585   1.951
  -120.98    38.73    2079   0.140   0.029   0.035   0.000   0.047   0.091   1.519   1.861
  -120.98    38.73    2080   0.139   0.024   0.045   0.000   0.043   0.082   1.424   1.757
  -120.98    38.73    2081   0.132   0.032   0.040   0.000   0.045   0.076   1.365   1.690
  -120.98    38.73    2082   0.143   0.039   0.050   0.000   0.043   0.076   1.298   1.650
  -120.98    38.73    2083   0.134   0.041   0.085   0.000   0.041   0.080   1.237   1.619
  -120.98    38.73    2084   0.135   0.054   0.130   0.000   0.040   0.084   1.214   1.655
  -120.98    38.73    2085   0.132   0.027   0.032   0.000   0.037   0.093   1.227   1.548
  -120.98    38.73    2086   0.138   0.017   0.019   0.000   0.036   0.082   1.155   1.448
  -120.98    38.73    2087   0.135   0.057   0.066   0.000   0.037   0.066   1.077   1.438
  -120.98    38.73    2088   0.148   0.052   0.110   0.000   0.039   0.090   1.054   1.493
  -120.98    38.73    2089   0.134   0.027   0.040   0.000   0.041   0.100   1.072   1.413
  -120.98    38.73    2090   0.139   0.016   0.030   0.000   0.039   0.086   1.019   1.330
  -120.98    38.73    2091   0.130   0.049   0.083   0.000   0.040   0.069   0.965   1.336
  -120.98    38.73    2092   0.135   0.026   0.045   0.000   0.037   0.082   0.961   1.287
  -120.98    38.73    2093   0.133   0.027   0.071   0.000   0.037   0.074   0.923   1.265
  -120.98    38.73    2094   0.131   0.025   0.039   0.000   0.039   0.072   0.918   1.224
  -120.98    38.73    2095   0.136   0.020   0.053   0.000   0.039   0.068   0.882   1.198
  -120.98    38.73    2096   0.137   0.027   0.054   0.000   0.038   0.059   0.857   1.173
  -120.98    38.73    2097   0.136   0.038   0.057   0.000   0.038   0.061   0.840   1.170
  -120.98    38.73    2098   0.129   0.004   0.006   0.000   0.037   0.068   0.820   1.064
  -120.98    38.73    2099   0.128   0.040   0.090   0.000   0.036   0.047   0.755   1.097
  -120.94    39.10    1950   0.119   0.011   0.012   0.004   0.103   0.118   1.953   2.319
  -120.94    39.10    1951   0.120   0.015   0.050   0.004   0.099   0.105   1.885   2.280
  -120.94    39.10    1952   0.118   0.025   0.238   0.002   0.092   0.095   1.842   2.411
  -120.94    39.10    1953   0.128   0.012   0.209   0.002   0.085   0.096   1.982   2.514
  -120.94    39.10    1954   0.125   0.030   0.244   0.003   0.086   0.087   2.098   2.672
  -120.94    39.10    1955   0.139   0.077   0.411   0.004   0.086   0.097   2.249   3.063
  -120.94    39.10    1956   0.135   0.029   0.085   0.003   0.088   0.144   2.553   3.037
  -120.94    39.10    1957   0.131   0.023   0.347   0.004   0.091   0.141   2.530   3.268
  -120.94    39.10    1958   0.129   0.059   0.127   0.004   0.093   0.135   2.769   3.317
  -120.94    39.10    1959   0.115   0.005   0.006   0.003   0.088   0.341   3.592   4.150
  -120.94    39.10    1960   0.135   0.012   0.036   0.002   0.083   0.277   3.437   3.982
  -120.94    39.10    1961   0.130   0.031   0.045   0.005   0.088   0.239   3.341   3.879
  -120.94    39.10    1962   0.132   0.057   0.262   0.003   0.088   0.221   3.244   4.007
  -120.94    39.10    1963   0.126   0.020   0.046   0.005   0.091   0.233   3.377   3.897
  -120.94    39.10    1964   0.153   0.048   0.118   0.005   0.092   0.210   3.294   3.920
  -120.94    39.10    1965   0.108   0.014   0.035   0.004   0.097   0.210   3.271   3.738
  -120.94    39.10    1966   0.117   0.021   0.032   0.002   0.091   0.180   3.163   3.606
  -120.94    39.10    1967   0.128   0.020   0.067   0.003   0.089   0.163   3.063   3.533
  -120.94    39.10    1968   0.159   0.448   1.346   0.003   0.088   0.147   2.992   5.182
  -120.94    39.10    1969   0.107   0.044   0.699   0.002   0.091   0.497   4.148   5.588
  -120.94    39.10    1970   0.096   0.023   0.057   0.002   0.084   0.431   4.639   5.332
  -120.94    39.10    1971   0.164   0.012   0.204   0.002   0.080   0.376   4.510   5.348
  -120.94    39.10    1972   0.139   0.009   0.013   0.005   0.092   0.316   4.524   5.098
  -120.94    39.10    1973   0.157   0.030   0.092   0.002   0.093   0.253   4.321   4.949
  -120.94    39.10    1974   0.165   0.057   0.561   0.002   0.095   0.219   4.188   5.286
  -120.94    39.10    1975   0.154   0.010   0.016   0.002   0.099   0.218   4.526   5.025
  -120.94    39.10    1976   0.146   0.028   0.047   0.002   0.098   0.178   4.320   4.819
  -120.94    39.10    1977   0.132   0.013   0.393   0.002   0.094   0.163   4.156   4.954
  -120.94    39.10    1978   0.136   0.058   0.314   0.002   0.090   0.139   4.342   5.082
  -120.94    39.10    1979   0.142   0.036   0.067   0.004   0.093   0.165   4.477   4.985
  -120.94    39.10    1980   0.142   0.011   0.032   0.004   0.094   0.164   4.351   4.798
  -120.94    39.10    1981   0.176   0.474   0.722   0.005   0.097   0.143   4.208   5.825
  -120.94    39.10    1982   0.122   0.028   0.387   0.005   0.107   0.532   4.742   5.922
  -120.94    39.10    1983   0.110   0.015   0.049   0.003   0.102   0.450   4.919   5.649
  -120.94    39.10    1984   0.183   0.024   0.121   0.002   0.095   0.383   4.758   5.566
  -120.94    39.10    1985   0.166   0.003   0.002   0.004   0.106   0.329   4.664   5.274
  -120.94    39.10    1986   0.192   0.030   0.684   0.002   0.106   0.254   4.431   5.699
  -120.94    39.10    1987   0.177   0.040   0.308   0.004   0.119   0.231   4.907   5.786
  -120.94    39.10    1988   0.160   0.013   0.011   0.004   0.120   0.219   4.991   5.519
  -120.94    39.10    1989   0.160   0.020   0.061   0.003   0.115   0.183   4.770   5.313
  -120.94    39.10    1990   0.159   0.025   0.081   0.005   0.116   0.167   4.636   5.189
  -120.94    39.10    1991   0.155   0.009   0.007   0.003   0.113   0.155   4.505   4.948
  -120.94    39.10    1992   0.160   0.013   0.014   0.003   0.108   0.130   4.302   4.730
  -120.94    39.10    1993   0.160   0.007   0.009   0.004   0.110   0.117   4.133   4.538
  -120.94    39.10    1994   0.161   0.031   0.063   0.004   0.110   0.100   3.965   4.435
  -120.94    39.10    1995   0.159   0.019   0.054   0.003   0.107   0.105   3.839   4.287
  -120.94    39.10    1996   0.157   0.009   0.014   0.004   0.108   0.100   3.722   4.113
  -120.94    39.10    1997   0.160   0.020   0.043   0.002   0.103   0.085   3.554   3.969
  -120.94    39.10    1998   0.152   0.034   0.129   0.002   0.100   0.083   3.417   3.917
  -120.94    39.10    1999   0.149   0.025   0.073   0.003   0.100   0.095   3.387   3.833
  -120.94    39.10    2000   0.156   0.031   0.075   0.003   0.100   0.097   3.302   3.764
  -120.94    39.10    2001   0.146   0.016   0.048   0.003   0.099   0.103   3.218   3.633
  -120.94    39.10    2002   0.147   0.022   0.056   0.003   0.099   0.095   3.120   3.542
  -120.94    39.10    2003   0.138   0.023   0.070   0.005   0.102   0.098   3.047   3.482
  -120.94    39.10    2004   0.131   0.021   0.092   0.003   0.098   0.096   2.973   3.413
