      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.56    38.81    2063   5.919   1.093   4.531    11.543
  -120.56    38.81    2064   6.000   1.027   4.521    11.549
  -120.56    38.81    2065   6.001   1.127   4.512    11.641
  -120.56    38.81    2066   4.448   2.716   4.502    11.667
  -120.56    38.81    2067   4.422   2.598   4.522    11.543
  -120.56    38.81    2068   4.556   2.416   4.534    11.506
  -120.56    38.81    2069   4.627   2.320   4.535    11.482
  -120.56    38.81    2070   4.784   2.162   4.550    11.496
  -120.56    38.81    2071   4.855   2.174   4.555    11.584
  -120.56    38.81    2072   5.025   2.094   4.564    11.684
  -120.56    38.81    2073   5.077   2.026   4.569    11.672
  -120.56    38.81    2074   5.036   2.010   4.574    11.620
  -120.56    38.81    2075   5.006   1.993   4.575    11.574
  -120.56    38.81    2076   4.927   2.071   4.574    11.572
  -120.56    38.81    2077   4.982   2.031   4.573    11.587
  -120.56    38.81    2078   5.003   1.969   4.572    11.544
  -120.56    38.81    2079   3.630   3.157   4.597    11.384
  -120.56    38.81    2080   3.666   3.032   4.608    11.306
  -120.56    38.81    2081   3.742   2.869   4.629    11.240
  -120.56    38.81    2082   3.735   2.706   4.636    11.077
  -120.56    38.81    2083   3.779   2.540   4.646    10.965
  -120.56    38.81    2084   3.880   2.387   4.648    10.914
  -120.56    38.81    2085   3.945   2.280   4.640    10.864
  -120.56    38.81    2086   3.895   2.261   4.631    10.787
  -120.56    38.81    2087   4.001   2.191   4.627    10.819
  -120.56    38.81    2088   4.085   2.160   4.625    10.870
  -120.56    38.81    2089   4.148   2.070   4.623    10.842
  -120.56    38.81    2090   4.205   2.040   4.625    10.870
  -120.56    38.81    2091   4.238   1.944   4.616    10.798
  -120.56    38.81    2092   3.861   2.315   4.607    10.782
  -120.56    38.81    2093   3.568   2.408   4.621    10.596
  -120.56    38.81    2094   3.704   2.213   4.614    10.530
  -120.56    38.81    2095   3.704   2.171   4.601    10.476
  -120.56    38.81    2096   3.793   2.039   4.600    10.432
  -120.56    38.81    2097   3.865   1.936   4.592    10.393
  -120.56    38.81    2098   3.907   1.873   4.583    10.362
  -120.56    38.81    2099   3.996   1.773   4.568    10.337
  -120.56    38.81    2100   4.021   1.835   4.561    10.417
  -120.56    38.77    1950   4.831   1.368   4.779    10.978
  -120.56    38.77    1951   4.980   1.300   4.776    11.055
  -120.56    38.77    1952   5.046   1.338   4.769    11.153
  -120.56    38.77    1953   5.187   1.304   4.763    11.254
  -120.56    38.77    1954   5.216   1.333   4.751    11.299
  -120.56    38.77    1955   5.230   1.303   4.749    11.283
  -120.56    38.77    1956   3.927   2.608   4.746    11.281
  -120.56    38.77    1957   4.007   2.475   4.762    11.244
  -120.56    38.77    1958   4.182   2.333   4.765    11.280
  -120.56    38.77    1959   2.621   3.962   4.768    11.351
  -120.56    38.77    1960   2.606   3.801   4.801    11.208
  -120.56    38.77    1961   2.676   3.690   4.824    11.191
  -120.56    38.77    1962   2.665   3.575   4.836    11.076
  -120.56    38.77    1963   2.548   3.541   4.859    10.948
  -120.56    38.77    1964   2.637   3.314   4.883    10.834
  -120.56    38.77    1965   2.778   3.156   4.889    10.823
  -120.56    38.77    1966   2.741   3.191   4.895    10.827
  -120.56    38.77    1967   2.743   3.063   4.912    10.718
  -120.56    38.77    1968   2.789   2.941   4.926    10.656
  -120.56    38.77    1969   2.904   2.808   4.934    10.646
  -120.56    38.77    1970   2.872   1.835   4.931     9.638
  -120.56    38.77    1971   2.857   1.855   4.930     9.641
  -120.56    38.77    1972   2.918   1.707   4.943     9.568
  -120.56    38.77    1973   3.057   1.612   4.929     9.598
  -120.56    38.77    1974   3.124   1.591   4.919     9.634
  -120.56    38.77    1975   3.216   1.532   4.916     9.665
  -120.56    38.77    1976   3.192   1.575   4.910     9.677
  -120.56    38.77    1977   3.250   1.524   4.908     9.682
  -120.56    38.77    1978   3.290   1.509   4.902     9.700
  -120.56    38.77    1979   3.415   1.489   4.890     9.793
  -120.56    38.77    1980   3.548   1.457   4.880     9.885
  -120.56    38.77    1981   3.668   1.413   4.870     9.952
  -120.56    38.77    1982   3.816   1.358   4.859    10.033
  -120.56    38.77    1983   3.910   1.310   4.848    10.068
  -120.56    38.77    1984   4.054   1.262   4.837    10.153
  -120.56    38.77    1985   4.149   1.228   4.832    10.209
  -120.56    38.77    1986   4.225   1.192   4.824    10.241
  -120.56    38.77    1987   4.280   1.145   4.817    10.242
  -120.56    38.77    1988   4.414   1.091   4.804    10.309
  -120.56    38.77    1989   4.576   1.070   4.799    10.444
  -120.56    38.77    1990   4.650   1.048   4.789    10.487
  -120.56    38.77    1991   4.690   1.029   4.780    10.499
  -120.56    38.77    1992   4.549   1.073   4.776    10.398
  -120.56    38.77    1993   4.500   1.091   4.770    10.361
  -120.56    38.77    1994   4.449   1.126   4.761    10.336
  -120.56    38.77    1995   4.503   1.196   4.752    10.451
  -120.56    38.77    1996   4.610   1.155   4.742    10.506
  -120.56    38.77    1997   4.639   1.213   4.735    10.588
  -120.56    38.77    1998   4.763   1.160   4.731    10.653
  -120.56    38.77    1999   4.865   1.116   4.722    10.703
  -120.56    38.77    2000   4.957   1.069   4.709    10.735
  -120.56    38.77    2001   5.046   1.027   4.699    10.772
  -120.56    38.77    2002   5.187   1.005   4.685    10.877
  -120.56    38.77    2003   5.237   0.995   4.675    10.907
  -120.56    38.77    2004   5.256   0.978   4.669    10.903
  -120.56    38.77    2005   5.184   1.008   4.659    10.851
  -120.56    38.77    2006   5.288   0.992   4.648    10.928
  -120.56    38.77    2007   5.394   0.969   4.641    11.004
  -120.56    38.77    2008   5.445   0.996   4.632    11.072
  -120.56    38.77    2009   5.593   0.972   4.627    11.191
  -120.56    38.77    2010   5.650   0.964   4.622    11.235
  -120.56    38.77    2011   5.713   0.948   4.618    11.278
  -120.56    38.77    2012   4.316   2.417   4.611    11.343
  -120.56    38.77    2013   4.304   2.337   4.627    11.268
  -120.56    38.77    2014   4.531   2.168   4.633    11.332
  -120.56    38.77    2015   4.596   2.157   4.632    11.385
  -120.56    38.77    2016   4.733   2.006   4.651    11.389
  -120.56    38.77    2017   4.847   1.933   4.653    11.433
  -120.56    38.77    2018   4.176   2.599   4.654    11.429
  -120.56    38.77    2019   4.277   2.427   4.675    11.379
  -120.56    38.77    2020   4.442   2.259   4.686    11.387
  -120.56    38.77    2021   4.494   2.212   4.691    11.397
  -120.56    38.77    2022   4.624   2.097   4.708    11.429
  -120.56    38.77    2023   4.717   2.006   4.717    11.440
  -120.56    38.77    2024   4.784   1.930   4.724    11.437
  -120.56    38.77    2025   4.880   1.848   4.731    11.459
  -120.56    38.77    2026   4.983   1.776   4.734    11.493
  -120.56    38.77    2027   4.945   1.759   4.740    11.444
  -120.56    38.77    2028   4.962   1.686   4.740    11.388
  -120.56    38.77    2029   5.044   1.599   4.736    11.379
  -120.56    38.77    2030   5.161   1.606   4.733    11.500
  -120.56    38.77    2031   4.734   2.091   4.725    11.550
  -120.56    38.77    2032   4.439   2.296   4.741    11.476
  -120.56    38.77    2033   4.463   2.135   4.762    11.359
  -120.56    38.77    2034   4.616   2.020   4.764    11.400
  -120.56    38.77    2035   3.504   3.123   4.771    11.399
  -120.56    38.77    2036   3.553   2.791   4.820    11.165
  -120.56    38.77    2037   3.779   2.546   4.826    11.151
  -120.56    38.77    2038   3.736   2.515   4.830    11.080
  -120.56    38.77    2039   3.962   2.330   4.845    11.137
  -120.56    38.77    2040   4.024   2.210   4.846    11.081
  -120.56    38.77    2041   4.223   2.075   4.853    11.151
  -120.56    38.77    2042   4.409   1.978   4.849    11.236
  -120.56    38.77    2043   4.313   2.096   4.845    11.254
  -120.56    38.77    2044   4.469   2.006   4.845    11.320
  -120.56    38.77    2045   4.496   1.940   4.846    11.281
  -120.56    38.77    2046   4.598   1.869   4.850    11.317
  -120.56    38.77    2047   4.576   1.815   4.845    11.235
  -120.56    38.77    2048   4.703   1.708   4.840    11.251
  -120.56    38.77    2049   4.760   1.698   4.823    11.281
  -120.56    38.77    2050   4.883   1.625   4.813    11.321
  -120.56    38.77    2051   4.868   1.640   4.802    11.310
  -120.56    38.77    2052   4.913   1.593   4.796    11.302
  -120.56    38.77    2053   4.775   1.659   4.791    11.226
  -120.56    38.77    2054   4.795   1.584   4.788    11.166
  -120.56    38.77    2055   4.811   1.590   4.774    11.175
  -120.56    38.77    2056   4.718   1.747   4.756    11.222
  -120.56    38.77    2057   4.766   1.798   4.746    11.310
  -120.56    38.77    2058   4.891   1.728   4.734    11.353
  -120.56    38.77    2059   4.988   1.652   4.730    11.370
  -120.56    38.77    2060   5.012   1.600   4.722    11.333
  -120.56    38.77    2061   5.129   1.512   4.713    11.354
  -120.56    38.77    2062   5.134   1.565   4.701    11.400
  -120.56    38.77    2063   5.141   1.502   4.688    11.331
  -120.56    38.77    2064   5.123   1.480   4.679    11.283
  -120.56    38.77    2065   5.160   1.527   4.671    11.357
  -120.56    38.77    2066   5.260   1.465   4.652    11.377
  -120.56    38.77    2067   5.340   1.400   4.636    11.376
  -120.56    38.77    2068   5.397   1.332   4.622    11.351
  -120.56    38.77    2069   5.439   1.296   4.611    11.346
  -120.56    38.77    2070   5.557   1.216   4.596    11.370
  -120.56    38.77    2071   5.561   1.303   4.583    11.446
  -120.56    38.77    2072   5.720   1.270   4.574    11.563
  -120.56    38.77    2073   5.750   1.220   4.565    11.535
  -120.56    38.77    2074   5.732   1.221   4.553    11.505
  -120.56    38.77    2075   5.815   1.137   4.542    11.495
  -120.56    38.77    2076   5.904   1.091   4.530    11.525
  -120.56    38.77    2077   5.908   1.139   4.518    11.565
  -120.56    38.77    2078   5.985   1.076   4.508    11.568
  -120.56    38.77    2079   5.916   1.155   4.496    11.567
  -120.56    38.77    2080   4.475   2.644   4.486    11.605
  -120.56    38.77    2081   4.541   2.461   4.500    11.502
  -120.56    38.77    2082   4.671   2.221   4.510    11.402
  -120.56    38.77    2083   4.523   2.313   4.510    11.345
  -120.56    38.77    2084   4.530   2.217   4.519    11.266
  -120.56    38.77    2085   4.582   2.123   4.521    11.226
  -120.56    38.77    2086   4.667   1.998   4.523    11.188
  -120.56    38.77    2087   4.774   1.923   4.524    11.221
  -120.56    38.77    2088   4.832   1.916   4.525    11.273
  -120.56    38.77    2089   4.928   1.797   4.526    11.251
  -120.56    38.77    2090   4.878   1.839   4.526    11.243
  -120.56    38.77    2091   4.887   1.767   4.524    11.178
  -120.56    38.77    2092   4.977   1.666   4.518    11.162
  -120.56    38.77    2093   4.936   1.685   4.512    11.132
  -120.56    38.77    2094   4.967   1.637   4.503    11.107
  -120.56    38.77    2095   5.033   1.554   4.497    11.084
  -120.56    38.77    2096   5.035   1.562   4.490    11.087
  -120.56    38.77    2097   5.141   1.450   4.485    11.076
  -120.56    38.77    2098   5.138   1.422   4.477    11.037
  -120.56    38.77    2099   4.876   1.644   4.467    10.986
  -120.56    38.77    2100   5.027   1.544   4.463    11.034
  -120.52    39.27    1950   7.420   5.764  11.480    24.664
  -120.52    39.27    1951   7.483   5.708  11.486    24.677
  -120.52    39.27    1952   7.566   5.631  11.490    24.687
  -120.52    39.27    1953   7.602   5.556  11.486    24.644
  -120.52    39.27    1954   7.644   5.489  11.479    24.612
  -120.52    39.27    1955   7.665   4.391  11.454    23.510
  -120.52    39.27    1956   7.568   4.468  11.431    23.466
  -120.52    39.27    1957   7.630   4.458  11.427    23.515
  -120.52    39.27    1958   7.709   4.381  11.419    23.508
  -120.52    39.27    1959   7.751   4.390  11.413    23.555
  -120.52    39.27    1960   7.803   4.325  11.410    23.539
  -120.52    39.27    1961   7.877   4.289  11.410    23.575
  -120.52    39.27    1962   7.988   4.180  11.391    23.559
  -120.52    39.27    1963   6.260   5.922  11.386    23.568
  -120.52    39.27    1964   6.300   5.770  11.400    23.470
  -120.52    39.27    1965   6.435   5.600  11.391    23.426
  -120.52    39.27    1966   6.554   5.506  11.381    23.441
  -120.52    39.27    1967   6.669   5.391  11.368    23.427
  -120.52    39.27    1968   6.688   5.359  11.369    23.416
  -120.52    39.27    1969   6.798   5.243  11.371    23.412
  -120.52    39.27    1970   6.886   5.218  11.373    23.477
  -120.52    39.27    1971   7.011   5.094  11.366    23.471
  -120.52    39.27    1972   7.038   5.088  11.362    23.487
  -120.52    39.27    1973   7.115   4.989  11.363    23.466
  -120.52    39.27    1974   7.128   4.922  11.357    23.408
  -120.52    39.27    1975   6.752   5.183  11.347    23.281
  -120.52    39.27    1976   6.671   5.260  11.332    23.264
  -120.52    39.27    1977   6.801   5.140  11.327    23.268
  -120.52    39.27    1978   6.810   5.099  11.318    23.227
  -120.52    39.27    1979   6.910   5.008  11.319    23.237
  -120.52    39.27    1980   6.967   5.047  11.323    23.336
  -120.52    39.27    1981   7.014   4.948  11.322    23.284
  -120.52    39.27    1982   7.175   4.802  11.317    23.294
  -120.52    39.27    1983   7.282   4.722  11.304    23.308
  -120.52    39.27    1984   7.386   4.645  11.305    23.336
  -120.52    39.27    1985   7.274   4.680  11.298    23.252
  -120.52    39.27    1986   7.237   4.734  11.293    23.263
  -120.52    39.27    1987   6.555   5.378  11.290    23.223
  -120.52    39.27    1988   6.548   5.378  11.290    23.215
  -120.52    39.27    1989   6.472   5.476  11.293    23.241
  -120.52    39.27    1990   6.573   5.351  11.281    23.206
  -120.52    39.27    1991   6.387   5.482  11.269    23.137
  -120.52    39.27    1992   6.387   5.333  11.276    22.996
  -120.52    39.27    1993   6.560   5.138  11.248    22.945
  -120.52    39.27    1994   6.707   5.013  11.217    22.937
  -120.52    39.27    1995   6.797   4.971  11.216    22.984
  -120.52    39.27    1996   6.889   4.849  11.208    22.947
  -120.52    39.27    1997   6.143   5.530  11.202    22.875
  -120.52    39.27    1998   6.150   5.378  11.213    22.741
  -120.52    39.27    1999   6.180   5.351  11.186    22.718
  -120.52    39.27    2000   5.458   6.056  11.160    22.674
  -120.52    39.27    2001   5.564   5.841  11.160    22.565
  -120.52    39.27    2002   5.603   5.845  11.149    22.597
  -120.52    39.27    2003   5.745   5.706  11.130    22.581
  -120.52    39.27    2004   5.696   5.655  11.122    22.472
  -120.52    39.27    2005   5.881   5.457  11.113    22.451
  -120.52    39.27    2006   5.947   5.371  11.109    22.427
  -120.52    39.27    2007   5.825   5.346  11.111    22.282
  -120.52    39.27    2008   5.906   5.249  11.107    22.261
  -120.52    39.27    2009   5.992   5.072  11.094    22.158
  -120.52    39.27    2010   6.193   4.940  11.079    22.213
  -120.52    39.27    2011   6.198   4.910  11.071    22.178
  -120.52    39.27    2012   6.306   4.790  11.073    22.169
  -120.52    39.27    2013   6.366   4.664  11.064    22.093
  -120.52    39.27    2014   6.309   4.669  11.058    22.036
  -120.52    39.27    2015   4.107   6.776  11.057    21.940
  -120.52    39.27    2016   4.291   6.498  11.052    21.840
  -120.52    39.27    2017   4.495   6.340  11.044    21.879
  -120.52    39.27    2018   4.608   6.219  11.048    21.874
  -120.52    39.27    2019   4.719   6.093  11.069    21.881
  -120.52    39.27    2020   4.804   5.902  11.078    21.784
  -120.52    39.27    2021   4.822   5.753  11.088    21.663
  -120.52    39.27    2022   4.883   5.572  11.096    21.551
  -120.52    39.27    2023   4.542   3.611  11.076    19.229
  -120.52    39.27    2024   4.277   3.771  11.084    19.131
  -120.52    39.27    2025   3.606   4.439  11.071    19.117
  -120.52    39.27    2026   3.746   4.297  11.063    19.106
  -120.52    39.27    2027   3.535   4.487  11.062    19.084
  -120.52    39.27    2028   3.648   4.324  11.068    19.039
  -120.52    39.27    2029   3.774   4.161  11.067    19.002
  -120.52    39.27    2030   3.969   4.066  11.060    19.096
  -120.52    39.27    2031   4.149   3.992  11.059    19.199
  -120.52    39.27    2032   4.101   3.509  11.048    18.658
  -120.52    39.27    2033   4.271   3.425  11.026    18.723
  -120.52    39.27    2034   4.337   3.434  11.020    18.791
  -120.52    39.27    2035   4.413   3.377  11.024    18.814
  -120.52    39.27    2036   4.576   3.271  11.024    18.871
  -120.52    39.27    2037   4.669   3.231  11.012    18.912
  -120.52    39.27    2038   4.719   3.272  11.000    18.991
  -120.52    39.27    2039   4.885   3.324  11.004    19.213
  -120.52    39.27    2040   2.464   5.697  10.988    19.148
  -120.52    39.27    2041   2.566   5.528  11.028    19.123
  -120.52    39.27    2042   2.749   5.331  11.044    19.124
  -120.52    39.27    2043   2.848   5.192  11.055    19.095
  -120.52    39.27    2044   2.956   5.039  11.077    19.072
  -120.52    39.27    2045   3.032   4.857  11.089    18.978
  -120.52    39.27    2046   3.114   4.752  11.114    18.980
  -120.52    39.27    2047   3.168   4.563  11.122    18.853
  -120.52    39.27    2048   3.257   4.422  11.128    18.806
  -120.52    39.27    2049   3.377   4.285  11.130    18.793
  -120.52    39.27    2050   3.346   4.300  11.143    18.789
  -120.52    39.27    2051   3.492   4.116  11.137    18.745
  -120.52    39.27    2052   2.902   4.599  11.128    18.629
  -120.52    39.27    2053   2.933   4.442  11.152    18.527
  -120.52    39.27    2054   3.078   4.225  11.135    18.439
  -120.52    39.27    2055   3.183   4.075  11.121    18.380
  -120.52    39.27    2056   3.329   3.926  11.118    18.372
  -120.52    39.27    2057   3.426   3.814  11.120    18.360
  -120.52    39.27    2058   3.496   3.801  11.127    18.425
  -120.52    39.27    2059   3.609   3.663  11.111    18.383
  -120.52    39.27    2060   3.678   3.559  11.089    18.327
  -120.52    39.27    2061   3.785   3.455  11.069    18.310
  -120.52    39.27    2062   3.745   3.497  11.054    18.296
  -120.52    39.27    2063   3.759   3.494  11.017    18.270
  -120.52    39.27    2064   3.791   3.472  10.986    18.249
  -120.52    39.27    2065   3.910   3.455  10.967    18.333
  -120.52    39.27    2066   4.037   3.345  10.943    18.325
  -120.52    39.27    2067   4.008   3.338  10.926    18.272
  -120.52    39.27    2068   4.120   3.226  10.896    18.242
  -120.52    39.27    2069   4.080   3.314  10.860    18.255
  -120.52    39.27    2070   3.758   3.650  10.832    18.241
  -120.52    39.27    2071   3.825   3.664  10.814    18.303
  -120.52    39.27    2072   3.920   3.746  10.797    18.463
  -120.52    39.27    2073   4.098   3.581  10.770    18.449
  -120.52    39.27    2074   3.246   4.227  10.757    18.230
  -120.52    39.27    2075   3.147   4.243  10.745    18.136
  -120.52    39.27    2076   3.133   4.219  10.727    18.079
  -120.52    39.27    2077   3.255   4.101  10.714    18.070
  -120.52    39.27    2078   3.305   3.992  10.699    17.996
  -120.52    39.27    2079   3.375   3.850  10.681    17.906
  -120.52    39.27    2080   3.494   3.724  10.661    17.879
  -120.52    39.27    2081   3.468   3.731  10.640    17.838
  -120.52    39.27    2082   3.178   3.403  10.616    17.196
  -120.52    39.27    2083   3.195   3.358  10.595    17.149
  -120.52    39.27    2084   2.900   2.546  10.576    16.022
  -120.52    39.27    2085   2.966   2.502  10.544    16.013
  -120.52    39.27    2086   3.016   2.416  10.518    15.950
  -120.52    39.27    2087   3.167   2.318  10.505    15.989
  -120.52    39.27    2088   3.314   2.244  10.489    16.048
  -120.52    39.27    2089   3.391   2.232  10.465    16.088
  -120.52    39.27    2090   3.568   2.188  10.457    16.212
  -120.52    39.27    2091   3.682   2.139  10.421    16.241
  -120.52    39.27    2092   3.856   2.092  10.398    16.346
  -120.52    39.27    2093   3.890   2.111  10.374    16.376
  -120.52    39.27    2094   3.974   2.115  10.349    16.437
  -120.52    39.27    2095   4.133   2.016  10.325    16.474
  -120.52    39.27    2096   3.820   2.414  10.309    16.543
  -120.52    39.27    2097   3.889   2.197  10.310    16.397
  -120.52    39.27    2098   4.022   2.049  10.282    16.353
  -120.52    39.27    2099   3.986   2.143  10.247    16.376
  -120.52    39.27    2100   4.147   2.039  10.236    16.422
  -120.52    39.23    1950   6.519   2.605   9.200    18.324
  -120.52    39.23    1951   6.608   2.552   9.194    18.355
  -120.52    39.23    1952   6.726   2.522   9.189    18.437
  -120.52    39.23    1953   6.839   2.484   9.182    18.505
  -120.52    39.23    1954   6.924   2.446   9.168    18.538
  -120.52    39.23    1955   6.789   2.587   9.167    18.543
  -120.52    39.23    1956   6.639   2.720   9.170    18.529
  -120.52    39.23    1957   6.605   2.802   9.165    18.573
  -120.52    39.23    1958   6.712   2.748   9.156    18.616
  -120.52    39.23    1959   4.469   4.572   9.154    18.196
  -120.52    39.23    1960   4.525   4.479   9.152    18.156
  -120.52    39.23    1961   4.597   4.418   9.160    18.175
  -120.52    39.23    1962   4.651   4.334   9.166    18.151
  -120.52    39.23    1963   4.292   4.649   9.169    18.109
  -120.52    39.23    1964   4.398   4.544   9.177    18.118
  -120.52    39.23    1965   4.289   4.664   9.183    18.135
  -120.52    39.23    1966   4.415   4.571   9.189    18.175
  -120.52    39.23    1967   4.475   4.478   9.195    18.148
  -120.52    39.23    1968   4.531   4.393   9.203    18.126
  -120.52    39.23    1969   4.517   4.333   9.210    18.061
  -120.52    39.23    1970   4.599   4.239   9.215    18.053
  -120.52    39.23    1971   4.700   4.164   9.219    18.084
  -120.52    39.23    1972   4.744   4.121   9.218    18.084
  -120.52    39.23    1973   4.809   4.050   9.220    18.079
  -120.52    39.23    1974   4.835   4.013   9.219    18.066
  -120.52    39.23    1975   4.930   3.902   9.217    18.049
  -120.52    39.23    1976   5.028   3.827   9.211    18.067
  -120.52    39.23    1977   5.042   3.817   9.210    18.068
  -120.52    39.23    1978   5.140   3.721   9.208    18.068
  -120.52    39.23    1979   5.249   2.365   9.194    16.808
  -120.52    39.23    1980   5.338   2.389   9.183    16.911
  -120.52    39.23    1981   5.383   2.358   9.179    16.921
  -120.52    39.23    1982   5.532   2.303   9.171    17.006
  -120.52    39.23    1983   5.603   2.305   9.157    17.066
  -120.52    39.23    1984   5.706   2.268   9.155    17.129
  -120.52    39.23    1985   5.766   2.279   9.158    17.202
  -120.52    39.23    1986   5.801   2.256   9.156    17.213
  -120.52    39.23    1987   5.858   2.190   9.142    17.190
  -120.52    39.23    1988   5.919   2.175   9.130    17.224
  -120.52    39.23    1989   5.975   2.182   9.122    17.279
  -120.52    39.23    1990   6.032   2.214   9.102    17.348
  -120.52    39.23    1991   6.099   2.207   9.087    17.393
  -120.52    39.23    1992   6.147   2.167   9.069    17.383
  -120.52    39.23    1993   6.253   2.117   9.060    17.430
  -120.52    39.23    1994   6.208   2.115   9.051    17.374
  -120.52    39.23    1995   6.320   2.083   9.040    17.443
  -120.52    39.23    1996   6.406   2.082   9.019    17.506
  -120.52    39.23    1997   6.296   2.306   9.005    17.607
  -120.52    39.23    1998   6.431   2.248   8.990    17.670
  -120.52    39.23    1999   6.538   2.224   8.975    17.737
  -120.52    39.23    2000   6.517   2.256   8.960    17.733
  -120.52    39.23    2001   6.657   2.198   8.948    17.803
  -120.52    39.23    2002   5.560   3.405   8.931    17.897
  -120.52    39.23    2003   5.664   3.270   8.937    17.871
  -120.52    39.23    2004   5.792   3.140   8.930    17.862
  -120.52    39.23    2005   5.898   3.088   8.921    17.907
  -120.52    39.23    2006   5.939   3.050   8.926    17.914
  -120.52    39.23    2007   6.063   2.948   8.926    17.938
  -120.52    39.23    2008   6.141   2.878   8.919    17.938
  -120.52    39.23    2009   6.190   2.886   8.915    17.992
  -120.52    39.23    2010   6.356   2.854   8.912    18.122
  -120.52    39.23    2011   6.206   3.078   8.908    18.192
  -120.52    39.23    2012   6.334   3.002   8.904    18.239
  -120.52    39.23    2013   6.410   2.917   8.894    18.221
  -120.52    39.23    2014   6.581   2.837   8.889    18.307
  -120.52    39.23    2015   6.606   2.878   8.882    18.365
  -120.52    39.23    2016   6.722   2.835   8.882    18.440
  -120.52    39.23    2017   6.844   2.753   8.874    18.471
  -120.52    39.23    2018   6.953   2.678   8.861    18.491
  -120.52    39.23    2019   7.078   2.636   8.853    18.568
  -120.52    39.23    2020   7.155   2.600   8.843    18.597
  -120.52    39.23    2021   6.728   3.081   8.833    18.642
  -120.52    39.23    2022   6.823   2.923   8.847    18.593
  -120.52    39.23    2023   6.975   2.819   8.846    18.640
  -120.52    39.23    2024   6.996   2.845   8.839    18.681
  -120.52    39.23    2025   7.082   2.810   8.845    18.738
  -120.52    39.23    2026   7.218   2.707   8.843    18.767
  -120.52    39.23    2027   7.190   2.712   8.849    18.751
  -120.52    39.23    2028   7.174   2.646   8.843    18.663
  -120.52    39.23    2029   7.253   2.590   8.828    18.671
  -120.52    39.23    2030   7.000   2.966   8.824    18.790
  -120.52    39.23    2031   7.083   2.784   8.840    18.707
  -120.52    39.23    2032   7.273   2.658   8.820    18.752
  -120.52    39.23    2033   7.321   2.677   8.806    18.804
  -120.52    39.23    2034   7.421   2.620   8.808    18.848
  -120.52    39.23    2035   7.387   2.670   8.807    18.863
  -120.52    39.23    2036   7.413   2.674   8.806    18.894
  -120.52    39.23    2037   7.439   2.639   8.803    18.881
  -120.52    39.23    2038   7.425   2.623   8.792    18.840
  -120.52    39.23    2039   7.685   2.541   8.781    19.006
  -120.52    39.23    2040   7.706   2.464   8.764    18.934
  -120.52    39.23    2041   7.885   2.379   8.753    19.018
  -120.52    39.23    2042   7.896   2.415   8.741    19.052
  -120.52    39.23    2043   7.533   2.867   8.722    19.122
  -120.52    39.23    2044   7.701   2.779   8.712    19.193
  -120.52    39.23    2045   7.513   2.982   8.709    19.204
  -120.52    39.23    2046   7.657   2.854   8.703    19.214
  -120.52    39.23    2047   7.788   2.760   8.695    19.242
  -120.52    39.23    2048   7.934   2.658   8.682    19.274
  -120.52    39.23    2049   7.989   2.650   8.667    19.306
  -120.52    39.23    2050   7.990   2.650   8.656    19.296
  -120.52    39.23    2051   8.153   2.549   8.645    19.347
  -120.52    39.23    2052   8.302   2.499   8.635    19.437
  -120.52    39.23    2053   8.410   2.433   8.629    19.471
  -120.52    39.23    2054   8.392   2.463   8.619    19.474
  -120.52    39.23    2055   8.399   2.489   8.608    19.495
  -120.52    39.23    2056   8.453   2.512   8.592    19.557
  -120.52    39.23    2057   8.406   2.634   8.583    19.623
  -120.52    39.23    2058   7.928   3.159   8.576    19.663
  -120.52    39.23    2059   8.074   3.062   8.576    19.712
  -120.52    39.23    2060   8.090   3.066   8.572    19.728
  -120.52    39.23    2061   8.194   2.959   8.571    19.725
  -120.52    39.23    2062   8.017   3.189   8.571    19.777
  -120.52    39.23    2063   8.085   3.069   8.565    19.719
  -120.52    39.23    2064   8.178   2.958   8.563    19.700
  -120.52    39.23    2065   8.323   2.894   8.564    19.780
  -120.52    39.23    2066   8.384   2.817   8.553    19.754
  -120.52    39.23    2067   8.029   3.044   8.547    19.620
  -120.52    39.23    2068   7.979   3.059   8.538    19.576
  -120.52    39.23    2069   8.066   2.957   8.532    19.555
  -120.52    39.23    2070   8.161   2.849   8.531    19.541
  -120.52    39.23    2071   8.298   2.772   8.530    19.601
  -120.52    39.23    2072   8.466   2.676   8.528    19.669
  -120.52    39.23    2073   8.574   2.571   8.524    19.668
  -120.52    39.23    2074   8.557   2.567   8.515    19.639
  -120.52    39.23    2075   8.578   2.561   8.496    19.635
  -120.52    39.23    2076   8.610   2.599   8.480    19.688
  -120.52    39.23    2077   8.691   2.567   8.461    19.719
  -120.52    39.23    2078   8.814   2.482   8.452    19.748
  -120.52    39.23    2079   8.915   2.395   8.445    19.755
  -120.52    39.23    2080   9.053   2.295   8.427    19.775
  -120.52    39.23    2081   9.156   2.215   8.413    19.783
  -120.52    39.23    2082   9.138   2.211   8.395    19.744
  -120.52    39.23    2083   9.234   2.121   8.380    19.735
  -120.52    39.23    2084   9.283   2.094   8.363    19.740
  -120.52    39.23    2085   8.823   2.587   8.337    19.747
  -120.52    39.23    2086   8.868   2.420   8.343    19.630
  -120.52    39.23    2087   7.961   3.192   8.347    19.500
  -120.52    39.23    2088   8.076   3.136   8.343    19.555
  -120.52    39.23    2089   8.138   2.984   8.357    19.479
  -120.52    39.23    2090   8.296   2.783   8.364    19.442
