      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.69    38.73    2077   0.144   0.037   0.078   0.000   0.050   0.067   1.313   1.690
  -120.69    38.73    2078   0.143   0.024   0.041   0.000   0.048   0.074   1.289   1.621
  -120.69    38.73    2079   0.139   0.020   0.045   0.000   0.047   0.070   1.230   1.551
  -120.69    38.73    2080   0.140   0.045   0.083   0.000   0.047   0.064   1.185   1.565
  -120.69    38.73    2081   0.143   0.026   0.042   0.000   0.046   0.079   1.175   1.510
  -120.69    38.73    2082   0.134   0.013   0.029   0.000   0.045   0.073   1.122   1.417
  -120.69    38.73    2083   0.152   0.228   0.358   0.000   0.044   0.060   1.065   1.906
  -120.69    38.73    2084   0.115   0.020   0.063   0.000   0.045   0.224   1.322   1.789
  -120.69    38.73    2085   0.129   0.186   0.721   0.000   0.039   0.156   1.268   2.498
  -120.69    38.73    2086   0.132   0.011   0.028   0.000   0.040   0.256   1.859   2.325
  -120.69    38.73    2087   0.133   0.022   0.033   0.000   0.041   0.175   1.731   2.135
  -120.69    38.73    2088   0.198   0.232   0.674   0.000   0.043   0.136   1.632   2.916
  -120.69    38.73    2089   0.166   0.024   0.061   0.000   0.056   0.275   2.141   2.724
  -120.69    38.73    2090   0.163   0.017   0.020   0.000   0.057   0.198   2.025   2.480
  -120.69    38.73    2091   0.196   0.221   0.347   0.000   0.055   0.147   1.884   2.851
  -120.69    38.73    2092   0.153   0.016   0.056   0.000   0.059   0.271   2.053   2.608
  -120.69    38.73    2093   0.158   0.013   0.061   0.000   0.055   0.183   1.931   2.400
  -120.69    38.73    2094   0.184   0.023   0.066   0.000   0.054   0.133   1.830   2.290
  -120.69    38.73    2095   0.178   0.019   0.050   0.000   0.055   0.102   1.733   2.136
  -120.69    38.73    2096   0.174   0.020   0.073   0.000   0.055   0.080   1.631   2.034
  -120.69    38.73    2097   0.168   0.023   0.059   0.000   0.056   0.068   1.567   1.941
  -120.69    38.73    2098   0.160   0.015   0.025   0.000   0.051   0.061   1.487   1.800
  -120.69    38.73    2099   0.151   0.011   0.047   0.000   0.046   0.050   1.379   1.683
  -120.69    38.73    2100   0.151   0.042   0.123   0.000   0.044   0.041   1.308   1.709
  -120.65    39.27    1950   0.131   0.048   0.120   0.021   0.211   0.362   7.056   7.948
  -120.65    39.27    1951   0.128   0.013   0.022   0.019   0.206   0.366   7.008   7.762
  -120.65    39.27    1952   0.142   0.095   0.190   0.020   0.204   0.340   6.882   7.873
  -120.65    39.27    1953   0.131   0.008   0.010   0.021   0.186   0.546   7.784   8.687
  -120.65    39.27    1954   0.151   0.032   0.173   0.015   0.181   0.491   7.601   8.643
  -120.65    39.27    1955   0.149   0.023   0.070   0.025   0.187   0.476   7.623   8.553
  -120.65    39.27    1956   0.137   0.002   0.004   0.026   0.193   0.454   7.538   8.354
  -120.65    39.27    1957   0.145   0.033   0.083   0.019   0.190   0.405   7.365   8.241
  -120.65    39.27    1958   0.154   0.016   0.025   0.020   0.191   0.393   7.283   8.081
  -120.65    39.27    1959   0.150   0.029   0.196   0.020   0.193   0.364   7.132   8.084
  -120.65    39.27    1960   0.169   0.046   0.195   0.020   0.193   0.347   7.141   8.110
  -120.65    39.27    1961   0.151   0.034   0.146   0.026   0.201   0.354   7.180   8.093
  -120.65    39.27    1962   0.159   0.013   0.146   0.022   0.201   0.348   7.160   8.049
  -120.65    39.27    1963   0.153   0.010   0.029   0.022   0.190   0.340   7.502   8.246
  -120.65    39.27    1964   0.148   0.090   0.398   0.025   0.195   0.315   7.374   8.545
  -120.65    39.27    1965   0.161   0.262   1.493   0.025   0.198   0.368   7.618  10.126
  -120.65    39.27    1966   0.139   0.017   0.036   0.023   0.203   0.570   8.918   9.906
  -120.65    39.27    1967   0.145   0.041   0.113   0.023   0.202   0.514   8.741   9.779
  -120.65    39.27    1968   0.138   0.005   0.016   0.025   0.204   0.573   8.784   9.746
  -120.65    39.27    1969   0.145   0.062   0.321   0.021   0.202   0.517   8.606   9.875
  -120.65    39.27    1970   0.152   0.055   0.230   0.024   0.204   0.526   8.751   9.942
  -120.65    39.27    1971   0.146   0.012   0.024   0.023   0.205   0.521   8.781   9.712
  -120.65    39.27    1972   0.162   0.040   0.120   0.021   0.204   0.492   8.598   9.637
  -120.65    39.27    1973   0.142   0.008   0.026   0.024   0.200   0.611   8.340   9.353
  -120.65    39.27    1974   0.151   0.012   0.033   0.022   0.199   0.558   8.192   9.167
  -120.65    39.27    1975   0.164   0.008   0.015   0.023   0.200   0.514   8.052   8.978
  -120.65    39.27    1976   0.138   0.005   0.013   0.023   0.205   0.466   7.885   8.734
  -120.65    39.27    1977   0.140   0.009   0.024   0.023   0.203   0.463   7.679   8.541
  -120.65    39.27    1978   0.149   0.010   0.027   0.019   0.200   0.421   7.526   8.353
  -120.65    39.27    1979   0.153   0.079   0.297   0.022   0.201   0.386   7.385   8.523
  -120.65    39.27    1980   0.170   0.010   0.027   0.021   0.200   0.415   7.495   8.338
  -120.65    39.27    1981   0.194   0.332   2.040   0.027   0.205   0.381   7.363  10.543
  -120.65    39.27    1982   0.127   0.003   0.008   0.021   0.208   0.653   8.366   9.386
  -120.65    39.27    1983   0.174   0.001   0.004   0.016   0.198   0.612   8.415   9.420
  -120.65    39.27    1984   0.158   0.009   0.021   0.023   0.205   0.544   8.216   9.175
  -120.65    39.27    1985   0.181   0.013   0.034   0.027   0.208   0.498   8.068   9.028
  -120.65    39.27    1986   0.157   0.006   0.017   0.030   0.218   0.461   7.931   8.820
  -120.65    39.27    1987   0.151   0.027   0.171   0.018   0.217   0.430   7.668   8.680
  -120.65    39.27    1988   0.142   0.006   0.016   0.018   0.207   0.485   7.558   8.431
  -120.65    39.27    1989   0.144   0.006   0.019   0.024   0.206   0.454   7.349   8.201
  -120.65    39.27    1990   0.158   0.003   0.011   0.017   0.200   0.405   7.181   7.976
  -120.65    39.27    1991   0.162   0.006   0.022   0.021   0.201   0.363   7.027   7.803
  -120.65    39.27    1992   0.149   0.008   0.028   0.016   0.199   0.323   6.861   7.584
  -120.65    39.27    1993   0.148   0.008   0.025   0.017   0.183   0.274   5.846   6.500
  -120.65    39.27    1994   0.154   0.026   0.035   0.023   0.192   0.279   5.736   6.446
  -120.65    39.27    1995   0.143   0.020   0.030   0.022   0.195   0.274   5.639   6.323
  -120.65    39.27    1996   0.174   0.062   0.031   0.017   0.191   0.259   5.526   6.261
  -120.65    39.27    1997   0.144   0.039   0.206   0.022   0.199   0.287   5.425   6.322
  -120.65    39.27    1998   0.145   0.022   0.014   0.016   0.193   0.285   5.475   6.150
  -120.65    39.27    1999   0.163   0.023   0.013   0.018   0.193   0.273   5.357   6.039
  -120.65    39.27    2000   0.159   0.015   0.012   0.015   0.190   0.257   5.214   5.862
  -120.65    39.27    2001   0.184   0.316   0.959   0.015   0.188   0.237   5.080   6.979
  -120.65    39.27    2002   0.193   0.248   0.347   0.016   0.192   0.493   5.878   7.366
  -120.65    39.27    2003   0.117   0.015   0.012   0.015   0.196   0.702   5.307   6.366
  -120.65    39.27    2004   0.148   0.047   0.188   0.012   0.186   0.628   5.183   6.392
  -120.65    39.27    2005   0.184   0.311   0.302   0.013   0.183   0.589   5.220   6.802
  -120.65    39.27    2006   0.145   0.027   0.058   0.017   0.190   0.796   5.371   6.604
  -120.65    39.27    2007   0.129   0.004   0.007   0.015   0.187   0.715   5.280   6.337
  -120.65    39.27    2008   0.132   0.029   0.066   0.014   0.188   0.782   5.146   6.356
  -120.65    39.27    2009   0.124   0.015   0.026   0.017   0.180   0.813   5.066   6.242
  -120.65    39.27    2010   0.132   0.025   0.021   0.015   0.172   0.776   4.963   6.104
  -120.65    39.27    2011   0.143   0.011   0.012   0.015   0.171   0.709   4.857   5.919
  -120.65    39.27    2012   0.137   0.010   0.025   0.014   0.169   0.653   4.844   5.851
  -120.65    39.27    2013   0.136   0.029   0.048   0.012   0.154   0.709   4.721   5.809
  -120.65    39.27    2014   0.130   0.022   0.068   0.014   0.156   0.651   4.644   5.686
  -120.65    39.27    2015   0.148   0.014   0.013   0.014   0.157   0.599   4.594   5.538
  -120.65    39.27    2016   0.143   0.021   0.027   0.016   0.162   0.542   4.489   5.401
  -120.65    39.27    2017   0.139   0.028   0.030   0.011   0.157   0.562   4.399   5.326
  -120.65    39.27    2018   0.132   0.009   0.025   0.009   0.149   0.555   4.285   5.165
  -120.65    39.27    2019   0.141   0.037   0.087   0.012   0.151   0.495   4.194   5.117
  -120.65    39.27    2020   0.141   0.019   0.189   0.014   0.154   0.469   4.168   5.154
  -120.65    39.27    2021   0.141   0.026   0.032   0.012   0.155   0.423   4.233   5.020
  -120.65    39.27    2022   0.143   0.002   0.012   0.013   0.156   0.392   4.146   4.864
  -120.65    39.27    2023   0.139   0.016   0.080   0.018   0.172   0.487   4.124   5.035
  -120.65    39.27    2024   0.149   0.040   0.056   0.012   0.169   0.438   4.084   4.947
  -120.65    39.27    2025   0.150   0.011   0.028   0.014   0.170   0.421   4.026   4.820
  -120.65    39.27    2026   0.157   0.012   0.023   0.012   0.169   0.374   3.932   4.678
  -120.65    39.27    2027   0.152   0.019   0.091   0.019   0.176   0.343   3.859   4.659
  -120.65    39.27    2028   0.142   0.010   0.016   0.015   0.178   0.316   3.842   4.518
  -120.65    39.27    2029   0.140   0.020   0.039   0.009   0.171   0.278   3.735   4.392
  -120.65    39.27    2030   0.143   0.058   0.269   0.013   0.172   0.261   3.672   4.588
  -120.65    39.27    2031   0.148   0.045   0.074   0.011   0.168   0.276   3.825   4.548
  -120.65    39.27    2032   0.146   0.003   0.012   0.010   0.166   0.276   3.776   4.388
  -120.65    39.27    2033   0.155   0.015   0.005   0.011   0.165   0.240   3.676   4.265
  -120.65    39.27    2034   0.159   0.061   0.122   0.013   0.167   0.221   3.575   4.316
  -120.65    39.27    2035   0.153   0.009   0.021   0.013   0.170   0.247   3.593   4.206
  -120.65    39.27    2036   0.152   0.044   0.164   0.014   0.173   0.223   3.516   4.287
  -120.65    39.27    2037   0.145   0.012   0.030   0.013   0.174   0.234   3.578   4.187
  -120.65    39.27    2038   0.138   0.028   0.037   0.011   0.172   0.212   3.499   4.096
  -120.65    39.27    2039   0.138   0.034   0.037   0.011   0.168   0.208   3.432   4.027
  -120.65    39.27    2040   0.170   0.381   1.035   0.007   0.159   0.204   3.348   5.303
  -120.65    39.27    2041   0.123   0.027   0.079   0.011   0.164   0.520   4.259   5.183
  -120.65    39.27    2042   0.127   0.021   0.029   0.008   0.153   0.455   4.193   4.986
  -120.65    39.27    2043   0.164   0.036   0.157   0.008   0.148   0.411   4.090   5.013
  -120.65    39.27    2044   0.151   0.021   0.029   0.010   0.151   0.384   4.112   4.858
  -120.65    39.27    2045   0.148   0.020   0.034   0.012   0.154   0.352   4.023   4.742
  -120.65    39.27    2046   0.144   0.014   0.008   0.012   0.156   0.321   3.939   4.593
  -120.65    39.27    2047   0.123   0.010   0.010   0.007   0.132   0.674   4.228   5.184
  -120.65    39.27    2048   0.120   0.028   0.048   0.006   0.130   0.512   3.507   4.350
  -120.65    39.27    2049   0.120   0.012   0.023   0.005   0.122   0.448   3.423   4.154
  -120.65    39.27    2050   0.174   0.032   0.095   0.007   0.121   0.391   3.332   4.150
  -120.65    39.27    2051   0.136   0.049   0.105   0.008   0.130   0.353   3.303   4.086
  -120.65    39.27    2052   0.141   0.014   0.019   0.008   0.129   0.338   3.292   3.940
  -120.65    39.27    2053   0.161   0.006   0.010   0.008   0.130   0.303   3.206   3.824
  -120.65    39.27    2054   0.159   0.028   0.172   0.008   0.133   0.261   3.106   3.868
  -120.65    39.27    2055   0.153   0.019   0.046   0.008   0.135   0.245   3.169   3.776
  -120.65    39.27    2056   0.157   0.035   0.063   0.006   0.132   0.220   3.095   3.708
  -120.65    39.27    2057   0.146   0.016   0.042   0.008   0.136   0.279   3.041   3.668
  -120.65    39.27    2058   0.148   0.022   0.117   0.007   0.132   0.282   2.959   3.665
  -120.65    39.27    2059   0.149   0.007   0.025   0.007   0.129   0.300   2.959   3.575
  -120.65    39.27    2060   0.156   0.008   0.031   0.005   0.126   0.260   2.875   3.461
  -120.65    39.27    2061   0.160   0.006   0.025   0.006   0.127   0.227   2.804   3.356
  -120.65    39.27    2062   0.172   0.369   2.402   0.007   0.127   0.321   2.743   6.141
  -120.65    39.27    2063   0.151   0.005   0.010   0.005   0.127   0.593   4.975   5.866
  -120.65    39.27    2064   0.144   0.009   0.051   0.006   0.125   0.488   4.779   5.602
  -120.65    39.27    2065   0.157   0.027   0.268   0.008   0.127   0.429   4.685   5.702
  -120.65    39.27    2066   0.169   0.027   0.068   0.006   0.125   0.381   4.772   5.549
  -120.65    39.27    2067   0.175   0.341   2.618   0.005   0.121   0.413   4.554   8.226
  -120.65    39.27    2068   0.139   0.006   0.021   0.006   0.127   0.647   6.945   7.892
  -120.65    39.27    2069   0.139   0.019   0.010   0.005   0.117   0.514   6.352   7.157
  -120.65    39.27    2070   0.160   0.034   0.284   0.005   0.103   0.412   4.702   5.701
  -120.65    39.27    2071   0.184   0.040   0.069   0.007   0.109   0.376   4.816   5.601
  -120.65    39.27    2072   0.181   0.024   0.018   0.009   0.120   0.352   4.719   5.423
  -120.65    39.27    2073   0.192   0.052   0.048   0.007   0.127   0.314   4.564   5.304
  -120.65    39.27    2074   0.176   0.016   0.012   0.006   0.131   0.309   4.510   5.161
  -120.65    39.27    2075   0.150   0.021   0.020   0.005   0.131   0.274   4.315   4.917
  -120.65    39.27    2076   0.167   0.029   0.048   0.006   0.127   0.247   4.181   4.805
  -120.65    39.27    2077   0.169   0.034   0.045   0.005   0.109   0.297   4.781   5.440
  -120.65    39.27    2078   0.169   0.040   0.039   0.006   0.119   0.278   3.794   4.446
  -120.65    39.27    2079   0.196   0.355   1.363   0.005   0.122   0.279   3.657   5.977
  -120.65    39.27    2080   0.167   0.026   0.012   0.007   0.128   0.543   4.853   5.737
  -120.65    39.27    2081   0.180   0.023   0.014   0.005   0.125   0.457   4.663   5.467
  -120.65    39.27    2082   0.248   0.286   0.208   0.005   0.126   0.399   4.505   5.777
  -120.65    39.27    2083   0.168   0.026   0.051   0.008   0.145   0.581   4.528   5.506
  -120.65    39.27    2084   0.164   0.010   0.008   0.004   0.130   0.479   3.136   3.931
  -120.65    39.27    2085   0.209   0.009   0.015   0.002   0.121   0.380   2.985   3.720
  -120.65    39.27    2086   0.207   0.014   0.011   0.006   0.133   0.319   2.877   3.567
  -120.65    39.27    2087   0.198   0.015   0.019   0.004   0.135   0.264   2.755   3.391
  -120.65    39.27    2088   0.210   0.084   0.226   0.005   0.137   0.225   2.652   3.539
  -120.65    39.27    2089   0.241   0.255   0.089   0.004   0.137   0.250   2.744   3.720
  -120.65    39.27    2090   0.164   0.011   0.009   0.005   0.151   0.420   2.708   3.467
  -120.65    39.27    2091   0.171   0.017   0.034   0.003   0.135   0.330   2.579   3.268
  -120.65    39.27    2092   0.204   0.007   0.011   0.002   0.123   0.276   2.480   3.103
  -120.65    39.27    2093   0.246   0.287   0.105   0.004   0.124   0.225   2.369   3.360
  -120.65    39.27    2094   0.177   0.022   0.049   0.003   0.130   0.418   2.342   3.141
  -120.65    39.27    2095   0.184   0.053   0.520   0.003   0.124   0.340   2.273   3.498
  -120.65    39.27    2096   0.218   0.036   0.061   0.003   0.121   0.316   2.667   3.421
  -120.65    39.27    2097   0.196   0.035   0.142   0.005   0.130   0.285   2.596   3.390
  -120.65    39.27    2098   0.192   0.036   0.055   0.003   0.125   0.249   2.600   3.260
  -120.65    39.27    2099   0.190   0.024   0.074   0.003   0.121   0.223   2.521   3.157
  -120.65    39.27    2100   0.194   0.052   0.158   0.003   0.122   0.195   2.472   3.196
  -120.65    39.23    1950   0.142   0.008   0.012   0.022   0.194   0.559   5.300   6.236
  -120.65    39.23    1951   0.150   0.034   0.039   0.017   0.185   0.498   5.180   6.101
  -120.65    39.23    1952   0.172   0.050   0.177   0.019   0.182   0.471   5.096   6.165
  -120.65    39.23    1953   0.176   0.095   0.111   0.021   0.183   0.461   5.149   6.197
  -120.65    39.23    1954   0.176   0.025   0.020   0.016   0.180   0.484   5.115   6.016
  -120.65    39.23    1955   0.170   0.012   0.398   0.023   0.185   0.450   5.017   6.256
  -120.65    39.23    1956   0.147   0.014   0.016   0.026   0.190   0.412   5.301   6.106
  -120.65    39.23    1957   0.151   0.021   0.016   0.015   0.154   0.401   5.741   6.499
  -120.65    39.23    1958   0.160   0.038   0.047   0.015   0.153   0.368   5.614   6.396
  -120.65    39.23    1959   0.163   0.106   0.140   0.014   0.154   0.353   5.504   6.434
  -120.65    39.23    1960   0.149   0.011   0.013   0.013   0.146   0.496   5.522   6.350
  -120.65    39.23    1961   0.133   0.031   0.025   0.017   0.145   0.515   5.403   6.270
  -120.65    39.23    1962   0.146   0.033   0.042   0.014   0.144   0.498   5.287   6.163
  -120.65    39.23    1963   0.152   0.016   0.022   0.014   0.145   0.464   5.185   5.997
  -120.65    39.23    1964   0.147   0.035   0.044   0.014   0.147   0.417   5.072   5.877
  -120.65    39.23    1965   0.154   0.043   0.054   0.016   0.149   0.399   4.991   5.806
  -120.65    39.23    1966   0.158   0.026   0.026   0.016   0.152   0.388   4.919   5.685
  -120.65    39.23    1967   0.179   0.259   0.106   0.018   0.155   0.422   4.793   5.933
  -120.65    39.23    1968   0.139   0.029   0.035   0.021   0.167   0.610   4.785   5.785
  -120.65    39.23    1969   0.143   0.039   0.056   0.017   0.164   0.555   4.703   5.677
  -120.65    39.23    1970   0.172   0.037   0.046   0.016   0.164   0.526   4.643   5.603
  -120.65    39.23    1971   0.162   0.048   0.047   0.017   0.167   0.493   4.568   5.501
  -120.65    39.23    1972   0.172   0.031   0.052   0.016   0.167   0.474   4.495   5.407
  -120.65    39.23    1973   0.163   0.033   0.046   0.018   0.171   0.442   4.432   5.305
  -120.65    39.23    1974   0.151   0.009   0.015   0.013   0.168   0.370   4.274   4.999
  -120.65    39.23    1975   0.161   0.045   0.053   0.014   0.165   0.329   4.176   4.943
  -120.65    39.23    1976   0.168   0.025   0.042   0.014   0.163   0.325   4.110   4.847
  -120.65    39.23    1977   0.161   0.014   0.022   0.020   0.162   0.392   4.022   4.793
  -120.65    39.23    1978   0.160   0.023   0.032   0.015   0.162   0.352   3.932   4.676
  -120.65    39.23    1979   0.166   0.056   0.074   0.015   0.162   0.327   3.857   4.659
  -120.65    39.23    1980   0.176   0.028   0.132   0.016   0.164   0.335   3.818   4.669
  -120.65    39.23    1981   0.180   0.040   0.157   0.018   0.167   0.317   3.851   4.731
  -120.65    39.23    1982   0.154   0.019   0.024   0.014   0.170   0.320   3.844   4.544
  -120.65    39.23    1983   0.180   0.034   0.059   0.012   0.164   0.290   3.755   4.493
  -120.65    39.23    1984   0.171   0.042   0.055   0.017   0.169   0.287   3.719   4.461
  -120.65    39.23    1985   0.178   0.037   0.036   0.016   0.170   0.286   3.675   4.397
  -120.65    39.23    1986   0.174   0.036   0.139   0.018   0.174   0.282   3.614   4.437
  -120.65    39.23    1987   0.155   0.010   0.012   0.012   0.176   0.304   3.599   4.269
  -120.65    39.23    1988   0.163   0.033   0.041   0.013   0.173   0.272   3.508   4.203
  -120.65    39.23    1989   0.167   0.044   0.166   0.018   0.175   0.268   3.460   4.297
  -120.65    39.23    1990   0.171   0.086   0.320   0.012   0.171   0.269   3.518   4.547
  -120.65    39.23    1991   0.169   0.004   0.015   0.013   0.170   0.307   3.726   4.402
  -120.65    39.23    1992   0.160   0.018   0.050   0.014   0.169   0.265   3.627   4.303
  -120.65    39.23    1993   0.153   0.006   0.022   0.014   0.169   0.246   3.568   4.178
  -120.65    39.23    1994   0.167   0.291   2.325   0.017   0.170   0.221   3.493   6.685
  -120.65    39.23    1995   0.134   0.274   1.053   0.015   0.172   0.458   5.677   7.784
  -120.65    39.23    1996   0.113   0.001   0.004   0.009   0.162   0.634   6.518   7.442
  -120.65    39.23    1997   0.139   0.013   0.023   0.009   0.151   0.592   6.352   7.278
  -120.65    39.23    1998   0.159   0.030   0.054   0.010   0.148   0.525   6.189   7.114
  -120.65    39.23    1999   0.161   0.042   0.060   0.013   0.150   0.485   6.069   6.981
  -120.65    39.23    2000   0.156   0.005   0.009   0.009   0.148   0.446   5.921   6.694
  -120.65    39.23    2001   0.146   0.023   0.042   0.010   0.146   0.423   5.687   6.476
  -120.65    39.23    2002   0.152   0.038   0.053   0.009   0.142   0.380   5.545   6.319
  -120.65    39.23    2003   0.156   0.029   0.082   0.009   0.140   0.393   5.406   6.214
  -120.65    39.23    2004   0.194   0.213   0.072   0.009   0.139   0.359   5.311   6.297
  -120.65    39.23    2005   0.141   0.001   0.004   0.010   0.148   0.492   5.196   5.993
  -120.65    39.23    2006   0.141   0.021   0.061   0.010   0.153   0.479   5.007   5.872
  -120.65    39.23    2007   0.150   0.013   0.017   0.008   0.148   0.431   4.911   5.678
  -120.65    39.23    2008   0.159   0.011   0.012   0.010   0.147   0.381   4.776   5.496
  -120.65    39.23    2009   0.154   0.004   0.010   0.011   0.149   0.342   4.650   5.320
  -120.65    39.23    2010   0.164   0.008   0.024   0.011   0.149   0.300   4.521   5.176
  -120.65    39.23    2011   0.158   0.010   0.020   0.012   0.164   0.316   4.388   5.068
  -120.65    39.23    2012   0.163   0.016   0.036   0.010   0.160   0.281   4.270   4.937
  -120.65    39.23    2013   0.171   0.010   0.016   0.009   0.155   0.254   4.163   4.777
  -120.65    39.23    2014   0.161   0.010   0.025   0.011   0.157   0.227   4.048   4.638
  -120.65    39.23    2015   0.172   0.004   0.014   0.010   0.154   0.203   3.945   4.503
  -120.65    39.23    2016   0.178   0.340   1.200   0.010   0.150   0.238   2.793   4.909
  -120.65    39.23    2017   0.175   0.008   0.022   0.009   0.152   0.504   3.870   4.742
  -120.65    39.23    2018   0.137   0.007   0.025   0.009   0.154   0.429   3.757   4.516
  -120.65    39.23    2019   0.158   0.011   0.032   0.007   0.146   0.373   3.658   4.386
  -120.65    39.23    2020   0.175   0.038   0.054   0.007   0.143   0.327   3.564   4.308
  -120.65    39.23    2021   0.188   0.353   1.043   0.009   0.143   0.309   3.493   5.538
  -120.65    39.23    2022   0.154   0.021   0.018   0.010   0.149   0.578   4.395   5.326
  -120.65    39.23    2023   0.147   0.027   0.024   0.011   0.160   0.551   4.241   5.162
  -120.65    39.23    2024   0.174   0.033   0.046   0.008   0.152   0.543   4.151   5.108
  -120.65    39.23    2025   0.162   0.028   0.034   0.012   0.152   0.536   4.074   4.998
  -120.65    39.23    2026   0.162   0.016   0.018   0.008   0.146   0.518   3.993   4.861
  -120.65    39.23    2027   0.163   0.008   0.015   0.014   0.151   0.467   3.899   4.717
  -120.65    39.23    2028   0.140   0.018   0.032   0.010   0.162   0.427   3.008   3.797
  -120.65    39.23    2029   0.139   0.019   0.025   0.006   0.150   0.371   2.929   3.639
  -120.65    39.23    2030   0.148   0.019   0.022   0.008   0.145   0.337   2.856   3.535
  -120.65    39.23    2031   0.178   0.019   0.024   0.007   0.140   0.300   2.776   3.443
  -120.65    39.23    2032   0.173   0.030   0.023   0.010   0.143   0.271   2.702   3.353
  -120.65    39.23    2033   0.185   0.038   0.020   0.007   0.140   0.252   2.623   3.266
  -120.65    39.23    2034   0.171   0.064   0.079   0.010   0.148   0.247   2.552   3.271
  -120.65    39.23    2035   0.174   0.062   0.076   0.009   0.146   0.263   2.537   3.267
  -120.65    39.23    2036   0.174   0.046   0.020   0.010   0.148   0.278   2.526   3.202
  -120.65    39.23    2037   0.177   0.063   0.081   0.009   0.149   0.275   2.459   3.212
  -120.65    39.23    2038   0.162   0.023   0.026   0.009   0.149   0.288   2.451   3.107
  -120.65    39.23    2039   0.165   0.068   0.035   0.009   0.147   0.263   2.392   3.079
  -120.65    39.23    2040   0.169   0.030   0.054   0.006   0.140   0.277   2.328   3.006
  -120.65    39.23    2041   0.160   0.063   0.037   0.007   0.139   0.256   2.294   2.955
  -120.65    39.23    2042   0.162   0.044   0.044   0.005   0.132   0.262   2.236   2.886
  -120.65    39.23    2043   0.168   0.046   0.041   0.007   0.130   0.258   2.193   2.844
  -120.65    39.23    2044   0.168   0.054   0.044   0.006   0.129   0.253   2.146   2.801
  -120.65    39.23    2045   0.171   0.084   0.152   0.008   0.130   0.259   2.111   2.914
  -120.65    39.23    2046   0.165   0.045   0.026   0.008   0.132   0.289   2.182   2.847
  -120.65    39.23    2047   0.168   0.081   0.262   0.004   0.126   0.272   2.114   3.029
  -120.65    39.23    2048   0.161   0.033   0.033   0.005   0.124   0.292   2.283   2.932
  -120.65    39.23    2049   0.167   0.064   0.047   0.004   0.119   0.262   2.217   2.881
  -120.65    39.23    2050   0.164   0.058   0.044   0.008   0.123   0.276   2.180   2.853
  -120.65    39.23    2051   0.159   0.056   0.221   0.004   0.118   0.269   2.126   2.952
  -120.65    39.23    2052   0.164   0.080   0.096   0.004   0.115   0.264   2.248   2.971
  -120.65    39.23    2053   0.159   0.037   0.031   0.005   0.115   0.286   2.248   2.881
  -120.65    39.23    2054   0.158   0.021   0.022   0.004   0.112   0.260   2.180   2.757
  -120.65    39.23    2055   0.157   0.043   0.039   0.005   0.112   0.230   2.110   2.696
  -120.65    39.23    2056   0.160   0.088   0.082   0.004   0.108   0.220   2.053   2.715
  -120.65    39.23    2057   0.154   0.020   0.034   0.005   0.109   0.254   2.046   2.622
  -120.65    39.23    2058   0.159   0.053   0.151   0.005   0.109   0.225   1.996   2.697
  -120.65    39.23    2059   0.158   0.052   0.073   0.004   0.107   0.222   2.051   2.666
  -120.65    39.23    2060   0.160   0.036   0.030   0.003   0.104   0.219   2.027   2.578
  -120.65    39.23    2061   0.158   0.040   0.042   0.004   0.103   0.203   1.964   2.514
  -120.65    39.23    2062   0.158   0.061   0.055   0.004   0.103   0.195   1.918   2.494
  -120.65    39.23    2063   0.154   0.045   0.289   0.002   0.098   0.201   1.874   2.662
  -120.65    39.23    2064   0.151   0.062   0.114   0.003   0.097   0.196   2.067   2.690
  -120.65    39.23    2065   0.146   0.031   0.042   0.004   0.098   0.212   2.091   2.623
  -120.65    39.23    2066   0.152   0.027   0.043   0.003   0.095   0.192   2.034   2.545
  -120.65    39.23    2067   0.150   0.050   0.352   0.003   0.094   0.173   1.978   2.800
  -120.65    39.23    2068   0.144   0.031   0.109   0.003   0.091   0.178   2.225   2.781
  -120.65    39.23    2069   0.140   0.050   0.073   0.003   0.089   0.165   2.225   2.745
  -120.65    39.23    2070   0.139   0.048   0.170   0.003   0.087   0.172   2.190   2.809
  -120.65    39.23    2071   0.143   0.040   0.058   0.003   0.087   0.177   2.255   2.763
  -120.65    39.23    2072   0.145   0.005   0.021   0.003   0.087   0.174   2.208   2.644
  -120.65    39.23    2073   0.158   0.066   0.084   0.002   0.084   0.137   2.114   2.644
  -120.65    39.23    2074   0.147   0.017   0.074   0.003   0.086   0.162   2.090   2.578
  -120.65    39.23    2075   0.162   0.339   2.990   0.002   0.085   0.139   2.056   5.774
  -120.65    39.23    2076   0.130   0.062   0.198   0.003   0.090   0.407   4.873   5.763
  -120.65    39.23    2077   0.127   0.017   0.265   0.002   0.085   0.365   4.814   5.675
  -120.65    39.23    2078   0.171   0.069   0.287   0.002   0.083   0.311   4.874   5.797
  -120.65    39.23    2079   0.148   0.013   0.033   0.002   0.088   0.296   4.898   5.478
  -120.65    39.23    2080   0.157   0.046   0.090   0.002   0.089   0.242   4.696   5.321
  -120.65    39.23    2081   0.162   0.033   0.079   0.003   0.092   0.228   4.559   5.155
  -120.65    39.23    2082   0.174   0.334   1.890   0.002   0.092   0.199   4.381   7.072
  -120.65    39.23    2083   0.132   0.010   0.022   0.002   0.099   0.442   5.994   6.701
  -120.65    39.23    2084   0.130   0.053   0.107   0.002   0.092   0.346   5.705   6.435
