      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.65    38.94    2099   4.448   1.448   4.355    10.251
  -120.65    38.94    2100   4.498   1.494   4.346    10.338
  -120.65    38.90    1950   4.963   1.938   4.787    11.689
  -120.65    38.90    1951   5.068   1.892   4.781    11.741
  -120.65    38.90    1952   5.193   1.874   4.775    11.841
  -120.65    38.90    1953   5.310   1.849   4.767    11.927
  -120.65    38.90    1954   5.404   1.796   4.758    11.959
  -120.65    38.90    1955   5.424   1.793   4.755    11.972
  -120.65    38.90    1956   5.466   1.767   4.752    11.985
  -120.65    38.90    1957   5.534   1.760   4.746    12.039
  -120.65    38.90    1958   5.625   1.712   4.738    12.075
  -120.65    38.90    1959   5.714   1.718   4.731    12.163
  -120.65    38.90    1960   5.798   1.662   4.725    12.185
  -120.65    38.90    1961   5.736   1.774   4.727    12.237
  -120.65    38.90    1962   5.783   1.705   4.720    12.208
  -120.65    38.90    1963   5.809   1.695   4.716    12.220
  -120.65    38.90    1964   5.902   1.650   4.714    12.266
  -120.65    38.90    1965   5.930   1.713   4.708    12.350
  -120.65    38.90    1966   6.065   1.659   4.702    12.426
  -120.65    38.90    1967   6.126   1.613   4.697    12.436
  -120.65    38.90    1968   6.149   1.619   4.694    12.461
  -120.65    38.90    1969   6.263   1.562   4.687    12.512
  -120.65    38.90    1970   6.338   1.554   4.682    12.574
  -120.65    38.90    1971   6.212   1.732   4.678    12.622
  -120.65    38.90    1972   6.279   1.724   4.673    12.676
  -120.65    38.90    1973   6.361   1.674   4.671    12.706
  -120.65    38.90    1974   6.415   1.616   4.666    12.697
  -120.65    38.90    1975   5.709   1.984   4.664    12.357
  -120.65    38.90    1976   4.454   3.278   4.661    12.393
  -120.65    38.90    1977   4.493   3.116   4.686    12.295
  -120.65    38.90    1978   4.655   2.941   4.698    12.295
  -120.65    38.90    1979   4.693   2.918   4.703    12.315
  -120.65    38.90    1980   4.675   2.953   4.722    12.349
  -120.65    38.90    1981   4.576   3.017   4.735    12.328
  -120.65    38.90    1982   4.719   2.870   4.746    12.334
  -120.65    38.90    1983   4.657   2.835   4.753    12.245
  -120.65    38.90    1984   4.628   2.877   4.759    12.264
  -120.65    38.90    1985   4.068   3.384   4.771    12.222
  -120.65    38.90    1986   3.941   3.432   4.780    12.154
  -120.65    38.90    1987   3.969   3.243   4.797    12.008
  -120.65    38.90    1988   4.088   3.102   4.803    11.992
  -120.65    38.90    1989   3.854   3.360   4.809    12.023
  -120.65    38.90    1990   3.925   3.149   4.833    11.907
  -120.65    38.90    1991   4.024   3.013   4.830    11.867
  -120.65    38.90    1992   4.007   2.956   4.834    11.797
  -120.65    38.90    1993   4.047   2.297   4.830    11.173
  -120.65    38.90    1994   4.063   2.256   4.820    11.139
  -120.65    38.90    1995   4.085   2.254   4.826    11.165
  -120.65    38.90    1996   4.077   1.253   4.816    10.146
  -120.65    38.90    1997   4.066   1.303   4.811    10.180
  -120.65    38.90    1998   4.163   1.150   4.817    10.131
  -120.65    38.90    1999   4.203   1.221   4.796    10.219
  -120.65    38.90    2000   4.257   1.222   4.776    10.255
  -120.65    38.90    2001   4.386   1.154   4.770    10.310
  -120.65    38.90    2002   4.541   1.117   4.754    10.412
  -120.65    38.90    2003   4.524   1.245   4.739    10.508
  -120.65    38.90    2004   4.560   1.254   4.732    10.545
  -120.65    38.90    2005   4.517   1.089   4.717    10.323
  -120.65    38.90    2006   4.602   1.067   4.701    10.370
  -120.65    38.90    2007   4.704   1.051   4.694    10.450
  -120.65    38.90    2008   4.638   1.168   4.687    10.494
  -120.65    38.90    2009   4.742   1.036   4.697    10.476
  -120.65    38.90    2010   4.938   0.998   4.679    10.615
  -120.65    38.90    2011   3.454   2.577   4.666    10.697
  -120.65    38.90    2012   3.539   2.413   4.685    10.637
  -120.65    38.90    2013   3.705   2.256   4.694    10.655
  -120.65    38.90    2014   3.855   2.197   4.692    10.744
  -120.65    38.90    2015   3.814   2.190   4.706    10.710
  -120.65    38.90    2016   3.753   2.259   4.714    10.726
  -120.65    38.90    2017   3.827   2.163   4.725    10.715
  -120.65    38.90    2018   3.840   2.086   4.729    10.655
  -120.65    38.90    2019   3.969   1.999   4.731    10.700
  -120.65    38.90    2020   3.991   1.975   4.731    10.698
  -120.65    38.90    2021   4.051   1.901   4.731    10.683
  -120.65    38.90    2022   3.975   2.060   4.731    10.765
  -120.65    38.90    2023   4.034   2.024   4.738    10.796
  -120.65    38.90    2024   4.138   1.927   4.739    10.805
  -120.65    38.90    2025   4.200   1.850   4.739    10.789
  -120.65    38.90    2026   4.299   1.774   4.735    10.808
  -120.65    38.90    2027   4.335   1.710   4.739    10.784
  -120.65    38.90    2028   4.303   1.729   4.736    10.768
  -120.65    38.90    2029   4.367   1.664   4.732    10.762
  -120.65    38.90    2030   4.521   1.605   4.728    10.854
  -120.65    38.90    2031   4.595   1.561   4.722    10.878
  -120.65    38.90    2032   4.704   1.484   4.717    10.904
  -120.65    38.90    2033   4.760   1.666   4.712    11.138
  -120.65    38.90    2034   4.878   1.592   4.709    11.180
  -120.65    38.90    2035   4.961   1.549   4.701    11.211
  -120.65    38.90    2036   4.589   1.946   4.697    11.232
  -120.65    38.90    2037   4.632   1.779   4.706    11.116
  -120.65    38.90    2038   4.586   1.793   4.704    11.084
  -120.65    38.90    2039   4.689   1.752   4.693    11.134
  -120.65    38.90    2040   4.696   1.644   4.691    11.032
  -120.65    38.90    2041   4.852   1.544   4.691    11.087
  -120.65    38.90    2042   5.021   1.472   4.679    11.172
  -120.65    38.90    2043   4.878   1.531   4.673    11.082
  -120.65    38.90    2044   4.973   1.491   4.665    11.129
  -120.65    38.90    2045   4.987   1.474   4.659    11.120
  -120.65    38.90    2046   5.140   1.394   4.660    11.195
  -120.65    38.90    2047   5.212   1.352   4.654    11.218
  -120.65    38.90    2048   5.293   1.290   4.648    11.231
  -120.65    38.90    2049   5.409   1.192   4.642    11.243
  -120.65    38.90    2050   5.373   1.264   4.630    11.267
  -120.65    38.90    2051   5.519   1.179   4.614    11.312
  -120.65    38.90    2052   5.548   1.275   4.600    11.424
  -120.65    38.90    2053   5.586   1.294   4.593    11.473
  -120.65    38.90    2054   5.683   1.246   4.584    11.514
  -120.65    38.90    2055   5.769   1.195   4.581    11.544
  -120.65    38.90    2056   5.884   1.153   4.570    11.607
  -120.65    38.90    2057   6.007   1.123   4.566    11.696
  -120.65    38.90    2058   5.996   1.213   4.560    11.770
  -120.65    38.90    2059   6.119   1.179   4.555    11.852
  -120.65    38.90    2060   6.192   1.134   4.550    11.875
  -120.65    38.90    2061   6.302   1.082   4.543    11.928
  -120.65    38.90    2062   6.424   1.044   4.536    12.004
  -120.65    38.90    2063   6.312   1.151   4.522    11.986
  -120.65    38.90    2064   6.380   1.105   4.515    12.000
  -120.65    38.90    2065   6.331   1.272   4.507    12.110
  -120.65    38.90    2066   6.220   1.434   4.493    12.147
  -120.65    38.90    2067   6.312   1.363   4.482    12.157
  -120.65    38.90    2068   6.346   1.333   4.473    12.152
  -120.65    38.90    2069   6.281   1.422   4.464    12.168
  -120.65    38.90    2070   6.399   1.346   4.456    12.201
  -120.65    38.90    2071   6.558   1.280   4.449    12.286
  -120.65    38.90    2072   6.381   1.571   4.444    12.396
  -120.65    38.90    2073   6.212   1.745   4.440    12.397
  -120.65    38.90    2074   6.280   1.646   4.440    12.367
  -120.65    38.90    2075   6.346   1.555   4.437    12.338
  -120.65    38.90    2076   6.447   1.474   4.433    12.353
  -120.65    38.90    2077   6.544   1.428   4.425    12.397
  -120.65    38.90    2078   6.588   1.390   4.418    12.396
  -120.65    38.90    2079   6.656   1.313   4.411    12.379
  -120.65    38.90    2080   6.748   1.264   4.401    12.414
  -120.65    38.90    2081   6.810   1.230   4.391    12.430
  -120.65    38.90    2082   6.851   1.171   4.378    12.400
  -120.65    38.90    2083   6.905   1.125   4.366    12.396
  -120.65    38.90    2084   6.845   1.219   4.353    12.417
  -120.65    38.90    2085   6.949   1.159   4.335    12.442
  -120.65    38.90    2086   7.004   1.115   4.323    12.442
  -120.65    38.90    2087   6.952   1.236   4.313    12.501
  -120.65    38.90    2088   7.052   1.223   4.305    12.580
  -120.65    38.90    2089   7.083   1.181   4.295    12.558
  -120.65    38.90    2090   7.201   1.098   4.290    12.589
  -120.65    38.90    2091   7.071   1.216   4.280    12.566
  -120.65    38.90    2092   7.171   1.160   4.270    12.600
  -120.65    38.90    2093   7.186   1.152   4.260    12.597
  -120.65    38.90    2094   7.285   1.079   4.250    12.614
  -120.65    38.90    2095   7.370   1.026   4.240    12.636
  -120.65    38.90    2096   7.439   0.997   4.229    12.664
  -120.65    38.90    2097   7.506   0.969   4.225    12.699
  -120.65    38.90    2098   7.540   0.938   4.214    12.692
  -120.65    38.90    2099   7.596   0.901   4.199    12.696
  -120.65    38.90    2100   7.671   0.922   4.192    12.785
  -120.65    38.85    1950   5.680   3.156   4.997    13.833
  -120.65    38.85    1951   5.628   3.216   5.011    13.855
  -120.65    38.85    1952   5.660   3.103   5.018    13.780
  -120.65    38.85    1953   5.794   2.998   5.019    13.811
  -120.65    38.85    1954   5.805   2.953   5.018    13.776
  -120.65    38.85    1955   5.945   2.813   5.020    13.778
  -120.65    38.85    1956   5.940   2.794   5.016    13.751
  -120.65    38.85    1957   6.041   2.722   5.019    13.782
  -120.65    38.85    1958   5.940   2.827   5.019    13.785
  -120.65    38.85    1959   6.060   2.742   5.020    13.822
  -120.65    38.85    1960   6.122   2.652   5.019    13.794
  -120.65    38.85    1961   6.236   2.561   5.023    13.820
  -120.65    38.85    1962   6.257   2.529   5.016    13.801
  -120.65    38.85    1963   6.307   2.464   5.015    13.786
  -120.65    38.85    1964   6.291   2.497   5.012    13.801
  -120.65    38.85    1965   6.420   2.417   5.009    13.847
  -120.65    38.85    1966   6.543   2.350   5.004    13.897
  -120.65    38.85    1967   6.639   2.266   5.002    13.906
  -120.65    38.85    1968   6.603   2.317   4.999    13.919
  -120.65    38.85    1969   6.676   2.276   4.994    13.946
  -120.65    38.85    1970   6.733   2.260   4.991    13.984
  -120.65    38.85    1971   6.825   2.188   4.987    14.000
  -120.65    38.85    1972   6.931   2.127   4.982    14.040
  -120.65    38.85    1973   7.038   2.066   4.981    14.084
  -120.65    38.85    1974   6.971   2.129   4.973    14.073
  -120.65    38.85    1975   6.913   2.242   4.966    14.121
  -120.65    38.85    1976   6.993   2.199   4.959    14.152
  -120.65    38.85    1977   7.070   2.150   4.955    14.175
  -120.65    38.85    1978   7.137   2.096   4.950    14.183
  -120.65    38.85    1979   7.265   2.036   4.947    14.247
  -120.65    38.85    1980   7.407   1.981   4.945    14.333
  -120.65    38.85    1981   7.476   1.927   4.939    14.343
  -120.65    38.85    1982   6.744   2.543   4.936    14.224
  -120.65    38.85    1983   6.871   2.442   4.933    14.246
  -120.65    38.85    1984   6.978   2.380   4.934    14.292
  -120.65    38.85    1985   7.076   2.294   4.938    14.308
  -120.65    38.85    1986   6.903   2.458   4.937    14.297
  -120.65    38.85    1987   6.926   2.365   4.936    14.227
  -120.65    38.85    1988   7.044   2.274   4.935    14.254
  -120.65    38.85    1989   7.068   2.299   4.935    14.302
  -120.65    38.85    1990   6.828   2.549   4.933    14.310
  -120.65    38.85    1991   6.768   2.597   4.932    14.297
  -120.65    38.85    1992   6.471   2.894   4.938    14.303
  -120.65    38.85    1993   4.523   4.690   4.951    14.164
  -120.65    38.85    1994   4.427   4.621   4.962    14.009
  -120.65    38.85    1995   4.533   4.535   4.967    14.035
  -120.65    38.85    1996   4.514   4.488   4.978    13.980
  -120.65    38.85    1997   4.670   4.285   5.005    13.960
  -120.65    38.85    1998   4.820   4.108   5.014    13.941
  -120.65    38.85    1999   4.884   3.962   5.025    13.871
  -120.65    38.85    2000   4.941   3.798   5.028    13.767
  -120.65    38.85    2001   5.015   3.713   5.030    13.759
  -120.65    38.85    2002   5.094   3.614   5.030    13.737
  -120.65    38.85    2003   5.120   3.513   5.033    13.666
  -120.65    38.85    2004   5.054   3.442   5.037    13.534
  -120.65    38.85    2005   4.735   3.730   5.035    13.500
  -120.65    38.85    2006   3.432   5.006   5.041    13.479
  -120.65    38.85    2007   3.490   4.734   5.078    13.302
  -120.65    38.85    2008   3.636   4.498   5.097    13.231
  -120.65    38.85    2009   3.711   4.376   5.107    13.194
  -120.65    38.85    2010   3.876   4.177   5.128    13.182
  -120.65    38.85    2011   4.008   4.003   5.142    13.152
  -120.65    38.85    2012   4.103   3.861   5.155    13.119
  -120.65    38.85    2013   4.180   3.683   5.162    13.024
  -120.65    38.85    2014   4.229   3.603   5.170    13.002
  -120.65    38.85    2015   4.246   3.542   5.171    12.959
  -120.65    38.85    2016   4.390   3.377   5.168    12.936
  -120.65    38.85    2017   4.465   3.262   5.169    12.897
  -120.65    38.85    2018   4.458   3.189   5.168    12.815
  -120.65    38.85    2019   4.535   3.110   5.170    12.815
  -120.65    38.85    2020   4.618   2.979   5.164    12.760
  -120.65    38.85    2021   4.718   2.845   5.157    12.720
  -120.65    38.85    2022   4.863   2.737   5.152    12.752
  -120.65    38.85    2023   4.912   2.714   5.144    12.770
  -120.65    38.85    2024   4.824   2.737   5.137    12.697
  -120.65    38.85    2025   4.960   2.616   5.129    12.705
  -120.65    38.85    2026   3.566   4.011   5.116    12.693
  -120.65    38.85    2027   3.629   3.788   5.139    12.556
  -120.65    38.85    2028   3.681   3.665   5.148    12.494
  -120.65    38.85    2029   3.729   3.395   5.170    12.293
  -120.65    38.85    2030   3.968   3.216   5.165    12.349
  -120.65    38.85    2031   4.014   3.145   5.156    12.314
  -120.65    38.85    2032   4.151   2.983   5.168    12.302
  -120.65    38.85    2033   4.288   2.857   5.157    12.302
  -120.65    38.85    2034   4.151   3.027   5.160    12.338
  -120.65    38.85    2035   3.342   3.816   5.154    12.312
  -120.65    38.85    2036   3.416   3.562   5.179    12.157
  -120.65    38.85    2037   3.199   3.689   5.185    12.073
  -120.65    38.85    2038   3.189   3.493   5.210    11.892
  -120.65    38.85    2039   3.353   3.470   5.223    12.045
  -120.65    38.85    2040   3.375   3.327   5.216    11.918
  -120.65    38.85    2041   3.529   3.135   5.225    11.889
  -120.65    38.85    2042   3.660   2.965   5.220    11.845
  -120.65    38.85    2043   3.789   2.805   5.213    11.807
  -120.65    38.85    2044   3.750   2.736   5.211    11.697
  -120.65    38.85    2045   3.754   2.698   5.195    11.647
  -120.65    38.85    2046   3.843   2.689   5.183    11.715
  -120.65    38.85    2047   3.950   2.553   5.166    11.669
  -120.65    38.85    2048   4.072   2.412   5.156    11.640
  -120.65    38.85    2049   3.924   2.562   5.142    11.629
  -120.65    38.85    2050   4.008   2.380   5.148    11.536
  -120.65    38.85    2051   4.208   2.209   5.123    11.541
  -120.65    38.85    2052   4.301   2.183   5.099    11.584
  -120.65    38.85    2053   4.289   2.187   5.090    11.566
  -120.65    38.85    2054   4.395   2.069   5.075    11.540
  -120.65    38.85    2055   4.439   2.056   5.056    11.552
  -120.65    38.85    2056   4.577   1.958   5.035    11.570
  -120.65    38.85    2057   4.641   1.971   5.017    11.629
  -120.65    38.85    2058   4.738   1.923   5.004    11.665
  -120.65    38.85    2059   4.864   1.847   4.986    11.697
  -120.65    38.85    2060   4.909   1.822   4.967    11.698
  -120.65    38.85    2061   5.018   1.732   4.950    11.699
  -120.65    38.85    2062   5.114   1.671   4.931    11.716
  -120.65    38.85    2063   2.751   3.974   4.906    11.631
  -120.65    38.85    2064   2.825   3.717   4.915    11.457
  -120.65    38.85    2065   3.056   3.490   4.920    11.467
  -120.65    38.85    2066   3.127   3.357   4.916    11.400
  -120.65    38.85    2067   3.051   3.342   4.926    11.319
  -120.65    38.85    2068   3.069   3.086   4.936    11.091
  -120.65    38.85    2069   3.204   2.862   4.927    10.992
  -120.65    38.85    2070   3.201   2.838   4.912    10.951
  -120.65    38.85    2071   3.315   2.610   4.923    10.848
  -120.65    38.85    2072   3.492   2.487   4.906    10.885
  -120.65    38.85    2073   3.568   2.403   4.885    10.857
  -120.65    38.85    2074   3.557   2.308   4.877    10.741
  -120.65    38.85    2075   3.632   2.171   4.866    10.668
  -120.65    38.85    2076   3.741   2.081   4.847    10.670
  -120.65    38.85    2077   3.855   2.023   4.833    10.711
  -120.65    38.85    2078   3.936   1.943   4.815    10.694
  -120.65    38.85    2079   4.008   1.845   4.799    10.653
  -120.65    38.85    2080   4.140   1.746   4.784    10.670
  -120.65    38.85    2081   4.221   1.690   4.766    10.677
  -120.65    38.85    2082   4.280   1.588   4.744    10.612
  -120.65    38.85    2083   4.361   1.506   4.724    10.591
  -120.65    38.85    2084   4.408   1.480   4.706    10.593
  -120.65    38.85    2085   4.502   1.402   4.683    10.587
  -120.65    38.85    2086   4.544   1.339   4.656    10.539
  -120.65    38.85    2087   4.653   1.315   4.638    10.607
  -120.65    38.85    2088   4.779   1.267   4.622    10.668
  -120.65    38.85    2089   4.823   1.211   4.605    10.638
  -120.65    38.85    2090   4.942   1.156   4.594    10.692
  -120.65    38.85    2091   4.982   1.095   4.568    10.645
  -120.65    38.85    2092   5.013   1.100   4.545    10.658
  -120.65    38.85    2093   5.058   1.045   4.521    10.624
  -120.65    38.85    2094   3.949   2.186   4.501    10.635
  -120.65    38.85    2095   3.978   2.031   4.509    10.518
  -120.65    38.85    2096   4.200   1.858   4.512    10.571
  -120.65    38.85    2097   4.224   1.855   4.502    10.581
  -120.65    38.85    2098   4.317   1.732   4.511    10.560
  -120.65    38.85    2099   4.423   1.633   4.506    10.562
  -120.65    38.85    2100   4.578   1.568   4.506    10.651
  -120.65    38.81    1950   5.515   2.853   4.716    13.085
  -120.65    38.81    1951   5.597   2.764   4.714    13.075
  -120.65    38.81    1952   5.654   2.714   4.707    13.075
  -120.65    38.81    1953   5.746   2.633   4.700    13.079
  -120.65    38.81    1954   5.823   2.512   4.685    13.019
  -120.65    38.81    1955   5.850   2.469   4.675    12.994
  -120.65    38.81    1956   5.866   2.420   4.663    12.950
  -120.65    38.81    1957   5.862   2.439   4.652    12.953
  -120.65    38.81    1958   5.878   2.415   4.641    12.934
  -120.65    38.81    1959   5.992   2.329   4.630    12.951
  -120.65    38.81    1960   6.057   2.238   4.618    12.913
  -120.65    38.81    1961   6.136   2.191   4.612    12.938
  -120.65    38.81    1962   6.160   2.138   4.598    12.895
  -120.65    38.81    1963   6.222   2.067   4.585    12.874
  -120.65    38.81    1964   6.266   2.040   4.572    12.878
  -120.65    38.81    1965   6.313   2.029   4.561    12.902
  -120.65    38.81    1966   6.418   1.964   4.548    12.931
  -120.65    38.81    1967   6.452   1.937   4.537    12.926
  -120.65    38.81    1968   4.984   3.422   4.528    12.935
  -120.65    38.81    1969   4.853   3.426   4.539    12.819
  -120.65    38.81    1970   2.934   5.348   4.544    12.826
  -120.65    38.81    1971   2.951   5.143   4.567    12.661
  -120.65    38.81    1972   3.140   4.896   4.597    12.633
  -120.65    38.81    1973   3.214   4.770   4.612    12.597
  -120.65    38.81    1974   3.319   4.567   4.638    12.525
  -120.65    38.81    1975   3.498   4.343   4.655    12.496
  -120.65    38.81    1976   3.650   4.146   4.668    12.464
  -120.65    38.81    1977   3.554   4.191   4.681    12.426
  -120.65    38.81    1978   3.661   4.004   4.694    12.358
  -120.65    38.81    1979   3.751   3.892   4.705    12.347
  -120.65    38.81    1980   3.703   3.940   4.716    12.359
  -120.65    38.81    1981   3.776   3.777   4.726    12.279
  -120.65    38.81    1982   3.850   3.631   4.733    12.214
  -120.65    38.81    1983   3.875   3.535   4.737    12.146
  -120.65    38.81    1984   3.848   3.557   4.745    12.149
  -120.65    38.81    1985   3.952   3.409   4.749    12.110
  -120.65    38.81    1986   4.005   3.300   4.751    12.057
  -120.65    38.81    1987   4.035   3.153   4.747    11.935
  -120.65    38.81    1988   4.126   3.045   4.746    11.917
  -120.65    38.81    1989   4.270   2.931   4.744    11.945
  -120.65    38.81    1990   4.326   2.835   4.735    11.895
  -120.65    38.81    1991   4.391   2.724   4.727    11.841
  -120.65    38.81    1992   3.644   3.435   4.721    11.800
  -120.65    38.81    1993   3.643   3.232   4.735    11.610
  -120.65    38.81    1994   3.742   3.062   4.729    11.533
  -120.65    38.81    1995   3.839   2.981   4.723    11.543
  -120.65    38.81    1996   3.940   2.824   4.727    11.491
  -120.65    38.81    1997   4.037   2.737   4.725    11.499
  -120.65    38.81    1998   4.165   2.613   4.719    11.496
  -120.65    38.81    1999   4.208   2.555   4.710    11.474
  -120.65    38.81    2000   4.292   2.435   4.699    11.427
  -120.65    38.81    2001   4.417   2.303   4.686    11.406
  -120.65    38.81    2002   4.560   2.193   4.670    11.423
  -120.65    38.81    2003   4.617   2.135   4.653    11.405
  -120.65    38.81    2004   4.692   2.039   4.637    11.367
  -120.65    38.81    2005   4.057   2.651   4.622    11.330
  -120.65    38.81    2006   4.097   2.506   4.629    11.232
  -120.65    38.81    2007   4.262   2.357   4.624    11.242
  -120.65    38.81    2008   4.315   2.290   4.614    11.219
  -120.65    38.81    2009   4.445   2.183   4.614    11.242
  -120.65    38.81    2010   4.591   2.094   4.607    11.293
  -120.65    38.81    2011   4.561   2.161   4.599    11.320
  -120.65    38.81    2012   4.657   2.075   4.596    11.328
  -120.65    38.81    2013   4.689   2.003   4.587    11.279
  -120.65    38.81    2014   4.744   1.976   4.579    11.298
  -120.65    38.81    2015   4.853   1.896   4.566    11.316
  -120.65    38.81    2016   4.943   1.837   4.552    11.332
  -120.65    38.81    2017   5.016   1.782   4.542    11.341
  -120.65    38.81    2018   5.106   1.680   4.527    11.314
  -120.65    38.81    2019   5.151   1.702   4.517    11.369
  -120.65    38.81    2020   5.166   1.686   4.503    11.354
  -120.65    38.81    2021   5.246   1.610   4.490    11.346
  -120.65    38.81    2022   3.693   3.217   4.480    11.390
  -120.65    38.81    2023   3.768   3.053   4.500    11.321
  -120.65    38.81    2024   3.889   2.928   4.503    11.321
  -120.65    38.81    2025   3.970   2.865   4.506    11.340
  -120.65    38.81    2026   4.036   2.747   4.516    11.299
  -120.65    38.81    2027   4.149   2.631   4.524    11.304
  -120.65    38.81    2028   4.198   2.552   4.526    11.276
  -120.65    38.81    2029   4.276   2.410   4.527    11.214
  -120.65    38.81    2030   4.423   2.314   4.526    11.263
  -120.65    38.81    2031   4.502   2.232   4.519    11.253
  -120.65    38.81    2032   4.615   2.117   4.516    11.248
  -120.65    38.81    2033   4.692   2.019   4.506    11.218
  -120.65    38.81    2034   4.815   1.926   4.500    11.241
  -120.65    38.81    2035   4.890   1.850   4.490    11.230
  -120.65    38.81    2036   4.993   1.772   4.485    11.251
  -120.65    38.81    2037   4.202   2.394   4.485    11.081
  -120.65    38.81    2038   4.271   2.294   4.489    11.054
  -120.65    38.81    2039   4.411   2.193   4.488    11.092
  -120.65    38.81    2040   4.360   2.098   4.478    10.936
  -120.65    38.81    2041   4.501   1.973   4.476    10.950
  -120.65    38.81    2042   4.602   1.885   4.459    10.947
  -120.65    38.81    2043   4.689   1.803   4.446    10.938
  -120.65    38.81    2044   4.288   2.226   4.432    10.946
  -120.65    38.81    2045   4.336   2.039   4.438    10.813
  -120.65    38.81    2046   4.537   1.904   4.433    10.874
  -120.65    38.81    2047   4.575   1.849   4.418    10.842
  -120.65    38.81    2048   4.652   1.768   4.417    10.838
  -120.65    38.81    2049   4.777   1.686   4.410    10.874
  -120.65    38.81    2050   4.805   1.692   4.404    10.901
  -120.65    38.81    2051   4.912   1.579   4.392    10.883
  -120.65    38.81    2052   5.051   1.502   4.381    10.934
  -120.65    38.81    2053   5.119   1.481   4.368    10.968
  -120.65    38.81    2054   5.193   1.395   4.354    10.942
  -120.65    38.81    2055   5.298   1.311   4.340    10.948
  -120.65    38.81    2056   5.393   1.255   4.324    10.972
  -120.65    38.81    2057   5.525   1.199   4.310    11.034
  -120.65    38.81    2058   5.619   1.164   4.298    11.080
  -120.65    38.81    2059   5.728   1.115   4.281    11.124
  -120.65    38.81    2060   5.803   1.065   4.268    11.136
  -120.65    38.81    2061   5.891   1.015   4.252    11.158
  -120.65    38.81    2062   5.991   0.972   4.237    11.200
  -120.65    38.81    2063   5.891   1.037   4.216    11.144
  -120.65    38.81    2064   5.933   1.002   4.200    11.135
  -120.65    38.81    2065   6.071   0.956   4.186    11.213
  -120.65    38.81    2066   6.118   0.950   4.169    11.237
  -120.65    38.81    2067   6.150   0.922   4.152    11.224
  -120.65    38.81    2068   6.152   0.925   4.134    11.210
  -120.65    38.81    2069   6.218   0.887   4.116    11.221
  -120.65    38.81    2070   6.301   0.862   4.098    11.261
  -120.65    38.81    2071   6.138   1.133   4.085    11.356
  -120.65    38.81    2072   6.295   1.099   4.076    11.470
  -120.65    38.81    2073   6.330   1.080   4.066    11.476
  -120.65    38.81    2074   6.325   1.050   4.059    11.434
  -120.65    38.81    2075   6.373   0.993   4.051    11.417
  -120.65    38.81    2076   6.278   1.121   4.037    11.436
  -120.65    38.81    2077   6.350   1.099   4.027    11.475
  -120.65    38.81    2078   6.413   1.045   4.015    11.473
  -120.65    38.81    2079   6.461   0.994   4.004    11.458
  -120.65    38.81    2080   6.475   1.015   3.992    11.481
  -120.65    38.81    2081   6.565   0.976   3.984    11.525
  -120.65    38.81    2082   6.591   0.918   3.969    11.477
  -120.65    38.81    2083   6.656   0.859   3.960    11.476
  -120.65    38.81    2084   6.716   0.830   3.949    11.495
  -120.65    38.81    2085   6.772   0.811   3.935    11.518
  -120.65    38.81    2086   6.797   0.777   3.918    11.493
  -120.65    38.81    2087   6.801   0.854   3.907    11.562
  -120.65    38.81    2088   6.898   0.845   3.897    11.640
  -120.65    38.81    2089   6.668   1.073   3.886    11.627
  -120.65    38.81    2090   6.510   1.276   3.886    11.673
  -120.65    38.81    2091   6.551   1.188   3.881    11.619
  -120.65    38.81    2092   6.580   1.161   3.874    11.614
  -120.65    38.81    2093   6.603   1.106   3.867    11.576
  -120.65    38.81    2094   6.663   1.050   3.858    11.571
  -120.65    38.81    2095   6.723   0.996   3.851    11.569
  -120.65    38.81    2096   6.783   0.962   3.844    11.588
  -120.65    38.81    2097   6.792   0.957   3.837    11.585
  -120.65    38.81    2098   6.831   0.911   3.830    11.572
  -120.65    38.81    2099   6.886   0.849   3.818    11.552
  -120.65    38.81    2100   6.807   1.024   3.812    11.642
  -120.65    38.77    1950   5.366   2.327   4.487    12.180
  -120.65    38.77    1951   5.371   2.324   4.489    12.184
  -120.65    38.77    1952   5.381   2.326   4.487    12.194
  -120.65    38.77    1953   5.356   2.357   4.488    12.201
  -120.65    38.77    1954   5.409   2.261   4.481    12.150
  -120.65    38.77    1955   5.500   2.161   4.483    12.144
  -120.65    38.77    1956   5.532   2.112   4.481    12.125
  -120.65    38.77    1957   5.650   2.008   4.479    12.136
  -120.65    38.77    1958   5.695   1.954   4.473    12.122
  -120.65    38.77    1959   5.811   1.866   4.467    12.144
  -120.65    38.77    1960   5.755   1.891   4.456    12.101
  -120.65    38.77    1961   4.080   3.598   4.455    12.133
  -120.65    38.77    1962   4.125   3.411   4.462    11.998
  -120.65    38.77    1963   4.251   3.250   4.465    11.966
  -120.65    38.77    1964   4.317   3.174   4.463    11.954
  -120.65    38.77    1965   4.454   3.034   4.472    11.960
  -120.65    38.77    1966   4.590   2.903   4.475    11.968
  -120.65    38.77    1967   4.651   2.828   4.479    11.959
  -120.65    38.77    1968   4.666   2.783   4.484    11.933
  -120.65    38.77    1969   4.669   2.769   4.485    11.923
  -120.65    38.77    1970   4.730   2.708   4.488    11.926
  -120.65    38.77    1971   4.640   2.746   4.490    11.875
  -120.65    38.77    1972   4.684   2.701   4.495    11.880
  -120.65    38.77    1973   4.752   2.627   4.498    11.878
  -120.65    38.77    1974   4.797   2.542   4.498    11.838
  -120.65    38.77    1975   4.883   2.453   4.496    11.832
