      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.65    39.10    2067  10.481   2.240  11.813    24.534
  -120.65    39.10    2068  10.400   2.326  11.776    24.501
  -120.65    39.10    2069  10.464   2.379  11.747    24.590
  -120.65    39.10    2070  10.591   2.375  11.714    24.680
  -120.65    39.10    2071  10.822   2.374  11.687    24.884
  -120.65    39.10    2072   9.008   4.494  11.672    25.175
  -120.65    39.10    2073   8.960   4.392  11.687    25.039
  -120.65    39.10    2074   9.096   4.152  11.692    24.940
  -120.65    39.10    2075   9.272   3.983  11.679    24.934
  -120.65    39.10    2076   8.061   5.253  11.675    24.989
  -120.65    39.10    2077   8.266   4.970  11.687    24.922
  -120.65    39.10    2078   8.497   4.747  11.694    24.938
  -120.65    39.10    2079   8.632   4.582  11.697    24.911
  -120.65    39.10    2080   8.878   4.323  11.695    24.896
  -120.65    39.10    2081   8.957   4.230  11.695    24.881
  -120.65    39.10    2082   9.147   3.940  11.688    24.775
  -120.65    39.10    2083   9.105   4.019  11.671    24.795
  -120.65    39.10    2084   9.299   3.751  11.667    24.717
  -120.65    39.10    2085   9.377   3.695  11.633    24.706
  -120.65    39.10    2086   9.552   3.539  11.615    24.706
  -120.65    39.10    2087   9.643   3.539  11.598    24.780
  -120.65    39.10    2088   9.883   3.414  11.591    24.888
  -120.65    39.10    2089   8.551   4.730  11.577    24.857
  -120.65    39.10    2090   8.740   4.493  11.590    24.823
  -120.65    39.10    2091   8.957   4.199  11.583    24.740
  -120.65    39.10    2092   9.052   4.150  11.562    24.764
  -120.65    39.10    2093   9.145   3.954  11.556    24.654
  -120.65    39.10    2094   8.564   4.504  11.543    24.610
  -120.65    39.10    2095   8.688   4.337  11.549    24.574
  -120.65    39.10    2096   9.060   4.031  11.549    24.641
  -120.65    39.10    2097   9.226   3.944  11.550    24.720
  -120.65    39.10    2098   9.281   3.807  11.555    24.643
  -120.65    39.10    2099   9.502   3.598  11.542    24.642
  -120.65    39.10    2100   9.695   3.548  11.535    24.777
  -120.65    39.06    1950   9.562   3.570  12.449    25.582
  -120.65    39.06    1951   9.702   3.444  12.427    25.573
  -120.65    39.06    1952   9.850   3.401  12.405    25.656
  -120.65    39.06    1953   9.980   3.388  12.384    25.751
  -120.65    39.06    1954  10.126   3.272  12.350    25.748
  -120.65    39.06    1955  10.184   3.188  12.336    25.708
  -120.65    39.06    1956  10.204   3.177  12.323    25.704
  -120.65    39.06    1957   7.500   4.003  12.306    23.810
  -120.65    39.06    1958   7.683   3.920  12.277    23.880
  -120.65    39.06    1959   7.869   3.872  12.259    23.999
  -120.65    39.06    1960   7.870   3.893  12.245    24.008
  -120.65    39.06    1961   7.914   3.867  12.258    24.040
  -120.65    39.06    1962   7.992   3.739  12.254    23.985
  -120.65    39.06    1963   7.331   4.180  12.250    23.761
  -120.65    39.06    1964   7.516   4.045  12.248    23.809
  -120.65    39.06    1965   6.350   5.286  12.246    23.882
  -120.65    39.06    1966   6.247   5.357  12.263    23.867
  -120.65    39.06    1967   6.294   5.227  12.285    23.805
  -120.65    39.06    1968   6.258   5.176  12.301    23.735
  -120.65    39.06    1969   6.439   4.955  12.320    23.714
  -120.65    39.06    1970   6.587   4.847  12.331    23.765
  -120.65    39.06    1971   6.741   4.673  12.346    23.760
  -120.65    39.06    1972   6.320   4.037  12.346    22.703
  -120.65    39.06    1973   5.603   4.635  12.354    22.592
  -120.65    39.06    1974   4.816   5.424  12.357    22.597
  -120.65    39.06    1975   4.913   5.202  12.387    22.502
  -120.65    39.06    1976   5.035   5.028  12.396    22.459
  -120.65    39.06    1977   5.036   4.915  12.415    22.366
  -120.65    39.06    1978   5.153   4.748  12.434    22.336
  -120.65    39.06    1979   5.079   4.824  12.440    22.344
  -120.65    39.06    1980   5.017   4.915  12.447    22.378
  -120.65    39.06    1981   4.985   4.772  12.477    22.234
  -120.65    39.06    1982   5.192   4.615  12.469    22.276
  -120.65    39.06    1983   5.397   4.619  12.456    22.472
  -120.65    39.06    1984   5.598   4.469  12.463    22.530
  -120.65    39.06    1985   5.712   4.393  12.476    22.582
  -120.65    39.06    1986   5.802   4.265  12.485    22.552
  -120.65    39.06    1987   5.816   3.860  12.474    22.150
  -120.65    39.06    1988   6.031   3.742  12.461    22.234
  -120.65    39.06    1989   6.191   3.730  12.465    22.385
  -120.65    39.06    1990   6.060   3.889  12.460    22.409
  -120.65    39.06    1991   6.150   3.798  12.459    22.406
  -120.65    39.06    1992   6.076   3.759  12.469    22.305
  -120.65    39.06    1993   6.036   3.788  12.469    22.294
  -120.65    39.06    1994   5.962   3.788  12.461    22.210
  -120.65    39.06    1995   6.094   3.736  12.452    22.282
  -120.65    39.06    1996   6.295   3.639  12.436    22.370
  -120.65    39.06    1997   5.058   4.722  12.415    22.195
  -120.65    39.06    1998   5.105   4.675  12.406    22.186
  -120.65    39.06    1999   5.380   4.485  12.407    22.272
  -120.65    39.06    2000   5.442   4.392  12.389    22.222
  -120.65    39.06    2001   5.499   4.272  12.398    22.169
  -120.65    39.06    2002   5.704   4.137  12.385    22.226
  -120.65    39.06    2003   5.782   4.047  12.382    22.211
  -120.65    39.06    2004   5.720   3.919  12.382    22.021
  -120.65    39.06    2005   5.751   3.063  12.354    21.168
  -120.65    39.06    2006   5.952   2.998  12.320    21.271
  -120.65    39.06    2007   5.806   3.092  12.310    21.208
  -120.65    39.06    2008   5.954   3.085  12.292    21.331
  -120.65    39.06    2009   6.141   3.054  12.283    21.478
  -120.65    39.06    2010   6.276   3.001  12.271    21.549
  -120.65    39.06    2011   6.298   3.026  12.265    21.590
  -120.65    39.06    2012   6.309   3.063  12.253    21.625
  -120.65    39.06    2013   6.407   2.862  12.257    21.526
  -120.65    39.06    2014   6.584   2.555  12.220    21.359
  -120.65    39.06    2015   6.718   2.587  12.188    21.493
  -120.65    39.06    2016   5.232   4.131  12.185    21.548
  -120.65    39.06    2017   5.386   3.819  12.202    21.407
  -120.65    39.06    2018   5.741   3.583  12.157    21.481
  -120.65    39.06    2019   5.966   3.567  12.128    21.662
  -120.65    39.06    2020   6.085   3.460  12.131    21.675
  -120.65    39.06    2021   6.319   3.316  12.118    21.753
  -120.65    39.06    2022   6.611   3.226  12.105    21.942
  -120.65    39.06    2023   6.784   3.243  12.107    22.134
  -120.65    39.06    2024   7.005   3.123  12.091    22.219
  -120.65    39.06    2025   7.135   3.042  12.088    22.265
  -120.65    39.06    2026   7.314   2.934  12.065    22.314
  -120.65    39.06    2027   7.192   2.899  12.070    22.160
  -120.65    39.06    2028   7.266   2.803  12.061    22.129
  -120.65    39.06    2029   6.255   3.843  12.029    22.127
  -120.65    39.06    2030   6.529   3.729  12.032    22.290
  -120.65    39.06    2031   6.721   3.698  12.006    22.426
  -120.65    39.06    2032   6.946   3.460  12.006    22.412
  -120.65    39.06    2033   7.150   3.319  11.995    22.463
  -120.65    39.06    2034   5.963   4.541  11.992    22.496
  -120.65    39.06    2035   6.120   4.279  12.023    22.422
  -120.65    39.06    2036   6.299   4.084  12.031    22.414
  -120.65    39.06    2037   4.517   5.684  12.028    22.229
  -120.65    39.06    2038   4.557   5.411  12.058    22.026
  -120.65    39.06    2039   5.107   5.131  12.060    22.297
  -120.65    39.06    2040   5.035   5.025  12.045    22.105
  -120.65    39.06    2041   5.392   4.749  12.058    22.199
  -120.65    39.06    2042   5.745   4.575  12.050    22.370
  -120.65    39.06    2043   5.967   4.388  12.041    22.397
  -120.65    39.06    2044   6.244   4.228  12.032    22.505
  -120.65    39.06    2045   6.317   4.079  12.036    22.431
  -120.65    39.06    2046   6.517   3.978  12.040    22.535
  -120.65    39.06    2047   6.706   3.773  12.010    22.489
  -120.65    39.06    2048   6.919   3.666  11.992    22.577
  -120.65    39.06    2049   5.634   5.042  11.962    22.638
  -120.65    39.06    2050   5.761   4.863  11.967    22.591
  -120.65    39.06    2051   6.029   4.599  11.959    22.588
  -120.65    39.06    2052   6.256   4.480  11.953    22.689
  -120.65    39.06    2053   6.251   4.315  11.972    22.538
  -120.65    39.06    2054   5.472   5.045  11.967    22.485
  -120.65    39.06    2055   5.543   4.774  11.991    22.308
  -120.65    39.06    2056   5.859   4.520  11.977    22.356
  -120.65    39.06    2057   6.144   4.365  11.964    22.473
  -120.65    39.06    2058   6.316   4.226  11.959    22.501
  -120.65    39.06    2059   6.615   4.043  11.947    22.605
  -120.65    39.06    2060   6.071   4.638  11.936    22.645
  -120.65    39.06    2061   6.249   4.369  11.946    22.564
  -120.65    39.06    2062   6.546   4.116  11.936    22.598
  -120.65    39.06    2063   6.603   3.982  11.915    22.499
  -120.65    39.06    2064   6.702   3.813  11.920    22.435
  -120.65    39.06    2065   6.934   3.703  11.925    22.562
  -120.65    39.06    2066   6.942   3.716  11.903    22.561
  -120.65    39.06    2067   6.629   4.032  11.887    22.548
  -120.65    39.06    2068   6.650   3.830  11.893    22.373
  -120.65    39.06    2069   6.821   3.616  11.883    22.319
  -120.65    39.06    2070   6.985   3.503  11.860    22.348
  -120.65    39.06    2071   6.386   4.222  11.844    22.452
  -120.65    39.06    2072   6.705   3.962  11.862    22.528
  -120.65    39.06    2073   6.658   3.924  11.855    22.438
  -120.65    39.06    2074   6.701   3.712  11.846    22.260
  -120.65    39.06    2075   6.933   3.441  11.830    22.204
  -120.65    39.06    2076   6.971   3.526  11.804    22.301
  -120.65    39.06    2077   7.206   3.381  11.782    22.369
  -120.65    39.06    2078   7.393   3.236  11.767    22.396
  -120.65    39.06    2079   7.571   3.104  11.742    22.418
  -120.65    39.06    2080   7.755   3.020  11.707    22.482
  -120.65    39.06    2081   7.976   2.881  11.683    22.540
  -120.65    39.06    2082   8.057   2.762  11.647    22.467
  -120.65    39.06    2083   8.204   2.649  11.615    22.468
  -120.65    39.06    2084   8.318   2.581  11.581    22.480
  -120.65    39.06    2085   8.506   2.452  11.530    22.488
  -120.65    39.06    2086   8.565   2.393  11.497    22.455
  -120.65    39.06    2087   8.741   2.369  11.459    22.569
  -120.65    39.06    2088   7.712   3.570  11.427    22.709
  -120.65    39.06    2089   7.785   3.338  11.421    22.545
  -120.65    39.06    2090   7.967   3.248  11.406    22.621
  -120.65    39.06    2091   8.031   3.133  11.385    22.548
  -120.65    39.06    2092   8.237   2.923  11.366    22.526
  -120.65    39.06    2093   7.657   3.483  11.337    22.478
  -120.65    39.06    2094   7.732   3.297  11.337    22.366
  -120.65    39.06    2095   7.910   3.152  11.326    22.389
  -120.65    39.06    2096   8.053   3.067  11.307    22.427
  -120.65    39.06    2097   8.102   3.070  11.309    22.481
  -120.65    39.06    2098   8.227   2.909  11.294    22.431
  -120.65    39.06    2099   8.385   2.752  11.266    22.403
  -120.65    39.06    2100   8.587   2.756  11.251    22.594
  -120.65    39.02    1950  10.553   4.514  12.442    27.509
  -120.65    39.02    1951  10.694   4.318  12.401    27.413
  -120.65    39.02    1952  10.773   4.317  12.352    27.442
  -120.65    39.02    1953  10.957   4.204  12.309    27.470
  -120.65    39.02    1954  11.035   4.074  12.250    27.358
  -120.65    39.02    1955  10.549   4.331  12.216    27.095
  -120.65    39.02    1956  10.464   4.358  12.187    27.009
  -120.65    39.02    1957  10.355   4.487  12.150    26.992
  -120.65    39.02    1958  10.565   4.325  12.093    26.983
  -120.65    39.02    1959  10.808   4.225  12.051    27.084
  -120.65    39.02    1960  10.997   4.075  12.005    27.076
  -120.65    39.02    1961  11.036   4.025  11.986    27.048
  -120.65    39.02    1962  10.853   4.025  11.955    26.833
  -120.65    39.02    1963   7.716   7.178  11.925    26.819
  -120.65    39.02    1964   7.912   6.844  11.929    26.685
  -120.65    39.02    1965   8.227   6.538  11.922    26.687
  -120.65    39.02    1966   8.205   6.633  11.906    26.744
  -120.65    39.02    1967   8.340   6.388  11.926    26.654
  -120.65    39.02    1968   8.440   6.246  11.927    26.612
  -120.65    39.02    1969   8.626   6.070  11.926    26.623
  -120.65    39.02    1970   8.758   5.911  11.925    26.594
  -120.65    39.02    1971   8.838   5.753  11.926    26.518
  -120.65    39.02    1972   8.950   5.642  11.925    26.517
  -120.65    39.02    1973   9.040   5.597  11.913    26.550
  -120.65    39.02    1974   9.188   5.475  11.905    26.568
  -120.65    39.02    1975   9.342   5.321  11.897    26.560
  -120.65    39.02    1976   9.526   5.122  11.883    26.530
  -120.65    39.02    1977   8.320   5.951  11.883    26.153
  -120.65    39.02    1978   8.397   5.730  11.874    26.000
  -120.65    39.02    1979   7.318   6.845  11.865    26.027
  -120.65    39.02    1980   6.016   8.090  11.881    25.987
  -120.65    39.02    1981   6.171   7.704  11.916    25.792
  -120.65    39.02    1982   6.113   7.702  11.936    25.751
  -120.65    39.02    1983   6.122   7.526  11.957    25.605
  -120.65    39.02    1984   6.196   7.402  11.983    25.581
  -120.65    39.02    1985   6.148   7.382  12.005    25.535
  -120.65    39.02    1986   6.219   7.053  12.041    25.313
  -120.65    39.02    1987   6.386   6.718  12.045    25.150
  -120.65    39.02    1988   6.595   6.530  12.039    25.163
  -120.65    39.02    1989   6.909   6.333  12.049    25.292
  -120.65    39.02    1990   7.075   6.134  12.045    25.254
  -120.65    39.02    1991   7.123   5.931  12.046    25.101
  -120.65    39.02    1992   7.002   5.777  12.056    24.834
  -120.65    39.02    1993   6.857   5.668  12.063    24.589
  -120.65    39.02    1994   6.604   5.584  12.066    24.254
  -120.65    39.02    1995   6.842   5.370  12.048    24.260
  -120.65    39.02    1996   7.041   5.169  12.026    24.236
  -120.65    39.02    1997   7.268   5.035  12.002    24.305
  -120.65    39.02    1998   7.525   4.843  11.965    24.333
  -120.65    39.02    1999   7.650   4.709  11.945    24.304
  -120.65    39.02    2000   7.826   4.550  11.917    24.294
  -120.65    39.02    2001   7.853   4.401  11.900    24.154
  -120.65    39.02    2002   8.109   4.247  11.856    24.212
  -120.65    39.02    2003   8.157   4.157  11.829    24.144
  -120.65    39.02    2004   6.636   5.590  11.802    24.028
  -120.65    39.02    2005   5.172   6.779  11.793    23.744
  -120.65    39.02    2006   5.456   6.422  11.790    23.667
  -120.65    39.02    2007   5.603   6.245  11.779    23.626
  -120.65    39.02    2008   5.759   6.100  11.768    23.627
  -120.65    39.02    2009   5.964   5.943  11.779    23.686
  -120.65    39.02    2010   6.031   5.796  11.784    23.611
  -120.65    39.02    2011   6.137   5.616  11.790    23.543
  -120.65    39.02    2012   6.348   5.409  11.782    23.539
  -120.65    39.02    2013   6.432   5.308  11.777    23.516
  -120.65    39.02    2014   6.578   5.194  11.762    23.534
  -120.65    39.02    2015   6.806   5.001  11.753    23.560
  -120.65    39.02    2016   6.781   4.839  11.740    23.360
  -120.65    39.02    2017   6.890   4.718  11.729    23.337
  -120.65    39.02    2018   7.023   4.555  11.701    23.279
  -120.65    39.02    2019   7.032   4.622  11.681    23.336
  -120.65    39.02    2020   7.022   4.581  11.667    23.270
  -120.65    39.02    2021   7.136   4.402  11.645    23.183
  -120.65    39.02    2022   7.145   4.447  11.632    23.225
  -120.65    39.02    2023   7.050   4.416  11.628    23.094
  -120.65    39.02    2024   6.899   4.442  11.614    22.955
  -120.65    39.02    2025   6.947   4.340  11.608    22.895
  -120.65    39.02    2026   7.077   4.194  11.578    22.849
  -120.65    39.02    2027   6.839   4.154  11.569    22.562
  -120.65    39.02    2028   6.790   4.177  11.544    22.512
  -120.65    39.02    2029   6.982   4.009  11.507    22.497
  -120.65    39.02    2030   7.216   3.958  11.475    22.649
  -120.65    39.02    2031   7.398   3.870  11.438    22.705
  -120.65    39.02    2032   6.050   5.290  11.412    22.752
  -120.65    39.02    2033   6.118   5.059  11.418    22.595
  -120.65    39.02    2034   6.216   4.850  11.418    22.484
  -120.65    39.02    2035   6.281   4.723  11.406    22.409
  -120.65    39.02    2036   6.394   4.551  11.411    22.356
  -120.65    39.02    2037   6.183   4.514  11.404    22.101
  -120.65    39.02    2038   5.971   4.684  11.398    22.053
  -120.65    39.02    2039   6.297   4.428  11.403    22.127
  -120.65    39.02    2040   6.149   4.322  11.389    21.860
  -120.65    39.02    2041   6.355   4.184  11.379    21.918
  -120.65    39.02    2042   6.535   4.118  11.369    22.023
  -120.65    39.02    2043   6.707   3.943  11.354    22.003
  -120.65    39.02    2044   6.861   3.848  11.338    22.047
  -120.65    39.02    2045   6.846   3.771  11.328    21.945
  -120.65    39.02    2046   7.017   3.714  11.316    22.047
  -120.65    39.02    2047   7.101   3.618  11.285    22.005
  -120.65    39.02    2048   7.300   3.478  11.264    22.041
  -120.65    39.02    2049   7.378   3.433  11.233    22.043
  -120.65    39.02    2050   7.521   3.328  11.205    22.054
  -120.65    39.02    2051   7.599   3.235  11.176    22.011
  -120.65    39.02    2052   7.668   3.233  11.161    22.061
  -120.65    39.02    2053   7.667   3.237  11.146    22.050
  -120.65    39.02    2054   7.683   3.147  11.134    21.963
  -120.65    39.02    2055   7.692   3.019  11.118    21.829
  -120.65    39.02    2056   7.897   2.859  11.082    21.838
  -120.65    39.02    2057   8.134   2.776  11.051    21.962
  -120.65    39.02    2058   8.293   2.707  11.021    22.021
  -120.65    39.02    2059   8.395   2.703  11.000    22.098
  -120.65    39.02    2060   8.421   2.692  10.975    22.088
  -120.65    39.02    2061   8.555   2.592  10.952    22.099
  -120.65    39.02    2062   8.676   2.540  10.931    22.147
  -120.65    39.02    2063   8.676   2.434  10.901    22.012
  -120.65    39.02    2064   8.768   2.343  10.879    21.990
  -120.65    39.02    2065   8.934   2.307  10.861    22.103
  -120.65    39.02    2066   8.942   2.367  10.828    22.136
  -120.65    39.02    2067   8.393   2.907  10.809    22.109
  -120.65    39.02    2068   8.492   2.633  10.811    21.936
  -120.65    39.02    2069   8.646   2.504  10.792    21.942
  -120.65    39.02    2070   8.748   2.508  10.771    22.027
  -120.65    39.02    2071   8.951   2.458  10.767    22.175
  -120.65    39.02    2072   9.174   2.444  10.767    22.386
  -120.65    39.02    2073   9.191   2.432  10.766    22.389
  -120.65    39.02    2074   9.230   2.358  10.759    22.347
  -120.65    39.02    2075   9.238   2.349  10.732    22.319
  -120.65    39.02    2076   9.419   2.242  10.715    22.376
  -120.65    39.02    2077   8.658   3.097  10.693    22.448
  -120.65    39.02    2078   8.547   3.061  10.708    22.316
  -120.65    39.02    2079   8.648   2.892  10.714    22.254
  -120.65    39.02    2080   8.679   2.960  10.702    22.342
  -120.65    39.02    2081   8.817   2.849  10.709    22.375
  -120.65    39.02    2082   8.796   2.771  10.710    22.277
  -120.65    39.02    2083   8.860   2.691  10.692    22.244
  -120.65    39.02    2084   9.008   2.565  10.680    22.253
  -120.65    39.02    2085   7.932   3.634  10.655    22.221
  -120.65    39.02    2086   7.979   3.375  10.671    22.025
  -120.65    39.02    2087   8.254   3.210  10.652    22.115
  -120.65    39.02    2088   8.421   3.198  10.639    22.258
  -120.65    39.02    2089   8.466   3.066  10.648    22.180
  -120.65    39.02    2090   8.599   2.901  10.643    22.143
  -120.65    39.02    2091   8.612   2.827  10.639    22.079
  -120.65    39.02    2092   8.851   2.634  10.613    22.099
  -120.65    39.02    2093   8.814   2.652  10.608    22.074
  -120.65    39.02    2094   8.900   2.539  10.606    22.044
  -120.65    39.02    2095   8.965   2.500  10.596    22.061
  -120.65    39.02    2096   9.087   2.441  10.581    22.110
  -120.65    39.02    2097   9.058   2.415  10.585    22.058
  -120.65    39.02    2098   9.034   2.372  10.568    21.974
  -120.65    39.02    2099   9.128   2.270  10.535    21.933
  -120.65    39.02    2100   9.314   2.253  10.520    22.086
  -120.65    38.98    1950   8.163   4.647  12.478    25.289
  -120.65    38.98    1951   8.414   4.402  12.448    25.265
  -120.65    38.98    1952   8.684   4.283  12.416    25.383
  -120.65    38.98    1953   8.780   4.276  12.384    25.439
  -120.65    38.98    1954   8.916   4.121  12.337    25.374
  -120.65    38.98    1955   8.850   4.018  12.317    25.185
  -120.65    38.98    1956   8.749   3.988  12.300    25.037
  -120.65    38.98    1957   8.935   3.865  12.268    25.068
  -120.65    38.98    1958   9.136   3.789  12.219    25.145
  -120.65    38.98    1959   9.319   3.792  12.186    25.297
  -120.65    38.98    1960   9.469   3.713  12.156    25.338
  -120.65    38.98    1961   9.360   3.820  12.149    25.329
  -120.65    38.98    1962   9.214   3.782  12.122    25.118
  -120.65    38.98    1963   9.303   3.756  12.092    25.151
  -120.65    38.98    1964   9.579   3.619  12.069    25.267
  -120.65    38.98    1965   9.627   3.721  12.042    25.390
  -120.65    38.98    1966   9.710   3.744  12.028    25.482
  -120.65    38.98    1967   9.729   3.659  12.018    25.406
  -120.65    38.98    1968   9.819   3.617  12.008    25.445
  -120.65    38.98    1969   7.794   5.716  11.992    25.503
  -120.65    38.98    1970   7.826   5.541  12.007    25.374
  -120.65    38.98    1971   8.159   5.251  12.002    25.412
  -120.65    38.98    1972   8.282   5.208  11.992    25.483
  -120.65    38.98    1973   8.502   5.054  12.005    25.562
  -120.65    38.98    1974   8.581   5.062  11.998    25.641
  -120.65    38.98    1975   8.820   4.912  11.997    25.729
  -120.65    38.98    1976   8.829   4.912  11.992    25.733
  -120.65    38.98    1977   8.870   4.735  11.995    25.600
  -120.65    38.98    1978   8.848   4.706  11.987    25.541
  -120.65    38.98    1979   9.122   4.532  11.974    25.628
  -120.65    38.98    1980   9.166   4.654  11.969    25.789
  -120.65    38.98    1981   9.162   4.641  11.965    25.768
  -120.65    38.98    1982   9.374   4.478  11.963    25.816
  -120.65    38.98    1983   9.359   4.459  11.954    25.773
  -120.65    38.98    1984   7.269   6.627  11.943    25.839
  -120.65    38.98    1985   7.178   6.462  11.985    25.625
  -120.65    38.98    1986   7.395   6.148  12.000    25.543
  -120.65    38.98    1987   7.306   6.154  12.002    25.462
  -120.65    38.98    1988   7.612   5.850  12.026    25.488
  -120.65    38.98    1989   7.925   5.693  12.037    25.655
  -120.65    38.98    1990   8.094   5.518  12.046    25.658
  -120.65    38.98    1991   8.198   5.342  12.054    25.593
  -120.65    38.98    1992   8.186   5.169  12.070    25.425
  -120.65    38.98    1993   8.080   5.038  12.079    25.196
  -120.65    38.98    1994   8.022   4.870  12.082    24.974
  -120.65    38.98    1995   8.255   4.682  12.073    25.009
  -120.65    38.98    1996   8.408   4.598  12.048    25.054
  -120.65    38.98    1997   8.755   4.425  12.023    25.203
  -120.65    38.98    1998   8.920   4.330  12.003    25.253
  -120.65    38.98    1999   8.949   4.299  11.995    25.243
  -120.65    38.98    2000   9.131   4.127  11.977    25.235
  -120.65    38.98    2001   9.226   3.976  11.964    25.166
  -120.65    38.98    2002   7.292   5.086  11.956    24.333
  -120.65    38.98    2003   7.338   4.991  11.948    24.277
  -120.65    38.98    2004   7.247   4.932  11.955    24.134
  -120.65    38.98    2005   7.215   4.729  11.958    23.902
  -120.65    38.98    2006   7.420   4.539  11.946    23.905
  -120.65    38.98    2007   7.299   4.646  11.947    23.892
  -120.65    38.98    2008   7.529   4.446  11.934    23.909
  -120.65    38.98    2009   7.765   4.321  11.932    24.017
  -120.65    38.98    2010   7.886   4.197  11.931    24.014
  -120.65    38.98    2011   7.920   4.131  11.925    23.976
  -120.65    38.98    2012   8.198   3.923  11.902    24.024
  -120.65    38.98    2013   8.401   3.800  11.881    24.083
  -120.65    38.98    2014   8.629   3.712  11.858    24.198
  -120.65    38.98    2015   8.757   3.696  11.844    24.297
  -120.65    38.98    2016   8.768   3.561  11.827    24.155
  -120.65    38.98    2017   8.928   3.450  11.813    24.192
  -120.65    38.98    2018   9.060   3.335  11.780    24.175
  -120.65    38.98    2019   9.231   3.316  11.761    24.308
  -120.65    38.98    2020   9.329   3.263  11.740    24.332
  -120.65    38.98    2021   9.499   3.134  11.714    24.346
  -120.65    38.98    2022   9.656   3.108  11.698    24.462
  -120.65    38.98    2023   9.586   3.081  11.694    24.361
  -120.65    38.98    2024   9.536   3.006  11.680    24.222
  -120.65    38.98    2025   8.961   3.557  11.669    24.186
  -120.65    38.98    2026   9.090   3.495  11.641    24.227
  -120.65    38.98    2027   8.754   3.613  11.633    24.000
  -120.65    38.98    2028   8.812   3.512  11.611    23.936
  -120.65    38.98    2029   8.641   3.737  11.573    23.950
  -120.65    38.98    2030   8.807   3.799  11.548    24.155
  -120.65    38.98    2031   8.970   3.755  11.521    24.245
  -120.65    38.98    2032   9.044   3.797  11.503    24.344
  -120.65    38.98    2033   9.019   3.840  11.496    24.355
  -120.65    38.98    2034   9.087   3.698  11.495    24.280
  -120.65    38.98    2035   9.278   3.559  11.480    24.317
  -120.65    38.98    2036   9.144   3.619  11.473    24.236
  -120.65    38.98    2037   8.960   3.556  11.467    23.982
  -120.65    38.98    2038   8.849   3.528  11.461    23.838
  -120.65    38.98    2039   9.112   3.473  11.438    24.023
  -120.65    38.98    2040   9.001   3.419  11.413    23.833
  -120.65    38.98    2041   9.200   3.376  11.402    23.978
  -120.65    38.98    2042   9.466   3.312  11.389    24.167
  -120.65    38.98    2043   9.496   3.372  11.372    24.239
  -120.65    38.98    2044   9.698   3.224  11.364    24.287
  -120.65    38.98    2045   9.660   3.206  11.357    24.223
  -120.65    38.98    2046   9.863   3.144  11.344    24.352
  -120.65    38.98    2047  10.034   3.020  11.316    24.369
  -120.65    38.98    2048  10.195   2.959  11.293    24.447
  -120.65    38.98    2049   7.172   5.231  11.304    23.707
  -120.65    38.98    2050   6.021   6.367  11.301    23.688
  -120.65    38.98    2051   6.111   5.928  11.348    23.386
  -120.65    38.98    2052   6.497   5.533  11.373    23.403
  -120.65    38.98    2053   6.520   5.425  11.387    23.333
  -120.65    38.98    2054   6.672   5.094  11.435    23.200
  -120.65    38.98    2055   6.893   4.800  11.449    23.142
  -120.65    38.98    2056   7.136   4.643  11.437    23.216
  -120.65    38.98    2057   7.447   4.468  11.440    23.355
  -120.65    38.98    2058   7.507   4.456  11.441    23.403
  -120.65    38.98    2059   7.668   4.374  11.449    23.490
  -120.65    38.98    2060   7.525   4.417  11.458    23.401
  -120.65    38.98    2061   7.674   4.227  11.464    23.366
  -120.65    38.98    2062   7.919   4.029  11.471    23.420
  -120.65    38.98    2063   7.840   3.868  11.467    23.175
  -120.65    38.98    2064   7.803   3.719  11.466    22.988
  -120.65    38.98    2065   7.944   3.559  11.468    22.971
  -120.65    38.98    2066   8.043   3.485  11.436    22.964
  -120.65    38.98    2067   8.200   3.355  11.414    22.969
  -120.65    38.98    2068   8.298   3.209  11.389    22.896
  -120.65    38.98    2069   8.170   3.288  11.366    22.823
  -120.65    38.98    2070   8.276   3.274  11.335    22.885
  -120.65    38.98    2071   8.530   3.208  11.311    23.048
  -120.65    38.98    2072   8.685   3.233  11.296    23.214
  -120.65    38.98    2073   8.488   3.290  11.287    23.065
  -120.65    38.98    2074   6.999   4.706  11.268    22.974
  -120.65    38.98    2075   7.158   4.394  11.263    22.816
  -120.65    38.98    2076   7.340   4.161  11.261    22.763
  -120.65    38.98    2077   7.463   4.051  11.249    22.764
  -120.65    38.98    2078   6.823   4.639  11.250    22.711
  -120.65    38.98    2079   6.946   4.402  11.261    22.610
  -120.65    38.98    2080   7.255   4.131  11.264    22.650
  -120.65    38.98    2081   7.203   4.210  11.252    22.666
  -120.65    38.98    2082   7.253   4.032  11.260    22.544
  -120.65    38.98    2083   6.491   4.772  11.242    22.505
  -120.65    38.98    2084   6.673   4.457  11.249    22.379
  -120.65    38.98    2085   6.683   4.362  11.236    22.281
  -120.65    38.98    2086   6.666   4.265  11.232    22.163
  -120.65    38.98    2087   6.975   3.951  11.223    22.149
  -120.65    38.98    2088   7.209   3.824  11.202    22.235
  -120.65    38.98    2089   7.227   3.716  11.182    22.126
  -120.65    38.98    2090   7.448   3.462  11.169    22.079
  -120.65    38.98    2091   7.428   3.366  11.149    21.943
  -120.65    38.98    2092   7.621   3.144  11.118    21.883
  -120.65    38.98    2093   7.566   3.106  11.099    21.770
  -120.65    38.98    2094   7.539   3.062  11.081    21.682
