      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.56    38.90    1998  17.473  22.950  44.505  64.926  82.502 123.102 151.911 130.270  83.113  53.187  26.169  14.809
  -120.56    38.90    1999  23.018  27.868  43.500  74.907 125.852 145.998 159.701 133.762  95.970  67.638  28.927  18.829
  -120.56    38.90    2000  17.203  24.376  48.383  76.104 110.443 130.685 144.155 119.281  79.632  42.833  18.335  15.025
  -120.56    38.90    2001  18.966  25.276  56.746  81.756 133.906 139.920 156.492 137.340  93.503  53.223  23.717  16.088
  -120.56    38.90    2002  18.732  29.345  54.716  77.380 129.543 149.479 162.097 140.474  97.977  56.078  26.481  17.691
  -120.56    38.90    2003  19.930  26.133  50.936  64.485 117.934 140.879 149.864 128.211  90.911  53.720  20.185  17.294
  -120.56    38.90    2004  19.652  25.539  63.216  96.325 132.216 143.966 157.461 135.334  89.931  49.689  23.145  21.816
  -120.56    38.90    2005  16.800  22.063  47.701  64.437  95.894 111.321 136.073 115.457  76.890  42.999  21.685  16.637
  -120.56    38.90    2006  19.231  27.688  38.152  74.019 119.524 137.880 153.342 133.537  91.846  57.503  21.750  16.004
  -120.56    38.90    2007  15.006  25.215  53.419  80.665 130.592 135.454 143.624 125.322  78.896  43.022  20.061  15.103
  -120.56    38.90    2008  16.931  26.807  53.298  81.785 123.247 142.372 155.390 130.629  88.685  50.215  21.410  14.555
  -120.56    38.90    2009  18.764  25.355  48.150  81.100 128.240 128.580 152.125 129.431  88.309  57.500  21.692  16.244
  -120.56    38.90    2010  23.117  32.029  53.582  75.971 105.837 139.137 164.319 137.200  95.108  61.578  27.155  19.975
  -120.56    38.90    2011  16.761  24.209  37.551  59.906  92.857 122.621 143.309 125.807  87.016  53.500  23.794  15.682
  -120.56    38.90    2012  20.621  24.031  48.877  76.693 121.376 129.724 142.236 118.280  82.884  46.100  24.423  16.960
  -120.56    38.90    2013  18.621  28.119  59.164  90.259 117.701 132.277 151.094 127.592  87.969  52.939  26.850  19.851
  -120.56    38.90    2014  22.141  39.513  61.434  91.423 125.281 137.215 129.067 122.131  78.336  45.725  25.397  17.083
  -120.56    38.90    2015  18.583  40.467  62.299  92.148 113.382 134.410 139.443 121.620  71.676  45.059  21.775  18.359
  -120.56    38.90    2016  18.643  25.953  55.943  79.739 110.464 122.455 140.082 119.338  75.856  45.319  22.910  16.958
  -120.56    38.90    2017  21.094  25.372  46.928  70.020 110.182 121.491 138.094 114.273  72.156  48.888  27.983  14.624
  -120.56    38.90    2018  20.265  24.537  51.708  72.959 111.831 131.633 138.887 120.339  82.771  46.111  28.300  16.771
  -120.56    38.90    2019  19.284  18.274  37.305  68.182  95.802 121.602 134.382 112.805  74.335  46.885  22.719  14.122
  -120.56    38.90    2020  21.325  31.857  56.864  90.180 119.414 137.799 157.244 131.687  92.698  56.620  29.036  22.605
  -120.56    38.90    2021  17.968  24.705  46.432  84.588 125.409 133.610 135.332 118.958  77.949  48.238  19.820  15.402
  -120.56    38.85    1979  17.245  22.631  42.100  70.993 120.328 140.595 149.601 124.646  90.216  52.810  24.721  17.799
  -120.56    38.85    1980  22.741  29.480  42.311  76.663 108.791 133.067 151.881 130.666  86.384  54.517  23.111  17.790
  -120.56    38.85    1981  23.794  26.894  51.593  89.081 126.018 151.694 169.637 143.892  91.147  52.710  22.033  18.338
  -120.56    38.85    1982  21.026  29.833  40.642  73.674 131.426 137.858 162.141 135.626  87.511  58.000  27.192  18.459
  -120.56    38.85    1983  20.721  24.968  38.856  61.581 127.135 144.114 156.706 123.196  91.334  58.554  28.157  15.554
  -120.56    38.85    1984  16.265  28.404  53.779  77.722 133.249 143.624 155.193 124.602  89.140  43.784  18.886  13.118
  -120.56    38.85    1985  18.012  29.232  45.833  89.197 128.582 150.927 152.899 134.708  86.655  52.493  22.025  20.297
  -120.56    38.85    1986  23.506  34.472  64.947  86.829 134.186 152.099 162.393 134.557  84.051  50.040  26.053  17.543
  -120.56    38.85    1987  19.676  30.138  53.264  96.773 138.856 151.618 161.148 142.508 100.912  59.469  24.769  15.721
  -120.56    38.85    1988  20.711  35.692  66.847  87.254 120.344 144.263 163.179 139.360  98.315  51.939  24.154  14.772
  -120.56    38.85    1989  19.864  22.984  50.658  94.541 138.877 154.527 170.720 141.352  94.435  64.885  33.117  21.218
  -120.56    38.85    1990  22.126  29.038  59.531  90.008 119.647 151.998 166.085 141.036 100.012  64.269  28.856  14.645
  -120.56    38.85    1991  21.732  39.845  55.983  79.542 120.277 147.708 168.137 139.876 103.367  58.621  29.103  22.403
  -120.56    38.85    1992  21.482  33.568  59.676  95.979 148.762 141.165 160.287 140.881  98.234  56.216  23.238  19.300
  -120.56    38.85    1993  21.149  26.678  53.983  79.827 122.544 143.552 159.599 134.542  95.092  55.381  25.737  19.086
  -120.56    38.85    1994  20.799  28.359  58.228  84.913 127.882 148.617 163.740 140.264  94.353  51.674  21.300  16.960
  -120.56    38.85    1995  19.883  36.345  60.327  77.744 112.426 132.137 163.413 143.672  99.506  53.674  29.906  21.248
  -120.56    38.85    1996  21.846  31.312  59.676  82.851 124.833 144.370 161.995 140.892  92.301  46.830  25.996  19.363
  -120.56    38.85    1997  23.687  27.593  63.040  89.571 138.964 148.497 160.028 135.055  91.841  52.604  23.578  16.118
  -120.56    38.85    1998  18.427  22.909  47.699  69.933  88.452 132.361 163.056 139.964  89.158  57.617  27.311  17.075
  -120.56    38.85    1999  24.099  29.276  45.737  79.365 136.617 155.185 167.525 140.312 100.837  71.273  32.112  20.625
  -120.56    38.85    2000  21.700  28.675  59.030  91.650 130.996 152.697 168.108 140.754  95.056  53.374  23.488  19.945
  -120.56    38.85    2001  20.635  26.260  60.009  86.557 141.087 145.474 162.673 142.365  96.879  55.822  26.250  17.233
  -120.56    38.85    2002  24.624  35.998  63.452  88.067 144.127 164.821 179.124 155.590 108.667  65.682  33.885  20.710
  -120.56    38.85    2003  24.378  34.547  58.879  72.745 130.114 154.153 164.634 141.019 100.359  63.044  25.758  20.903
  -120.56    38.85    2004  22.013  28.063  66.868  98.281 137.833 150.081 163.590 133.147  91.286  54.274  26.915  24.832
  -120.56    38.85    2005  22.613  27.990  56.871  77.372 110.484 128.640 158.425 135.174  90.608  54.507  29.220  21.365
  -120.56    38.85    2006  19.520  26.740  34.668  72.732 118.761 136.146 150.538 130.163  86.812  55.086  24.568  17.585
  -120.56    38.85    2007  18.343  33.589  61.883  87.901 139.603 144.460 152.536 132.708  83.230  43.755  24.818  17.240
  -120.56    38.85    2008  18.412  28.845  54.302  82.653 125.465 144.016 155.424 130.040  87.722  51.645  24.789  18.536
  -120.56    38.85    2009  21.737  29.779  54.008  84.519 131.293 131.158 154.526 131.012  88.954  58.744  25.375  20.007
  -120.56    38.85    2010  20.075  26.843  47.219  67.930  96.933 130.049 152.630 126.659  86.286  60.551  27.846  20.133
  -120.56    38.85    2011  19.385  26.656  43.321  62.025  94.514 126.636 148.364 129.616  89.177  55.805  25.172  16.802
  -120.56    38.85    2012  24.802  29.023  51.216  83.729 135.368 144.780 158.574 133.131  94.605  51.577  27.538  18.043
  -120.56    38.85    2013  15.495  23.797  55.772  86.787 116.695 128.942 146.785 122.879  84.615  51.234  25.517  18.328
  -120.56    38.85    2014  20.133  37.315  57.803  86.913 122.826 133.376 122.822 116.382  72.916  43.159  23.672  17.504
  -120.56    38.85    2015  17.722  41.701  60.740  89.040 110.951 131.782 136.833 118.280  68.433  44.018  21.301  15.320
  -120.56    38.85    2016  18.341  29.126  58.138  82.149 113.070 126.599 144.497 123.635  77.999  44.297  24.121  18.582
  -120.56    38.85    2017  21.179  23.437  47.299  72.218 112.362 123.549 140.461 116.232  73.839  49.935  26.972  15.623
  -120.56    38.85    2018  20.918  24.760  53.394  73.569 113.534 130.821 137.254 118.889  82.022  43.640  27.542  16.989
  -120.56    38.85    2019  19.638  19.739  37.371  71.273 100.222 124.459 137.814 116.354  77.221  49.455  25.511  15.918
  -120.56    38.85    2020  20.586  31.381  55.130  88.214 119.948 136.793 156.013 130.727  89.744  50.589  28.324  20.358
  -120.56    38.85    2021  17.787  22.986  43.978  81.655 125.005 133.165 135.185 118.261  77.709  50.354  19.184  15.288
  -120.56    38.81    1979  13.837  16.713  41.056  66.185 113.012 130.190 138.236 115.283  81.561  45.131  21.303  15.897
  -120.56    38.81    1980  21.831  30.115  44.764  70.124 104.649 127.437 146.351 126.077  82.370  47.149  23.859  18.391
  -120.56    38.81    1981  24.821  29.735  53.919  88.720 126.734 151.140 167.208 139.680  86.851  50.754  25.432  18.164
  -120.56    38.81    1982  20.576  29.194  43.947  76.647 129.175 134.925 157.313 130.515  83.123  55.543  28.343  18.731
  -120.56    38.81    1983  18.497  23.075  40.431  64.202 120.760 138.365 148.524 114.722  83.245  51.424  24.351  16.027
  -120.56    38.81    1984  13.822  27.834  48.432  66.940 119.237 127.126 135.967 106.986  76.030  38.412  18.718   9.898
  -120.56    38.81    1985  14.279  26.750  43.689  76.263 115.443 134.838 134.247 117.099  74.594  44.391  18.249  17.901
  -120.56    38.81    1986  19.077  31.858  55.817  72.567 116.073 130.920 141.198 113.391  70.231  41.813  23.465  14.509
  -120.56    38.81    1987  15.507  23.139  47.924  80.116 120.618 132.649 140.990 122.627  80.790  48.001  22.067  13.981
  -120.56    38.81    1988  18.558  34.983  60.665  78.817 109.940 132.207 146.360 124.596  86.760  49.039  21.889  12.609
  -120.56    38.81    1989  14.266  16.838  44.858  81.519 122.113 135.265 149.531 122.655  80.659  52.286  28.557  17.512
  -120.56    38.81    1990  17.316  21.479  51.322  75.317 100.981 129.542 139.934 117.928  82.260  51.063  23.981   9.310
  -120.56    38.81    1991  15.860  31.358  48.424  66.509 103.237 127.280 146.191 120.059  84.888  51.088  24.691  18.005
  -120.56    38.81    1992  16.775  29.144  48.582  79.237 126.677 120.333 138.484 119.972  78.535  46.607  19.455  15.624
  -120.56    38.81    1993  15.516  19.270  44.321  67.444 105.163 124.299 139.718 116.895  80.922  44.847  21.652  15.867
  -120.56    38.81    1994  16.822  23.975  48.421  71.229 109.767 129.473 143.253 122.610  81.424  44.709  17.874  12.274
  -120.56    38.81    1995  16.730  26.270  50.529  61.195  91.932 108.816 137.386 121.359  83.155  47.173  24.859  17.972
  -120.56    38.81    1996  17.635  25.750  50.988  70.508 107.933 127.500 142.252 123.166  79.526  40.788  22.604  17.245
  -120.56    38.81    1997  19.837  22.549  51.141  74.511 120.291 130.006 139.426 116.557  76.857  44.973  21.109  12.496
  -120.56    38.81    1998  15.525  17.448  40.745  56.373  72.189 110.569 138.976 118.736  74.153  46.643  21.606  13.354
  -120.56    38.81    1999  20.639  24.474  42.634  70.487 124.796 139.608 151.051 126.214  88.615  59.623  26.859  17.916
  -120.56    38.81    2000  17.948  26.978  53.751  81.958 116.748 137.514 152.327 126.402  84.711  46.581  21.836  16.934
  -120.56    38.81    2001  14.566  19.377  50.811  73.773 124.759 128.375 144.303 123.898  82.412  46.129  20.834  14.952
  -120.56    38.81    2002  18.570  30.298  54.496  75.788 129.767 148.140 159.601 136.626  91.831  56.157  28.742  18.461
  -120.56    38.81    2003  21.497  32.053  54.661  68.090 124.147 145.043 153.272 131.487  88.141  54.334  23.985  17.998
  -120.56    38.81    2004  20.412  29.035  63.984  93.418 131.200 141.495 151.408 123.237  83.976  50.127  25.483  24.263
  -120.56    38.81    2005  22.344  30.325  55.444  75.153 106.546 122.021 148.072 126.084  85.411  46.629  28.058  22.340
  -120.56    38.81    2006  21.395  30.329  41.458  75.517 118.897 133.521 147.364 128.542  88.331  51.502  24.413  18.020
  -120.56    38.81    2007  17.783  32.255  59.829  84.204 132.994 137.393 144.219 125.490  79.170  41.665  24.266  17.607
  -120.56    38.81    2008  20.922  35.390  61.008  88.524 132.208 150.072 162.647 136.680  93.427  54.431  27.866  18.607
  -120.56    38.81    2009  21.047  29.343  55.601  83.884 131.530 129.196 151.638 128.592  87.718  54.859  23.769  18.108
  -120.56    38.81    2010  19.827  27.383  48.510  67.457  98.688 126.355 148.471 123.482  83.931  59.096  26.062  20.535
  -120.56    38.81    2011  18.858  26.551  42.899  60.098  92.701 122.610 142.484 125.128  86.706  54.443  24.470  15.745
  -120.56    38.81    2012  23.563  26.310  47.447  76.247 123.475 131.649 143.380 119.078  84.502  46.948  25.162  17.816
  -120.56    38.81    2013  17.043  26.229  59.021  88.129 115.204 126.909 143.986 120.952  84.122  47.623  25.449  17.645
  -120.56    38.81    2014  21.208  38.358  60.503  86.356 121.859 133.285 124.253 118.529  75.088  43.397  24.877  18.754
  -120.56    38.81    2015  18.457  42.823  61.479  88.892 112.918 133.939 139.172 120.848  69.362  43.576  21.901  18.228
  -120.56    38.81    2016  24.086  34.019  64.965  89.012 122.735 138.263 157.958 135.780  87.573  51.200  27.322  21.807
  -120.56    38.81    2017  21.552  26.722  48.535  71.778 115.256 128.158 146.921 122.486  78.303  51.409  28.063  16.443
  -120.56    38.81    2018  20.153  25.385  53.976  73.656 113.166 132.179 140.372 122.071  84.267  43.388  29.603  16.550
  -120.56    38.81    2019  20.965  22.862  43.343  71.730 102.620 126.844 141.629 120.486  80.461  50.995  25.108  16.390
  -120.56    38.81    2020  17.799  29.246  52.829  81.065 110.924 127.819 145.412 120.711  79.652  45.486  25.854  19.160
  -120.56    38.81    2021  19.227  27.232  50.379  83.325 126.433 135.493 138.795 121.386  80.453  46.902  19.738  19.018
  -120.56    38.77    1979  15.679  21.308  49.267  81.803 132.624 151.329 158.668 132.194  94.575  52.057  22.239  17.041
  -120.56    38.77    1980  19.170  27.620  46.890  77.300 112.802 138.162 154.498 132.681  86.505  45.346  22.146  17.396
  -120.56    38.77    1981  18.242  25.687  48.153  84.789 119.658 145.744 160.246 129.920  79.617  40.857  19.013  13.804
  -120.56    38.77    1982  16.062  23.531  38.291  71.317 126.859 131.597 153.376 125.434  78.162  50.508  19.239  14.341
  -120.56    38.77    1983  16.208  21.684  36.233  63.647 124.695 143.081 154.138 118.822  85.499  52.890  20.070  13.264
  -120.56    38.77    1984  14.082  25.787  51.391  75.703 133.613 143.761 152.495 118.511  84.543  38.898  16.968  10.255
  -120.56    38.77    1985  15.729  27.642  43.778  85.201 125.573 146.948 145.860 126.369  81.283  47.826  18.852  17.836
  -120.56    38.77    1986  21.585  32.897  62.495  87.634 134.836 152.685 161.350 129.651  80.295  47.703  26.561  16.234
  -120.56    38.77    1987  15.834  25.485  50.707  91.473 132.410 145.472 152.375 130.350  91.225  50.440  21.845  12.779
  -120.56    38.77    1988  19.096  36.594  69.334  87.031 119.611 144.498 159.158 133.516  92.843  51.606  21.336  13.675
  -120.56    38.77    1989  17.628  20.525  49.084  93.040 134.122 150.470 165.455 135.423  89.562  57.364  30.977  19.773
  -120.56    38.77    1990  18.331  25.010  56.814  86.778 113.271 146.169 158.503 134.149  93.702  58.558  26.624  11.176
  -120.56    38.77    1991  18.684  35.043  48.432  76.285 115.944 141.984 160.579 131.940  92.967  55.908  26.323  18.906
  -120.56    38.77    1992  18.963  29.612  56.577  94.044 144.690 138.344 157.355 133.794  93.323  51.946  21.972  15.828
  -120.56    38.77    1993  18.706  23.117  50.473  79.276 118.413 139.910 155.420 130.005  90.165  50.450  23.026  15.875
  -120.56    38.77    1994  18.609  25.467  57.385  84.150 125.126 148.144 161.629 135.425  91.624  47.933  20.053  13.101
  -120.56    38.77    1995  17.434  30.765  52.279  71.690 106.939 126.851 156.151 136.187  93.922  52.661  28.439  17.662
  -120.56    38.77    1996  18.292  26.221  54.178  78.415 115.720 138.668 153.770 132.999  86.081  43.160  23.272  17.669
  -120.56    38.77    1997  19.808  24.941  57.627  83.523 128.540 140.214 148.900 121.804  82.304  46.942  20.210  12.638
  -120.56    38.77    1998  15.176  18.857  41.367  62.447  82.153 122.299 149.868 127.532  79.641  50.864  20.855  13.244
  -120.56    38.77    1999  19.198  22.018  38.829  70.399 126.130 140.941 151.385 124.948  87.694  58.728  24.079  16.281
  -120.56    38.77    2000  16.354  23.776  50.934  82.545 116.127 138.287 152.706 125.338  82.090  44.038  18.371  14.788
  -120.56    38.77    2001  13.595  18.961  49.387  73.196 122.188 127.788 143.103 120.620  80.191  44.171  18.787  12.934
  -120.56    38.77    2002  14.416  25.389  48.422  72.801 123.349 142.155 151.883 130.929  88.938  49.670  24.349  15.661
  -120.56    38.77    2003  18.939  27.584  50.480  61.826 117.438 139.581 146.502 125.590  80.483  46.235  20.100  15.418
  -120.56    38.77    2004  16.307  22.831  61.745  92.615 129.014 140.435 147.610 123.545  81.902  43.348  20.468  18.024
  -120.56    38.77    2005  17.746  25.572  50.934  72.959  99.575 118.319 143.633 122.342  82.015  43.091  23.486  17.556
  -120.56    38.77    2006  15.799  24.283  33.955  66.267 114.929 131.704 143.659 119.262  81.539  49.142  18.773  12.623
  -120.56    38.77    2007  13.271  24.788  55.330  79.221 128.164 133.353 138.567 115.835  74.664  36.480  20.036  12.105
  -120.56    38.77    2008  13.550  23.457  50.727  80.197 120.037 137.373 143.630 116.280  78.804  44.132  21.205  12.361
  -120.56    38.77    2009  17.098  23.600  47.465  80.564 123.368 122.367 142.631 115.505  77.720  48.162  20.183  14.147
  -120.56    38.77    2010  15.000  22.211  42.611  61.386  95.166 126.373 146.303 119.419  76.867  48.624  19.408  15.977
  -120.56    38.77    2011  13.640  18.865  32.269  55.827  88.999 119.775 139.399 119.930  80.737  48.084  19.351  12.253
  -120.56    38.77    2012  17.174  20.711  39.527  71.908 121.938 129.891 137.934 105.275  74.403  40.958  20.295  12.899
  -120.56    38.77    2013  12.640  23.678  53.121  85.018 109.872 120.797 137.192 113.242  77.115  44.444  21.841  15.370
  -120.56    38.77    2014  17.552  31.177  52.308  83.183 118.143 129.151 117.519 107.449  70.170  40.489  20.346  14.030
  -120.56    38.77    2015  14.546  32.802  53.630  79.874 101.875 120.872 125.605 104.292  55.572  37.448  15.931  10.506
  -120.56    38.77    2016  15.674  24.826  49.169  76.412 106.513 120.210 135.898 111.010  68.829  39.203  19.616  13.709
  -120.56    38.77    2017  17.281  24.861  48.972  72.671 123.946 136.745 155.437 127.371  81.297  54.247  27.346  17.592
  -120.56    38.77    2018  15.894  22.250  43.337  71.693 114.374 132.451 137.236 118.051  79.924  43.039  22.151  12.303
  -120.56    38.77    2019  12.991  14.675  31.440  63.389  89.991 117.230 128.369  94.996  68.146  42.815  19.566  10.766
  -120.56    38.77    2020  13.645  25.270  44.622  75.884 104.466 123.999 141.011 114.976  71.127  41.238  21.884  14.290
  -120.56    38.77    2021  13.823  21.946  42.124  78.674 118.749 129.433 129.511 111.293  73.978  36.938  17.839  13.663
  -120.52    39.27    1979  15.306  21.512  37.700  54.341 108.342 125.257 137.359 113.325  82.546  46.926  20.735  16.141
  -120.52    39.27    1980  18.303  22.640  29.397  53.794  85.678 107.251 135.670 118.585  80.299  45.394  21.823  15.221
  -120.52    39.27    1981  17.690  16.953  33.600  61.328  95.345 127.175 146.777 126.754  78.180  43.054  18.984  12.453
  -120.52    39.27    1982  15.142  18.142  31.582  52.611 102.368 111.191 134.482 114.126  71.806  47.858  20.267  13.669
  -120.52    39.27    1983  15.800  21.117  31.143  43.675  93.301 117.095 129.689 105.377  78.566  50.629  21.408  12.330
  -120.52    39.27    1984  12.101  21.349  33.933  48.127  99.247 113.736 135.415 112.179  78.082  37.773  16.142   9.872
  -120.52    39.27    1985  11.616  20.505  34.307  71.903 107.950 133.378 138.316 118.620  74.122  40.872  18.282  14.754
  -120.52    39.27    1986  17.951  24.437  43.660  59.526 102.664 124.787 137.895 114.022  70.612  44.027  21.782  11.907
  -120.52    39.27    1987  14.504  19.404  36.852  66.555 104.197 124.590 132.349 122.640  87.122  48.090  20.646  12.923
  -120.52    39.27    1988  18.200  18.755  41.167  67.264 100.259 123.825 146.144 125.017  85.172  51.835  24.078  13.088
  -120.52    39.27    1989  15.454  19.135  42.285  70.207 111.144 129.525 145.703 119.796  77.937  50.466  30.264  12.731
  -120.52    39.27    1990  17.117  23.607  40.147  69.642  98.843 121.095 139.161 119.660  82.791  51.851  24.229  11.688
  -120.52    39.27    1991  14.029  27.736  42.104  53.040  89.654 118.395 140.778 119.713  87.406  58.677  26.422  17.326
  -120.52    39.27    1992  16.992  30.780  46.250  77.064 125.413 123.708 141.528 125.314  85.956  55.015  18.703  18.117
  -120.52    39.27    1993  21.376  25.152  47.165  59.202 104.877 123.269 138.552 120.167  85.693  48.788  25.185  16.266
  -120.52    39.27    1994  18.342  21.474  39.802  67.327 101.067 123.144 146.555 129.302  85.554  46.294  19.879  15.640
  -120.52    39.27    1995  21.335  25.018  49.946  57.854  86.881 109.564 136.376 125.554  86.827  54.050  28.261  20.930
  -120.52    39.27    1996  21.805  27.420  45.896  63.153 103.161 119.554 141.868 127.495  81.206  42.390  26.882  19.550
  -120.52    39.27    1997  23.999  17.319  45.196  70.038 112.286 122.075 138.984 121.669  80.788  48.280  22.723   9.638
  -120.52    39.27    1998  19.334  23.160  39.613  48.656  58.919  99.829 132.961 122.375  77.006  46.273  27.149  11.448
  -120.52    39.27    1999  22.552  25.387  32.700  53.562  99.851 120.442 138.596 120.170  88.796  59.552  27.790  14.221
  -120.52    39.27    2000  18.562  23.321  37.759  68.869  98.868 125.206 140.739 120.402  81.499  48.217  17.962  15.911
  -120.52    39.27    2001  16.664  24.352  43.319  65.351 114.117 122.738 139.418 126.342  84.649  48.545  27.068  14.596
  -120.52    39.27    2002  14.795  20.587  35.281  54.783  99.028 118.187 135.621 121.812  84.678  49.905  26.105  15.578
  -120.52    39.27    2003  20.884  20.832  42.724  49.716 102.865 127.145 139.967 120.489  86.487  53.699  19.828  16.226
  -120.52    39.27    2004  15.272  21.586  49.740  76.476 102.353 118.447 135.989 119.302  78.409  49.080  20.212  18.319
  -120.52    39.27    2005  19.879  21.798  44.792  51.804  94.771 106.553 135.566 118.563  77.209  49.629  30.380  15.198
  -120.52    39.27    2006  19.031  24.787  32.258  58.601  97.388 112.461 130.778 118.587  81.659  47.894  24.363  16.087
  -120.52    39.27    2007  17.035  34.504  52.934  79.670 122.704 131.539 145.311 130.030  85.008  50.803  26.396  18.483
  -120.52    39.27    2008  21.299  32.229  43.272  64.249 107.932 131.098 149.955 132.496  91.134  54.457  26.946  19.145
  -120.52    39.27    2009  25.256  36.004  58.808  77.001 127.889 128.562 157.054 137.736  98.298  66.019  30.291  21.631
  -120.52    39.27    2010  26.354  33.053  52.754  69.071  91.224 115.748 145.611 124.172  87.566  65.193  30.073  23.165
  -120.52    39.27    2011  22.157  29.977  48.777  59.570  88.277 121.149 137.975 127.533  91.548  58.593  27.748  13.515
  -120.52    39.27    2012  28.754  24.990  58.972  83.414 112.862 124.800 146.372 132.275  94.238  60.452  35.672  19.295
  -120.52    39.27    2013  20.241  22.113  59.388  81.743 110.647 130.580 146.968 125.829  90.103  57.765  31.047  18.855
  -120.52    39.27    2014  24.507  41.184  66.422  83.573 113.639 130.461 129.994 120.819  83.772  57.558  33.711  21.457
  -120.52    39.27    2015  18.050  45.527  60.567  87.303 107.227 134.465 137.727 123.126  83.889  55.183  25.480  20.396
  -120.52    39.27    2016  25.895  29.076  64.856  82.825 111.478 123.153 142.994 127.207  82.601  58.271  30.741  21.880
  -120.52    39.27    2017  28.296  31.247  54.722  76.745 107.119 120.844 139.708 119.664  75.909  53.013  36.921  16.847
  -120.52    39.27    2018  27.886  25.375  57.384  79.926 113.445 134.253 149.535 131.580  90.274  55.281  37.021  20.062
  -120.52    39.27    2019  24.358  29.164  47.220  73.977 105.441 123.987 142.758 126.167  84.357  50.552  31.136  19.515
  -120.52    39.27    2020  21.402  20.430  48.438  77.053 106.920 118.873 142.240 123.213  87.562  54.199  31.856  19.352
  -120.52    39.27    2021  16.564  22.821  38.271  70.131 110.667 125.330 133.123 119.382  78.843  55.086  20.704  21.142
  -120.52    39.23    1979  21.785  32.713  66.014  96.098 148.928 164.505 177.804 148.889 112.023  65.515  32.309  22.671
  -120.52    39.23    1980  22.139  32.129  48.336  83.748 122.436 145.389 166.784 144.964  99.349  59.802  30.210  21.703
  -120.52    39.23    1981  20.978  26.492  49.319  92.377 131.056 152.554 156.759 131.640  92.137  55.325  26.839  16.717
  -120.52    39.23    1982  19.327  27.154  43.858  75.218 131.406 137.084 160.162 128.647  86.038  58.485  28.194  17.209
  -120.52    39.23    1983  20.469  27.686  44.299  66.916 127.450 142.969 155.946 123.100  93.544  61.786  27.520  16.237
  -120.52    39.23    1984  17.147  28.905  55.724  81.268 134.918 146.066 160.977 130.992  93.753  49.992  23.489  13.824
  -120.52    39.23    1985  17.098  30.215  50.431  90.963 131.589 156.329 160.285 136.019  90.328  53.101  25.634  22.294
  -120.52    39.23    1986  26.922  38.408  68.802  95.461 141.159 156.413 164.566 136.794  87.286  59.351  31.081  20.070
  -120.52    39.23    1987  22.802  33.579  62.086 112.099 156.319 170.727 174.405 158.274 115.840  68.457  31.847  18.871
  -120.52    39.23    1988  19.378  30.906  60.699  91.719 127.855 150.512 165.479 133.599  99.714  65.709  24.476  12.777
  -120.52    39.23    1989  13.226  15.355  40.322  81.998 120.826 138.244 135.425 120.118  83.796  54.340  28.936  15.448
  -120.52    39.23    1990  14.159  17.828  42.475  78.196 103.629 125.847 142.315 123.128  88.193  55.461  23.984   8.875
  -120.52    39.23    1991  12.579  27.034  44.396  65.156 100.341 123.647 146.763 125.293  92.076  59.061  25.901  14.440
  -120.52    39.23    1992  14.575  25.489  46.982  83.934 131.175 129.506 149.245 130.908  91.561  59.657  19.473  14.339
  -120.52    39.23    1993  18.249  21.472  46.801  70.741 109.987 126.882 143.077 124.116  89.208  50.963  23.043  13.899
  -120.52    39.23    1994  16.118  24.749  46.794  81.086 118.419 139.415 156.873 134.936  91.925  52.971  20.128  14.590
  -120.52    39.23    1995  17.908  25.597  49.361  64.630  99.595 120.578 149.208 128.763  87.851  60.141  30.694  18.769
  -120.52    39.23    1996  17.116  22.699  45.189  74.516 113.507 132.156 152.999 128.324  87.021  45.436  24.621  17.164
  -120.52    39.23    1997  17.070  18.943  49.382  81.194 126.001 134.700 140.545 123.840  86.674  52.432  22.928  10.262
  -120.52    39.23    1998  15.564  17.698  36.097  57.732  76.932 113.786 143.597 128.583  82.882  50.263  29.357  11.082
  -120.52    39.23    1999  19.331  22.691  34.674  62.767 119.854 136.174 151.554 126.866  92.212  63.111  30.494  15.414
  -120.52    39.23    2000  16.763  26.208  43.675  81.131 114.962 138.909 153.621 130.662  90.530  51.187  18.887  15.403
  -120.52    39.23    2001  16.116  21.976  49.563  77.670 130.288 136.566 152.449 135.858  92.979  54.969  25.760  15.278
  -120.52    39.23    2002  14.177  24.762  45.227  71.663 122.315 143.731 157.077 138.352  96.725  58.478  28.651  14.445
  -120.52    39.23    2003  18.412  22.547  48.874  60.762 118.599 142.899 153.015 131.780  95.398  60.291  22.535  15.801
  -120.52    39.23    2004  16.593  24.717  59.493  94.003 127.214 139.599 154.153 133.630  89.135  50.978  20.024  19.267
  -120.52    39.23    2005  17.555  22.912  47.002  68.671 106.878 122.775 151.408 132.157  88.490  55.771  30.110  13.746
  -120.52    39.23    2006  16.984  24.245  33.140  71.676 118.449 136.653 152.789 133.697  92.041  55.268  27.090  13.759
  -120.52    39.23    2007  12.500  26.155  54.161  84.651 134.741 140.001 149.596 130.872  85.597  46.993  20.239  12.819
  -120.52    39.23    2008  15.842  23.020  41.497  76.390 119.080 141.463 154.876 132.240  90.724  53.838  24.722  13.478
  -120.52    39.23    2009  16.424  23.099  43.120  75.874 128.236 128.576 151.809 130.711  90.991  56.735  22.546  14.341
  -120.52    39.23    2010  16.872  22.544  38.731  59.557  92.445 123.395 149.990 126.431  89.927  57.896  25.204  13.799
