      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.31    39.19    1986       384.76       207.41       125.33      1424.33       125.33       165.57         0.00         0.00         0.00       256.65
  -120.31    39.19    1987       597.88       254.35       173.96      1732.32       173.96       183.49         0.00         0.00         0.00       334.29
  -120.31    39.19    1988       839.92       346.22       221.94      2076.12       221.94       238.48         0.00         0.00         0.00       419.15
  -120.31    39.19    1989       855.70       351.95       223.83      2103.39       223.83       240.69         0.00         0.00         0.00       424.56
  -120.31    39.19    1990       857.43       352.87       224.33      2105.21       224.33       241.43         0.00         0.00         0.00       278.43
  -120.31    39.19    1991       857.46       352.89       224.35      2105.25       224.35       241.46         0.00         0.00         0.00       278.44
  -120.31    39.19    1992       857.89       353.27       224.58      2105.72       224.63       241.83         0.00         0.00         0.00       278.59
  -120.31    39.19    1993       858.17       353.52       224.74      2106.01       224.80       242.08         0.00         0.00         0.00       278.68
  -120.31    39.19    1994      1313.01       604.07       179.08      2893.77       371.47       469.52         0.00         0.00         0.00       423.51
  -120.31    39.19    1995      1243.95       438.75       180.64      3091.11       398.07       497.68         0.00         0.00         0.00       448.17
  -120.31    39.19    1996      1271.11       445.73       181.26      3136.14       403.58       503.81         0.00         0.00         0.00       454.00
  -120.31    39.19    1997      1271.50       446.11       181.40      3136.55       403.71       504.08         0.00         0.00         0.00       454.13
  -120.31    39.19    1998      1271.50       446.12       181.40      3136.56       403.71       504.08         0.00         0.00         0.00       454.13
  -120.31    39.19    1999      1271.76       446.38       181.49      3136.86       403.80       504.28         0.00         0.00         0.00       454.22
  -120.31    39.19    2000      1372.28       457.23       187.15      3253.71       426.71       510.87         0.00         0.00         0.00       476.49
  -120.31    39.19    2001      1311.75       475.86       216.43      3369.47       492.12       598.97         0.00         0.00         0.00       539.48
  -120.31    39.19    2002      1804.66       706.89       180.41      4108.53       554.60       734.43         0.00         0.00         0.00       300.19
  -120.31    39.19    2003      1805.26       707.46       180.67      3299.55       554.91       735.00         0.00         0.00         0.00       300.50
  -120.31    39.19    2004      1819.65       714.43       182.78      3320.67       559.14       741.34         0.00         0.00         0.00       302.71
  -120.31    39.19    2005      1463.06       715.43       183.28      3322.21       559.65       742.34         0.00         0.00         0.00       303.21
  -120.31    39.19    2006      1521.15       736.71         0.00      3434.78       578.69       762.50         0.00         0.00         0.00       304.47
  -120.31    39.19    2007      1155.35       736.91         0.02      3435.12       578.80       762.70         0.00         0.00         0.00       304.57
  -120.31    39.19    2008      1336.17       899.19         0.00      4014.63       694.78       954.17         0.00         0.00         0.00       368.97
  -120.31    39.19    2009      1364.60       913.84         0.00      4096.93       708.16       968.38         0.00         0.00         0.00       134.49
  -120.31    39.19    2010      1129.93       679.17         0.00      4097.25       708.22       968.51         0.00         0.00         0.00       134.55
  -120.31    39.19    2011       682.46       682.46         0.00      4117.03       711.58       971.88         0.00         0.00         0.00       134.56
  -120.31    39.19    2012       762.87       748.39         0.00      3839.92       302.45       570.39         0.00         0.00         0.00       144.27
  -120.31    39.19    2013       762.99       748.50         0.00      3840.37       302.67       570.62         0.00         0.00         0.00       144.39
  -120.31    39.19    2014        24.31         9.83         0.00      3840.37       302.67       570.62         0.00         0.00         0.00       144.39
  -120.31    39.19    2015        24.31         9.83         0.00      3840.37       302.67       570.62         0.00         0.00         0.00       144.39
  -120.31    39.19    2016        26.34        11.86         0.00      3511.52       311.88       584.97         0.00         0.00         0.00       146.42
  -120.31    39.19    2017        26.63        12.14         0.14      3541.13       312.31       585.40         0.00         0.00         0.00       146.56
  -120.31    39.19    2018         0.00         0.00         0.00      3991.00       333.71       710.75         0.00         0.00         0.00       178.48
  -120.31    39.19    2019         0.00         0.00         0.00      3734.77       333.71       713.77         0.00         0.00         0.00       181.49
  -120.31    39.19    2020         0.00         0.00         0.00      3950.34       353.43       759.12         0.00         0.00         0.00       187.41
  -120.31    39.19    2021         0.00         0.00         0.00      4091.03       369.15       793.11         0.00         0.00         0.00       189.96
  -120.31    39.15    1979       623.86       326.41       130.73      2327.67      1993.68      2030.23         0.00         0.00         0.00       431.09
  -120.31    39.15    1980       666.52       347.96       133.34      2414.04      2056.76      2095.48         0.00         0.00         0.00       450.51
  -120.31    39.15    1981       884.64       479.01       211.95      2896.72      2417.75      2491.10         0.00         0.00         0.00       603.36
  -120.31    39.15    1982       477.64        72.02       211.95      2896.72      2417.75      2491.10         0.00         0.00         0.00       603.36
  -120.31    39.15    1983       477.64        72.02       211.95      2896.72      2417.75      2491.10         0.00         0.00         0.00       603.36
  -120.31    39.15    1984       477.80        72.17       212.11      2491.68      2418.32      2491.68         0.00         0.00         0.00       603.74
  -120.31    39.15    1985       503.27        79.92        75.97      2494.03      2494.03      2494.03         0.00         0.00         0.00       629.91
  -120.31    39.15    1986       550.03        99.06        85.54      2615.85      2615.85      2615.85         0.00         0.00         0.00       672.03
  -120.31    39.15    1987       691.14       196.25       134.13      3055.34      2873.86      2873.86         0.00         0.00         0.00       818.11
  -120.31    39.15    1988       220.44       261.76       166.89      3397.74      3194.41      3194.41         0.00         0.00         0.00       929.46
  -120.31    39.15    1989       221.03       262.62       167.32      3418.59      3215.12      3215.12         0.00         0.00         0.00       936.76
  -120.31    39.15    1990       221.54       263.40       167.71      3421.87      3218.26      3218.26         0.00         0.00         0.00       938.38
  -120.31    39.15    1991       221.81       263.76       167.89      3422.56      3218.87      3218.87         0.00         0.00         0.00       938.64
  -120.31    39.15    1992         0.00         0.00       168.58      3035.01      2970.80      3034.32         0.00         0.00         0.00       939.79
  -120.31    39.15    1993         0.00         0.00       169.98      3060.41      2995.91      3058.32         0.00         0.00         0.00       374.42
  -120.31    39.15    1994         0.00         0.00       200.36      3438.24      3359.51      3405.76         0.00         0.00         0.00       419.03
  -120.31    39.15    1995         0.00         0.00       218.63      3745.41      3655.73      3694.67         0.00         0.00         0.00       448.24
  -120.31    39.15    1996         0.00         0.00       218.93      3778.17      3688.44      3727.13         0.00         0.00         0.00       448.59
  -120.31    39.15    1997         0.22         0.22       219.12      3791.01      3701.24      3739.78         0.00         0.00         0.00       448.82
  -120.31    39.15    1998         0.23         0.23       219.12      3791.19      3701.42      3739.96         0.00         0.00         0.00       448.82
  -120.31    39.15    1999         0.38         0.38       219.21      3803.27      3713.44      3751.94         0.00         0.00         0.00       448.97
  -120.31    39.15    2000        11.10        11.10         0.00      3595.61      3595.61      3595.61         0.00         0.00         0.00       465.59
  -120.31    39.15    2001        39.57        39.57         0.00      3867.62      3867.62      3867.62         0.00         0.00         0.00       513.70
  -120.31    39.15    2002         0.00         9.76         0.00      3909.58      3909.58      3990.82         0.00         0.00         0.00       539.15
  -120.31    39.15    2003         0.00        10.08         0.00      3912.94      3912.94      3994.99         0.00         0.00         0.00       540.80
  -120.31    39.15    2004         0.00        12.18         0.00      3978.34      3978.34      4062.96         0.00         0.00         0.00       562.14
  -120.31    39.15    2005         0.00        12.33         0.00      3987.87      3987.87      4072.58         0.00         0.00         0.00       565.25
  -120.31    39.15    2006         0.00        23.77         0.00      4176.18      4176.18      4273.22         0.00         0.00         0.00       677.04
  -120.31    39.15    2007         0.00        24.77         0.00      3985.20      3935.51      4082.85         0.00         0.00         0.00       678.18
  -120.31    39.15    2008         0.00        98.80         0.00      4350.43      4262.35      4483.73         0.00         0.00         0.00       865.65
  -120.31    39.15    2009         0.00       111.33         0.00      4448.27      4356.64      4590.55         0.00         0.00         0.00       916.42
  -120.31    39.15    2010         0.00       124.52         0.00      4501.59      4405.87      4652.96         0.00         0.00         0.00       931.98
  -120.31    39.15    2011         0.00       135.12         0.00      4561.13      4461.48      4719.17         0.00         0.00         0.00       963.91
  -120.31    39.15    2012         0.00       159.35         0.00      4986.09      4844.57      5193.31         0.00         0.00         0.00      1155.85
  -120.31    39.15    2013         0.00       161.37         0.00      5003.75      4860.26      5211.98         0.00         0.00         0.00      1158.83
  -120.31    39.15    2014         0.00       161.39         0.00      3565.35      3421.80      3773.58         0.00         0.00         0.00       963.33
  -120.31    39.15    2015         0.00       161.39         0.00      3565.37      3421.82      3773.60         0.00         0.00         0.00       551.41
  -120.31    39.15    2016        12.31       230.50        12.31      3771.09      3610.14      4007.73         0.00         0.00         0.00       609.61
  -120.31    39.15    2017        15.29        12.61        12.61      1797.10      3299.03      3462.66         0.00         0.00         0.00       618.43
  -120.31    39.15    2018        58.74        58.74        58.74       156.34       263.05       379.47         0.00         0.00         0.00       223.66
  -120.31    39.15    2019        68.48        68.48        68.48       199.40       315.93       440.90         0.00         0.00         0.00       247.49
  -120.31    39.15    2020       139.25       139.25       139.25       329.39       509.25       697.91         0.00         0.00         0.00       413.44
  -120.31    39.15    2021       188.54       168.68       168.68       421.28       637.75       839.14         0.00         0.00         0.00       485.85
  -120.31    39.10    1979       944.53       944.53         0.00      7850.66      6315.32     13321.33         0.00         0.00         0.00      1941.17
  -120.31    39.10    1980         0.00         0.00         0.00      8229.35      6695.87     13921.77         0.00         0.00         0.00      2038.88
  -120.31    39.10    1981         0.00         0.00         0.00       512.92       502.99       923.45         0.00         0.00         0.00       185.78
  -120.31    39.10    1982         0.00         0.00         0.00       512.92       502.99       923.45         0.00         0.00         0.00       185.78
  -120.31    39.10    1983         0.00         0.00         0.00       512.92       502.99       923.45         0.00         0.00         0.00       185.78
  -120.31    39.10    1984         0.00         0.00         0.00       463.13       438.79       910.32         0.00         0.00         0.00       205.70
  -120.31    39.10    1985         0.00         0.00         0.00       651.32       613.97      1273.58         0.00         0.00         0.00       285.97
  -120.31    39.10    1986        22.19        22.19        22.19       860.70       804.86      1654.88         0.00         0.00         0.00       388.82
  -120.31    39.10    1987        96.45        96.45        96.45      1308.54      1244.87      2474.04         0.00         0.00         0.00       629.46
  -120.31    39.10    1988       152.43       152.43       152.43      1667.60      1606.16      3144.02         0.00         0.00         0.00       824.94
  -120.31    39.10    1989       157.54       157.54       157.54      1739.70      1659.38      3265.63         0.00         0.00         0.00       856.73
  -120.31    39.10    1990       158.26       158.26       158.26      1771.57      1679.43      3318.02         0.00         0.00         0.00       868.22
  -120.31    39.10    1991       159.50       159.50       158.88      1797.98      1688.62      3353.70         0.00         0.00         0.00       609.90
  -120.31    39.10    1992       174.16       174.16       166.21      1579.66      1737.03      3444.74         0.00         0.00         0.00       632.66
  -120.31    39.10    1993       217.05       217.05       187.66      1689.05      1847.91      3638.69         0.00         0.00         0.00       686.64
  -120.31    39.10    1994       585.97       585.97       372.12      2382.21      2592.14      4769.42         0.00         0.00         0.00       667.48
  -120.31    39.10    1995       951.81       951.81       555.04      2672.12      2923.76      5092.71         0.00         0.00         0.00       700.29
  -120.31    39.10    1996      1003.06      1003.06       580.66      2765.91      3022.58      5246.40         0.00         0.00         0.00       717.64
  -120.31    39.10    1997      1017.88      1017.88       589.22      2807.57      3063.32      5322.91         0.00         0.00         0.00       727.94
  -120.31    39.10    1998      1022.04      1022.04         2.31      2827.91      3083.79      5363.17         0.00         0.00         0.00       731.71
  -120.31    39.10    1999      1066.60      1066.60         5.38      2928.40      3181.78      5535.16         0.00         0.00         0.00       750.34
  -120.31    39.10    2000       553.66       553.66        27.22      3223.37      3489.07      6008.64         0.00         0.00         0.00       827.48
  -120.31    39.10    2001       711.03       711.03        82.77      3010.49      3298.88      6023.87         0.00         0.00         0.00       954.96
  -120.31    39.10    2002      1065.88       964.83       284.88      3573.95      3901.11      6910.50         0.00         0.00         0.00      1170.57
  -120.31    39.10    2003      1076.76       973.04       290.20      3614.99      3938.13      6984.29         0.00         0.00         0.00      1175.82
  -120.31    39.10    2004      1253.10      1096.36       396.24      3902.82      4237.70      7432.74         0.00         0.00         0.00      1277.96
  -120.31    39.10    2005      1309.50       254.26       425.74      4009.57      4347.05      7605.64         0.00         0.00         0.00      1308.53
  -120.31    39.10    2006      1585.93       337.65       254.89      4446.76      4803.39      8277.66         0.00         0.00         0.00      1465.99
  -120.31    39.10    2007       643.12       362.94       280.18      4593.30      4954.55      8506.09         0.00         0.00         0.00      1150.86
  -120.31    39.10    2008       930.40       506.58       423.82      5305.70      5704.87      9593.03         0.00         0.00         0.00      1278.90
  -120.31    39.10    2009      1039.06       560.91         0.00      5589.03      5998.74     10026.77         0.00         0.00         0.00      1325.51
  -120.31    39.10    2010       542.76         0.00         0.00      5920.49      6338.53     10531.63         0.00         0.00         0.00      1379.04
  -120.31    39.10    2011       578.73         0.00         0.00      6101.84      6520.34     10805.18         0.00         0.00         0.00      1439.43
  -120.31    39.10    2012        74.32         0.00         0.00       280.83       294.22       459.86         0.00         0.00         0.00       127.31
  -120.31    39.10    2013        83.87         0.00         0.00       333.70       342.82       546.01         0.00         0.00         0.00       144.53
  -120.31    39.10    2014        84.73         0.00         0.00       351.82       353.94       577.42         0.00         0.00         0.00       147.70
  -120.31    39.10    2015       103.02         0.00         0.00       418.30       424.24       686.85         0.00         0.00         0.00        83.68
  -120.31    39.10    2016         0.00         0.00         0.00       655.19       662.78      1068.33         0.00         0.00         0.00       181.86
  -120.31    39.10    2017         0.00         0.00         0.00       767.71       774.20      1248.49         0.00         0.00         0.00       225.27
  -120.31    39.10    2018         0.00         0.00         0.00      1343.02      1371.12      2180.43         0.00         0.00         0.00       581.91
  -120.31    39.10    2019         0.00         0.00         0.00      1564.59      1595.49      2536.74         0.00         0.00         0.00       716.64
  -120.31    39.10    2020         0.00         0.00         0.00      2023.75      2067.08      3282.53         0.00         0.00         0.00      1003.27
  -120.31    39.10    2021         0.00         0.00         0.00      2313.71      2360.65      3750.13         0.00         0.00         0.00      1180.92
  -120.31    39.06    1979       790.35      1687.04         0.00      7098.11      7098.11     12921.15         0.00         0.00         0.00      3830.59
  -120.31    39.06    1980       886.67      1920.89         0.00      7478.05      7478.05     13444.68         0.00         0.00         0.00      3204.43
  -120.31    39.06    1981         0.00      1251.24         0.00      8050.65      8050.65     14227.66         0.00         0.00         0.00      3452.41
  -120.31    39.06    1982         0.00       313.53         0.00      8159.38      8159.38     14375.58         0.00         0.00         0.00      3498.02
  -120.31    39.06    1983         0.00       313.53         0.00      8159.38      8159.38     14375.58         0.00         0.00         0.00      3498.02
  -120.31    39.06    1984         0.00        76.51         0.00      8072.77      8072.77     14485.87         0.00         0.00         0.00      3531.39
  -120.31    39.06    1985         0.00        85.79         0.00      7227.04      7227.04     13731.57         0.00         0.00         0.00      3622.82
  -120.31    39.06    1986         0.00       107.83         0.00      7431.86      7431.86     14057.94         0.00         0.00         0.00      3744.37
  -120.31    39.06    1987         0.00        31.55         0.00       472.04       472.04       805.15         0.00         0.00         0.00       333.11
  -120.31    39.06    1988         0.00        54.02         0.00       787.61       787.61      1336.44         0.00         0.00         0.00       548.83
  -120.31    39.06    1989         0.00        58.18         0.00       859.12       859.12      1445.97         0.00         0.00         0.00       586.84
  -120.31    39.06    1990         0.00        62.65         0.00       929.22       929.22      1553.44         0.00         0.00         0.00       624.22
  -120.31    39.06    1991         0.00        65.10         0.00       967.17       967.17      1603.87         0.00         0.00         0.00       636.70
  -120.31    39.06    1992         0.00         8.25         0.00        81.92        81.92       131.14         0.00         0.00         0.00        49.23
  -120.31    39.06    1993         0.00        24.82         0.00       285.75       285.75       448.72         0.00         0.00         0.00       162.97
  -120.31    39.06    1994         0.00         0.00         0.00       529.92       529.92       987.45         0.00         0.00         0.00       413.41
  -120.31    39.06    1995         0.00         0.00         0.00       811.25       811.25      1480.75         0.00         0.00         0.00       617.82
  -120.31    39.06    1996         0.00         0.00         0.00       870.62       870.62      1582.71         0.00         0.00         0.00       658.59
  -120.31    39.06    1997         0.00         0.00         0.00        51.32        51.32        78.86         0.00         0.00         0.00        25.24
  -120.31    39.06    1998         0.00         0.00         0.00        77.81        77.81       119.37         0.00         0.00         0.00        37.92
  -120.31    39.06    1999        15.49        15.49        15.49       156.47       156.47       235.70         0.00         0.00         0.00        78.12
  -120.31    39.06    2000        56.01        56.01        56.01       337.24       337.24       524.34         0.00         0.00         0.00       190.55
  -120.31    39.06    2001       139.65       139.65       139.65       595.60       595.60       934.07         0.00         0.00         0.00       368.21
  -120.31    39.06    2002       308.71       308.71       308.71       975.12       975.12      1534.80         0.00         0.00         0.00       661.80
  -120.31    39.06    2003       322.56       322.56       322.56      1023.83      1023.83      1608.86         0.00         0.00         0.00       686.29
  -120.31    39.06    2004       604.08       558.62       558.62      1420.25      1374.78      2152.68         0.00         0.00         0.00       883.52
  -120.31    39.06    2005       581.55       636.46       636.46      1576.42      1508.39      2376.69         0.00         0.00         0.00       956.44
  -120.31    39.06    2006       907.84       999.60       999.60      2208.79      2044.28      3292.97         0.00         0.00         0.00      1000.22
  -120.31    39.06    2007      1028.11      1122.19      1122.19      2447.61      2243.78      3645.62         0.00         0.00         0.00      1077.06
  -120.31    39.06    2008      1450.76      1580.46       904.20      3265.71      2932.88      4847.38         0.00         0.00         0.00      1367.33
  -120.31    39.06    2009      1666.84      1898.14      1054.17      3693.88      3294.93      5468.91         0.00         0.00         0.00      1512.31
  -120.31    39.06    2010      1909.76      2254.37       640.30      4172.79      3699.34      6163.90         0.00         0.00         0.00      1673.29
  -120.31    39.06    2011      1414.30      1810.88       686.56      4425.49      3911.47      6531.48         0.00         0.00         0.00      1753.32
  -120.31    39.06    2012      1593.24      2140.92       796.58      4910.08      4327.13      7218.09         0.00         0.00         0.00      1927.50
  -120.31    39.06    2013      1642.42      2216.54       821.78      5055.06      4448.14      7431.42         0.00         0.00         0.00      1973.10
  -120.31    39.06    2014      1664.46      2236.63       828.48      3644.18      3644.18      6060.67         0.00         0.00         0.00      1989.25
  -120.31    39.06    2015      1700.23      2292.50       847.10      3716.94      3716.94      6178.18         0.00         0.00         0.00      2018.34
  -120.31    39.06    2016      1204.30      2641.55       990.57      3278.55      3278.55      5928.92         0.00         0.00        40.68      2222.77
  -120.31    39.06    2017      1257.77      2783.01      1044.05      3410.69      3410.69      6163.22         0.00         0.00        50.16      2307.26
  -120.31    39.06    2018      1633.47      3625.87      1419.75      4136.89      4136.89      7278.08         0.00         0.00       192.28      2819.44
  -120.31    39.06    2019        75.44       263.98        75.44       330.28       330.28       523.41         0.00         0.00        75.44       231.10
  -120.31    39.06    2020       368.26      1024.50       368.26      1209.25      1209.25      1785.61         0.00         0.00       368.26       522.19
  -120.31    39.06    2021       720.30      1451.89       544.28      1890.80      1890.80      2717.62         0.00         0.00       544.28       739.00
  -120.31    39.02    1979       146.25       146.25       146.25      3111.15      3111.15      3111.15         0.00         0.00         0.00       790.48
  -120.31    39.02    1980       166.47       166.47       166.47      3278.93      3278.93      3278.93         0.00         0.00         0.00       863.50
  -120.31    39.02    1981        69.43        69.43        69.43      3346.60      3346.60      3356.37         0.00         0.00         0.00       993.65
  -120.31    39.02    1982        70.85        70.85        70.85      3363.89      3363.89      3373.69         0.00         0.00         0.00      1001.17
  -120.31    39.02    1983        70.85        70.85        70.85      3363.89      3363.89      3373.69         0.00         0.00         0.00      1001.17
  -120.31    39.02    1984        78.75        78.75        73.75      3282.17      3406.72      3292.08         0.00         0.00         0.00      1017.93
  -120.31    39.02    1985        98.11        98.11        84.48      3414.70      3414.70      3425.42         0.00         0.00         0.00       481.35
  -120.31    39.02    1986       125.10       125.10       101.17      3535.84      3535.84      3552.97         0.00         0.00         0.00       504.23
  -120.31    39.02    1987       242.09       242.09       175.26      3918.21      3918.21      3966.53         0.00         0.00         0.00       674.04
  -120.31    39.02    1988        57.11        71.49        57.11      3842.47      3988.59      3989.61         0.00         0.00         0.00       764.40
  -120.31    39.02    1989        62.21        62.21        62.21      3773.08      3773.08      3779.20         0.00         0.00         0.00       786.12
  -120.31    39.02    1990        66.86        66.86        66.86      3801.51      3801.51      3812.28         0.00         0.00         0.00       800.16
  -120.31    39.02    1991        67.24        67.24        67.24      3809.57      3809.57      3820.52         0.00         0.00         0.00       654.11
  -120.31    39.02    1992         0.00         0.00         0.00        43.73        43.73        52.20         0.00         0.00         0.00        12.73
  -120.31    39.02    1993        15.26        15.26        15.26       149.81       149.81       163.53         0.00         0.00         7.86        33.25
  -120.31    39.02    1994        84.47        45.48        84.47       461.88       461.88       491.10         0.00         0.00        45.48       117.95
  -120.31    39.02    1995       108.78        63.39       108.78       606.56       606.56       649.56         0.00         0.00        63.39       156.04
  -120.31    39.02    1996       119.72        71.86       119.72       660.59       660.59       660.59         0.00         0.00        71.86       123.99
  -120.31    39.02    1997       127.46        78.44       127.46       704.23       704.23       430.06         0.00         0.00        78.44       131.72
  -120.31    39.02    1998        94.30        94.30        91.42       779.22       767.34       420.27         0.00         0.00        90.32        55.31
  -120.31    39.02    1999       117.30       117.30       111.22       894.76       864.92       486.42         0.00         0.00       108.27        60.36
  -120.31    39.02    2000       191.53       191.53       172.51      1212.43      1127.15       667.72         0.00         0.00       163.71        79.15
  -120.31    39.02    2001       315.80       315.80       271.01      1709.42      1539.20       952.89         0.00         0.00       248.66       118.47
  -120.31    39.02    2002       490.70       490.70       403.18      2372.67      2093.37      1338.05         0.00         0.00       357.74       184.29
  -120.31    39.02    2003       429.91       429.91       422.32      2090.57      1937.60      1257.65         0.00         0.00       369.28       193.23
  -120.31    39.02    2004       535.63       535.63        81.72      2040.05      2187.36      1453.28         0.00         0.00       417.63       231.34
  -120.31    39.02    2005       146.33       146.33        95.89      2142.90      2290.80      1535.45         0.00         0.00       437.20       164.32
  -120.31    39.02    2006       257.85       257.85       151.65      2656.85      2824.46      1947.78         0.00         0.00       545.81       247.90
  -120.31    39.02    2007       303.22       303.22         0.00      2839.61      3012.35      2096.43         0.00         0.00       582.71       277.38
  -120.31    39.02    2008       193.45       193.45         0.00      3444.26      3444.26      2431.90         0.00         0.00       712.59       172.63
  -120.31    39.02    2009       221.78         0.00         0.00      3443.53      3443.53      2383.58         0.00         0.00         0.00       200.17
  -120.31    39.02    2010        11.59        11.59        11.59      3776.91      3776.91      2634.11         0.00         0.00        11.59       256.43
  -120.31    39.02    2011        13.78        13.78        13.78      3926.75      3926.75      2749.91         0.00         0.00        13.78       281.29
  -120.31    39.02    2012        25.87        25.87        25.87      4234.12      4234.12      2977.24         0.00         0.00        25.87       333.78
  -120.31    39.02    2013        27.85        27.85        27.85      4328.06      4328.06      3051.14         0.00         0.00        27.85       350.17
  -120.31    39.02    2014        27.95        27.95        27.95      4360.82      4360.82      3079.70         0.00         0.00        27.95       356.06
  -120.31    39.02    2015        35.91        35.91        31.93      4414.43      4414.43      3119.70         0.00         0.00        31.93       365.95
  -120.31    39.02    2016        88.98        58.46        58.46      4747.07      4747.07      3378.42         0.00         0.00        58.46       432.94
  -120.31    39.02    2017       107.94        67.94        67.94      4898.81      4898.81      3497.27         0.00         0.00        67.94       462.51
  -120.31    39.02    2018       115.92        57.96        57.96       697.20       697.20       519.31         0.00         0.00        57.96       141.51
  -120.31    39.02    2019       158.92        79.46        79.46      1007.12      1007.12       761.57         0.00         0.00        79.46       205.60
  -120.31    39.02    2020       171.74       171.74       171.74      1815.37      1377.85      1377.85         0.00         0.00       171.74       398.17
  -120.31    39.02    2021       217.56       217.56       217.56      2229.27      1699.00      1699.00         0.00         0.00       217.56       217.56
  -120.31    38.98    1979       183.66       774.47       139.17      2710.04      2710.04      2710.04         0.00         0.00         0.00       729.98
  -120.31    38.98    1980       241.21       885.29       173.68      2380.32      2997.35      2997.35         0.00         0.00         0.00       817.76
  -120.31    38.98    1981       376.22      1117.44       258.07      2830.47      3547.88      3547.88         0.00         0.00         0.00       999.30
  -120.31    38.98    1982       401.58      1162.56       272.40      2920.90      3664.14      3664.14         0.00         0.00         0.00      1033.38
  -120.31    38.98    1983       401.58      1162.56       272.40      2920.90      3664.14      3664.14         0.00         0.00         0.00      1033.38
  -120.31    38.98    1984       437.13      1214.50       293.99      2233.79      3002.37      3002.37         0.00         0.00         0.00      1067.54
  -120.31    38.98    1985       530.80      1358.60       348.11      2464.40      3290.87      3290.87         0.00         0.00         0.00      1175.91
  -120.31    38.98    1986       585.40       585.40       381.81      2594.56      3456.75      3456.75         0.00         0.00         0.00      1236.95
  -120.31    38.98    1987       198.24       198.24       121.54       487.05       597.83       597.83         0.00         0.00         0.00       228.93
  -120.31    38.98    1988       394.58       311.32       219.71       870.73      1050.14      1050.14         0.00         0.00         0.00       392.88
  -120.31    38.98    1989       297.60       297.60       234.30       930.58      1132.43      1132.43         0.00         0.00         0.00       419.38
  -120.31    38.98    1990        29.79        29.79         1.68        71.36        92.26        92.26         0.00         0.00         0.00        32.09
  -120.31    38.98    1991        33.16        33.16         1.89        81.49       113.62       113.62         0.00         0.00         0.00        19.59
  -120.31    38.98    1992        55.76        55.76         5.88       143.25       192.57       192.57         0.00         0.00         0.00        34.80
  -120.31    38.98    1993        71.39        65.58         5.81       286.56       409.45       309.95         0.00         0.00         0.00        74.79
  -120.31    38.98    1994        26.09         0.00        26.09       680.81       963.74       744.74         0.00         0.00         0.00       176.90
  -120.31    38.98    1995        30.16         0.00        30.16       844.41      1187.63       916.47         0.00         0.00         0.00       215.22
  -120.31    38.98    1996        32.60         0.00        32.60       916.87      1287.78       993.83         0.00         0.00         0.00       232.58
  -120.31    38.98    1997        33.40         0.00        33.40       745.79      1137.21       824.34         0.00         0.00         0.00       245.68
  -120.31    38.98    1998         3.78         3.78         3.78       801.52      1178.55       844.58         0.00         0.00         0.00       262.96
  -120.31    38.98    1999         6.56         6.56         6.56       892.01      1307.30       937.85         0.00         0.00         0.00       288.94
  -120.31    38.98    2000        20.30        20.30        20.30      1068.83      1560.45      1128.40         0.00         0.00         0.00       344.36
  -120.31    38.98    2001        48.74        48.74        48.74      1316.02      1918.18      1404.03         0.00         0.00         0.00       426.23
  -120.31    38.98    2002        99.42        99.42        99.42      1650.90      2408.08      1789.59         0.00         0.00         0.00       543.40
  -120.31    38.98    2003         0.72         0.72         0.00      1668.58      2291.92      1668.58         0.00         0.00         0.00       547.51
  -120.31    38.98    2004        34.87        34.87         0.00      1923.32      2612.78      1923.32         0.00         0.00         0.00       623.37
  -120.31    38.98    2005        37.51        37.51         0.00      1984.53      2696.01      1984.53         0.00         0.00         0.00       640.38
  -120.31    38.98    2006        91.67        91.67         0.00      2354.79      3155.34      2354.79         0.00         0.00         0.00       751.28
  -120.31    38.98    2007       107.02       107.02         0.00      2479.79      3312.51      2479.79         0.00         0.00         0.00       788.24
  -120.31    38.98    2008         0.00         0.00         0.00      2797.53      4092.59      2797.53         0.00         0.00         0.00       961.67
  -120.31    38.98    2009         0.00         0.00         0.00      3032.93      4416.48      3032.93         0.00         0.00         0.00      1033.31
  -120.31    38.98    2010         0.00         0.00         0.00      3291.75      4778.17      3291.75         0.00         0.00         0.00      1109.56
  -120.31    38.98    2011         0.00         0.00         0.00      3398.25      4925.34      3398.25         0.00         0.00         0.00      1139.29
  -120.31    38.98    2012         0.00         0.00         0.00      3700.24      5347.01      3700.24         0.00         0.00         0.00      1231.87
  -120.31    38.98    2013         0.00         0.00         0.00      2806.98      4453.56      3234.81         0.00         0.00         0.00      1256.02
  -120.31    38.98    2014         0.00         0.00         0.00      2828.92      4485.35      3259.17         0.00         0.00         0.00      1263.61
  -120.31    38.98    2015         0.00         0.00         0.00      2879.27      4560.52      3312.42         0.00         0.00         0.00      1280.10
  -120.31    38.98    2016         0.00         0.00         0.00      2992.99      4728.65      3431.97         0.00         0.00         0.00      1316.49
  -120.31    38.98    2017         0.00         0.00         0.00      3074.96      4847.37      3517.53         0.00         0.00         0.00      1341.57
  -120.31    38.98    2018        38.28        38.28        38.28       327.90       498.95       366.18         0.00         0.00        38.28       128.36
  -120.31    38.98    2019        14.20        14.20        14.20       149.37       220.26       163.57         0.00         0.00        14.20        51.30
  -120.31    38.98    2020        63.13        63.13        63.13       471.27       720.61       534.40         0.00         0.00        63.13       182.93
