      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
  -120.56    39.06    1990   194.464   114.920    29.174    20.735   109.525     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    39.06    1991     1.263     8.466   507.477    14.183    26.384    14.041     0.000     0.000     0.000     0.000    58.597    73.378
  -120.56    39.06    1992    16.081   277.632    64.251     6.238     0.002     0.000     0.000     0.000     0.000     0.000     0.000   121.480
  -120.56    39.06    1993   485.275   364.677   213.479    16.260    17.907     4.364     0.000     0.000     0.000     0.000    21.674    96.195
  -120.56    39.06    1994    37.897   215.340     7.311    17.271     9.685     0.295     0.000     0.000     0.441     0.328     1.630   148.272
  -120.56    39.06    1995   782.544    10.688   691.809   206.441    45.254     6.093     0.000     0.000     0.000     0.000     0.000   305.759
  -120.56    39.06    1996   397.843   350.325   127.933    64.581   195.272     0.636     0.000     0.000     0.000     0.000   255.344   850.307
  -120.56    39.06    1997   685.443    10.003    18.120    12.788     3.653     1.080     0.079     0.361     0.419     1.841   150.798     2.481
  -120.56    39.06    1998   502.521   516.054   148.939    77.289    88.391     5.425     0.000     0.000     0.000     0.000   266.686     9.197
  -120.56    39.06    1999   317.213   439.681    74.473    31.774     0.609     0.000     0.000     0.000     0.000     0.000    27.133     0.434
  -120.56    39.06    2000   391.135   496.005    36.707    12.195    31.123     1.426     0.000     0.000     0.000     0.000    16.324    76.834
  -120.56    39.06    2001    89.002   175.545    38.118    78.676     0.155     0.000     0.000     0.000     0.000     0.000   198.873   362.921
  -120.56    39.06    2002   108.984    81.117   192.491    16.417     5.509     0.000     0.000     0.000     0.000     0.000     0.000   164.705
  -120.56    39.06    2003   357.218   188.151   176.436   225.391     7.221     0.001     0.000     0.000     0.000     0.000     0.000   262.350
  -120.56    39.06    2004    81.539   242.491     3.575     4.409     1.804     0.164     0.000     0.000     0.000    64.274    55.816   231.640
  -120.56    39.06    2005   233.469    79.954   233.110    40.438   216.055    13.888     0.000     0.000     0.000     0.000    38.948    40.348
  -120.56    39.06    2006   215.794   158.998   385.532   264.569     2.702     0.000     0.000     0.000     0.000     0.000     1.349   217.005
  -120.56    39.06    2007    12.251   332.452     6.021    26.614     2.521     0.920     0.066     0.025     0.380     2.474     7.211    92.212
  -120.56    39.06    2008   274.219   150.581    10.420     2.365     3.010     0.000     0.000     0.000     0.000     0.322     0.450    24.140
  -120.56    39.06    2009   260.960   247.740   192.210     6.139     1.531     0.000     0.000     0.000     0.000     0.000    14.934   241.892
  -120.56    39.06    2010   203.575   117.118   106.501   111.905    52.957     0.000     0.000     0.000     0.002   216.390   268.229   703.956
  -120.56    39.06    2011    27.188   184.783   474.605    57.739    40.740    10.171     0.000     0.000     0.141     0.995     2.255     0.663
  -120.56    39.06    2012    86.493    12.555   392.111   100.071     1.067     0.053     0.000     0.000     0.000     0.000   512.678   256.792
  -120.56    39.06    2013   135.833     6.786    37.379     6.328     4.463     0.490     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    39.06    2014     0.000   332.826   185.023    12.836     2.947     0.000     0.000     0.000     0.000     0.000    81.680   266.164
  -120.56    39.06    2015     0.878   138.806     9.378    27.814     6.439     1.280     0.541     0.067     0.264     0.818     2.531   144.647
  -120.56    39.06    2016   533.116    74.088   422.926    38.673    21.768     0.089     0.000     0.000     0.000   418.084   175.675   211.156
  -120.56    39.06    2017   803.075   687.999   144.637   194.680     1.593     0.235     0.000     0.000     0.000     0.000   240.255     1.895
  -120.56    39.06    2018   170.786    12.436   374.254    95.794     4.326     0.000     0.000     0.000     0.000     0.000   131.057    84.932
  -120.56    39.06    2019   320.871    54.391   369.142   399.163   169.496     0.000     0.000     0.000     0.000     0.000    10.168   102.203
  -120.56    39.06    2020    83.480     0.599   138.777    52.536    27.876     0.009     0.000     0.000     0.000     0.000     0.000    73.818
  -120.56    39.06    2021   144.684   110.051    43.610     0.298     0.000     0.000     0.000     0.000     0.000   424.485     0.081   766.505
  -120.56    39.02    1979   272.319   397.586   132.209    23.399     0.000     0.000     0.000     0.000     0.000     0.540    88.703   308.134
  -120.56    39.02    1980   487.843   354.169    36.934     6.646     7.451     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    39.02    1981   151.917    47.492   141.816     5.304     5.854     0.144     0.000     0.000     0.907    23.004   647.457   714.617
  -120.56    39.02    1982   239.966   199.774   295.541   114.685     0.113     0.000     0.000     0.000     0.000   157.038   399.939   405.428
  -120.56    39.02    1983   232.932   395.731   417.736   134.408     0.141     0.000     0.000     0.000     0.000     1.649   650.538   467.254
  -120.56    39.02    1984     0.373   114.934    58.019    31.003     0.000     0.000     0.000     0.000     0.000     0.000   230.483    13.655
  -120.56    39.02    1985     1.240    61.907   147.794     0.865     0.000     0.000     0.000     0.000     0.000     0.000   164.793    19.892
  -120.56    39.02    1986   176.889   754.165   231.876     5.136     0.929     0.005     0.000     0.000     0.842     1.849     1.914     4.199
  -120.56    39.02    1987    87.474   133.755   103.136     2.798     0.396     0.000     0.000     0.000     0.000     0.000     0.000    54.847
  -120.56    39.02    1988   272.369     2.598     0.094    15.244     3.239     0.177     0.000     0.000     0.000     0.000   251.349   221.241
  -120.56    39.02    1989    39.383    74.193   450.155    10.381     1.357     0.000     0.000     0.000     0.000    55.445   101.359     0.089
  -120.56    39.02    1990   154.598    92.489    17.893     4.585    81.016     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    39.02    1991     0.000     2.497   460.132    15.441    27.979     4.817     0.000     0.000     0.000     0.000    40.707    63.753
  -120.56    39.02    1992    15.409   259.923    49.171     2.399     0.000     0.000     0.000     0.000     0.000     0.000     0.000   173.444
  -120.56    39.02    1993   417.031   260.415   109.935     8.495     4.284     0.000     0.000     0.000     0.000     0.000     6.382    74.508
  -120.56    39.02    1994    24.513   174.983     0.471     7.588     0.000     0.000     0.000     0.000     0.000     0.000    15.919   114.016
  -120.56    39.02    1995   636.665     1.593   590.462   161.553    21.113     0.000     0.000     0.000     0.000     0.000     0.000   272.871
  -120.56    39.02    1996   367.281   316.862    98.146    32.561   156.584     0.000     0.000     0.000     0.000     0.000   234.471   740.458
  -120.56    39.02    1997   612.414     0.462     0.386     2.510     0.000     0.000     0.000     0.000     0.000     0.000   109.988     0.402
  -120.56    39.02    1998   457.914   460.264   126.511    58.835    62.523     0.000     0.000     0.000     0.000     0.000   215.778     8.916
  -120.56    39.02    1999   270.073   406.735    35.255    26.434     0.000     0.000     0.000     0.000     0.000     0.000     0.164     0.020
  -120.56    39.02    2000   341.071   455.043    16.020     2.667    14.042     0.000     0.000     0.000     0.000     0.000     4.992    50.778
  -120.56    39.02    2001    72.367   142.759    30.538    45.389     0.000     0.000     0.000     0.000     0.000     0.000   159.187   325.939
  -120.56    39.02    2002    85.973    64.340   154.824     8.431     2.371     0.000     0.000     0.000     0.000     0.000     0.000   537.075
  -120.56    39.02    2003    36.055    27.397    78.046   199.106     1.994     0.000     0.000     0.000     0.000     0.000     0.000   224.392
  -120.56    39.02    2004    70.746   221.392     0.000     0.000     0.000     0.000     0.000     0.000     0.000    47.758    37.422   195.737
  -120.56    39.02    2005   212.073    62.550   217.105    38.464   155.272     2.448     0.000     0.000     0.000     0.000    34.525   867.863
  -120.56    39.02    2006   212.623   138.728   328.003   253.364     0.000     0.000     0.000     0.000     0.000     0.000     0.000   172.093
  -120.56    39.02    2007     4.393   303.443     0.007    10.245     0.000     0.000     0.000     0.000     0.000     0.000     0.000    36.949
  -120.56    39.02    2008   246.523   118.375     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000   130.735
  -120.56    39.02    2009    57.161   226.861   130.987     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000   206.874
  -120.56    39.02    2010   179.155    88.970    86.494    96.196    43.858     0.000     0.000     0.000     0.000   161.842   226.870   617.876
  -120.56    39.02    2011    10.433   151.643   429.101    36.041    32.725     5.413     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    39.02    2012    69.220     2.348   358.763    83.536     0.000     0.000     0.000     0.000     0.000     0.000   421.565   315.757
  -120.56    39.02    2013     2.553     0.000    13.069     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    39.02    2014     0.000   287.421   160.788     5.565     0.000     0.000     0.000     0.000     0.000     0.000    44.140   235.157
  -120.56    39.02    2015     0.000   118.957     0.000     2.868     0.000     0.000     0.000     0.000     0.000     0.000     0.000   263.994
  -120.56    39.02    2016   357.037     7.498   375.605    22.018     6.219     0.774     0.000     0.000     0.173   370.789   160.808   189.886
  -120.56    39.02    2017   762.408   666.541   129.160   178.110     0.713     0.000     0.000     0.000     0.000     0.000   213.760     0.022
  -120.56    39.02    2018   150.816    13.327   363.158    86.873     1.635     0.000     0.000     0.000     0.000     0.000   129.184    69.642
  -120.56    39.02    2019   290.005   382.702   412.394    29.451    84.510     0.000     0.000     0.000     0.000     0.000     0.000    81.345
  -120.56    39.02    2020    70.391     0.000   137.428    31.694    15.225     0.000     0.000     0.000     0.000     0.000     0.000    71.480
  -120.56    39.02    2021   139.354    95.210    22.797     0.000     0.000     0.000     0.000     0.000     0.000   347.570     0.000   686.387
  -120.56    38.98    1979   126.541   316.187    85.988    41.498    10.505     0.000     0.000     0.000     0.000     0.000     5.373   291.468
  -120.56    38.98    1980   515.163   384.995    59.127    23.776    17.957     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.98    1981    33.908    44.270   155.849     1.321     4.085     0.000     0.000     0.000     0.000     0.000   484.420   697.904
  -120.56    38.98    1982   248.590   217.544   310.512   135.575     0.000     0.000     0.000     0.000     0.000    96.633   397.950   407.402
  -120.56    38.98    1983   247.800   399.274   421.086   129.470     3.421     1.271     0.000     0.000     0.000     1.306   587.469   482.405
  -120.56    38.98    1984     5.310   133.396    76.662    31.151     0.005     0.000     0.000     0.000     0.000     0.000   112.092    21.086
  -120.56    38.98    1985    11.090    66.769   164.641     4.005     0.060     0.000     0.000     0.000     0.000     0.000    55.391    22.604
  -120.56    38.98    1986   184.160   769.019   257.483     6.953     2.347     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.98    1987     3.496   100.508   117.875     3.728     3.551     0.444     0.000     0.000     0.000     0.000     0.000     0.710
  -120.56    38.98    1988   149.115     2.454     0.000     7.659     4.493     0.000     0.000     0.000     0.000     0.000    94.953   212.048
  -120.56    38.98    1989    20.717    79.861   447.959    10.457     0.912     0.000     0.000     0.000     0.000     0.000    68.512     0.000
  -120.56    38.98    1990   145.539    84.048    10.682     5.187    80.141     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.98    1991     0.000     0.000   357.817    11.137    16.846     0.478     0.000     0.000     0.000     0.000     5.477    17.679
  -120.56    38.98    1992     6.718   255.893    51.054     2.792     0.000     0.000     0.000     0.000     0.000     0.000     0.000    88.087
  -120.56    38.98    1993   418.682   264.902   107.115     4.717     6.998     0.000     0.000     0.000     0.000     0.000     0.304    29.695
  -120.56    38.98    1994    13.315   175.026     0.000     3.612     0.057     0.000     0.000     0.000     0.000     0.000     0.000    48.753
  -120.56    38.98    1995   637.051     3.196   596.540   164.668    20.003     1.870     0.000     0.000     0.000     0.000     0.000   172.105
  -120.56    38.98    1996   376.279   330.850   109.235    24.028   159.323     0.000     0.000     0.000     0.000     0.000   155.378   734.162
  -120.56    38.98    1997   626.957     3.686     3.372     1.401     0.008     0.000     0.000     0.000     0.000     0.000     9.891     0.000
  -120.56    38.98    1998   415.233   450.074   116.873    64.097    61.702     0.477     0.000     0.000     0.000     0.000   143.667     5.362
  -120.56    38.98    1999   274.050   397.357    33.631    13.128     0.031     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.98    2000   236.965   467.922     7.194     0.962    11.717     0.000     0.000     0.000     0.000     0.000     0.000     8.408
  -120.56    38.98    2001    33.305   135.276    31.586    36.662     0.000     0.000     0.000     0.000     0.000     0.000    22.819   295.508
  -120.56    38.98    2002    90.413    53.773   154.582     7.612     1.534     0.000     0.000     0.000     0.000     0.000     0.000   361.559
  -120.56    38.98    2003    38.856    28.003    71.315   197.867     1.413     0.000     0.000     0.000     0.000     0.000     0.000    64.480
  -120.56    38.98    2004    71.803   225.740     0.334     0.000     0.000     0.000     0.000     0.000     0.000    14.483    18.350   141.857
  -120.56    38.98    2005   222.437    73.617   216.998    37.007   157.790     9.819     0.000     0.000     0.000     0.000     1.472   826.199
  -120.56    38.98    2006   224.348   131.300   327.086   251.739     3.272     0.000     0.000     0.000     0.000     0.000     0.000    53.217
  -120.56    38.98    2007     5.912   284.926     4.024    14.415     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.888
  -120.56    38.98    2008   166.088   114.332     2.824     0.117     0.901     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.98    2009     0.702   187.670   123.550     2.811     1.702     0.112     0.000     0.000     0.000     0.000     1.204    88.568
  -120.56    38.98    2010   177.656    89.821    89.911    99.323    50.912     0.000     0.000     0.000     0.000    45.639   214.478   602.840
  -120.56    38.98    2011    16.507   145.033   450.365    35.956    27.920     8.282     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.98    2012    16.775     7.388   350.452    77.657     1.191     0.049     0.000     0.000     0.000     0.000   235.494   333.878
  -120.56    38.98    2013     6.457     2.992    23.193     6.021     4.341     1.365     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.98    2014     0.000   179.585   160.462    13.562     3.209     0.000     0.000     0.000     0.000     0.000     3.463   160.230
  -120.56    38.98    2015     0.385   124.227     3.056     7.301     2.559     0.210     0.000     0.000     0.000     0.000     0.000   127.229
  -120.56    38.98    2016   365.620    11.791   358.626    25.642     1.981     0.000     0.000     0.000     0.000   219.990   150.108   177.058
  -120.56    38.98    2017   749.071   680.905   124.097   166.421     2.646     1.471     0.000     0.000     0.000     0.000   148.984     1.996
  -120.56    38.98    2018   133.770     7.170   343.387    72.938     0.177     0.000     0.000     0.000     0.000     0.000    22.953    44.975
  -120.56    38.98    2019   280.025   581.212   176.343     6.698    84.443     0.000     0.000     0.000     0.000     0.000     0.000     9.890
  -120.56    38.98    2020    54.660     0.000   115.749    29.927    15.710     0.000     0.000     0.000     0.000     0.000     0.000     6.705
  -120.56    38.98    2021   101.309    82.338    35.122     0.000     0.000     0.000     0.000     0.000     0.000   119.478     0.000   650.446
  -120.56    38.94    1979   128.301   309.715    73.895    19.166    12.458     0.000     0.000     0.000     0.000     0.000     0.000   241.185
  -120.56    38.94    1980   487.462   340.535    34.562    12.326     4.371     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.94    1981    29.733    43.356   143.876     5.143     4.745     0.000     0.000     0.000     0.000     0.000   455.174   671.349
  -120.56    38.94    1982   242.541   207.368   279.011   122.623     0.222     0.000     0.000     0.000     0.000    62.977   389.909   403.587
  -120.56    38.94    1983   238.892   370.186   382.739   118.021     4.237     0.117     0.000     0.000     0.000     0.000   522.255   442.458
  -120.56    38.94    1984     3.853   107.600    65.826    44.817     0.076     0.000     0.000     0.000     0.000     0.000   117.826    19.512
  -120.56    38.94    1985     2.450    56.075   142.562     3.190     0.029     0.000     0.000     0.000     0.000     0.000    49.615    16.316
  -120.56    38.94    1986   172.715   743.657   236.990    12.492     1.935     0.064     0.038     0.000     0.441     0.550     0.674     0.788
  -120.56    38.94    1987    18.504    99.354   107.989     6.908     3.393     0.840     0.197     0.000     0.000     1.195     2.267    14.142
  -120.56    38.94    1988   113.231     1.456     0.233    12.236     7.607     0.513     0.000     0.000     0.000     0.000    78.245   199.005
  -120.56    38.94    1989    26.023    79.303   421.677    12.664     1.766     0.000     0.000     0.000     0.000     0.000    36.695     0.000
  -120.56    38.94    1990   138.892    83.739    21.405    12.352    71.500     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.94    1991     0.000     0.000   335.456     6.796    12.040     2.972     0.000     0.000     0.000     0.000     0.000    12.006
  -120.56    38.94    1992    12.621   242.301    59.572     8.176     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.553
  -120.56    38.94    1993   412.415   261.528   119.616     8.370     6.149     1.549     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.94    1994     7.356   161.985     3.633     6.192     2.757     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.94    1995   593.747     4.011   550.718   164.886    15.934     4.346     0.000     0.000     0.000     0.000     0.000   115.486
  -120.56    38.94    1996   364.379   309.831   116.807    33.162   132.495     0.302     0.000     0.000     0.000     0.000   136.663   684.364
  -120.56    38.94    1997   608.355     4.829     4.457     3.607     0.662     0.000     0.000     0.000     0.000     0.000     0.634     0.058
  -120.56    38.94    1998   405.281   435.081   111.546    72.138    57.539     3.375     0.013     0.000     0.000     0.000    97.725     8.690
  -120.56    38.94    1999   277.113   377.364    35.994    15.154     0.628     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.94    2000   224.116   431.299     8.537    10.180    11.097     1.014     0.000     0.000     0.000     0.000     0.000     1.271
  -120.56    38.94    2001    41.699   135.995    13.713    41.545     0.000     0.000     0.000     0.000     0.000     0.000     2.680   294.525
  -120.56    38.94    2002    86.123    57.518   154.352    12.482     4.482     0.000     0.000     0.000     0.000     0.000     0.000   336.358
  -120.56    38.94    2003    37.837    26.082    79.982   214.810     4.527     0.000     0.000     0.000     0.000     0.000     0.000    74.507
  -120.56    38.94    2004    63.511   205.941     0.577     1.953     0.182     0.000     0.000     0.000     0.000     2.015     5.183   127.827
  -120.56    38.94    2005   220.586    74.387   205.631    26.598   136.962     6.162     0.000     0.000     0.000     0.000     5.034   765.089
  -120.56    38.94    2006   221.068   131.095   315.813   258.774     0.603     0.000     0.000     0.000     0.000     0.000     0.000    24.418
  -120.56    38.94    2007     3.674   264.249     0.000     6.333     0.037     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.94    2008   164.976   115.412     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     6.396
  -120.56    38.94    2009    12.894   206.718   115.029     3.305     0.000     0.000     0.000     0.000     0.000     0.000     1.177    87.161
  -120.56    38.94    2010   165.076    86.218    79.541    96.672    48.793     0.000     0.000     0.000     0.000    21.665   178.231   559.219
  -120.56    38.94    2011    11.363   128.064   423.600    20.114    16.921     1.026     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.94    2012    14.158     3.308   320.343    64.418     0.000     0.000     0.000     0.000     0.000     0.000   205.315   316.411
  -120.56    38.94    2013     0.377     0.000    17.669     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.94    2014     0.000   161.131   118.038     0.594     0.000     0.000     0.000     0.000     0.000     0.000     0.000   117.463
  -120.56    38.94    2015     0.000   120.635     0.181     4.761     0.000     0.000     0.000     0.000     0.000     0.058     1.858   130.072
  -120.56    38.94    2016   344.315    20.128   322.972    18.450     0.674     0.000     0.000     0.000     0.000   153.438   135.138   164.890
  -120.56    38.94    2017   719.500   676.034   115.025   148.200     0.000     0.000     0.000     0.000     0.000     0.000   111.575     0.000
  -120.56    38.94    2018   123.209     7.533   326.160    61.132     0.000     0.000     0.000     0.000     0.000     0.000     7.023    33.492
  -120.56    38.94    2019   256.256   499.998   214.510     2.039    73.368     0.000     0.000     0.000     0.000     0.000     0.000     6.343
  -120.56    38.94    2020    29.978     0.000   124.169    21.078    11.057     0.000     0.000     0.000     0.000     0.000     0.000     3.739
  -120.56    38.94    2021    91.547    75.673    20.355     0.000     0.000     0.000     0.000     0.000     0.000   101.249     0.000   604.456
  -120.56    38.90    1979    94.541   234.036    69.779    19.329     8.487     0.000     0.000     0.000     0.000     0.000     9.020   210.875
  -120.56    38.90    1980   468.151   314.312    36.554    20.805     4.614     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.90    1981    31.250    31.569   144.453     0.000     0.000     0.000     0.000     0.000     0.000     0.000   422.132   621.268
  -120.56    38.90    1982   218.193   193.136   270.635   100.279     0.000     0.000     0.000     0.000     0.000    74.551   355.268   368.645
  -120.56    38.90    1983   226.306   336.633   356.525   111.648     0.008     0.000     0.000     0.000     0.000     0.000   536.624   419.669
  -120.56    38.90    1984     0.000   102.644    41.475    26.040     0.000     0.000     0.000     0.000     0.000     0.000   114.768    11.693
  -120.56    38.90    1985     1.806    43.522   129.754     0.000     0.000     0.000     0.000     0.000     0.000     0.000    16.085    13.881
  -120.56    38.90    1986   155.240   716.585   186.984     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.90    1987     0.000    47.154    97.098     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    18.723
  -120.56    38.90    1988    82.919     0.000     0.000     0.979     0.015     0.000     0.000     0.000     0.000     0.000     6.062   165.114
  -120.56    38.90    1989    19.410    46.496   366.581     1.507     0.000     0.000     0.000     0.000     0.000     0.000    19.324     0.000
  -120.56    38.90    1990   109.350    77.177     6.371     1.029    66.196     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.90    1991     0.000     0.000   303.002    15.963     9.073     0.000     0.000     0.000     0.000     0.000     1.522     9.635
  -120.56    38.90    1992     3.220   192.905    43.570     0.165     0.000     0.000     0.000     0.000     0.000     0.000     0.000    38.412
  -120.56    38.90    1993   398.626   232.287   101.987     5.908     8.612     0.000     0.000     0.000     0.000     0.000     0.000     8.352
  -120.56    38.90    1994     6.914   163.269     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    11.337
  -120.56    38.90    1995   562.417     0.915   509.385   140.135    18.853     0.000     0.000     0.000     0.000     0.000     0.000   117.669
  -120.56    38.90    1996   348.755   281.771   108.315    29.772   131.426     0.000     0.000     0.000     0.000     0.000   158.778   648.236
  -120.56    38.90    1997   553.111     3.265     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     7.777     0.000
  -120.56    38.90    1998   377.074   427.363   105.367    58.881    58.084     2.602     0.000     0.000     0.000     0.000   101.930     4.723
  -120.56    38.90    1999   249.563   351.655    29.759    18.302     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.90    2000   243.500   398.953     9.250    10.382    26.107     0.000     0.000     0.000     0.000     1.215     3.124    19.722
  -120.56    38.90    2001    47.847   121.836    10.343    61.450     0.000     0.000     0.000     0.000     0.000     0.000     4.941   276.039
  -120.56    38.90    2002    71.519    59.841   133.753     7.961     0.000     0.000     0.000     0.000     0.000     0.000     0.000   295.995
  -120.56    38.90    2003    18.798    15.409    65.348   209.497     1.316     0.000     0.000     0.000     0.000     0.000     0.000    74.185
  -120.56    38.90    2004    58.501   196.565     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000   107.154
  -120.56    38.90    2005   223.728    68.569   194.363    40.095   154.353     8.055     0.000     0.000     0.000     0.000    10.864   765.596
  -120.56    38.90    2006   210.839   113.882   303.638   250.400     0.602     0.000     0.000     0.000     0.000     0.000     0.000    19.724
  -120.56    38.90    2007     2.184   249.290     1.653     7.925     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.120
  -120.56    38.90    2008   167.202   100.692     1.307     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.90    2009     0.000   140.167   101.126     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    37.599
  -120.56    38.90    2010   161.327    78.583    80.765    91.112    38.880     0.000     0.000     0.000     0.000    48.547   185.746   557.325
  -120.56    38.90    2011    16.156   108.502   426.808    21.956    26.830     0.584     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.90    2012    12.423     8.324   317.892    63.091     0.000     0.000     0.000     0.000     0.000     0.000   157.872   298.852
  -120.56    38.90    2013     0.028     0.000    14.581     0.372     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.90    2014     0.000   217.445   124.602     2.296     0.000     0.000     0.000     0.000     0.000     0.000     0.000   144.076
  -120.56    38.90    2015     0.000   113.385     0.000     2.811     0.000     0.000     0.000     0.000     0.000     0.000     0.000   107.462
  -120.56    38.90    2016   336.058     9.745   319.321    21.685     0.000     0.000     0.000     0.000     0.000   193.874   128.331   154.262
  -120.56    38.90    2017   702.792   637.600   100.065   168.268     0.000     0.000     0.000     0.000     0.000     0.000   135.618     0.240
  -120.56    38.90    2018   126.911     1.228   337.035    57.233     0.000     0.000     0.000     0.000     0.000     0.000     6.737    38.458
  -120.56    38.90    2019   238.833   539.794   161.320     1.351   113.665     0.000     0.000     0.000     0.000     0.000     0.000    27.837
  -120.56    38.90    2020    52.305     0.000   128.840    21.723    21.257     0.000     0.000     0.000     0.000     0.000     0.000     1.231
  -120.56    38.90    2021   108.379    80.042    42.768     0.000     0.000     0.000     0.000     0.000     0.000   117.403     0.000   621.234
  -120.56    38.85    1979   119.758   223.047    72.571    19.989     3.024     0.000     0.000     0.000     0.000     0.000     0.000   189.004
  -120.56    38.85    1980   459.245   296.605    31.929    15.102     4.469     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    1981    20.324    47.123   137.652     0.011     0.000     0.000     0.000     0.000     0.000     0.000   380.451   579.312
  -120.56    38.85    1982   206.619   173.587   265.831    95.941     0.000     0.000     0.000     0.000     0.000    79.900   351.541   384.479
  -120.56    38.85    1983   216.459   329.003   338.403   119.379     0.000     0.000     0.000     0.000     0.000     0.000   506.499   404.841
  -120.56    38.85    1984     0.000   109.211    49.318    26.466     0.000     0.000     0.000     0.000     0.000     0.000    74.131     6.459
  -120.56    38.85    1985     5.233    41.160   124.833     0.586     0.000     0.000     0.000     0.000     0.000     0.000    13.666     5.498
  -120.56    38.85    1986   149.618   672.816   192.271     0.925     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    1987     0.000    57.206    77.293     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    1988    84.938     0.000     0.000     1.666     0.358     0.000     0.000     0.000     0.000     0.000     6.421   168.200
  -120.56    38.85    1989    16.464    48.291   331.780     1.028     0.000     0.000     0.000     0.000     0.000     0.000    45.599     0.000
  -120.56    38.85    1990   101.053    46.956    19.413     0.345    29.852     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    1991     0.000     0.000   265.128     1.480     0.878     0.277     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    1992     0.000   146.165    36.507     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    40.491
  -120.56    38.85    1993   389.253   220.086    89.144     1.345     4.635     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    1994     1.995   143.139     0.000     0.812     1.344     0.000     0.000     0.000     0.000     0.000     0.000     3.460
  -120.56    38.85    1995   539.042     1.208   489.234   147.967    17.651     0.000     0.000     0.000     0.000     0.000     0.000    86.479
  -120.56    38.85    1996   334.415   256.381   102.893    21.180   109.368     0.000     0.000     0.000     0.000     0.000   124.689   620.230
  -120.56    38.85    1997   532.023     0.424     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    1998   360.542   396.277   117.309    53.505    37.251     0.000     0.000     0.000     0.000     0.000    48.964     3.515
  -120.56    38.85    1999   252.253   359.226    31.831    15.822     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    2000   212.320   370.897     5.214     0.821    12.737     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    2001    33.420   115.313     6.594    40.801     0.000     0.000     0.000     0.000     0.000     0.000     5.010   249.923
  -120.56    38.85    2002    61.058    38.621   122.705     0.862     0.000     0.000     0.000     0.000     0.000     0.000     0.000   277.089
