      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.44    39.06    1988         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    1989         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    1990         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    1991         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       104.58
  -120.44    39.06    1992         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       104.58
  -120.44    39.06    1993         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       104.58
  -120.44    39.06    1994         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       104.58
  -120.44    39.06    1995         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       104.58
  -120.44    39.06    1996         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       104.58
  -120.44    39.06    1997         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       104.58
  -120.44    39.06    1998         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       104.58
  -120.44    39.06    1999         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2000         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2001         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2002         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2003         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2004         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2005         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2006         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2007         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2008         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2009         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2010         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2011         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2012         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2013         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2014         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2015         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2016         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2017         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2018         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2019         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2020         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.06    2021         0.00         0.00         0.00       196.08       196.08       196.08         0.00         0.00         0.00       101.33
  -120.44    39.02    1979         0.00         0.00         0.00        44.68        44.68        44.68         0.00         0.00         0.00         0.00
  -120.44    39.02    1980         0.00         0.00         0.00        44.68        44.68        44.68         0.00         0.00         0.00         0.00
  -120.44    39.02    1981         0.00         0.00         0.00        44.68        44.68        44.68         0.00         0.00         0.00         0.00
  -120.44    39.02    1982         0.00         0.00         0.00        44.68        44.68        44.68         0.00         0.00         0.00         0.00
  -120.44    39.02    1983        21.78        21.78        21.78        88.23        88.23        88.23         0.00         0.00        21.78        21.78
  -120.44    39.02    1984        21.78        21.78        21.78        76.28        76.28        76.28         0.00         0.00        21.78        21.78
  -120.44    39.02    1985        21.78        21.78        21.78        76.28        76.28        76.28         0.00         0.00        21.78        21.78
  -120.44    39.02    1986        21.78        21.78        21.78        76.28        76.28        76.28         0.00         0.00        21.78        21.78
  -120.44    39.02    1987        21.78        21.78         0.00        76.28        76.28        76.28         0.00         0.00        21.78        21.78
  -120.44    39.02    1988        21.78        21.78         0.00        76.28        76.28        76.28         0.00         0.00        21.78         0.00
  -120.44    39.02    1989        21.78        21.78         0.00        76.28        76.28        76.28         0.00         0.00        21.78         0.00
  -120.44    39.02    1990        21.78        21.78         0.00        76.28        76.28        76.28         0.00         0.00        21.78         0.00
  -120.44    39.02    1991         0.00         0.00         0.00        76.28        76.28        76.28         0.00         0.00        21.78         0.00
  -120.44    39.02    1992         0.00         0.00         0.00        76.28        76.28        76.28         0.00         0.00        21.78         0.00
  -120.44    39.02    1993         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00        21.78         0.00
  -120.44    39.02    1994         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00        21.78         4.45
  -120.44    39.02    1995         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00        21.78         0.00
  -120.44    39.02    1996         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00        21.78         0.00
  -120.44    39.02    1997         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00        21.78         0.00
  -120.44    39.02    1998         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00        21.78         0.00
  -120.44    39.02    1999         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00        21.78         0.00
  -120.44    39.02    2000         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2001         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2002         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00        20.02
  -120.44    39.02    2003         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00        20.02
  -120.44    39.02    2004         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00        20.02
  -120.44    39.02    2005         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00        20.02
  -120.44    39.02    2006         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00        20.02
  -120.44    39.02    2007         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00        20.02
  -120.44    39.02    2008         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2009         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2010         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2011         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2012         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2013         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2014         0.00         0.00         0.00        54.50        54.50        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2015         0.00         0.00         0.00        28.14        28.14        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2016         0.00         0.00         0.00        28.14        28.14        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2017         0.00         0.00         0.00        28.14        28.14        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2018         0.00         0.00         0.00        28.14        28.14        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2019         0.00         0.00         0.00        28.14        28.14        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2020         0.00         0.00         0.00        28.14        28.14        54.50         0.00         0.00         0.00         0.00
  -120.44    39.02    2021         0.00         0.00         0.00        28.14        28.14        54.50         0.00         0.00         0.00         0.00
  -120.44    38.98    1979        94.32        47.37         4.27        47.37        74.85        86.19         0.00         0.00        36.03        48.24
  -120.44    38.98    1980        87.75        59.01        10.09        59.01        86.50        97.84         0.00         0.00        37.58        54.07
  -120.44    38.98    1981        87.75        59.01        10.09        59.01        86.50        97.84         0.00         0.00        37.58        54.07
  -120.44    38.98    1982        77.85        60.45        10.09        47.68        75.17        76.60         0.00         0.00        37.58        55.51
  -120.44    38.98    1983        77.85        60.45        10.09        47.68        75.17        76.60         0.00         0.00        37.58        55.51
  -120.44    38.98    1984        79.94        52.45         0.00        27.49        54.98        58.51         0.00         0.00        27.49        57.60
  -120.44    38.98    1985        79.94        52.45         0.00        27.49        54.98        58.51         0.00         0.00        27.49        57.60
  -120.44    38.98    1986        24.96        24.96         0.00        27.49        54.98        58.51         0.00         0.00        27.49        57.60
  -120.44    38.98    1987        24.96        24.96         0.00        27.49        54.98        58.51         0.00         0.00        27.49        57.60
  -120.44    38.98    1988        24.96        24.96         0.00        27.49        27.49        31.02         0.00         0.00        27.49        57.60
  -120.44    38.98    1989        24.96        24.96         0.00        27.49        27.49        31.02         0.00         0.00         0.00        57.60
  -120.44    38.98    1990        24.96        24.96         0.00        27.49        27.49        31.02         0.00         0.00         0.00        57.60
  -120.44    38.98    1991        24.96        24.96         0.00        27.49        27.49        31.02         0.00         0.00         0.00        57.60
  -120.44    38.98    1992        27.16        27.16         0.00        27.49        27.49        31.78         0.00         0.00         2.20        59.80
  -120.44    38.98    1993        27.16        27.16         0.00        27.49        27.49        31.78         0.00         0.00         2.20        59.80
  -120.44    38.98    1994        25.67        20.32         5.34        32.83        32.83        42.47         0.00         0.00         7.55        65.14
  -120.44    38.98    1995        25.67        20.32         5.34        32.83        32.83        42.47         0.00         0.00         7.55        65.14
  -120.44    38.98    1996        25.67        20.32         5.34        32.83        32.83        42.47         0.00         0.00         7.55        65.14
  -120.44    38.98    1997        25.67        20.32         5.34        32.83        32.83        42.47         0.00         0.00         7.55        42.47
  -120.44    38.98    1998        25.67        20.32         5.34        32.83        32.83        42.47         0.00         0.00         7.55        42.47
  -120.44    38.98    1999        25.67        20.32         5.34        32.83        32.83        42.47         0.00         0.00         7.55        42.47
  -120.44    38.98    2000        25.67        20.32         0.00        32.83        32.83        42.47         0.00         0.00         7.55        42.47
  -120.44    38.98    2001        25.67        20.32         0.00        32.83        32.83        42.47         0.00         0.00         7.55        42.47
  -120.44    38.98    2002        25.67        20.32         0.00        32.83        32.83        42.47         0.00         0.00         7.55        42.47
  -120.44    38.98    2003        20.32        20.32         0.00        32.83        32.83        42.47         0.00         0.00         7.55        42.47
  -120.44    38.98    2004        20.32        20.32         0.00        32.83        32.83        42.47         0.00         0.00         7.55        27.49
  -120.44    38.98    2005        20.32        20.32         0.00        32.83        32.83        42.47         0.00         0.00         7.55        27.49
  -120.44    38.98    2006        20.32        20.32         0.00        32.83        32.83        42.47         0.00         0.00         7.55        27.49
  -120.44    38.98    2007        20.32        20.32         0.00        32.83        32.83        42.47         0.00         0.00         7.55        27.49
  -120.44    38.98    2008        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00         7.55        27.49
  -120.44    38.98    2009        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00         7.55        27.49
  -120.44    38.98    2010        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00         7.55        27.49
  -120.44    38.98    2011        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00         7.55        27.49
  -120.44    38.98    2012        56.35        56.35        41.37        74.20        74.20        83.84         0.00         0.00        46.71        27.49
  -120.44    38.98    2013        85.68        50.33        70.70       103.54       103.54       113.17         0.00         0.00        76.05        27.49
  -120.44    38.98    2014        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00        20.61        42.75
  -120.44    38.98    2015        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00        20.61        42.75
  -120.44    38.98    2016        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00        20.61        42.75
  -120.44    38.98    2017        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00        20.61        42.75
  -120.44    38.98    2018        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00        20.61        42.75
  -120.44    38.98    2019        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00        20.61        42.75
  -120.44    38.98    2020        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00        20.61        27.49
  -120.44    38.98    2021        14.98        14.98         0.00        32.83        32.83        42.47         0.00         0.00        20.61        27.49
  -120.44    38.94    1979         0.00         0.00         0.00         0.00         0.00         7.84         0.00         0.00         7.63        39.69
  -120.44    38.94    1980         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        20.32        14.16
  -120.44    38.94    1981         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        20.32        14.16
  -120.44    38.94    1982         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        20.32        14.16
  -120.44    38.94    1983         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        20.32        14.16
  -120.44    38.94    1984         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        20.32        14.16
  -120.44    38.94    1985         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        20.32        14.16
  -120.44    38.94    1986         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        20.32        14.16
  -120.44    38.94    1987         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        20.32        14.16
  -120.44    38.94    1988         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        20.32        14.16
  -120.44    38.94    1989         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        14.16        14.16
  -120.44    38.94    1990         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        14.16        14.16
  -120.44    38.94    1991         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        14.16        14.16
  -120.44    38.94    1992         0.00         0.00         0.00         0.00         0.00        34.69         0.00         0.00        14.16        14.16
  -120.44    38.94    1993         0.00         0.00         0.00         0.00         0.00        28.33         0.00         0.00        14.16        14.16
  -120.44    38.94    1994         0.00         0.00         0.00         0.00         0.00        28.33         0.00         0.00        14.16        14.16
  -120.44    38.94    1995         0.00         0.00         0.00         0.00         0.00        28.33         0.00         0.00        14.16         0.00
  -120.44    38.94    1996         0.00         0.00         0.00         0.00         0.00        28.33         0.00         0.00        14.16        33.10
  -120.44    38.94    1997         0.00         0.00         0.00         0.00         0.00        14.16         0.00         0.00        14.16        33.10
  -120.44    38.94    1998         0.00         0.00         0.00         0.00         0.00        14.16         0.00         0.00        14.16        33.10
  -120.44    38.94    1999         0.00         0.00         0.00         0.00         0.00        14.16         0.00         0.00        14.16        33.10
  -120.44    38.94    2000       111.13       111.13       111.13       111.13       111.13       125.29         0.00         0.00       111.13        88.66
  -120.44    38.94    2001       115.07       124.12       207.98       217.04       217.04       231.20         0.00         0.00       124.12       141.62
  -120.44    38.94    2002        83.85        92.91       194.75       203.81       203.81       235.96         0.00         0.00       110.90       144.00
  -120.44    38.94    2003        83.85        92.91       194.75       203.81       203.81       235.96         0.00         0.00       110.90       144.00
  -120.44    38.94    2004        83.85        92.91       194.75       203.81       203.81       235.96         0.00         0.00       110.90       110.90
  -120.44    38.94    2005        22.11        22.11        55.06        47.38        47.38       144.86         0.00         0.00        31.17        83.32
  -120.44    38.94    2006        22.11        22.11        55.06        47.38        47.38       144.86         0.00         0.00        31.17        83.32
  -120.44    38.94    2007        22.11        22.11        55.06        47.38        47.38       144.86         0.00         0.00        31.17        83.32
  -120.44    38.94    2008        22.11        22.11        55.06        47.38        47.38       144.86         0.00         0.00        31.17        83.32
  -120.44    38.94    2009        22.11        22.11        55.06        47.38        47.38       144.86         0.00         0.00        31.17        83.32
  -120.44    38.94    2010        43.27        31.03        56.31        52.97        31.03       165.88         0.00         0.00        25.31        98.75
  -120.44    38.94    2011        27.66         5.72        31.00        56.37        34.43       135.69         0.00         0.00         0.00       100.45
  -120.44    38.94    2012         0.00         0.00         0.00        28.71        28.71        77.03         0.00         0.00         0.00        69.45
  -120.44    38.94    2013         0.00         0.00         0.00        28.71        28.71        77.03         0.00         0.00         0.00        35.29
  -120.44    38.94    2014         0.00         0.00         0.00        28.71        28.71        77.03         0.00         0.00         0.00        35.29
  -120.44    38.94    2015         0.00         0.00         0.00         0.00         0.00        63.10         0.00         0.00         0.00        38.67
  -120.44    38.94    2016         0.00         0.00         0.00         0.00         0.00        63.10         0.00         0.00         0.00        38.67
  -120.44    38.94    2017         0.00         0.00         0.00         0.00         0.00        63.10         0.00         0.00         0.00        38.67
  -120.44    38.94    2018         0.00         0.00         0.00         0.00         0.00        63.10         0.00         0.00         0.00        38.67
  -120.44    38.94    2019         2.93         2.93         2.93         5.85         5.85        68.96         0.00         5.85         5.85        41.60
  -120.44    38.94    2020         0.00         0.00         0.00         0.00         0.00        63.10         0.00         0.00         0.00        50.20
  -120.44    38.94    2021         0.00         0.00         0.00         0.00         0.00        63.10         0.00         0.00         0.00        50.20
  -120.44    38.90    1979         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1980         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1981         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1982         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1983         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1984         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1985         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1986         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1987         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1988         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1989         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1990         0.00         0.00         0.00        92.31        92.31        92.31         0.00         0.00         0.00        21.44
  -120.44    38.90    1991         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00        22.27
  -120.44    38.90    1992         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00        22.27
  -120.44    38.90    1993         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00        22.27
  -120.44    38.90    1994         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00        22.27
  -120.44    38.90    1995         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00        22.27
  -120.44    38.90    1996         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00         0.83
  -120.44    38.90    1997         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00         0.83
  -120.44    38.90    1998         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00         0.83
  -120.44    38.90    1999         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00         0.83
  -120.44    38.90    2000         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00         0.83
  -120.44    38.90    2001         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00         0.83
  -120.44    38.90    2002         0.00         0.00         0.00        93.14        93.14        93.97         0.00         0.00         0.00         0.83
  -120.44    38.90    2003         0.00         0.00         0.00        90.03        90.03        90.86         0.00         0.00         0.00         0.83
  -120.44    38.90    2004         0.00         0.00         0.00        90.03        90.03        90.86         0.00         0.00         0.00         0.83
  -120.44    38.90    2005         0.00         0.00         0.00        90.03        90.03        90.86         0.00         0.00         0.00         0.83
  -120.44    38.90    2006         0.00         0.00         0.00        70.56        70.56        71.40         0.00         0.00         0.00         0.83
  -120.44    38.90    2007         0.00         0.00         0.00        70.56        70.56        71.40         0.00         0.00         0.00         0.83
  -120.44    38.90    2008         0.00         0.00         0.00        70.56        70.56        71.40         0.00         0.00         0.00         0.83
  -120.44    38.90    2009         0.00         0.00         0.00        70.56        70.56        71.40         0.00         0.00         0.00         0.83
  -120.44    38.90    2010         0.00         0.00         0.00        70.56        70.56        71.40         0.00         0.00         0.00         0.83
  -120.44    38.90    2011         0.00         0.00         0.00        50.16        50.16        50.16         0.00         0.00         0.00         4.59
  -120.44    38.90    2012         0.00         0.00         0.00        50.16        50.16        50.16         0.00         0.00         0.00         4.59
  -120.44    38.90    2013         6.05         3.02         3.02        56.21        56.21        56.21         0.00         3.02         3.02         7.61
  -120.44    38.90    2014        11.73        11.73        11.73        73.63        73.63        73.63         0.00        11.73        11.73        16.32
  -120.44    38.90    2015        11.73        11.73        11.73        73.63        73.63        73.63         0.00        11.73        11.73        16.32
  -120.44    38.90    2016        11.73        11.73        11.73        73.63        73.63        73.63         0.00        11.73        11.73        16.32
  -120.44    38.90    2017        11.73        11.73        11.73        73.63        73.63        73.63         0.00        11.73        11.73        16.32
  -120.44    38.90    2018        30.23        30.23        30.23       110.62       110.62       110.62         0.00        30.23        30.23        34.82
  -120.44    38.90    2019        30.23        30.23        30.23       110.62       110.62       110.62         0.00        30.23        30.23        34.82
  -120.44    38.90    2020        30.23        30.23         0.00       110.62       110.62       110.62         0.00        30.23        30.23        34.82
  -120.44    38.90    2021        40.16        40.16         4.97       120.55       120.55       120.55         0.00        40.16        35.19        39.78
  -120.44    38.85    1979         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1980         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1981         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1982         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1983         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1984         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1985         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1986         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1987         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1988         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1989         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1990         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1991         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1992         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1993         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1994         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1995         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1996         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1997         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1998         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    1999         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    2000         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    2001         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    2002         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    2003         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    2004         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    2005         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    2006         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    2007         0.00         0.00         0.00       114.67       206.96       114.67         0.00         0.00       234.05        30.28
  -120.44    38.85    2008         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        55.23
  -120.44    38.85    2009         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        55.23
  -120.44    38.85    2010         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        55.23
  -120.44    38.85    2011         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        82.78
  -120.44    38.85    2012         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        82.78
  -120.44    38.85    2013         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        82.78
  -120.44    38.85    2014         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        82.78
  -120.44    38.85    2015         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        82.78
  -120.44    38.85    2016         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        82.78
  -120.44    38.85    2017         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        49.48        82.78
  -120.44    38.85    2018         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        85.03        35.54
  -120.44    38.85    2019         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        85.03        35.54
  -120.44    38.85    2020         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        85.03        35.54
  -120.44    38.85    2021         0.00         0.00         0.00        22.39        22.39        22.39         0.00         0.00        85.03        35.54
  -120.44    38.81    1979         0.00         0.00         0.00        31.81        31.81        51.77         0.00         0.00        31.81         0.00
  -120.44    38.81    1980         0.00         0.00         0.00        31.81        31.81        51.77         0.00         0.00        31.81         0.00
  -120.44    38.81    1981         0.00         0.00         0.00        31.81        31.81        36.90         0.00         0.00        31.81         0.00
  -120.44    38.81    1982         0.00         0.00         0.00        31.81        31.81        36.90         0.00         0.00        31.81         0.00
  -120.44    38.81    1983         0.00         0.00         0.00        31.81        31.81        36.90         0.00         0.00        31.81         0.00
  -120.44    38.81    1984         0.00         0.00         0.00        31.81        31.81        36.90         0.00         0.00        31.81         0.00
  -120.44    38.81    1985         0.00         0.00         0.00        31.81        31.81        36.90         0.00         0.00        31.81         0.00
  -120.44    38.81    1986         0.00         0.00         0.00        31.81        31.81        36.90         0.00         0.00        31.81         0.00
  -120.44    38.81    1987         0.00         0.00         0.00        31.81        31.81        36.90         0.00         0.00        31.81         0.00
  -120.44    38.81    1988         0.00         0.00         0.00        31.81        31.81        36.90         0.00         0.00        31.81         0.00
  -120.44    38.81    1989        71.75        71.75        35.87       103.56       103.56       108.65         0.00         0.00       103.56         0.00
  -120.44    38.81    1990         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    1991         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
