      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.56    38.94    1990   7.665   6.954   5.885   5.600  15.244   0.569   0.163   0.325   1.625   3.326   3.886   3.088
  -120.56    38.94    1991   1.461   6.555  27.012   5.900   9.474   4.606   0.167   1.080   0.419  10.574   6.524   5.617
  -120.56    38.94    1992   3.961  10.755   9.609   4.773   0.513   5.732   0.684   0.171   0.000  11.563   2.215   7.455
  -120.56    38.94    1993   8.937   9.193   9.656   6.298   7.521   3.679   0.000   0.082   0.163   6.543   6.619   5.650
  -120.56    38.94    1994   4.032   9.385   2.674   8.710   5.918   0.174   0.000   0.000   2.643   0.571   7.581   5.423
  -120.56    38.94    1995   9.242   3.389  28.564  18.383   9.468   5.453   0.176   0.000   0.000   0.000   2.451  11.093
  -120.56    38.94    1996  10.283  13.218  14.091  10.720  21.947   1.533   0.172   0.262   1.884   6.469  11.146  11.934
  -120.56    38.94    1997  10.114   2.990   3.988   6.079   2.579   2.312   0.089   0.908   1.238   6.357   8.742   1.888
  -120.56    38.94    1998   8.236   9.387  10.732  11.319  13.602   4.532   0.089   0.000   5.083   4.176  13.609   3.478
  -120.56    38.94    1999   8.822  11.955   8.543   9.038   1.338   0.268   0.089   0.801   0.445   8.065   9.568   1.650
  -120.56    38.94    2000  10.993  11.411   7.279   7.425  11.369   1.947   0.000   0.000   0.640  14.032   5.511   6.399
  -120.56    38.94    2001   6.450   9.711   7.480  14.178   0.659   0.565   0.000   0.000   2.071   4.646  12.553   9.202
  -120.56    38.94    2002   6.328   7.859  15.874   6.434   5.408   0.000   0.084   0.000   0.000   0.081   4.860  11.282
  -120.56    38.94    2003   5.699   5.861  11.757  18.297   5.205   0.174   0.260   1.822   0.174   1.255   3.473   9.640
  -120.56    38.94    2004   8.038   9.584   3.054   4.561   3.001   0.388   0.000   0.000   1.345  18.388   8.650  11.471
  -120.56    38.94    2005  10.313   9.466  19.444  10.606  24.312   8.938   0.000   0.190   2.282   5.304   9.703  11.934
  -120.56    38.94    2006  10.972  12.076  21.309  25.821   5.024   0.214   0.000   0.203   0.000   0.321   7.146  10.255
  -120.56    38.94    2007   5.269  12.968   5.360  11.965   1.912   1.687   0.112   0.112   2.362   9.059   4.893   9.024
  -120.56    38.94    2008  13.038  11.790   5.256   1.461   6.569   0.000   0.000   0.000   0.000   2.330   0.675  11.306
  -120.56    38.94    2009   9.595  16.032  17.687   6.698   6.780   0.564   0.000   0.000   0.575  19.121   6.479  10.074
  -120.56    38.94    2010  12.855  12.766  15.585  22.279  15.539   0.000   0.000   0.000   0.000  29.783  15.411  14.142
  -120.56    38.94    2011   6.499  14.795  23.755  13.855  14.770   8.647   0.000   0.000   1.144   7.349   5.675   0.688
  -120.56    38.94    2012  13.897   7.608  29.313  18.649   1.851   0.529   0.744   0.000   0.000  15.602  17.941  12.013
  -120.56    38.94    2013   4.938   3.209  14.602   5.539   8.270   8.151   0.000   0.000   7.335   5.333   7.005   0.000
  -120.56    38.94    2014   6.063  21.491  25.031   9.057   4.452   0.000   0.255   0.000   7.477   9.223  12.776  13.580
  -120.56    38.94    2015   0.337  18.216   3.652  12.638   5.941   3.286   0.758   0.126   0.674   5.552   6.594  12.466
  -120.56    38.94    2016  13.440   6.218  31.958  13.612   5.743   0.000   0.000   0.000   0.256  31.627  14.772  12.516
  -120.56    38.94    2017  17.526  19.443  20.377  28.460   3.952   2.775   0.000   0.000   2.643   4.530  20.499   2.622
  -120.56    38.94    2018  14.255   5.812  33.150  18.270   3.252   0.000   0.000   0.000   0.000   0.000  16.805   9.785
  -120.56    38.94    2019  14.961  17.601  19.820   7.681  27.015   0.000   0.000   0.000  12.388   0.357  10.999  10.806
  -120.56    38.94    2020  10.731   0.633  21.475  15.810  15.331   0.983   0.000   0.000   0.000   0.000  13.017  10.941
  -120.56    38.94    2021   8.771  10.212  11.103   1.371   0.519   0.000   0.000   0.000   3.393  25.424   0.094  11.546
  -120.56    38.90    1979  12.882  12.024  12.900  11.841   9.854   0.229   1.261   0.458   0.115  19.080  11.327  10.062
  -120.56    38.90    1980  13.323  16.810  10.259   9.964   9.587   0.111   0.000   0.334   0.334   5.480   3.750   1.491
  -120.56    38.90    1981  11.338   8.212  16.041   5.008   8.472   0.114   0.000   0.000   3.435  14.495  12.619  10.038
  -120.56    38.90    1982  11.572  12.007  15.112  15.594   1.028   3.510   0.106   0.213  16.268  21.840  19.853  11.252
  -120.56    38.90    1983   9.962  12.738  15.842  15.787   4.120   1.409   0.000   1.625   6.177  12.344  19.656   8.620
  -120.56    38.90    1984   1.206  12.295  12.190  11.249   0.642   2.278   0.108   0.651   1.302  10.922  11.094   4.694
  -120.56    38.90    1985   3.493   8.769  13.917   2.437   0.319   0.106   0.106   0.724   6.906   5.081  12.208   5.685
  -120.56    38.90    1986   7.293  14.936  20.260   4.667   2.290   0.177   0.088   0.000  13.904   1.311   2.308   3.148
  -120.56    38.90    1987   7.362  10.042  11.103   2.402   3.144   0.704   0.090   0.000   0.090   6.282   6.017   6.462
  -120.56    38.90    1988   7.800   1.699   0.486  12.529   7.160   2.420   0.202   0.000   0.589   0.137  14.453   6.806
  -120.56    38.90    1989   4.825   6.920  18.357   5.726   2.919   1.153   0.000   1.064  10.617  16.102   8.314   0.128
  -120.56    38.90    1990   9.468   8.485   7.493   6.652  17.760   0.587   0.098   0.276   1.761   3.708   4.404   3.799
  -120.56    38.90    1991   1.828   7.498  29.091   6.900  11.484   5.690   0.105   1.159   0.527  11.525   7.629   7.095
  -120.56    38.90    1992   4.584  13.479  12.536   5.492   0.661   6.821   0.771   0.110   0.220  15.156   2.430   9.567
  -120.56    38.90    1993  12.073  12.830  15.619   8.160  10.114   4.734   0.000   0.110   0.110   8.837   7.629   7.288
  -120.56    38.90    1994   5.924  11.524   3.273  10.787   7.946   0.230   0.000   0.000   3.214   0.718  10.020   8.316
  -120.56    38.90    1995  11.028   4.020  32.137  27.381  12.972   7.111   0.115   0.000   0.000   0.000   2.538  10.912
  -120.56    38.90    1996  10.958  15.912  18.698  13.369  27.526   2.086   0.232   0.232   2.202   8.291  13.328  11.155
  -120.56    38.90    1997  14.472   3.192   4.426   7.499   3.183   2.956   0.207   1.137   1.364   7.611  11.245   2.220
  -120.56    38.90    1998  10.894  14.082  15.423  14.677  17.634   5.905   0.116   0.000   5.905   5.192  15.079   3.889
  -120.56    38.90    1999  12.593  16.086  11.057  11.265   1.713   0.344   0.000   0.918   0.573  10.207  10.106   1.859
  -120.56    38.90    2000  11.937  16.164   7.943   9.061  14.847   2.398   0.000   0.000   0.685  14.533   5.749   6.284
  -120.56    38.90    2001   8.028  10.708   8.073  16.114   0.666   0.677   0.000   0.000   2.369   5.069  11.347   8.357
  -120.56    38.90    2002   7.376   7.138  17.346   7.405   7.018   0.000   0.000   0.000   0.000   0.094   4.468  11.063
  -120.56    38.90    2003   6.235   6.637  11.979  24.402   6.248   0.191   0.212   2.118   0.202   1.208   3.079  10.384
  -120.56    38.90    2004   7.341  11.168   2.930   4.289   2.962   0.408   0.000   0.000   1.430  18.048   6.946  10.345
  -120.56    38.90    2005  10.232   8.597  20.198  10.811  26.154   9.052   0.000   0.203   2.339   4.719   8.237  11.941
  -120.56    38.90    2006  10.162  10.479  19.684  24.881   4.769   0.203   0.000   0.203   0.000   0.304   7.341   8.382
  -120.56    38.90    2007   3.649  11.735   3.929  10.625   1.670   1.375   0.098   0.000   1.964   7.486   3.278   7.783
  -120.56    38.90    2008   9.662   9.568   3.621   1.063   5.364   0.000   0.000   0.000   0.000   1.596   0.450   8.126
  -120.56    38.90    2009   6.787  11.437  12.444   5.226   5.257   0.383   0.000   0.000   0.575  16.390   3.860   8.685
  -120.56    38.90    2010   8.820   8.428  10.434  15.204  12.182   0.000   0.000   0.000   0.000  17.475   9.581   9.156
  -120.56    38.90    2011   4.129  10.781  18.338   7.566   9.898   5.528   0.000   0.000   0.754   4.690   3.797   0.318
  -120.56    38.90    2012  10.395   5.118  28.302  16.221   1.440   0.309   0.411   0.000   0.000  11.797  15.284  12.821
  -120.56    38.90    2013   2.965   1.697  10.321   3.765   5.945   5.295   0.000   0.000   4.831   3.213   4.695   0.000
  -120.56    38.90    2014   4.711  22.128  19.146   7.200   3.400   0.000   0.200   0.000   5.507   6.457   9.176   8.512
  -120.56    38.90    2015   0.246  14.793   2.818  10.533   5.219   3.018   0.313   0.000   0.513   4.048   5.223  12.643
  -120.56    38.90    2016  12.556   5.174  31.850  11.004   4.480   0.000   0.000   0.000   0.321  27.443  12.538  10.262
  -120.56    38.90    2017  16.825  18.425  16.784  24.094   3.491   2.478   0.000   0.077   1.914   3.733  18.266   2.151
  -120.56    38.90    2018  10.991   4.648  29.365  16.854   2.555   0.000   0.000   0.000   0.000   0.000  17.129   8.585
  -120.56    38.90    2019  14.402  14.565  17.590   6.662  26.066   0.000   0.000   0.000   9.870   0.350   8.994   8.268
  -120.56    38.90    2020   7.106   0.281  19.953  11.343  11.430   0.632   0.000   0.000   0.000   0.000   7.604  11.744
  -120.56    38.90    2021  11.125  10.022  11.619   1.189   0.204   0.000   0.000   0.000   2.854  26.356   0.086  11.238
  -120.56    38.85    1979  11.447  14.376  13.918  11.362   9.199   0.091   1.314   0.438   0.110  17.918  11.574  11.050
  -120.56    38.85    1980  15.408  17.603  10.591  10.601   9.562   0.117   0.000   0.350   0.350   6.373   4.216   1.650
  -120.56    38.85    1981  12.958   7.628  17.671   5.183   8.794   0.119   0.000   0.000   3.216  17.638  12.155  11.826
  -120.56    38.85    1982  10.548  15.195  16.716  15.206   1.059   3.341   0.108   0.108  17.114  20.816  14.564  10.212
  -120.56    38.85    1983  11.906  14.091  20.677  17.802   4.553   1.372   0.000   1.830   6.169  12.560  18.621   9.581
  -120.56    38.85    1984   1.268  11.663  12.578  12.748   0.397   2.378   0.238   0.594   1.308  15.293  11.010   4.953
  -120.56    38.85    1985   3.736   8.931  14.809   2.589   0.354   0.000   0.118   0.826   7.434   5.955  12.993   6.233
  -120.56    38.85    1986  11.583  19.084  22.151   6.085   2.707   0.224   0.471   0.000  15.164   1.691   3.233   4.434
  -120.56    38.85    1987   9.793  12.658  16.074   3.022   4.465   0.965   0.121   0.000   0.121   8.768   8.036   8.096
  -120.56    38.85    1988   9.059   2.316   0.546  13.962   7.511   2.542   0.231   0.000   0.777   0.183  12.815   8.042
  -120.56    38.85    1989   5.503   7.973  19.402   7.394   3.568   1.725   0.000   1.065  12.832  20.194  10.656   0.062
  -120.56    38.85    1990   9.315  10.190   8.419   7.625  17.443   0.682   0.114   0.341   1.932   4.110   5.489   4.381
  -120.56    38.85    1991   1.907   8.461  28.279   7.382  11.640   6.053   0.233   1.153   0.466  13.037   7.110   7.509
  -120.56    38.85    1992   5.593  15.973  12.815   5.091   0.688   6.630   1.184   0.118   0.237  15.995   2.704  10.328
  -120.56    38.85    1993  12.214  13.508  15.903   8.337  10.249   4.620   0.000   0.000   0.106   9.469   8.343   7.192
  -120.56    38.85    1994   7.118  13.290   3.466  11.442   8.133   0.119   0.000   0.000   2.842   0.606   9.669   8.409
  -120.56    38.85    1995  10.306   4.331  32.372  24.689  14.126   6.838   0.232   0.000   0.000   0.000   2.515  11.756
  -120.56    38.85    1996  12.324  16.825  17.831  13.185  26.756   2.223   0.234   0.234   2.106   8.847  12.632  11.391
  -120.56    38.85    1997  12.964   3.426   4.090   7.289   3.245   2.770   0.232   1.043   1.159   8.189  10.120   2.500
  -120.56    38.85    1998  10.019  12.354  15.116  14.070  17.538   5.894   0.116   0.000   5.210   4.747  12.615   4.139
  -120.56    38.85    1999  11.893  16.240  11.570  11.674   1.741   0.349   0.116   0.930   0.581  10.080  11.757   2.065
  -120.56    38.85    2000  12.237  14.904   7.309   9.215  15.765   2.324   0.000   0.000   0.697  17.629   6.212   7.531
  -120.56    38.85    2001   8.667  11.279   8.458  18.629   0.577   0.577   0.000   0.000   2.193   4.718  13.212   8.606
  -120.56    38.85    2002   9.158   8.842  17.340   7.178   6.706   0.000   0.103   0.000   0.000   0.101   5.074  10.441
  -120.56    38.85    2003   5.606   8.041  10.440  25.144   6.026   0.075   0.409   1.914   0.102   1.047   3.594  10.805
  -120.56    38.85    2004   7.758  12.198   2.987   3.499   2.432   0.292   0.000   0.000   1.342  19.861   7.641  10.863
  -120.56    38.85    2005  11.261   7.459  18.425   9.898  22.096   7.732   0.000   0.182   1.910   4.681   8.809  12.468
  -120.56    38.85    2006  11.777  10.770  16.086  27.746   4.829   0.211   0.000   0.105   0.000   0.316  10.557  10.657
  -120.56    38.85    2007   4.681  18.441   5.673  11.153   1.756   1.136   0.103   0.000   2.066   7.922   4.065   7.713
  -120.56    38.85    2008  11.994  12.381   4.692   1.201   6.479   0.000   0.000   0.000   0.000   1.862   0.643  12.587
  -120.56    38.85    2009   8.780  15.471  16.178   6.845   5.913   0.430   0.000   0.000   0.743  17.795   5.111  11.966
  -120.56    38.85    2010  11.155  10.835  14.164  17.723  15.997   0.000   0.000   0.000   0.000  27.540  15.865  13.863
  -120.56    38.85    2011   5.855  13.832  26.611  10.653  13.440   7.219   0.000   0.000   1.164   6.287   4.554   0.378
  -120.56    38.85    2012   9.759   5.657  22.205  16.712   1.540   0.330   0.508   0.000   0.000  11.403  14.335  10.211
  -120.56    38.85    2013   3.397   2.004  11.400   4.388   7.115   5.713   0.000   0.000   5.282   3.876   5.143   0.000
  -120.56    38.85    2014   5.328  23.604  22.992   8.847   4.065   0.000   0.239   0.000   6.125   8.110  10.081  11.669
  -120.56    38.85    2015   0.272  17.941   3.081  11.409   5.705   3.195   0.570   0.000   0.554   4.873   5.537  10.231
  -120.56    38.85    2016  11.963   5.946  31.686  12.746   4.485   0.000   0.000   0.000   0.354  22.928  12.217  11.198
  -120.56    38.85    2017  16.850  16.966  18.118  30.391   3.830   2.490   0.000   0.124   2.116   3.745  15.342   2.385
  -120.56    38.85    2018  12.445   5.072  32.193  18.228   2.943   0.000   0.000   0.000   0.000   0.000  16.018   9.025
  -120.56    38.85    2019  13.805  15.477  16.553   7.569  28.548   0.000   0.000   0.000   9.977   0.394  10.566   9.594
  -120.56    38.85    2020   8.762   0.213  20.178  12.812  12.947   0.616   0.000   0.000   0.000   0.000  10.013  10.586
  -120.56    38.85    2021  11.936  10.178  13.221   1.548   0.364   0.000   0.000   0.000   2.916  29.471   0.097  11.561
  -120.56    38.81    1979  10.035  10.246  12.738   9.427   7.371   0.000   1.126   0.410   0.102  13.756   8.874   9.731
  -120.56    38.81    1980  14.373  16.474   9.419   9.580   7.445   0.110   0.000   0.438   0.219   4.600   3.475   1.523
  -120.56    38.81    1981  13.113   8.114  17.395   4.877   7.322   0.000   0.000   0.000   2.886  13.193  15.485  10.903
  -120.56    38.81    1982  10.361  13.562  18.712  16.702   0.738   2.675   0.000   0.087  17.135  23.021  17.215  11.285
  -120.56    38.81    1983  10.825  12.779  21.655  16.853   4.491   1.163   0.000   1.722   5.582   8.289  16.760  11.076
  -120.56    38.81    1984   1.173  13.777  12.751  11.640   0.378   1.888   0.126   0.442   1.110  14.589  12.841   4.239
  -120.56    38.81    1985   4.097   9.705  15.410   1.826   0.240   0.000   0.000   0.804   6.577   5.208  10.134   6.332
  -120.56    38.81    1986  10.801  20.646  25.396   5.435   2.283   0.109   0.242   0.000  15.119   0.888   3.496   4.212
  -120.56    38.81    1987   9.426   9.331  16.503   2.402   4.096   0.745   0.000   0.000   0.000   8.166   7.350   9.849
  -120.56    38.81    1988  10.020   2.228   0.554  13.492   6.144   2.028   0.114   0.000   0.868   0.090  12.299   7.998
  -120.56    38.81    1989   4.856   6.061  21.787   6.703   3.037   1.844   0.000   0.759  13.191  16.904   9.777   0.086
  -120.56    38.81    1990  10.319   7.396   8.126   7.216  16.146   0.343   0.107   0.187   1.440   2.810   5.036   3.386
  -120.56    38.81    1991   1.316   7.681  30.351   5.683   8.488   5.598   0.000   0.959   0.289  12.515   6.422   6.215
  -120.56    38.81    1992   5.110  16.341  13.016   3.847   0.433   5.318   0.792   0.000   0.111  12.642   2.250  10.536
  -120.56    38.81    1993  11.147  11.109  13.013   6.374   8.713   3.942   0.000   0.000   0.000   7.706   7.039   7.364
  -120.56    38.81    1994   6.724  12.047   2.683   9.767   7.206   0.111   0.000   0.000   2.423   0.446   8.630   7.190
  -120.56    38.81    1995  12.735   3.092  33.847  21.557  12.701   6.091   0.105   0.000   0.000   0.000   2.035  12.367
  -120.56    38.81    1996  11.792  13.547  17.059  10.843  22.575   1.973   0.105   0.105   1.674   7.280  12.683  12.923
  -120.56    38.81    1997  13.539   2.702   2.720   5.764   2.701   2.176   0.218   0.762   0.756   7.155  12.210   2.106
  -120.56    38.81    1998  11.536  11.530  16.203  13.631  14.793   5.026   0.109   0.000   3.905   3.496  11.591   3.910
  -120.56    38.81    1999  12.237  15.073  11.081  10.506   1.533   0.219   0.000   0.657   0.438   7.689  10.140   1.666
  -120.56    38.81    2000   9.550  14.004   5.179   6.913  12.556   1.729   0.000   0.091   0.455  12.065   4.034   4.690
  -120.56    38.81    2001   6.991   8.878   6.591  15.358   0.195   0.390   0.000   0.000   1.660   3.432  10.112  10.031
  -120.56    38.81    2002   7.605   8.416  16.815   5.695   6.767   0.000   0.101   0.000   0.000   0.000   4.497  11.679
  -120.56    38.81    2003   4.657   7.465  11.709  25.141   5.559   0.103   0.189   1.853   0.000   0.489   3.171   9.455
  -120.56    38.81    2004   8.931  14.582   3.485   3.072   2.008   0.118   0.000   0.000   1.646  21.439   8.844  13.741
  -120.56    38.81    2005  13.247  11.537  21.267  12.384  25.770   9.401   0.000   0.244   2.553   4.369   9.809  15.956
  -120.56    38.81    2006  13.658  13.123  24.227  35.531   5.506   0.000   0.000   0.000   0.000   0.342  10.980  11.598
  -120.56    38.81    2007   5.483  18.153   7.685  13.099   2.144   1.072   0.134   0.000   2.926   9.074   5.025   9.630
  -120.56    38.81    2008  11.077  14.019   4.879   0.963   5.911   0.000   0.000   0.000   0.000   1.774   0.678  10.088
  -120.56    38.81    2009   8.455  14.983  16.106   7.597   5.404   0.345   0.000   0.000   0.805  14.264   4.656  10.430
  -120.56    38.81    2010  11.851  12.533  16.802  20.636  17.580   0.000   0.000   0.000   0.000  29.475  15.952  15.283
  -120.56    38.81    2011   5.841  14.464  27.363  10.661  13.420   7.525   0.000   0.000   1.243   6.146   4.435   0.310
  -120.56    38.81    2012  13.733   6.482  24.930  18.660   1.847   0.396   0.396   0.000   0.000  11.899  16.573  13.631
  -120.56    38.81    2013   3.727   2.256  14.713   4.840   8.241   6.148   0.000   0.000   5.874   3.358   6.841   0.000
  -120.56    38.81    2014   5.768  24.680  24.923   9.090   3.975   0.000   0.134   0.000   6.417   8.368  11.505  13.151
  -120.56    38.81    2015   0.194  20.139   3.514  12.229   6.117   3.644   0.390   0.000   0.666   5.467   6.494  13.306
  -120.56    38.81    2016  13.882   5.375  30.098  11.419   3.915   0.000   0.000   0.000   0.218  25.489  12.065  11.429
  -120.56    38.81    2017  15.756  18.939  14.967  23.017   2.994   2.217   0.000   0.111   1.330   2.650  15.141   2.017
  -120.56    38.81    2018  10.854   4.407  30.167  16.022   2.754   0.000   0.000   0.000   0.000   0.000  18.570   8.083
  -120.56    38.81    2019  13.881  17.117  19.829   6.171  25.377   0.000   0.000   0.000   8.556   0.338   8.345   8.997
  -120.56    38.81    2020   7.791   0.213  24.030  11.822  11.450   0.358   0.000   0.000   0.000   0.000  10.825  12.127
  -120.56    38.81    2021  11.570  10.821  13.874   1.297   0.237   0.000   0.000   0.000   2.491  26.367   0.000  15.229
  -120.56    38.77    1979   6.070   7.367   7.034   5.471   4.747   0.000   0.738   0.268   0.000   8.855   4.513   6.643
  -120.56    38.77    1980   9.229  10.265   6.126   6.018   4.835   0.072   0.000   0.360   0.072   2.210   1.765   0.807
  -120.56    38.77    1981   8.448   5.840  14.909   3.651   5.433   0.000   0.000   0.000   1.889   8.375  10.805   8.242
  -120.56    38.77    1982   7.750   8.373  14.401  11.493   0.490   1.895   0.000   0.000  12.556  16.958   8.760   7.837
  -120.56    38.77    1983   7.965  11.017  15.056  14.603   3.505   0.846   0.000   1.422   4.080   7.271  10.991   7.856
  -120.56    38.77    1984   0.805   9.566  10.062   8.993   0.303   1.323   0.104   0.415   0.624   9.424   9.255   3.329
  -120.56    38.77    1985   3.154   6.348  12.108   1.242   0.192   0.000   0.000   0.669   4.605   3.653  10.041   4.022
  -120.56    38.77    1986   8.194  14.708  17.263   3.926   1.606   0.089   0.089   0.000  10.598   0.587   2.407   2.869
  -120.56    38.77    1987   7.374   8.593  12.671   1.679   3.200   0.565   0.000   0.000   0.000   5.878   5.575   6.534
  -120.56    38.77    1988   6.051   1.471   0.311   9.205   4.132   1.351   0.079   0.000   0.516   0.063   7.718   6.707
  -120.56    38.77    1989   2.814   4.062  15.326   3.840   1.752   1.176   0.000   0.391   7.649  10.648   6.654   0.000
  -120.56    38.77    1990   6.482   5.933   5.231   4.805  10.648   0.153   0.000   0.077   0.915   2.099   3.722   2.554
  -120.56    38.77    1991   0.961   5.523  21.725   3.743   5.863   4.176   0.000   0.640   0.150   9.475   4.242   4.687
  -120.56    38.77    1992   3.365  10.104   9.338   2.564   0.241   3.617   0.562   0.000   0.000   7.607   1.545   6.812
  -120.56    38.77    1993  10.053   9.117  10.589   4.121   6.033   2.835   0.000   0.000   0.000   5.041   5.039   4.837
  -120.56    38.77    1994   4.824   9.253   1.888   6.835   5.153   0.081   0.000   0.000   1.588   0.180   8.832   4.274
  -120.56    38.77    1995   8.456   2.157  23.628  14.027   8.811   4.051   0.061   0.000   0.000   0.000   1.295   7.989
  -120.56    38.77    1996   9.498  11.133  12.356   7.461  16.167   1.634   0.078   0.078   1.166   5.004  10.333  10.958
  -120.56    38.77    1997  11.019   2.071   1.793   3.993   1.956   1.711   0.163   0.484   0.403   4.180   8.899   1.521
  -120.56    38.77    1998   8.967  10.334  10.628   9.471  11.826   3.549   0.000   0.000   2.473   2.242   8.077   2.855
  -120.56    38.77    1999  10.837  12.407   7.963   7.678   1.176   0.168   0.000   0.503   0.335   5.343   7.192   1.192
  -120.56    38.77    2000   9.363  13.556   4.454   6.132  11.811   1.592   0.000   0.084   0.415  12.941   4.147   4.868
  -120.56    38.77    2001   5.921   7.920   5.657  12.872   0.082   0.327   0.000   0.000   1.300   2.564   8.543   8.336
  -120.56    38.77    2002   5.220   5.495  12.498   4.060   5.200   0.000   0.000   0.000   0.070   0.000   3.163  10.594
  -120.56    38.77    2003   2.767   5.128   7.529  17.015   3.645   0.000   0.138   1.152   0.000   0.261   1.991   7.931
  -120.56    38.77    2004   5.489   9.585   1.746   1.435   0.967   0.000   0.000   0.000   0.841  12.472   4.661   6.791
  -120.56    38.77    2005   8.275   6.068  13.638   5.645  12.348   4.469   0.000   0.118   1.235   1.735   4.794  10.374
  -120.56    38.77    2006   8.632   8.253  18.279  22.764   2.932   0.000   0.000   0.000   0.000   0.173   5.393   6.893
  -120.56    38.77    2007   2.649  10.984   3.763   6.588   1.110   0.485   0.069   0.000   1.340   4.118   2.270   5.025
  -120.56    38.77    2008   8.218   7.270   2.651   0.424   3.473   0.000   0.000   0.000   0.000   0.951   0.365   7.419
  -120.56    38.77    2009   4.706   8.104   8.642   3.475   2.417   0.110   0.000   0.000   0.362   7.724   2.310   6.625
  -120.56    38.77    2010   6.457   5.590   7.766   9.596   8.759   0.000   0.000   0.000   0.000  11.935   7.528  10.484
  -120.56    38.77    2011   2.991   7.567  14.197   4.805   7.635   3.960   0.000   0.000   0.791   3.102   2.379   0.151
  -120.56    38.77    2012   7.613   3.151  17.205  10.289   1.095   0.212   0.219   0.000   0.000   7.403  12.383   9.837
  -120.56    38.77    2013   1.804   1.052   8.333   2.548   4.247   3.469   0.000   0.000   3.029   1.545   3.726   0.000
  -120.56    38.77    2014   2.823  17.249  13.688   4.764   2.055   0.000   0.073   0.000   3.354   4.204   6.186   8.596
  -120.56    38.77    2015   0.105  11.408   1.765   6.266   3.157   2.066   0.138   0.000   0.267   2.593   3.102   7.366
  -120.56    38.77    2016  10.011   2.881  20.256   6.756   2.451   0.000   0.000   0.000   0.129  18.704   8.540   7.204
  -120.56    38.77    2017   7.563  12.020   6.977  12.078   1.454   1.098   0.000   0.052   0.522   1.217   8.933   0.839
  -120.56    38.77    2018   6.565   1.826  14.451   7.634   1.404   0.000   0.000   0.000   0.000   0.000   8.045   3.531
  -120.56    38.77    2019   8.857  12.370  12.116   3.536  16.598   0.000   0.000   0.000   4.910   0.123   6.496   6.392
  -120.56    38.77    2020   4.365   0.125  15.134   7.149   6.814   0.145   0.000   0.000   0.000   0.000   5.834   6.791
  -120.56    38.77    2021   6.663   6.914   8.352   0.693   0.139   0.000   0.000   0.000   1.132  14.085   0.000  10.124
  -120.52    39.27    1979  12.077  16.825  21.019  16.609  12.586   0.884   2.049   2.305   1.024  23.838  12.491  12.767
  -120.52    39.27    1980  13.710  15.962  14.530  12.237  12.819   0.263   0.000   0.263   1.053   8.015   8.728   2.809
  -120.52    39.27    1981  13.003   9.127  19.100   5.053  10.634   0.120   0.000   0.000   4.916  19.904  14.792   9.425
  -120.52    39.27    1982  11.691  11.774  21.863  24.062   1.888   7.255   0.509   0.891  21.798  26.623  15.617  10.977
  -120.52    39.27    1983  11.075  15.781  22.212  22.192   5.109   3.728   0.000   4.079   9.983  18.761  16.742   9.492
  -120.52    39.27    1984   4.309  14.080  13.002  13.440   1.383   5.886   0.841   1.081   2.261  16.961  12.641   6.674
  -120.52    39.27    1985   4.587  12.619  20.143   4.181   0.703   0.117   0.470   0.939  10.447   6.217  14.122   7.330
  -120.52    39.27    1986  12.623  17.246  22.154   5.900   3.703   0.843   0.494   0.247  25.365   4.818   5.186   5.954
  -120.52    39.27    1987  10.918  12.471  20.084   4.854   5.196   1.599   0.799   0.000   0.120  10.198  11.757  10.442
  -120.52    39.27    1988  14.026   2.304   1.214  15.804  11.002   5.718   0.798   0.399   1.197   2.217  19.520  10.801
  -120.52    39.27    1989  10.302  14.797  29.985  10.709   5.855   1.394   0.000   6.553  18.787  23.395  17.700   0.000
  -120.52    39.27    1990  13.093  17.783  15.759  12.031  33.884   1.348   0.626   2.033   6.099   7.976  10.210   8.891
  -120.52    39.27    1991   5.044  13.900  31.848  12.596  18.580   9.464   0.935   5.673   2.060  27.205  16.324  12.005
  -120.52    39.27    1992   9.786  23.590  21.263  10.013   1.283  18.424   1.603   1.085   1.269  22.892   6.314  15.119
  -120.52    39.27    1993  17.968  19.767  28.735  14.575  15.137   7.909   0.168   1.669   1.178  15.360  18.197  12.529
  -120.52    39.27    1994  12.260  14.898   8.221  17.392  11.329   1.189   0.000   0.000   7.462   1.359  15.152  12.271
  -120.52    39.27    1995  17.550  10.146  38.438  30.934  16.585  12.506   0.661   0.000   0.000   3.634   7.972  17.463
  -120.52    39.27    1996  17.560  20.760  25.498  20.333  42.892   2.929   0.814   1.096   6.508  14.956  20.338  16.134
  -120.52    39.27    1997  20.075   7.307  11.245  12.553   5.000   6.122   0.145   2.629   3.711  14.349  16.458   4.972
  -120.52    39.27    1998  15.946  18.936  26.012  21.625  20.280   9.822   0.473   1.735  11.442  11.213  21.401   6.014
  -120.52    39.27    1999  17.106  19.214  17.377  18.006   2.980   1.022   0.584   3.213   0.685  14.353  14.957   3.624
  -120.52    39.27    2000  14.840  17.743  12.754  12.916  16.961   3.835   0.000   0.296   2.369  26.179  10.605  10.739
  -120.52    39.27    2001  11.843  18.546  13.675  20.655   1.586   2.182   0.281   0.264   3.299   8.577  20.861  11.525
  -120.52    39.27    2002  10.469  10.921  18.696  11.123   7.483   0.820   0.137   0.273   0.000   1.230   9.761  12.714
