      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.65    38.85    1988   5.060  25.955  53.131  53.348  85.134  93.014  83.479  79.822  65.580  34.193   3.365   1.257
  -120.65    38.85    1989   6.880   7.473  16.617  66.860 103.659 116.023 115.824  82.702  55.896  27.152  11.615  13.078
  -120.65    38.85    1990   3.049   7.644  28.551  46.100  52.753  86.620  88.038  62.142  51.282  29.851  10.142   3.079
  -120.65    38.85    1991   9.391  15.756  11.226  44.868  64.508  79.923  59.611  62.399  52.140  20.728   9.334   5.857
  -120.65    38.85    1992   8.285   6.918  31.119  67.721 112.221 100.075  91.636  78.098  55.887  23.539  12.212   2.645
  -120.65    38.85    1993   2.111   5.791  22.914  50.252  76.524  96.511 111.959  77.225  61.091  28.449   8.720   4.933
  -120.65    38.85    1994   7.181   6.659  39.004  52.068  83.619 100.758  82.085  74.577  60.932  32.429   3.854   3.615
  -120.65    38.85    1995   0.685  21.161  12.091  35.306  71.071  92.040 122.581 102.470  68.301  37.891  18.055   2.259
  -120.65    38.85    1996   2.560   6.700  25.564  49.128  65.604 105.254 117.735  94.257  62.567  24.193   4.021   1.592
  -120.65    38.85    1997   3.512  18.411  45.950  62.266 102.892 112.656 104.642  82.108  65.660  30.464   5.371   7.992
  -120.65    38.85    1998   1.486   2.675  18.878  35.142  46.793  89.358 116.868  98.882  57.032  34.855   5.233   6.102
  -120.65    38.85    1999   2.978   3.793  25.780  51.483 107.442 119.539 123.987  93.567  70.829  39.706  10.100  11.535
  -120.65    38.85    2000   2.243   4.634  36.391  58.754  79.104 111.420 109.529  83.984  64.924  20.198   9.010   5.238
  -120.65    38.85    2001   4.529   6.270  32.389  40.869  86.513  89.147  77.796  62.396  53.808  28.765   3.686   1.798
  -120.65    38.85    2002   4.397  11.296  18.669  43.265  75.100  92.406  87.267  60.476  54.046  33.165  12.741   1.276
  -120.65    38.85    2003   9.468  14.945  27.867  26.252  87.553 112.406 105.657  85.096  68.027  41.044  13.212   2.299
  -120.65    38.85    2004   6.020   6.102  43.724  66.293  96.041  83.660  82.734  80.235  62.828  18.252  10.166   5.592
  -120.65    38.85    2005   3.677  10.948  21.942  44.337  54.754  83.758 114.130  97.198  62.134  32.589  10.541   1.554
  -120.65    38.85    2006   3.059   9.307   9.060  24.816  86.245 105.163 117.820  99.542  68.844  42.333   9.165   2.557
  -120.65    38.85    2007   9.059   8.037  40.392  53.570 101.832 104.547  77.807  71.552  55.661  23.261  13.096   3.930
  -120.65    38.85    2008   2.716   9.719  35.497  59.270  82.313  78.153  74.742  72.548  56.352  27.030  13.705   2.363
  -120.65    38.85    2009   7.665   7.241  26.230  59.344  95.390  94.494  81.713  77.741  63.603  28.284  13.057   3.583
  -120.65    38.85    2010   3.750   9.128  22.556  34.623  59.513  94.489 111.485  84.886  60.455  21.338   5.928   1.702
  -120.65    38.85    2011   9.153   8.448  10.502  39.368  64.493  91.108 114.493  99.714  65.832  35.910  14.105  11.499
  -120.65    38.85    2012   6.352  15.946  14.407  48.849 101.891  99.314  90.782  80.694  67.479  27.836   5.835   2.156
  -120.65    38.85    2013   9.958  19.644  33.601  64.942  83.279  94.354  91.981  78.237  60.475  35.351  14.425  13.756
  -120.65    38.85    2014  12.293   8.022  28.324  62.564  95.283  84.300  81.558  80.008  53.478  28.043   9.880   3.160
  -120.65    38.85    2015  14.528  15.012  45.047  59.879  83.822  94.048  79.418  74.953  54.371  31.497  11.713   1.611
  -120.65    38.85    2016   3.145  18.502  19.634  54.165  83.996  99.120 108.704  71.639  57.449  14.236   7.238   4.312
  -120.65    38.85    2017   1.554   3.414  24.104  35.712  87.329  95.875 110.548  90.840  56.485  36.022   4.948  10.628
  -120.65    38.85    2018   5.623  19.052  17.499  48.752  92.021 108.502 110.023  79.100  63.674  39.468   8.474   5.884
  -120.65    38.85    2019   4.167   2.200  16.439  53.185  59.223 100.026 109.745  87.136  52.959  38.385  12.942   4.410
  -120.65    38.85    2020   7.425  25.497  23.917  59.298  82.611 103.776  83.460  75.698  64.660  41.775  11.596   4.927
  -120.65    38.85    2021   4.736  12.121  30.054  70.114 102.501  76.765  72.011  71.837  57.371  13.373  16.482   1.394
  -120.65    38.81    1979   1.496   2.630  25.077  54.704 100.929 118.674  90.700  78.184  69.616  26.634   5.042   2.025
  -120.65    38.81    1980   2.556   8.635  30.818  54.777  88.326 114.015 126.659  87.315  64.473  15.206   7.175   5.833
  -120.65    38.81    1981   4.021  13.253  23.341  65.740  96.045 100.784  88.485  84.358  51.740  11.180   1.860   1.078
  -120.65    38.81    1982   1.843   7.416  16.303  46.179 105.960 108.575 129.269  94.116  52.678  24.486   2.241   1.180
  -120.65    38.81    1983   1.723   4.929  13.677  38.308 101.779 121.407 132.346 100.038  68.052  35.160   1.941   1.221
  -120.65    38.81    1984   5.585  11.844  34.040  55.952 115.762 123.667 106.971  86.716  70.546  12.073   2.426   2.547
  -120.65    38.81    1985   4.061  11.752  24.268  66.183 106.595 102.621  90.985  87.539  62.721  29.140   2.322   4.490
  -120.65    38.81    1986   4.383   8.398  30.106  67.351 112.541 126.202  99.175  87.570  38.957  16.272   8.146   4.149
  -120.65    38.81    1987   2.405  11.082  28.944  74.554 108.263  92.103  88.778  85.197  36.447  17.800   5.350   1.442
  -120.65    38.81    1988   2.019  18.937  40.694  46.165  72.467  73.621  67.984  65.541  48.376  15.009   2.156   0.761
  -120.65    38.81    1989   2.857   3.391  13.690  52.077  85.285  95.059  77.638  66.700  47.741  22.317   5.842   5.374
  -120.65    38.81    1990   2.416   6.485  33.347  56.071  74.858 114.766 110.664  92.428  71.232  34.322   8.518   2.005
  -120.65    38.81    1991   5.594  17.275  12.638  52.745  84.475 104.805  95.151  88.150  60.633  18.789   8.129   4.770
  -120.65    38.81    1992   4.873   9.369  31.065  66.783 112.385  99.137  97.637  87.683  66.974  17.363   8.386   2.107
  -120.65    38.81    1993   1.135   3.056  23.309  51.111  83.767 105.561 117.352  90.241  67.360  25.825   6.045   3.268
  -120.65    38.81    1994   5.904   8.469  39.752  57.399  95.180 111.318 102.931  90.255  68.941  22.946   3.991   2.378
  -120.65    38.81    1995   1.142  16.744  16.359  40.078  77.269  98.917 129.003 100.735  73.241  25.636  12.019   1.697
  -120.65    38.81    1996   2.017   5.791  28.326  51.390  77.496 111.433 120.677  97.806  66.099  20.033   3.856   1.077
  -120.65    38.81    1997   2.020  10.627  42.040  62.762 105.978 113.790 103.018  88.067  66.948  24.758   3.784   4.907
  -120.65    38.81    1998   1.152   2.750  17.491  39.570  53.712 100.138 127.714 104.829  64.507  39.921   5.590   4.323
  -120.65    38.81    1999   2.230   2.796  18.345  48.916 107.710 121.723 116.623  91.479  71.927  43.661   8.254   6.925
  -120.65    38.81    2000   1.448   3.495  37.530  62.120  89.891 118.786 104.210  87.675  69.843  21.742   6.635   4.180
  -120.65    38.81    2001   3.232   4.876  32.620  51.159 112.507 110.946  96.169  87.945  70.209  37.067   3.653   1.434
  -120.65    38.81    2002   3.050   8.975  25.496  53.935 100.410 121.302 110.680  84.833  71.087  37.256   9.340   1.013
  -120.65    38.81    2003   7.469  16.228  30.290  31.888  97.146 118.841 100.886  86.691  54.990  21.942   7.724   1.713
  -120.65    38.81    2004   4.165   6.080  48.406  75.952 107.531  90.913  84.657  76.315  41.802  13.941   6.942   3.525
  -120.65    38.81    2005   2.719  12.073  23.267  50.875  65.743  92.241 118.624  99.544  64.443  18.520   6.869   1.656
  -120.65    38.81    2006   2.589  11.501  11.446  33.525  94.193 110.567 119.050  94.132  67.072  32.501   5.891   2.314
  -120.65    38.81    2007   5.473   8.644  41.536  58.583 107.172  89.228  81.740  78.100  59.967  15.635   9.063   2.811
  -120.65    38.81    2008   1.501   9.470  38.264  65.171  93.428  81.244  80.109  73.941  35.695  13.077   8.076   1.840
  -120.65    38.81    2009   5.146   7.613  27.984  61.101 101.731  90.110  78.675  73.012  62.075  26.852   8.634   2.431
  -120.65    38.81    2010   2.534   8.340  25.263  34.515  64.808  98.774 110.958  84.165  60.908  19.674   4.780   1.343
  -120.65    38.81    2011   6.288   7.087  10.932  42.913  69.837 100.606 123.220 105.816  70.552  38.701  11.827   8.092
  -120.65    38.81    2012   5.171  14.580  17.313  51.605 109.982 104.357  97.646  82.092  67.899  23.916   3.450   1.513
  -120.65    38.81    2013   6.377  13.973  35.710  69.314  91.333  99.075  88.179  78.811  62.975  29.290   9.708   9.222
  -120.65    38.81    2014   8.951  10.221  31.722  67.453 100.753  84.148  79.742  78.320  49.045  20.039   7.057   2.572
  -120.65    38.81    2015   9.986  17.648  47.349  64.960  88.507  91.449  80.791  76.135  43.291  20.656   8.065   1.137
  -120.65    38.81    2016   1.985  17.175  19.882  59.417  91.710 107.035 105.802  79.789  57.783  10.056   5.723   3.329
  -120.65    38.81    2017   1.598   2.972  27.190  39.990  96.181 104.498 119.463  97.521  61.375  31.467   4.786   7.401
  -120.65    38.81    2018   5.191  18.459  17.989  51.125  96.083 112.916  95.038  79.408  60.749  25.245   5.949   4.264
  -120.65    38.81    2019   2.756   2.332  19.747  56.153  70.185 111.086 121.200  89.808  59.883  38.798   9.753   3.831
  -120.65    38.81    2020   5.490  22.734  23.915  60.288  85.616  99.432  86.710  78.691  50.461  25.802   7.864   3.225
  -120.65    38.81    2021   4.026  13.503  31.375  72.414  99.002  84.455  83.330  77.195  49.247  12.249  11.441   1.419
  -120.65    38.77    1979   0.158   0.927  23.921  57.317 102.319 116.429  97.120  79.217  65.017  25.313   3.045   1.509
  -120.65    38.77    1980   2.377  10.573  26.983  54.385  89.335 110.680 120.097  99.583  51.543  10.766   4.672   3.641
  -120.65    38.77    1981   4.129  13.183  24.070  72.158 104.366 125.649 112.810  93.672  36.204  12.002   2.318   1.116
  -120.65    38.77    1982   0.433   4.057  12.128  33.797  78.757  78.315  91.152  74.211  39.547  13.494   1.149   0.392
  -120.65    38.77    1983   0.842   3.080  11.626  28.496  77.833  91.759  98.495  73.578  50.129  24.491   1.411   0.715
  -120.65    38.77    1984   4.045  10.612  32.593  56.549 114.981 120.415 123.607  86.881  57.507  12.436   2.242   1.074
  -120.65    38.77    1985   1.824   8.370  22.532  56.334  94.712 105.138  95.271  81.506  54.417  24.204   2.225   3.643
  -120.65    38.77    1986   3.403   8.225  29.377  60.953  99.612 111.489 109.189  81.468  33.545  13.408   6.265   2.862
  -120.65    38.77    1987   1.610  11.501  28.860  74.539 111.049 104.099 107.262  73.463  29.968  15.515   5.349   1.194
  -120.65    38.77    1988   1.891  21.354  49.974  57.970  89.322  96.785  99.880  89.193  52.583  10.663   2.772   0.611
  -120.65    38.77    1989   1.778   2.417  17.582  64.024 104.802 115.824 122.116  87.646  57.716  26.388   6.069   5.125
  -120.65    38.77    1990   1.897   5.487  36.388  59.987  80.986 118.265 114.001  94.854  71.387  32.352   7.088   1.381
  -120.65    38.77    1991   4.120  19.245  14.287  58.329  90.792 104.482  98.946  89.703  52.103  15.066   6.465   3.649
  -120.65    38.77    1992   3.523  10.707  32.422  73.373 117.362 105.912 106.337  94.914  33.456  13.790   6.341   1.826
  -120.65    38.77    1993   0.762   2.386  23.208  54.347  90.229 110.397 118.320  95.141  68.337  27.801   4.513   2.453
  -120.65    38.77    1994   2.755   5.913  39.544  57.210  98.112 109.156 102.730  88.983  65.132  18.081   3.173   1.215
  -120.65    38.77    1995   1.196  13.965  18.746  41.455  78.872  98.362 123.607 100.624  70.271  20.090   7.147   1.919
  -120.65    38.77    1996   1.626   7.463  31.504  56.777  85.001 117.991 125.154 103.849  68.805  17.276   3.468   1.339
  -120.65    38.77    1997   1.638   6.696  40.134  62.456 105.169 110.199 106.822  85.328  60.641  20.868   2.702   2.603
  -120.65    38.77    1998   1.022   2.131  17.951  40.119  57.300 103.932 131.552 105.619  65.176  39.393   4.716   2.735
  -120.65    38.77    1999   1.634   2.398  17.117  49.425 108.537 121.836 119.553  95.661  65.776  42.630   6.694   3.882
  -120.65    38.77    2000   1.446   3.924  37.122  60.915  93.841 118.444 121.201  96.492  70.107  21.976   4.603   2.873
  -120.65    38.77    2001   1.679   2.867  29.254  49.431 112.233 111.200 115.542  92.210  67.557  33.441   3.264   1.329
  -120.65    38.77    2002   1.147   9.255  27.445  53.651 101.975 118.891 114.200  89.504  66.374  15.550   5.059   0.911
  -120.65    38.77    2003   6.028  16.175  30.747  35.430 100.992 119.945 112.950  92.412  45.672  13.042   4.635   1.522
  -120.65    38.77    2004   1.761   7.682  46.021  77.114 109.184 104.913  97.971  72.224  25.666   7.841   4.039   2.615
  -120.65    38.77    2005   1.775  11.621  25.254  54.835  73.850  99.023 124.514 103.918  61.450  12.087   4.920   1.495
  -120.65    38.77    2006   2.048  11.204  11.090  34.068  96.406 112.416 121.522 101.629  70.172  14.226   3.271   1.202
  -120.65    38.77    2007   1.593   8.857  38.927  60.440 111.018 108.094 106.834  92.219  59.329   8.920   4.660   1.474
  -120.65    38.77    2008   0.270   6.394  36.767  64.409 105.124 105.909 100.569  74.930  21.958  14.359   5.151   1.079
  -120.65    38.77    2009   1.434   5.701  27.689  59.487 101.139  94.873  88.381  79.633  62.472  22.737   3.558   1.374
  -120.65    38.77    2010   1.567   7.645  26.908  36.993  75.938 111.436 128.588  98.361  67.275  19.887   3.611   1.285
  -120.65    38.77    2011   2.538   3.871  13.904  41.209  72.621 105.555 127.687 109.172  71.433  39.227   6.299   3.855
  -120.65    38.77    2012   2.595  11.511  18.851  52.403 111.889 113.571 115.506  93.752  67.902  16.303   2.867   0.732
  -120.65    38.77    2013   1.218   6.285  33.797  67.486  91.089  98.938 103.146  82.064  61.825  19.020   4.386   3.580
  -120.65    38.77    2014   3.747  11.371  30.064  67.294 102.042 100.589  87.413  85.410  43.662  10.854   3.951   1.383
  -120.65    38.77    2015   3.334  18.302  44.976  65.403  89.711 102.128  91.144  80.990  34.389   8.839   3.306   0.611
  -120.65    38.77    2016   1.096  13.864  21.957  60.700  93.512 109.092 117.229  90.478  53.719   6.920   3.389   1.795
  -120.65    38.77    2017   0.791   1.791  25.623  39.535  96.204 104.745 120.286  98.853  61.089  28.025   3.638   3.109
  -120.65    38.77    2018   1.760  11.239  21.020  47.694  95.543 112.167 110.808  92.594  65.741  17.552   3.412   1.890
  -120.65    38.77    2019   1.571   1.968  20.595  52.576  73.099 111.868 122.714  97.737  60.600  35.316   4.933   1.787
  -120.65    38.77    2020   2.025  17.775  22.530  58.874  85.113 102.528 105.528  82.201  42.529   9.014   3.054   1.350
  -120.65    38.77    2021   0.942   8.269  22.896  55.080  88.151  80.668  68.224  60.240  35.052   3.962   2.500   0.503
  -120.65    38.73    1979   1.269   3.001  28.651  58.280 102.018 102.471  88.777  78.893  66.640  25.755   5.626   2.339
  -120.65    38.73    1980   3.352  11.349  30.981  57.034  90.970 114.693 110.067  90.742  58.166  17.066   7.538   6.106
  -120.65    38.73    1981   5.012  14.496  24.042  71.659 102.740 102.086  98.424  87.573  36.234  14.493   1.852   1.141
  -120.65    38.73    1982   1.720   8.904  16.860  47.356 110.265 109.653 128.440  95.801  51.551  20.292   2.321   1.293
  -120.65    38.73    1983   2.152   4.774  14.359  39.086 106.665 127.010 136.670 101.280  68.248  34.587   2.022   1.027
  -120.65    38.73    1984   5.742   9.573  27.486  45.906  94.062  96.739  84.506  69.956  53.733  11.920   2.184   2.223
  -120.65    38.73    1985   4.269  10.159  20.298  54.083  86.935  79.110  77.753  71.772  49.078  23.648   2.407   4.973
  -120.65    38.73    1986   5.189   6.351  30.673  68.893 113.510 122.732 111.470  76.349  43.372  25.695  11.900   5.483
  -120.65    38.73    1987   3.035  11.792  28.281  74.095 101.079  97.754  99.851  83.861  23.601  19.368   7.950   1.847
  -120.65    38.73    1988   3.191  23.062  49.045  54.321  82.264  88.087  89.683  80.020  56.022   7.745   3.502   1.291
  -120.65    38.73    1989   4.071   4.961  17.821  63.764 101.894 111.874 102.892  85.354  56.544  26.695   8.945   8.611
  -120.65    38.73    1990   2.912   8.251  36.427  57.531  74.977 113.319 105.159  90.220  66.396  32.465   9.110   2.242
  -120.65    38.73    1991   7.037  18.596  14.062  54.324  81.660  94.497  94.032  83.044  51.769  19.301   9.432   5.512
  -120.65    38.73    1992   5.522  11.341  32.850  69.882 115.427  97.272  97.885  83.786  44.437  18.874   8.775   2.293
  -120.65    38.73    1993   1.602   4.352  22.455  55.736  89.395 111.068 123.612  86.786  65.896  32.863   6.840   3.550
  -120.65    38.73    1994   4.436   5.878  38.963  56.032  94.790 102.896  96.652  85.351  60.506  26.849   3.792   2.216
  -120.65    38.73    1995   1.516  16.371  16.596  40.710  77.387  98.402 127.746  98.531  69.770  28.717  11.962   2.297
  -120.65    38.73    1996   1.937   8.354  31.206  56.272  80.491 114.483 120.851  88.844  67.026  21.211   4.538   1.409
  -120.65    38.73    1997   2.175  11.279  43.194  63.722 104.480 107.473  91.520  78.312  57.670  24.762   4.170   4.931
  -120.65    38.73    1998   1.357   2.282  16.564  33.569  47.315  85.984 109.629  87.378  54.156  33.274   4.283   3.896
  -120.65    38.73    1999   2.427   3.153  18.064  45.336  94.900 106.222  89.929  73.678  55.484  36.943   7.886   6.885
  -120.65    38.73    2000   1.874   3.851  32.685  54.559  77.573 102.598  84.189  74.512  57.758  18.666   6.356   3.847
  -120.65    38.73    2001   3.137   4.894  27.782  42.994  93.336  88.461  75.964  69.305  54.916  30.291   3.740   1.555
  -120.65    38.73    2002   2.990  11.962  27.145  55.316  99.638 121.059 107.052  82.969  60.124  25.862  11.081   1.011
  -120.65    38.73    2003   7.871  15.387  30.714  31.995  93.459 114.941  99.797  84.921  51.230  24.134   8.754   2.152
  -120.65    38.73    2004   4.021   7.906  48.009  73.671 103.293  89.185  86.753  74.779  54.898  12.182   6.954   3.997
  -120.65    38.73    2005   2.400  11.753  22.632  50.809  65.382  91.148 117.600  98.591  61.055  21.100   7.756   1.801
  -120.65    38.73    2006   2.990  11.825   8.851  31.565  95.616 112.934 122.032 100.991  70.760  24.410   6.332   2.045
  -120.65    38.73    2007   5.515   7.601  41.944  57.781 107.143  94.777  88.124  80.520  60.346  16.954   9.465   3.221
  -120.65    38.73    2008   1.267   9.787  39.413  67.335  93.708  83.979  86.354  77.052  41.113  18.585   8.453   1.600
  -120.65    38.73    2009   5.085   6.345  27.877  59.140  99.064  80.047  74.167  70.687  60.880  25.340   9.041   3.190
  -120.65    38.73    2010   1.813   5.250  17.706  25.639  49.633  78.267  89.501  66.167  47.449  15.808   2.749   1.164
  -120.65    38.73    2011   3.864   3.851   8.254  32.869  54.652  78.940  97.767  84.460  56.301  30.885   7.601   5.427
  -120.65    38.73    2012   4.253  13.230  17.691  51.273 109.962  98.078  95.461  74.924  54.444  21.790   3.456   1.320
  -120.65    38.73    2013   4.788  11.490  33.298  64.176  84.255  89.290  85.580  75.114  59.028  25.848   8.206   7.851
  -120.65    38.73    2014   7.097   8.849  29.338  65.001  97.739  87.293  80.646  78.960  49.049  17.585   6.041   2.016
  -120.65    38.73    2015   8.275  17.499  47.834  65.228  90.586  95.741  88.758  81.922  44.660  18.884   6.809   1.525
  -120.65    38.73    2016   2.668  18.573  21.766  60.834  95.212 111.927 101.556  86.966  56.572   8.956   5.281   2.753
  -120.65    38.73    2017   1.262   3.588  27.897  41.007  99.635 108.903 124.752 100.718  65.764  29.604   4.561   6.104
  -120.65    38.73    2018   4.359  16.988  19.214  53.074 100.659 116.756  98.273  86.857  60.237  18.192   4.573   3.397
  -120.65    38.73    2019   2.451   2.941  21.967  59.647  71.102 116.408 116.990  89.632  62.080  36.881   7.282   3.038
  -120.65    38.73    2020   5.356  25.422  25.560  63.525  90.881  92.702  89.754  83.441  44.744  15.969   6.256   2.831
  -120.65    38.73    2021   3.398  13.614  31.289  76.925  98.436  85.355  84.832  73.994  31.383   8.483   8.250   1.192
  -120.61    39.31    1979   0.354   0.828   8.561  25.057  67.100  91.689  95.701  78.188  60.524  17.353   3.841   0.606
  -120.61    39.31    1980   1.064   2.103   8.311  30.288  52.298  81.112  99.695  88.949  60.771  26.940   9.476   9.054
  -120.61    39.31    1981   1.469   4.154   8.514  45.060  63.234  91.334 100.246  89.084  53.433  13.477   1.320   0.642
  -120.61    39.31    1982   0.723   2.837   4.136  18.124  73.556  76.072  99.870  87.862  36.240  11.432   1.728   0.309
  -120.61    39.31    1983   1.266   1.339   2.721  14.608  64.567  80.627  92.593  71.799  48.308  21.643   1.761   0.366
  -120.61    39.31    1984   4.871   3.396  12.992  25.130  73.260  80.125  96.038  82.592  55.096  15.545   1.088   0.765
  -120.61    39.31    1985   3.650   3.988   7.015  45.189  75.093  92.407 100.507  85.885  44.063  23.947   0.978   4.218
  -120.61    39.31    1986   1.767   4.522  13.926  31.399  53.315  69.412  80.678  66.980  28.270  22.275  10.633   3.588
  -120.61    39.31    1987   0.637   2.347   8.348  37.630  58.281  70.492  79.191  73.992  51.642  21.773   3.874   0.212
  -120.61    39.31    1988   0.944   9.757  24.366  30.889  57.149  85.553 108.282  88.871  61.908  37.738   1.947   0.170
  -120.61    39.31    1989   1.252   0.756   3.553  40.510  73.712  91.816 107.763  81.765  43.436  17.065   6.920   8.396
  -120.61    39.31    1990   0.635   1.477  12.368  41.214  43.432  87.771 104.214  91.047  58.813  33.523   9.354   0.359
  -120.61    39.31    1991   3.966   7.641   3.216  24.042  47.107  79.010 108.046  88.202  65.526  22.803   5.893   2.148
  -120.61    39.31    1992   2.849   2.472  12.522  44.613  89.840  77.543 106.510  96.352  64.054  20.984   7.861   0.288
  -120.61    39.31    1993   0.202   0.701   7.945  25.018  51.981  70.127  84.244  70.445  49.298  18.175   3.407   0.703
  -120.61    39.31    1994   1.772   1.007  15.970  25.651  47.429  69.154  89.102  78.976  46.347  27.584   0.803   0.360
  -120.61    39.31    1995   0.533   5.536   1.642  10.476  47.143  72.339 106.165  98.082  66.956  38.639  13.473   0.589
  -120.61    39.31    1996   0.588   1.094   7.928  29.799  44.833  91.447 111.552 100.709  57.375  20.720   2.294   1.027
  -120.61    39.31    1997   0.613   4.897  19.234  44.679  84.037  92.524 110.794  92.437  58.058  23.747   1.802   1.531
  -120.61    39.31    1998   0.367   0.266   5.515  13.085  23.530  72.533 107.938  98.927  52.446  27.132   2.112   2.103
  -120.61    39.31    1999   0.745   0.860   5.615  20.185  66.419  83.937  99.877  87.466  65.268  29.940   5.985   6.185
  -120.61    39.31    2000   0.583   1.460  15.552  39.181  62.353  92.667 111.516  95.608  59.469  13.865   4.027   1.822
  -120.61    39.31    2001   0.903   1.704  18.493  25.704  83.997  91.338 109.127 100.302  61.838  28.910   1.816   0.414
  -120.61    39.31    2002   1.000   4.697   8.420  34.579  76.154 102.099 114.188  97.989  65.947  38.806  10.574   0.071
  -120.61    39.31    2003   3.272   5.823  12.855  10.946  68.824 100.972 110.801  91.387  67.102  38.773   8.672   0.334
  -120.61    39.31    2004   1.516   1.458  38.169  57.556  85.428 100.552  93.643  79.771  59.437  13.507   5.782   1.536
  -120.61    39.31    2005   1.184   5.836  11.589  30.538  35.069  71.478 113.097  98.545  60.596  27.554   5.777   2.880
  -120.61    39.31    2006   0.865   5.281   2.507  18.493  75.546 100.454 116.059 102.563  68.152  38.600   4.797   0.475
  -120.61    39.31    2007   3.258   1.831  35.572  45.638 100.814 101.849 109.762  85.794  56.759  21.393   9.774   1.213
  -120.61    39.31    2008   0.703   4.288  21.722  52.865  79.486 101.557  87.195  75.603  60.548  32.673  16.359   0.142
  -120.61    39.31    2009   3.587   1.549  11.663  50.090  80.705  90.625  91.083  73.093  60.234  18.550   8.251   0.903
  -120.61    39.31    2010   1.133   3.603  10.976  22.859  47.336  96.324 119.115  99.750  67.482  13.212   2.218   0.244
  -120.61    39.31    2011   3.278   1.478   2.089  19.439  41.177  67.952 101.519  91.006  60.638  29.410   7.629   5.274
  -120.61    39.31    2012   1.733   4.180   3.765  27.541  80.759  90.193 102.680  90.588  61.935  19.475   2.219   0.272
  -120.61    39.31    2013   3.652   7.278  18.769  57.507  78.118  87.992 115.138  95.729  56.716  32.156  10.388  11.073
  -120.61    39.31    2014   6.871   5.126  19.249  54.934  87.267  96.307  86.949  83.419  54.284  24.918   5.542   1.229
  -120.61    39.31    2015   9.359   9.696  37.563  47.893  71.800  94.100  86.364  74.470  55.594  30.372   6.479   0.334
  -120.61    39.31    2016   0.660  10.220   9.694  49.590  78.041  99.212 115.232  83.034  61.897  11.181   3.743   1.329
  -120.61    39.31    2017   0.245   0.733  10.206  20.555  70.580  80.001 100.059  84.351  47.262  29.537   4.407   7.028
  -120.61    39.31    2018   1.849   6.061   4.416  30.011  70.747  89.405  97.445  83.264  56.218  33.067   4.747   2.327
  -120.61    39.31    2019   1.363   0.283   7.363  41.351  52.544  94.558 110.308  95.119  47.718  35.080   8.202   1.244
  -120.61    39.31    2020   1.819  11.202  10.650  43.116  66.294  94.620 114.057  89.710  67.037  41.291   6.624   0.966
  -120.61    39.31    2021   1.423   3.766  12.851  58.598  93.974 105.679  93.367  82.811  56.723   9.448  14.843   0.521
  -120.61    39.27    1979   0.444   1.191  11.204  30.748  73.981  96.011  91.875  82.874  57.338  17.524   4.816   0.827
  -120.61    39.27    1980   0.934   2.076   7.741  36.101  62.976  93.235 112.467  92.325  56.150  30.396  10.295   9.709
  -120.61    39.27    1981   1.538   4.046   9.690  54.014  73.427 102.506 101.485  78.216  44.673  20.309   0.880   0.345
  -120.61    39.27    1982   0.688   2.006   3.894  21.430  86.964  88.156 112.569  95.310  39.717  16.574   2.041   0.323
  -120.61    39.27    1983   0.824   0.604   1.443  11.610  70.312  82.122  91.800  67.749  43.022  20.574   0.907   0.214
  -120.61    39.27    1984   4.621   2.498  13.424  28.466  79.577  81.714  92.734  75.390  49.007  12.237   0.687   0.602
  -120.61    39.27    1985   3.509   3.175   6.566  52.844  86.176 107.802 102.748  52.581  50.503  27.578   1.024   4.119
  -120.61    39.27    1986   2.297   4.287  23.207  53.661  83.073 103.907  98.331  45.010  34.638  26.764  13.351   3.923
  -120.61    39.27    1987   0.506   1.783   7.454  61.437  91.022  98.832 101.521  37.551  12.583  30.784   5.822   0.216
  -120.61    39.27    1988   1.228  12.459  33.206  45.334  73.397  96.741 109.559  95.272  48.608  24.273   1.035   0.165
  -120.61    39.27    1989   1.632   0.644   5.534  49.738  81.881  97.003 105.475  88.623  47.776  19.982   8.690   9.354
  -120.61    39.27    1990   0.657   1.452  13.951  53.359  58.895 105.806 116.117  97.465  65.222  37.275  10.579   0.461
  -120.61    39.27    1991   4.502   9.543   3.840  29.972  59.046  92.573 114.408  95.258  73.360  26.685   7.067   1.951
  -120.61    39.27    1992   3.111   2.625  16.412  56.879 106.525  88.635 115.881 103.166  69.108  22.499   9.409   0.317
  -120.61    39.27    1993   0.266   0.954  11.302  36.169  71.130  95.841 114.260  96.186  70.469  26.454   4.263   0.940
  -120.61    39.27    1994   2.589   1.126  24.121  43.071  75.522  98.580 103.428  86.716  51.492  20.629   1.110   0.631
  -120.61    39.27    1995   0.605   8.539   8.076  13.902  32.306  79.499 105.054  92.537  61.289  34.343  11.590   1.169
  -120.61    39.27    1996   0.614   2.223   9.851  37.877  49.882  98.118 115.903 101.623  59.445  21.935   2.500   1.404
  -120.61    39.27    1997   0.848   5.202  24.350  50.483  91.836  98.168 114.610  94.411  51.787  25.521   2.445   1.865
  -120.61    39.27    1998   0.343   0.452   6.033  17.500  27.134  82.189 114.937 101.892  55.214  29.117   1.975   2.297
  -120.61    39.27    1999   1.441   1.007   5.768  27.586  87.980 102.042 115.635  97.129  68.707  32.185   6.650   6.440
  -120.61    39.27    2000   0.719   1.294  15.256  45.971  71.232 101.312 116.798  93.085  51.321  16.219   4.058   1.723
