      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.52    39.10    1981  16.741  31.263  53.020  40.877  21.554  11.832   2.744   0.072   0.033   4.487  12.344  17.305
  -120.52    39.10    1982   0.241   0.000   0.000  22.255  30.827  10.532   4.928   0.852   3.140  13.163  13.546   0.622
  -120.52    39.10    1983   0.000   0.000   0.000   0.000  27.143  12.504   4.359   1.050   1.724   7.019  10.085  15.889
  -120.52    39.10    1984  21.680  30.332  48.653  45.430  16.726   6.925   3.319   0.604   0.131   1.716   7.753   0.000
  -120.52    39.10    1985   0.000   0.000   7.667  34.280   9.379   3.398   0.594   0.002   0.456   1.396   0.453   0.000
  -120.52    39.10    1986  19.597  29.148  45.751  27.020  14.258   6.263   1.574   0.056   4.710   9.865   5.268  10.860
  -120.52    39.10    1987   0.858   0.000  29.659  27.419  10.682   5.558   1.335   0.052   0.000   0.191   2.190   0.000
  -120.52    39.10    1988   0.000   0.000  26.426  23.146  21.389  15.694   6.983   0.677   0.000   0.000   3.014   0.000
  -120.52    39.10    1989   0.000   0.000   0.000   1.716  20.718  11.180   3.781   0.833   1.722  11.459   8.741   6.577
  -120.52    39.10    1990   0.124   0.000   6.358  26.580  22.770  16.692   5.943   1.274   0.326   0.351   0.641   0.371
  -120.52    39.10    1991   9.642  24.363  13.361  11.105  21.649  11.811   6.412   1.845   0.221   1.694   4.599  17.817
  -120.52    39.10    1992  20.238  25.811  43.142  22.408  10.330   6.176   4.819   1.021   0.010   3.165   4.566   4.144
  -120.52    39.10    1993   0.000   0.000   0.000   0.000   4.696  16.999   7.804   2.248   0.366   0.844   5.459  16.107
  -120.52    39.10    1994  19.900  24.565  37.289  19.833  17.382  10.409   3.136   0.175   0.003   0.002   0.124   0.000
  -120.52    39.10    1995   0.000  17.676  32.910  43.690  32.045  20.152  11.874   3.121   0.515   0.053   0.232   7.016
  -120.52    39.10    1996  17.391  23.680  41.989  32.769  25.027  18.590   7.736   1.922   0.679   1.446   5.630  12.880
  -120.52    39.10    1997  17.662  24.141  34.019  19.788  14.239   7.954   3.194   0.552   0.093   0.789   7.631  14.119
  -120.52    39.10    1998  14.584   0.000   0.000   2.635  40.879  18.950   9.807   2.803   1.891   2.970   7.948  14.769
  -120.52    39.10    1999  18.316  22.805  38.560  51.305  23.957   8.223   2.346   0.379   0.008   0.712   5.900   7.222
  -120.52    39.10    2000  15.262  21.557  40.907  33.030  29.055  22.049   8.539   1.494   0.096   3.787  13.406  15.772
  -120.52    39.10    2001  17.651   2.050  24.133  32.693  25.235   9.588   2.985   0.262   0.005   0.162   6.200  13.528
  -120.52    39.10    2002   0.856  20.648  40.260  42.271  26.291  14.944   4.659   0.561   0.003   0.000   0.472   1.748
  -120.52    39.10    2003   0.000  10.563  35.328  38.359  34.167  15.670   5.140   1.594   0.404   0.009   0.338  10.895
  -120.52    39.10    2004  15.048  19.036  25.044  17.479  16.313   9.094   2.445   0.071   0.000   7.566  10.745  13.945
  -120.52    39.10    2005  14.730  20.112  32.717  37.585  37.789  35.859  23.298   6.833   2.166   2.867   7.159   8.275
  -120.52    39.10    2006  11.666  17.485   8.059  16.740  27.111  13.957   5.276   0.921   0.034   0.004   2.302   9.270
  -120.52    39.10    2007  11.451  15.176  21.113  21.766  21.943  10.015   3.691   0.449   0.011   0.842   1.968   2.585
  -120.52    39.10    2008   0.000   0.000  18.677  19.602  13.526   9.610   2.329   0.035   0.000   0.002   0.000   0.327
  -120.52    39.10    2009   0.000   9.048  25.966  29.267  24.453  14.440   5.706   0.521   0.000   7.095   9.384   8.604
  -120.52    39.10    2010  11.069  15.700  25.339  32.749  34.732  22.423   9.929   2.818   0.725  10.595   8.579   8.616
  -120.52    39.10    2011  11.951  14.702  20.876  29.015  32.158  25.397  16.385   5.168   1.382   1.544   2.515   3.409
  -120.52    39.10    2012   8.268  14.100  21.202  29.077  20.820   9.252   3.743   0.683   0.017   3.530   6.460   1.605
  -120.52    39.10    2013   0.000   0.000  19.009  18.841  16.157  13.511   6.987   1.620   1.323   1.882   2.400   2.787
  -120.52    39.10    2014   4.447  10.186  14.995  17.360  14.824   7.779   1.566   0.020   0.193   1.978   5.109   6.283
  -120.52    39.10    2015   9.696  10.294  12.235  14.672  13.744   9.841   3.884   0.364   0.000   0.037   0.689   0.367
  -120.52    39.10    2016   0.000   4.225  16.829  18.609  18.770  11.173   4.581   0.765   0.001   5.525   6.494   7.862
  -120.52    39.10    2017   8.792  11.395  21.485  21.115  13.869   7.909   3.455   0.749   0.201   0.409   5.159   4.559
  -120.52    39.10    2018   7.870  12.610  19.921  24.011  17.908   9.312   3.188   0.420   0.002   0.000   2.992   6.010
  -120.52    39.10    2019   9.229   1.273   0.000   0.000  14.094  20.656   8.349   2.037   3.396   3.889   4.159   6.794
  -120.52    39.10    2020   9.127  11.874  18.707  21.648  18.779  13.385   5.524   0.827   0.002   0.000   0.887   6.160
  -120.52    39.10    2021   9.272  13.061  21.709  19.570   9.319   3.534   0.557   0.000   0.009   7.234   6.525   2.096
  -120.52    39.06    1979   0.000   0.000   0.000   5.390  25.988  11.799   4.434   0.984   0.048   3.745   7.905  14.722
  -120.52    39.06    1980  18.943  26.079  41.480  44.189  22.762  13.559   5.234   1.077   0.099   0.267   1.098   4.004
  -120.52    39.06    1981  16.690  23.202  36.929  28.325  13.120   8.323   2.431   0.134   0.036   3.063   8.070  12.161
  -120.52    39.06    1982   0.449   0.000  11.906  50.294  22.521   7.044   3.610   0.651   3.805   9.095   7.930  13.225
  -120.52    39.06    1983  15.892  20.089  31.537  46.922  26.964   6.726   2.590   0.613   1.162   4.766   5.907  11.582
  -120.52    39.06    1984  15.824  21.565  31.266  25.220  11.387   4.959   2.131   0.340   0.044   1.527   8.873   1.659
  -120.52    39.06    1985  15.010  24.125  36.151  25.955   5.318   2.009   0.329   0.002   0.427   0.790   1.029   6.924
  -120.52    39.06    1986  17.925  23.931  32.669  16.928   7.878   3.596   0.924   0.050   2.454   5.298   9.850  10.551
  -120.52    39.06    1987   2.191  18.920  37.990  20.043   6.031   3.039   0.888   0.074   0.000   0.071   3.929   2.240
  -120.52    39.06    1988   0.000  15.380  22.078  14.145  12.864   9.309   3.872   0.380   0.000   0.000  11.091   0.868
  -120.52    39.06    1989   0.000   0.000   4.910  33.139  10.594   5.470   1.833   0.341   1.605   7.809  17.884  18.404
  -120.52    39.06    1990  15.375  29.547  47.634  21.919  14.140  10.202   3.541   0.904   0.338   0.456   1.439   0.927
  -120.52    39.06    1991  11.462  24.825  28.739  33.614  17.631   9.289   4.464   0.994   0.076   1.474  14.009  19.065
  -120.52    39.06    1992  23.374  29.932  43.416  19.286   6.357   3.923   2.874   0.623   0.005   1.363  16.863   6.012
  -120.52    39.06    1993   0.000   2.542  42.707  25.754  11.830   7.751   3.985   1.039   0.189   0.573  10.569  18.835
  -120.52    39.06    1994  22.920  28.400  37.603  18.929   8.996   5.376   1.667   0.119   0.003   0.000   0.720   0.000
  -120.52    39.06    1995  16.229  29.666  34.199  41.690  22.066  10.529   5.371   1.461   0.256   0.056   0.414  14.423
  -120.52    39.06    1996  20.725  28.946  45.059  29.555  13.922   9.532   3.553   0.881   0.342   0.893  13.313  15.601
  -120.52    39.06    1997  21.501  29.607  32.999  16.293   7.021   3.786   1.682   0.367   0.015   0.243  13.593  17.515
  -120.52    39.06    1998  18.480  24.187  47.032  49.092  34.047   9.384   4.982   1.370   0.997   1.719   2.828  16.908
  -120.52    39.06    1999  21.368  26.277  46.078  56.025  19.810   3.241   0.930   0.131   0.003   0.115   2.127  16.788
  -120.52    39.06    2000  18.658  26.463  47.712  27.310  11.906   8.908   3.367   0.683   0.021   1.700  13.390  18.501
  -120.52    39.06    2001  21.496  28.512  41.130  26.819   9.598   3.312   1.035   0.085   0.001   0.041  12.950  16.325
  -120.52    39.06    2002  21.728  32.596  48.758  42.175  15.733   6.507   2.067   0.241   0.000   0.000   0.653   5.140
  -120.52    39.06    2003  21.354  31.757  43.537  40.424  25.086   9.064   3.196   0.863   0.201   0.001   0.415  14.973
  -120.52    39.06    2004  25.612  32.961  38.645  11.398   8.658   4.589   1.056   0.007   0.000   9.200  25.155  21.466
  -120.52    39.06    2005  24.936  36.057  55.546  52.121  27.089  17.175  11.486   3.462   1.228   1.688  10.646  18.502
  -120.52    39.06    2006  22.788  34.600  45.187  59.365  18.920   5.587   1.880   0.292   0.006   0.002   3.095  18.289
  -120.52    39.06    2007  25.694  33.557  35.149  12.695   8.964   3.687   1.347   0.176   0.013   1.841   6.314  16.871
  -120.52    39.06    2008   8.748  36.801  48.467  27.835   7.513   4.097   0.983   0.011   0.000   0.001   0.002   3.083
  -120.52    39.06    2009   4.530  35.301  58.793  49.801  16.864   7.717   2.965   0.253   0.000   2.494  12.738  19.823
  -120.52    39.06    2010  25.742  36.366  56.581  63.494  46.874  11.156   4.183   0.905   0.133   5.032   6.768  19.937
  -120.52    39.06    2011  26.454  33.410  47.860  65.173  51.494  13.011   6.941   2.106   0.525   0.735   1.313   6.876
  -120.52    39.06    2012  24.037  32.813  48.173  48.759  11.477   4.000   1.382   0.210   0.001   1.612   8.416   5.081
  -120.52    39.06    2013  13.842  29.092  45.586  16.167   7.647   6.078   3.280   0.580   0.149   0.274   2.765   4.401
  -120.52    39.06    2014   8.665  17.580  18.684  10.689   8.982   4.288   0.720   0.004   0.322   7.050  19.704  16.961
  -120.52    39.06    2015  24.051  26.264  11.234   8.631   9.786   6.270   2.617   0.292   0.001   1.519   4.964   3.823
  -120.52    39.06    2016   4.018  32.059  29.925  16.416  12.033   7.323   2.923   0.504   0.000  21.721  24.013  19.866
  -120.52    39.06    2017  26.869  35.016  62.145  55.482  23.892  10.096   5.616   2.380   1.390   2.260  20.102  22.823
  -120.52    39.06    2018  25.452  36.344  57.665  52.251  14.338   8.504   5.571   3.025   1.576   0.905  13.567  18.135
  -120.52    39.06    2019  27.780   4.925   0.000   3.867   6.055   3.606   1.900   0.616   0.685   0.792   8.011  19.142
  -120.52    39.06    2020  28.202  32.309  47.089  30.248   3.366   2.751   1.498   0.390   0.004   0.000   4.453  18.632
  -120.52    39.06    2021  27.138  37.660  60.955  31.974   1.424   0.505   0.067   0.000   0.002   1.278   9.913  15.917
  -120.52    39.02    1979   0.000   0.000   0.276  67.128  46.875  25.995  12.609   3.975   0.654   4.416  15.537  21.994
  -120.52    39.02    1980  27.984  37.615  61.271  60.328  34.575  20.663  10.357   3.750   1.135   1.087   2.136   7.223
  -120.52    39.02    1981  23.502  38.152  59.179  46.037  22.668  18.567   8.014   1.780   0.166   3.428  13.119  19.603
  -120.52    39.02    1982  26.585  37.373  55.968  78.872  44.423  18.439  10.608   3.728   7.526  16.651  13.109  21.239
  -120.52    39.02    1983  26.663  32.833  51.537  77.132  52.119  16.326   8.232   3.486   3.881  10.007  10.047  19.183
  -120.52    39.02    1984  27.385  33.817  51.344  46.061  28.381  15.438   8.791   3.294   1.507   3.958  17.516   8.050
  -120.52    39.02    1985  29.068  40.334  59.919  49.690  16.831   8.685   3.402   0.923   1.259   1.847   5.824  26.522
  -120.52    39.02    1986  27.218  35.794  50.254  36.713  22.661  12.777   5.771   1.568   4.433   9.356  11.138   9.968
  -120.52    39.02    1987  10.114  37.057  60.169  40.541  18.640  11.303   4.740   0.993   0.146   0.412   3.519   3.046
  -120.52    39.02    1988   0.000  32.682  29.025  25.409  28.394  22.142  11.475   2.908   0.496   0.189  14.599   5.014
  -120.52    39.02    1989   2.787  34.556  56.264  43.212  22.220  12.505   6.010   2.222   5.026  11.049  22.125  19.310
  -120.52    39.02    1990  26.749  39.615  63.654  35.846  30.074  27.107  12.919   4.964   2.097   1.581   4.150   1.311
  -120.52    39.02    1991  14.500  25.847  36.128  43.564  34.525  27.830  16.340   6.028   1.817   5.763  16.877  22.236
  -120.52    39.02    1992  30.284  36.848  53.148  34.040  17.679  12.396   9.365   2.949   0.458   3.561  12.590   7.384
  -120.52    39.02    1993   5.509  36.856  54.537  38.601  28.867  25.405  15.586   6.262   2.235   1.822  13.847  23.288
  -120.52    39.02    1994  30.497  36.921  50.049  30.039  27.181  17.999   8.864   2.158   0.422   0.212   2.049  18.550
  -120.52    39.02    1995  25.854  36.898  41.422  49.467  38.903  29.776  19.857   8.031   2.758   1.187   2.288  14.411
  -120.52    39.02    1996  27.027  36.474  57.647  43.119  36.931  29.547  15.164   5.843   2.432   3.208  17.446  16.090
  -120.52    39.02    1997  28.576  38.786  45.531  28.732  21.512  13.918   7.466   2.482   0.622   1.159  12.781  22.793
  -120.52    39.02    1998  23.941  30.947  59.189  59.235  45.449  31.413  20.151   8.089   4.729   5.387   7.355  21.461
  -120.52    39.02    1999  29.301  34.820  60.412  71.824  35.319  13.637   5.804   1.773   0.512   0.816   5.200  17.153
  -120.52    39.02    2000  22.677  34.510  57.697  33.662  30.686  27.193  13.494   4.250   0.656   4.267  14.958  24.758
  -120.52    39.02    2001  29.486  38.928  55.278  38.947  27.731  13.023   5.910   1.346   0.034   0.147  10.505  20.732
  -120.52    39.02    2002  28.801  41.361  55.459  47.957  28.211  17.278   7.399   1.864   0.089   0.000   0.611  14.031
  -120.52    39.02    2003  32.078  33.218  43.120  37.630  32.444  19.362   8.967   3.103   0.530   0.053   0.298  15.428
  -120.52    39.02    2004  31.573  39.414  40.411  15.000  13.390   7.271   2.145   0.112   0.001   9.237  20.901  17.763
  -120.52    39.02    2005  26.588  43.234  54.315  40.494  28.950  28.484  19.989   7.422   2.734   2.474  15.293  15.780
  -120.52    39.02    2006  25.051  41.596  53.692  66.491  29.315  13.976   6.133   1.620   0.290   0.074   2.211  19.319
  -120.52    39.02    2007  31.984  40.788  41.429  24.828  22.814  11.723   5.123   0.993   0.051   1.006   4.016  15.035
  -120.52    39.02    2008  27.375  43.080  51.832  24.324  11.144   7.558   2.216   0.122   0.000   0.004   0.007   2.592
  -120.52    39.02    2009  26.678  39.716  64.553  49.637  27.397  14.860   6.754   1.298   0.029   3.924  11.709  20.761
  -120.52    39.02    2010  29.709  39.802  60.140  58.677  35.079  14.941   6.301   1.512   0.232   6.416   6.670  23.481
  -120.52    39.02    2011  32.147  39.639  56.606  69.449  42.372  18.265  11.252   3.964   1.230   0.951   1.252   5.190
  -120.52    39.02    2012  23.304  35.183  54.286  49.013  17.183   7.272   2.844   0.642   0.115   1.448  13.059   6.284
  -120.52    39.02    2013  22.523  39.459  53.642  28.239  20.598  17.084  11.640   4.029   2.333   4.453   8.003   8.537
  -120.52    39.02    2014  12.856  22.900  27.272  24.981  22.752  12.638   5.189   2.185   2.229   9.217  16.662  18.638
  -120.52    39.02    2015  29.773  28.205  19.410  17.294  18.306  12.686   5.581   1.252   0.104   1.139   2.720   5.722
  -120.52    39.02    2016  30.369  39.288  34.014  29.147  26.036  19.176   9.548   3.306   0.865  30.203  25.304  22.873
  -120.52    39.02    2017  30.064  39.356  61.113  40.028  23.146  14.032   8.744   3.634   1.609   1.398  16.914  18.118
  -120.52    39.02    2018  26.432  36.829  56.329  46.413  19.808  11.576   5.386   1.777   0.295   0.024   7.455  17.256
  -120.52    39.02    2019  25.852   8.314   0.000  41.361  23.057  20.410  10.232   3.720   5.010   3.772  10.895  18.626
  -120.52    39.02    2020  31.867  37.333  51.449  41.931  27.031  21.591  10.975   3.605   0.657   0.131   3.437  16.973
  -120.52    39.02    2021  31.464  44.265  66.401  42.570  10.870   5.620   2.426   0.724   0.577   8.383  15.725  17.764
  -120.52    38.98    1979   0.000   0.000   0.000  34.224  19.447  14.872   8.963   3.911   1.430   2.042   5.705  12.499
  -120.52    38.98    1980  18.203  24.486  40.022  37.930  17.463  14.358   9.232   4.101   1.550   0.978   1.194   2.226
  -120.52    38.98    1981  11.842  26.400  41.295  28.902  16.871  15.240   9.734   4.750   2.403   4.448   6.111  14.076
  -120.52    38.98    1982  18.513  26.011  37.463  50.385  24.792  12.535   8.326   3.263   3.515   9.896   8.391  14.701
  -120.52    38.98    1983  17.812  21.484  33.399  50.037  29.703  11.160   6.519   3.052   2.342   3.961   5.269  12.745
  -120.52    38.98    1984  18.410  20.542  26.744  21.709  21.342  12.970   8.480   3.742   1.642   2.493  10.547  14.642
  -120.52    38.98    1985  19.029  24.843  36.788  28.419  13.694   8.686   4.354   1.745   1.186   1.705   7.405  15.260
  -120.52    38.98    1986  14.550  17.996  18.362  15.175  14.404   9.699   5.370   2.321   3.665   5.263   4.926   4.005
  -120.52    38.98    1987  14.398  23.445  35.981  20.866  12.361   8.473   4.589   1.589   0.178   0.041   0.700   0.755
  -120.52    38.98    1988   0.000  19.296  14.050  12.222  16.720  13.336   7.389   2.295   0.321   0.004   3.066   3.183
  -120.52    38.98    1989   3.893  22.262  35.566  23.791  19.049  12.447   7.263   3.117   3.241   7.574  11.627   9.315
  -120.52    38.98    1990  15.379  25.933  35.861  14.071  17.017  16.150   9.779   4.819   2.353   1.563   1.474   1.038
  -120.52    38.98    1991   8.446   9.066  11.600  16.259  20.959  18.847  12.658   5.173   1.651   2.124   5.564   7.632
  -120.52    38.98    1992  18.620  22.134  28.880  19.934  16.624  10.877   8.811   3.485   0.735   1.807   3.649   9.209
  -120.52    38.98    1993  18.063  24.180  31.572  13.553  15.887  14.244  10.162   5.165   2.263   1.811   3.031  13.602
  -120.52    38.98    1994  20.492  24.773  28.321  14.804  16.756  12.232   6.649   2.176   0.431   0.091   0.337  12.511
  -120.52    38.98    1995  17.758  21.398  16.533  19.625  19.584  19.080  14.618   7.095   2.968   1.145   1.264   7.363
  -120.52    38.98    1996  19.261  25.481  38.269  23.266  22.510  21.061  13.149   6.182   2.614   1.987   7.924   8.417
  -120.52    38.98    1997  19.109  28.034  27.895  14.133  14.096   9.630   6.191   2.505   0.569   0.606   6.220  16.393
  -120.52    38.98    1998  17.251  22.485  41.644  32.985  14.930  12.444   9.880   5.290   3.150   2.678   2.909  13.173
  -120.52    38.98    1999  20.590  24.286  42.875  45.021  19.189   9.799   5.664   2.494   0.881   0.854   1.795   6.088
  -120.52    38.98    2000  13.122  23.236  34.021  14.050  11.364  11.070   8.186   4.311   1.534   2.344   7.647  16.762
  -120.52    38.98    2001  21.085  26.942  33.600  18.001  15.404   9.174   5.356   1.845   0.284   0.080   4.859  13.429
  -120.52    38.98    2002  20.987  28.640  32.078  22.421  15.538  11.559   6.841   2.798   0.507   0.015   0.233   8.550
  -120.52    38.98    2003  20.722  17.133  17.693  14.406  11.513   8.562   5.733   2.916   1.149   0.391   0.610  11.037
  -120.52    38.98    2004  22.127  27.415  29.208  11.992  11.362   7.868   3.832   0.870   0.031   3.462  10.050  11.287
  -120.52    38.98    2005  16.561  26.145  27.154  15.778  10.230  10.942   9.510   5.197   2.654   1.912   8.582   8.223
  -120.52    38.98    2006  17.398  28.918  34.306  39.747  22.375  15.116   9.208   4.042   1.483   0.529   2.141  10.751
  -120.52    38.98    2007  23.332  28.513  25.201  14.499  16.931  11.015   6.731   2.550   0.533   1.145   2.142   7.490
  -120.52    38.98    2008  19.519  29.907  34.278  17.820  12.364   9.737   4.548   1.040   0.040   0.000   0.003   8.293
  -120.52    38.98    2009  23.082  24.539  39.311  29.317  20.227  13.619   9.024   3.121   0.529   1.560   5.255  11.962
  -120.52    38.98    2010  20.818  28.050  40.161  43.934  39.263  23.726  14.707   6.959   3.078   8.517   8.170  16.215
  -120.52    38.98    2011  22.967  26.824  37.635  47.547  34.111  26.466  21.792  12.255   6.133   4.240   3.339   5.799
  -120.52    38.98    2012  14.664  22.969  33.461  32.914  22.109  14.275   9.100   3.467   0.686   0.946  11.320   6.278
  -120.52    38.98    2013  21.731  24.652  31.001  19.733  17.619  16.595  12.944   4.941   2.171   2.024   3.162   3.501
  -120.52    38.98    2014   5.559  12.846  15.654  17.940  19.140  13.176   6.289   2.129   1.334   3.850   7.276   9.642
  -120.52    38.98    2015  15.682  11.350  12.852  15.672  17.739  15.288   8.546   3.300   2.137   2.325   2.510   5.290
  -120.52    38.98    2016  20.546  25.303  24.905  27.289  27.344  19.519  12.578   5.493   1.620  17.553  18.030  14.965
  -120.52    38.98    2017  20.278  25.488  42.459  34.930  29.470  20.690  14.427   7.407   3.595   2.907  12.980  14.804
  -120.52    38.98    2018  18.581  25.604  37.234  35.472  25.544  17.573  10.596   4.621   1.070   0.155   5.290  12.898
  -120.52    38.98    2019  17.700   5.559   0.000  17.096  24.168  23.109  14.132   6.797   4.959   3.748   5.401  10.857
  -120.52    38.98    2020  20.753  23.685  26.855  26.126  22.669  19.888  13.093   5.389   1.247   0.140   1.209   7.491
  -120.52    38.98    2021  18.845  26.466  41.258  33.694  14.767   8.913   3.758   0.764   0.081   4.758  12.084  11.282
  -120.52    38.94    1979   0.000  24.373  41.294  22.855  17.432  10.960   5.165   1.840   0.428   0.946   4.511   8.470
  -120.52    38.94    1980  19.686  23.844  35.579  21.900  11.079   8.422   4.542   1.576   0.470   0.331   0.648   1.150
  -120.52    38.94    1981   9.987  17.366  18.144   9.111   6.174   4.895   2.344   0.499   0.026   0.388   4.055   3.851
  -120.52    38.94    1982  15.985  22.124  32.371  37.581  16.401   8.463   5.317   1.648   1.627   6.032   4.955  13.211
  -120.52    38.94    1983  14.847  18.009  27.707  39.243  15.893   5.750   2.863   0.990   0.657   1.194   2.401  10.146
  -120.52    38.94    1984  13.491  14.649  16.343  12.400  11.738   6.668   3.881   1.354   0.512   1.388   6.417  10.882
  -120.52    38.94    1985  13.026  16.990  24.175  14.735   5.384   3.069   1.140   0.268   0.218   0.299   5.029  10.163
  -120.52    38.94    1986   9.849  10.735  11.945   9.350   8.497   5.201   2.378   0.615   1.278   2.851   2.561   2.291
  -120.52    38.94    1987   9.228  18.561  25.114  12.008   7.493   4.124   1.445   0.277   0.004   0.022   0.611   1.083
  -120.52    38.94    1988  10.996  14.488   6.585   5.658   7.656   6.427   3.296   0.708   0.037   0.000   2.397   9.094
  -120.52    38.94    1989  14.201  15.985  22.740  10.400   7.325   4.621   2.326   0.740   0.841   2.455   7.412   5.578
  -120.52    38.94    1990  10.301  18.902  21.608   5.491   5.278   5.049   2.950   1.181   0.440   0.279   0.717   0.386
  -120.52    38.94    1991   3.739   3.497   4.964   5.328   4.199   3.709   2.629   0.957   0.198   1.010   2.589   3.300
  -120.52    38.94    1992   9.685  11.027   5.620   1.550   1.301   0.827   0.631   0.217   0.018   0.606   1.299   6.560
  -120.52    38.94    1993  19.848  26.319  33.017  22.697  22.768  16.974  10.717   5.337   2.743   3.061   5.598  11.496
  -120.52    38.94    1994  20.243  23.921  21.115   8.860  10.963  10.142   7.941   4.978   2.965   1.967   4.039  14.126
  -120.52    38.94    1995  17.344  13.959   5.524   5.219   4.784   4.535   3.616   1.632   0.594   0.716   0.649   2.911
  -120.52    38.94    1996  11.374  16.924  11.365   4.048   4.364   4.165   2.699   1.151   0.427   1.175   3.960   3.605
  -120.52    38.94    1997  14.659  24.845  16.070   7.507   7.686   4.441   2.121   0.490   0.129   0.463   2.980  11.780
  -120.52    38.94    1998  15.928  20.153  35.009  19.757   9.674   9.737   7.094   3.033   1.486   1.164   4.088   6.399
  -120.52    38.94    1999  14.555  21.232  35.449  29.553  15.566   8.569   4.264   1.478   0.553   0.571   2.854   5.968
  -120.52    38.94    2000  14.205  22.720  30.641  22.447  26.454  21.967  11.844   4.735   1.778   4.374   8.831   9.716
  -120.52    38.94    2001  16.343  26.133  29.524  20.707  22.671  13.536   8.487   4.347   2.108   1.669   5.593  11.255
  -120.52    38.94    2002  20.133  25.095  23.136  18.663  18.147  13.176   6.466   1.967   0.339   0.008   0.092   7.081
  -120.52    38.94    2003  19.484  15.166  17.175  15.273  18.064  12.108   6.203   2.371   0.754   0.136   0.253   4.110
  -120.52    38.94    2004  15.934  23.618  22.741  11.084   9.827   5.516   2.099   0.194   0.000   4.759  10.082  10.467
  -120.52    38.94    2005  15.537  22.095  21.983  19.183  22.687  22.923  17.076   6.901   2.698   3.146   5.424   8.728
  -120.52    38.94    2006  13.783  21.414  24.223  22.221  14.641   9.761   6.285   2.270   0.582   0.186   1.085   5.918
  -120.52    38.94    2007  20.211  23.809  19.321  14.432  16.018   9.249   4.546   1.331   0.341   0.882   1.591   4.814
  -120.52    38.94    2008  15.524  24.625  21.034   9.559   7.870   5.715   2.572   0.645   0.121   0.052   0.049   3.459
  -120.52    38.94    2009  21.712  21.494  29.785  22.556  16.417  11.664   7.033   2.351   0.519   1.468   3.690   6.988
  -120.52    38.94    2010  14.980  21.224  19.235  15.149  13.957  12.772   7.742   3.240   1.183   3.397   8.474  14.521
  -120.52    38.94    2011  21.755  25.408  33.544  27.797  13.528  11.220   8.176   3.945   1.739   1.090   1.230   2.175
  -120.52    38.94    2012  12.494  16.409  19.530  19.743  18.997  11.334   6.503   2.417   0.425   0.931   7.788  11.746
  -120.52    38.94    2013  21.170  23.286  23.327  15.883  14.243  13.040   9.873   3.530   1.460   1.341   1.853   2.304
  -120.52    38.94    2014   4.083   9.652  14.454  16.104  16.925  11.336   5.726   2.140   1.135   2.429   5.186   8.740
  -120.52    38.94    2015  20.326  17.266  18.874  21.661  22.453  17.282   9.204   3.327   0.994   0.980   1.411  12.516
  -120.52    38.94    2016  21.756  23.121  16.106  17.281  18.715  14.582   9.728   4.295   1.502  14.825  16.789  12.893
  -120.52    38.94    2017  20.947  26.852  39.961  28.613  26.410  17.019  10.058   3.676   1.289   0.917  12.136  16.256
  -120.52    38.94    2018  21.669  25.299  34.298  33.142  30.661  20.364  11.165   3.898   0.825   0.145   4.571  15.468
  -120.52    38.94    2019  21.629   9.707  25.065  37.570  37.022  34.598  19.094   7.998   4.933   3.935   5.414  11.114
  -120.52    38.94    2020  21.503  25.844  26.037  30.984  34.949  27.417  15.296   5.347   1.329   0.312   1.257   7.892
  -120.52    38.94    2021  21.559  31.136  48.521  36.620  16.515   9.138   3.555   0.526   0.006   7.723  12.968  13.142
  -120.52    38.90    1979   0.000   0.000  30.870  49.992  49.376  39.100  27.174  15.289   8.065   8.080  11.870  15.585
  -120.52    38.90    1980  20.408  26.935  42.830  38.195  26.053  25.841  22.004  14.152   7.656   4.573   3.907   4.653
  -120.52    38.90    1981  12.330  23.662  34.349  24.182  17.694  16.646  11.485   5.695   2.197   2.377   6.502  13.027
  -120.52    38.90    1982  19.330  25.803  37.573  46.419  20.849  13.380  11.488   6.686   5.017   7.149   6.349  15.487
  -120.52    38.90    1983  19.056  22.118  34.620  50.781  28.473  14.758  10.934   6.436   4.689   4.353   4.116  13.428
  -120.52    38.90    1984  20.210  22.198  27.642  19.531  20.039  15.242  11.972   6.930   3.794   2.639   9.419  15.693
  -120.52    38.90    1985  21.225  27.041  39.072  25.559  13.946  11.532   7.680   4.058   2.267   1.810   7.769  16.445
  -120.52    38.90    1986  17.210  19.694  20.794  18.275  18.998  15.566  10.945   5.940   4.110   6.315   5.426   4.431
  -120.52    38.90    1987  14.138  27.305  39.695  18.120  13.130  10.495   6.942   3.566   1.381   0.617   1.985   1.640
  -120.52    38.90    1988   9.720  26.853  12.013   9.996  13.150  12.481   9.268   4.796   1.915   1.712   4.205  15.706
  -120.52    38.90    1989  25.622  28.036  41.152  15.622  10.785   8.990   6.985   3.872   2.507   3.507  14.248  11.979
  -120.52    38.90    1990  19.638  33.767  43.332  10.364   8.632   9.542   7.663   4.600   2.808   2.021   4.857   2.034
  -120.52    38.90    1991  13.776  11.094  11.396  13.079  11.656  13.354  11.244   6.313   3.189   6.882  10.186  10.419
  -120.52    38.90    1992  20.223  25.628  18.842   5.798   6.339   4.976   4.526   2.613   1.099   5.349   6.224  15.909
  -120.52    38.90    1993  24.196  31.747  37.090  10.355   9.111   9.197   7.694   4.823   2.522   2.096   7.529  14.598
