      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.44    39.02    2054   0.107   0.023   0.093   0.004   0.073   0.163   2.541   3.003
  -120.44    39.02    2055   0.108   0.024   0.099   0.004   0.076   0.155   2.530   2.996
  -120.44    39.02    2056   0.105   0.022   0.016   0.004   0.077   0.148   2.523   2.896
  -120.44    39.02    2057   0.104   0.009   0.006   0.004   0.079   0.141   2.439   2.780
  -120.44    39.02    2058   0.106   0.030   0.021   0.004   0.081   0.124   2.351   2.718
  -120.44    39.02    2059   0.111   0.030   0.024   0.003   0.079   0.127   2.271   2.646
  -120.44    39.02    2060   0.108   0.046   0.041   0.004   0.081   0.131   2.207   2.620
  -120.44    39.02    2061   0.103   0.011   0.007   0.003   0.081   0.147   2.154   2.506
  -120.44    39.02    2062   0.105   0.012   0.008   0.004   0.082   0.132   2.080   2.423
  -120.44    39.02    2063   0.106   0.027   0.113   0.003   0.080   0.117   1.998   2.443
  -120.44    39.02    2064   0.106   0.031   0.036   0.005   0.083   0.121   2.035   2.417
  -120.44    39.02    2065   0.100   0.015   0.011   0.004   0.084   0.127   1.993   2.335
  -120.44    39.02    2066   0.098   0.042   0.048   0.004   0.083   0.118   1.927   2.320
  -120.44    39.02    2067   0.091   0.023   0.015   0.003   0.079   0.131   1.891   2.232
  -120.44    39.02    2068   0.096   0.045   0.038   0.004   0.077   0.129   1.833   2.221
  -120.44    39.02    2069   0.096   0.056   0.058   0.003   0.075   0.144   1.793   2.224
  -120.44    39.02    2070   0.094   0.036   0.021   0.002   0.072   0.164   1.769   2.157
  -120.44    39.02    2071   0.096   0.094   0.283   0.002   0.070   0.163   1.712   2.420
  -120.44    39.02    2072   0.095   0.070   0.154   0.003   0.069   0.213   1.916   2.521
  -120.44    39.02    2073   0.093   0.034   0.017   0.002   0.068   0.232   1.984   2.430
  -120.44    39.02    2074   0.116   0.293   1.854   0.003   0.067   0.217   1.916   4.465
  -120.44    39.02    2075   0.081   0.033   0.028   0.002   0.071   0.427   3.630   4.273
  -120.44    39.02    2076   0.082   0.056   0.034   0.002   0.066   0.369   3.497   4.106
  -120.44    39.02    2077   0.084   0.000   0.002   0.002   0.063   0.347   3.386   3.883
  -120.44    39.02    2078   0.094   0.019   0.016   0.002   0.061   0.277   3.242   3.710
  -120.44    39.02    2079   0.094   0.036   0.044   0.002   0.062   0.237   3.112   3.587
  -120.44    39.02    2080   0.090   0.023   0.015   0.002   0.062   0.218   3.015   3.426
  -120.44    39.02    2081   0.086   0.045   0.040   0.001   0.065   0.206   2.817   3.261
  -120.44    39.02    2082   0.086   0.000   0.002   0.002   0.063   0.206   2.742   3.101
  -120.44    39.02    2083   0.090   0.009   0.178   0.002   0.063   0.166   2.632   3.141
  -120.44    39.02    2084   0.085   0.017   0.015   0.002   0.061   0.139   2.688   3.007
  -120.44    39.02    2085   0.086   0.021   0.022   0.002   0.060   0.128   2.596   2.917
  -120.44    39.02    2086   0.106   0.303   0.251   0.002   0.058   0.119   2.496   3.335
  -120.44    39.02    2087   0.060   0.010   0.016   0.002   0.065   0.364   2.632   3.148
  -120.44    39.02    2088   0.067   0.019   0.028   0.001   0.056   0.290   2.522   2.982
  -120.44    39.02    2089   0.099   0.029   0.050   0.001   0.053   0.251   2.439   2.923
  -120.44    39.02    2090   0.091   0.031   0.039   0.002   0.057   0.228   2.377   2.824
  -120.44    39.02    2091   0.097   0.027   0.022   0.003   0.060   0.214   2.312   2.733
  -120.44    39.02    2092   0.099   0.039   0.038   0.002   0.062   0.195   2.226   2.662
  -120.44    39.02    2093   0.102   0.031   0.020   0.002   0.063   0.187   2.155   2.560
  -120.44    39.02    2094   0.099   0.015   0.003   0.002   0.065   0.174   2.074   2.432
  -120.44    39.02    2095   0.097   0.019   0.029   0.002   0.064   0.148   1.975   2.333
  -120.44    39.02    2096   0.095   0.011   0.008   0.002   0.064   0.133   1.910   2.222
  -120.44    39.02    2097   0.099   0.014   0.006   0.002   0.062   0.114   1.827   2.123
  -120.44    39.02    2098   0.135   0.299   0.119   0.002   0.063   0.103   1.752   2.473
  -120.44    39.02    2099   0.076   0.019   0.010   0.002   0.071   0.344   1.783   2.306
  -120.44    39.02    2100   0.074   0.013   0.007   0.002   0.065   0.284   1.712   2.157
  -120.44    38.98    1950   0.063   0.008   0.023   0.006   0.109   0.408   2.784   3.401
  -120.44    38.98    1951   0.082   0.010   0.034   0.006   0.103   0.367   2.736   3.339
  -120.44    38.98    1952   0.083   0.033   0.290   0.008   0.102   0.333   2.700   3.550
  -120.44    38.98    1953   0.080   0.024   0.038   0.009   0.103   0.324   2.916   3.494
  -120.44    38.98    1954   0.081   0.011   0.018   0.006   0.100   0.301   2.867   3.384
  -120.44    38.98    1955   0.071   0.001   0.005   0.006   0.101   0.199   1.582   1.965
  -120.44    38.98    1956   0.077   0.007   0.021   0.008   0.100   0.177   1.547   1.938
  -120.44    38.98    1957   0.075   0.015   0.028   0.007   0.098   0.161   1.524   1.909
  -120.44    38.98    1958   0.081   0.020   0.033   0.008   0.097   0.155   1.510   1.903
  -120.44    38.98    1959   0.080   0.018   0.028   0.008   0.097   0.154   1.501   1.887
  -120.44    38.98    1960   0.088   0.012   0.024   0.007   0.096   0.149   1.484   1.860
  -120.44    38.98    1961   0.079   0.002   0.005   0.010   0.100   0.142   1.471   1.810
  -120.44    38.98    1962   0.081   0.012   0.024   0.008   0.099   0.125   1.435   1.784
  -120.44    38.98    1963   0.077   0.008   0.021   0.007   0.098   0.119   1.417   1.747
  -120.44    38.98    1964   0.098   0.317   0.455   0.008   0.098   0.112   1.400   2.489
  -120.44    38.98    1965   0.054   0.004   0.015   0.009   0.101   0.442   1.819   2.443
  -120.44    38.98    1966   0.062   0.036   0.060   0.006   0.094   0.383   1.782   2.422
  -120.44    38.98    1967   0.084   0.003   0.008   0.006   0.092   0.372   1.796   2.361
  -120.44    38.98    1968   0.077   0.013   0.022   0.009   0.094   0.330   1.756   2.301
  -120.44    38.98    1969   0.078   0.016   0.031   0.008   0.095   0.301   1.731   2.261
  -120.44    38.98    1970   0.080   0.014   0.029   0.008   0.095   0.279   1.717   2.223
  -120.44    38.98    1971   0.070   0.001   0.006   0.008   0.094   0.302   1.707   2.189
  -120.44    38.98    1972   0.075   0.011   0.025   0.007   0.093   0.266   1.667   2.142
  -120.44    38.98    1973   0.115   0.292   0.171   0.006   0.092   0.241   1.644   2.562
  -120.44    38.98    1974   0.062   0.024   0.044   0.009   0.101   0.477   1.763   2.481
  -120.44    38.98    1975   0.061   0.019   0.036   0.006   0.096   0.431   1.756   2.404
  -120.44    38.98    1976   0.081   0.010   0.020   0.005   0.091   0.390   1.740   2.337
  -120.44    38.98    1977   0.081   0.018   0.036   0.008   0.093   0.353   1.713   2.301
  -120.44    38.98    1978   0.077   0.035   0.069   0.007   0.092   0.322   1.697   2.299
  -120.44    38.98    1979   0.074   0.010   0.034   0.006   0.091   0.310   1.714   2.238
  -120.44    38.98    1980   0.078   0.043   0.076   0.006   0.088   0.302   1.736   2.329
  -120.44    38.98    1981   0.076   0.017   0.032   0.006   0.089   0.302   1.760   2.282
  -120.44    38.98    1982   0.076   0.013   0.027   0.005   0.087   0.272   1.733   2.213
  -120.44    38.98    1983   0.081   0.023   0.054   0.005   0.086   0.244   1.706   2.199
  -120.44    38.98    1984   0.081   0.017   0.033   0.006   0.088   0.231   1.707   2.163
  -120.44    38.98    1985   0.085   0.031   0.070   0.008   0.091   0.217   1.693   2.194
  -120.44    38.98    1986   0.083   0.020   0.273   0.008   0.095   0.218   1.716   2.415
  -120.44    38.98    1987   0.079   0.012   0.033   0.005   0.094   0.203   1.927   2.353
  -120.44    38.98    1988   0.078   0.018   0.035   0.005   0.093   0.184   1.900   2.314
  -120.44    38.98    1989   0.079   0.018   0.030   0.008   0.096   0.178   1.885   2.294
  -120.44    38.98    1990   0.082   0.039   0.084   0.006   0.095   0.169   1.856   2.330
  -120.44    38.98    1991   0.078   0.020   0.044   0.006   0.095   0.181   1.882   2.306
  -120.44    38.98    1992   0.078   0.017   0.032   0.005   0.095   0.172   1.866   2.265
  -120.44    38.98    1993   0.076   0.009   0.036   0.006   0.096   0.164   1.843   2.230
  -120.44    38.98    1994   0.070   0.005   0.025   0.007   0.097   0.151   1.828   2.184
  -120.44    38.98    1995   0.064   0.015   0.035   0.006   0.095   0.135   1.800   2.151
  -120.44    38.98    1996   0.094   0.272   0.473   0.004   0.090   0.129   1.778   2.841
  -120.44    38.98    1997   0.055   0.005   0.013   0.007   0.096   0.360   2.190   2.725
  -120.44    38.98    1998   0.056   0.005   0.014   0.004   0.090   0.308   2.132   2.608
  -120.44    38.98    1999   0.079   0.012   0.042   0.004   0.086   0.272   2.085   2.581
  -120.44    38.98    2000   0.069   0.003   0.006   0.005   0.085   0.243   2.060   2.471
  -120.44    38.98    2001   0.069   0.005   0.015   0.004   0.082   0.209   1.999   2.384
  -120.44    38.98    2002   0.072   0.004   0.009   0.004   0.079   0.181   1.945   2.293
  -120.44    38.98    2003   0.066   0.006   0.015   0.004   0.076   0.203   1.895   2.263
  -120.44    38.98    2004   0.066   0.012   0.035   0.004   0.075   0.180   1.850   2.221
  -120.44    38.98    2005   0.067   0.000   0.001   0.003   0.073   0.161   1.820   2.127
  -120.44    38.98    2006   0.069   0.000   0.002   0.003   0.072   0.136   1.759   2.042
  -120.44    38.98    2007   0.070   0.013   0.034   0.004   0.073   0.117   1.706   2.017
  -120.44    38.98    2008   0.096   0.336   0.753   0.004   0.073   0.110   1.682   3.054
  -120.44    38.98    2009   0.055   0.000   0.004   0.006   0.081   0.400   2.369   2.914
  -120.44    38.98    2010   0.058   0.014   0.052   0.004   0.076   0.332   2.294   2.831
  -120.44    38.98    2011   0.087   0.007   0.019   0.004   0.075   0.301   2.279   2.773
  -120.44    38.98    2012   0.074   0.028   0.076   0.005   0.077   0.263   2.224   2.747
  -120.44    38.98    2013   0.074   0.000   0.003   0.005   0.078   0.251   2.230   2.640
  -120.44    38.98    2014   0.071   0.001   0.008   0.004   0.077   0.212   2.159   2.532
  -120.44    38.98    2015   0.063   0.008   0.021   0.003   0.081   0.168   1.510   1.855
  -120.44    38.98    2016   0.080   0.012   0.031   0.004   0.079   0.153   1.485   1.845
  -120.44    38.98    2017   0.099   0.008   0.025   0.004   0.078   0.139   1.463   1.817
  -120.44    38.98    2018   0.056   0.002   0.006   0.005   0.083   0.124   1.437   1.714
  -120.44    38.98    2019   0.057   0.000   0.002   0.003   0.076   0.104   1.393   1.635
  -120.44    38.98    2020   0.082   0.002   0.011   0.003   0.072   0.089   1.347   1.606
  -120.44    38.98    2021   0.078   0.000   0.005   0.004   0.074   0.077   1.310   1.548
  -120.44    38.98    2022   0.101   0.359   0.963   0.005   0.075   0.065   1.272   2.839
  -120.44    38.98    2023   0.065   0.001   0.013   0.005   0.082   0.380   2.173   2.720
  -120.44    38.98    2024   0.056   0.020   0.083   0.004   0.075   0.361   2.121   2.719
  -120.44    38.98    2025   0.099   0.036   0.036   0.002   0.075   0.358   2.055   2.660
  -120.44    38.98    2026   0.047   0.004   0.015   0.005   0.082   0.336   2.022   2.511
  -120.44    38.98    2027   0.053   0.000   0.003   0.004   0.076   0.284   1.965   2.385
  -120.44    38.98    2028   0.082   0.000   0.004   0.002   0.070   0.241   1.900   2.299
  -120.44    38.98    2029   0.075   0.000   0.002   0.004   0.071   0.205   1.840   2.197
  -120.44    38.98    2030   0.070   0.000   0.002   0.003   0.068   0.171   1.774   2.088
  -120.44    38.98    2031   0.104   0.081   0.012   0.004   0.067   0.145   1.716   2.131
  -120.44    38.98    2032   0.050   0.000   0.002   0.006   0.077   0.237   1.686   2.058
  -120.44    38.98    2033   0.045   0.004   0.018   0.003   0.068   0.237   1.602   1.976
  -120.44    38.98    2034   0.069   0.000   0.004   0.002   0.061   0.229   1.585   1.949
  -120.44    38.98    2035   0.069   0.001   0.003   0.004   0.062   0.196   1.537   1.872
  -120.44    38.98    2036   0.085   0.331   1.866   0.003   0.061   0.165   1.484   3.995
  -120.44    38.98    2037   0.052   0.006   0.012   0.004   0.075   0.527   3.250   3.925
  -120.44    38.98    2038   0.044   0.000   0.000   0.002   0.073   0.500   3.146   3.765
  -120.44    38.98    2039   0.076   0.000   0.000   0.002   0.068   0.429   3.050   3.626
  -120.44    38.98    2040   0.072   0.000   0.000   0.004   0.068   0.362   2.944   3.450
  -120.44    38.98    2041   0.087   0.000   0.000   0.004   0.067   0.307   2.845   3.310
  -120.44    38.98    2042   0.083   0.000   0.000   0.005   0.070   0.259   2.746   3.162
  -120.44    38.98    2043   0.075   0.006   0.014   0.004   0.068   0.275   2.605   3.048
  -120.44    38.98    2044   0.074   0.000   0.000   0.004   0.069   0.239   2.532   2.919
  -120.44    38.98    2045   0.068   0.009   0.033   0.004   0.070   0.202   2.447   2.833
  -120.44    38.98    2046   0.069   0.000   0.000   0.002   0.065   0.171   2.378   2.684
  -120.44    38.98    2047   0.077   0.000   0.000   0.003   0.063   0.141   2.290   2.575
  -120.44    38.98    2048   0.087   0.001   0.002   0.002   0.063   0.115   2.201   2.472
  -120.44    38.98    2049   0.094   0.000   0.000   0.003   0.065   0.095   2.114   2.371
  -120.44    38.98    2050   0.099   0.007   0.022   0.004   0.070   0.079   2.039   2.321
  -120.44    38.98    2051   0.089   0.001   0.001   0.004   0.075   0.072   1.983   2.224
  -120.44    38.98    2052   0.080   0.007   0.019   0.003   0.073   0.059   1.906   2.148
  -120.44    38.98    2053   0.086   0.002   0.001   0.002   0.070   0.054   1.849   2.064
  -120.44    38.98    2054   0.092   0.002   0.001   0.003   0.071   0.046   1.779   1.994
  -120.44    38.98    2055   0.095   0.004   0.006   0.003   0.073   0.040   1.713   1.933
  -120.44    38.98    2056   0.089   0.000   0.001   0.003   0.074   0.035   1.652   1.854
  -120.44    38.98    2057   0.088   0.001   0.001   0.003   0.074   0.029   1.588   1.783
  -120.44    38.98    2058   0.086   0.001   0.001   0.003   0.074   0.025   1.528   1.719
  -120.44    38.98    2059   0.095   0.006   0.023   0.002   0.071   0.021   1.462   1.679
  -120.44    38.98    2060   0.097   0.006   0.007   0.003   0.073   0.022   1.430   1.638
  -120.44    38.98    2061   0.098   0.008   0.024   0.003   0.073   0.023   1.375   1.603
  -120.44    38.98    2062   0.098   0.016   0.018   0.004   0.075   0.026   1.345   1.582
  -120.44    38.98    2063   0.095   0.006   0.013   0.003   0.074   0.035   1.306   1.532
  -120.44    38.98    2064   0.093   0.009   0.032   0.004   0.077   0.034   1.270   1.519
  -120.44    38.98    2065   0.086   0.005   0.036   0.003   0.076   0.036   1.252   1.495
  -120.44    38.98    2066   0.085   0.038   0.450   0.003   0.074   0.034   1.237   1.921
  -120.44    38.98    2067   0.079   0.054   0.036   0.002   0.070   0.060   1.620   1.922
  -120.44    38.98    2068   0.077   0.004   0.010   0.003   0.067   0.098   1.592   1.851
  -120.44    38.98    2069   0.084   0.050   0.065   0.002   0.064   0.083   1.535   1.883
  -120.44    38.98    2070   0.083   0.036   0.021   0.002   0.062   0.110   1.528   1.842
  -120.44    38.98    2071   0.085   0.041   0.024   0.002   0.061   0.120   1.484   1.818
  -120.44    38.98    2072   0.083   0.018   0.011   0.002   0.061   0.133   1.444   1.752
  -120.44    38.98    2073   0.086   0.038   0.046   0.002   0.060   0.122   1.390   1.744
  -120.44    38.98    2074   0.086   0.027   0.017   0.002   0.061   0.133   1.377   1.702
  -120.44    38.98    2075   0.086   0.012   0.010   0.002   0.059   0.129   1.331   1.630
  -120.44    38.98    2076   0.088   0.040   0.028   0.002   0.059   0.114   1.281   1.612
  -120.44    38.98    2077   0.086   0.045   0.092   0.002   0.059   0.125   1.250   1.658
  -120.44    38.98    2078   0.082   0.034   0.029   0.002   0.059   0.140   1.285   1.632
  -120.44    38.98    2079   0.078   0.000   0.000   0.002   0.059   0.144   1.259   1.542
  -120.44    38.98    2080   0.077   0.013   0.011   0.001   0.056   0.114   1.200   1.473
  -120.44    38.98    2081   0.079   0.028   0.027   0.001   0.053   0.099   1.150   1.437
  -120.44    38.98    2082   0.078   0.039   0.037   0.002   0.054   0.105   1.127   1.441
  -120.44    38.98    2083   0.077   0.002   0.008   0.002   0.054   0.119   1.114   1.375
  -120.44    38.98    2084   0.072   0.014   0.015   0.001   0.052   0.095   1.069   1.319
  -120.44    38.98    2085   0.072   0.008   0.008   0.002   0.052   0.090   1.039   1.269
  -120.44    38.98    2086   0.075   0.035   0.091   0.001   0.050   0.077   0.997   1.326
  -120.44    38.98    2087   0.097   0.356   1.881   0.002   0.050   0.092   1.040   3.515
  -120.44    38.98    2088   0.064   0.026   0.031   0.002   0.054   0.383   2.820   3.379
  -120.44    38.98    2089   0.060   0.010   0.012   0.001   0.050   0.326   2.721   3.181
  -120.44    38.98    2090   0.094   0.018   0.022   0.001   0.047   0.276   2.626   3.085
  -120.44    38.98    2091   0.081   0.017   0.056   0.004   0.054   0.246   2.552   3.009
  -120.44    38.98    2092   0.091   0.052   0.069   0.002   0.055   0.211   2.494   2.974
  -120.44    38.98    2093   0.090   0.000   0.000   0.002   0.057   0.212   2.447   2.808
  -120.44    38.98    2094   0.090   0.027   0.064   0.001   0.059   0.166   2.330   2.739
  -120.44    38.98    2095   0.084   0.005   0.034   0.001   0.060   0.154   2.281   2.619
  -120.44    38.98    2096   0.081   0.025   0.068   0.002   0.058   0.126   2.206   2.564
  -120.44    38.98    2097   0.081   0.012   0.016   0.002   0.056   0.121   2.168   2.455
  -120.44    38.98    2098   0.105   0.346   2.422   0.002   0.055   0.106   2.085   5.119
  -120.44    38.98    2099   0.071   0.002   0.001   0.002   0.059   0.388   4.346   4.869
  -120.44    38.98    2100   0.071   0.001   0.001   0.002   0.055   0.304   4.140   4.574
  -120.44    38.94    1950   0.067   0.017   0.056   0.005   0.108   0.276   3.284   3.813
  -120.44    38.94    1951   0.068   0.021   0.190   0.005   0.101   0.254   3.245   3.885
  -120.44    38.94    1952   0.070   0.005   0.017   0.006   0.097   0.240   3.339   3.772
  -120.44    38.94    1953   0.073   0.005   0.016   0.006   0.095   0.212   3.259   3.666
  -120.44    38.94    1954   0.076   0.010   0.024   0.004   0.090   0.184   3.168   3.557
  -120.44    38.94    1955   0.075   0.023   0.070   0.006   0.089   0.167   3.096   3.526
  -120.44    38.94    1956   0.070   0.003   0.013   0.006   0.089   0.166   3.077   3.425
  -120.44    38.94    1957   0.069   0.009   0.031   0.005   0.086   0.145   2.996   3.342
  -120.44    38.94    1958   0.071   0.005   0.022   0.005   0.084   0.133   2.934   3.254
  -120.44    38.94    1959   0.081   0.295   1.312   0.004   0.078   0.165   1.879   3.814
  -120.44    38.94    1960   0.065   0.004   0.010   0.005   0.080   0.407   3.103   3.674
  -120.44    38.94    1961   0.059   0.008   0.022   0.006   0.080   0.355   3.023   3.552
  -120.44    38.94    1962   0.087   0.008   0.026   0.004   0.077   0.315   2.955   3.473
  -120.44    38.94    1963   0.083   0.009   0.037   0.007   0.080   0.279   2.892   3.386
  -120.44    38.94    1964   0.075   0.010   0.036   0.007   0.082   0.251   2.846   3.307
  -120.44    38.94    1965   0.079   0.022   0.345   0.006   0.082   0.226   2.797   3.557
  -120.44    38.94    1966   0.070   0.012   0.037   0.007   0.080   0.287   3.002   3.494
  -120.44    38.94    1967   0.073   0.009   0.033   0.006   0.080   0.258   2.948   3.406
  -120.44    38.94    1968   0.072   0.014   0.256   0.006   0.081   0.228   2.890   3.547
  -120.44    38.94    1969   0.067   0.012   0.022   0.005   0.078   0.240   3.111   3.535
  -120.44    38.94    1970   0.064   0.011   0.022   0.005   0.076   0.251   3.056   3.487
  -120.44    38.94    1971   0.097   0.353   0.736   0.005   0.076   0.226   2.984   4.478
  -120.44    38.94    1972   0.063   0.011   0.020   0.007   0.085   0.518   3.617   4.320
  -120.44    38.94    1973   0.060   0.017   0.027   0.005   0.082   0.451   3.524   4.165
  -120.44    38.94    1974   0.080   0.013   0.026   0.004   0.080   0.408   3.445   4.055
  -120.44    38.94    1975   0.071   0.004   0.009   0.006   0.081   0.365   3.367   3.903
  -120.44    38.94    1976   0.078   0.011   0.023   0.005   0.080   0.316   3.269   3.783
  -120.44    38.94    1977   0.077   0.014   0.023   0.006   0.082   0.283   3.195   3.681
  -120.44    38.94    1978   0.075   0.010   0.019   0.005   0.082   0.252   3.111   3.554
  -120.44    38.94    1979   0.075   0.010   0.016   0.005   0.082   0.223   3.031   3.441
  -120.44    38.94    1980   0.082   0.053   0.084   0.005   0.083   0.199   2.952   3.458
  -120.44    38.94    1981   0.078   0.005   0.012   0.005   0.085   0.218   2.941   3.344
  -120.44    38.94    1982   0.077   0.001   0.004   0.004   0.084   0.187   2.851   3.209
  -120.44    38.94    1983   0.081   0.006   0.018   0.004   0.082   0.158   2.756   3.105
  -120.44    38.94    1984   0.084   0.016   0.024   0.005   0.085   0.140   2.687   3.041
  -120.44    38.94    1985   0.084   0.012   0.023   0.005   0.087   0.134   2.626   2.971
  -120.44    38.94    1986   0.084   0.014   0.031   0.005   0.089   0.125   2.565   2.914
  -120.44    38.94    1987   0.082   0.017   0.038   0.004   0.088   0.116   2.505   2.850
  -120.44    38.94    1988   0.077   0.004   0.009   0.005   0.089   0.114   2.460   2.758
  -120.44    38.94    1989   0.080   0.023   0.058   0.006   0.091   0.102   2.399   2.760
  -120.44    38.94    1990   0.079   0.017   0.041   0.004   0.089   0.107   2.374   2.710
  -120.44    38.94    1991   0.080   0.020   0.050   0.004   0.088   0.105   2.334   2.682
  -120.44    38.94    1992   0.076   0.004   0.016   0.004   0.088   0.107   2.306   2.602
  -120.44    38.94    1993   0.077   0.018   0.069   0.004   0.087   0.094   2.246   2.595
  -120.44    38.94    1994   0.076   0.026   0.076   0.005   0.088   0.096   2.242   2.608
  -120.44    38.94    1995   0.069   0.023   0.409   0.005   0.088   0.106   2.246   2.945
  -120.44    38.94    1996   0.071   0.007   0.022   0.004   0.085   0.109   2.570   2.867
  -120.44    38.94    1997   0.072   0.004   0.016   0.004   0.084   0.099   2.507   2.786
  -120.44    38.94    1998   0.074   0.019   0.039   0.004   0.084   0.087   2.440   2.748
  -120.44    38.94    1999   0.073   0.012   0.022   0.004   0.083   0.091   2.398   2.683
  -120.44    38.94    2000   0.073   0.006   0.009   0.003   0.081   0.086   2.332   2.590
  -120.44    38.94    2001   0.070   0.007   0.020   0.003   0.080   0.077   2.256   2.512
  -120.44    38.94    2002   0.072   0.021   0.040   0.003   0.077   0.070   2.194   2.477
  -120.44    38.94    2003   0.072   0.013   0.035   0.003   0.076   0.076   2.152   2.427
  -120.44    38.94    2004   0.073   0.021   0.056   0.003   0.076   0.075   2.108   2.413
  -120.44    38.94    2005   0.071   0.014   0.028   0.003   0.075   0.081   2.085   2.357
  -120.44    38.94    2006   0.070   0.001   0.007   0.003   0.074   0.080   2.037   2.272
  -120.44    38.94    2007   0.070   0.007   0.026   0.003   0.074   0.067   1.972   2.221
  -120.44    38.94    2008   0.070   0.024   0.242   0.003   0.074   0.063   1.929   2.405
  -120.44    38.94    2009   0.067   0.007   0.021   0.003   0.074   0.075   2.099   2.346
  -120.44    38.94    2010   0.069   0.010   0.018   0.003   0.074   0.069   2.047   2.290
  -120.44    38.94    2011   0.071   0.023   0.061   0.004   0.075   0.068   1.997   2.297
  -120.44    38.94    2012   0.070   0.022   0.227   0.003   0.074   0.076   1.983   2.456
  -120.44    38.94    2013   0.070   0.030   0.059   0.003   0.074   0.084   2.134   2.454
  -120.44    38.94    2014   0.064   0.000   0.004   0.003   0.073   0.096   2.113   2.353
  -120.44    38.94    2015   0.066   0.007   0.022   0.003   0.071   0.080   2.040   2.290
  -120.44    38.94    2016   0.068   0.012   0.023   0.003   0.070   0.073   1.986   2.235
  -120.44    38.94    2017   0.066   0.012   0.215   0.002   0.069   0.070   1.932   2.367
  -120.44    38.94    2018   0.069   0.045   0.108   0.003   0.068   0.069   2.071   2.434
  -120.44    38.94    2019   0.065   0.009   0.035   0.002   0.068   0.098   2.098   2.374
  -120.44    38.94    2020   0.065   0.002   0.008   0.002   0.067   0.089   2.055   2.287
  -120.44    38.94    2021   0.066   0.009   0.027   0.003   0.067   0.075   1.987   2.233
  -120.44    38.94    2022   0.065   0.000   0.005   0.003   0.067   0.070   1.943   2.154
  -120.44    38.94    2023   0.068   0.013   0.037   0.003   0.067   0.059   1.877   2.122
  -120.44    38.94    2024   0.066   0.003   0.013   0.003   0.068   0.060   1.845   2.058
  -120.44    38.94    2025   0.068   0.043   0.095   0.003   0.067   0.053   1.789   2.118
  -120.44    38.94    2026   0.067   0.018   0.059   0.003   0.068   0.083   1.819   2.118
  -120.44    38.94    2027   0.066   0.039   0.090   0.004   0.070   0.087   1.815   2.170
  -120.44    38.94    2028   0.062   0.000   0.004   0.002   0.068   0.106   1.834   2.077
  -120.44    38.94    2029   0.062   0.007   0.025   0.002   0.066   0.088   1.769   2.018
  -120.44    38.94    2030   0.064   0.024   0.098   0.002   0.063   0.077   1.720   2.046
  -120.44    38.94    2031   0.062   0.020   0.037   0.002   0.063   0.085   1.752   2.021
  -120.44    38.94    2032   0.061   0.011   0.040   0.003   0.063   0.090   1.728   1.996
  -120.44    38.94    2033   0.062   0.021   0.069   0.003   0.063   0.084   1.706   2.009
  -120.44    38.94    2034   0.059   0.000   0.004   0.002   0.063   0.089   1.711   1.929
  -120.44    38.94    2035   0.063   0.027   0.104   0.002   0.060   0.073   1.650   1.979
  -120.44    38.94    2036   0.062   0.000   0.008   0.002   0.058   0.082   1.680   1.893
  -120.44    38.94    2037   0.064   0.003   0.017   0.002   0.058   0.068   1.623   1.834
  -120.44    38.94    2038   0.087   0.338   1.511   0.002   0.058   0.058   1.578   3.634
  -120.44    38.94    2039   0.052   0.023   0.054   0.003   0.065   0.350   2.997   3.543
  -120.44    38.94    2040   0.051   0.012   0.042   0.002   0.060   0.303   2.927   3.395
  -120.44    38.94    2041   0.078   0.000   0.004   0.002   0.056   0.265   2.861   3.266
  -120.44    38.94    2042   0.068   0.003   0.013   0.003   0.059   0.222   2.763   3.132
  -120.44    38.94    2043   0.075   0.000   0.000   0.003   0.059   0.187   2.674   2.997
  -120.44    38.94    2044   0.076   0.002   0.011   0.003   0.061   0.156   2.578   2.887
  -120.44    38.94    2045   0.054   0.012   0.236   0.002   0.076   0.189   1.409   1.978
  -120.44    38.94    2046   0.061   0.002   0.014   0.001   0.067   0.166   1.579   1.890
  -120.44    38.94    2047   0.093   0.056   0.157   0.002   0.064   0.141   1.531   2.044
  -120.44    38.94    2048   0.110   0.034   0.112   0.003   0.066   0.167   1.624   2.117
  -120.44    38.94    2049   0.059   0.014   0.046   0.003   0.072   0.166   1.666   2.025
  -120.44    38.94    2050   0.058   0.001   0.010   0.002   0.066   0.145   1.645   1.928
  -120.44    38.94    2051   0.087   0.001   0.007   0.002   0.062   0.120   1.589   1.869
  -120.44    38.94    2052   0.068   0.001   0.013   0.003   0.064   0.099   1.533   1.781
  -120.44    38.94    2053   0.070   0.036   0.088   0.002   0.060   0.081   1.483   1.820
  -120.44    38.94    2054   0.071   0.003   0.015   0.002   0.059   0.098   1.509   1.757
  -120.44    38.94    2055   0.061   0.007   0.076   0.002   0.054   0.177   1.477   1.855
  -120.44    38.94    2056   0.065   0.015   0.059   0.002   0.053   0.151   1.493   1.838
  -120.44    38.94    2057   0.060   0.000   0.000   0.002   0.050   0.193   1.512   1.817
  -120.44    38.94    2058   0.069   0.016   0.063   0.002   0.050   0.159   1.452   1.811
  -120.44    38.94    2059   0.074   0.001   0.005   0.002   0.050   0.142   1.449   1.723
  -120.44    38.94    2060   0.071   0.000   0.000   0.003   0.054   0.120   1.400   1.647
  -120.44    38.94    2061   0.070   0.028   0.310   0.002   0.054   0.097   1.341   1.902
