      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.65    39.19    2029   4.159   1.638   6.259    12.055
  -120.65    39.19    2030   4.278   1.582   6.223    12.083
  -120.65    39.19    2031   4.415   1.545   6.202    12.162
  -120.65    39.19    2032   4.527   1.506   6.188    12.220
  -120.65    39.19    2033   4.603   1.474   6.170    12.247
  -120.65    39.19    2034   4.774   1.422   6.149    12.345
  -120.65    39.19    2035   4.910   1.370   6.124    12.404
  -120.65    39.19    2036   5.030   1.330   6.098    12.458
  -120.65    39.19    2037   5.126   1.307   6.077    12.510
  -120.65    39.19    2038   3.768   2.722   6.057    12.548
  -120.65    39.19    2039   3.864   2.574   6.063    12.501
  -120.65    39.19    2040   4.102   2.423   6.056    12.581
  -120.65    39.19    2041   4.159   2.396   6.043    12.598
  -120.65    39.19    2042   4.327   2.293   6.052    12.672
  -120.65    39.19    2043   4.413   2.348   6.044    12.806
  -120.65    39.19    2044   4.488   2.289   6.045    12.822
  -120.65    39.19    2045   4.600   2.201   6.045    12.846
  -120.65    39.19    2046   4.772   2.070   6.033    12.875
  -120.65    39.19    2047   4.911   2.026   6.027    12.964
  -120.65    39.19    2048   4.965   2.070   6.017    13.052
  -120.65    39.19    2049   5.117   1.997   6.008    13.121
  -120.65    39.19    2050   4.409   2.718   6.002    13.130
  -120.65    39.19    2051   4.449   2.524   6.022    12.996
  -120.65    39.19    2052   4.618   2.369   6.022    13.009
  -120.65    39.19    2053   4.739   2.305   6.016    13.060
  -120.65    39.19    2054   4.847   2.210   6.021    13.077
  -120.65    39.19    2055   3.217   3.848   6.020    13.085
  -120.65    39.19    2056   3.309   3.607   6.042    12.958
  -120.65    39.19    2057   3.396   3.018   6.047    12.461
  -120.65    39.19    2058   3.507   2.986   6.042    12.534
  -120.65    39.19    2059   3.551   2.856   6.054    12.461
  -120.65    39.19    2060   3.666   2.734   6.071    12.471
  -120.65    39.19    2061   3.775   2.627   6.076    12.479
  -120.65    39.19    2062   3.834   2.512   6.083    12.429
  -120.65    39.19    2063   3.876   1.397   6.070    11.344
  -120.65    39.19    2064   3.964   1.371   6.052    11.388
  -120.65    39.19    2065   4.087   1.332   6.044    11.463
  -120.65    39.19    2066   4.132   1.325   6.036    11.493
  -120.65    39.19    2067   4.252   1.281   6.029    11.562
  -120.65    39.19    2068   4.404   1.251   6.025    11.680
  -120.65    39.19    2069   4.532   1.235   6.012    11.780
  -120.65    39.19    2070   4.669   1.199   5.997    11.866
  -120.65    39.19    2071   4.785   1.221   5.987    11.993
  -120.65    39.19    2072   4.666   1.458   5.977    12.100
  -120.65    39.19    2073   4.781   1.443   5.968    12.193
  -120.65    39.19    2074   4.835   1.529   5.966    12.330
  -120.65    39.19    2075   4.921   1.494   5.967    12.382
  -120.65    39.19    2076   5.038   1.429   5.964    12.430
  -120.65    39.19    2077   5.051   1.463   5.954    12.469
  -120.65    39.19    2078   5.141   1.397   5.945    12.483
  -120.65    39.19    2079   5.148   1.447   5.941    12.536
  -120.65    39.19    2080   5.180   1.465   5.928    12.573
  -120.65    39.19    2081   5.257   1.415   5.918    12.589
  -120.65    39.19    2082   5.320   1.472   5.909    12.700
  -120.65    39.19    2083   5.391   1.408   5.901    12.701
  -120.65    39.19    2084   5.393   1.423   5.883    12.699
  -120.65    39.19    2085   5.466   1.442   5.874    12.782
  -120.65    39.19    2086   5.583   1.389   5.858    12.830
  -120.65    39.19    2087   5.699   1.345   5.844    12.887
  -120.65    39.19    2088   5.730   1.312   5.825    12.866
  -120.65    39.19    2089   5.837   1.282   5.813    12.932
  -120.65    39.19    2090   5.899   1.271   5.799    12.969
  -120.65    39.19    2091   5.971   1.275   5.788    13.034
  -120.65    39.19    2092   6.105   1.211   5.774    13.090
  -120.65    39.19    2093   6.184   1.218   5.758    13.160
  -120.65    39.19    2094   6.250   1.237   5.746    13.232
  -120.65    39.19    2095   5.946   1.588   5.731    13.265
  -120.65    39.19    2096   6.079   1.530   5.725    13.335
  -120.65    39.19    2097   6.180   1.479   5.717    13.377
  -120.65    39.19    2098   6.279   1.452   5.712    13.443
  -120.65    39.19    2099   6.345   1.421   5.700    13.466
  -120.65    39.19    2100   6.034   1.791   5.692    13.518
  -120.65    39.15    1950   3.188   1.917   7.276    12.381
  -120.65    39.15    1951   3.169   1.988   7.264    12.422
  -120.65    39.15    1952   3.244   1.337   7.250    11.831
  -120.65    39.15    1953   3.372   1.326   7.232    11.930
  -120.65    39.15    1954   3.471   1.319   7.213    12.003
  -120.65    39.15    1955   3.574   1.315   7.205    12.094
  -120.65    39.15    1956   3.675   1.299   7.191    12.165
  -120.65    39.15    1957   3.778   1.300   7.179    12.257
  -120.65    39.15    1958   3.856   1.299   7.165    12.320
  -120.65    39.15    1959   3.987   1.277   7.149    12.413
  -120.65    39.15    1960   4.052   1.266   7.132    12.451
  -120.65    39.15    1961   4.145   1.259   7.126    12.530
  -120.65    39.15    1962   4.163   1.335   7.116    12.614
  -120.65    39.15    1963   4.204   1.338   7.108    12.650
  -120.65    39.15    1964   4.315   1.311   7.101    12.728
  -120.65    39.15    1965   4.437   1.296   7.096    12.828
  -120.65    39.15    1966   4.528   1.312   7.086    12.926
  -120.65    39.15    1967   4.607   1.280   7.084    12.970
  -120.65    39.15    1968   4.690   1.276   7.080    13.046
  -120.65    39.15    1969   4.787   1.271   7.072    13.130
  -120.65    39.15    1970   4.880   1.272   7.069    13.221
  -120.65    39.15    1971   4.938   1.307   7.058    13.302
  -120.65    39.15    1972   4.938   1.394   7.052    13.384
  -120.65    39.15    1973   5.045   1.347   7.047    13.439
  -120.65    39.15    1974   3.343   3.067   7.039    13.448
  -120.65    39.15    1975   3.428   2.965   7.050    13.442
  -120.65    39.15    1976   3.546   2.871   7.054    13.472
  -120.65    39.15    1977   3.608   2.859   7.054    13.521
  -120.65    39.15    1978   3.718   2.753   7.064    13.535
  -120.65    39.15    1979   3.797   2.720   7.071    13.587
  -120.65    39.15    1980   3.888   2.660   7.078    13.625
  -120.65    39.15    1981   3.886   2.570   7.087    13.544
  -120.65    39.15    1982   4.019   2.477   7.086    13.582
  -120.65    39.15    1983   4.045   2.483   7.085    13.613
  -120.65    39.15    1984   3.601   2.971   7.092    13.663
  -120.65    39.15    1985   3.610   2.889   7.113    13.612
  -120.65    39.15    1986   3.697   2.766   7.123    13.586
  -120.65    39.15    1987   3.780   2.677   7.125    13.583
  -120.65    39.15    1988   3.842   2.625   7.131    13.597
  -120.65    39.15    1989   3.938   2.565   7.146    13.648
  -120.65    39.15    1990   4.060   2.460   7.153    13.673
  -120.65    39.15    1991   3.980   1.574   7.151    12.705
  -120.65    39.15    1992   4.031   1.550   7.153    12.735
  -120.65    39.15    1993   4.113   1.522   7.155    12.790
  -120.65    39.15    1994   4.123   1.490   7.157    12.770
  -120.65    39.15    1995   4.232   1.437   7.158    12.826
  -120.65    39.15    1996   4.180   1.236   7.153    12.569
  -120.65    39.15    1997   4.291   1.212   7.147    12.650
  -120.65    39.15    1998   4.335   1.248   7.141    12.725
  -120.65    39.15    1999   4.439   1.216   7.140    12.795
  -120.65    39.15    2000   4.519   1.158   7.129    12.806
  -120.65    39.15    2001   4.433   1.235   7.121    12.789
  -120.65    39.15    2002   4.547   1.156   7.110    12.813
  -120.65    39.15    2003   4.723   1.098   7.093    12.914
  -120.65    39.15    2004   4.730   1.174   7.081    12.984
  -120.65    39.15    2005   4.865   1.101   7.074    13.040
  -120.65    39.15    2006   4.802   0.978   7.062    12.842
  -120.65    39.15    2007   4.896   0.976   7.053    12.926
  -120.65    39.15    2008   4.887   1.038   7.046    12.971
  -120.65    39.15    2009   4.898   1.129   7.044    13.071
  -120.65    39.15    2010   4.985   1.051   7.044    13.079
  -120.65    39.15    2011   5.059   1.082   7.031    13.173
  -120.65    39.15    2012   5.144   1.103   7.019    13.267
  -120.65    39.15    2013   5.206   1.063   7.015    13.284
  -120.65    39.15    2014   5.357   1.005   7.011    13.374
  -120.65    39.15    2015   5.530   0.971   7.004    13.505
  -120.65    39.15    2016   5.607   1.050   6.997    13.653
  -120.65    39.15    2017   5.607   0.867   6.983    13.457
  -120.65    39.15    2018   5.740   0.865   6.965    13.570
  -120.65    39.15    2019   5.827   0.872   6.962    13.661
  -120.65    39.15    2020   5.912   0.864   6.964    13.740
  -120.65    39.15    2021   6.007   0.843   6.963    13.813
  -120.65    39.15    2022   6.138   0.817   6.965    13.920
  -120.65    39.15    2023   6.222   0.809   6.960    13.991
  -120.65    39.15    2024   6.328   0.782   6.957    14.067
  -120.65    39.15    2025   6.442   0.813   6.947    14.201
  -120.65    39.15    2026   6.506   0.859   6.941    14.306
  -120.65    39.15    2027   6.533   0.858   6.939    14.330
  -120.65    39.15    2028   6.579   0.838   6.934    14.352
  -120.65    39.15    2029   6.641   0.873   6.923    14.437
  -120.65    39.15    2030   6.689   0.911   6.910    14.510
  -120.65    39.15    2031   6.668   1.003   6.908    14.579
  -120.65    39.15    2032   6.744   0.981   6.907    14.632
  -120.65    39.15    2033   6.801   0.946   6.903    14.650
  -120.65    39.15    2034   6.900   0.987   6.893    14.780
  -120.65    39.15    2035   7.014   0.987   6.886    14.888
  -120.65    39.15    2036   7.095   0.963   6.878    14.937
  -120.65    39.15    2037   7.172   0.961   6.873    15.006
  -120.65    39.15    2038   7.227   0.943   6.870    15.040
  -120.65    39.15    2039   7.333   0.923   6.864    15.120
  -120.65    39.15    2040   7.481   0.921   6.852    15.254
  -120.65    39.15    2041   7.472   1.026   6.839    15.337
  -120.65    39.15    2042   4.824   3.758   6.836    15.418
  -120.65    39.15    2043   4.950   3.624   6.854    15.428
  -120.65    39.15    2044   5.020   3.428   6.876    15.325
  -120.65    39.15    2045   5.108   3.371   6.883    15.362
  -120.65    39.15    2046   5.057   3.378   6.891    15.325
  -120.65    39.15    2047   5.161   3.321   6.905    15.387
  -120.65    39.15    2048   2.770   5.683   6.920    15.373
  -120.65    39.15    2049   2.824   5.381   6.959    15.163
  -120.65    39.15    2050   2.927   3.442   6.971    13.340
  -120.65    39.15    2051   2.828   3.430   6.976    13.234
  -120.65    39.15    2052   2.909   3.317   6.991    13.216
  -120.65    39.15    2053   2.994   3.245   6.998    13.238
  -120.65    39.15    2054   3.077   3.121   7.006    13.204
  -120.65    39.15    2055   3.180   2.975   7.014    13.169
  -120.65    39.15    2056   3.255   2.855   7.015    13.125
  -120.65    39.15    2057   3.345   2.776   7.016    13.136
  -120.65    39.15    2058   3.483   2.716   7.017    13.216
  -120.65    39.15    2059   3.520   2.676   7.012    13.208
  -120.65    39.15    2060   3.581   2.625   7.017    13.223
  -120.65    39.15    2061   3.625   2.652   7.015    13.292
  -120.65    39.15    2062   3.730   2.553   7.030    13.313
  -120.65    39.15    2063   3.843   2.456   7.019    13.318
  -120.65    39.15    2064   3.892   2.447   7.015    13.354
  -120.65    39.15    2065   3.961   2.398   7.017    13.376
  -120.65    39.15    2066   4.002   2.320   7.018    13.339
  -120.65    39.15    2067   4.086   2.282   7.014    13.382
  -120.65    39.15    2068   4.145   1.279   7.006    12.430
  -120.65    39.15    2069   4.130   1.380   6.997    12.507
  -120.65    39.15    2070   4.204   1.353   6.992    12.549
  -120.65    39.15    2071   4.295   1.334   6.989    12.618
  -120.65    39.15    2072   4.381   1.309   6.977    12.667
  -120.65    39.15    2073   4.449   1.279   6.968    12.696
  -120.65    39.15    2074   4.611   1.218   6.957    12.786
  -120.65    39.15    2075   3.483   2.432   6.937    12.852
  -120.65    39.15    2076   3.515   2.349   6.948    12.812
  -120.65    39.15    2077   3.480   2.435   6.944    12.859
  -120.65    39.15    2078   3.422   2.399   6.955    12.777
  -120.65    39.15    2079   3.550   2.248   6.962    12.760
  -120.65    39.15    2080   3.663   2.185   6.957    12.805
  -120.65    39.15    2081   3.737   2.075   6.955    12.767
  -120.65    39.15    2082   3.925   2.014   6.961    12.901
  -120.65    39.15    2083   3.265   2.733   6.959    12.958
  -120.65    39.15    2084   3.380   2.530   6.970    12.880
  -120.65    39.15    2085   3.581   2.417   6.976    12.974
  -120.65    39.15    2086   3.609   2.437   6.972    13.018
  -120.65    39.15    2087   3.597   2.444   6.985    13.025
  -120.65    39.15    2088   3.707   2.306   6.988    13.001
  -120.65    39.15    2089   3.878   2.199   6.991    13.067
  -120.65    39.15    2090   4.006   2.131   6.993    13.129
  -120.65    39.15    2091   4.133   2.062   6.996    13.191
  -120.65    39.15    2092   4.262   1.998   6.998    13.259
  -120.65    39.15    2093   4.374   1.950   6.995    13.318
  -120.65    39.15    2094   4.515   1.873   6.989    13.377
  -120.65    39.15    2095   4.628   1.801   6.983    13.413
  -120.65    39.15    2096   4.708   1.787   6.978    13.473
  -120.65    39.15    2097   4.792   1.727   6.977    13.496
  -120.65    39.15    2098   4.918   1.664   6.971    13.553
  -120.65    39.15    2099   4.973   1.646   6.960    13.580
  -120.65    39.15    2100   5.006   1.655   6.959    13.620
  -120.65    39.10    1950   8.424   1.772   5.998    16.193
  -120.65    39.10    1951   8.526   1.736   5.994    16.256
  -120.65    39.10    1952   6.841   3.538   5.989    16.368
  -120.65    39.10    1953   4.720   5.647   6.001    16.368
  -120.65    39.10    1954   4.877   5.367   6.030    16.275
  -120.65    39.10    1955   4.955   5.195   6.051    16.200
  -120.65    39.10    1956   5.023   5.078   6.076    16.176
  -120.65    39.10    1957   2.926   7.124   6.102    16.152
  -120.65    39.10    1958   2.983   6.852   6.149    15.983
  -120.65    39.10    1959   2.994   6.678   6.184    15.856
  -120.65    39.10    1960   3.001   6.361   6.223    15.585
  -120.65    39.10    1961   3.054   6.105   6.254    15.413
  -120.65    39.10    1962   3.032   6.023   6.276    15.331
  -120.65    39.10    1963   3.043   5.888   6.304    15.235
  -120.65    39.10    1964   2.984   5.737   6.336    15.057
  -120.65    39.10    1965   2.991   5.670   6.359    15.020
  -120.65    39.10    1966   2.904   4.403   6.387    13.694
  -120.65    39.10    1967   2.903   4.285   6.397    13.586
  -120.65    39.10    1968   2.987   4.178   6.414    13.579
  -120.65    39.10    1969   3.082   4.052   6.427    13.561
  -120.65    39.10    1970   3.042   4.043   6.445    13.530
  -120.65    39.10    1971   3.121   2.752   6.454    12.327
  -120.65    39.10    1972   3.112   2.701   6.461    12.273
  -120.65    39.10    1973   3.056   2.728   6.472    12.256
  -120.65    39.10    1974   3.110   2.644   6.482    12.235
  -120.65    39.10    1975   3.198   2.566   6.486    12.250
  -120.65    39.10    1976   3.081   2.688   6.490    12.259
  -120.65    39.10    1977   3.175   2.593   6.495    12.263
  -120.65    39.10    1978   3.276   2.532   6.491    12.298
  -120.65    39.10    1979   1.318   4.542   6.484    12.343
  -120.65    39.10    1980   1.371   4.440   6.502    12.313
  -120.65    39.10    1981   1.497   4.258   6.515    12.269
  -120.65    39.10    1982   1.625   4.092   6.512    12.230
  -120.65    39.10    1983   1.727   3.992   6.517    12.235
  -120.65    39.10    1984   1.793   3.904   6.531    12.229
  -120.65    39.10    1985   1.863   3.798   6.547    12.208
  -120.65    39.10    1986   1.888   3.676   6.560    12.123
  -120.65    39.10    1987   1.929   3.485   6.562    11.976
  -120.65    39.10    1988   2.055   3.380   6.560    11.995
  -120.65    39.10    1989   2.143   3.336   6.567    12.046
  -120.65    39.10    1990   2.247   3.239   6.570    12.056
  -120.65    39.10    1991   2.306   3.166   6.572    12.044
  -120.65    39.10    1992   2.238   2.552   6.572    11.362
  -120.65    39.10    1993   2.261   2.511   6.569    11.341
  -120.65    39.10    1994   2.027   2.657   6.569    11.253
  -120.65    39.10    1995   2.131   2.611   6.565    11.307
  -120.65    39.10    1996   2.263   2.532   6.558    11.353
  -120.65    39.10    1997   2.389   2.499   6.552    11.440
  -120.65    39.10    1998   2.547   2.420   6.543    11.510
  -120.65    39.10    1999   2.643   2.376   6.536    11.555
  -120.65    39.10    2000   2.738   2.286   6.521    11.546
  -120.65    39.10    2001   2.876   2.213   6.506    11.595
  -120.65    39.10    2002   3.018   2.162   6.489    11.669
  -120.65    39.10    2003   3.117   2.124   6.475    11.716
  -120.65    39.10    2004   3.218   2.050   6.466    11.734
  -120.65    39.10    2005   3.185   2.091   6.447    11.723
  -120.65    39.10    2006   3.243   2.080   6.432    11.755
  -120.65    39.10    2007   3.389   2.006   6.420    11.816
  -120.65    39.10    2008   3.480   1.964   6.406    11.850
  -120.65    39.10    2009   3.634   1.918   6.397    11.949
  -120.65    39.10    2010   3.733   1.908   6.387    12.029
  -120.65    39.10    2011   3.822   1.856   6.379    12.058
  -120.65    39.10    2012   3.939   1.801   6.364    12.104
  -120.65    39.10    2013   4.035   1.728   6.348    12.110
  -120.65    39.10    2014   4.142   1.719   6.332    12.193
  -120.65    39.10    2015   4.308   1.672   6.320    12.300
  -120.65    39.10    2016   4.395   1.632   6.303    12.329
  -120.65    39.10    2017   4.455   1.588   6.292    12.335
  -120.65    39.10    2018   4.560   1.548   6.274    12.382
  -120.65    39.10    2019   4.692   1.499   6.260    12.451
  -120.65    39.10    2020   4.809   1.481   6.245    12.535
  -120.65    39.10    2021   4.957   1.426   6.231    12.614
  -120.65    39.10    2022   4.336   2.171   6.215    12.722
  -120.65    39.10    2023   4.401   2.040   6.228    12.669
  -120.65    39.10    2024   4.553   1.890   6.222    12.665
  -120.65    39.10    2025   4.653   1.846   6.209    12.708
  -120.65    39.10    2026   4.737   1.776   6.210    12.724
  -120.65    39.10    2027   4.788   1.711   6.209    12.708
  -120.65    39.10    2028   4.757   1.717   6.206    12.679
  -120.65    39.10    2029   4.729   1.777   6.197    12.703
  -120.65    39.10    2030   4.824   1.696   6.183    12.703
  -120.65    39.10    2031   4.894   1.703   6.174    12.771
  -120.65    39.10    2032   5.014   1.659   6.170    12.843
  -120.65    39.10    2033   5.085   1.597   6.163    12.845
  -120.65    39.10    2034   5.185   1.608   6.156    12.949
  -120.65    39.10    2035   5.309   1.566   6.146    13.021
  -120.65    39.10    2036   5.326   1.544   6.134    13.004
  -120.65    39.10    2037   5.287   1.620   6.129    13.037
  -120.65    39.10    2038   5.382   1.553   6.124    13.059
  -120.65    39.10    2039   5.223   1.234   6.112    12.570
  -120.65    39.10    2040   5.328   1.247   6.096    12.671
  -120.65    39.10    2041   5.421   1.195   6.087    12.703
  -120.65    39.10    2042   5.532   1.154   6.087    12.774
  -120.65    39.10    2043   5.664   1.145   6.081    12.890
  -120.65    39.10    2044   5.633   1.115   6.076    12.823
  -120.65    39.10    2045   5.783   1.036   6.069    12.888
  -120.65    39.10    2046   5.851   1.092   6.040    12.983
  -120.65    39.10    2047   6.030   1.075   6.025    13.130
  -120.65    39.10    2048   6.216   1.050   6.009    13.275
  -120.65    39.10    2049   6.382   1.029   5.995    13.406
  -120.65    39.10    2050   6.459   1.000   5.987    13.446
  -120.65    39.10    2051   6.413   0.972   5.983    13.367
  -120.65    39.10    2052   6.534   0.948   5.978    13.460
  -120.65    39.10    2053   6.558   1.028   5.969    13.555
  -120.65    39.10    2054   6.661   1.044   5.960    13.665
  -120.65    39.10    2055   6.742   1.012   5.950    13.704
  -120.65    39.10    2056   6.716   1.091   5.938    13.745
  -120.65    39.10    2057   6.840   1.060   5.929    13.828
  -120.65    39.10    2058   7.033   1.044   5.922    13.999
  -120.65    39.10    2059   5.207   2.936   5.904    14.048
  -120.65    39.10    2060   5.302   2.814   5.926    14.042
  -120.65    39.10    2061   5.509   2.617   5.938    14.065
  -120.65    39.10    2062   5.591   2.604   5.943    14.137
  -120.65    39.10    2063   5.658   2.466   5.962    14.086
  -120.65    39.10    2064   5.617   2.496   5.971    14.084
  -120.65    39.10    2065   5.640   2.501   5.977    14.118
  -120.65    39.10    2066   5.729   2.396   5.980    14.105
  -120.65    39.10    2067   4.693   3.489   5.977    14.159
  -120.65    39.10    2068   4.816   3.331   5.998    14.144
  -120.65    39.10    2069   4.934   3.237   6.010    14.181
  -120.65    39.10    2070   5.040   3.128   6.015    14.184
  -120.65    39.10    2071   5.204   2.970   6.036    14.211
  -120.65    39.10    2072   5.230   2.967   6.045    14.242
  -120.65    39.10    2073   5.392   2.838   6.053    14.283
  -120.65    39.10    2074   5.478   2.817   6.062    14.358
  -120.65    39.10    2075   5.573   2.684   6.070    14.327
  -120.65    39.10    2076   5.670   2.587   6.077    14.333
  -120.65    39.10    2077   5.156   3.083   6.073    14.312
  -120.65    39.10    2078   5.237   2.867   6.102    14.206
  -120.65    39.10    2079   5.180   2.840   6.108    14.128
  -120.65    39.10    2080   3.335   4.676   6.106    14.117
  -120.65    39.10    2081   3.411   4.366   6.137    13.914
  -120.65    39.10    2082   3.617   4.120   6.161    13.898
  -120.65    39.10    2083   3.636   3.983   6.172    13.792
  -120.65    39.10    2084   3.725   3.773   6.186    13.685
  -120.65    39.10    2085   3.869   3.624   6.199    13.692
  -120.65    39.10    2086   4.003   3.471   6.204    13.678
  -120.65    39.10    2087   1.918   5.543   6.210    13.671
  -120.65    39.10    2088   1.987   5.253   6.239    13.479
  -120.65    39.10    2089   2.140   4.997   6.259    13.396
  -120.65    39.10    2090   2.262   4.832   6.271    13.364
  -120.65    39.10    2091   2.348   4.682   6.293    13.322
  -120.65    39.10    2092   2.473   4.500   6.313    13.286
  -120.65    39.10    2093   2.575   4.336   6.326    13.238
  -120.65    39.10    2094   2.692   4.151   6.333    13.176
  -120.65    39.10    2095   2.800   3.997   6.341    13.138
  -120.65    39.10    2096   2.908   3.858   6.346    13.112
  -120.65    39.10    2097   3.015   3.725   6.352    13.092
  -120.65    39.10    2098   3.149   3.591   6.355    13.095
  -120.65    39.10    2099   3.241   3.463   6.351    13.056
  -120.65    39.10    2100   3.298   3.421   6.357    13.076
  -120.65    39.06    1950   4.783   1.785   6.225    12.792
  -120.65    39.06    1951   4.854   1.722   6.213    12.789
  -120.65    39.06    1952   4.929   1.701   6.202    12.832
  -120.65    39.06    1953   4.996   1.693   6.192    12.881
  -120.65    39.06    1954   5.070   1.635   6.175    12.880
  -120.65    39.06    1955   5.100   1.592   6.168    12.860
  -120.65    39.06    1956   5.110   1.586   6.162    12.858
  -120.65    39.06    1957   3.757   2.062   6.154    11.974
  -120.65    39.06    1958   3.848   2.018   6.140    12.006
  -120.65    39.06    1959   3.939   1.991   6.132    12.062
  -120.65    39.06    1960   3.940   1.997   6.125    12.063
  -120.65    39.06    1961   3.978   1.965   6.132    12.076
  -120.65    39.06    1962   4.014   1.901   6.130    12.046
  -120.65    39.06    1963   4.037   1.868   6.127    12.031
  -120.65    39.06    1964   4.109   1.824   6.124    12.057
  -120.65    39.06    1965   4.083   1.900   6.120    12.104
  -120.65    39.06    1966   4.132   1.814   6.127    12.073
  -120.65    39.06    1967   4.186   1.753   6.115    12.054
  -120.65    39.06    1968   4.023   1.902   6.106    12.031
  -120.65    39.06    1969   4.094   1.858   6.103    12.055
  -120.65    39.06    1970   4.028   1.984   6.102    12.114
  -120.65    39.06    1971   4.084   1.952   6.102    12.137
  -120.65    39.06    1972   4.106   1.927   6.100    12.133
  -120.65    39.06    1973   4.188   1.891   6.097    12.176
  -120.65    39.06    1974   4.161   1.918   6.092    12.171
  -120.65    39.06    1975   4.202   1.900   6.092    12.195
  -120.65    39.06    1976   4.279   1.840   6.087    12.207
  -120.65    39.06    1977   4.197   1.884   6.090    12.171
  -120.65    39.06    1978   4.186   1.909   6.087    12.182
  -120.65    39.06    1979   4.127   2.009   6.085    12.221
  -120.65    39.06    1980   3.931   2.263   6.081    12.275
  -120.65    39.06    1981   3.934   2.236   6.089    12.259
  -120.65    39.06    1982   4.043   2.132   6.091    12.266
  -120.65    39.06    1983   4.128   2.061   6.090    12.279
  -120.65    39.06    1984   4.211   2.007   6.092    12.310
  -120.65    39.06    1985   4.210   2.001   6.098    12.310
  -120.65    39.06    1986   4.228   1.940   6.103    12.271
  -120.65    39.06    1987   4.246   1.884   6.099    12.229
  -120.65    39.06    1988   4.275   1.859   6.093    12.227
  -120.65    39.06    1989   4.289   1.930   6.090    12.309
  -120.65    39.06    1990   4.337   1.902   6.086    12.326
  -120.65    39.06    1991   4.384   1.855   6.085    12.324
  -120.65    39.06    1992   4.140   2.040   6.092    12.272
  -120.65    39.06    1993   4.150   1.964   6.096    12.211
  -120.65    39.06    1994   4.064   1.990   6.094    12.149
  -120.65    39.06    1995   4.093   1.982   6.095    12.170
  -120.65    39.06    1996   4.207   1.901   6.091    12.200
  -120.65    39.06    1997   4.279   1.850   6.087    12.215
  -120.65    39.06    1998   4.385   1.799   6.075    12.260
  -120.65    39.06    1999   4.456   1.770   6.070    12.296
  -120.65    39.06    2000   4.518   1.697   6.058    12.273
  -120.65    39.06    2001   4.573   1.653   6.050    12.276
  -120.65    39.06    2002   4.623   1.647   6.036    12.307
  -120.65    39.06    2003   4.340   1.821   6.030    12.191
  -120.65    39.06    2004   4.360   1.775   6.025    12.160
  -120.65    39.06    2005   4.430   1.709   6.015    12.155
  -120.65    39.06    2006   4.504   1.659   6.005    12.168
  -120.65    39.06    2007   4.521   1.680   6.000    12.201
  -120.65    39.06    2008   4.570   1.624   5.998    12.192
  -120.65    39.06    2009   4.683   1.585   5.996    12.264
  -120.65    39.06    2010   4.779   1.536   5.988    12.303
  -120.65    39.06    2011   4.790   1.558   5.982    12.330
  -120.65    39.06    2012   4.850   1.527   5.973    12.350
  -120.65    39.06    2013   4.894   1.491   5.968    12.353
  -120.65    39.06    2014   4.938   1.504   5.959    12.400
  -120.65    39.06    2015   5.060   1.481   5.951    12.492
  -120.65    39.06    2016   5.020   1.523   5.941    12.484
  -120.65    39.06    2017   5.077   1.486   5.938    12.502
  -120.65    39.06    2018   4.879   1.549   5.929    12.356
  -120.65    39.06    2019   4.889   1.585   5.927    12.400
  -120.65    39.06    2020   4.956   1.554   5.923    12.433
  -120.65    39.06    2021   5.030   1.515   5.920    12.464
  -120.65    39.06    2022   5.126   1.496   5.918    12.539
  -120.65    39.06    2023   5.181   1.469   5.915    12.564
  -120.65    39.06    2024   5.248   1.427   5.915    12.590
  -120.65    39.06    2025   5.159   1.532   5.904    12.595
  -120.65    39.06    2026   5.209   1.494   5.907    12.609
  -120.65    39.06    2027   5.234   1.451   5.902    12.587
  -120.65    39.06    2028   4.240   2.384   5.901    12.525
  -120.65    39.06    2029   4.317   2.202   5.918    12.437
  -120.65    39.06    2030   4.456   2.075   5.912    12.444
  -120.65    39.06    2031   4.411   2.151   5.911    12.472
  -120.65    39.06    2032   4.442   2.143   5.928    12.512
  -120.65    39.06    2033   4.538   2.069   5.930    12.537
  -120.65    39.06    2034   4.707   1.999   5.931    12.638
  -120.65    39.06    2035   4.808   1.935   5.930    12.674
  -120.65    39.06    2036   4.910   1.852   5.927    12.689
  -120.65    39.06    2037   4.958   1.817   5.929    12.704
  -120.65    39.06    2038   4.992   1.773   5.927    12.692
  -120.65    39.06    2039   5.101   1.696   5.923    12.720
  -120.65    39.06    2040   5.229   1.650   5.913    12.791
  -120.65    39.06    2041   5.301   1.591   5.899    12.791
  -120.65    39.06    2042   5.396   1.551   5.897    12.844
  -120.65    39.06    2043   5.546   1.512   5.890    12.948
  -120.65    39.06    2044   5.547   1.495   5.888    12.931
  -120.65    39.06    2045   5.612   1.461   5.885    12.957
  -120.65    39.06    2046   5.728   1.371   5.865    12.964
  -120.65    39.06    2047   5.106   1.912   5.858    12.876
  -120.65    39.06    2048   5.214   1.848   5.852    12.914
  -120.65    39.06    2049   5.314   1.808   5.848    12.970
  -120.65    39.06    2050   5.297   1.806   5.850    12.953
  -120.65    39.06    2051   5.172   1.845   5.848    12.865
  -120.65    39.06    2052   5.151   1.897   5.847    12.894
  -120.65    39.06    2053   5.278   1.838   5.844    12.960
  -120.65    39.06    2054   5.381   1.784   5.839    13.004
  -120.65    39.06    2055   5.431   1.725   5.838    12.995
  -120.65    39.06    2056   5.474   1.672   5.834    12.980
