      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.65    39.15    1969   0.069   0.031   0.019   0.006   0.079   0.157   0.806   1.167
  -120.65    39.15    1970   0.067   0.015   0.027   0.008   0.081   0.166   0.804   1.168
  -120.65    39.15    1971   0.071   0.046   0.040   0.005   0.078   0.156   0.807   1.204
  -120.65    39.15    1972   0.070   0.035   0.104   0.006   0.078   0.176   0.824   1.292
  -120.65    39.15    1973   0.067   0.005   0.003   0.007   0.078   0.184   0.903   1.247
  -120.65    39.15    1974   0.081   0.279   1.469   0.006   0.077   0.162   0.880   2.954
  -120.65    39.15    1975   0.055   0.018   0.015   0.007   0.081   0.396   2.300   2.873
  -120.65    39.15    1976   0.057   0.028   0.025   0.005   0.077   0.353   2.239   2.783
  -120.65    39.15    1977   0.070   0.028   0.022   0.005   0.075   0.337   2.210   2.747
  -120.65    39.15    1978   0.068   0.000   0.000   0.006   0.075   0.319   2.174   2.643
  -120.65    39.15    1979   0.072   0.029   0.025   0.006   0.076   0.278   2.116   2.603
  -120.65    39.15    1980   0.073   0.022   0.021   0.006   0.075   0.266   2.077   2.541
  -120.65    39.15    1981   0.067   0.012   0.012   0.007   0.076   0.275   1.991   2.439
  -120.65    39.15    1982   0.068   0.005   0.005   0.005   0.074   0.248   1.948   2.352
  -120.65    39.15    1983   0.076   0.031   0.047   0.005   0.072   0.217   1.897   2.345
  -120.65    39.15    1984   0.086   0.257   0.284   0.007   0.075   0.217   1.893   2.819
  -120.65    39.15    1985   0.060   0.018   0.038   0.008   0.082   0.426   2.125   2.757
  -120.65    39.15    1986   0.051   0.015   0.015   0.006   0.080   0.379   2.097   2.643
  -120.65    39.15    1987   0.062   0.000   0.000   0.004   0.076   0.346   2.057   2.546
  -120.65    39.15    1988   0.087   0.250   0.272   0.005   0.074   0.299   1.997   2.983
  -120.65    39.15    1989   0.056   0.000   0.000   0.011   0.082   0.498   2.219   2.866
  -120.65    39.15    1990   0.055   0.000   0.000   0.005   0.078   0.426   2.154   2.719
  -120.65    39.15    1991   0.066   0.011   0.033   0.004   0.068   0.383   1.251   1.815
  -120.65    39.15    1992   0.066   0.011   0.034   0.009   0.071   0.368   1.283   1.841
  -120.65    39.15    1993   0.058   0.000   0.000   0.008   0.073   0.336   1.285   1.761
  -120.65    39.15    1994   0.064   0.000   0.000   0.007   0.074   0.296   1.254   1.695
  -120.65    39.15    1995   0.052   0.000   0.000   0.008   0.073   0.291   1.247   1.671
  -120.65    39.15    1996   0.045   0.000   0.000   0.004   0.052   0.250   0.796   1.146
  -120.65    39.15    1997   0.068   0.012   0.038   0.006   0.053   0.223   0.778   1.177
  -120.65    39.15    1998   0.065   0.000   0.000   0.008   0.058   0.209   0.795   1.135
  -120.65    39.15    1999   0.096   0.056   0.007   0.008   0.061   0.185   0.775   1.189
  -120.65    39.15    2000   0.060   0.000   0.000   0.006   0.069   0.209   0.757   1.100
  -120.65    39.15    2001   0.059   0.000   0.000   0.005   0.066   0.178   0.733   1.040
  -120.65    39.15    2002   0.081   0.000   0.000   0.006   0.066   0.156   0.712   1.021
  -120.65    39.15    2003   0.079   0.005   0.029   0.007   0.069   0.135   0.692   1.018
  -120.65    39.15    2004   0.072   0.000   0.000   0.008   0.073   0.123   0.702   0.977
  -120.65    39.15    2005   0.060   0.000   0.000   0.004   0.076   0.128   0.656   0.923
  -120.65    39.15    2006   0.036   0.011   0.067   0.002   0.078   0.242   0.376   0.811
  -120.65    39.15    2007   0.063   0.000   0.000   0.004   0.073   0.225   0.432   0.796
  -120.65    39.15    2008   0.067   0.000   0.000   0.007   0.073   0.199   0.420   0.766
  -120.65    39.15    2009   0.074   0.012   0.245   0.010   0.075   0.178   0.410   1.004
  -120.65    39.15    2010   0.078   0.000   0.000   0.009   0.078   0.168   0.640   0.972
  -120.65    39.15    2011   0.076   0.000   0.000   0.008   0.080   0.147   0.622   0.933
  -120.65    39.15    2012   0.077   0.000   0.000   0.006   0.079   0.126   0.603   0.892
  -120.65    39.15    2013   0.083   0.000   0.000   0.006   0.078   0.109   0.584   0.860
  -120.65    39.15    2014   0.071   0.000   0.000   0.007   0.081   0.094   0.566   0.818
  -120.65    39.15    2015   0.070   0.000   0.000   0.006   0.078   0.123   0.582   0.858
  -120.65    39.15    2016   0.048   0.000   0.000   0.006   0.069   0.200   0.607   0.930
  -120.65    39.15    2017   0.055   0.000   0.000   0.004   0.065   0.173   0.588   0.886
  -120.65    39.15    2018   0.068   0.000   0.000   0.004   0.063   0.148   0.569   0.853
  -120.65    39.15    2019   0.076   0.000   0.000   0.006   0.066   0.129   0.553   0.830
  -120.65    39.15    2020   0.076   0.005   0.042   0.006   0.069   0.111   0.536   0.846
  -120.65    39.15    2021   0.073   0.000   0.000   0.006   0.072   0.100   0.562   0.813
  -120.65    39.15    2022   0.078   0.042   0.311   0.006   0.073   0.087   0.546   1.142
  -120.65    39.15    2023   0.077   0.000   0.000   0.005   0.075   0.112   0.835   1.105
  -120.65    39.15    2024   0.076   0.004   0.045   0.006   0.077   0.097   0.810   1.113
  -120.65    39.15    2025   0.067   0.000   0.000   0.004   0.072   0.160   0.845   1.147
  -120.65    39.15    2026   0.074   0.001   0.001   0.005   0.072   0.137   0.821   1.112
  -120.65    39.15    2027   0.078   0.006   0.004   0.005   0.074   0.116   0.797   1.079
  -120.65    39.15    2028   0.077   0.001   0.001   0.004   0.074   0.101   0.775   1.033
  -120.65    39.15    2029   0.077   0.008   0.050   0.004   0.073   0.086   0.750   1.048
  -120.65    39.15    2030   0.079   0.001   0.000   0.003   0.072   0.078   0.772   1.006
  -120.65    39.15    2031   0.082   0.001   0.001   0.006   0.075   0.068   0.750   0.983
  -120.65    39.15    2032   0.081   0.001   0.001   0.007   0.080   0.060   0.732   0.961
  -120.65    39.15    2033   0.076   0.003   0.049   0.006   0.082   0.052   0.711   0.980
  -120.65    39.15    2034   0.072   0.002   0.002   0.005   0.081   0.047   0.738   0.946
  -120.65    39.15    2035   0.077   0.000   0.000   0.004   0.078   0.041   0.717   0.917
  -120.65    39.15    2036   0.081   0.001   0.001   0.004   0.077   0.034   0.693   0.891
  -120.65    39.15    2037   0.078   0.001   0.002   0.005   0.078   0.030   0.673   0.868
  -120.65    39.15    2038   0.076   0.003   0.048   0.005   0.079   0.026   0.655   0.893
  -120.65    39.15    2039   0.073   0.000   0.000   0.005   0.079   0.025   0.683   0.864
  -120.65    39.15    2040   0.075   0.003   0.050   0.004   0.076   0.021   0.661   0.888
  -120.65    39.15    2041   0.080   0.001   0.002   0.004   0.074   0.020   0.688   0.869
  -120.65    39.15    2042   0.081   0.004   0.010   0.005   0.076   0.018   0.670   0.863
  -120.65    39.15    2043   0.079   0.000   0.000   0.004   0.076   0.019   0.658   0.836
  -120.65    39.15    2044   0.086   0.000   0.000   0.006   0.077   0.016   0.639   0.824
  -120.65    39.15    2045   0.074   0.001   0.001   0.006   0.079   0.013   0.620   0.795
  -120.65    39.15    2046   0.075   0.007   0.009   0.002   0.072   0.011   0.597   0.773
  -120.65    39.15    2047   0.107   0.324   0.618   0.005   0.074   0.016   0.588   1.733
  -120.65    39.15    2048   0.068   0.001   0.004   0.006   0.081   0.303   1.174   1.638
  -120.65    39.15    2049   0.068   0.025   0.114   0.003   0.075   0.245   1.133   1.663
  -120.65    39.15    2050   0.105   0.001   0.004   0.004   0.073   0.237   1.212   1.636
  -120.65    39.15    2051   0.079   0.002   0.058   0.006   0.079   0.202   1.177   1.603
  -120.65    39.15    2052   0.076   0.021   0.037   0.004   0.078   0.175   1.197   1.588
  -120.65    39.15    2053   0.076   0.000   0.000   0.004   0.076   0.168   1.195   1.519
  -120.65    39.15    2054   0.068   0.030   0.089   0.004   0.075   0.199   1.141   1.605
  -120.65    39.15    2055   0.066   0.006   0.012   0.003   0.068   0.235   1.161   1.552
  -120.65    39.15    2056   0.068   0.007   0.008   0.003   0.064   0.195   1.128   1.472
  -120.65    39.15    2057   0.076   0.008   0.012   0.003   0.063   0.172   1.099   1.433
  -120.65    39.15    2058   0.083   0.031   0.039   0.005   0.064   0.154   1.077   1.453
  -120.65    39.15    2059   0.082   0.016   0.026   0.004   0.064   0.156   1.078   1.425
  -120.65    39.15    2060   0.078   0.029   0.144   0.006   0.067   0.148   1.072   1.543
  -120.65    39.15    2061   0.075   0.036   0.098   0.004   0.066   0.151   1.177   1.606
  -120.65    39.15    2062   0.079   0.050   0.176   0.005   0.067   0.160   1.237   1.773
  -120.65    39.15    2063   0.095   0.331   0.913   0.004   0.066   0.178   1.366   2.953
  -120.65    39.15    2064   0.058   0.000   0.000   0.005   0.072   0.446   2.216   2.796
  -120.65    39.15    2065   0.056   0.001   0.048   0.003   0.067   0.360   2.132   2.668
  -120.65    39.15    2066   0.093   0.021   0.038   0.003   0.062   0.306   2.109   2.633
  -120.65    39.15    2067   0.071   0.000   0.002   0.004   0.065   0.272   2.067   2.480
  -120.65    39.15    2068   0.076   0.012   0.021   0.004   0.065   0.231   2.004   2.413
  -120.65    39.15    2069   0.078   0.007   0.014   0.004   0.066   0.206   1.958   2.333
  -120.65    39.15    2070   0.063   0.038   0.300   0.003   0.051   0.174   1.305   1.934
  -120.65    39.15    2071   0.065   0.000   0.000   0.003   0.052   0.190   1.601   1.912
  -120.65    39.15    2072   0.089   0.004   0.009   0.002   0.050   0.155   1.536   1.846
  -120.65    39.15    2073   0.084   0.016   0.035   0.004   0.055   0.133   1.489   1.816
  -120.65    39.15    2074   0.083   0.000   0.000   0.005   0.059   0.126   1.472   1.744
  -120.65    39.15    2075   0.131   0.404   0.371   0.003   0.058   0.102   1.414   2.483
  -120.65    39.15    2076   0.043   0.000   0.002   0.005   0.057   0.536   2.909   3.552
  -120.65    39.15    2077   0.041   0.000   0.000   0.002   0.048   0.428   2.802   3.321
  -120.65    39.15    2078   0.103   0.038   0.440   0.002   0.045   0.363   2.709   3.700
  -120.65    39.15    2079   0.086   0.039   0.132   0.006   0.057   0.342   3.053   3.715
  -120.65    39.15    2080   0.089   0.000   0.004   0.003   0.060   0.317   3.067   3.541
  -120.65    39.15    2081   0.093   0.014   0.034   0.001   0.057   0.244   2.852   3.296
  -120.65    39.15    2082   0.072   0.000   0.000   0.005   0.066   0.270   2.787   3.201
  -120.65    39.15    2083   0.098   0.296   0.903   0.003   0.066   0.226   2.689   4.281
  -120.65    39.15    2084   0.064   0.001   0.000   0.002   0.068   0.437   3.452   4.023
  -120.65    39.15    2085   0.068   0.008   0.024   0.003   0.064   0.356   3.323   3.846
  -120.65    39.15    2086   0.098   0.000   0.000   0.002   0.060   0.319   3.209   3.689
  -120.65    39.15    2087   0.073   0.000   0.000   0.004   0.061   0.383   3.042   3.564
  -120.65    39.15    2088   0.090   0.000   0.001   0.002   0.060   0.313   2.924   3.390
  -120.65    39.15    2089   0.084   0.007   0.013   0.003   0.064   0.253   2.810   3.235
  -120.65    39.15    2090   0.095   0.000   0.000   0.004   0.068   0.220   2.729   3.116
  -120.65    39.15    2091   0.092   0.005   0.006   0.005   0.073   0.186   2.634   3.000
  -120.65    39.15    2092   0.119   0.446   2.335   0.004   0.077   0.160   2.549   5.692
  -120.65    39.15    2093   0.063   0.006   0.025   0.004   0.083   0.526   4.730   5.438
  -120.65    39.15    2094   0.059   0.005   0.010   0.002   0.074   0.430   4.551   5.129
  -120.65    39.15    2095   0.101   0.003   0.006   0.002   0.066   0.363   4.393   4.934
  -120.65    39.15    2096   0.103   0.004   0.018   0.003   0.070   0.302   4.224   4.725
  -120.65    39.15    2097   0.105   0.007   0.010   0.004   0.076   0.255   4.083   4.540
  -120.65    39.15    2098   0.109   0.002   0.005   0.003   0.081   0.214   3.925   4.338
  -120.65    39.15    2099   0.108   0.004   0.010   0.003   0.084   0.176   3.765   4.151
  -120.65    39.15    2100   0.112   0.004   0.011   0.004   0.089   0.150   3.634   4.003
  -120.65    39.10    1950   0.053   0.006   0.018   0.005   0.068   0.104   1.411   1.664
  -120.65    39.10    1951   0.052   0.018   0.031   0.004   0.064   0.094   1.382   1.645
  -120.65    39.10    1952   0.070   0.222   1.601   0.005   0.063   0.097   1.375   3.433
  -120.65    39.10    1953   0.067   0.264   1.954   0.005   0.066   0.285   2.903   5.543
  -120.65    39.10    1954   0.039   0.000   0.002   0.004   0.066   0.473   4.710   5.294
  -120.65    39.10    1955   0.061   0.005   0.008   0.004   0.061   0.401   4.558   5.098
  -120.65    39.10    1956   0.063   0.000   0.001   0.007   0.064   0.361   4.461   4.957
  -120.65    39.10    1957   0.085   0.271   1.903   0.005   0.064   0.315   4.341   6.983
  -120.65    39.10    1958   0.061   0.001   0.003   0.006   0.068   0.518   6.083   6.740
  -120.65    39.10    1959   0.069   0.061   0.041   0.004   0.065   0.466   5.839   6.544
  -120.65    39.10    1960   0.065   0.001   0.002   0.004   0.063   0.465   5.638   6.238
  -120.65    39.10    1961   0.051   0.007   0.012   0.008   0.064   0.429   5.421   5.992
  -120.65    39.10    1962   0.065   0.010   0.080   0.005   0.062   0.381   5.289   5.893
  -120.65    39.10    1963   0.072   0.006   0.012   0.007   0.063   0.345   5.237   5.743
  -120.65    39.10    1964   0.060   0.011   0.084   0.007   0.064   0.335   5.032   5.593
  -120.65    39.10    1965   0.086   0.008   0.016   0.007   0.065   0.306   4.993   5.481
  -120.65    39.10    1966   0.056   0.032   0.115   0.005   0.068   0.250   3.748   4.273
  -120.65    39.10    1967   0.070   0.008   0.016   0.006   0.065   0.242   3.741   4.147
  -120.65    39.10    1968   0.066   0.001   0.003   0.008   0.069   0.221   3.667   4.035
  -120.65    39.10    1969   0.075   0.001   0.002   0.006   0.068   0.191   3.562   3.905
  -120.65    39.10    1970   0.082   0.031   0.052   0.008   0.068   0.176   3.424   3.841
  -120.65    39.10    1971   0.073   0.001   0.005   0.007   0.072   0.180   3.377   3.716
  -120.65    39.10    1972   0.080   0.001   0.005   0.007   0.070   0.181   3.244   3.589
  -120.65    39.10    1973   0.078   0.000   0.002   0.008   0.073   0.159   3.163   3.483
  -120.65    39.10    1974   0.076   0.001   0.003   0.008   0.075   0.139   3.083   3.384
  -120.65    39.10    1975   0.081   0.001   0.005   0.007   0.076   0.121   3.002   3.293
  -120.65    39.10    1976   0.070   0.027   0.049   0.007   0.074   0.140   2.962   3.330
  -120.65    39.10    1977   0.067   0.001   0.002   0.007   0.074   0.147   2.931   3.228
  -120.65    39.10    1978   0.071   0.001   0.006   0.005   0.072   0.127   2.848   3.130
  -120.65    39.10    1979   0.080   0.001   0.003   0.005   0.070   0.109   2.768   3.037
  -120.65    39.10    1980   0.077   0.045   0.083   0.005   0.067   0.121   2.635   3.032
  -120.65    39.10    1981   0.083   0.013   0.025   0.007   0.069   0.146   2.644   2.987
  -120.65    39.10    1982   0.074   0.013   0.022   0.005   0.067   0.151   2.544   2.877
  -120.65    39.10    1983   0.089   0.002   0.006   0.005   0.066   0.141   2.489   2.798
  -120.65    39.10    1984   0.085   0.001   0.002   0.007   0.071   0.122   2.422   2.709
  -120.65    39.10    1985   0.089   0.005   0.007   0.008   0.074   0.107   2.359   2.650
  -120.65    39.10    1986   0.082   0.020   0.033   0.008   0.078   0.097   2.301   2.619
  -120.65    39.10    1987   0.075   0.006   0.008   0.005   0.077   0.100   2.258   2.529
  -120.65    39.10    1988   0.074   0.005   0.008   0.005   0.075   0.090   2.193   2.449
  -120.65    39.10    1989   0.082   0.008   0.012   0.007   0.076   0.083   2.142   2.410
  -120.65    39.10    1990   0.081   0.015   0.015   0.005   0.076   0.078   2.083   2.352
  -120.65    39.10    1991   0.084   0.032   0.123   0.005   0.075   0.080   2.030   2.429
  -120.65    39.10    1992   0.073   0.027   0.124   0.005   0.069   0.122   1.527   1.947
  -120.65    39.10    1993   0.073   0.011   0.025   0.005   0.069   0.128   1.598   1.909
  -120.65    39.10    1994   0.076   0.024   0.064   0.007   0.071   0.121   1.579   1.943
  -120.65    39.10    1995   0.066   0.035   0.120   0.006   0.072   0.126   1.594   2.019
  -120.65    39.10    1996   0.072   0.052   0.052   0.005   0.069   0.140   1.661   2.052
  -120.65    39.10    1997   0.074   0.051   0.056   0.006   0.071   0.168   1.664   2.089
  -120.65    39.10    1998   0.073   0.036   0.017   0.004   0.070   0.188   1.663   2.051
  -120.65    39.10    1999   0.075   0.017   0.008   0.005   0.070   0.193   1.627   1.995
  -120.65    39.10    2000   0.077   0.039   0.021   0.003   0.068   0.174   1.574   1.958
  -120.65    39.10    2001   0.072   0.010   0.006   0.004   0.067   0.181   1.540   1.881
  -120.65    39.10    2002   0.078   0.048   0.033   0.003   0.066   0.160   1.489   1.876
  -120.65    39.10    2003   0.078   0.039   0.021   0.004   0.065   0.176   1.467   1.850
  -120.65    39.10    2004   0.074   0.014   0.125   0.005   0.067   0.184   1.438   1.906
  -120.65    39.10    2005   0.074   0.016   0.019   0.003   0.065   0.165   1.507   1.850
  -120.65    39.10    2006   0.073   0.028   0.022   0.004   0.065   0.151   1.472   1.815
  -120.65    39.10    2007   0.074   0.029   0.020   0.004   0.065   0.153   1.445   1.790
  -120.65    39.10    2008   0.072   0.005   0.007   0.004   0.065   0.154   1.415   1.721
  -120.65    39.10    2009   0.077   0.056   0.158   0.005   0.067   0.135   1.378   1.876
  -120.65    39.10    2010   0.073   0.022   0.062   0.005   0.068   0.165   1.487   1.883
  -120.65    39.10    2011   0.073   0.025   0.024   0.005   0.068   0.160   1.500   1.856
  -120.65    39.10    2012   0.072   0.038   0.160   0.003   0.066   0.154   1.468   1.962
  -120.65    39.10    2013   0.072   0.020   0.019   0.003   0.064   0.160   1.567   1.905
  -120.65    39.10    2014   0.072   0.032   0.034   0.003   0.063   0.151   1.530   1.885
  -120.65    39.10    2015   0.072   0.015   0.019   0.004   0.063   0.155   1.508   1.836
  -120.65    39.10    2016   0.077   0.058   0.216   0.003   0.062   0.142   1.470   2.028
  -120.65    39.10    2017   0.072   0.015   0.017   0.004   0.064   0.172   1.631   1.975
  -120.65    39.10    2018   0.071   0.026   0.037   0.003   0.062   0.155   1.585   1.938
  -120.65    39.10    2019   0.070   0.008   0.012   0.003   0.061   0.151   1.562   1.867
  -120.65    39.10    2020   0.075   0.052   0.104   0.003   0.060   0.133   1.516   1.943
  -120.65    39.10    2021   0.072   0.028   0.036   0.004   0.061   0.157   1.564   1.923
  -120.65    39.10    2022   0.072   0.013   0.017   0.003   0.060   0.155   1.540   1.861
  -120.65    39.10    2023   0.076   0.057   0.064   0.003   0.060   0.141   1.501   1.902
  -120.65    39.10    2024   0.087   0.242   0.244   0.004   0.061   0.169   1.508   2.315
  -120.65    39.10    2025   0.055   0.017   0.148   0.003   0.065   0.353   1.690   2.331
  -120.65    39.10    2026   0.055   0.004   0.009   0.003   0.061   0.298   1.772   2.201
  -120.65    39.10    2027   0.082   0.028   0.093   0.003   0.058   0.255   1.718   2.238
  -120.65    39.10    2028   0.066   0.004   0.010   0.004   0.061   0.241   1.748   2.134
  -120.65    39.10    2029   0.065   0.016   0.028   0.003   0.059   0.206   1.690   2.067
  -120.65    39.10    2030   0.085   0.262   1.849   0.002   0.056   0.185   1.649   4.089
  -120.65    39.10    2031   0.046   0.000   0.001   0.004   0.059   0.428   3.418   3.957
  -120.65    39.10    2032   0.055   0.035   0.047   0.003   0.057   0.323   3.013   3.534
  -120.65    39.10    2033   0.045   0.000   0.002   0.003   0.055   0.305   2.952   3.362
  -120.65    39.10    2034   0.055   0.000   0.001   0.002   0.051   0.253   2.837   3.200
  -120.65    39.10    2035   0.073   0.010   0.018   0.003   0.050   0.217   2.749   3.121
  -120.65    39.10    2036   0.075   0.000   0.001   0.003   0.052   0.190   2.668   2.989
  -120.65    39.10    2037   0.074   0.000   0.001   0.005   0.057   0.162   2.584   2.883
  -120.65    39.10    2038   0.073   0.017   0.047   0.004   0.060   0.138   2.501   2.839
  -120.65    39.10    2039   0.063   0.020   0.093   0.003   0.056   0.104   0.957   1.296
  -120.65    39.10    2040   0.081   0.013   0.003   0.002   0.053   0.103   1.011   1.267
  -120.65    39.10    2041   0.083   0.020   0.006   0.003   0.055   0.096   0.974   1.236
  -120.65    39.10    2042   0.084   0.010   0.003   0.005   0.059   0.098   0.944   1.203
  -120.65    39.10    2043   0.084   0.014   0.005   0.004   0.062   0.091   0.913   1.173
  -120.65    39.10    2044   0.088   0.003   0.002   0.004   0.063   0.089   0.884   1.133
  -120.65    39.10    2045   0.072   0.019   0.008   0.004   0.067   0.076   0.853   1.098
  -120.65    39.10    2046   0.084   0.030   0.008   0.002   0.060   0.077   0.822   1.081
  -120.65    39.10    2047   0.088   0.032   0.009   0.003   0.060   0.089   0.797   1.078
  -120.65    39.10    2048   0.092   0.029   0.011   0.003   0.062   0.102   0.774   1.072
  -120.65    39.10    2049   0.093   0.026   0.009   0.003   0.062   0.108   0.751   1.050
  -120.65    39.10    2050   0.095   0.021   0.010   0.004   0.065   0.113   0.730   1.038
  -120.65    39.10    2051   0.087   0.009   0.037   0.004   0.068   0.114   0.713   1.033
  -120.65    39.10    2052   0.080   0.027   0.015   0.004   0.069   0.101   0.723   1.018
  -120.65    39.10    2053   0.081   0.016   0.009   0.003   0.066   0.107   0.709   0.991
  -120.65    39.10    2054   0.087   0.039   0.020   0.003   0.065   0.103   0.690   1.009
  -120.65    39.10    2055   0.085   0.032   0.077   0.003   0.066   0.120   0.684   1.066
  -120.65    39.10    2056   0.081   0.013   0.009   0.003   0.065   0.125   0.731   1.026
  -120.65    39.10    2057   0.081   0.019   0.014   0.003   0.063   0.114   0.710   1.004
  -120.65    39.10    2058   0.084   0.037   0.019   0.003   0.064   0.111   0.697   1.016
  -120.65    39.10    2059   0.088   0.030   0.018   0.002   0.060   0.120   0.683   1.002
  -120.65    39.10    2060   0.087   0.021   0.012   0.004   0.063   0.125   0.677   0.987
  -120.65    39.10    2061   0.088   0.024   0.017   0.003   0.062   0.119   0.659   0.972
  -120.65    39.10    2062   0.087   0.031   0.018   0.004   0.064   0.120   0.652   0.976
  -120.65    39.10    2063   0.085   0.014   0.010   0.003   0.063   0.124   0.641   0.939
  -120.65    39.10    2064   0.084   0.024   0.018   0.004   0.064   0.115   0.627   0.935
  -120.65    39.10    2065   0.080   0.018   0.020   0.003   0.063   0.116   0.620   0.920
  -120.65    39.10    2066   0.076   0.009   0.015   0.003   0.062   0.110   0.614   0.889
  -120.65    39.10    2067   0.078   0.047   0.037   0.002   0.058   0.096   0.602   0.920
  -120.65    39.10    2068   0.075   0.014   0.099   0.003   0.058   0.121   0.614   0.983
  -120.65    39.10    2069   0.103   0.360   1.909   0.002   0.056   0.110   0.684   3.225
  -120.65    39.10    2070   0.068   0.048   0.166   0.002   0.060   0.402   2.511   3.257
  -120.65    39.10    2071   0.066   0.034   0.028   0.002   0.056   0.362   2.559   3.107
  -120.65    39.10    2072   0.101   0.026   0.146   0.001   0.051   0.323   2.483   3.132
  -120.65    39.10    2073   0.090   0.026   0.022   0.003   0.057   0.283   2.521   3.001
  -120.65    39.10    2074   0.088   0.020   0.016   0.003   0.061   0.255   2.445   2.888
  -120.65    39.10    2075   0.089   0.025   0.027   0.002   0.063   0.225   2.358   2.789
  -120.65    39.10    2076   0.087   0.008   0.008   0.002   0.064   0.203   2.289   2.662
  -120.65    39.10    2077   0.089   0.013   0.014   0.001   0.062   0.165   2.186   2.531
  -120.65    39.10    2078   0.090   0.025   0.030   0.003   0.064   0.146   2.109   2.468
  -120.65    39.10    2079   0.087   0.014   0.022   0.003   0.067   0.142   2.051   2.386
  -120.65    39.10    2080   0.078   0.010   0.025   0.002   0.064   0.124   1.976   2.279
  -120.65    39.10    2081   0.077   0.009   0.014   0.001   0.059   0.104   1.905   2.169
  -120.65    39.10    2082   0.078   0.012   0.016   0.002   0.057   0.092   1.838   2.096
  -120.65    39.10    2083   0.080   0.005   0.007   0.002   0.054   0.085   1.769   2.002
  -120.65    39.10    2084   0.078   0.014   0.066   0.001   0.051   0.070   1.689   1.969
  -120.65    39.10    2085   0.079   0.042   0.059   0.002   0.050   0.067   1.678   1.977
  -120.65    39.10    2086   0.077   0.005   0.014   0.002   0.049   0.090   1.656   1.892
  -120.65    39.10    2087   0.080   0.026   0.036   0.002   0.049   0.076   1.596   1.864
  -120.65    39.10    2088   0.090   0.275   1.501   0.001   0.048   0.081   1.555   3.552
  -120.65    39.10    2089   0.064   0.012   0.019   0.002   0.052   0.304   2.944   3.398
  -120.65    39.10    2090   0.065   0.009   0.016   0.002   0.049   0.249   2.829   3.219
  -120.65    39.10    2091   0.099   0.034   0.056   0.002   0.049   0.217   2.740   3.195
  -120.65    39.10    2092   0.084   0.008   0.013   0.004   0.057   0.211   2.692   3.068
  -120.65    39.10    2093   0.088   0.042   0.205   0.002   0.060   0.179   2.596   3.172
  -120.65    39.10    2094   0.088   0.007   0.012   0.001   0.059   0.174   2.665   3.007
  -120.65    39.10    2095   0.092   0.013   0.014   0.002   0.062   0.147   2.566   2.896
  -120.65    39.10    2096   0.094   0.009   0.015   0.002   0.065   0.128   2.465   2.777
  -120.65    39.10    2097   0.092   0.023   0.034   0.002   0.069   0.111   2.378   2.709
  -120.65    39.10    2098   0.083   0.019   0.024   0.002   0.070   0.108   2.306   2.612
  -120.65    39.10    2099   0.078   0.014   0.049   0.001   0.065   0.101   2.215   2.524
  -120.65    39.10    2100   0.077   0.007   0.009   0.002   0.063   0.095   2.173   2.425
  -120.65    39.06    1950   0.053   0.004   0.017   0.005   0.073   0.110   1.388   1.651
  -120.65    39.06    1951   0.049   0.007   0.021   0.003   0.068   0.097   1.360   1.606
  -120.65    39.06    1952   0.053   0.008   0.025   0.004   0.065   0.090   1.342   1.587
  -120.65    39.06    1953   0.054   0.015   0.029   0.004   0.064   0.084   1.327   1.577
  -120.65    39.06    1954   0.057   0.001   0.009   0.003   0.061   0.084   1.309   1.522
  -120.65    39.06    1955   0.056   0.000   0.002   0.005   0.061   0.073   1.280   1.477
  -120.65    39.06    1956   0.053   0.008   0.027   0.005   0.062   0.064   1.247   1.466
  -120.65    39.06    1957   0.044   0.010   0.025   0.002   0.034   0.191   1.534   1.841
  -120.65    39.06    1958   0.055   0.005   0.015   0.002   0.035   0.173   1.510   1.794
  -120.65    39.06    1959   0.060   0.010   0.025   0.003   0.038   0.152   1.476   1.765
  -120.65    39.06    1960   0.066   0.016   0.046   0.004   0.041   0.139   1.453   1.765
  -120.65    39.06    1961   0.062   0.001   0.014   0.007   0.048   0.137   1.462   1.731
  -120.65    39.06    1962   0.060   0.001   0.011   0.005   0.051   0.118   1.430   1.675
  -120.65    39.06    1963   0.060   0.000   0.005   0.004   0.052   0.102   1.396   1.619
  -120.65    39.06    1964   0.059   0.017   0.054   0.004   0.054   0.088   1.357   1.634
  -120.65    39.06    1965   0.060   0.011   0.030   0.005   0.056   0.092   1.373   1.626
  -120.65    39.06    1966   0.063   0.018   0.186   0.004   0.056   0.088   1.359   1.775
  -120.65    39.06    1967   0.061   0.006   0.026   0.005   0.062   0.107   1.518   1.786
  -120.65    39.06    1968   0.057   0.006   0.023   0.005   0.064   0.099   1.501   1.755
  -120.65    39.06    1969   0.056   0.006   0.020   0.004   0.062   0.090   1.475   1.712
  -120.65    39.06    1970   0.076   0.240   1.056   0.005   0.062   0.083   1.451   2.972
  -120.65    39.06    1971   0.046   0.007   0.020   0.005   0.066   0.285   2.437   2.865
  -120.65    39.06    1972   0.043   0.001   0.007   0.003   0.066   0.273   2.357   2.750
  -120.65    39.06    1973   0.069   0.000   0.003   0.003   0.060   0.241   2.294   2.670
  -120.65    39.06    1974   0.062   0.008   0.021   0.006   0.063   0.211   2.234   2.604
  -120.65    39.06    1975   0.062   0.000   0.004   0.005   0.064   0.190   2.191   2.516
  -120.65    39.06    1976   0.065   0.000   0.003   0.004   0.064   0.162   2.125   2.423
