      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.56    38.85    2034   5.730   1.631   5.579    12.940
  -120.56    38.85    2035   5.835   1.569   5.568    12.972
  -120.56    38.85    2036   5.892   1.528   5.560    12.979
  -120.56    38.85    2037   5.993   1.466   5.544    13.004
  -120.56    38.85    2038   6.023   1.458   5.530    13.012
  -120.56    38.85    2039   6.011   1.535   5.517    13.063
  -120.56    38.85    2040   6.112   1.531   5.507    13.150
  -120.56    38.85    2041   6.162   1.512   5.490    13.164
  -120.56    38.85    2042   6.279   1.471   5.477    13.227
  -120.56    38.85    2043   6.406   1.463   5.464    13.333
  -120.56    38.85    2044   6.460   1.447   5.450    13.357
  -120.56    38.85    2045   6.552   1.411   5.436    13.399
  -120.56    38.85    2046   6.631   1.379   5.416    13.427
  -120.56    38.85    2047   6.773   1.330   5.400    13.504
  -120.56    38.85    2048   4.620   3.569   5.384    13.573
  -120.56    38.85    2049   4.521   3.570   5.400    13.492
  -120.56    38.85    2050   4.690   3.350   5.411    13.452
  -120.56    38.85    2051   4.511   3.416   5.411    13.338
  -120.56    38.85    2052   4.618   3.216   5.429    13.263
  -120.56    38.85    2053   4.721   3.113   5.429    13.264
  -120.56    38.85    2054   4.855   2.982   5.428    13.266
  -120.56    38.85    2055   5.012   2.839   5.428    13.279
  -120.56    38.85    2056   5.132   2.703   5.424    13.258
  -120.56    38.85    2057   5.085   2.737   5.420    13.242
  -120.56    38.85    2058   5.269   2.630   5.420    13.319
  -120.56    38.85    2059   5.334   2.542   5.414    13.290
  -120.56    38.85    2060   5.453   2.443   5.412    13.308
  -120.56    38.85    2061   5.594   2.339   5.405    13.338
  -120.56    38.85    2062   5.753   2.240   5.398    13.391
  -120.56    38.85    2063   5.686   2.313   5.388    13.387
  -120.56    38.85    2064   5.777   2.220   5.383    13.380
  -120.56    38.85    2065   5.784   2.251   5.374    13.410
  -120.56    38.85    2066   5.820   2.235   5.365    13.421
  -120.56    38.85    2067   5.965   2.141   5.358    13.464
  -120.56    38.85    2068   6.003   2.159   5.352    13.513
  -120.56    38.85    2069   4.461   3.707   5.342    13.511
  -120.56    38.85    2070   4.552   3.483   5.356    13.392
  -120.56    38.85    2071   4.573   3.490   5.365    13.427
  -120.56    38.85    2072   4.671   3.383   5.370    13.425
  -120.56    38.85    2073   4.849   3.188   5.390    13.427
  -120.56    38.85    2074   4.790   3.305   5.396    13.491
  -120.56    38.85    2075   4.822   3.080   5.425    13.327
  -120.56    38.85    2076   5.000   2.904   5.429    13.333
  -120.56    38.85    2077   4.851   3.023   5.426    13.301
  -120.56    38.85    2078   4.903   2.869   5.439    13.212
  -120.56    38.85    2079   5.015   2.736   5.439    13.190
  -120.56    38.85    2080   5.132   2.624   5.436    13.191
  -120.56    38.85    2081   5.225   2.506   5.431    13.161
  -120.56    38.85    2082   5.328   2.466   5.427    13.221
  -120.56    38.85    2083   5.415   2.356   5.418    13.188
  -120.56    38.85    2084   5.490   2.259   5.409    13.159
  -120.56    38.85    2085   5.584   2.222   5.407    13.212
  -120.56    38.85    2086   5.714   2.121   5.399    13.233
  -120.56    38.85    2087   5.851   2.030   5.391    13.271
  -120.56    38.85    2088   5.922   1.926   5.379    13.227
  -120.56    38.85    2089   6.042   1.861   5.374    13.278
  -120.56    38.85    2090   6.110   1.815   5.364    13.289
  -120.56    38.85    2091   5.939   2.025   5.353    13.316
  -120.56    38.85    2092   6.058   1.938   5.342    13.339
  -120.56    38.85    2093   5.953   2.088   5.332    13.372
  -120.56    38.85    2094   6.099   2.010   5.333    13.442
  -120.56    38.85    2095   4.618   3.500   5.323    13.441
  -120.56    38.85    2096   4.682   3.311   5.346    13.338
  -120.56    38.85    2097   4.878   3.094   5.357    13.328
  -120.56    38.85    2098   4.696   3.287   5.364    13.348
  -120.56    38.85    2099   4.695   3.250   5.380    13.325
  -120.56    38.85    2100   4.518   3.409   5.388    13.316
  -120.56    38.81    1950   3.771   2.855   5.214    11.840
  -120.56    38.81    1951   3.854   2.793   5.218    11.864
  -120.56    38.81    1952   3.885   2.809   5.217    11.910
  -120.56    38.81    1953   3.955   2.790   5.215    11.961
  -120.56    38.81    1954   3.969   2.763   5.209    11.941
  -120.56    38.81    1955   4.039   2.688   5.209    11.935
  -120.56    38.81    1956   4.058   2.635   5.204    11.896
  -120.56    38.81    1957   4.158   2.557   5.201    11.916
  -120.56    38.81    1958   4.230   2.500   5.195    11.925
  -120.56    38.81    1959   4.303   2.475   5.190    11.968
  -120.56    38.81    1960   4.358   2.408   5.183    11.950
  -120.56    38.81    1961   4.454   2.352   5.182    11.988
  -120.56    38.81    1962   4.478   2.311   5.172    11.962
  -120.56    38.81    1963   4.550   2.233   5.166    11.949
  -120.56    38.81    1964   4.609   2.211   5.157    11.977
  -120.56    38.81    1965   4.698   2.186   5.150    12.034
  -120.56    38.81    1966   4.795   2.162   5.144    12.101
  -120.56    38.81    1967   4.907   2.076   5.136    12.119
  -120.56    38.81    1968   4.943   2.068   5.129    12.140
  -120.56    38.81    1969   5.048   2.005   5.122    12.175
  -120.56    38.81    1970   5.139   1.971   5.115    12.226
  -120.56    38.81    1971   5.174   1.977   5.107    12.257
  -120.56    38.81    1972   5.296   1.915   5.100    12.311
  -120.56    38.81    1973   5.371   1.907   5.096    12.374
  -120.56    38.81    1974   5.397   1.887   5.085    12.370
  -120.56    38.81    1975   5.515   1.824   5.077    12.416
  -120.56    38.81    1976   5.594   1.794   5.066    12.454
  -120.56    38.81    1977   5.606   1.836   5.057    12.499
  -120.56    38.81    1978   5.710   1.769   5.048    12.527
  -120.56    38.81    1979   5.727   1.836   5.040    12.602
  -120.56    38.81    1980   4.521   3.144   5.034    12.699
  -120.56    38.81    1981   4.590   2.963   5.050    12.603
  -120.56    38.81    1982   4.615   2.986   5.049    12.651
  -120.56    38.81    1983   4.690   2.891   5.049    12.629
  -120.56    38.81    1984   4.845   2.745   5.067    12.658
  -120.56    38.81    1985   4.950   2.676   5.066    12.692
  -120.56    38.81    1986   5.061   2.572   5.067    12.700
  -120.56    38.81    1987   5.017   2.446   5.066    12.528
  -120.56    38.81    1988   5.132   2.372   5.063    12.567
  -120.56    38.81    1989   5.315   2.283   5.060    12.657
  -120.56    38.81    1990   5.353   2.290   5.051    12.693
  -120.56    38.81    1991   5.425   2.228   5.047    12.700
  -120.56    38.81    1992   5.454   2.196   5.043    12.693
  -120.56    38.81    1993   5.502   2.162   5.035    12.699
  -120.56    38.81    1994   3.534   4.111   5.024    12.669
  -120.56    38.81    1995   3.637   3.914   5.046    12.598
  -120.56    38.81    1996   3.834   3.713   5.053    12.600
  -120.56    38.81    1997   3.866   3.685   5.054    12.605
  -120.56    38.81    1998   4.015   3.519   5.070    12.604
  -120.56    38.81    1999   3.368   4.141   5.074    12.584
  -120.56    38.81    2000   3.429   3.903   5.096    12.428
  -120.56    38.81    2001   3.636   3.703   5.102    12.441
  -120.56    38.81    2002   2.412   4.923   5.103    12.438
  -120.56    38.81    2003   2.543   4.587   5.147    12.276
  -120.56    38.81    2004   2.663   4.400   5.160    12.223
  -120.56    38.81    2005   2.771   4.215   5.171    12.157
  -120.56    38.81    2006   2.784   4.071   5.197    12.052
  -120.56    38.81    2007   2.793   3.952   5.207    11.951
  -120.56    38.81    2008   2.927   3.778   5.214    11.919
  -120.56    38.81    2009   3.099   3.617   5.218    11.934
  -120.56    38.81    2010   3.047   3.688   5.222    11.958
  -120.56    38.81    2011   3.119   3.478   5.243    11.840
  -120.56    38.81    2012   3.291   3.320   5.244    11.854
  -120.56    38.81    2013   3.319   3.210   5.239    11.768
  -120.56    38.81    2014   3.443   3.052   5.250    11.744
  -120.56    38.81    2015   3.597   2.913   5.248    11.758
  -120.56    38.81    2016   3.661   2.817   5.243    11.721
  -120.56    38.81    2017   3.547   2.441   5.234    11.222
  -120.56    38.81    2018   3.580   2.407   5.219    11.207
  -120.56    38.81    2019   3.730   2.314   5.203    11.248
  -120.56    38.81    2020   3.787   2.282   5.189    11.258
  -120.56    38.81    2021   3.904   2.175   5.190    11.269
  -120.56    38.81    2022   4.003   2.124   5.183    11.310
  -120.56    38.81    2023   4.150   2.008   5.180    11.338
  -120.56    38.81    2024   4.265   1.946   5.159    11.370
  -120.56    38.81    2025   4.396   1.890   5.148    11.434
  -120.56    38.81    2026   4.527   1.830   5.138    11.495
  -120.56    38.81    2027   4.590   1.832   5.130    11.552
  -120.56    38.81    2028   4.620   1.768   5.121    11.509
  -120.56    38.81    2029   4.698   1.736   5.108    11.542
  -120.56    38.81    2030   4.763   1.670   5.093    11.526
  -120.56    38.81    2031   4.851   1.604   5.081    11.536
  -120.56    38.81    2032   4.939   1.552   5.070    11.561
  -120.56    38.81    2033   4.910   1.593   5.057    11.559
  -120.56    38.81    2034   5.026   1.581   5.045    11.653
  -120.56    38.81    2035   5.125   1.518   5.027    11.669
  -120.56    38.81    2036   5.180   1.474   5.012    11.666
  -120.56    38.81    2037   5.274   1.403   4.992    11.669
  -120.56    38.81    2038   4.309   2.386   4.976    11.671
  -120.56    38.81    2039   4.374   2.207   4.988    11.569
  -120.56    38.81    2040   4.420   2.261   4.981    11.662
  -120.56    38.81    2041   4.480   2.203   4.969    11.652
  -120.56    38.81    2042   4.675   2.039   4.978    11.692
  -120.56    38.81    2043   4.785   2.056   4.971    11.811
  -120.56    38.81    2044   4.861   1.960   4.972    11.794
  -120.56    38.81    2045   4.989   1.851   4.969    11.809
  -120.56    38.81    2046   5.143   1.740   4.958    11.841
  -120.56    38.81    2047   5.188   1.782   4.947    11.917
  -120.56    38.81    2048   5.204   1.821   4.939    11.964
  -120.56    38.81    2049   5.359   1.731   4.932    12.021
  -120.56    38.81    2050   5.374   1.687   4.921    11.983
  -120.56    38.81    2051   4.956   2.026   4.913    11.894
  -120.56    38.81    2052   5.050   1.905   4.913    11.867
  -120.56    38.81    2053   5.215   1.780   4.894    11.890
  -120.56    38.81    2054   4.261   2.792   4.875    11.928
  -120.56    38.81    2055   4.300   2.649   4.883    11.832
  -120.56    38.81    2056   4.511   2.452   4.879    11.843
  -120.56    38.81    2057   4.037   2.925   4.869    11.831
  -120.56    38.81    2058   4.226   2.648   4.902    11.776
  -120.56    38.81    2059   4.448   2.461   4.896    11.805
  -120.56    38.81    2060   4.554   2.379   4.892    11.824
  -120.56    38.81    2061   4.639   2.318   4.900    11.857
  -120.56    38.81    2062   4.795   2.247   4.894    11.936
  -120.56    38.81    2063   4.949   2.113   4.891    11.953
  -120.56    38.81    2064   5.040   2.001   4.887    11.928
  -120.56    38.81    2065   5.197   1.876   4.880    11.954
  -120.56    38.81    2066   5.284   1.813   4.866    11.962
  -120.56    38.81    2067   5.401   1.746   4.853    12.000
  -120.56    38.81    2068   5.556   1.671   4.844    12.071
  -120.56    38.81    2069   5.642   1.614   4.828    12.084
  -120.56    38.81    2070   5.709   1.555   4.814    12.078
  -120.56    38.81    2071   5.816   1.502   4.805    12.123
  -120.56    38.81    2072   5.925   1.449   4.792    12.166
  -120.56    38.81    2073   6.039   1.385   4.777    12.201
  -120.56    38.81    2074   6.194   1.326   4.763    12.283
  -120.56    38.81    2075   6.256   1.284   4.750    12.290
  -120.56    38.81    2076   6.163   1.404   4.741    12.308
  -120.56    38.81    2077   6.232   1.361   4.727    12.320
  -120.56    38.81    2078   6.312   1.288   4.710    12.310
  -120.56    38.81    2079   6.326   1.301   4.696    12.323
  -120.56    38.81    2080   6.404   1.249   4.681    12.334
  -120.56    38.81    2081   6.458   1.215   4.665    12.338
  -120.56    38.81    2082   6.552   1.225   4.651    12.427
  -120.56    38.81    2083   4.812   2.644   4.648    12.105
  -120.56    38.81    2084   4.505   2.859   4.650    12.014
  -120.56    38.81    2085   3.531   3.812   4.658    12.001
  -120.56    38.81    2086   3.606   3.575   4.690    11.871
  -120.56    38.81    2087   3.731   3.404   4.713    11.848
  -120.56    38.81    2088   3.701   3.295   4.728    11.725
  -120.56    38.81    2089   3.870   3.093   4.764    11.728
  -120.56    38.81    2090   3.912   3.047   4.770    11.728
  -120.56    38.81    2091   4.027   2.902   4.781    11.711
  -120.56    38.81    2092   4.176   2.740   4.789    11.705
  -120.56    38.81    2093   4.213   2.712   4.795    11.720
  -120.56    38.81    2094   4.331   2.651   4.808    11.790
  -120.56    38.81    2095   4.440   2.517   4.812    11.768
  -120.56    38.81    2096   4.551   2.421   4.820    11.792
  -120.56    38.81    2097   4.628   2.329   4.824    11.781
  -120.56    38.81    2098   4.724   2.262   4.832    11.818
  -120.56    38.81    2099   4.718   2.237   4.826    11.780
  -120.56    38.81    2100   4.761   2.192   4.823    11.776
  -120.56    38.77    1950   2.236   0.953   4.933     8.122
  -120.56    38.77    1951   1.805   1.507   4.925     8.237
  -120.56    38.77    1952   1.895   1.444   4.923     8.262
  -120.56    38.77    1953   2.071   1.399   4.918     8.388
  -120.56    38.77    1954   2.120   1.433   4.910     8.462
  -120.56    38.77    1955   2.084   1.367   4.925     8.376
  -120.56    38.77    1956   2.099   1.322   4.930     8.351
  -120.56    38.77    1957   2.196   1.294   4.928     8.418
  -120.56    38.77    1958   2.233   0.948   4.919     8.100
  -120.56    38.77    1959   2.305   0.985   4.913     8.202
  -120.56    38.77    1960   2.319   1.012   4.912     8.244
  -120.56    38.77    1961   2.347   0.984   4.920     8.251
  -120.56    38.77    1962   2.341   0.929   4.913     8.183
  -120.56    38.77    1963   2.403   0.934   4.909     8.245
  -120.56    38.77    1964   2.458   0.944   4.905     8.307
  -120.56    38.77    1965   2.530   0.939   4.899     8.368
  -120.56    38.77    1966   2.136   1.411   4.895     8.442
  -120.56    38.77    1967   2.166   1.279   4.903     8.348
  -120.56    38.77    1968   2.312   1.193   4.896     8.402
  -120.56    38.77    1969   2.393   1.214   4.888     8.495
  -120.56    38.77    1970   2.428   1.209   4.894     8.530
  -120.56    38.77    1971   2.486   1.201   4.892     8.580
  -120.56    38.77    1972   2.463   1.312   4.893     8.668
  -120.56    38.77    1973   2.528   1.346   4.888     8.762
  -120.56    38.77    1974   2.332   1.607   4.889     8.828
  -120.56    38.77    1975   2.338   1.525   4.905     8.769
  -120.56    38.77    1976   2.449   1.444   4.901     8.794
  -120.56    38.77    1977   2.475   1.440   4.898     8.813
  -120.56    38.77    1978   2.540   1.362   4.904     8.805
  -120.56    38.77    1979   2.631   1.361   4.904     8.895
  -120.56    38.77    1980   2.804   1.320   4.903     9.027
  -120.56    38.77    1981   2.716   1.214   4.899     8.829
  -120.56    38.77    1982   2.846   1.181   4.893     8.920
  -120.56    38.77    1983   2.824   1.215   4.888     8.928
  -120.56    38.77    1984   2.916   1.179   4.891     8.985
  -120.56    38.77    1985   2.932   1.176   4.893     9.002
  -120.56    38.77    1986   2.978   1.147   4.893     9.018
  -120.56    38.77    1987   3.038   1.086   4.892     9.015
  -120.56    38.77    1988   3.121   1.100   4.878     9.099
  -120.56    38.77    1989   3.280   1.103   4.875     9.258
  -120.56    38.77    1990   3.362   1.113   4.866     9.342
  -120.56    38.77    1991   3.397   1.111   4.862     9.370
  -120.56    38.77    1992   2.787   1.621   4.865     9.273
  -120.56    38.77    1993   2.794   1.461   4.880     9.135
  -120.56    38.77    1994   2.900   1.342   4.876     9.118
  -120.56    38.77    1995   2.922   1.400   4.870     9.191
  -120.56    38.77    1996   2.997   1.327   4.874     9.198
  -120.56    38.77    1997   3.070   1.323   4.873     9.266
  -120.56    38.77    1998   3.009   1.439   4.871     9.319
  -120.56    38.77    1999   3.115   1.400   4.869     9.384
  -120.56    38.77    2000   3.165   1.404   4.861     9.430
  -120.56    38.77    2001   3.247   1.361   4.857     9.466
  -120.56    38.77    2002   3.377   1.331   4.851     9.560
  -120.56    38.77    2003   3.416   1.297   4.846     9.560
  -120.56    38.77    2004   3.397   1.271   4.843     9.511
  -120.56    38.77    2005   3.388   1.209   4.839     9.436
  -120.56    38.77    2006   3.474   1.216   4.828     9.518
  -120.56    38.77    2007   3.537   1.184   4.824     9.546
  -120.56    38.77    2008   3.624   1.184   4.813     9.621
  -120.56    38.77    2009   3.624   1.289   4.809     9.722
  -120.56    38.77    2010   3.645   1.241   4.807     9.692
  -120.56    38.77    2011   3.723   1.198   4.803     9.724
  -120.56    38.77    2012   3.807   1.202   4.796     9.805
  -120.56    38.77    2013   3.884   1.172   4.791     9.846
  -120.56    38.77    2014   4.016   1.128   4.781     9.924
  -120.56    38.77    2015   4.087   1.177   4.771    10.035
  -120.56    38.77    2016   4.131   1.165   4.766    10.062
  -120.56    38.77    2017   4.211   1.127   4.755    10.093
  -120.56    38.77    2018   4.306   1.108   4.747    10.161
  -120.56    38.77    2019   4.375   1.096   4.738    10.209
  -120.56    38.77    2020   4.461   1.063   4.733    10.256
  -120.56    38.77    2021   4.343   1.241   4.726    10.311
  -120.56    38.77    2022   4.434   1.234   4.725    10.393
  -120.56    38.77    2023   4.523   1.206   4.722    10.450
  -120.56    38.77    2024   4.491   1.192   4.719    10.403
  -120.56    38.77    2025   4.562   1.186   4.713    10.462
  -120.56    38.77    2026   4.196   1.539   4.711    10.445
  -120.56    38.77    2027   4.167   1.430   4.721    10.318
  -120.56    38.77    2028   4.310   1.296   4.716    10.321
  -120.56    38.77    2029   4.397   1.292   4.708    10.397
  -120.56    38.77    2030   4.490   1.215   4.708    10.413
  -120.56    38.77    2031   4.467   1.268   4.710    10.445
  -120.56    38.77    2032   4.576   1.244   4.706    10.526
  -120.56    38.77    2033   4.603   1.191   4.703    10.497
  -120.56    38.77    2034   4.729   1.169   4.697    10.595
  -120.56    38.77    2035   4.847   1.118   4.694    10.659
  -120.56    38.77    2036   4.640   1.322   4.688    10.650
  -120.56    38.77    2037   4.603   1.388   4.684    10.675
  -120.56    38.77    2038   4.670   1.321   4.684    10.675
  -120.56    38.77    2039   4.640   1.402   4.680    10.723
  -120.56    38.77    2040   4.782   1.355   4.678    10.815
  -120.56    38.77    2041   4.885   1.298   4.674    10.857
  -120.56    38.77    2042   4.609   1.628   4.673    10.910
  -120.56    38.77    2043   4.750   1.464   4.684    10.898
  -120.56    38.77    2044   4.826   1.360   4.684    10.870
  -120.56    38.77    2045   4.903   1.324   4.681    10.907
  -120.56    38.77    2046   5.035   1.212   4.680    10.927
  -120.56    38.77    2047   5.198   1.164   4.672    11.033
  -120.56    38.77    2048   5.328   1.128   4.665    11.120
  -120.56    38.77    2049   5.472   1.078   4.658    11.207
  -120.56    38.77    2050   5.522   1.034   4.657    11.213
  -120.56    38.77    2051   5.155   1.307   4.651    11.112
  -120.56    38.77    2052   5.270   1.129   4.663    11.062
  -120.56    38.77    2053   5.431   1.079   4.651    11.161
  -120.56    38.77    2054   5.396   1.220   4.639    11.256
  -120.56    38.77    2055   5.389   1.256   4.643    11.288
  -120.56    38.77    2056   5.507   1.193   4.645    11.345
  -120.56    38.77    2057   5.648   1.128   4.636    11.412
  -120.56    38.77    2058   5.848   1.093   4.634    11.575
  -120.56    38.77    2059   5.934   1.044   4.627    11.605
  -120.56    38.77    2060   6.067   0.986   4.630    11.683
  -120.56    38.77    2061   6.048   1.076   4.622    11.746
  -120.56    38.77    2062   6.181   1.043   4.619    11.843
  -120.56    38.77    2063   6.235   0.998   4.613    11.846
  -120.56    38.77    2064   6.072   1.191   4.612    11.874
  -120.56    38.77    2065   6.106   1.181   4.608    11.896
  -120.56    38.77    2066   6.151   1.146   4.601    11.899
  -120.56    38.77    2067   6.289   1.088   4.593    11.970
  -120.56    38.77    2068   6.282   1.155   4.588    12.025
  -120.56    38.77    2069   6.341   1.125   4.582    12.048
  -120.56    38.77    2070   6.440   1.061   4.577    12.078
  -120.56    38.77    2071   6.544   1.031   4.572    12.147
  -120.56    38.77    2072   6.667   0.986   4.565    12.218
  -120.56    38.77    2073   6.778   0.956   4.556    12.290
  -120.56    38.77    2074   6.882   0.932   4.549    12.363
  -120.56    38.77    2075   6.670   1.119   4.545    12.335
  -120.56    38.77    2076   6.770   1.058   4.541    12.369
  -120.56    38.77    2077   6.875   1.001   4.531    12.406
  -120.56    38.77    2078   6.819   1.096   4.524    12.439
  -120.56    38.77    2079   6.890   1.059   4.518    12.467
  -120.56    38.77    2080   6.758   1.229   4.510    12.497
  -120.56    38.77    2081   6.710   1.283   4.502    12.495
  -120.56    38.77    2082   6.665   1.388   4.503    12.556
  -120.56    38.77    2083   6.501   1.479   4.503    12.483
  -120.56    38.77    2084   6.581   1.393   4.504    12.479
  -120.56    38.77    2085   6.702   1.345   4.506    12.553
  -120.56    38.77    2086   6.669   1.437   4.501    12.606
  -120.56    38.77    2087   6.741   1.416   4.502    12.660
  -120.56    38.77    2088   6.687   1.452   4.502    12.640
  -120.56    38.77    2089   6.787   1.376   4.500    12.663
  -120.56    38.77    2090   6.747   1.441   4.495    12.683
  -120.56    38.77    2091   5.685   2.319   4.507    12.511
  -120.56    38.77    2092   5.381   2.562   4.518    12.461
  -120.56    38.77    2093   5.309   2.591   4.529    12.430
  -120.56    38.77    2094   5.425   2.429   4.541    12.394
  -120.56    38.77    2095   5.469   2.337   4.550    12.356
  -120.56    38.77    2096   5.473   2.263   4.560    12.296
  -120.56    38.77    2097   5.458   2.209   4.572    12.238
  -120.56    38.77    2098   5.564   2.121   4.572    12.257
  -120.56    38.77    2099   5.513   2.156   4.575    12.243
  -120.56    38.77    2100   5.456   2.163   4.584    12.203
  -120.52    39.27    1950   6.781   4.710  11.331    22.822
  -120.52    39.27    1951   6.820   4.705  11.337    22.862
  -120.52    39.27    1952   6.914   4.629  11.346    22.889
  -120.52    39.27    1953   6.981   4.536  11.342    22.860
  -120.52    39.27    1954   7.033   4.496  11.338    22.866
  -120.52    39.27    1955   7.154   4.393  11.322    22.869
  -120.52    39.27    1956   7.021   4.505  11.309    22.835
  -120.52    39.27    1957   7.145   4.444  11.312    22.901
  -120.52    39.27    1958   7.192   4.396  11.309    22.897
  -120.52    39.27    1959   7.286   4.524  11.310    23.120
  -120.52    39.27    1960   7.075   4.729  11.312    23.117
  -120.52    39.27    1961   7.165   4.669  11.320    23.154
  -120.52    39.27    1962   7.280   4.536  11.310    23.126
  -120.52    39.27    1963   7.325   4.490  11.312    23.127
  -120.52    39.27    1964   7.161   4.830  11.314    23.305
  -120.52    39.27    1965   7.269   4.729  11.308    23.306
  -120.52    39.27    1966   7.307   4.740  11.304    23.351
  -120.52    39.27    1967   7.183   4.857  11.294    23.334
  -120.52    39.27    1968   7.018   5.021  11.297    23.336
  -120.52    39.27    1969   7.102   4.912  11.298    23.312
  -120.52    39.27    1970   7.192   4.841  11.300    23.333
  -120.52    39.27    1971   7.316   4.729  11.297    23.342
  -120.52    39.27    1972   7.149   4.909  11.299    23.356
  -120.52    39.27    1973   7.186   4.845  11.306    23.337
  -120.52    39.27    1974   7.211   5.040  11.309    23.560
  -120.52    39.27    1975   6.911   5.347  11.305    23.563
  -120.52    39.27    1976   6.529   5.636  11.304    23.469
  -120.52    39.27    1977   6.647   5.516  11.305    23.468
  -120.52    39.27    1978   6.684   5.447  11.303    23.434
  -120.52    39.27    1979   6.748   5.563  11.310    23.620
  -120.52    39.27    1980   6.898   5.512  11.318    23.728
  -120.52    39.27    1981   6.391   5.858  11.323    23.573
  -120.52    39.27    1982   6.557   5.699  11.328    23.584
  -120.52    39.27    1983   6.477   5.790  11.324    23.591
  -120.52    39.27    1984   6.568   5.609  11.352    23.530
  -120.52    39.27    1985   6.693   5.459  11.343    23.495
  -120.52    39.27    1986   6.761   5.656  11.338    23.756
  -120.52    39.27    1987   6.826   5.553  11.341    23.721
  -120.52    39.27    1988   6.789   5.582  11.348    23.719
  -120.52    39.27    1989   6.844   5.543  11.360    23.747
  -120.52    39.27    1990   5.827   6.513  11.356    23.697
  -120.52    39.27    1991   5.882   6.277  11.352    23.511
  -120.52    39.27    1992   5.960   6.149  11.350    23.460
  -120.52    39.27    1993   6.101   5.972  11.337    23.409
  -120.52    39.27    1994   6.241   5.799  11.317    23.357
  -120.52    39.27    1995   6.263   5.791  11.321    23.375
  -120.52    39.27    1996   6.408   5.645  11.313    23.366
  -120.52    39.27    1997   6.531   5.547  11.306    23.383
  -120.52    39.27    1998   6.521   5.582  11.302    23.405
  -120.52    39.27    1999   6.615   5.454  11.294    23.363
  -120.52    39.27    2000   6.687   5.329  11.284    23.300
  -120.52    39.27    2001   6.864   5.190  11.267    23.321
  -120.52    39.27    2002   6.996   5.121  11.257    23.375
  -120.52    39.27    2003   7.150   4.983  11.238    23.371
  -120.52    39.27    2004   7.283   4.835  11.213    23.332
  -120.52    39.27    2005   7.494   4.700  11.191    23.385
  -120.52    39.27    2006   7.436   4.794  11.180    23.411
  -120.52    39.27    2007   5.385   6.730  11.177    23.291
  -120.52    39.27    2008   5.443   6.531  11.193    23.167
  -120.52    39.27    2009   3.633   8.313  11.184    23.130
  -120.52    39.27    2010   3.768   8.065  11.195    23.028
  -120.52    39.27    2011   3.902   7.831  11.212    22.945
  -120.52    39.27    2012   4.007   7.633  11.231    22.871
  -120.52    39.27    2013   4.051   7.410  11.250    22.711
  -120.52    39.27    2014   4.097   7.200  11.270    22.566
  -120.52    39.27    2015   4.025   7.241  11.274    22.540
  -120.52    39.27    2016   4.030   7.230  11.279    22.539
  -120.52    39.27    2017   4.089   6.962  11.282    22.333
  -120.52    39.27    2018   4.219   6.784  11.278    22.280
  -120.52    39.27    2019   4.350   6.594  11.273    22.217
  -120.52    39.27    2020   4.453   6.403  11.272    22.128
  -120.52    39.27    2021   4.512   6.270  11.271    22.053
  -120.52    39.27    2022   4.679   6.107  11.267    22.053
  -120.52    39.27    2023   4.783   5.930  11.258    21.971
  -120.52    39.27    2024   4.949   5.749  11.245    21.943
  -120.52    39.27    2025   5.093   5.634  11.245    21.973
  -120.52    39.27    2026   5.141   5.646  11.237    22.025
  -120.52    39.27    2027   3.976   6.806  11.227    22.009
  -120.52    39.27    2028   4.043   6.507  11.239    21.789
  -120.52    39.27    2029   4.193   6.275  11.238    21.706
  -120.52    39.27    2030   4.291   6.088  11.226    21.605
  -120.52    39.27    2031   4.355   6.186  11.230    21.770
  -120.52    39.27    2032   4.430   6.218  11.236    21.884
  -120.52    39.27    2033   4.548   6.014  11.231    21.793
  -120.52    39.27    2034   4.595   5.928  11.233    21.755
  -120.52    39.27    2035   4.623   5.766  11.224    21.613
  -120.52    39.27    2036   4.158   6.244  11.207    21.609
  -120.52    39.27    2037   4.250   5.982  11.209    21.441
  -120.52    39.27    2038   4.406   5.728  11.196    21.330
  -120.52    39.27    2039   4.561   5.555  11.179    21.295
  -120.52    39.27    2040   4.719   5.383  11.173    21.275
  -120.52    39.27    2041   4.696   4.331  11.158    20.186
  -120.52    39.27    2042   4.845   4.202  11.141    20.188
  -120.52    39.27    2043   4.995   4.177  11.135    20.308
  -120.52    39.27    2044   4.980   3.149  11.108    19.238
  -120.52    39.27    2045   4.448   3.706  11.098    19.252
  -120.52    39.27    2046   3.628   4.390  11.101    19.119
  -120.52    39.27    2047   3.802   4.247  11.092    19.140
  -120.52    39.27    2048   3.989   4.132  11.078    19.200
  -120.52    39.27    2049   4.172   4.007  11.077    19.256
  -120.52    39.27    2050   4.360   3.845  11.067    19.272
  -120.52    39.27    2051   4.537   3.683  11.051    19.270
  -120.52    39.27    2052   4.580   3.651  11.052    19.283
  -120.52    39.27    2053   4.697   3.526  11.040    19.263
  -120.52    39.27    2054   4.843   3.444  11.031    19.317
  -120.52    39.27    2055   5.017   3.348  11.015    19.380
  -120.52    39.27    2056   5.142   3.270  11.006    19.419
  -120.52    39.27    2057   5.147   3.301  10.999    19.447
  -120.52    39.27    2058   5.333   3.242  10.998    19.573
  -120.52    39.27    2059   5.483   3.145  10.988    19.616
  -120.52    39.27    2060   5.577   3.073  10.984    19.634
  -120.52    39.27    2061   5.729   3.006  10.972    19.707
