      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.52    39.06    1999   6.693   8.721  19.418    34.832
  -120.52    39.06    2000   6.869   8.459  19.418    34.747
  -120.52    39.06    2001   7.151   8.249  19.411    34.811
  -120.52    39.06    2002   7.374   8.029  19.392    34.795
  -120.52    39.06    2003   7.461   8.059  19.375    34.895
  -120.52    39.06    2004   7.610   7.778  19.387    34.775
  -120.52    39.06    2005   7.903   7.571  19.366    34.840
  -120.52    39.06    2006   8.052   7.457  19.343    34.852
  -120.52    39.06    2007   8.207   7.293  19.338    34.838
  -120.52    39.06    2008   8.400   7.120  19.320    34.840
  -120.52    39.06    2009   8.755   6.964  19.308    35.027
  -120.52    39.06    2010   9.080   6.861  19.296    35.238
  -120.52    39.06    2011   9.292   6.781  19.287    35.360
  -120.52    39.06    2012   9.525   6.620  19.262    35.408
  -120.52    39.06    2013   9.722   6.444  19.232    35.398
  -120.52    39.06    2014  10.093   6.277  19.202    35.572
  -120.52    39.06    2015  10.463   6.165  19.170    35.798
  -120.52    39.06    2016  10.686   6.030  19.148    35.864
  -120.52    39.06    2017  10.956   5.925  19.126    36.007
  -120.52    39.06    2018  10.151   6.845  19.095    36.091
  -120.52    39.06    2019   9.714   7.323  19.085    36.122
  -120.52    39.06    2020  10.053   7.092  19.068    36.213
  -120.52    39.06    2021  10.326   6.944  19.046    36.316
  -120.52    39.06    2022  10.711   6.749  19.034    36.494
  -120.52    39.06    2023  10.878   6.663  19.020    36.561
  -120.52    39.06    2024  11.170   6.498  19.012    36.681
  -120.52    39.06    2025  11.386   5.342  18.992    35.719
  -120.52    39.06    2026  11.626   5.325  18.970    35.922
  -120.52    39.06    2027  11.720   5.250  18.968    35.938
  -120.52    39.06    2028  11.640   5.143  18.956    35.740
  -120.52    39.06    2029  11.859   4.945  18.928    35.732
  -120.52    39.06    2030  12.117   4.792  18.877    35.785
  -120.52    39.06    2031  12.379   4.671  18.857    35.906
  -120.52    39.06    2032  12.592   4.629  18.819    36.041
  -120.52    39.06    2033  12.693   4.586  18.792    36.071
  -120.52    39.06    2034  12.054   5.499  18.759    36.312
  -120.52    39.06    2035  12.353   5.277  18.738    36.369
  -120.52    39.06    2036  12.553   5.109  18.713    36.375
  -120.52    39.06    2037  12.652   5.076  18.684    36.412
  -120.52    39.06    2038  12.839   4.927  18.670    36.436
  -120.52    39.06    2039  13.142   4.782  18.650    36.574
  -120.52    39.06    2040  13.498   4.669  18.620    36.788
  -120.52    39.06    2041  13.648   4.554  18.577    36.780
  -120.52    39.06    2042  13.973   4.435  18.547    36.956
  -120.52    39.06    2043  14.447   4.366  18.515    37.327
  -120.52    39.06    2044  14.354   4.336  18.495    37.185
  -120.52    39.06    2045  14.555   4.270  18.466    37.291
  -120.52    39.06    2046  14.937   4.106  18.421    37.464
  -120.52    39.06    2047  15.254   4.110  18.381    37.745
  -120.52    39.06    2048  15.529   4.113  18.352    37.994
  -120.52    39.06    2049  15.873   4.071  18.317    38.261
  -120.52    39.06    2050  16.003   3.991  18.295    38.290
  -120.52    39.06    2051  15.850   3.975  18.282    38.106
  -120.52    39.06    2052  16.076   3.881  18.253    38.211
  -120.52    39.06    2053  16.339   3.879  18.213    38.431
  -120.52    39.06    2054  16.542   3.908  18.171    38.621
  -120.52    39.06    2055  16.781   3.895  18.137    38.813
  -120.52    39.06    2056  16.983   3.892  18.095    38.971
  -120.52    39.06    2057  15.496   5.579  18.063    39.138
  -120.52    39.06    2058  15.839   5.445  18.055    39.340
  -120.52    39.06    2059  16.137   5.284  18.023    39.444
  -120.52    39.06    2060  16.347   5.253  18.005    39.605
  -120.52    39.06    2061  16.628   5.130  17.989    39.747
  -120.52    39.06    2062  16.794   5.174  17.976    39.944
  -120.52    39.06    2063  16.977   5.070  17.958    40.004
  -120.52    39.06    2064  16.929   3.702  17.937    38.568
  -120.52    39.06    2065  17.086   3.728  17.912    38.726
  -120.52    39.06    2066  16.995   3.870  17.894    38.759
  -120.52    39.06    2067  17.167   3.892  17.874    38.933
  -120.52    39.06    2068  17.356   3.948  17.859    39.162
  -120.52    39.06    2069  17.493   3.976  17.829    39.298
  -120.52    39.06    2070  17.818   3.833  17.791    39.441
  -120.52    39.06    2071  18.099   3.816  17.754    39.669
  -120.52    39.06    2072  18.368   3.789  17.721    39.878
  -120.52    39.06    2073  17.802   4.594  17.692    40.087
  -120.52    39.06    2074  18.064   4.646  17.675    40.386
  -120.52    39.06    2075  18.062   4.741  17.660    40.463
  -120.52    39.06    2076  18.101   4.786  17.649    40.536
  -120.52    39.06    2077  18.167   4.781  17.630    40.578
  -120.52    39.06    2078  18.314   4.732  17.616    40.662
  -120.52    39.06    2079  18.475   4.658  17.592    40.725
  -120.52    39.06    2080  18.639   4.596  17.569    40.804
  -120.52    39.06    2081  16.563   6.740  17.538    40.841
  -120.52    39.06    2082  16.862   6.553  17.555    40.970
  -120.52    39.06    2083  16.935   6.437  17.559    40.931
  -120.52    39.06    2084  16.993   6.364  17.545    40.901
  -120.52    39.06    2085  17.154   6.213  17.553    40.919
  -120.52    39.06    2086  17.437   6.015  17.540    40.991
  -120.52    39.06    2087  14.660   8.918  17.526    41.104
  -120.52    39.06    2088  14.587   8.675  17.547    40.809
  -120.52    39.06    2089  14.703   7.196  17.550    39.449
  -120.52    39.06    2090  14.759   7.195  17.539    39.493
  -120.52    39.06    2091  14.795   7.212  17.554    39.561
  -120.52    39.06    2092  14.929   7.097  17.578    39.603
  -120.52    39.06    2093  15.024   7.012  17.583    39.619
  -120.52    39.06    2094  15.198   6.972  17.592    39.763
  -120.52    39.06    2095  15.358   4.669  17.574    37.600
  -120.52    39.06    2096  15.163   5.014  17.550    37.728
  -120.52    39.06    2097  14.987   5.276  17.545    37.808
  -120.52    39.06    2098  14.914   5.486  17.540    37.940
  -120.52    39.06    2099  15.069   5.379  17.518    37.966
  -120.52    39.06    2100  15.032   5.508  17.526    38.066
  -120.52    39.02    1950  11.672   4.825  17.341    33.838
  -120.52    39.02    1951  11.916   4.651  17.339    33.907
  -120.52    39.02    1952   8.136   8.590  17.320    34.045
  -120.52    39.02    1953   8.313   8.058  17.380    33.752
  -120.52    39.02    1954   8.612   7.762  17.355    33.729
  -120.52    39.02    1955   8.759   7.703  17.337    33.799
  -120.52    39.02    1956   8.926   7.485  17.363    33.773
  -120.52    39.02    1957   9.203   7.217  17.371    33.792
  -120.52    39.02    1958   9.404   7.022  17.367    33.793
  -120.52    39.02    1959   9.274   7.088  17.363    33.724
  -120.52    39.02    1960   9.480   6.887  17.344    33.711
  -120.52    39.02    1961   9.760   6.767  17.332    33.859
  -120.52    39.02    1962   9.902   6.744  17.325    33.971
  -120.52    39.02    1963  10.029   6.554  17.318    33.901
  -120.52    39.02    1964   6.325  10.098  17.311    33.734
  -120.52    39.02    1965   6.573   9.744  17.337    33.654
  -120.52    39.02    1966   7.007   9.404  17.347    33.758
  -120.52    39.02    1967   7.143   9.342  17.357    33.842
  -120.52    39.02    1968   7.306   9.062  17.398    33.766
  -120.52    39.02    1969   7.409   8.930  17.417    33.756
  -120.52    39.02    1970   7.630   8.722  17.445    33.796
  -120.52    39.02    1971   7.788   8.350  17.464    33.602
  -120.52    39.02    1972   5.568  10.612  17.472    33.652
  -120.52    39.02    1973   5.747  10.271  17.505    33.522
  -120.52    39.02    1974   5.799   9.874  17.526    33.198
  -120.52    39.02    1975   6.037   9.681  17.527    33.246
  -120.52    39.02    1976   6.311   9.407  17.544    33.261
  -120.52    39.02    1977   6.465   9.208  17.566    33.239
  -120.52    39.02    1978   6.660   8.940  17.585    33.184
  -120.52    39.02    1979   6.895   8.612  17.589    33.096
  -120.52    39.02    1980   7.206   8.363  17.586    33.155
  -120.52    39.02    1981   7.347   8.172  17.591    33.110
  -120.52    39.02    1982   7.583   7.957  17.587    33.127
  -120.52    39.02    1983   7.891   7.721  17.570    33.182
  -120.52    39.02    1984   8.196   7.513  17.562    33.271
  -120.52    39.02    1985   8.313   7.455  17.562    33.330
  -120.52    39.02    1986   8.538   7.270  17.550    33.359
  -120.52    39.02    1987   8.650   7.077  17.521    33.248
  -120.52    39.02    1988   8.938   6.879  17.500    33.316
  -120.52    39.02    1989   9.194   6.766  17.489    33.449
  -120.52    39.02    1990   9.527   6.549  17.463    33.538
  -120.52    39.02    1991   9.733   6.409  17.442    33.584
  -120.52    39.02    1992   9.924   6.202  17.414    33.540
  -120.52    39.02    1993  10.210   6.069  17.397    33.676
  -120.52    39.02    1994  10.055   6.069  17.389    33.513
  -120.52    39.02    1995  10.252   5.995  17.379    33.626
  -120.52    39.02    1996  10.458   5.898  17.363    33.719
  -120.52    39.02    1997  10.787   5.756  17.342    33.885
  -120.52    39.02    1998  11.060   5.615  17.319    33.995
  -120.52    39.02    1999  11.340   5.491  17.302    34.133
  -120.52    39.02    2000  11.411   5.377  17.269    34.057
  -120.52    39.02    2001  11.728   5.232  17.245    34.205
  -120.52    39.02    2002  12.027   5.122  17.205    34.354
  -120.52    39.02    2003  10.606   6.717  17.171    34.495
  -120.52    39.02    2004  10.695   6.582  17.172    34.449
  -120.52    39.02    2005  11.001   6.361  17.155    34.517
  -120.52    39.02    2006  11.128   6.275  17.135    34.538
  -120.52    39.02    2007  10.425   7.034  17.140    34.599
  -120.52    39.02    2008  10.619   6.737  17.144    34.501
  -120.52    39.02    2009  10.797   6.677  17.127    34.600
  -120.52    39.02    2010  11.038   6.528  17.117    34.682
  -120.52    39.02    2011  11.282   6.409  17.117    34.809
  -120.52    39.02    2012  11.565   6.204  17.112    34.880
  -120.52    39.02    2013  11.703   5.999  17.101    34.803
  -120.52    39.02    2014  11.939   5.884  17.090    34.913
  -120.52    39.02    2015  12.308   5.711  17.075    35.094
  -120.52    39.02    2016  12.407   5.623  17.063    35.092
  -120.52    39.02    2017  12.708   5.423  17.051    35.181
  -120.52    39.02    2018  11.475   6.741  17.028    35.244
  -120.52    39.02    2019  11.646   6.490  17.035    35.171
  -120.52    39.02    2020  11.971   6.291  17.021    35.283
  -120.52    39.02    2021  12.229   6.156  17.006    35.390
  -120.52    39.02    2022  12.513   5.983  17.006    35.502
  -120.52    39.02    2023  12.738   5.815  17.002    35.554
  -120.52    39.02    2024  12.966   5.642  17.000    35.609
  -120.52    39.02    2025  11.312   7.380  16.986    35.678
  -120.52    39.02    2026  11.378   7.267  17.008    35.654
  -120.52    39.02    2027  11.480   7.157  17.019    35.656
  -120.52    39.02    2028  10.912   7.636  17.015    35.562
  -120.52    39.02    2029  11.146   7.248  17.035    35.429
  -120.52    39.02    2030  11.486   6.887  17.015    35.388
  -120.52    39.02    2031  11.761   6.724  17.006    35.491
  -120.52    39.02    2032  11.688   6.679  17.012    35.379
  -120.52    39.02    2033  11.912   6.453  17.006    35.371
  -120.52    39.02    2034  12.197   6.311  16.994    35.501
  -120.52    39.02    2035  12.424   6.122  16.976    35.523
  -120.52    39.02    2036  11.956   5.962  16.949    34.867
  -120.52    39.02    2037   9.251   8.119  16.955    34.324
  -120.52    39.02    2038   9.436   7.842  16.947    34.225
  -120.52    39.02    2039   9.559   7.742  16.950    34.251
  -120.52    39.02    2040   9.744   7.583  16.956    34.283
  -120.52    39.02    2041   9.930   7.338  16.957    34.225
  -120.52    39.02    2042  10.244   7.062  16.960    34.265
  -120.52    39.02    2043  10.526   6.941  16.955    34.421
  -120.52    39.02    2044  10.497   6.089  16.943    33.529
  -120.52    39.02    2045  10.651   5.963  16.927    33.541
  -120.52    39.02    2046  10.968   5.731  16.904    33.603
  -120.52    39.02    2047  11.168   5.584  16.895    33.647
  -120.52    39.02    2048  11.443   5.436  16.890    33.768
  -120.52    39.02    2049  11.734   5.285  16.879    33.898
  -120.52    39.02    2050  11.823   5.139  16.873    33.835
  -120.52    39.02    2051  11.809   5.042  16.862    33.713
  -120.52    39.02    2052  12.035   4.885  16.844    33.765
  -120.52    39.02    2053  12.254   4.834  16.819    33.907
  -120.52    39.02    2054  12.542   4.719  16.788    34.048
  -120.52    39.02    2055  12.606   4.677  16.764    34.047
  -120.52    39.02    2056  12.726   4.655  16.739    34.120
  -120.52    39.02    2057  12.850   4.525  16.724    34.100
  -120.52    39.02    2058  13.157   4.511  16.702    34.370
  -120.52    39.02    2059  13.350   4.415  16.665    34.430
  -120.52    39.02    2060  13.512   4.382  16.646    34.540
  -120.52    39.02    2061  13.792   4.263  16.622    34.676
  -120.52    39.02    2062  13.936   4.278  16.598    34.812
  -120.52    39.02    2063  11.899   6.410  16.576    34.885
  -120.52    39.02    2064  11.880   6.268  16.596    34.744
  -120.52    39.02    2065  12.178   5.985  16.599    34.763
  -120.52    39.02    2066  12.288   5.870  16.584    34.743
  -120.52    39.02    2067  12.519   5.624  16.584    34.727
  -120.52    39.02    2068  12.857   5.501  16.561    34.919
  -120.52    39.02    2069  12.839   5.591  16.532    34.963
  -120.52    39.02    2070  13.132   5.406  16.495    35.033
  -120.52    39.02    2071  13.300   5.356  16.472    35.128
  -120.52    39.02    2072  13.530   5.224  16.451    35.206
  -120.52    39.02    2073  13.749   5.101  16.431    35.280
  -120.52    39.02    2074  13.968   5.075  16.410    35.454
  -120.52    39.02    2075  14.183   4.895  16.382    35.460
  -120.52    39.02    2076  13.955   5.164  16.365    35.485
  -120.52    39.02    2077  13.772   5.349  16.345    35.466
  -120.52    39.02    2078  13.658   5.483  16.324    35.466
  -120.52    39.02    2079  13.870   5.326  16.302    35.498
  -120.52    39.02    2080  13.871   5.353  16.279    35.503
  -120.52    39.02    2081  13.869   5.336  16.252    35.457
  -120.52    39.02    2082  14.065   5.351  16.237    35.653
  -120.52    39.02    2083  13.936   5.429  16.225    35.590
  -120.52    39.02    2084  14.111   5.199  16.198    35.508
  -120.52    39.02    2085  14.303   5.093  16.179    35.575
  -120.52    39.02    2086  14.512   4.963  16.153    35.628
  -120.52    39.02    2087  14.688   4.889  16.130    35.707
  -120.52    39.02    2088  14.863   4.665  16.101    35.628
  -120.52    39.02    2089  15.045   4.590  16.083    35.718
  -120.52    39.02    2090  14.458   5.247  16.060    35.766
  -120.52    39.02    2091  14.349   5.302  16.070    35.720
  -120.52    39.02    2092  14.668   5.048  16.060    35.776
  -120.52    39.02    2093  14.757   5.058  16.036    35.851
  -120.52    39.02    2094  14.822   5.079  16.037    35.939
  -120.52    39.02    2095  15.036   4.882  16.025    35.943
  -120.52    39.02    2096  14.949   5.059  16.008    36.017
  -120.52    39.02    2097  12.355   7.686  16.000    36.042
  -120.52    39.02    2098  12.581   7.372  16.025    35.978
  -120.52    39.02    2099  12.836   7.003  16.030    35.869
  -120.52    39.02    2100  13.044   6.797  16.031    35.872
  -120.52    38.98    1950   7.474   6.913  14.024    28.411
  -120.52    38.98    1951   7.102   7.120  14.040    28.262
  -120.52    38.98    1952   6.852   7.415  14.039    28.305
  -120.52    38.98    1953   7.072   7.106  14.060    28.238
  -120.52    38.98    1954   7.302   6.826  14.051    28.179
  -120.52    38.98    1955   7.423   6.726  14.051    28.200
  -120.52    38.98    1956   7.571   4.208  14.038    25.817
  -120.52    38.98    1957   7.751   4.170  14.023    25.943
  -120.52    38.98    1958   7.954   4.044  14.009    26.007
  -120.52    38.98    1959   8.165   3.979  13.993    26.136
  -120.52    38.98    1960   8.206   3.978  13.969    26.153
  -120.52    38.98    1961   8.391   3.906  13.967    26.264
  -120.52    38.98    1962   8.474   3.917  13.946    26.336
  -120.52    38.98    1963   8.381   4.029  13.927    26.337
  -120.52    38.98    1964   8.646   3.924  13.919    26.489
  -120.52    38.98    1965   8.968   3.832  13.898    26.698
  -120.52    38.98    1966   6.634   6.484  13.881    26.999
  -120.52    38.98    1967   6.882   6.259  13.893    27.034
  -120.52    38.98    1968   7.138   6.071  13.892    27.102
  -120.52    38.98    1969   7.392   5.961  13.886    27.239
  -120.52    38.98    1970   7.624   5.829  13.892    27.345
  -120.52    38.98    1971   7.887   5.670  13.891    27.447
  -120.52    38.98    1972   8.152   5.542  13.887    27.580
  -120.52    38.98    1973   8.356   5.346  13.883    27.585
  -120.52    38.98    1974   8.284   5.443  13.867    27.594
  -120.52    38.98    1975   8.628   5.273  13.856    27.756
  -120.52    38.98    1976   8.929   5.106  13.837    27.871
  -120.52    38.98    1977   9.160   4.990  13.828    27.978
  -120.52    38.98    1978   9.425   4.820  13.814    28.059
  -120.52    38.98    1979   9.727   4.701  13.798    28.226
  -120.52    38.98    1980  10.036   4.595  13.786    28.417
  -120.52    38.98    1981  10.226   4.466  13.771    28.463
  -120.52    38.98    1982  10.338   4.527  13.751    28.615
  -120.52    38.98    1983  10.637   4.376  13.727    28.740
  -120.52    38.98    1984   9.773   5.435  13.714    28.922
  -120.52    38.98    1985  10.038   5.189  13.725    28.952
  -120.52    38.98    1986  10.267   4.995  13.722    28.984
  -120.52    38.98    1987  10.352   4.854  13.703    28.909
  -120.52    38.98    1988  10.627   4.657  13.701    28.985
  -120.52    38.98    1989  10.873   4.580  13.700    29.153
  -120.52    38.98    1990   9.693   5.874  13.682    29.249
  -120.52    38.98    1991   9.742   5.669  13.691    29.102
  -120.52    38.98    1992   9.832   5.576  13.687    29.096
  -120.52    38.98    1993  10.128   5.388  13.677    29.193
  -120.52    38.98    1994  10.234   5.220  13.678    29.132
  -120.52    38.98    1995  10.512   5.029  13.681    29.222
  -120.52    38.98    1996  10.786   4.807  13.670    29.264
  -120.52    38.98    1997  10.946   4.709  13.661    29.315
  -120.52    38.98    1998  11.042   4.694  13.646    29.382
  -120.52    38.98    1999  11.318   4.540  13.631    29.489
  -120.52    38.98    2000  11.298   4.513  13.610    29.421
  -120.52    38.98    2001  11.481   4.446  13.590    29.517
  -120.52    38.98    2002  11.806   4.277  13.569    29.652
  -120.52    38.98    2003  12.089   4.111  13.544    29.744
  -120.52    38.98    2004  12.238   4.042  13.521    29.801
  -120.52    38.98    2005  12.306   4.104  13.497    29.908
  -120.52    38.98    2006  12.496   4.003  13.477    29.976
  -120.52    38.98    2007  12.598   3.994  13.464    30.056
  -120.52    38.98    2008  12.624   4.036  13.443    30.103
  -120.52    38.98    2009  12.771   4.079  13.421    30.271
  -120.52    38.98    2010  13.070   4.048  13.404    30.521
  -120.52    38.98    2011  13.365   3.928  13.389    30.681
  -120.52    38.98    2012  13.433   3.989  13.369    30.791
  -120.52    38.98    2013  13.429   3.990  13.348    30.768
  -120.52    38.98    2014  13.758   3.839  13.330    30.926
  -120.52    38.98    2015  14.055   3.744  13.308    31.108
  -120.52    38.98    2016  14.099   3.752  13.292    31.142
  -120.52    38.98    2017  14.410   3.598  13.271    31.279
  -120.52    38.98    2018  14.487   3.650  13.249    31.387
  -120.52    38.98    2019  14.661   3.607  13.226    31.495
  -120.52    38.98    2020  14.771   3.648  13.206    31.626
  -120.52    38.98    2021  15.022   3.523  13.189    31.734
  -120.52    38.98    2022  15.334   3.444  13.171    31.950
  -120.52    38.98    2023  15.422   3.474  13.152    32.048
  -120.52    38.98    2024  14.032   5.009  13.137    32.178
  -120.52    38.98    2025  14.151   4.887  13.144    32.182
  -120.52    38.98    2026  12.314   6.883  13.150    32.347
  -120.52    38.98    2027  12.532   6.624  13.176    32.331
  -120.52    38.98    2028  12.693   6.263  13.192    32.148
  -120.52    38.98    2029  12.886   6.023  13.196    32.104
  -120.52    38.98    2030  13.072   5.730  13.192    31.994
  -120.52    38.98    2031  13.232   5.524  13.195    31.951
  -120.52    38.98    2032  13.301   4.472  13.184    30.957
  -120.52    38.98    2033  13.501   4.272  13.170    30.943
  -120.52    38.98    2034  13.558   4.297  13.156    31.011
  -120.52    38.98    2035  13.794   4.146  13.142    31.082
  -120.52    38.98    2036  13.987   3.987  13.121    31.095
  -120.52    38.98    2037  14.126   3.864  13.109    31.100
  -120.52    38.98    2038  14.268   3.873  13.095    31.235
  -120.52    38.98    2039  14.230   4.040  13.079    31.349
  -120.52    38.98    2040  14.502   3.792  13.079    31.373
  -120.52    38.98    2041  14.665   3.694  13.050    31.409
  -120.52    38.98    2042  14.949   3.590  13.030    31.569
  -120.52    38.98    2043  15.266   3.775  13.021    32.062
  -120.52    38.98    2044  15.408   3.684  13.014    32.107
  -120.52    38.98    2045  15.466   3.693  13.001    32.159
  -120.52    38.98    2046  15.689   3.563  12.977    32.229
  -120.52    38.98    2047  15.939   3.453  12.959    32.351
  -120.52    38.98    2048  16.219   3.338  12.939    32.497
  -120.52    38.98    2049  16.568   3.205  12.918    32.691
  -120.52    38.98    2050  16.793   3.101  12.901    32.795
  -120.52    38.98    2051  16.602   3.100  12.890    32.592
  -120.52    38.98    2052  16.821   2.978  12.873    32.672
  -120.52    38.98    2053  16.775   3.204  12.857    32.836
  -120.52    38.98    2054  16.906   3.222  12.847    32.976
  -120.52    38.98    2055  16.996   3.189  12.836    33.020
  -120.52    38.98    2056  17.057   3.209  12.824    33.090
  -120.52    38.98    2057  17.227   3.150  12.811    33.188
  -120.52    38.98    2058  17.422   3.237  12.803    33.462
  -120.52    38.98    2059  13.361   7.397  12.784    33.543
  -120.52    38.98    2060  13.560   7.014  12.831    33.405
  -120.52    38.98    2061  13.757   6.838  12.860    33.455
  -120.52    38.98    2062  13.890   6.580  12.900    33.370
  -120.52    38.98    2063  14.107   6.447  12.934    33.488
  -120.52    38.98    2064  14.111   6.351  12.952    33.415
  -120.52    38.98    2065  14.401   6.076  12.976    33.454
  -120.52    38.98    2066  14.460   5.957  12.994    33.411
  -120.52    38.98    2067  12.070   8.299  13.010    33.379
  -120.52    38.98    2068  11.960   8.366  13.061    33.387
  -120.52    38.98    2069  12.196   8.215  13.098    33.509
  -120.52    38.98    2070  12.374   7.846  13.124    33.344
  -120.52    38.98    2071  12.354   7.683  13.161    33.199
  -120.52    38.98    2072  12.482   7.399  13.188    33.069
  -120.52    38.98    2073  12.487   7.629  13.211    33.328
  -120.52    38.98    2074  12.657   5.924  13.214    31.795
  -120.52    38.98    2075  12.769   5.700  13.207    31.677
  -120.52    38.98    2076  12.925   5.442  13.219    31.587
  -120.52    38.98    2077  12.933   5.339  13.216    31.488
  -120.52    38.98    2078  12.831   5.729  13.219    31.780
  -120.52    38.98    2079  12.972   5.405  13.223    31.600
  -120.52    38.98    2080  13.144   5.211  13.197    31.551
  -120.52    38.98    2081  13.248   5.120  13.167    31.535
  -120.52    38.98    2082  13.234   5.275  13.155    31.663
  -120.52    38.98    2083  13.111   5.533  13.137    31.781
  -120.52    38.98    2084  13.289   5.302  13.122    31.713
  -120.52    38.98    2085  13.178   4.839  13.114    31.131
  -120.52    38.98    2086  13.303   4.735  13.091    31.129
  -120.52    38.98    2087  13.545   4.616  13.076    31.237
  -120.52    38.98    2088  13.330   3.728  13.051    30.109
  -120.52    38.98    2089  13.410   3.684  13.046    30.140
  -120.52    38.98    2090  13.571   3.547  13.033    30.150
  -120.52    38.98    2091  13.736   3.462  13.025    30.223
  -120.52    38.98    2092  13.813   3.479  13.005    30.296
  -120.52    38.98    2093  13.992   3.432  12.980    30.404
  -120.52    38.98    2094  14.037   3.546  12.962    30.545
  -120.52    38.98    2095  14.231   3.450  12.940    30.621
  -120.52    38.98    2096  14.446   3.396  12.921    30.764
  -120.52    38.98    2097  14.512   3.430  12.904    30.846
  -120.52    38.98    2098  14.254   3.819  12.896    30.969
  -120.52    38.98    2099  14.172   3.779  12.898    30.850
  -120.52    38.98    2100  14.327   3.680  12.888    30.896
  -120.52    38.94    1950  12.293   3.262  11.517    27.072
  -120.52    38.94    1951  12.523   3.134  11.505    27.161
  -120.52    38.94    1952  12.780   3.068  11.482    27.330
  -120.52    38.94    1953  13.022   3.031  11.461    27.514
  -120.52    38.94    1954  13.192   2.952  11.432    27.576
  -120.52    38.94    1955  12.824   3.348  11.419    27.592
  -120.52    38.94    1956  12.923   3.283  11.409    27.615
  -120.52    38.94    1957  13.161   3.193  11.394    27.747
  -120.52    38.94    1958  13.354   3.118  11.375    27.848
  -120.52    38.94    1959  13.639   3.043  11.355    28.037
  -120.52    38.94    1960  13.524   3.226  11.335    28.086
  -120.52    38.94    1961  13.511   3.340  11.342    28.193
  -120.52    38.94    1962  13.695   3.218  11.329    28.241
  -120.52    38.94    1963  13.802   3.148  11.317    28.267
  -120.52    38.94    1964  14.051   3.042  11.311    28.405
  -120.52    38.94    1965  14.238   3.074  11.296    28.608
  -120.52    38.94    1966  14.477   3.045  11.287    28.810
  -120.52    38.94    1967  14.593   3.037  11.284    28.915
  -120.52    38.94    1968  14.647   3.060  11.283    28.990
  -120.52    38.94    1969  14.283   3.576  11.281    29.139
  -120.52    38.94    1970  14.323   3.669  11.283    29.275
  -120.52    38.94    1971  14.421   3.674  11.284    29.379
  -120.52    38.94    1972  14.630   3.597  11.288    29.515
  -120.52    38.94    1973  14.839   3.468  11.287    29.594
  -120.52    38.94    1974  14.129   4.188  11.280    29.597
  -120.52    38.94    1975  14.403   4.077  11.280    29.760
  -120.52    38.94    1976  14.619   3.978  11.273    29.871
  -120.52    38.94    1977  14.481   4.192  11.281    29.953
  -120.52    38.94    1978  14.107   4.617  11.281    30.005
  -120.52    38.94    1979  14.409   4.448  11.286    30.143
  -120.52    38.94    1980   9.473   9.138  11.306    29.917
  -120.52    38.94    1981   9.546   8.751  11.372    29.668
  -120.52    38.94    1982   9.918   8.344  11.423    29.684
  -120.52    38.94    1983   9.334   8.773  11.461    29.568
  -120.52    38.94    1984   8.855   9.072  11.540    29.468
  -120.52    38.94    1985   8.644   9.141  11.607    29.391
  -120.52    38.94    1986   8.789   8.808  11.654    29.251
  -120.52    38.94    1987   6.116  10.682  11.710    28.507
  -120.52    38.94    1988   6.131  10.431  11.764    28.326
  -120.52    38.94    1989   6.298  10.126  11.816    28.240
  -120.52    38.94    1990   6.420   9.739  11.860    28.019
  -120.52    38.94    1991   6.464   9.582  11.898    27.944
  -120.52    38.94    1992   6.341   9.479  11.941    27.760
  -120.52    38.94    1993   6.453   9.122  11.972    27.547
  -120.52    38.94    1994   6.434   8.820  11.996    27.250
  -120.52    38.94    1995   6.598   8.517  12.026    27.141
  -120.52    38.94    1996   6.753   8.228  12.033    27.015
  -120.52    38.94    1997   6.791   8.361  12.046    27.198
  -120.52    38.94    1998   6.971   6.758  12.042    25.771
  -120.52    38.94    1999   7.134   6.568  12.038    25.739
  -120.52    38.94    2000   7.154   5.754  12.025    24.933
  -120.52    38.94    2001   7.380   5.565  12.011    24.956
  -120.52    38.94    2002   7.569   5.420  11.994    24.983
  -120.52    38.94    2003   6.905   5.753  11.977    24.634
  -120.52    38.94    2004   7.015   5.675  11.984    24.674
  -120.52    38.94    2005   7.144   4.602  11.961    23.708
  -120.52    38.94    2006   7.234   4.545  11.938    23.717
  -120.52    38.94    2007   7.217   4.523  11.938    23.678
  -120.52    38.94    2008   7.351   4.416  11.918    23.685
  -120.52    38.94    2009   7.596   4.339  11.899    23.834
  -120.52    38.94    2010   7.516   4.671  11.887    24.074
  -120.52    38.94    2011   7.299   4.936  11.875    24.109
  -120.52    38.94    2012   7.484   4.955  11.859    24.298
  -120.52    38.94    2013   7.588   4.891  11.842    24.320
  -120.52    38.94    2014   7.889   4.700  11.825    24.414
  -120.52    38.94    2015   7.738   4.839  11.814    24.391
  -120.52    38.94    2016   7.896   4.656  11.801    24.353
  -120.52    38.94    2017   8.045   4.508  11.785    24.338
  -120.52    38.94    2018   8.196   4.367  11.770    24.333
  -120.52    38.94    2019   8.367   4.229  11.753    24.349
  -120.52    38.94    2020   8.557   4.096  11.735    24.389
  -120.52    38.94    2021   8.723   3.994  11.720    24.437
  -120.52    38.94    2022   9.007   4.073  11.702    24.782
  -120.52    38.94    2023   9.175   3.983  11.681    24.839
  -120.52    38.94    2024   9.384   3.856  11.661    24.900
  -120.52    38.94    2025   9.225   4.044  11.641    24.910
  -120.52    38.94    2026   9.385   3.933  11.630    24.948
