      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.61    38.98    1981   0.109   0.046   0.138   0.010   0.113   0.442   2.828   3.686
  -120.61    38.98    1982   0.121   0.010   0.023   0.007   0.109   0.421   2.878   3.569
  -120.61    38.98    1983   0.143   0.001   0.004   0.011   0.114   0.378   2.827   3.480
  -120.61    38.98    1984   0.130   0.009   0.060   0.013   0.123   0.333   2.759   3.427
  -120.61    38.98    1985   0.133   0.001   0.002   0.012   0.126   0.300   2.744   3.317
  -120.61    38.98    1986   0.141   0.013   0.072   0.010   0.128   0.259   2.665   3.288
  -120.61    38.98    1987   0.140   0.014   0.042   0.012   0.133   0.238   2.665   3.245
  -120.61    38.98    1988   0.137   0.013   0.074   0.013   0.138   0.220   2.635   3.231
  -120.61    38.98    1989   0.138   0.003   0.002   0.014   0.142   0.205   2.639   3.142
  -120.61    38.98    1990   0.134   0.015   0.079   0.012   0.144   0.180   2.566   3.130
  -120.61    38.98    1991   0.135   0.008   0.007   0.011   0.127   0.217   3.228   3.733
  -120.61    38.98    1992   0.143   0.014   0.042   0.013   0.132   0.198   3.151   3.693
  -120.61    38.98    1993   0.152   0.032   0.065   0.016   0.138   0.187   3.115   3.706
  -120.61    38.98    1994   0.144   0.009   0.044   0.012   0.143   0.191   3.088   3.632
  -120.61    38.98    1995   0.136   0.009   0.026   0.010   0.143   0.171   3.036   3.532
  -120.61    38.98    1996   0.123   0.012   0.046   0.007   0.136   0.204   2.957   3.486
  -120.61    38.98    1997   0.129   0.030   0.142   0.007   0.131   0.184   2.906   3.529
  -120.61    38.98    1998   0.135   0.009   0.021   0.009   0.130   0.185   2.956   3.446
  -120.61    38.98    1999   0.132   0.014   0.052   0.010   0.131   0.167   2.888   3.394
  -120.61    38.98    2000   0.142   0.020   0.060   0.009   0.131   0.156   2.852   3.371
  -120.61    38.98    2001   0.157   0.165   0.172   0.009   0.134   0.190   2.786   3.614
  -120.61    38.98    2002   0.146   0.214   0.905   0.005   0.131   0.300   2.848   4.550
  -120.61    38.98    2003   0.115   0.006   0.040   0.010   0.134   0.438   3.644   4.388
  -120.61    38.98    2004   0.157   0.157   0.192   0.007   0.128   0.365   3.551   4.556
  -120.61    38.98    2005   0.147   0.010   0.049   0.009   0.133   0.453   3.626   4.426
  -120.61    38.98    2006   0.121   0.002   0.004   0.009   0.134   0.380   3.548   4.197
  -120.61    38.98    2007   0.153   0.014   0.059   0.009   0.134   0.331   3.447   4.147
  -120.61    38.98    2008   0.149   0.009   0.047   0.011   0.138   0.360   3.396   4.109
  -120.61    38.98    2009   0.124   0.003   0.009   0.005   0.132   0.289   3.178   3.740
  -120.61    38.98    2010   0.145   0.016   0.068   0.006   0.129   0.247   3.076   3.686
  -120.61    38.98    2011   0.121   0.023   0.140   0.006   0.123   0.339   3.211   3.962
  -120.61    38.98    2012   0.127   0.001   0.001   0.006   0.111   0.401   3.228   3.875
  -120.61    38.98    2013   0.123   0.013   0.060   0.006   0.112   0.345   3.156   3.814
  -120.61    38.98    2014   0.125   0.021   0.096   0.007   0.113   0.305   3.110   3.777
  -120.61    38.98    2015   0.133   0.014   0.062   0.006   0.111   0.274   3.092   3.691
  -120.61    38.98    2016   0.139   0.004   0.009   0.007   0.112   0.243   3.045   3.558
  -120.61    38.98    2017   0.138   0.008   0.022   0.007   0.114   0.208   2.949   3.445
  -120.61    38.98    2018   0.157   0.142   0.118   0.006   0.117   0.368   4.154   5.062
  -120.61    38.98    2019   0.115   0.003   0.007   0.004   0.118   0.431   4.120   4.799
  -120.61    38.98    2020   0.134   0.009   0.053   0.006   0.110   0.357   3.987   4.657
  -120.61    38.98    2021   0.133   0.008   0.031   0.006   0.105   0.451   3.950   4.685
  -120.61    38.98    2022   0.121   0.016   0.089   0.008   0.110   0.389   3.853   4.585
  -120.61    38.98    2023   0.124   0.036   0.205   0.006   0.107   0.341   3.798   4.616
  -120.61    38.98    2024   0.117   0.019   0.071   0.003   0.102   0.307   3.833   4.454
  -120.61    38.98    2025   0.144   0.003   0.003   0.004   0.099   0.271   3.745   4.269
  -120.61    38.98    2026   0.143   0.001   0.002   0.005   0.103   0.226   3.596   4.076
  -120.61    38.98    2027   0.140   0.017   0.075   0.004   0.102   0.183   3.442   3.964
  -120.61    38.98    2028   0.123   0.018   0.068   0.006   0.094   0.238   4.026   4.573
  -120.61    38.98    2029   0.125   0.011   0.061   0.005   0.093   0.216   3.941   4.452
  -120.61    38.98    2030   0.139   0.006   0.042   0.004   0.091   0.189   3.839   4.311
  -120.61    38.98    2031   0.133   0.003   0.007   0.005   0.093   0.162   3.730   4.132
  -120.61    38.98    2032   0.148   0.005   0.022   0.006   0.097   0.139   3.605   4.022
  -120.61    38.98    2033   0.133   0.008   0.010   0.005   0.101   0.119   3.486   3.862
  -120.61    38.98    2034   0.124   0.016   0.008   0.003   0.097   0.103   3.348   3.700
  -120.61    38.98    2035   0.145   0.016   0.062   0.004   0.093   0.099   3.223   3.642
  -120.61    38.98    2036   0.151   0.238   0.755   0.003   0.094   0.262   3.290   4.794
  -120.61    38.98    2037   0.129   0.040   0.093   0.002   0.094   0.408   3.866   4.633
  -120.61    38.98    2038   0.134   0.006   0.007   0.003   0.081   0.458   4.096   4.786
  -120.61    38.98    2039   0.169   0.014   0.034   0.003   0.082   0.377   3.926   4.605
  -120.61    38.98    2040   0.161   0.019   0.057   0.004   0.093   0.316   3.791   4.441
  -120.61    38.98    2041   0.182   0.031   0.107   0.004   0.097   0.272   3.680   4.373
  -120.61    38.98    2042   0.177   0.017   0.037   0.004   0.105   0.247   3.621   4.207
  -120.61    38.98    2043   0.177   0.010   0.024   0.004   0.110   0.214   3.500   4.038
  -120.61    38.98    2044   0.164   0.012   0.041   0.002   0.105   0.174   3.343   3.841
  -120.61    38.98    2045   0.161   0.010   0.023   0.004   0.106   0.151   3.237   3.693
  -120.61    38.98    2046   0.146   0.031   0.096   0.003   0.103   0.127   3.104   3.610
  -120.61    38.98    2047   0.139   0.020   0.108   0.004   0.103   0.131   3.071   3.575
  -120.61    38.98    2048   0.134   0.014   0.080   0.002   0.093   0.116   3.010   3.449
  -120.61    38.98    2049   0.133   0.021   0.046   0.002   0.087   0.102   2.935   3.326
  -120.61    38.98    2050   0.136   0.006   0.011   0.001   0.080   0.094   2.815   3.142
  -120.61    38.98    2051   0.169   0.235   0.314   0.002   0.081   0.077   2.677   3.556
  -120.61    38.98    2052   0.123   0.017   0.054   0.003   0.091   0.263   2.845   3.394
  -120.61    38.98    2053   0.123   0.010   0.019   0.003   0.087   0.208   2.765   3.215
  -120.61    38.98    2054   0.158   0.026   0.072   0.001   0.082   0.171   2.637   3.148
  -120.61    38.98    2055   0.156   0.014   0.021   0.002   0.086   0.151   2.570   2.999
  -120.61    38.98    2056   0.164   0.007   0.013   0.002   0.088   0.128   2.452   2.853
  -120.61    38.98    2057   0.155   0.006   0.015   0.002   0.091   0.104   2.334   2.708
  -120.61    38.98    2058   0.147   0.020   0.043   0.001   0.088   0.084   2.219   2.602
  -120.61    38.98    2059   0.143   0.036   0.115   0.001   0.082   0.078   2.124   2.578
  -120.61    38.98    2060   0.141   0.015   0.039   0.003   0.085   0.092   2.136   2.510
  -120.61    38.98    2061   0.130   0.035   0.094   0.001   0.081   0.081   2.055   2.477
  -120.61    38.98    2062   0.132   0.019   0.032   0.001   0.073   0.088   2.021   2.366
  -120.61    38.98    2063   0.140   0.034   0.106   0.001   0.068   0.080   1.925   2.353
  -120.61    38.98    2064   0.146   0.022   0.083   0.001   0.068   0.087   1.916   2.323
  -120.61    38.98    2065   0.135   0.017   0.050   0.001   0.069   0.082   1.883   2.237
  -120.61    38.98    2066   0.139   0.042   0.072   0.001   0.065   0.073   1.810   2.201
  -120.61    38.98    2067   0.140   0.018   0.036   0.002   0.068   0.092   1.783   2.138
  -120.61    38.98    2068   0.128   0.019   0.061   0.001   0.068   0.083   1.714   2.074
  -120.61    38.98    2069   0.126   0.037   0.212   0.001   0.066   0.077   1.672   2.190
  -120.61    38.98    2070   0.130   0.043   0.135   0.001   0.064   0.088   1.780   2.241
  -120.61    38.98    2071   0.128   0.006   0.020   0.002   0.068   0.103   1.818   2.145
  -120.61    38.98    2072   0.123   0.013   0.075   0.001   0.067   0.081   1.733   2.093
  -120.61    38.98    2073   0.119   0.020   0.066   0.001   0.061   0.068   1.691   2.026
  -120.61    38.98    2074   0.117   0.013   0.039   0.000   0.056   0.063   1.641   1.929
  -120.61    38.98    2075   0.123   0.002   0.008   0.001   0.056   0.056   1.579   1.825
  -120.61    38.98    2076   0.127   0.002   0.012   0.000   0.051   0.040   1.473   1.705
  -120.61    38.98    2077   0.122   0.030   0.076   0.000   0.051   0.029   1.383   1.691
  -120.61    38.98    2078   0.128   0.009   0.020   0.000   0.050   0.044   1.363   1.615
  -120.61    38.98    2079   0.139   0.027   0.107   0.000   0.050   0.039   1.287   1.649
  -120.61    38.98    2080   0.136   0.057   0.264   0.001   0.053   0.050   1.306   1.867
  -120.61    38.98    2081   0.129   0.002   0.006   0.000   0.053   0.081   1.469   1.742
  -120.61    38.98    2082   0.133   0.003   0.012   0.000   0.051   0.057   1.370   1.627
  -120.61    38.98    2083   0.134   0.012   0.029   0.001   0.052   0.042   1.287   1.557
  -120.61    38.98    2084   0.134   0.034   0.110   0.000   0.051   0.039   1.221   1.588
  -120.61    38.98    2085   0.152   0.242   0.722   0.000   0.052   0.055   1.245   2.468
  -120.61    38.98    2086   0.120   0.005   0.016   0.000   0.055   0.236   1.850   2.282
  -120.61    38.98    2087   0.115   0.015   0.038   0.000   0.050   0.161   1.725   2.104
  -120.61    38.98    2088   0.154   0.017   0.064   0.000   0.045   0.128   1.641   2.049
  -120.61    38.98    2089   0.144   0.007   0.021   0.000   0.050   0.099   1.572   1.894
  -120.61    38.98    2090   0.146   0.024   0.085   0.000   0.054   0.077   1.486   1.872
  -120.61    38.98    2091   0.150   0.017   0.190   0.000   0.055   0.070   1.452   1.935
  -120.61    38.98    2092   0.170   0.186   0.093   0.000   0.057   0.062   1.526   2.094
  -120.61    38.98    2093   0.130   0.214   0.495   0.001   0.069   0.197   1.512   2.618
  -120.61    38.98    2094   0.106   0.011   0.065   0.000   0.059   0.303   1.869   2.413
  -120.61    38.98    2095   0.131   0.016   0.038   0.000   0.051   0.215   1.793   2.244
  -120.61    38.98    2096   0.169   0.009   0.032   0.000   0.050   0.162   1.703   2.126
  -120.61    38.98    2097   0.176   0.005   0.016   0.000   0.055   0.113   1.595   1.960
  -120.61    38.98    2098   0.180   0.003   0.013   0.000   0.063   0.081   1.486   1.826
  -120.61    38.98    2099   0.186   0.002   0.006   0.000   0.071   0.059   1.388   1.711
  -120.61    38.94    1950   0.082   0.002   0.005   0.012   0.160   0.716   4.873   5.851
  -120.61    38.94    1951   0.157   0.006   0.014   0.008   0.146   0.626   4.747   5.703
  -120.61    38.94    1952   0.133   0.003   0.006   0.014   0.134   0.741   6.671   7.702
  -120.61    38.94    1953   0.147   0.002   0.003   0.015   0.137   0.654   6.508   7.466
  -120.61    38.94    1954   0.156   0.017   0.039   0.013   0.140   0.568   6.323   7.256
  -120.61    38.94    1955   0.138   0.006   0.010   0.017   0.148   0.632   6.106   7.057
  -120.61    38.94    1956   0.145   0.003   0.006   0.013   0.145   0.541   5.922   6.775
  -120.61    38.94    1957   0.155   0.002   0.003   0.013   0.140   0.574   7.029   7.917
  -120.61    38.94    1958   0.143   0.017   0.060   0.019   0.149   0.510   6.865   7.762
  -120.61    38.94    1959   0.148   0.012   0.028   0.014   0.149   0.457   6.729   7.536
  -120.61    38.94    1960   0.123   0.003   0.006   0.012   0.139   0.542   6.594   7.419
  -120.61    38.94    1961   0.133   0.011   0.035   0.012   0.138   0.468   6.408   7.204
  -120.61    38.94    1962   0.119   0.003   0.010   0.011   0.123   0.349   3.451   4.065
  -120.61    38.94    1963   0.152   0.022   0.070   0.014   0.125   0.310   3.368   4.061
  -120.61    38.94    1964   0.138   0.008   0.030   0.019   0.136   0.293   3.352   3.976
  -120.61    38.94    1965   0.128   0.009   0.035   0.016   0.141   0.263   3.290   3.883
  -120.61    38.94    1966   0.125   0.005   0.021   0.010   0.138   0.234   3.225   3.759
  -120.61    38.94    1967   0.146   0.002   0.009   0.012   0.136   0.208   3.156   3.668
  -120.61    38.94    1968   0.135   0.004   0.005   0.010   0.137   0.178   3.060   3.528
  -120.61    38.94    1969   0.155   0.003   0.005   0.013   0.138   0.159   2.978   3.450
  -120.61    38.94    1970   0.159   0.187   0.626   0.016   0.146   0.142   2.902   4.177
  -120.61    38.94    1971   0.131   0.003   0.005   0.011   0.149   0.287   3.421   4.007
  -120.61    38.94    1972   0.132   0.003   0.006   0.009   0.144   0.240   3.307   3.841
  -120.61    38.94    1973   0.162   0.004   0.007   0.011   0.144   0.212   3.220   3.760
  -120.61    38.94    1974   0.174   0.013   0.037   0.012   0.149   0.187   3.130   3.702
  -120.61    38.94    1975   0.154   0.027   0.036   0.016   0.159   0.175   3.079   3.646
  -120.61    38.94    1976   0.155   0.013   0.012   0.011   0.159   0.174   3.017   3.540
  -120.61    38.94    1977   0.145   0.019   0.025   0.013   0.164   0.184   2.353   2.903
  -120.61    38.94    1978   0.152   0.008   0.025   0.014   0.167   0.180   2.311   2.857
  -120.61    38.94    1979   0.150   0.015   0.063   0.018   0.174   0.167   2.278   2.865
  -120.61    38.94    1980   0.137   0.018   0.047   0.014   0.174   0.159   2.274   2.823
  -120.61    38.94    1981   0.135   0.022   0.039   0.014   0.171   0.156   2.258   2.796
  -120.61    38.94    1982   0.141   0.027   0.056   0.010   0.165   0.153   2.226   2.778
  -120.61    38.94    1983   0.152   0.031   0.094   0.015   0.168   0.159   2.223   2.843
  -120.61    38.94    1984   0.136   0.010   0.021   0.015   0.171   0.168   2.255   2.775
  -120.61    38.94    1985   0.136   0.016   0.042   0.012   0.167   0.155   2.211   2.739
  -120.61    38.94    1986   0.141   0.016   0.044   0.011   0.164   0.147   2.186   2.708
  -120.61    38.94    1987   0.145   0.021   0.032   0.013   0.164   0.142   2.168   2.685
  -120.61    38.94    1988   0.142   0.004   0.011   0.014   0.167   0.143   2.139   2.619
  -120.61    38.94    1989   0.199   0.427   1.054   0.015   0.169   0.128   2.094   4.086
  -120.61    38.94    1990   0.111   0.006   0.018   0.013   0.181   0.493   3.063   3.885
  -120.61    38.94    1991   0.114   0.013   0.020   0.010   0.167   0.413   2.979   3.717
  -120.61    38.94    1992   0.161   0.010   0.018   0.011   0.163   0.376   2.920   3.659
  -120.61    38.94    1993   0.156   0.014   0.013   0.018   0.169   0.342   2.864   3.575
  -120.61    38.94    1994   0.154   0.026   0.059   0.013   0.169   0.308   2.793   3.522
  -120.61    38.94    1995   0.143   0.004   0.020   0.012   0.168   0.287   2.765   3.400
  -120.61    38.94    1996   0.115   0.010   0.020   0.007   0.164   0.262   1.899   2.477
  -120.61    38.94    1997   0.131   0.021   0.083   0.008   0.155   0.233   1.859   2.490
  -120.61    38.94    1998   0.140   0.019   0.079   0.009   0.151   0.220   1.882   2.501
  -120.61    38.94    1999   0.136   0.011   0.020   0.012   0.151   0.208   1.904   2.441
  -120.61    38.94    2000   0.154   0.011   0.015   0.012   0.150   0.190   1.868   2.400
  -120.61    38.94    2001   0.166   0.166   0.188   0.012   0.153   0.173   1.825   2.683
  -120.61    38.94    2002   0.120   0.008   0.019   0.007   0.150   0.290   1.940   2.534
  -120.61    38.94    2003   0.135   0.000   0.002   0.010   0.144   0.247   1.897   2.436
  -120.61    38.94    2004   0.146   0.011   0.041   0.007   0.141   0.209   1.835   2.391
  -120.61    38.94    2005   0.145   0.021   0.031   0.009   0.141   0.187   1.815   2.350
  -120.61    38.94    2006   0.151   0.007   0.033   0.009   0.142   0.179   1.787   2.308
  -120.61    38.94    2007   0.156   0.006   0.012   0.011   0.147   0.161   1.765   2.258
  -120.61    38.94    2008   0.143   0.021   0.085   0.011   0.149   0.211   1.721   2.341
  -120.61    38.94    2009   0.149   0.272   0.742   0.006   0.138   0.234   1.739   3.280
  -120.61    38.94    2010   0.131   0.031   0.096   0.007   0.139   0.501   2.419   3.324
  -120.61    38.94    2011   0.135   0.023   0.076   0.006   0.133   0.444   2.422   3.239
  -120.61    38.94    2012   0.202   0.003   0.009   0.007   0.130   0.398   2.417   3.167
  -120.61    38.94    2013   0.143   0.003   0.011   0.011   0.144   0.340   2.345   2.997
  -120.61    38.94    2014   0.147   0.003   0.006   0.010   0.143   0.295   2.282   2.886
  -120.61    38.94    2015   0.151   0.014   0.028   0.007   0.140   0.250   2.207   2.798
  -120.61    38.94    2016   0.143   0.003   0.005   0.008   0.140   0.288   2.117   2.703
  -120.61    38.94    2017   0.159   0.279   1.111   0.008   0.136   0.277   2.033   4.002
  -120.61    38.94    2018   0.105   0.003   0.009   0.005   0.136   0.450   2.341   3.049
  -120.61    38.94    2019   0.141   0.088   0.326   0.004   0.122   0.372   2.248   3.301
  -120.61    38.94    2020   0.202   0.007   0.026   0.007   0.122   0.394   2.489   3.249
  -120.61    38.94    2021   0.155   0.003   0.009   0.010   0.136   0.338   2.429   3.081
  -120.61    38.94    2022   0.143   0.008   0.022   0.010   0.140   0.291   2.361   2.975
  -120.61    38.94    2023   0.148   0.004   0.019   0.007   0.136   0.252   2.300   2.866
  -120.61    38.94    2024   0.135   0.020   0.034   0.005   0.131   0.207   2.224   2.757
  -120.61    38.94    2025   0.157   0.023   0.032   0.003   0.116   0.238   2.401   2.969
  -120.61    38.94    2026   0.163   0.010   0.031   0.007   0.120   0.218   2.343   2.893
  -120.61    38.94    2027   0.160   0.003   0.019   0.006   0.122   0.188   2.280   2.780
  -120.61    38.94    2028   0.144   0.013   0.038   0.006   0.124   0.159   2.215   2.700
  -120.61    38.94    2029   0.146   0.013   0.024   0.006   0.120   0.144   2.170   2.622
  -120.61    38.94    2030   0.151   0.023   0.022   0.005   0.116   0.129   2.106   2.553
  -120.61    38.94    2031   0.153   0.066   0.087   0.005   0.115   0.126   2.044   2.598
  -120.61    38.94    2032   0.155   0.027   0.037   0.007   0.117   0.164   2.053   2.560
  -120.61    38.94    2033   0.149   0.012   0.233   0.006   0.118   0.159   2.011   2.688
  -120.61    38.94    2034   0.139   0.058   0.054   0.004   0.114   0.139   2.155   2.663
  -120.61    38.94    2035   0.156   0.034   0.031   0.005   0.111   0.165   2.125   2.627
  -120.61    38.94    2036   0.148   0.042   0.051   0.004   0.108   0.160   2.059   2.573
  -120.61    38.94    2037   0.180   0.196   0.148   0.003   0.101   0.160   2.009   2.796
  -120.61    38.94    2038   0.139   0.043   0.063   0.004   0.107   0.296   2.065   2.717
  -120.61    38.94    2039   0.133   0.028   0.035   0.003   0.100   0.263   2.028   2.590
  -120.61    38.94    2040   0.160   0.046   0.074   0.003   0.097   0.391   2.603   3.373
  -120.61    38.94    2041   0.189   0.135   0.032   0.003   0.098   0.349   2.558   3.363
  -120.61    38.94    2042   0.150   0.034   0.027   0.003   0.108   0.391   2.469   3.181
  -120.61    38.94    2043   0.152   0.010   0.017   0.003   0.103   0.335   2.385   3.005
  -120.61    38.94    2044   0.187   0.052   0.064   0.002   0.097   0.275   2.284   2.961
  -120.61    38.94    2045   0.165   0.061   0.229   0.005   0.107   0.268   2.249   3.084
  -120.61    38.94    2046   0.158   0.005   0.081   0.004   0.107   0.266   2.371   2.991
  -120.61    38.94    2047   0.161   0.011   0.206   0.005   0.111   0.222   2.355   3.072
  -120.61    38.94    2048   0.173   0.272   0.653   0.001   0.102   0.176   2.422   3.799
  -120.61    38.94    2049   0.129   0.025   0.050   0.003   0.104   0.370   2.940   3.621
  -120.61    38.94    2050   0.128   0.012   0.073   0.001   0.089   0.299   2.819   3.421
  -120.61    38.94    2051   0.168   0.001   0.002   0.002   0.086   0.252   2.761   3.272
  -120.61    38.94    2052   0.174   0.264   0.760   0.004   0.096   0.201   2.645   4.145
  -120.61    38.94    2053   0.153   0.007   0.036   0.005   0.107   0.393   3.275   3.976
  -120.61    38.94    2054   0.150   0.027   0.077   0.002   0.102   0.306   3.139   3.803
  -120.61    38.94    2055   0.183   0.015   0.032   0.002   0.097   0.264   3.055   3.648
  -120.61    38.94    2056   0.173   0.043   0.717   0.002   0.100   0.214   2.927   4.175
  -120.61    38.94    2057   0.180   0.047   0.090   0.002   0.100   0.202   3.474   4.095
  -120.61    38.94    2058   0.190   0.297   0.521   0.002   0.100   0.192   3.373   4.674
  -120.61    38.94    2059   0.148   0.032   0.076   0.002   0.104   0.397   3.705   4.464
  -120.61    38.94    2060   0.145   0.037   0.587   0.003   0.101   0.320   3.592   4.786
  -120.61    38.94    2061   0.170   0.003   0.002   0.002   0.094   0.280   3.976   4.527
  -120.61    38.94    2062   0.170   0.012   0.018   0.001   0.091   0.208   3.745   4.244
  -120.61    38.94    2063   0.184   0.012   0.023   0.001   0.090   0.165   3.541   4.017
  -120.61    38.94    2064   0.183   0.031   0.094   0.001   0.093   0.134   3.364   3.901
  -120.61    38.94    2065   0.163   0.013   0.024   0.001   0.092   0.125   3.256   3.675
  -120.61    38.94    2066   0.162   0.021   0.055   0.001   0.088   0.104   3.088   3.520
  -120.61    38.94    2067   0.167   0.031   0.096   0.002   0.087   0.095   2.972   3.450
  -120.61    38.94    2068   0.155   0.033   0.125   0.001   0.083   0.095   2.886   3.377
  -120.61    38.94    2069   0.151   0.005   0.012   0.001   0.082   0.098   2.848   3.198
  -120.61    38.94    2070   0.156   0.029   0.055   0.001   0.081   0.078   2.702   3.102
  -120.61    38.94    2071   0.153   0.016   0.095   0.002   0.084   0.086   2.624   3.060
  -120.61    38.94    2072   0.144   0.018   0.027   0.001   0.082   0.078   2.570   2.921
  -120.61    38.94    2073   0.157   0.230   0.920   0.001   0.075   0.071   2.430   3.884
  -120.61    38.94    2074   0.127   0.016   0.039   0.001   0.071   0.238   3.150   3.642
  -120.61    38.94    2075   0.159   0.276   0.293   0.001   0.067   0.180   2.989   3.963
  -120.61    38.94    2076   0.184   0.274   0.382   0.000   0.067   0.351   3.066   4.324
  -120.61    38.94    2077   0.118   0.007   0.012   0.001   0.076   0.477   3.248   3.939
  -120.61    38.94    2078   0.172   0.012   0.024   0.000   0.068   0.352   3.049   3.676
  -120.61    38.94    2079   0.227   0.037   0.089   0.001   0.076   0.259   2.869   3.557
  -120.61    38.94    2080   0.223   0.021   0.116   0.001   0.095   0.219   2.781   3.458
  -120.61    38.94    2081   0.223   0.021   0.119   0.001   0.110   0.181   2.730   3.386
  -120.61    38.94    2082   0.225   0.196   0.071   0.001   0.109   0.143   2.651   3.395
  -120.61    38.94    2083   0.142   0.050   0.211   0.001   0.115   0.265   2.552   3.336
  -120.61    38.94    2084   0.136   0.054   0.144   0.001   0.092   0.224   2.581   3.232
  -120.61    38.94    2085   0.171   0.042   0.036   0.001   0.080   0.205   2.554   3.088
  -120.61    38.94    2086   0.165   0.016   0.077   0.001   0.077   0.180   2.412   2.927
  -120.61    38.94    2087   0.186   0.275   0.745   0.000   0.075   0.139   2.319   3.739
  -120.61    38.94    2088   0.168   0.048   0.053   0.001   0.078   0.320   2.869   3.536
  -120.61    38.94    2089   0.150   0.026   0.058   0.000   0.075   0.254   2.705   3.267
  -120.61    38.94    2090   0.170   0.026   0.066   0.001   0.074   0.211   2.597   3.145
  -120.61    38.94    2091   0.181   0.253   0.880   0.000   0.070   0.162   2.462   4.008
  -120.61    38.94    2092   0.151   0.036   0.031   0.000   0.073   0.313   3.127   3.730
  -120.61    38.94    2093   0.163   0.033   0.018   0.000   0.069   0.245   2.935   3.464
  -120.61    38.94    2094   0.207   0.041   0.109   0.000   0.072   0.201   2.756   3.386
  -120.61    38.94    2095   0.176   0.032   0.021   0.000   0.081   0.168   2.659   3.138
  -120.61    38.94    2096   0.187   0.041   0.054   0.001   0.081   0.144   2.496   3.003
  -120.61    38.94    2097   0.181   0.039   0.101   0.000   0.079   0.129   2.361   2.890
  -120.61    38.94    2098   0.169   0.047   0.072   0.000   0.076   0.116   2.274   2.755
  -120.61    38.94    2099   0.160   0.075   0.112   0.000   0.074   0.115   2.176   2.712
  -120.61    38.90    1950   0.106   0.000   0.000   0.012   0.149   0.766   6.439   7.472
  -120.61    38.90    1951   0.118   0.000   0.000   0.006   0.137   0.630   6.200   7.090
  -120.61    38.90    1952   0.185   0.000   0.000   0.006   0.131   0.535   5.993   6.850
  -120.61    38.90    1953   0.145   0.000   0.000   0.012   0.141   0.457   5.795   6.550
  -120.61    38.90    1954   0.143   0.000   0.000   0.007   0.137   0.383   5.589   6.259
  -120.61    38.90    1955   0.157   0.003   0.002   0.009   0.137   0.323   5.396   6.028
  -120.61    38.90    1956   0.135   0.000   0.000   0.006   0.131   0.444   5.142   5.858
  -120.61    38.90    1957   0.118   0.005   0.011   0.004   0.127   0.451   4.926   5.643
  -120.61    38.90    1958   0.138   0.000   0.000   0.008   0.129   0.388   4.779   5.441
  -120.61    38.90    1959   0.156   0.001   0.000   0.006   0.127   0.322   4.596   5.208
  -120.61    38.90    1960   0.150   0.000   0.000   0.008   0.133   0.271   4.438   5.000
  -120.61    38.90    1961   0.156   0.007   0.002   0.007   0.134   0.225   4.275   4.805
  -120.61    38.90    1962   0.147   0.002   0.002   0.007   0.137   0.193   4.123   4.611
  -120.61    38.90    1963   0.145   0.004   0.008   0.006   0.136   0.162   3.975   4.435
  -120.61    38.90    1964   0.144   0.013   0.024   0.008   0.139   0.140   3.850   4.319
  -120.61    38.90    1965   0.146   0.032   0.179   0.008   0.140   0.129   3.745   4.379
  -120.61    38.90    1966   0.146   0.005   0.013   0.006   0.138   0.135   3.779   4.224
  -120.61    38.90    1967   0.162   0.018   0.022   0.008   0.139   0.119   3.663   4.130
  -120.61    38.90    1968   0.152   0.013   0.011   0.006   0.138   0.113   3.542   3.975
  -120.61    38.90    1969   0.158   0.030   0.047   0.007   0.139   0.107   3.427   3.915
  -120.61    38.90    1970   0.155   0.009   0.019   0.008   0.142   0.117   3.354   3.805
  -120.61    38.90    1971   0.152   0.002   0.002   0.006   0.140   0.104   3.243   3.649
  -120.61    38.90    1972   0.158   0.020   0.015   0.007   0.140   0.088   3.127   3.555
  -120.61    38.90    1973   0.154   0.013   0.011   0.009   0.145   0.092   3.039   3.464
  -120.61    38.90    1974   0.162   0.015   0.017   0.006   0.143   0.087   2.934   3.364
  -120.61    38.90    1975   0.182   0.396   1.025   0.008   0.146   0.086   2.849   4.692
  -120.61    38.90    1976   0.140   0.044   0.207   0.008   0.154   0.429   3.752   4.734
  -120.61    38.90    1977   0.139   0.012   0.018   0.007   0.150   0.396   3.822   4.545
  -120.61    38.90    1978   0.166   0.023   0.069   0.009   0.151   0.351   3.721   4.489
  -120.61    38.90    1979   0.153   0.021   0.063   0.011   0.157   0.321   3.671   4.397
  -120.61    38.90    1980   0.139   0.017   0.070   0.008   0.156   0.290   3.609   4.290
  -120.61    38.90    1981   0.143   0.008   0.037   0.008   0.153   0.262   3.558   4.170
  -120.61    38.90    1982   0.142   0.031   0.138   0.007   0.148   0.249   3.413   4.128
  -120.61    38.90    1983   0.138   0.020   0.121   0.008   0.146   0.266   3.456   4.156
  -120.61    38.90    1984   0.135   0.003   0.019   0.007   0.144   0.243   3.457   4.008
  -120.61    38.90    1985   0.136   0.020   0.159   0.007   0.142   0.208   3.356   4.026
  -120.61    38.90    1986   0.145   0.031   0.192   0.006   0.139   0.191   3.391   4.094
  -120.61    38.90    1987   0.199   0.691   1.081   0.008   0.141   0.224   3.587   5.930
  -120.61    38.90    1988   0.105   0.002   0.004   0.010   0.160   0.859   4.508   5.648
  -120.61    38.90    1989   0.121   0.004   0.009   0.006   0.147   0.712   4.355   5.354
  -120.61    38.90    1990   0.145   0.002   0.005   0.005   0.140   0.602   4.212   5.110
