      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.44    39.02    2054   9.954   4.402  15.506    29.862
  -120.44    39.02    2055  10.005   4.440  15.477    29.922
  -120.44    39.02    2056  10.186   4.423  15.446    30.055
  -120.44    39.02    2057   9.257   5.272  15.402    29.931
  -120.44    39.02    2058   9.153   5.292  15.405    29.850
  -120.44    39.02    2059   9.502   5.006  15.380    29.888
  -120.44    39.02    2060   9.374   4.980  15.365    29.719
  -120.44    39.02    2061   9.581   4.694  15.356    29.630
  -120.44    39.02    2062   9.879   4.567  15.312    29.758
  -120.44    39.02    2063  10.132   4.371  15.291    29.793
  -120.44    39.02    2064   9.258   5.260  15.237    29.755
  -120.44    39.02    2065   9.240   5.157  15.218    29.615
  -120.44    39.02    2066   9.722   4.845  15.210    29.776
  -120.44    39.02    2067   9.817   4.767  15.175    29.758
  -120.44    39.02    2068  10.067   4.438  15.156    29.661
  -120.44    39.02    2069  10.387   4.320  15.123    29.830
  -120.44    39.02    2070  10.693   4.154  15.090    29.937
  -120.44    39.02    2071  10.844   4.058  15.067    29.969
  -120.44    39.02    2072  10.994   3.932  15.042    29.968
  -120.44    39.02    2073  11.219   3.719  15.003    29.941
  -120.44    39.02    2074  11.464   3.528  14.950    29.941
  -120.44    39.02    2075  11.621   3.484  14.900    30.005
  -120.44    39.02    2076  11.627   3.390  14.849    29.866
  -120.44    39.02    2077  11.836   3.326  14.806    29.969
  -120.44    39.02    2078  12.119   3.248  14.765    30.131
  -120.44    39.02    2079  12.295   3.201  14.725    30.221
  -120.44    39.02    2080  12.483   3.079  14.685    30.247
  -120.44    39.02    2081  12.731   2.975  14.645    30.350
  -120.44    39.02    2082  12.888   2.888  14.600    30.376
  -120.44    39.02    2083  13.118   2.757  14.558    30.433
  -120.44    39.02    2084  13.316   2.653  14.509    30.479
  -120.44    39.02    2085  13.581   2.573  14.468    30.623
  -120.44    39.02    2086  13.669   2.527  14.425    30.621
  -120.44    39.02    2087  13.817   2.419  14.378    30.614
  -120.44    39.02    2088  12.692   3.590  14.329    30.611
  -120.44    39.02    2089  12.634   3.376  14.312    30.322
  -120.44    39.02    2090  12.784   3.254  14.289    30.327
  -120.44    39.02    2091  12.681   3.272  14.250    30.203
  -120.44    39.02    2092  11.951   4.054  14.228    30.233
  -120.44    39.02    2093  12.225   3.752  14.234    30.211
  -120.44    39.02    2094  12.586   3.451  14.221    30.258
  -120.44    39.02    2095  12.855   3.296  14.202    30.352
  -120.44    39.02    2096  13.054   3.169  14.196    30.419
  -120.44    39.02    2097  13.283   2.986  14.173    30.442
  -120.44    39.02    2098  13.370   2.942  14.146    30.457
  -120.44    39.02    2099  13.549   2.780  14.118    30.448
  -120.44    38.98    1950   5.524   7.208  16.720    29.452
  -120.44    38.98    1951   5.185   7.592  16.720    29.498
  -120.44    38.98    1952   5.405   7.438  16.737    29.580
  -120.44    38.98    1953   5.598   7.322  16.746    29.667
  -120.44    38.98    1954   5.638   7.416  16.750    29.804
  -120.44    38.98    1955   5.843   7.197  16.778    29.819
  -120.44    38.98    1956   6.088   7.011  16.772    29.871
  -120.44    38.98    1957   6.108   6.830  16.767    29.705
  -120.44    38.98    1958   6.337   6.775  16.787    29.899
  -120.44    38.98    1959   6.490   6.606  16.798    29.894
  -120.44    38.98    1960   6.668   6.464  16.809    29.941
  -120.44    38.98    1961   6.533   4.056  16.791    27.380
  -120.44    38.98    1962   6.732   4.055  16.778    27.566
  -120.44    38.98    1963   6.867   4.024  16.755    27.646
  -120.44    38.98    1964   6.837   3.974  16.758    27.568
  -120.44    38.98    1965   6.712   3.951  16.757    27.420
  -120.44    38.98    1966   7.065   3.827  16.735    27.627
  -120.44    38.98    1967   7.029   3.863  16.721    27.613
  -120.44    38.98    1968   7.347   3.789  16.676    27.812
  -120.44    38.98    1969   7.699   3.810  16.657    28.166
  -120.44    38.98    1970   8.010   3.761  16.627    28.397
  -120.44    38.98    1971   8.388   3.759  16.599    28.746
  -120.44    38.98    1972   8.526   3.817  16.584    28.926
  -120.44    38.98    1973   8.789   3.986  16.582    29.358
  -120.44    38.98    1974   8.860   3.945  16.570    29.375
  -120.44    38.98    1975   9.040   3.914  16.571    29.524
  -120.44    38.98    1976   9.256   3.942  16.567    29.765
  -120.44    38.98    1977   9.472   3.925  16.576    29.973
  -120.44    38.98    1978   8.587   4.761  16.579    29.927
  -120.44    38.98    1979   8.536   4.605  16.625    29.765
  -120.44    38.98    1980   8.655   4.476  16.605    29.736
  -120.44    38.98    1981   8.448   4.933  16.584    29.965
  -120.44    38.98    1982   8.678   4.888  16.585    30.150
  -120.44    38.98    1983   8.657   4.835  16.590    30.083
  -120.44    38.98    1984   8.795   4.774  16.580    30.149
  -120.44    38.98    1985   8.903   4.781  16.576    30.261
  -120.44    38.98    1986   9.129   4.775  16.557    30.460
  -120.44    38.98    1987   9.419   4.692  16.545    30.655
  -120.44    38.98    1988   9.739   4.679  16.526    30.944
  -120.44    38.98    1989   8.430   6.188  16.527    31.145
  -120.44    38.98    1990   8.585   5.979  16.538    31.103
  -120.44    38.98    1991   8.890   5.841  16.540    31.270
  -120.44    38.98    1992   9.148   5.772  16.544    31.463
  -120.44    38.98    1993   9.280   5.728  16.559    31.566
  -120.44    38.98    1994   9.395   5.613  16.559    31.567
  -120.44    38.98    1995   9.531   5.451  16.550    31.532
  -120.44    38.98    1996   9.604   5.286  16.539    31.430
  -120.44    38.98    1997   9.691   5.182  16.529    31.402
  -120.44    38.98    1998   9.987   5.069  16.502    31.558
  -120.44    38.98    1999  10.337   5.016  16.485    31.837
  -120.44    38.98    2000  10.483   5.002  16.471    31.956
  -120.44    38.98    2001  10.136   5.567  16.456    32.160
  -120.44    38.98    2002   9.399   6.291  16.451    32.141
  -120.44    38.98    2003   9.492   6.059  16.463    32.015
  -120.44    38.98    2004   9.752   5.870  16.448    32.070
  -120.44    38.98    2005   9.971   5.676  16.445    32.092
  -120.44    38.98    2006  10.294   5.449  16.437    32.180
  -120.44    38.98    2007  10.552   5.364  16.430    32.346
  -120.44    38.98    2008  10.568   5.308  16.427    32.302
  -120.44    38.98    2009  10.593   3.978  16.388    30.959
  -120.44    38.98    2010  10.783   3.919  16.359    31.061
  -120.44    38.98    2011  11.095   3.858  16.336    31.290
  -120.44    38.98    2012  11.080   3.822  16.306    31.207
  -120.44    38.98    2013   9.328   5.627  16.290    31.245
  -120.44    38.98    2014   9.522   5.459  16.288    31.269
  -120.44    38.98    2015   9.847   5.401  16.260    31.508
  -120.44    38.98    2016  10.131   5.388  16.237    31.756
  -120.44    38.98    2017  10.357   5.217  16.231    31.805
  -120.44    38.98    2018  10.607   5.037  16.220    31.864
  -120.44    38.98    2019  10.943   4.907  16.205    32.055
  -120.44    38.98    2020  10.924   4.856  16.194    31.974
  -120.44    38.98    2021  10.745   4.712  16.185    31.641
  -120.44    38.98    2022  10.936   4.574  16.179    31.688
  -120.44    38.98    2023  10.941   4.432  16.155    31.529
  -120.44    38.98    2024  11.295   4.321  16.131    31.747
  -120.44    38.98    2025  11.310   3.381  16.090    30.780
  -120.44    38.98    2026  11.495   3.342  16.048    30.885
  -120.44    38.98    2027  11.558   3.310  16.015    30.883
  -120.44    38.98    2028   9.449   5.464  15.991    30.904
  -120.44    38.98    2029   9.580   5.293  15.996    30.868
  -120.44    38.98    2030   9.855   5.059  15.983    30.897
  -120.44    38.98    2031  10.133   4.902  15.965    30.999
  -120.44    38.98    2032  10.311   4.784  15.960    31.055
  -120.44    38.98    2033  10.320   4.680  15.944    30.944
  -120.44    38.98    2034  10.797   4.508  15.920    31.225
  -120.44    38.98    2035  10.813   3.893  15.904    30.610
  -120.44    38.98    2036  11.064   3.857  15.872    30.793
  -120.44    38.98    2037  11.148   3.947  15.844    30.939
  -120.44    38.98    2038  11.378   3.815  15.830    31.024
  -120.44    38.98    2039  11.529   3.702  15.808    31.040
  -120.44    38.98    2040  11.614   3.849  15.797    31.260
  -120.44    38.98    2041  12.038   3.684  15.778    31.500
  -120.44    38.98    2042  12.410   3.674  15.755    31.839
  -120.44    38.98    2043  12.415   3.807  15.736    31.959
  -120.44    38.98    2044  12.381   3.860  15.708    31.949
  -120.44    38.98    2045  12.358   3.863  15.709    31.929
  -120.44    38.98    2046  12.548   3.774  15.681    32.004
  -120.44    38.98    2047  11.044   5.299  15.677    32.020
  -120.44    38.98    2048  11.192   4.986  15.670    31.847
  -120.44    38.98    2049  11.454   4.816  15.669    31.939
  -120.44    38.98    2050  11.666   4.748  15.640    32.054
  -120.44    38.98    2051  11.828   4.565  15.637    32.030
  -120.44    38.98    2052  12.059   4.443  15.630    32.132
  -120.44    38.98    2053  12.224   4.399  15.627    32.250
  -120.44    38.98    2054  12.259   4.531  15.604    32.394
  -120.44    38.98    2055  12.232   4.627  15.586    32.445
  -120.44    38.98    2056  12.439   4.533  15.571    32.543
  -120.44    38.98    2057  12.498   4.374  15.550    32.421
  -120.44    38.98    2058  12.631   4.308  15.531    32.471
  -120.44    38.98    2059  12.901   4.129  15.507    32.536
  -120.44    38.98    2060  12.742   4.194  15.496    32.431
  -120.44    38.98    2061  13.058   3.977  15.467    32.502
  -120.44    38.98    2062  13.338   3.820  15.427    32.585
  -120.44    38.98    2063  13.663   3.717  15.392    32.772
  -120.44    38.98    2064  13.468   3.913  15.361    32.741
  -120.44    38.98    2065  13.778   3.665  15.322    32.765
  -120.44    38.98    2066  13.964   3.693  15.290    32.946
  -120.44    38.98    2067  13.861   3.841  15.262    32.964
  -120.44    38.98    2068  13.919   3.759  15.238    32.916
  -120.44    38.98    2069  14.187   3.633  15.207    33.027
  -120.44    38.98    2070  14.391   3.552  15.181    33.124
  -120.44    38.98    2071  14.568   3.414  15.167    33.148
  -120.44    38.98    2072  14.495   3.431  15.143    33.069
  -120.44    38.98    2073  14.705   3.234  15.102    33.041
  -120.44    38.98    2074  14.705   3.303  15.055    33.063
  -120.44    38.98    2075  14.993   3.140  15.021    33.154
  -120.44    38.98    2076  14.680   3.372  14.975    33.027
  -120.44    38.98    2077  14.802   3.413  14.944    33.160
  -120.44    38.98    2078  14.912   3.460  14.905    33.278
  -120.44    38.98    2079  14.036   4.421  14.881    33.337
  -120.44    38.98    2080  14.246   4.089  14.883    33.217
  -120.44    38.98    2081  13.544   4.906  14.877    33.327
  -120.44    38.98    2082  13.667   4.611  14.880    33.158
  -120.44    38.98    2083  14.066   4.215  14.898    33.179
  -120.44    38.98    2084  14.314   4.050  14.884    33.248
  -120.44    38.98    2085  12.292   5.871  14.927    33.090
  -120.44    38.98    2086  12.418   5.529  14.938    32.885
  -120.44    38.98    2087  12.615   5.226  14.941    32.782
  -120.44    38.98    2088  12.770   4.861  14.943    32.574
  -120.44    38.98    2089  12.643   4.704  14.923    32.270
  -120.44    38.98    2090  12.662   4.633  14.905    32.200
  -120.44    38.98    2091  12.674   4.462  14.874    32.009
  -120.44    38.98    2092  12.877   4.278  14.843    31.997
  -120.44    38.98    2093  13.119   4.077  14.815    32.011
  -120.44    38.98    2094  13.316   3.827  14.789    31.932
  -120.44    38.98    2095  13.383   3.789  14.762    31.935
  -120.44    38.98    2096  13.474   3.695  14.735    31.905
  -120.44    38.98    2097  13.323   3.794  14.706    31.823
  -120.44    38.98    2098  13.201   3.867  14.677    31.745
  -120.44    38.98    2099  13.328   3.685  14.653    31.666
  -120.44    38.94    1950  12.221   7.888  15.459    35.568
  -120.44    38.94    1951  12.446   7.677  15.469    35.592
  -120.44    38.94    1952  12.549   7.552  15.471    35.572
  -120.44    38.94    1953  12.739   7.363  15.475    35.577
  -120.44    38.94    1954  12.581   7.498  15.474    35.554
  -120.44    38.94    1955  12.589   7.660  15.480    35.729
  -120.44    38.94    1956  12.673   7.607  15.482    35.762
  -120.44    38.94    1957  12.606   7.528  15.490    35.624
  -120.44    38.94    1958  12.858   7.381  15.506    35.745
  -120.44    38.94    1959  12.929   7.279  15.509    35.717
  -120.44    38.94    1960  13.149   7.159  15.515    35.823
  -120.44    38.94    1961  12.593   7.621  15.517    35.731
  -120.44    38.94    1962  12.778   7.453  15.519    35.750
  -120.44    38.94    1963  12.946   7.279  15.518    35.743
  -120.44    38.94    1964  12.478   7.796  15.520    35.794
  -120.44    38.94    1965  12.557   7.638  15.527    35.722
  -120.44    38.94    1966  12.848   7.479  15.521    35.848
  -120.44    38.94    1967  13.008   7.292  15.521    35.820
  -120.44    38.94    1968  13.264   7.078  15.502    35.845
  -120.44    38.94    1969  13.531   6.987  15.496    36.015
  -120.44    38.94    1970  11.410   9.238  15.485    36.133
  -120.44    38.94    1971  11.646   8.775  15.521    35.942
  -120.44    38.94    1972  11.969   8.480  15.525    35.974
  -120.44    38.94    1973  12.269   8.378  15.534    36.182
  -120.44    38.94    1974  12.341   8.165  15.555    36.061
  -120.44    38.94    1975  12.600   7.967  15.577    36.144
  -120.44    38.94    1976  12.825   7.765  15.586    36.176
  -120.44    38.94    1977  12.910   7.641  15.601    36.152
  -120.44    38.94    1978  13.067   7.526  15.608    36.201
  -120.44    38.94    1979  13.265   7.374  15.609    36.248
  -120.44    38.94    1980  13.015   7.614  15.613    36.242
  -120.44    38.94    1981  13.218   7.466  15.618    36.303
  -120.44    38.94    1982  13.563   7.232  15.618    36.413
  -120.44    38.94    1983  13.719   7.117  15.620    36.455
  -120.44    38.94    1984  13.601   7.201  15.610    36.413
  -120.44    38.94    1985  13.352   7.585  15.609    36.546
  -120.44    38.94    1986  13.477   7.555  15.605    36.637
  -120.44    38.94    1987  13.713   7.428  15.604    36.745
  -120.44    38.94    1988  13.774   7.451  15.596    36.821
  -120.44    38.94    1989  13.851   7.478  15.602    36.931
  -120.44    38.94    1990  13.995   7.365  15.599    36.959
  -120.44    38.94    1991  14.265   7.214  15.598    37.078
  -120.44    38.94    1992  14.634   7.071  15.602    37.307
  -120.44    38.94    1993  14.734   7.061  15.601    37.396
  -120.44    38.94    1994  14.846   6.972  15.596    37.414
  -120.44    38.94    1995  14.953   6.852  15.590    37.395
  -120.44    38.94    1996  15.138   6.605  15.575    37.318
  -120.44    38.94    1997  15.327   6.465  15.565    37.357
  -120.44    38.94    1998  15.456   6.385  15.541    37.382
  -120.44    38.94    1999  14.452   7.554  15.524    37.530
  -120.44    38.94    2000  14.593   7.297  15.533    37.423
  -120.44    38.94    2001  14.975   6.998  15.522    37.495
  -120.44    38.94    2002  15.213   6.843  15.499    37.555
  -120.44    38.94    2003  15.150   6.882  15.499    37.530
  -120.44    38.94    2004  15.404   6.597  15.481    37.482
  -120.44    38.94    2005  15.638   6.377  15.466    37.481
  -120.44    38.94    2006  15.613   6.345  15.442    37.400
  -120.44    38.94    2007  15.872   6.263  15.424    37.559
  -120.44    38.94    2008  16.026   6.132  15.408    37.566
  -120.44    38.94    2009  16.229   5.997  15.389    37.615
  -120.44    38.94    2010  15.206   6.997  15.370    37.574
  -120.44    38.94    2011  15.525   6.670  15.378    37.573
  -120.44    38.94    2012  15.720   6.378  15.355    37.454
  -120.44    38.94    2013  15.929   6.191  15.336    37.457
  -120.44    38.94    2014  16.087   6.091  15.322    37.500
  -120.44    38.94    2015  16.445   5.899  15.298    37.642
  -120.44    38.94    2016  16.592   5.850  15.276    37.719
  -120.44    38.94    2017  16.306   5.273  15.251    36.830
  -120.44    38.94    2018  16.549   5.057  15.220    36.826
  -120.44    38.94    2019  16.931   4.879  15.183    36.993
  -120.44    38.94    2020  16.894   4.958  15.153    37.005
  -120.44    38.94    2021  16.902   4.808  15.142    36.852
  -120.44    38.94    2022  17.000   4.849  15.123    36.973
  -120.44    38.94    2023  16.964   4.812  15.090    36.867
  -120.44    38.94    2024  17.292   4.755  15.059    37.106
  -120.44    38.94    2025  17.459   4.668  15.014    37.140
  -120.44    38.94    2026  17.700   4.492  14.980    37.171
  -120.44    38.94    2027  17.844   4.316  14.946    37.105
  -120.44    38.94    2028  17.777   4.394  14.920    37.091
  -120.44    38.94    2029  18.141   4.235  14.890    37.267
  -120.44    38.94    2030  18.248   4.237  14.848    37.333
  -120.44    38.94    2031  18.173   4.450  14.819    37.442
  -120.44    38.94    2032  18.244   4.471  14.793    37.509
  -120.44    38.94    2033  18.167   4.512  14.768    37.446
  -120.44    38.94    2034  18.617   4.348  14.740    37.704
  -120.44    38.94    2035  18.761   4.303  14.716    37.780
  -120.44    38.94    2036  18.119   5.071  14.690    37.880
  -120.44    38.94    2037  16.545   6.614  14.678    37.838
  -120.44    38.94    2038  16.374   6.725  14.688    37.786
  -120.44    38.94    2039  16.530   6.488  14.693    37.711
  -120.44    38.94    2040  16.719   6.363  14.712    37.795
  -120.44    38.94    2041  16.944   6.278  14.725    37.948
  -120.44    38.94    2042  17.129   6.303  14.732    38.164
  -120.44    38.94    2043  17.201   6.258  14.740    38.200
  -120.44    38.94    2044  17.042   6.272  14.743    38.057
  -120.44    38.94    2045  17.142   6.098  14.751    37.991
  -120.44    38.94    2046  17.291   5.918  14.741    37.949
  -120.44    38.94    2047  16.700   6.469  14.745    37.914
  -120.44    38.94    2048  13.910   9.068  14.728    37.707
  -120.44    38.94    2049  14.110   8.467  14.794    37.371
  -120.44    38.94    2050  14.559   7.899  14.810    37.267
  -120.44    38.94    2051  14.477   7.779  14.814    37.071
  -120.44    38.94    2052  13.988   8.271  14.860    37.118
  -120.44    38.94    2053  11.703  10.465  14.882    37.050
  -120.44    38.94    2054  12.069   9.839  14.927    36.835
  -120.44    38.94    2055  11.984   9.625  14.957    36.566
  -120.44    38.94    2056  12.144   9.336  14.973    36.453
  -120.44    38.94    2057  12.230   8.781  14.992    36.003
  -120.44    38.94    2058  12.090   8.804  15.001    35.896
  -120.44    38.94    2059  11.969   8.798  14.998    35.764
  -120.44    38.94    2060  12.237   8.358  15.012    35.607
  -120.44    38.94    2061  12.484   7.954  15.006    35.444
  -120.44    38.94    2062  12.764   7.549  14.994    35.307
  -120.44    38.94    2063  13.116   7.179  14.979    35.273
  -120.44    38.94    2064  13.184   6.875  14.955    35.013
  -120.44    38.94    2065  13.194   6.731  14.923    34.847
  -120.44    38.94    2066  13.511   6.487  14.902    34.900
  -120.44    38.94    2067  13.115   6.823  14.879    34.817
  -120.44    38.94    2068  13.273   6.457  14.854    34.583
  -120.44    38.94    2069  13.358   6.367  14.824    34.549
  -120.44    38.94    2070  13.571   6.087  14.796    34.454
  -120.44    38.94    2071  13.546   6.019  14.775    34.340
  -120.44    38.94    2072  13.215   6.297  14.756    34.268
  -120.44    38.94    2073  13.132   6.196  14.726    34.054
  -120.44    38.94    2074  13.171   6.012  14.686    33.868
  -120.44    38.94    2075  13.230   5.872  14.649    33.750
  -120.44    38.94    2076  13.271   5.543  14.608    33.421
  -120.44    38.94    2077  13.462   5.335  14.574    33.370
  -120.44    38.94    2078  11.409   7.431  14.528    33.368
  -120.44    38.94    2079  11.611   6.993  14.530    33.134
  -120.44    38.94    2080  11.850   6.597  14.519    32.966
  -120.44    38.94    2081  12.114   6.303  14.497    32.914
  -120.44    38.94    2082  12.356   5.893  14.478    32.728
  -120.44    38.94    2083  12.390   5.816  14.450    32.656
  -120.44    38.94    2084  12.617   5.502  14.413    32.533
  -120.44    38.94    2085  12.649   5.503  14.385    32.537
  -120.44    38.94    2086  12.854   5.181  14.355    32.391
  -120.44    38.94    2087  13.089   4.835  14.314    32.238
  -120.44    38.94    2088  13.254   4.566  14.265    32.085
  -120.44    38.94    2089  11.185   5.923  14.243    31.351
  -120.44    38.94    2090  11.096   5.841  14.213    31.150
  -120.44    38.94    2091  10.804   5.818  14.177    30.799
  -120.44    38.94    2092  11.061   5.460  14.151    30.672
  -120.44    38.94    2093  11.217   5.232  14.121    30.570
  -120.44    38.94    2094  11.155   5.157  14.087    30.399
  -120.44    38.94    2095  10.995   5.258  14.052    30.305
  -120.44    38.94    2096  10.901   5.267  14.017    30.186
  -120.44    38.94    2097  11.015   4.969  13.986    29.970
  -120.44    38.94    2098  11.194   4.614  13.947    29.755
  -120.44    38.94    2099  11.255   4.400  13.906    29.560
  -120.44    38.90    1950  15.899   4.768  15.935    36.602
  -120.44    38.90    1951  10.305  10.579  15.921    36.805
  -120.44    38.90    1952  10.517  10.263  15.973    36.754
  -120.44    38.90    1953  10.824   9.923  16.003    36.749
  -120.44    38.90    1954  11.087   9.761  16.024    36.872
  -120.44    38.90    1955  11.541   9.507  16.070    37.118
  -120.44    38.90    1956  11.856   9.247  16.111    37.215
  -120.44    38.90    1957  12.204   8.907  16.145    37.256
  -120.44    38.90    1958  12.385   8.669  16.183    37.237
  -120.44    38.90    1959  12.717   8.382  16.201    37.300
  -120.44    38.90    1960  13.134   8.159  16.227    37.520
  -120.44    38.90    1961  13.421   7.908  16.249    37.577
  -120.44    38.90    1962  13.667   7.736  16.270    37.673
  -120.44    38.90    1963  13.867   7.585  16.306    37.758
  -120.44    38.90    1964  14.199   7.366  16.328    37.893
  -120.44    38.90    1965  14.382   7.215  16.349    37.946
  -120.44    38.90    1966  14.735   7.008  16.358    38.101
  -120.44    38.90    1967  14.925   6.843  16.372    38.140
  -120.44    38.90    1968  15.173   6.670  16.373    38.216
  -120.44    38.90    1969  11.369  10.659  16.385    38.413
  -120.44    38.90    1970  11.436  10.369  16.435    38.240
  -120.44    38.90    1971  11.883   9.962  16.456    38.300
  -120.44    38.90    1972  12.098   9.758  16.473    38.330
  -120.44    38.90    1973  12.474   9.549  16.529    38.552
  -120.44    38.90    1974  12.726   9.214  16.564    38.505
  -120.44    38.90    1975  13.162   8.919  16.591    38.672
  -120.44    38.90    1976  12.925   6.336  16.603    35.863
  -120.44    38.90    1977  13.228   6.176  16.598    36.001
  -120.44    38.90    1978  13.454   6.073  16.598    36.125
  -120.44    38.90    1979  13.551   5.986  16.613    36.150
  -120.44    38.90    1980  13.810   5.801  16.626    36.237
  -120.44    38.90    1981  13.984   5.756  16.647    36.387
  -120.44    38.90    1982  14.230   5.633  16.664    36.527
  -120.44    38.90    1983  14.460   5.518  16.659    36.637
  -120.44    38.90    1984  10.281   9.776  16.657    36.714
  -120.44    38.90    1985  10.374   9.542  16.708    36.624
  -120.44    38.90    1986  10.603   9.397  16.724    36.724
  -120.44    38.90    1987  10.857   9.219  16.735    36.811
  -120.44    38.90    1988  10.768   9.337  16.777    36.882
  -120.44    38.90    1989  10.921   9.135  16.819    36.875
  -120.44    38.90    1990  11.185   8.809  16.851    36.845
  -120.44    38.90    1991  10.306   9.541  16.876    36.723
  -120.44    38.90    1992  10.455   9.417  16.926    36.799
  -120.44    38.90    1993   7.674  12.122  16.942    36.738
  -120.44    38.90    1994   7.724  11.858  16.975    36.558
  -120.44    38.90    1995   8.028  11.351  17.018    36.397
  -120.44    38.90    1996   7.969  11.207  17.034    36.210
  -120.44    38.90    1997   8.117  10.988  17.067    36.172
  -120.44    38.90    1998   8.322  10.674  17.092    36.088
  -120.44    38.90    1999   8.638   9.817  17.113    35.568
  -120.44    38.90    2000   8.488   9.716  17.124    35.328
  -120.44    38.90    2001   8.611   9.481  17.143    35.236
  -120.44    38.90    2002   8.776   9.349  17.140    35.264
  -120.44    38.90    2003   9.065   9.102  17.152    35.320
  -120.44    38.90    2004   9.174   8.928  17.158    35.259
  -120.44    38.90    2005   9.285   8.786  17.167    35.238
  -120.44    38.90    2006   9.573   8.526  17.170    35.270
  -120.44    38.90    2007   9.907   8.324  17.172    35.403
  -120.44    38.90    2008  10.182   8.088  17.162    35.432
  -120.44    38.90    2009   9.635   8.830  17.172    35.636
  -120.44    38.90    2010   9.709   8.513  17.191    35.413
  -120.44    38.90    2011  10.081   8.323  17.194    35.598
  -120.44    38.90    2012  10.226   8.070  17.164    35.461
  -120.44    38.90    2013  10.388   7.844  17.164    35.395
  -120.44    38.90    2014  10.619   7.637  17.159    35.414
  -120.44    38.90    2015  10.933   7.514  17.172    35.620
  -120.44    38.90    2016  11.099   7.498  17.161    35.758
  -120.44    38.90    2017  11.331   7.249  17.140    35.721
  -120.44    38.90    2018  11.660   7.002  17.111    35.773
  -120.44    38.90    2019  12.002   6.844  17.071    35.917
  -120.44    38.90    2020  12.280   6.639  17.046    35.965
  -120.44    38.90    2021  12.392   6.429  17.017    35.838
  -120.44    38.90    2022  12.679   6.279  16.992    35.950
  -120.44    38.90    2023  12.809   6.110  16.946    35.865
  -120.44    38.90    2024  13.200   5.994  16.920    36.114
  -120.44    38.90    2025  13.213   5.971  16.862    36.046
  -120.44    38.90    2026  11.271   7.957  16.816    36.044
  -120.44    38.90    2027  11.396   7.635  16.804    35.836
  -120.44    38.90    2028  11.608   7.381  16.777    35.765
  -120.44    38.90    2029  10.835   8.305  16.751    35.891
  -120.44    38.90    2030   9.427   9.444  16.745    35.615
  -120.44    38.90    2031   9.757   8.934  16.751    35.442
  -120.44    38.90    2032   9.890   8.760  16.732    35.381
  -120.44    38.90    2033  10.006   8.411  16.712    35.128
  -120.44    38.90    2034  10.551   8.032  16.714    35.298
  -120.44    38.90    2035  10.761   7.770  16.685    35.215
  -120.44    38.90    2036  11.096   7.514  16.675    35.286
  -120.44    38.90    2037  11.302   7.448  16.646    35.396
  -120.44    38.90    2038  11.610   7.217  16.616    35.442
  -120.44    38.90    2039  11.743   7.037  16.587    35.367
  -120.44    38.90    2040  12.078   6.873  16.572    35.524
  -120.44    38.90    2041  12.202   6.976  16.561    35.740
  -120.44    38.90    2042  12.235   7.189  16.558    35.981
  -120.44    38.90    2043  12.375   7.113  16.547    36.036
  -120.44    38.90    2044  12.465   6.932  16.544    35.941
  -120.44    38.90    2045  12.614   6.710  16.502    35.826
  -120.44    38.90    2046  12.880   6.568  16.470    35.918
  -120.44    38.90    2047  12.793   6.693  16.424    35.911
  -120.44    38.90    2048  11.767   7.680  16.387    35.835
  -120.44    38.90    2049  11.802   7.531  16.370    35.704
  -120.44    38.90    2050  12.165   7.320  16.362    35.847
  -120.44    38.90    2051  12.081   7.238  16.316    35.635
  -120.44    38.90    2052  12.423   6.976  16.301    35.700
  -120.44    38.90    2053  12.660   6.814  16.263    35.738
  -120.44    38.90    2054  13.095   6.546  16.240    35.882
  -120.44    38.90    2055  13.390   6.292  16.208    35.889
  -120.44    38.90    2056  13.407   6.417  16.192    36.016
  -120.44    38.90    2057  13.556   6.063  16.136    35.755
  -120.44    38.90    2058  13.846   5.892  16.106    35.845
  -120.44    38.90    2059  12.214   7.132  16.084    35.430
  -120.44    38.90    2060  12.467   6.809  16.044    35.320
  -120.44    38.90    2061  12.701   6.600  16.021    35.322
  -120.44    38.90    2062  12.908   6.424  16.007    35.339
  -120.44    38.90    2063  13.197   6.266  16.005    35.467
  -120.44    38.90    2064  13.191   6.059  15.963    35.213
  -120.44    38.90    2065  13.471   5.740  15.935    35.146
  -120.44    38.90    2066  12.548   6.932  15.916    35.395
  -120.44    38.90    2067  12.621   6.582  15.890    35.093
  -120.44    38.90    2068   9.823   9.282  15.846    34.951
  -120.44    38.90    2069   8.518  10.439  15.852    34.809
  -120.44    38.90    2070   8.829   9.812  15.893    34.534
  -120.44    38.90    2071   6.939  11.522  15.888    34.350
  -120.44    38.90    2072   7.269  10.838  15.925    34.032
  -120.44    38.90    2073   7.769  10.298  15.966    34.032
  -120.44    38.90    2074   8.059   9.826  15.974    33.858
  -120.44    38.90    2075   7.719   9.950  15.983    33.652
  -120.44    38.90    2076   7.776   9.435  16.016    33.226
  -120.44    38.90    2077   6.693  10.421  16.021    33.135
  -120.44    38.90    2078   7.023   9.875  16.055    32.953
  -120.44    38.90    2079   7.449   9.427  16.090    32.966
  -120.44    38.90    2080   7.680   9.039  16.085    32.804
  -120.44    38.90    2081   8.095   8.551  16.102    32.748
  -120.44    38.90    2082   8.298   8.213  16.088    32.599
  -120.44    38.90    2083   8.557   7.812  16.065    32.434
  -120.44    38.90    2084   8.767   7.514  16.032    32.313
