      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.69    38.81    2046   356.7     0.0     2.8   359.5
  -120.69    38.81    2047   681.8     0.0     3.0   684.8
  -120.69    38.81    2048   788.4     0.0     2.7   791.1
  -120.69    38.81    2049   649.4     0.0     4.2   653.6
  -120.69    38.81    2050   634.6     0.0     4.4   639.0
  -120.69    38.81    2051   635.2     0.0     4.5   639.7
  -120.69    38.81    2052   670.9     0.0     6.3   677.3
  -120.69    38.81    2053   160.2     0.0     3.1   163.3
  -120.69    38.81    2054   173.7     0.0     3.7   177.4
  -120.69    38.81    2055   541.5     0.0    11.5   553.0
  -120.69    38.81    2056  1594.6     9.5    17.3  1621.4
  -120.69    38.81    2057   665.3    30.0    14.2   709.6
  -120.69    38.81    2058   365.3     0.0     9.7   375.0
  -120.69    38.81    2059   220.9     4.6     9.2   234.8
  -120.69    38.81    2060   482.7     0.0     5.4   488.1
  -120.69    38.81    2061   671.7    17.0    18.8   707.5
  -120.69    38.81    2062   122.9    33.0     7.5   163.3
  -120.69    38.81    2063   997.1    36.3    15.1  1048.5
  -120.69    38.81    2064   259.6    25.2     7.9   292.6
  -120.69    38.81    2065   857.9    11.7    13.0   882.6
  -120.69    38.81    2066   388.8     0.0     7.9   396.7
  -120.69    38.81    2067   118.0     5.5     5.0   128.4
  -120.69    38.81    2068   582.1     4.8    12.3   599.3
  -120.69    38.81    2069   282.5     0.0     7.5   290.1
  -120.69    38.81    2070   291.7    10.2     6.6   308.6
  -120.69    38.81    2071   245.8     0.0     3.3   249.2
  -120.69    38.81    2072   977.9     0.0     6.7   984.7
  -120.69    38.81    2073   693.8    14.0     7.2   715.1
  -120.69    38.81    2074   169.7    15.6     4.3   189.7
  -120.69    38.81    2075   684.3    10.0     4.2   698.5
  -120.69    38.81    2076   384.6    12.2     6.6   403.3
  -120.69    38.81    2077   248.2    11.1     3.2   262.6
  -120.69    38.81    2078   447.3    16.5     5.6   469.4
  -120.69    38.81    2079   531.3    24.2     6.6   562.1
  -120.69    38.81    2080  1149.0    23.8    17.1  1189.8
  -120.69    38.81    2081  1096.8    24.7    13.4  1134.9
  -120.69    38.81    2082   442.1    27.4    15.0   484.5
  -120.69    38.81    2083   257.7    42.5     9.1   309.3
  -120.69    38.81    2084   605.5    30.2     8.6   644.3
  -120.69    38.81    2085   914.1    61.6    15.3   991.0
  -120.69    38.81    2086   582.8    37.6    23.0   643.5
  -120.69    38.81    2087   453.7    25.8    15.6   495.1
  -120.69    38.81    2088   423.5    28.7    17.7   469.8
  -120.69    38.81    2089   642.7    39.6    14.6   696.8
  -120.69    38.81    2090   264.2    43.2     9.6   317.1
  -120.69    38.81    2091   984.1    31.9    35.2  1051.2
  -120.69    38.81    2092   892.4    71.1    44.7  1008.3
  -120.69    38.81    2093   767.4    78.6    57.2   903.2
  -120.69    38.81    2094   607.6   101.5    26.7   735.8
  -120.69    38.81    2095   406.6    49.0    16.4   471.9
  -120.69    38.81    2096  1009.7    42.5    71.7  1123.9
  -120.69    38.81    2097   839.9   122.0    28.0   989.8
  -120.69    38.81    2098   148.4    46.1    16.3   210.8
  -120.69    38.81    2099   516.8    44.7    31.2   592.8
  -120.69    38.77    1950   316.2     0.0     1.5   317.7
  -120.69    38.77    1951   172.3     0.0     2.5   174.8
  -120.69    38.77    1952   358.2     0.0     3.2   361.4
  -120.69    38.77    1953   431.4     5.6     6.1   443.2
  -120.69    38.77    1954   229.9     0.0     4.4   234.3
  -120.69    38.77    1955   156.1     0.0     0.7   156.8
  -120.69    38.77    1956   417.8     0.0     0.1   417.9
  -120.69    38.77    1957   119.0     0.0     0.1   119.1
  -120.69    38.77    1958   607.9     0.0     0.4   608.3
  -120.69    38.77    1959    40.6     0.0     0.0    40.6
  -120.69    38.77    1960   437.7     0.0     0.1   437.8
  -120.69    38.77    1961   116.5     0.0     0.0   116.5
  -120.69    38.77    1962   465.7     0.0     0.2   465.8
  -120.69    38.77    1963   669.3     0.0     1.7   671.0
  -120.69    38.77    1964    58.8    13.5     4.5    76.8
  -120.69    38.77    1965   105.0     0.0     0.2   105.2
  -120.69    38.77    1966   196.4     0.0     0.6   197.0
  -120.69    38.77    1967   115.2     0.0     0.3   115.5
  -120.69    38.77    1968    77.1     0.0     0.0    77.1
  -120.69    38.77    1969   467.0     0.0     0.1   467.0
  -120.69    38.77    1970   394.9     0.0     0.2   395.1
  -120.69    38.77    1971   246.2     0.0     0.0   246.2
  -120.69    38.77    1972  1103.6     0.0     0.3  1103.9
  -120.69    38.77    1973   340.1     0.0     0.4   340.5
  -120.69    38.77    1974   388.7     0.0     0.2   388.9
  -120.69    38.77    1975    59.4     0.0     1.2    60.6
  -120.69    38.77    1976   253.7    19.2     7.7   280.7
  -120.69    38.77    1977   480.5    43.6    17.2   541.3
  -120.69    38.77    1978   350.1     4.4    10.3   364.7
  -120.69    38.77    1979   806.3     0.0     7.2   813.5
  -120.69    38.77    1980   601.2     0.0     1.0   602.2
  -120.69    38.77    1981   953.8     0.0     3.2   957.1
  -120.69    38.77    1982   279.7     0.0     1.7   281.4
  -120.69    38.77    1983   505.7     0.0     0.3   505.9
  -120.69    38.77    1984   809.7     0.0     0.2   809.8
  -120.69    38.77    1985   295.2     0.0     2.4   297.6
  -120.69    38.77    1986   494.5    12.6     6.7   513.8
  -120.69    38.77    1987   565.7    20.8    10.1   596.5
  -120.69    38.77    1988   118.2     0.0     1.7   119.9
  -120.69    38.77    1989   194.9     0.0     2.9   197.9
  -120.69    38.77    1990   439.6     0.0     2.5   442.1
  -120.69    38.77    1991   614.8     0.0     4.7   619.5
  -120.69    38.77    1992   782.3     0.0     4.2   786.4
  -120.69    38.77    1993   435.9     0.0     4.2   440.2
  -120.69    38.77    1994   300.2     0.0     0.2   300.4
  -120.69    38.77    1995   342.5     0.0     1.0   343.5
  -120.69    38.77    1996   399.6     2.4     6.1   408.2
  -120.69    38.77    1997     0.0     0.0     0.0     0.0
  -120.69    38.77    1998   507.0     0.0     1.6   508.6
  -120.69    38.77    1999   139.7     0.0     0.0   139.7
  -120.69    38.77    2000   580.3     0.0     0.3   580.7
  -120.69    38.77    2001   538.1     0.0     0.8   538.8
  -120.69    38.77    2002   213.5     0.0     0.0   213.6
  -120.69    38.77    2003   621.1     0.0     0.0   621.1
  -120.69    38.77    2004   373.6     0.0     0.2   373.8
  -120.69    38.77    2005   791.7     0.0     0.1   791.8
  -120.69    38.77    2006   642.7     0.0     1.0   643.7
  -120.69    38.77    2007  1098.1     0.0     0.1  1098.2
  -120.69    38.77    2008   541.1     0.0     0.2   541.3
  -120.69    38.77    2009   233.4     0.0     0.0   233.4
  -120.69    38.77    2010  1152.1     0.0     0.9  1153.0
  -120.69    38.77    2011   519.3     0.0     1.0   520.3
  -120.69    38.77    2012   246.3     0.0     0.0   246.3
  -120.69    38.77    2013   440.0     0.0     0.4   440.4
  -120.69    38.77    2014   229.7     0.0     0.0   229.7
  -120.69    38.77    2015   352.6     0.0     0.1   352.7
  -120.69    38.77    2016   385.1     0.0     0.3   385.4
  -120.69    38.77    2017   418.1     0.0     0.2   418.3
  -120.69    38.77    2018    10.3     0.0     0.0    10.3
  -120.69    38.77    2019   351.0     0.0     0.0   351.0
  -120.69    38.77    2020   271.1     0.0     0.1   271.2
  -120.69    38.77    2021   625.6     0.0     0.0   625.6
  -120.69    38.77    2022   158.2     0.0     0.0   158.2
  -120.69    38.77    2023   534.0     0.0     0.1   534.1
  -120.69    38.77    2024   461.8     0.0     0.0   461.8
  -120.69    38.77    2025   789.6     0.0     0.6   790.2
  -120.69    38.77    2026    70.9     0.0     0.0    71.0
  -120.69    38.77    2027   200.0     0.0     0.0   200.0
  -120.69    38.77    2028   425.8     0.0     0.3   426.1
  -120.69    38.77    2029   805.2     0.0     0.9   806.0
  -120.69    38.77    2030   288.0     0.0     1.4   289.4
  -120.69    38.77    2031   288.1     9.5     3.8   301.3
  -120.69    38.77    2032    82.6     6.1     1.0    89.7
  -120.69    38.77    2033   173.8     8.1     1.6   183.5
  -120.69    38.77    2034   496.4     4.8     3.8   505.0
  -120.69    38.77    2035   490.1     0.0     3.1   493.2
  -120.69    38.77    2036   381.0     0.0     0.9   382.0
  -120.69    38.77    2037   179.1     0.0     0.8   179.9
  -120.69    38.77    2038   193.8     0.0     2.2   196.0
  -120.69    38.77    2039   949.5    10.0     2.3   961.9
  -120.69    38.77    2040  1231.4     8.5     6.5  1246.4
  -120.69    38.77    2041   765.2     9.4     5.2   779.9
  -120.69    38.77    2042  1067.3     0.1     7.1  1074.4
  -120.69    38.77    2043   378.6     0.0     3.9   382.5
  -120.69    38.77    2044   918.3     2.0     9.9   930.2
  -120.69    38.77    2045   601.6    19.3     6.1   627.0
  -120.69    38.77    2046   258.0     8.4     2.3   268.7
  -120.69    38.77    2047   648.9     2.1     4.3   655.3
  -120.69    38.77    2048   644.2     4.9     1.4   650.4
  -120.69    38.77    2049   550.9     0.0     3.0   553.9
  -120.69    38.77    2050   529.5     0.0     2.2   531.7
  -120.69    38.77    2051   530.7    10.1     4.3   545.1
  -120.69    38.77    2052   562.8    12.7     2.9   578.4
  -120.69    38.77    2053    97.3     4.5     1.4   103.3
  -120.69    38.77    2054    85.7     0.0     1.3    87.0
  -120.69    38.77    2055   460.4     0.0     2.0   462.4
  -120.69    38.77    2056  1415.4     2.0     4.1  1421.5
  -120.69    38.77    2057   610.3     5.8     6.6   622.7
  -120.69    38.77    2058   337.3     6.4     3.1   346.9
  -120.69    38.77    2059   196.3    11.1     1.5   209.0
  -120.69    38.77    2060   480.4     0.0     0.6   481.0
  -120.69    38.77    2061   538.0     2.8     2.9   543.7
  -120.69    38.77    2062   122.7     6.9     2.1   131.8
  -120.69    38.77    2063   883.3     1.7     3.5   888.5
  -120.69    38.77    2064   234.1     0.0     2.2   236.3
  -120.69    38.77    2065   781.3     0.0     3.6   784.9
  -120.69    38.77    2066   357.7     0.0     0.7   358.5
  -120.69    38.77    2067    79.8     0.0     0.4    80.3
  -120.69    38.77    2068   525.8     2.3     2.9   531.0
  -120.69    38.77    2069   282.7    12.2     2.8   297.6
  -120.69    38.77    2070   211.7    17.1     3.9   232.6
  -120.69    38.77    2071   180.8     2.6     2.1   185.4
  -120.69    38.77    2072  1014.0     2.1     6.0  1022.1
  -120.69    38.77    2073   551.9    17.9     7.3   577.1
  -120.69    38.77    2074   136.3    12.0     7.8   156.1
  -120.69    38.77    2075   575.1     0.3    10.6   585.9
  -120.69    38.77    2076   296.0     0.0     4.3   300.3
  -120.69    38.77    2077   181.1     0.0     2.2   183.3
  -120.69    38.77    2078   391.5     0.0     2.3   393.8
  -120.69    38.77    2079   496.1     0.0     8.3   504.4
  -120.69    38.77    2080   996.2    31.2    31.2  1058.6
  -120.69    38.77    2081  1025.6    43.0    20.4  1089.1
  -120.69    38.77    2082   346.7    33.8    17.5   398.0
  -120.69    38.77    2083   211.3     5.5     9.6   226.5
  -120.69    38.77    2084   441.3     0.6    12.6   454.5
  -120.69    38.77    2085   678.7    23.9    28.7   731.2
  -120.69    38.77    2086   543.6    74.2    30.4   648.1
  -120.69    38.77    2087   332.6    30.3    14.7   377.6
  -120.69    38.77    2088   363.9    14.0    18.0   395.9
  -120.69    38.77    2089   532.7    32.4    17.8   582.9
  -120.69    38.77    2090   256.2     8.1     5.4   269.7
  -120.69    38.77    2091   840.7    23.0    28.8   892.5
  -120.69    38.77    2092   663.4    83.6    38.2   785.2
  -120.69    38.77    2093   547.1    91.9    38.5   677.5
  -120.69    38.77    2094   501.7    97.7    26.1   625.5
  -120.69    38.77    2095   310.2    41.0    13.6   364.8
  -120.69    38.77    2096   837.3    46.6    45.9   929.8
  -120.69    38.77    2097   786.6   116.1    36.5   939.2
  -120.69    38.77    2098    98.5    13.7    11.1   123.2
  -120.69    38.77    2099   383.4    28.9    19.7   432.0
  -120.69    38.73    1950   151.5     0.0     0.4   151.9
  -120.69    38.73    1951   154.6     0.0     0.1   154.7
  -120.69    38.73    1952   249.0     0.0     0.0   249.0
  -120.69    38.73    1953   350.7     0.0     0.0   350.7
  -120.69    38.73    1954   214.8     0.0     0.0   214.8
  -120.69    38.73    1955    92.5     0.0     0.0    92.5
  -120.69    38.73    1956   249.5     0.0     0.0   249.6
  -120.69    38.73    1957   120.3     0.0     0.0   120.3
  -120.69    38.73    1958   517.8     0.0     0.0   517.9
  -120.69    38.73    1959     0.7     0.0     0.0     0.7
  -120.69    38.73    1960   331.7     0.0     0.0   331.7
  -120.69    38.73    1961    44.3     0.0     0.0    44.3
  -120.69    38.73    1962   330.5     0.0     0.0   330.5
  -120.69    38.73    1963   664.5     0.0     0.0   664.5
  -120.69    38.73    1964     8.6     0.0     0.0     8.6
  -120.69    38.73    1965    82.5     0.0     0.1    82.6
  -120.69    38.73    1966    86.2     0.0     0.1    86.3
  -120.69    38.73    1967    99.1     0.0     0.1    99.2
  -120.69    38.73    1968    35.0     0.0     0.0    35.0
  -120.69    38.73    1969   387.7     0.0     0.0   387.7
  -120.69    38.73    1970   244.6     0.0     0.1   244.7
  -120.69    38.73    1971   226.3     0.0     0.1   226.4
  -120.69    38.73    1972  1015.9     0.0     0.6  1016.5
  -120.69    38.73    1973   224.7     0.0     0.8   225.5
  -120.69    38.73    1974   339.3     0.0     0.9   340.1
  -120.69    38.73    1975    50.0    11.8     3.9    65.6
  -120.69    38.73    1976    77.7    25.2     4.0   106.9
  -120.69    38.73    1977   467.2    13.9     6.3   487.4
  -120.69    38.73    1978   290.3     0.0     2.8   293.1
  -120.69    38.73    1979   713.7     0.0     2.1   715.8
  -120.69    38.73    1980   404.3     0.0     0.0   404.4
  -120.69    38.73    1981   887.9     0.0     0.1   888.0
  -120.69    38.73    1982   289.8     0.0     0.1   289.9
  -120.69    38.73    1983   462.8     0.0     0.0   462.8
  -120.69    38.73    1984   507.7     0.0     0.0   507.7
  -120.69    38.73    1985   222.4     0.0     0.0   222.4
  -120.69    38.73    1986   362.6     0.0     0.0   362.6
  -120.69    38.73    1987   504.1     0.0     0.1   504.3
  -120.69    38.73    1988    57.1     0.0     0.0    57.1
  -120.69    38.73    1989   109.2     0.0     0.0   109.2
  -120.69    38.73    1990   248.4     0.0     0.0   248.4
  -120.69    38.73    1991   486.6     0.0     0.0   486.6
  -120.69    38.73    1992   557.1     0.0     0.1   557.2
  -120.69    38.73    1993   371.6     0.0     0.4   372.0
  -120.69    38.73    1994   265.5     0.0     0.0   265.5
  -120.69    38.73    1995   315.9     0.0     0.3   316.2
  -120.69    38.73    1996   325.8     0.0     2.5   328.2
  -120.69    38.73    1997     0.0     0.0     0.0     0.0
  -120.69    38.73    1998   430.1     0.0     0.4   430.5
  -120.69    38.73    1999    50.2     0.0     0.0    50.3
  -120.69    38.73    2000   451.0     0.0     0.1   451.1
  -120.69    38.73    2001   547.3     0.0     0.1   547.4
  -120.69    38.73    2002   147.7     0.0     0.0   147.7
  -120.69    38.73    2003   517.4     0.0     0.0   517.4
  -120.69    38.73    2004   350.0     0.0     0.0   350.0
  -120.69    38.73    2005   628.7     0.0     0.0   628.8
  -120.69    38.73    2006   586.4     0.0     0.2   586.6
  -120.69    38.73    2007   973.1     0.0     0.0   973.1
  -120.69    38.73    2008   517.4     0.0     0.1   517.4
  -120.69    38.73    2009   155.6     0.0     0.0   155.6
  -120.69    38.73    2010  1013.6     0.0     0.1  1013.7
  -120.69    38.73    2011   476.1     0.0     0.2   476.2
  -120.69    38.73    2012   168.2     0.0     0.0   168.2
  -120.69    38.73    2013   423.7     0.0     0.1   423.8
  -120.69    38.73    2014   129.4     0.0     0.0   129.4
  -120.69    38.73    2015   272.3     0.0     0.0   272.3
  -120.69    38.73    2016   261.5     0.0     0.1   261.6
  -120.69    38.73    2017   389.2     0.0     2.3   391.4
  -120.69    38.73    2018     5.2     0.4     0.0     5.6
  -120.69    38.73    2019   288.0     0.0     2.7   290.8
  -120.69    38.73    2020   256.5    18.8     3.1   278.4
  -120.69    38.73    2021   519.2     0.0     2.0   521.2
  -120.69    38.73    2022    19.9     0.0     0.1    20.0
  -120.69    38.73    2023   479.6     0.0     0.0   479.6
  -120.69    38.73    2024   304.2     0.0     0.0   304.2
  -120.69    38.73    2025   732.8     0.0     0.2   733.1
  -120.69    38.73    2026    47.3     0.0     0.0    47.3
  -120.69    38.73    2027   154.9     0.0     0.0   154.9
  -120.69    38.73    2028   373.8     0.0     0.0   373.8
  -120.69    38.73    2029   605.2     0.0     0.0   605.2
  -120.69    38.73    2030   227.0     0.0     0.0   227.1
  -120.69    38.73    2031   242.7     0.0     0.0   242.7
  -120.69    38.73    2032    52.3     0.0     0.0    52.3
  -120.69    38.73    2033   114.8     0.0     0.0   114.8
  -120.69    38.73    2034   431.2     0.0     0.0   431.3
  -120.69    38.73    2035   428.8     0.0     0.1   428.9
  -120.69    38.73    2036   175.6     0.0     0.0   175.6
  -120.69    38.73    2037    85.3     0.0     0.0    85.3
  -120.69    38.73    2038   125.1     0.0     0.9   126.0
  -120.69    38.73    2039   743.2     0.0     1.3   744.4
  -120.69    38.73    2040  1212.6     2.9     7.8  1223.3
  -120.69    38.73    2041   641.1    21.7     5.1   667.8
  -120.69    38.73    2042  1046.9     0.0     4.8  1051.7
  -120.69    38.73    2043   303.2     0.0     2.8   305.9
  -120.69    38.73    2044   818.2     0.0     5.3   823.5
  -120.69    38.73    2045   593.7     0.0     2.4   596.0
  -120.69    38.73    2046   178.2     0.0     0.0   178.3
  -120.69    38.73    2047   591.8     0.0     0.1   591.9
  -120.69    38.73    2048   538.3     0.0     0.0   538.4
  -120.69    38.73    2049   511.1     0.0     0.0   511.1
  -120.69    38.73    2050   462.0     0.0     0.1   462.0
  -120.69    38.73    2051   447.4     0.0     0.0   447.4
  -120.69    38.73    2052   352.1     0.0     0.0   352.1
  -120.69    38.73    2053    91.0     0.0     0.0    91.0
  -120.69    38.73    2054     7.0     0.0     0.0     7.0
  -120.69    38.73    2055   343.6     0.0     0.0   343.6
  -120.69    38.73    2056  1292.1     0.0     0.2  1292.3
  -120.69    38.73    2057   591.9     0.0     0.9   592.9
  -120.69    38.73    2058   277.4     0.0     0.1   277.5
  -120.69    38.73    2059   101.2     0.0     0.3   101.4
  -120.69    38.73    2060   315.0     0.0     2.1   317.1
  -120.69    38.73    2061   505.3    28.6     8.3   542.1
  -120.69    38.73    2062    77.4    25.4     2.0   104.8
  -120.69    38.73    2063   832.5    15.7     4.2   852.5
  -120.69    38.73    2064   191.5    18.2     2.0   211.6
  -120.69    38.73    2065   705.2     0.0     4.1   709.3
  -120.69    38.73    2066   216.9     0.0     1.5   218.4
  -120.69    38.73    2067    51.1     0.0     0.8    51.9
  -120.69    38.73    2068   442.7     0.0     0.9   443.6
  -120.69    38.73    2069   211.2     0.0     0.2   211.4
  -120.69    38.73    2070   204.2     0.0     0.2   204.5
  -120.69    38.73    2071    94.5     0.0     0.0    94.6
  -120.69    38.73    2072   887.3     0.0     0.1   887.3
  -120.69    38.73    2073   502.3     0.0     0.6   502.9
  -120.69    38.73    2074   109.4     0.0     0.6   110.1
  -120.69    38.73    2075   512.3     0.0     2.2   514.5
  -120.69    38.73    2076   179.1     0.0     1.4   180.5
  -120.69    38.73    2077   118.3     0.0     1.0   119.3
  -120.69    38.73    2078   352.5     0.0     3.2   355.7
  -120.69    38.73    2079   425.0     0.0     7.2   432.2
  -120.69    38.73    2080   944.8     1.0    29.8   975.6
  -120.69    38.73    2081  1056.0    40.2    21.6  1117.8
  -120.69    38.73    2082   384.3    48.4    17.7   450.4
  -120.69    38.73    2083   197.8     0.0    12.6   210.4
  -120.69    38.73    2084   419.0     0.5    19.2   438.7
  -120.69    38.73    2085   765.9    65.4    36.7   868.0
  -120.69    38.73    2086   509.7    96.3    24.4   630.5
  -120.69    38.73    2087   303.6    69.8    12.3   385.7
  -120.69    38.73    2088   309.6    30.2    16.2   356.1
  -120.69    38.73    2089   537.9    58.0    19.7   615.7
  -120.69    38.73    2090   170.5     1.9     6.6   179.0
  -120.69    38.73    2091   709.2    62.1    27.5   798.8
  -120.69    38.73    2092   548.8   124.3    34.9   707.9
  -120.69    38.73    2093   483.9   120.6    30.6   635.1
  -120.69    38.73    2094   479.7   100.3    22.0   602.0
  -120.69    38.73    2095   296.8    38.2    14.0   349.0
  -120.69    38.73    2096   504.6    92.1    39.6   636.3
  -120.69    38.73    2097   741.8   176.1    32.0   950.0
  -120.69    38.73    2098    83.6    43.2     6.8   133.5
  -120.69    38.73    2099   265.4    72.5    13.3   351.2
  -120.65    39.27    1950  1052.9     0.0     7.3  1060.2
  -120.65    39.27    1951  1317.4    17.6    13.0  1348.0
  -120.65    39.27    1952  1461.9    28.1    15.9  1505.9
  -120.65    39.27    1953  1108.5    25.9    21.5  1155.9
  -120.65    39.27    1954   868.5    39.8    18.2   926.5
  -120.65    39.27    1955   606.9    30.6    15.0   652.5
  -120.65    39.27    1956  1204.5    25.1    22.4  1251.9
  -120.65    39.27    1957   924.8    36.4    12.5   973.8
  -120.65    39.27    1958  1640.5    35.7    28.0  1704.2
  -120.65    39.27    1959   431.0    30.8    18.1   480.0
  -120.65    39.27    1960  1217.3    35.3    14.8  1267.4
  -120.65    39.27    1961   700.6     8.8    15.9   725.2
  -120.65    39.27    1962  1197.9    42.8    11.0  1251.7
  -120.65    39.27    1963  2089.6     0.3    24.1  2114.0
  -120.65    39.27    1964   427.9    48.7     7.7   484.3
  -120.65    39.27    1965   492.6     0.0     4.1   496.7
  -120.65    39.27    1966   522.4     1.9     6.9   531.2
  -120.65    39.27    1967   911.7     0.0     7.8   919.5
  -120.65    39.27    1968   538.3     7.0     6.8   552.1
  -120.65    39.27    1969  1323.7    17.7    23.5  1364.9
  -120.65    39.27    1970  1294.8    23.2    30.8  1348.8
  -120.65    39.27    1971   755.4    10.1     7.6   773.1
  -120.65    39.27    1972  2957.8    12.0    21.1  2990.9
  -120.65    39.27    1973  1775.0    32.9    19.8  1827.7
  -120.65    39.27    1974  1474.9    39.5    15.3  1529.6
  -120.65    39.27    1975   488.0    21.2    14.8   523.9
  -120.65    39.27    1976  1119.2    36.0     7.6  1162.8
  -120.65    39.27    1977  1561.5    44.5    13.8  1619.8
  -120.65    39.27    1978  1256.8    45.4     8.4  1310.6
  -120.65    39.27    1979  1572.7    27.0    10.4  1610.1
  -120.65    39.27    1980  1616.9    31.6     7.1  1655.6
  -120.65    39.27    1981  2217.9    36.9    26.6  2281.4
  -120.65    39.27    1982   766.5    42.7    11.9   821.1
  -120.65    39.27    1983  1467.3    24.2    12.2  1503.7
  -120.65    39.27    1984  2083.0    35.6    18.8  2137.5
  -120.65    39.27    1985   581.1    26.9    18.1   626.1
  -120.65    39.27    1986  1851.1    34.5    13.5  1899.1
  -120.65    39.27    1987  1237.7    35.5    16.8  1290.0
  -120.65    39.27    1988   854.5    26.5     9.5   890.4
  -120.65    39.27    1989   822.7    24.9    11.1   858.7
  -120.65    39.27    1990  1459.0    28.9    19.5  1507.3
  -120.65    39.27    1991  2037.2    41.3    19.3  2097.9
  -120.65    39.27    1992  1614.4    38.0    27.6  1679.9
  -120.65    39.27    1993  1269.3    44.5    11.4  1325.2
  -120.65    39.27    1994  1001.8    24.7    10.6  1037.1
  -120.65    39.27    1995   997.2    10.9     7.6  1015.8
  -120.65    39.27    1996   802.3    10.3    10.6   823.2
  -120.65    39.27    1997   297.1     1.8     3.7   302.6
  -120.65    39.27    1998  1485.8    13.8     6.4  1506.0
  -120.65    39.27    1999   503.7    31.3     9.7   544.7
  -120.65    39.27    2000  2035.6    38.0    16.4  2090.0
  -120.65    39.27    2001  1615.2    22.0    20.2  1657.5
  -120.65    39.27    2002   971.0    21.1    14.9  1006.9
  -120.65    39.27    2003  1557.9    33.0    13.5  1604.4
  -120.65    39.27    2004  1015.5    23.3    17.3  1056.1
  -120.65    39.27    2005  2339.8    19.7    17.6  2377.1
  -120.65    39.27    2006  1794.2    14.9    21.9  1831.0
  -120.65    39.27    2007  1280.7     5.0    10.8  1296.5
  -120.65    39.27    2008  1237.4     4.4     9.7  1251.5
  -120.65    39.27    2009  1121.7    15.6     8.9  1146.2
  -120.65    39.27    2010  2373.7    26.9    21.3  2421.9
  -120.65    39.27    2011  1625.8    48.4    31.9  1706.0
  -120.65    39.27    2012   850.3    26.8    12.0   889.1
  -120.65    39.27    2013  1324.4    15.7    14.0  1354.1
  -120.65    39.27    2014  1141.1    28.9    15.6  1185.6
  -120.65    39.27    2015  1293.0    34.0    19.1  1346.1
  -120.65    39.27    2016  1275.5    70.4    26.1  1371.9
  -120.65    39.27    2017  1303.3    45.5    18.9  1367.7
  -120.65    39.27    2018   210.2    40.4     6.4   257.1
  -120.65    39.27    2019  1304.8    40.8    20.7  1366.4
  -120.65    39.27    2020   912.5    39.6    19.2   971.3
  -120.65    39.27    2021  1499.6    41.5    26.5  1567.5
  -120.65    39.27    2022   563.9    52.9    16.8   633.6
  -120.65    39.27    2023  1012.6    40.2    22.5  1075.3
  -120.65    39.27    2024  1862.8    42.3    28.7  1933.8
  -120.65    39.27    2025  1480.7    43.7    35.8  1560.3
  -120.65    39.27    2026   475.6    28.1    11.7   515.4
  -120.65    39.27    2027   925.4     8.3     8.1   941.8
  -120.65    39.27    2028  1443.3     8.7    22.9  1474.9
  -120.65    39.27    2029  2238.0    32.3    23.7  2294.0
  -120.65    39.27    2030   961.8    36.8    18.3  1017.0
  -120.65    39.27    2031   958.5    44.5     9.9  1012.9
  -120.65    39.27    2032   664.0    28.7     8.4   701.1
  -120.65    39.27    2033   899.0    34.1     5.0   938.1
  -120.65    39.27    2034  1030.5    19.8    19.0  1069.3
  -120.65    39.27    2035  1090.0    20.2    11.8  1121.9
  -120.65    39.27    2036  1323.3     5.1    12.9  1341.3
  -120.65    39.27    2037   507.1     3.2     8.5   518.8
  -120.65    39.27    2038   703.6     0.0     8.0   711.6
  -120.65    39.27    2039  2136.9     0.0     5.7  2142.6
  -120.65    39.27    2040  2365.3     2.1    23.4  2390.7
  -120.65    39.27    2041  1949.0     1.4    14.8  1965.1
  -120.65    39.27    2042  1705.4     1.8    22.4  1729.6
  -120.65    39.27    2043  1092.9    13.3    14.8  1121.0
  -120.65    39.27    2044  2100.7    45.0    38.5  2184.2
  -120.65    39.27    2045  1183.1    15.7    18.6  1217.4
  -120.65    39.27    2046  1282.4    44.3    15.3  1341.9
  -120.65    39.27    2047  1722.5    29.5    26.2  1778.1
  -120.65    39.27    2048  1525.2    26.5    11.2  1562.9
  -120.65    39.27    2049  1467.9    37.5    30.2  1535.5
  -120.65    39.27    2050  1384.2    49.4    35.4  1469.1
  -120.65    39.27    2051  1596.2    71.7    43.7  1711.5
  -120.65    39.27    2052  1347.2    45.4    34.0  1426.6
  -120.65    39.27    2053   281.3    25.7    11.2   318.2
  -120.65    39.27    2054   848.5    42.6    18.1   909.2
  -120.65    39.27    2055  1310.6    44.9    29.6  1385.1
  -120.65    39.27    2056  3205.3    52.1    52.3  3309.8
  -120.65    39.27    2057  1339.1    56.2    34.3  1429.7
  -120.65    39.27    2058  1067.8     5.7    10.9  1084.4
  -120.65    39.27    2059   650.3    17.6    21.2   689.2
  -120.65    39.27    2060  1476.7     5.4     6.2  1488.2
  -120.65    39.27    2061  1265.3    12.9    10.7  1288.9
  -120.65    39.27    2062   634.2    20.5    18.7   673.4
  -120.65    39.27    2063  2126.3    19.2    23.0  2168.4
  -120.65    39.27    2064   790.8    16.8    11.2   818.8
  -120.65    39.27    2065  1377.7    18.4    19.8  1415.9
  -120.65    39.27    2066  1225.2    29.7    25.7  1280.6
  -120.65    39.27    2067   782.8    24.3    14.6   821.7
  -120.65    39.27    2068  1028.6    19.3    23.6  1071.5
  -120.65    39.27    2069  1059.7    19.6    19.9  1099.2
