      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.56    38.90    2021   0.064   0.007   0.016   0.002   0.056   0.079   1.259   1.483
  -120.56    38.90    2022   0.068   0.028   0.114   0.002   0.053   0.069   1.220   1.554
  -120.56    38.90    2023   0.074   0.021   0.101   0.001   0.050   0.078   1.272   1.598
  -120.56    38.90    2024   0.074   0.002   0.009   0.002   0.052   0.082   1.318   1.539
  -120.56    38.90    2025   0.081   0.002   0.010   0.001   0.050   0.065   1.260   1.469
  -120.56    38.90    2026   0.081   0.040   0.243   0.002   0.051   0.053   1.211   1.679
  -120.56    38.90    2027   0.079   0.006   0.016   0.001   0.051   0.075   1.386   1.614
  -120.56    38.90    2028   0.081   0.032   0.123   0.002   0.052   0.064   1.334   1.688
  -120.56    38.90    2029   0.079   0.025   0.068   0.002   0.054   0.079   1.394   1.701
  -120.56    38.90    2030   0.080   0.007   0.006   0.001   0.053   0.083   1.391   1.620
  -120.56    38.90    2031   0.079   0.032   0.088   0.002   0.053   0.071   1.330   1.654
  -120.56    38.90    2032   0.080   0.017   0.013   0.002   0.052   0.083   1.348   1.595
  -120.56    38.90    2033   0.079   0.012   0.014   0.002   0.052   0.080   1.294   1.533
  -120.56    38.90    2034   0.078   0.020   0.011   0.002   0.053   0.074   1.249   1.486
  -120.56    38.90    2035   0.085   0.025   0.076   0.001   0.051   0.074   1.197   1.509
  -120.56    38.90    2036   0.081   0.020   0.026   0.002   0.053   0.080   1.215   1.476
  -120.56    38.90    2037   0.083   0.020   0.019   0.001   0.052   0.079   1.181   1.436
  -120.56    38.90    2038   0.085   0.021   0.024   0.001   0.052   0.079   1.142   1.403
  -120.56    38.90    2039   0.103   0.337   1.844   0.001   0.051   0.079   1.106   3.521
  -120.56    38.90    2040   0.068   0.043   0.106   0.002   0.057   0.353   2.844   3.474
  -120.56    38.90    2041   0.072   0.017   0.013   0.002   0.054   0.322   2.826   3.306
  -120.56    38.90    2042   0.109   0.012   0.013   0.002   0.053   0.271   2.710   3.170
  -120.56    38.90    2043   0.094   0.012   0.016   0.002   0.059   0.224   2.597   3.004
  -120.56    38.90    2044   0.090   0.017   0.013   0.002   0.061   0.188   2.492   2.862
  -120.56    38.90    2045   0.091   0.030   0.162   0.001   0.059   0.157   2.372   2.872
  -120.56    38.90    2046   0.091   0.017   0.093   0.001   0.059   0.146   2.407   2.814
  -120.56    38.90    2047   0.095   0.013   0.011   0.001   0.059   0.126   2.372   2.676
  -120.56    38.90    2048   0.086   0.020   0.227   0.001   0.059   0.107   2.256   2.757
  -120.56    38.90    2049   0.102   0.332   2.181   0.001   0.057   0.100   2.363   5.137
  -120.56    38.90    2050   0.070   0.024   0.087   0.002   0.060   0.357   4.356   4.956
  -120.56    38.90    2051   0.067   0.000   0.000   0.001   0.053   0.295   4.215   4.631
  -120.56    38.90    2052   0.103   0.004   0.004   0.001   0.048   0.227   4.000   4.387
  -120.56    38.90    2053   0.099   0.023   0.092   0.001   0.051   0.178   3.797   4.240
  -120.56    38.90    2054   0.104   0.014   0.011   0.001   0.055   0.158   3.701   4.044
  -120.56    38.90    2055   0.123   0.265   1.175   0.001   0.057   0.133   3.520   5.273
  -120.56    38.90    2056   0.078   0.004   0.006   0.002   0.065   0.330   4.494   4.979
  -120.56    38.90    2057   0.080   0.020   0.046   0.001   0.055   0.248   4.234   4.683
  -120.56    38.90    2058   0.143   0.306   0.237   0.001   0.053   0.209   4.074   5.023
  -120.56    38.90    2059   0.079   0.005   0.008   0.001   0.064   0.414   4.082   4.654
  -120.56    38.90    2060   0.082   0.003   0.003   0.001   0.057   0.312   3.854   4.312
  -120.56    38.90    2061   0.114   0.017   0.138   0.001   0.055   0.238   3.651   4.214
  -120.56    38.90    2062   0.120   0.004   0.002   0.001   0.061   0.194   3.591   3.974
  -120.56    38.90    2063   0.116   0.002   0.004   0.002   0.069   0.153   3.418   3.763
  -120.56    38.90    2064   0.113   0.003   0.004   0.001   0.070   0.113   3.217   3.519
  -120.56    38.90    2065   0.107   0.013   0.047   0.001   0.069   0.085   3.037   3.359
  -120.56    38.90    2066   0.108   0.005   0.010   0.002   0.073   0.080   2.949   3.227
  -120.56    38.90    2067   0.107   0.008   0.016   0.001   0.067   0.062   2.781   3.041
  -120.56    38.90    2068   0.096   0.012   0.020   0.001   0.063   0.052   2.633   2.875
  -120.56    38.90    2069   0.092   0.012   0.061   0.001   0.059   0.049   2.513   2.789
  -120.56    38.90    2070   0.094   0.006   0.018   0.001   0.055   0.047   2.429   2.649
  -120.56    38.90    2071   0.095   0.012   0.029   0.001   0.051   0.040   2.307   2.535
  -120.56    38.90    2072   0.093   0.012   0.009   0.001   0.049   0.039   2.199   2.402
  -120.56    38.90    2073   0.093   0.013   0.010   0.002   0.052   0.041   2.103   2.312
  -120.56    38.90    2074   0.090   0.017   0.020   0.001   0.049   0.040   1.986   2.203
  -120.56    38.90    2075   0.091   0.027   0.023   0.000   0.045   0.043   1.877   2.106
  -120.56    38.90    2076   0.084   0.037   0.037   0.001   0.047   0.221   3.897   4.323
  -120.56    38.90    2077   0.095   0.015   0.015   0.001   0.045   0.195   3.708   4.074
  -120.56    38.90    2078   0.084   0.059   0.092   0.001   0.049   0.162   3.528   3.975
  -120.56    38.90    2079   0.084   0.026   0.020   0.001   0.050   0.179   3.455   3.814
  -120.56    38.90    2080   0.073   0.023   0.021   0.001   0.052   0.159   3.301   3.630
  -120.56    38.90    2081   0.075   0.037   0.032   0.001   0.046   0.136   3.121   3.448
  -120.56    38.90    2082   0.072   0.021   0.024   0.001   0.043   0.131   2.955   3.247
  -120.56    38.90    2083   0.071   0.021   0.019   0.000   0.039   0.112   2.788   3.051
  -120.56    38.90    2084   0.076   0.044   0.048   0.000   0.036   0.098   2.625   2.928
  -120.56    38.90    2085   0.075   0.024   0.026   0.001   0.038   0.113   2.545   2.823
  -120.56    38.90    2086   0.069   0.035   0.048   0.001   0.039   0.106   2.433   2.731
  -120.56    38.90    2087   0.068   0.021   0.024   0.000   0.036   0.106   2.318   2.573
  -120.56    38.90    2088   0.073   0.022   0.030   0.000   0.033   0.093   2.191   2.442
  -120.56    38.90    2089   0.075   0.018   0.027   0.000   0.033   0.085   2.083   2.321
  -120.56    38.90    2090   0.059   0.015   0.033   0.000   0.030   0.124   2.001   2.263
  -120.56    38.90    2091   0.081   0.304   1.142   0.000   0.028   0.100   1.899   3.555
  -120.56    38.90    2092   0.055   0.027   0.044   0.001   0.031   0.320   2.883   3.361
  -120.56    38.90    2093   0.058   0.029   0.040   0.000   0.030   0.260   2.760   3.176
  -120.56    38.90    2094   0.100   0.008   0.010   0.000   0.028   0.205   2.617   2.968
  -120.56    38.90    2095   0.114   0.152   0.057   0.000   0.036   0.154   2.463   2.978
  -120.56    38.90    2096   0.059   0.012   0.011   0.001   0.050   0.237   2.375   2.744
  -120.56    38.90    2097   0.060   0.027   0.035   0.000   0.042   0.183   2.245   2.592
  -120.56    38.90    2098   0.081   0.026   0.034   0.000   0.034   0.145   2.120   2.440
  -120.56    38.90    2099   0.089   0.031   0.052   0.000   0.035   0.124   2.013   2.344
  -120.56    38.85    1950   0.082   0.004   0.015   0.009   0.081   0.104   1.039   1.334
  -120.56    38.85    1951   0.086   0.008   0.025   0.004   0.079   0.090   1.016   1.309
  -120.56    38.85    1952   0.075   0.005   0.006   0.005   0.082   0.084   1.008   1.267
  -120.56    38.85    1953   0.104   0.336   1.695   0.005   0.081   0.076   0.981   3.277
  -120.56    38.85    1954   0.060   0.002   0.003   0.006   0.088   0.369   2.610   3.138
  -120.56    38.85    1955   0.061   0.018   0.055   0.004   0.082   0.313   2.527   3.061
  -120.56    38.85    1956   0.096   0.000   0.000   0.004   0.079   0.284   2.501   2.964
  -120.56    38.85    1957   0.089   0.000   0.000   0.005   0.079   0.240   2.417   2.831
  -120.56    38.85    1958   0.093   0.000   0.000   0.007   0.083   0.209   2.349   2.741
  -120.56    38.85    1959   0.097   0.003   0.004   0.004   0.083   0.174   2.265   2.631
  -120.56    38.85    1960   0.081   0.002   0.008   0.005   0.098   0.193   1.031   1.419
  -120.56    38.85    1961   0.095   0.013   0.037   0.006   0.097   0.171   1.006   1.425
  -120.56    38.85    1962   0.104   0.002   0.001   0.006   0.098   0.161   1.011   1.383
  -120.56    38.85    1963   0.103   0.010   0.014   0.007   0.099   0.138   0.979   1.350
  -120.56    38.85    1964   0.098   0.001   0.001   0.010   0.103   0.130   0.965   1.309
  -120.56    38.85    1965   0.097   0.033   0.107   0.008   0.104   0.112   0.937   1.398
  -120.56    38.85    1966   0.088   0.005   0.005   0.005   0.102   0.124   1.009   1.338
  -120.56    38.85    1967   0.094   0.015   0.041   0.006   0.100   0.109   0.981   1.345
  -120.56    38.85    1968   0.094   0.005   0.005   0.005   0.097   0.105   0.985   1.296
  -120.56    38.85    1969   0.098   0.004   0.004   0.007   0.098   0.094   0.959   1.265
  -120.56    38.85    1970   0.102   0.004   0.004   0.006   0.098   0.083   0.931   1.227
  -120.56    38.85    1971   0.103   0.004   0.004   0.005   0.098   0.073   0.901   1.188
  -120.56    38.85    1972   0.103   0.002   0.003   0.006   0.099   0.065   0.875   1.153
  -120.56    38.85    1973   0.106   0.050   0.144   0.009   0.103   0.058   0.853   1.324
  -120.56    38.85    1974   0.104   0.002   0.003   0.006   0.102   0.093   0.963   1.274
  -120.56    38.85    1975   0.135   0.348   0.828   0.007   0.104   0.081   0.935   2.439
  -120.56    38.85    1976   0.085   0.003   0.005   0.010   0.115   0.386   1.719   2.323
  -120.56    38.85    1977   0.084   0.002   0.003   0.006   0.109   0.333   1.669   2.206
  -120.56    38.85    1978   0.095   0.015   0.050   0.006   0.105   0.290   1.623   2.184
  -120.56    38.85    1979   0.102   0.004   0.008   0.007   0.104   0.261   1.621   2.107
  -120.56    38.85    1980   0.095   0.008   0.019   0.007   0.104   0.226   1.577   2.036
  -120.56    38.85    1981   0.097   0.004   0.012   0.008   0.103   0.202   1.548   1.975
  -120.56    38.85    1982   0.091   0.031   0.112   0.007   0.100   0.177   1.754   2.272
  -120.56    38.85    1983   0.087   0.005   0.010   0.006   0.096   0.195   1.817   2.216
  -120.56    38.85    1984   0.091   0.004   0.011   0.005   0.093   0.169   1.767   2.140
  -120.56    38.85    1985   0.114   0.256   0.277   0.006   0.091   0.148   1.722   2.615
  -120.56    38.85    1986   0.075   0.000   0.002   0.006   0.096   0.355   1.934   2.468
  -120.56    38.85    1987   0.070   0.015   0.059   0.005   0.089   0.322   1.979   2.539
  -120.56    38.85    1988   0.096   0.016   0.015   0.005   0.085   0.294   1.979   2.490
  -120.56    38.85    1989   0.097   0.019   0.068   0.007   0.087   0.266   1.933   2.478
  -120.56    38.85    1990   0.092   0.020   0.022   0.005   0.087   0.241   1.933   2.399
  -120.56    38.85    1991   0.090   0.008   0.010   0.006   0.086   0.222   1.890   2.311
  -120.56    38.85    1992   0.075   0.020   0.020   0.006   0.090   0.256   1.760   2.227
  -120.56    38.85    1993   0.093   0.012   0.014   0.006   0.087   0.240   1.729   2.181
  -120.56    38.85    1994   0.097   0.023   0.022   0.006   0.085   0.215   1.685   2.132
  -120.56    38.85    1995   0.099   0.005   0.006   0.005   0.084   0.201   1.646   2.046
  -120.56    38.85    1996   0.098   0.003   0.006   0.005   0.083   0.173   1.592   1.960
  -120.56    38.85    1997   0.095   0.006   0.012   0.004   0.081   0.165   1.771   2.132
  -120.56    38.85    1998   0.089   0.017   0.026   0.005   0.081   0.144   1.725   2.088
  -120.56    38.85    1999   0.087   0.017   0.080   0.004   0.079   0.135   1.688   2.090
  -120.56    38.85    2000   0.098   0.012   0.018   0.004   0.077   0.128   1.709   2.046
  -120.56    38.85    2001   0.096   0.051   0.110   0.004   0.077   0.117   1.667   2.121
  -120.56    38.85    2002   0.096   0.008   0.010   0.004   0.075   0.166   1.930   2.288
  -120.56    38.85    2003   0.098   0.009   0.010   0.006   0.078   0.148   1.880   2.230
  -120.56    38.85    2004   0.100   0.026   0.086   0.004   0.078   0.129   1.817   2.239
  -120.56    38.85    2005   0.097   0.022   0.342   0.005   0.079   0.130   1.834   2.509
  -120.56    38.85    2006   0.094   0.035   0.109   0.004   0.078   0.126   2.096   2.541
  -120.56    38.85    2007   0.086   0.024   0.025   0.005   0.087   0.195   2.123   2.545
  -120.56    38.85    2008   0.087   0.030   0.031   0.005   0.085   0.185   2.076   2.500
  -120.56    38.85    2009   0.091   0.041   0.104   0.005   0.084   0.184   2.037   2.545
  -120.56    38.85    2010   0.088   0.047   0.176   0.003   0.080   0.186   2.057   2.638
  -120.56    38.85    2011   0.084   0.021   0.021   0.004   0.079   0.198   2.156   2.563
  -120.56    38.85    2012   0.084   0.010   0.014   0.002   0.071   0.242   2.120   2.543
  -120.56    38.85    2013   0.079   0.032   0.067   0.003   0.070   0.208   2.053   2.512
  -120.56    38.85    2014   0.083   0.034   0.179   0.003   0.067   0.200   2.039   2.605
  -120.56    38.85    2015   0.085   0.032   0.053   0.003   0.067   0.196   2.137   2.575
  -120.56    38.85    2016   0.084   0.011   0.037   0.003   0.066   0.188   2.105   2.495
  -120.56    38.85    2017   0.085   0.041   0.126   0.003   0.065   0.163   2.056   2.538
  -120.56    38.85    2018   0.085   0.016   0.022   0.002   0.063   0.166   2.089   2.443
  -120.56    38.85    2019   0.084   0.027   0.100   0.002   0.061   0.146   2.014   2.433
  -120.56    38.85    2020   0.089   0.008   0.007   0.002   0.060   0.142   2.027   2.335
  -120.56    38.85    2021   0.085   0.006   0.005   0.002   0.061   0.122   1.949   2.230
  -120.56    38.85    2022   0.083   0.038   0.123   0.003   0.062   0.105   1.877   2.290
  -120.56    38.85    2023   0.085   0.003   0.028   0.003   0.061   0.119   1.922   2.220
  -120.56    38.85    2024   0.094   0.293   0.819   0.003   0.062   0.100   1.872   3.242
  -120.56    38.85    2025   0.071   0.015   0.028   0.002   0.061   0.332   2.579   3.087
  -120.56    38.85    2026   0.062   0.005   0.007   0.002   0.057   0.277   2.491   2.901
  -120.56    38.85    2027   0.130   0.502   0.928   0.001   0.053   0.229   2.389   4.232
  -120.56    38.85    2028   0.055   0.003   0.004   0.003   0.065   0.624   3.191   3.944
  -120.56    38.85    2029   0.061   0.002   0.003   0.002   0.059   0.496   3.053   3.676
  -120.56    38.85    2030   0.134   0.028   0.121   0.001   0.057   0.406   2.929   3.675
  -120.56    38.85    2031   0.094   0.006   0.008   0.003   0.068   0.347   2.915   3.440
  -120.56    38.85    2032   0.109   0.005   0.007   0.002   0.068   0.279   2.788   3.258
  -120.56    38.85    2033   0.110   0.027   0.149   0.002   0.072   0.225   2.664   3.248
  -120.56    38.85    2034   0.082   0.005   0.008   0.002   0.078   0.246   2.359   2.779
  -120.56    38.85    2035   0.091   0.006   0.007   0.002   0.072   0.202   2.258   2.637
  -120.56    38.85    2036   0.104   0.004   0.029   0.002   0.069   0.166   2.164   2.538
  -120.56    38.85    2037   0.098   0.003   0.004   0.002   0.069   0.133   2.095   2.404
  -120.56    38.85    2038   0.104   0.003   0.006   0.002   0.057   0.210   2.573   2.956
  -120.56    38.85    2039   0.104   0.010   0.018   0.002   0.060   0.168   2.458   2.819
  -120.56    38.85    2040   0.100   0.011   0.016   0.002   0.066   0.144   2.369   2.709
  -120.56    38.85    2041   0.109   0.008   0.022   0.002   0.067   0.125   2.282   2.614
  -120.56    38.85    2042   0.116   0.002   0.011   0.003   0.070   0.107   2.203   2.512
  -120.56    38.85    2043   0.121   0.008   0.046   0.002   0.072   0.087   2.114   2.452
  -120.56    38.85    2044   0.117   0.008   0.034   0.002   0.075   0.075   2.059   2.371
  -120.56    38.85    2045   0.114   0.031   0.269   0.001   0.073   0.065   1.990   2.544
  -120.56    38.85    2046   0.112   0.008   0.010   0.002   0.072   0.077   2.150   2.430
  -120.56    38.85    2047   0.109   0.009   0.013   0.001   0.071   0.066   2.052   2.321
  -120.56    38.85    2048   0.099   0.008   0.017   0.001   0.069   0.141   1.997   2.332
  -120.56    38.85    2049   0.110   0.007   0.016   0.001   0.066   0.114   1.909   2.225
  -120.56    38.85    2050   0.105   0.010   0.026   0.002   0.067   0.094   1.829   2.134
  -120.56    38.85    2051   0.101   0.010   0.024   0.001   0.065   0.080   1.754   2.035
  -120.56    38.85    2052   0.097   0.010   0.039   0.001   0.065   0.070   1.688   1.970
  -120.56    38.85    2053   0.098   0.010   0.026   0.002   0.065   0.063   1.641   1.905
  -120.56    38.85    2054   0.097   0.046   0.137   0.001   0.065   0.056   1.581   1.983
  -120.56    38.85    2055   0.091   0.025   0.030   0.001   0.063   0.082   1.628   1.920
  -120.56    38.85    2056   0.091   0.026   0.039   0.001   0.063   0.086   1.578   1.884
  -120.56    38.85    2057   0.126   0.351   0.508   0.001   0.057   0.083   1.519   2.645
  -120.56    38.85    2058   0.072   0.025   0.035   0.001   0.066   0.362   1.931   2.492
  -120.56    38.85    2059   0.073   0.034   0.025   0.001   0.058   0.295   1.860   2.345
  -120.56    38.85    2060   0.110   0.015   0.089   0.001   0.053   0.262   1.786   2.316
  -120.56    38.85    2061   0.103   0.032   0.033   0.001   0.059   0.210   1.777   2.215
  -120.56    38.85    2062   0.114   0.043   0.022   0.001   0.062   0.185   1.714   2.141
  -120.56    38.85    2063   0.098   0.014   0.009   0.001   0.068   0.180   1.647   2.018
  -120.56    38.85    2064   0.130   0.256   0.096   0.001   0.061   0.143   1.558   2.245
  -120.56    38.85    2065   0.066   0.029   0.034   0.001   0.065   0.314   1.554   2.061
  -120.56    38.85    2066   0.065   0.032   0.029   0.001   0.060   0.274   1.517   1.980
  -120.56    38.85    2067   0.104   0.029   0.020   0.000   0.050   0.226   1.450   1.880
  -120.56    38.85    2068   0.091   0.023   0.036   0.000   0.052   0.185   1.376   1.764
  -120.56    38.85    2069   0.095   0.021   0.026   0.001   0.054   0.158   1.335   1.689
  -120.56    38.85    2070   0.107   0.054   0.060   0.001   0.054   0.132   1.277   1.686
  -120.56    38.85    2071   0.091   0.001   0.002   0.001   0.057   0.142   1.260   1.554
  -120.56    38.85    2072   0.088   0.031   0.042   0.000   0.054   0.103   1.182   1.502
  -120.56    38.85    2073   0.082   0.035   0.068   0.001   0.056   0.106   1.163   1.511
  -120.56    38.85    2074   0.080   0.025   0.029   0.000   0.050   0.105   1.154   1.443
  -120.56    38.85    2075   0.077   0.009   0.015   0.000   0.045   0.095   1.105   1.346
  -120.56    38.85    2076   0.079   0.034   0.050   0.001   0.044   0.077   1.055   1.340
  -120.56    38.85    2077   0.073   0.005   0.007   0.000   0.042   0.083   1.034   1.245
  -120.56    38.85    2078   0.075   0.016   0.031   0.001   0.043   0.068   0.988   1.221
  -120.56    38.85    2079   0.078   0.021   0.043   0.001   0.044   0.065   0.964   1.215
  -120.56    38.85    2080   0.077   0.059   0.072   0.001   0.044   0.066   0.951   1.268
  -120.56    38.85    2081   0.072   0.029   0.063   0.001   0.044   0.099   0.969   1.277
  -120.56    38.85    2082   0.072   0.018   0.043   0.001   0.043   0.098   0.973   1.247
  -120.56    38.85    2083   0.070   0.018   0.059   0.000   0.040   0.084   0.950   1.222
  -120.56    38.85    2084   0.069   0.022   0.042   0.000   0.038   0.075   0.945   1.191
  -120.56    38.85    2085   0.070   0.032   0.075   0.001   0.039   0.075   0.932   1.224
  -120.56    38.85    2086   0.067   0.004   0.029   0.001   0.039   0.082   0.949   1.171
  -120.56    38.85    2087   0.066   0.009   0.024   0.000   0.036   0.061   0.912   1.109
  -120.56    38.85    2088   0.066   0.018   0.046   0.000   0.034   0.050   0.872   1.087
  -120.56    38.85    2089   0.063   0.006   0.019   0.000   0.032   0.048   0.852   1.020
  -120.56    38.85    2090   0.061   0.005   0.018   0.000   0.031   0.038   0.811   0.963
  -120.56    38.85    2091   0.061   0.015   0.039   0.000   0.029   0.031   0.770   0.945
  -120.56    38.85    2092   0.058   0.009   0.028   0.000   0.029   0.035   0.757   0.916
  -120.56    38.85    2093   0.060   0.005   0.018   0.000   0.030   0.032   0.738   0.883
  -120.56    38.85    2094   0.061   0.009   0.029   0.000   0.029   0.027   0.706   0.861
  -120.56    38.85    2095   0.089   0.267   0.386   0.000   0.027   0.025   0.680   1.475
  -120.56    38.85    2096   0.047   0.009   0.030   0.000   0.034   0.234   1.007   1.362
  -120.56    38.85    2097   0.048   0.009   0.030   0.000   0.030   0.175   0.969   1.260
  -120.56    38.85    2098   0.087   0.005   0.019   0.000   0.024   0.123   0.921   1.180
  -120.56    38.85    2099   0.088   0.006   0.023   0.000   0.031   0.088   0.872   1.108
  -120.56    38.81    1950   0.086   0.009   0.006   0.005   0.087   0.136   2.396   2.725
  -120.56    38.81    1951   0.087   0.028   0.046   0.004   0.083   0.120   2.310   2.677
  -120.56    38.81    1952   0.087   0.017   0.012   0.004   0.082   0.125   2.274   2.602
  -120.56    38.81    1953   0.090   0.030   0.112   0.004   0.080   0.119   2.203   2.638
  -120.56    38.81    1954   0.088   0.017   0.092   0.004   0.080   0.126   2.231   2.637
  -120.56    38.81    1955   0.090   0.026   0.019   0.005   0.081   0.122   2.246   2.587
  -120.56    38.81    1956   0.093   0.043   0.064   0.004   0.080   0.124   2.182   2.590
  -120.56    38.81    1957   0.091   0.023   0.036   0.004   0.079   0.140   2.159   2.531
  -120.56    38.81    1958   0.090   0.035   0.018   0.005   0.081   0.139   2.122   2.491
  -120.56    38.81    1959   0.088   0.010   0.020   0.004   0.080   0.145   2.059   2.406
  -120.56    38.81    1960   0.089   0.026   0.028   0.005   0.080   0.131   2.006   2.365
  -120.56    38.81    1961   0.089   0.014   0.020   0.005   0.080   0.133   1.961   2.301
  -120.56    38.81    1962   0.085   0.019   0.032   0.004   0.080   0.123   1.908   2.251
  -120.56    38.81    1963   0.118   0.291   0.312   0.004   0.078   0.118   1.869   2.790
  -120.56    38.81    1964   0.065   0.016   0.075   0.006   0.087   0.362   2.110   2.721
  -120.56    38.81    1965   0.064   0.012   0.067   0.004   0.082   0.317   2.111   2.657
  -120.56    38.81    1966   0.082   0.037   0.038   0.003   0.075   0.275   2.102   2.612
  -120.56    38.81    1967   0.087   0.022   0.051   0.004   0.074   0.263   2.066   2.569
  -120.56    38.81    1968   0.081   0.013   0.031   0.003   0.072   0.234   2.034   2.469
  -120.56    38.81    1969   0.084   0.028   0.060   0.004   0.072   0.208   1.995   2.452
  -120.56    38.81    1970   0.076   0.024   0.020   0.004   0.072   0.238   1.961   2.394
  -120.56    38.81    1971   0.069   0.003   0.009   0.003   0.068   0.241   1.899   2.292
  -120.56    38.81    1972   0.083   0.041   0.084   0.003   0.065   0.203   1.838   2.317
  -120.56    38.81    1973   0.083   0.005   0.017   0.005   0.069   0.210   1.862   2.251
  -120.56    38.81    1974   0.089   0.022   0.033   0.003   0.068   0.177   1.808   2.199
  -120.56    38.81    1975   0.077   0.006   0.030   0.005   0.070   0.235   1.828   2.251
  -120.56    38.81    1976   0.090   0.011   0.011   0.004   0.070   0.203   1.796   2.186
  -120.56    38.81    1977   0.087   0.036   0.052   0.005   0.072   0.182   1.747   2.182
  -120.56    38.81    1978   0.088   0.003   0.013   0.005   0.074   0.187   1.742   2.114
  -120.56    38.81    1979   0.086   0.003   0.014   0.007   0.077   0.164   1.705   2.056
  -120.56    38.81    1980   0.081   0.002   0.025   0.005   0.077   0.139   1.658   1.986
  -120.56    38.81    1981   0.082   0.017   0.049   0.005   0.076   0.119   1.628   1.977
  -120.56    38.81    1982   0.142   0.681   2.728   0.004   0.074   0.114   1.616   5.359
  -120.56    38.81    1983   0.050   0.020   0.040   0.005   0.088   0.699   4.219   5.121
  -120.56    38.81    1984   0.045   0.000   0.000   0.002   0.075   0.593   4.096   4.812
  -120.56    38.81    1985   0.095   0.023   0.030   0.002   0.067   0.507   3.964   4.687
  -120.56    38.81    1986   0.091   0.000   0.000   0.005   0.068   0.449   3.858   4.472
  -120.56    38.81    1987   0.090   0.000   0.000   0.005   0.069   0.379   3.726   4.269
  -120.56    38.81    1988   0.087   0.009   0.012   0.004   0.069   0.313   3.588   4.082
  -120.56    38.81    1989   0.070   0.001   0.000   0.004   0.079   0.405   3.403   3.964
  -120.56    38.81    1990   0.075   0.010   0.034   0.004   0.071   0.401   3.231   3.827
  -120.56    38.81    1991   0.085   0.021   0.029   0.004   0.069   0.342   3.148   3.698
  -120.56    38.81    1992   0.090   0.013   0.017   0.006   0.071   0.312   3.079   3.586
  -120.56    38.81    1993   0.096   0.013   0.018   0.005   0.072   0.277   2.996   3.478
  -120.56    38.81    1994   0.087   0.004   0.005   0.003   0.071   0.236   2.891   3.298
  -120.56    38.81    1995   0.075   0.028   0.127   0.003   0.070   0.195   2.778   3.275
  -120.56    38.81    1996   0.077   0.013   0.012   0.002   0.065   0.181   2.783   3.135
  -120.56    38.81    1997   0.074   0.002   0.009   0.002   0.062   0.157   2.677   2.985
  -120.56    38.81    1998   0.085   0.023   0.037   0.002   0.059   0.130   2.577   2.914
  -120.56    38.81    1999   0.084   0.022   0.022   0.003   0.060   0.126   2.508   2.823
  -120.56    38.81    2000   0.087   0.013   0.004   0.003   0.060   0.122   2.429   2.717
  -120.56    38.81    2001   0.085   0.021   0.051   0.003   0.061   0.110   2.334   2.667
  -120.56    38.81    2002   0.086   0.010   0.004   0.003   0.061   0.108   2.285   2.556
  -120.56    38.81    2003   0.085   0.003   0.004   0.004   0.063   0.098   2.202   2.460
  -120.56    38.81    2004   0.086   0.022   0.020   0.003   0.063   0.083   2.113   2.389
  -120.56    38.81    2005   0.083   0.008   0.004   0.003   0.063   0.088   2.050   2.300
  -120.56    38.81    2006   0.085   0.025   0.060   0.003   0.062   0.078   1.969   2.281
  -120.56    38.81    2007   0.084   0.022   0.059   0.003   0.063   0.087   1.951   2.270
  -120.56    38.81    2008   0.086   0.028   0.056   0.004   0.064   0.092   1.931   2.262
  -120.56    38.81    2009   0.083   0.009   0.013   0.003   0.065   0.100   1.909   2.181
  -120.56    38.81    2010   0.083   0.010   0.006   0.002   0.063   0.089   1.839   2.092
  -120.56    38.81    2011   0.082   0.015   0.008   0.003   0.063   0.081   1.772   2.023
  -120.56    38.81    2012   0.084   0.015   0.009   0.002   0.059   0.078   1.698   1.945
  -120.56    38.81    2013   0.078   0.011   0.007   0.002   0.059   0.077   1.634   1.870
  -120.56    38.81    2014   0.076   0.010   0.007   0.002   0.059   0.073   1.574   1.801
  -120.56    38.81    2015   0.076   0.017   0.009   0.002   0.058   0.068   1.515   1.746
  -120.56    38.81    2016   0.091   0.304   1.246   0.002   0.056   0.069   1.457   3.225
  -120.56    38.81    2017   0.060   0.014   0.019   0.002   0.058   0.320   2.602   3.075
  -120.56    38.81    2018   0.059   0.024   0.056   0.001   0.052   0.267   2.502   2.961
  -120.56    38.81    2019   0.089   0.022   0.045   0.001   0.047   0.233   2.438   2.875
  -120.56    38.81    2020   0.073   0.018   0.010   0.002   0.050   0.205   2.373   2.730
  -120.56    38.81    2021   0.083   0.007   0.005   0.001   0.050   0.178   2.275   2.600
  -120.56    38.81    2022   0.081   0.018   0.030   0.002   0.053   0.148   2.179   2.511
  -120.56    38.81    2023   0.079   0.016   0.010   0.001   0.053   0.131   2.103   2.395
  -120.56    38.81    2024   0.075   0.018   0.026   0.002   0.053   0.118   2.018   2.310
  -120.56    38.81    2025   0.077   0.011   0.012   0.001   0.049   0.105   1.936   2.192
  -120.56    38.81    2026   0.076   0.012   0.008   0.001   0.048   0.091   1.851   2.087
  -120.56    38.81    2027   0.090   0.272   1.002   0.001   0.046   0.079   1.763   3.253
  -120.56    38.81    2028   0.059   0.002   0.001   0.001   0.049   0.296   2.647   3.055
  -120.56    38.81    2029   0.062   0.027   0.137   0.001   0.045   0.231   2.520   3.023
  -120.56    38.81    2030   0.097   0.001   0.001   0.001   0.042   0.208   2.532   2.882
