      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.56    39.15    1958  20.071   5.120  17.741    42.931
  -120.56    39.15    1959  20.285   5.125  17.724    43.133
  -120.56    39.15    1960  20.465   5.052  17.694    43.211
  -120.56    39.15    1961  20.742   4.962  17.672    43.376
  -120.56    39.15    1962  20.696   5.020  17.669    43.385
  -120.56    39.15    1963  17.239   8.550  17.661    43.450
  -120.56    39.15    1964  17.476   8.243  17.695    43.414
  -120.56    39.15    1965  17.374   8.518  17.698    43.590
  -120.56    39.15    1966  17.515   8.410  17.695    43.619
  -120.56    39.15    1967  17.499   8.416  17.728    43.643
  -120.56    39.15    1968  17.741   7.988  17.761    43.490
  -120.56    39.15    1969  18.109   7.662  17.750    43.520
  -120.56    39.15    1970  18.232   7.710  17.729    43.671
  -120.56    39.15    1971  18.459   7.528  17.741    43.728
  -120.56    39.15    1972  18.364   7.654  17.760    43.779
  -120.56    39.15    1973  18.665   7.505  17.775    43.945
  -120.56    39.15    1974  18.647   7.527  17.787    43.961
  -120.56    39.15    1975  18.473   7.829  17.795    44.097
  -120.56    39.15    1976  18.519   5.278  17.775    41.572
  -120.56    39.15    1977  18.398   5.505  17.760    41.663
  -120.56    39.15    1978  18.620   5.375  17.756    41.751
  -120.56    39.15    1979  18.806   5.351  17.749    41.906
  -120.56    39.15    1980  18.576   5.509  17.749    41.834
  -120.56    39.15    1981  18.601   5.439  17.748    41.788
  -120.56    39.15    1982  18.904   5.271  17.735    41.910
  -120.56    39.15    1983  19.141   5.321  17.714    42.176
  -120.56    39.15    1984  16.510   8.240  17.686    42.436
  -120.56    39.15    1985  16.696   8.095  17.706    42.496
  -120.56    39.15    1986  16.915   7.880  17.721    42.516
  -120.56    39.15    1987  16.905   7.971  17.729    42.605
  -120.56    39.15    1988  16.970   7.998  17.759    42.727
  -120.56    39.15    1989  17.151   7.742  17.783    42.677
  -120.56    39.15    1990  17.219   7.551  17.793    42.563
  -120.56    39.15    1991  17.306   7.335  17.806    42.448
  -120.56    39.15    1992  17.460   5.286  17.794    40.539
  -120.56    39.15    1993  17.792   5.159  17.778    40.730
  -120.56    39.15    1994  14.410   8.751  17.785    40.947
  -120.56    39.15    1995  14.602   8.464  17.825    40.891
  -120.56    39.15    1996  14.733   8.285  17.833    40.851
  -120.56    39.15    1997  14.455   8.535  17.842    40.832
  -120.56    39.15    1998  14.583   8.403  17.874    40.860
  -120.56    39.15    1999  14.418   8.490  17.904    40.812
  -120.56    39.15    2000  14.425   8.505  17.937    40.866
  -120.56    39.15    2001  14.611   8.249  17.969    40.829
  -120.56    39.15    2002  14.774   8.042  17.992    40.807
  -120.56    39.15    2003  14.538   8.105  18.025    40.668
  -120.56    39.15    2004  14.776   7.801  18.041    40.618
  -120.56    39.15    2005  14.737   7.644  18.047    40.428
  -120.56    39.15    2006  14.935   5.519  18.031    38.485
  -120.56    39.15    2007  14.841   5.629  18.018    38.489
  -120.56    39.15    2008  13.569   6.461  18.031    38.061
  -120.56    39.15    2009  13.263   6.845  18.037    38.145
  -120.56    39.15    2010  13.299   6.718  18.062    38.079
  -120.56    39.15    2011  13.378   6.638  18.067    38.083
  -120.56    39.15    2012  13.439   6.503  18.085    38.026
  -120.56    39.15    2013  13.557   6.339  18.091    37.987
  -120.56    39.15    2014  13.696   6.300  18.089    38.085
  -120.56    39.15    2015  13.973   6.133  18.079    38.185
  -120.56    39.15    2016  13.992   6.177  18.071    38.241
  -120.56    39.15    2017  14.034   5.819  18.069    37.922
  -120.56    39.15    2018  14.118   5.753  18.064    37.936
  -120.56    39.15    2019  14.129   5.919  18.068    38.115
  -120.56    39.15    2020  14.032   6.085  18.065    38.181
  -120.56    39.15    2021  14.226   5.960  18.090    38.277
  -120.56    39.15    2022  14.295   5.929  18.094    38.318
  -120.56    39.15    2023  13.628   6.372  18.102    38.102
  -120.56    39.15    2024  12.827   7.082  18.087    37.996
  -120.56    39.15    2025  12.913   7.022  18.090    38.026
  -120.56    39.15    2026  13.226   6.887  18.050    38.164
  -120.56    39.15    2027  13.435   6.716  18.024    38.175
  -120.56    39.15    2028  13.627   6.611  18.032    38.271
  -120.56    39.15    2029  13.740   6.593  18.025    38.358
  -120.56    39.15    2030  13.911   6.465  18.001    38.378
  -120.56    39.15    2031  14.054   6.437  17.966    38.457
  -120.56    39.15    2032  14.274   6.362  17.955    38.591
  -120.56    39.15    2033  14.232   6.402  17.922    38.556
  -120.56    39.15    2034  14.629   6.152  17.884    38.665
  -120.56    39.15    2035  14.896   5.991  17.862    38.749
  -120.56    39.15    2036  14.490   6.444  17.860    38.794
  -120.56    39.15    2037  12.373   8.613  17.840    38.826
  -120.56    39.15    2038  12.583   8.436  17.859    38.877
  -120.56    39.15    2039  12.722   8.258  17.874    38.854
  -120.56    39.15    2040  12.817   8.223  17.870    38.909
  -120.56    39.15    2041  13.101   7.978  17.880    38.959
  -120.56    39.15    2042  12.737   8.215  17.881    38.833
  -120.56    39.15    2043  12.658   8.263  17.887    38.808
  -120.56    39.15    2044  12.690   8.305  17.895    38.890
  -120.56    39.15    2045  13.021   8.139  17.908    39.068
  -120.56    39.15    2046  13.094   8.202  17.907    39.202
  -120.56    39.15    2047  12.940   8.311  17.910    39.161
  -120.56    39.15    2048  12.948   8.162  17.913    39.023
  -120.56    39.15    2049  13.054   6.592  17.903    37.549
  -120.56    39.15    2050  12.990   6.613  17.885    37.488
  -120.56    39.15    2051  13.266   6.356  17.872    37.494
  -120.56    39.15    2052  13.433   6.222  17.854    37.509
  -120.56    39.15    2053  13.391   6.297  17.850    37.538
  -120.56    39.15    2054  13.550   6.123  17.846    37.520
  -120.56    39.15    2055  13.868   5.917  17.832    37.618
  -120.56    39.15    2056  14.141   5.862  17.836    37.839
  -120.56    39.15    2057  14.397   5.764  17.834    37.994
  -120.56    39.15    2058  13.368   6.867  17.806    38.041
  -120.56    39.15    2059  13.339   6.958  17.821    38.118
  -120.56    39.15    2060  13.383   6.838  17.797    38.018
  -120.56    39.15    2061  13.352   7.077  17.793    38.221
  -120.56    39.15    2062  13.443   6.739  17.812    37.995
  -120.56    39.15    2063  11.661   8.450  17.816    37.928
  -120.56    39.15    2064  11.655   8.481  17.815    37.950
  -120.56    39.15    2065  11.777   8.361  17.841    37.980
  -120.56    39.15    2066  12.055   8.006  17.854    37.916
  -120.56    39.15    2067  12.166   7.974  17.874    38.014
  -120.56    39.15    2068  12.025   7.901  17.877    37.803
  -120.56    39.15    2069  10.861   8.990  17.877    37.728
  -120.56    39.15    2070  10.974   8.706  17.883    37.562
  -120.56    39.15    2071  11.296   8.409  17.894    37.600
  -120.56    39.15    2072  10.141   9.391  17.890    37.423
  -120.56    39.15    2073  10.308   8.793  17.928    37.028
  -120.56    39.15    2074  10.512   8.436  17.932    36.880
  -120.56    39.15    2075  10.850   8.124  17.918    36.893
  -120.56    39.15    2076  10.896   7.205  17.898    35.999
  -120.56    39.15    2077  11.320   6.957  17.880    36.158
  -120.56    39.15    2078  11.502   6.957  17.871    36.330
  -120.56    39.15    2079  11.635   6.832  17.873    36.341
  -120.56    39.15    2080  11.407   7.201  17.865    36.473
  -120.56    39.15    2081  11.116   7.618  17.864    36.597
  -120.56    39.15    2082  11.246   7.468  17.869    36.582
  -120.56    39.15    2083  11.523   7.223  17.871    36.617
  -120.56    39.15    2084  11.549   7.245  17.880    36.675
  -120.56    39.15    2085  11.211   6.709  17.896    35.815
  -120.56    39.15    2086  11.302   6.439  17.880    35.621
  -120.56    39.15    2087  11.455   6.239  17.885    35.579
  -120.56    39.15    2088  11.803   6.032  17.882    35.716
  -120.56    39.15    2089  12.072   5.818  17.869    35.758
  -120.56    39.15    2090  12.256   5.784  17.853    35.893
  -120.56    39.15    2091  12.479   5.590  17.840    35.909
  -120.56    39.15    2092  12.605   5.403  17.825    35.834
  -120.56    39.15    2093  12.803   5.270  17.821    35.894
  -120.56    39.15    2094  11.403   6.655  17.800    35.858
  -120.56    39.15    2095  11.571   6.471  17.796    35.838
  -120.56    39.15    2096  11.258   6.843  17.785    35.886
  -120.56    39.15    2097  11.222   7.044  17.776    36.043
  -120.56    39.15    2098  11.466   6.840  17.765    36.071
  -120.56    39.15    2099  11.650   6.664  17.755    36.069
  -120.56    39.10    1950   9.588   3.568  17.875    31.030
  -120.56    39.10    1951   9.750   3.459  17.856    31.065
  -120.56    39.10    1952   9.799   3.510  17.817    31.126
  -120.56    39.10    1953  10.102   3.448  17.781    31.331
  -120.56    39.10    1954  10.352   3.378  17.751    31.481
  -120.56    39.10    1955  10.563   3.299  17.716    31.578
  -120.56    39.10    1956  10.613   3.238  17.687    31.539
  -120.56    39.10    1957  10.939   3.169  17.659    31.767
  -120.56    39.10    1958  11.269   3.127  17.636    32.032
  -120.56    39.10    1959  11.521   3.092  17.618    32.230
  -120.56    39.10    1960  11.687   3.044  17.590    32.320
  -120.56    39.10    1961  11.926   2.989  17.567    32.482
  -120.56    39.10    1962  11.922   2.973  17.565    32.460
  -120.56    39.10    1963  11.947   3.024  17.552    32.523
  -120.56    39.10    1964  10.497   4.651  17.545    32.693
  -120.56    39.10    1965  10.653   4.572  17.553    32.778
  -120.56    39.10    1966  10.934   4.368  17.538    32.840
  -120.56    39.10    1967  11.030   4.359  17.532    32.922
  -120.56    39.10    1968  11.300   4.193  17.532    33.025
  -120.56    39.10    1969  11.409   4.172  17.528    33.110
  -120.56    39.10    1970  11.572   4.187  17.525    33.284
  -120.56    39.10    1971  11.735   4.146  17.525    33.406
  -120.56    39.10    1972  11.823   4.099  17.524    33.446
  -120.56    39.10    1973  12.183   4.007  17.515    33.705
  -120.56    39.10    1974  12.403   3.952  17.509    33.864
  -120.56    39.10    1975  12.639   3.880  17.511    34.031
  -120.56    39.10    1976  12.581   3.957  17.506    34.044
  -120.56    39.10    1977  12.667   3.945  17.499    34.111
  -120.56    39.10    1978  12.885   3.839  17.487    34.211
  -120.56    39.10    1979  12.926   3.985  17.473    34.383
  -120.56    39.10    1980  12.975   3.798  17.468    34.241
  -120.56    39.10    1981  12.926   3.791  17.455    34.172
  -120.56    39.10    1982  13.225   3.686  17.431    34.342
  -120.56    39.10    1983  13.631   3.587  17.411    34.629
  -120.56    39.10    1984  13.967   3.509  17.387    34.863
  -120.56    39.10    1985  14.083   3.570  17.380    35.032
  -120.56    39.10    1986  14.144   3.521  17.369    35.034
  -120.56    39.10    1987  14.162   3.594  17.355    35.112
  -120.56    39.10    1988  14.472   3.539  17.351    35.362
  -120.56    39.10    1989  14.568   3.564  17.336    35.469
  -120.56    39.10    1990  14.478   3.664  17.317    35.459
  -120.56    39.10    1991  14.662   3.591  17.301    35.555
  -120.56    39.10    1992  12.879   5.495  17.284    35.659
  -120.56    39.10    1993  13.218   5.281  17.289    35.788
  -120.56    39.10    1994  13.490   5.230  17.292    36.012
  -120.56    39.10    1995  12.496   6.371  17.283    36.150
  -120.56    39.10    1996  10.483   8.121  17.324    35.928
  -120.56    39.10    1997  10.820   7.705  17.326    35.851
  -120.56    39.10    1998  11.180   7.482  17.330    35.992
  -120.56    39.10    1999  10.970   6.098  17.348    34.416
  -120.56    39.10    2000  11.297   5.850  17.379    34.526
  -120.56    39.10    2001  11.495   5.740  17.384    34.619
  -120.56    39.10    2002  11.688   5.666  17.397    34.752
  -120.56    39.10    2003  11.594   5.582  17.417    34.593
  -120.56    39.10    2004  11.760   5.331  17.407    34.499
  -120.56    39.10    2005  11.683   3.914  17.372    32.969
  -120.56    39.10    2006  12.064   3.773  17.330    33.166
  -120.56    39.10    2007  11.877   4.012  17.308    33.197
  -120.56    39.10    2008  12.089   3.934  17.302    33.326
  -120.56    39.10    2009  11.248   4.916  17.307    33.471
  -120.56    39.10    2010  11.434   4.666  17.333    33.434
  -120.56    39.10    2011  11.599   4.498  17.346    33.443
  -120.56    39.10    2012  11.658   4.412  17.360    33.430
  -120.56    39.10    2013  11.780   4.347  17.367    33.494
  -120.56    39.10    2014  12.013   4.256  17.356    33.625
  -120.56    39.10    2015  12.199   4.266  17.337    33.803
  -120.56    39.10    2016  12.456   4.149  17.318    33.924
  -120.56    39.10    2017  12.480   4.270  17.310    34.060
  -120.56    39.10    2018  12.306   3.324  17.289    32.919
  -120.56    39.10    2019  12.504   3.451  17.276    33.231
  -120.56    39.10    2020  12.664   3.472  17.269    33.404
  -120.56    39.10    2021  12.844   3.427  17.296    33.567
  -120.56    39.10    2022  12.813   3.582  17.301    33.697
  -120.56    39.10    2023  12.722   3.596  17.316    33.634
  -120.56    39.10    2024  12.961   3.506  17.315    33.782
  -120.56    39.10    2025  13.323   3.358  17.303    33.985
  -120.56    39.10    2026  13.719   3.302  17.272    34.293
  -120.56    39.10    2027  13.986   3.241  17.240    34.467
  -120.56    39.10    2028  13.980   3.470  17.237    34.687
  -120.56    39.10    2029  14.225   3.402  17.235    34.862
  -120.56    39.10    2030  14.410   3.336  17.217    34.963
  -120.56    39.10    2031  14.705   3.266  17.198    35.169
  -120.56    39.10    2032  14.248   3.920  17.191    35.360
  -120.56    39.10    2033  14.339   3.684  17.191    35.213
  -120.56    39.10    2034  14.774   3.517  17.164    35.456
  -120.56    39.10    2035  14.859   3.606  17.142    35.607
  -120.56    39.10    2036  15.031   3.515  17.150    35.697
  -120.56    39.10    2037  15.275   3.405  17.140    35.821
  -120.56    39.10    2038  15.393   3.524  17.135    36.051
  -120.56    39.10    2039  15.434   3.494  17.128    36.056
  -120.56    39.10    2040  12.885   6.206  17.106    36.198
  -120.56    39.10    2041  12.214   6.604  17.112    35.931
  -120.56    39.10    2042  12.347   6.239  17.128    35.714
  -120.56    39.10    2043  12.447   6.162  17.126    35.734
  -120.56    39.10    2044  12.683   6.056  17.140    35.879
  -120.56    39.10    2045  12.751   6.109  17.174    36.034
  -120.56    39.10    2046  13.085   5.868  17.191    36.145
  -120.56    39.10    2047  13.309   3.695  17.176    34.181
  -120.56    39.10    2048  13.279   3.779  17.152    34.211
  -120.56    39.10    2049  13.603   3.670  17.140    34.414
  -120.56    39.10    2050  13.555   3.771  17.117    34.443
  -120.56    39.10    2051  13.384   4.077  17.091    34.552
  -120.56    39.10    2052  12.389   5.014  17.085    34.488
  -120.56    39.10    2053  12.677   4.725  17.089    34.490
  -120.56    39.10    2054  12.150   5.335  17.077    34.562
  -120.56    39.10    2055  12.369   5.278  17.078    34.725
  -120.56    39.10    2056  12.710   5.101  17.108    34.918
  -120.56    39.10    2057  12.791   5.156  17.120    35.067
  -120.56    39.10    2058  12.106   5.882  17.107    35.096
  -120.56    39.10    2059  12.455   5.645  17.134    35.233
  -120.56    39.10    2060  12.536   5.557  17.119    35.211
  -120.56    39.10    2061  12.822   5.488  17.122    35.433
  -120.56    39.10    2062  13.036   5.260  17.130    35.426
  -120.56    39.10    2063  13.306   5.093  17.134    35.533
  -120.56    39.10    2064  13.165   5.381  17.131    35.677
  -120.56    39.10    2065  12.080   6.468  17.164    35.712
  -120.56    39.10    2066  12.375   6.097  17.185    35.656
  -120.56    39.10    2067  12.752   5.902  17.204    35.858
  -120.56    39.10    2068  12.800   5.799  17.216    35.814
  -120.56    39.10    2069  12.897   5.576  17.255    35.728
  -120.56    39.10    2070  11.954   6.521  17.264    35.740
  -120.56    39.10    2071  12.127   5.699  17.293    35.119
  -120.56    39.10    2072  11.793   6.044  17.295    35.132
  -120.56    39.10    2073  11.627   6.051  17.327    35.004
  -120.56    39.10    2074  11.520   5.974  17.363    34.858
  -120.56    39.10    2075  11.795   5.792  17.359    34.946
  -120.56    39.10    2076  11.775   5.795  17.359    34.929
  -120.56    39.10    2077  10.242   7.490  17.370    35.102
  -120.56    39.10    2078  10.502   7.296  17.387    35.184
  -120.56    39.10    2079   9.175   8.246  17.415    34.836
  -120.56    39.10    2080   9.082   8.489  17.415    34.986
  -120.56    39.10    2081   9.015   8.019  17.455    34.489
  -120.56    39.10    2082   9.259   7.690  17.477    34.425
  -120.56    39.10    2083   8.602   8.235  17.514    34.350
  -120.56    39.10    2084   8.710   7.781  17.584    34.076
  -120.56    39.10    2085   8.703   7.754  17.610    34.067
  -120.56    39.10    2086   8.895   7.416  17.603    33.913
  -120.56    39.10    2087   8.896   7.457  17.621    33.973
  -120.56    39.10    2088   9.302   7.201  17.623    34.126
  -120.56    39.10    2089   9.581   6.969  17.619    34.169
  -120.56    39.10    2090   9.839   5.181  17.596    32.617
  -120.56    39.10    2091  10.104   5.009  17.570    32.684
  -120.56    39.10    2092  10.244   4.874  17.559    32.677
  -120.56    39.10    2093  10.485   4.751  17.562    32.798
  -120.56    39.10    2094   9.594   5.679  17.546    32.818
  -120.56    39.10    2095   9.639   5.434  17.571    32.644
  -120.56    39.10    2096   9.938   5.227  17.573    32.738
  -120.56    39.10    2097  10.273   5.138  17.554    32.965
  -120.56    39.10    2098  10.485   4.995  17.554    33.034
  -120.56    39.10    2099  10.550   4.989  17.552    33.091
  -120.56    39.06    1950  11.275  13.108  17.440    41.822
  -120.56    39.06    1951  11.419  12.618  17.477    41.513
  -120.56    39.06    1952  11.494  12.392  17.498    41.384
  -120.56    39.06    1953  11.784  12.075  17.517    41.375
  -120.56    39.06    1954  11.999  11.779  17.544    41.321
  -120.56    39.06    1955  12.278  11.396  17.564    41.238
  -120.56    39.06    1956  12.276   7.222  17.559    37.056
  -120.56    39.06    1957  12.461   7.106  17.553    37.120
  -120.56    39.06    1958  12.704   6.959  17.568    37.231
  -120.56    39.06    1959  12.903   6.814  17.580    37.297
  -120.56    39.06    1960  12.330   7.340  17.588    37.258
  -120.56    39.06    1961  12.607   7.156  17.595    37.357
  -120.56    39.06    1962  12.742   7.090  17.614    37.446
  -120.56    39.06    1963  10.158   9.177  17.635    36.971
  -120.56    39.06    1964   9.556   9.798  17.655    37.009
  -120.56    39.06    1965   9.557   9.904  17.662    37.123
  -120.56    39.06    1966   9.758   9.692  17.675    37.126
  -120.56    39.06    1967   9.667   9.753  17.704    37.124
  -120.56    39.06    1968   9.950   9.447  17.721    37.118
  -120.56    39.06    1969   9.933   9.448  17.738    37.119
  -120.56    39.06    1970  10.171   9.256  17.755    37.182
  -120.56    39.06    1971  10.346   9.055  17.777    37.177
  -120.56    39.06    1972  10.414   8.900  17.807    37.121
  -120.56    39.06    1973  10.566   6.911  17.822    35.299
  -120.56    39.06    1974  10.408   7.134  17.835    35.377
  -120.56    39.06    1975  10.537   7.038  17.856    35.431
  -120.56    39.06    1976  10.450   7.019  17.865    35.334
  -120.56    39.06    1977  10.498   6.901  17.877    35.276
  -120.56    39.06    1978  10.665   6.724  17.879    35.268
  -120.56    39.06    1979  10.609   6.857  17.877    35.344
  -120.56    39.06    1980   9.750   7.592  17.872    35.215
  -120.56    39.06    1981   9.639   7.472  17.895    35.006
  -120.56    39.06    1982   9.983   7.198  17.884    35.064
  -120.56    39.06    1983   9.231   8.146  17.869    35.247
  -120.56    39.06    1984   9.496   8.001  17.868    35.366
  -120.56    39.06    1985   9.548   7.947  17.886    35.381
  -120.56    39.06    1986   9.605   7.726  17.908    35.239
  -120.56    39.06    1987   9.472   7.727  17.921    35.120
  -120.56    39.06    1988   8.527   8.766  17.939    35.232
  -120.56    39.06    1989   8.529   8.531  17.973    35.034
  -120.56    39.06    1990   8.656   8.209  17.972    34.836
  -120.56    39.06    1991   7.042   9.675  17.976    34.693
  -120.56    39.06    1992   7.221   9.413  17.983    34.617
  -120.56    39.06    1993   7.489   9.175  17.990    34.655
  -120.56    39.06    1994   7.639   9.081  18.012    34.732
  -120.56    39.06    1995   7.679   9.020  18.023    34.721
  -120.56    39.06    1996   5.818   6.012  17.986    29.816
  -120.56    39.06    1997   5.988   5.881  17.958    29.827
  -120.56    39.06    1998   6.100   5.779  17.962    29.840
  -120.56    39.06    1999   6.043   5.750  17.976    29.769
  -120.56    39.06    2000   6.277   5.597  17.981    29.855
  -120.56    39.06    2001   5.090   6.870  17.980    29.940
  -120.56    39.06    2002   5.289   6.673  17.992    29.954
  -120.56    39.06    2003   5.361   6.476  18.005    29.842
  -120.56    39.06    2004   5.612   6.311  17.975    29.899
  -120.56    39.06    2005   5.683   6.152  17.956    29.791
  -120.56    39.06    2006   5.716   5.960  17.926    29.603
  -120.56    39.06    2007   5.960   5.781  17.904    29.645
  -120.56    39.06    2008   6.003   5.830  17.887    29.720
  -120.56    39.06    2009   6.177   4.772  17.857    28.806
  -120.56    39.06    2010   6.360   4.756  17.822    28.938
  -120.56    39.06    2011   6.517   4.758  17.798    29.074
  -120.56    39.06    2012   6.560   4.659  17.800    29.019
  -120.56    39.06    2013   5.883   5.424  17.773    29.080
  -120.56    39.06    2014   6.141   5.171  17.757    29.068
  -120.56    39.06    2015   6.505   5.047  17.721    29.274
  -120.56    39.06    2016   6.737   5.067  17.684    29.487
  -120.56    39.06    2017   6.959   4.967  17.679    29.605
  -120.56    39.06    2018   7.051   4.931  17.669    29.651
  -120.56    39.06    2019   7.357   4.811  17.669    29.837
  -120.56    39.06    2020   7.490   4.741  17.649    29.880
  -120.56    39.06    2021   7.707   4.688  17.648    30.044
  -120.56    39.06    2022   7.781   4.670  17.639    30.090
  -120.56    39.06    2023   7.721   4.518  17.637    29.876
  -120.56    39.06    2024   7.966   4.438  17.614    30.018
  -120.56    39.06    2025   8.197   4.415  17.598    30.209
  -120.56    39.06    2026   8.599   4.282  17.560    30.440
  -120.56    39.06    2027   8.792   4.172  17.515    30.479
  -120.56    39.06    2028   8.989   4.110  17.498    30.596
  -120.56    39.06    2029   8.381   4.867  17.481    30.730
  -120.56    39.06    2030   8.501   4.676  17.477    30.654
  -120.56    39.06    2031   8.752   4.584  17.434    30.770
  -120.56    39.06    2032   9.033   4.368  17.428    30.829
  -120.56    39.06    2033   9.083   4.340  17.382    30.805
  -120.56    39.06    2034   9.351   4.298  17.346    30.994
  -120.56    39.06    2035   9.589   4.182  17.322    31.094
  -120.56    39.06    2036   9.793   4.106  17.305    31.204
  -120.56    39.06    2037  10.002   4.028  17.273    31.302
  -120.56    39.06    2038  10.164   4.063  17.260    31.488
  -120.56    39.06    2039  10.299   4.011  17.239    31.549
  -120.56    39.06    2040  10.369   3.326  17.196    30.891
  -120.56    39.06    2041   9.756   4.178  17.157    31.091
  -120.56    39.06    2042   8.612   5.174  17.148    30.934
  -120.56    39.06    2043   8.451   5.356  17.140    30.947
  -120.56    39.06    2044   8.752   5.281  17.130    31.162
  -120.56    39.06    2045   9.107   5.181  17.137    31.425
  -120.56    39.06    2046   7.816   6.712  17.130    31.658
  -120.56    39.06    2047   8.017   6.440  17.146    31.604
  -120.56    39.06    2048   8.195   6.152  17.143    31.490
  -120.56    39.06    2049   8.225   5.620  17.127    30.972
  -120.56    39.06    2050   8.357   5.403  17.127    30.887
  -120.56    39.06    2051   8.595   5.230  17.106    30.932
  -120.56    39.06    2052   8.829   5.081  17.098    31.008
  -120.56    39.06    2053   8.738   5.228  17.091    31.057
  -120.56    39.06    2054   8.921   4.888  17.103    30.913
  -120.56    39.06    2055   9.231   4.750  17.077    31.058
  -120.56    39.06    2056   9.435   4.814  17.066    31.316
  -120.56    39.06    2057   9.588   4.787  17.067    31.442
  -120.56    39.06    2058   9.817   4.642  17.042    31.500
  -120.56    39.06    2059  10.039   4.662  17.041    31.742
  -120.56    39.06    2060  10.090   3.453  16.989    30.532
  -120.56    39.06    2061  10.390   3.400  16.961    30.752
  -120.56    39.06    2062  10.524   3.298  16.923    30.746
  -120.56    39.06    2063  10.639   3.348  16.893    30.880
  -120.56    39.06    2064   9.716   4.460  16.859    31.035
  -120.56    39.06    2065   9.899   4.317  16.860    31.075
  -120.56    39.06    2066  10.235   4.137  16.837    31.210
  -120.56    39.06    2067  10.387   4.226  16.823    31.436
  -120.56    39.06    2068  10.672   4.031  16.817    31.520
  -120.56    39.06    2069  10.949   3.875  16.799    31.623
  -120.56    39.06    2070  11.118   3.834  16.777    31.729
  -120.56    39.06    2071  11.360   3.769  16.770    31.899
  -120.56    39.06    2072  11.476   3.660  16.751    31.886
  -120.56    39.06    2073  11.634   3.541  16.729    31.904
  -120.56    39.06    2074  11.026   3.887  16.717    31.630
  -120.56    39.06    2075  11.324   3.787  16.682    31.793
  -120.56    39.06    2076  11.537   3.666  16.631    31.834
  -120.56    39.06    2077  11.824   3.721  16.595    32.140
  -120.56    39.06    2078  11.995   3.825  16.565    32.385
  -120.56    39.06    2079  12.162   3.760  16.549    32.471
  -120.56    39.06    2080  12.560   3.666  16.520    32.746
  -120.56    39.06    2081  12.781   3.687  16.493    32.961
  -120.56    39.06    2082  13.042   3.586  16.467    33.096
  -120.56    39.06    2083  13.264   3.502  16.450    33.215
  -120.56    39.06    2084  13.304   3.525  16.443    33.273
  -120.56    39.06    2085  13.460   3.448  16.445    33.353
  -120.56    39.06    2086  13.534   3.321  16.410    33.265
  -120.56    39.06    2087  11.422   5.604  16.396    33.422
  -120.56    39.06    2088  11.723   5.453  16.400    33.576
  -120.56    39.06    2089  12.118   5.145  16.386    33.650
  -120.56    39.06    2090  12.404   5.008  16.366    33.777
  -120.56    39.06    2091  12.556   4.863  16.364    33.782
  -120.56    39.06    2092  12.564   4.842  16.356    33.763
  -120.56    39.06    2093  10.594   6.952  16.356    33.903
  -120.56    39.06    2094   9.439   7.959  16.375    33.773
  -120.56    39.06    2095   9.656   7.483  16.418    33.557
  -120.56    39.06    2096   9.961   7.249  16.434    33.643
  -120.56    39.06    2097  10.294   6.977  16.459    33.729
  -120.56    39.06    2098  10.605   6.660  16.483    33.749
  -120.56    39.06    2099  10.859   6.483  16.495    33.837
  -120.56    39.02    1950   8.319   6.512  14.960    29.790
  -120.56    39.02    1951   8.450   6.244  14.974    29.669
  -120.56    39.02    1952   8.774   5.949  14.964    29.687
  -120.56    39.02    1953   9.081   5.884  14.946    29.910
  -120.56    39.02    1954   9.171   5.821  14.966    29.958
  -120.56    39.02    1955   9.160   5.858  14.966    29.983
  -120.56    39.02    1956   9.202   5.734  14.968    29.903
  -120.56    39.02    1957   9.362   5.590  14.969    29.921
  -120.56    39.02    1958   9.467   4.535  14.958    28.960
  -120.56    39.02    1959   9.783   4.420  14.941    29.143
  -120.56    39.02    1960   9.864   4.389  14.916    29.168
  -120.56    39.02    1961  10.102   4.308  14.925    29.335
  -120.56    39.02    1962  10.125   4.248  14.940    29.313
  -120.56    39.02    1963  10.140   4.178  14.952    29.270
  -120.56    39.02    1964  10.339   4.135  14.961    29.435
  -120.56    39.02    1965  10.748   3.990  14.954    29.692
  -120.56    39.02    1966  10.913   3.915  14.941    29.769
  -120.56    39.02    1967  11.059   3.848  14.936    29.843
  -120.56    39.02    1968  11.178   3.959  14.909    30.047
  -120.56    39.02    1969  11.297   3.806  14.906    30.009
  -120.56    39.02    1970  11.515   3.772  14.887    30.174
  -120.56    39.02    1971  11.705   3.760  14.865    30.330
  -120.56    39.02    1972  11.738   3.802  14.872    30.412
  -120.56    39.02    1973  11.944   3.791  14.876    30.611
  -120.56    39.02    1974  12.126   3.809  14.876    30.811
  -120.56    39.02    1975  12.240   3.817  14.883    30.940
  -120.56    39.02    1976  10.190   5.822  14.877    30.888
  -120.56    39.02    1977   9.989   5.948  14.899    30.835
  -120.56    39.02    1978  10.107   5.671  14.927    30.705
  -120.56    39.02    1979  10.349   5.540  14.912    30.802
  -120.56    39.02    1980  10.253   5.438  14.919    30.610
  -120.56    39.02    1981  10.154   5.349  14.944    30.447
  -120.56    39.02    1982  10.330   5.256  14.940    30.526
  -120.56    39.02    1983  10.581   5.111  14.923    30.616
  -120.56    39.02    1984  10.648   3.632  14.882    29.162
  -120.56    39.02    1985  10.737   3.695  14.874    29.306
  -120.56    39.02    1986  10.857   3.185  14.833    28.874
  -120.56    39.02    1987  11.024   3.180  14.802    29.007
  -120.56    39.02    1988  11.329   3.115  14.800    29.244
