      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.61    39.15    2065   6.383   3.923   7.346    17.652
  -120.61    39.15    2066   6.567   3.687   7.362    17.616
  -120.61    39.15    2067   6.668   3.657   7.365    17.690
  -120.61    39.15    2068   6.788   3.525   7.371    17.685
  -120.61    39.15    2069   6.763   3.516   7.380    17.658
  -120.61    39.15    2070   6.872   3.394   7.384    17.650
  -120.61    39.15    2071   7.031   3.273   7.391    17.695
  -120.61    39.15    2072   4.530   5.735   7.396    17.660
  -120.61    39.15    2073   4.565   5.488   7.432    17.486
  -120.61    39.15    2074   4.561   5.234   7.471    17.265
  -120.61    39.15    2075   3.804   5.916   7.485    17.205
  -120.61    39.15    2076   3.957   5.625   7.515    17.098
  -120.61    39.15    2077   4.163   5.411   7.540    17.114
  -120.61    39.15    2078   4.342   5.222   7.564    17.128
  -120.61    39.15    2079   4.425   5.034   7.588    17.047
  -120.61    39.15    2080   4.626   4.798   7.603    17.027
  -120.61    39.15    2081   4.801   4.596   7.616    17.012
  -120.61    39.15    2082   3.694   5.641   7.626    16.962
  -120.61    39.15    2083   3.762   5.358   7.666    16.786
  -120.61    39.15    2084   3.809   5.223   7.695    16.726
  -120.61    39.15    2085   3.852   5.118   7.714    16.683
  -120.61    39.15    2086   3.932   4.856   7.740    16.528
  -120.61    39.15    2087   4.049   4.677   7.756    16.482
  -120.61    39.15    2088   4.241   4.501   7.766    16.508
  -120.61    39.15    2089   4.403   4.322   7.774    16.499
  -120.61    39.15    2090   4.323   4.415   7.777    16.515
  -120.61    39.15    2091   4.307   4.378   7.784    16.470
  -120.61    39.15    2092   4.417   4.198   7.791    16.406
  -120.61    39.15    2093   4.491   4.114   7.798    16.403
  -120.61    39.15    2094   4.587   3.968   7.798    16.352
  -120.61    39.15    2095   4.013   4.412   7.807    16.232
  -120.61    39.15    2096   4.064   4.172   7.830    16.066
  -120.61    39.15    2097   4.279   3.963   7.829    16.071
  -120.61    39.15    2098   4.318   3.908   7.825    16.051
  -120.61    39.15    2099   4.407   3.735   7.833    15.974
  -120.61    39.10    1950   4.961   3.154   7.270    15.385
  -120.61    39.10    1951   4.987   3.103   7.274    15.365
  -120.61    39.10    1952   5.080   2.998   7.272    15.349
  -120.61    39.10    1953   5.084   2.427   7.260    14.771
  -120.61    39.10    1954   5.149   2.418   7.248    14.815
  -120.61    39.10    1955   5.241   2.356   7.242    14.839
  -120.61    39.10    1956   5.240   2.323   7.240    14.803
  -120.61    39.10    1957   5.367   2.269   7.240    14.876
  -120.61    39.10    1958   5.340   2.399   7.240    14.979
  -120.61    39.10    1959   5.435   2.347   7.246    15.028
  -120.61    39.10    1960   5.535   2.271   7.239    15.045
  -120.61    39.10    1961   5.687   2.220   7.234    15.141
  -120.61    39.10    1962   5.637   2.294   7.236    15.167
  -120.61    39.10    1963   5.563   2.334   7.239    15.135
  -120.61    39.10    1964   5.657   2.310   7.244    15.211
  -120.61    39.10    1965   5.017   2.139   7.243    14.399
  -120.61    39.10    1966   5.021   2.136   7.240    14.397
  -120.61    39.10    1967   5.046   2.108   7.249    14.403
  -120.61    39.10    1968   5.180   2.024   7.248    14.452
  -120.61    39.10    1969   5.195   2.035   7.248    14.478
  -120.61    39.10    1970   5.274   2.018   7.250    14.541
  -120.61    39.10    1971   5.326   2.017   7.252    14.595
  -120.61    39.10    1972   5.373   1.982   7.256    14.611
  -120.61    39.10    1973   5.523   1.919   7.259    14.702
  -120.61    39.10    1974   5.615   1.916   7.261    14.793
  -120.61    39.10    1975   5.089   2.360   7.266    14.716
  -120.61    39.10    1976   4.799   2.547   7.263    14.609
  -120.61    39.10    1977   4.921   2.489   7.258    14.668
  -120.61    39.10    1978   4.950   2.483   7.253    14.686
  -120.61    39.10    1979   4.749   2.747   7.249    14.744
  -120.61    39.10    1980   4.636   2.671   7.257    14.564
  -120.61    39.10    1981   4.323   2.885   7.254    14.462
  -120.61    39.10    1982   4.478   2.818   7.243    14.539
  -120.61    39.10    1983   4.450   2.975   7.240    14.664
  -120.61    39.10    1984   4.606   2.892   7.237    14.735
  -120.61    39.10    1985   4.687   2.850   7.249    14.787
  -120.61    39.10    1986   4.652   2.801   7.252    14.705
  -120.61    39.10    1987   4.707   2.697   7.248    14.651
  -120.61    39.10    1988   4.810   2.705   7.241    14.756
  -120.61    39.10    1989   4.886   2.651   7.239    14.775
  -120.61    39.10    1990   4.917   2.573   7.239    14.729
  -120.61    39.10    1991   4.940   2.537   7.239    14.716
  -120.61    39.10    1992   4.969   2.510   7.237    14.716
  -120.61    39.10    1993   5.109   2.465   7.232    14.806
  -120.61    39.10    1994   5.191   2.473   7.232    14.896
  -120.61    39.10    1995   5.313   2.402   7.228    14.944
  -120.61    39.10    1996   5.427   2.312   7.213    14.952
  -120.61    39.10    1997   5.546   2.236   7.202    14.984
  -120.61    39.10    1998   5.581   2.205   7.197    14.984
  -120.61    39.10    1999   5.598   2.166   7.199    14.964
  -120.61    39.10    2000   5.634   2.223   7.196    15.053
  -120.61    39.10    2001   5.567   2.323   7.195    15.085
  -120.61    39.10    2002   5.693   2.281   7.193    15.166
  -120.61    39.10    2003   5.673   2.241   7.199    15.113
  -120.61    39.10    2004   5.766   2.179   7.193    15.138
  -120.61    39.10    2005   5.603   2.271   7.183    15.057
  -120.61    39.10    2006   5.611   2.301   7.167    15.079
  -120.61    39.10    2007   5.698   2.230   7.156    15.084
  -120.61    39.10    2008   5.827   2.172   7.147    15.146
  -120.61    39.10    2009   5.862   2.208   7.137    15.207
  -120.61    39.10    2010   5.969   2.146   7.129    15.244
  -120.61    39.10    2011   6.052   2.093   7.122    15.266
  -120.61    39.10    2012   3.983   4.137   7.121    15.241
  -120.61    39.10    2013   4.007   3.987   7.140    15.135
  -120.61    39.10    2014   4.174   3.850   7.146    15.170
  -120.61    39.10    2015   4.268   3.793   7.147    15.208
  -120.61    39.10    2016   4.404   3.639   7.165    15.208
  -120.61    39.10    2017   4.398   3.639   7.176    15.213
  -120.61    39.10    2018   4.517   3.525   7.187    15.229
  -120.61    39.10    2019   4.540   3.407   7.200    15.147
  -120.61    39.10    2020   4.710   3.283   7.201    15.193
  -120.61    39.10    2021   4.820   3.220   7.208    15.248
  -120.61    39.10    2022   4.673   3.370   7.215    15.258
  -120.61    39.10    2023   4.343   3.485   7.236    15.064
  -120.61    39.10    2024   4.432   3.372   7.238    15.043
  -120.61    39.10    2025   4.237   3.633   7.229    15.099
  -120.61    39.10    2026   4.392   3.497   7.224    15.114
  -120.61    39.10    2027   4.438   3.423   7.222    15.083
  -120.61    39.10    2028   4.563   3.318   7.228    15.109
  -120.61    39.10    2029   4.675   3.245   7.230    15.151
  -120.61    39.10    2030   4.784   3.093   7.216    15.093
  -120.61    39.10    2031   4.931   3.003   7.209    15.143
  -120.61    39.10    2032   5.086   2.910   7.205    15.202
  -120.61    39.10    2033   5.129   2.845   7.194    15.168
  -120.61    39.10    2034   5.186   2.839   7.180    15.206
  -120.61    39.10    2035   5.315   2.757   7.173    15.245
  -120.61    39.10    2036   5.416   2.694   7.173    15.283
  -120.61    39.10    2037   5.413   2.732   7.169    15.314
  -120.61    39.10    2038   5.539   2.675   7.171    15.384
  -120.61    39.10    2039   5.636   2.588   7.170    15.393
  -120.61    39.10    2040   5.686   2.573   7.166    15.425
  -120.61    39.10    2041   5.708   2.604   7.159    15.471
  -120.61    39.10    2042   5.724   2.545   7.152    15.420
  -120.61    39.10    2043   5.816   2.449   7.143    15.408
  -120.61    39.10    2044   5.995   2.392   7.138    15.525
  -120.61    39.10    2045   6.212   2.330   7.137    15.679
  -120.61    39.10    2046   6.282   2.374   7.129    15.785
  -120.61    39.10    2047   4.355   4.291   7.126    15.773
  -120.61    39.10    2048   4.348   4.090   7.144    15.582
  -120.61    39.10    2049   4.574   3.881   7.160    15.615
  -120.61    39.10    2050   4.487   3.838   7.162    15.488
  -120.61    39.10    2051   4.542   3.700   7.175    15.416
  -120.61    39.10    2052   4.714   3.560   7.178    15.452
  -120.61    39.10    2053   4.688   3.603   7.179    15.470
  -120.61    39.10    2054   4.464   3.810   7.180    15.455
  -120.61    39.10    2055   4.679   3.638   7.186    15.503
  -120.61    39.10    2056   4.855   3.550   7.192    15.597
  -120.61    39.10    2057   4.917   3.510   7.199    15.626
  -120.61    39.10    2058   5.050   3.363   7.195    15.607
  -120.61    39.10    2059   5.245   3.250   7.200    15.695
  -120.61    39.10    2060   5.271   3.159   7.185    15.615
  -120.61    39.10    2061   5.477   3.021   7.184    15.682
  -120.61    39.10    2062   5.529   2.953   7.172    15.654
  -120.61    39.10    2063   5.685   2.821   7.164    15.669
  -120.61    39.10    2064   5.767   2.783   7.153    15.703
  -120.61    39.10    2065   5.824   2.742   7.147    15.713
  -120.61    39.10    2066   5.939   2.655   7.135    15.729
  -120.61    39.10    2067   6.058   2.596   7.131    15.784
  -120.61    39.10    2068   6.116   2.544   7.119    15.778
  -120.61    39.10    2069   6.159   2.482   7.110    15.751
  -120.61    39.10    2070   6.148   2.488   7.094    15.730
  -120.61    39.10    2071   6.288   2.396   7.086    15.769
  -120.61    39.10    2072   6.305   2.362   7.070    15.736
  -120.61    39.10    2073   6.359   2.298   7.056    15.713
  -120.61    39.10    2074   6.344   2.232   7.044    15.619
  -120.61    39.10    2075   6.532   2.113   7.021    15.666
  -120.61    39.10    2076   6.613   2.061   6.996    15.670
  -120.61    39.10    2077   6.769   2.029   6.978    15.776
  -120.61    39.10    2078   6.859   2.045   6.965    15.869
  -120.61    39.10    2079   6.964   1.970   6.954    15.888
  -120.61    39.10    2080   7.057   1.998   6.934    15.988
  -120.61    39.10    2081   7.213   1.939   6.918    16.071
  -120.61    39.10    2082   7.318   1.890   6.901    16.109
  -120.61    39.10    2083   7.355   1.896   6.892    16.143
  -120.61    39.10    2084   7.242   2.026   6.885    16.153
  -120.61    39.10    2085   7.344   1.965   6.879    16.188
  -120.61    39.10    2086   7.200   2.059   6.859    16.118
  -120.61    39.10    2087   7.323   1.982   6.850    16.155
  -120.61    39.10    2088   7.499   1.916   6.831    16.246
  -120.61    39.10    2089   7.581   1.902   6.816    16.299
  -120.61    39.10    2090   7.748   1.833   6.800    16.381
  -120.61    39.10    2091   7.694   1.936   6.785    16.415
  -120.61    39.10    2092   7.538   2.093   6.776    16.406
  -120.61    39.10    2093   7.707   2.011   6.772    16.490
  -120.61    39.10    2094   7.825   1.925   6.757    16.507
  -120.61    39.10    2095   7.878   1.864   6.749    16.491
  -120.61    39.10    2096   8.002   1.803   6.741    16.546
  -120.61    39.10    2097   6.831   3.085   6.730    16.645
  -120.61    39.10    2098   6.918   2.884   6.747    16.548
  -120.61    39.10    2099   7.040   2.768   6.754    16.562
  -120.61    39.06    1950   6.107   1.526   7.291    14.923
  -120.61    39.06    1951   6.098   1.576   7.286    14.959
  -120.61    39.06    1952   6.194   1.523   7.272    14.989
  -120.61    39.06    1953   6.370   1.497   7.260    15.127
  -120.61    39.06    1954   6.514   1.459   7.249    15.222
  -120.61    39.06    1955   6.597   1.443   7.237    15.278
  -120.61    39.06    1956   6.402   1.633   7.230    15.264
  -120.61    39.06    1957   5.531   2.638   7.223    15.392
  -120.61    39.06    1958   5.677   2.518   7.239    15.435
  -120.61    39.06    1959   3.712   4.565   7.246    15.522
  -120.61    39.06    1960   3.736   4.402   7.268    15.405
  -120.61    39.06    1961   3.926   4.222   7.295    15.443
  -120.61    39.06    1962   3.929   4.177   7.314    15.421
  -120.61    39.06    1963   3.922   4.050   7.346    15.318
  -120.61    39.06    1964   3.895   3.935   7.372    15.202
  -120.61    39.06    1965   4.063   3.831   7.383    15.277
  -120.61    39.06    1966   3.973   3.802   7.395    15.170
  -120.61    39.06    1967   3.947   2.196   7.403    13.546
  -120.61    39.06    1968   4.008   2.157   7.403    13.568
  -120.61    39.06    1969   4.095   2.094   7.411    13.599
  -120.61    39.06    1970   4.169   2.070   7.416    13.655
  -120.61    39.06    1971   4.267   2.009   7.423    13.699
  -120.61    39.06    1972   4.342   1.962   7.433    13.736
  -120.61    39.06    1973   4.464   1.916   7.437    13.817
  -120.61    39.06    1974   4.468   2.002   7.437    13.907
  -120.61    39.06    1975   4.620   1.952   7.439    14.011
  -120.61    39.06    1976   4.563   2.053   7.431    14.047
  -120.61    39.06    1977   4.687   2.005   7.430    14.122
  -120.61    39.06    1978   4.728   1.987   7.431    14.145
  -120.61    39.06    1979   4.881   1.929   7.430    14.240
  -120.61    39.06    1980   4.832   1.917   7.428    14.177
  -120.61    39.06    1981   4.731   1.906   7.436    14.074
  -120.61    39.06    1982   4.869   1.864   7.430    14.163
  -120.61    39.06    1983   5.010   1.901   7.424    14.335
  -120.61    39.06    1984   5.147   1.888   7.418    14.453
  -120.61    39.06    1985   5.181   1.929   7.424    14.535
  -120.61    39.06    1986   5.164   1.888   7.426    14.477
  -120.61    39.06    1987   5.229   1.843   7.423    14.495
  -120.61    39.06    1988   5.284   1.907   7.425    14.617
  -120.61    39.06    1989   5.379   1.864   7.422    14.665
  -120.61    39.06    1990   5.289   1.938   7.412    14.639
  -120.61    39.06    1991   5.348   1.900   7.408    14.656
  -120.61    39.06    1992   5.375   1.881   7.403    14.659
  -120.61    39.06    1993   5.492   1.920   7.394    14.806
  -120.61    39.06    1994   5.612   1.905   7.394    14.911
  -120.61    39.06    1995   5.662   1.895   7.387    14.944
  -120.61    39.06    1996   5.721   1.886   7.374    14.982
  -120.61    39.06    1997   5.624   2.032   7.362    15.018
  -120.61    39.06    1998   5.548   2.114   7.356    15.019
  -120.61    39.06    1999   5.392   2.253   7.356    15.001
  -120.61    39.06    2000   5.459   2.253   7.353    15.065
  -120.61    39.06    2001   5.543   2.205   7.352    15.099
  -120.61    39.06    2002   5.631   2.227   7.345    15.203
  -120.61    39.06    2003   5.605   2.186   7.349    15.140
  -120.61    39.06    2004   5.673   2.169   7.339    15.181
  -120.61    39.06    2005   5.482   2.293   7.328    15.104
  -120.61    39.06    2006   5.535   2.300   7.308    15.144
  -120.61    39.06    2007   5.610   2.260   7.297    15.166
  -120.61    39.06    2008   5.686   2.278   7.286    15.249
  -120.61    39.06    2009   5.786   2.257   7.279    15.322
  -120.61    39.06    2010   5.843   2.237   7.269    15.348
  -120.61    39.06    2011   5.913   2.227   7.260    15.400
  -120.61    39.06    2012   5.843   2.261   7.257    15.362
  -120.61    39.06    2013   5.917   2.228   7.251    15.396
  -120.61    39.06    2014   6.035   2.166   7.241    15.442
  -120.61    39.06    2015   6.133   2.162   7.226    15.522
  -120.61    39.06    2016   6.253   2.149   7.214    15.616
  -120.61    39.06    2017   6.394   2.086   7.209    15.689
  -120.61    39.06    2018   6.230   2.296   7.203    15.728
  -120.61    39.06    2019   6.369   2.237   7.207    15.813
  -120.61    39.06    2020   6.468   2.217   7.198    15.884
  -120.61    39.06    2021   6.376   2.402   7.201    15.979
  -120.61    39.06    2022   6.513   2.308   7.204    16.025
  -120.61    39.06    2023   6.512   2.238   7.205    15.955
  -120.61    39.06    2024   6.614   2.186   7.201    16.001
  -120.61    39.06    2025   6.649   2.218   7.197    16.065
  -120.61    39.06    2026   6.752   2.196   7.184    16.132
  -120.61    39.06    2027   6.715   2.243   7.172    16.130
  -120.61    39.06    2028   6.874   2.147   7.171    16.191
  -120.61    39.06    2029   6.907   2.177   7.164    16.248
  -120.61    39.06    2030   6.784   2.288   7.149    16.220
  -120.61    39.06    2031   6.886   2.245   7.135    16.266
  -120.61    39.06    2032   6.978   2.238   7.128    16.343
  -120.61    39.06    2033   6.985   2.212   7.116    16.313
  -120.61    39.06    2034   7.119   2.139   7.102    16.360
  -120.61    39.06    2035   6.944   2.377   7.092    16.412
  -120.61    39.06    2036   6.995   2.372   7.092    16.458
  -120.61    39.06    2037   7.132   2.273   7.087    16.492
  -120.61    39.06    2038   7.249   2.250   7.086    16.585
  -120.61    39.06    2039   7.385   2.165   7.081    16.632
  -120.61    39.06    2040   7.340   2.259   7.074    16.673
  -120.61    39.06    2041   7.435   2.188   7.068    16.691
  -120.61    39.06    2042   7.502   2.093   7.059    16.653
  -120.61    39.06    2043   7.522   2.091   7.050    16.662
  -120.61    39.06    2044   7.428   2.305   7.046    16.779
  -120.61    39.06    2045   7.529   2.349   7.044    16.922
  -120.61    39.06    2046   7.693   2.295   7.040    17.028
  -120.61    39.06    2047   7.730   2.279   7.038    17.046
  -120.61    39.06    2048   7.568   2.401   7.032    17.001
  -120.61    39.06    2049   6.634   3.400   7.028    17.063
  -120.61    39.06    2050   6.296   3.579   7.043    16.919
  -120.61    39.06    2051   6.355   3.513   7.050    16.918
  -120.61    39.06    2052   4.709   5.158   7.053    16.920
  -120.61    39.06    2053   4.726   4.911   7.101    16.738
  -120.61    39.06    2054   4.929   4.601   7.127    16.657
  -120.61    39.06    2055   5.010   4.528   7.139    16.677
  -120.61    39.06    2056   5.161   4.368   7.169    16.697
  -120.61    39.06    2057   5.308   4.208   7.192    16.708
  -120.61    39.06    2058   5.432   4.013   7.207    16.652
  -120.61    39.06    2059   5.486   3.969   7.225    16.680
  -120.61    39.06    2060   5.611   3.742   7.228    16.580
  -120.61    39.06    2061   5.815   3.585   7.235    16.636
  -120.61    39.06    2062   5.942   3.427   7.234    16.603
  -120.61    39.06    2063   6.079   3.288   7.237    16.603
  -120.61    39.06    2064   6.207   3.171   7.236    16.613
  -120.61    39.06    2065   6.318   3.087   7.239    16.643
  -120.61    39.06    2066   6.448   2.963   7.235    16.646
  -120.61    39.06    2067   6.454   3.020   7.239    16.712
  -120.61    39.06    2068   6.552   2.904   7.238    16.694
  -120.61    39.06    2069   6.362   3.048   7.238    16.647
  -120.61    39.06    2070   6.403   2.982   7.236    16.620
  -120.61    39.06    2071   6.443   2.972   7.239    16.654
  -120.61    39.06    2072   6.479   2.876   7.236    16.590
  -120.61    39.06    2073   6.261   3.073   7.233    16.566
  -120.61    39.06    2074   6.180   3.023   7.232    16.435
  -120.61    39.06    2075   6.353   2.894   7.220    16.467
  -120.61    39.06    2076   6.465   2.791   7.202    16.459
  -120.61    39.06    2077   6.599   2.764   7.193    16.556
  -120.61    39.06    2078   6.671   2.774   7.188    16.633
  -120.61    39.06    2079   6.743   2.695   7.187    16.625
  -120.61    39.06    2080   6.936   2.588   7.177    16.701
  -120.61    39.06    2081   6.739   2.851   7.169    16.759
  -120.61    39.06    2082   6.821   2.764   7.164    16.748
  -120.61    39.06    2083   6.916   2.675   7.164    16.755
  -120.61    39.06    2084   6.091   3.482   7.166    16.739
  -120.61    39.06    2085   5.787   3.622   7.193    16.602
  -120.61    39.06    2086   5.676   3.595   7.193    16.464
  -120.61    39.06    2087   5.753   3.516   7.197    16.466
  -120.61    39.06    2088   5.928   3.360   7.210    16.499
  -120.61    39.06    2089   4.687   4.608   7.216    16.510
  -120.61    39.06    2090   4.849   4.300   7.241    16.390
  -120.61    39.06    2091   4.919   4.180   7.246    16.346
  -120.61    39.06    2092   4.993   4.059   7.249    16.301
  -120.61    39.06    2093   5.158   3.879   7.264    16.301
  -120.61    39.06    2094   5.095   3.920   7.266    16.281
  -120.61    39.06    2095   4.802   4.173   7.276    16.251
  -120.61    39.06    2096   4.942   3.889   7.303    16.135
  -120.61    39.06    2097   5.109   3.759   7.304    16.171
  -120.61    39.06    2098   5.205   3.539   7.319    16.062
  -120.61    39.06    2099   5.395   3.335   7.311    16.041
  -120.61    39.02    1950   5.766   2.571   6.974    15.311
  -120.61    39.02    1951   5.833   2.488   6.969    15.290
  -120.61    39.02    1952   5.954   2.402   6.951    15.306
  -120.61    39.02    1953   5.854   2.645   6.934    15.433
  -120.61    39.02    1954   6.018   2.585   6.919    15.522
  -120.61    39.02    1955   6.113   2.536   6.909    15.558
  -120.61    39.02    1956   6.159   2.469   6.905    15.534
  -120.61    39.02    1957   6.301   2.411   6.900    15.612
  -120.61    39.02    1958   6.401   2.402   6.903    15.705
  -120.61    39.02    1959   6.412   2.430   6.905    15.748
  -120.61    39.02    1960   6.420   2.403   6.900    15.723
  -120.61    39.02    1961   6.340   2.537   6.899    15.776
  -120.61    39.02    1962   6.360   2.524   6.902    15.786
  -120.61    39.02    1963   6.201   2.651   6.903    15.755
  -120.61    39.02    1964   6.133   2.781   6.906    15.820
  -120.61    39.02    1965   6.308   2.725   6.902    15.935
  -120.61    39.02    1966   6.370   2.660   6.897    15.927
  -120.61    39.02    1967   6.333   2.716   6.900    15.949
  -120.61    39.02    1968   6.440   2.634   6.891    15.965
  -120.61    39.02    1969   6.080   2.931   6.885    15.896
  -120.61    39.02    1970   5.914   3.118   6.881    15.914
  -120.61    39.02    1971   4.280   4.380   6.886    15.546
  -120.61    39.02    1972   4.358   4.272   6.896    15.527
  -120.61    39.02    1973   4.478   4.160   6.911    15.550
  -120.61    39.02    1974   4.555   4.103   6.925    15.582
  -120.61    39.02    1975   4.604   4.017   6.942    15.563
  -120.61    39.02    1976   4.510   3.992   6.951    15.452
  -120.61    39.02    1977   4.579   3.871   6.959    15.410
  -120.61    39.02    1978   4.501   3.884   6.964    15.350
  -120.61    39.02    1979   4.502   3.871   6.967    15.339
  -120.61    39.02    1980   4.504   3.745   6.968    15.218
  -120.61    39.02    1981   4.455   2.282   6.966    13.703
  -120.61    39.02    1982   4.610   2.200   6.949    13.759
  -120.61    39.02    1983   4.777   2.168   6.931    13.876
  -120.61    39.02    1984   3.423   3.303   6.918    13.643
  -120.61    39.02    1985   3.534   3.243   6.923    13.700
  -120.61    39.02    1986   3.561   3.152   6.918    13.632
  -120.61    39.02    1987   3.600   3.117   6.914    13.631
  -120.61    39.02    1988   3.713   3.066   6.917    13.696
  -120.61    39.02    1989   3.609   3.106   6.915    13.629
  -120.61    39.02    1990   3.648   2.993   6.905    13.547
  -120.61    39.02    1991   3.701   2.955   6.902    13.558
  -120.61    39.02    1992   3.771   2.858   6.898    13.526
  -120.61    39.02    1993   3.928   2.790   6.889    13.607
  -120.61    39.02    1994   3.747   1.643   6.880    12.270
  -120.61    39.02    1995   3.748   1.666   6.866    12.280
  -120.61    39.02    1996   3.823   1.576   6.850    12.249
  -120.61    39.02    1997   3.912   1.521   6.828    12.262
  -120.61    39.02    1998   3.950   1.521   6.815    12.286
  -120.61    39.02    1999   3.990   1.524   6.808    12.321
  -120.61    39.02    2000   4.117   1.495   6.794    12.406
  -120.61    39.02    2001   4.181   1.509   6.784    12.474
  -120.61    39.02    2002   4.303   1.507   6.769    12.579
  -120.61    39.02    2003   4.106   1.734   6.764    12.603
  -120.61    39.02    2004   4.224   1.683   6.739    12.646
  -120.61    39.02    2005   4.274   1.626   6.718    12.618
  -120.61    39.02    2006   4.356   1.610   6.689    12.654
  -120.61    39.02    2007   4.456   1.556   6.668    12.680
  -120.61    39.02    2008   4.553   1.569   6.647    12.769
  -120.61    39.02    2009   4.677   1.545   6.625    12.848
  -120.61    39.02    2010   4.754   1.530   6.604    12.888
  -120.61    39.02    2011   4.780   1.487   6.592    12.860
  -120.61    39.02    2012   4.769   1.473   6.582    12.824
  -120.61    39.02    2013   4.858   1.432   6.557    12.847
  -120.61    39.02    2014   3.251   3.149   6.534    12.934
  -120.61    39.02    2015   3.384   2.971   6.539    12.894
  -120.61    39.02    2016   3.618   2.854   6.530    13.002
  -120.61    39.02    2017   3.610   2.925   6.523    13.058
  -120.61    39.02    2018   3.775   2.796   6.538    13.109
  -120.61    39.02    2019   3.643   3.064   6.538    13.244
  -120.61    39.02    2020   2.470   4.307   6.542    13.319
  -120.61    39.02    2021   2.597   4.102   6.575    13.274
  -120.61    39.02    2022   2.768   3.926   6.592    13.286
  -120.61    39.02    2023   2.715   3.833   6.605    13.154
  -120.61    39.02    2024   2.847   3.633   6.631    13.112
  -120.61    39.02    2025   3.046   3.468   6.640    13.154
  -120.61    39.02    2026   3.155   3.395   6.637    13.187
  -120.61    39.02    2027   3.274   3.244   6.640    13.158
  -120.61    39.02    2028   3.408   3.153   6.647    13.208
  -120.61    39.02    2029   2.656   3.898   6.654    13.208
  -120.61    39.02    2030   2.720   3.599   6.677    12.996
  -120.61    39.02    2031   2.966   3.381   6.680    13.027
  -120.61    39.02    2032   3.032   3.343   6.680    13.055
  -120.61    39.02    2033   3.051   3.196   6.694    12.941
  -120.61    39.02    2034   3.216   3.048   6.691    12.954
  -120.61    39.02    2035   3.376   2.929   6.690    12.996
  -120.61    39.02    2036   3.487   2.839   6.692    13.019
  -120.61    39.02    2037   3.616   2.721   6.688    13.025
  -120.61    39.02    2038   3.654   2.736   6.689    13.078
  -120.61    39.02    2039   3.740   2.662   6.684    13.086
  -120.61    39.02    2040   3.879   2.527   6.676    13.082
  -120.61    39.02    2041   3.951   2.499   6.665    13.115
  -120.61    39.02    2042   4.004   2.388   6.657    13.049
  -120.61    39.02    2043   3.505   2.882   6.643    13.030
  -120.61    39.02    2044   3.644   2.697   6.659    13.000
  -120.61    39.02    2045   3.082   3.400   6.655    13.137
  -120.61    39.02    2046   3.197   3.214   6.671    13.083
  -120.61    39.02    2047   3.327   2.981   6.681    12.989
  -120.61    39.02    2048   3.386   2.860   6.678    12.924
  -120.61    39.02    2049   3.558   2.706   6.684    12.948
  -120.61    39.02    2050   3.652   2.630   6.680    12.962
  -120.61    39.02    2051   3.834   2.499   6.671    13.004
  -120.61    39.02    2052   3.971   2.436   6.666    13.074
  -120.61    39.02    2053   4.059   2.403   6.662    13.124
  -120.61    39.02    2054   4.224   2.279   6.654    13.157
  -120.61    39.02    2055   4.254   2.347   6.645    13.246
  -120.61    39.02    2056   4.459   2.254   6.645    13.359
  -120.61    39.02    2057   4.564   2.201   6.644    13.409
  -120.61    39.02    2058   4.687   2.102   6.633    13.422
  -120.61    39.02    2059   4.873   2.063   6.634    13.570
  -120.61    39.02    2060   4.912   1.999   6.612    13.523
  -120.61    39.02    2061   5.042   1.965   6.605    13.613
  -120.61    39.02    2062   5.057   1.942   6.591    13.590
  -120.61    39.02    2063   5.182   1.874   6.578    13.633
  -120.61    39.02    2064   5.276   1.841   6.561    13.678
  -120.61    39.02    2065   5.384   1.779   6.551    13.714
  -120.61    39.02    2066   5.269   1.943   6.531    13.743
  -120.61    39.02    2067   5.353   1.931   6.528    13.812
  -120.61    39.02    2068   5.399   1.893   6.517    13.809
  -120.61    39.02    2069   5.460   1.820   6.505    13.785
  -120.61    39.02    2070   5.503   1.797   6.486    13.786
  -120.61    39.02    2071   5.656   1.735   6.474    13.865
  -120.61    39.02    2072   5.722   1.655   6.457    13.834
  -120.61    39.02    2073   5.749   1.656   6.438    13.844
  -120.61    39.02    2074   5.696   1.618   6.426    13.739
  -120.61    39.02    2075   5.823   1.567   6.402    13.792
  -120.61    39.02    2076   5.875   1.526   6.370    13.771
  -120.61    39.02    2077   6.027   1.520   6.346    13.893
  -120.61    39.02    2078   3.991   3.673   6.329    13.993
  -120.61    39.02    2079   4.011   3.523   6.341    13.875
  -120.61    39.02    2080   4.316   3.306   6.344    13.966
  -120.61    39.02    2081   4.405   3.270   6.339    14.014
  -120.61    39.02    2082   4.536   3.075   6.356    13.968
  -120.61    39.02    2083   4.630   2.990   6.360    13.980
  -120.61    39.02    2084   4.668   2.954   6.368    13.990
  -120.61    39.02    2085   4.674   2.951   6.381    14.006
  -120.61    39.02    2086   4.616   2.865   6.380    13.860
  -120.61    39.02    2087   4.641   2.815   6.384    13.839
  -120.61    39.02    2088   4.793   2.712   6.380    13.885
  -120.61    39.02    2089   3.757   3.758   6.372    13.888
  -120.61    39.02    2090   3.878   3.494   6.397    13.769
  -120.61    39.02    2091   4.073   3.270   6.402    13.745
  -120.61    39.02    2092   4.112   3.186   6.399    13.697
  -120.61    39.02    2093   4.196   3.115   6.414    13.725
  -120.61    39.02    2094   4.254   3.049   6.411    13.715
  -120.61    39.02    2095   4.299   2.955   6.417    13.671
