      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.44    39.15    2054   9.529   3.539  10.924    23.992
  -120.44    39.15    2055   9.639   3.507  10.912    24.058
  -120.44    39.15    2056   9.770   3.453  10.904    24.128
  -120.44    39.15    2057   9.231   4.080  10.896    24.207
  -120.44    39.15    2058   8.605   4.603  10.888    24.096
  -120.44    39.15    2059   8.741   4.557  10.889    24.187
  -120.44    39.15    2060   8.855   4.378  10.882    24.115
  -120.44    39.15    2061   9.029   4.294  10.876    24.199
  -120.44    39.15    2062   9.149   4.163  10.858    24.171
  -120.44    39.15    2063   8.810   4.427  10.850    24.087
  -120.44    39.15    2064   8.869   4.444  10.840    24.152
  -120.44    39.15    2065   8.977   4.241  10.858    24.076
  -120.44    39.15    2066   8.868   4.419  10.831    24.118
  -120.44    39.15    2067   9.051   4.367  10.810    24.228
  -120.44    39.15    2068   8.900   4.504  10.795    24.200
  -120.44    39.15    2069   9.048   4.336  10.785    24.169
  -120.44    39.15    2070   8.906   4.450  10.765    24.121
  -120.44    39.15    2071   8.720   4.540  10.751    24.012
  -120.44    39.15    2072   8.581   4.521  10.730    23.833
  -120.44    39.15    2073   8.216   4.889  10.703    23.808
  -120.44    39.15    2074   8.005   5.110  10.685    23.800
  -120.44    39.15    2075   8.185   4.949  10.669    23.803
  -120.44    39.15    2076   8.206   4.880  10.643    23.730
  -120.44    39.15    2077   8.397   4.753  10.631    23.781
  -120.44    39.15    2078   8.422   4.795  10.616    23.833
  -120.44    39.15    2079   8.559   4.653  10.599    23.810
  -120.44    39.15    2080   8.767   4.538  10.584    23.888
  -120.44    39.15    2081   8.987   4.391  10.570    23.948
  -120.44    39.15    2082   9.204   4.240  10.551    23.996
  -120.44    39.15    2083   9.313   4.152  10.532    23.996
  -120.44    39.15    2084   9.086   4.433  10.519    24.037
  -120.44    39.15    2085   9.282   4.299  10.513    24.095
  -120.44    39.15    2086   9.351   4.163  10.489    24.003
  -120.44    39.15    2087   9.591   4.022  10.478    24.091
  -120.44    39.15    2088   9.803   3.926  10.470    24.200
  -120.44    39.15    2089   9.902   3.851  10.454    24.206
  -120.44    39.15    2090  10.095   3.775  10.445    24.315
  -120.44    39.15    2091  10.269   3.638  10.429    24.336
  -120.44    39.15    2092  10.361   3.534  10.406    24.301
  -120.44    39.15    2093  10.528   3.489  10.391    24.408
  -120.44    39.15    2094   8.026   6.029  10.368    24.424
  -120.44    39.15    2095   8.079   5.776  10.383    24.238
  -120.44    39.15    2096   8.177   5.682  10.392    24.251
  -120.44    39.15    2097   8.341   5.580  10.398    24.319
  -120.44    39.15    2098   8.426   5.375  10.417    24.218
  -120.44    39.15    2099   8.427   5.315  10.423    24.165
  -120.44    39.10    1950  10.076   3.869  11.344    25.290
  -120.44    39.10    1951  10.103   3.839  11.335    25.277
  -120.44    39.10    1952  10.091   3.876  11.318    25.286
  -120.44    39.10    1953  10.282   3.810  11.305    25.397
  -120.44    39.10    1954  10.375   3.804  11.292    25.471
  -120.44    39.10    1955  10.515   3.740  11.277    25.532
  -120.44    39.10    1956  10.574   3.677  11.266    25.517
  -120.44    39.10    1957  10.692   3.682  11.256    25.630
  -120.44    39.10    1958  10.908   3.621  11.250    25.778
  -120.44    39.10    1959  11.027   3.631  11.245    25.902
  -120.44    39.10    1960  11.149   3.552  11.233    25.934
  -120.44    39.10    1961  11.177   3.618  11.223    26.019
  -120.44    39.10    1962  11.176   3.651  11.225    26.052
  -120.44    39.10    1963  11.184   3.680  11.219    26.083
  -120.44    39.10    1964  11.352   3.606  11.219    26.177
  -120.44    39.10    1965  11.346   3.767  11.213    26.326
  -120.44    39.10    1966  11.302   3.830  11.211    26.343
  -120.44    39.10    1967  11.332   3.846  11.211    26.389
  -120.44    39.10    1968  11.480   3.778  11.204    26.463
  -120.44    39.10    1969  11.617   3.712  11.197    26.527
  -120.44    39.10    1970  11.785   3.673  11.189    26.646
  -120.44    39.10    1971  11.830   3.725  11.182    26.736
  -120.44    39.10    1972  11.580   4.031  11.180    26.791
  -120.44    39.10    1973  11.737   3.995  11.186    26.918
  -120.44    39.10    1974  11.839   3.954  11.187    26.980
  -120.44    39.10    1975  11.994   3.878  11.185    27.057
  -120.44    39.10    1976  11.771   4.135  11.181    27.088
  -120.44    39.10    1977  11.720   4.224  11.182    27.125
  -120.44    39.10    1978  11.760   4.229  11.180    27.169
  -120.44    39.10    1979  11.922   4.174  11.178    27.275
  -120.44    39.10    1980  11.968   4.081  11.174    27.224
  -120.44    39.10    1981  11.856   4.144  11.171    27.170
  -120.44    39.10    1982  11.657   4.402  11.164    27.223
  -120.44    39.10    1983  11.869   4.337  11.158    27.364
  -120.44    39.10    1984  11.888   4.448  11.151    27.487
  -120.44    39.10    1985  11.987   4.412  11.153    27.552
  -120.44    39.10    1986  11.953   4.468  11.154    27.576
  -120.44    39.10    1987  12.022   4.451  11.152    27.626
  -120.44    39.10    1988  11.886   4.712  11.156    27.754
  -120.44    39.10    1989   8.916   7.685  11.159    27.760
  -120.44    39.10    1990   8.897   7.487  11.184    27.568
  -120.44    39.10    1991   8.988   7.320  11.200    27.508
  -120.44    39.10    1992   9.065   7.216  11.207    27.488
  -120.44    39.10    1993   9.151   7.077  11.228    27.455
  -120.44    39.10    1994   9.160   7.076  11.248    27.484
  -120.44    39.10    1995   9.038   7.159  11.265    27.463
  -120.44    39.10    1996   8.828   4.688  11.252    24.768
  -120.44    39.10    1997   8.908   4.605  11.243    24.757
  -120.44    39.10    1998   9.030   4.519  11.250    24.799
  -120.44    39.10    1999   8.714   4.785  11.258    24.757
  -120.44    39.10    2000   8.805   4.700  11.273    24.779
  -120.44    39.10    2001   8.527   4.950  11.278    24.755
  -120.44    39.10    2002   8.546   5.005  11.283    24.835
  -120.44    39.10    2003   8.390   5.117  11.293    24.801
  -120.44    39.10    2004   8.220   5.290  11.292    24.802
  -120.44    39.10    2005   8.294   5.193  11.288    24.775
  -120.44    39.10    2006   8.118   5.395  11.282    24.795
  -120.44    39.10    2007   8.130   5.374  11.290    24.794
  -120.44    39.10    2008   5.805   7.709  11.298    24.812
  -120.44    39.10    2009   5.916   7.434  11.333    24.684
  -120.44    39.10    2010   6.028   7.306  11.351    24.685
  -120.44    39.10    2011   6.041   7.186  11.361    24.588
  -120.44    39.10    2012   6.104   7.031  11.392    24.527
  -120.44    39.10    2013   6.242   6.844  11.410    24.496
  -120.44    39.10    2014   6.442   6.619  11.420    24.482
  -120.44    39.10    2015   6.443   6.433  11.429    24.305
  -120.44    39.10    2016   6.504   6.380  11.430    24.314
  -120.44    39.10    2017   6.544   6.207  11.435    24.185
  -120.44    39.10    2018   6.509   6.247  11.438    24.195
  -120.44    39.10    2019   6.541   6.253  11.447    24.241
  -120.44    39.10    2020   6.664   6.120  11.451    24.234
  -120.44    39.10    2021   6.776   5.982  11.461    24.219
  -120.44    39.10    2022   6.845   5.897  11.467    24.209
  -120.44    39.10    2023   6.794   5.885  11.475    24.154
  -120.44    39.10    2024   6.189   6.474  11.477    24.140
  -120.44    39.10    2025   6.175   6.356  11.498    24.030
  -120.44    39.10    2026   6.115   6.422  11.487    24.025
  -120.44    39.10    2027   6.140   6.384  11.481    24.004
  -120.44    39.10    2028   6.282   6.223  11.496    24.001
  -120.44    39.10    2029   6.401   6.079  11.505    23.986
  -120.44    39.10    2030   6.561   5.837  11.498    23.896
  -120.44    39.10    2031   6.347   6.053  11.487    23.887
  -120.44    39.10    2032   6.484   5.805  11.498    23.787
  -120.44    39.10    2033   6.644   5.594  11.478    23.715
  -120.44    39.10    2034   6.670   5.617  11.458    23.745
  -120.44    39.10    2035   6.591   5.646  11.462    23.699
  -120.44    39.10    2036   6.713   5.512  11.466    23.691
  -120.44    39.10    2037   6.494   5.740  11.462    23.696
  -120.44    39.10    2038   6.570   5.592  11.477    23.640
  -120.44    39.10    2039   6.687   5.464  11.464    23.614
  -120.44    39.10    2040   6.831   5.377  11.451    23.660
  -120.44    39.10    2041   7.020   5.230  11.449    23.698
  -120.44    39.10    2042   6.986   5.189  11.444    23.620
  -120.44    39.10    2043   6.531   5.630  11.438    23.600
  -120.44    39.10    2044   6.598   5.539  11.434    23.571
  -120.44    39.10    2045   6.696   5.579  11.428    23.703
  -120.44    39.10    2046   6.644   4.800  11.412    22.856
  -120.44    39.10    2047   6.697   4.823  11.396    22.916
  -120.44    39.10    2048   6.794   4.687  11.388    22.869
  -120.44    39.10    2049   6.909   4.612  11.388    22.910
  -120.44    39.10    2050   7.015   4.439  11.379    22.833
  -120.44    39.10    2051   7.244   4.286  11.355    22.885
  -120.44    39.10    2052   7.475   4.161  11.333    22.969
  -120.44    39.10    2053   7.452   4.244  11.314    23.010
  -120.44    39.10    2054   7.534   4.139  11.306    22.979
  -120.44    39.10    2055   7.731   4.006  11.291    23.028
  -120.44    39.10    2056   7.845   4.001  11.288    23.134
  -120.44    39.10    2057   7.870   4.003  11.286    23.159
  -120.44    39.10    2058   8.055   3.855  11.268    23.178
  -120.44    39.10    2059   6.828   5.208  11.261    23.298
  -120.44    39.10    2060   6.927   4.906  11.255    23.088
  -120.44    39.10    2061   7.220   4.710  11.250    23.180
  -120.44    39.10    2062   7.305   4.604  11.232    23.142
  -120.44    39.10    2063   7.510   4.407  11.237    23.154
  -120.44    39.10    2064   7.734   4.251  11.227    23.212
  -120.44    39.10    2065   7.937   4.127  11.222    23.286
  -120.44    39.10    2066   8.145   3.971  11.205    23.321
  -120.44    39.10    2067   8.050   4.180  11.198    23.428
  -120.44    39.10    2068   8.011   4.237  11.187    23.435
  -120.44    39.10    2069   7.914   4.310  11.181    23.406
  -120.44    39.10    2070   7.700   4.512  11.170    23.383
  -120.44    39.10    2071   7.786   4.464  11.163    23.412
  -120.44    39.10    2072   7.786   4.430  11.151    23.367
  -120.44    39.10    2073   7.896   4.304  11.140    23.340
  -120.44    39.10    2074   7.870   4.196  11.133    23.199
  -120.44    39.10    2075   8.072   4.044  11.110    23.227
  -120.44    39.10    2076   8.145   3.990  11.082    23.218
  -120.44    39.10    2077   5.122   7.144  11.064    23.330
  -120.44    39.10    2078   5.179   6.973  11.081    23.233
  -120.44    39.10    2079   5.383   6.641  11.088    23.112
  -120.44    39.10    2080   5.622   6.425  11.080    23.127
  -120.44    39.10    2081   5.797   6.209  11.085    23.091
  -120.44    39.10    2082   5.781   6.173  11.091    23.045
  -120.44    39.10    2083   5.909   5.980  11.099    22.988
  -120.44    39.10    2084   5.970   3.325  11.091    20.385
  -120.44    39.10    2085   6.054   3.279  11.086    20.419
  -120.44    39.10    2086   6.147   3.140  11.070    20.357
  -120.44    39.10    2087   6.260   3.062  11.062    20.385
  -120.44    39.10    2088   6.453   2.978  11.051    20.482
  -120.44    39.10    2089   6.604   2.891  11.030    20.526
  -120.44    39.10    2090   6.864   2.768  11.016    20.648
  -120.44    39.10    2091   6.883   2.876  10.989    20.748
  -120.44    39.10    2092   7.043   2.796  10.966    20.805
  -120.44    39.10    2093   7.228   2.734  10.955    20.918
  -120.44    39.10    2094   6.123   3.925  10.939    20.986
  -120.44    39.10    2095   6.150   3.692  10.966    20.808
  -120.44    39.10    2096   6.365   3.498  10.965    20.828
  -120.44    39.10    2097   6.555   3.430  10.954    20.939
  -120.44    39.10    2098   6.456   3.518  10.959    20.932
  -120.44    39.10    2099   6.601   3.380  10.961    20.942
  -120.44    39.06    1950   5.223   4.120  10.934    20.277
  -120.44    39.06    1951   5.273   4.010  10.939    20.223
  -120.44    39.06    1952   5.365   3.919  10.935    20.219
  -120.44    39.06    1953   5.495   3.874  10.932    20.302
  -120.44    39.06    1954   5.542   3.848  10.936    20.326
  -120.44    39.06    1955   5.648   3.771  10.935    20.354
  -120.44    39.06    1956   5.624   3.759  10.935    20.318
  -120.44    39.06    1957   5.733   3.715  10.939    20.388
  -120.44    39.06    1958   5.617   3.919  10.947    20.483
  -120.44    39.06    1959   5.594   3.937  10.955    20.486
  -120.44    39.06    1960   5.672   3.849  10.956    20.478
  -120.44    39.06    1961   5.752   3.825  10.959    20.537
  -120.44    39.06    1962   5.754   3.793  10.973    20.520
  -120.44    39.06    1963   5.796   3.738  10.978    20.511
  -120.44    39.06    1964   5.842   3.666  10.989    20.497
  -120.44    39.06    1965   5.021   4.588  10.993    20.602
  -120.44    39.06    1966   5.009   4.396  11.017    20.422
  -120.44    39.06    1967   4.679   4.673  11.024    20.376
  -120.44    39.06    1968   4.781   4.575  11.019    20.375
  -120.44    39.06    1969   4.892   4.470  11.025    20.386
  -120.44    39.06    1970   4.976   4.403  11.030    20.409
  -120.44    39.06    1971   5.090   4.290  11.034    20.414
  -120.44    39.06    1972   5.057   3.359  11.027    19.444
  -120.44    39.06    1973   5.141   3.353  11.022    19.516
  -120.44    39.06    1974   5.092   3.323  11.024    19.439
  -120.44    39.06    1975   5.235   3.264  11.017    19.516
  -120.44    39.06    1976   5.328   3.221  11.003    19.552
  -120.44    39.06    1977   5.428   3.170  10.999    19.597
  -120.44    39.06    1978   5.544   3.106  10.990    19.639
  -120.44    39.06    1979   5.698   3.089  10.980    19.767
  -120.44    39.06    1980   5.512   3.270  10.967    19.749
  -120.44    39.06    1981   5.544   3.229  10.959    19.731
  -120.44    39.06    1982   5.212   3.642  10.949    19.803
  -120.44    39.06    1983   5.407   3.615  10.943    19.965
  -120.44    39.06    1984   5.543   3.593  10.939    20.075
  -120.44    39.06    1985   5.620   3.589  10.947    20.156
  -120.44    39.06    1986   5.659   3.525  10.953    20.137
  -120.44    39.06    1987   5.725   3.479  10.952    20.156
  -120.44    39.06    1988   5.890   3.425  10.960    20.274
  -120.44    39.06    1989   5.929   3.394  10.961    20.284
  -120.44    39.06    1990   5.950   3.309  10.953    20.213
  -120.44    39.06    1991   6.033   3.263  10.953    20.250
  -120.44    39.06    1992   6.133   3.195  10.947    20.275
  -120.44    39.06    1993   5.795   3.657  10.940    20.392
  -120.44    39.06    1994   5.858   3.532  10.966    20.356
  -120.44    39.06    1995   6.007   3.412  10.949    20.368
  -120.44    39.06    1996   6.089   3.401  10.924    20.415
  -120.44    39.06    1997   6.179   3.333  10.914    20.426
  -120.44    39.06    1998   6.318   3.264  10.910    20.493
  -120.44    39.06    1999   6.298   3.273  10.910    20.481
  -120.44    39.06    2000   6.322   3.253  10.905    20.480
  -120.44    39.06    2001   6.365   3.228  10.895    20.489
  -120.44    39.06    2002   5.342   4.394  10.874    20.610
  -120.44    39.06    2003   5.354   4.367  10.879    20.601
  -120.44    39.06    2004   5.487   4.263  10.878    20.628
  -120.44    39.06    2005   5.573   4.161  10.872    20.605
  -120.44    39.06    2006   5.123   4.675  10.856    20.654
  -120.44    39.06    2007   5.226   4.610  10.853    20.689
  -120.44    39.06    2008   5.359   4.527  10.852    20.738
  -120.44    39.06    2009   5.469   4.454  10.852    20.776
  -120.44    39.06    2010   5.631   4.351  10.846    20.828
  -120.44    39.06    2011   5.687   4.315  10.840    20.843
  -120.44    39.06    2012   5.673   4.274  10.845    20.792
  -120.44    39.06    2013   5.776   4.176  10.843    20.794
  -120.44    39.06    2014   5.931   4.062  10.834    20.827
  -120.44    39.06    2015   6.043   3.995  10.822    20.860
  -120.44    39.06    2016   6.135   3.959  10.810    20.904
  -120.44    39.06    2017   6.253   3.896  10.802    20.951
  -120.44    39.06    2018   6.301   3.883  10.794    20.978
  -120.44    39.06    2019   6.426   3.836  10.792    21.055
  -120.44    39.06    2020   6.505   3.805  10.779    21.088
  -120.44    39.06    2021   6.582   3.751  10.781    21.114
  -120.44    39.06    2022   6.668   3.694  10.774    21.136
  -120.44    39.06    2023   6.637   3.662  10.771    21.070
  -120.44    39.06    2024   6.724   3.623  10.754    21.101
  -120.44    39.06    2025   6.628   3.810  10.741    21.180
  -120.44    39.06    2026   6.739   3.824  10.718    21.280
  -120.44    39.06    2027   6.841   3.765  10.696    21.302
  -120.44    39.06    2028   6.923   3.788  10.684    21.395
  -120.44    39.06    2029   6.126   4.672  10.673    21.470
  -120.44    39.06    2030   6.140   4.636  10.651    21.427
  -120.44    39.06    2031   6.264   4.559  10.634    21.457
  -120.44    39.06    2032   6.332   4.557  10.625    21.514
  -120.44    39.06    2033   6.091   4.764  10.610    21.464
  -120.44    39.06    2034   5.192   5.723  10.594    21.508
  -120.44    39.06    2035   5.275   5.436  10.614    21.325
  -120.44    39.06    2036   5.378   5.302  10.607    21.288
  -120.44    39.06    2037   5.485   5.198  10.595    21.277
  -120.44    39.06    2038   5.640   5.090  10.598    21.328
  -120.44    39.06    2039   5.763   4.954  10.601    21.318
  -120.44    39.06    2040   5.717   4.990  10.589    21.297
  -120.44    39.06    2041   5.813   4.664  10.581    21.057
  -120.44    39.06    2042   5.669   3.844  10.556    20.070
  -120.44    39.06    2043   5.919   3.698  10.529    20.145
  -120.44    39.06    2044   5.914   3.806  10.511    20.231
  -120.44    39.06    2045   5.959   3.851  10.524    20.335
  -120.44    39.06    2046   6.026   3.864  10.522    20.413
  -120.44    39.06    2047   6.101   3.835  10.515    20.450
  -120.44    39.06    2048   6.205   3.771  10.498    20.474
  -120.44    39.06    2049   6.369   3.737  10.487    20.593
  -120.44    39.06    2050   6.446   3.659  10.478    20.583
  -120.44    39.06    2051   6.533   3.604  10.467    20.605
  -120.44    39.06    2052   6.526   3.663  10.463    20.653
  -120.44    39.06    2053   6.621   3.569  10.462    20.651
  -120.44    39.06    2054   6.673   3.513  10.459    20.645
  -120.44    39.06    2055   6.805   3.439  10.450    20.694
  -120.44    39.06    2056   7.023   3.345  10.448    20.817
  -120.44    39.06    2057   7.130   3.282  10.445    20.857
  -120.44    39.06    2058   7.254   3.195  10.431    20.880
  -120.44    39.06    2059   6.537   4.041  10.429    21.006
  -120.44    39.06    2060   6.541   3.971  10.411    20.923
  -120.44    39.06    2061   6.620   3.992  10.405    21.017
  -120.44    39.06    2062   6.703   3.868  10.390    20.960
  -120.44    39.06    2063   6.802   3.805  10.379    20.985
  -120.44    39.06    2064   6.895   3.742  10.366    21.003
  -120.44    39.06    2065   7.091   3.618  10.359    21.068
  -120.44    39.06    2066   7.154   3.565  10.344    21.063
  -120.44    39.06    2067   7.318   3.505  10.339    21.163
  -120.44    39.06    2068   7.437   3.368  10.324    21.128
  -120.44    39.06    2069   7.589   3.237  10.310    21.135
  -120.44    39.06    2070   7.621   3.224  10.288    21.133
  -120.44    39.06    2071   7.808   3.113  10.272    21.193
  -120.44    39.06    2072   7.910   3.011  10.254    21.175
  -120.44    39.06    2073   8.060   2.900  10.234    21.193
  -120.44    39.06    2074   8.109   2.808  10.214    21.131
  -120.44    39.06    2075   8.256   2.755  10.185    21.197
  -120.44    39.06    2076   8.104   2.939  10.152    21.194
  -120.44    39.06    2077   8.278   2.895  10.132    21.305
  -120.44    39.06    2078   8.236   3.067  10.113    21.416
  -120.44    39.06    2079   8.319   3.031  10.096    21.446
  -120.44    39.06    2080   8.422   3.039  10.077    21.538
  -120.44    39.06    2081   8.425   3.128  10.060    21.613
  -120.44    39.06    2082   8.437   3.145  10.047    21.628
  -120.44    39.06    2083   7.789   3.715  10.042    21.546
  -120.44    39.06    2084   7.946   3.589  10.036    21.572
  -120.44    39.06    2085   7.994   3.567  10.037    21.599
  -120.44    39.06    2086   6.265   5.183  10.023    21.470
  -120.44    39.06    2087   6.303   5.008  10.049    21.360
  -120.44    39.06    2088   6.528   4.815  10.062    21.405
  -120.44    39.06    2089   6.621   4.703  10.065    21.390
  -120.44    39.06    2090   6.834   4.452  10.087    21.373
  -120.44    39.06    2091   6.984   4.264  10.091    21.339
  -120.44    39.06    2092   7.139   4.055  10.093    21.288
  -120.44    39.06    2093   6.911   3.221  10.087    20.219
  -120.44    39.06    2094   6.761   3.379  10.069    20.209
  -120.44    39.06    2095   6.816   3.261  10.079    20.157
  -120.44    39.06    2096   6.999   3.137  10.083    20.219
  -120.44    39.06    2097   7.141   3.061  10.081    20.282
  -120.44    39.06    2098   7.275   2.926  10.078    20.279
  -120.44    39.06    2099   7.446   2.786  10.067    20.299
  -120.44    39.02    1950   7.877   2.758   8.032    18.666
  -120.44    39.02    1951   7.951   2.647   8.037    18.635
  -120.44    39.02    1952   8.051   2.539   8.029    18.619
  -120.44    39.02    1953   8.242   2.453   8.020    18.715
  -120.44    39.02    1954   8.296   2.440   8.014    18.750
  -120.44    39.02    1955   8.484   2.329   7.998    18.812
  -120.44    39.02    1956   8.457   2.423   7.983    18.862
  -120.44    39.02    1957   8.393   2.612   7.972    18.977
  -120.44    39.02    1958   8.587   2.526   7.969    19.082
  -120.44    39.02    1959   8.360   2.865   7.965    19.189
  -120.44    39.02    1960   8.505   2.749   7.959    19.213
  -120.44    39.02    1961   8.593   2.735   7.954    19.282
  -120.44    39.02    1962   8.622   2.772   7.956    19.349
  -120.44    39.02    1963   8.701   2.696   7.957    19.354
  -120.44    39.02    1964   8.787   2.687   7.956    19.430
  -120.44    39.02    1965   8.997   2.597   7.952    19.546
  -120.44    39.02    1966   9.108   2.529   7.946    19.582
  -120.44    39.02    1967   7.087   4.611   7.945    19.642
  -120.44    39.02    1968   7.023   4.588   7.962    19.573
  -120.44    39.02    1969   7.280   4.347   7.971    19.598
  -120.44    39.02    1970   7.388   4.266   7.972    19.626
  -120.44    39.02    1971   7.479   4.152   7.990    19.621
  -120.44    39.02    1972   7.592   4.065   8.002    19.658
  -120.44    39.02    1973   7.568   4.157   8.010    19.735
  -120.44    39.02    1974   7.761   4.059   8.019    19.839
  -120.44    39.02    1975   7.897   3.959   8.026    19.883
  -120.44    39.02    1976   8.024   3.825   8.030    19.879
  -120.44    39.02    1977   8.162   3.696   8.033    19.892
  -120.44    39.02    1978   8.277   3.565   8.033    19.875
  -120.44    39.02    1979   8.401   3.492   8.033    19.926
  -120.44    39.02    1980   8.327   3.489   8.030    19.846
  -120.44    39.02    1981   8.243   3.503   8.033    19.779
  -120.44    39.02    1982   8.226   3.552   8.030    19.808
  -120.44    39.02    1983   8.451   3.426   8.024    19.901
  -120.44    39.02    1984   8.652   3.312   8.013    19.977
  -120.44    39.02    1985   8.600   3.427   8.010    20.037
  -120.44    39.02    1986   8.600   3.444   8.005    20.049
  -120.44    39.02    1987   8.762   3.329   7.998    20.089
  -120.44    39.02    1988   8.696   3.509   7.996    20.202
  -120.44    39.02    1989   7.879   4.346   7.992    20.217
  -120.44    39.02    1990   7.888   4.154   8.010    20.052
  -120.44    39.02    1991   7.955   4.089   8.011    20.056
  -120.44    39.02    1992   8.080   3.957   8.008    20.044
  -120.44    39.02    1993   7.680   4.376   8.016    20.072
  -120.44    39.02    1994   7.477   4.638   8.026    20.141
  -120.44    39.02    1995   7.306   4.783   8.037    20.126
  -120.44    39.02    1996   7.219   4.719   8.043    19.980
  -120.44    39.02    1997   7.201   4.676   8.046    19.923
  -120.44    39.02    1998   7.186   4.658   8.055    19.898
  -120.44    39.02    1999   7.114   4.674   8.070    19.858
  -120.44    39.02    2000   7.262   4.492   8.083    19.837
  -120.44    39.02    2001   7.375   4.342   8.090    19.807
  -120.44    39.02    2002   4.810   6.404   8.112    19.326
  -120.44    39.02    2003   4.846   6.235   8.135    19.216
  -120.44    39.02    2004   5.020   5.963   8.150    19.132
  -120.44    39.02    2005   5.097   5.732   8.154    18.982
  -120.44    39.02    2006   5.069   5.669   8.157    18.895
  -120.44    39.02    2007   5.161   5.445   8.167    18.773
  -120.44    39.02    2008   5.296   5.252   8.178    18.727
  -120.44    39.02    2009   5.220   5.292   8.186    18.698
  -120.44    39.02    2010   5.353   5.088   8.191    18.632
  -120.44    39.02    2011   5.421   4.927   8.202    18.550
  -120.44    39.02    2012   5.394   3.106   8.198    16.698
  -120.44    39.02    2013   5.494   3.018   8.188    16.700
  -120.44    39.02    2014   5.671   2.894   8.179    16.744
  -120.44    39.02    2015   5.792   2.813   8.167    16.773
  -120.44    39.02    2016   5.949   2.717   8.161    16.828
  -120.44    39.02    2017   6.067   2.653   8.152    16.872
  -120.44    39.02    2018   5.970   2.787   8.150    16.907
  -120.44    39.02    2019   6.186   2.693   8.140    17.018
  -120.44    39.02    2020   6.361   2.636   8.127    17.125
  -120.44    39.02    2021   6.313   2.749   8.127    17.188
  -120.44    39.02    2022   6.454   2.656   8.122    17.232
  -120.44    39.02    2023   6.125   2.915   8.118    17.159
  -120.44    39.02    2024   6.242   2.653   8.137    17.032
  -120.44    39.02    2025   6.448   2.521   8.117    17.086
  -120.44    39.02    2026   6.373   2.723   8.091    17.188
  -120.44    39.02    2027   6.287   2.809   8.080    17.176
  -120.44    39.02    2028   6.448   2.698   8.079    17.226
  -120.44    39.02    2029   6.206   2.966   8.072    17.244
  -120.44    39.02    2030   6.291   2.917   8.054    17.261
  -120.44    39.02    2031   5.928   3.268   8.045    17.241
  -120.44    39.02    2032   6.001   2.922   8.035    16.958
  -120.44    39.02    2033   6.082   2.815   8.017    16.913
  -120.44    39.02    2034   6.190   2.687   8.003    16.880
  -120.44    39.02    2035   6.281   2.592   7.999    16.871
  -120.44    39.02    2036   5.937   2.945   7.997    16.879
  -120.44    39.02    2037   6.058   2.863   7.990    16.911
  -120.44    39.02    2038   6.259   2.763   7.981    17.003
  -120.44    39.02    2039   6.390   2.686   7.974    17.050
  -120.44    39.02    2040   6.586   2.568   7.962    17.115
  -120.44    39.02    2041   6.623   2.618   7.952    17.193
  -120.44    39.02    2042   6.701   2.509   7.942    17.152
  -120.44    39.02    2043   6.761   2.456   7.933    17.150
  -120.44    39.02    2044   6.936   2.379   7.929    17.244
  -120.44    39.02    2045   7.079   2.373   7.926    17.378
  -120.44    39.02    2046   7.114   2.352   7.921    17.387
  -120.44    39.02    2047   7.216   2.276   7.910    17.402
  -120.44    39.02    2048   7.270   2.193   7.899    17.363
  -120.44    39.02    2049   7.396   2.109   7.897    17.402
  -120.44    39.02    2050   7.404   2.080   7.880    17.364
  -120.44    39.02    2051   7.528   1.989   7.865    17.381
  -120.44    39.02    2052   7.631   1.936   7.850    17.417
  -120.44    39.02    2053   5.045   4.570   7.839    17.454
  -120.44    39.02    2054   5.078   4.368   7.856    17.302
  -120.44    39.02    2055   5.271   4.173   7.863    17.308
  -120.44    39.02    2056   5.209   3.585   7.866    16.660
  -120.44    39.02    2057   5.325   3.484   7.875    16.684
  -120.44    39.02    2058   4.814   3.931   7.877    16.622
  -120.44    39.02    2059   4.900   3.659   7.912    16.472
  -120.44    39.02    2060   5.043   3.415   7.908    16.366
  -120.44    39.02    2061   4.976   3.537   7.901    16.415
  -120.44    39.02    2062   4.930   3.381   7.912    16.223
  -120.44    39.02    2063   5.071   3.256   7.913    16.240
  -120.44    39.02    2064   5.173   3.193   7.904    16.271
  -120.44    39.02    2065   5.372   3.006   7.912    16.289
  -120.44    39.02    2066   5.615   2.825   7.904    16.343
  -120.44    39.02    2067   5.906   2.704   7.894    16.504
  -120.44    39.02    2068   6.096   2.601   7.879    16.576
  -120.44    39.02    2069   6.234   2.537   7.868    16.640
  -120.44    39.02    2070   6.397   2.423   7.857    16.677
  -120.44    39.02    2071   6.550   2.352   7.849    16.751
  -120.44    39.02    2072   6.651   2.266   7.839    16.756
  -120.44    39.02    2073   6.747   2.201   7.830    16.778
  -120.44    39.02    2074   6.638   2.163   7.823    16.625
  -120.44    39.02    2075   6.804   2.095   7.806    16.706
  -120.44    39.02    2076   6.844   2.111   7.783    16.738
  -120.44    39.02    2077   7.054   2.068   7.772    16.894
  -120.44    39.02    2078   7.175   2.085   7.756    17.016
  -120.44    39.02    2079   6.704   2.615   7.742    17.060
  -120.44    39.02    2080   6.890   2.374   7.756    17.020
  -120.44    39.02    2081   7.055   2.331   7.746    17.132
  -120.44    39.02    2082   7.157   2.271   7.734    17.162
  -120.44    39.02    2083   7.267   2.160   7.738    17.165
  -120.44    39.02    2084   7.444   2.044   7.732    17.221
