      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.90    39.10    2093   677.1     0.0     5.3   682.4
  -120.90    39.10    2094   365.5     0.0     2.3   367.7
  -120.90    39.10    2095  1776.2     0.0     2.6  1778.8
  -120.90    39.10    2096   458.0     0.0     1.1   459.1
  -120.90    39.10    2097   847.9     0.0     0.7   848.6
  -120.90    39.10    2098  1661.7     0.0     0.7  1662.3
  -120.90    39.10    2099   282.9     0.0     0.3   283.2
  -120.90    39.06    1950   673.4     0.0     0.0   673.4
  -120.90    39.06    1951   568.2     0.0     0.2   568.4
  -120.90    39.06    1952   605.6     0.0     0.1   605.7
  -120.90    39.06    1953   603.1     0.0     0.2   603.3
  -120.90    39.06    1954   147.8     0.0     1.0   148.8
  -120.90    39.06    1955   243.9     0.0     3.1   247.0
  -120.90    39.06    1956   403.7     0.0     4.6   408.4
  -120.90    39.06    1957   556.0     0.0     3.0   559.0
  -120.90    39.06    1958   422.1     0.0     5.3   427.4
  -120.90    39.06    1959   283.1     0.0     1.8   285.0
  -120.90    39.06    1960   403.3     0.0     1.9   405.2
  -120.90    39.06    1961   641.4     0.0     0.7   642.1
  -120.90    39.06    1962   103.4     0.0     0.2   103.5
  -120.90    39.06    1963   988.3     0.0     0.0   988.4
  -120.90    39.06    1964   474.5     0.0     0.0   474.5
  -120.90    39.06    1965   222.2     0.0     0.0   222.2
  -120.90    39.06    1966   220.5     0.0     0.0   220.5
  -120.90    39.06    1967   174.3     0.0     0.0   174.3
  -120.90    39.06    1968   452.7     0.0     0.0   452.7
  -120.90    39.06    1969   207.3     0.0     0.0   207.3
  -120.90    39.06    1970   456.5     0.0     0.0   456.5
  -120.90    39.06    1971   404.6     0.0     0.0   404.6
  -120.90    39.06    1972   598.0     0.0     0.1   598.1
  -120.90    39.06    1973   300.6     0.0     0.0   300.6
  -120.90    39.06    1974   578.4     0.0     0.1   578.4
  -120.90    39.06    1975   437.9     0.0     0.0   437.9
  -120.90    39.06    1976   386.9     0.0     0.0   386.9
  -120.90    39.06    1977   349.6     0.0     0.0   349.7
  -120.90    39.06    1978   162.8     0.0     0.0   162.8
  -120.90    39.06    1979   280.4     0.0     0.0   280.4
  -120.90    39.06    1980   622.8     0.0     0.0   622.8
  -120.90    39.06    1981   467.1     0.0     0.0   467.1
  -120.90    39.06    1982   871.5     0.0     0.1   871.6
  -120.90    39.06    1983   222.7     0.0     0.1   222.7
  -120.90    39.06    1984    35.8     0.0     0.0    35.8
  -120.90    39.06    1985  1099.4     0.0     0.1  1099.4
  -120.90    39.06    1986    92.1     0.0     0.0    92.1
  -120.90    39.06    1987   359.6     0.0     0.0   359.6
  -120.90    39.06    1988   502.2     0.0     0.0   502.2
  -120.90    39.06    1989   126.3     0.0     0.0   126.3
  -120.90    39.06    1990   328.5     0.0     0.1   328.6
  -120.90    39.06    1991   586.3     0.0     0.4   586.6
  -120.90    39.06    1992   406.3     0.0     1.0   407.3
  -120.90    39.06    1993   288.3     0.0     3.2   291.4
  -120.90    39.06    1994   630.1     0.0     2.0   632.1
  -120.90    39.06    1995   663.8     0.0     0.6   664.4
  -120.90    39.06    1996   749.7     0.0     0.0   749.7
  -120.90    39.06    1997   737.7     0.0     0.0   737.7
  -120.90    39.06    1998   358.0     0.0     0.0   358.1
  -120.90    39.06    1999   159.2     0.0     0.3   159.4
  -120.90    39.06    2000   276.6     0.0     2.1   278.6
  -120.90    39.06    2001   247.7     0.0     0.3   248.0
  -120.90    39.06    2002   356.4     0.0     1.1   357.5
  -120.90    39.06    2003   187.9     0.0     0.9   188.8
  -120.90    39.06    2004   307.9     0.0     0.5   308.4
  -120.90    39.06    2005   234.2     0.0     1.6   235.8
  -120.90    39.06    2006    74.8     0.0     2.1    76.9
  -120.90    39.06    2007   213.1     0.0     0.7   213.8
  -120.90    39.06    2008   927.3     0.0     2.7   930.0
  -120.90    39.06    2009   398.7     0.0     1.5   400.3
  -120.90    39.06    2010   316.8     0.0     0.3   317.1
  -120.90    39.06    2011   893.0     0.0     0.0   893.1
  -120.90    39.06    2012   440.6     0.0     0.0   440.6
  -120.90    39.06    2013   684.6     0.0     0.0   684.6
  -120.90    39.06    2014   699.3     0.0     0.0   699.3
  -120.90    39.06    2015   178.8     0.0     0.0   178.8
  -120.90    39.06    2016   380.5     0.0     0.0   380.5
  -120.90    39.06    2017   780.1     0.0     0.0   780.1
  -120.90    39.06    2018   973.4     0.0     1.7   975.1
  -120.90    39.06    2019   537.1     1.3     1.6   539.9
  -120.90    39.06    2020   657.8     9.7     7.4   674.9
  -120.90    39.06    2021   801.6    18.4     6.0   826.0
  -120.90    39.06    2022    58.9     0.0     1.6    60.6
  -120.90    39.06    2023   442.1     0.0     2.2   444.3
  -120.90    39.06    2024  1130.1     0.0     0.9  1131.1
  -120.90    39.06    2025   658.0     0.0     1.3   659.4
  -120.90    39.06    2026  1045.3     0.0     1.8  1047.1
  -120.90    39.06    2027   594.3     6.2     2.6   603.1
  -120.90    39.06    2028   500.4     0.0     2.8   503.2
  -120.90    39.06    2029   367.8     0.0     1.6   369.4
  -120.90    39.06    2030   922.3     0.0     4.4   926.7
  -120.90    39.06    2031   714.5     9.3     4.0   727.8
  -120.90    39.06    2032   519.2     0.0     2.0   521.2
  -120.90    39.06    2033   875.5     0.0     1.0   876.4
  -120.90    39.06    2034   330.9     0.0     0.5   331.4
  -120.90    39.06    2035  1317.7     0.0     0.5  1318.2
  -120.90    39.06    2036  1246.3     0.0     0.5  1246.8
  -120.90    39.06    2037  1290.8     0.0     0.4  1291.2
  -120.90    39.06    2038   920.5     0.0     0.1   920.6
  -120.90    39.06    2039   845.4     0.0     0.4   845.8
  -120.90    39.06    2040   121.7     0.0     0.1   121.8
  -120.90    39.06    2041   400.0     0.0     1.2   401.2
  -120.90    39.06    2042   771.7     3.6     0.7   776.1
  -120.90    39.06    2043   420.6     9.0     1.9   431.6
  -120.90    39.06    2044  1484.2     7.1     4.2  1495.4
  -120.90    39.06    2045   965.7     3.1     2.8   971.7
  -120.90    39.06    2046  1072.7     0.0     2.9  1075.6
  -120.90    39.06    2047  1001.2     0.0     1.4  1002.6
  -120.90    39.06    2048   844.0     0.0     0.8   844.9
  -120.90    39.06    2049   630.4     0.0     0.3   630.7
  -120.90    39.06    2050  1224.5     0.0     0.0  1224.5
  -120.90    39.06    2051   436.0     0.0     0.1   436.1
  -120.90    39.06    2052   241.6     0.0     0.0   241.6
  -120.90    39.06    2053   211.5     0.0     0.0   211.5
  -120.90    39.06    2054   868.0     0.0     0.3   868.4
  -120.90    39.06    2055  1624.3     0.0     1.8  1626.0
  -120.90    39.06    2056   513.8     0.0     2.7   516.5
  -120.90    39.06    2057   499.2     0.0     1.8   501.1
  -120.90    39.06    2058   451.9     0.0     1.0   452.9
  -120.90    39.06    2059  1689.9     0.0     2.1  1692.0
  -120.90    39.06    2060  1520.7     0.0     2.3  1523.0
  -120.90    39.06    2061   410.3     0.0     1.3   411.6
  -120.90    39.06    2062   585.4     0.0     0.4   585.8
  -120.90    39.06    2063   665.5     0.0     0.4   665.9
  -120.90    39.06    2064   401.1     0.0     0.1   401.2
  -120.90    39.06    2065   531.7     0.0     0.2   531.9
  -120.90    39.06    2066   374.3     0.0     0.2   374.5
  -120.90    39.06    2067   391.3     0.0     0.3   391.6
  -120.90    39.06    2068   460.6     0.0     0.1   460.7
  -120.90    39.06    2069   529.5     0.0     0.0   529.6
  -120.90    39.06    2070  1282.2     0.0     0.1  1282.3
  -120.90    39.06    2071   196.3     0.0     0.1   196.3
  -120.90    39.06    2072   722.5     0.0     0.0   722.6
  -120.90    39.06    2073   601.4     0.0     0.1   601.5
  -120.90    39.06    2074   999.1     0.0     0.1   999.2
  -120.90    39.06    2075   840.0     0.0     0.3   840.3
  -120.90    39.06    2076   507.8     0.0     1.3   509.1
  -120.90    39.06    2077  1363.5     0.0     1.8  1365.4
  -120.90    39.06    2078  1602.9     5.1     4.2  1612.2
  -120.90    39.06    2079  1238.5     8.7     5.0  1252.3
  -120.90    39.06    2080   628.2     0.0     2.1   630.3
  -120.90    39.06    2081   555.0     0.0     5.0   560.0
  -120.90    39.06    2082  1016.1     0.0     2.8  1018.8
  -120.90    39.06    2083   825.1     0.0     5.4   830.6
  -120.90    39.06    2084  1073.4     0.0     3.7  1077.0
  -120.90    39.06    2085  1000.7     0.0     1.6  1002.3
  -120.90    39.06    2086   364.8     0.0     1.8   366.6
  -120.90    39.06    2087   929.2     0.0     2.2   931.5
  -120.90    39.06    2088  1082.4     0.0     1.5  1084.0
  -120.90    39.06    2089   425.8     0.0     2.6   428.4
  -120.90    39.06    2090   592.9     0.0     1.8   594.7
  -120.90    39.06    2091   601.5     0.0     2.5   604.0
  -120.90    39.06    2092   653.6     0.0     4.8   658.4
  -120.90    39.06    2093   625.5     0.0     3.4   628.9
  -120.90    39.06    2094   355.4     0.0     1.6   357.0
  -120.90    39.06    2095  1628.4     0.0     2.5  1630.9
  -120.90    39.06    2096   410.6     0.0     2.6   413.2
  -120.90    39.06    2097   784.3     0.0     3.7   788.0
  -120.90    39.06    2098  1572.2     0.0     3.5  1575.7
  -120.90    39.06    2099   283.1     0.0     3.1   286.3
  -120.90    39.02    1950   576.6     0.0     0.0   576.6
  -120.90    39.02    1951   594.9     0.0     1.2   596.1
  -120.90    39.02    1952   593.0     0.0     3.7   596.7
  -120.90    39.02    1953   527.0     0.0     5.9   532.9
  -120.90    39.02    1954   164.7     0.0     2.1   166.7
  -120.90    39.02    1955   174.8     0.0     3.2   177.9
  -120.90    39.02    1956   372.5     0.0     1.1   373.6
  -120.90    39.02    1957   501.8     0.0     0.3   502.1
  -120.90    39.02    1958   379.1     0.0     0.0   379.2
  -120.90    39.02    1959   256.6     0.0     0.0   256.6
  -120.90    39.02    1960   401.4     0.0     0.0   401.4
  -120.90    39.02    1961   587.8     0.0     0.0   587.9
  -120.90    39.02    1962    80.4     0.0     0.0    80.4
  -120.90    39.02    1963   941.4     0.0     0.0   941.4
  -120.90    39.02    1964   461.0     0.0     0.1   461.0
  -120.90    39.02    1965   220.2     0.0     0.0   220.3
  -120.90    39.02    1966   216.3     0.0     0.0   216.3
  -120.90    39.02    1967   158.2     0.0     0.0   158.2
  -120.90    39.02    1968   427.0     0.0     0.0   427.0
  -120.90    39.02    1969   209.3     0.0     0.0   209.3
  -120.90    39.02    1970   396.8     0.0     0.0   396.9
  -120.90    39.02    1971   415.2     0.0     0.0   415.3
  -120.90    39.02    1972   575.0     0.0     0.1   575.1
  -120.90    39.02    1973   325.5     0.0     0.0   325.5
  -120.90    39.02    1974   538.4     0.0     0.0   538.4
  -120.90    39.02    1975   440.7     0.0     0.0   440.8
  -120.90    39.02    1976   341.1     0.0     0.0   341.1
  -120.90    39.02    1977   335.4     0.0     0.0   335.5
  -120.90    39.02    1978   178.9     0.0     0.0   178.9
  -120.90    39.02    1979   263.5     0.0     0.0   263.5
  -120.90    39.02    1980   628.8     0.0     0.0   628.8
  -120.90    39.02    1981   450.8     0.0     0.0   450.8
  -120.90    39.02    1982   884.8     0.0     0.1   884.9
  -120.90    39.02    1983   255.6     0.0     0.1   255.6
  -120.90    39.02    1984    27.1     0.0     0.0    27.1
  -120.90    39.02    1985  1124.5     0.0     0.0  1124.6
  -120.90    39.02    1986    82.0     0.0     0.0    82.0
  -120.90    39.02    1987   351.9     0.0     0.0   351.9
  -120.90    39.02    1988   504.6     0.0     0.0   504.6
  -120.90    39.02    1989   110.4     0.0     0.0   110.4
  -120.90    39.02    1990   350.4     0.0     0.0   350.4
  -120.90    39.02    1991   557.9     0.0     0.0   557.9
  -120.90    39.02    1992   400.6     0.0     0.0   400.6
  -120.90    39.02    1993   322.0     0.0     0.1   322.0
  -120.90    39.02    1994   584.7     0.0     0.1   584.8
  -120.90    39.02    1995   662.1     0.0     0.1   662.2
  -120.90    39.02    1996   790.3     0.0     0.0   790.3
  -120.90    39.02    1997   684.5     0.0     0.1   684.6
  -120.90    39.02    1998   372.4     0.0     0.0   372.5
  -120.90    39.02    1999   149.5     0.0     0.0   149.5
  -120.90    39.02    2000   274.9     0.0     0.0   274.9
  -120.90    39.02    2001   255.4     0.0     0.0   255.4
  -120.90    39.02    2002   391.5     0.0     0.0   391.5
  -120.90    39.02    2003   193.1     0.0     0.0   193.1
  -120.90    39.02    2004   259.0     0.0     0.0   259.0
  -120.90    39.02    2005   213.4     0.0     0.0   213.4
  -120.90    39.02    2006    64.8     0.0     0.0    64.8
  -120.90    39.02    2007   203.7     0.0     0.0   203.7
  -120.90    39.02    2008   908.4     0.0     0.0   908.5
  -120.90    39.02    2009   427.9     0.0     0.0   427.9
  -120.90    39.02    2010   334.4     0.0     0.0   334.4
  -120.90    39.02    2011   896.0     0.0     0.0   896.0
  -120.90    39.02    2012   426.9     0.0     0.0   426.9
  -120.90    39.02    2013   669.4     0.0     0.0   669.4
  -120.90    39.02    2014   714.8     0.0     0.0   714.9
  -120.90    39.02    2015   196.0     0.0     0.0   196.0
  -120.90    39.02    2016   408.0     0.0     0.0   408.0
  -120.90    39.02    2017   818.9     0.0     0.0   818.9
  -120.90    39.02    2018   967.4     0.0     0.1   967.5
  -120.90    39.02    2019   496.4     0.0     0.1   496.5
  -120.90    39.02    2020   676.2     0.0     0.2   676.4
  -120.90    39.02    2021   802.5     0.0     0.3   802.8
  -120.90    39.02    2022    68.3     0.0     0.0    68.3
  -120.90    39.02    2023   457.8     0.0     0.0   457.8
  -120.90    39.02    2024  1104.5     0.0     0.0  1104.6
  -120.90    39.02    2025   638.0     0.0     0.0   638.0
  -120.90    39.02    2026  1056.4     0.0     0.1  1056.5
  -120.90    39.02    2027   569.8     0.0     0.1   570.0
  -120.90    39.02    2028   475.4     0.0     1.7   477.1
  -120.90    39.02    2029   374.4     0.0     1.5   375.8
  -120.90    39.02    2030   918.2     7.3     5.8   931.3
  -120.90    39.02    2031   683.9    20.1     5.7   709.6
  -120.90    39.02    2032   533.8     0.0     3.5   537.3
  -120.90    39.02    2033   848.3     0.0     2.2   850.5
  -120.90    39.02    2034   342.3     0.0     0.9   343.2
  -120.90    39.02    2035  1339.9     0.0     0.9  1340.8
  -120.90    39.02    2036  1205.1     0.0     1.5  1206.6
  -120.90    39.02    2037  1259.2     0.0     1.6  1260.8
  -120.90    39.02    2038   914.3     0.0     0.8   915.1
  -120.90    39.02    2039   838.0     0.0     2.1   840.1
  -120.90    39.02    2040   140.6     0.0     0.6   141.2
  -120.90    39.02    2041   402.5     0.0     4.0   406.5
  -120.90    39.02    2042   730.2     0.0     1.6   731.9
  -120.90    39.02    2043   423.5     9.1     4.4   436.9
  -120.90    39.02    2044  1427.8    15.0     8.1  1450.9
  -120.90    39.02    2045   950.2    39.1     7.2   996.4
  -120.90    39.02    2046  1064.4    18.3    10.2  1092.9
  -120.90    39.02    2047   982.0     0.0     6.0   988.1
  -120.90    39.02    2048   831.3     0.0     2.7   834.1
  -120.90    39.02    2049   641.8     0.0     0.8   642.7
  -120.90    39.02    2050  1192.4     0.0     0.1  1192.5
  -120.90    39.02    2051   441.4     0.0     0.1   441.4
  -120.90    39.02    2052   229.6     0.0     0.0   229.7
  -120.90    39.02    2053   239.8     0.0     1.0   240.8
  -120.90    39.02    2054   826.9     0.0     3.0   829.9
  -120.90    39.02    2055  1605.3     0.0     4.7  1610.0
  -120.90    39.02    2056   503.2     5.0     3.9   512.0
  -120.90    39.02    2057   495.5     0.0     2.6   498.1
  -120.90    39.02    2058   430.0     0.0     1.3   431.3
  -120.90    39.02    2059  1672.7     0.0     1.7  1674.4
  -120.90    39.02    2060  1438.1     0.0     2.5  1440.6
  -120.90    39.02    2061   446.8    17.3     8.0   472.2
  -120.90    39.02    2062   533.7    24.2     1.6   559.5
  -120.90    39.02    2063   622.7    20.7     6.3   649.7
  -120.90    39.02    2064   388.4    15.8     2.1   406.3
  -120.90    39.02    2065   486.0     0.0     4.9   490.9
  -120.90    39.02    2066   376.9     0.0     2.9   379.8
  -120.90    39.02    2067   397.9     0.0     2.4   400.3
  -120.90    39.02    2068   461.4     0.0     1.0   462.4
  -120.90    39.02    2069   547.2     0.0     0.3   547.5
  -120.90    39.02    2070  1247.8     0.0     1.1  1248.9
  -120.90    39.02    2071   187.4     0.0     2.6   190.0
  -120.90    39.02    2072   664.6    16.2     4.2   685.0
  -120.90    39.02    2073   606.2    10.8     2.4   619.4
  -120.90    39.02    2074   935.3    12.9     5.4   953.6
  -120.90    39.02    2075   840.2     0.0     7.7   847.9
  -120.90    39.02    2076   409.8     0.0     4.2   413.9
  -120.90    39.02    2077  1327.0     0.0     2.9  1329.8
  -120.90    39.02    2078  1555.8     0.0     1.9  1557.7
  -120.90    39.02    2079  1163.7     0.0     2.3  1166.0
  -120.90    39.02    2080   611.2     0.0     2.9   614.1
  -120.90    39.02    2081   490.3    21.7     5.7   517.6
  -120.90    39.02    2082   967.4    19.4     2.9   989.7
  -120.90    39.02    2083   770.8    24.7     5.2   800.7
  -120.90    39.02    2084  1020.6     0.2     2.2  1023.0
  -120.90    39.02    2085   891.9     0.0     1.3   893.2
  -120.90    39.02    2086   349.7     0.0     1.1   350.9
  -120.90    39.02    2087   863.7     0.0     0.4   864.0
  -120.90    39.02    2088  1057.9     0.0     0.1  1058.0
  -120.90    39.02    2089   450.8     0.0     0.7   451.5
  -120.90    39.02    2090   473.3     0.0     3.4   476.7
  -120.90    39.02    2091   556.5     0.0     5.7   562.2
  -120.90    39.02    2092   634.2     6.1     9.0   649.3
  -120.90    39.02    2093   517.0     0.0     8.2   525.2
  -120.90    39.02    2094   323.0     0.8     3.9   327.8
  -120.90    39.02    2095  1509.6    12.3     6.8  1528.6
  -120.90    39.02    2096   402.5     7.1     3.7   413.3
  -120.90    39.02    2097   750.0     0.0     5.7   755.7
  -120.90    39.02    2098  1522.1     0.0     3.5  1525.5
  -120.90    39.02    2099   264.0     0.0     3.9   267.9
  -120.90    38.98    1950   544.1     0.0     1.8   545.9
  -120.90    38.98    1951   550.1     0.0     4.2   554.3
  -120.90    38.98    1952   534.4     0.0     5.0   539.3
  -120.90    38.98    1953   552.8     0.0     3.8   556.6
  -120.90    38.98    1954   126.2     0.0     1.8   128.0
  -120.90    38.98    1955   202.0     0.0     1.2   203.2
  -120.90    38.98    1956   385.7     0.0     1.1   386.8
  -120.90    38.98    1957   456.1     0.0     0.8   456.9
  -120.90    38.98    1958   341.7     0.0     1.1   342.7
  -120.90    38.98    1959   237.7     0.0     0.5   238.2
  -120.90    38.98    1960   392.4     0.0     0.5   392.9
  -120.90    38.98    1961   563.4     0.0     0.1   563.5
  -120.90    38.98    1962    61.7     0.0     0.0    61.7
  -120.90    38.98    1963   886.0     0.0     0.0   886.0
  -120.90    38.98    1964   390.7     0.0     0.0   390.7
  -120.90    38.98    1965   220.0     0.0     0.0   220.0
  -120.90    38.98    1966   188.2     0.0     0.0   188.2
  -120.90    38.98    1967   124.1     0.0     0.0   124.1
  -120.90    38.98    1968   379.1     0.0     0.0   379.1
  -120.90    38.98    1969   156.2     0.0     0.0   156.2
  -120.90    38.98    1970   304.1     0.0     0.0   304.1
  -120.90    38.98    1971   334.5     0.0     0.0   334.5
  -120.90    38.98    1972   575.6     0.0     0.7   576.3
  -120.90    38.98    1973   255.6     0.0     0.6   256.2
  -120.90    38.98    1974   483.1     0.0     2.8   485.9
  -120.90    38.98    1975   400.0     0.0     3.8   403.8
  -120.90    38.98    1976   308.0     0.0     3.8   311.7
  -120.90    38.98    1977   286.9     0.0     2.0   288.9
  -120.90    38.98    1978   145.8     0.0     0.4   146.2
  -120.90    38.98    1979   225.3     0.0     0.0   225.4
  -120.90    38.98    1980   588.4     0.0     0.0   588.4
  -120.90    38.98    1981   356.5     0.0     0.0   356.5
  -120.90    38.98    1982   883.8     0.0     0.0   883.9
  -120.90    38.98    1983   171.9     0.0     0.0   171.9
  -120.90    38.98    1984    16.8     0.0     0.0    16.8
  -120.90    38.98    1985  1121.5     0.0     0.0  1121.5
  -120.90    38.98    1986    42.9     0.0     0.0    42.9
  -120.90    38.98    1987   277.4     0.0     0.0   277.4
  -120.90    38.98    1988   439.3     0.0     0.0   439.3
  -120.90    38.98    1989    97.8     0.0     0.0    97.8
  -120.90    38.98    1990   352.6     0.0     0.0   352.6
  -120.90    38.98    1991   529.8     0.0     0.0   529.8
  -120.90    38.98    1992   379.2     0.0     0.0   379.2
  -120.90    38.98    1993   282.5     0.0     0.0   282.5
  -120.90    38.98    1994   580.8     0.0     0.0   580.8
  -120.90    38.98    1995   680.0     0.0     0.5   680.5
  -120.90    38.98    1996   798.6     0.0     2.6   801.3
  -120.90    38.98    1997   667.5     0.0     4.8   672.3
  -120.90    38.98    1998   369.4     0.0     2.6   372.0
  -120.90    38.98    1999   141.1     0.0     2.2   143.3
  -120.90    38.98    2000   245.9     0.0     1.2   247.1
  -120.90    38.98    2001   232.7     0.0     0.1   232.7
  -120.90    38.98    2002   395.1     0.0     0.0   395.2
  -120.90    38.98    2003   203.2     0.0     0.0   203.2
  -120.90    38.98    2004   296.4     0.0     0.0   296.4
  -120.90    38.98    2005   212.7     0.0     0.0   212.7
  -120.90    38.98    2006    96.9     0.0     0.0    96.9
  -120.90    38.98    2007   218.9     0.0     0.0   218.9
  -120.90    38.98    2008   928.5     0.0     0.0   928.5
  -120.90    38.98    2009   486.6     0.0     0.0   486.6
  -120.90    38.98    2010   345.3     0.0     0.0   345.3
  -120.90    38.98    2011   914.0     0.0     0.0   914.0
  -120.90    38.98    2012   467.5     0.0     0.0   467.5
  -120.90    38.98    2013   715.4     0.0     0.0   715.4
  -120.90    38.98    2014   748.1     0.0     0.0   748.1
  -120.90    38.98    2015   231.2     0.0     0.0   231.3
  -120.90    38.98    2016   455.0     0.0     0.0   455.0
  -120.90    38.98    2017   820.7     0.0     0.0   820.7
  -120.90    38.98    2018  1016.1     0.0     0.1  1016.2
  -120.90    38.98    2019   529.4     0.0     0.1   529.5
  -120.90    38.98    2020   737.2     0.0     0.2   737.4
  -120.90    38.98    2021   814.1     0.0     0.4   814.5
  -120.90    38.98    2022   117.5     0.0     0.1   117.6
  -120.90    38.98    2023   499.4     0.0     0.1   499.5
  -120.90    38.98    2024  1122.0     0.0     0.1  1122.0
  -120.90    38.98    2025   653.3     0.0     0.0   653.3
  -120.90    38.98    2026  1074.3     0.0     0.1  1074.4
  -120.90    38.98    2027   605.7     0.0     0.2   605.9
  -120.90    38.98    2028   502.6     0.0     0.2   502.9
  -120.90    38.98    2029   384.8     0.0     0.1   384.9
  -120.90    38.98    2030   926.3     0.0     0.4   926.7
  -120.90    38.98    2031   748.0     0.0     0.5   748.5
  -120.90    38.98    2032   528.5     0.0     0.9   529.4
  -120.90    38.98    2033   880.6     0.0     0.6   881.2
  -120.90    38.98    2034   364.3     0.0     0.5   364.8
  -120.90    38.98    2035  1369.3     0.0     1.7  1371.0
  -120.90    38.98    2036  1257.5     0.0     3.9  1261.3
  -120.90    38.98    2037  1282.9     0.0     5.1  1287.9
  -120.90    38.98    2038   942.1     0.0     3.9   946.0
  -120.90    38.98    2039   870.8     0.0     6.1   876.9
  -120.90    38.98    2040   164.4     0.0     1.8   166.2
  -120.90    38.98    2041   428.9     0.0     4.4   433.4
  -120.90    38.98    2042   781.7     0.0     2.3   783.9
  -120.90    38.98    2043   447.3     0.0     3.8   451.1
  -120.90    38.98    2044  1501.6     0.0     6.6  1508.2
  -120.90    38.98    2045   961.5     0.0     7.8   969.3
  -120.90    38.98    2046  1035.3     0.0    11.6  1047.0
  -120.90    38.98    2047   985.0     0.0     9.0   994.0
  -120.90    38.98    2048   852.0     0.0     8.0   860.0
  -120.90    38.98    2049   651.5     0.0     7.9   659.4
  -120.90    38.98    2050  1197.9     0.0     4.6  1202.5
  -120.90    38.98    2051   464.8     0.0     8.9   473.6
  -120.90    38.98    2052   253.7     0.0     5.1   258.9
  -120.90    38.98    2053   189.8     0.0     6.1   195.9
  -120.90    38.98    2054   838.5     0.0     8.3   846.8
  -120.90    38.98    2055  1637.3     0.0    10.7  1648.0
  -120.90    38.98    2056   523.6     0.0     7.4   531.0
  -120.90    38.98    2057   517.2     0.0    10.3   527.5
  -120.90    38.98    2058   443.9     0.0     4.7   448.5
  -120.90    38.98    2059  1679.2     0.0    12.0  1691.2
  -120.90    38.98    2060  1473.2     0.0    19.3  1492.5
  -120.90    38.98    2061   404.4     0.0    18.4   422.8
  -120.90    38.98    2062   572.4     0.0    11.9   584.3
  -120.90    38.98    2063   605.6     9.2    21.8   636.6
  -120.90    38.98    2064   398.8     6.8     9.1   414.7
  -120.90    38.98    2065   503.3    10.5    18.7   532.5
  -120.90    38.98    2066   356.4     1.9     8.2   366.6
  -120.90    38.98    2067   409.4    19.4     9.6   438.4
  -120.90    38.98    2068   389.3     5.3    10.4   405.1
  -120.90    38.98    2069   550.8    52.5    13.9   617.2
  -120.90    38.98    2070  1272.8    31.7    15.7  1320.2
  -120.90    38.98    2071   211.7    13.5     8.7   233.9
  -120.90    38.98    2072   688.2     7.7    14.4   710.3
  -120.90    38.98    2073   619.6     0.0     9.0   628.6
  -120.90    38.98    2074   958.4     0.0    15.2   973.6
  -120.90    38.98    2075   782.5     0.0    19.2   801.7
  -120.90    38.98    2076   423.9     0.0    14.4   438.3
  -120.90    38.98    2077  1338.6     0.0    12.3  1350.9
  -120.90    38.98    2078  1487.7     1.1    19.0  1507.8
  -120.90    38.98    2079  1224.8    11.9    25.5  1262.2
  -120.90    38.98    2080   609.7     0.0    10.7   620.4
  -120.90    38.98    2081   550.5     2.9    17.3   570.7
  -120.90    38.98    2082   979.6    16.9    11.7  1008.2
  -120.90    38.98    2083   813.9    23.1    20.6   857.6
  -120.90    38.98    2084  1029.9     8.5    10.7  1049.1
  -120.90    38.98    2085   922.8     0.0     6.2   928.9
  -120.90    38.98    2086   355.8     0.0     8.2   364.0
  -120.90    38.98    2087   870.8     0.0     9.4   880.2
  -120.90    38.98    2088  1089.7     0.0     8.0  1097.7
  -120.90    38.98    2089   425.6     0.0     8.5   434.0
  -120.90    38.98    2090   483.3     0.0     9.5   492.8
  -120.90    38.98    2091   533.1     0.0     9.4   542.5
  -120.90    38.98    2092   659.3     5.4    12.1   676.8
  -120.90    38.98    2093   507.8     0.0    13.6   521.3
  -120.90    38.98    2094   344.3     0.0     4.1   348.4
  -120.90    38.98    2095  1476.4     2.8    12.6  1491.9
  -120.90    38.98    2096   368.0     2.3     8.4   378.8
  -120.90    38.98    2097   774.0     6.3    11.3   791.6
  -120.90    38.98    2098  1488.7    19.6     8.8  1517.0
  -120.90    38.98    2099   283.2     2.7    11.0   296.9
  -120.90    38.94    1950   475.6     0.0     1.3   476.9
  -120.90    38.94    1951   477.5     0.0     2.1   479.5
  -120.90    38.94    1952   417.0     0.0     0.2   417.2
  -120.90    38.94    1953   429.0     0.0     0.1   429.1
  -120.90    38.94    1954   111.2     0.0     0.5   111.7
  -120.90    38.94    1955   181.6     0.0     3.6   185.1
  -120.90    38.94    1956   302.0     0.0     3.6   305.6
  -120.90    38.94    1957   379.5     0.0     3.4   382.8
  -120.90    38.94    1958   312.1    31.7     9.9   353.7
  -120.90    38.94    1959   153.5    22.0     1.9   177.4
  -120.90    38.94    1960   335.0     7.9     5.3   348.2
  -120.90    38.94    1961   510.9    17.4     4.4   532.7
  -120.90    38.94    1962    43.9     0.0     2.0    45.9
  -120.90    38.94    1963   829.5     0.0     1.7   831.3
  -120.90    38.94    1964   332.5     0.0     0.4   333.0
  -120.90    38.94    1965   178.9     0.0     0.1   179.0
  -120.90    38.94    1966   170.6     0.0     0.0   170.6
  -120.90    38.94    1967    83.3     0.0     0.0    83.3
  -120.90    38.94    1968   311.6     0.0     0.0   311.6
  -120.90    38.94    1969   159.4     0.0     0.0   159.4
