      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.52    39.10    1972  10.458   6.943  19.939    37.340
  -120.52    39.10    1973  10.721   6.777  19.930    37.428
  -120.52    39.10    1974  11.116   6.508  19.891    37.516
  -120.52    39.10    1975  11.301   6.236  19.851    37.388
  -120.52    39.10    1976  11.523   6.107  19.804    37.434
  -120.52    39.10    1977  11.779   5.954  19.774    37.507
  -120.52    39.10    1978  12.025   5.941  19.753    37.718
  -120.52    39.10    1979  12.223   5.902  19.760    37.884
  -120.52    39.10    1980  12.534   5.749  19.758    38.041
  -120.52    39.10    1981  12.738   5.809  19.758    38.305
  -120.52    39.10    1982  12.871   5.722  19.766    38.359
  -120.52    39.10    1983  12.789   6.010  19.767    38.566
  -120.52    39.10    1984  12.934   5.889  19.784    38.608
  -120.52    39.10    1985  13.284   5.732  19.758    38.774
  -120.52    39.10    1986  12.535   6.609  19.729    38.873
  -120.52    39.10    1987  12.480   6.406  19.748    38.635
  -120.52    39.10    1988  12.144   6.693  19.750    38.587
  -120.52    39.10    1989  12.393   6.286  19.763    38.442
  -120.52    39.10    1990  12.659   6.091  19.736    38.486
  -120.52    39.10    1991  13.008   5.974  19.706    38.688
  -120.52    39.10    1992  13.081   6.045  19.699    38.825
  -120.52    39.10    1993  13.095   6.075  19.709    38.878
  -120.52    39.10    1994  13.252   5.918  19.711    38.881
  -120.52    39.10    1995  13.476   5.769  19.682    38.927
  -120.52    39.10    1996  13.583   5.827  19.662    39.072
  -120.52    39.10    1997  13.763   5.698  19.641    39.102
  -120.52    39.10    1998  13.911   5.688  19.616    39.215
  -120.52    39.10    1999  14.294   5.562  19.606    39.461
  -120.52    39.10    2000  14.169   4.542  19.588    38.299
  -120.52    39.10    2001  14.356   4.468  19.567    38.391
  -120.52    39.10    2002  14.419   4.517  19.558    38.494
  -120.52    39.10    2003  14.256   4.475  19.562    38.293
  -120.52    39.10    2004  14.394   4.473  19.548    38.415
  -120.52    39.10    2005  14.650   4.524  19.525    38.700
  -120.52    39.10    2006  14.509   4.988  19.508    39.004
  -120.52    39.10    2007  14.263   5.130  19.509    38.902
  -120.52    39.10    2008  14.685   4.989  19.493    39.166
  -120.52    39.10    2009  15.035   4.879  19.463    39.377
  -120.52    39.10    2010  15.318   4.826  19.446    39.590
  -120.52    39.10    2011  15.514   4.788  19.444    39.746
  -120.52    39.10    2012  15.676   4.672  19.445    39.794
  -120.52    39.10    2013  15.858   4.556  19.433    39.847
  -120.52    39.10    2014  16.176   4.455  19.415    40.046
  -120.52    39.10    2015  16.293   4.452  19.403    40.148
  -120.52    39.10    2016  16.460   4.338  19.382    40.180
  -120.52    39.10    2017  16.679   4.279  19.366    40.324
  -120.52    39.10    2018  17.000   4.178  19.348    40.525
  -120.52    39.10    2019  17.048   4.241  19.340    40.629
  -120.52    39.10    2020  17.156   4.139  19.304    40.599
  -120.52    39.10    2021  17.522   4.000  19.282    40.804
  -120.52    39.10    2022  17.687   3.934  19.263    40.884
  -120.52    39.10    2023  17.897   3.843  19.233    40.973
  -120.52    39.10    2024  18.052   3.968  19.195    41.215
  -120.52    39.10    2025  18.273   3.924  19.153    41.351
  -120.52    39.10    2026  18.536   3.852  19.138    41.526
  -120.52    39.10    2027  16.191   6.390  19.114    41.695
  -120.52    39.10    2028  16.267   6.173  19.140    41.580
  -120.52    39.10    2029  16.509   5.908  19.142    41.559
  -120.52    39.10    2030  16.491   6.145  19.138    41.774
  -120.52    39.10    2031  16.372   6.244  19.145    41.760
  -120.52    39.10    2032  16.437   6.164  19.142    41.743
  -120.52    39.10    2033  16.414   6.341  19.125    41.880
  -120.52    39.10    2034  16.515   6.142  19.113    41.771
  -120.52    39.10    2035  16.808   5.938  19.094    41.840
  -120.52    39.10    2036  17.172   5.776  19.077    42.026
  -120.52    39.10    2037  16.828   6.182  19.058    42.067
  -120.52    39.10    2038  16.766   6.337  19.042    42.146
  -120.52    39.10    2039  15.499   7.573  19.032    42.105
  -120.52    39.10    2040  15.686   7.446  19.039    42.170
  -120.52    39.10    2041  15.997   7.233  19.041    42.271
  -120.52    39.10    2042  13.897   8.321  19.050    41.268
  -120.52    39.10    2043  13.868   8.059  19.084    41.012
  -120.52    39.10    2044  13.578   8.243  19.089    40.910
  -120.52    39.10    2045  13.902   7.930  19.096    40.928
  -120.52    39.10    2046  14.109   7.732  19.085    40.926
  -120.52    39.10    2047  11.662   8.601  19.079    39.341
  -120.52    39.10    2048  11.761   8.341  19.072    39.174
  -120.52    39.10    2049  11.995   8.169  19.057    39.221
  -120.52    39.10    2050  12.280   7.911  19.053    39.244
  -120.52    39.10    2051  12.513   7.758  19.043    39.314
  -120.52    39.10    2052  12.581   7.561  19.050    39.192
  -120.52    39.10    2053  12.562   7.378  19.046    38.987
  -120.52    39.10    2054  12.889   7.163  19.022    39.074
  -120.52    39.10    2055  13.180   6.966  18.996    39.142
  -120.52    39.10    2056  13.405   6.752  18.965    39.122
  -120.52    39.10    2057  13.629   6.592  18.937    39.159
  -120.52    39.10    2058  13.582   6.465  18.925    38.971
  -120.52    39.10    2059  13.815   6.318  18.903    39.036
  -120.52    39.10    2060  13.819   6.352  18.884    39.056
  -120.52    39.10    2061  13.992   6.238  18.878    39.107
  -120.52    39.10    2062  14.055   6.072  18.848    38.976
  -120.52    39.10    2063  13.951   6.149  18.841    38.941
  -120.52    39.10    2064  13.974   6.132  18.790    38.896
  -120.52    39.10    2065  14.227   6.093  18.756    39.076
  -120.52    39.10    2066  14.439   6.011  18.710    39.159
  -120.52    39.10    2067  14.592   5.899  18.666    39.157
  -120.52    39.10    2068  14.861   5.688  18.635    39.184
  -120.52    39.10    2069  14.692   5.736  18.616    39.044
  -120.52    39.10    2070  14.389   5.862  18.595    38.845
  -120.52    39.10    2071  14.603   5.724  18.564    38.890
  -120.52    39.10    2072  14.650   5.639  18.527    38.816
  -120.52    39.10    2073  14.692   5.694  18.471    38.857
  -120.52    39.10    2074  14.989   5.585  18.434    39.008
  -120.52    39.10    2075  14.334   6.313  18.415    39.062
  -120.52    39.10    2076  14.438   6.010  18.384    38.832
  -120.52    39.10    2077  14.867   5.707  18.370    38.944
  -120.52    39.10    2078  15.045   5.522  18.314    38.881
  -120.52    39.10    2079  14.993   5.576  18.282    38.851
  -120.52    39.10    2080  14.775   5.686  18.228    38.689
  -120.52    39.10    2081  14.212   6.369  18.219    38.800
  -120.52    39.10    2082  14.424   5.978  18.201    38.604
  -120.52    39.10    2083  11.168   9.159  18.167    38.494
  -120.52    39.10    2084  11.226   8.818  18.160    38.204
  -120.52    39.10    2085  10.851   9.023  18.166    38.040
  -120.52    39.10    2086  10.570   9.259  18.148    37.977
  -120.52    39.10    2087  10.793   9.045  18.161    37.998
  -120.52    39.10    2088  11.040   8.672  18.167    37.879
  -120.52    39.10    2089   9.542  10.007  18.172    37.721
  -120.52    39.10    2090   9.572   9.559  18.196    37.326
  -120.52    39.10    2091   8.930  10.093  18.217    37.239
  -120.52    39.10    2092   9.092   9.388  18.265    36.745
  -120.52    39.10    2093   9.495   8.744  18.265    36.504
  -120.52    39.10    2094   9.629   8.500  18.256    36.386
  -120.52    39.10    2095   9.849   8.093  18.287    36.228
  -120.52    39.10    2096   9.896   7.877  18.284    36.056
  -120.52    39.10    2097  10.260   7.526  18.285    36.071
  -120.52    39.10    2098  10.162   7.499  18.286    35.947
  -120.52    39.10    2099   9.324   8.254  18.288    35.865
  -120.52    39.06    1950   8.513   6.794  19.096    34.403
  -120.52    39.06    1951   8.609   6.590  19.079    34.278
  -120.52    39.06    1952   8.891   6.378  19.035    34.303
  -120.52    39.06    1953   9.221   6.182  18.982    34.385
  -120.52    39.06    1954   9.495   6.117  18.955    34.567
  -120.52    39.06    1955   9.697   6.112  18.930    34.739
  -120.52    39.06    1956   9.871   6.018  18.916    34.804
  -120.52    39.06    1957   9.943   5.883  18.901    34.727
  -120.52    39.06    1958   9.982   5.867  18.900    34.748
  -120.52    39.06    1959  10.138   5.766  18.888    34.792
  -120.52    39.06    1960  10.149   5.928  18.854    34.931
  -120.52    39.06    1961  10.125   5.854  18.841    34.820
  -120.52    39.06    1962  10.470   5.706  18.815    34.991
  -120.52    39.06    1963  10.763   5.651  18.807    35.221
  -120.52    39.06    1964  10.700   5.722  18.796    35.218
  -120.52    39.06    1965  10.776   5.647  18.787    35.210
  -120.52    39.06    1966  10.851   5.559  18.771    35.181
  -120.52    39.06    1967  10.968   5.499  18.748    35.215
  -120.52    39.06    1968  11.277   5.433  18.719    35.429
  -120.52    39.06    1969  11.558   5.276  18.674    35.508
  -120.52    39.06    1970  11.712   5.315  18.644    35.671
  -120.52    39.06    1971  11.769   5.229  18.630    35.628
  -120.52    39.06    1972  11.606   5.185  18.613    35.404
  -120.52    39.06    1973  11.664   5.197  18.594    35.454
  -120.52    39.06    1974  11.918   5.127  18.553    35.598
  -120.52    39.06    1975  12.256   5.026  18.518    35.800
  -120.52    39.06    1976  12.462   4.967  18.476    35.906
  -120.52    39.06    1977  12.522   5.027  18.445    35.993
  -120.52    39.06    1978  12.719   5.135  18.416    36.270
  -120.52    39.06    1979  12.881   5.130  18.415    36.426
  -120.52    39.06    1980  11.675   6.494  18.405    36.574
  -120.52    39.06    1981  11.855   6.216  18.439    36.510
  -120.52    39.06    1982  11.655   6.368  18.429    36.452
  -120.52    39.06    1983  11.772   6.486  18.420    36.678
  -120.52    39.06    1984  11.767   6.570  18.439    36.776
  -120.52    39.06    1985  12.115   6.403  18.439    36.957
  -120.52    39.06    1986  12.094   6.438  18.434    36.966
  -120.52    39.06    1987  11.778   6.514  18.438    36.730
  -120.52    39.06    1988  11.984   6.291  18.431    36.706
  -120.52    39.06    1989  12.196   6.117  18.403    36.717
  -120.52    39.06    1990  11.039   7.383  18.395    36.818
  -120.52    39.06    1991  11.200   7.320  18.395    36.915
  -120.52    39.06    1992  11.576   7.143  18.388    37.107
  -120.52    39.06    1993  11.659   7.180  18.392    37.231
  -120.52    39.06    1994  11.923   6.952  18.408    37.283
  -120.52    39.06    1995  11.930   7.095  18.395    37.420
  -120.52    39.06    1996  12.168   6.854  18.400    37.422
  -120.52    39.06    1997  12.231   6.689  18.390    37.311
  -120.52    39.06    1998  12.391   6.617  18.365    37.373
  -120.52    39.06    1999  12.728   6.436  18.366    37.529
  -120.52    39.06    2000  12.809   6.401  18.362    37.571
  -120.52    39.06    2001  12.945   6.310  18.360    37.616
  -120.52    39.06    2002  13.102   6.185  18.352    37.639
  -120.52    39.06    2003  12.721   5.695  18.349    36.764
  -120.52    39.06    2004  12.758   5.785  18.326    36.869
  -120.52    39.06    2005  12.924   5.889  18.310    37.123
  -120.52    39.06    2006  13.299   5.747  18.297    37.343
  -120.52    39.06    2007  12.999   4.993  18.281    36.272
  -120.52    39.06    2008  13.232   4.974  18.280    36.485
  -120.52    39.06    2009  13.566   4.860  18.256    36.682
  -120.52    39.06    2010  13.842   4.811  18.235    36.888
  -120.52    39.06    2011  13.895   4.899  18.231    37.025
  -120.52    39.06    2012  14.108   4.761  18.226    37.095
  -120.52    39.06    2013  12.985   6.006  18.203    37.194
  -120.52    39.06    2014  13.303   5.774  18.200    37.277
  -120.52    39.06    2015  13.484   5.722  18.191    37.398
  -120.52    39.06    2016  13.696   5.581  18.168    37.445
  -120.52    39.06    2017  13.961   5.413  18.164    37.538
  -120.52    39.06    2018  14.006   5.547  18.152    37.705
  -120.52    39.06    2019  14.158   5.422  18.155    37.735
  -120.52    39.06    2020  14.049   5.442  18.132    37.623
  -120.52    39.06    2021  14.158   5.446  18.118    37.723
  -120.52    39.06    2022  14.028   5.589  18.110    37.727
  -120.52    39.06    2023  14.249   5.426  18.095    37.770
  -120.52    39.06    2024  14.365   5.477  18.074    37.915
  -120.52    39.06    2025  14.630   5.307  18.051    37.988
  -120.52    39.06    2026  14.909   5.157  18.041    38.107
  -120.52    39.06    2027  15.174   5.027  18.022    38.224
  -120.52    39.06    2028  15.161   5.051  18.023    38.234
  -120.52    39.06    2029  15.327   4.933  18.014    38.275
  -120.52    39.06    2030  15.679   4.806  18.008    38.494
  -120.52    39.06    2031  15.768   4.781  17.998    38.547
  -120.52    39.06    2032  15.927   4.633  17.974    38.534
  -120.52    39.06    2033  16.226   4.528  17.946    38.701
  -120.52    39.06    2034  15.987   4.738  17.916    38.641
  -120.52    39.06    2035  16.115   4.823  17.889    38.826
  -120.52    39.06    2036  16.479   4.732  17.870    39.081
  -120.52    39.06    2037  16.533   4.814  17.845    39.192
  -120.52    39.06    2038  16.701   4.777  17.822    39.299
  -120.52    39.06    2039  16.967   4.620  17.798    39.384
  -120.52    39.06    2040  17.037   4.825  17.771    39.633
  -120.52    39.06    2041  17.390   4.704  17.754    39.848
  -120.52    39.06    2042  17.637   4.610  17.731    39.978
  -120.52    39.06    2043  17.681   4.474  17.721    39.876
  -120.52    39.06    2044  17.863   4.362  17.689    39.913
  -120.52    39.06    2045  17.730   4.622  17.664    40.017
  -120.52    39.06    2046  17.737   4.850  17.630    40.217
  -120.52    39.06    2047  17.828   4.900  17.600    40.328
  -120.52    39.06    2048  17.792   4.849  17.584    40.225
  -120.52    39.06    2049  15.969   6.330  17.563    39.861
  -120.52    39.06    2050  15.847   6.552  17.536    39.935
  -120.52    39.06    2051  15.657   6.851  17.512    40.020
  -120.52    39.06    2052  15.760   6.729  17.509    39.998
  -120.52    39.06    2053  14.870   7.485  17.499    39.854
  -120.52    39.06    2054  15.128   7.244  17.497    39.869
  -120.52    39.06    2055  15.125   7.250  17.493    39.868
  -120.52    39.06    2056  15.053   7.232  17.486    39.771
  -120.52    39.06    2057  15.319   6.926  17.475    39.720
  -120.52    39.06    2058  15.197   6.798  17.469    39.463
  -120.52    39.06    2059  13.081   5.932  17.462    36.475
  -120.52    39.06    2060  13.360   5.739  17.426    36.526
  -120.52    39.06    2061  13.320   5.909  17.426    36.655
  -120.52    39.06    2062  13.423   5.693  17.418    36.534
  -120.52    39.06    2063  13.543   5.564  17.424    36.532
  -120.52    39.06    2064  13.447   5.435  17.400    36.282
  -120.52    39.06    2065  12.137   6.645  17.377    36.158
  -120.52    39.06    2066  12.340   6.483  17.339    36.162
  -120.52    39.06    2067  12.603   6.192  17.323    36.118
  -120.52    39.06    2068  12.884   5.969  17.304    36.156
  -120.52    39.06    2069  12.910   5.920  17.300    36.130
  -120.52    39.06    2070  12.668   5.941  17.301    35.910
  -120.52    39.06    2071  12.978   5.656  17.290    35.924
  -120.52    39.06    2072  13.081   5.537  17.264    35.882
  -120.52    39.06    2073  10.647   8.059  17.226    35.932
  -120.52    39.06    2074  10.876   7.807  17.244    35.927
  -120.52    39.06    2075  11.268   7.416  17.270    35.954
  -120.52    39.06    2076  11.404   7.179  17.246    35.829
  -120.52    39.06    2077  11.546   6.980  17.281    35.807
  -120.52    39.06    2078  11.477   6.974  17.269    35.721
  -120.52    39.06    2079  11.767   6.642  17.269    35.677
  -120.52    39.06    2080  11.888   6.302  17.248    35.439
  -120.52    39.06    2081  11.971   6.226  17.256    35.452
  -120.52    39.06    2082  11.758   6.343  17.227    35.328
  -120.52    39.06    2083  11.868   5.958  17.223    35.049
  -120.52    39.06    2084  12.130   5.569  17.192    34.891
  -120.52    39.06    2085  12.403   5.330  17.150    34.882
  -120.52    39.06    2086  12.644   5.085  17.116    34.845
  -120.52    39.06    2087  12.980   4.905  17.094    34.979
  -120.52    39.06    2088  13.198   4.727  17.057    34.982
  -120.52    39.06    2089  13.471   4.519  17.026    35.015
  -120.52    39.06    2090  13.480   4.479  16.984    34.943
  -120.52    39.06    2091  13.562   4.526  16.962    35.050
  -120.52    39.06    2092  13.225   4.899  16.911    35.035
  -120.52    39.06    2093  13.457   4.655  16.861    34.973
  -120.52    39.06    2094  13.659   4.462  16.817    34.938
  -120.52    39.06    2095  13.670   4.498  16.788    34.955
  -120.52    39.06    2096  13.802   4.352  16.745    34.899
  -120.52    39.06    2097  14.055   4.201  16.715    34.972
  -120.52    39.06    2098  14.054   4.122  16.684    34.860
  -120.52    39.06    2099  14.365   3.931  16.652    34.948
  -120.52    39.02    1950  11.656   9.566  16.533    37.756
  -120.52    39.02    1951  11.702   9.390  16.540    37.633
  -120.52    39.02    1952  11.619   9.299  16.545    37.463
  -120.52    39.02    1953  11.759   9.000  16.546    37.304
  -120.52    39.02    1954  11.670   9.134  16.553    37.356
  -120.52    39.02    1955  11.932   8.853  16.559    37.345
  -120.52    39.02    1956  12.129   8.676  16.558    37.363
  -120.52    39.02    1957  12.266   8.437  16.567    37.270
  -120.52    39.02    1958  12.414   8.296  16.583    37.293
  -120.52    39.02    1959  11.035   9.334  16.591    36.959
  -120.52    39.02    1960  10.805   9.405  16.590    36.799
  -120.52    39.02    1961  10.754   9.362  16.603    36.718
  -120.52    39.02    1962  11.003   9.057  16.613    36.673
  -120.52    39.02    1963  11.207   8.885  16.627    36.718
  -120.52    39.02    1964  11.251   8.549  16.638    36.439
  -120.52    39.02    1965  11.316   8.495  16.631    36.443
  -120.52    39.02    1966  11.447   8.325  16.636    36.408
  -120.52    39.02    1967   9.517  10.159  16.643    36.319
  -120.52    39.02    1968   9.525  10.015  16.668    36.208
  -120.52    39.02    1969   9.592   9.742  16.668    36.002
  -120.52    39.02    1970   9.652   9.651  16.676    35.980
  -120.52    39.02    1971   9.822   9.284  16.712    35.818
  -120.52    39.02    1972   9.875   9.100  16.712    35.687
  -120.52    39.02    1973  10.023   8.935  16.713    35.670
  -120.52    39.02    1974   9.883   6.117  16.703    32.703
  -120.52    39.02    1975  10.234   5.929  16.660    32.824
  -120.52    39.02    1976  10.273   5.871  16.631    32.775
  -120.52    39.02    1977  10.445   5.667  16.634    32.747
  -120.52    39.02    1978  10.733   5.507  16.623    32.863
  -120.52    39.02    1979  10.842   5.502  16.633    32.977
  -120.52    39.02    1980  10.905   5.530  16.637    33.071
  -120.52    39.02    1981  11.193   5.418  16.639    33.250
  -120.52    39.02    1982  11.218   5.445  16.641    33.304
  -120.52    39.02    1983  11.499   5.310  16.643    33.452
  -120.52    39.02    1984  11.518   5.462  16.638    33.617
  -120.52    39.02    1985  11.656   5.525  16.632    33.813
  -120.52    39.02    1986  11.628   5.583  16.623    33.834
  -120.52    39.02    1987  11.546   5.556  16.630    33.731
  -120.52    39.02    1988  11.577   5.513  16.638    33.729
  -120.52    39.02    1989  11.564   5.548  16.631    33.743
  -120.52    39.02    1990  11.608   5.528  16.641    33.778
  -120.52    39.02    1991  11.564   5.710  16.628    33.902
  -120.52    39.02    1992  11.823   5.550  16.622    33.994
  -120.52    39.02    1993  11.832   5.600  16.629    34.061
  -120.52    39.02    1994  11.751   5.770  16.635    34.156
  -120.52    39.02    1995  11.858   5.036  16.612    33.505
  -120.52    39.02    1996  12.063   4.942  16.600    33.604
  -120.52    39.02    1997  12.144   4.910  16.586    33.640
  -120.52    39.02    1998  12.430   4.709  16.563    33.702
  -120.52    39.02    1999  12.511   4.902  16.551    33.965
  -120.52    39.02    2000  12.574   4.889  16.545    34.007
  -120.52    39.02    2001  12.564   5.004  16.536    34.105
  -120.52    39.02    2002  12.462   5.182  16.527    34.170
  -120.52    39.02    2003  12.403   5.130  16.542    34.075
  -120.52    39.02    2004  12.609   5.009  16.534    34.152
  -120.52    39.02    2005  12.799   5.073  16.527    34.400
  -120.52    39.02    2006  12.680   5.419  16.521    34.619
  -120.52    39.02    2007  12.475   5.497  16.520    34.492
  -120.52    39.02    2008  12.797   5.381  16.528    34.705
  -120.52    39.02    2009  12.852   5.424  16.519    34.796
  -120.52    39.02    2010  12.961   5.438  16.513    34.912
  -120.52    39.02    2011  13.218   5.317  16.510    35.045
  -120.52    39.02    2012  12.761   5.779  16.509    35.048
  -120.52    39.02    2013  13.011   5.472  16.517    35.000
  -120.52    39.02    2014  13.100   5.495  16.498    35.093
  -120.52    39.02    2015  13.278   5.369  16.486    35.133
  -120.52    39.02    2016  13.456   5.173  16.472    35.101
  -120.52    39.02    2017  13.723   5.034  16.458    35.214
  -120.52    39.02    2018  13.892   4.995  16.442    35.329
  -120.52    39.02    2019  13.990   4.708  16.431    35.130
  -120.52    39.02    2020  13.822   4.826  16.392    35.040
  -120.52    39.02    2021  13.831   4.920  16.382    35.133
  -120.52    39.02    2022  13.606   5.134  16.376    35.116
  -120.52    39.02    2023  10.991   7.741  16.367    35.098
  -120.52    39.02    2024  11.012   7.612  16.375    34.999
  -120.52    39.02    2025  11.058   7.538  16.376    34.973
  -120.52    39.02    2026  11.364   7.327  16.372    35.062
  -120.52    39.02    2027   9.394   9.352  16.382    35.128
  -120.52    39.02    2028   8.269  10.289  16.420    34.979
  -120.52    39.02    2029   8.542   9.774  16.472    34.788
  -120.52    39.02    2030   8.917   9.450  16.505    34.871
  -120.52    39.02    2031   9.038   9.185  16.548    34.772
  -120.52    39.02    2032   9.156   8.831  16.597    34.584
  -120.52    39.02    2033   9.447   8.488  16.608    34.543
  -120.52    39.02    2034   9.524   8.145  16.631    34.300
  -120.52    39.02    2035   9.776   7.747  16.640    34.162
  -120.52    39.02    2036  10.092   7.513  16.650    34.255
  -120.52    39.02    2037  10.288   7.263  16.653    34.204
  -120.52    39.02    2038  10.480   7.018  16.656    34.154
  -120.52    39.02    2039  10.584   6.854  16.656    34.094
  -120.52    39.02    2040  10.643   6.891  16.655    34.189
  -120.52    39.02    2041  10.920   6.677  16.655    34.252
  -120.52    39.02    2042  11.153   6.462  16.655    34.271
  -120.52    39.02    2043  10.883   6.526  16.662    34.071
  -120.52    39.02    2044   8.157   9.084  16.648    33.890
  -120.52    39.02    2045   8.324   8.822  16.663    33.809
  -120.52    39.02    2046   8.768   8.454  16.669    33.891
  -120.52    39.02    2047   8.367   8.713  16.681    33.760
  -120.52    39.02    2048   8.246   8.421  16.721    33.389
  -120.52    39.02    2049   8.589   8.028  16.717    33.334
  -120.52    39.02    2050   8.996   7.647  16.713    33.356
  -120.52    39.02    2051   9.231   7.418  16.692    33.341
  -120.52    39.02    2052   9.041   7.558  16.690    33.289
  -120.52    39.02    2053   9.124   7.262  16.676    33.062
  -120.52    39.02    2054   9.373   7.012  16.669    33.054
  -120.52    39.02    2055   9.516   6.836  16.652    33.004
  -120.52    39.02    2056   9.686   6.545  16.628    32.860
  -120.52    39.02    2057   9.925   6.257  16.600    32.782
  -120.52    39.02    2058   9.959   5.944  16.573    32.476
  -120.52    39.02    2059   9.843   5.984  16.546    32.374
  -120.52    39.02    2060  10.173   5.705  16.501    32.378
  -120.52    39.02    2061  10.171   5.807  16.475    32.452
  -120.52    39.02    2062  10.281   5.594  16.425    32.301
  -120.52    39.02    2063  10.489   5.416  16.408    32.313
  -120.52    39.02    2064  10.722   5.148  16.352    32.223
  -120.52    39.02    2065  10.556   5.466  16.303    32.325
  -120.52    39.02    2066  10.506   5.417  16.265    32.189
  -120.52    39.02    2067  10.863   5.105  16.211    32.179
  -120.52    39.02    2068  10.844   5.133  16.159    32.136
  -120.52    39.02    2069  10.959   4.915  16.145    32.018
  -120.52    39.02    2070  10.754   5.004  16.108    31.867
  -120.52    39.02    2071  11.092   4.752  16.064    31.908
  -120.52    39.02    2072  11.176   4.698  16.014    31.888
  -120.52    39.02    2073  11.478   4.479  15.956    31.913
  -120.52    39.02    2074  11.415   4.689  15.909    32.012
  -120.52    39.02    2075  11.736   4.500  15.874    32.110
  -120.52    39.02    2076  11.792   4.383  15.811    31.986
  -120.52    39.02    2077  11.995   4.195  15.785    31.974
  -120.52    39.02    2078  12.107   4.037  15.731    31.875
  -120.52    39.02    2079  11.909   4.239  15.674    31.823
  -120.52    39.02    2080  11.786   4.193  15.611    31.589
  -120.52    39.02    2081  11.698   4.422  15.573    31.693
  -120.52    39.02    2082  10.046   6.103  15.523    31.672
  -120.52    39.02    2083  10.129   5.625  15.527    31.282
  -120.52    39.02    2084  10.451   5.226  15.501    31.178
  -120.52    39.02    2085  10.476   5.230  15.469    31.175
  -120.52    39.02    2086  10.821   4.834  15.466    31.120
  -120.52    39.02    2087  11.234   4.641  15.447    31.321
  -120.52    39.02    2088   9.935   5.990  15.422    31.347
  -120.52    39.02    2089  10.211   5.559  15.438    31.208
  -120.52    39.02    2090  10.442   5.203  15.427    31.072
  -120.52    39.02    2091  10.647   5.084  15.415    31.146
  -120.52    39.02    2092  10.744   4.949  15.403    31.096
  -120.52    39.02    2093  11.000   4.682  15.372    31.055
  -120.52    39.02    2094  11.274   4.390  15.344    31.009
  -120.52    39.02    2095  11.250   4.428  15.318    30.996
  -120.52    39.02    2096  11.273   4.373  15.292    30.938
  -120.52    39.02    2097  11.552   4.176  15.270    30.998
  -120.52    39.02    2098  11.623   3.980  15.241    30.844
  -120.52    39.02    2099  11.778   3.932  15.214    30.924
  -120.52    38.98    1950   7.564   6.886  14.018    28.468
  -120.52    38.98    1951   7.040   3.807  13.989    24.836
  -120.52    38.98    1952   7.221   3.801  13.940    24.962
  -120.52    38.98    1953   7.324   3.700  13.919    24.944
  -120.52    38.98    1954   7.610   3.575  13.923    25.108
  -120.52    38.98    1955   7.783   3.505  13.912    25.200
  -120.52    38.98    1956   7.983   3.427  13.899    25.309
  -120.52    38.98    1957   8.171   3.292  13.895    25.357
  -120.52    38.98    1958   8.515   3.195  13.883    25.594
  -120.52    38.98    1959   8.813   3.145  13.859    25.817
  -120.52    38.98    1960   9.154   3.048  13.820    26.022
  -120.52    38.98    1961   9.185   3.108  13.809    26.102
  -120.52    38.98    1962   9.492   3.026  13.785    26.303
  -120.52    38.98    1963   9.910   2.955  13.783    26.648
  -120.52    38.98    1964   8.411   4.599  13.773    26.782
  -120.52    38.98    1965   8.454   4.294  13.813    26.560
  -120.52    38.98    1966   8.659   4.076  13.818    26.553
  -120.52    38.98    1967   8.870   3.981  13.813    26.665
  -120.52    38.98    1968   9.151   3.812  13.820    26.783
  -120.52    38.98    1969   9.329   3.691  13.806    26.826
  -120.52    38.98    1970   9.569   3.612  13.804    26.986
  -120.52    38.98    1971   9.637   3.488  13.799    26.924
  -120.52    38.98    1972   9.602   3.356  13.796    26.755
  -120.52    38.98    1973   9.632   3.435  13.777    26.844
  -120.52    38.98    1974   9.929   3.278  13.763    26.971
  -120.52    38.98    1975  10.072   3.333  13.747    27.152
  -120.52    38.98    1976   9.348   4.072  13.738    27.157
  -120.52    38.98    1977   9.525   3.840  13.747    27.111
  -120.52    38.98    1978   9.245   4.394  13.730    27.369
  -120.52    38.98    1979   9.273   4.417  13.759    27.448
  -120.52    38.98    1980   9.540   4.242  13.771    27.553
  -120.52    38.98    1981   9.902   4.133  13.783    27.819
  -120.52    38.98    1982  10.062   4.026  13.803    27.891
  -120.52    38.98    1983  10.238   3.957  13.825    28.020
  -120.52    38.98    1984  10.305   3.326  13.830    27.461
  -120.52    38.98    1985  10.434   3.516  13.826    27.776
  -120.52    38.98    1986  10.397   3.013  13.809    27.218
  -120.52    38.98    1987  10.204   3.124  13.809    27.137
  -120.52    38.98    1988  10.261   3.115  13.819    27.195
  -120.52    38.98    1989  10.515   3.022  13.808    27.345
  -120.52    38.98    1990  10.517   3.131  13.808    27.456
  -120.52    38.98    1991  10.822   3.080  13.792    27.695
  -120.52    38.98    1992  11.139   3.049  13.784    27.972
  -120.52    38.98    1993  11.356   2.992  13.785    28.133
  -120.52    38.98    1994  11.405   3.116  13.782    28.302
  -120.52    38.98    1995  11.729   3.034  13.764    28.527
  -120.52    38.98    1996  11.934   3.045  13.763    28.742
  -120.52    38.98    1997  12.022   2.975  13.748    28.745
  -120.52    38.98    1998  12.226   2.940  13.730    28.896
  -120.52    38.98    1999  12.317   3.092  13.733    29.141
  -120.52    38.98    2000  12.361   3.105  13.732    29.198
  -120.52    38.98    2001  12.416   3.141  13.729    29.287
  -120.52    38.98    2002  12.186   3.402  13.723    29.311
