      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.65    38.85    2098   0.086   0.008   0.046   0.000   0.026   0.079   1.825   2.071
  -120.65    38.85    2099   0.089   0.000   0.000   0.000   0.031   0.060   1.736   1.918
  -120.65    38.81    1950   0.076   0.011   0.022   0.002   0.065   0.053   2.457   2.686
  -120.65    38.81    1951   0.075   0.028   0.106   0.003   0.063   0.053   2.382   2.710
  -120.65    38.81    1952   0.072   0.016   0.055   0.002   0.059   0.066   2.378   2.648
  -120.65    38.81    1953   0.073   0.006   0.007   0.002   0.055   0.067   2.324   2.533
  -120.65    38.81    1954   0.073   0.019   0.031   0.002   0.055   0.059   2.234   2.474
  -120.65    38.81    1955   0.077   0.003   0.003   0.002   0.054   0.064   2.172   2.376
  -120.65    38.81    1956   0.078   0.000   0.000   0.002   0.054   0.054   2.080   2.268
  -120.65    38.81    1957   0.081   0.013   0.022   0.002   0.055   0.044   1.995   2.213
  -120.65    38.81    1958   0.076   0.001   0.006   0.003   0.056   0.048   1.938   2.128
  -120.65    38.81    1959   0.079   0.000   0.000   0.003   0.056   0.040   1.866   2.045
  -120.65    38.81    1960   0.077   0.012   0.023   0.001   0.054   0.031   1.778   1.977
  -120.65    38.81    1961   0.092   0.223   0.648   0.003   0.056   0.037   1.735   2.794
  -120.65    38.81    1962   0.061   0.004   0.012   0.002   0.059   0.223   2.288   2.649
  -120.65    38.81    1963   0.063   0.004   0.006   0.002   0.056   0.185   2.210   2.528
  -120.65    38.81    1964   0.101   0.012   0.053   0.003   0.055   0.159   2.136   2.519
  -120.65    38.81    1965   0.076   0.002   0.003   0.004   0.062   0.141   2.105   2.393
  -120.65    38.81    1966   0.080   0.008   0.020   0.002   0.062   0.116   2.022   2.310
  -120.65    38.81    1967   0.086   0.008   0.019   0.002   0.062   0.101   1.959   2.237
  -120.65    38.81    1968   0.086   0.013   0.028   0.002   0.063   0.087   1.891   2.171
  -120.65    38.81    1969   0.086   0.000   0.000   0.002   0.062   0.080   1.832   2.062
  -120.65    38.81    1970   0.081   0.001   0.002   0.002   0.062   0.064   1.749   1.961
  -120.65    38.81    1971   0.084   0.014   0.031   0.002   0.062   0.051   1.676   1.920
  -120.65    38.81    1972   0.076   0.011   0.033   0.002   0.062   0.053   1.633   1.871
  -120.65    38.81    1973   0.074   0.011   0.029   0.002   0.059   0.052   1.590   1.817
  -120.65    38.81    1974   0.074   0.001   0.006   0.001   0.055   0.049   1.540   1.727
  -120.65    38.81    1975   0.076   0.002   0.004   0.001   0.052   0.040   1.471   1.646
  -120.65    38.81    1976   0.078   0.010   0.021   0.002   0.051   0.033   1.408   1.602
  -120.65    38.81    1977   0.073   0.015   0.040   0.002   0.051   0.034   1.363   1.578
  -120.65    38.81    1978   0.074   0.010   0.020   0.002   0.050   0.041   1.340   1.537
  -120.65    38.81    1979   0.076   0.013   0.049   0.003   0.053   0.043   1.308   1.543
  -120.65    38.81    1980   0.075   0.006   0.017   0.002   0.053   0.045   1.300   1.500
  -120.65    38.81    1981   0.080   0.029   0.102   0.003   0.056   0.043   1.267   1.579
  -120.65    38.81    1982   0.078   0.004   0.028   0.003   0.058   0.061   1.319   1.551
  -120.65    38.81    1983   0.077   0.014   0.027   0.003   0.059   0.053   1.294   1.528
  -120.65    38.81    1984   0.075   0.014   0.095   0.003   0.060   0.056   1.270   1.571
  -120.65    38.81    1985   0.074   0.013   0.051   0.002   0.059   0.057   1.310   1.566
  -120.65    38.81    1986   0.076   0.002   0.008   0.001   0.056   0.055   1.297   1.495
  -120.65    38.81    1987   0.072   0.011   0.019   0.002   0.056   0.046   1.251   1.458
  -120.65    38.81    1988   0.071   0.026   0.053   0.002   0.055   0.047   1.216   1.470
  -120.65    38.81    1989   0.068   0.000   0.004   0.002   0.053   0.060   1.214   1.402
  -120.65    38.81    1990   0.069   0.000   0.000   0.002   0.053   0.048   1.166   1.339
  -120.65    38.81    1991   0.071   0.003   0.006   0.002   0.052   0.038   1.116   1.287
  -120.65    38.81    1992   0.072   0.023   0.041   0.002   0.052   0.033   1.073   1.296
  -120.65    38.81    1993   0.072   0.008   0.038   0.002   0.053   0.047   1.069   1.289
  -120.65    38.81    1994   0.070   0.002   0.003   0.002   0.053   0.045   1.062   1.237
  -120.65    38.81    1995   0.089   0.283   1.404   0.002   0.052   0.037   1.019   2.885
  -120.65    38.81    1996   0.055   0.006   0.018   0.002   0.057   0.279   2.343   2.760
  -120.65    38.81    1997   0.056   0.004   0.020   0.001   0.051   0.222   2.246   2.599
  -120.65    38.81    1998   0.086   0.020   0.077   0.001   0.047   0.185   2.171   2.587
  -120.65    38.81    1999   0.075   0.034   0.065   0.002   0.051   0.163   2.146   2.536
  -120.65    38.81    2000   0.087   0.014   0.049   0.002   0.053   0.162   2.119   2.485
  -120.65    38.81    2001   0.083   0.009   0.133   0.002   0.057   0.140   2.069   2.492
  -120.65    38.81    2002   0.100   0.282   0.408   0.002   0.058   0.118   2.100   3.067
  -120.65    38.81    2003   0.061   0.018   0.080   0.002   0.063   0.342   2.405   2.972
  -120.65    38.81    2004   0.057   0.015   0.046   0.001   0.057   0.283   2.369   2.828
  -120.65    38.81    2005   0.092   0.007   0.023   0.001   0.052   0.243   2.313   2.732
  -120.65    38.81    2006   0.080   0.000   0.000   0.002   0.057   0.202   2.236   2.577
  -120.65    38.81    2007   0.083   0.005   0.024   0.003   0.060   0.164   2.148   2.487
  -120.65    38.81    2008   0.075   0.005   0.020   0.002   0.061   0.136   2.077   2.375
  -120.65    38.81    2009   0.083   0.004   0.021   0.001   0.057   0.110   1.995   2.271
  -120.65    38.81    2010   0.083   0.007   0.035   0.002   0.059   0.091   1.925   2.201
  -120.65    38.81    2011   0.080   0.006   0.021   0.001   0.058   0.076   1.867   2.111
  -120.65    38.81    2012   0.077   0.006   0.025   0.001   0.057   0.065   1.799   2.030
  -120.65    38.81    2013   0.075   0.000   0.004   0.001   0.054   0.055   1.732   1.921
  -120.65    38.81    2014   0.076   0.006   0.057   0.001   0.052   0.043   1.653   1.888
  -120.65    38.81    2015   0.078   0.005   0.002   0.001   0.051   0.039   1.629   1.805
  -120.65    38.81    2016   0.076   0.001   0.001   0.001   0.050   0.035   1.552   1.716
  -120.65    38.81    2017   0.075   0.000   0.000   0.001   0.049   0.028   1.477   1.630
  -120.65    38.81    2018   0.077   0.005   0.021   0.001   0.048   0.022   1.404   1.578
  -120.65    38.81    2019   0.077   0.000   0.000   0.001   0.049   0.021   1.360   1.508
  -120.65    38.81    2020   0.078   0.002   0.004   0.001   0.047   0.016   1.287   1.434
  -120.65    38.81    2021   0.073   0.006   0.023   0.001   0.047   0.014   1.227   1.392
  -120.65    38.81    2022   0.075   0.005   0.009   0.002   0.048   0.017   1.195   1.350
  -120.65    38.81    2023   0.073   0.007   0.038   0.001   0.046   0.017   1.139   1.320
  -120.65    38.81    2024   0.070   0.002   0.004   0.001   0.044   0.019   1.115   1.255
  -120.65    38.81    2025   0.072   0.005   0.027   0.001   0.042   0.016   1.058   1.222
  -120.65    38.81    2026   0.072   0.012   0.066   0.001   0.042   0.017   1.032   1.242
  -120.65    38.81    2027   0.073   0.011   0.047   0.001   0.042   0.023   1.042   1.238
  -120.65    38.81    2028   0.073   0.023   0.121   0.001   0.044   0.028   1.040   1.330
  -120.65    38.81    2029   0.068   0.004   0.009   0.001   0.044   0.041   1.105   1.273
  -120.65    38.81    2030   0.070   0.003   0.005   0.001   0.044   0.036   1.059   1.218
  -120.65    38.81    2031   0.074   0.012   0.024   0.001   0.045   0.031   1.015   1.202
  -120.65    38.81    2032   0.073   0.027   0.102   0.001   0.045   0.034   0.989   1.271
  -120.65    38.81    2033   0.069   0.002   0.003   0.001   0.044   0.049   1.035   1.203
  -120.65    38.81    2034   0.069   0.004   0.009   0.001   0.043   0.039   0.984   1.149
  -120.65    38.81    2035   0.068   0.012   0.071   0.001   0.041   0.033   0.940   1.165
  -120.65    38.81    2036   0.068   0.020   0.082   0.001   0.041   0.036   0.960   1.207
  -120.65    38.81    2037   0.070   0.023   0.110   0.001   0.040   0.044   0.987   1.273
  -120.65    38.81    2038   0.069   0.007   0.042   0.001   0.039   0.052   1.038   1.248
  -120.65    38.81    2039   0.099   0.262   0.369   0.001   0.039   0.045   1.021   1.835
  -120.65    38.81    2040   0.050   0.018   0.097   0.001   0.046   0.258   1.324   1.796
  -120.65    38.81    2041   0.053   0.006   0.030   0.000   0.039   0.211   1.345   1.685
  -120.65    38.81    2042   0.091   0.014   0.041   0.001   0.037   0.172   1.308   1.664
  -120.65    38.81    2043   0.081   0.005   0.039   0.001   0.044   0.145   1.284   1.600
  -120.65    38.81    2044   0.085   0.022   0.095   0.001   0.045   0.113   1.250   1.612
  -120.65    38.81    2045   0.075   0.005   0.021   0.001   0.047   0.104   1.272   1.526
  -120.65    38.81    2046   0.072   0.011   0.043   0.001   0.044   0.082   1.219   1.472
  -120.65    38.81    2047   0.071   0.010   0.078   0.000   0.041   0.069   1.189   1.459
  -120.65    38.81    2048   0.072   0.006   0.031   0.000   0.039   0.059   1.193   1.400
  -120.65    38.81    2049   0.070   0.018   0.063   0.000   0.037   0.049   1.153   1.390
  -120.65    38.81    2050   0.073   0.032   0.129   0.001   0.036   0.051   1.146   1.466
  -120.65    38.81    2051   0.072   0.002   0.025   0.000   0.035   0.064   1.202   1.400
  -120.65    38.81    2052   0.076   0.010   0.015   0.001   0.035   0.048   1.154   1.339
  -120.65    38.81    2053   0.075   0.019   0.082   0.000   0.034   0.043   1.096   1.351
  -120.65    38.81    2054   0.071   0.026   0.078   0.001   0.035   0.048   1.111   1.369
  -120.65    38.81    2055   0.072   0.011   0.049   0.000   0.034   0.057   1.118   1.341
  -120.65    38.81    2056   0.071   0.028   0.150   0.000   0.032   0.050   1.092   1.422
  -120.65    38.81    2057   0.099   0.237   0.223   0.000   0.031   0.059   1.166   1.816
  -120.65    38.81    2058   0.049   0.000   0.003   0.000   0.037   0.237   1.303   1.630
  -120.65    38.81    2059   0.044   0.002   0.031   0.000   0.031   0.172   1.223   1.503
  -120.65    38.81    2060   0.085   0.008   0.066   0.000   0.027   0.133   1.180   1.498
  -120.65    38.81    2061   0.082   0.013   0.076   0.000   0.032   0.101   1.170   1.475
  -120.65    38.81    2062   0.094   0.012   0.244   0.000   0.035   0.084   1.166   1.634
  -120.65    38.81    2063   0.080   0.021   0.578   0.001   0.041   0.072   1.334   2.127
  -120.65    38.81    2064   0.074   0.014   0.070   0.000   0.039   0.068   1.796   2.060
  -120.65    38.81    2065   0.065   0.005   0.050   0.000   0.036   0.060   1.748   1.963
  -120.65    38.81    2066   0.070   0.008   0.063   0.000   0.032   0.046   1.679   1.898
  -120.65    38.81    2067   0.070   0.001   0.003   0.000   0.029   0.038   1.620   1.762
  -120.65    38.81    2068   0.073   0.018   0.064   0.000   0.028   0.027   1.513   1.725
  -120.65    38.81    2069   0.071   0.001   0.004   0.000   0.028   0.034   1.474   1.612
  -120.65    38.81    2070   0.071   0.003   0.002   0.000   0.029   0.025   1.382   1.511
  -120.65    38.81    2071   0.072   0.010   0.040   0.000   0.029   0.020   1.293   1.464
  -120.65    38.81    2072   0.076   0.016   0.077   0.000   0.028   0.022   1.240   1.459
  -120.65    38.81    2073   0.074   0.030   0.130   0.000   0.029   0.028   1.229   1.520
  -120.65    38.81    2074   0.071   0.011   0.038   0.000   0.029   0.044   1.272   1.466
  -120.65    38.81    2075   0.076   0.005   0.010   0.000   0.029   0.041   1.224   1.385
  -120.65    38.81    2076   0.079   0.006   0.018   0.000   0.028   0.032   1.143   1.306
  -120.65    38.81    2077   0.072   0.003   0.054   0.000   0.029   0.027   1.081   1.266
  -120.65    38.81    2078   0.070   0.012   0.058   0.000   0.028   0.021   1.053   1.243
  -120.65    38.81    2079   0.069   0.017   0.064   0.000   0.027   0.024   1.033   1.233
  -120.65    38.81    2080   0.069   0.006   0.012   0.000   0.025   0.029   1.014   1.156
  -120.65    38.81    2081   0.064   0.018   0.139   0.000   0.026   0.025   0.956   1.229
  -120.65    38.81    2082   0.075   0.016   0.085   0.000   0.024   0.031   1.017   1.249
  -120.65    38.81    2083   0.068   0.004   0.035   0.000   0.025   0.034   1.020   1.186
  -120.65    38.81    2084   0.068   0.015   0.118   0.000   0.024   0.026   0.975   1.227
  -120.65    38.81    2085   0.068   0.010   0.064   0.000   0.026   0.030   1.022   1.220
  -120.65    38.81    2086   0.072   0.002   0.009   0.000   0.025   0.029   1.007   1.143
  -120.65    38.81    2087   0.071   0.010   0.080   0.000   0.027   0.022   0.947   1.157
  -120.65    38.81    2088   0.076   0.017   0.191   0.000   0.026   0.023   0.953   1.286
  -120.65    38.81    2089   0.067   0.001   0.026   0.000   0.028   0.030   1.068   1.219
  -120.65    38.81    2090   0.070   0.015   0.171   0.000   0.026   0.020   1.013   1.316
  -120.65    38.81    2091   0.079   0.221   1.377   0.000   0.028   0.027   1.111   2.844
  -120.65    38.81    2092   0.053   0.024   0.171   0.000   0.029   0.197   2.347   2.821
  -120.65    38.81    2093   0.052   0.002   0.013   0.000   0.024   0.152   2.331   2.573
  -120.65    38.81    2094   0.094   0.001   0.005   0.000   0.021   0.107   2.179   2.408
  -120.65    38.81    2095   0.097   0.001   0.007   0.000   0.028   0.073   2.014   2.221
  -120.65    38.81    2096   0.104   0.002   0.008   0.000   0.034   0.050   1.871   2.069
  -120.65    38.81    2097   0.102   0.002   0.012   0.000   0.039   0.036   1.741   1.932
  -120.65    38.81    2098   0.081   0.002   0.015   0.000   0.040   0.025   1.615   1.777
  -120.65    38.81    2099   0.074   0.013   0.054   0.000   0.035   0.019   1.507   1.701
  -120.65    38.77    1950   0.058   0.000   0.000   0.002   0.044   0.032   1.107   1.244
  -120.65    38.77    1951   0.062   0.006   0.012   0.002   0.043   0.025   1.060   1.211
  -120.65    38.77    1952   0.063   0.000   0.000   0.001   0.041   0.025   1.024   1.154
  -120.65    38.77    1953   0.073   0.079   0.364   0.001   0.039   0.019   0.975   1.551
  -120.65    38.77    1954   0.062   0.015   0.050   0.002   0.041   0.086   1.289   1.544
  -120.65    38.77    1955   0.072   0.000   0.000   0.002   0.041   0.083   1.286   1.484
  -120.65    38.77    1956   0.073   0.014   0.029   0.002   0.042   0.068   1.231   1.459
  -120.65    38.77    1957   0.093   0.177   0.879   0.003   0.044   0.069   1.213   2.477
  -120.65    38.77    1958   0.054   0.008   0.052   0.003   0.050   0.211   2.020   2.400
  -120.65    38.77    1959   0.061   0.000   0.000   0.002   0.047   0.177   1.988   2.275
  -120.65    38.77    1960   0.085   0.015   0.033   0.001   0.043   0.145   1.905   2.227
  -120.65    38.77    1961   0.081   0.007   0.055   0.004   0.049   0.135   1.870   2.201
  -120.65    38.77    1962   0.085   0.000   0.000   0.002   0.051   0.113   1.839   2.090
  -120.65    38.77    1963   0.092   0.000   0.000   0.003   0.055   0.092   1.769   2.013
  -120.65    38.77    1964   0.092   0.008   0.019   0.004   0.060   0.075   1.699   1.958
  -120.65    38.77    1965   0.069   0.000   0.000   0.003   0.060   0.068   1.647   1.848
  -120.65    38.77    1966   0.075   0.000   0.027   0.002   0.057   0.055   1.577   1.793
  -120.65    38.77    1967   0.084   0.037   0.123   0.003   0.055   0.045   1.540   1.886
  -120.65    38.77    1968   0.075   0.013   0.025   0.002   0.054   0.068   1.591   1.828
  -120.65    38.77    1969   0.083   0.003   0.005   0.001   0.050   0.064   1.540   1.747
  -120.65    38.77    1970   0.072   0.017   0.077   0.002   0.050   0.053   1.476   1.747
  -120.65    38.77    1971   0.084   0.000   0.000   0.003   0.050   0.058   1.490   1.684
  -120.65    38.77    1972   0.072   0.001   0.001   0.003   0.052   0.047   1.430   1.605
  -120.65    38.77    1973   0.075   0.002   0.001   0.002   0.049   0.039   1.366   1.534
  -120.65    38.77    1974   0.096   0.184   1.024   0.001   0.046   0.032   1.298   2.681
  -120.65    38.77    1975   0.067   0.018   0.090   0.002   0.049   0.183   2.229   2.638
  -120.65    38.77    1976   0.067   0.002   0.002   0.001   0.046   0.159   2.211   2.489
  -120.65    38.77    1977   0.104   0.188   1.144   0.001   0.044   0.131   2.115   3.727
  -120.65    38.77    1978   0.070   0.001   0.001   0.002   0.051   0.266   3.129   3.520
  -120.65    38.77    1979   0.081   0.001   0.001   0.003   0.053   0.219   3.009   3.367
  -120.65    38.77    1980   0.116   0.004   0.004   0.002   0.057   0.184   2.897   3.264
  -120.65    38.77    1981   0.103   0.000   0.000   0.005   0.069   0.158   2.797   3.131
  -120.65    38.77    1982   0.106   0.012   0.071   0.004   0.073   0.127   2.684   3.077
  -120.65    38.77    1983   0.097   0.005   0.034   0.004   0.077   0.115   2.646   2.978
  -120.65    38.77    1984   0.095   0.014   0.037   0.003   0.075   0.097   2.569   2.890
  -120.65    38.77    1985   0.093   0.033   0.169   0.002   0.072   0.090   2.494   2.953
  -120.65    38.77    1986   0.094   0.006   0.007   0.002   0.068   0.101   2.546   2.824
  -120.65    38.77    1987   0.088   0.003   0.011   0.003   0.068   0.087   2.449   2.710
  -120.65    38.77    1988   0.085   0.011   0.038   0.002   0.065   0.073   2.354   2.628
  -120.65    38.77    1989   0.085   0.022   0.090   0.002   0.061   0.067   2.284   2.612
  -120.65    38.77    1990   0.112   0.244   0.177   0.003   0.061   0.074   2.279   2.950
  -120.65    38.77    1991   0.067   0.001   0.002   0.002   0.065   0.269   2.346   2.753
  -120.65    38.77    1992   0.067   0.001   0.002   0.001   0.059   0.218   2.246   2.595
  -120.65    38.77    1993   0.101   0.006   0.007   0.002   0.057   0.184   2.162   2.519
  -120.65    38.77    1994   0.086   0.004   0.004   0.003   0.061   0.155   2.079   2.393
  -120.65    38.77    1995   0.091   0.002   0.010   0.002   0.061   0.127   1.988   2.281
  -120.65    38.77    1996   0.096   0.007   0.021   0.002   0.063   0.104   1.914   2.208
  -120.65    38.77    1997   0.090   0.004   0.025   0.002   0.063   0.087   1.842   2.112
  -120.65    38.77    1998   0.085   0.018   0.109   0.001   0.060   0.070   1.772   2.116
  -120.65    38.77    1999   0.082   0.007   0.041   0.002   0.059   0.071   1.798   2.060
  -120.65    38.77    2000   0.086   0.006   0.052   0.002   0.058   0.062   1.759   2.026
  -120.65    38.77    2001   0.081   0.002   0.002   0.002   0.057   0.054   1.729   1.927
  -120.65    38.77    2002   0.083   0.018   0.055   0.002   0.057   0.045   1.658   1.919
  -120.65    38.77    2003   0.081   0.026   0.028   0.003   0.060   0.054   1.650   1.902
  -120.65    38.77    2004   0.070   0.004   0.006   0.002   0.058   0.066   1.602   1.808
  -120.65    38.77    2005   0.079   0.004   0.005   0.002   0.054   0.056   1.537   1.737
  -120.65    38.77    2006   0.077   0.004   0.006   0.002   0.055   0.049   1.477   1.670
  -120.65    38.77    2007   0.086   0.018   0.027   0.004   0.058   0.045   1.434   1.673
  -120.65    38.77    2008   0.057   0.009   0.108   0.002   0.058   0.052   1.396   1.682
  -120.65    38.77    2009   0.076   0.003   0.006   0.001   0.050   0.048   1.432   1.616
  -120.65    38.77    2010   0.074   0.003   0.006   0.001   0.049   0.040   1.370   1.544
  -120.65    38.77    2011   0.078   0.018   0.023   0.002   0.049   0.035   1.315   1.521
  -120.65    38.77    2012   0.076   0.004   0.008   0.002   0.050   0.043   1.279   1.462
  -120.65    38.77    2013   0.077   0.000   0.000   0.001   0.049   0.038   1.224   1.389
  -120.65    38.77    2014   0.077   0.005   0.011   0.001   0.049   0.029   1.165   1.338
  -120.65    38.77    2015   0.070   0.012   0.067   0.001   0.040   0.139   1.911   2.239
  -120.65    38.77    2016   0.072   0.002   0.004   0.001   0.041   0.120   1.887   2.128
  -120.65    38.77    2017   0.086   0.006   0.013   0.001   0.042   0.098   1.805   2.050
  -120.65    38.77    2018   0.075   0.005   0.012   0.002   0.045   0.083   1.734   1.955
  -120.65    38.77    2019   0.084   0.000   0.000   0.002   0.046   0.072   1.670   1.873
  -120.65    38.77    2020   0.105   0.259   0.890   0.001   0.046   0.055   1.584   2.940
  -120.65    38.77    2021   0.054   0.002   0.005   0.001   0.052   0.263   2.367   2.743
  -120.65    38.77    2022   0.062   0.003   0.011   0.001   0.045   0.196   2.254   2.573
  -120.65    38.77    2023   0.120   0.228   0.405   0.001   0.043   0.160   2.156   3.112
  -120.65    38.77    2024   0.068   0.022   0.141   0.001   0.053   0.314   2.431   3.031
  -120.65    38.77    2025   0.079   0.000   0.000   0.001   0.050   0.257   2.437   2.825
  -120.65    38.77    2026   0.112   0.023   0.144   0.001   0.051   0.202   2.311   2.844
  -120.65    38.77    2027   0.098   0.001   0.001   0.001   0.057   0.174   2.327   2.660
  -120.65    38.77    2028   0.105   0.010   0.040   0.001   0.060   0.137   2.212   2.566
  -120.65    38.77    2029   0.096   0.001   0.001   0.001   0.063   0.115   2.141   2.418
  -120.65    38.77    2030   0.092   0.002   0.002   0.002   0.062   0.091   2.037   2.288
  -120.65    38.77    2031   0.090   0.009   0.034   0.002   0.061   0.073   1.939   2.207
  -120.65    38.77    2032   0.085   0.003   0.009   0.002   0.059   0.065   1.874   2.096
  -120.65    38.77    2033   0.082   0.018   0.106   0.001   0.055   0.053   1.781   2.095
  -120.65    38.77    2034   0.085   0.009   0.016   0.001   0.051   0.056   1.789   2.007
  -120.65    38.77    2035   0.084   0.010   0.009   0.001   0.049   0.050   1.708   1.911
  -120.65    38.77    2036   0.083   0.008   0.008   0.001   0.049   0.047   1.629   1.825
  -120.65    38.77    2037   0.086   0.014   0.036   0.001   0.047   0.043   1.548   1.775
  -120.65    38.77    2038   0.084   0.006   0.012   0.001   0.046   0.044   1.496   1.689
  -120.65    38.77    2039   0.106   0.337   1.259   0.001   0.045   0.039   1.426   3.214
  -120.65    38.77    2040   0.066   0.002   0.004   0.001   0.051   0.318   2.570   3.011
  -120.65    38.77    2041   0.071   0.008   0.014   0.001   0.045   0.242   2.434   2.815
  -120.65    38.77    2042   0.110   0.008   0.013   0.001   0.044   0.197   2.331   2.703
  -120.65    38.77    2043   0.104   0.012   0.074   0.003   0.055   0.163   2.239   2.650
  -120.65    38.77    2044   0.121   0.202   0.238   0.001   0.056   0.132   2.185   2.935
  -120.65    38.77    2045   0.073   0.006   0.009   0.001   0.061   0.270   2.291   2.710
  -120.65    38.77    2046   0.068   0.004   0.005   0.001   0.053   0.206   2.167   2.503
  -120.65    38.77    2047   0.103   0.001   0.041   0.000   0.047   0.162   2.047   2.403
  -120.65    38.77    2048   0.097   0.002   0.003   0.001   0.049   0.118   1.961   2.232
  -120.65    38.77    2049   0.103   0.002   0.001   0.001   0.050   0.089   1.846   2.093
  -120.65    38.77    2050   0.100   0.013   0.026   0.001   0.052   0.067   1.737   1.996
  -120.65    38.77    2051   0.094   0.005   0.013   0.001   0.051   0.059   1.658   1.881
  -120.65    38.77    2052   0.092   0.014   0.042   0.001   0.049   0.048   1.572   1.817
  -120.65    38.77    2053   0.090   0.017   0.075   0.000   0.046   0.046   1.514   1.788
  -120.65    38.77    2054   0.084   0.007   0.012   0.001   0.044   0.047   1.495   1.690
  -120.65    38.77    2055   0.086   0.012   0.025   0.000   0.042   0.040   1.415   1.620
  -120.65    38.77    2056   0.085   0.010   0.027   0.000   0.040   0.038   1.347   1.548
  -120.65    38.77    2057   0.083   0.009   0.015   0.000   0.039   0.036   1.289   1.472
  -120.65    38.77    2058   0.084   0.013   0.038   0.000   0.038   0.034   1.223   1.432
  -120.65    38.77    2059   0.078   0.006   0.018   0.000   0.038   0.035   1.183   1.359
  -120.65    38.77    2060   0.080   0.014   0.032   0.000   0.037   0.031   1.127   1.321
  -120.65    38.77    2061   0.078   0.006   0.020   0.001   0.038   0.035   1.093   1.271
  -120.65    38.77    2062   0.082   0.015   0.075   0.000   0.036   0.029   1.039   1.276
  -120.65    38.77    2063   0.076   0.008   0.044   0.001   0.038   0.035   1.053   1.255
  -120.65    38.77    2064   0.077   0.009   0.154   0.000   0.035   0.031   1.023   1.329
  -120.65    38.77    2065   0.073   0.005   0.019   0.000   0.035   0.030   1.107   1.269
  -120.65    38.77    2066   0.077   0.010   0.030   0.000   0.033   0.025   1.049   1.225
  -120.65    38.77    2067   0.077   0.016   0.040   0.000   0.032   0.026   1.005   1.195
  -120.65    38.77    2068   0.076   0.015   0.057   0.000   0.032   0.031   0.975   1.187
  -120.65    38.77    2069   0.071   0.054   0.137   0.000   0.032   0.035   0.966   1.296
  -120.65    38.77    2070   0.064   0.002   0.004   0.000   0.032   0.070   1.034   1.206
  -120.65    38.77    2071   0.063   0.004   0.008   0.000   0.030   0.051   0.968   1.125
  -120.65    38.77    2072   0.068   0.002   0.005   0.000   0.028   0.039   0.907   1.049
  -120.65    38.77    2073   0.064   0.003   0.007   0.000   0.029   0.029   0.849   0.981
  -120.65    38.77    2074   0.065   0.018   0.047   0.000   0.028   0.023   0.798   0.979
  -120.65    38.77    2075   0.067   0.008   0.018   0.000   0.029   0.031   0.790   0.943
  -120.65    38.77    2076   0.067   0.005   0.011   0.000   0.028   0.028   0.750   0.889
  -120.65    38.77    2077   0.064   0.004   0.008   0.000   0.028   0.023   0.707   0.835
  -120.65    38.77    2078   0.063   0.004   0.019   0.000   0.027   0.019   0.663   0.795
  -120.65    38.77    2079   0.061   0.002   0.006   0.000   0.026   0.016   0.633   0.744
  -120.65    38.77    2080   0.085   0.223   0.527   0.000   0.025   0.013   0.591   1.463
  -120.65    38.77    2081   0.042   0.010   0.044   0.000   0.031   0.195   1.058   1.380
  -120.65    38.77    2082   0.043   0.011   0.037   0.000   0.025   0.142   1.025   1.284
  -120.65    38.77    2083   0.081   0.002   0.014   0.000   0.022   0.109   0.988   1.215
  -120.65    38.77    2084   0.078   0.007   0.037   0.000   0.027   0.073   0.922   1.143
  -120.65    38.77    2085   0.086   0.008   0.040   0.000   0.030   0.055   0.887   1.105
  -120.65    38.77    2086   0.074   0.012   0.055   0.000   0.033   0.043   0.857   1.075
  -120.65    38.77    2087   0.070   0.009   0.044   0.000   0.032   0.039   0.848   1.041
  -120.65    38.77    2088   0.067   0.016   0.068   0.000   0.029   0.033   0.822   1.035
  -120.65    38.77    2089   0.065   0.005   0.023   0.000   0.027   0.035   0.826   0.981
  -120.65    38.77    2090   0.065   0.002   0.015   0.000   0.025   0.027   0.783   0.917
  -120.65    38.77    2091   0.061   0.004   0.006   0.000   0.026   0.020   0.745   0.863
  -120.65    38.77    2092   0.063   0.005   0.031   0.000   0.024   0.017   0.693   0.832
  -120.65    38.77    2093   0.064   0.018   0.062   0.000   0.023   0.015   0.666   0.847
  -120.65    38.77    2094   0.061   0.006   0.022   0.000   0.022   0.024   0.672   0.807
  -120.65    38.77    2095   0.062   0.017   0.048   0.000   0.021   0.021   0.640   0.809
  -120.65    38.77    2096   0.061   0.009   0.030   0.000   0.022   0.028   0.636   0.786
  -120.65    38.77    2097   0.062   0.016   0.088   0.000   0.022   0.026   0.617   0.829
  -120.65    38.77    2098   0.064   0.044   0.288   0.000   0.021   0.029   0.650   1.097
  -120.65    38.77    2099   0.058   0.017   0.043   0.000   0.022   0.054   0.874   1.067
  -120.65    38.73    1950   0.067   0.002   0.004   0.002   0.058   0.047   1.706   1.887
  -120.65    38.73    1951   0.068   0.011   0.044   0.003   0.056   0.041   1.646   1.869
  -120.65    38.73    1952   0.067   0.016   0.054   0.001   0.052   0.041   1.612   1.843
  -120.65    38.73    1953   0.072   0.019   0.085   0.001   0.049   0.046   1.590   1.862
  -120.65    38.73    1954   0.069   0.021   0.061   0.002   0.049   0.054   1.606   1.862
  -120.65    38.73    1955   0.076   0.012   0.020   0.002   0.049   0.062   1.599   1.820
  -120.65    38.73    1956   0.071   0.009   0.014   0.002   0.041   0.175   2.407   2.718
  -120.65    38.73    1957   0.080   0.015   0.050   0.003   0.043   0.154   2.333   2.679
