      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.69    38.81    2045   0.097   0.017   0.018   0.000   0.045   0.057   1.754   1.989
  -120.69    38.81    2046   0.097   0.003   0.010   0.000   0.044   0.054   1.651   1.860
  -120.69    38.81    2047   0.090   0.009   0.016   0.000   0.044   0.041   1.554   1.754
  -120.69    38.81    2048   0.082   0.019   0.053   0.000   0.041   0.036   1.460   1.690
  -120.69    38.81    2049   0.075   0.011   0.012   0.000   0.037   0.041   1.412   1.589
  -120.69    38.81    2050   0.079   0.018   0.137   0.000   0.034   0.039   1.330   1.637
  -120.69    38.81    2051   0.078   0.007   0.014   0.000   0.033   0.042   1.374   1.549
  -120.69    38.81    2052   0.074   0.015   0.028   0.000   0.032   0.036   1.299   1.485
  -120.69    38.81    2053   0.073   0.006   0.006   0.000   0.030   0.038   1.240   1.394
  -120.69    38.81    2054   0.081   0.031   0.038   0.000   0.030   0.032   1.166   1.378
  -120.69    38.81    2055   0.077   0.016   0.086   0.000   0.030   0.048   1.123   1.380
  -120.69    38.81    2056   0.074   0.023   0.035   0.001   0.031   0.048   1.139   1.350
  -120.69    38.81    2057   0.065   0.011   0.082   0.000   0.023   0.127   1.740   2.049
  -120.69    38.81    2058   0.067   0.015   0.213   0.000   0.024   0.099   1.704   2.121
  -120.69    38.81    2059   0.079   0.012   0.016   0.000   0.024   0.081   1.791   2.003
  -120.69    38.81    2060   0.075   0.012   0.035   0.000   0.025   0.068   1.686   1.900
  -120.69    38.81    2061   0.095   0.207   0.497   0.000   0.025   0.057   1.603   2.485
  -120.69    38.81    2062   0.061   0.018   0.043   0.000   0.030   0.205   1.971   2.330
  -120.69    38.81    2063   0.049   0.006   0.024   0.000   0.028   0.164   1.879   2.151
  -120.69    38.81    2064   0.083   0.004   0.013   0.000   0.023   0.121   1.772   2.017
  -120.69    38.81    2065   0.093   0.005   0.003   0.000   0.027   0.084   1.647   1.859
  -120.69    38.81    2066   0.108   0.044   0.032   0.000   0.033   0.064   1.546   1.828
  -120.69    38.81    2067   0.114   0.200   0.322   0.000   0.036   0.077   1.454   2.204
  -120.69    38.81    2068   0.073   0.027   0.107   0.000   0.039   0.209   1.647   2.103
  -120.69    38.81    2069   0.085   0.232   0.354   0.000   0.034   0.170   1.636   2.512
  -120.69    38.81    2070   0.080   0.017   0.004   0.000   0.033   0.295   1.847   2.275
  -120.69    38.81    2071   0.081   0.020   0.005   0.000   0.032   0.213   1.712   2.064
  -120.69    38.81    2072   0.119   0.012   0.004   0.000   0.032   0.161   1.589   1.918
  -120.69    38.81    2073   0.114   0.017   0.006   0.000   0.042   0.125   1.485   1.788
  -120.69    38.81    2074   0.113   0.012   0.005   0.000   0.042   0.096   1.373   1.641
  -120.69    38.81    2075   0.105   0.027   0.046   0.000   0.042   0.072   1.268   1.560
  -120.69    38.81    2076   0.086   0.007   0.004   0.000   0.040   0.069   1.209   1.415
  -120.69    38.81    2077   0.082   0.022   0.044   0.000   0.035   0.052   1.120   1.354
  -120.69    38.81    2078   0.102   0.206   0.161   0.000   0.032   0.053   1.082   1.637
  -120.69    38.81    2079   0.064   0.009   0.005   0.000   0.035   0.196   1.159   1.469
  -120.69    38.81    2080   0.061   0.017   0.093   0.000   0.029   0.144   1.080   1.426
  -120.69    38.81    2081   0.089   0.008   0.005   0.000   0.026   0.111   1.091   1.330
  -120.69    38.81    2082   0.094   0.018   0.012   0.000   0.028   0.079   1.009   1.241
  -120.69    38.81    2083   0.100   0.008   0.006   0.000   0.030   0.066   0.938   1.149
  -120.69    38.81    2084   0.091   0.010   0.008   0.000   0.033   0.100   1.148   1.389
  -120.69    38.81    2085   0.089   0.011   0.009   0.000   0.036   0.079   1.079   1.302
  -120.69    38.81    2086   0.081   0.016   0.051   0.000   0.034   0.062   1.006   1.249
  -120.69    38.81    2087   0.077   0.010   0.010   0.000   0.029   0.053   0.972   1.152
  -120.69    38.81    2088   0.074   0.007   0.007   0.000   0.026   0.042   0.899   1.054
  -120.69    38.81    2089   0.071   0.010   0.099   0.000   0.023   0.032   0.829   1.065
  -120.69    38.81    2090   0.067   0.007   0.007   0.000   0.021   0.029   0.853   0.983
  -120.69    38.81    2091   0.073   0.020   0.290   0.000   0.020   0.024   0.791   1.218
  -120.69    38.81    2092   0.066   0.008   0.100   0.000   0.022   0.032   1.004   1.233
  -120.69    38.81    2093   0.068   0.032   0.034   0.000   0.022   0.029   1.023   1.207
  -120.69    38.81    2094   0.066   0.012   0.106   0.000   0.021   0.044   0.970   1.218
  -120.69    38.81    2095   0.062   0.012   0.016   0.000   0.019   0.036   0.984   1.129
  -120.69    38.81    2096   0.065   0.022   0.030   0.000   0.019   0.035   0.928   1.099
  -120.69    38.81    2097   0.065   0.005   0.006   0.000   0.019   0.041   0.878   1.015
  -120.69    38.81    2098   0.063   0.014   0.020   0.000   0.018   0.030   0.804   0.950
  -120.69    38.81    2099   0.063   0.016   0.024   0.000   0.017   0.030   0.754   0.905
  -120.69    38.77    1950   0.047   0.005   0.014   0.002   0.047   0.160   1.539   1.813
  -120.69    38.77    1951   0.067   0.008   0.042   0.001   0.041   0.135   1.484   1.777
  -120.69    38.77    1952   0.063   0.001   0.008   0.001   0.041   0.114   1.457   1.685
  -120.69    38.77    1953   0.073   0.008   0.031   0.001   0.041   0.091   1.398   1.645
  -120.69    38.77    1954   0.078   0.004   0.006   0.001   0.043   0.080   1.363   1.575
  -120.69    38.77    1955   0.081   0.001   0.008   0.002   0.047   0.067   1.310   1.516
  -120.69    38.77    1956   0.076   0.001   0.010   0.001   0.048   0.053   1.255   1.444
  -120.69    38.77    1957   0.075   0.015   0.081   0.001   0.047   0.043   1.205   1.467
  -120.69    38.77    1958   0.066   0.005   0.013   0.002   0.048   0.048   1.234   1.416
  -120.69    38.77    1959   0.072   0.006   0.018   0.002   0.046   0.042   1.191   1.377
  -120.69    38.77    1960   0.080   0.148   1.010   0.002   0.046   0.039   1.156   2.482
  -120.69    38.77    1961   0.056   0.016   0.040   0.002   0.048   0.159   2.083   2.403
  -120.69    38.77    1962   0.047   0.012   0.058   0.002   0.044   0.135   2.019   2.318
  -120.69    38.77    1963   0.079   0.008   0.013   0.001   0.038   0.120   1.987   2.247
  -120.69    38.77    1964   0.073   0.004   0.006   0.002   0.043   0.104   1.915   2.147
  -120.69    38.77    1965   0.078   0.004   0.006   0.002   0.047   0.088   1.843   2.068
  -120.69    38.77    1966   0.078   0.006   0.018   0.001   0.047   0.072   1.761   1.984
  -120.69    38.77    1967   0.075   0.007   0.015   0.002   0.049   0.063   1.702   1.913
  -120.69    38.77    1968   0.070   0.012   0.035   0.001   0.048   0.055   1.634   1.855
  -120.69    38.77    1969   0.071   0.003   0.038   0.001   0.047   0.054   1.594   1.809
  -120.69    38.77    1970   0.074   0.008   0.019   0.002   0.046   0.046   1.560   1.755
  -120.69    38.77    1971   0.070   0.005   0.009   0.001   0.044   0.043   1.500   1.672
  -120.69    38.77    1972   0.072   0.007   0.020   0.001   0.042   0.037   1.432   1.611
  -120.69    38.77    1973   0.074   0.007   0.009   0.001   0.042   0.035   1.383   1.550
  -120.69    38.77    1974   0.080   0.016   0.043   0.001   0.041   0.033   1.321   1.535
  -120.69    38.77    1975   0.075   0.003   0.008   0.002   0.043   0.040   1.304   1.475
  -120.69    38.77    1976   0.073   0.008   0.018   0.001   0.042   0.034   1.244   1.419
  -120.69    38.77    1977   0.074   0.010   0.019   0.001   0.042   0.033   1.203   1.383
  -120.69    38.77    1978   0.092   0.198   1.130   0.002   0.044   0.036   1.172   2.674
  -120.69    38.77    1979   0.059   0.010   0.067   0.002   0.049   0.202   2.220   2.610
  -120.69    38.77    1980   0.055   0.018   0.137   0.001   0.045   0.159   2.168   2.583
  -120.69    38.77    1981   0.075   0.008   0.018   0.001   0.041   0.144   2.205   2.491
  -120.69    38.77    1982   0.076   0.005   0.009   0.001   0.042   0.121   2.119   2.374
  -120.69    38.77    1983   0.087   0.010   0.266   0.002   0.045   0.102   2.037   2.549
  -120.69    38.77    1984   0.085   0.022   0.040   0.002   0.051   0.091   2.211   2.503
  -120.69    38.77    1985   0.079   0.014   0.022   0.002   0.053   0.093   2.154   2.416
  -120.69    38.77    1986   0.076   0.013   0.030   0.002   0.052   0.086   2.076   2.334
  -120.69    38.77    1987   0.072   0.004   0.006   0.002   0.051   0.080   2.013   2.227
  -120.69    38.77    1988   0.072   0.006   0.012   0.002   0.050   0.067   1.934   2.143
  -120.69    38.77    1989   0.066   0.007   0.010   0.002   0.049   0.060   1.865   2.058
  -120.69    38.77    1990   0.065   0.016   0.025   0.001   0.045   0.052   1.785   1.989
  -120.69    38.77    1991   0.066   0.022   0.029   0.001   0.042   0.055   1.722   1.936
  -120.69    38.77    1992   0.070   0.030   0.053   0.001   0.041   0.062   1.671   1.928
  -120.69    38.77    1993   0.071   0.019   0.026   0.002   0.041   0.075   1.647   1.881
  -120.69    38.77    1994   0.075   0.011   0.021   0.001   0.041   0.076   1.594   1.818
  -120.69    38.77    1995   0.068   0.007   0.013   0.001   0.041   0.069   1.537   1.736
  -120.69    38.77    1996   0.064   0.009   0.017   0.001   0.039   0.059   1.473   1.663
  -120.69    38.77    1997   0.065   0.008   0.036   0.002   0.039   0.055   1.424   1.628
  -120.69    38.77    1998   0.060   0.020   0.150   0.001   0.037   0.049   1.387   1.704
  -120.69    38.77    1999   0.061   0.034   0.058   0.001   0.035   0.054   1.463   1.705
  -120.69    38.77    2000   0.065   0.004   0.010   0.001   0.035   0.072   1.450   1.637
  -120.69    38.77    2001   0.069   0.022   0.062   0.001   0.035   0.060   1.390   1.639
  -120.69    38.77    2002   0.071   0.024   0.049   0.001   0.034   0.064   1.374   1.616
  -120.69    38.77    2003   0.070   0.002   0.004   0.001   0.036   0.072   1.358   1.545
  -120.69    38.77    2004   0.062   0.004   0.009   0.001   0.035   0.057   1.287   1.455
  -120.69    38.77    2005   0.079   0.190   1.088   0.001   0.032   0.046   1.225   2.661
  -120.69    38.77    2006   0.055   0.015   0.021   0.001   0.035   0.199   2.215   2.542
  -120.69    38.77    2007   0.055   0.018   0.036   0.001   0.033   0.161   2.114   2.417
  -120.69    38.77    2008   0.083   0.022   0.042   0.001   0.032   0.144   2.053   2.377
  -120.69    38.77    2009   0.076   0.009   0.015   0.001   0.034   0.126   1.976   2.238
  -120.69    38.77    2010   0.087   0.022   0.038   0.001   0.037   0.102   1.882   2.168
  -120.69    38.77    2011   0.086   0.016   0.021   0.001   0.040   0.096   1.816   2.077
  -120.69    38.77    2012   0.083   0.004   0.006   0.001   0.042   0.085   1.735   1.956
  -120.69    38.77    2013   0.076   0.033   0.072   0.001   0.042   0.068   1.646   1.938
  -120.69    38.77    2014   0.068   0.004   0.029   0.001   0.040   0.079   1.624   1.844
  -120.69    38.77    2015   0.071   0.021   0.029   0.000   0.036   0.062   1.555   1.775
  -120.69    38.77    2016   0.071   0.010   0.022   0.001   0.035   0.064   1.496   1.699
  -120.69    38.77    2017   0.072   0.017   0.036   0.000   0.033   0.055   1.428   1.641
  -120.69    38.77    2018   0.071   0.009   0.017   0.001   0.032   0.055   1.381   1.565
  -120.69    38.77    2019   0.073   0.013   0.035   0.000   0.030   0.046   1.310   1.508
  -120.69    38.77    2020   0.071   0.015   0.018   0.000   0.030   0.045   1.264   1.443
  -120.69    38.77    2021   0.072   0.004   0.007   0.001   0.031   0.047   1.214   1.376
  -120.69    38.77    2022   0.060   0.016   0.070   0.001   0.033   0.039   1.157   1.375
  -120.69    38.77    2023   0.060   0.007   0.096   0.001   0.031   0.044   1.163   1.403
  -120.69    38.77    2024   0.057   0.038   0.083   0.000   0.029   0.038   1.186   1.431
  -120.69    38.77    2025   0.062   0.002   0.002   0.000   0.026   0.059   1.189   1.339
  -120.69    38.77    2026   0.066   0.006   0.011   0.000   0.025   0.044   1.117   1.269
  -120.69    38.77    2027   0.068   0.010   0.038   0.000   0.026   0.038   1.062   1.242
  -120.69    38.77    2028   0.062   0.005   0.021   0.000   0.027   0.036   1.036   1.188
  -120.69    38.77    2029   0.062   0.013   0.043   0.000   0.026   0.031   0.994   1.170
  -120.69    38.77    2030   0.068   0.010   0.019   0.000   0.026   0.034   0.976   1.132
  -120.69    38.77    2031   0.065   0.014   0.034   0.000   0.026   0.033   0.931   1.103
  -120.69    38.77    2032   0.068   0.002   0.002   0.001   0.027   0.037   0.912   1.047
  -120.69    38.77    2033   0.069   0.009   0.062   0.001   0.028   0.029   0.863   1.060
  -120.69    38.77    2034   0.063   0.022   0.079   0.000   0.026   0.028   0.866   1.084
  -120.69    38.77    2035   0.070   0.025   0.060   0.000   0.026   0.039   0.888   1.109
  -120.69    38.77    2036   0.064   0.011   0.020   0.000   0.025   0.048   0.887   1.056
  -120.69    38.77    2037   0.083   0.177   0.373   0.000   0.023   0.042   0.841   1.539
  -120.69    38.77    2038   0.055   0.002   0.003   0.000   0.026   0.176   1.143   1.405
  -120.69    38.77    2039   0.056   0.005   0.006   0.000   0.023   0.121   1.063   1.273
  -120.69    38.77    2040   0.089   0.025   0.048   0.000   0.022   0.094   1.004   1.282
  -120.69    38.77    2041   0.084   0.005   0.006   0.000   0.028   0.088   0.984   1.196
  -120.69    38.77    2042   0.094   0.005   0.007   0.000   0.032   0.069   0.930   1.138
  -120.69    38.77    2043   0.097   0.011   0.030   0.000   0.036   0.053   0.874   1.102
  -120.69    38.77    2044   0.078   0.013   0.035   0.000   0.036   0.045   0.840   1.047
  -120.69    38.77    2045   0.070   0.023   0.059   0.000   0.035   0.043   0.822   1.053
  -120.69    38.77    2046   0.071   0.020   0.076   0.000   0.029   0.048   0.816   1.060
  -120.69    38.77    2047   0.071   0.012   0.027   0.000   0.028   0.050   0.837   1.027
  -120.69    38.77    2048   0.072   0.007   0.020   0.000   0.026   0.044   0.801   0.971
  -120.69    38.77    2049   0.070   0.024   0.083   0.000   0.025   0.036   0.766   1.005
  -120.69    38.77    2050   0.075   0.008   0.011   0.000   0.024   0.045   0.789   0.952
  -120.69    38.77    2051   0.078   0.004   0.002   0.000   0.024   0.038   0.745   0.891
  -120.69    38.77    2052   0.069   0.006   0.007   0.000   0.026   0.030   0.698   0.836
  -120.69    38.77    2053   0.070   0.015   0.053   0.000   0.026   0.027   0.663   0.855
  -120.69    38.77    2054   0.074   0.007   0.009   0.000   0.024   0.031   0.665   0.809
  -120.69    38.77    2055   0.070   0.005   0.005   0.000   0.023   0.025   0.620   0.748
  -120.69    38.77    2056   0.067   0.001   0.001   0.000   0.022   0.021   0.579   0.692
  -120.69    38.77    2057   0.072   0.009   0.016   0.000   0.022   0.016   0.538   0.673
  -120.69    38.77    2058   0.070   0.023   0.055   0.000   0.022   0.018   0.513   0.701
  -120.69    38.77    2059   0.069   0.006   0.006   0.000   0.021   0.030   0.526   0.658
  -120.69    38.77    2060   0.094   0.194   0.231   0.000   0.022   0.025   0.493   1.059
  -120.69    38.77    2061   0.054   0.006   0.025   0.000   0.025   0.171   0.675   0.956
  -120.69    38.77    2062   0.054   0.000   0.000   0.000   0.021   0.116   0.644   0.835
  -120.69    38.77    2063   0.080   0.000   0.000   0.000   0.018   0.080   0.595   0.774
  -120.69    38.77    2064   0.082   0.004   0.009   0.000   0.023   0.056   0.552   0.726
  -120.69    38.77    2065   0.094   0.004   0.009   0.000   0.025   0.040   0.515   0.686
  -120.69    38.77    2066   0.088   0.000   0.000   0.000   0.028   0.029   0.481   0.626
  -120.69    38.77    2067   0.078   0.004   0.011   0.000   0.028   0.019   0.442   0.583
  -120.69    38.77    2068   0.073   0.013   0.060   0.000   0.025   0.015   0.415   0.602
  -120.69    38.77    2069   0.065   0.007   0.053   0.000   0.023   0.020   0.438   0.606
  -120.69    38.77    2070   0.072   0.011   0.023   0.000   0.021   0.018   0.451   0.595
  -120.69    38.77    2071   0.072   0.020   0.125   0.000   0.021   0.021   0.439   0.699
  -120.69    38.77    2072   0.070   0.005   0.011   0.000   0.021   0.030   0.522   0.659
  -120.69    38.77    2073   0.069   0.001   0.001   0.000   0.019   0.022   0.487   0.600
  -120.69    38.77    2074   0.065   0.010   0.034   0.000   0.018   0.015   0.444   0.585
  -120.69    38.77    2075   0.066   0.016   0.049   0.000   0.018   0.018   0.441   0.608
  -120.69    38.77    2076   0.067   0.007   0.015   0.000   0.017   0.023   0.447   0.577
  -120.69    38.77    2077   0.076   0.143   0.903   0.000   0.018   0.021   0.423   1.584
  -120.69    38.77    2078   0.057   0.002   0.001   0.000   0.019   0.125   1.245   1.449
  -120.69    38.77    2079   0.058   0.001   0.001   0.000   0.017   0.082   1.140   1.299
  -120.69    38.77    2080   0.080   0.002   0.002   0.000   0.016   0.054   1.047   1.202
  -120.69    38.77    2081   0.078   0.011   0.019   0.000   0.019   0.036   0.955   1.118
  -120.69    38.77    2082   0.090   0.014   0.034   0.000   0.023   0.031   0.896   1.088
  -120.69    38.77    2083   0.094   0.008   0.018   0.000   0.028   0.031   0.851   1.029
  -120.69    38.77    2084   0.089   0.005   0.016   0.000   0.031   0.024   0.791   0.956
  -120.69    38.77    2085   0.089   0.016   0.090   0.000   0.032   0.019   0.738   0.984
  -120.69    38.77    2086   0.072   0.008   0.051   0.000   0.029   0.052   0.959   1.172
  -120.69    38.77    2087   0.062   0.005   0.045   0.000   0.025   0.039   0.923   1.100
  -120.69    38.77    2088   0.064   0.009   0.065   0.000   0.020   0.028   0.880   1.066
  -120.69    38.77    2089   0.065   0.007   0.020   0.000   0.017   0.024   0.855   0.988
  -120.69    38.77    2090   0.058   0.007   0.011   0.000   0.018   0.021   0.804   0.919
  -120.69    38.77    2091   0.066   0.012   0.075   0.000   0.015   0.017   0.737   0.921
  -120.69    38.77    2092   0.062   0.019   0.210   0.000   0.016   0.019   0.738   1.064
  -120.69    38.77    2093   0.062   0.004   0.100   0.000   0.015   0.027   0.872   1.079
  -120.69    38.77    2094   0.063   0.003   0.052   0.000   0.015   0.020   0.886   1.039
  -120.69    38.77    2095   0.057   0.010   0.014   0.000   0.016   0.015   0.862   0.974
  -120.69    38.77    2096   0.063   0.005   0.040   0.000   0.014   0.017   0.792   0.931
  -120.69    38.77    2097   0.063   0.004   0.004   0.000   0.015   0.013   0.757   0.856
  -120.69    38.77    2098   0.059   0.008   0.047   0.000   0.014   0.010   0.684   0.822
  -120.69    38.77    2099   0.061   0.005   0.007   0.000   0.014   0.012   0.666   0.765
  -120.69    38.73    1950   0.073   0.008   0.065   0.002   0.060   0.085   1.897   2.191
  -120.69    38.73    1951   0.064   0.008   0.060   0.001   0.057   0.073   1.865   2.129
  -120.69    38.73    1952   0.067   0.005   0.027   0.001   0.051   0.063   1.828   2.042
  -120.69    38.73    1953   0.070   0.009   0.067   0.001   0.049   0.054   1.771   2.022
  -120.69    38.73    1954   0.067   0.002   0.007   0.001   0.046   0.050   1.749   1.922
  -120.69    38.73    1955   0.099   0.187   0.225   0.002   0.046   0.041   1.677   2.277
  -120.69    38.73    1956   0.052   0.007   0.054   0.001   0.050   0.193   1.810   2.167
  -120.69    38.73    1957   0.052   0.002   0.012   0.001   0.043   0.148   1.768   2.025
  -120.69    38.73    1958   0.076   0.002   0.001   0.001   0.041   0.123   1.704   1.948
  -120.69    38.73    1959   0.079   0.017   0.122   0.002   0.044   0.099   1.627   1.989
  -120.69    38.73    1960   0.076   0.004   0.020   0.001   0.047   0.092   1.670   1.910
  -120.69    38.73    1961   0.084   0.006   0.017   0.001   0.049   0.076   1.614   1.848
  -120.69    38.73    1962   0.067   0.007   0.067   0.002   0.052   0.065   1.558   1.818
  -120.69    38.73    1963   0.066   0.013   0.040   0.001   0.042   0.135   2.083   2.380
  -120.69    38.73    1964   0.065   0.010   0.081   0.002   0.043   0.122   2.038   2.360
  -120.69    38.73    1965   0.071   0.038   0.182   0.002   0.044   0.109   2.037   2.483
  -120.69    38.73    1966   0.054   0.004   0.015   0.001   0.043   0.118   2.118   2.353
  -120.69    38.73    1967   0.070   0.004   0.026   0.001   0.038   0.096   2.034   2.269
  -120.69    38.73    1968   0.064   0.002   0.010   0.001   0.038   0.078   1.957   2.149
  -120.69    38.73    1969   0.075   0.004   0.015   0.001   0.037   0.063   1.874   2.069
  -120.69    38.73    1970   0.073   0.001   0.001   0.001   0.039   0.053   1.800   1.968
  -120.69    38.73    1971   0.071   0.007   0.023   0.001   0.038   0.041   1.701   1.882
  -120.69    38.73    1972   0.073   0.005   0.025   0.001   0.037   0.037   1.631   1.808
  -120.69    38.73    1973   0.076   0.004   0.015   0.001   0.038   0.033   1.574   1.740
  -120.69    38.73    1974   0.081   0.003   0.012   0.001   0.039   0.028   1.503   1.667
  -120.69    38.73    1975   0.079   0.005   0.026   0.001   0.042   0.025   1.442   1.619
  -120.69    38.73    1976   0.080   0.001   0.006   0.001   0.042   0.023   1.392   1.545
  -120.69    38.73    1977   0.081   0.019   0.019   0.001   0.043   0.019   1.330   1.512
  -120.69    38.73    1978   0.080   0.010   0.026   0.002   0.046   0.031   1.289   1.484
  -120.69    38.73    1979   0.076   0.005   0.020   0.002   0.048   0.034   1.257   1.442
  -120.69    38.73    1980   0.069   0.020   0.113   0.001   0.047   0.031   1.216   1.497
  -120.69    38.73    1981   0.063   0.015   0.022   0.001   0.044   0.041   1.265   1.451
  -120.69    38.73    1982   0.067   0.016   0.036   0.001   0.041   0.044   1.220   1.425
  -120.69    38.73    1983   0.072   0.016   0.038   0.001   0.041   0.049   1.198   1.415
  -120.69    38.73    1984   0.069   0.021   0.031   0.001   0.042   0.052   1.178   1.394
  -120.69    38.73    1985   0.066   0.014   0.069   0.001   0.041   0.059   1.151   1.402
  -120.69    38.73    1986   0.071   0.031   0.058   0.001   0.040   0.058   1.161   1.420
  -120.69    38.73    1987   0.069   0.014   0.023   0.001   0.041   0.072   1.162   1.383
  -120.69    38.73    1988   0.071   0.020   0.079   0.001   0.041   0.069   1.131   1.411
  -120.69    38.73    1989   0.069   0.020   0.041   0.002   0.042   0.072   1.157   1.404
  -120.69    38.73    1990   0.067   0.009   0.021   0.001   0.041   0.073   1.138   1.350
  -120.69    38.73    1991   0.067   0.017   0.040   0.001   0.040   0.064   1.101   1.329
  -120.69    38.73    1992   0.071   0.055   0.160   0.001   0.040   0.065   1.087   1.480
  -120.69    38.73    1993   0.068   0.011   0.033   0.001   0.040   0.099   1.191   1.443
  -120.69    38.73    1994   0.070   0.014   0.047   0.001   0.040   0.086   1.164   1.422
  -120.69    38.73    1995   0.067   0.017   0.046   0.001   0.039   0.078   1.150   1.398
  -120.69    38.73    1996   0.066   0.026   0.103   0.001   0.038   0.073   1.133   1.440
  -120.69    38.73    1997   0.063   0.007   0.018   0.001   0.039   0.081   1.183   1.392
  -120.69    38.73    1998   0.058   0.013   0.043   0.001   0.037   0.067   1.136   1.354
  -120.69    38.73    1999   0.061   0.021   0.043   0.001   0.034   0.062   1.116   1.337
  -120.69    38.73    2000   0.061   0.009   0.032   0.001   0.034   0.065   1.101   1.304
  -120.69    38.73    2001   0.062   0.013   0.042   0.001   0.033   0.057   1.072   1.280
  -120.69    38.73    2002   0.065   0.022   0.044   0.000   0.031   0.053   1.050   1.266
  -120.69    38.73    2003   0.064   0.016   0.034   0.001   0.033   0.060   1.042   1.250
  -120.69    38.73    2004   0.059   0.007   0.040   0.000   0.032   0.058   1.014   1.211
  -120.69    38.73    2005   0.061   0.024   0.065   0.001   0.030   0.050   0.996   1.227
  -120.69    38.73    2006   0.074   0.195   0.382   0.001   0.030   0.058   1.002   1.741
  -120.69    38.73    2007   0.047   0.007   0.018   0.001   0.033   0.211   1.318   1.635
  -120.69    38.73    2008   0.049   0.018   0.077   0.000   0.029   0.157   1.257   1.588
  -120.69    38.73    2009   0.081   0.023   0.062   0.000   0.027   0.131   1.257   1.581
  -120.69    38.73    2010   0.072   0.002   0.014   0.001   0.032   0.119   1.246   1.486
  -120.69    38.73    2011   0.081   0.040   0.165   0.000   0.034   0.090   1.186   1.596
  -120.69    38.73    2012   0.077   0.014   0.213   0.001   0.037   0.100   1.274   1.716
  -120.69    38.73    2013   0.069   0.012   0.042   0.001   0.038   0.085   1.404   1.650
  -120.69    38.73    2014   0.066   0.000   0.000   0.000   0.035   0.071   1.357   1.530
  -120.69    38.73    2015   0.069   0.030   0.196   0.000   0.033   0.052   1.273   1.654
  -120.69    38.73    2016   0.081   0.166   1.261   0.000   0.032   0.063   1.385   2.988
  -120.69    38.73    2017   0.054   0.000   0.000   0.000   0.033   0.184   2.513   2.785
  -120.69    38.73    2018   0.057   0.030   0.072   0.000   0.029   0.129   2.344   2.661
  -120.69    38.73    2019   0.085   0.001   0.001   0.000   0.026   0.118   2.263   2.494
  -120.69    38.73    2020   0.082   0.003   0.014   0.000   0.030   0.083   2.111   2.324
  -120.69    38.73    2021   0.093   0.006   0.018   0.001   0.035   0.065   2.005   2.222
  -120.69    38.73    2022   0.086   0.006   0.019   0.001   0.041   0.054   1.910   2.116
  -120.69    38.73    2023   0.079   0.014   0.033   0.001   0.042   0.045   1.817   2.030
  -120.69    38.73    2024   0.073   0.014   0.048   0.000   0.039   0.044   1.732   1.950
  -120.69    38.73    2025   0.074   0.002   0.004   0.000   0.034   0.041   1.653   1.808
  -120.69    38.73    2026   0.071   0.008   0.042   0.000   0.031   0.030   1.544   1.726
  -120.69    38.73    2027   0.074   0.021   0.089   0.000   0.030   0.029   1.489   1.732
  -120.69    38.73    2028   0.068   0.011   0.035   0.000   0.030   0.038   1.478   1.660
  -120.69    38.73    2029   0.067   0.006   0.018   0.000   0.028   0.036   1.417   1.572
  -120.69    38.73    2030   0.087   0.155   1.408   0.000   0.027   0.030   1.340   3.047
  -120.69    38.73    2031   0.059   0.018   0.028   0.000   0.029   0.149   2.601   2.884
  -120.69    38.73    2032   0.058   0.005   0.005   0.000   0.027   0.117   2.450   2.662
  -120.69    38.73    2033   0.089   0.006   0.007   0.000   0.026   0.092   2.317   2.537
  -120.69    38.73    2034   0.081   0.012   0.023   0.000   0.029   0.069   2.161   2.376
  -120.69    38.73    2035   0.093   0.012   0.029   0.000   0.031   0.058   2.036   2.259
  -120.69    38.73    2036   0.091   0.009   0.026   0.000   0.034   0.050   1.922   2.133
  -120.69    38.73    2037   0.084   0.012   0.025   0.000   0.033   0.041   1.802   1.997
  -120.69    38.73    2038   0.083   0.023   0.046   0.000   0.032   0.038   1.696   1.917
  -120.69    38.73    2039   0.077   0.001   0.001   0.000   0.030   0.045   1.613   1.766
  -120.69    38.73    2040   0.080   0.016   0.019   0.000   0.028   0.031   1.502   1.677
  -120.69    38.73    2041   0.080   0.019   0.032   0.000   0.027   0.035   1.413   1.606
  -120.69    38.73    2042   0.091   0.193   0.563   0.000   0.027   0.040   1.345   2.260
  -120.69    38.73    2043   0.067   0.008   0.008   0.000   0.029   0.184   1.786   2.082
  -120.69    38.73    2044   0.064   0.007   0.006   0.000   0.026   0.132   1.661   1.895
  -120.69    38.73    2045   0.086   0.007   0.007   0.000   0.024   0.102   1.556   1.782
  -120.69    38.73    2046   0.093   0.012   0.017   0.000   0.027   0.077   1.452   1.678
  -120.69    38.73    2047   0.098   0.005   0.007   0.000   0.032   0.065   1.371   1.577
  -120.69    38.73    2048   0.096   0.024   0.091   0.000   0.033   0.047   1.270   1.562
  -120.69    38.73    2049   0.086   0.021   0.044   0.000   0.034   0.052   1.266   1.502
  -120.69    38.73    2050   0.080   0.011   0.035   0.000   0.031   0.051   1.209   1.419
  -120.69    38.73    2051   0.078   0.007   0.008   0.000   0.028   0.043   1.148   1.313
  -120.69    38.73    2052   0.074   0.006   0.009   0.000   0.027   0.034   1.071   1.221
  -120.69    38.73    2053   0.075   0.012   0.017   0.000   0.026   0.029   1.005   1.164
  -120.69    38.73    2054   0.079   0.018   0.018   0.000   0.024   0.029   0.944   1.113
