      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.44    39.02    1975   0.171   0.004   0.006   0.019   0.193   0.314   6.385   7.091
  -120.44    39.02    1976   0.173   0.018   0.367   0.015   0.195   0.275   6.209   7.253
  -120.44    39.02    1977   0.175   0.002   0.006   0.018   0.200   0.258   6.415   7.074
  -120.44    39.02    1978   0.180   0.019   0.055   0.019   0.207   0.229   6.257   6.966
  -120.44    39.02    1979   0.174   0.004   0.009   0.016   0.209   0.215   6.128   6.754
  -120.44    39.02    1980   0.202   0.306   0.150   0.015   0.209   0.189   5.961   7.031
  -120.44    39.02    1981   0.146   0.002   0.004   0.019   0.220   0.484   5.852   6.728
  -120.44    39.02    1982   0.149   0.002   0.003   0.014   0.212   0.430   5.714   6.523
  -120.44    39.02    1983   0.180   0.011   0.037   0.017   0.211   0.384   5.580   6.420
  -120.44    39.02    1984   0.159   0.010   0.037   0.017   0.214   0.344   5.463   6.245
  -120.44    39.02    1985   0.171   0.005   0.016   0.017   0.213   0.313   5.362   6.097
  -120.44    39.02    1986   0.165   0.001   0.002   0.015   0.212   0.304   5.184   5.881
  -120.44    39.02    1987   0.165   0.001   0.003   0.016   0.211   0.238   4.981   5.615
  -120.44    39.02    1988   0.172   0.007   0.016   0.013   0.207   0.204   4.829   5.447
  -120.44    39.02    1989   0.179   0.002   0.003   0.018   0.210   0.187   4.725   5.324
  -120.44    39.02    1990   0.175   0.013   0.046   0.016   0.212   0.163   4.595   5.220
  -120.44    39.02    1991   0.167   0.003   0.008   0.014   0.201   0.173   3.091   3.657
  -120.44    39.02    1992   0.178   0.006   0.015   0.019   0.206   0.156   3.024   3.602
  -120.44    39.02    1993   0.174   0.019   0.063   0.020   0.213   0.143   2.964   3.595
  -120.44    39.02    1994   0.170   0.005   0.014   0.014   0.210   0.139   2.939   3.492
  -120.44    39.02    1995   0.173   0.006   0.009   0.014   0.209   0.125   2.867   3.404
  -120.44    39.02    1996   0.170   0.017   0.031   0.012   0.211   0.170   2.774   3.385
  -120.44    39.02    1997   0.169   0.003   0.009   0.015   0.211   0.164   2.727   3.299
  -120.44    39.02    1998   0.165   0.012   0.035   0.012   0.207   0.143   2.653   3.228
  -120.44    39.02    1999   0.172   0.019   0.075   0.012   0.204   0.134   2.609   3.225
  -120.44    39.02    2000   0.175   0.026   0.090   0.014   0.205   0.134   2.609   3.253
  -120.44    39.02    2001   0.157   0.012   0.035   0.012   0.199   0.208   2.619   3.241
  -120.44    39.02    2002   0.163   0.019   0.076   0.009   0.191   0.186   2.565   3.207
  -120.44    39.02    2003   0.167   0.006   0.019   0.012   0.191   0.175   2.561   3.131
  -120.44    39.02    2004   0.165   0.020   0.079   0.008   0.185   0.152   2.490   3.099
  -120.44    39.02    2005   0.163   0.009   0.026   0.009   0.183   0.147   2.486   3.023
  -120.44    39.02    2006   0.155   0.024   0.095   0.008   0.177   0.167   1.778   2.403
  -120.44    39.02    2007   0.163   0.007   0.020   0.010   0.177   0.164   1.815   2.355
  -120.44    39.02    2008   0.165   0.001   0.003   0.012   0.180   0.147   1.778   2.285
  -120.44    39.02    2009   0.160   0.011   0.029   0.009   0.179   0.125   1.721   2.234
  -120.44    39.02    2010   0.164   0.015   0.041   0.009   0.176   0.115   1.692   2.212
  -120.44    39.02    2011   0.162   0.011   0.030   0.009   0.176   0.111   1.675   2.174
  -120.44    39.02    2012   0.163   0.008   0.023   0.005   0.166   0.101   1.637   2.103
  -120.44    39.02    2013   0.163   0.021   0.089   0.008   0.168   0.092   1.603   2.143
  -120.44    39.02    2014   0.195   0.240   0.089   0.009   0.169   0.096   1.636   2.435
  -120.44    39.02    2015   0.142   0.012   0.028   0.009   0.176   0.296   1.664   2.327
  -120.44    39.02    2016   0.145   0.020   0.043   0.006   0.166   0.254   1.632   2.265
  -120.44    39.02    2017   0.166   0.009   0.026   0.006   0.160   0.233   1.614   2.213
  -120.44    39.02    2018   0.166   0.023   0.094   0.005   0.156   0.200   1.576   2.220
  -120.44    39.02    2019   0.169   0.018   0.037   0.005   0.152   0.184   1.604   2.170
  -120.44    39.02    2020   0.203   0.369   1.207   0.006   0.153   0.169   1.578   3.686
  -120.44    39.02    2021   0.135   0.004   0.020   0.008   0.160   0.516   2.724   3.567
  -120.44    39.02    2022   0.126   0.024   0.109   0.006   0.153   0.425   2.638   3.481
  -120.44    39.02    2023   0.155   0.029   0.188   0.005   0.143   0.378   2.651   3.548
  -120.44    39.02    2024   0.144   0.037   0.131   0.005   0.141   0.338   2.734   3.531
  -120.44    39.02    2025   0.155   0.029   0.304   0.004   0.132   0.309   2.749   3.682
  -120.44    39.02    2026   0.148   0.021   0.280   0.003   0.128   0.273   2.925   3.779
  -120.44    39.02    2027   0.136   0.035   0.111   0.003   0.134   0.280   2.278   2.977
  -120.44    39.02    2028   0.146   0.023   0.044   0.004   0.129   0.262   2.292   2.901
  -120.44    39.02    2029   0.156   0.034   0.325   0.005   0.128   0.237   2.243   3.129
  -120.44    39.02    2030   0.153   0.017   0.039   0.004   0.127   0.224   2.465   3.029
  -120.44    39.02    2031   0.158   0.022   0.051   0.004   0.126   0.197   2.400   2.960
  -120.44    39.02    2032   0.155   0.038   0.318   0.005   0.127   0.181   2.354   3.179
  -120.44    39.02    2033   0.148   0.023   0.097   0.005   0.129   0.183   2.572   3.157
  -120.44    39.02    2034   0.144   0.016   0.021   0.003   0.125   0.167   2.554   3.029
  -120.44    39.02    2035   0.153   0.034   0.082   0.003   0.120   0.147   2.461   2.999
  -120.44    39.02    2036   0.150   0.020   0.045   0.004   0.120   0.147   2.434   2.919
  -120.44    39.02    2037   0.152   0.017   0.023   0.002   0.115   0.132   2.359   2.799
  -120.44    39.02    2038   0.160   0.037   0.112   0.003   0.114   0.119   2.275   2.820
  -120.44    39.02    2039   0.161   0.026   0.062   0.002   0.112   0.125   2.274   2.762
  -120.44    39.02    2040   0.156   0.013   0.017   0.004   0.117   0.123   2.238   2.668
  -120.44    39.02    2041   0.157   0.025   0.037   0.004   0.118   0.109   2.156   2.605
  -120.44    39.02    2042   0.159   0.033   0.115   0.004   0.119   0.109   2.099   2.639
  -120.44    39.02    2043   0.158   0.037   0.114   0.003   0.118   0.115   2.115   2.662
  -120.44    39.02    2044   0.154   0.013   0.021   0.003   0.116   0.122   2.125   2.552
  -120.44    39.02    2045   0.143   0.022   0.043   0.003   0.116   0.108   2.051   2.485
  -120.44    39.02    2046   0.147   0.033   0.054   0.002   0.110   0.103   1.992   2.441
  -120.44    39.02    2047   0.144   0.012   0.063   0.003   0.109   0.110   1.954   2.394
  -120.44    39.02    2048   0.144   0.013   0.032   0.001   0.101   0.094   1.908   2.293
  -120.44    39.02    2049   0.140   0.005   0.019   0.002   0.101   0.084   1.849   2.201
  -120.44    39.02    2050   0.143   0.020   0.046   0.002   0.098   0.070   1.774   2.152
  -120.44    39.02    2051   0.140   0.011   0.027   0.002   0.095   0.070   1.726   2.070
  -120.44    39.02    2052   0.134   0.021   0.135   0.002   0.096   0.064   1.672   2.124
  -120.44    39.02    2053   0.135   0.032   0.074   0.002   0.094   0.069   1.723   2.128
  -120.44    39.02    2054   0.140   0.018   0.121   0.002   0.091   0.080   1.707   2.159
  -120.44    39.02    2055   0.163   0.312   0.628   0.002   0.090   0.077   1.737   3.008
  -120.44    39.02    2056   0.119   0.034   0.143   0.002   0.096   0.330   2.262   2.988
  -120.44    39.02    2057   0.118   0.023   0.230   0.001   0.087   0.272   2.273   3.004
  -120.44    39.02    2058   0.151   0.030   0.171   0.001   0.083   0.233   2.383   3.052
  -120.44    39.02    2059   0.154   0.294   1.242   0.001   0.085   0.201   2.419   4.395
  -120.44    39.02    2060   0.136   0.068   0.451   0.002   0.090   0.412   3.505   4.664
  -120.44    39.02    2061   0.133   0.010   0.103   0.001   0.089   0.369   3.754   4.460
  -120.44    39.02    2062   0.165   0.002   0.064   0.001   0.086   0.286   3.646   4.250
  -120.44    39.02    2063   0.142   0.006   0.054   0.002   0.095   0.224   3.525   4.047
  -120.44    39.02    2064   0.146   0.056   0.289   0.001   0.090   0.174   3.382   4.139
  -120.44    39.02    2065   0.145   0.018   0.087   0.001   0.086   0.175   3.459   3.970
  -120.44    39.02    2066   0.120   0.026   0.176   0.001   0.087   0.168   2.643   3.222
  -120.44    39.02    2067   0.127   0.006   0.077   0.001   0.078   0.148   2.658   3.095
  -120.44    39.02    2068   0.148   0.011   0.158   0.001   0.073   0.114   2.573   3.079
  -120.44    39.02    2069   0.124   0.016   0.071   0.001   0.069   0.243   4.003   4.529
  -120.44    39.02    2070   0.145   0.030   0.772   0.001   0.067   0.199   3.852   5.066
  -120.44    39.02    2071   0.151   0.030   0.088   0.001   0.070   0.175   4.384   4.899
  -120.44    39.02    2072   0.155   0.298   1.849   0.001   0.075   0.159   4.229   6.765
  -120.44    39.02    2073   0.119   0.009   0.029   0.001   0.077   0.364   5.756   6.355
  -120.44    39.02    2074   0.121   0.006   0.020   0.001   0.070   0.285   5.468   5.971
  -120.44    39.02    2075   0.152   0.006   0.003   0.001   0.067   0.218   5.182   5.629
  -120.44    39.02    2076   0.159   0.020   0.033   0.001   0.071   0.167   4.870   5.320
  -120.44    39.02    2077   0.153   0.034   0.077   0.001   0.077   0.141   4.617   5.100
  -120.44    39.02    2078   0.173   0.064   0.033   0.001   0.077   0.131   4.409   4.889
  -120.44    39.02    2079   0.161   0.110   0.039   0.001   0.084   0.150   4.185   4.730
  -120.44    39.02    2080   0.114   0.016   0.021   0.001   0.089   0.205   3.984   4.430
  -120.44    39.02    2081   0.135   0.011   0.004   0.001   0.077   0.163   3.768   4.159
  -120.44    39.02    2082   0.157   0.021   0.076   0.001   0.072   0.127   3.532   3.985
  -120.44    39.02    2083   0.179   0.285   0.968   0.001   0.074   0.109   3.389   5.006
  -120.44    39.02    2084   0.146   0.026   0.119   0.001   0.081   0.318   4.132   4.823
  -120.44    39.02    2085   0.155   0.016   0.052   0.001   0.079   0.253   3.990   4.545
  -120.44    39.02    2086   0.221   0.246   0.269   0.001   0.080   0.195   3.785   4.796
  -120.44    39.02    2087   0.157   0.018   0.086   0.001   0.095   0.346   3.796   4.499
  -120.44    39.02    2088   0.153   0.006   0.050   0.000   0.090   0.254   3.619   4.172
  -120.44    39.02    2089   0.182   0.014   0.117   0.000   0.083   0.181   3.411   3.990
  -120.44    39.02    2090   0.170   0.003   0.004   0.001   0.089   0.141   3.298   3.706
  -120.44    39.02    2091   0.175   0.026   0.109   0.000   0.084   0.100   3.068   3.563
  -120.44    39.02    2092   0.166   0.006   0.006   0.000   0.084   0.090   2.960   3.314
  -120.44    39.02    2093   0.166   0.013   0.086   0.001   0.082   0.069   2.770   3.188
  -120.44    39.02    2094   0.159   0.016   0.064   0.000   0.078   0.059   2.657   3.033
  -120.44    39.02    2095   0.155   0.031   0.142   0.000   0.072   0.054   2.529   2.984
  -120.44    39.02    2096   0.192   0.280   0.166   0.001   0.069   0.063   2.497   3.269
  -120.44    39.02    2097   0.137   0.014   0.013   0.001   0.074   0.273   2.478   2.989
  -120.44    39.02    2098   0.137   0.040   0.062   0.000   0.063   0.193   2.301   2.797
  -120.44    39.02    2099   0.173   0.036   0.192   0.000   0.057   0.165   2.188   2.812
  -120.44    38.98    1950   0.130   0.045   0.513   0.017   0.223   0.827   5.585   7.340
  -120.44    38.98    1951   0.154   0.015   0.036   0.013   0.212   0.770   5.946   7.146
  -120.44    38.98    1952   0.145   0.035   0.075   0.014   0.204   0.685   5.818   6.975
  -120.44    38.98    1953   0.155   0.037   0.055   0.017   0.202   0.639   5.749   6.853
  -120.44    38.98    1954   0.153   0.026   0.041   0.014   0.199   0.589   5.643   6.665
  -120.44    38.98    1955   0.147   0.036   0.063   0.015   0.194   0.619   5.462   6.535
  -120.44    38.98    1956   0.166   0.083   0.126   0.012   0.189   0.569   5.369   6.515
  -120.44    38.98    1957   0.159   0.004   0.013   0.014   0.192   0.570   5.341   6.291
  -120.44    38.98    1958   0.153   0.010   0.024   0.018   0.198   0.507   5.222   6.132
  -120.44    38.98    1959   0.162   0.040   0.061   0.014   0.194   0.448   5.097   6.017
  -120.44    38.98    1960   0.156   0.008   0.027   0.018   0.199   0.431   5.028   5.868
  -120.44    38.98    1961   0.155   0.009   0.030   0.015   0.199   0.383   4.916   5.706
  -120.44    38.98    1962   0.150   0.050   0.088   0.012   0.195   0.338   4.800   5.633
  -120.44    38.98    1963   0.178   0.261   0.373   0.011   0.189   0.333   4.737   6.083
  -120.44    38.98    1964   0.134   0.018   0.039   0.019   0.202   0.535   4.986   5.934
  -120.44    38.98    1965   0.127   0.003   0.019   0.017   0.199   0.480   4.893   5.737
  -120.44    38.98    1966   0.143   0.035   0.066   0.011   0.190   0.419   4.771   5.634
  -120.44    38.98    1967   0.145   0.013   0.033   0.016   0.189   0.401   4.714   5.509
  -120.44    38.98    1968   0.158   0.299   0.551   0.009   0.180   0.349   4.587   6.133
  -120.44    38.98    1969   0.132   0.027   0.058   0.015   0.184   0.581   5.006   6.003
  -120.44    38.98    1970   0.129   0.015   0.032   0.010   0.174   0.472   4.283   5.114
  -120.44    38.98    1971   0.163   0.036   0.075   0.009   0.169   0.421   4.183   5.057
  -120.44    38.98    1972   0.163   0.026   0.044   0.012   0.170   0.396   4.128   4.939
  -120.44    38.98    1973   0.164   0.047   0.085   0.017   0.176   0.372   4.062   4.924
  -120.44    38.98    1974   0.166   0.032   0.056   0.013   0.177   0.364   4.024   4.833
  -120.44    38.98    1975   0.147   0.031   0.057   0.015   0.185   0.328   3.557   4.319
  -120.44    38.98    1976   0.158   0.049   0.095   0.012   0.182   0.313   3.510   4.320
  -120.44    38.98    1977   0.168   0.031   0.050   0.016   0.185   0.319   3.507   4.277
  -120.44    38.98    1978   0.195   0.267   0.679   0.020   0.193   0.311   3.467   5.131
  -120.44    38.98    1979   0.139   0.021   0.044   0.017   0.202   0.513   4.032   4.968
  -120.44    38.98    1980   0.168   0.270   0.391   0.012   0.193   0.455   3.956   5.445
  -120.44    38.98    1981   0.143   0.003   0.035   0.016   0.198   0.648   4.236   5.279
  -120.44    38.98    1982   0.145   0.023   0.070   0.013   0.190   0.563   4.146   5.149
  -120.44    38.98    1983   0.161   0.041   0.097   0.017   0.190   0.521   4.114   5.142
  -120.44    38.98    1984   0.145   0.027   0.297   0.014   0.190   0.492   4.095   5.260
  -120.44    38.98    1985   0.148   0.016   0.031   0.015   0.186   0.488   4.287   5.170
  -120.44    38.98    1986   0.154   0.006   0.015   0.012   0.182   0.438   4.193   5.001
  -120.44    38.98    1987   0.156   0.034   0.066   0.015   0.194   0.425   4.073   4.963
  -120.44    38.98    1988   0.164   0.014   0.024   0.011   0.189   0.396   4.014   4.812
  -120.44    38.98    1989   0.173   0.020   0.031   0.017   0.193   0.361   3.935   4.730
  -120.44    38.98    1990   0.172   0.013   0.035   0.014   0.194   0.330   3.851   4.608
  -120.44    38.98    1991   0.171   0.033   0.078   0.015   0.196   0.300   3.778   4.571
  -120.44    38.98    1992   0.197   0.306   0.463   0.019   0.202   0.295   3.759   5.242
  -120.44    38.98    1993   0.152   0.021   0.052   0.022   0.214   0.544   4.122   5.128
  -120.44    38.98    1994   0.148   0.010   0.026   0.012   0.204   0.475   4.041   4.916
  -120.44    38.98    1995   0.174   0.014   0.029   0.012   0.197   0.421   3.949   4.797
  -120.44    38.98    1996   0.159   0.002   0.008   0.012   0.195   0.374   3.857   4.608
  -120.44    38.98    1997   0.154   0.010   0.035   0.013   0.192   0.327   3.755   4.487
  -120.44    38.98    1998   0.150   0.013   0.049   0.009   0.184   0.288   3.666   4.361
  -120.44    38.98    1999   0.149   0.012   0.028   0.009   0.178   0.214   2.880   3.469
  -120.44    38.98    2000   0.168   0.009   0.025   0.012   0.177   0.197   2.823   3.411
  -120.44    38.98    2001   0.167   0.019   0.047   0.012   0.178   0.178   2.758   3.359
  -120.44    38.98    2002   0.172   0.009   0.024   0.010   0.174   0.168   2.710   3.267
  -120.44    38.98    2003   0.173   0.008   0.026   0.013   0.178   0.153   2.652   3.203
  -120.44    38.98    2004   0.161   0.015   0.051   0.008   0.173   0.136   2.581   3.125
  -120.44    38.98    2005   0.160   0.010   0.026   0.009   0.170   0.129   2.544   3.049
  -120.44    38.98    2006   0.162   0.006   0.016   0.008   0.167   0.118   2.483   2.960
  -120.44    38.98    2007   0.166   0.028   0.086   0.010   0.167   0.105   2.418   2.979
  -120.44    38.98    2008   0.170   0.001   0.007   0.012   0.170   0.116   2.428   2.904
  -120.44    38.98    2009   0.170   0.032   0.107   0.009   0.169   0.098   2.351   2.936
  -120.44    38.98    2010   0.190   0.307   1.433   0.011   0.170   0.112   2.380   4.604
  -120.44    38.98    2011   0.158   0.018   0.059   0.010   0.175   0.373   3.704   4.496
  -120.44    38.98    2012   0.161   0.013   0.029   0.006   0.164   0.314   3.605   4.292
  -120.44    38.98    2013   0.178   0.004   0.008   0.009   0.164   0.280   3.517   4.161
  -120.44    38.98    2014   0.164   0.018   0.059   0.011   0.167   0.243   3.411   4.072
  -120.44    38.98    2015   0.181   0.310   1.504   0.007   0.161   0.217   3.342   5.723
  -120.44    38.98    2016   0.199   0.276   0.604   0.009   0.165   0.464   4.700   6.417
  -120.44    38.98    2017   0.133   0.041   0.111   0.009   0.170   0.673   5.096   6.234
  -120.44    38.98    2018   0.153   0.009   0.024   0.006   0.158   0.593   5.020   5.961
  -120.44    38.98    2019   0.179   0.029   0.075   0.005   0.149   0.493   4.841   5.772
  -120.44    38.98    2020   0.166   0.012   0.020   0.008   0.151   0.435   4.734   5.526
  -120.44    38.98    2021   0.163   0.007   0.018   0.008   0.153   0.376   4.589   5.314
  -120.44    38.98    2022   0.135   0.006   0.018   0.009   0.153   0.380   4.411   5.111
  -120.44    38.98    2023   0.116   0.011   0.042   0.005   0.158   0.340   2.818   3.492
  -120.44    38.98    2024   0.109   0.013   0.035   0.004   0.145   0.290   2.751   3.347
  -120.44    38.98    2025   0.125   0.003   0.010   0.003   0.129   0.252   2.672   3.194
  -120.44    38.98    2026   0.160   0.016   0.044   0.004   0.122   0.211   2.569   3.126
  -120.44    38.98    2027   0.168   0.003   0.008   0.005   0.124   0.187   2.506   3.002
  -120.44    38.98    2028   0.158   0.006   0.050   0.006   0.129   0.158   2.417   2.923
  -120.44    38.98    2029   0.144   0.015   0.063   0.006   0.131   0.136   2.373   2.869
  -120.44    38.98    2030   0.149   0.017   0.086   0.004   0.127   0.124   2.337   2.846
  -120.44    38.98    2031   0.154   0.005   0.070   0.005   0.127   0.116   2.327   2.804
  -120.44    38.98    2032   0.163   0.011   0.040   0.005   0.128   0.099   2.305   2.749
  -120.44    38.98    2033   0.169   0.008   0.030   0.006   0.131   0.091   2.255   2.689
  -120.44    38.98    2034   0.161   0.036   0.112   0.004   0.128   0.079   2.184   2.704
  -120.44    38.98    2035   0.171   0.012   0.029   0.004   0.126   0.095   2.199   2.636
  -120.44    38.98    2036   0.175   0.020   0.048   0.004   0.126   0.086   2.130   2.588
  -120.44    38.98    2037   0.180   0.043   0.137   0.003   0.125   0.085   2.075   2.647
  -120.44    38.98    2038   0.182   0.007   0.018   0.005   0.129   0.106   2.118   2.565
  -120.44    38.98    2039   0.180   0.006   0.014   0.003   0.128   0.089   2.034   2.454
  -120.44    38.98    2040   0.180   0.011   0.034   0.005   0.131   0.077   1.963   2.401
  -120.44    38.98    2041   0.212   0.347   0.432   0.004   0.131   0.071   1.908   3.105
  -120.44    38.98    2042   0.168   0.020   0.127   0.005   0.140   0.363   2.247   3.070
  -120.44    38.98    2043   0.171   0.038   0.303   0.003   0.133   0.302   2.266   3.215
  -120.44    38.98    2044   0.209   0.046   0.079   0.003   0.126   0.269   2.450   3.182
  -120.44    38.98    2045   0.157   0.012   0.033   0.005   0.137   0.257   2.421   3.022
  -120.44    38.98    2046   0.160   0.041   0.232   0.002   0.125   0.209   2.331   3.101
  -120.44    38.98    2047   0.184   0.014   0.044   0.004   0.124   0.208   2.459   3.038
  -120.44    38.98    2048   0.167   0.019   0.067   0.002   0.118   0.170   2.368   2.911
  -120.44    38.98    2049   0.163   0.006   0.022   0.003   0.116   0.151   2.325   2.787
  -120.44    38.98    2050   0.171   0.032   0.285   0.002   0.111   0.122   2.227   2.949
  -120.44    38.98    2051   0.152   0.042   0.269   0.002   0.109   0.189   2.363   3.126
  -120.44    38.98    2052   0.147   0.046   0.225   0.003   0.107   0.187   2.516   3.230
  -120.44    38.98    2053   0.150   0.052   0.121   0.003   0.105   0.186   2.614   3.230
  -120.44    38.98    2054   0.155   0.005   0.018   0.002   0.100   0.187   2.596   3.064
  -120.44    38.98    2055   0.156   0.014   0.025   0.002   0.098   0.149   2.480   2.923
  -120.44    38.98    2056   0.157   0.063   0.148   0.002   0.098   0.127   2.381   2.977
  -120.44    38.98    2057   0.154   0.029   0.102   0.002   0.096   0.152   2.404   2.939
  -120.44    38.98    2058   0.150   0.021   0.051   0.002   0.095   0.141   2.379   2.839
  -120.44    38.98    2059   0.152   0.022   0.205   0.002   0.092   0.125   2.301   2.899
  -120.44    38.98    2060   0.151   0.020   0.026   0.002   0.094   0.117   2.390   2.800
  -120.44    38.98    2061   0.151   0.051   0.136   0.002   0.092   0.106   2.288   2.825
  -120.44    38.98    2062   0.147   0.014   0.027   0.001   0.088   0.122   2.292   2.692
  -120.44    38.98    2063   0.152   0.040   0.084   0.001   0.087   0.104   2.194   2.663
  -120.44    38.98    2064   0.151   0.020   0.035   0.001   0.086   0.112   2.156   2.563
  -120.44    38.98    2065   0.151   0.039   0.134   0.001   0.082   0.098   2.058   2.563
  -120.44    38.98    2066   0.147   0.035   0.135   0.002   0.084   0.108   2.078   2.589
  -120.44    38.98    2067   0.149   0.040   0.134   0.001   0.080   0.108   2.085   2.596
  -120.44    38.98    2068   0.146   0.022   0.032   0.001   0.079   0.113   2.091   2.482
  -120.44    38.98    2069   0.138   0.010   0.056   0.001   0.078   0.102   2.001   2.385
  -120.44    38.98    2070   0.146   0.041   0.099   0.001   0.075   0.083   1.939   2.384
  -120.44    38.98    2071   0.143   0.021   0.121   0.001   0.077   0.097   1.928   2.388
  -120.44    38.98    2072   0.141   0.008   0.037   0.001   0.076   0.089   1.932   2.284
  -120.44    38.98    2073   0.163   0.304   1.798   0.001   0.073   0.071   1.849   4.259
  -120.44    38.98    2074   0.141   0.265   0.432   0.001   0.075   0.304   3.462   4.680
  -120.44    38.98    2075   0.113   0.024   0.113   0.001   0.075   0.444   3.668   4.438
  -120.44    38.98    2076   0.147   0.018   0.067   0.000   0.066   0.337   3.542   4.179
  -120.44    38.98    2077   0.171   0.040   0.188   0.001   0.072   0.276   3.415   4.163
  -120.44    38.98    2078   0.185   0.223   2.247   0.001   0.079   0.233   3.383   6.352
  -120.44    38.98    2079   0.163   0.014   0.049   0.001   0.089   0.353   5.333   6.002
  -120.44    38.98    2080   0.160   0.032   0.182   0.001   0.090   0.267   5.047   5.779
  -120.44    38.98    2081   0.161   0.009   0.050   0.001   0.093   0.227   4.940   5.481
  -120.44    38.98    2082   0.168   0.059   0.276   0.001   0.091   0.170   4.670   5.433
  -120.44    38.98    2083   0.155   0.024   0.188   0.001   0.094   0.174   4.664   5.299
  -120.44    38.98    2084   0.148   0.014   0.075   0.001   0.089   0.144   4.544   5.014
  -120.44    38.98    2085   0.147   0.020   0.105   0.001   0.084   0.116   4.339   4.813
  -120.44    38.98    2086   0.143   0.015   0.103   0.001   0.078   0.100   4.166   4.606
  -120.44    38.98    2087   0.169   0.203   1.309   0.000   0.072   0.083   3.986   5.822
  -120.44    38.98    2088   0.138   0.025   0.332   0.001   0.075   0.227   4.985   5.780
  -120.44    38.98    2089   0.136   0.020   0.091   0.000   0.067   0.175   4.950   5.440
  -120.44    38.98    2090   0.146   0.023   0.042   0.000   0.064   0.172   3.754   4.202
  -120.44    38.98    2091   0.165   0.024   0.057   0.000   0.063   0.142   3.539   3.990
  -120.44    38.98    2092   0.185   0.259   0.863   0.000   0.066   0.119   3.346   4.839
  -120.44    38.98    2093   0.147   0.022   0.051   0.001   0.074   0.299   3.952   4.546
  -120.44    38.98    2094   0.151   0.020   0.095   0.000   0.069   0.222   3.717   4.275
  -120.44    38.98    2095   0.185   0.025   0.038   0.000   0.067   0.171   3.546   4.033
  -120.44    38.98    2096   0.175   0.031   0.057   0.001   0.076   0.142   3.341   3.822
  -120.44    38.98    2097   0.178   0.029   0.063   0.000   0.077   0.122   3.155   3.624
  -120.44    38.98    2098   0.179   0.030   0.113   0.000   0.074   0.105   2.978   3.480
  -120.44    38.98    2099   0.185   0.020   0.114   0.000   0.073   0.096   2.867   3.355
  -120.44    38.94    1950   0.133   0.007   0.028   0.014   0.219   0.552   6.614   7.568
  -120.44    38.94    1951   0.134   0.014   0.050   0.011   0.206   0.485   6.450   7.349
  -120.44    38.94    1952   0.140   0.033   0.118   0.010   0.194   0.429   6.305   7.229
  -120.44    38.94    1953   0.142   0.015   0.042   0.011   0.188   0.404   6.245   7.048
  -120.44    38.94    1954   0.145   0.025   0.065   0.010   0.181   0.360   6.096   6.882
  -120.44    38.94    1955   0.147   0.011   0.036   0.011   0.178   0.333   5.979   6.695
  -120.44    38.94    1956   0.157   0.049   0.671   0.010   0.174   0.294   5.825   7.179
  -120.44    38.94    1957   0.151   0.013   0.044   0.010   0.172   0.295   6.296   6.981
  -120.44    38.94    1958   0.149   0.015   0.046   0.013   0.174   0.267   6.162   6.826
  -120.44    38.94    1959   0.152   0.035   0.095   0.010   0.170   0.241   6.009   6.712
  -120.44    38.94    1960   0.147   0.021   0.093   0.012   0.172   0.240   5.928   6.613
  -120.44    38.94    1961   0.151   0.018   0.175   0.011   0.171   0.225   5.841   6.591
  -120.44    38.94    1962   0.143   0.038   0.087   0.010   0.169   0.208   5.829   6.484
  -120.44    38.94    1963   0.142   0.048   0.624   0.011   0.167   0.212   5.735   6.940
  -120.44    38.94    1964   0.133   0.013   0.068   0.013   0.170   0.230   6.194   6.821
  -120.44    38.94    1965   0.136   0.051   0.638   0.013   0.170   0.212   6.090   7.311
  -120.44    38.94    1966   0.137   0.030   0.050   0.010   0.167   0.228   6.531   7.152
  -120.44    38.94    1967   0.142   0.037   0.066   0.011   0.165   0.224   6.388   7.032
  -120.44    38.94    1968   0.136   0.012   0.027   0.007   0.159   0.220   6.230   6.792
  -120.44    38.94    1969   0.137   0.043   0.062   0.010   0.159   0.201   6.073   6.686
  -120.44    38.94    1970   0.137   0.010   0.027   0.009   0.157   0.211   5.943   6.495
  -120.44    38.94    1971   0.140   0.022   0.049   0.007   0.154   0.187   5.769   6.328
  -120.44    38.94    1972   0.144   0.053   0.083   0.008   0.152   0.178   5.626   6.244
  -120.44    38.94    1973   0.183   0.558   0.669   0.012   0.158   0.202   5.550   7.332
  -120.44    38.94    1974   0.114   0.032   0.056   0.010   0.167   0.674   6.017   7.070
  -120.44    38.94    1975   0.113   0.029   0.045   0.007   0.157   0.598   5.874   6.823
  -120.44    38.94    1976   0.146   0.006   0.019   0.008   0.152   0.540   5.740   6.611
  -120.44    38.94    1977   0.162   0.097   0.268   0.011   0.154   0.473   5.590   6.755
  -120.44    38.94    1978   0.149   0.008   0.024   0.014   0.161   0.503   5.697   6.558
  -120.44    38.94    1979   0.150   0.026   0.381   0.010   0.161   0.438   5.542   6.709
  -120.44    38.94    1980   0.142   0.006   0.025   0.010   0.158   0.424   5.788   6.553
  -120.44    38.94    1981   0.135   0.029   0.065   0.011   0.163   0.417   5.583   6.403
  -120.44    38.94    1982   0.149   0.022   0.051   0.009   0.160   0.384   5.474   6.249
  -120.44    38.94    1983   0.149   0.019   0.047   0.013   0.163   0.355   5.369   6.116
  -120.44    38.94    1984   0.145   0.026   0.064   0.011   0.163   0.322   5.250   5.981
