      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.65    39.02    1984   936.0    58.7    10.0  1004.7
  -120.65    39.02    1985   377.8    29.5     5.9   413.2
  -120.65    39.02    1986   554.0    13.6     8.4   576.0
  -120.65    39.02    1987   558.4    15.8    10.1   584.2
  -120.65    39.02    1988   223.7     0.0     1.6   225.3
  -120.65    39.02    1989   290.0     0.0     1.4   291.4
  -120.65    39.02    1990   592.4     0.0     1.3   593.7
  -120.65    39.02    1991   770.6     0.0     2.5   773.0
  -120.65    39.02    1992   992.0     0.0     3.5   995.5
  -120.65    39.02    1993   569.4     0.0     9.6   579.1
  -120.65    39.02    1994   356.3     0.0     3.2   359.6
  -120.65    39.02    1995   359.4     0.0     0.4   359.8
  -120.65    39.02    1996   337.9    16.4     5.1   359.5
  -120.65    39.02    1997     8.5    20.2     0.8    29.5
  -120.65    39.02    1998   549.5    15.0     8.6   573.1
  -120.65    39.02    1999   332.7     8.4     5.4   346.5
  -120.65    39.02    2000   780.5     9.6    12.8   803.0
  -120.65    39.02    2001   730.5     7.7    10.9   749.2
  -120.65    39.02    2002   385.7    37.9    11.3   435.0
  -120.65    39.02    2003   845.9    19.6     9.3   874.7
  -120.65    39.02    2004   391.4    16.2    10.6   418.2
  -120.65    39.02    2005  1102.7    12.8    13.1  1128.5
  -120.65    39.02    2006   830.1    23.4    19.8   873.3
  -120.65    39.02    2007  1391.2     0.0    14.5  1405.7
  -120.65    39.02    2008   518.1     0.0     7.4   525.4
  -120.65    39.02    2009   343.1     0.0     1.8   344.9
  -120.65    39.02    2010  1200.3     0.0     8.5  1208.8
  -120.65    39.02    2011   677.5     3.3    16.9   697.7
  -120.65    39.02    2012   308.1     7.8     6.3   322.2
  -120.65    39.02    2013   495.8    14.3     7.6   517.8
  -120.65    39.02    2014   379.5    47.1    10.4   436.9
  -120.65    39.02    2015   603.0    29.9     6.2   639.1
  -120.65    39.02    2016   416.5    25.4     7.5   449.4
  -120.65    39.02    2017   546.5    20.8     8.7   575.9
  -120.65    39.02    2018    39.3     0.0     1.6    40.9
  -120.65    39.02    2019   638.1     0.0     3.8   641.9
  -120.65    39.02    2020   430.9     0.0     2.7   433.6
  -120.65    39.02    2021   698.6     0.0     1.5   700.0
  -120.65    39.02    2022   211.8     0.0     0.1   212.0
  -120.65    39.02    2023   553.7     0.0     0.7   554.4
  -120.65    39.02    2024   763.1     0.0     0.3   763.4
  -120.65    39.02    2025   722.7     0.0     6.5   729.2
  -120.65    39.02    2026   183.5     0.0     1.7   185.2
  -120.65    39.02    2027   354.0     0.0     0.1   354.2
  -120.65    39.02    2028   558.5     0.0     3.0   561.5
  -120.65    39.02    2029  1005.0     0.0     3.3  1008.3
  -120.65    39.02    2030   488.5     0.0     5.9   494.5
  -120.65    39.02    2031   324.0     0.0     5.0   329.1
  -120.65    39.02    2032   275.2     0.0     0.6   275.8
  -120.65    39.02    2033   265.0     0.0     0.5   265.5
  -120.65    39.02    2034   447.0     0.0     1.9   448.9
  -120.65    39.02    2035   531.5     0.0     5.3   536.8
  -120.65    39.02    2036   616.5     0.0     5.5   622.0
  -120.65    39.02    2037   234.2     0.0     3.5   237.7
  -120.65    39.02    2038   275.9     0.0     5.4   281.3
  -120.65    39.02    2039   831.2     0.0     4.3   835.5
  -120.65    39.02    2040  1249.9    11.1    10.0  1271.1
  -120.65    39.02    2041  1023.5    13.6     7.5  1044.6
  -120.65    39.02    2042  1302.9    24.8    21.5  1349.2
  -120.65    39.02    2043   478.4     6.5    10.3   495.1
  -120.65    39.02    2044  1145.0    17.9    38.4  1201.4
  -120.65    39.02    2045   626.8    17.9    21.6   666.3
  -120.65    39.02    2046   542.0    53.5    11.1   606.6
  -120.65    39.02    2047   759.0    26.0     8.5   793.6
  -120.65    39.02    2048   679.6    19.7     6.2   705.5
  -120.65    39.02    2049   680.1    29.7    10.9   720.6
  -120.65    39.02    2050   560.1    18.9    14.5   593.6
  -120.65    39.02    2051   817.3    62.0    20.6   899.9
  -120.65    39.02    2052   716.7    53.0    22.3   792.0
  -120.65    39.02    2053   122.0    28.0     7.0   157.0
  -120.65    39.02    2054   240.3    19.5    13.1   272.8
  -120.65    39.02    2055   636.1    52.6    16.8   705.4
  -120.65    39.02    2056  1590.4    77.5    24.6  1692.4
  -120.65    39.02    2057   617.6    63.9    19.7   701.3
  -120.65    39.02    2058   492.7    39.5    12.1   544.3
  -120.65    39.02    2059   296.1    22.5    12.9   331.4
  -120.65    39.02    2060   785.6     0.0     6.5   792.1
  -120.65    39.02    2061   730.9     0.0    12.4   743.2
  -120.65    39.02    2062   227.1    22.0    15.7   264.8
  -120.65    39.02    2063  1029.5    70.8    26.8  1127.1
  -120.65    39.02    2064   380.6    33.3    17.3   431.2
  -120.65    39.02    2065   814.1    21.6    13.1   848.8
  -120.65    39.02    2066   499.9     2.3    16.8   519.0
  -120.65    39.02    2067   270.2    31.5     8.7   310.4
  -120.65    39.02    2068   579.5    19.8    21.1   620.4
  -120.65    39.02    2069   429.7    13.9    12.4   456.0
  -120.65    39.02    2070   274.8    23.8    14.1   312.7
  -120.65    39.02    2071   444.7     0.7    11.5   456.9
  -120.65    39.02    2072  1086.2     0.0    10.1  1096.3
  -120.65    39.02    2073   658.4    12.0    24.2   694.6
  -120.65    39.02    2074   256.4    52.1    25.1   333.6
  -120.65    39.02    2075   649.4    67.3    27.4   744.1
  -120.65    39.02    2076   495.1    15.3    26.2   536.6
  -120.65    39.02    2077   256.8    16.5    10.4   283.7
  -120.65    39.02    2078   583.3    22.2    17.6   623.1
  -120.65    39.02    2079   682.1    73.2    31.6   786.9
  -120.65    39.02    2080  1352.1   123.0    42.3  1517.4
  -120.65    39.02    2081  1092.2   113.4    42.5  1248.1
  -120.65    39.02    2082   663.8    87.7    29.1   780.5
  -120.65    39.02    2083   370.3    46.7    23.1   440.1
  -120.65    39.02    2084   484.8    26.0    29.6   540.4
  -120.65    39.02    2085   967.7   112.9    43.5  1124.1
  -120.65    39.02    2086   598.9   121.3    33.5   753.7
  -120.65    39.02    2087   529.7    57.8    26.0   613.5
  -120.65    39.02    2088   486.0    92.5    22.1   600.6
  -120.65    39.02    2089   570.4    61.4    20.7   652.5
  -120.65    39.02    2090   381.6    19.6    13.4   414.6
  -120.65    39.02    2091   985.6    45.1    35.3  1066.0
  -120.65    39.02    2092   785.8   156.1    64.4  1006.4
  -120.65    39.02    2093   867.5   156.5    51.0  1075.0
  -120.65    39.02    2094   621.7   119.5    24.7   765.9
  -120.65    39.02    2095   368.6    81.6    21.9   472.1
  -120.65    39.02    2096  1117.5    99.5    77.5  1294.5
  -120.65    39.02    2097   805.2   150.3    33.3   988.8
  -120.65    39.02    2098    78.8    30.9    10.9   120.6
  -120.65    39.02    2099   490.2    51.7    28.1   570.1
  -120.65    38.98    1950   588.1     0.0     0.5   588.6
  -120.65    38.98    1951   203.0     0.0     0.4   203.4
  -120.65    38.98    1952   622.6     0.0     0.1   622.7
  -120.65    38.98    1953   581.3     0.0     2.1   583.4
  -120.65    38.98    1954   283.7     0.0     0.5   284.2
  -120.65    38.98    1955   239.4     0.0     0.4   239.8
  -120.65    38.98    1956   663.8     0.0     0.2   664.0
  -120.65    38.98    1957   154.0     0.0     0.5   154.5
  -120.65    38.98    1958   763.1     0.0     2.5   765.7
  -120.65    38.98    1959   162.4     0.0     0.2   162.6
  -120.65    38.98    1960   594.6     0.0     0.2   594.8
  -120.65    38.98    1961   316.0     0.0     0.0   316.1
  -120.65    38.98    1962   729.9     0.0     0.6   730.5
  -120.65    38.98    1963   896.7     0.0     1.4   898.1
  -120.65    38.98    1964    68.3     0.0     0.0    68.3
  -120.65    38.98    1965   286.3     0.0     2.5   288.8
  -120.65    38.98    1966   163.3    13.2     1.5   178.0
  -120.65    38.98    1967   195.5    14.9     4.3   214.6
  -120.65    38.98    1968   100.6    18.2     2.4   121.2
  -120.65    38.98    1969   785.9    56.7    13.1   855.7
  -120.65    38.98    1970   654.2    28.3    10.7   693.3
  -120.65    38.98    1971   347.3    16.5     4.9   368.7
  -120.65    38.98    1972  1400.6    19.4    12.5  1432.4
  -120.65    38.98    1973   552.2    34.9    31.0   618.2
  -120.65    38.98    1974   555.0    37.1    17.2   609.3
  -120.65    38.98    1975   119.1    22.6     8.5   150.2
  -120.65    38.98    1976   439.0    41.9    13.8   494.7
  -120.65    38.98    1977   778.7    27.4    18.0   824.1
  -120.65    38.98    1978   428.8    17.3    10.7   456.9
  -120.65    38.98    1979  1175.1    12.4    10.3  1197.8
  -120.65    38.98    1980   848.0     4.6     4.4   857.0
  -120.65    38.98    1981  1250.4    28.9    17.0  1296.3
  -120.65    38.98    1982   412.5    23.4    13.4   449.3
  -120.65    38.98    1983   605.7    14.1     6.7   626.6
  -120.65    38.98    1984  1010.3     4.7     7.7  1022.7
  -120.65    38.98    1985   429.8     6.5     3.4   439.8
  -120.65    38.98    1986   610.8     2.8     4.5   618.1
  -120.65    38.98    1987   570.0     4.5     5.9   580.4
  -120.65    38.98    1988   223.3     0.0     0.5   223.8
  -120.65    38.98    1989   307.3     0.0     0.4   307.7
  -120.65    38.98    1990   648.2     0.0     0.2   648.4
  -120.65    38.98    1991   863.1     0.0     1.2   864.3
  -120.65    38.98    1992  1052.2     0.0     2.4  1054.5
  -120.65    38.98    1993   539.8     0.0     8.6   548.4
  -120.65    38.98    1994   340.4    19.7     5.9   365.9
  -120.65    38.98    1995   454.6    10.5     3.9   469.0
  -120.65    38.98    1996   292.6     5.0     5.1   302.8
  -120.65    38.98    1997     4.8     0.0     0.0     4.8
  -120.65    38.98    1998   620.7     0.0     0.4   621.1
  -120.65    38.98    1999   332.0     0.0     0.0   332.0
  -120.65    38.98    2000   851.1     0.0     1.3   852.4
  -120.65    38.98    2001   778.4     0.0     4.5   782.9
  -120.65    38.98    2002   352.7     0.0     0.7   353.4
  -120.65    38.98    2003   887.6    10.5     3.0   901.1
  -120.65    38.98    2004   450.2    28.0     6.3   484.5
  -120.65    38.98    2005  1242.0    34.1    12.0  1288.0
  -120.65    38.98    2006   929.8    29.1    14.6   973.5
  -120.65    38.98    2007   647.2    10.1    12.5   669.9
  -120.65    38.98    2008   606.8     8.6     6.6   622.0
  -120.65    38.98    2009   291.2     0.0     4.9   296.1
  -120.65    38.98    2010  1368.0    11.2    17.5  1396.7
  -120.65    38.98    2011   731.7    12.1    19.0   762.9
  -120.65    38.98    2012   414.5     0.1     6.4   421.0
  -120.65    38.98    2013   503.6     0.0     9.2   512.9
  -120.65    38.98    2014   455.5     0.0     4.2   459.7
  -120.65    38.98    2015   594.8     0.0     2.9   597.7
  -120.65    38.98    2016   436.3     0.0     5.6   441.9
  -120.65    38.98    2017   583.7     0.0     4.9   588.6
  -120.65    38.98    2018    25.7    19.8     1.2    46.7
  -120.65    38.98    2019   616.8    14.7     2.7   634.1
  -120.65    38.98    2020   441.2     6.6     2.4   450.2
  -120.65    38.98    2021   738.2     7.5     2.6   748.3
  -120.65    38.98    2022   211.5     0.0     1.0   212.5
  -120.65    38.98    2023   624.5     0.0     2.4   626.8
  -120.65    38.98    2024   860.3     0.0     0.4   860.7
  -120.65    38.98    2025   849.9     0.0     4.6   854.5
  -120.65    38.98    2026   151.7     0.0     1.0   152.7
  -120.65    38.98    2027   400.4     0.0     0.1   400.5
  -120.65    38.98    2028   639.1     0.0     1.6   640.6
  -120.65    38.98    2029  1084.7     0.0     2.7  1087.4
  -120.65    38.98    2030   520.5     0.0     3.1   523.6
  -120.65    38.98    2031   358.9     0.0     2.5   361.4
  -120.65    38.98    2032   223.1     0.0     0.6   223.7
  -120.65    38.98    2033   320.5     0.0     0.3   320.8
  -120.65    38.98    2034   504.3    14.6     5.2   524.2
  -120.65    38.98    2035   540.2    13.0     4.7   557.9
  -120.65    38.98    2036   703.7    29.0    12.8   745.5
  -120.65    38.98    2037   191.2    18.3     5.1   214.6
  -120.65    38.98    2038   278.2    28.6    12.2   319.0
  -120.65    38.98    2039   966.7    21.8     7.8   996.3
  -120.65    38.98    2040  1401.2    30.3    18.7  1450.3
  -120.65    38.98    2041  1036.2    26.9    12.7  1075.9
  -120.65    38.98    2042  1446.0    67.0    24.4  1537.4
  -120.65    38.98    2043   466.4    22.0    15.5   503.9
  -120.65    38.98    2044  1189.6    27.9    35.5  1253.1
  -120.65    38.98    2045   690.9    14.0    21.6   726.5
  -120.65    38.98    2046   500.3    22.3     5.6   528.1
  -120.65    38.98    2047   826.7    13.4     4.4   844.5
  -120.65    38.98    2048   732.5     9.3     3.1   744.9
  -120.65    38.98    2049   768.8    14.9     6.7   790.3
  -120.65    38.98    2050   613.6     6.7     6.4   626.7
  -120.65    38.98    2051   820.8    11.1     8.6   840.6
  -120.65    38.98    2052   800.4     4.9     9.0   814.2
  -120.65    38.98    2053   115.2     0.0     3.0   118.2
  -120.65    38.98    2054   225.9     0.0     3.3   229.2
  -120.65    38.98    2055   623.7     3.5     6.2   633.5
  -120.65    38.98    2056  1683.1    15.9    16.4  1715.3
  -120.65    38.98    2057   650.8    18.1    25.7   694.7
  -120.65    38.98    2058   547.8     0.0     7.1   554.9
  -120.65    38.98    2059   268.7     8.8    15.1   292.6
  -120.65    38.98    2060   813.9     0.0     4.9   818.8
  -120.65    38.98    2061   687.5     1.7     6.9   696.2
  -120.65    38.98    2062   191.4    13.9    10.9   216.2
  -120.65    38.98    2063  1126.5    10.6    19.5  1156.6
  -120.65    38.98    2064   393.7    12.2    16.0   421.9
  -120.65    38.98    2065   938.8    14.2    20.1   973.1
  -120.65    38.98    2066   475.8     0.9    12.5   489.2
  -120.65    38.98    2067   274.8     8.8    11.4   295.0
  -120.65    38.98    2068   580.9    12.2    23.0   616.1
  -120.65    38.98    2069   367.2     4.4    12.7   384.4
  -120.65    38.98    2070   277.6    24.1    14.4   316.2
  -120.65    38.98    2071   457.3     0.0    11.1   468.5
  -120.65    38.98    2072  1214.7     1.7    12.5  1229.0
  -120.65    38.98    2073   668.7    36.6    28.5   733.8
  -120.65    38.98    2074   288.8    44.4    22.1   355.4
  -120.65    38.98    2075   674.7    58.0    34.2   766.9
  -120.65    38.98    2076   548.8     2.2    25.6   576.5
  -120.65    38.98    2077   247.6    15.0    13.5   276.0
  -120.65    38.98    2078   630.5    26.9    19.8   677.2
  -120.65    38.98    2079   667.6   105.8    32.7   806.1
  -120.65    38.98    2080  1402.5   131.5    56.9  1590.9
  -120.65    38.98    2081  1107.4   113.2    41.2  1261.8
  -120.65    38.98    2082   590.6    95.2    34.9   720.7
  -120.65    38.98    2083   417.9    83.2    28.4   529.6
  -120.65    38.98    2084   508.9    65.5    25.3   599.7
  -120.65    38.98    2085   971.7   174.9    54.1  1200.7
  -120.65    38.98    2086   620.6   131.5    38.4   790.5
  -120.65    38.98    2087   553.5    81.9    24.7   660.1
  -120.65    38.98    2088   481.2    82.5    25.2   588.9
  -120.65    38.98    2089   593.3    80.7    25.7   699.7
  -120.65    38.98    2090   459.7    45.3    19.3   524.3
  -120.65    38.98    2091  1056.1    75.2    47.2  1178.5
  -120.65    38.98    2092   824.9   170.4    57.6  1052.9
  -120.65    38.98    2093   864.9   175.1    42.2  1082.2
  -120.65    38.98    2094   621.9   135.8    26.0   783.7
  -120.65    38.98    2095   386.5    59.0    18.1   463.7
  -120.65    38.98    2096   938.9   101.5    54.3  1094.6
  -120.65    38.98    2097   843.2   143.6    40.6  1027.3
  -120.65    38.98    2098   101.2    29.0    13.4   143.6
  -120.65    38.98    2099   482.6    45.6    23.9   552.2
  -120.65    38.94    1950   429.6     0.0     0.0   429.6
  -120.65    38.94    1951   294.7     0.0     0.0   294.7
  -120.65    38.94    1952   675.0     0.0     0.0   675.0
  -120.65    38.94    1953   682.5     0.0     0.1   682.6
  -120.65    38.94    1954   313.4     0.0     0.0   313.4
  -120.65    38.94    1955   257.3     0.0     0.0   257.3
  -120.65    38.94    1956   725.1     0.0     0.0   725.1
  -120.65    38.94    1957   212.1     0.0     0.1   212.2
  -120.65    38.94    1958   882.8     0.0     0.1   883.0
  -120.65    38.94    1959   176.4     0.0     0.0   176.4
  -120.65    38.94    1960   620.7     0.0     0.1   620.8
  -120.65    38.94    1961   247.3     0.0     0.0   247.4
  -120.65    38.94    1962   673.6     0.0     0.0   673.6
  -120.65    38.94    1963  1209.9     0.0     0.1  1210.0
  -120.65    38.94    1964   111.5     0.0     0.0   111.5
  -120.65    38.94    1965    43.4     0.0     0.0    43.4
  -120.65    38.94    1966   147.9     0.0     0.0   147.9
  -120.65    38.94    1967   262.9     0.0     0.1   263.0
  -120.65    38.94    1968    99.5     0.0     0.3    99.8
  -120.65    38.94    1969   770.4     0.0     1.3   771.7
  -120.65    38.94    1970   734.5     0.0     3.7   738.2
  -120.65    38.94    1971   422.6     0.0     1.6   424.2
  -120.65    38.94    1972  1585.9     0.0     4.3  1590.2
  -120.65    38.94    1973   746.5     0.0     5.7   752.3
  -120.65    38.94    1974   668.2     0.0     4.7   672.9
  -120.65    38.94    1975   196.4     0.0     1.5   197.9
  -120.65    38.94    1976   553.5     0.0     1.7   555.1
  -120.65    38.94    1977   954.2     0.0     3.6   957.7
  -120.65    38.94    1978   501.1     0.0     2.9   504.0
  -120.65    38.94    1979   518.5     0.0     1.6   520.1
  -120.65    38.94    1980   982.6     0.0     0.8   983.4
  -120.65    38.94    1981  1382.0     0.0     2.8  1384.7
  -120.65    38.94    1982   513.5     0.0     2.5   516.1
  -120.65    38.94    1983   719.9     0.0     3.9   723.8
  -120.65    38.94    1984  1148.9     0.0     1.9  1150.8
  -120.65    38.94    1985   457.6     0.0     3.0   460.6
  -120.65    38.94    1986   739.1     0.0     2.8   741.9
  -120.65    38.94    1987   730.1     0.0     5.0   735.0
  -120.65    38.94    1988   191.2     0.0     0.8   192.0
  -120.65    38.94    1989   348.4     0.0     1.4   349.8
  -120.65    38.94    1990   752.0     0.0     2.0   753.9
  -120.65    38.94    1991  1079.5     0.0     5.5  1085.1
  -120.65    38.94    1992  1200.1     0.0     7.2  1207.3
  -120.65    38.94    1993   617.1     0.0    14.1   631.2
  -120.65    38.94    1994   432.7     0.0     5.8   438.5
  -120.65    38.94    1995   433.6     0.0     4.5   438.1
  -120.65    38.94    1996   351.2     0.0     7.8   359.1
  -120.65    38.94    1997     0.0     0.0     0.0     0.0
  -120.65    38.94    1998   735.4     0.0     3.6   739.0
  -120.65    38.94    1999   300.4     0.0     3.3   303.7
  -120.65    38.94    2000   960.2     0.0     5.0   965.2
  -120.65    38.94    2001   910.6     0.0     6.7   917.3
  -120.65    38.94    2002   426.0     0.0     6.2   432.2
  -120.65    38.94    2003   874.0     0.0     7.0   881.0
  -120.65    38.94    2004   553.5     0.0     6.4   560.0
  -120.65    38.94    2005  1355.4     0.0    16.5  1371.9
  -120.65    38.94    2006   993.0     5.1    16.1  1014.3
  -120.65    38.94    2007   685.2     9.3    16.3   710.8
  -120.65    38.94    2008   690.9     8.4    12.1   711.4
  -120.65    38.94    2009   327.5     0.5     8.5   336.4
  -120.65    38.94    2010  1540.4    47.1    12.7  1600.1
  -120.65    38.94    2011   799.0    63.8    18.5   881.3
  -120.65    38.94    2012   537.1    68.3     9.0   614.4
  -120.65    38.94    2013   587.6    45.2    19.9   652.8
  -120.65    38.94    2014   460.5    35.4    13.4   509.2
  -120.65    38.94    2015   658.5    42.8    10.0   711.3
  -120.65    38.94    2016   595.4    38.9    13.0   647.3
  -120.65    38.94    2017   597.0    26.0     9.1   632.1
  -120.65    38.94    2018    25.4    29.5     3.6    58.4
  -120.65    38.94    2019   690.8    37.8    13.5   742.0
  -120.65    38.94    2020   492.4    36.9    13.9   543.2
  -120.65    38.94    2021   661.2     8.6    18.0   687.8
  -120.65    38.94    2022   148.2    13.5     2.8   164.5
  -120.65    38.94    2023   835.3    19.8    11.2   866.3
  -120.65    38.94    2024   869.7    16.9     9.3   895.9
  -120.65    38.94    2025  1002.9    43.3    10.4  1056.7
  -120.65    38.94    2026   162.3    17.1     5.7   185.2
  -120.65    38.94    2027   388.9     1.8     3.6   394.3
  -120.65    38.94    2028   691.7    24.3    12.7   728.7
  -120.65    38.94    2029  1342.4    42.8    10.9  1396.1
  -120.65    38.94    2030   549.3    30.6     4.6   584.5
  -120.65    38.94    2031   451.9    28.3    10.6   490.8
  -120.65    38.94    2032   231.8    15.9     3.2   251.0
  -120.65    38.94    2033   389.5    18.8     5.8   414.1
  -120.65    38.94    2034   591.7    19.7    13.0   624.3
  -120.65    38.94    2035   711.9    29.5     9.2   750.6
  -120.65    38.94    2036   702.8    18.5    13.2   734.5
  -120.65    38.94    2037   205.5    15.3    11.3   232.0
  -120.65    38.94    2038   313.5    14.2    12.1   339.8
  -120.65    38.94    2039  1225.1    16.3    11.9  1253.4
  -120.65    38.94    2040  1627.0    21.2    16.4  1664.5
  -120.65    38.94    2041  1235.7    15.2    12.9  1263.7
  -120.65    38.94    2042  1715.5    19.2    24.0  1758.7
  -120.65    38.94    2043   603.7    22.8    11.1   637.6
  -120.65    38.94    2044  1384.7    29.0    28.7  1442.4
  -120.65    38.94    2045   739.9    11.2    15.4   766.5
  -120.65    38.94    2046   575.5     0.0     6.8   582.3
  -120.65    38.94    2047   970.9     0.0     9.9   980.8
  -120.65    38.94    2048   952.6     0.0     6.5   959.2
  -120.65    38.94    2049   915.2     0.0    13.5   928.7
  -120.65    38.94    2050   716.6     0.0     9.2   725.8
  -120.65    38.94    2051   888.7     0.0    12.1   900.9
  -120.65    38.94    2052   910.2     0.0    13.5   923.7
  -120.65    38.94    2053   161.0     0.0     4.4   165.4
  -120.65    38.94    2054   259.1     0.0     6.2   265.2
  -120.65    38.94    2055   695.3     0.0    13.2   708.5
  -120.65    38.94    2056  1993.1    19.7    15.7  2028.5
  -120.65    38.94    2057   817.1    34.9    17.6   869.6
  -120.65    38.94    2058   551.0     1.0    12.3   564.3
  -120.65    38.94    2059   348.7    28.2    10.8   387.7
  -120.65    38.94    2060   920.4     0.0     7.8   928.2
  -120.65    38.94    2061   790.0     3.0    18.9   811.9
  -120.65    38.94    2062   235.0    21.4     9.8   266.2
  -120.65    38.94    2063  1407.2    26.7    19.5  1453.4
  -120.65    38.94    2064   472.7    23.5    14.3   510.5
  -120.65    38.94    2065  1086.2    18.2    12.9  1117.2
  -120.65    38.94    2066   510.1    46.8    15.3   572.2
  -120.65    38.94    2067   328.9    31.6    12.7   373.1
  -120.65    38.94    2068   611.8    34.2    22.2   668.2
  -120.65    38.94    2069   430.0    59.6    15.9   505.6
  -120.65    38.94    2070   329.0    64.0    13.9   407.0
  -120.65    38.94    2071   452.6    46.8     9.9   509.3
  -120.65    38.94    2072  1431.0    50.1    18.4  1499.5
  -120.65    38.94    2073   786.4    95.0    27.5   908.9
  -120.65    38.94    2074   300.0    73.6    20.2   393.8
  -120.65    38.94    2075   773.0    77.5    22.7   873.2
  -120.65    38.94    2076   632.3    30.1    31.0   693.4
  -120.65    38.94    2077   292.3    35.1    18.2   345.6
  -120.65    38.94    2078   688.7    47.3    19.1   755.1
  -120.65    38.94    2079   832.6   109.3    30.8   972.7
  -120.65    38.94    2080  1626.5   122.9    59.4  1808.8
  -120.65    38.94    2081  1271.5    96.9    23.3  1391.8
  -120.65    38.94    2082   696.9    27.4    27.4   751.7
  -120.65    38.94    2083   413.9    42.9    22.8   479.6
  -120.65    38.94    2084   551.8    40.7    34.9   627.4
  -120.65    38.94    2085  1124.2   136.3    53.1  1313.6
  -120.65    38.94    2086   684.0   148.9    45.9   878.8
  -120.65    38.94    2087   630.7    94.2    23.6   748.5
  -120.65    38.94    2088   518.2    75.4    23.7   617.3
  -120.65    38.94    2089   668.4    68.3    29.2   765.9
  -120.65    38.94    2090   415.1    28.4    14.2   457.6
  -120.65    38.94    2091  1134.5    55.5    48.6  1238.5
  -120.65    38.94    2092   970.9   162.8    64.3  1198.0
  -120.65    38.94    2093   959.2   166.6    54.0  1179.8
  -120.65    38.94    2094   740.2   122.0    28.0   890.2
  -120.65    38.94    2095   412.7    32.1    21.3   466.0
  -120.65    38.94    2096  1038.9    75.6    66.6  1181.1
  -120.65    38.94    2097   944.8   125.3    36.2  1106.3
  -120.65    38.94    2098   105.9    30.7    13.7   150.4
  -120.65    38.94    2099   484.1    33.4    31.2   548.7
  -120.65    38.90    1950   730.4     0.0     0.3   730.7
  -120.65    38.90    1951   635.7     0.0     0.5   636.1
  -120.65    38.90    1952  1270.8     0.0     0.6  1271.4
  -120.65    38.90    1953   932.7     0.0     4.0   936.7
  -120.65    38.90    1954   451.9     0.0     4.8   456.7
  -120.65    38.90    1955   396.2     2.5     5.6   404.3
  -120.65    38.90    1956  1033.2     3.2    11.0  1047.4
  -120.65    38.90    1957   350.9    16.1    10.9   377.9
  -120.65    38.90    1958  1158.4     2.2    10.7  1171.4
  -120.65    38.90    1959   269.9     4.0     4.7   278.6
  -120.65    38.90    1960   846.1     0.0     9.0   855.1
  -120.65    38.90    1961   545.4     3.5     6.6   555.5
  -120.65    38.90    1962   839.5    10.7     9.0   859.2
  -120.65    38.90    1963  1673.2    12.0    10.2  1695.4
  -120.65    38.90    1964   236.9     0.8     3.9   241.6
  -120.65    38.90    1965   448.6     6.2     8.3   463.1
  -120.65    38.90    1966   377.9    49.5    10.9   438.4
  -120.65    38.90    1967   448.1    27.0     8.9   484.0
  -120.65    38.90    1968   236.2    30.0     7.0   273.2
  -120.65    38.90    1969  1083.1    40.1     9.5  1132.7
  -120.65    38.90    1970   901.1    25.1    12.4   938.6
  -120.65    38.90    1971   612.2    35.3     6.4   653.9
  -120.65    38.90    1972  1999.2    40.5    16.4  2056.1
  -120.65    38.90    1973   875.2    41.7    28.3   945.3
  -120.65    38.90    1974   843.6    32.3    21.3   897.2
  -120.65    38.90    1975   210.0    29.9    13.0   252.9
  -120.65    38.90    1976   876.5    61.2    23.4   961.1
  -120.65    38.90    1977  1210.8    26.7    35.6  1273.1
  -120.65    38.90    1978   637.5    12.3    18.3   668.0
  -120.65    38.90    1979  1138.1     6.1    12.4  1156.5
  -120.65    38.90    1980  1214.8     0.0     5.6  1220.4
  -120.65    38.90    1981  1831.8     0.0    10.3  1842.2
  -120.65    38.90    1982   656.8     0.0     9.1   665.9
  -120.65    38.90    1983  1152.1     0.0     8.2  1160.3
  -120.65    38.90    1984  1584.8     0.0     1.7  1586.6
  -120.65    38.90    1985   630.9     0.0     2.1   633.0
  -120.65    38.90    1986  1097.6     0.0     3.3  1100.8
  -120.65    38.90    1987   976.4    19.9    13.0  1009.3
  -120.65    38.90    1988   458.3    25.5     7.6   491.4
  -120.65    38.90    1989   487.0    11.9    10.7   509.6
  -120.65    38.90    1990  1127.3     9.8     9.9  1146.9
  -120.65    38.90    1991  1457.6    14.5    16.9  1489.0
  -120.65    38.90    1992  1459.9    15.6    17.9  1493.4
  -120.65    38.90    1993   811.1    58.7    38.6   908.4
  -120.65    38.90    1994   623.4    44.6    22.2   690.1
  -120.65    38.90    1995   903.0    38.7    16.9   958.6
  -120.65    38.90    1996   630.5    49.6    21.7   701.8
  -120.65    38.90    1997    25.0    41.7     3.3    70.0
  -120.65    38.90    1998  1228.9    56.6    24.2  1309.7
  -120.65    38.90    1999   490.0    31.6    20.9   542.5
  -120.65    38.90    2000  1440.1    77.5    12.3  1530.0
  -120.65    38.90    2001  1145.8    58.9    28.1  1232.8
  -120.65    38.90    2002   649.6    25.8    27.2   702.7
  -120.65    38.90    2003  1325.1    29.1    23.7  1377.9
  -120.65    38.90    2004   634.5    45.8    20.6   700.9
  -120.65    38.90    2005  1831.0    50.0    34.8  1915.8
  -120.65    38.90    2006  1395.6    63.7    30.6  1489.8
  -120.65    38.90    2007   789.7    65.4    30.3   885.4
  -120.65    38.90    2008   959.6    42.8    23.1  1025.6
