      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.40    39.15    2060   6.519   2.493  10.282    19.293
  -120.40    39.15    2061   6.590   2.474  10.249    19.313
  -120.40    39.15    2062   6.439   2.319  10.224    18.982
  -120.40    39.15    2063   6.571   2.248  10.196    19.016
  -120.40    39.15    2064   6.629   2.205  10.159    18.993
  -120.40    39.15    2065   6.717   2.099  10.135    18.951
  -120.40    39.15    2066   6.811   2.048  10.122    18.980
  -120.40    39.15    2067   6.976   1.944  10.089    19.009
  -120.40    39.15    2068   7.028   1.881  10.046    18.955
  -120.40    39.15    2069   7.222   1.815  10.015    19.052
  -120.40    39.15    2070   7.320   1.802   9.983    19.105
  -120.40    39.15    2071   5.216   3.941   9.951    19.108
  -120.40    39.15    2072   5.314   3.717   9.952    18.983
  -120.40    39.15    2073   5.492   3.556   9.950    18.998
  -120.40    39.15    2074   5.116   3.890   9.941    18.947
  -120.40    39.15    2075   5.201   3.504   9.970    18.675
  -120.40    39.15    2076   5.404   3.305   9.946    18.655
  -120.40    39.15    2077   5.524   3.214   9.922    18.660
  -120.40    39.15    2078   5.670   3.117   9.919    18.706
  -120.40    39.15    2079   5.777   3.033   9.913    18.724
  -120.40    39.15    2080   5.839   2.996   9.895    18.731
  -120.40    39.15    2081   5.990   2.913   9.884    18.786
  -120.40    39.15    2082   5.977   2.970   9.870    18.817
  -120.40    39.15    2083   5.959   2.989   9.854    18.802
  -120.40    39.15    2084   6.087   2.869   9.835    18.790
  -120.40    39.15    2085   6.160   2.826   9.825    18.811
  -120.40    39.15    2086   6.254   2.741   9.812    18.806
  -120.40    39.15    2087   6.218   2.757   9.788    18.763
  -120.40    39.15    2088   6.178   2.758   9.764    18.700
  -120.40    39.15    2089   5.831   3.008   9.739    18.578
  -120.40    39.15    2090   5.900   2.922   9.714    18.536
  -120.40    39.15    2091   5.635   3.117   9.688    18.441
  -120.40    39.15    2092   5.739   3.003   9.673    18.415
  -120.40    39.15    2093   5.748   2.972   9.655    18.375
  -120.40    39.15    2094   5.829   2.866   9.637    18.332
  -120.40    39.15    2095   5.976   2.719   9.616    18.311
  -120.40    39.15    2096   5.994   2.732   9.602    18.328
  -120.40    39.15    2097   6.097   2.583   9.584    18.263
  -120.40    39.15    2098   4.561   4.126   9.563    18.249
  -120.40    39.15    2099   4.562   3.918   9.571    18.052
  -120.40    39.10    1950   4.551   3.591  10.225    18.368
  -120.40    39.10    1951   4.678   3.474  10.214    18.366
  -120.40    39.10    1952   4.769   3.418  10.200    18.386
  -120.40    39.10    1953   4.889   3.345  10.181    18.414
  -120.40    39.10    1954   4.983   3.335  10.164    18.481
  -120.40    39.10    1955   5.197   3.270  10.152    18.620
  -120.40    39.10    1956   5.277   3.232  10.134    18.643
  -120.40    39.10    1957   5.268   3.170  10.123    18.561
  -120.40    39.10    1958   5.370   3.166  10.114    18.650
  -120.40    39.10    1959   5.490   3.102  10.099    18.691
  -120.40    39.10    1960   5.630   3.072  10.088    18.790
  -120.40    39.10    1961   5.605   3.097  10.074    18.776
  -120.40    39.10    1962   5.453   3.293  10.057    18.803
  -120.40    39.10    1963   3.709   5.064  10.048    18.822
  -120.40    39.10    1964   3.733   4.834  10.080    18.647
  -120.40    39.10    1965   3.887   4.646  10.076    18.609
  -120.40    39.10    1966   3.999   4.591  10.067    18.657
  -120.40    39.10    1967   4.044   4.464  10.081    18.589
  -120.40    39.10    1968   4.073   4.379  10.080    18.531
  -120.40    39.10    1969   4.252   4.255  10.084    18.591
  -120.40    39.10    1970   4.216   4.134  10.083    18.433
  -120.40    39.10    1971   4.309   4.031  10.073    18.413
  -120.40    39.10    1972   4.413   3.912  10.069    18.394
  -120.40    39.10    1973   4.469   3.875  10.072    18.415
  -120.40    39.10    1974   4.491   3.820  10.071    18.382
  -120.40    39.10    1975   4.602   3.728  10.075    18.404
  -120.40    39.10    1976   4.735   3.616  10.074    18.425
  -120.40    39.10    1977   4.754   3.620  10.072    18.446
  -120.40    39.10    1978   4.645   3.743  10.073    18.462
  -120.40    39.10    1979   4.700   3.670  10.069    18.438
  -120.40    39.10    1980   4.786   3.619  10.065    18.470
  -120.40    39.10    1981   4.886   3.520  10.063    18.469
  -120.40    39.10    1982   5.048   3.421  10.054    18.524
  -120.40    39.10    1983   5.157   3.411  10.044    18.612
  -120.40    39.10    1984   3.743   4.849  10.035    18.627
  -120.40    39.10    1985   3.869   4.705  10.050    18.625
  -120.40    39.10    1986   4.021   4.563  10.046    18.629
  -120.40    39.10    1987   4.064   4.593  10.040    18.697
  -120.40    39.10    1988   4.238   4.460  10.044    18.742
  -120.40    39.10    1989   4.376   4.350  10.051    18.777
  -120.40    39.10    1990   4.502   4.210  10.052    18.765
  -120.40    39.10    1991   4.508   4.138  10.051    18.697
  -120.40    39.10    1992   4.569   4.175  10.053    18.798
  -120.40    39.10    1993   4.671   4.113  10.055    18.839
  -120.40    39.10    1994   4.842   3.981  10.051    18.874
  -120.40    39.10    1995   5.038   3.860  10.045    18.943
  -120.40    39.10    1996   5.052   3.855  10.040    18.947
  -120.40    39.10    1997   5.157   3.788  10.041    18.987
  -120.40    39.10    1998   5.262   3.698  10.033    18.993
  -120.40    39.10    1999   5.370   3.631  10.029    19.031
  -120.40    39.10    2000   5.416   3.594  10.024    19.033
  -120.40    39.10    2001   5.508   3.527  10.012    19.048
  -120.40    39.10    2002   5.668   3.410   9.998    19.076
  -120.40    39.10    2003   5.752   3.363   9.990    19.105
  -120.40    39.10    2004   5.755   3.356   9.976    19.087
  -120.40    39.10    2005   5.765   3.329   9.967    19.060
  -120.40    39.10    2006   5.765   3.344   9.953    19.061
  -120.40    39.10    2007   5.918   3.261   9.944    19.123
  -120.40    39.10    2008   6.052   3.175   9.936    19.163
  -120.40    39.10    2009   6.176   3.126   9.923    19.226
  -120.40    39.10    2010   6.283   3.073   9.912    19.268
  -120.40    39.10    2011   6.423   2.993   9.901    19.316
  -120.40    39.10    2012   6.499   2.922   9.876    19.298
  -120.40    39.10    2013   6.592   2.850   9.863    19.305
  -120.40    39.10    2014   6.669   2.821   9.852    19.342
  -120.40    39.10    2015   6.812   2.740   9.834    19.387
  -120.40    39.10    2016   6.851   2.777   9.819    19.447
  -120.40    39.10    2017   7.038   2.686   9.801    19.525
  -120.40    39.10    2018   7.192   2.619   9.782    19.593
  -120.40    39.10    2019   7.347   2.537   9.759    19.643
  -120.40    39.10    2020   7.431   2.503   9.739    19.673
  -120.40    39.10    2021   7.416   2.456   9.723    19.595
  -120.40    39.10    2022   7.524   2.394   9.710    19.628
  -120.40    39.10    2023   7.507   2.403   9.691    19.601
  -120.40    39.10    2024   7.707   2.331   9.671    19.709
  -120.40    39.10    2025   7.788   2.294   9.642    19.724
  -120.40    39.10    2026   7.809   2.312   9.614    19.735
  -120.40    39.10    2027   7.879   2.298   9.592    19.769
  -120.40    39.10    2028   7.968   2.228   9.570    19.766
  -120.40    39.10    2029   8.068   2.204   9.548    19.820
  -120.40    39.10    2030   8.183   2.131   9.519    19.834
  -120.40    39.10    2031   8.197   2.173   9.496    19.865
  -120.40    39.10    2032   8.317   2.113   9.479    19.909
  -120.40    39.10    2033   8.328   2.083   9.463    19.874
  -120.40    39.10    2034   6.871   3.640   9.439    19.950
  -120.40    39.10    2035   6.800   3.624   9.437    19.860
  -120.40    39.10    2036   6.924   3.498   9.429    19.852
  -120.40    39.10    2037   7.038   3.450   9.413    19.900
  -120.40    39.10    2038   7.189   3.324   9.411    19.925
  -120.40    39.10    2039   7.140   3.347   9.402    19.889
  -120.40    39.10    2040   6.925   3.464   9.411    19.800
  -120.40    39.10    2041   7.065   3.351   9.401    19.817
  -120.40    39.10    2042   6.863   3.629   9.392    19.884
  -120.40    39.10    2043   6.941   3.534   9.389    19.863
  -120.40    39.10    2044   6.922   3.424   9.384    19.729
  -120.40    39.10    2045   6.723   3.651   9.381    19.755
  -120.40    39.10    2046   6.772   2.541   9.363    18.676
  -120.40    39.10    2047   6.823   2.530   9.346    18.699
  -120.40    39.10    2048   6.938   2.415   9.331    18.684
  -120.40    39.10    2049   6.954   2.441   9.322    18.717
  -120.40    39.10    2050   7.021   2.377   9.311    18.709
  -120.40    39.10    2051   7.085   2.314   9.294    18.693
  -120.40    39.10    2052   7.140   2.307   9.282    18.728
  -120.40    39.10    2053   7.336   2.237   9.263    18.837
  -120.40    39.10    2054   7.502   2.169   9.245    18.917
  -120.40    39.10    2055   7.576   2.101   9.228    18.905
  -120.40    39.10    2056   7.482   2.232   9.218    18.932
  -120.40    39.10    2057   7.484   2.239   9.205    18.928
  -120.40    39.10    2058   7.514   2.245   9.193    18.952
  -120.40    39.10    2059   7.294   2.474   9.180    18.948
  -120.40    39.10    2060   7.325   2.455   9.170    18.950
  -120.40    39.10    2061   4.988   4.800   9.159    18.947
  -120.40    39.10    2062   4.915   4.684   9.177    18.776
  -120.40    39.10    2063   5.020   4.466   9.183    18.669
  -120.40    39.10    2064   5.131   4.296   9.180    18.606
  -120.40    39.10    2065   5.171   4.109   9.180    18.460
  -120.40    39.10    2066   5.240   3.973   9.185    18.398
  -120.40    39.10    2067   5.228   3.878   9.180    18.286
  -120.40    39.10    2068   5.240   3.626   9.183    18.049
  -120.40    39.10    2069   4.268   4.576   9.168    18.013
  -120.40    39.10    2070   4.372   4.296   9.176    17.844
  -120.40    39.10    2071   4.491   4.070   9.177    17.737
  -120.40    39.10    2072   4.452   4.014   9.172    17.638
  -120.40    39.10    2073   4.524   3.788   9.175    17.488
  -120.40    39.10    2074   4.536   3.598   9.170    17.304
  -120.40    39.10    2075   4.423   2.373   9.147    15.943
  -120.40    39.10    2076   4.381   2.317   9.123    15.821
  -120.40    39.10    2077   4.445   2.206   9.104    15.755
  -120.40    39.10    2078   4.495   2.163   9.082    15.741
  -120.40    39.10    2079   4.518   2.123   9.063    15.704
  -120.40    39.10    2080   4.531   2.123   9.045    15.699
  -120.40    39.10    2081   4.697   2.049   9.024    15.770
  -120.40    39.10    2082   4.818   1.981   8.998    15.797
  -120.40    39.10    2083   4.443   2.375   8.980    15.798
  -120.40    39.10    2084   4.514   2.346   8.964    15.824
  -120.40    39.10    2085   4.640   2.223   8.949    15.812
  -120.40    39.10    2086   4.763   2.111   8.934    15.808
  -120.40    39.10    2087   4.843   2.049   8.916    15.807
  -120.40    39.10    2088   4.893   1.978   8.892    15.763
  -120.40    39.10    2089   4.930   1.877   8.871    15.678
  -120.40    39.10    2090   5.033   1.800   8.850    15.682
  -120.40    39.10    2091   5.094   1.718   8.827    15.639
  -120.40    39.10    2092   5.159   1.665   8.805    15.629
  -120.40    39.10    2093   5.163   1.679   8.786    15.628
  -120.40    39.10    2094   5.233   1.619   8.762    15.614
  -120.40    39.10    2095   5.211   1.687   8.741    15.640
  -120.40    39.10    2096   5.240   1.694   8.721    15.655
  -120.40    39.10    2097   5.355   1.568   8.704    15.627
  -120.40    39.10    2098   5.455   1.501   8.680    15.636
  -120.40    39.10    2099   5.554   1.413   8.660    15.628
  -120.40    39.06    1950   4.951   4.667   9.652    19.269
  -120.40    39.06    1951   4.991   4.452   9.650    19.093
  -120.40    39.06    1952   5.040   4.333   9.648    19.021
  -120.40    39.06    1953   5.117   4.289   9.641    19.047
  -120.40    39.06    1954   5.199   4.206   9.634    19.039
  -120.40    39.06    1955   5.262   4.206   9.629    19.097
  -120.40    39.06    1956   5.329   4.099   9.618    19.046
  -120.40    39.06    1957   5.390   4.022   9.613    19.025
  -120.40    39.06    1958   5.445   4.003   9.608    19.056
  -120.40    39.06    1959   5.559   3.887   9.597    19.044
  -120.40    39.06    1960   5.713   3.794   9.590    19.097
  -120.40    39.06    1961   5.663   3.794   9.578    19.035
  -120.40    39.06    1962   5.756   3.677   9.564    18.998
  -120.40    39.06    1963   5.773   3.658   9.551    18.982
  -120.40    39.06    1964   5.903   3.586   9.545    19.034
  -120.40    39.06    1965   6.009   3.535   9.538    19.082
  -120.40    39.06    1966   6.068   3.490   9.528    19.086
  -120.40    39.06    1967   6.057   3.511   9.523    19.091
  -120.40    39.06    1968   6.155   3.391   9.509    19.055
  -120.40    39.06    1969   6.312   3.320   9.503    19.135
  -120.40    39.06    1970   6.375   3.287   9.491    19.153
  -120.40    39.06    1971   6.457   3.228   9.476    19.161
  -120.40    39.06    1972   6.485   3.203   9.460    19.148
  -120.40    39.06    1973   6.516   3.231   9.455    19.203
  -120.40    39.06    1974   6.590   3.171   9.442    19.203
  -120.40    39.06    1975   6.740   3.105   9.435    19.279
  -120.40    39.06    1976   6.665   3.152   9.424    19.242
  -120.40    39.06    1977   6.751   3.113   9.417    19.281
  -120.40    39.06    1978   6.811   3.096   9.410    19.317
  -120.40    39.06    1979   6.868   3.049   9.399    19.315
  -120.40    39.06    1980   6.964   2.958   9.388    19.310
  -120.40    39.06    1981   7.052   2.889   9.381    19.323
  -120.40    39.06    1982   7.163   2.834   9.371    19.369
  -120.40    39.06    1983   7.306   2.772   9.360    19.438
  -120.40    39.06    1984   7.365   2.737   9.348    19.450
  -120.40    39.06    1985   7.508   2.715   9.340    19.563
  -120.40    39.06    1986   7.595   2.670   9.328    19.593
  -120.40    39.06    1987   7.688   2.668   9.317    19.673
  -120.40    39.06    1988   7.762   2.685   9.300    19.747
  -120.40    39.06    1989   7.909   2.639   9.294    19.842
  -120.40    39.06    1990   7.961   2.620   9.282    19.863
  -120.40    39.06    1991   8.078   2.577   9.269    19.923
  -120.40    39.06    1992   8.232   2.565   9.263    20.059
  -120.40    39.06    1993   8.203   2.653   9.256    20.113
  -120.40    39.06    1994   8.359   2.603   9.245    20.207
  -120.40    39.06    1995   8.525   2.562   9.229    20.316
  -120.40    39.06    1996   8.552   2.587   9.215    20.353
  -120.40    39.06    1997   8.721   2.517   9.205    20.442
  -120.40    39.06    1998   8.838   2.475   9.188    20.500
  -120.40    39.06    1999   8.969   2.421   9.174    20.564
  -120.40    39.06    2000   8.994   2.440   9.162    20.596
  -120.40    39.06    2001   9.078   2.439   9.151    20.668
  -120.40    39.06    2002   9.227   2.358   9.129    20.714
  -120.40    39.06    2003   9.336   2.336   9.115    20.786
  -120.40    39.06    2004   9.277   2.416   9.096    20.789
  -120.40    39.06    2005   9.308   2.379   9.084    20.771
  -120.40    39.06    2006   9.424   2.294   9.066    20.784
  -120.40    39.06    2007   9.500   2.295   9.050    20.846
  -120.40    39.06    2008   9.631   2.262   9.034    20.927
  -120.40    39.06    2009   9.611   2.386   9.018    21.015
  -120.40    39.06    2010   9.731   2.330   9.007    21.069
  -120.40    39.06    2011   9.039   3.078   8.995    21.112
  -120.40    39.06    2012   9.083   3.027   8.977    21.088
  -120.40    39.06    2013   9.136   2.971   8.965    21.072
  -120.40    39.06    2014   9.286   2.881   8.955    21.122
  -120.40    39.06    2015   9.423   2.790   8.943    21.155
  -120.40    39.06    2016   9.233   3.029   8.930    21.192
  -120.40    39.06    2017   9.399   2.918   8.916    21.233
  -120.40    39.06    2018   9.373   3.006   8.901    21.281
  -120.40    39.06    2019   9.477   2.940   8.888    21.305
  -120.40    39.06    2020   9.436   3.015   8.875    21.325
  -120.40    39.06    2021   9.267   3.152   8.865    21.284
  -120.40    39.06    2022   9.407   3.051   8.861    21.318
  -120.40    39.06    2023   9.418   3.050   8.849    21.317
  -120.40    39.06    2024   9.439   3.095   8.839    21.373
  -120.40    39.06    2025   9.536   2.976   8.824    21.336
  -120.40    39.06    2026   9.573   2.909   8.811    21.293
  -120.40    39.06    2027   9.712   2.783   8.796    21.290
  -120.40    39.06    2028   9.788   2.697   8.781    21.267
  -120.40    39.06    2029   9.872   2.649   8.768    21.290
  -120.40    39.06    2030   9.954   2.577   8.750    21.282
  -120.40    39.06    2031   9.842   2.711   8.736    21.289
  -120.40    39.06    2032   9.913   2.682   8.724    21.319
  -120.40    39.06    2033   9.949   2.657   8.711    21.317
  -120.40    39.06    2034   8.296   4.062   8.706    21.064
  -120.40    39.06    2035   8.279   4.031   8.701    21.011
  -120.40    39.06    2036   8.228   4.017   8.700    20.944
  -120.40    39.06    2037   8.368   3.851   8.696    20.915
  -120.40    39.06    2038   7.134   5.080   8.693    20.907
  -120.40    39.06    2039   7.078   5.009   8.698    20.785
  -120.40    39.06    2040   4.984   7.029   8.709    20.722
  -120.40    39.06    2041   5.001   6.768   8.745    20.514
  -120.40    39.06    2042   5.189   6.453   8.770    20.412
  -120.40    39.06    2043   5.198   6.283   8.785    20.265
  -120.40    39.06    2044   5.204   5.895   8.811    19.910
  -120.40    39.06    2045   5.352   5.648   8.828    19.827
  -120.40    39.06    2046   5.487   5.380   8.830    19.698
  -120.40    39.06    2047   5.417   5.248   8.838    19.503
  -120.40    39.06    2048   5.305   3.914   8.822    18.041
  -120.40    39.06    2049   5.319   3.811   8.809    17.940
  -120.40    39.06    2050   5.488   3.652   8.790    17.930
  -120.40    39.06    2051   5.310   3.778   8.768    17.856
  -120.40    39.06    2052   5.433   3.617   8.769    17.818
  -120.40    39.06    2053   5.478   3.598   8.763    17.838
  -120.40    39.06    2054   5.630   3.455   8.750    17.835
  -120.40    39.06    2055   5.483   3.508   8.739    17.730
  -120.40    39.06    2056   5.635   3.350   8.729    17.714
  -120.40    39.06    2057   5.692   3.293   8.714    17.699
  -120.40    39.06    2058   5.764   3.227   8.702    17.693
  -120.40    39.06    2059   5.873   3.113   8.690    17.675
  -120.40    39.06    2060   5.999   2.983   8.675    17.656
  -120.40    39.06    2061   6.097   2.879   8.663    17.640
  -120.40    39.06    2062   6.082   2.892   8.648    17.622
  -120.40    39.06    2063   6.182   2.783   8.634    17.600
  -120.40    39.06    2064   6.305   2.666   8.618    17.589
  -120.40    39.06    2065   6.255   2.672   8.598    17.524
  -120.40    39.06    2066   6.345   2.596   8.586    17.527
  -120.40    39.06    2067   5.799   2.776   8.571    17.146
  -120.40    39.06    2068   5.858   2.644   8.557    17.060
  -120.40    39.06    2069   5.987   2.549   8.546    17.082
  -120.40    39.06    2070   6.085   2.426   8.530    17.041
  -120.40    39.06    2071   6.154   2.340   8.518    17.012
  -120.40    39.06    2072   6.233   2.253   8.500    16.986
  -120.40    39.06    2073   6.310   2.152   8.478    16.940
  -120.40    39.06    2074   6.201   2.249   8.454    16.904
  -120.40    39.06    2075   6.309   2.155   8.435    16.898
  -120.40    39.06    2076   6.201   2.236   8.411    16.848
  -120.40    39.06    2077   5.510   2.419   8.408    16.337
  -120.40    39.06    2078   5.616   2.305   8.396    16.317
  -120.40    39.06    2079   5.681   2.163   8.390    16.234
  -120.40    39.06    2080   5.712   2.093   8.382    16.187
  -120.40    39.06    2081   5.782   2.031   8.369    16.182
  -120.40    39.06    2082   5.905   1.903   8.352    16.160
  -120.40    39.06    2083   6.016   1.781   8.338    16.134
  -120.40    39.06    2084   6.130   1.707   8.317    16.155
  -120.40    39.06    2085   6.267   1.613   8.295    16.175
  -120.40    39.06    2086   6.217   1.702   8.272    16.191
  -120.40    39.06    2087   6.212   1.734   8.249    16.195
  -120.40    39.06    2088   6.205   1.729   8.223    16.158
  -120.40    39.06    2089   6.239   1.628   8.200    16.067
  -120.40    39.06    2090   6.368   1.540   8.180    16.087
  -120.40    39.06    2091   6.263   1.641   8.156    16.060
  -120.40    39.06    2092   6.335   1.579   8.134    16.047
  -120.40    39.06    2093   6.125   1.809   8.117    16.051
  -120.40    39.06    2094   6.236   1.690   8.099    16.025
  -120.40    39.06    2095   6.346   1.610   8.083    16.039
  -120.40    39.06    2096   6.274   1.697   8.066    16.038
  -120.40    39.06    2097   6.228   1.719   8.051    15.998
  -120.40    39.06    2098   6.305   1.660   8.034    15.999
  -120.40    39.06    2099   6.332   1.620   8.016    15.968
  -120.40    39.02    1950   6.187   6.779  10.523    23.490
  -120.40    39.02    1951   5.898   6.940  10.519    23.357
  -120.40    39.02    1952   5.558   7.164  10.521    23.243
  -120.40    39.02    1953   5.323   7.289  10.519    23.132
  -120.40    39.02    1954   5.283   7.170  10.520    22.973
  -120.40    39.02    1955   5.459   7.001  10.519    22.979
  -120.40    39.02    1956   5.241   7.126  10.518    22.885
  -120.40    39.02    1957   5.274   6.987  10.519    22.781
  -120.40    39.02    1958   5.393   6.869  10.527    22.788
  -120.40    39.02    1959   5.477   6.666  10.525    22.668
  -120.40    39.02    1960   5.624   6.512  10.525    22.661
  -120.40    39.02    1961   5.706   6.335  10.516    22.557
  -120.40    39.02    1962   5.761   6.224  10.511    22.495
  -120.40    39.02    1963   5.839   6.124  10.516    22.479
  -120.40    39.02    1964   5.926   6.021  10.508    22.455
  -120.40    39.02    1965   5.843   6.145  10.499    22.487
  -120.40    39.02    1966   5.926   6.075  10.490    22.491
  -120.40    39.02    1967   6.048   5.933  10.485    22.466
  -120.40    39.02    1968   6.156   5.812  10.484    22.452
  -120.40    39.02    1969   6.200   5.822  10.480    22.501
  -120.40    39.02    1970   6.261   5.714  10.463    22.437
  -120.40    39.02    1971   6.402   5.564  10.448    22.414
  -120.40    39.02    1972   6.498   5.446  10.440    22.384
  -120.40    39.02    1973   6.634   5.361  10.437    22.432
  -120.40    39.02    1974   6.737   5.214  10.422    22.373
  -120.40    39.02    1975   6.896   5.089  10.407    22.392
  -120.40    39.02    1976   6.958   5.055  10.400    22.413
  -120.40    39.02    1977   6.797   5.239  10.392    22.428
  -120.40    39.02    1978   6.921   5.106  10.379    22.407
  -120.40    39.02    1979   7.033   5.008  10.370    22.411
  -120.40    39.02    1980   7.062   4.916  10.351    22.329
  -120.40    39.02    1981   7.152   4.843  10.347    22.341
  -120.40    39.02    1982   7.248   4.756  10.337    22.340
  -120.40    39.02    1983   7.092   4.925  10.315    22.331
  -120.40    39.02    1984   7.081   4.940  10.308    22.329
  -120.40    39.02    1985   6.334   5.571  10.295    22.200
  -120.40    39.02    1986   6.314   5.543  10.282    22.139
  -120.40    39.02    1987   6.434   5.416  10.275    22.126
  -120.40    39.02    1988   6.585   5.289  10.266    22.140
  -120.40    39.02    1989   6.681   5.176  10.257    22.114
  -120.40    39.02    1990   6.666   5.145  10.245    22.057
  -120.40    39.02    1991   6.783   5.020  10.234    22.038
  -120.40    39.02    1992   6.917   4.930  10.226    22.073
  -120.40    39.02    1993   7.003   4.833  10.222    22.058
  -120.40    39.02    1994   6.842   4.994  10.200    22.036
  -120.40    39.02    1995   6.796   4.972  10.181    21.949
  -120.40    39.02    1996   6.891   4.835  10.163    21.889
  -120.40    39.02    1997   7.005   4.713  10.142    21.861
  -120.40    39.02    1998   7.132   4.584  10.124    21.840
  -120.40    39.02    1999   4.870   6.856  10.106    21.832
  -120.40    39.02    2000   4.933   6.633  10.120    21.686
  -120.40    39.02    2001   5.121   6.387  10.113    21.621
  -120.40    39.02    2002   5.101   6.372  10.099    21.572
  -120.40    39.02    2003   5.198   6.076  10.118    21.391
  -120.40    39.02    2004   5.329   5.871  10.102    21.302
  -120.40    39.02    2005   5.276   5.744  10.090    21.110
  -120.40    39.02    2006   5.372   5.583  10.081    21.037
  -120.40    39.02    2007   5.460   5.440  10.077    20.977
  -120.40    39.02    2008   5.594   5.261  10.068    20.923
  -120.40    39.02    2009   5.648   5.164  10.068    20.880
  -120.40    39.02    2010   5.745   4.990  10.058    20.793
  -120.40    39.02    2011   5.842   4.875  10.055    20.772
  -120.40    39.02    2012   5.896   4.705  10.033    20.634
  -120.40    39.02    2013   3.999   6.540  10.021    20.561
  -120.40    39.02    2014   3.983   6.308  10.030    20.321
  -120.40    39.02    2015   4.087   6.138  10.029    20.253
  -120.40    39.02    2016   4.225   5.954  10.013    20.192
  -120.40    39.02    2017   4.383   5.730  10.007    20.121
  -120.40    39.02    2018   4.534   5.505   9.999    20.038
  -120.40    39.02    2019   4.727   5.276   9.992    19.994
  -120.40    39.02    2020   4.616   3.825   9.964    18.405
  -120.40    39.02    2021   4.702   3.663   9.930    18.295
  -120.40    39.02    2022   4.803   3.579   9.897    18.279
  -120.40    39.02    2023   4.999   3.443   9.858    18.300
  -120.40    39.02    2024   4.877   3.587   9.836    18.299
  -120.40    39.02    2025   5.006   3.464   9.810    18.279
  -120.40    39.02    2026   5.072   3.374   9.802    18.248
  -120.40    39.02    2027   5.207   3.294   9.777    18.278
  -120.40    39.02    2028   5.277   3.199   9.753    18.229
  -120.40    39.02    2029   5.428   3.079   9.742    18.249
  -120.40    39.02    2030   5.571   2.945   9.716    18.232
  -120.40    39.02    2031   3.232   5.330   9.692    18.255
  -120.40    39.02    2032   3.383   5.078   9.698    18.159
  -120.40    39.02    2033   3.591   4.828   9.692    18.111
  -120.40    39.02    2034   3.758   4.721   9.695    18.175
  -120.40    39.02    2035   3.860   4.529   9.704    18.094
  -120.40    39.02    2036   3.992   4.373   9.719    18.085
  -120.40    39.02    2037   4.195   4.209   9.721    18.124
  -120.40    39.02    2038   4.239   4.032   9.718    17.989
  -120.40    39.02    2039   4.150   2.351   9.698    16.199
  -120.40    39.02    2040   4.291   2.287   9.682    16.259
  -120.40    39.02    2041   4.392   2.277   9.669    16.338
  -120.40    39.02    2042   4.509   2.222   9.668    16.399
  -120.40    39.02    2043   4.604   2.188   9.663    16.456
  -120.40    39.02    2044   4.642   2.086   9.654    16.383
  -120.40    39.02    2045   4.824   2.000   9.619    16.443
  -120.40    39.02    2046   4.993   1.977   9.600    16.570
  -120.40    39.02    2047   5.115   1.927   9.570    16.613
  -120.40    39.02    2048   4.562   2.544   9.540    16.646
  -120.40    39.02    2049   4.676   2.369   9.535    16.579
  -120.40    39.02    2050   3.671   3.460   9.519    16.650
  -120.40    39.02    2051   3.668   3.245   9.521    16.434
  -120.40    39.02    2052   3.870   3.010   9.518    16.398
  -120.40    39.02    2053   4.051   2.890   9.495    16.437
  -120.40    39.02    2054   4.260   2.747   9.491    16.498
  -120.40    39.02    2055   4.395   2.629   9.472    16.495
  -120.40    39.02    2056   4.557   2.529   9.459    16.545
  -120.40    39.02    2057   4.696   2.419   9.419    16.533
  -120.40    39.02    2058   4.648   2.550   9.398    16.596
  -120.40    39.02    2059   4.745   2.508   9.370    16.622
  -120.40    39.02    2060   4.864   2.428   9.331    16.624
  -120.40    39.02    2061   5.000   2.348   9.307    16.655
  -120.40    39.02    2062   5.127   2.267   9.285    16.679
  -120.40    39.02    2063   5.251   2.197   9.265    16.713
  -120.40    39.02    2064   5.374   2.110   9.227    16.711
  -120.40    39.02    2065   5.483   2.033   9.200    16.717
  -120.40    39.02    2066   5.620   1.979   9.186    16.785
  -120.40    39.02    2067   5.740   1.882   9.149    16.770
  -120.40    39.02    2068   5.732   1.853   9.112    16.697
  -120.40    39.02    2069   5.873   1.797   9.088    16.759
  -120.40    39.02    2070   5.931   1.778   9.050    16.759
  -120.40    39.02    2071   6.017   1.724   9.018    16.760
  -120.40    39.02    2072   6.090   1.693   8.986    16.769
  -120.40    39.02    2073   6.184   1.641   8.964    16.789
  -120.40    39.02    2074   6.291   1.571   8.935    16.797
  -120.40    39.02    2075   6.397   1.510   8.897    16.804
  -120.40    39.02    2076   6.489   1.458   8.869    16.816
  -120.40    39.02    2077   6.628   1.422   8.838    16.888
  -120.40    39.02    2078   6.768   1.387   8.817    16.973
  -120.40    39.02    2079   6.830   1.375   8.802    17.007
  -120.40    39.02    2080   6.932   1.323   8.777    17.033
  -120.40    39.02    2081   7.033   1.304   8.752    17.090
  -120.40    39.02    2082   7.138   1.274   8.731    17.143
  -120.40    39.02    2083   7.239   1.223   8.705    17.167
  -120.40    39.02    2084   7.366   1.166   8.674    17.206
  -120.40    39.02    2085   7.301   1.301   8.657    17.260
  -120.40    39.02    2086   7.404   1.252   8.640    17.296
  -120.40    39.02    2087   7.485   1.225   8.614    17.323
  -120.40    39.02    2088   7.575   1.163   8.585    17.322
  -120.40    39.02    2089   7.604   1.121   8.557    17.283
  -120.40    39.02    2090   7.747   1.064   8.531    17.342
