      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.65    39.02    1952   5.252   2.228   6.188    13.668
  -120.65    39.02    1953   5.319   2.181   6.168    13.668
  -120.65    39.02    1954   5.431   2.110   6.145    13.686
  -120.65    39.02    1955   5.533   2.043   6.125    13.701
  -120.65    39.02    1956   5.610   1.969   6.098    13.678
  -120.65    39.02    1957   5.563   1.927   6.079    13.570
  -120.65    39.02    1958   5.653   1.906   6.061    13.620
  -120.65    39.02    1959   5.713   1.850   6.043    13.606
  -120.65    39.02    1960   5.755   1.809   6.023    13.587
  -120.65    39.02    1961   5.672   1.769   6.005    13.447
  -120.65    39.02    1962   5.770   1.705   5.984    13.458
  -120.65    39.02    1963   5.805   1.717   5.962    13.484
  -120.65    39.02    1964   5.834   1.699   5.949    13.481
  -120.65    39.02    1965   5.780   1.677   5.932    13.390
  -120.65    39.02    1966   5.852   1.617   5.916    13.385
  -120.65    39.02    1967   5.858   1.603   5.903    13.363
  -120.65    39.02    1968   5.973   1.537   5.873    13.384
  -120.65    39.02    1969   6.105   1.491   5.856    13.452
  -120.65    39.02    1970   6.162   1.474   5.841    13.478
  -120.65    39.02    1971   6.196   1.482   5.820    13.498
  -120.65    39.02    1972   5.624   1.987   5.804    13.415
  -120.65    39.02    1973   5.730   1.972   5.793    13.495
  -120.65    39.02    1974   5.789   1.950   5.780    13.518
  -120.65    39.02    1975   5.766   2.018   5.779    13.563
  -120.65    39.02    1976   4.091   3.728   5.773    13.592
  -120.65    39.02    1977   4.172   3.564   5.795    13.531
  -120.65    39.02    1978   4.310   3.386   5.811    13.507
  -120.65    39.02    1979   4.268   3.362   5.818    13.448
  -120.65    39.02    1980   4.286   3.197   5.841    13.324
  -120.65    39.02    1981   4.428   3.077   5.844    13.349
  -120.65    39.02    1982   3.953   2.909   5.844    12.706
  -120.65    39.02    1983   3.971   2.871   5.849    12.691
  -120.65    39.02    1984   4.031   2.790   5.863    12.683
  -120.65    39.02    1985   4.069   2.730   5.872    12.671
  -120.65    39.02    1986   4.097   2.657   5.877    12.631
  -120.65    39.02    1987   4.135   2.589   5.885    12.609
  -120.65    39.02    1988   4.167   2.513   5.892    12.572
  -120.65    39.02    1989   4.213   2.462   5.896    12.571
  -120.65    39.02    1990   4.260   2.382   5.895    12.537
  -120.65    39.02    1991   4.346   2.347   5.890    12.582
  -120.65    39.02    1992   4.460   2.305   5.888    12.653
  -120.65    39.02    1993   4.591   2.252   5.884    12.726
  -120.65    39.02    1994   4.591   2.192   5.881    12.663
  -120.65    39.02    1995   4.548   2.149   5.879    12.576
  -120.65    39.02    1996   4.556   2.073   5.873    12.502
  -120.65    39.02    1997   4.553   2.022   5.868    12.443
  -120.65    39.02    1998   4.526   1.994   5.859    12.379
  -120.65    39.02    1999   3.223   3.276   5.852    12.351
  -120.65    39.02    2000   3.268   3.159   5.859    12.286
  -120.65    39.02    2001   3.465   2.978   5.854    12.297
  -120.65    39.02    2002   3.490   2.956   5.841    12.288
  -120.65    39.02    2003   3.517   2.841   5.853    12.211
  -120.65    39.02    2004   3.613   2.737   5.845    12.195
  -120.65    39.02    2005   3.709   2.658   5.844    12.211
  -120.65    39.02    2006   3.856   2.553   5.840    12.248
  -120.65    39.02    2007   3.918   2.523   5.839    12.279
  -120.65    39.02    2008   3.908   2.445   5.840    12.194
  -120.65    39.02    2009   3.988   2.359   5.832    12.180
  -120.65    39.02    2010   4.029   2.281   5.828    12.138
  -120.65    39.02    2011   4.138   2.190   5.817    12.145
  -120.65    39.02    2012   4.078   2.227   5.800    12.105
  -120.65    39.02    2013   4.159   2.147   5.788    12.094
  -120.65    39.02    2014   4.162   2.140   5.781    12.083
  -120.65    39.02    2015   4.163   2.122   5.766    12.051
  -120.65    39.02    2016   4.216   2.051   5.760    12.027
  -120.65    39.02    2017   4.231   1.984   5.752    11.968
  -120.65    39.02    2018   4.290   1.911   5.739    11.940
  -120.65    39.02    2019   4.254   1.915   5.714    11.883
  -120.65    39.02    2020   4.315   1.865   5.701    11.881
  -120.65    39.02    2021   4.247   1.842   5.692    11.781
  -120.65    39.02    2022   4.180   1.880   5.686    11.746
  -120.65    39.02    2023   4.056   1.931   5.676    11.663
  -120.65    39.02    2024   4.162   1.859   5.662    11.682
  -120.65    39.02    2025   4.213   1.783   5.640    11.636
  -120.65    39.02    2026   4.300   1.722   5.627    11.649
  -120.65    39.02    2027   4.267   1.690   5.614    11.571
  -120.65    39.02    2028   4.222   1.722   5.603    11.547
  -120.65    39.02    2029   4.262   1.713   5.590    11.565
  -120.65    39.02    2030   4.289   1.700   5.575    11.564
  -120.65    39.02    2031   4.318   1.682   5.562    11.562
  -120.65    39.02    2032   4.274   1.742   5.556    11.572
  -120.65    39.02    2033   4.120   1.834   5.551    11.505
  -120.65    39.02    2034   4.164   1.801   5.540    11.505
  -120.65    39.02    2035   4.191   1.752   5.529    11.472
  -120.65    39.02    2036   4.236   1.694   5.516    11.445
  -120.65    39.02    2037   4.330   1.609   5.498    11.437
  -120.65    39.02    2038   4.374   1.596   5.486    11.456
  -120.65    39.02    2039   4.412   1.519   5.470    11.400
  -120.65    39.02    2040   4.375   1.583   5.461    11.420
  -120.65    39.02    2041   4.446   1.530   5.450    11.425
  -120.65    39.02    2042   4.489   1.513   5.440    11.442
  -120.65    39.02    2043   4.529   1.462   5.429    11.420
  -120.65    39.02    2044   4.446   1.472   5.414    11.332
  -120.65    39.02    2045   4.487   1.470   5.411    11.367
  -120.65    39.02    2046   4.455   1.472   5.391    11.318
  -120.65    39.02    2047   4.494   1.441   5.388    11.322
  -120.65    39.02    2048   4.448   1.432   5.370    11.250
  -120.65    39.02    2049   4.549   1.350   5.359    11.259
  -120.65    39.02    2050   4.514   1.375   5.340    11.229
  -120.65    39.02    2051   4.491   1.334   5.331    11.156
  -120.65    39.02    2052   4.484   1.341   5.326    11.151
  -120.65    39.02    2053   4.555   1.316   5.318    11.189
  -120.65    39.02    2054   4.599   1.290   5.305    11.193
  -120.65    39.02    2055   4.611   1.251   5.295    11.157
  -120.65    39.02    2056   4.696   1.174   5.287    11.158
  -120.65    39.02    2057   4.570   1.282   5.278    11.130
  -120.65    39.02    2058   4.622   1.220   5.267    11.110
  -120.65    39.02    2059   3.956   1.882   5.255    11.092
  -120.65    39.02    2060   3.951   1.788   5.265    11.004
  -120.65    39.02    2061   4.072   1.658   5.267    10.997
  -120.65    39.02    2062   4.111   1.626   5.261    10.998
  -120.65    39.02    2063   4.204   1.530   5.265    10.999
  -120.65    39.02    2064   4.299   1.448   5.266    11.014
  -120.65    39.02    2065   4.358   1.354   5.262    10.974
  -120.65    39.02    2066   4.418   1.292   5.262    10.973
  -120.65    39.02    2067   4.333   1.359   5.259    10.951
  -120.65    39.02    2068   4.333   1.291   5.253    10.877
  -120.65    39.02    2069   4.370   1.260   5.245    10.875
  -120.65    39.02    2070   4.449   1.192   5.234    10.875
  -120.65    39.02    2071   4.428   1.219   5.230    10.876
  -120.65    39.02    2072   4.476   1.155   5.225    10.856
  -120.65    39.02    2073   4.395   1.199   5.216    10.811
  -120.65    39.02    2074   4.416   1.141   5.206    10.763
  -120.65    39.02    2075   4.438   1.127   5.202    10.767
  -120.65    39.02    2076   4.421   1.087   5.188    10.696
  -120.65    39.02    2077   3.720   1.651   5.187    10.557
  -120.65    39.02    2078   3.597   1.776   5.182    10.555
  -120.65    39.02    2079   3.584   1.694   5.185    10.463
  -120.65    39.02    2080   3.593   1.599   5.195    10.387
  -120.65    39.02    2081   3.649   1.494   5.198    10.342
  -120.65    39.02    2082   3.660   1.442   5.194    10.296
  -120.65    39.02    2083   3.689   1.354   5.197    10.241
  -120.65    39.02    2084   3.747   1.294   5.193    10.234
  -120.65    39.02    2085   3.764   1.254   5.187    10.206
  -120.65    39.02    2086   3.765   1.196   5.183    10.145
  -120.65    39.02    2087   3.677   1.274   5.171    10.122
  -120.65    39.02    2088   3.674   1.247   5.157    10.079
  -120.65    39.02    2089   3.617   1.211   5.146     9.973
  -120.65    39.02    2090   3.623   1.227   5.139     9.989
  -120.65    39.02    2091   3.496   1.311   5.126     9.934
  -120.65    39.02    2092   3.524   1.261   5.123     9.908
  -120.65    39.02    2093   3.494   1.251   5.118     9.863
  -120.65    39.02    2094   2.600   2.068   5.112     9.780
  -120.65    39.02    2095   2.652   1.888   5.128     9.669
  -120.65    39.02    2096   2.790   1.770   5.131     9.690
  -120.65    39.02    2097   2.669   1.808   5.128     9.605
  -120.65    39.02    2098   2.681   1.625   5.143     9.450
  -120.65    39.02    2099   2.735   1.531   5.138     9.404
  -120.65    38.98    1950   4.121   2.330   6.245    12.696
  -120.65    38.98    1951   4.192   2.208   6.233    12.633
  -120.65    38.98    1952   4.279   2.138   6.213    12.629
  -120.65    38.98    1953   4.326   2.136   6.198    12.659
  -120.65    38.98    1954   4.458   2.058   6.179    12.696
  -120.65    38.98    1955   4.559   2.014   6.165    12.739
  -120.65    38.98    1956   4.485   2.089   6.150    12.724
  -120.65    38.98    1957   4.380   2.109   6.141    12.630
  -120.65    38.98    1958   4.509   2.048   6.133    12.690
  -120.65    38.98    1959   4.577   1.984   6.121    12.682
  -120.65    38.98    1960   4.580   2.004   6.108    12.693
  -120.65    38.98    1961   4.410   2.073   6.098    12.581
  -120.65    38.98    1962   4.522   1.998   6.091    12.611
  -120.65    38.98    1963   3.885   2.672   6.077    12.633
  -120.65    38.98    1964   3.910   2.522   6.085    12.516
  -120.65    38.98    1965   3.905   2.493   6.075    12.474
  -120.65    38.98    1966   3.973   2.447   6.066    12.485
  -120.65    38.98    1967   3.914   2.467   6.074    12.455
  -120.65    38.98    1968   4.024   2.268   6.071    12.363
  -120.65    38.98    1969   4.190   2.185   6.060    12.435
  -120.65    38.98    1970   4.180   2.227   6.052    12.459
  -120.65    38.98    1971   4.276   2.110   6.052    12.438
  -120.65    38.98    1972   3.424   2.794   6.046    12.264
  -120.65    38.98    1973   3.572   2.714   6.043    12.328
  -120.65    38.98    1974   3.617   2.691   6.036    12.344
  -120.65    38.98    1975   3.709   2.621   6.040    12.370
  -120.65    38.98    1976   3.808   2.539   6.039    12.385
  -120.65    38.98    1977   3.770   2.621   6.043    12.435
  -120.65    38.98    1978   3.695   2.671   6.050    12.415
  -120.65    38.98    1979   3.643   2.623   6.057    12.324
  -120.65    38.98    1980   3.593   2.532   6.062    12.188
  -120.65    38.98    1981   3.663   2.485   6.062    12.209
  -120.65    38.98    1982   3.757   1.772   6.045    11.574
  -120.65    38.98    1983   3.780   1.765   6.036    11.581
  -120.65    38.98    1984   3.862   1.722   6.033    11.618
  -120.65    38.98    1985   3.932   1.665   6.030    11.626
  -120.65    38.98    1986   3.985   1.629   6.019    11.633
  -120.65    38.98    1987   4.106   1.576   6.012    11.695
  -120.65    38.98    1988   4.196   1.540   6.004    11.741
  -120.65    38.98    1989   4.278   1.515   5.997    11.790
  -120.65    38.98    1990   4.312   1.484   5.987    11.783
  -120.65    38.98    1991   4.441   1.442   5.975    11.858
  -120.65    38.98    1992   4.225   1.747   5.968    11.940
  -120.65    38.98    1993   4.329   1.637   5.979    11.946
  -120.65    38.98    1994   4.450   1.524   5.967    11.941
  -120.65    38.98    1995   4.328   1.630   5.956    11.913
  -120.65    38.98    1996   4.349   1.557   5.955    11.862
  -120.65    38.98    1997   4.422   1.482   5.950    11.854
  -120.65    38.98    1998   3.187   2.742   5.940    11.868
  -120.65    38.98    1999   3.237   2.602   5.950    11.790
  -120.65    38.98    2000   3.421   2.459   5.945    11.825
  -120.65    38.98    2001   3.505   2.447   5.941    11.892
  -120.65    38.98    2002   3.624   2.308   5.942    11.874
  -120.65    38.98    2003   3.661   2.252   5.942    11.855
  -120.65    38.98    2004   3.765   2.153   5.938    11.857
  -120.65    38.98    2005   3.830   2.118   5.935    11.884
  -120.65    38.98    2006   3.943   2.060   5.931    11.934
  -120.65    38.98    2007   3.979   2.054   5.930    11.962
  -120.65    38.98    2008   3.968   2.003   5.931    11.901
  -120.65    38.98    2009   4.088   1.917   5.923    11.928
  -120.65    38.98    2010   4.171   1.838   5.917    11.926
  -120.65    38.98    2011   4.296   1.769   5.906    11.971
  -120.65    38.98    2012   4.355   1.698   5.891    11.944
  -120.65    38.98    2013   4.425   1.646   5.878    11.949
  -120.65    38.98    2014   4.446   1.608   5.874    11.927
  -120.65    38.98    2015   4.490   1.584   5.859    11.933
  -120.65    38.98    2016   4.579   1.523   5.851    11.954
  -120.65    38.98    2017   4.478   1.593   5.841    11.913
  -120.65    38.98    2018   4.553   1.530   5.830    11.913
  -120.65    38.98    2019   4.600   1.501   5.807    11.908
  -120.65    38.98    2020   4.671   1.466   5.794    11.931
  -120.65    38.98    2021   4.570   1.464   5.785    11.819
  -120.65    38.98    2022   4.532   1.469   5.780    11.781
  -120.65    38.98    2023   4.454   1.468   5.775    11.697
  -120.65    38.98    2024   4.537   1.447   5.756    11.740
  -120.65    38.98    2025   4.633   1.384   5.738    11.755
  -120.65    38.98    2026   4.116   1.929   5.724    11.769
  -120.65    38.98    2027   4.054   1.841   5.725    11.620
  -120.65    38.98    2028   4.141   1.761   5.716    11.619
  -120.65    38.98    2029   4.181   1.783   5.705    11.668
  -120.65    38.98    2030   4.301   1.687   5.702    11.691
  -120.65    38.98    2031   4.378   1.664   5.691    11.733
  -120.65    38.98    2032   4.390   1.682   5.689    11.761
  -120.65    38.98    2033   4.418   1.628   5.687    11.733
  -120.65    38.98    2034   4.504   1.572   5.678    11.754
  -120.65    38.98    2035   4.559   1.550   5.672    11.780
  -120.65    38.98    2036   4.642   1.493   5.657    11.792
  -120.65    38.98    2037   4.741   1.436   5.643    11.819
  -120.65    38.98    2038   4.833   1.377   5.633    11.843
  -120.65    38.98    2039   4.870   1.334   5.619    11.822
  -120.65    38.98    2040   3.464   2.787   5.610    11.861
  -120.65    38.98    2041   3.541   2.613   5.621    11.775
  -120.65    38.98    2042   3.683   2.493   5.622    11.798
  -120.65    38.98    2043   3.734   2.423   5.618    11.775
  -120.65    38.98    2044   3.759   2.274   5.624    11.657
  -120.65    38.98    2045   3.818   2.215   5.629    11.661
  -120.65    38.98    2046   3.829   2.131   5.631    11.590
  -120.65    38.98    2047   3.858   2.081   5.636    11.574
  -120.65    38.98    2048   3.888   1.989   5.628    11.506
  -120.65    38.98    2049   3.960   1.933   5.622    11.516
  -120.65    38.98    2050   4.041   1.834   5.607    11.482
  -120.65    38.98    2051   4.057   1.762   5.596    11.415
  -120.65    38.98    2052   4.121   1.696   5.591    11.407
  -120.65    38.98    2053   4.202   1.653   5.587    11.442
  -120.65    38.98    2054   4.284   1.587   5.576    11.447
  -120.65    38.98    2055   3.764   2.080   5.563    11.407
  -120.65    38.98    2056   3.809   1.899   5.576    11.285
  -120.65    38.98    2057   3.905   1.775   5.571    11.251
  -120.65    38.98    2058   3.959   1.737   5.559    11.256
  -120.65    38.98    2059   4.017   1.660   5.555    11.231
  -120.65    38.98    2060   4.055   1.638   5.550    11.243
  -120.65    38.98    2061   4.081   1.597   5.543    11.222
  -120.65    38.98    2062   4.169   1.490   5.534    11.193
  -120.65    38.98    2063   4.169   1.486   5.522    11.176
  -120.65    38.98    2064   4.207   1.439   5.508    11.154
  -120.65    38.98    2065   4.167   1.439   5.490    11.096
  -120.65    38.98    2066   4.211   1.411   5.480    11.102
  -120.65    38.98    2067   4.218   1.373   5.467    11.058
  -120.65    38.98    2068   4.212   1.308   5.454    10.973
  -120.65    38.98    2069   4.264   1.264   5.441    10.969
  -120.65    38.98    2070   4.267   1.272   5.424    10.962
  -120.65    38.98    2071   4.282   1.243   5.418    10.944
  -120.65    38.98    2072   4.269   1.200   5.408    10.876
  -120.65    38.98    2073   4.241   1.194   5.394    10.829
  -120.65    38.98    2074   4.289   1.120   5.376    10.785
  -120.65    38.98    2075   4.331   1.082   5.363    10.776
  -120.65    38.98    2076   4.322   1.059   5.342    10.722
  -120.65    38.98    2077   4.404   1.019   5.323    10.747
  -120.65    38.98    2078   4.421   1.029   5.306    10.756
  -120.65    38.98    2079   4.427   0.995   5.296    10.717
  -120.65    38.98    2080   4.456   0.961   5.285    10.702
  -120.65    38.98    2081   4.409   1.015   5.270    10.694
  -120.65    38.98    2082   4.474   0.951   5.257    10.682
  -120.65    38.98    2083   4.455   0.964   5.245    10.664
  -120.65    38.98    2084   4.520   0.909   5.233    10.662
  -120.65    38.98    2085   4.514   0.924   5.224    10.661
  -120.65    38.98    2086   4.493   0.925   5.213    10.631
  -120.65    38.98    2087   4.538   0.874   5.201    10.613
  -120.65    38.98    2088   4.545   0.835   5.187    10.567
  -120.65    38.98    2089   4.510   0.802   5.173    10.485
  -120.65    38.98    2090   4.552   0.809   5.163    10.524
  -120.65    38.98    2091   3.348   1.988   5.147    10.482
  -120.65    38.98    2092   3.383   1.833   5.162    10.378
  -120.65    38.98    2093   3.469   1.728   5.164    10.360
  -120.65    38.98    2094   2.307   2.811   5.161    10.279
  -120.65    38.98    2095   2.331   2.603   5.190    10.124
  -120.65    38.98    2096   2.495   2.411   5.208    10.114
  -120.65    38.98    2097   2.494   2.305   5.216    10.015
  -120.65    38.98    2098   2.573   2.106   5.236     9.915
  -120.65    38.98    2099   2.669   1.975   5.242     9.887
  -120.65    38.94    1950   6.567   2.713   4.892    14.172
  -120.65    38.94    1951   6.577   2.644   4.886    14.108
  -120.65    38.94    1952   6.618   2.590   4.884    14.092
  -120.65    38.94    1953   6.595   2.601   4.877    14.073
  -120.65    38.94    1954   6.653   2.558   4.870    14.081
  -120.65    38.94    1955   6.785   2.458   4.863    14.107
  -120.65    38.94    1956   6.761   2.460   4.857    14.078
  -120.65    38.94    1957   6.733   2.421   4.845    13.999
  -120.65    38.94    1958   6.675   2.530   4.842    14.048
  -120.65    38.94    1959   6.679   2.505   4.835    14.020
  -120.65    38.94    1960   6.684   2.528   4.832    14.045
  -120.65    38.94    1961   6.661   2.486   4.825    13.971
  -120.65    38.94    1962   6.681   2.461   4.821    13.963
  -120.65    38.94    1963   6.727   2.375   4.819    13.922
  -120.65    38.94    1964   6.775   2.347   4.815    13.937
  -120.65    38.94    1965   5.594   3.544   4.810    13.948
  -120.65    38.94    1966   5.695   3.326   4.830    13.851
  -120.65    38.94    1967   5.807   3.218   4.832    13.857
  -120.65    38.94    1968   5.770   3.198   4.831    13.798
  -120.65    38.94    1969   5.936   3.026   4.847    13.809
  -120.65    38.94    1970   5.920   3.033   4.843    13.796
  -120.65    38.94    1971   6.045   2.889   4.842    13.775
  -120.65    38.94    1972   6.140   2.761   4.841    13.742
  -120.65    38.94    1973   6.217   2.756   4.849    13.823
  -120.65    38.94    1974   6.296   2.657   4.845    13.798
  -120.65    38.94    1975   6.319   2.674   4.845    13.837
  -120.65    38.94    1976   6.382   2.651   4.850    13.883
  -120.65    38.94    1977   6.414   2.641   4.854    13.910
  -120.65    38.94    1978   6.454   2.616   4.853    13.923
  -120.65    38.94    1979   6.508   2.533   4.852    13.893
  -120.65    38.94    1980   6.524   2.448   4.848    13.820
  -120.65    38.94    1981   6.624   2.360   4.850    13.834
  -120.65    38.94    1982   6.743   2.276   4.850    13.869
  -120.65    38.94    1983   6.733   2.301   4.840    13.875
  -120.65    38.94    1984   6.679   2.334   4.835    13.848
  -120.65    38.94    1985   6.695   2.359   4.831    13.885
  -120.65    38.94    1986   6.731   2.331   4.826    13.889
  -120.65    38.94    1987   6.833   2.253   4.824    13.909
  -120.65    38.94    1988   6.884   2.209   4.818    13.911
  -120.65    38.94    1989   6.814   2.292   4.814    13.920
  -120.65    38.94    1990   6.817   2.259   4.811    13.887
  -120.65    38.94    1991   6.903   2.194   4.807    13.904
  -120.65    38.94    1992   6.754   2.406   4.806    13.966
  -120.65    38.94    1993   6.662   2.523   4.808    13.993
  -120.65    38.94    1994   6.688   2.468   4.802    13.958
  -120.65    38.94    1995   6.768   2.365   4.798    13.930
  -120.65    38.94    1996   6.764   2.305   4.791    13.861
  -120.65    38.94    1997   6.793   2.236   4.784    13.813
  -120.65    38.94    1998   6.549   2.448   4.774    13.771
  -120.65    38.94    1999   6.500   2.474   4.770    13.744
  -120.65    38.94    2000   6.560   2.406   4.764    13.729
  -120.65    38.94    2001   6.637   2.321   4.755    13.713
  -120.65    38.94    2002   6.705   2.225   4.744    13.674
  -120.65    38.94    2003   6.734   2.193   4.734    13.661
  -120.65    38.94    2004   6.748   2.147   4.722    13.617
  -120.65    38.94    2005   6.818   2.062   4.716    13.596
  -120.65    38.94    2006   6.729   2.154   4.703    13.586
  -120.65    38.94    2007   6.836   2.071   4.696    13.602
  -120.65    38.94    2008   6.393   2.540   4.682    13.615
  -120.65    38.94    2009   6.428   2.532   4.684    13.644
  -120.65    38.94    2010   6.454   2.465   4.678    13.597
  -120.65    38.94    2011   6.438   2.480   4.677    13.596
  -120.65    38.94    2012   6.478   2.355   4.666    13.499
  -120.65    38.94    2013   5.183   3.605   4.658    13.446
  -120.65    38.94    2014   5.056   3.578   4.674    13.308
  -120.65    38.94    2015   4.166   4.254   4.685    13.106
  -120.65    38.94    2016   3.845   4.461   4.693    12.998
  -120.65    38.94    2017   3.972   4.211   4.715    12.898
  -120.65    38.94    2018   4.074   3.980   4.730    12.784
  -120.65    38.94    2019   4.035   3.889   4.744    12.669
  -120.65    38.94    2020   4.137   3.659   4.757    12.553
  -120.65    38.94    2021   4.027   3.626   4.765    12.418
  -120.65    38.94    2022   4.093   3.503   4.768    12.364
  -120.65    38.94    2023   4.170   3.360   4.766    12.296
  -120.65    38.94    2024   4.313   3.221   4.771    12.305
  -120.65    38.94    2025   4.326   3.091   4.768    12.186
  -120.65    38.94    2026   4.407   2.953   4.769    12.129
  -120.65    38.94    2027   4.430   2.843   4.763    12.037
  -120.65    38.94    2028   4.442   2.748   4.759    11.949
  -120.65    38.94    2029   4.538   2.622   4.756    11.916
  -120.65    38.94    2030   4.612   2.481   4.747    11.840
  -120.65    38.94    2031   4.583   2.473   4.741    11.797
  -120.65    38.94    2032   4.680   2.337   4.731    11.748
  -120.65    38.94    2033   4.682   2.281   4.721    11.685
  -120.65    38.94    2034   4.790   2.179   4.717    11.686
  -120.65    38.94    2035   4.733   2.180   4.703    11.616
  -120.65    38.94    2036   4.744   2.147   4.698    11.590
  -120.65    38.94    2037   4.796   2.097   4.688    11.580
  -120.65    38.94    2038   4.888   2.002   4.677    11.567
  -120.65    38.94    2039   4.858   1.992   4.665    11.515
  -120.65    38.94    2040   4.930   1.931   4.660    11.521
  -120.65    38.94    2041   4.873   2.009   4.651    11.533
  -120.65    38.94    2042   4.905   2.012   4.646    11.563
  -120.65    38.94    2043   4.980   1.914   4.638    11.532
  -120.65    38.94    2044   4.955   1.859   4.629    11.444
  -120.65    38.94    2045   5.065   1.749   4.611    11.425
  -120.65    38.94    2046   5.067   1.728   4.590    11.386
  -120.65    38.94    2047   5.054   1.731   4.574    11.359
  -120.65    38.94    2048   5.070   1.679   4.560    11.309
  -120.65    38.94    2049   5.150   1.613   4.546    11.309
  -120.65    38.94    2050   5.211   1.563   4.533    11.308
  -120.65    38.94    2051   5.100   1.605   4.516    11.221
  -120.65    38.94    2052   4.931   1.764   4.503    11.198
  -120.65    38.94    2053   5.025   1.698   4.487    11.210
  -120.65    38.94    2054   4.997   1.744   4.476    11.217
  -120.65    38.94    2055   4.145   2.151   4.482    10.778
  -120.65    38.94    2056   4.178   2.055   4.484    10.717
  -120.65    38.94    2057   4.280   1.884   4.482    10.645
  -120.65    38.94    2058   4.326   1.793   4.477    10.596
  -120.65    38.94    2059   4.432   1.648   4.472    10.552
  -120.65    38.94    2060   4.493   1.580   4.451    10.524
  -120.65    38.94    2061   4.540   1.514   4.444    10.498
  -120.65    38.94    2062   4.655   1.428   4.434    10.517
  -120.65    38.94    2063   4.711   1.422   4.424    10.557
  -120.65    38.94    2064   4.810   1.343   4.407    10.560
  -120.65    38.94    2065   4.822   1.313   4.389    10.524
  -120.65    38.94    2066   4.929   1.247   4.385    10.561
  -120.65    38.94    2067   4.983   1.183   4.365    10.531
  -120.65    38.94    2068   4.998   1.127   4.348    10.472
  -120.65    38.94    2069   5.072   1.096   4.335    10.504
  -120.65    38.94    2070   5.152   1.048   4.316    10.516
  -120.65    38.94    2071   5.182   1.028   4.299    10.510
  -120.65    38.94    2072   5.255   0.962   4.283    10.501
  -120.65    38.94    2073   5.296   0.920   4.275    10.490
  -120.65    38.94    2074   5.258   0.948   4.256    10.462
  -120.65    38.94    2075   5.336   0.884   4.236    10.456
  -120.65    38.94    2076   5.277   0.950   4.222    10.449
  -120.65    38.94    2077   5.393   0.883   4.207    10.484
  -120.65    38.94    2078   4.697   1.626   4.195    10.517
  -120.65    38.94    2079   4.708   1.465   4.212    10.385
  -120.65    38.94    2080   4.851   1.328   4.212    10.391
  -120.65    38.94    2081   4.930   1.268   4.203    10.401
  -120.65    38.94    2082   5.016   1.215   4.207    10.438
  -120.65    38.94    2083   5.081   1.156   4.201    10.439
  -120.65    38.94    2084   5.133   1.117   4.197    10.447
  -120.65    38.94    2085   5.141   1.116   4.199    10.457
  -120.65    38.94    2086   5.137   1.102   4.197    10.435
  -120.65    38.94    2087   5.190   1.036   4.186    10.411
  -120.65    38.94    2088   5.197   1.006   4.172    10.375
  -120.65    38.94    2089   4.613   1.542   4.159    10.313
  -120.65    38.94    2090   4.715   1.444   4.150    10.310
  -120.65    38.94    2091   4.727   1.382   4.145    10.254
  -120.65    38.94    2092   4.783   1.311   4.146    10.240
  -120.65    38.94    2093   4.808   1.269   4.144    10.221
  -120.65    38.94    2094   4.754   1.265   4.137    10.155
  -120.65    38.94    2095   4.458   1.538   4.133    10.128
  -120.65    38.94    2096   4.527   1.485   4.135    10.147
  -120.65    38.94    2097   3.750   2.038   4.149     9.937
  -120.65    38.94    2098   3.769   1.920   4.155     9.843
  -120.65    38.94    2099   3.775   1.795   4.162     9.732
  -120.65    38.90    1950   5.021   1.910   4.792    11.723
  -120.65    38.90    1951   5.129   1.872   4.783    11.784
  -120.65    38.90    1952   5.226   1.842   4.774    11.842
  -120.65    38.90    1953   5.156   1.972   4.771    11.900
  -120.65    38.90    1954   5.268   1.949   4.764    11.981
  -120.65    38.90    1955   5.377   1.957   4.759    12.094
  -120.65    38.90    1956   5.480   1.882   4.754    12.115
  -120.65    38.90    1957   5.500   1.860   4.749    12.109
  -120.65    38.90    1958   5.551   1.891   4.751    12.194
  -120.65    38.90    1959   5.621   1.841   4.748    12.210
  -120.65    38.90    1960   5.709   1.828   4.746    12.283
  -120.65    38.90    1961   5.473   2.028   4.742    12.242
  -120.65    38.90    1962   5.599   1.934   4.741    12.274
  -120.65    38.90    1963   5.401   2.128   4.736    12.266
  -120.65    38.90    1964   5.487   2.055   4.740    12.281
  -120.65    38.90    1965   5.546   1.998   4.738    12.282
  -120.65    38.90    1966   5.652   1.967   4.735    12.353
  -120.65    38.90    1967   5.694   1.913   4.735    12.342
  -120.65    38.90    1968   5.670   1.950   4.728    12.349
  -120.65    38.90    1969   5.818   1.883   4.729    12.431
  -120.65    38.90    1970   4.787   2.825   4.733    12.344
  -120.65    38.90    1971   4.895   2.713   4.733    12.341
  -120.65    38.90    1972   4.972   2.614   4.732    12.318
  -120.65    38.90    1973   5.087   2.537   4.739    12.363
  -120.65    38.90    1974   5.154   2.457   4.739    12.351
  -120.65    38.90    1975   5.260   2.393   4.743    12.396
  -120.65    38.90    1976   5.344   2.320   4.742    12.406
  -120.65    38.90    1977   5.431   2.249   4.744    12.423
  -120.65    38.90    1978   5.077   2.638   4.746    12.461
  -120.65    38.90    1979   4.708   2.984   4.750    12.442
  -120.65    38.90    1980   4.609   2.925   4.765    12.299
  -120.65    38.90    1981   4.738   2.800   4.761    12.299
  -120.65    38.90    1982   4.813   2.774   4.753    12.339
