      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.56    39.27    1980   0.095   0.021   0.045   0.016   0.152   0.362   3.519   4.210
  -120.56    39.27    1981   0.096   0.006   0.015   0.017   0.154   0.346   3.491   4.126
  -120.56    39.27    1982   0.096   0.039   0.110   0.013   0.154   0.313   3.424   4.150
  -120.56    39.27    1983   0.095   0.004   0.009   0.015   0.154   0.316   3.456   4.049
  -120.56    39.27    1984   0.099   0.039   0.103   0.017   0.157   0.288   3.395   4.096
  -120.56    39.27    1985   0.096   0.002   0.004   0.018   0.160   0.297   3.428   4.004
  -120.56    39.27    1986   0.096   0.022   0.051   0.018   0.162   0.269   3.361   3.979
  -120.56    39.27    1987   0.092   0.011   0.054   0.015   0.162   0.261   3.336   3.931
  -120.56    39.27    1988   0.090   0.016   0.034   0.016   0.163   0.245   3.320   3.884
  -120.56    39.27    1989   0.091   0.020   0.076   0.019   0.165   0.238   3.291   3.900
  -120.56    39.27    1990   0.091   0.029   0.085   0.014   0.163   0.230   3.291   3.903
  -120.56    39.27    1991   0.091   0.007   0.015   0.014   0.161   0.233   3.301   3.821
  -120.56    39.27    1992   0.091   0.021   0.052   0.015   0.162   0.214   3.242   3.797
  -120.56    39.27    1993   0.087   0.005   0.014   0.015   0.162   0.211   3.222   3.716
  -120.56    39.27    1994   0.087   0.013   0.055   0.018   0.164   0.196   3.172   3.704
  -120.56    39.27    1995   0.083   0.036   0.181   0.017   0.165   0.189   3.164   3.836
  -120.56    39.27    1996   0.085   0.060   0.231   0.013   0.161   0.202   3.271   4.023
  -120.56    39.27    1997   0.082   0.008   0.021   0.015   0.161   0.239   3.431   3.957
  -120.56    39.27    1998   0.082   0.002   0.006   0.015   0.160   0.223   3.382   3.870
  -120.56    39.27    1999   0.081   0.009   0.025   0.013   0.158   0.201   3.312   3.799
  -120.56    39.27    2000   0.084   0.010   0.061   0.011   0.153   0.186   3.256   3.760
  -120.56    39.27    2001   0.083   0.028   0.086   0.012   0.152   0.175   3.241   3.778
  -120.56    39.27    2002   0.084   0.016   0.079   0.012   0.150   0.183   3.251   3.774
  -120.56    39.27    2003   0.086   0.021   0.040   0.011   0.147   0.176   3.251   3.733
  -120.56    39.27    2004   0.086   0.019   0.071   0.010   0.145   0.175   3.208   3.715
  -120.56    39.27    2005   0.085   0.012   0.024   0.011   0.144   0.172   3.198   3.647
  -120.56    39.27    2006   0.089   0.048   0.132   0.011   0.143   0.165   3.148   3.735
  -120.56    39.27    2007   0.087   0.026   0.057   0.012   0.144   0.192   3.205   3.721
  -120.56    39.27    2008   0.086   0.034   0.120   0.012   0.144   0.195   3.187   3.779
  -120.56    39.27    2009   0.084   0.036   0.124   0.012   0.144   0.205   3.231   3.836
  -120.56    39.27    2010   0.084   0.023   0.084   0.012   0.143   0.215   3.278   3.839
  -120.56    39.27    2011   0.086   0.054   0.183   0.012   0.143   0.213   3.285   3.978
  -120.56    39.27    2012   0.083   0.023   0.090   0.012   0.143   0.239   3.388   3.978
  -120.56    39.27    2013   0.084   0.036   0.100   0.009   0.140   0.231   3.388   3.989
  -120.56    39.27    2014   0.080   0.003   0.031   0.010   0.139   0.237   3.405   3.906
  -120.56    39.27    2015   0.084   0.020   0.036   0.010   0.137   0.212   3.352   3.853
  -120.56    39.27    2016   0.086   0.034   0.137   0.010   0.136   0.207   3.307   3.917
  -120.56    39.27    2017   0.080   0.002   0.058   0.012   0.138   0.216   3.366   3.873
  -120.56    39.27    2018   0.080   0.027   0.115   0.010   0.136   0.192   3.340   3.900
  -120.56    39.27    2019   0.079   0.016   0.098   0.009   0.133   0.195   3.368   3.897
  -120.56    39.27    2020   0.080   0.011   0.280   0.009   0.131   0.186   3.380   4.076
  -120.56    39.27    2021   0.081   0.016   0.028   0.010   0.130   0.174   3.573   4.012
  -120.56    39.27    2022   0.082   0.029   0.076   0.011   0.131   0.170   3.517   4.016
  -120.56    39.27    2023   0.083   0.029   0.079   0.009   0.129   0.176   3.501   4.006
  -120.56    39.27    2024   0.080   0.010   0.020   0.011   0.131   0.183   3.497   3.932
  -120.56    39.27    2025   0.081   0.056   0.202   0.010   0.130   0.170   3.428   4.077
  -120.56    39.27    2026   0.081   0.046   0.133   0.010   0.130   0.203   3.544   4.145
  -120.56    39.27    2027   0.078   0.025   0.105   0.010   0.130   0.222   3.592   4.163
  -120.56    39.27    2028   0.073   0.002   0.104   0.008   0.127   0.217   3.599   4.130
  -120.56    39.27    2029   0.072   0.001   0.096   0.007   0.123   0.191   3.605   4.095
  -120.56    39.27    2030   0.072   0.001   0.052   0.005   0.116   0.165   3.590   4.000
  -120.56    39.27    2031   0.072   0.010   0.023   0.007   0.115   0.146   3.551   3.925
  -120.56    39.27    2032   0.073   0.021   0.125   0.008   0.115   0.139   3.488   3.969
  -120.56    39.27    2033   0.072   0.023   0.158   0.009   0.115   0.142   3.527   4.047
  -120.56    39.27    2034   0.070   0.028   0.101   0.009   0.115   0.147   3.597   4.067
  -120.56    39.27    2035   0.071   0.022   0.049   0.008   0.113   0.156   3.607   4.026
  -120.56    39.27    2036   0.072   0.034   0.204   0.007   0.111   0.156   3.556   4.139
  -120.56    39.27    2037   0.070   0.012   0.026   0.008   0.111   0.169   3.670   4.065
  -120.56    39.27    2038   0.071   0.023   0.055   0.008   0.111   0.160   3.608   4.037
  -120.56    39.27    2039   0.067   0.001   0.332   0.007   0.109   0.160   3.565   4.242
  -120.56    39.27    2040   0.071   0.023   0.093   0.007   0.107   0.140   3.797   4.238
  -120.56    39.27    2041   0.071   0.013   0.029   0.007   0.106   0.144   3.791   4.162
  -120.56    39.27    2042   0.070   0.023   0.095   0.009   0.108   0.140   3.732   4.177
  -120.56    39.27    2043   0.068   0.000   0.002   0.007   0.107   0.144   3.731   4.060
  -120.56    39.27    2044   0.072   0.000   0.003   0.008   0.107   0.128   3.647   3.965
  -120.56    39.27    2045   0.069   0.014   0.033   0.008   0.107   0.113   3.558   3.901
  -120.56    39.27    2046   0.070   0.029   0.070   0.005   0.103   0.109   3.486   3.871
  -120.56    39.27    2047   0.070   0.008   0.099   0.007   0.103   0.121   3.465   3.872
  -120.56    39.27    2048   0.071   0.000   0.001   0.007   0.103   0.113   3.474   3.769
  -120.56    39.27    2049   0.104   0.516   1.566   0.006   0.102   0.098   3.380   5.772
  -120.56    39.27    2050   0.060   0.000   0.000   0.010   0.111   0.560   4.839   5.580
  -120.56    39.27    2051   0.060   0.032   0.210   0.007   0.107   0.471   4.699   5.587
  -120.56    39.27    2052   0.086   0.016   0.040   0.006   0.104   0.449   4.790   5.490
  -120.56    39.27    2053   0.075   0.044   0.169   0.010   0.105   0.414   4.712   5.531
  -120.56    39.27    2054   0.074   0.014   0.132   0.008   0.104   0.405   4.758   5.496
  -120.56    39.27    2055   0.077   0.077   0.206   0.008   0.104   0.369   4.769   5.611
  -120.56    39.27    2056   0.074   0.017   0.045   0.007   0.104   0.388   4.839   5.474
  -120.56    39.27    2057   0.075   0.000   0.000   0.007   0.103   0.351   4.752   5.288
  -120.56    39.27    2058   0.082   0.041   0.164   0.008   0.104   0.307   4.631   5.336
  -120.56    39.27    2059   0.085   0.043   0.190   0.006   0.103   0.300   4.657   5.384
  -120.56    39.27    2060   0.083   0.000   0.001   0.009   0.106   0.304   4.730   5.232
  -120.56    39.27    2061   0.084   0.050   0.184   0.007   0.105   0.262   4.598   5.291
  -120.56    39.27    2062   0.084   0.001   0.001   0.009   0.107   0.277   4.664   5.143
  -120.56    39.27    2063   0.087   0.053   0.192   0.008   0.108   0.242   4.537   5.226
  -120.56    39.27    2064   0.083   0.013   0.042   0.008   0.109   0.260   4.603   5.119
  -120.56    39.27    2065   0.083   0.045   0.239   0.008   0.110   0.239   4.525   5.250
  -120.56    39.27    2066   0.081   0.027   0.092   0.008   0.110   0.251   4.642   5.211
  -120.56    39.27    2067   0.080   0.003   0.004   0.007   0.109   0.241   4.600   5.044
  -120.56    39.27    2068   0.084   0.005   0.107   0.008   0.109   0.214   4.484   5.010
  -120.56    39.27    2069   0.086   0.027   0.069   0.008   0.109   0.191   4.468   4.957
  -120.56    39.27    2070   0.088   0.065   0.292   0.007   0.108   0.189   4.408   5.157
  -120.56    39.27    2071   0.085   0.001   0.002   0.007   0.109   0.223   4.569   4.996
  -120.56    39.27    2072   0.090   0.035   0.161   0.007   0.108   0.195   4.445   5.041
  -120.56    39.27    2073   0.086   0.018   0.120   0.008   0.110   0.203   4.486   5.032
  -120.56    39.27    2074   0.089   0.016   0.151   0.009   0.111   0.194   4.487   5.058
  -120.56    39.27    2075   0.095   0.039   0.206   0.009   0.112   0.184   4.515   5.160
  -120.56    39.27    2076   0.087   0.006   0.550   0.009   0.114   0.196   4.595   5.557
  -120.56    39.27    2077   0.085   0.002   0.002   0.007   0.113   0.174   4.999   5.382
  -120.56    39.27    2078   0.086   0.028   0.083   0.007   0.111   0.153   4.858   5.326
  -120.56    39.27    2079   0.084   0.016   0.056   0.007   0.110   0.158   4.801   5.233
  -120.56    39.27    2080   0.085   0.000   0.000   0.007   0.109   0.151   4.714   5.065
  -120.56    39.27    2081   0.081   0.037   0.182   0.004   0.094   0.303   5.119   5.820
  -120.56    39.27    2082   0.102   0.041   0.188   0.008   0.097   0.300   5.160   5.895
  -120.56    39.27    2083   0.093   0.029   0.093   0.009   0.102   0.300   5.198   5.825
  -120.56    39.27    2084   0.093   0.004   0.007   0.006   0.102   0.282   5.123   5.616
  -120.56    39.27    2085   0.095   0.030   0.098   0.010   0.106   0.253   5.000   5.590
  -120.56    39.27    2086   0.092   0.000   0.000   0.007   0.106   0.245   4.944   5.394
  -120.56    39.27    2087   0.078   0.000   0.000   0.006   0.109   0.211   4.795   5.199
  -120.56    39.27    2088   0.089   0.033   0.108   0.005   0.103   0.178   4.634   5.150
  -120.56    39.27    2089   0.087   0.000   0.000   0.006   0.104   0.183   4.600   4.981
  -120.56    39.27    2090   0.095   0.032   0.109   0.007   0.104   0.158   4.463   4.968
  -120.56    39.27    2091   0.093   0.002   0.004   0.008   0.106   0.167   4.440   4.820
  -120.56    39.27    2092   0.100   0.108   0.447   0.007   0.108   0.146   4.311   5.227
  -120.56    39.27    2093   0.096   0.011   0.004   0.007   0.109   0.225   4.616   5.069
  -120.56    39.27    2094   0.099   0.048   0.124   0.008   0.111   0.202   4.484   5.076
  -120.56    39.27    2095   0.099   0.008   0.004   0.007   0.111   0.217   4.467   4.913
  -120.56    39.27    2096   0.099   0.050   0.130   0.007   0.112   0.194   4.335   4.928
  -120.56    39.27    2097   0.098   0.007   0.004   0.008   0.114   0.214   4.338   4.782
  -120.56    39.27    2098   0.098   0.063   0.316   0.008   0.115   0.190   4.215   5.006
  -120.56    39.27    2099   0.094   0.006   0.004   0.007   0.114   0.222   4.395   4.841
  -120.56    39.27    2100   0.096   0.004   0.003   0.008   0.115   0.199   4.278   4.702
  -120.56    39.23    1950   0.066   0.000   0.001   0.010   0.099   0.168   3.163   3.506
  -120.56    39.23    1951   0.066   0.000   0.002   0.009   0.098   0.148   3.087   3.409
  -120.56    39.23    1952   0.070   0.000   0.002   0.010   0.098   0.132   3.019   3.330
  -120.56    39.23    1953   0.071   0.000   0.001   0.010   0.099   0.117   2.952   3.250
  -120.56    39.23    1954   0.075   0.000   0.002   0.008   0.098   0.103   2.878   3.163
  -120.56    39.23    1955   0.072   0.000   0.000   0.013   0.101   0.092   2.820   3.099
  -120.56    39.23    1956   0.065   0.001   0.007   0.013   0.103   0.083   2.760   3.032
  -120.56    39.23    1957   0.066   0.010   0.063   0.010   0.102   0.074   2.704   3.030
  -120.56    39.23    1958   0.069   0.014   0.046   0.009   0.101   0.075   2.702   3.015
  -120.56    39.23    1959   0.069   0.012   0.070   0.009   0.101   0.079   2.682   3.021
  -120.56    39.23    1960   0.073   0.018   0.145   0.008   0.100   0.081   2.685   3.110
  -120.56    39.23    1961   0.069   0.000   0.001   0.011   0.102   0.089   2.768   3.039
  -120.56    39.23    1962   0.072   0.002   0.004   0.010   0.102   0.079   2.707   2.976
  -120.56    39.23    1963   0.071   0.001   0.004   0.012   0.104   0.072   2.653   2.917
  -120.56    39.23    1964   0.067   0.020   0.167   0.010   0.104   0.065   2.593   3.025
  -120.56    39.23    1965   0.068   0.006   0.012   0.010   0.103   0.077   2.698   2.974
  -120.56    39.23    1966   0.073   0.014   0.052   0.011   0.104   0.075   2.653   2.981
  -120.56    39.23    1967   0.073   0.001   0.005   0.012   0.106   0.080   2.648   2.925
  -120.56    39.23    1968   0.069   0.029   0.172   0.011   0.108   0.072   2.594   3.055
  -120.56    39.23    1969   0.062   0.003   0.014   0.010   0.085   0.297   3.588   4.059
  -120.56    39.23    1970   0.075   0.033   0.257   0.009   0.086   0.271   3.525   4.257
  -120.56    39.23    1971   0.098   0.349   0.709   0.011   0.090   0.274   3.701   5.232
  -120.56    39.23    1972   0.068   0.010   0.074   0.012   0.099   0.569   4.314   5.145
  -120.56    39.23    1973   0.106   0.350   2.680   0.011   0.098   0.513   4.289   8.046
  -120.56    39.23    1974   0.039   0.000   0.001   0.011   0.107   0.780   6.821   7.759
  -120.56    39.23    1975   0.045   0.010   0.075   0.005   0.096   0.683   6.635   7.550
  -120.56    39.23    1976   0.072   0.000   0.002   0.006   0.091   0.621   6.563   7.356
  -120.56    39.23    1977   0.088   0.010   0.075   0.012   0.093   0.563   6.436   7.277
  -120.56    39.23    1978   0.081   0.000   0.002   0.011   0.097   0.509   6.356   7.057
  -120.56    39.23    1979   0.084   0.000   0.002   0.010   0.097   0.449   6.201   6.844
  -120.56    39.23    1980   0.103   0.416   2.933   0.011   0.095   0.445   5.990   9.992
  -120.56    39.23    1981   0.058   0.000   0.001   0.014   0.101   0.827   8.667   9.670
  -120.56    39.23    1982   0.086   0.033   0.005   0.008   0.096   0.726   8.450   9.404
  -120.56    39.23    1983   0.094   0.081   0.013   0.008   0.102   0.713   7.557   8.569
  -120.56    39.23    1984   0.049   0.016   0.071   0.011   0.107   0.708   7.386   8.348
  -120.56    39.23    1985   0.068   0.016   0.074   0.008   0.100   0.646   7.293   8.206
  -120.56    39.23    1986   0.079   0.000   0.002   0.011   0.101   0.597   7.213   8.003
  -120.56    39.23    1987   0.078   0.000   0.002   0.010   0.097   0.568   6.914   7.669
  -120.56    39.23    1988   0.081   0.001   0.003   0.011   0.093   0.532   6.656   7.377
  -120.56    39.23    1989   0.079   0.000   0.002   0.015   0.092   0.514   6.502   7.205
  -120.56    39.23    1990   0.082   0.001   0.003   0.008   0.078   0.392   3.844   4.407
  -120.56    39.23    1991   0.096   0.001   0.003   0.010   0.080   0.381   3.788   4.359
  -120.56    39.23    1992   0.075   0.000   0.002   0.014   0.087   0.392   3.664   4.234
  -120.56    39.23    1993   0.074   0.001   0.001   0.011   0.083   0.378   3.546   4.095
  -120.56    39.23    1994   0.081   0.001   0.003   0.013   0.087   0.341   3.476   4.001
  -120.56    39.23    1995   0.067   0.012   0.085   0.012   0.087   0.391   3.422   4.077
  -120.56    39.23    1996   0.076   0.001   0.004   0.009   0.085   0.358   3.424   3.956
  -120.56    39.23    1997   0.083   0.001   0.003   0.010   0.088   0.320   3.348   3.853
  -120.56    39.23    1998   0.087   0.004   0.003   0.011   0.091   0.287   3.273   3.755
  -120.56    39.23    1999   0.091   0.003   0.003   0.011   0.094   0.259   3.198   3.659
  -120.56    39.23    2000   0.092   0.016   0.094   0.009   0.096   0.229   3.114   3.650
  -120.56    39.23    2001   0.095   0.004   0.007   0.011   0.100   0.217   3.128   3.561
  -120.56    39.23    2002   0.089   0.004   0.009   0.011   0.105   0.238   3.044   3.500
  -120.56    39.23    2003   0.089   0.003   0.012   0.009   0.096   0.165   1.434   1.806
  -120.56    39.23    2004   0.103   0.004   0.024   0.010   0.098   0.148   1.408   1.796
  -120.56    39.23    2005   0.091   0.002   0.005   0.010   0.103   0.133   1.393   1.736
  -120.56    39.23    2006   0.105   0.003   0.003   0.010   0.104   0.118   1.362   1.704
  -120.56    39.23    2007   0.099   0.002   0.003   0.011   0.108   0.106   1.329   1.658
  -120.56    39.23    2008   0.090   0.001   0.003   0.010   0.111   0.094   1.297   1.606
  -120.56    39.23    2009   0.093   0.002   0.005   0.010   0.112   0.084   1.266   1.573
  -120.56    39.23    2010   0.099   0.002   0.004   0.011   0.114   0.075   1.238   1.545
  -120.56    39.23    2011   0.104   0.002   0.005   0.012   0.118   0.068   1.211   1.520
  -120.56    39.23    2012   0.108   0.005   0.008   0.010   0.119   0.061   1.183   1.495
  -120.56    39.23    2013   0.112   0.004   0.010   0.011   0.121   0.058   1.157   1.473
  -120.56    39.23    2014   0.111   0.004   0.013   0.011   0.124   0.054   1.135   1.453
  -120.56    39.23    2015   0.115   0.002   0.005   0.012   0.127   0.052   1.118   1.430
  -120.56    39.23    2016   0.116   0.004   0.007   0.014   0.132   0.048   1.094   1.414
  -120.56    39.23    2017   0.107   0.004   0.010   0.015   0.137   0.045   1.074   1.393
  -120.56    39.23    2018   0.099   0.014   0.011   0.009   0.133   0.043   1.052   1.361
  -120.56    39.23    2019   0.103   0.013   0.015   0.009   0.129   0.050   1.032   1.351
  -120.56    39.23    2020   0.105   0.019   0.013   0.009   0.127   0.055   1.017   1.346
  -120.56    39.23    2021   0.107   0.023   0.016   0.010   0.127   0.065   1.001   1.349
  -120.56    39.23    2022   0.109   0.020   0.018   0.013   0.130   0.079   0.991   1.360
  -120.56    39.23    2023   0.106   0.035   0.129   0.011   0.131   0.087   0.981   1.480
  -120.56    39.23    2024   0.103   0.010   0.009   0.012   0.133   0.109   1.083   1.458
  -120.56    39.23    2025   0.101   0.027   0.020   0.009   0.130   0.103   1.060   1.449
  -120.56    39.23    2026   0.104   0.015   0.019   0.012   0.131   0.116   1.053   1.450
  -120.56    39.23    2027   0.096   0.008   0.020   0.012   0.132   0.116   1.044   1.429
  -120.56    39.23    2028   0.091   0.043   0.162   0.008   0.127   0.108   1.033   1.573
  -120.56    39.23    2029   0.087   0.028   0.031   0.006   0.119   0.130   1.158   1.559
  -120.56    39.23    2030   0.092   0.037   0.028   0.005   0.111   0.135   1.149   1.557
  -120.56    39.23    2031   0.091   0.013   0.012   0.008   0.111   0.152   1.143   1.530
  -120.56    39.23    2032   0.093   0.053   0.087   0.008   0.110   0.143   1.121   1.614
  -120.56    39.23    2033   0.091   0.050   0.099   0.009   0.110   0.173   1.176   1.709
  -120.56    39.23    2034   0.085   0.020   0.018   0.007   0.108   0.194   1.238   1.670
  -120.56    39.23    2035   0.089   0.017   0.016   0.007   0.105   0.186   1.219   1.639
  -120.56    39.23    2036   0.090   0.016   0.018   0.008   0.104   0.176   1.199   1.610
  -120.56    39.23    2037   0.085   0.005   0.010   0.007   0.102   0.166   1.180   1.556
  -120.56    39.23    2038   0.088   0.030   0.032   0.007   0.101   0.148   1.155   1.562
  -120.56    39.23    2039   0.083   0.010   0.014   0.007   0.099   0.155   1.152   1.521
  -120.56    39.23    2040   0.087   0.019   0.030   0.007   0.098   0.143   1.131   1.514
  -120.56    39.23    2041   0.092   0.034   0.030   0.006   0.096   0.139   1.124   1.522
  -120.56    39.23    2042   0.087   0.008   0.013   0.008   0.098   0.152   1.123   1.489
  -120.56    39.23    2043   0.087   0.023   0.022   0.007   0.097   0.138   1.101   1.473
  -120.56    39.23    2044   0.091   0.011   0.027   0.008   0.098   0.141   1.092   1.467
  -120.56    39.23    2045   0.101   0.371   2.696   0.006   0.096   0.129   1.083   4.483
  -120.56    39.23    2046   0.069   0.010   0.010   0.005   0.096   0.440   3.681   4.312
  -120.56    39.23    2047   0.073   0.012   0.014   0.006   0.092   0.379   3.564   4.138
  -120.56    39.23    2048   0.132   0.324   0.632   0.006   0.090   0.335   3.469   4.988
  -120.56    39.23    2049   0.068   0.000   0.000   0.008   0.101   0.576   3.976   4.728
  -120.56    39.23    2050   0.074   0.002   0.008   0.007   0.096   0.481   3.857   4.525
  -120.56    39.23    2051   0.099   0.009   0.038   0.006   0.094   0.418   3.750   4.414
  -120.56    39.23    2052   0.076   0.012   0.051   0.007   0.096   0.394   3.647   4.284
  -120.56    39.23    2053   0.064   0.002   0.009   0.006   0.091   0.381   3.520   4.072
  -120.56    39.23    2054   0.069   0.001   0.006   0.004   0.081   0.258   1.550   1.970
  -120.56    39.23    2055   0.077   0.001   0.003   0.005   0.077   0.297   1.491   1.951
  -120.56    39.23    2056   0.067   0.001   0.001   0.006   0.075   0.325   1.416   1.890
  -120.56    39.23    2057   0.077   0.003   0.013   0.005   0.074   0.272   1.370   1.814
  -120.56    39.23    2058   0.080   0.040   0.142   0.006   0.078   0.242   1.345   1.933
  -120.56    39.23    2059   0.086   0.004   0.016   0.005   0.078   0.244   1.443   1.876
  -120.56    39.23    2060   0.082   0.004   0.014   0.006   0.081   0.215   1.417   1.818
  -120.56    39.23    2061   0.087   0.001   0.008   0.005   0.081   0.187   1.384   1.752
  -120.56    39.23    2062   0.094   0.000   0.000   0.007   0.084   0.163   1.352   1.700
  -120.56    39.23    2063   0.098   0.001   0.004   0.007   0.088   0.141   1.312   1.651
  -120.56    39.23    2064   0.094   0.002   0.008   0.008   0.093   0.122   1.278   1.605
  -120.56    39.23    2065   0.090   0.006   0.031   0.008   0.096   0.107   1.249   1.586
  -120.56    39.23    2066   0.089   0.011   0.039   0.007   0.097   0.098   1.242   1.583
  -120.56    39.23    2067   0.087   0.024   0.043   0.005   0.094   0.092   1.238   1.583
  -120.56    39.23    2068   0.093   0.058   0.224   0.007   0.095   0.101   1.245   1.822
  -120.56    39.23    2069   0.091   0.012   0.033   0.007   0.096   0.139   1.426   1.805
  -120.56    39.23    2070   0.093   0.020   0.025   0.006   0.096   0.129   1.412   1.782
  -120.56    39.23    2071   0.093   0.012   0.005   0.006   0.096   0.129   1.393   1.735
  -120.56    39.23    2072   0.097   0.017   0.023   0.006   0.095   0.121   1.353   1.711
  -120.56    39.23    2073   0.099   0.030   0.044   0.005   0.095   0.117   1.329   1.718
  -120.56    39.23    2074   0.098   0.016   0.023   0.007   0.097   0.129   1.332   1.702
  -120.56    39.23    2075   0.098   0.006   0.018   0.008   0.100   0.126   1.313   1.669
  -120.56    39.23    2076   0.095   0.029   0.017   0.005   0.099   0.111   1.287   1.643
  -120.56    39.23    2077   0.093   0.016   0.012   0.004   0.095   0.118   1.257   1.595
  -120.56    39.23    2078   0.093   0.018   0.018   0.005   0.094   0.114   1.227   1.569
  -120.56    39.23    2079   0.092   0.009   0.029   0.007   0.096   0.116   1.207   1.555
  -120.56    39.23    2080   0.088   0.021   0.016   0.005   0.094   0.105   1.193   1.522
  -120.56    39.23    2081   0.089   0.027   0.015   0.003   0.088   0.105   1.164   1.491
  -120.56    39.23    2082   0.088   0.014   0.009   0.006   0.089   0.114   1.143   1.463
  -120.56    39.23    2083   0.091   0.014   0.041   0.005   0.089   0.109   1.115   1.463
  -120.56    39.23    2084   0.082   0.021   0.016   0.003   0.085   0.101   1.110   1.419
  -120.56    39.23    2085   0.081   0.022   0.031   0.004   0.083   0.104   1.089   1.415
  -120.56    39.23    2086   0.085   0.037   0.040   0.003   0.080   0.105   1.080   1.431
  -120.56    39.23    2087   0.084   0.005   0.009   0.004   0.079   0.119   1.081   1.381
  -120.56    39.23    2088   0.088   0.036   0.041   0.003   0.078   0.102   1.050   1.397
  -120.56    39.23    2089   0.083   0.036   0.069   0.004   0.079   0.118   1.053   1.441
  -120.56    39.23    2090   0.085   0.029   0.038   0.004   0.078   0.129   1.083   1.446
  -120.56    39.23    2091   0.082   0.012   0.011   0.005   0.079   0.135   1.085   1.408
  -120.56    39.23    2092   0.082   0.019   0.055   0.004   0.079   0.123   1.059   1.423
  -120.56    39.23    2093   0.082   0.031   0.043   0.003   0.077   0.119   1.075   1.430
  -120.56    39.23    2094   0.083   0.038   0.049   0.003   0.074   0.124   1.074   1.445
  -120.56    39.23    2095   0.084   0.022   0.017   0.004   0.075   0.137   1.084   1.422
  -120.56    39.23    2096   0.082   0.012   0.035   0.004   0.075   0.132   1.061   1.400
  -120.56    39.23    2097   0.084   0.008   0.051   0.004   0.075   0.121   1.059   1.402
  -120.56    39.23    2098   0.081   0.001   0.002   0.004   0.076   0.108   1.072   1.344
  -120.56    39.23    2099   0.087   0.051   0.066   0.003   0.074   0.089   1.034   1.403
  -120.56    39.23    2100   0.082   0.042   0.290   0.005   0.076   0.120   1.064   1.679
  -120.56    39.19    1950   0.076   0.002   0.005   0.014   0.142   0.594   3.030   3.861
  -120.56    39.19    1951   0.069   0.002   0.005   0.011   0.133   0.527   2.962   3.708
  -120.56    39.19    1952   0.097   0.003   0.006   0.011   0.128   0.474   2.901   3.621
  -120.56    39.19    1953   0.093   0.002   0.004   0.015   0.129   0.425   2.839   3.507
  -120.56    39.19    1954   0.085   0.003   0.007   0.010   0.128   0.348   1.353   1.933
  -120.56    39.19    1955   0.090   0.002   0.007   0.015   0.128   0.317   1.331   1.891
  -120.56    39.19    1956   0.094   0.086   0.028   0.016   0.126   0.346   1.289   1.985
  -120.56    39.19    1957   0.060   0.004   0.011   0.013   0.126   0.386   1.286   1.886
  -120.56    39.19    1958   0.069   0.001   0.003   0.009   0.118   0.343   1.265   1.807
  -120.56    39.19    1959   0.092   0.003   0.006   0.009   0.114   0.305   1.237   1.766
  -120.56    39.19    1960   0.094   0.005   0.013   0.010   0.114   0.270   1.211   1.717
  -120.56    39.19    1961   0.092   0.002   0.005   0.016   0.119   0.246   1.196   1.676
  -120.56    39.19    1962   0.090   0.002   0.004   0.012   0.120   0.218   1.171   1.617
  -120.56    39.19    1963   0.085   0.008   0.007   0.011   0.116   0.242   1.160   1.629
  -120.56    39.19    1964   0.084   0.005   0.016   0.011   0.117   0.222   1.139   1.593
  -120.56    39.19    1965   0.093   0.008   0.018   0.013   0.118   0.203   1.128   1.581
  -120.56    39.19    1966   0.097   0.005   0.014   0.014   0.122   0.190   1.120   1.562
  -120.56    39.19    1967   0.097   0.008   0.019   0.015   0.126   0.174   1.109   1.548
  -120.56    39.19    1968   0.090   0.002   0.004   0.014   0.130   0.162   1.102   1.504
  -120.56    39.19    1969   0.091   0.003   0.009   0.016   0.133   0.147   1.082   1.480
  -120.56    39.19    1970   0.089   0.005   0.015   0.012   0.132   0.133   1.065   1.451
  -120.56    39.19    1971   0.092   0.004   0.009   0.013   0.133   0.122   1.054   1.427
  -120.56    39.19    1972   0.094   0.003   0.006   0.012   0.133   0.111   1.037   1.396
  -120.56    39.19    1973   0.097   0.006   0.018   0.011   0.133   0.100   1.016   1.381
  -120.56    39.19    1974   0.100   0.006   0.019   0.011   0.132   0.093   1.007   1.370
  -120.56    39.19    1975   0.101   0.005   0.011   0.012   0.134   0.088   1.001   1.352
  -120.56    39.19    1976   0.100   0.010   0.022   0.012   0.135   0.082   0.987   1.347
  -120.56    39.19    1977   0.097   0.005   0.017   0.014   0.138   0.082   0.985   1.338
  -120.56    39.19    1978   0.093   0.005   0.014   0.011   0.137   0.077   0.976   1.312
  -120.56    39.19    1979   0.095   0.007   0.023   0.011   0.135   0.072   0.964   1.307
  -120.56    39.19    1980   0.101   0.006   0.021   0.013   0.136   0.070   0.964   1.311
  -120.56    39.19    1981   0.102   0.007   0.018   0.013   0.138   0.068   0.960   1.306
  -120.56    39.19    1982   0.099   0.006   0.017   0.012   0.138   0.066   0.953   1.290
  -120.56    39.19    1983   0.103   0.018   0.032   0.011   0.137   0.064   0.944   1.309
  -120.56    39.19    1984   0.100   0.015   0.027   0.011   0.137   0.073   0.950   1.314
  -120.56    39.19    1985   0.104   0.010   0.018   0.012   0.138   0.079   0.954   1.315
  -120.56    39.19    1986   0.099   0.016   0.037   0.012   0.140   0.078   0.948   1.330
  -120.56    39.19    1987   0.095   0.017   0.038   0.009   0.136   0.083   0.957   1.335
