      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.48    38.94    2078   0.165   0.018   0.054   0.003   0.114   0.201   4.553   5.108
  -120.48    38.94    2079   0.167   0.050   0.154   0.003   0.114   0.173   4.388   5.050
  -120.48    38.94    2080   0.158   0.019   0.027   0.002   0.111   0.177   4.316   4.811
  -120.48    38.94    2081   0.161   0.060   0.258   0.002   0.104   0.151   4.116   4.851
  -120.48    38.94    2082   0.162   0.060   0.152   0.003   0.106   0.172   4.177   4.831
  -120.48    38.94    2083   0.164   0.023   0.072   0.003   0.105   0.186   4.125   4.678
  -120.48    38.94    2084   0.157   0.018   0.138   0.003   0.105   0.164   3.991   4.575
  -120.48    38.94    2085   0.155   0.033   0.137   0.003   0.105   0.147   3.946   4.526
  -120.48    38.94    2086   0.161   0.026   0.062   0.002   0.102   0.141   3.880   4.374
  -120.48    38.94    2087   0.163   0.012   0.010   0.003   0.103   0.134   3.757   4.181
  -120.48    38.94    2088   0.166   0.046   0.124   0.003   0.103   0.115   3.585   4.142
  -120.48    38.94    2089   0.154   0.018   0.018   0.002   0.103   0.129   3.529   3.953
  -120.48    38.94    2090   0.158   0.007   0.038   0.002   0.100   0.116   3.372   3.794
  -120.48    38.94    2091   0.162   0.045   0.154   0.003   0.102   0.098   3.255   3.819
  -120.48    38.94    2092   0.160   0.038   0.214   0.003   0.103   0.116   3.252   3.887
  -120.48    38.94    2093   0.153   0.043   0.155   0.002   0.101   0.123   3.295   3.871
  -120.48    38.94    2094   0.156   0.052   0.174   0.002   0.097   0.132   3.277   3.890
  -120.48    38.94    2095   0.159   0.033   0.129   0.002   0.096   0.146   3.279   3.843
  -120.48    38.94    2096   0.154   0.032   0.158   0.003   0.097   0.141   3.245   3.829
  -120.48    38.94    2097   0.157   0.026   0.063   0.003   0.097   0.138   3.243   3.726
  -120.48    38.94    2098   0.153   0.018   0.039   0.002   0.097   0.129   3.144   3.583
  -120.48    38.94    2099   0.176   0.351   0.806   0.003   0.097   0.117   3.032   4.581
  -120.48    38.94    2100   0.131   0.087   0.457   0.003   0.105   0.397   3.677   4.858
  -120.48    38.90    1950   0.164   0.006   0.020   0.012   0.211   0.400   3.891   4.704
  -120.48    38.90    1951   0.168   0.003   0.009   0.011   0.204   0.349   3.792   4.536
  -120.48    38.90    1952   0.186   0.013   0.037   0.012   0.199   0.303   3.685   4.435
  -120.48    38.90    1953   0.192   0.019   0.048   0.014   0.200   0.272   3.610   4.355
  -120.48    38.90    1954   0.196   0.012   0.018   0.011   0.198   0.246   3.534   4.215
  -120.48    38.90    1955   0.197   0.016   0.016   0.014   0.202   0.221   3.442   4.108
  -120.48    38.90    1956   0.184   0.011   0.028   0.017   0.208   0.205   3.356   4.009
  -120.48    38.90    1957   0.174   0.020   0.054   0.013   0.205   0.185   3.279   3.930
  -120.48    38.90    1958   0.185   0.023   0.051   0.011   0.200   0.175   3.226   3.870
  -120.48    38.90    1959   0.190   0.003   0.009   0.014   0.201   0.170   3.176   3.763
  -120.48    38.90    1960   0.199   0.044   0.064   0.014   0.203   0.149   3.087   3.761
  -120.48    38.90    1961   0.194   0.040   0.051   0.020   0.213   0.171   3.068   3.757
  -120.48    38.90    1962   0.247   0.580   1.797   0.013   0.212   0.182   3.020   6.051
  -120.48    38.90    1963   0.141   0.040   0.044   0.016   0.225   0.683   4.686   5.835
  -120.48    38.90    1964   0.142   0.018   0.060   0.010   0.208   0.608   4.573   5.619
  -120.48    38.90    1965   0.197   0.035   0.045   0.011   0.200   0.546   4.502   5.537
  -120.48    38.90    1966   0.191   0.047   0.059   0.017   0.204   0.506   4.421   5.444
  -120.48    38.90    1967   0.182   0.006   0.034   0.016   0.206   0.480   4.349   5.272
  -120.48    38.90    1968   0.169   0.012   0.014   0.015   0.206   0.419   4.254   5.088
  -120.48    38.90    1969   0.207   0.593   0.649   0.017   0.208   0.459   3.243   5.375
  -120.48    38.90    1970   0.123   0.024   0.032   0.016   0.217   0.942   3.789   5.142
  -120.48    38.90    1971   0.140   0.013   0.020   0.011   0.197   0.815   3.695   4.891
  -120.48    38.90    1972   0.195   0.002   0.006   0.011   0.186   0.715   3.606   4.721
  -120.48    38.90    1973   0.194   0.044   0.058   0.014   0.187   0.616   3.504   4.618
  -120.48    38.90    1974   0.250   0.217   0.342   0.013   0.186   0.568   3.452   5.028
  -120.48    38.90    1975   0.157   0.029   0.038   0.017   0.204   0.685   3.684   4.815
  -120.48    38.90    1976   0.155   0.036   0.083   0.010   0.188   0.678   3.610   4.759
  -120.48    38.90    1977   0.177   0.038   0.068   0.012   0.186   0.623   3.588   4.692
  -120.48    38.90    1978   0.180   0.004   0.008   0.011   0.182   0.564   3.539   4.487
  -120.48    38.90    1979   0.191   0.040   0.057   0.012   0.180   0.483   3.434   4.396
  -120.48    38.90    1980   0.203   0.012   0.017   0.016   0.185   0.453   3.390   4.275
  -120.48    38.90    1981   0.175   0.017   0.059   0.014   0.174   0.692   3.272   4.403
  -120.48    38.90    1982   0.194   0.019   0.045   0.012   0.173   0.605   3.228   4.277
  -120.48    38.90    1983   0.201   0.013   0.020   0.013   0.172   0.595   3.190   4.204
  -120.48    38.90    1984   0.205   0.037   0.056   0.015   0.179   0.524   3.114   4.129
  -120.48    38.90    1985   0.230   0.038   0.054   0.017   0.185   0.486   3.079   4.088
  -120.48    38.90    1986   0.200   0.020   0.068   0.017   0.195   0.449   3.034   3.983
  -120.48    38.90    1987   0.175   0.005   0.008   0.011   0.194   0.392   2.993   3.777
  -120.48    38.90    1988   0.185   0.025   0.059   0.012   0.190   0.336   2.904   3.711
  -120.48    38.90    1989   0.203   0.024   0.057   0.015   0.192   0.311   2.876   3.679
  -120.48    38.90    1990   0.222   0.039   0.070   0.013   0.192   0.283   2.835   3.655
  -120.48    38.90    1991   0.224   0.031   0.065   0.014   0.197   0.275   2.812   3.617
  -120.48    38.90    1992   0.213   0.016   0.044   0.017   0.204   0.263   2.790   3.547
  -120.48    38.90    1993   0.201   0.013   0.019   0.015   0.206   0.238   2.745   3.437
  -120.48    38.90    1994   0.212   0.181   0.637   0.017   0.208   0.217   2.684   4.157
  -120.48    38.90    1995   0.146   0.032   0.074   0.017   0.213   0.352   3.230   4.066
  -120.48    38.90    1996   0.152   0.020   0.014   0.009   0.195   0.321   3.190   3.901
  -120.48    38.90    1997   0.191   0.033   0.050   0.010   0.185   0.293   3.102   3.864
  -120.48    38.90    1998   0.189   0.033   0.056   0.013   0.186   0.281   3.054   3.812
  -120.48    38.90    1999   0.186   0.026   0.046   0.012   0.185   0.268   3.009   3.733
  -120.48    38.90    2000   0.187   0.056   0.129   0.010   0.181   0.248   2.950   3.762
  -120.48    38.90    2001   0.175   0.049   0.062   0.010   0.174   0.355   2.960   3.786
  -120.48    38.90    2002   0.206   0.436   0.491   0.010   0.172   0.344   2.920   4.578
  -120.48    38.90    2003   0.175   0.066   0.106   0.009   0.173   0.673   3.290   4.491
  -120.48    38.90    2004   0.171   0.032   0.087   0.008   0.166   0.611   3.270   4.345
  -120.48    38.90    2005   0.199   0.032   0.087   0.008   0.161   0.537   3.235   4.258
  -120.48    38.90    2006   0.191   0.062   0.197   0.009   0.161   0.476   3.204   4.301
  -120.48    38.90    2007   0.190   0.051   0.034   0.010   0.163   0.458   3.289   4.196
  -120.48    38.90    2008   0.189   0.048   0.029   0.009   0.163   0.428   3.204   4.070
  -120.48    38.90    2009   0.180   0.060   0.040   0.010   0.187   0.520   3.129   4.126
  -120.48    38.90    2010   0.178   0.044   0.066   0.012   0.185   0.499   3.070   4.054
  -120.48    38.90    2011   0.178   0.036   0.088   0.011   0.183   0.466   3.036   3.997
  -120.48    38.90    2012   0.191   0.097   0.140   0.008   0.174   0.420   3.011   4.041
  -120.48    38.90    2013   0.193   0.068   0.214   0.009   0.171   0.438   3.039   4.131
  -120.48    38.90    2014   0.189   0.074   0.115   0.008   0.167   0.424   3.134   4.111
  -120.48    38.90    2015   0.192   0.095   0.147   0.009   0.167   0.422   3.136   4.168
  -120.48    38.90    2016   0.189   0.012   0.015   0.009   0.166   0.439   3.168   3.998
  -120.48    38.90    2017   0.186   0.041   0.136   0.008   0.164   0.375   3.065   3.974
  -120.48    38.90    2018   0.185   0.057   0.785   0.007   0.158   0.344   3.078   4.615
  -120.48    38.90    2019   0.192   0.091   0.207   0.007   0.154   0.333   3.723   4.708
  -120.48    38.90    2020   0.194   0.059   0.043   0.008   0.154   0.357   3.785   4.600
  -120.48    38.90    2021   0.195   0.058   0.089   0.009   0.156   0.351   3.691   4.551
  -120.48    38.90    2022   0.198   0.098   0.163   0.010   0.159   0.347   3.649   4.625
  -120.48    38.90    2023   0.192   0.050   0.139   0.008   0.158   0.373   3.669   4.589
  -120.48    38.90    2024   0.190   0.072   0.156   0.009   0.159   0.356   3.671   4.612
  -120.48    38.90    2025   0.182   0.066   0.154   0.008   0.158   0.359   3.687   4.615
  -120.48    38.90    2026   0.181   0.039   0.047   0.009   0.158   0.361   3.711   4.507
  -120.48    38.90    2027   0.166   0.023   0.079   0.009   0.159   0.338   3.629   4.403
  -120.48    38.90    2028   0.159   0.021   0.042   0.006   0.151   0.297   3.565   4.241
  -120.48    38.90    2029   0.156   0.061   0.135   0.005   0.143   0.261   3.465   4.227
  -120.48    38.90    2030   0.158   0.033   0.094   0.005   0.135   0.265   3.454   4.144
  -120.48    38.90    2031   0.177   0.397   1.753   0.007   0.134   0.250   3.420   6.137
  -120.48    38.90    2032   0.138   0.023   0.093   0.008   0.140   0.566   5.014   5.982
  -120.48    38.90    2033   0.135   0.023   0.053   0.006   0.133   0.480   4.909   5.740
  -120.48    38.90    2034   0.156   0.044   0.113   0.005   0.128   0.422   4.785   5.655
  -120.48    38.90    2035   0.158   0.068   0.196   0.005   0.124   0.384   4.704   5.640
  -120.48    38.90    2036   0.150   0.018   0.040   0.005   0.123   0.374   4.709   5.420
  -120.48    38.90    2037   0.153   0.055   0.072   0.005   0.121   0.323   4.564   5.294
  -120.48    38.90    2038   0.136   0.032   0.160   0.005   0.124   0.299   3.295   4.050
  -120.48    38.90    2039   0.147   0.014   0.031   0.005   0.120   0.276   3.325   3.917
  -120.48    38.90    2040   0.146   0.020   0.053   0.006   0.120   0.242   3.233   3.821
  -120.48    38.90    2041   0.155   0.013   0.023   0.004   0.116   0.214   3.150   3.676
  -120.48    38.90    2042   0.159   0.072   0.165   0.006   0.118   0.188   3.051   3.759
  -120.48    38.90    2043   0.157   0.029   0.096   0.005   0.118   0.217   3.092   3.716
  -120.48    38.90    2044   0.153   0.044   0.191   0.006   0.121   0.205   3.070   3.791
  -120.48    38.90    2045   0.145   0.018   0.033   0.005   0.121   0.207   3.136   3.664
  -120.48    38.90    2046   0.160   0.044   0.176   0.004   0.114   0.181   3.033   3.710
  -120.48    38.90    2047   0.166   0.012   0.011   0.005   0.115   0.186   3.083   3.578
  -120.48    38.90    2048   0.173   0.006   0.020   0.006   0.118   0.164   2.972   3.459
  -120.48    38.90    2049   0.172   0.008   0.013   0.005   0.120   0.137   2.866   3.322
  -120.48    38.90    2050   0.175   0.005   0.020   0.007   0.124   0.120   2.770   3.221
  -120.48    38.90    2051   0.166   0.060   0.278   0.005   0.125   0.102   2.675   3.412
  -120.48    38.90    2052   0.146   0.029   0.055   0.005   0.123   0.135   2.835   3.328
  -120.48    38.90    2053   0.159   0.036   0.190   0.004   0.116   0.134   2.767   3.406
  -120.48    38.90    2054   0.167   0.028   0.108   0.005   0.115   0.140   2.837   3.400
  -120.48    38.90    2055   0.174   0.035   0.128   0.005   0.117   0.139   2.827   3.424
  -120.48    38.90    2056   0.170   0.024   0.103   0.006   0.121   0.144   2.839   3.408
  -120.48    38.90    2057   0.168   0.008   0.011   0.005   0.120   0.137   2.816   3.266
  -120.48    38.90    2058   0.171   0.031   0.051   0.006   0.123   0.121   2.717   3.219
  -120.48    38.90    2059   0.174   0.013   0.011   0.004   0.119   0.124   2.644   3.089
  -120.48    38.90    2060   0.192   0.404   1.141   0.005   0.121   0.113   2.548   4.524
  -120.48    38.90    2061   0.178   0.395   1.114   0.006   0.128   0.451   3.557   5.827
  -120.48    38.90    2062   0.139   0.053   0.219   0.006   0.131   0.710   4.497   5.756
  -120.48    38.90    2063   0.172   0.013   0.012   0.003   0.121   0.614   4.514   5.450
  -120.48    38.90    2064   0.194   0.046   0.147   0.005   0.124   0.517   4.349   5.383
  -120.48    38.90    2065   0.169   0.017   0.030   0.005   0.129   0.458   4.312   5.120
  -120.48    38.90    2066   0.188   0.030   0.140   0.005   0.130   0.388   4.166   5.046
  -120.48    38.90    2067   0.180   0.034   0.020   0.004   0.131   0.334   4.115   4.817
  -120.48    38.90    2068   0.182   0.046   0.142   0.005   0.131   0.299   3.961   4.767
  -120.48    38.90    2069   0.240   0.771   3.487   0.004   0.130   0.280   3.925   8.836
  -120.48    38.90    2070   0.152   0.023   0.044   0.005   0.139   0.897   7.139   8.399
  -120.48    38.90    2071   0.152   0.025   0.055   0.004   0.131   0.730   6.861   7.959
  -120.48    38.90    2072   0.229   0.063   0.146   0.004   0.125   0.622   6.645   7.834
  -120.48    38.90    2073   0.187   0.020   0.033   0.005   0.132   0.556   6.504   7.436
  -120.48    38.90    2074   0.207   0.091   0.442   0.004   0.133   0.461   6.253   7.591
  -120.48    38.90    2075   0.206   0.011   0.074   0.005   0.141   0.449   6.415   7.302
  -120.48    38.90    2076   0.196   0.006   0.015   0.004   0.143   0.368   6.204   6.936
  -120.48    38.90    2077   0.225   0.444   2.113   0.003   0.139   0.294   5.929   9.147
  -120.48    38.90    2078   0.186   0.049   0.181   0.005   0.145   0.623   7.717   8.906
  -120.48    38.90    2079   0.179   0.039   0.171   0.004   0.139   0.525   7.523   8.581
  -120.48    38.90    2080   0.238   0.364   1.575   0.003   0.131   0.452   7.336  10.099
  -120.48    38.90    2081   0.188   0.013   0.017   0.003   0.136   0.666   8.500   9.523
  -120.48    38.90    2082   0.202   0.050   0.174   0.004   0.135   0.535   8.127   9.227
  -120.48    38.90    2083   0.232   0.008   0.013   0.005   0.138   0.472   7.938   8.805
  -120.48    38.90    2084   0.197   0.005   0.017   0.004   0.143   0.377   7.577   8.321
  -120.48    38.90    2085   0.203   0.114   0.361   0.004   0.137   0.300   7.236   8.354
  -120.48    38.90    2086   0.208   0.015   0.021   0.003   0.134   0.334   7.244   7.959
  -120.48    38.90    2087   0.195   0.016   0.020   0.004   0.139   0.332   6.876   7.583
  -120.48    38.90    2088   0.203   0.032   0.036   0.004   0.135   0.276   6.577   7.262
  -120.48    38.90    2089   0.197   0.007   0.012   0.004   0.134   0.246   6.309   6.906
  -120.48    38.90    2090   0.206   0.010   0.016   0.004   0.131   0.199   6.027   6.593
  -120.48    38.90    2091   0.211   0.041   0.051   0.005   0.134   0.168   5.780   6.391
  -120.48    38.90    2092   0.208   0.021   0.041   0.005   0.137   0.170   5.574   6.157
  -120.48    38.90    2093   0.195   0.082   0.230   0.003   0.133   0.151   5.341   6.135
  -120.48    38.90    2094   0.195   0.047   0.189   0.003   0.128   0.188   5.308   6.059
  -120.48    38.90    2095   0.233   0.395   0.759   0.004   0.126   0.187   5.237   6.942
  -120.48    38.90    2096   0.180   0.017   0.033   0.005   0.135   0.493   5.734   6.598
  -120.48    38.90    2097   0.208   0.364   1.323   0.004   0.130   0.398   5.499   7.926
  -120.48    38.90    2098   0.224   0.381   2.255   0.004   0.133   0.642   6.538  10.178
  -120.48    38.90    2099   0.177   0.041   0.054   0.004   0.134   0.824   8.410   9.643
  -120.48    38.90    2100   0.218   0.037   0.054   0.004   0.131   0.687   8.073   9.204
  -120.48    38.85    1950   0.131   0.000   0.000   0.009   0.149   0.317   5.197   5.803
  -120.48    38.85    1951   0.115   0.046   0.291   0.010   0.143   0.437   4.962   6.005
  -120.48    38.85    1952   0.122   0.014   0.042   0.009   0.141   0.418   5.100   5.846
  -120.48    38.85    1953   0.131   0.003   0.002   0.009   0.142   0.371   4.987   5.644
  -120.48    38.85    1954   0.141   0.000   0.000   0.007   0.139   0.314   4.819   5.422
  -120.48    38.85    1955   0.136   0.029   0.172   0.009   0.143   0.266   4.664   5.420
  -120.48    38.85    1956   0.132   0.010   0.047   0.009   0.144   0.252   4.683   5.276
  -120.48    38.85    1957   0.129   0.007   0.036   0.009   0.146   0.225   4.586   5.139
  -120.48    38.85    1958   0.135   0.023   0.165   0.008   0.145   0.197   4.474   5.148
  -120.48    38.85    1959   0.131   0.005   0.041   0.009   0.147   0.190   4.498   5.021
  -120.48    38.85    1960   0.136   0.005   0.036   0.009   0.147   0.167   4.396   4.895
  -120.48    38.85    1961   0.130   0.001   0.028   0.011   0.152   0.148   4.305   4.775
  -120.48    38.85    1962   0.131   0.000   0.000   0.007   0.149   0.125   4.188   4.601
  -120.48    38.85    1963   0.134   0.032   0.271   0.009   0.150   0.107   4.060   4.764
  -120.48    38.85    1964   0.125   0.000   0.000   0.009   0.150   0.121   4.198   4.602
  -120.48    38.85    1965   0.129   0.011   0.015   0.009   0.149   0.103   4.071   4.488
  -120.48    38.85    1966   0.133   0.004   0.013   0.009   0.150   0.098   3.961   4.369
  -120.48    38.85    1967   0.139   0.056   0.185   0.008   0.149   0.087   3.845   4.469
  -120.48    38.85    1968   0.130   0.000   0.000   0.009   0.151   0.124   3.907   4.322
  -120.48    38.85    1969   0.128   0.000   0.000   0.010   0.153   0.107   3.793   4.192
  -120.48    38.85    1970   0.131   0.000   0.000   0.009   0.152   0.092   3.675   4.059
  -120.48    38.85    1971   0.132   0.008   0.021   0.008   0.151   0.078   3.557   3.955
  -120.48    38.85    1972   0.133   0.011   0.024   0.009   0.151   0.074   3.468   3.869
  -120.48    38.85    1973   0.132   0.024   0.057   0.011   0.154   0.074   3.393   3.845
  -120.48    38.85    1974   0.129   0.000   0.000   0.008   0.152   0.084   3.339   3.712
  -120.48    38.85    1975   0.127   0.017   0.051   0.008   0.151   0.071   3.231   3.655
  -120.48    38.85    1976   0.133   0.038   0.321   0.007   0.148   0.076   3.175   3.898
  -120.48    38.85    1977   0.133   0.038   0.316   0.008   0.148   0.099   3.389   4.131
  -120.48    38.85    1978   0.133   0.049   0.385   0.008   0.147   0.118   3.588   4.427
  -120.48    38.85    1979   0.129   0.000   0.000   0.009   0.149   0.145   3.854   4.285
  -120.48    38.85    1980   0.138   0.025   0.155   0.009   0.149   0.125   3.738   4.338
  -120.48    38.85    1981   0.135   0.009   0.033   0.009   0.150   0.129   3.773   4.238
  -120.48    38.85    1982   0.130   0.043   0.274   0.008   0.149   0.117   3.680   4.401
  -120.48    38.85    1983   0.135   0.022   0.069   0.007   0.147   0.138   3.827   4.346
  -120.48    38.85    1984   0.133   0.022   0.173   0.010   0.151   0.139   3.784   4.412
  -120.48    38.85    1985   0.136   0.004   0.020   0.009   0.151   0.139   3.835   4.292
  -120.48    38.85    1986   0.136   0.002   0.024   0.009   0.152   0.123   3.737   4.184
  -120.48    38.85    1987   0.132   0.012   0.042   0.007   0.149   0.104   3.631   4.078
  -120.48    38.85    1988   0.150   0.373   2.895   0.009   0.150   0.100   3.560   7.237
  -120.48    38.85    1989   0.147   0.400   0.959   0.012   0.158   0.427   6.301   8.405
  -120.48    38.85    1990   0.102   0.029   0.190   0.008   0.159   0.726   7.037   8.253
  -120.48    38.85    1991   0.132   0.022   0.175   0.006   0.150   0.645   6.998   8.128
  -120.48    38.85    1992   0.126   0.024   0.184   0.008   0.149   0.575   6.954   8.019
  -120.48    38.85    1993   0.139   0.078   0.465   0.006   0.143   0.502   6.890   8.224
  -120.48    38.85    1994   0.143   0.017   0.299   0.008   0.142   0.496   7.116   8.220
  -120.48    38.85    1995   0.129   0.004   0.012   0.010   0.144   0.467   7.111   7.877
  -120.48    38.85    1996   0.124   0.000   0.000   0.008   0.139   0.440   7.043   7.754
  -120.48    38.85    1997   0.131   0.004   0.013   0.008   0.137   0.396   6.825   7.515
  -120.48    38.85    1998   0.140   0.014   0.054   0.008   0.136   0.340   6.615   7.308
  -120.48    38.85    1999   0.150   0.004   0.013   0.008   0.137   0.300   6.449   7.062
  -120.48    38.85    2000   0.173   0.023   0.058   0.006   0.130   0.418   5.912   6.720
  -120.48    38.85    2001   0.127   0.009   0.028   0.008   0.136   0.408   5.803   6.519
  -120.48    38.85    2002   0.135   0.004   0.014   0.007   0.132   0.353   5.637   6.282
  -120.48    38.85    2003   0.156   0.030   0.104   0.006   0.129   0.299   5.453   6.179
  -120.48    38.85    2004   0.189   0.015   0.022   0.007   0.130   0.277   5.359   5.999
  -120.48    38.85    2005   0.154   0.396   1.712   0.006   0.137   0.240   5.169   7.814
  -120.48    38.85    2006   0.128   0.040   0.164   0.009   0.142   0.560   6.679   7.721
  -120.48    38.85    2007   0.123   0.011   0.033   0.008   0.136   0.605   6.596   7.511
  -120.48    38.85    2008   0.170   0.009   0.032   0.008   0.132   0.524   6.414   7.288
  -120.48    38.85    2009   0.152   0.017   0.051   0.011   0.138   0.456   6.243   7.068
  -120.48    38.85    2010   0.179   0.005   0.017   0.010   0.139   0.405   6.094   6.848
  -120.48    38.85    2011   0.156   0.005   0.017   0.009   0.142   0.414   6.233   6.976
  -120.48    38.85    2012   0.151   0.039   0.233   0.009   0.141   0.402   6.018   6.994
  -120.48    38.85    2013   0.153   0.004   0.003   0.007   0.140   0.369   6.025   6.701
  -120.48    38.85    2014   0.153   0.003   0.003   0.008   0.141   0.316   5.825   6.450
  -120.48    38.85    2015   0.169   0.000   0.001   0.008   0.141   0.268   5.629   6.217
  -120.48    38.85    2016   0.178   0.092   0.018   0.007   0.147   0.371   5.089   5.903
  -120.48    38.85    2017   0.137   0.007   0.021   0.008   0.150   0.425   4.829   5.576
  -120.48    38.85    2018   0.153   0.009   0.096   0.007   0.144   0.364   4.686   5.460
  -120.48    38.85    2019   0.168   0.015   0.117   0.007   0.142   0.313   4.613   5.376
  -120.48    38.85    2020   0.183   0.004   0.154   0.008   0.143   0.275   4.563   5.329
  -120.48    38.85    2021   0.203   0.447   1.671   0.009   0.146   0.270   4.777   7.523
  -120.48    38.85    2022   0.136   0.003   0.003   0.011   0.159   0.660   6.286   7.258
  -120.48    38.85    2023   0.155   0.004   0.003   0.007   0.149   0.579   6.265   7.162
  -120.48    38.85    2024   0.167   0.010   0.027   0.007   0.144   0.521   6.002   6.879
  -120.48    38.85    2025   0.180   0.011   0.031   0.009   0.146   0.446   5.822   6.644
  -120.48    38.85    2026   0.187   0.010   0.107   0.009   0.147   0.382   5.647   6.490
  -120.48    38.85    2027   0.193   0.018   0.096   0.010   0.152   0.328   5.554   6.350
  -120.48    38.85    2028   0.174   0.003   0.166   0.008   0.152   0.376   5.558   6.437
  -120.48    38.85    2029   0.167   0.005   0.030   0.008   0.152   0.315   5.517   6.193
  -120.48    38.85    2030   0.175   0.001   0.001   0.007   0.147   0.261   5.327   5.919
  -120.48    38.85    2031   0.171   0.011   0.182   0.008   0.149   0.290   5.309   6.121
  -120.48    38.85    2032   0.178   0.019   0.058   0.009   0.150   0.263   5.480   6.158
  -120.48    38.85    2033   0.162   0.004   0.002   0.007   0.142   0.302   3.723   4.342
  -120.48    38.85    2034   0.200   0.022   0.035   0.008   0.143   0.256   3.595   4.258
  -120.48    38.85    2035   0.183   0.012   0.080   0.008   0.148   0.232   3.490   4.153
  -120.48    38.85    2036   0.195   0.014   0.008   0.007   0.146   0.254   3.464   4.088
  -120.48    38.85    2037   0.186   0.014   0.006   0.009   0.148   0.225   3.342   3.929
  -120.48    38.85    2038   0.204   0.016   0.007   0.007   0.148   0.197   3.218   3.797
  -120.48    38.85    2039   0.156   0.020   0.008   0.008   0.158   0.177   3.103   3.629
  -120.48    38.85    2040   0.181   0.096   0.723   0.007   0.153   0.166   2.997   4.323
  -120.48    38.85    2041   0.179   0.014   0.006   0.006   0.136   0.417   4.905   5.663
  -120.48    38.85    2042   0.192   0.092   0.744   0.007   0.138   0.360   4.734   6.268
  -120.48    38.85    2043   0.220   0.031   0.011   0.008   0.144   0.381   5.286   6.082
  -120.48    38.85    2044   0.227   0.084   0.321   0.008   0.149   0.341   5.094   6.223
  -120.48    38.85    2045   0.219   0.017   0.007   0.009   0.159   0.356   5.216   5.983
  -120.48    38.85    2046   0.218   0.024   0.011   0.008   0.162   0.315   5.091   5.828
  -120.48    38.85    2047   0.221   0.043   0.020   0.009   0.168   0.354   5.198   6.013
  -120.48    38.85    2048   0.219   0.032   0.014   0.010   0.171   0.333   5.202   5.980
  -120.48    38.85    2049   0.232   0.052   0.024   0.008   0.171   0.301   5.008   5.797
  -120.48    38.85    2050   0.223   0.035   0.019   0.011   0.177   0.296   4.843   5.605
  -120.48    38.85    2051   0.205   0.050   0.136   0.008   0.160   0.345   6.296   7.199
  -120.48    38.85    2052   0.188   0.087   0.129   0.008   0.160   0.342   6.318   7.233
  -120.48    38.85    2053   0.192   0.069   0.069   0.005   0.153   0.352   6.178   7.018
  -120.48    38.85    2054   0.196   0.043   0.020   0.007   0.153   0.351   6.004   6.775
  -120.48    38.85    2055   0.192   0.079   0.156   0.006   0.151   0.322   5.772   6.679
  -120.48    38.85    2056   0.178   0.041   0.023   0.005   0.143   0.429   5.580   6.401
  -120.48    38.85    2057   0.190   0.066   0.141   0.005   0.139   0.383   5.367   6.291
  -120.48    38.85    2058   0.225   0.436   2.949   0.008   0.143   0.376   5.303   9.440
  -120.48    38.85    2059   0.176   0.037   0.190   0.007   0.151   0.690   7.955   9.205
  -120.48    38.85    2060   0.175   0.054   0.071   0.006   0.147   0.597   7.826   8.876
  -120.48    38.85    2061   0.200   0.059   0.157   0.005   0.129   0.844  10.147  11.540
  -120.48    38.85    2062   0.201   0.034   0.175   0.006   0.132   0.738   9.890  11.176
  -120.48    38.85    2063   0.211   0.027   0.158   0.005   0.134   0.620   9.625  10.780
  -120.48    38.85    2064   0.205   0.040   0.029   0.006   0.141   0.527   9.388  10.337
  -120.48    38.85    2065   0.186   0.023   0.062   0.006   0.145   0.462   9.028   9.911
  -120.48    38.85    2066   0.188   0.054   0.059   0.005   0.141   0.486   8.933   9.866
  -120.48    38.85    2067   0.157   0.017   0.050   0.007   0.142   0.509   8.688   9.571
  -120.48    38.85    2068   0.185   0.049   0.091   0.005   0.136   0.430   8.392   9.289
  -120.48    38.85    2069   0.196   0.044   0.045   0.005   0.135   0.389   8.128   8.942
  -120.48    38.85    2070   0.188   0.078   0.768   0.004   0.134   0.347   7.804   9.324
  -120.48    38.85    2071   0.171   0.030   0.029   0.005   0.127   0.417   6.234   7.011
  -120.48    38.85    2072   0.197   0.070   0.123   0.005   0.124   0.361   6.000   6.881
  -120.48    38.85    2073   0.192   0.016   0.061   0.005   0.128   0.352   5.868   6.621
  -120.48    38.85    2074   0.203   0.019   0.025   0.005   0.129   0.296   5.676   6.353
  -120.48    38.85    2075   0.208   0.007   0.020   0.005   0.130   0.252   5.450   6.073
  -120.48    38.85    2076   0.186   0.027   0.074   0.007   0.136   0.265   5.511   6.206
  -120.48    38.85    2077   0.177   0.022   0.023   0.005   0.135   0.236   5.349   5.947
  -120.48    38.85    2078   0.192   0.004   0.014   0.004   0.128   0.206   5.130   5.678
  -120.48    38.85    2079   0.184   0.017   0.069   0.004   0.127   0.167   4.912   5.480
  -120.48    38.85    2080   0.189   0.018   0.035   0.004   0.125   0.148   4.761   5.280
  -120.48    38.85    2081   0.183   0.025   0.053   0.004   0.120   0.252   4.903   5.539
  -120.48    38.85    2082   0.180   0.017   0.044   0.004   0.120   0.224   4.741   5.331
  -120.48    38.85    2083   0.209   0.008   0.016   0.003   0.117   0.190   4.564   5.108
  -120.48    38.85    2084   0.188   0.015   0.046   0.004   0.122   0.156   4.364   4.895
  -120.48    38.85    2085   0.182   0.041   0.129   0.005   0.124   0.139   4.225   4.846
