      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.61    38.73    2021   7.549   1.309   4.291    13.149
  -120.61    38.73    2022   7.688   1.274   4.286    13.249
  -120.61    38.73    2023   7.761   1.277   4.278    13.315
  -120.61    38.73    2024   7.792   1.231   4.274    13.297
  -120.61    38.73    2025   6.961   2.137   4.269    13.368
  -120.61    38.73    2026   6.888   2.047   4.292    13.226
  -120.61    38.73    2027   6.755   2.179   4.298    13.231
  -120.61    38.73    2028   6.602   2.279   4.297    13.178
  -120.61    38.73    2029   6.722   2.175   4.309    13.206
  -120.61    38.73    2030   6.773   2.149   4.309    13.231
  -120.61    38.73    2031   6.883   2.076   4.313    13.273
  -120.61    38.73    2032   6.971   2.029   4.316    13.316
  -120.61    38.73    2033   6.628   2.246   4.318    13.192
  -120.61    38.73    2034   6.768   2.173   4.318    13.260
  -120.61    38.73    2035   6.827   2.157   4.319    13.302
  -120.61    38.73    2036   5.725   3.180   4.319    13.223
  -120.61    38.73    2037   5.775   2.999   4.342    13.115
  -120.61    38.73    2038   5.947   2.803   4.357    13.107
  -120.61    38.73    2039   5.774   2.969   4.361    13.103
  -120.61    38.73    2040   5.935   2.839   4.381    13.155
  -120.61    38.73    2041   6.088   2.710   4.388    13.187
  -120.61    38.73    2042   6.223   2.613   4.397    13.233
  -120.61    38.73    2043   6.306   2.609   4.403    13.318
  -120.61    38.73    2044   6.224   2.549   4.412    13.184
  -120.61    38.73    2045   6.321   2.464   4.418    13.203
  -120.61    38.73    2046   6.431   2.384   4.419    13.234
  -120.61    38.73    2047   6.538   2.335   4.419    13.292
  -120.61    38.73    2048   6.623   2.247   4.420    13.290
  -120.61    38.73    2049   6.691   2.231   4.419    13.341
  -120.61    38.73    2050   6.652   2.149   4.420    13.221
  -120.61    38.73    2051   6.595   2.066   4.416    13.077
  -120.61    38.73    2052   6.780   1.930   4.408    13.118
  -120.61    38.73    2053   6.920   1.879   4.395    13.194
  -120.61    38.73    2054   7.073   1.814   4.383    13.270
  -120.61    38.73    2055   7.091   1.801   4.375    13.266
  -120.61    38.73    2056   4.971   3.946   4.371    13.288
  -120.61    38.73    2057   5.054   3.710   4.395    13.159
  -120.61    38.73    2058   5.299   3.504   4.410    13.214
  -120.61    38.73    2059   5.370   3.388   4.414    13.173
  -120.61    38.73    2060   5.535   3.206   4.439    13.180
  -120.61    38.73    2061   5.688   3.051   4.448    13.187
  -120.61    38.73    2062   5.672   3.053   4.459    13.183
  -120.61    38.73    2063   5.679   2.935   4.469    13.083
  -120.61    38.73    2064   5.598   2.965   4.477    13.040
  -120.61    38.73    2065   5.718   2.813   4.482    13.013
  -120.61    38.73    2066   5.607   2.810   4.482    12.900
  -120.61    38.73    2067   5.699   2.714   4.482    12.895
  -120.61    38.73    2068   5.760   2.673   4.483    12.916
  -120.61    38.73    2069   5.707   2.723   4.481    12.911
  -120.61    38.73    2070   5.728   2.670   4.476    12.873
  -120.61    38.73    2071   5.806   2.611   4.478    12.895
  -120.61    38.73    2072   5.891   2.532   4.476    12.898
  -120.61    38.73    2073   5.939   2.486   4.474    12.899
  -120.61    38.73    2074   6.025   2.426   4.471    12.922
  -120.61    38.73    2075   5.931   2.394   4.470    12.795
  -120.61    38.73    2076   5.968   2.326   4.465    12.758
  -120.61    38.73    2077   6.085   2.203   4.458    12.747
  -120.61    38.73    2078   6.125   2.139   4.445    12.709
  -120.61    38.73    2079   6.085   2.147   4.436    12.668
  -120.61    38.73    2080   6.123   2.086   4.423    12.632
  -120.61    38.73    2081   5.550   2.646   4.410    12.605
  -120.61    38.73    2082   5.637   2.448   4.423    12.508
  -120.61    38.73    2083   5.684   2.288   4.423    12.395
  -120.61    38.73    2084   5.701   2.257   4.416    12.375
  -120.61    38.73    2085   5.897   2.098   4.424    12.419
  -120.61    38.73    2086   5.876   2.192   4.416    12.483
  -120.61    38.73    2087   6.064   2.053   4.418    12.535
  -120.61    38.73    2088   6.116   1.974   4.411    12.501
  -120.61    38.73    2089   6.270   1.846   4.403    12.519
  -120.61    38.73    2090   6.304   1.838   4.392    12.534
  -120.61    38.73    2091   4.491   3.680   4.383    12.554
  -120.61    38.73    2092   4.558   3.418   4.402    12.378
  -120.61    38.73    2093   4.706   3.184   4.417    12.307
  -120.61    38.73    2094   4.779   3.138   4.421    12.337
  -120.61    38.73    2095   4.904   2.905   4.439    12.248
  -120.61    38.73    2096   5.026   2.795   4.444    12.265
  -120.61    38.73    2097   5.081   2.665   4.452    12.198
  -120.61    38.73    2098   5.117   2.632   4.453    12.201
  -120.61    38.73    2099   5.015   2.633   4.452    12.101
  -120.61    38.73    2100   5.099   2.503   4.454    12.056
  -120.56    39.27    1950   5.679   3.029  11.288    19.997
  -120.56    39.27    1951   5.558   3.229  11.283    20.070
  -120.56    39.27    1952   5.713   3.185  11.277    20.176
  -120.56    39.27    1953   5.829   3.182  11.265    20.276
  -120.56    39.27    1954   5.500   3.596  11.249    20.346
  -120.56    39.27    1955   5.531   3.488  11.262    20.280
  -120.56    39.27    1956   5.631   3.417  11.252    20.300
  -120.56    39.27    1957   5.780   3.364  11.245    20.390
  -120.56    39.27    1958   5.860   3.352  11.241    20.453
  -120.56    39.27    1959   5.984   3.307  11.240    20.532
  -120.56    39.27    1960   6.050   3.274  11.239    20.564
  -120.56    39.27    1961   6.072   3.403  11.242    20.717
  -120.56    39.27    1962   6.013   3.485  11.240    20.738
  -120.56    39.27    1963   6.117   3.412  11.236    20.766
  -120.56    39.27    1964   6.241   3.375  11.230    20.847
  -120.56    39.27    1965   6.305   3.419  11.226    20.951
  -120.56    39.27    1966   6.316   3.439  11.223    20.978
  -120.56    39.27    1967   6.381   3.430  11.219    21.031
  -120.56    39.27    1968   6.359   3.500  11.221    21.080
  -120.56    39.27    1969   4.882   5.047  11.224    21.152
  -120.56    39.27    1970   4.887   4.961  11.246    21.093
  -120.56    39.27    1971   5.007   4.879  11.251    21.137
  -120.56    39.27    1972   5.070   4.854  11.255    21.179
  -120.56    39.27    1973   5.126   4.783  11.268    21.177
  -120.56    39.27    1974   5.170   4.717  11.274    21.161
  -120.56    39.27    1975   5.297   4.634  11.280    21.210
  -120.56    39.27    1976   5.362   4.580  11.282    21.224
  -120.56    39.27    1977   5.483   4.522  11.283    21.287
  -120.56    39.27    1978   5.527   4.549  11.283    21.360
  -120.56    39.27    1979   5.668   4.486  11.289    21.443
  -120.56    39.27    1980   5.774   4.452  11.296    21.522
  -120.56    39.27    1981   5.858   4.373  11.304    21.535
  -120.56    39.27    1982   5.915   4.391  11.304    21.610
  -120.56    39.27    1983   6.088   4.291  11.307    21.686
  -120.56    39.27    1984   6.130   4.350  11.312    21.792
  -120.56    39.27    1985   6.264   4.257  11.322    21.843
  -120.56    39.27    1986   6.291   4.238  11.328    21.857
  -120.56    39.27    1987   6.320   4.178  11.330    21.828
  -120.56    39.27    1988   6.438   4.128  11.331    21.897
  -120.56    39.27    1989   6.477   4.151  11.336    21.964
  -120.56    39.27    1990   6.551   4.145  11.333    22.029
  -120.56    39.27    1991   6.685   4.060  11.329    22.074
  -120.56    39.27    1992   6.709   4.038  11.326    22.074
  -120.56    39.27    1993   6.850   3.955  11.325    22.131
  -120.56    39.27    1994   6.808   3.952  11.327    22.086
  -120.56    39.27    1995   6.724   4.100  11.329    22.153
  -120.56    39.27    1996   6.625   4.263  11.329    22.216
  -120.56    39.27    1997   6.766   4.190  11.327    22.284
  -120.56    39.27    1998   6.891   4.103  11.324    22.318
  -120.56    39.27    1999   7.060   4.031  11.317    22.409
  -120.56    39.27    2000   7.092   3.983  11.305    22.381
  -120.56    39.27    2001   7.178   3.998  11.296    22.472
  -120.56    39.27    2002   7.292   3.996  11.285    22.573
  -120.56    39.27    2003   7.427   3.952  11.273    22.652
  -120.56    39.27    2004   7.479   3.933  11.260    22.672
  -120.56    39.27    2005   7.665   3.862  11.247    22.774
  -120.56    39.27    2006   7.640   3.958  11.236    22.835
  -120.56    39.27    2007   7.715   3.941  11.230    22.886
  -120.56    39.27    2008   7.694   3.998  11.223    22.914
  -120.56    39.27    2009   7.735   4.051  11.214    23.000
  -120.56    39.27    2010   7.841   4.054  11.207    23.102
  -120.56    39.27    2011   7.790   4.200  11.201    23.191
  -120.56    39.27    2012   7.874   4.195  11.196    23.265
  -120.56    39.27    2013   7.861   4.200  11.184    23.246
  -120.56    39.27    2014   8.070   4.111  11.175    23.356
  -120.56    39.27    2015   8.242   4.060  11.164    23.466
  -120.56    39.27    2016   8.183   4.128  11.155    23.465
  -120.56    39.27    2017   8.261   4.082  11.151    23.494
  -120.56    39.27    2018   8.301   4.113  11.139    23.553
  -120.56    39.27    2019   8.419   4.096  11.127    23.643
  -120.56    39.27    2020   8.361   4.273  11.113    23.748
  -120.56    39.27    2021   8.537   4.212  11.102    23.851
  -120.56    39.27    2022   8.677   4.220  11.096    23.993
  -120.56    39.27    2023   8.734   4.210  11.084    24.028
  -120.56    39.27    2024   8.892   4.134  11.079    24.105
  -120.56    39.27    2025   8.850   4.285  11.069    24.204
  -120.56    39.27    2026   8.909   4.346  11.062    24.317
  -120.56    39.27    2027   8.916   4.363  11.057    24.336
  -120.56    39.27    2028   8.943   4.326  11.043    24.312
  -120.56    39.27    2029   9.029   4.278  11.029    24.335
  -120.56    39.27    2030   9.153   4.172  11.002    24.328
  -120.56    39.27    2031   9.306   4.099  10.984    24.388
  -120.56    39.27    2032   9.333   4.147  10.971    24.451
  -120.56    39.27    2033   9.275   4.225  10.959    24.460
  -120.56    39.27    2034   9.370   4.248  10.948    24.566
  -120.56    39.27    2035   9.516   4.201  10.934    24.651
  -120.56    39.27    2036   9.476   4.311  10.916    24.703
  -120.56    39.27    2037   9.614   4.237  10.904    24.755
  -120.56    39.27    2038   9.680   4.211  10.894    24.784
  -120.56    39.27    2039   9.563   4.410  10.879    24.852
  -120.56    39.27    2040   9.675   4.407  10.863    24.946
  -120.56    39.27    2041   9.785   4.331  10.850    24.966
  -120.56    39.27    2042   9.835   4.348  10.842    25.025
  -120.56    39.27    2043  10.116   4.231  10.830    25.177
  -120.56    39.27    2044  10.215   4.140  10.822    25.177
  -120.56    39.27    2045  10.347   4.080  10.810    25.237
  -120.56    39.27    2046  10.492   4.037  10.791    25.319
  -120.56    39.27    2047  10.628   4.037  10.777    25.442
  -120.56    39.27    2048  10.886   3.937  10.765    25.587
  -120.56    39.27    2049   8.996   5.973  10.749    25.717
  -120.56    39.27    2050   9.113   5.746  10.769    25.628
  -120.56    39.27    2051   9.050   5.748  10.777    25.575
  -120.56    39.27    2052   9.121   5.686  10.778    25.585
  -120.56    39.27    2053   9.125   5.708  10.793    25.626
  -120.56    39.27    2054   9.190   5.669  10.799    25.658
  -120.56    39.27    2055   9.121   5.784  10.803    25.708
  -120.56    39.27    2056   9.256   5.643  10.808    25.706
  -120.56    39.27    2057   9.503   5.457  10.810    25.770
  -120.56    39.27    2058   9.542   5.513  10.814    25.869
  -120.56    39.27    2059   9.491   5.563  10.814    25.868
  -120.56    39.27    2060   9.669   5.415  10.822    25.905
  -120.56    39.27    2061   9.642   5.472  10.822    25.936
  -120.56    39.27    2062   9.834   5.327  10.828    25.990
  -120.56    39.27    2063   9.760   5.414  10.830    26.004
  -120.56    39.27    2064   9.803   5.307  10.836    25.946
  -120.56    39.27    2065   9.751   5.435  10.839    26.026
  -120.56    39.27    2066   9.809   5.394  10.842    26.045
  -120.56    39.27    2067   9.989   5.227  10.842    26.058
  -120.56    39.27    2068  10.080   5.197  10.843    26.120
  -120.56    39.27    2069  10.159   5.146  10.843    26.148
  -120.56    39.27    2070   9.993   5.347  10.841    26.181
  -120.56    39.27    2071  10.170   5.184  10.842    26.195
  -120.56    39.27    2072  10.135   5.234  10.842    26.212
  -120.56    39.27    2073  10.194   5.225  10.846    26.265
  -120.56    39.27    2074  10.264   5.256  10.849    26.369
  -120.56    39.27    2075  10.138   5.370  10.854    26.362
  -120.56    39.27    2076   9.730   5.763  10.861    26.354
  -120.56    39.27    2077   9.883   5.575  10.864    26.321
  -120.56    39.27    2078   9.943   5.519  10.862    26.324
  -120.56    39.27    2079  10.041   5.424  10.863    26.328
  -120.56    39.27    2080  10.195   5.255  10.860    26.309
  -120.56    39.27    2081   8.200   5.997  10.858    25.055
  -120.56    39.27    2082   8.181   6.106  10.864    25.151
  -120.56    39.27    2083   8.148   6.041  10.880    25.069
  -120.56    39.27    2084   8.258   5.830  10.888    24.976
  -120.56    39.27    2085   8.291   5.803  10.904    24.998
  -120.56    39.27    2086   8.473   5.602  10.909    24.984
  -120.56    39.27    2087   8.707   5.388  10.912    25.007
  -120.56    39.27    2088   8.706   5.341  10.899    24.946
  -120.56    39.27    2089   8.925   5.171  10.896    24.992
  -120.56    39.27    2090   8.945   5.167  10.892    25.004
  -120.56    39.27    2091   9.106   5.022  10.893    25.021
  -120.56    39.27    2092   8.698   5.438  10.892    25.028
  -120.56    39.27    2093   8.852   5.282  10.895    25.029
  -120.56    39.27    2094   8.893   5.290  10.903    25.086
  -120.56    39.27    2095   9.053   5.125  10.905    25.083
  -120.56    39.27    2096   9.053   5.142  10.906    25.102
  -120.56    39.27    2097   9.162   4.994  10.912    25.068
  -120.56    39.27    2098   8.958   5.221  10.916    25.095
  -120.56    39.27    2099   9.123   5.045  10.914    25.082
  -120.56    39.27    2100   9.223   4.913  10.918    25.053
  -120.56    39.23    1950   9.490   3.655   8.789    21.935
  -120.56    39.23    1951   9.632   3.554   8.793    21.979
  -120.56    39.23    1952   9.777   3.478   8.797    22.052
  -120.56    39.23    1953   9.932   3.401   8.801    22.134
  -120.56    39.23    1954  10.058   3.315   8.801    22.174
  -120.56    39.23    1955  10.135   3.254   8.809    22.198
  -120.56    39.23    1956  10.229   3.190   8.816    22.235
  -120.56    39.23    1957  10.322   3.181   8.817    22.320
  -120.56    39.23    1958  10.403   3.165   8.815    22.383
  -120.56    39.23    1959  10.500   3.170   8.813    22.484
  -120.56    39.23    1960  10.435   3.263   8.812    22.510
  -120.56    39.23    1961  10.584   3.190   8.816    22.590
  -120.56    39.23    1962  10.706   3.132   8.818    22.655
  -120.56    39.23    1963  10.776   3.081   8.822    22.679
  -120.56    39.23    1964  10.752   3.178   8.824    22.754
  -120.56    39.23    1965  10.917   3.127   8.823    22.866
  -120.56    39.23    1966  11.037   3.142   8.824    23.003
  -120.56    39.23    1967  11.131   3.090   8.830    23.051
  -120.56    39.23    1968  11.057   3.222   8.834    23.112
  -120.56    39.23    1969   9.364   4.212   8.846    22.423
  -120.56    39.23    1970   9.180   4.428   8.852    22.461
  -120.56    39.23    1971   8.240   5.427   8.866    22.533
  -120.56    39.23    1972   8.242   5.315   8.896    22.454
  -120.56    39.23    1973   5.231   8.279   8.916    22.427
  -120.56    39.23    1974   5.298   7.890   8.973    22.161
  -120.56    39.23    1975   5.408   7.665   8.990    22.063
  -120.56    39.23    1976   5.541   7.514   9.003    22.058
  -120.56    39.23    1977   5.515   7.458   9.036    22.008
  -120.56    39.23    1978   5.619   7.234   9.072    21.924
  -120.56    39.23    1979   5.759   7.018   9.102    21.879
  -120.56    39.23    1980   2.426  10.188   9.128    21.741
  -120.56    39.23    1981   2.446   9.825   9.179    21.449
  -120.56    39.23    1982   2.614   9.593   9.214    21.421
  -120.56    39.23    1983   2.306   8.767   9.252    20.325
  -120.56    39.23    1984   2.339   8.479   9.300    20.118
  -120.56    39.23    1985   2.357   8.357   9.312    20.026
  -120.56    39.23    1986   2.429   8.182   9.340    19.951
  -120.56    39.23    1987   2.437   7.839   9.374    19.651
  -120.56    39.23    1988   2.495   7.548   9.400    19.443
  -120.56    39.23    1989   2.576   7.377   9.428    19.381
  -120.56    39.23    1990   2.666   4.578   9.427    16.671
  -120.56    39.23    1991   2.645   4.549   9.434    16.628
  -120.56    39.23    1992   2.666   4.412   9.450    16.528
  -120.56    39.23    1993   2.750   4.264   9.455    16.469
  -120.56    39.23    1994   2.831   4.184   9.459    16.475
  -120.56    39.23    1995   2.762   4.246   9.464    16.472
  -120.56    39.23    1996   2.933   4.122   9.460    16.516
  -120.56    39.23    1997   3.109   4.029   9.459    16.597
  -120.56    39.23    1998   3.238   3.938   9.459    16.634
  -120.56    39.23    1999   3.357   3.848   9.459    16.664
  -120.56    39.23    2000   3.358   3.836   9.456    16.650
  -120.56    39.23    2001   3.505   3.751   9.458    16.714
  -120.56    39.23    2002   3.580   3.689   9.458    16.728
  -120.56    39.23    2003   3.687   1.989   9.444    15.121
  -120.56    39.23    2004   3.718   2.004   9.430    15.152
  -120.56    39.23    2005   3.893   1.936   9.423    15.253
  -120.56    39.23    2006   4.003   1.920   9.412    15.336
  -120.56    39.23    2007   4.139   1.865   9.408    15.412
  -120.56    39.23    2008   4.278   1.802   9.396    15.476
  -120.56    39.23    2009   4.477   1.764   9.383    15.624
  -120.56    39.23    2010   4.643   1.747   9.369    15.759
  -120.56    39.23    2011   4.804   1.737   9.361    15.902
  -120.56    39.23    2012   4.978   1.712   9.352    16.042
  -120.56    39.23    2013   5.068   1.689   9.342    16.099
  -120.56    39.23    2014   5.251   1.668   9.333    16.252
  -120.56    39.23    2015   5.417   1.649   9.327    16.393
  -120.56    39.23    2016   5.405   1.643   9.325    16.372
  -120.56    39.23    2017   5.412   1.622   9.326    16.360
  -120.56    39.23    2018   5.565   1.580   9.310    16.455
  -120.56    39.23    2019   5.724   1.548   9.295    16.567
  -120.56    39.23    2020   5.881   1.544   9.275    16.700
  -120.56    39.23    2021   6.033   1.547   9.261    16.841
  -120.56    39.23    2022   6.149   1.561   9.254    16.965
  -120.56    39.23    2023   6.114   1.687   9.243    17.044
  -120.56    39.23    2024   6.183   1.658   9.238    17.079
  -120.56    39.23    2025   6.353   1.650   9.221    17.224
  -120.56    39.23    2026   6.391   1.644   9.217    17.252
  -120.56    39.23    2027   6.373   1.634   9.208    17.215
  -120.56    39.23    2028   6.246   1.763   9.193    17.202
  -120.56    39.23    2029   6.401   1.723   9.166    17.290
  -120.56    39.23    2030   6.550   1.710   9.133    17.393
  -120.56    39.23    2031   6.679   1.684   9.115    17.479
  -120.56    39.23    2032   6.681   1.774   9.095    17.550
  -120.56    39.23    2033   6.615   1.868   9.082    17.565
  -120.56    39.23    2034   6.811   1.823   9.062    17.696
  -120.56    39.23    2035   6.964   1.784   9.043    17.791
  -120.56    39.23    2036   7.016   1.760   9.024    17.800
  -120.56    39.23    2037   7.144   1.706   9.005    17.855
  -120.56    39.23    2038   7.204   1.710   8.987    17.901
  -120.56    39.23    2039   7.382   1.662   8.968    18.011
  -120.56    39.23    2040   7.569   1.656   8.947    18.173
  -120.56    39.23    2041   7.644   1.665   8.925    18.234
  -120.56    39.23    2042   7.749   1.632   8.913    18.294
  -120.56    39.23    2043   7.980   1.619   8.893    18.493
  -120.56    39.23    2044   7.936   1.614   8.882    18.431
  -120.56    39.23    2045   5.035   4.654   8.862    18.550
  -120.56    39.23    2046   5.212   4.435   8.870    18.517
  -120.56    39.23    2047   5.486   4.260   8.874    18.620
  -120.56    39.23    2048   4.612   5.186   8.873    18.671
  -120.56    39.23    2049   4.746   4.882   8.911    18.538
  -120.56    39.23    2050   4.870   4.676   8.925    18.471
  -120.56    39.23    2051   4.835   4.614   8.935    18.384
  -120.56    39.23    2052   4.879   4.457   8.959    18.295
  -120.56    39.23    2053   5.050   4.214   8.965    18.229
  -120.56    39.23    2054   5.193   2.109   8.944    16.246
  -120.56    39.23    2055   5.227   2.100   8.929    16.255
  -120.56    39.23    2056   5.307   2.036   8.920    16.263
  -120.56    39.23    2057   5.490   1.966   8.908    16.363
  -120.56    39.23    2058   5.559   2.098   8.900    16.557
  -120.56    39.23    2059   5.752   2.037   8.888    16.677
  -120.56    39.23    2060   5.942   1.971   8.880    16.792
  -120.56    39.23    2061   6.192   1.908   8.864    16.964
  -120.56    39.23    2062   6.405   1.868   8.856    17.130
  -120.56    39.23    2063   6.499   1.828   8.851    17.177
  -120.56    39.23    2064   6.556   1.795   8.850    17.200
  -120.56    39.23    2065   6.670   1.763   8.849    17.282
  -120.56    39.23    2066   6.716   1.764   8.841    17.322
  -120.56    39.23    2067   6.885   1.755   8.827    17.467
  -120.56    39.23    2068   6.809   1.992   8.820    17.621
  -120.56    39.23    2069   6.933   1.978   8.812    17.723
  -120.56    39.23    2070   7.078   1.955   8.803    17.836
  -120.56    39.23    2071   7.272   1.906   8.796    17.974
  -120.56    39.23    2072   7.432   1.882   8.785    18.100
  -120.56    39.23    2073   7.573   1.890   8.773    18.235
  -120.56    39.23    2074   7.758   1.877   8.770    18.405
  -120.56    39.23    2075   7.807   1.848   8.767    18.423
  -120.56    39.23    2076   7.929   1.821   8.757    18.507
  -120.56    39.23    2077   8.083   1.758   8.744    18.584
  -120.56    39.23    2078   8.219   1.729   8.729    18.677
  -120.56    39.23    2079   8.256   1.718   8.723    18.697
  -120.56    39.23    2080   8.391   1.683   8.707    18.780
  -120.56    39.23    2081   8.528   1.639   8.684    18.851
  -120.56    39.23    2082   8.745   1.613   8.674    19.032
  -120.56    39.23    2083   8.710   1.617   8.661    18.988
  -120.56    39.23    2084   8.818   1.569   8.637    19.025
  -120.56    39.23    2085   8.990   1.552   8.624    19.166
  -120.56    39.23    2086   9.132   1.568   8.601    19.300
  -120.56    39.23    2087   9.330   1.518   8.583    19.431
  -120.56    39.23    2088   9.378   1.537   8.562    19.477
  -120.56    39.23    2089   9.471   1.578   8.548    19.596
  -120.56    39.23    2090   9.572   1.583   8.532    19.687
  -120.56    39.23    2091   9.728   1.544   8.521    19.794
  -120.56    39.23    2092   9.809   1.559   8.509    19.878
  -120.56    39.23    2093   9.917   1.567   8.493    19.976
  -120.56    39.23    2094  10.043   1.577   8.474    20.094
  -120.56    39.23    2095  10.169   1.557   8.462    20.188
  -120.56    39.23    2096  10.327   1.535   8.449    20.311
  -120.56    39.23    2097  10.408   1.538   8.440    20.386
  -120.56    39.23    2098  10.600   1.478   8.430    20.508
  -120.56    39.23    2099  10.628   1.541   8.414    20.583
  -120.56    39.23    2100  10.428   1.816   8.409    20.653
  -120.56    39.19    1950   1.831   4.078   9.489    15.399
  -120.56    39.19    1951   2.025   3.901   9.500    15.426
  -120.56    39.19    1952   2.121   3.834   9.507    15.462
  -120.56    39.19    1953   2.241   3.723   9.525    15.490
  -120.56    39.19    1954   2.182   2.129   9.522    13.834
  -120.56    39.19    1955   2.195   2.098   9.526    13.819
  -120.56    39.19    1956   1.994   2.221   9.533    13.747
  -120.56    39.19    1957   2.130   2.065   9.542    13.737
  -120.56    39.19    1958   2.337   1.977   9.523    13.837
  -120.56    39.19    1959   2.521   1.962   9.510    13.994
  -120.56    39.19    1960   2.636   1.923   9.504    14.063
  -120.56    39.19    1961   2.743   1.880   9.512    14.135
  -120.56    39.19    1962   2.877   1.826   9.507    14.210
  -120.56    39.19    1963   2.885   1.830   9.503    14.218
  -120.56    39.19    1964   3.055   1.792   9.497    14.343
  -120.56    39.19    1965   3.204   1.793   9.493    14.490
  -120.56    39.19    1966   3.350   1.786   9.495    14.631
  -120.56    39.19    1967   3.368   1.782   9.498    14.648
  -120.56    39.19    1968   3.474   1.739   9.502    14.714
  -120.56    39.19    1969   3.555   1.711   9.507    14.773
  -120.56    39.19    1970   3.680   1.684   9.502    14.866
  -120.56    39.19    1971   3.839   1.650   9.501    14.990
  -120.56    39.19    1972   3.986   1.623   9.493    15.102
  -120.56    39.19    1973   4.130   1.605   9.486    15.221
  -120.56    39.19    1974   4.246   1.590   9.477    15.313
  -120.56    39.19    1975   4.357   1.572   9.471    15.400
  -120.56    39.19    1976   4.427   1.575   9.463    15.465
  -120.56    39.19    1977   4.467   1.568   9.463    15.498
  -120.56    39.19    1978   4.591   1.542   9.455    15.589
  -120.56    39.19    1979   4.784   1.527   9.448    15.759
  -120.56    39.19    1980   4.917   1.533   9.443    15.893
  -120.56    39.19    1981   4.976   1.535   9.437    15.949
  -120.56    39.19    1982   5.147   1.511   9.430    16.088
  -120.56    39.19    1983   5.211   1.530   9.420    16.161
  -120.56    39.19    1984   5.383   1.536   9.411    16.330
  -120.56    39.19    1985   5.421   1.532   9.408    16.361
  -120.56    39.19    1986   5.443   1.556   9.401    16.400
  -120.56    39.19    1987   5.488   1.543   9.389    16.420
  -120.56    39.19    1988   5.640   1.541   9.373    16.554
  -120.56    39.19    1989   5.777   1.573   9.364    16.714
  -120.56    39.19    1990   5.686   1.800   9.348    16.835
  -120.56    39.19    1991   5.542   1.973   9.339    16.854
  -120.56    39.19    1992   5.554   1.959   9.334    16.846
  -120.56    39.19    1993   5.492   2.034   9.329    16.855
  -120.56    39.19    1994   5.116   2.318   9.323    16.758
  -120.56    39.19    1995   5.193   2.324   9.315    16.832
  -120.56    39.19    1996   5.337   2.301   9.302    16.940
  -120.56    39.19    1997   5.448   2.346   9.286    17.080
  -120.56    39.19    1998   5.597   2.295   9.272    17.163
  -120.56    39.19    1999   5.644   2.331   9.259    17.234
  -120.56    39.19    2000   5.665   2.345   9.241    17.250
  -120.56    39.19    2001   5.760   2.332   9.229    17.321
  -120.56    39.19    2002   5.824   2.398   9.215    17.437
  -120.56    39.19    2003   5.851   2.465   9.201    17.517
  -120.56    39.19    2004   5.617   2.752   9.186    17.555
  -120.56    39.19    2005   5.729   2.743   9.172    17.644
  -120.56    39.19    2006   5.852   2.706   9.158    17.716
  -120.56    39.19    2007   6.000   2.635   9.147    17.783
  -120.56    39.19    2008   6.049   2.658   9.133    17.840
  -120.56    39.19    2009   6.115   2.720   9.125    17.960
  -120.56    39.19    2010   6.240   2.635   9.121    17.997
  -120.56    39.19    2011   2.931   6.044   9.116    18.090
  -120.56    39.19    2012   2.921   5.811   9.163    17.896
  -120.56    39.19    2013   2.125   6.531   9.178    17.834
  -120.56    39.19    2014   2.260   6.288   9.206    17.754
  -120.56    39.19    2015   2.412   6.110   9.244    17.766
  -120.56    39.19    2016   2.270   6.120   9.276    17.666
  -120.56    39.19    2017   2.380   5.756   9.326    17.461
  -120.56    39.19    2018   2.424   5.552   9.338    17.314
  -120.56    39.19    2019   2.632   5.356   9.343    17.330
  -120.56    39.19    2020   2.472   3.389   9.340    15.201
  -120.56    39.19    2021   2.533   3.390   9.332    15.255
  -120.56    39.19    2022   2.564   3.375   9.348    15.287
  -120.56    39.19    2023   2.496   2.293   9.354    14.143
  -120.56    39.19    2024   2.559   2.268   9.359    14.187
  -120.56    39.19    2025   2.638   2.246   9.355    14.239
  -120.56    39.19    2026   2.746   2.147   9.366    14.259
  -120.56    39.19    2027   2.867   2.094   9.359    14.320
  -120.56    39.19    2028   3.002   2.064   9.344    14.410
  -120.56    39.19    2029   3.181   2.007   9.333    14.521
  -120.56    39.19    2030   3.295   1.981   9.317    14.593
  -120.56    39.19    2031   3.368   1.986   9.315    14.668
  -120.56    39.19    2032   3.383   1.956   9.318    14.657
  -120.56    39.19    2033   3.377   1.940   9.321    14.638
  -120.56    39.19    2034   3.547   1.933   9.314    14.794
  -120.56    39.19    2035   3.686   1.883   9.309    14.878
  -120.56    39.19    2036   3.644   1.877   9.306    14.826
  -120.56    39.19    2037   3.682   1.874   9.298    14.853
  -120.56    39.19    2038   3.755   1.832   9.292    14.879
  -120.56    39.19    2039   3.882   1.795   9.282    14.959
  -120.56    39.19    2040   4.010   1.813   9.271    15.094
  -120.56    39.19    2041   4.087   1.817   9.260    15.164
  -120.56    39.19    2042   3.725   2.204   9.254    15.182
  -120.56    39.19    2043   3.942   2.166   9.247    15.355
  -120.56    39.19    2044   3.857   2.121   9.246    15.224
  -120.56    39.19    2045   4.019   2.079   9.232    15.330
  -120.56    39.19    2046   4.142   2.097   9.217    15.457
  -120.56    39.19    2047   4.290   2.085   9.210    15.584
  -120.56    39.19    2048   2.222   4.240   9.200    15.662
