      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.56    38.85    2085   6.077   3.714   5.590    15.381
  -120.56    38.85    2086   6.184   3.541   5.593    15.318
  -120.56    38.85    2087   6.150   3.534   5.596    15.280
  -120.56    38.85    2088   6.196   3.388   5.596    15.180
  -120.56    38.85    2089   6.225   3.342   5.599    15.166
  -120.56    38.85    2090   6.298   3.138   5.609    15.044
  -120.56    38.85    2091   4.196   5.241   5.596    15.032
  -120.56    38.85    2092   4.221   5.071   5.612    14.904
  -120.56    38.85    2093   4.443   4.761   5.633    14.836
  -120.56    38.85    2094   4.562   4.606   5.651    14.818
  -120.56    38.85    2095   4.707   4.360   5.677    14.745
  -120.56    38.85    2096   4.897   4.152   5.688    14.738
  -120.56    38.85    2097   5.066   3.930   5.699    14.694
  -120.56    38.85    2098   5.215   3.793   5.707    14.715
  -120.56    38.85    2099   5.320   3.633   5.709    14.662
  -120.56    38.85    2100   5.447   3.474   5.710    14.631
  -120.56    38.81    1950   3.824   2.854   5.215    11.893
  -120.56    38.81    1951   3.958   2.787   5.219    11.964
  -120.56    38.81    1952   4.098   2.740   5.220    12.058
  -120.56    38.81    1953   4.186   2.729   5.223    12.139
  -120.56    38.81    1954   4.282   2.641   5.220    12.143
  -120.56    38.81    1955   4.253   2.668   5.225    12.146
  -120.56    38.81    1956   4.210   2.689   5.226    12.125
  -120.56    38.81    1957   4.309   2.626   5.228    12.162
  -120.56    38.81    1958   4.428   2.544   5.226    12.197
  -120.56    38.81    1959   4.547   2.487   5.224    12.258
  -120.56    38.81    1960   4.617   2.429   5.220    12.266
  -120.56    38.81    1961   4.701   2.393   5.222    12.316
  -120.56    38.81    1962   4.727   2.336   5.217    12.280
  -120.56    38.81    1963   4.731   2.356   5.213    12.300
  -120.56    38.81    1964   4.850   2.284   5.209    12.343
  -120.56    38.81    1965   4.986   2.235   5.205    12.426
  -120.56    38.81    1966   5.061   2.253   5.200    12.514
  -120.56    38.81    1967   5.124   2.200   5.199    12.523
  -120.56    38.81    1968   5.204   2.153   5.195    12.551
  -120.56    38.81    1969   5.309   2.101   5.191    12.601
  -120.56    38.81    1970   5.393   2.089   5.187    12.670
  -120.56    38.81    1971   5.422   2.102   5.183    12.706
  -120.56    38.81    1972   5.478   2.108   5.178    12.764
  -120.56    38.81    1973   5.555   2.119   5.178    12.851
  -120.56    38.81    1974   5.651   2.055   5.169    12.875
  -120.56    38.81    1975   5.751   2.031   5.162    12.944
  -120.56    38.81    1976   5.859   1.980   5.154    12.994
  -120.56    38.81    1977   5.938   1.958   5.149    13.044
  -120.56    38.81    1978   6.006   1.937   5.142    13.085
  -120.56    38.81    1979   6.113   1.925   5.136    13.174
  -120.56    38.81    1980   6.260   1.899   5.134    13.293
  -120.56    38.81    1981   6.327   1.873   5.127    13.327
  -120.56    38.81    1982   4.834   3.435   5.118    13.387
  -120.56    38.81    1983   4.889   3.252   5.139    13.280
  -120.56    38.81    1984   5.065   3.172   5.146    13.383
  -120.56    38.81    1985   5.127   3.128   5.146    13.401
  -120.56    38.81    1986   5.127   3.073   5.162    13.362
  -120.56    38.81    1987   5.170   2.953   5.165    13.288
  -120.56    38.81    1988   5.267   2.884   5.170    13.321
  -120.56    38.81    1989   5.342   1.983   5.165    12.490
  -120.56    38.81    1990   5.373   2.015   5.152    12.540
  -120.56    38.81    1991   5.439   1.968   5.150    12.557
  -120.56    38.81    1992   5.522   1.891   5.156    12.569
  -120.56    38.81    1993   5.525   1.900   5.152    12.577
  -120.56    38.81    1994   5.528   1.876   5.144    12.548
  -120.56    38.81    1995   5.536   1.955   5.144    12.635
  -120.56    38.81    1996   5.686   1.893   5.131    12.711
  -120.56    38.81    1997   5.881   1.828   5.122    12.831
  -120.56    38.81    1998   6.038   1.766   5.112    12.917
  -120.56    38.81    1999   6.122   1.755   5.108    12.986
  -120.56    38.81    2000   6.178   1.715   5.101    12.993
  -120.56    38.81    2001   6.270   1.663   5.094    13.027
  -120.56    38.81    2002   6.355   1.662   5.086    13.103
  -120.56    38.81    2003   6.465   1.592   5.078    13.135
  -120.56    38.81    2004   6.507   1.560   5.067    13.134
  -120.56    38.81    2005   6.562   1.519   5.056    13.138
  -120.56    38.81    2006   6.679   1.501   5.047    13.227
  -120.56    38.81    2007   6.691   1.555   5.040    13.287
  -120.56    38.81    2008   6.791   1.528   5.032    13.350
  -120.56    38.81    2009   6.938   1.478   5.022    13.438
  -120.56    38.81    2010   7.063   1.439   5.017    13.519
  -120.56    38.81    2011   7.171   1.403   5.011    13.584
  -120.56    38.81    2012   7.261   1.394   5.003    13.658
  -120.56    38.81    2013   7.265   1.416   4.993    13.674
  -120.56    38.81    2014   7.386   1.377   4.983    13.745
  -120.56    38.81    2015   7.432   1.445   4.971    13.848
  -120.56    38.81    2016   7.430   1.480   4.962    13.871
  -120.56    38.81    2017   7.512   1.442   4.953    13.907
  -120.56    38.81    2018   7.647   1.393   4.941    13.982
  -120.56    38.81    2019   7.695   1.427   4.926    14.048
  -120.56    38.81    2020   7.725   1.498   4.912    14.135
  -120.56    38.81    2021   7.766   1.573   4.903    14.241
  -120.56    38.81    2022   7.807   1.666   4.894    14.367
  -120.56    38.81    2023   7.939   1.598   4.886    14.423
  -120.56    38.81    2024   8.007   1.596   4.879    14.482
  -120.56    38.81    2025   8.089   1.579   4.873    14.542
  -120.56    38.81    2026   8.182   1.548   4.869    14.600
  -120.56    38.81    2027   8.284   1.500   4.865    14.649
  -120.56    38.81    2028   5.665   4.106   4.855    14.626
  -120.56    38.81    2029   5.751   3.890   4.879    14.520
  -120.56    38.81    2030   5.943   3.647   4.890    14.479
  -120.56    38.81    2031   5.956   3.624   4.891    14.471
  -120.56    38.81    2032   6.037   3.495   4.914    14.446
  -120.56    38.81    2033   6.176   3.366   4.921    14.463
  -120.56    38.81    2034   6.377   3.231   4.928    14.536
  -120.56    38.81    2035   6.458   3.117   4.930    14.505
  -120.56    38.81    2036   6.111   3.423   4.936    14.470
  -120.56    38.81    2037   6.111   3.360   4.938    14.410
  -120.56    38.81    2038   6.204   3.201   4.941    14.346
  -120.56    38.81    2039   6.326   3.066   4.942    14.334
  -120.56    38.81    2040   6.377   3.061   4.941    14.379
  -120.56    38.81    2041   6.473   2.920   4.940    14.333
  -120.56    38.81    2042   6.624   2.791   4.940    14.356
  -120.56    38.81    2043   6.820   2.686   4.938    14.444
  -120.56    38.81    2044   6.886   2.595   4.936    14.416
  -120.56    38.81    2045   7.017   2.471   4.936    14.424
  -120.56    38.81    2046   7.154   2.360   4.925    14.440
  -120.56    38.81    2047   7.295   2.283   4.916    14.494
  -120.56    38.81    2048   7.407   2.236   4.908    14.551
  -120.56    38.81    2049   7.467   2.236   4.899    14.602
  -120.56    38.81    2050   7.549   2.143   4.895    14.588
  -120.56    38.81    2051   7.484   2.150   4.887    14.521
  -120.56    38.81    2052   7.597   2.087   4.879    14.562
  -120.56    38.81    2053   7.716   2.004   4.867    14.587
  -120.56    38.81    2054   7.808   1.957   4.857    14.623
  -120.56    38.81    2055   7.877   1.909   4.848    14.634
  -120.56    38.81    2056   7.960   1.862   4.833    14.655
  -120.56    38.81    2057   7.959   1.905   4.817    14.681
  -120.56    38.81    2058   5.768   4.208   4.810    14.786
  -120.56    38.81    2059   5.869   3.943   4.832    14.644
  -120.56    38.81    2060   5.983   3.853   4.844    14.680
  -120.56    38.81    2061   6.050   3.780   4.848    14.678
  -120.56    38.81    2062   6.230   3.554   4.874    14.657
  -120.56    38.81    2063   4.187   5.562   4.885    14.634
  -120.56    38.81    2064   4.258   5.143   4.945    14.346
  -120.56    38.81    2065   4.626   4.747   4.980    14.353
  -120.56    38.81    2066   4.656   4.652   4.998    14.305
  -120.56    38.81    2067   4.817   4.369   5.050    14.236
  -120.56    38.81    2068   5.011   4.188   5.073    14.273
  -120.56    38.81    2069   5.226   3.945   5.092    14.262
  -120.56    38.81    2070   5.299   3.820   5.105    14.225
  -120.56    38.81    2071   5.050   4.060   5.122    14.232
  -120.56    38.81    2072   5.055   3.858   5.159    14.072
  -120.56    38.81    2073   5.279   3.624   5.168    14.072
  -120.56    38.81    2074   5.420   3.501   5.174    14.095
  -120.56    38.81    2075   4.751   3.994   5.194    13.940
  -120.56    38.81    2076   4.870   3.658   5.233    13.761
  -120.56    38.81    2077   5.055   3.436   5.232    13.723
  -120.56    38.81    2078   5.195   3.277   5.225    13.698
  -120.56    38.81    2079   5.240   3.142   5.230    13.612
  -120.56    38.81    2080   5.380   2.951   5.229    13.559
  -120.56    38.81    2081   5.487   2.829   5.217    13.534
  -120.56    38.81    2082   5.705   2.701   5.206    13.613
  -120.56    38.81    2083   5.810   2.587   5.193    13.590
  -120.56    38.81    2084   5.820   2.555   5.178    13.553
  -120.56    38.81    2085   5.977   2.469   5.172    13.618
  -120.56    38.81    2086   5.980   2.519   5.156    13.655
  -120.56    38.81    2087   3.810   4.738   5.144    13.692
  -120.56    38.81    2088   3.891   4.447   5.164    13.502
  -120.56    38.81    2089   4.125   4.230   5.178    13.533
  -120.56    38.81    2090   4.019   4.290   5.180    13.488
  -120.56    38.81    2091   4.225   3.997   5.206    13.428
  -120.56    38.81    2092   4.308   3.840   5.213    13.360
  -120.56    38.81    2093   4.341   3.737   5.219    13.298
  -120.56    38.81    2094   4.477   3.579   5.224    13.279
  -120.56    38.81    2095   4.604   3.403   5.223    13.229
  -120.56    38.81    2096   4.624   3.373   5.219    13.215
  -120.56    38.81    2097   4.687   3.257   5.219    13.163
  -120.56    38.81    2098   4.807   3.149   5.219    13.174
  -120.56    38.81    2099   4.815   3.072   5.209    13.096
  -120.56    38.81    2100   4.762   3.083   5.201    13.047
  -120.56    38.77    1950   2.267   0.955   4.934     8.157
  -120.56    38.77    1951   1.840   1.519   4.927     8.286
  -120.56    38.77    1952   1.953   1.447   4.929     8.330
  -120.56    38.77    1953   2.140   1.393   4.926     8.460
  -120.56    38.77    1954   2.193   1.425   4.919     8.537
  -120.56    38.77    1955   2.116   1.368   4.938     8.422
  -120.56    38.77    1956   2.121   1.318   4.947     8.386
  -120.56    38.77    1957   2.248   1.279   4.949     8.477
  -120.56    38.77    1958   2.231   1.386   4.948     8.566
  -120.56    38.77    1959   2.291   1.317   4.956     8.564
  -120.56    38.77    1960   2.415   1.278   4.950     8.643
  -120.56    38.77    1961   2.450   1.269   4.953     8.671
  -120.56    38.77    1962   2.438   1.203   4.953     8.595
  -120.56    38.77    1963   2.529   1.169   4.954     8.652
  -120.56    38.77    1964   2.616   1.148   4.951     8.716
  -120.56    38.77    1965   2.687   1.137   4.948     8.772
  -120.56    38.77    1966   2.785   1.123   4.945     8.854
  -120.56    38.77    1967   2.785   1.089   4.942     8.815
  -120.56    38.77    1968   2.829   1.057   4.940     8.826
  -120.56    38.77    1969   2.923   1.034   4.934     8.892
  -120.56    38.77    1970   2.932   1.063   4.930     8.925
  -120.56    38.77    1971   2.997   1.031   4.925     8.953
  -120.56    38.77    1972   3.088   1.024   4.921     9.033
  -120.56    38.77    1973   3.191   1.078   4.911     9.180
  -120.56    38.77    1974   3.243   1.119   4.906     9.268
  -120.56    38.77    1975   3.307   1.080   4.902     9.289
  -120.56    38.77    1976   3.340   1.077   4.895     9.312
  -120.56    38.77    1977   3.382   1.047   4.893     9.322
  -120.56    38.77    1978   3.427   1.037   4.886     9.351
  -120.56    38.77    1979   2.945   1.652   4.882     9.479
  -120.56    38.77    1980   3.017   1.569   4.896     9.482
  -120.56    38.77    1981   3.174   1.476   4.894     9.544
  -120.56    38.77    1982   3.217   1.503   4.893     9.612
  -120.56    38.77    1983   3.259   1.407   4.905     9.571
  -120.56    38.77    1984   3.359   1.455   4.901     9.716
  -120.56    38.77    1985   3.451   1.394   4.904     9.749
  -120.56    38.77    1986   3.532   1.347   4.904     9.783
  -120.56    38.77    1987   3.601   1.300   4.902     9.803
  -120.56    38.77    1988   3.725   1.292   4.899     9.916
  -120.56    38.77    1989   3.856   1.298   4.900    10.055
  -120.56    38.77    1990   3.925   1.258   4.897    10.080
  -120.56    38.77    1991   3.828   1.354   4.894    10.076
  -120.56    38.77    1992   3.669   1.401   4.896     9.966
  -120.56    38.77    1993   3.658   1.383   4.894     9.934
  -120.56    38.77    1994   3.604   1.370   4.890     9.864
  -120.56    38.77    1995   3.740   1.327   4.884     9.951
  -120.56    38.77    1996   3.852   1.299   4.873    10.024
  -120.56    38.77    1997   3.959   1.289   4.866    10.113
  -120.56    38.77    1998   4.049   1.252   4.859    10.159
  -120.56    38.77    1999   3.939   1.427   4.852    10.217
  -120.56    38.77    2000   4.016   1.431   4.843    10.290
  -120.56    38.77    2001   3.410   2.029   4.842    10.282
  -120.56    38.77    2002   3.535   1.959   4.844    10.337
  -120.56    38.77    2003   3.497   1.959   4.843    10.299
  -120.56    38.77    2004   3.073   2.343   4.847    10.263
  -120.56    38.77    2005   3.089   2.157   4.863    10.109
  -120.56    38.77    2006   3.260   2.110   4.862    10.232
  -120.56    38.77    2007   3.286   2.091   4.864    10.241
  -120.56    38.77    2008   3.424   1.982   4.873    10.279
  -120.56    38.77    2009   3.557   1.948   4.875    10.380
  -120.56    38.77    2010   3.635   1.869   4.877    10.382
  -120.56    38.77    2011   3.085   2.298   4.883    10.266
  -120.56    38.77    2012   3.291   2.167   4.882    10.340
  -120.56    38.77    2013   3.400   2.086   4.879    10.365
  -120.56    38.77    2014   3.565   1.988   4.877    10.431
  -120.56    38.77    2015   3.611   2.008   4.875    10.493
  -120.56    38.77    2016   3.643   1.925   4.876    10.444
  -120.56    38.77    2017   3.652   1.863   4.875    10.389
  -120.56    38.77    2018   3.785   1.798   4.870    10.454
  -120.56    38.77    2019   3.928   1.711   4.864    10.503
  -120.56    38.77    2020   4.001   1.670   4.859    10.529
  -120.56    38.77    2021   4.073   1.630   4.854    10.557
  -120.56    38.77    2022   3.135   2.626   4.852    10.613
  -120.56    38.77    2023   3.239   2.454   4.866    10.559
  -120.56    38.77    2024   3.285   2.372   4.875    10.532
  -120.56    38.77    2025   3.400   2.327   4.876    10.603
  -120.56    38.77    2026   3.470   2.170   4.892    10.532
  -120.56    38.77    2027   3.521   2.083   4.894    10.498
  -120.56    38.77    2028   3.567   1.984   4.893    10.444
  -120.56    38.77    2029   3.738   1.931   4.890    10.559
  -120.56    38.77    2030   3.860   1.846   4.884    10.590
  -120.56    38.77    2031   3.882   1.798   4.882    10.563
  -120.56    38.77    2032   3.910   1.757   4.880    10.547
  -120.56    38.77    2033   3.673   1.857   4.877    10.407
  -120.56    38.77    2034   3.876   1.771   4.873    10.519
  -120.56    38.77    2035   3.992   1.701   4.865    10.558
  -120.56    38.77    2036   3.963   1.654   4.858    10.475
  -120.56    38.77    2037   4.066   1.586   4.850    10.502
  -120.56    38.77    2038   4.139   1.533   4.842    10.514
  -120.56    38.77    2039   4.204   1.475   4.833    10.513
  -120.56    38.77    2040   4.133   1.633   4.824    10.589
  -120.56    38.77    2041   4.169   1.685   4.815    10.669
  -120.56    38.77    2042   4.270   1.614   4.810    10.694
  -120.56    38.77    2043   4.457   1.553   4.801    10.811
  -120.56    38.77    2044   4.342   1.518   4.797    10.657
  -120.56    38.77    2045   4.464   1.449   4.792    10.705
  -120.56    38.77    2046   4.594   1.406   4.783    10.783
  -120.56    38.77    2047   4.769   1.360   4.771    10.899
  -120.56    38.77    2048   4.851   1.299   4.762    10.912
  -120.56    38.77    2049   4.972   1.291   4.750    11.013
  -120.56    38.77    2050   4.922   1.254   4.745    10.921
  -120.56    38.77    2051   4.841   1.201   4.733    10.775
  -120.56    38.77    2052   4.983   1.212   4.720    10.915
  -120.56    38.77    2053   5.152   1.199   4.704    11.056
  -120.56    38.77    2054   5.291   1.218   4.692    11.200
  -120.56    38.77    2055   5.307   1.193   4.684    11.184
  -120.56    38.77    2056   5.258   1.252   4.677    11.187
  -120.56    38.77    2057   5.355   1.211   4.665    11.232
  -120.56    38.77    2058   5.537   1.198   4.658    11.393
  -120.56    38.77    2059   5.658   1.185   4.643    11.487
  -120.56    38.77    2060   5.735   1.254   4.640    11.630
  -120.56    38.77    2061   5.597   1.428   4.633    11.659
  -120.56    38.77    2062   5.648   1.375   4.633    11.656
  -120.56    38.77    2063   5.466   1.491   4.632    11.590
  -120.56    38.77    2064   5.488   1.446   4.634    11.568
  -120.56    38.77    2065   5.486   1.461   4.630    11.577
  -120.56    38.77    2066   5.420   1.489   4.624    11.532
  -120.56    38.77    2067   5.596   1.443   4.617    11.656
  -120.56    38.77    2068   5.600   1.500   4.613    11.714
  -120.56    38.77    2069   5.667   1.477   4.610    11.753
  -120.56    38.77    2070   5.757   1.434   4.606    11.796
  -120.56    38.77    2071   5.881   1.372   4.604    11.856
  -120.56    38.77    2072   6.011   1.332   4.599    11.941
  -120.56    38.77    2073   6.126   1.322   4.593    12.040
  -120.56    38.77    2074   6.237   1.291   4.588    12.116
  -120.56    38.77    2075   6.164   1.258   4.585    12.008
  -120.56    38.77    2076   6.281   1.222   4.580    12.083
  -120.56    38.77    2077   6.457   1.143   4.573    12.173
  -120.56    38.77    2078   6.574   1.114   4.564    12.252
  -120.56    38.77    2079   6.604   1.088   4.556    12.249
  -120.56    38.77    2080   6.583   1.166   4.546    12.295
  -120.56    38.77    2081   6.717   1.103   4.537    12.357
  -120.56    38.77    2082   6.797   1.073   4.530    12.399
  -120.56    38.77    2083   6.639   1.115   4.522    12.276
  -120.56    38.77    2084   6.553   1.237   4.517    12.306
  -120.56    38.77    2085   6.674   1.223   4.514    12.410
  -120.56    38.77    2086   6.793   1.233   4.504    12.531
  -120.56    38.77    2087   6.968   1.183   4.500    12.651
  -120.56    38.77    2088   6.913   1.267   4.496    12.675
  -120.56    38.77    2089   7.060   1.199   4.492    12.751
  -120.56    38.77    2090   7.171   1.162   4.486    12.820
  -120.56    38.77    2091   7.274   1.138   4.485    12.898
  -120.56    38.77    2092   7.261   1.163   4.482    12.906
  -120.56    38.77    2093   7.360   1.110   4.478    12.948
  -120.56    38.77    2094   7.428   1.137   4.470    13.036
  -120.56    38.77    2095   7.510   1.089   4.464    13.062
  -120.56    38.77    2096   7.528   1.160   4.458    13.146
  -120.56    38.77    2097   5.815   2.868   4.456    13.139
  -120.56    38.77    2098   5.926   2.675   4.479    13.080
  -120.56    38.77    2099   6.070   2.445   4.503    13.018
  -120.56    38.77    2100   6.053   2.424   4.512    12.989
  -120.52    39.27    1950   6.853   4.701  11.329    22.883
  -120.52    39.27    1951   6.949   4.651  11.328    22.928
  -120.52    39.27    1952   7.088   4.568  11.333    22.989
  -120.52    39.27    1953   7.212   4.480  11.328    23.020
  -120.52    39.27    1954   7.283   4.523  11.322    23.128
  -120.52    39.27    1955   7.434   4.422  11.314    23.170
  -120.52    39.27    1956   7.480   4.359  11.302    23.141
  -120.52    39.27    1957   7.626   4.277  11.299    23.203
  -120.52    39.27    1958   7.713   4.219  11.291    23.224
  -120.52    39.27    1959   7.577   4.486  11.290    23.352
  -120.52    39.27    1960   7.440   4.639  11.289    23.368
  -120.52    39.27    1961   7.455   4.667  11.295    23.416
  -120.52    39.27    1962   7.590   4.542  11.288    23.419
  -120.52    39.27    1963   7.638   4.466  11.285    23.389
  -120.52    39.27    1964   7.638   4.594  11.288    23.520
  -120.52    39.27    1965   7.784   4.500  11.281    23.565
  -120.52    39.27    1966   7.961   4.415  11.274    23.650
  -120.52    39.27    1967   8.079   4.310  11.264    23.653
  -120.52    39.27    1968   8.087   4.317  11.261    23.665
  -120.52    39.27    1969   8.120   3.379  11.254    22.753
  -120.52    39.27    1970   8.197   3.342  11.242    22.781
  -120.52    39.27    1971   7.305   4.331  11.234    22.870
  -120.52    39.27    1972   7.378   4.163  11.251    22.793
  -120.52    39.27    1973   7.108   4.428  11.252    22.788
  -120.52    39.27    1974   6.933   4.578  11.245    22.756
  -120.52    39.27    1975   6.842   4.715  11.243    22.800
  -120.52    39.27    1976   6.953   4.605  11.244    22.802
  -120.52    39.27    1977   7.084   4.472  11.245    22.801
  -120.52    39.27    1978   7.057   4.514  11.240    22.812
  -120.52    39.27    1979   6.974   4.667  11.240    22.881
  -120.52    39.27    1980   7.171   4.567  11.242    22.980
  -120.52    39.27    1981   7.231   4.534  11.243    23.009
  -120.52    39.27    1982   7.426   4.408  11.239    23.073
  -120.52    39.27    1983   7.304   4.598  11.228    23.130
  -120.52    39.27    1984   7.431   4.576  11.228    23.235
  -120.52    39.27    1985   7.590   4.456  11.222    23.268
  -120.52    39.27    1986   7.187   4.880  11.223    23.289
  -120.52    39.27    1987   7.277   4.776  11.221    23.274
  -120.52    39.27    1988   7.338   4.760  11.221    23.318
  -120.52    39.27    1989   5.694   6.458  11.226    23.379
  -120.52    39.27    1990   5.782   6.242  11.243    23.267
  -120.52    39.27    1991   5.302   6.622  11.248    23.173
  -120.52    39.27    1992   5.394   6.470  11.248    23.111
  -120.52    39.27    1993   5.567   6.280  11.253    23.099
  -120.52    39.27    1994   5.641   6.119  11.254    23.014
  -120.52    39.27    1995   5.780   5.995  11.270    23.045
  -120.52    39.27    1996   5.725   2.497  11.243    19.465
  -120.52    39.27    1997   5.832   2.495  11.224    19.550
  -120.52    39.27    1998   5.928   2.465  11.217    19.610
  -120.52    39.27    1999   6.019   2.417  11.208    19.644
  -120.52    39.27    2000   6.081   2.343  11.196    19.620
  -120.52    39.27    2001   6.246   2.278  11.176    19.701
  -120.52    39.27    2002   6.416   2.236  11.166    19.818
  -120.52    39.27    2003   6.620   2.161  11.142    19.923
  -120.52    39.27    2004   6.789   2.115  11.110    20.014
  -120.52    39.27    2005   7.059   2.066  11.083    20.208
  -120.52    39.27    2006   7.202   2.081  11.070    20.352
  -120.52    39.27    2007   7.263   2.133  11.063    20.459
  -120.52    39.27    2008   7.365   2.116  11.060    20.541
  -120.52    39.27    2009   7.513   2.077  11.045    20.635
  -120.52    39.27    2010   7.717   2.063  11.026    20.806
  -120.52    39.27    2011   7.887   2.065  11.015    20.967
  -120.52    39.27    2012   8.039   2.045  11.008    21.091
  -120.52    39.27    2013   8.111   2.009  10.995    21.115
  -120.52    39.27    2014   8.223   2.073  10.984    21.281
  -120.52    39.27    2015   8.412   2.044  10.970    21.427
  -120.52    39.27    2016   8.519   2.005  10.952    21.476
  -120.52    39.27    2017   8.700   1.976  10.936    21.612
  -120.52    39.27    2018   8.832   1.973  10.923    21.728
  -120.52    39.27    2019   8.995   1.943  10.903    21.841
  -120.52    39.27    2020   9.167   1.922  10.886    21.974
  -120.52    39.27    2021   9.317   1.911  10.871    22.099
  -120.52    39.27    2022   9.327   2.102  10.859    22.288
  -120.52    39.27    2023   8.499   3.015  10.844    22.358
  -120.52    39.27    2024   8.641   2.839  10.857    22.337
  -120.52    39.27    2025   8.850   2.787  10.854    22.491
  -120.52    39.27    2026   9.034   2.744  10.846    22.625
  -120.52    39.27    2027   9.142   2.680  10.856    22.678
  -120.52    39.27    2028   9.249   2.552  10.854    22.655
  -120.52    39.27    2029   9.371   2.467  10.848    22.686
  -120.52    39.27    2030   9.398   2.407  10.834    22.639
  -120.52    39.27    2031   2.775   9.056  10.819    22.650
  -120.52    39.27    2032   2.872   8.696  10.869    22.437
  -120.52    39.27    2033   3.164   8.315  10.900    22.378
  -120.52    39.27    2034   3.291   8.200  10.919    22.410
  -120.52    39.27    2035   3.484   7.921  10.965    22.371
  -120.52    39.27    2036   3.706   7.633  11.003    22.342
  -120.52    39.27    2037   3.920   7.364  11.023    22.307
  -120.52    39.27    2038   3.984   7.237  11.043    22.264
  -120.52    39.27    2039   4.221   6.999  11.058    22.278
  -120.52    39.27    2040   4.417   6.842  11.078    22.337
  -120.52    39.27    2041   4.501   6.662  11.094    22.257
  -120.52    39.27    2042   4.662   6.483  11.112    22.258
  -120.52    39.27    2043   4.850   6.392  11.130    22.372
  -120.52    39.27    2044   4.975   6.184  11.142    22.301
  -120.52    39.27    2045   5.087   6.059  11.157    22.302
  -120.52    39.27    2046   5.249   5.913  11.164    22.327
  -120.52    39.27    2047   5.396   5.810  11.173    22.379
  -120.52    39.27    2048   5.612   5.658  11.181    22.451
  -120.52    39.27    2049   5.749   5.574  11.186    22.509
  -120.52    39.27    2050   5.891   5.421  11.188    22.500
  -120.52    39.27    2051   5.990   5.252  11.187    22.429
  -120.52    39.27    2052   6.104   5.138  11.192    22.434
  -120.52    39.27    2053   6.262   4.980  11.189    22.431
  -120.52    39.27    2054   6.366   4.903  11.187    22.456
  -120.52    39.27    2055   5.611   5.665  11.180    22.455
  -120.52    39.27    2056   5.730   5.375  11.200    22.304
  -120.52    39.27    2057   5.950   5.155  11.192    22.297
  -120.52    39.27    2058   5.982   5.220  11.188    22.390
  -120.52    39.27    2059   6.074   4.988  11.211    22.272
  -120.52    39.27    2060   6.235   4.828  11.199    22.263
  -120.52    39.27    2061   6.458   4.682  11.181    22.321
  -120.52    39.27    2062   6.579   4.582  11.172    22.333
  -120.52    39.27    2063   6.686   4.466  11.166    22.317
  -120.52    39.27    2064   6.658   4.426  11.165    22.249
  -120.52    39.27    2065   6.751   4.374  11.156    22.281
  -120.52    39.27    2066   6.751   3.463  11.132    21.346
  -120.52    39.27    2067   6.834   3.501  11.115    21.450
  -120.52    39.27    2068   6.892   3.540  11.109    21.542
  -120.52    39.27    2069   6.997   3.484  11.099    21.580
  -120.52    39.27    2070   6.951   3.630  11.082    21.663
  -120.52    39.27    2071   7.074   3.601  11.079    21.754
  -120.52    39.27    2072   7.262   3.533  11.064    21.858
  -120.52    39.27    2073   7.437   3.514  11.049    22.000
  -120.52    39.27    2074   7.589   3.536  11.037    22.162
  -120.52    39.27    2075   7.751   3.429  11.026    22.205
  -120.52    39.27    2076   7.850   3.403  11.023    22.276
  -120.52    39.27    2077   7.977   3.328  11.020    22.325
  -120.52    39.27    2078   8.043   3.314  11.005    22.363
  -120.52    39.27    2079   8.166   3.250  10.988    22.405
  -120.52    39.27    2080   8.145   3.328  10.975    22.448
  -120.52    39.27    2081   8.217   3.307  10.963    22.486
  -120.52    39.27    2082   8.290   3.418  10.951    22.660
  -120.52    39.27    2083   8.357   3.400  10.935    22.692
  -120.52    39.27    2084   8.298   3.486  10.919    22.702
  -120.52    39.27    2085   8.249   3.627  10.915    22.791
  -120.52    39.27    2086   7.890   4.090  10.907    22.887
  -120.52    39.27    2087   7.386   4.673  10.897    22.956
  -120.52    39.27    2088   7.013   4.784  10.918    22.716
  -120.52    39.27    2089   7.258   4.553  10.907    22.718
  -120.52    39.27    2090   4.725   7.117  10.887    22.728
  -120.52    39.27    2091   4.800   6.829  10.914    22.543
  -120.52    39.27    2092   5.048   6.533  10.926    22.507
  -120.52    39.27    2093   5.218   6.293  10.927    22.439
  -120.52    39.27    2094   5.209   6.208  10.951    22.368
  -120.52    39.27    2095   5.420   6.007  10.949    22.375
  -120.52    39.27    2096   5.457   5.956  10.955    22.368
  -120.52    39.27    2097   5.662   5.730  10.952    22.343
  -120.52    39.27    2098   5.855   5.627  10.957    22.439
  -120.52    39.27    2099   6.086   5.367  10.949    22.402
  -120.52    39.27    2100   6.215   5.214  10.941    22.370
  -120.52    39.23    1950   7.473   3.068   9.036    19.577
  -120.52    39.23    1951   7.611   2.999   9.029    19.639
  -120.52    39.23    1952   7.777   2.948   9.024    19.750
  -120.52    39.23    1953   7.933   2.893   9.020    19.846
  -120.52    39.23    1954   7.957   2.945   9.008    19.910
  -120.52    39.23    1955   7.973   2.911   9.008    19.892
  -120.52    39.23    1956   8.019   2.870   9.011    19.899
  -120.52    39.23    1957   7.712   3.266   9.009    19.987
  -120.52    39.23    1958   7.851   3.205   9.002    20.057
  -120.52    39.23    1959   8.011   3.166   8.995    20.172
  -120.52    39.23    1960   7.897   3.332   8.985    20.214
  -120.52    39.23    1961   8.039   3.287   8.987    20.312
