      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.65    39.23    2083   0.126   0.060   0.174   0.000   0.048   0.250   3.580   4.238
  -120.65    39.23    2084   0.107   0.022   0.087   0.001   0.054   0.233   3.529   4.032
  -120.65    39.23    2085   0.117   0.026   0.243   0.001   0.059   0.196   3.425   4.066
  -120.65    39.23    2086   0.117   0.033   0.030   0.001   0.063   0.166   3.458   3.867
  -120.65    39.23    2087   0.106   0.019   0.026   0.001   0.066   0.149   3.277   3.644
  -120.65    39.23    2088   0.096   0.054   0.081   0.000   0.062   0.122   3.091   3.506
  -120.65    39.23    2089   0.086   0.015   0.076   0.000   0.055   0.132   2.970   3.334
  -120.65    39.23    2090   0.084   0.009   0.023   0.000   0.048   0.106   2.847   3.117
  -120.65    39.23    2091   0.114   0.348   0.341   0.000   0.043   0.082   2.675   3.602
  -120.65    39.23    2092   0.069   0.008   0.017   0.001   0.048   0.348   2.836   3.325
  -120.65    39.23    2093   0.069   0.008   0.049   0.000   0.043   0.260   2.680   3.108
  -120.65    39.23    2094   0.107   0.009   0.020   0.000   0.039   0.195   2.555   2.925
  -120.65    39.23    2095   0.097   0.006   0.012   0.000   0.044   0.147   2.405   2.711
  -120.65    39.23    2096   0.126   0.317   1.656   0.001   0.048   0.115   2.278   4.539
  -120.65    39.23    2097   0.098   0.020   0.023   0.000   0.055   0.344   3.719   4.259
  -120.65    39.23    2098   0.094   0.041   0.072   0.000   0.053   0.257   3.486   4.002
  -120.65    39.23    2099   0.117   0.015   0.031   0.000   0.050   0.219   3.328   3.760
  -120.65    39.23    2100   0.102   0.021   0.075   0.000   0.053   0.171   3.144   3.567
  -120.65    39.19    1950   0.056   0.000   0.001   0.007   0.074   0.105   2.604   2.847
  -120.65    39.19    1951   0.059   0.045   0.266   0.005   0.071   0.090   2.529   3.066
  -120.65    39.19    1952   0.063   0.011   0.103   0.005   0.070   0.120   2.719   3.092
  -120.65    39.19    1953   0.063   0.012   0.104   0.007   0.071   0.116   2.750   3.123
  -120.65    39.19    1954   0.063   0.013   0.052   0.006   0.071   0.111   2.773   3.089
  -120.65    39.19    1955   0.069   0.001   0.025   0.007   0.072   0.109   2.749   3.032
  -120.65    39.19    1956   0.072   0.038   0.156   0.006   0.072   0.096   2.693   3.132
  -120.65    39.19    1957   0.065   0.000   0.003   0.007   0.074   0.118   2.767   3.033
  -120.65    39.19    1958   0.066   0.028   0.137   0.008   0.075   0.104   2.699   3.117
  -120.65    39.19    1959   0.065   0.002   0.032   0.006   0.074   0.115   2.750   3.045
  -120.65    39.19    1960   0.070   0.017   0.137   0.007   0.075   0.103   2.708   3.117
  -120.65    39.19    1961   0.070   0.007   0.081   0.007   0.077   0.106   2.768   3.115
  -120.65    39.19    1962   0.063   0.001   0.030   0.007   0.078   0.099   2.770   3.047
  -120.65    39.19    1963   0.066   0.013   0.063   0.005   0.075   0.086   2.713   3.022
  -120.65    39.19    1964   0.062   0.000   0.000   0.007   0.077   0.088   2.706   2.940
  -120.65    39.19    1965   0.063   0.013   0.042   0.007   0.077   0.077   2.633   2.913
  -120.65    39.19    1966   0.062   0.000   0.009   0.006   0.077   0.080   2.602   2.836
  -120.65    39.19    1967   0.067   0.014   0.448   0.006   0.076   0.070   2.536   3.217
  -120.65    39.19    1968   0.064   0.003   0.005   0.005   0.074   0.073   2.896   3.120
  -120.65    39.19    1969   0.072   0.015   0.121   0.007   0.075   0.067   2.824   3.180
  -120.65    39.19    1970   0.071   0.034   0.186   0.008   0.077   0.072   2.862   3.310
  -120.65    39.19    1971   0.069   0.047   0.322   0.006   0.077   0.094   2.962   3.578
  -120.65    39.19    1972   0.089   0.312   1.681   0.007   0.078   0.126   3.200   5.494
  -120.65    39.19    1973   0.052   0.000   0.003   0.008   0.084   0.397   4.767   5.312
  -120.65    39.19    1974   0.056   0.000   0.001   0.004   0.077   0.332   4.610   5.081
  -120.65    39.19    1975   0.071   0.003   0.005   0.005   0.075   0.292   4.490   4.941
  -120.65    39.19    1976   0.082   0.000   0.001   0.006   0.075   0.256   4.366   4.786
  -120.65    39.19    1977   0.077   0.000   0.001   0.008   0.078   0.225   4.251   4.641
  -120.65    39.19    1978   0.100   0.359   1.775   0.009   0.081   0.199   4.147   6.671
  -120.65    39.19    1979   0.057   0.004   0.012   0.010   0.087   0.521   5.753   6.445
  -120.65    39.19    1980   0.050   0.017   0.140   0.006   0.080   0.467   5.513   6.273
  -120.65    39.19    1981   0.077   0.002   0.008   0.005   0.061   0.584   6.798   7.535
  -120.65    39.19    1982   0.081   0.000   0.003   0.007   0.065   0.512   6.623   7.290
  -120.65    39.19    1983   0.102   0.062   0.015   0.009   0.070   0.455   6.465   7.177
  -120.65    39.19    1984   0.065   0.000   0.003   0.011   0.082   0.457   6.316   6.934
  -120.65    39.19    1985   0.051   0.017   0.069   0.007   0.079   0.430   6.105   6.759
  -120.65    39.19    1986   0.067   0.004   0.016   0.004   0.073   0.417   5.977   6.557
  -120.65    39.19    1987   0.069   0.001   0.010   0.007   0.075   0.373   5.847   6.383
  -120.65    39.19    1988   0.078   0.017   0.072   0.008   0.077   0.328   5.705   6.284
  -120.65    39.19    1989   0.076   0.001   0.007   0.008   0.080   0.303   5.626   6.102
  -120.65    39.19    1990   0.068   0.017   0.067   0.007   0.088   0.365   5.438   6.049
  -120.65    39.19    1991   0.068   0.017   0.079   0.006   0.083   0.350   5.299   5.902
  -120.65    39.19    1992   0.079   0.001   0.017   0.008   0.084   0.325   5.247   5.761
  -120.65    39.19    1993   0.081   0.000   0.003   0.010   0.088   0.290   5.138   5.610
  -120.65    39.19    1994   0.077   0.000   0.001   0.007   0.089   0.251   4.993   5.417
  -120.65    39.19    1995   0.075   0.018   0.073   0.006   0.095   0.293   4.828   5.388
  -120.65    39.19    1996   0.077   0.000   0.001   0.006   0.091   0.268   4.753   5.197
  -120.65    39.19    1997   0.080   0.007   0.017   0.006   0.090   0.232   4.616   5.048
  -120.65    39.19    1998   0.084   0.000   0.001   0.006   0.089   0.206   4.494   4.880
  -120.65    39.19    1999   0.077   0.000   0.000   0.006   0.089   0.178   4.359   4.710
  -120.65    39.19    2000   0.084   0.008   0.019   0.006   0.087   0.150   4.221   4.573
  -120.65    39.19    2001   0.072   0.000   0.002   0.005   0.092   0.157   4.099   4.427
  -120.65    39.19    2002   0.083   0.000   0.002   0.004   0.089   0.172   3.922   4.273
  -120.65    39.19    2003   0.091   0.001   0.002   0.007   0.089   0.149   3.811   4.150
  -120.65    39.19    2004   0.084   0.008   0.025   0.005   0.088   0.126   3.683   4.018
  -120.65    39.19    2005   0.080   0.001   0.003   0.006   0.084   0.157   3.560   3.891
  -120.65    39.19    2006   0.083   0.005   0.003   0.005   0.082   0.134   3.444   3.756
  -120.65    39.19    2007   0.087   0.004   0.002   0.006   0.083   0.118   3.342   3.642
  -120.65    39.19    2008   0.094   0.008   0.007   0.007   0.085   0.105   3.244   3.550
  -120.65    39.19    2009   0.089   0.010   0.006   0.005   0.085   0.096   3.141   3.434
  -120.65    39.19    2010   0.094   0.008   0.006   0.006   0.085   0.090   3.043   3.331
  -120.65    39.19    2011   0.105   0.086   0.106   0.005   0.084   0.112   2.953   3.451
  -120.65    39.19    2012   0.076   0.009   0.006   0.004   0.086   0.169   2.943   3.292
  -120.65    39.19    2013   0.076   0.033   0.105   0.003   0.080   0.147   2.838   3.284
  -120.65    39.19    2014   0.092   0.014   0.008   0.004   0.078   0.156   2.849   3.201
  -120.65    39.19    2015   0.099   0.018   0.011   0.005   0.079   0.143   2.757   3.112
  -120.65    39.19    2016   0.099   0.011   0.009   0.006   0.082   0.138   2.676   3.020
  -120.65    39.19    2017   0.098   0.017   0.012   0.005   0.084   0.126   2.593   2.937
  -120.65    39.19    2018   0.081   0.005   0.006   0.005   0.083   0.154   2.005   2.338
  -120.65    39.19    2019   0.100   0.021   0.014   0.004   0.079   0.133   1.937   2.289
  -120.65    39.19    2020   0.091   0.023   0.039   0.005   0.081   0.132   1.882   2.253
  -120.65    39.19    2021   0.096   0.009   0.017   0.005   0.080   0.132   1.854   2.193
  -120.65    39.19    2022   0.091   0.014   0.022   0.006   0.083   0.120   1.809   2.146
  -120.65    39.19    2023   0.105   0.057   0.020   0.004   0.080   0.112   1.765   2.142
  -120.65    39.19    2024   0.059   0.026   0.023   0.004   0.082   0.143   1.719   2.056
  -120.65    39.19    2025   0.064   0.021   0.020   0.001   0.069   0.135   1.663   1.972
  -120.65    39.19    2026   0.094   0.020   0.015   0.003   0.065   0.132   1.621   1.950
  -120.65    39.19    2027   0.087   0.015   0.014   0.004   0.068   0.127   1.573   1.888
  -120.65    39.19    2028   0.082   0.024   0.021   0.003   0.068   0.117   1.523   1.839
  -120.65    39.19    2029   0.083   0.011   0.012   0.003   0.067   0.117   1.480   1.773
  -120.65    39.19    2030   0.069   0.023   0.020   0.002   0.063   0.174   1.440   1.793
  -120.65    39.19    2031   0.076   0.069   0.059   0.002   0.060   0.163   1.402   1.831
  -120.65    39.19    2032   0.062   0.023   0.022   0.003   0.064   0.247   1.373   1.795
  -120.65    39.19    2033   0.085   0.005   0.007   0.003   0.061   0.228   1.345   1.733
  -120.65    39.19    2034   0.080   0.026   0.082   0.003   0.061   0.191   1.295   1.739
  -120.65    39.19    2035   0.088   0.012   0.043   0.002   0.058   0.177   1.317   1.697
  -120.65    39.19    2036   0.100   0.077   0.153   0.002   0.059   0.153   1.301   1.845
  -120.65    39.19    2037   0.062   0.016   0.070   0.002   0.061   0.188   1.391   1.790
  -120.65    39.19    2038   0.065   0.033   0.090   0.001   0.054   0.162   1.395   1.801
  -120.65    39.19    2039   0.098   0.019   0.052   0.001   0.050   0.158   1.417   1.797
  -120.65    39.19    2040   0.088   0.037   0.038   0.003   0.057   0.145   1.406   1.772
  -120.65    39.19    2041   0.087   0.033   0.034   0.003   0.059   0.149   1.381   1.744
  -120.65    39.19    2042   0.092   0.028   0.082   0.002   0.061   0.149   1.354   1.769
  -120.65    39.19    2043   0.095   0.019   0.024   0.002   0.063   0.142   1.372   1.717
  -120.65    39.19    2044   0.089   0.008   0.011   0.002   0.064   0.128   1.329   1.630
  -120.65    39.19    2045   0.085   0.017   0.054   0.002   0.063   0.109   1.280   1.609
  -120.65    39.19    2046   0.085   0.034   0.066   0.001   0.059   0.099   1.269   1.613
  -120.65    39.19    2047   0.123   0.303   0.245   0.002   0.058   0.109   1.276   2.114
  -120.65    39.19    2048   0.060   0.009   0.014   0.002   0.064   0.346   1.450   1.946
  -120.65    39.19    2049   0.060   0.011   0.016   0.001   0.056   0.280   1.396   1.820
  -120.65    39.19    2050   0.096   0.053   0.069   0.001   0.050   0.233   1.345   1.846
  -120.65    39.19    2051   0.084   0.002   0.010   0.001   0.053   0.228   1.343   1.721
  -120.65    39.19    2052   0.083   0.002   0.006   0.001   0.054   0.180   1.287   1.614
  -120.65    39.19    2053   0.091   0.020   0.033   0.002   0.055   0.144   1.233   1.579
  -120.65    39.19    2054   0.098   0.051   0.074   0.002   0.057   0.130   1.207   1.619
  -120.65    39.19    2055   0.087   0.001   0.003   0.001   0.059   0.144   1.217   1.513
  -120.65    39.19    2056   0.081   0.002   0.006   0.001   0.058   0.114   1.161   1.423
  -120.65    39.19    2057   0.083   0.044   0.133   0.001   0.053   0.087   1.102   1.502
  -120.65    39.19    2058   0.078   0.001   0.002   0.001   0.050   0.105   1.175   1.412
  -120.65    39.19    2059   0.081   0.026   0.086   0.001   0.047   0.080   1.113   1.434
  -120.65    39.19    2060   0.097   0.324   0.750   0.001   0.047   0.085   1.140   2.443
  -120.65    39.19    2061   0.064   0.028   0.125   0.001   0.051   0.344   1.808   2.421
  -120.65    39.19    2062   0.063   0.011   0.061   0.001   0.045   0.287   1.835   2.304
  -120.65    39.19    2063   0.107   0.005   0.007   0.001   0.043   0.239   1.807   2.209
  -120.65    39.19    2064   0.097   0.002   0.003   0.001   0.049   0.182   1.712   2.046
  -120.65    39.19    2065   0.109   0.015   0.029   0.001   0.051   0.141   1.620   1.965
  -120.65    39.19    2066   0.104   0.023   0.039   0.001   0.056   0.119   1.559   1.900
  -120.65    39.19    2067   0.094   0.033   0.248   0.001   0.058   0.110   1.512   2.057
  -120.65    39.19    2068   0.086   0.018   0.049   0.001   0.055   0.111   1.667   1.986
  -120.65    39.19    2069   0.102   0.311   2.118   0.001   0.051   0.099   1.622   4.304
  -120.65    39.19    2070   0.073   0.004   0.004   0.001   0.050   0.331   3.564   4.027
  -120.65    39.19    2071   0.075   0.006   0.005   0.001   0.046   0.248   3.358   3.739
  -120.65    39.19    2072   0.114   0.008   0.008   0.001   0.043   0.192   3.176   3.542
  -120.65    39.19    2073   0.095   0.009   0.060   0.001   0.050   0.155   3.019   3.389
  -120.65    39.19    2074   0.100   0.023   0.022   0.001   0.051   0.122   2.898   3.216
  -120.65    39.19    2075   0.101   0.014   0.014   0.001   0.052   0.108   2.744   3.033
  -120.65    39.19    2076   0.108   0.022   0.029   0.000   0.051   0.089   2.586   2.886
  -120.65    39.19    2077   0.108   0.014   0.016   0.001   0.053   0.084   2.458   2.733
  -120.65    39.19    2078   0.107   0.026   0.040   0.001   0.055   0.073   2.328   2.629
  -120.65    39.19    2079   0.096   0.008   0.015   0.001   0.055   0.075   2.226   2.475
  -120.65    39.19    2080   0.091   0.021   0.071   0.001   0.053   0.061   2.109   2.407
  -120.65    39.19    2081   0.093   0.047   0.218   0.001   0.049   0.062   2.052   2.522
  -120.65    39.19    2082   0.092   0.036   0.047   0.000   0.045   0.083   2.131   2.435
  -120.65    39.19    2083   0.104   0.314   0.946   0.000   0.044   0.090   2.044   3.543
  -120.65    39.19    2084   0.077   0.029   0.014   0.001   0.045   0.329   2.827   3.321
  -120.65    39.19    2085   0.075   0.022   0.019   0.001   0.043   0.273   2.685   3.119
  -120.65    39.19    2086   0.116   0.035   0.034   0.000   0.041   0.221   2.545   2.993
  -120.65    39.19    2087   0.107   0.033   0.045   0.000   0.046   0.186   2.409   2.827
  -120.65    39.19    2088   0.112   0.016   0.034   0.000   0.047   0.159   2.291   2.659
  -120.65    39.19    2089   0.100   0.037   0.125   0.000   0.049   0.124   2.167   2.602
  -120.65    39.19    2090   0.091   0.040   0.033   0.000   0.047   0.117   2.139   2.467
  -120.65    39.19    2091   0.088   0.017   0.128   0.000   0.042   0.113   2.021   2.409
  -120.65    39.19    2092   0.088   0.041   0.051   0.000   0.039   0.093   2.005   2.318
  -120.65    39.19    2093   0.122   0.288   0.146   0.000   0.039   0.101   1.927   2.624
  -120.65    39.19    2094   0.062   0.013   0.049   0.001   0.048   0.311   1.943   2.426
  -120.65    39.19    2095   0.062   0.036   0.029   0.000   0.038   0.225   1.852   2.243
  -120.65    39.19    2096   0.092   0.029   0.040   0.000   0.034   0.191   1.762   2.149
  -120.65    39.19    2097   0.091   0.027   0.090   0.000   0.036   0.157   1.678   2.079
  -120.65    39.19    2098   0.097   0.011   0.017   0.000   0.038   0.130   1.644   1.937
  -120.65    39.19    2099   0.108   0.033   0.104   0.000   0.041   0.100   1.545   1.932
  -120.65    39.19    2100   0.106   0.021   0.084   0.000   0.045   0.096   1.534   1.887
  -120.65    39.15    1950   0.061   0.027   0.087   0.010   0.087   0.095   1.448   1.813
  -120.65    39.15    1951   0.062   0.021   0.129   0.007   0.084   0.108   1.496   1.907
  -120.65    39.15    1952   0.058   0.014   0.004   0.006   0.079   0.151   1.592   1.905
  -120.65    39.15    1953   0.064   0.027   0.037   0.008   0.080   0.148   1.559   1.921
  -120.65    39.15    1954   0.066   0.024   0.022   0.007   0.079   0.154   1.553   1.905
  -120.65    39.15    1955   0.071   0.015   0.005   0.007   0.080   0.156   1.535   1.869
  -120.65    39.15    1956   0.078   0.021   0.007   0.007   0.081   0.149   1.497   1.838
  -120.65    39.15    1957   0.075   0.012   0.005   0.008   0.083   0.148   1.464   1.795
  -120.65    39.15    1958   0.075   0.011   0.004   0.009   0.086   0.141   1.432   1.759
  -120.65    39.15    1959   0.078   0.011   0.005   0.007   0.086   0.132   1.395   1.713
  -120.65    39.15    1960   0.079   0.008   0.004   0.009   0.089   0.126   1.365   1.680
  -120.65    39.15    1961   0.078   0.010   0.005   0.009   0.090   0.118   1.333   1.643
  -120.65    39.15    1962   0.073   0.020   0.012   0.007   0.090   0.110   1.301   1.614
  -120.65    39.15    1963   0.074   0.007   0.004   0.006   0.087   0.112   1.275   1.566
  -120.65    39.15    1964   0.079   0.068   0.282   0.010   0.090   0.106   1.249   1.884
  -120.65    39.15    1965   0.067   0.005   0.004   0.010   0.093   0.157   1.497   1.833
  -120.65    39.15    1966   0.064   0.009   0.007   0.008   0.091   0.142   1.462   1.783
  -120.65    39.15    1967   0.069   0.009   0.008   0.008   0.090   0.134   1.433   1.751
  -120.65    39.15    1968   0.067   0.026   0.021   0.005   0.086   0.122   1.396   1.721
  -120.65    39.15    1969   0.070   0.004   0.004   0.007   0.085   0.130   1.380   1.681
  -120.65    39.15    1970   0.075   0.012   0.009   0.008   0.085   0.118   1.348   1.655
  -120.65    39.15    1971   0.073   0.012   0.027   0.007   0.086   0.113   1.320   1.637
  -120.65    39.15    1972   0.076   0.028   0.023   0.005   0.082   0.105   1.304   1.624
  -120.65    39.15    1973   0.074   0.018   0.015   0.008   0.085   0.118   1.294   1.611
  -120.65    39.15    1974   0.075   0.000   0.000   0.007   0.085   0.119   1.272   1.558
  -120.65    39.15    1975   0.078   0.032   0.113   0.009   0.087   0.104   1.240   1.662
  -120.65    39.15    1976   0.075   0.000   0.000   0.007   0.087   0.120   1.317   1.606
  -120.65    39.15    1977   0.080   0.033   0.030   0.008   0.088   0.104   1.282   1.626
  -120.65    39.15    1978   0.077   0.016   0.104   0.009   0.091   0.122   1.280   1.698
  -120.65    39.15    1979   0.076   0.012   0.028   0.010   0.093   0.122   1.351   1.691
  -120.65    39.15    1980   0.073   0.005   0.009   0.009   0.093   0.118   1.344   1.649
  -120.65    39.15    1981   0.068   0.016   0.018   0.008   0.093   0.107   1.317   1.625
  -120.65    39.15    1982   0.070   0.012   0.013   0.006   0.089   0.106   1.297   1.592
  -120.65    39.15    1983   0.072   0.009   0.015   0.009   0.090   0.104   1.279   1.580
  -120.65    39.15    1984   0.070   0.011   0.013   0.009   0.091   0.100   1.263   1.556
  -120.65    39.15    1985   0.068   0.000   0.000   0.008   0.091   0.098   1.244   1.509
  -120.65    39.15    1986   0.073   0.031   0.036   0.007   0.090   0.085   1.211   1.532
  -120.65    39.15    1987   0.070   0.002   0.004   0.009   0.091   0.103   1.217   1.497
  -120.65    39.15    1988   0.070   0.001   0.002   0.009   0.092   0.093   1.191   1.458
  -120.65    39.15    1989   0.069   0.014   0.043   0.009   0.093   0.083   1.166   1.477
  -120.65    39.15    1990   0.069   0.014   0.018   0.008   0.092   0.085   1.178   1.463
  -120.65    39.15    1991   0.068   0.001   0.003   0.008   0.091   0.086   1.166   1.422
  -120.65    39.15    1992   0.070   0.009   0.013   0.009   0.091   0.077   1.140   1.409
  -120.65    39.15    1993   0.087   0.391   1.540   0.009   0.093   0.076   1.126   3.322
  -120.65    39.15    1994   0.061   0.047   0.078   0.007   0.095   0.419   2.603   3.310
  -120.65    39.15    1995   0.057   0.023   0.036   0.005   0.088   0.393   2.593   3.196
  -120.65    39.15    1996   0.098   0.256   0.396   0.005   0.084   0.365   2.558   3.761
  -120.65    39.15    1997   0.057   0.002   0.006   0.008   0.091   0.552   2.879   3.595
  -120.65    39.15    1998   0.064   0.012   0.122   0.005   0.085   0.469   2.798   3.556
  -120.65    39.15    1999   0.086   0.046   0.096   0.006   0.084   0.425   2.847   3.591
  -120.65    39.15    2000   0.077   0.002   0.007   0.009   0.087   0.439   2.824   3.444
  -120.65    39.15    2001   0.101   0.041   0.005   0.007   0.087   0.384   2.753   3.379
  -120.65    39.15    2002   0.064   0.003   0.013   0.006   0.091   0.365   2.673   3.216
  -120.65    39.15    2003   0.079   0.199   1.626   0.007   0.088   0.315   2.613   4.927
  -120.65    39.15    2004   0.057   0.005   0.024   0.005   0.089   0.453   4.130   4.764
  -120.65    39.15    2005   0.063   0.017   0.063   0.005   0.082   0.389   4.016   4.637
  -120.65    39.15    2006   0.069   0.000   0.000   0.005   0.081   0.358   3.975   4.489
  -120.65    39.15    2007   0.082   0.002   0.007   0.007   0.081   0.315   3.874   4.369
  -120.65    39.15    2008   0.073   0.002   0.011   0.007   0.084   0.282   3.420   3.879
  -120.65    39.15    2009   0.081   0.001   0.011   0.005   0.083   0.243   3.324   3.748
  -120.65    39.15    2010   0.069   0.001   0.012   0.007   0.081   0.273   3.229   3.672
  -120.65    39.15    2011   0.066   0.002   0.023   0.006   0.079   0.267   3.093   3.537
  -120.65    39.15    2012   0.080   0.019   0.073   0.004   0.071   0.178   1.648   2.073
  -120.65    39.15    2013   0.081   0.001   0.012   0.005   0.071   0.169   1.664   2.002
  -120.65    39.15    2014   0.074   0.002   0.012   0.007   0.076   0.146   1.624   1.942
  -120.65    39.15    2015   0.084   0.003   0.021   0.004   0.074   0.125   1.581   1.892
  -120.65    39.15    2016   0.083   0.002   0.013   0.006   0.077   0.109   1.551   1.841
  -120.65    39.15    2017   0.092   0.000   0.008   0.005   0.078   0.094   1.511   1.789
  -120.65    39.15    2018   0.132   0.249   0.112   0.006   0.081   0.080   1.467   2.127
  -120.65    39.15    2019   0.068   0.009   0.154   0.006   0.091   0.288   1.523   2.139
  -120.65    39.15    2020   0.073   0.005   0.016   0.003   0.083   0.242   1.612   2.034
  -120.65    39.15    2021   0.095   0.007   0.061   0.005   0.082   0.214   1.579   2.043
  -120.65    39.15    2022   0.092   0.007   0.057   0.007   0.086   0.192   1.593   2.034
  -120.65    39.15    2023   0.091   0.004   0.008   0.007   0.088   0.172   1.600   1.968
  -120.65    39.15    2024   0.083   0.004   0.012   0.005   0.088   0.149   1.554   1.895
  -120.65    39.15    2025   0.081   0.001   0.001   0.003   0.079   0.098   0.982   1.246
  -120.65    39.15    2026   0.101   0.003   0.001   0.006   0.080   0.085   0.952   1.228
  -120.65    39.15    2027   0.083   0.002   0.002   0.006   0.084   0.075   0.921   1.173
  -120.65    39.15    2028   0.091   0.004   0.013   0.005   0.082   0.066   0.890   1.150
  -120.65    39.15    2029   0.090   0.015   0.052   0.006   0.082   0.060   0.871   1.175
  -120.65    39.15    2030   0.095   0.008   0.010   0.005   0.081   0.063   0.891   1.154
  -120.65    39.15    2031   0.080   0.015   0.059   0.005   0.084   0.060   0.869   1.171
  -120.65    39.15    2032   0.084   0.006   0.004   0.004   0.080   0.063   0.894   1.135
  -120.65    39.15    2033   0.092   0.006   0.056   0.005   0.080   0.059   0.869   1.166
  -120.65    39.15    2034   0.092   0.027   0.015   0.004   0.079   0.054   0.892   1.162
  -120.65    39.15    2035   0.100   0.018   0.160   0.005   0.078   0.069   0.873   1.303
  -120.65    39.15    2036   0.102   0.031   0.020   0.004   0.079   0.072   0.996   1.303
  -120.65    39.15    2037   0.107   0.050   0.110   0.004   0.078   0.086   0.975   1.409
  -120.65    39.15    2038   0.108   0.024   0.065   0.005   0.081   0.115   1.046   1.443
  -120.65    39.15    2039   0.105   0.022   0.029   0.002   0.078   0.112   1.062   1.410
  -120.65    39.15    2040   0.109   0.051   0.118   0.004   0.079   0.112   1.051   1.524
  -120.65    39.15    2041   0.111   0.041   0.076   0.005   0.081   0.139   1.128   1.581
  -120.65    39.15    2042   0.109   0.043   0.038   0.005   0.084   0.152   1.164   1.594
  -120.65    39.15    2043   0.108   0.032   0.036   0.004   0.084   0.164   1.157   1.586
  -120.65    39.15    2044   0.105   0.038   0.205   0.003   0.081   0.158   1.144   1.734
  -120.65    39.15    2045   0.099   0.020   0.023   0.005   0.082   0.165   1.304   1.697
  -120.65    39.15    2046   0.093   0.018   0.025   0.004   0.081   0.154   1.276   1.650
  -120.65    39.15    2047   0.094   0.035   0.108   0.005   0.080   0.145   1.256   1.724
  -120.65    39.15    2048   0.087   0.027   0.033   0.002   0.075   0.148   1.308   1.681
  -120.65    39.15    2049   0.088   0.035   0.027   0.003   0.073   0.145   1.291   1.663
  -120.65    39.15    2050   0.091   0.053   0.038   0.002   0.067   0.144   1.259   1.654
  -120.65    39.15    2051   0.090   0.012   0.016   0.002   0.063   0.156   1.237   1.575
  -120.65    39.15    2052   0.090   0.007   0.006   0.003   0.064   0.138   1.204   1.513
  -120.65    39.15    2053   0.090   0.028   0.031   0.004   0.066   0.120   1.165   1.502
  -120.65    39.15    2054   0.091   0.054   0.048   0.002   0.064   0.120   1.145   1.523
  -120.65    39.15    2055   0.090   0.023   0.025   0.002   0.062   0.142   1.139   1.482
  -120.65    39.15    2056   0.089   0.022   0.066   0.003   0.062   0.134   1.116   1.492
  -120.65    39.15    2057   0.093   0.043   0.043   0.002   0.060   0.126   1.130   1.498
  -120.65    39.15    2058   0.088   0.031   0.030   0.002   0.061   0.139   1.124   1.477
  -120.65    39.15    2059   0.087   0.019   0.025   0.001   0.058   0.134   1.099   1.423
  -120.65    39.15    2060   0.090   0.013   0.017   0.002   0.058   0.124   1.078   1.382
  -120.65    39.15    2061   0.082   0.014   0.016   0.002   0.057   0.108   1.045   1.324
  -120.65    39.15    2062   0.088   0.048   0.115   0.001   0.052   0.095   1.006   1.405
  -120.65    39.15    2063   0.089   0.053   0.058   0.001   0.052   0.115   1.070   1.438
  -120.65    39.15    2064   0.085   0.028   0.028   0.001   0.051   0.134   1.074   1.402
  -120.65    39.15    2065   0.084   0.012   0.021   0.001   0.049   0.123   1.045   1.335
  -120.65    39.15    2066   0.080   0.015   0.033   0.001   0.039   0.210   1.959   2.336
  -120.65    39.15    2067   0.087   0.056   0.083   0.001   0.040   0.180   1.907   2.354
  -120.65    39.15    2068   0.088   0.021   0.039   0.002   0.042   0.191   1.904   2.287
  -120.65    39.15    2069   0.082   0.010   0.015   0.001   0.045   0.167   1.853   2.174
  -120.65    39.15    2070   0.093   0.043   0.065   0.001   0.042   0.135   1.773   2.151
  -120.65    39.15    2071   0.085   0.025   0.213   0.002   0.045   0.141   1.751   2.264
  -120.65    39.15    2072   0.081   0.018   0.035   0.001   0.046   0.130   1.870   2.181
  -120.65    39.15    2073   0.082   0.026   0.029   0.001   0.043   0.112   1.797   2.089
  -120.65    39.15    2074   0.102   0.335   0.646   0.001   0.040   0.103   1.718   2.945
  -120.65    39.15    2075   0.066   0.014   0.031   0.001   0.046   0.368   2.254   2.779
  -120.65    39.15    2076   0.071   0.024   0.026   0.000   0.039   0.280   2.144   2.585
  -120.65    39.15    2077   0.115   0.036   0.024   0.000   0.037   0.243   2.053   2.507
  -120.65    39.15    2078   0.104   0.034   0.026   0.001   0.045   0.212   1.958   2.380
  -120.65    39.15    2079   0.114   0.030   0.222   0.001   0.048   0.184   1.868   2.467
  -120.65    39.15    2080   0.108   0.047   0.061   0.001   0.055   0.166   1.982   2.420
  -120.65    39.15    2081   0.099   0.078   0.736   0.001   0.057   0.163   1.931   3.064
  -120.65    39.15    2082   0.092   0.031   0.055   0.001   0.053   0.186   2.524   2.941
  -120.65    39.15    2083   0.091   0.019   0.023   0.001   0.051   0.164   2.433   2.781
  -120.65    39.15    2084   0.092   0.026   0.023   0.001   0.049   0.136   2.312   2.639
  -120.65    39.15    2085   0.094   0.056   0.114   0.001   0.048   0.124   2.207   2.644
  -120.65    39.15    2086   0.089   0.014   0.024   0.001   0.047   0.138   2.186   2.500
  -120.65    39.15    2087   0.088   0.011   0.025   0.000   0.045   0.111   2.070   2.350
  -120.65    39.15    2088   0.088   0.025   0.019   0.000   0.041   0.089   1.959   2.221
  -120.65    39.15    2089   0.085   0.017   0.035   0.000   0.040   0.083   1.848   2.109
  -120.65    39.15    2090   0.081   0.017   0.022   0.000   0.039   0.074   1.763   1.997
