      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.52    38.81    2001  1007.9    19.9    12.9  1040.7
  -120.52    38.81    2002   434.7    26.6     7.3   468.5
  -120.52    38.81    2003   871.2    28.4    10.6   910.2
  -120.52    38.81    2004   527.9    39.6    12.7   580.2
  -120.52    38.81    2005  1483.5    36.8    17.4  1537.8
  -120.52    38.81    2006  1213.9    28.1    13.4  1255.3
  -120.52    38.81    2007   820.2    21.2    10.0   851.3
  -120.52    38.81    2008   631.8    15.7     7.4   654.9
  -120.52    38.81    2009   534.6     2.0     7.2   543.7
  -120.52    38.81    2010  1629.3    19.9    20.2  1669.3
  -120.52    38.81    2011   891.8    28.5    21.3   941.7
  -120.52    38.81    2012   389.4    28.7     8.4   426.5
  -120.52    38.81    2013   594.6    15.3    18.7   628.6
  -120.52    38.81    2014   513.8    12.8    12.5   539.0
  -120.52    38.81    2015   797.4    23.0    11.3   831.6
  -120.52    38.81    2016   533.1    16.6    11.6   561.4
  -120.52    38.81    2017   715.5    13.3    10.3   739.0
  -120.52    38.81    2018    36.5    12.2     1.4    50.1
  -120.52    38.81    2019   597.6    15.8     6.0   619.4
  -120.52    38.81    2020   440.7    12.2     6.1   459.0
  -120.52    38.81    2021   772.9     0.0     4.7   777.6
  -120.52    38.81    2022   258.4     0.0     2.3   260.6
  -120.52    38.81    2023   750.5     0.0     4.4   754.8
  -120.52    38.81    2024  1069.5     0.0     2.7  1072.2
  -120.52    38.81    2025   991.8     0.0     5.1   996.9
  -120.52    38.81    2026   187.2     0.0     1.5   188.7
  -120.52    38.81    2027   308.4     0.0     2.7   311.1
  -120.52    38.81    2028   846.1    12.7     7.7   866.5
  -120.52    38.81    2029  1309.1    16.8     7.9  1333.8
  -120.52    38.81    2030   523.7    14.7     8.4   546.8
  -120.52    38.81    2031   478.0     8.4    10.1   496.5
  -120.52    38.81    2032   360.8     8.9     4.6   374.3
  -120.52    38.81    2033   456.8    11.6     5.7   474.2
  -120.52    38.81    2034   659.7    21.6    15.1   696.4
  -120.52    38.81    2035   717.6    18.8     9.2   745.6
  -120.52    38.81    2036   839.5    13.0    16.6   869.1
  -120.52    38.81    2037   431.6    37.9    16.7   486.2
  -120.52    38.81    2038   350.4    36.8    15.8   403.1
  -120.52    38.81    2039  1174.4     9.9    12.3  1196.6
  -120.52    38.81    2040  1706.1    27.5    26.9  1760.5
  -120.52    38.81    2041  1124.7    29.9    13.4  1168.0
  -120.52    38.81    2042  1838.1    39.2    17.5  1894.7
  -120.52    38.81    2043   825.5    27.3    14.4   867.2
  -120.52    38.81    2044  1613.7    59.6    36.6  1709.9
  -120.52    38.81    2045   733.4    37.8    16.2   787.4
  -120.52    38.81    2046   788.5     3.1     8.3   799.8
  -120.52    38.81    2047  1062.7     3.0    16.7  1082.4
  -120.52    38.81    2048   786.9     3.7    14.5   805.2
  -120.52    38.81    2049   723.2    15.4    20.6   759.2
  -120.52    38.81    2050   705.3     4.2    15.2   724.8
  -120.52    38.81    2051  1080.3    16.2    19.9  1116.4
  -120.52    38.81    2052   897.5     9.9    16.7   924.0
  -120.52    38.81    2053   171.5     2.6     4.3   178.5
  -120.52    38.81    2054   299.9     4.1     9.9   313.9
  -120.52    38.81    2055   847.1    20.9    15.4   883.5
  -120.52    38.81    2056  2345.5    33.9    15.2  2394.6
  -120.52    38.81    2057   925.6    23.2    10.4   959.2
  -120.52    38.81    2058   613.1     1.5    10.5   625.0
  -120.52    38.81    2059   357.9    20.2     9.0   387.2
  -120.52    38.81    2060   828.9     0.7     8.4   838.0
  -120.52    38.81    2061  1058.8    11.0    10.4  1080.1
  -120.52    38.81    2062   218.5    21.4     5.5   245.4
  -120.52    38.81    2063  1417.9    19.0    17.7  1454.6
  -120.52    38.81    2064   474.1    17.0    12.0   503.2
  -120.52    38.81    2065   881.4    11.9    11.2   904.4
  -120.52    38.81    2066   560.3    40.7    13.1   614.1
  -120.52    38.81    2067   393.8    40.2     6.2   440.2
  -120.52    38.81    2068   758.6    26.7    15.1   800.4
  -120.52    38.81    2069   662.8    47.2    12.4   722.3
  -120.52    38.81    2070   335.2    33.2     8.4   376.9
  -120.52    38.81    2071   517.1    33.1     7.4   557.6
  -120.52    38.81    2072  1560.2    12.7    19.8  1592.7
  -120.52    38.81    2073   960.5    42.3    17.3  1020.1
  -120.52    38.81    2074   435.0    30.4    15.5   480.8
  -120.52    38.81    2075   991.5    30.3    27.4  1049.2
  -120.52    38.81    2076   717.7     5.1    20.5   743.3
  -120.52    38.81    2077   365.1     5.5    10.5   381.0
  -120.52    38.81    2078   780.0    22.1    24.9   827.0
  -120.52    38.81    2079   890.9    49.2    26.6   966.7
  -120.52    38.81    2080  1701.9    42.8    46.4  1791.1
  -120.52    38.81    2081   584.4    41.7    44.1   670.3
  -120.52    38.81    2082   786.2    42.2    37.3   865.7
  -120.52    38.81    2083   459.1    14.0    30.5   503.6
  -120.52    38.81    2084   861.2    33.5    44.6   939.4
  -120.52    38.81    2085  1182.3    68.1    73.8  1324.2
  -120.52    38.81    2086   950.0   108.2    60.4  1118.6
  -120.52    38.81    2087   696.5    59.5    31.6   787.6
  -120.52    38.81    2088   580.0    51.4    32.8   664.2
  -120.52    38.81    2089   685.3    54.8    41.3   781.3
  -120.52    38.81    2090   440.8    29.4    16.6   486.8
  -120.52    38.81    2091  1124.5    36.7    48.1  1209.3
  -120.52    38.81    2092  1143.1    98.6    72.0  1313.7
  -120.52    38.81    2093  1021.5   138.1    68.7  1228.2
  -120.52    38.81    2094   890.7   121.9    50.0  1062.7
  -120.52    38.81    2095   531.0    57.0    31.9   619.8
  -120.52    38.81    2096  1526.3    81.4    69.1  1676.9
  -120.52    38.81    2097  1140.9   141.5    43.1  1325.6
  -120.52    38.81    2098   193.8    37.1    17.6   248.6
  -120.52    38.81    2099   896.2    35.0    42.1   973.3
  -120.52    38.81    2100   622.0    59.7    49.1   730.8
  -120.52    38.77    1950   592.6    19.5    11.7   623.9
  -120.52    38.77    1951   280.3    10.1     6.4   296.8
  -120.52    38.77    1952   686.3     5.2     6.9   698.4
  -120.52    38.77    1953   656.8     9.3    11.7   677.8
  -120.52    38.77    1954   298.5     0.0     2.3   300.8
  -120.52    38.77    1955   140.7     0.0     0.2   140.9
  -120.52    38.77    1956   731.6     0.0     0.2   731.8
  -120.52    38.77    1957   217.2     0.0     0.9   218.0
  -120.52    38.77    1958   821.9     0.0     2.1   824.0
  -120.52    38.77    1959   175.9     0.0     0.2   176.0
  -120.52    38.77    1960   723.9     0.0     0.1   724.0
  -120.52    38.77    1961   264.3     0.0     0.0   264.3
  -120.52    38.77    1962   558.4     0.0     0.6   559.0
  -120.52    38.77    1963  1045.2     0.0     0.6  1045.8
  -120.52    38.77    1964    71.5     0.0     0.0    71.5
  -120.52    38.77    1965   270.7     0.0     0.0   270.8
  -120.52    38.77    1966   243.5     0.0     0.1   243.6
  -120.52    38.77    1967   170.9     0.0     0.1   171.0
  -120.52    38.77    1968   123.7     0.0     0.1   123.9
  -120.52    38.77    1969   674.1     0.0     0.5   674.5
  -120.52    38.77    1970   634.5     0.0     1.0   635.5
  -120.52    38.77    1971   425.1     0.0     0.0   425.1
  -120.52    38.77    1972  1511.0     0.0     0.8  1511.8
  -120.52    38.77    1973   556.0     0.0     2.3   558.3
  -120.52    38.77    1974   575.7     0.0     1.1   576.8
  -120.52    38.77    1975   148.8     0.0     0.3   149.0
  -120.52    38.77    1976   411.4     0.0     0.5   412.0
  -120.52    38.77    1977   821.9     0.0     3.0   824.9
  -120.52    38.77    1978   396.8     0.0     0.6   397.3
  -120.52    38.77    1979  1015.9     0.0     0.2  1016.1
  -120.52    38.77    1980   842.8     0.0     0.0   842.8
  -120.52    38.77    1981  1184.3     0.0     2.3  1186.6
  -120.52    38.77    1982   576.7     0.0     2.8   579.5
  -120.52    38.77    1983   747.4     0.0     1.3   748.8
  -120.52    38.77    1984  1015.4     0.0     0.3  1015.7
  -120.52    38.77    1985   514.7     0.0     1.4   516.2
  -120.52    38.77    1986   722.5     0.0     0.3   722.8
  -120.52    38.77    1987   575.3     0.0     1.6   576.9
  -120.52    38.77    1988   199.4     0.0     0.0   199.4
  -120.52    38.77    1989   326.2     0.0     0.2   326.4
  -120.52    38.77    1990   650.7     0.0     0.2   650.9
  -120.52    38.77    1991  1085.9    10.8     3.8  1100.5
  -120.52    38.77    1992  1168.6    20.2     6.8  1195.6
  -120.52    38.77    1993   634.9    12.9    14.0   661.7
  -120.52    38.77    1994   372.6    10.0     4.4   387.0
  -120.52    38.77    1995   620.7     6.0     3.1   629.8
  -120.52    38.77    1996   446.0     9.5     4.7   460.2
  -120.52    38.77    1997    30.1    12.0     0.4    42.4
  -120.52    38.77    1998   675.5    12.9     4.2   692.7
  -120.52    38.77    1999   502.1    12.5     3.5   518.0
  -120.52    38.77    2000   992.0    22.0     5.0  1019.0
  -120.52    38.77    2001   910.6    17.0     4.9   932.5
  -120.52    38.77    2002   365.4    10.7     5.0   381.1
  -120.52    38.77    2003   760.0     6.1     5.5   771.7
  -120.52    38.77    2004   420.0    17.3    10.1   447.5
  -120.52    38.77    2005  1204.1     7.8    11.9  1223.7
  -120.52    38.77    2006   988.9    23.5    19.0  1031.4
  -120.52    38.77    2007   721.7    12.5    10.9   745.0
  -120.52    38.77    2008   594.8     5.9     6.4   607.2
  -120.52    38.77    2009   532.0     6.0     9.4   547.4
  -120.52    38.77    2010  1393.8    26.4    21.3  1441.5
  -120.52    38.77    2011   773.1    51.2    22.5   846.8
  -120.52    38.77    2012   505.8    33.0     6.6   545.4
  -120.52    38.77    2013   536.6    38.2    14.0   588.8
  -120.52    38.77    2014   562.4    29.8    12.6   604.9
  -120.52    38.77    2015   602.9    22.6    11.0   636.5
  -120.52    38.77    2016   484.3    30.8     8.5   523.6
  -120.52    38.77    2017   626.7    19.5    12.2   658.5
  -120.52    38.77    2018    55.0     0.0     1.6    56.6
  -120.52    38.77    2019   595.4     0.0     3.5   598.9
  -120.52    38.77    2020   446.5     3.3     3.3   453.1
  -120.52    38.77    2021   687.5     0.4     3.9   691.8
  -120.52    38.77    2022   239.1     5.0     1.5   245.6
  -120.52    38.77    2023   533.5     5.5     4.1   543.1
  -120.52    38.77    2024   713.6     2.2     5.5   721.3
  -120.52    38.77    2025   966.7    12.5     6.8   986.1
  -120.52    38.77    2026   218.3     2.0     3.1   223.4
  -120.52    38.77    2027   368.1     0.0     1.1   369.3
  -120.52    38.77    2028   743.9     4.5     8.2   756.6
  -120.52    38.77    2029  1369.1     2.1     5.7  1376.9
  -120.52    38.77    2030   521.0     3.0     4.9   528.9
  -120.52    38.77    2031   472.1     5.2     4.1   481.4
  -120.52    38.77    2032   297.6     3.0     1.7   302.3
  -120.52    38.77    2033   414.6     0.0     1.8   416.4
  -120.52    38.77    2034   550.5     0.0     2.3   552.8
  -120.52    38.77    2035   597.2     0.0     4.4   601.6
  -120.52    38.77    2036   703.8     0.0     3.7   707.5
  -120.52    38.77    2037   327.8     0.5     3.6   332.0
  -120.52    38.77    2038   348.4     5.2     3.0   356.6
  -120.52    38.77    2039   975.5     0.0     2.8   978.3
  -120.52    38.77    2040  1621.0     0.0     8.4  1629.4
  -120.52    38.77    2041   993.8     1.5    11.8  1007.1
  -120.52    38.77    2042  1579.7     2.2    13.1  1595.0
  -120.52    38.77    2043   649.2    29.4     8.7   687.3
  -120.52    38.77    2044  1363.9    29.9    28.8  1422.6
  -120.52    38.77    2045   694.6    25.9    12.3   732.8
  -120.52    38.77    2046   749.0    27.7     4.4   781.1
  -120.52    38.77    2047  1094.7    24.6     8.4  1127.7
  -120.52    38.77    2048   771.0    15.7     4.7   791.4
  -120.52    38.77    2049   732.3    14.1     6.8   753.2
  -120.52    38.77    2050   605.1     7.3     5.7   618.1
  -120.52    38.77    2051   905.5     6.3     5.8   917.5
  -120.52    38.77    2052   843.3     3.5     4.1   850.9
  -120.52    38.77    2053   111.0     0.0     1.2   112.2
  -120.52    38.77    2054   382.2     0.0     0.2   382.4
  -120.52    38.77    2055   786.0     0.0     1.5   787.5
  -120.52    38.77    2056  1892.0     0.0     4.7  1896.8
  -120.52    38.77    2057   790.4     0.0    10.2   800.5
  -120.52    38.77    2058   517.9     0.0     1.0   518.9
  -120.52    38.77    2059   224.2     6.3     4.5   234.9
  -120.52    38.77    2060   852.5    10.4     2.0   864.9
  -120.52    38.77    2061   874.5    15.3     4.3   894.1
  -120.52    38.77    2062   177.1    12.1     3.5   192.7
  -120.52    38.77    2063  1345.5    10.2    12.0  1367.7
  -120.52    38.77    2064   337.1     0.3     6.4   343.8
  -120.52    38.77    2065   930.5     0.0     4.7   935.1
  -120.52    38.77    2066   547.6     0.0     6.1   553.6
  -120.52    38.77    2067   292.1     0.0     3.2   295.3
  -120.52    38.77    2068   650.9     3.9     9.1   664.0
  -120.52    38.77    2069   515.6     1.5     5.8   523.0
  -120.52    38.77    2070   305.7     8.1     6.6   320.4
  -120.52    38.77    2071   398.9     0.0     4.6   403.5
  -120.52    38.77    2072  1371.2     0.0     6.4  1377.7
  -120.52    38.77    2073   737.2     0.0    14.2   751.4
  -120.52    38.77    2074   293.6    13.8    18.8   326.2
  -120.52    38.77    2075   755.1    17.1    27.9   800.2
  -120.52    38.77    2076   556.5    17.7    21.5   595.7
  -120.52    38.77    2077   277.4    11.2     8.5   297.1
  -120.52    38.77    2078   671.5    19.6    19.7   710.8
  -120.52    38.77    2079   682.6    49.4    27.4   759.5
  -120.52    38.77    2080  1452.1    60.6    47.2  1559.9
  -120.52    38.77    2081  1065.5    58.9    48.7  1173.1
  -120.52    38.77    2082   576.3    16.4    25.8   618.4
  -120.52    38.77    2083   407.2     6.0    27.6   440.7
  -120.52    38.77    2084   703.5    29.6    26.7   759.9
  -120.52    38.77    2085  1114.2    95.1    51.6  1260.9
  -120.52    38.77    2086   780.2   109.6    49.4   939.3
  -120.52    38.77    2087   616.6    76.1    22.8   715.4
  -120.52    38.77    2088   559.5    77.3    27.6   664.5
  -120.52    38.77    2089   718.9    63.5    28.9   811.3
  -120.52    38.77    2090   361.4    23.7    14.0   399.1
  -120.52    38.77    2091  1061.8    37.2    49.1  1148.1
  -120.52    38.77    2092  1031.8   112.2    53.2  1197.2
  -120.52    38.77    2093   989.8   145.5    53.1  1188.5
  -120.52    38.77    2094   705.7   119.0    28.4   853.1
  -120.52    38.77    2095   428.4    69.4    23.4   521.2
  -120.52    38.77    2096  1191.6    88.6    52.6  1332.9
  -120.52    38.77    2097   937.0   123.0    41.9  1101.9
  -120.52    38.77    2098   183.2    33.9    14.0   231.2
  -120.52    38.77    2099   708.5    52.1    19.4   780.0
  -120.52    38.77    2100   422.4    82.6    31.9   536.9
  -120.48    39.27    1950   776.4     0.0    13.0   789.4
  -120.48    39.27    1951   993.8     8.0    16.0  1017.8
  -120.48    39.27    1952  1210.5    20.7    12.1  1243.3
  -120.48    39.27    1953  1187.7    30.1    26.4  1244.2
  -120.48    39.27    1954  1150.8    31.0    19.8  1201.6
  -120.48    39.27    1955   676.9    84.9    16.6   778.4
  -120.48    39.27    1956   966.2    59.7    24.2  1050.1
  -120.48    39.27    1957  1002.2    43.0    42.5  1087.6
  -120.48    39.27    1958  1606.3    79.7    41.7  1727.7
  -120.48    39.27    1959   496.0    84.5    29.6   610.2
  -120.48    39.27    1960  1061.0    74.0     9.6  1144.7
  -120.48    39.27    1961   461.5    41.4    19.7   522.7
  -120.48    39.27    1962  1194.0    51.6    26.6  1272.2
  -120.48    39.27    1963  1848.6    50.7    54.7  1954.0
  -120.48    39.27    1964   443.5    76.5     3.9   523.9
  -120.48    39.27    1965   269.1    38.6     3.4   311.1
  -120.48    39.27    1966   586.1    58.5    11.8   656.4
  -120.48    39.27    1967   811.2    17.3    26.6   855.2
  -120.48    39.27    1968   545.2    47.3     8.3   600.8
  -120.48    39.27    1969  1259.8    75.0    24.1  1358.9
  -120.48    39.27    1970  1173.6    59.2    23.5  1256.2
  -120.48    39.27    1971   714.6    41.6    10.0   766.3
  -120.48    39.27    1972   406.2    28.1    13.2   447.5
  -120.48    39.27    1973  1468.4    60.6    23.6  1552.6
  -120.48    39.27    1974  1507.8    71.6    32.7  1612.1
  -120.48    39.27    1975   337.1    63.2    20.2   420.4
  -120.48    39.27    1976   946.9    74.7    15.1  1036.6
  -120.48    39.27    1977  1268.5    78.9    21.0  1368.5
  -120.48    39.27    1978   867.4    19.4    23.9   910.7
  -120.48    39.27    1979  1695.4     8.9    40.9  1745.2
  -120.48    39.27    1980  1007.7    43.4    10.0  1061.0
  -120.48    39.27    1981  2267.9    38.5    34.8  2341.2
  -120.48    39.27    1982  1233.9    29.8    18.3  1282.1
  -120.48    39.27    1983  1445.9    52.8    12.5  1511.3
  -120.48    39.27    1984  1721.7    31.4    16.1  1769.2
  -120.48    39.27    1985   707.6    59.3     2.4   769.3
  -120.48    39.27    1986  1253.1     2.2    17.5  1272.8
  -120.48    39.27    1987  1297.2    20.3    18.9  1336.4
  -120.48    39.27    1988   627.9    26.3    11.8   666.0
  -120.48    39.27    1989   830.3    22.8     5.3   858.4
  -120.48    39.27    1990  1391.3    34.9     9.4  1435.6
  -120.48    39.27    1991  1655.7    17.3    18.2  1691.3
  -120.48    39.27    1992  1472.1    38.4     3.1  1513.6
  -120.48    39.27    1993  1415.5    26.1    13.1  1454.7
  -120.48    39.27    1994   979.2    15.2     4.3   998.7
  -120.48    39.27    1995   814.7    12.2     4.9   831.9
  -120.48    39.27    1996   646.9    18.3     6.8   672.0
  -120.48    39.27    1997   247.1    17.6     1.7   266.5
  -120.48    39.27    1998  1189.7    22.6    19.6  1231.9
  -120.48    39.27    1999   320.8    43.9    12.2   376.9
  -120.48    39.27    2000  1894.5    40.7    27.2  1962.4
  -120.48    39.27    2001  1383.2    59.4     1.1  1443.7
  -120.48    39.27    2002   898.2    35.8     9.1   943.2
  -120.48    39.27    2003  1092.9    28.8    18.1  1139.8
  -120.48    39.27    2004  1253.2    58.8     9.8  1321.7
  -120.48    39.27    2005  1592.8    36.9     8.5  1638.2
  -120.48    39.27    2006  1704.0    21.4    21.7  1747.0
  -120.48    39.27    2007  1339.5    39.4     9.2  1388.1
  -120.48    39.27    2008  1202.2    10.9    20.9  1233.9
  -120.48    39.27    2009   842.9    35.6     9.6   888.1
  -120.48    39.27    2010  1823.6    38.7     7.2  1869.5
  -120.48    39.27    2011  2034.0    51.4    17.2  2102.6
  -120.48    39.27    2012   690.3    27.8     9.6   727.7
  -120.48    39.27    2013  1094.7    16.4    13.1  1124.3
  -120.48    39.27    2014   625.7    41.8     8.6   676.1
  -120.48    39.27    2015  1420.7    50.5    17.1  1488.3
  -120.48    39.27    2016  1121.5    52.9     5.0  1179.4
  -120.48    39.27    2017  1317.8    33.4     9.7  1360.9
  -120.48    39.27    2018   126.9    16.7     5.2   148.8
  -120.48    39.27    2019  1123.9    16.0    24.5  1164.5
  -120.48    39.27    2020   804.0    38.2    14.5   856.7
  -120.48    39.27    2021  1307.2    62.0    12.2  1381.3
  -120.48    39.27    2022   220.7    28.5     5.5   254.6
  -120.48    39.27    2023  1109.7    27.7     1.9  1139.3
  -120.48    39.27    2024  1520.3    31.8    18.0  1570.1
  -120.48    39.27    2025  1224.9    29.4    24.3  1278.6
  -120.48    39.27    2026   526.0    11.4    10.9   548.4
  -120.48    39.27    2027   766.3     0.0     9.8   776.1
  -120.48    39.27    2028  1168.7     7.2    19.6  1195.5
  -120.48    39.27    2029  2038.7     5.5    15.7  2059.9
  -120.48    39.27    2030   533.1    11.4    10.2   554.7
  -120.48    39.27    2031  1289.8    28.0     8.0  1325.8
  -120.48    39.27    2032   362.1    16.6     2.5   381.2
  -120.48    39.27    2033   940.1     7.6     8.7   956.4
  -120.48    39.27    2034  1016.8    22.2    10.7  1049.7
  -120.48    39.27    2035   947.2    22.4     6.8   976.4
  -120.48    39.27    2036  1379.4    46.1    13.7  1439.2
  -120.48    39.27    2037   574.6    12.8     7.2   594.6
  -120.48    39.27    2038   626.3    13.5     6.3   646.1
  -120.48    39.27    2039  1536.2    11.0    10.2  1557.3
  -120.48    39.27    2040  2241.4    15.4    20.4  2277.1
  -120.48    39.27    2041  1695.2    16.8    17.7  1729.7
  -120.48    39.27    2042  1549.3    16.4    16.7  1582.5
  -120.48    39.27    2043  1103.5    14.7    16.0  1134.2
  -120.48    39.27    2044  1991.4    52.8    32.9  2077.0
  -120.48    39.27    2045   981.7    37.8    14.1  1033.6
  -120.48    39.27    2046   861.9    12.7    12.8   887.3
  -120.48    39.27    2047  1679.1    34.5     9.7  1723.3
  -120.48    39.27    2048  1253.7    22.6    15.7  1292.0
  -120.48    39.27    2049  1180.3    30.5    17.1  1227.8
  -120.48    39.27    2050  1104.2    21.4    16.2  1141.8
  -120.48    39.27    2051  1574.3    24.0    22.0  1620.3
  -120.48    39.27    2052  1236.5    18.7    18.4  1273.5
  -120.48    39.27    2053   291.9     2.4     8.4   302.7
  -120.48    39.27    2054   732.6     0.0    13.3   745.9
  -120.48    39.27    2055  1205.8     3.0    12.4  1221.2
  -120.48    39.27    2056  2822.9    17.7    15.6  2856.1
  -120.48    39.27    2057  1122.4    26.2     8.3  1157.0
  -120.48    39.27    2058   991.5     0.0     8.9  1000.4
  -120.48    39.27    2059   620.3     0.0    10.0   630.3
  -120.48    39.27    2060  1523.1     0.0     5.3  1528.3
  -120.48    39.27    2061  1285.4     0.0    10.2  1295.6
  -120.48    39.27    2062   523.3     0.0    12.0   535.3
  -120.48    39.27    2063  1874.0    19.7     9.8  1903.6
  -120.48    39.27    2064   755.2    24.3     9.6   789.1
  -120.48    39.27    2065  1111.6     0.0     7.1  1118.8
  -120.48    39.27    2066  1162.7     8.3    14.4  1185.4
  -120.48    39.27    2067   655.0    30.3    10.9   696.2
  -120.48    39.27    2068  1004.5     3.2    13.2  1020.9
  -120.48    39.27    2069   963.2     0.0    16.4   979.7
  -120.48    39.27    2070   465.7    23.6    10.3   499.6
  -120.48    39.27    2071   762.2     0.0    11.9   774.1
  -120.48    39.27    2072  2028.9    16.5    23.1  2068.5
  -120.48    39.27    2073  1183.0    26.6    22.2  1231.7
  -120.48    39.27    2074   505.6    75.2    28.3   609.0
  -120.48    39.27    2075  1121.6    80.3    39.0  1240.9
  -120.48    39.27    2076  1112.1    22.1    34.9  1169.1
  -120.48    39.27    2077   615.2    14.5    20.5   650.2
  -120.48    39.27    2078   886.1    17.9    30.8   934.8
  -120.48    39.27    2079  1302.0   100.0    44.6  1446.6
  -120.48    39.27    2080  1919.1   132.0    46.0  2097.1
  -120.48    39.27    2081  2854.7   141.7    70.0  3066.3
  -120.48    39.27    2082  1279.0   112.9    42.7  1434.5
  -120.48    39.27    2083   639.4    75.8    29.8   745.0
  -120.48    39.27    2084  1043.2    41.1    33.0  1117.4
  -120.48    39.27    2085  1500.8   125.3    52.7  1678.8
  -120.48    39.27    2086  1358.6   162.2    43.1  1563.9
  -120.48    39.27    2087  1047.6   121.2    22.6  1191.4
  -120.48    39.27    2088   879.5   110.6    26.2  1016.3
  -120.48    39.27    2089   782.6   103.6    26.2   912.4
  -120.48    39.27    2090   866.8     9.4    15.2   891.5
  -120.48    39.27    2091  1638.5    64.3    33.1  1735.8
  -120.48    39.27    2092  1489.3   105.7    31.1  1626.1
  -120.48    39.27    2093  1545.9   171.5    36.4  1753.8
  -120.48    39.27    2094  1160.1   154.0    28.8  1342.9
  -120.48    39.27    2095   591.8   106.9    17.7   716.4
  -120.48    39.27    2096  2018.3   130.1    41.5  2189.9
  -120.48    39.27    2097  1225.0   168.8    23.8  1417.7
  -120.48    39.27    2098   387.3    42.4    10.5   440.2
  -120.48    39.27    2099  1191.7   100.9    21.1  1313.7
  -120.48    39.27    2100   745.8    89.2    22.9   857.9
  -120.48    39.23    1950   761.7    24.5     7.8   794.0
  -120.48    39.23    1951   866.0    73.3    13.0   952.3
  -120.48    39.23    1952  1105.9    89.3    10.1  1205.3
  -120.48    39.23    1953   656.6    62.9    20.5   740.1
  -120.48    39.23    1954   881.2    13.0    14.0   908.2
  -120.48    39.23    1955   391.2    29.7    10.9   431.8
  -120.48    39.23    1956   788.2    11.4     7.5   807.0
  -120.48    39.23    1957   673.8    23.1     8.8   705.7
  -120.48    39.23    1958  1283.3    15.0     4.9  1303.3
  -120.48    39.23    1959   374.3    25.4     8.3   408.1
  -120.48    39.23    1960   868.3    20.9     5.5   894.7
  -120.48    39.23    1961   396.6    19.2    11.0   426.8
  -120.48    39.23    1962   875.0    36.6     4.8   916.3
  -120.48    39.23    1963  1611.0    10.2    22.3  1643.5
  -120.48    39.23    1964   237.0    33.0     5.4   275.3
  -120.48    39.23    1965   176.1    15.9     4.9   197.0
  -120.48    39.23    1966   359.4    36.9     2.6   398.9
  -120.48    39.23    1967   757.3     9.0    10.9   777.2
  -120.48    39.23    1968   265.1    41.0     3.7   309.7
  -120.48    39.23    1969   936.1    27.8    27.3   991.3
  -120.48    39.23    1970   925.8    34.9    23.9   984.6
  -120.48    39.23    1971   619.7    12.7    10.3   642.7
  -120.48    39.23    1972  1522.2    16.4    26.7  1565.3
  -120.48    39.23    1973  1145.0    41.1    14.9  1201.0
  -120.48    39.23    1974  1111.0    34.1    13.2  1158.2
  -120.48    39.23    1975   322.3     7.1    11.8   341.2
  -120.48    39.23    1976   575.6    25.3     8.0   609.0
  -120.48    39.23    1977  1032.5    38.1     6.6  1077.3
  -120.48    39.23    1978   753.6     5.4    12.8   771.7
  -120.48    39.23    1979  1411.9     8.5    14.3  1434.7
  -120.48    39.23    1980   886.1     7.4     5.8   899.4
  -120.48    39.23    1981  1796.2    17.6    14.4  1828.2
  -120.48    39.23    1982   845.6    21.1    12.4   879.2
  -120.48    39.23    1983  1042.9    14.6     7.5  1065.0
  -120.48    39.23    1984  1560.1    16.2    11.2  1587.5
  -120.48    39.23    1985   483.3    10.6     9.3   503.2
  -120.48    39.23    1986  1063.9     7.5     5.2  1076.6
  -120.48    39.23    1987   963.3    11.5    10.2   985.0
  -120.48    39.23    1988   388.7     1.6     3.1   393.4
  -120.48    39.23    1989   611.9     0.0     3.1   615.1
  -120.48    39.23    1990  1073.4     0.2     6.8  1080.3
  -120.48    39.23    1991  1441.7     2.5     5.7  1449.9
  -120.48    39.23    1992  1313.3     0.6    12.6  1326.6
  -120.48    39.23    1993   976.5    21.2     6.9  1004.6
  -120.48    39.23    1994   706.0     0.5     4.7   711.1
  -120.48    39.23    1995   680.5     0.0     2.7   683.2
  -120.48    39.23    1996   472.9     0.0     2.1   474.9
  -120.48    39.23    1997   131.9     0.0     0.9   132.8
  -120.48    39.23    1998  1032.5     0.0     2.6  1035.1
  -120.48    39.23    1999   217.2     0.0     1.5   218.6
  -120.48    39.23    2000  1630.0     0.0     5.2  1635.2
  -120.48    39.23    2001  1203.6     1.9     7.5  1213.0
  -120.48    39.23    2002   749.6     0.0     3.0   752.6
  -120.48    39.23    2003   996.9     0.0     6.0  1002.8
  -120.48    39.23    2004   826.7     4.6     3.4   834.7
  -120.48    39.23    2005  1680.2     5.3    11.2  1696.7
  -120.48    39.23    2006  1358.4    21.8     8.6  1388.7
  -120.48    39.23    2007   893.1     5.0    15.5   913.5
  -120.48    39.23    2008   833.5     1.0    12.7   847.2
  -120.48    39.23    2009   751.2     3.4    10.3   764.8
  -120.48    39.23    2010  1517.7    18.9    15.7  1552.3
  -120.48    39.23    2011  1321.3    18.0    14.2  1353.6
  -120.48    39.23    2012   650.0    37.1    10.0   697.1
  -120.48    39.23    2013   865.8    11.2    14.0   891.0
  -120.48    39.23    2014   449.8    14.2    11.0   475.0
  -120.48    39.23    2015  1251.8    16.5    17.4  1285.7
  -120.48    39.23    2016   679.4    41.3    20.9   741.6
  -120.48    39.23    2017   952.6    16.5    16.4   985.5
