      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.52    39.19    2039  12.269   7.530  19.561    39.360
  -120.52    39.19    2040  12.263   7.564  19.533    39.360
  -120.52    39.19    2041  12.521   7.378  19.511    39.410
  -120.52    39.19    2042  12.742   7.260  19.486    39.488
  -120.52    39.19    2043  12.979   7.046  19.455    39.481
  -120.52    39.19    2044  12.836   7.041  19.419    39.296
  -120.52    39.19    2045  12.871   7.040  19.375    39.287
  -120.52    39.19    2046  12.579   7.333  19.327    39.239
  -120.52    39.19    2047  10.726   9.186  19.296    39.207
  -120.52    39.19    2048  10.715   8.959  19.278    38.952
  -120.52    39.19    2049  11.073   8.611  19.252    38.936
  -120.52    39.19    2050  11.141   8.516  19.214    38.871
  -120.52    39.19    2051  11.299   8.100  19.189    38.588
  -120.52    39.19    2052  11.527   7.842  19.163    38.532
  -120.52    39.19    2053  11.812   7.608  19.125    38.545
  -120.52    39.19    2054  11.816   7.479  19.089    38.383
  -120.52    39.19    2055  11.941   7.280  19.045    38.266
  -120.52    39.19    2056  11.985   5.741  19.002    36.727
  -120.52    39.19    2057  12.092   5.654  18.932    36.678
  -120.52    39.19    2058  12.294   5.497  18.887    36.678
  -120.52    39.19    2059  12.353   5.419  18.837    36.609
  -120.52    39.19    2060  12.441   5.371  18.786    36.598
  -120.52    39.19    2061  12.586   5.318  18.734    36.638
  -120.52    39.19    2062  12.773   5.237  18.690    36.699
  -120.52    39.19    2063  13.014   5.062  18.645    36.722
  -120.52    39.19    2064  13.183   4.916  18.586    36.684
  -120.52    39.19    2065  13.157   4.941  18.527    36.624
  -120.52    39.19    2066  13.382   4.855  18.493    36.730
  -120.52    39.19    2067  13.570   4.654  18.434    36.658
  -120.52    39.19    2068  13.722   4.393  18.374    36.489
  -120.52    39.19    2069  13.864   4.380  18.324    36.568
  -120.52    39.19    2070  13.974   4.322  18.260    36.555
  -120.52    39.19    2071  13.521   4.835  18.205    36.561
  -120.52    39.19    2072  13.684   4.668  18.157    36.509
  -120.52    39.19    2073  13.800   4.559  18.112    36.470
  -120.52    39.19    2074  13.960   4.381  18.061    36.402
  -120.52    39.19    2075  13.928   4.432  18.005    36.364
  -120.52    39.19    2076  14.046   4.242  17.943    36.231
  -120.52    39.19    2077  12.892   5.509  17.889    36.289
  -120.52    39.19    2078  13.139   5.210  17.869    36.219
  -120.52    39.19    2079  13.322   5.040  17.843    36.205
  -120.52    39.19    2080  13.309   5.036  17.812    36.157
  -120.52    39.19    2081  13.667   4.781  17.800    36.248
  -120.52    39.19    2082  13.648   4.833  17.758    36.238
  -120.52    39.19    2083  13.650   4.844  17.731    36.225
  -120.52    39.19    2084  13.882   4.629  17.695    36.206
  -120.52    39.19    2085  13.829   4.737  17.674    36.240
  -120.52    39.19    2086  13.797   4.769  17.644    36.210
  -120.52    39.19    2087  13.856   4.671  17.607    36.134
  -120.52    39.19    2088  13.793   4.649  17.559    36.000
  -120.52    39.19    2089  12.882   5.401  17.514    35.797
  -120.52    39.19    2090  13.035   5.248  17.483    35.766
  -120.52    39.19    2091  12.934   5.229  17.444    35.607
  -120.52    39.19    2092  12.213   5.874  17.413    35.500
  -120.52    39.19    2093  11.964   5.969  17.408    35.341
  -120.52    39.19    2094  12.168   5.697  17.390    35.256
  -120.52    39.19    2095  12.227   5.619  17.365    35.212
  -120.52    39.19    2096  12.452   5.421  17.371    35.245
  -120.52    39.19    2097  12.412   5.386  17.349    35.147
  -120.52    39.19    2098  10.700   7.034  17.323    35.057
  -120.52    39.19    2099  10.637   6.810  17.334    34.780
  -120.52    39.19    2100  10.752   6.596  17.334    34.682
  -120.52    39.15    1950   7.322   9.618  22.636    39.576
  -120.52    39.15    1951   5.692  11.356  22.629    39.677
  -120.52    39.15    1952   5.832  11.000  22.668    39.500
  -120.52    39.15    1953   6.143  10.661  22.667    39.471
  -120.52    39.15    1954   6.201  10.654  22.660    39.515
  -120.52    39.15    1955   6.589  10.512  22.668    39.769
  -120.52    39.15    1956   6.694  10.363  22.676    39.733
  -120.52    39.15    1957   6.805  10.115  22.710    39.630
  -120.52    39.15    1958   5.407  11.501  22.731    39.638
  -120.52    39.15    1959   5.397  11.236  22.762    39.395
  -120.52    39.15    1960   5.657  10.873  22.782    39.312
  -120.52    39.15    1961   5.759  10.697  22.768    39.224
  -120.52    39.15    1962   6.015  10.470  22.766    39.251
  -120.52    39.15    1963   6.162  10.297  22.775    39.234
  -120.52    39.15    1964   6.003  10.247  22.797    39.047
  -120.52    39.15    1965   6.181  10.077  22.805    39.063
  -120.52    39.15    1966   6.447   9.861  22.803    39.111
  -120.52    39.15    1967   6.641   9.682  22.808    39.132
  -120.52    39.15    1968   6.755   9.486  22.793    39.035
  -120.52    39.15    1969   6.452   9.718  22.800    38.970
  -120.52    39.15    1970   6.621   9.546  22.792    38.959
  -120.52    39.15    1971   6.767   9.391  22.788    38.946
  -120.52    39.15    1972   6.744   9.406  22.770    38.920
  -120.52    39.15    1973   6.959   9.199  22.790    38.948
  -120.52    39.15    1974   4.979  11.042  22.781    38.802
  -120.52    39.15    1975   5.241  10.745  22.805    38.791
  -120.52    39.15    1976   5.425  10.564  22.810    38.799
  -120.52    39.15    1977   5.648  10.385  22.804    38.837
  -120.52    39.15    1978   5.885  10.182  22.816    38.883
  -120.52    39.15    1979   5.957   9.981  22.818    38.757
  -120.52    39.15    1980   6.207   9.756  22.817    38.780
  -120.52    39.15    1981   6.257   9.748  22.824    38.829
  -120.52    39.15    1982   3.613  12.351  22.839    38.802
  -120.52    39.15    1983   3.849  11.908  22.874    38.632
  -120.52    39.15    1984   3.891  11.722  22.874    38.488
  -120.52    39.15    1985   4.224  11.581  22.876    38.681
  -120.52    39.15    1986   4.402  11.337  22.895    38.634
  -120.52    39.15    1987   4.617  11.087  22.924    38.629
  -120.52    39.15    1988   4.770  10.884  22.949    38.603
  -120.52    39.15    1989   4.649  10.924  22.976    38.549
  -120.52    39.15    1990   4.858  10.628  22.985    38.470
  -120.52    39.15    1991   4.277  11.196  22.989    38.461
  -120.52    39.15    1992   4.481  11.014  23.005    38.501
  -120.52    39.15    1993   4.494  10.868  23.030    38.392
  -120.52    39.15    1994   4.522  10.592  23.036    38.149
  -120.52    39.15    1995   4.704  10.352  23.034    38.091
  -120.52    39.15    1996   3.037  11.914  23.045    37.996
  -120.52    39.15    1997   3.234  11.541  23.091    37.866
  -120.52    39.15    1998   3.512  11.186  23.096    37.794
  -120.52    39.15    1999   3.417  10.638  23.097    37.151
  -120.52    39.15    2000   3.579  10.377  23.102    37.058
  -120.52    39.15    2001   3.911  10.074  23.103    37.088
  -120.52    39.15    2002   4.226   9.763  23.085    37.074
  -120.52    39.15    2003   4.326   9.714  23.077    37.117
  -120.52    39.15    2004   4.652   9.388  23.045    37.086
  -120.52    39.15    2005   4.968   9.158  23.017    37.144
  -120.52    39.15    2006   5.315   8.920  22.987    37.223
  -120.52    39.15    2007   5.680   8.738  22.969    37.387
  -120.52    39.15    2008   5.598   8.802  22.963    37.363
  -120.52    39.15    2009   5.884   8.677  22.965    37.526
  -120.52    39.15    2010   6.129   8.460  22.963    37.552
  -120.52    39.15    2011   6.396   8.297  22.962    37.655
  -120.52    39.15    2012   6.623   8.059  22.930    37.611
  -120.52    39.15    2013   6.833   7.905  22.923    37.661
  -120.52    39.15    2014   7.123   7.718  22.915    37.755
  -120.52    39.15    2015   7.430   7.571  22.896    37.897
  -120.52    39.15    2016   7.658   7.397  22.877    37.932
  -120.52    39.15    2017   7.928   7.278  22.853    38.058
  -120.52    39.15    2018   7.660   7.651  22.838    38.150
  -120.52    39.15    2019   7.961   7.281  22.832    38.073
  -120.52    39.15    2020   8.250   7.076  22.795    38.121
  -120.52    39.15    2021   8.134   6.989  22.770    37.892
  -120.52    39.15    2022   8.315   6.813  22.760    37.888
  -120.52    39.15    2023   6.923   8.041  22.733    37.697
  -120.52    39.15    2024   7.399   7.729  22.718    37.846
  -120.52    39.15    2025   7.731   7.430  22.645    37.806
  -120.52    39.15    2026   8.002   7.281  22.585    37.868
  -120.52    39.15    2027   7.988   6.850  22.540    37.379
  -120.52    39.15    2028   8.224   6.730  22.476    37.430
  -120.52    39.15    2029   8.637   6.551  22.425    37.612
  -120.52    39.15    2030   8.623   5.216  22.367    36.205
  -120.52    39.15    2031   8.978   5.088  22.293    36.360
  -120.52    39.15    2032   9.225   5.001  22.250    36.476
  -120.52    39.15    2033   9.250   4.915  22.203    36.368
  -120.52    39.15    2034   9.738   4.780  22.136    36.654
  -120.52    39.15    2035   9.055   5.798  22.060    36.913
  -120.52    39.15    2036   9.433   5.549  22.016    36.999
  -120.52    39.15    2037   8.302   7.027  21.938    37.267
  -120.52    39.15    2038   8.578   6.829  21.913    37.320
  -120.52    39.15    2039   8.958   6.511  21.866    37.335
  -120.52    39.15    2040   9.272   6.377  21.829    37.479
  -120.52    39.15    2041   9.644   6.187  21.804    37.636
  -120.52    39.15    2042   9.437   6.614  21.775    37.826
  -120.52    39.15    2043   7.668   8.302  21.771    37.741
  -120.52    39.15    2044   7.660   6.631  21.722    36.013
  -120.52    39.15    2045   8.082   6.397  21.675    36.154
  -120.52    39.15    2046   8.347   6.279  21.635    36.261
  -120.52    39.15    2047   6.900   7.717  21.623    36.240
  -120.52    39.15    2048   7.139   7.296  21.616    36.051
  -120.52    39.15    2049   7.462   7.054  21.585    36.101
  -120.52    39.15    2050   7.868   6.842  21.541    36.251
  -120.52    39.15    2051   7.886   5.405  21.472    34.763
  -120.52    39.15    2052   8.076   5.452  21.419    34.948
  -120.52    39.15    2053   8.503   5.323  21.352    35.178
  -120.52    39.15    2054   8.899   5.188  21.308    35.394
  -120.52    39.15    2055   9.129   5.077  21.256    35.463
  -120.52    39.15    2056   9.428   4.881  21.222    35.531
  -120.52    39.15    2057   9.585   4.779  21.176    35.540
  -120.52    39.15    2058   9.911   4.677  21.114    35.703
  -120.52    39.15    2059  10.232   4.556  21.039    35.827
  -120.52    39.15    2060  10.491   4.483  20.975    35.949
  -120.52    39.15    2061  10.647   4.537  20.911    36.095
  -120.52    39.15    2062  10.968   4.434  20.851    36.252
  -120.52    39.15    2063  10.856   4.726  20.793    36.375
  -120.52    39.15    2064  10.882   4.862  20.719    36.463
  -120.52    39.15    2065  11.161   4.690  20.642    36.493
  -120.52    39.15    2066  11.467   4.639  20.607    36.713
  -120.52    39.15    2067  11.672   4.554  20.529    36.755
  -120.52    39.15    2068  11.563   4.643  20.447    36.653
  -120.52    39.15    2069  11.073   5.364  20.386    36.824
  -120.52    39.15    2070  11.323   5.047  20.350    36.720
  -120.52    39.15    2071  11.640   4.823  20.276    36.739
  -120.52    39.15    2072  11.931   4.680  20.201    36.812
  -120.52    39.15    2073  12.154   4.538  20.146    36.838
  -120.52    39.15    2074  12.471   4.346  20.084    36.900
  -120.52    39.15    2075  12.787   4.195  20.001    36.983
  -120.52    39.15    2076  11.434   5.622  19.923    36.979
  -120.52    39.15    2077  11.811   5.300  19.899    37.009
  -120.52    39.15    2078  10.495   6.871  19.856    37.222
  -120.52    39.15    2079  10.538   6.713  19.854    37.105
  -120.52    39.15    2080  10.106   7.129  19.844    37.079
  -120.52    39.15    2081  10.375   6.845  19.845    37.065
  -120.52    39.15    2082  10.760   6.504  19.846    37.110
  -120.52    39.15    2083  10.992   6.254  19.817    37.064
  -120.52    39.15    2084  11.239   6.034  19.794    37.067
  -120.52    39.15    2085  11.435   5.981  19.788    37.204
  -120.52    39.15    2086  11.714   5.762  19.759    37.235
  -120.52    39.15    2087  11.984   5.522  19.714    37.220
  -120.52    39.15    2088  10.541   6.992  19.666    37.200
  -120.52    39.15    2089  10.645   6.583  19.639    36.867
  -120.52    39.15    2090  10.915   6.354  19.596    36.864
  -120.52    39.15    2091  11.047   6.165  19.548    36.759
  -120.52    39.15    2092  11.274   5.925  19.532    36.731
  -120.52    39.15    2093  11.614   5.640  19.505    36.759
  -120.52    39.15    2094  11.920   5.358  19.456    36.733
  -120.52    39.15    2095  12.290   5.100  19.402    36.792
  -120.52    39.15    2096  12.515   5.098  19.381    36.993
  -120.52    39.15    2097  12.685   4.950  19.337    36.972
  -120.52    39.15    2098  12.957   4.779  19.285    37.022
  -120.52    39.15    2099  13.181   4.621  19.228    37.031
  -120.52    39.15    2100  12.748   5.177  19.182    37.106
  -120.52    39.10    1950   9.562   8.085  20.360    38.007
  -120.52    39.10    1951   9.800   7.902  20.363    38.065
  -120.52    39.10    1952  10.002   7.874  20.355    38.231
  -120.52    39.10    1953  10.299   7.750  20.356    38.406
  -120.52    39.10    1954  10.592   7.628  20.356    38.576
  -120.52    39.10    1955   9.866   5.669  20.341    35.876
  -120.52    39.10    1956  10.055   5.662  20.332    36.049
  -120.52    39.10    1957   9.995   5.606  20.343    35.944
  -120.52    39.10    1958  10.065   5.679  20.361    36.105
  -120.52    39.10    1959  10.320   5.513  20.367    36.199
  -120.52    39.10    1960  10.512   5.507  20.368    36.386
  -120.52    39.10    1961  10.481   5.519  20.364    36.364
  -120.52    39.10    1962  10.719   5.503  20.361    36.584
  -120.52    39.10    1963  11.033   5.374  20.351    36.758
  -120.52    39.10    1964  11.227   5.312  20.346    36.885
  -120.52    39.10    1965  11.237   5.359  20.343    36.939
  -120.52    39.10    1966  11.603   5.240  20.335    37.178
  -120.52    39.10    1967  11.576   5.188  20.341    37.105
  -120.52    39.10    1968  11.920   5.072  20.312    37.305
  -120.52    39.10    1969  12.413   4.974  20.306    37.692
  -120.52    39.10    1970  12.572   4.964  20.291    37.826
  -120.52    39.10    1971  12.838   4.926  20.281    38.045
  -120.52    39.10    1972  12.906   4.887  20.276    38.070
  -120.52    39.10    1973  13.290   4.813  20.272    38.375
  -120.52    39.10    1974  13.568   4.699  20.252    38.519
  -120.52    39.10    1975  10.545   7.864  20.246    38.655
  -120.52    39.10    1976  10.765   7.606  20.281    38.652
  -120.52    39.10    1977  11.163   7.349  20.292    38.803
  -120.52    39.10    1978  11.285   7.299  20.300    38.883
  -120.52    39.10    1979  11.454   7.166  20.325    38.945
  -120.52    39.10    1980  11.430   7.030  20.354    38.815
  -120.52    39.10    1981  11.643   6.882  20.371    38.896
  -120.52    39.10    1982  11.849   6.807  20.378    39.035
  -120.52    39.10    1983  11.944   6.737  20.386    39.067
  -120.52    39.10    1984  12.030   6.747  20.389    39.166
  -120.52    39.10    1985  12.268   6.658  20.402    39.329
  -120.52    39.10    1986  12.488   6.582  20.404    39.474
  -120.52    39.10    1987  12.496   6.559  20.412    39.466
  -120.52    39.10    1988  12.567   6.568  20.415    39.550
  -120.52    39.10    1989  12.743   6.532  20.423    39.697
  -120.52    39.10    1990  12.958   6.401  20.425    39.785
  -120.52    39.10    1991  13.110   6.321  20.426    39.858
  -120.52    39.10    1992  13.297   6.227  20.437    39.961
  -120.52    39.10    1993  13.512   6.202  20.440    40.153
  -120.52    39.10    1994  13.704   6.036  20.427    40.167
  -120.52    39.10    1995  13.869   5.963  20.408    40.239
  -120.52    39.10    1996  14.060   5.838  20.392    40.291
  -120.52    39.10    1997  14.239   5.858  20.383    40.480
  -120.52    39.10    1998  14.360   5.900  20.364    40.624
  -120.52    39.10    1999  14.562   5.863  20.356    40.780
  -120.52    39.10    2000  14.714   5.832  20.349    40.895
  -120.52    39.10    2001  15.082   5.732  20.321    41.135
  -120.52    39.10    2002  15.145   5.747  20.293    41.185
  -120.52    39.10    2003  12.421   8.426  20.282    41.129
  -120.52    39.10    2004  12.604   8.239  20.275    41.119
  -120.52    39.10    2005  12.905   7.992  20.265    41.162
  -120.52    39.10    2006  13.105   7.970  20.230    41.305
  -120.52    39.10    2007  13.295   7.940  20.229    41.463
  -120.52    39.10    2008  13.287   7.879  20.234    41.401
  -120.52    39.10    2009  13.572   7.782  20.229    41.584
  -120.52    39.10    2010  13.674   7.682  20.222    41.578
  -120.52    39.10    2011  13.726   7.715  20.204    41.645
  -120.52    39.10    2012  13.913   7.580  20.167    41.660
  -120.52    39.10    2013  14.067   7.478  20.150    41.696
  -120.52    39.10    2014  13.779   7.877  20.141    41.798
  -120.52    39.10    2015  11.602  10.120  20.121    41.844
  -120.52    39.10    2016  11.622  10.072  20.134    41.829
  -120.52    39.10    2017  11.382  10.396  20.140    41.919
  -120.52    39.10    2018  11.532  10.289  20.144    41.965
  -120.52    39.10    2019  11.127  10.679  20.153    41.959
  -120.52    39.10    2020  11.284  10.433  20.168    41.885
  -120.52    39.10    2021  11.127  10.366  20.177    41.670
  -120.52    39.10    2022  11.167  10.157  20.184    41.509
  -120.52    39.10    2023  11.063   9.967  20.178    41.208
  -120.52    39.10    2024  11.215  10.038  20.163    41.416
  -120.52    39.10    2025  11.531   9.732  20.150    41.414
  -120.52    39.10    2026  11.726   9.476  20.136    41.337
  -120.52    39.10    2027  11.870   9.238  20.121    41.229
  -120.52    39.10    2028  12.040   9.077  20.105    41.222
  -120.52    39.10    2029  11.459   9.784  20.089    41.333
  -120.52    39.10    2030  11.683   9.412  20.086    41.182
  -120.52    39.10    2031  11.803   9.303  20.069    41.175
  -120.52    39.10    2032  11.918   9.133  20.062    41.113
  -120.52    39.10    2033  11.907   8.942  20.063    40.911
  -120.52    39.10    2034  12.319   8.646  20.042    41.008
  -120.52    39.10    2035  12.443   8.624  20.019    41.086
  -120.52    39.10    2036  12.499   8.573  19.985    41.058
  -120.52    39.10    2037  12.708   7.422  19.928    40.059
  -120.52    39.10    2038  13.020   7.325  19.885    40.230
  -120.52    39.10    2039  13.163   7.265  19.839    40.267
  -120.52    39.10    2040  13.486   7.060  19.827    40.373
  -120.52    39.10    2041  11.950   8.773  19.798    40.521
  -120.52    39.10    2042  12.262   8.499  19.798    40.559
  -120.52    39.10    2043  12.675   8.178  19.777    40.630
  -120.52    39.10    2044  12.838   7.938  19.739    40.514
  -120.52    39.10    2045  13.129   7.766  19.735    40.630
  -120.52    39.10    2046  13.234   7.674  19.709    40.618
  -120.52    39.10    2047  13.240   7.702  19.701    40.643
  -120.52    39.10    2048  10.843   8.105  19.647    38.594
  -120.52    39.10    2049  11.000   7.916  19.633    38.550
  -120.52    39.10    2050  11.317   7.666  19.611    38.594
  -120.52    39.10    2051  11.452   7.469  19.571    38.491
  -120.52    39.10    2052  11.577   7.338  19.579    38.494
  -120.52    39.10    2053  11.948   7.047  19.556    38.551
  -120.52    39.10    2054  12.228   6.872  19.528    38.627
  -120.52    39.10    2055  12.368   6.693  19.489    38.550
  -120.52    39.10    2056  12.638   6.442  19.457    38.537
  -120.52    39.10    2057  12.729   6.361  19.410    38.500
  -120.52    39.10    2058  12.973   6.236  19.371    38.580
  -120.52    39.10    2059  13.032   6.276  19.319    38.627
  -120.52    39.10    2060  12.770   6.498  19.291    38.559
  -120.52    39.10    2061  12.919   6.416  19.256    38.591
  -120.52    39.10    2062  13.253   6.132  19.219    38.604
  -120.52    39.10    2063  13.492   5.952  19.183    38.627
  -120.52    39.10    2064  13.778   5.691  19.144    38.613
  -120.52    39.10    2065  13.925   5.507  19.085    38.517
  -120.52    39.10    2066  14.248   5.344  19.058    38.650
  -120.52    39.10    2067  14.309   5.328  18.995    38.631
  -120.52    39.10    2068  14.339   5.253  18.944    38.536
  -120.52    39.10    2069  14.547   5.224  18.900    38.671
  -120.52    39.10    2070  14.788   5.090  18.846    38.724
  -120.52    39.10    2071  14.973   4.999  18.799    38.771
  -120.52    39.10    2072  15.087   4.931  18.749    38.767
  -120.52    39.10    2073  15.306   4.737  18.688    38.732
  -120.52    39.10    2074  15.369   4.708  18.620    38.697
  -120.52    39.10    2075  15.416   4.740  18.569    38.725
  -120.52    39.10    2076  15.098   5.047  18.504    38.649
  -120.52    39.10    2077  15.353   4.915  18.450    38.719
  -120.52    39.10    2078  15.677   4.724  18.403    38.804
  -120.52    39.10    2079  15.874   4.573  18.362    38.809
  -120.52    39.10    2080  16.144   4.369  18.319    38.833
  -120.52    39.10    2081  16.416   4.216  18.267    38.899
  -120.52    39.10    2082  16.664   4.070  18.220    38.954
  -120.52    39.10    2083  16.871   3.917  18.165    38.953
  -120.52    39.10    2084  16.604   4.299  18.108    39.011
  -120.52    39.10    2085  16.822   4.201  18.074    39.096
  -120.52    39.10    2086  16.569   4.509  18.023    39.101
  -120.52    39.10    2087  16.687   4.418  17.973    39.078
  -120.52    39.10    2088  16.494   4.582  17.910    38.985
  -120.52    39.10    2089  16.599   4.394  17.853    38.846
  -120.52    39.10    2090  16.873   4.183  17.801    38.856
  -120.52    39.10    2091  17.072   3.965  17.740    38.777
  -120.52    39.10    2092  17.243   3.863  17.694    38.801
  -120.52    39.10    2093  17.483   3.710  17.646    38.839
  -120.52    39.10    2094  17.540   3.701  17.593    38.835
  -120.52    39.10    2095  17.673   3.695  17.543    38.911
  -120.52    39.10    2096  17.872   3.662  17.513    39.047
  -120.52    39.10    2097  18.100   3.457  17.469    39.026
  -120.52    39.10    2098  18.224   3.417  17.416    39.057
  -120.52    39.10    2099  18.473   3.230  17.367    39.071
  -120.52    39.10    2100  18.569   3.262  17.326    39.157
  -120.52    39.06    1950  11.164   6.129  18.794    36.087
  -120.52    39.06    1951  11.230   6.192  18.798    36.221
  -120.52    39.06    1952  11.515   6.118  18.791    36.424
  -120.52    39.06    1953  11.627   6.245  18.787    36.660
  -120.52    39.06    1954  11.890   6.213  18.785    36.888
  -120.52    39.06    1955  12.116   6.339  18.789    37.244
  -120.52    39.06    1956  12.353   6.277  18.793    37.424
  -120.52    39.06    1957  12.355   6.191  18.806    37.352
  -120.52    39.06    1958  12.550   6.197  18.824    37.570
  -120.52    39.06    1959  12.773   6.104  18.835    37.712
  -120.52    39.06    1960  12.942   6.060  18.847    37.849
  -120.52    39.06    1961  12.829   6.031  18.859    37.719
  -120.52    39.06    1962  12.864   6.189  18.865    37.918
  -120.52    39.06    1963  13.144   6.095  18.873    38.112
  -120.52    39.06    1964  13.188   6.040  18.883    38.111
  -120.52    39.06    1965  13.144   6.070  18.893    38.107
  -120.52    39.06    1966  13.490   5.920  18.896    38.306
  -120.52    39.06    1967  11.299   8.053  18.904    38.257
  -120.52    39.06    1968  11.488   7.827  18.922    38.237
  -120.52    39.06    1969  12.019   7.605  18.929    38.553
  -120.52    39.06    1970  12.188   7.581  18.919    38.688
  -120.52    39.06    1971  12.428   7.443  18.949    38.820
  -120.52    39.06    1972  12.481   7.380  18.966    38.828
  -120.52    39.06    1973  12.746   7.280  18.995    39.021
  -120.52    39.06    1974  12.685   7.244  19.011    38.941
  -120.52    39.06    1975  12.625   5.640  19.010    37.275
  -120.52    39.06    1976  12.586   5.922  19.000    37.508
  -120.52    39.06    1977  12.794   5.907  19.011    37.712
  -120.52    39.06    1978  12.851   5.939  19.031    37.822
  -120.52    39.06    1979  13.054   5.848  19.047    37.949
  -120.52    39.06    1980  12.876   5.956  19.062    37.894
  -120.52    39.06    1981  13.062   5.904  19.073    38.039
  -120.52    39.06    1982  13.370   5.857  19.077    38.303
  -120.52    39.06    1983  13.396   6.047  19.080    38.523
  -120.52    39.06    1984  13.585   5.995  19.081    38.661
  -120.52    39.06    1985  13.868   5.899  19.095    38.862
  -120.52    39.06    1986  14.041   5.879  19.099    39.020
  -120.52    39.06    1987  13.913   6.115  19.118    39.145
  -120.52    39.06    1988  10.890   9.218  19.135    39.244
  -120.52    39.06    1989  11.031   8.920  19.200    39.151
  -120.52    39.06    1990  11.293   8.603  19.219    39.116
  -120.52    39.06    1991  11.467   8.516  19.227    39.210
  -120.52    39.06    1992  11.573   8.477  19.262    39.311
  -120.52    39.06    1993  11.732   8.368  19.294    39.395
  -120.52    39.06    1994   9.672  10.365  19.312    39.349
  -120.52    39.06    1995   9.706  10.065  19.348    39.120
  -120.52    39.06    1996   9.736   9.892  19.369    38.996
  -120.52    39.06    1997   9.943   9.658  19.400    39.000
  -120.52    39.06    1998  10.158   9.416  19.412    38.986
  -120.52    39.06    1999  10.330   9.292  19.432    39.054
  -120.52    39.06    2000  10.248   9.268  19.464    38.980
  -120.52    39.06    2001  10.431   9.106  19.488    39.025
  -120.52    39.06    2002  10.488   8.931  19.500    38.919
  -120.52    39.06    2003  10.275   8.909  19.525    38.709
  -120.52    39.06    2004  10.518   8.665  19.532    38.715
  -120.52    39.06    2005  10.779   8.478  19.538    38.796
  -120.52    39.06    2006  10.854   8.409  19.539    38.803
  -120.52    39.06    2007  10.682   8.633  19.549    38.864
  -120.52    39.06    2008  10.621   8.587  19.570    38.777
  -120.52    39.06    2009  10.994   8.349  19.575    38.919
  -120.52    39.06    2010  11.073   8.272  19.578    38.923
  -120.52    39.06    2011  11.345   8.148  19.575    39.068
  -120.52    39.06    2012   9.724   9.711  19.564    38.999
  -120.52    39.06    2013   9.500   9.749  19.588    38.836
  -120.52    39.06    2014   9.722   9.464  19.604    38.790
  -120.52    39.06    2015  10.002   9.322  19.601    38.925
  -120.52    39.06    2016  10.086   9.248  19.614    38.948
  -120.52    39.06    2017  10.261   9.063  19.623    38.946
  -120.52    39.06    2018  10.395   8.883  19.637    38.915
  -120.52    39.06    2019  10.366   7.145  19.620    37.131
  -120.52    39.06    2020  10.398   7.107  19.611    37.116
  -120.52    39.06    2021  10.320   6.985  19.616    36.921
  -120.52    39.06    2022   9.655   7.643  19.618    36.916
  -120.52    39.06    2023   9.624   7.361  19.626    36.612
  -120.52    39.06    2024  10.099   7.197  19.589    36.885
  -120.52    39.06    2025  10.019   7.415  19.537    36.971
  -120.52    39.06    2026  10.188   7.296  19.515    36.999
  -120.52    39.06    2027  10.247   7.162  19.494    36.902
  -120.52    39.06    2028  10.378   7.102  19.464    36.944
  -120.52    39.06    2029  10.617   6.972  19.441    37.031
  -120.52    39.06    2030  10.350   7.234  19.400    36.984
  -120.52    39.06    2031  10.195   7.541  19.365    37.101
  -120.52    39.06    2032  10.279   7.488  19.350    37.118
  -120.52    39.06    2033   9.571   8.052  19.337    36.959
  -120.52    39.06    2034   9.579   8.259  19.304    37.141
  -120.52    39.06    2035   9.885   8.104  19.278    37.267
  -120.52    39.06    2036  10.211   7.965  19.235    37.410
  -120.52    39.06    2037  10.593   7.697  19.195    37.485
  -120.52    39.06    2038  10.063   8.312  19.159    37.534
  -120.52    39.06    2039  10.313   7.957  19.144    37.414
  -120.52    39.06    2040  10.638   7.776  19.114    37.528
  -120.52    39.06    2041  10.741   7.862  19.078    37.681
  -120.52    39.06    2042  11.039   7.739  19.064    37.842
  -120.52    39.06    2043  11.051   7.757  19.045    37.852
  -120.52    39.06    2044  10.329   8.360  19.011    37.700
  -120.52    39.06    2045  10.372   8.198  19.018    37.587
  -120.52    39.06    2046  10.443   7.182  18.983    36.607
  -120.52    39.06    2047  10.485   7.124  18.956    36.565
  -120.52    39.06    2048  10.682   6.890  18.922    36.494
  -120.52    39.06    2049  10.877   6.779  18.896    36.552
  -120.52    39.06    2050  11.205   6.507  18.858    36.569
  -120.52    39.06    2051  11.057   5.984  18.797    35.838
  -120.52    39.06    2052  11.290   5.973  18.761    36.024
  -120.52    39.06    2053  11.539   5.942  18.726    36.207
  -120.52    39.06    2054  11.580   6.033  18.698    36.312
  -120.52    39.06    2055  11.732   5.932  18.676    36.340
  -120.52    39.06    2056  10.744   6.982  18.657    36.384
  -120.52    39.06    2057  10.758   6.803  18.655    36.216
  -120.52    39.06    2058  10.858   6.625  18.653    36.136
  -120.52    39.06    2059  10.929   6.653  18.606    36.189
  -120.52    39.06    2060  10.821   6.654  18.598    36.073
  -120.52    39.06    2061  11.037   6.459  18.591    36.087
  -120.52    39.06    2062  11.056   6.519  18.548    36.122
  -120.52    39.06    2063  11.371   6.308  18.506    36.184
  -120.52    39.06    2064  11.335   6.436  18.479    36.250
  -120.52    39.06    2065  11.508   6.263  18.433    36.205
  -120.52    39.06    2066  11.714   6.195  18.405    36.314
