      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.52    38.77    1968   5.032   1.067   5.208    11.306
  -120.52    38.77    1969   5.176   1.057   5.201    11.434
  -120.52    38.77    1970   5.247   1.034   5.195    11.477
  -120.52    38.77    1971   5.330   1.044   5.185    11.560
  -120.52    38.77    1972   5.410   1.017   5.180    11.606
  -120.52    38.77    1973   5.535   1.092   5.173    11.800
  -120.52    38.77    1974   5.387   1.282   5.165    11.833
  -120.52    38.77    1975   5.395   1.366   5.161    11.923
  -120.52    38.77    1976   5.517   1.370   5.158    12.045
  -120.52    38.77    1977   5.610   1.417   5.160    12.186
  -120.52    38.77    1978   5.634   1.419   5.160    12.213
  -120.52    38.77    1979   5.553   1.485   5.161    12.200
  -120.52    38.77    1980   5.556   1.426   5.162    12.145
  -120.52    38.77    1981   5.652   1.458   5.159    12.269
  -120.52    38.77    1982   5.859   1.392   5.153    12.404
  -120.52    38.77    1983   5.884   1.364   5.151    12.399
  -120.52    38.77    1984   5.937   1.338   5.150    12.425
  -120.52    38.77    1985   6.061   1.314   5.148    12.523
  -120.52    38.77    1986   6.184   1.280   5.139    12.603
  -120.52    38.77    1987   6.283   1.252   5.137    12.673
  -120.52    38.77    1988   6.219   1.327   5.135    12.681
  -120.52    38.77    1989   4.441   3.162   5.134    12.737
  -120.52    38.77    1990   4.512   2.985   5.153    12.649
  -120.52    38.77    1991   4.670   2.880   5.160    12.711
  -120.52    38.77    1992   4.773   2.837   5.163    12.773
  -120.52    38.77    1993   4.923   2.743   5.179    12.845
  -120.52    38.77    1994   4.912   2.697   5.187    12.796
  -120.52    38.77    1995   4.931   2.627   5.194    12.752
  -120.52    38.77    1996   4.906   2.536   5.199    12.641
  -120.52    38.77    1997   4.981   2.451   5.203    12.635
  -120.52    38.77    1998   5.046   2.384   5.204    12.634
  -120.52    38.77    1999   5.130   2.299   5.210    12.640
  -120.52    38.77    2000   5.223   2.229   5.213    12.666
  -120.52    38.77    2001   4.306   3.176   5.216    12.698
  -120.52    38.77    2002   4.336   3.026   5.231    12.593
  -120.52    38.77    2003   4.390   2.917   5.243    12.550
  -120.52    38.77    2004   4.387   2.941   5.247    12.575
  -120.52    38.77    2005   4.542   2.766   5.262    12.571
  -120.52    38.77    2006   4.714   2.661   5.266    12.640
  -120.52    38.77    2007   4.873   2.556   5.271    12.700
  -120.52    38.77    2008   4.701   2.569   5.277    12.548
  -120.52    38.77    2009   4.761   2.008   5.272    12.040
  -120.52    38.77    2010   4.824   2.001   5.266    12.091
  -120.52    38.77    2011   4.962   1.948   5.263    12.173
  -120.52    38.77    2012   4.982   1.874   5.265    12.121
  -120.52    38.77    2013   5.055   1.792   5.267    12.114
  -120.52    38.77    2014   5.158   1.719   5.264    12.141
  -120.52    38.77    2015   5.319   1.661   5.253    12.234
  -120.52    38.77    2016   5.439   1.607   5.244    12.290
  -120.52    38.77    2017   5.476   1.628   5.233    12.337
  -120.52    38.77    2018   5.472   1.660   5.226    12.359
  -120.52    38.77    2019   5.582   1.612   5.218    12.412
  -120.52    38.77    2020   5.627   1.555   5.214    12.396
  -120.52    38.77    2021   5.525   1.555   5.207    12.287
  -120.52    38.77    2022   5.399   1.672   5.204    12.276
  -120.52    38.77    2023   5.253   1.754   5.198    12.205
  -120.52    38.77    2024   5.095   2.035   5.190    12.320
  -120.52    38.77    2025   5.189   1.980   5.183    12.352
  -120.52    38.77    2026   5.275   1.889   5.181    12.346
  -120.52    38.77    2027   5.269   1.815   5.170    12.254
  -120.52    38.77    2028   5.312   1.805   5.164    12.280
  -120.52    38.77    2029   5.302   1.873   5.158    12.332
  -120.52    38.77    2030   5.403   1.811   5.147    12.361
  -120.52    38.77    2031   5.464   1.826   5.140    12.430
  -120.52    38.77    2032   5.454   1.826   5.135    12.415
  -120.52    38.77    2033   5.419   1.764   5.128    12.311
  -120.52    38.77    2034   5.520   1.773   5.119    12.411
  -120.52    38.77    2035   5.542   1.811   5.112    12.466
  -120.52    38.77    2036   5.607   1.853   5.102    12.562
  -120.52    38.77    2037   5.749   1.784   5.091    12.624
  -120.52    38.77    2038   5.726   1.882   5.083    12.690
  -120.52    38.77    2039   5.780   1.855   5.074    12.709
  -120.52    38.77    2040   5.710   2.014   5.070    12.795
  -120.52    38.77    2041   4.516   3.017   5.072    12.605
  -120.52    38.77    2042   4.688   2.889   5.080    12.657
  -120.52    38.77    2043   4.716   2.794   5.084    12.594
  -120.52    38.77    2044   4.721   2.692   5.091    12.504
  -120.52    38.77    2045   4.733   2.590   5.098    12.421
  -120.52    38.77    2046   4.456   2.796   5.101    12.353
  -120.52    38.77    2047   4.030   3.181   5.107    12.318
  -120.52    38.77    2048   4.148   2.994   5.108    12.250
  -120.52    38.77    2049   4.240   2.867   5.113    12.220
  -120.52    38.77    2050   4.387   2.723   5.112    12.222
  -120.52    38.77    2051   4.414   2.646   5.108    12.168
  -120.52    38.77    2052   4.522   2.515   5.105    12.141
  -120.52    38.77    2053   4.623   2.411   5.102    12.135
  -120.52    38.77    2054   4.664   2.393   5.092    12.149
  -120.52    38.77    2055   4.745   2.320   5.084    12.150
  -120.52    38.77    2056   4.881   2.193   5.078    12.152
  -120.52    38.77    2057   4.173   2.881   5.070    12.124
  -120.52    38.77    2058   4.242   2.656   5.086    11.984
  -120.52    38.77    2059   4.381   2.504   5.087    11.972
  -120.52    38.77    2060   4.399   2.429   5.087    11.915
  -120.52    38.77    2061   4.556   2.224   5.093    11.873
  -120.52    38.77    2062   4.663   2.154   5.084    11.900
  -120.52    38.77    2063   4.770   2.064   5.076    11.910
  -120.52    38.77    2064   4.745   2.104   5.071    11.920
  -120.52    38.77    2065   4.865   1.973   5.060    11.898
  -120.52    38.77    2066   4.949   1.925   5.048    11.922
  -120.52    38.77    2067   5.028   1.803   5.038    11.870
  -120.52    38.77    2068   5.102   1.681   5.024    11.808
  -120.52    38.77    2069   5.226   1.604   5.009    11.839
  -120.52    38.77    2070   5.322   1.541   4.993    11.856
  -120.52    38.77    2071   5.280   1.584   4.980    11.844
  -120.52    38.77    2072   5.245   1.561   4.968    11.774
  -120.52    38.77    2073   5.312   1.480   4.949    11.741
  -120.52    38.77    2074   4.882   1.908   4.926    11.716
  -120.52    38.77    2075   4.931   1.737   4.935    11.602
  -120.52    38.77    2076   4.987   1.679   4.923    11.589
  -120.52    38.77    2077   5.094   1.654   4.910    11.658
  -120.52    38.77    2078   5.166   1.615   4.905    11.685
  -120.52    38.77    2079   5.269   1.524   4.894    11.687
  -120.52    38.77    2080   5.244   1.553   4.887    11.684
  -120.52    38.77    2081   5.316   1.509   4.878    11.702
  -120.52    38.77    2082   5.375   1.473   4.866    11.714
  -120.52    38.77    2083   5.482   1.384   4.853    11.719
  -120.52    38.77    2084   5.593   1.287   4.838    11.718
  -120.52    38.77    2085   4.682   2.212   4.821    11.715
  -120.52    38.77    2086   4.721   2.009   4.829    11.558
  -120.52    38.77    2087   4.851   1.813   4.831    11.496
  -120.52    38.77    2088   4.778   1.842   4.824    11.444
  -120.52    38.77    2089   4.731   1.761   4.826    11.318
  -120.52    38.77    2090   4.857   1.643   4.828    11.328
  -120.52    38.77    2091   4.945   1.541   4.816    11.302
  -120.52    38.77    2092   5.013   1.489   4.807    11.310
  -120.52    38.77    2093   4.862   1.674   4.799    11.335
  -120.52    38.77    2094   4.937   1.571   4.795    11.303
  -120.52    38.77    2095   5.052   1.484   4.791    11.327
  -120.52    38.77    2096   5.083   1.480   4.779    11.342
  -120.52    38.77    2097   5.130   1.416   4.770    11.316
  -120.52    38.77    2098   5.217   1.323   4.758    11.298
  -120.52    38.77    2099   5.283   1.270   4.746    11.299
  -120.52    38.77    2100   5.319   1.253   4.732    11.304
  -120.48    39.27    1950   5.726   7.883  12.210    25.818
  -120.48    39.27    1951   5.719   7.732  12.232    25.684
  -120.48    39.27    1952   5.635   7.754  12.233    25.622
  -120.48    39.27    1953   5.306   8.055  12.230    25.590
  -120.48    39.27    1954   5.466   7.866  12.239    25.570
  -120.48    39.27    1955   5.408   7.906  12.248    25.562
  -120.48    39.27    1956   5.460   7.748  12.259    25.467
  -120.48    39.27    1957   5.516   7.475  12.267    25.259
  -120.48    39.27    1958   5.567   7.411  12.276    25.254
  -120.48    39.27    1959   5.676   7.197  12.289    25.162
  -120.48    39.27    1960   5.757   7.078  12.297    25.132
  -120.48    39.27    1961   5.844   6.903  12.301    25.048
  -120.48    39.27    1962   5.811   6.875  12.307    24.994
  -120.48    39.27    1963   5.145   7.519  12.324    24.987
  -120.48    39.27    1964   5.264   7.224  12.344    24.832
  -120.48    39.27    1965   5.458   7.025  12.333    24.816
  -120.48    39.27    1966   5.641   6.876  12.319    24.836
  -120.48    39.27    1967   5.688   6.832  12.319    24.839
  -120.48    39.27    1968   5.694   6.797  12.323    24.813
  -120.48    39.27    1969   5.879   6.660  12.330    24.869
  -120.48    39.27    1970   5.927   6.588  12.324    24.839
  -120.48    39.27    1971   5.934   4.929  12.307    23.170
  -120.48    39.27    1972   5.987   4.913  12.296    23.195
  -120.48    39.27    1973   6.105   4.868  12.302    23.276
  -120.48    39.27    1974   6.191   4.761  12.301    23.253
  -120.48    39.27    1975   6.306   4.716  12.298    23.320
  -120.48    39.27    1976   6.372   4.712  12.302    23.386
  -120.48    39.27    1977   6.503   4.623  12.302    23.428
  -120.48    39.27    1978   6.659   4.521  12.294    23.475
  -120.48    39.27    1979   6.797   4.483  12.293    23.573
  -120.48    39.27    1980   6.910   4.406  12.282    23.599
  -120.48    39.27    1981   6.996   4.417  12.290    23.703
  -120.48    39.27    1982   7.111   4.354  12.293    23.758
  -120.48    39.27    1983   7.130   4.411  12.284    23.826
  -120.48    39.27    1984   7.241   4.354  12.286    23.881
  -120.48    39.27    1985   7.418   4.270  12.281    23.969
  -120.48    39.27    1986   7.479   4.262  12.276    24.017
  -120.48    39.27    1987   7.429   4.387  12.277    24.094
  -120.48    39.27    1988   7.468   4.419  12.274    24.161
  -120.48    39.27    1989   7.532   4.411  12.272    24.215
  -120.48    39.27    1990   7.582   4.394  12.267    24.243
  -120.48    39.27    1991   6.981   5.042  12.264    24.286
  -120.48    39.27    1992   7.129   4.979  12.265    24.373
  -120.48    39.27    1993   5.011   7.131  12.271    24.413
  -120.48    39.27    1994   5.004   6.981  12.295    24.279
  -120.48    39.27    1995   5.209   6.769  12.296    24.274
  -120.48    39.27    1996   5.238   6.700  12.295    24.233
  -120.48    39.27    1997   5.372   6.517  12.307    24.196
  -120.48    39.27    1998   5.490   6.342  12.315    24.147
  -120.48    39.27    1999   5.443   6.357  12.323    24.122
  -120.48    39.27    2000   5.476   6.201  12.334    24.011
  -120.48    39.27    2001   5.462   6.189  12.333    23.985
  -120.48    39.27    2002   5.386   6.175  12.327    23.888
  -120.48    39.27    2003   5.554   6.028  12.325    23.907
  -120.48    39.27    2004   5.656   5.869  12.320    23.845
  -120.48    39.27    2005   5.599   5.768  12.321    23.688
  -120.48    39.27    2006   5.760   5.608  12.318    23.686
  -120.48    39.27    2007   5.918   5.493  12.310    23.720
  -120.48    39.27    2008   5.220   6.089  12.309    23.619
  -120.48    39.27    2009   5.371   5.956  12.312    23.640
  -120.48    39.27    2010   5.439   5.819  12.306    23.564
  -120.48    39.27    2011   5.553   5.699  12.313    23.565
  -120.48    39.27    2012   5.631   5.535  12.298    23.465
  -120.48    39.27    2013   5.744   5.401  12.293    23.438
  -120.48    39.27    2014   5.894   5.289  12.282    23.465
  -120.48    39.27    2015   6.010   5.221  12.275    23.507
  -120.48    39.27    2016   6.117   5.105  12.261    23.483
  -120.48    39.27    2017   6.092   5.187  12.240    23.519
  -120.48    39.27    2018   6.218   5.115  12.223    23.556
  -120.48    39.27    2019   3.015   8.386  12.204    23.604
  -120.48    39.27    2020   2.060   9.194  12.218    23.472
  -120.48    39.27    2021   2.050   8.888  12.247    23.185
  -120.48    39.27    2022   2.182   8.702  12.237    23.121
  -120.48    39.27    2023   2.259   8.574  12.238    23.072
  -120.48    39.27    2024   2.473   8.364  12.257    23.094
  -120.48    39.27    2025   2.660   8.035  12.261    22.956
  -120.48    39.27    2026   2.837   7.769  12.262    22.867
  -120.48    39.27    2027   3.038   7.500  12.251    22.790
  -120.48    39.27    2028   3.180   7.240  12.239    22.659
  -120.48    39.27    2029   3.347   7.057  12.233    22.637
  -120.48    39.27    2030   3.469   6.867  12.220    22.556
  -120.48    39.27    2031   3.587   6.707  12.210    22.504
  -120.48    39.27    2032   3.760   6.495  12.198    22.454
  -120.48    39.27    2033   3.877   6.310  12.179    22.366
  -120.48    39.27    2034   2.787   7.461  12.174    22.422
  -120.48    39.27    2035   2.893   7.168  12.188    22.249
  -120.48    39.27    2036   3.108   6.946  12.196    22.250
  -120.48    39.27    2037   2.297   7.755  12.192    22.244
  -120.48    39.27    2038   2.419   7.381  12.228    22.029
  -120.48    39.27    2039   2.660   7.057  12.242    21.958
  -120.48    39.27    2040   2.812   6.858  12.247    21.916
  -120.48    39.27    2041   2.116   7.538  12.264    21.918
  -120.48    39.27    2042   2.288   7.157  12.308    21.753
  -120.48    39.27    2043   2.549   6.867  12.313    21.729
  -120.48    39.27    2044   2.318   5.752  12.299    20.369
  -120.48    39.27    2045   2.542   5.487  12.289    20.317
  -120.48    39.27    2046   2.735   5.331  12.268    20.334
  -120.48    39.27    2047   2.867   5.146  12.256    20.270
  -120.48    39.27    2048   3.073   4.936  12.241    20.250
  -120.48    39.27    2049   3.337   4.812  12.230    20.379
  -120.48    39.27    2050   3.534   4.717  12.228    20.480
  -120.48    39.27    2051   3.660   4.590  12.214    20.465
  -120.48    39.27    2052   3.830   4.451  12.197    20.478
  -120.48    39.27    2053   4.012   4.349  12.180    20.542
  -120.48    39.27    2054   4.214   4.252  12.172    20.638
  -120.48    39.27    2055   4.337   4.142  12.159    20.638
  -120.48    39.27    2056   4.453   4.050  12.153    20.656
  -120.48    39.27    2057   4.581   3.888  12.115    20.585
  -120.48    39.27    2058   4.757   3.801  12.101    20.660
  -120.48    39.27    2059   4.908   3.694  12.078    20.680
  -120.48    39.27    2060   5.047   3.593  12.044    20.684
  -120.48    39.27    2061   5.219   3.488  12.020    20.727
  -120.48    39.27    2062   5.379   3.416  12.001    20.796
  -120.48    39.27    2063   5.504   3.343  11.988    20.835
  -120.48    39.27    2064   5.678   3.202  11.947    20.828
  -120.48    39.27    2065   5.807   3.120  11.912    20.839
  -120.48    39.27    2066   5.956   3.087  11.901    20.945
  -120.48    39.27    2067   6.050   3.003  11.858    20.911
  -120.48    39.27    2068   6.087   2.911  11.812    20.810
  -120.48    39.27    2069   6.253   2.856  11.784    20.893
  -120.48    39.27    2070   4.705   4.463  11.745    20.913
  -120.48    39.27    2071   4.783   4.221  11.739    20.744
  -120.48    39.27    2072   4.369   4.643  11.713    20.725
  -120.48    39.27    2073   4.450   4.332  11.709    20.491
  -120.48    39.27    2074   4.760   4.042  11.691    20.493
  -120.48    39.27    2075   4.871   3.887  11.643    20.402
  -120.48    39.27    2076   5.092   3.637  11.626    20.356
  -120.48    39.27    2077   5.392   3.490  11.591    20.473
  -120.48    39.27    2078   5.663   3.379  11.567    20.608
  -120.48    39.27    2079   5.822   3.295  11.548    20.665
  -120.48    39.27    2080   5.987   3.161  11.521    20.668
  -120.48    39.27    2081   6.127   3.119  11.501    20.747
  -120.48    39.27    2082   6.290   3.017  11.476    20.783
  -120.48    39.27    2083   6.429   2.938  11.451    20.817
  -120.48    39.27    2084   6.592   2.843  11.416    20.851
  -120.48    39.27    2085   6.761   2.779  11.396    20.936
  -120.48    39.27    2086   6.882   2.716  11.371    20.969
  -120.48    39.27    2087   7.011   2.616  11.336    20.962
  -120.48    39.27    2088   7.094   2.548  11.296    20.939
  -120.48    39.27    2089   7.112   2.494  11.255    20.861
  -120.48    39.27    2090   7.276   2.409  11.214    20.899
  -120.48    39.27    2091   7.389   2.320  11.173    20.882
  -120.48    39.27    2092   7.527   2.262  11.141    20.929
  -120.48    39.27    2093   7.668   2.213  11.110    20.990
  -120.48    39.27    2094   7.815   2.139  11.077    21.030
  -120.48    39.27    2095   7.983   2.078  11.039    21.100
  -120.48    39.27    2096   8.167   2.022  11.011    21.200
  -120.48    39.27    2097   8.266   1.975  10.975    21.215
  -120.48    39.27    2098   8.436   1.886  10.934    21.257
  -120.48    39.27    2099   8.576   1.815  10.893    21.283
  -120.48    39.27    2100   8.669   1.807  10.858    21.334
  -120.48    39.23    1950   4.861   4.648  11.473    20.982
  -120.48    39.23    1951   4.944   4.575  11.468    20.987
  -120.48    39.23    1952   5.064   4.454  11.473    20.991
  -120.48    39.23    1953   5.182   4.365  11.475    21.022
  -120.48    39.23    1954   5.329   4.254  11.472    21.056
  -120.48    39.23    1955   5.476   4.108  11.467    21.051
  -120.48    39.23    1956   5.587   4.013  11.454    21.053
  -120.48    39.23    1957   5.573   4.050  11.441    21.063
  -120.48    39.23    1958   3.606   6.110  11.440    21.155
  -120.48    39.23    1959   3.697   5.895  11.462    21.054
  -120.48    39.23    1960   3.605   5.866  11.475    20.946
  -120.48    39.23    1961   3.607   5.803  11.481    20.891
  -120.48    39.23    1962   3.712   5.681  11.506    20.899
  -120.48    39.23    1963   3.775   5.530  11.520    20.825
  -120.48    39.23    1964   3.869   5.412  11.538    20.819
  -120.48    39.23    1965   3.814   5.271  11.554    20.639
  -120.48    39.23    1966   3.802   5.338  11.561    20.701
  -120.48    39.23    1967   3.704   5.277  11.581    20.561
  -120.48    39.23    1968   3.867   5.089  11.575    20.531
  -120.48    39.23    1969   4.036   5.006  11.574    20.615
  -120.48    39.23    1970   4.142   4.911  11.574    20.627
  -120.48    39.23    1971   4.284   4.812  11.578    20.674
  -120.48    39.23    1972   4.378   4.708  11.580    20.666
  -120.48    39.23    1973   4.474   4.657  11.589    20.720
  -120.48    39.23    1974   4.512   4.509  11.593    20.614
  -120.48    39.23    1975   4.636   4.439  11.598    20.674
  -120.48    39.23    1976   4.737   4.373  11.602    20.713
  -120.48    39.23    1977   4.849   4.316  11.611    20.776
  -120.48    39.23    1978   4.827   4.282  11.622    20.730
  -120.48    39.23    1979   4.663   4.387  11.631    20.681
  -120.48    39.23    1980   4.679   4.307  11.639    20.625
  -120.48    39.23    1981   4.764   4.237  11.646    20.647
  -120.48    39.23    1982   4.874   4.183  11.649    20.706
  -120.48    39.23    1983   4.936   4.142  11.659    20.737
  -120.48    39.23    1984   5.005   4.086  11.667    20.759
  -120.48    39.23    1985   4.885   4.259  11.677    20.821
  -120.48    39.23    1986   4.964   4.198  11.682    20.843
  -120.48    39.23    1987   4.874   4.322  11.686    20.883
  -120.48    39.23    1988   4.932   4.275  11.691    20.898
  -120.48    39.23    1989   5.079   4.207  11.693    20.979
  -120.48    39.23    1990   5.203   4.126  11.690    21.020
  -120.48    39.23    1991   5.132   4.250  11.687    21.070
  -120.48    39.23    1992   5.090   4.375  11.688    21.154
  -120.48    39.23    1993   5.226   4.302  11.688    21.216
  -120.48    39.23    1994   5.347   4.206  11.686    21.239
  -120.48    39.23    1995   5.458   4.142  11.682    21.282
  -120.48    39.23    1996   5.496   4.073  11.682    21.251
  -120.48    39.23    1997   5.608   3.991  11.682    21.280
  -120.48    39.23    1998   5.717   3.929  11.678    21.324
  -120.48    39.23    1999   5.818   3.868  11.677    21.363
  -120.48    39.23    2000   5.897   3.809  11.674    21.380
  -120.48    39.23    2001   6.046   3.748  11.669    21.463
  -120.48    39.23    2002   6.095   3.691  11.656    21.442
  -120.48    39.23    2003   6.160   3.630  11.649    21.439
  -120.48    39.23    2004   6.296   3.542  11.624    21.462
  -120.48    39.23    2005   6.141   3.748  11.611    21.499
  -120.48    39.23    2006   6.264   3.703  11.591    21.558
  -120.48    39.23    2007   6.193   3.905  11.578    21.675
  -120.48    39.23    2008   6.243   3.857  11.578    21.679
  -120.48    39.23    2009   6.134   4.028  11.567    21.729
  -120.48    39.23    2010   5.277   4.865  11.561    21.702
  -120.48    39.23    2011   5.119   4.916  11.570    21.605
  -120.48    39.23    2012   5.262   4.712  11.552    21.525
  -120.48    39.23    2013   5.363   4.628  11.537    21.528
  -120.48    39.23    2014   5.476   4.526  11.542    21.543
  -120.48    39.23    2015   5.615   4.427  11.532    21.574
  -120.48    39.23    2016   5.731   4.326  11.526    21.582
  -120.48    39.23    2017   5.783   4.247  11.516    21.546
  -120.48    39.23    2018   5.706   3.513  11.491    20.710
  -120.48    39.23    2019   5.911   3.430  11.459    20.800
  -120.48    39.23    2020   5.925   3.445  11.436    20.806
  -120.48    39.23    2021   5.652   3.623  11.432    20.707
  -120.48    39.23    2022   5.754   3.562  11.427    20.743
  -120.48    39.23    2023   5.568   3.733  11.408    20.709
  -120.48    39.23    2024   5.862   3.631  11.386    20.879
  -120.48    39.23    2025   6.046   3.539  11.345    20.930
  -120.48    39.23    2026   4.131   4.269  11.334    19.735
  -120.48    39.23    2027   4.131   4.185  11.322    19.638
  -120.48    39.23    2028   4.131   4.101  11.316    19.549
  -120.48    39.23    2029   4.310   3.981  11.305    19.596
  -120.48    39.23    2030   4.374   3.898  11.287    19.559
  -120.48    39.23    2031   4.501   3.790  11.267    19.558
  -120.48    39.23    2032   4.583   3.658  11.257    19.498
  -120.48    39.23    2033   4.631   3.556  11.236    19.423
  -120.48    39.23    2034   4.852   3.488  11.210    19.550
  -120.48    39.23    2035   5.024   3.406  11.175    19.606
  -120.48    39.23    2036   5.196   3.345  11.150    19.692
  -120.48    39.23    2037   5.352   3.278  11.124    19.754
  -120.48    39.23    2038   5.436   3.235  11.104    19.775
  -120.48    39.23    2039   5.500   3.231  11.081    19.812
  -120.48    39.23    2040   5.666   3.144  11.064    19.874
  -120.48    39.23    2041   5.839   3.079  11.044    19.962
  -120.48    39.23    2042   4.347   4.680  11.025    20.052
  -120.48    39.23    2043   4.374   4.515  11.038    19.928
  -120.48    39.23    2044   4.356   4.422  11.023    19.801
  -120.48    39.23    2045   4.236   4.579  11.011    19.827
  -120.48    39.23    2046   4.315   4.423  11.009    19.747
  -120.48    39.23    2047   4.406   4.287  11.005    19.699
  -120.48    39.23    2048   4.581   4.105  10.986    19.672
  -120.48    39.23    2049   4.736   3.985  10.964    19.684
  -120.48    39.23    2050   4.947   3.827  10.941    19.715
  -120.48    39.23    2051   4.928   3.793  10.906    19.627
  -120.48    39.23    2052   5.086   3.658  10.886    19.630
  -120.48    39.23    2053   4.929   3.876  10.857    19.663
  -120.48    39.23    2054   5.106   3.765  10.838    19.709
  -120.48    39.23    2055   5.019   3.864  10.809    19.691
  -120.48    39.23    2056   5.188   3.714  10.789    19.691
  -120.48    39.23    2057   5.354   3.534  10.751    19.640
  -120.48    39.23    2058   5.436   3.499  10.724    19.659
  -120.48    39.23    2059   5.558   3.392  10.692    19.642
  -120.48    39.23    2060   5.636   3.326  10.663    19.625
  -120.48    39.23    2061   5.748   3.251  10.636    19.635
  -120.48    39.23    2062   5.923   3.131  10.611    19.665
  -120.48    39.23    2063   5.965   3.120  10.583    19.668
  -120.48    39.23    2064   6.076   3.022  10.548    19.646
  -120.48    39.23    2065   5.719   3.389  10.511    19.618
  -120.48    39.23    2066   5.828   3.347  10.498    19.673
  -120.48    39.23    2067   5.930   3.230  10.472    19.632
  -120.48    39.23    2068   5.957   3.128  10.441    19.526
  -120.48    39.23    2069   6.085   3.057  10.420    19.562
  -120.48    39.23    2070   6.171   2.973  10.387    19.531
  -120.48    39.23    2071   6.279   2.876  10.359    19.515
  -120.48    39.23    2072   6.182   2.976  10.329    19.488
  -120.48    39.23    2073   6.098   3.058  10.302    19.457
  -120.48    39.23    2074   6.199   2.956  10.273    19.428
  -120.48    39.23    2075   6.305   2.849  10.242    19.395
  -120.48    39.23    2076   6.410   2.702  10.207    19.318
  -120.48    39.23    2077   6.519   2.656  10.177    19.352
  -120.48    39.23    2078   6.714   2.530  10.151    19.395
  -120.48    39.23    2079   6.814   2.440  10.123    19.377
  -120.48    39.23    2080   6.857   2.408  10.097    19.361
  -120.48    39.23    2081   7.030   2.301  10.075    19.406
  -120.48    39.23    2082   7.168   2.197  10.044    19.410
  -120.48    39.23    2083   7.248   2.151  10.013    19.413
  -120.48    39.23    2084   7.325   2.124   9.982    19.431
  -120.48    39.23    2085   7.467   2.040   9.962    19.470
  -120.48    39.23    2086   7.564   1.984   9.939    19.487
  -120.48    39.23    2087   7.677   1.884   9.907    19.468
  -120.48    39.23    2088   7.785   1.784   9.872    19.440
  -120.48    39.23    2089   7.776   1.755   9.833    19.364
  -120.48    39.23    2090   7.917   1.679   9.798    19.395
  -120.48    39.23    2091   7.998   1.617   9.765    19.380
  -120.48    39.23    2092   8.035   1.641   9.737    19.414
  -120.48    39.23    2093   8.163   1.590   9.714    19.467
  -120.48    39.23    2094   8.216   1.580   9.685    19.481
  -120.48    39.23    2095   8.307   1.580   9.658    19.545
  -120.48    39.23    2096   8.389   1.601   9.639    19.628
  -120.48    39.23    2097   6.770   3.243   9.613    19.626
  -120.48    39.23    2098   6.867   2.976   9.625    19.468
  -120.48    39.23    2099   7.103   2.727   9.620    19.450
  -120.48    39.23    2100   7.201   2.625   9.606    19.433
  -120.48    39.19    1950   4.830   6.807  10.535    22.172
  -120.48    39.19    1951   4.990   6.605  10.551    22.146
  -120.48    39.19    1952   4.960   6.613  10.561    22.134
  -120.48    39.19    1953   5.100   6.380  10.583    22.063
  -120.48    39.19    1954   5.263   6.227  10.578    22.068
  -120.48    39.19    1955   5.453   6.137  10.577    22.168
  -120.48    39.19    1956   5.463   6.084  10.584    22.131
  -120.48    39.19    1957   5.493   5.987  10.594    22.074
  -120.48    39.19    1958   5.495   6.023  10.604    22.122
  -120.48    39.19    1959   5.584   5.870  10.609    22.063
  -120.48    39.19    1960   5.782   5.741  10.611    22.134
  -120.48    39.19    1961   5.869   5.620  10.612    22.102
  -120.48    39.19    1962   6.008   5.492  10.617    22.117
  -120.48    39.19    1963   6.099   5.376  10.617    22.092
  -120.48    39.19    1964   6.275   5.267  10.619    22.161
  -120.48    39.19    1965   6.220   5.265  10.619    22.103
  -120.48    39.19    1966   6.298   5.253  10.619    22.170
  -120.48    39.19    1967   6.368   5.125  10.621    22.114
  -120.48    39.19    1968   5.369   6.156  10.610    22.135
  -120.48    39.19    1969   5.548   5.966  10.626    22.140
  -120.48    39.19    1970   5.075   6.426  10.624    22.125
  -120.48    39.19    1971   5.216   6.172  10.640    22.028
  -120.48    39.19    1972   5.358   5.976  10.637    21.971
  -120.48    39.19    1973   5.475   5.923  10.641    22.039
  -120.48    39.19    1974   5.530   5.856  10.651    22.038
  -120.48    39.19    1975   5.511   5.869  10.668    22.048
  -120.48    39.19    1976   5.644   5.713  10.678    22.035
  -120.48    39.19    1977   3.763   7.543  10.686    21.992
  -120.48    39.19    1978   3.886   7.300  10.719    21.905
  -120.48    39.19    1979   4.056   7.053  10.733    21.843
  -120.48    39.19    1980   4.029   5.532  10.735    20.296
  -120.48    39.19    1981   4.089   5.416  10.746    20.251
  -120.48    39.19    1982   3.989   5.580  10.765    20.335
  -120.48    39.19    1983   3.995   5.555  10.785    20.335
  -120.48    39.19    1984   4.039   5.375  10.805    20.219
  -120.48    39.19    1985   4.188   5.264  10.814    20.266
  -120.48    39.19    1986   4.093   5.340  10.824    20.257
  -120.48    39.19    1987   4.102   5.424  10.850    20.376
  -120.48    39.19    1988   4.203   5.337  10.854    20.394
  -120.48    39.19    1989   4.317   5.259  10.854    20.431
  -120.48    39.19    1990   4.152   5.356  10.862    20.370
  -120.48    39.19    1991   4.301   5.229  10.864    20.394
  -120.48    39.19    1992   4.450   5.087  10.869    20.406
  -120.48    39.19    1993   4.545   4.992  10.876    20.413
  -120.48    39.19    1994   4.669   4.840  10.873    20.382
  -120.48    39.19    1995   4.876   4.725  10.861    20.462
