      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.61    38.73    1957  10.444   2.079   8.831    21.355
  -120.61    38.73    1958  10.684   2.065   8.816    21.565
  -120.61    38.73    1959  10.832   2.001   8.788    21.622
  -120.61    38.73    1960  10.954   2.086   8.770    21.810
  -120.61    38.73    1961  10.959   2.070   8.747    21.776
  -120.61    38.73    1962  11.148   2.012   8.726    21.887
  -120.61    38.73    1963  11.317   1.916   8.702    21.934
  -120.61    38.73    1964  11.510   1.874   8.689    22.074
  -120.61    38.73    1965  11.615   1.845   8.673    22.133
  -120.61    38.73    1966  11.792   1.823   8.649    22.264
  -120.61    38.73    1967  11.963   1.748   8.634    22.346
  -120.61    38.73    1968  12.099   1.761   8.603    22.463
  -120.61    38.73    1969  12.334   1.780   8.586    22.700
  -120.61    38.73    1970  12.499   1.745   8.566    22.810
  -120.61    38.73    1971  12.670   1.667   8.541    22.878
  -120.61    38.73    1972  12.716   1.705   8.517    22.938
  -120.61    38.73    1973  12.942   1.721   8.506    23.168
  -120.61    38.73    1974  13.117   1.663   8.480    23.260
  -120.61    38.73    1975  13.372   1.614   8.466    23.452
  -120.61    38.73    1976  13.568   1.581   8.450    23.599
  -120.61    38.73    1977  13.723   1.593   8.437    23.754
  -120.61    38.73    1978  13.816   1.690   8.431    23.938
  -120.61    38.73    1979  13.916   1.675   8.428    24.019
  -120.61    38.73    1980  13.951   1.622   8.419    23.993
  -120.61    38.73    1981  14.138   1.571   8.410    24.119
  -120.61    38.73    1982  14.241   1.650   8.392    24.283
  -120.61    38.73    1983  14.465   1.598   8.379    24.442
  -120.61    38.73    1984  14.581   1.589   8.366    24.536
  -120.61    38.73    1985  14.722   1.651   8.357    24.730
  -120.61    38.73    1986  14.805   1.732   8.342    24.880
  -120.61    38.73    1987  15.048   1.701   8.335    25.084
  -120.61    38.73    1988  15.102   1.827   8.328    25.257
  -120.61    38.73    1989  15.206   1.903   8.331    25.440
  -120.61    38.73    1990  15.304   1.857   8.326    25.488
  -120.61    38.73    1991  15.427   1.856   8.321    25.604
  -120.61    38.73    1992  15.647   1.857   8.319    25.822
  -120.61    38.73    1993  15.803   1.871   8.314    25.988
  -120.61    38.73    1994  15.936   1.833   8.305    26.074
  -120.61    38.73    1995  15.973   1.914   8.292    26.180
  -120.61    38.73    1996  16.015   1.929   8.280    26.224
  -120.61    38.73    1997  16.058   2.006   8.276    26.341
  -120.61    38.73    1998  16.163   1.979   8.263    26.405
  -120.61    38.73    1999  16.199   2.042   8.256    26.498
  -120.61    38.73    2000  16.245   2.101   8.246    26.593
  -120.61    38.73    2001  16.247   2.211   8.237    26.695
  -120.61    38.73    2002  16.435   2.096   8.223    26.754
  -120.61    38.73    2003  16.437   2.170   8.221    26.828
  -120.61    38.73    2004  16.580   2.051   8.209    26.839
  -120.61    38.73    2005  16.677   2.002   8.201    26.880
  -120.61    38.73    2006  16.679   2.073   8.188    26.940
  -120.61    38.73    2007  14.092   4.789   8.177    27.059
  -120.61    38.73    2008  14.259   4.457   8.219    26.935
  -120.61    38.73    2009  14.653   4.147   8.237    27.038
  -120.61    38.73    2010  14.642   4.115   8.241    26.998
  -120.61    38.73    2011  14.846   3.899   8.275    27.020
  -120.61    38.73    2012  14.941   3.779   8.272    26.992
  -120.61    38.73    2013  15.105   3.593   8.283    26.981
  -120.61    38.73    2014  15.198   3.553   8.289    27.040
  -120.61    38.73    2015  15.335   3.447   8.291    27.074
  -120.61    38.73    2016  15.409   3.378   8.293    27.080
  -120.61    38.73    2017  15.431   3.348   8.290    27.068
  -120.61    38.73    2018  15.536   3.250   8.283    27.069
  -120.61    38.73    2019  15.370   3.411   8.276    27.057
  -120.61    38.73    2020  15.548   3.252   8.276    27.076
  -120.61    38.73    2021  15.550   3.149   8.279    26.978
  -120.61    38.73    2022  15.537   3.192   8.280    27.009
  -120.61    38.73    2023  15.651   3.069   8.276    26.995
  -120.61    38.73    2024  15.782   3.022   8.268    27.072
  -120.61    38.73    2025  15.717   2.964   8.252    26.933
  -120.61    38.73    2026  15.705   2.969   8.241    26.915
  -120.61    38.73    2027  15.765   2.878   8.228    26.870
  -120.61    38.73    2028  15.744   2.839   8.215    26.798
  -120.61    38.73    2029  15.886   2.728   8.206    26.819
  -120.61    38.73    2030  15.921   2.658   8.186    26.765
  -120.61    38.73    2031  15.721   2.862   8.168    26.751
  -120.61    38.73    2032  15.537   3.098   8.158    26.793
  -120.61    38.73    2033  15.615   3.012   8.155    26.783
  -120.61    38.73    2034  15.796   2.885   8.148    26.829
  -120.61    38.73    2035  15.840   2.807   8.139    26.786
  -120.61    38.73    2036  15.886   2.750   8.132    26.768
  -120.61    38.73    2037  15.881   2.782   8.116    26.779
  -120.61    38.73    2038  15.577   3.137   8.105    26.819
  -120.61    38.73    2039  15.550   3.077   8.101    26.728
  -120.61    38.73    2040  15.693   2.956   8.101    26.750
  -120.61    38.73    2041  15.923   2.775   8.097    26.795
  -120.61    38.73    2042  16.098   2.679   8.092    26.869
  -120.61    38.73    2043  14.700   4.064   8.085    26.848
  -120.61    38.73    2044  14.573   3.791   8.123    26.487
  -120.61    38.73    2045  14.960   3.414   8.136    26.510
  -120.61    38.73    2046  14.985   3.377   8.126    26.489
  -120.61    38.73    2047  15.153   3.224   8.147    26.523
  -120.61    38.73    2048  15.179   3.126   8.140    26.446
  -120.61    38.73    2049  15.331   3.020   8.143    26.493
  -120.61    38.73    2050  15.458   2.914   8.138    26.511
  -120.61    38.73    2051  15.330   2.885   8.131    26.346
  -120.61    38.73    2052  15.420   2.756   8.126    26.302
  -120.61    38.73    2053  15.324   2.953   8.114    26.392
  -120.61    38.73    2054  15.411   2.890   8.101    26.403
  -120.61    38.73    2055  15.508   2.692   8.092    26.292
  -120.61    38.73    2056  15.267   2.889   8.083    26.239
  -120.61    38.73    2057  15.293   2.762   8.070    26.125
  -120.61    38.73    2058  15.178   2.853   8.057    26.088
  -120.61    38.73    2059  15.272   2.727   8.042    26.041
  -120.61    38.73    2060  15.365   2.616   8.029    26.010
  -120.61    38.73    2061  15.229   2.693   8.014    25.936
  -120.61    38.73    2062  15.210   2.650   8.000    25.861
  -120.61    38.73    2063  15.314   2.532   7.988    25.834
  -120.61    38.73    2064  15.039   2.766   7.970    25.776
  -120.61    38.73    2065  14.945   2.758   7.956    25.660
  -120.61    38.73    2066  15.157   2.561   7.949    25.666
  -120.61    38.73    2067  15.163   2.474   7.929    25.566
  -120.61    38.73    2068  14.977   2.518   7.913    25.407
  -120.61    38.73    2069  14.967   2.533   7.902    25.402
  -120.61    38.73    2070  14.988   2.507   7.884    25.380
  -120.61    38.73    2071  14.820   2.637   7.876    25.333
  -120.61    38.73    2072  14.684   2.689   7.868    25.241
  -120.61    38.73    2073  14.623   2.632   7.861    25.116
  -120.61    38.73    2074  14.423   2.696   7.847    24.966
  -120.61    38.73    2075  14.488   2.573   7.837    24.898
  -120.61    38.73    2076  12.633   3.850   7.859    24.341
  -120.61    38.73    2077  11.013   5.039   7.897    23.950
  -120.61    38.73    2078  11.099   4.697   7.936    23.732
  -120.61    38.73    2079  11.097   4.326   7.971    23.394
  -120.61    38.73    2080  11.089   4.047   7.996    23.132
  -120.61    38.73    2081  10.798   4.140   8.006    22.944
  -120.61    38.73    2082   9.531   5.128   8.023    22.682
  -120.61    38.73    2083   9.509   4.882   8.046    22.437
  -120.61    38.73    2084   9.555   4.616   8.060    22.231
  -120.61    38.73    2085   9.457   4.482   8.073    22.012
  -120.61    38.73    2086   9.535   4.188   8.081    21.803
  -120.61    38.73    2087   9.163   4.472   8.081    21.715
  -120.61    38.73    2088   7.623   5.813   8.078    21.514
  -120.61    38.73    2089   7.393   5.463   8.120    20.976
  -120.61    38.73    2090   7.658   5.012   8.137    20.807
  -120.61    38.73    2091   7.631   4.772   8.134    20.537
  -120.61    38.73    2092   7.788   4.377   8.146    20.311
  -120.61    38.73    2093   7.832   4.210   8.148    20.190
  -120.61    38.73    2094   7.735   4.141   8.137    20.013
  -120.61    38.73    2095   7.915   3.901   8.130    19.947
  -120.61    38.73    2096   8.027   3.747   8.121    19.895
  -120.61    38.73    2097   3.421   7.302   8.202    18.925
  -120.61    38.73    2098   3.422   6.597   8.264    18.283
  -120.61    38.73    2099   3.590   5.987   8.285    17.863
  -120.56    39.27    1950  10.774   6.531  22.581    39.885
  -120.56    39.27    1951  10.953   6.442  22.565    39.961
  -120.56    39.27    1952  11.084   6.379  22.548    40.010
  -120.56    39.27    1953  11.187   6.359  22.523    40.069
  -120.56    39.27    1954  11.309   6.433  22.511    40.252
  -120.56    39.27    1955  11.672   6.332  22.493    40.496
  -120.56    39.27    1956  11.732   6.377  22.471    40.580
  -120.56    39.27    1957  11.999   6.179  22.431    40.609
  -120.56    39.27    1958  12.214   6.267  22.428    40.908
  -120.56    39.27    1959  10.552   8.020  22.407    40.979
  -120.56    39.27    1960  10.733   7.833  22.427    40.992
  -120.56    39.27    1961  10.926   7.620  22.406    40.953
  -120.56    39.27    1962  10.986   7.655  22.391    41.032
  -120.56    39.27    1963  11.133   7.585  22.407    41.125
  -120.56    39.27    1964  11.418   7.428  22.413    41.259
  -120.56    39.27    1965  11.607   7.392  22.420    41.418
  -120.56    39.27    1966  11.837   7.260  22.416    41.512
  -120.56    39.27    1967  11.900   7.317  22.417    41.634
  -120.56    39.27    1968  11.876   7.354  22.412    41.641
  -120.56    39.27    1969  12.082   7.327  22.419    41.828
  -120.56    39.27    1970  12.262   7.173  22.407    41.842
  -120.56    39.27    1971  12.351   5.517  22.373    40.241
  -120.56    39.27    1972  12.074   5.888  22.346    40.308
  -120.56    39.27    1973  12.277   5.849  22.360    40.486
  -120.56    39.27    1974   7.071  11.098  22.349    40.518
  -120.56    39.27    1975   7.259  10.765  22.387    40.410
  -120.56    39.27    1976   7.580  10.518  22.405    40.503
  -120.56    39.27    1977   7.711  10.410  22.413    40.535
  -120.56    39.27    1978   7.835  10.242  22.437    40.513
  -120.56    39.27    1979   8.009  10.037  22.461    40.507
  -120.56    39.27    1980   8.060   9.891  22.468    40.420
  -120.56    39.27    1981   8.236   9.781  22.494    40.511
  -120.56    39.27    1982   8.449   9.575  22.510    40.534
  -120.56    39.27    1983   8.689   9.371  22.502    40.562
  -120.56    39.27    1984   8.721   9.409  22.511    40.642
  -120.56    39.27    1985   9.053   9.199  22.510    40.762
  -120.56    39.27    1986   9.285   8.998  22.506    40.789
  -120.56    39.27    1987   9.517   8.914  22.514    40.946
  -120.56    39.27    1988   9.324   9.208  22.514    41.045
  -120.56    39.27    1989   9.244   9.162  22.543    40.949
  -120.56    39.27    1990   9.477   8.888  22.526    40.892
  -120.56    39.27    1991   9.697   8.763  22.510    40.970
  -120.56    39.27    1992   9.876   8.740  22.515    41.131
  -120.56    39.27    1993   9.973   8.665  22.536    41.174
  -120.56    39.27    1994  10.248   8.447  22.527    41.222
  -120.56    39.27    1995  10.530   8.307  22.511    41.348
  -120.56    39.27    1996  10.739   8.133  22.504    41.376
  -120.56    39.27    1997  10.931   8.066  22.502    41.499
  -120.56    39.27    1998  11.188   7.860  22.491    41.539
  -120.56    39.27    1999  11.221   7.906  22.476    41.603
  -120.56    39.27    2000  11.206   7.767  22.480    41.452
  -120.56    39.27    2001  11.494   7.576  22.460    41.530
  -120.56    39.27    2002  11.685   7.445  22.426    41.556
  -120.56    39.27    2003  10.311   9.056  22.401    41.768
  -120.56    39.27    2004  10.364   8.837  22.398    41.600
  -120.56    39.27    2005  10.487   8.638  22.393    41.518
  -120.56    39.27    2006  10.676   8.468  22.385    41.529
  -120.56    39.27    2007  10.926   8.262  22.372    41.560
  -120.56    39.27    2008  11.229   8.077  22.356    41.663
  -120.56    39.27    2009  11.441   8.015  22.354    41.809
  -120.56    39.27    2010  11.567   7.818  22.339    41.724
  -120.56    39.27    2011  11.742   7.705  22.328    41.775
  -120.56    39.27    2012  11.909   7.469  22.290    41.669
  -120.56    39.27    2013  11.052   8.358  22.269    41.679
  -120.56    39.27    2014  11.215   8.146  22.266    41.627
  -120.56    39.27    2015  11.460   7.962  22.249    41.671
  -120.56    39.27    2016  11.611   7.887  22.214    41.712
  -120.56    39.27    2017  11.665   7.946  22.182    41.792
  -120.56    39.27    2018  11.988   7.688  22.152    41.828
  -120.56    39.27    2019  12.339   7.436  22.115    41.890
  -120.56    39.27    2020  12.489   6.770  22.065    41.324
  -120.56    39.27    2021  12.504   6.782  22.010    41.296
  -120.56    39.27    2022  12.708   6.668  21.978    41.354
  -120.56    39.27    2023  12.928   6.598  21.938    41.464
  -120.56    39.27    2024  13.200   6.572  21.909    41.682
  -120.56    39.27    2025  13.146   6.680  21.852    41.679
  -120.56    39.27    2026  13.230   6.598  21.812    41.640
  -120.56    39.27    2027  13.389   6.551  21.754    41.694
  -120.56    39.27    2028  13.489   6.464  21.697    41.650
  -120.56    39.27    2029  13.582   6.503  21.655    41.740
  -120.56    39.27    2030  13.389   6.743  21.598    41.730
  -120.56    39.27    2031  13.316   6.863  21.558    41.737
  -120.56    39.27    2032  13.589   6.688  21.513    41.790
  -120.56    39.27    2033  13.566   6.761  21.471    41.798
  -120.56    39.27    2034  13.812   6.716  21.441    41.969
  -120.56    39.27    2035  13.939   6.590  21.403    41.932
  -120.56    39.27    2036  13.774   6.786  21.377    41.937
  -120.56    39.27    2037  14.118   6.593  21.336    42.047
  -120.56    39.27    2038  14.423   6.482  21.292    42.198
  -120.56    39.27    2039  14.651   6.322  21.255    42.228
  -120.56    39.27    2040  14.873   6.153  21.234    42.260
  -120.56    39.27    2041  15.161   5.995  21.210    42.366
  -120.56    39.27    2042  14.157   7.188  21.186    42.531
  -120.56    39.27    2043  14.326   6.966  21.180    42.473
  -120.56    39.27    2044  14.120   6.973  21.149    42.242
  -120.56    39.27    2045  14.375   6.827  21.121    42.322
  -120.56    39.27    2046  14.651   6.661  21.107    42.419
  -120.56    39.27    2047  14.709   6.636  21.077    42.422
  -120.56    39.27    2048  14.667   6.678  21.044    42.390
  -120.56    39.27    2049  14.630   5.449  21.012    41.092
  -120.56    39.27    2050  14.841   5.338  20.977    41.156
  -120.56    39.27    2051  12.986   7.121  20.938    41.044
  -120.56    39.27    2052  13.079   6.923  20.942    40.943
  -120.56    39.27    2053  13.210   6.851  20.918    40.979
  -120.56    39.27    2054  13.448   6.771  20.891    41.110
  -120.56    39.27    2055  13.492   6.641  20.876    41.009
  -120.56    39.27    2056  13.671   6.477  20.859    41.007
  -120.56    39.27    2057  13.672   6.486  20.820    40.978
  -120.56    39.27    2058  13.509   5.518  20.786    39.813
  -120.56    39.27    2059  13.704   5.354  20.738    39.797
  -120.56    39.27    2060  13.824   5.330  20.702    39.856
  -120.56    39.27    2061  13.963   5.243  20.669    39.875
  -120.56    39.27    2062  12.709   6.307  20.651    39.666
  -120.56    39.27    2063  12.921   6.095  20.647    39.663
  -120.56    39.27    2064  13.127   5.912  20.609    39.649
  -120.56    39.27    2065  13.176   5.829  20.566    39.571
  -120.56    39.27    2066  12.818   6.292  20.565    39.676
  -120.56    39.27    2067  12.458   6.655  20.526    39.640
  -120.56    39.27    2068  12.561   6.375  20.491    39.428
  -120.56    39.27    2069  12.661   6.352  20.474    39.487
  -120.56    39.27    2070  11.171   7.797  20.436    39.404
  -120.56    39.27    2071  11.341   7.421  20.429    39.190
  -120.56    39.27    2072  11.555   7.087  20.414    39.055
  -120.56    39.27    2073  11.761   6.878  20.399    39.038
  -120.56    39.27    2074  11.932   6.654  20.383    38.969
  -120.56    39.27    2075  12.191   6.365  20.351    38.906
  -120.56    39.27    2076  12.192   6.294  20.318    38.805
  -120.56    39.27    2077  10.213   7.769  20.320    38.302
  -120.56    39.27    2078  10.216   7.692  20.304    38.212
  -120.56    39.27    2079  10.310   7.489  20.302    38.102
  -120.56    39.27    2080  10.232   7.449  20.289    37.970
  -120.56    39.27    2081  10.388   7.262  20.278    37.927
  -120.56    39.27    2082  10.441   7.187  20.265    37.893
  -120.56    39.27    2083  10.551   6.909  20.245    37.705
  -120.56    39.27    2084  10.686   6.620  20.215    37.521
  -120.56    39.27    2085  10.680   6.604  20.193    37.477
  -120.56    39.27    2086  10.701   6.541  20.160    37.402
  -120.56    39.27    2087  10.806   6.576  20.122    37.504
  -120.56    39.27    2088  10.785   6.454  20.078    37.317
  -120.56    39.27    2089  10.776   6.229  20.024    37.029
  -120.56    39.27    2090  10.888   5.064  19.965    35.917
  -120.56    39.27    2091  10.996   4.926  19.892    35.814
  -120.56    39.27    2092  11.143   4.730  19.846    35.720
  -120.56    39.27    2093  11.262   4.662  19.797    35.720
  -120.56    39.27    2094  11.460   4.508  19.748    35.716
  -120.56    39.27    2095   9.340   6.729  19.699    35.768
  -120.56    39.27    2096   9.445   6.566  19.698    35.708
  -120.56    39.27    2097   9.616   6.316  19.667    35.599
  -120.56    39.27    2098   9.540   6.452  19.631    35.623
  -120.56    39.27    2099   9.629   6.080  19.628    35.337
  -120.56    39.23    1950  18.908   7.305  17.579    43.791
  -120.56    39.23    1951  19.123   7.105  17.586    43.814
  -120.56    39.23    1952  19.301   6.923  17.591    43.815
  -120.56    39.23    1953  19.513   6.790  17.599    43.902
  -120.56    39.23    1954  19.734   6.624  17.600    43.958
  -120.56    39.23    1955  20.093   6.505  17.600    44.197
  -120.56    39.23    1956  19.947   6.675  17.593    44.215
  -120.56    39.23    1957  20.204   6.491  17.592    44.288
  -120.56    39.23    1958  20.330   6.521  17.599    44.449
  -120.56    39.23    1959  20.537   6.371  17.600    44.507
  -120.56    39.23    1960  20.470   6.607  17.609    44.686
  -120.56    39.23    1961  20.118   6.975  17.614    44.707
  -120.56    39.23    1962  20.214   6.893  17.613    44.720
  -120.56    39.23    1963  20.351   6.769  17.622    44.742
  -120.56    39.23    1964  14.105  13.176  17.630    44.911
  -120.56    39.23    1965  10.917  16.157  17.683    44.758
  -120.56    39.23    1966  11.118  15.716  17.748    44.582
  -120.56    39.23    1967  11.351  15.364  17.789    44.505
  -120.56    39.23    1968  11.448  15.001  17.840    44.290
  -120.56    39.23    1969  11.721  14.660  17.916    44.297
  -120.56    39.23    1970  11.868  14.288  17.970    44.126
  -120.56    39.23    1971  12.002   8.608  17.982    38.591
  -120.56    39.23    1972  11.627   8.838  17.990    38.455
  -120.56    39.23    1973  11.396   9.109  18.019    38.524
  -120.56    39.23    1974  11.558   8.892  18.036    38.487
  -120.56    39.23    1975   8.298  12.207  18.065    38.569
  -120.56    39.23    1976   8.462  11.850  18.114    38.426
  -120.56    39.23    1977   8.411  11.850  18.151    38.413
  -120.56    39.23    1978   8.277  11.936  18.184    38.397
  -120.56    39.23    1979   7.235  11.596  18.219    37.051
  -120.56    39.23    1980   7.411  11.335  18.251    36.997
  -120.56    39.23    1981   7.457  11.143  18.287    36.887
  -120.56    39.23    1982   7.703  10.873  18.313    36.889
  -120.56    39.23    1983   7.956  10.675  18.340    36.972
  -120.56    39.23    1984   8.056  10.469  18.362    36.888
  -120.56    39.23    1985   8.381  10.251  18.380    37.013
  -120.56    39.23    1986   8.555   9.998  18.393    36.946
  -120.56    39.23    1987   8.742   9.854  18.411    37.006
  -120.56    39.23    1988   8.610  10.026  18.423    37.060
  -120.56    39.23    1989   7.726  10.665  18.449    36.840
  -120.56    39.23    1990   7.905  10.419  18.464    36.787
  -120.56    39.23    1991   8.084  10.192  18.485    36.760
  -120.56    39.23    1992   8.126  10.214  18.514    36.854
  -120.56    39.23    1993   8.235  10.047  18.545    36.828
  -120.56    39.23    1994   8.417   9.837  18.560    36.814
  -120.56    39.23    1995   8.571   9.707  18.572    36.850
  -120.56    39.23    1996   8.631   9.545  18.580    36.756
  -120.56    39.23    1997   8.817   9.391  18.593    36.801
  -120.56    39.23    1998   9.029   9.158  18.595    36.782
  -120.56    39.23    1999   6.403  11.613  18.598    36.615
  -120.56    39.23    2000   6.583  11.280  18.618    36.481
  -120.56    39.23    2001   6.851  10.903  18.619    36.373
  -120.56    39.23    2002   7.129  10.588  18.614    36.331
  -120.56    39.23    2003   5.684  11.996  18.625    36.306
  -120.56    39.23    2004   5.805  11.550  18.656    36.011
  -120.56    39.23    2005   5.914  11.262  18.674    35.849
  -120.56    39.23    2006   6.088  10.820  18.685    35.593
  -120.56    39.23    2007   6.357   8.089  18.665    33.111
  -120.56    39.23    2008   5.594   8.923  18.652    33.169
  -120.56    39.23    2009   5.803   8.643  18.681    33.127
  -120.56    39.23    2010   6.018   8.345  18.689    33.052
  -120.56    39.23    2011   6.253   8.113  18.687    33.052
  -120.56    39.23    2012   6.349   7.858  18.664    32.870
  -120.56    39.23    2013   6.517   7.599  18.646    32.762
  -120.56    39.23    2014   5.865   8.338  18.633    32.835
  -120.56    39.23    2015   6.055   7.992  18.644    32.690
  -120.56    39.23    2016   6.405   7.682  18.615    32.702
  -120.56    39.23    2017   6.714   7.514  18.583    32.810
  -120.56    39.23    2018   7.011   7.262  18.554    32.827
  -120.56    39.23    2019   5.989   8.321  18.520    32.831
  -120.56    39.23    2020   6.166   7.997  18.514    32.677
  -120.56    39.23    2021   6.290   7.711  18.496    32.498
  -120.56    39.23    2022   6.403   6.960  18.474    31.837
  -120.56    39.23    2023   6.540   6.770  18.464    31.774
  -120.56    39.23    2024   5.710   7.727  18.448    31.885
  -120.56    39.23    2025   5.660   7.680  18.447    31.786
  -120.56    39.23    2026   5.917   7.245  18.447    31.609
  -120.56    39.23    2027   6.244   6.966  18.409    31.619
  -120.56    39.23    2028   6.400   6.806  18.377    31.583
  -120.56    39.23    2029   6.735   6.518  18.354    31.607
  -120.56    39.23    2030   6.879   6.328  18.311    31.518
  -120.56    39.23    2031   7.013   6.161  18.277    31.450
  -120.56    39.23    2032   7.157   5.982  18.250    31.390
  -120.56    39.23    2033   7.222   5.856  18.224    31.303
  -120.56    39.23    2034   7.528   5.691  18.193    31.413
  -120.56    39.23    2035   7.766   5.501  18.153    31.420
  -120.56    39.23    2036   7.966   5.304  18.122    31.391
  -120.56    39.23    2037   8.227   5.261  18.070    31.558
  -120.56    39.23    2038   8.543   5.106  18.018    31.667
  -120.56    39.23    2039   8.783   4.907  17.970    31.660
  -120.56    39.23    2040   8.984   4.789  17.938    31.711
  -120.56    39.23    2041   9.270   4.628  17.905    31.803
  -120.56    39.23    2042   9.562   4.494  17.872    31.928
  -120.56    39.23    2043   9.719   4.436  17.832    31.988
  -120.56    39.23    2044   8.785   5.268  17.773    31.826
  -120.56    39.23    2045   9.090   4.972  17.743    31.806
  -120.56    39.23    2046   9.476   4.784  17.708    31.968
  -120.56    39.23    2047   9.681   4.675  17.652    32.008
  -120.56    39.23    2048   9.884   4.444  17.609    31.936
  -120.56    39.23    2049  10.170   4.275  17.571    32.016
  -120.56    39.23    2050  10.373   4.196  17.524    32.092
  -120.56    39.23    2051  10.498   4.038  17.462    31.998
  -120.56    39.23    2052  10.624   3.991  17.416    32.032
  -120.56    39.23    2053  10.900   3.889  17.352    32.140
  -120.56    39.23    2054  11.012   3.955  17.299    32.266
  -120.56    39.23    2055  11.191   3.820  17.237    32.248
  -120.56    39.23    2056  11.275   3.842  17.189    32.305
  -120.56    39.23    2057  11.419   3.754  17.117    32.290
  -120.56    39.23    2058  11.620   3.684  17.063    32.367
  -120.56    39.23    2059  11.769   3.617  16.995    32.381
  -120.56    39.23    2060  12.021   3.474  16.927    32.422
  -120.56    39.23    2061  12.208   3.381  16.868    32.457
  -120.56    39.23    2062  12.385   3.290  16.812    32.487
  -120.56    39.23    2063  12.465   3.340  16.763    32.568
  -120.56    39.23    2064  12.725   3.175  16.697    32.596
  -120.56    39.23    2065  12.891   3.042  16.625    32.557
  -120.56    39.23    2066  13.098   2.985  16.586    32.669
  -120.56    39.23    2067  13.307   2.853  16.517    32.678
  -120.56    39.23    2068  13.385   2.731  16.450    32.565
  -120.56    39.23    2069  13.637   2.646  16.398    32.681
  -120.56    39.23    2070  13.785   2.600  16.333    32.718
  -120.56    39.23    2071  12.699   3.777  16.273    32.749
  -120.56    39.23    2072  12.859   3.555  16.245    32.659
  -120.56    39.23    2073  12.946   3.526  16.206    32.678
  -120.56    39.23    2074  13.119   3.379  16.162    32.660
  -120.56    39.23    2075  13.210   3.330  16.128    32.668
  -120.56    39.23    2076  13.338   3.252  16.089    32.679
  -120.56    39.23    2077  13.607   3.142  16.053    32.802
  -120.56    39.23    2078  13.833   3.071  16.025    32.928
  -120.56    39.23    2079  12.263   4.686  16.002    32.951
  -120.56    39.23    2080  12.298   4.561  16.001    32.861
  -120.56    39.23    2081  12.498   4.431  15.990    32.919
  -120.56    39.23    2082  11.272   5.692  15.973    32.937
  -120.56    39.23    2083  11.340   5.429  15.986    32.755
  -120.56    39.23    2084  11.568   5.168  15.986    32.722
  -120.56    39.23    2085  11.673   5.054  15.994    32.721
  -120.56    39.23    2086  11.446   5.192  16.000    32.638
  -120.56    39.23    2087  11.456   5.126  15.995    32.577
  -120.56    39.23    2088  11.068   5.425  15.977    32.471
  -120.56    39.23    2089  10.794   5.389  15.978    32.161
  -120.56    39.23    2090  11.096   5.047  15.959    32.102
  -120.56    39.23    2091  11.224   4.826  15.931    31.982
  -120.56    39.23    2092  11.243   4.757  15.926    31.926
  -120.56    39.23    2093  11.269   4.694  15.919    31.883
  -120.56    39.23    2094  10.327   5.631  15.904    31.863
  -120.56    39.23    2095  10.516   5.343  15.911    31.770
  -120.56    39.23    2096  10.733   5.164  15.920    31.817
  -120.56    39.23    2097  10.841   4.956  15.911    31.707
  -120.56    39.23    2098   9.420   6.019  15.926    31.365
  -120.56    39.23    2099   9.101   6.163  15.927    31.191
  -120.56    39.19    1950   3.643   8.184  18.986    30.813
  -120.56    39.19    1951   3.918   7.786  19.005    30.710
  -120.56    39.19    1952   4.124   7.586  19.008    30.718
  -120.56    39.19    1953   4.290   7.405  19.034    30.730
  -120.56    39.19    1954   4.333   7.363  19.048    30.743
  -120.56    39.19    1955   4.657   6.991  19.082    30.730
  -120.56    39.19    1956   4.949   6.753  19.059    30.761
  -120.56    39.19    1957   2.891   8.800  19.045    30.736
  -120.56    39.19    1958   3.101   8.416  19.104    30.621
  -120.56    39.19    1959   3.436   8.023  19.100    30.559
  -120.56    39.19    1960   3.715   7.892  19.100    30.707
  -120.56    39.19    1961   3.551   7.618  19.118    30.287
  -120.56    39.19    1962   3.754   7.391  19.122    30.268
  -120.56    39.19    1963   3.875   7.223  19.129    30.227
  -120.56    39.19    1964   3.739   7.105  19.153    29.997
  -120.56    39.19    1965   3.746   6.987  19.162    29.895
  -120.56    39.19    1966   3.985   6.828  19.168    29.981
  -120.56    39.19    1967   4.030   6.706  19.191    29.927
  -120.56    39.19    1968   4.194   6.470  19.185    29.850
  -120.56    39.19    1969   4.523   6.323  19.195    30.041
  -120.56    39.19    1970   4.747   6.147  19.189    30.083
  -120.56    39.19    1971   5.018   5.978  19.172    30.168
  -120.56    39.19    1972   5.214   5.835  19.151    30.200
  -120.56    39.19    1973   5.558   5.734  19.148    30.441
  -120.56    39.19    1974   5.647   5.097  19.109    29.853
  -120.56    39.19    1975   5.952   5.025  19.088    30.064
  -120.56    39.19    1976   6.176   4.997  19.082    30.255
  -120.56    39.19    1977   6.371   4.904  19.076    30.350
  -120.56    39.19    1978   6.526   4.853  19.081    30.460
  -120.56    39.19    1979   6.703   4.755  19.075    30.533
  -120.56    39.19    1980   6.678   4.698  19.081    30.457
  -120.56    39.19    1981   6.808   4.625  19.079    30.512
  -120.56    39.19    1982   6.306   5.288  19.064    30.658
  -120.56    39.19    1983   6.538   5.105  19.068    30.712
  -120.56    39.19    1984   6.768   4.969  19.049    30.785
  -120.56    39.19    1985   7.010   4.935  19.040    30.985
  -120.56    39.19    1986   7.201   4.849  19.029    31.079
  -120.56    39.19    1987   7.313   4.909  19.028    31.250
