      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.65    39.02    2003   0.165   0.004   0.031   0.005   0.103   0.321   5.426   6.056
  -120.65    39.02    2004   0.133   0.011   0.063   0.004   0.108   0.265   5.231   5.815
  -120.65    39.02    2005   0.147   0.014   0.076   0.004   0.108   0.222   5.072   5.643
  -120.65    39.02    2006   0.152   0.013   0.079   0.005   0.115   0.197   4.958   5.519
  -120.65    39.02    2007   0.148   0.027   0.174   0.006   0.121   0.175   4.852   5.502
  -120.65    39.02    2008   0.143   0.025   0.095   0.006   0.124   0.169   4.845   5.408
  -120.65    39.02    2009   0.130   0.012   0.067   0.003   0.115   0.155   4.710   5.192
  -120.65    39.02    2010   0.137   0.018   0.152   0.004   0.110   0.136   4.582   5.141
  -120.65    39.02    2011   0.129   0.028   0.177   0.003   0.106   0.124   4.526   5.094
  -120.65    39.02    2012   0.168   0.368   2.688   0.002   0.099   0.123   4.486   7.935
  -120.65    39.02    2013   0.111   0.005   0.018   0.003   0.104   0.415   6.887   7.542
  -120.65    39.02    2014   0.113   0.010   0.038   0.003   0.097   0.322   6.576   7.160
  -120.65    39.02    2015   0.172   0.010   0.053   0.002   0.090   0.268   6.318   6.913
  -120.65    39.02    2016   0.164   0.018   0.090   0.004   0.100   0.221   6.085   6.681
  -120.65    39.02    2017   0.170   0.012   0.028   0.005   0.111   0.198   5.932   6.455
  -120.65    39.02    2018   0.173   0.015   0.042   0.004   0.114   0.168   5.692   6.208
  -120.65    39.02    2019   0.167   0.000   0.000   0.001   0.108   0.136   5.396   5.808
  -120.65    39.02    2020   0.164   0.010   0.056   0.004   0.114   0.110   5.164   5.622
  -120.65    39.02    2021   0.148   0.030   0.081   0.004   0.118   0.097   4.997   5.475
  -120.65    39.02    2022   0.129   0.024   0.141   0.004   0.117   0.105   4.867   5.386
  -120.65    39.02    2023   0.126   0.016   0.083   0.004   0.110   0.106   4.801   5.245
  -120.65    39.02    2024   0.114   0.020   0.092   0.002   0.098   0.096   4.641   5.062
  -120.65    39.02    2025   0.128   0.025   0.151   0.001   0.081   0.088   4.460   4.934
  -120.65    39.02    2026   0.131   0.012   0.017   0.003   0.081   0.092   4.405   4.741
  -120.65    39.02    2027   0.133   0.018   0.287   0.002   0.081   0.083   4.216   4.819
  -120.65    39.02    2028   0.116   0.019   0.092   0.003   0.081   0.081   4.298   4.689
  -120.65    39.02    2029   0.118   0.007   0.023   0.002   0.075   0.080   4.171   4.476
  -120.65    39.02    2030   0.128   0.011   0.009   0.002   0.072   0.068   3.987   4.278
  -120.65    39.02    2031   0.129   0.005   0.225   0.002   0.072   0.063   3.800   4.296
  -120.65    39.02    2032   0.133   0.018   0.088   0.003   0.076   0.055   3.858   4.231
  -120.65    39.02    2033   0.133   0.028   0.161   0.003   0.078   0.059   3.773   4.235
  -120.65    39.02    2034   0.119   0.026   0.085   0.001   0.074   0.068   3.723   4.097
  -120.65    39.02    2035   0.127   0.022   0.114   0.002   0.070   0.075   3.612   4.021
  -120.65    39.02    2036   0.124   0.000   0.000   0.001   0.067   0.074   3.518   3.784
  -120.65    39.02    2037   0.130   0.031   0.079   0.001   0.063   0.055   3.315   3.674
  -120.65    39.02    2038   0.137   0.063   0.227   0.002   0.064   0.068   3.223   3.784
  -120.65    39.02    2039   0.130   0.018   0.043   0.001   0.062   0.102   3.246   3.602
  -120.65    39.02    2040   0.133   0.047   0.100   0.002   0.064   0.094   3.119   3.558
  -120.65    39.02    2041   0.131   0.008   0.011   0.001   0.063   0.109   3.039   3.363
  -120.65    39.02    2042   0.136   0.021   0.065   0.001   0.064   0.089   2.883   3.258
  -120.65    39.02    2043   0.141   0.055   0.194   0.001   0.063   0.083   2.777   3.313
  -120.65    39.02    2044   0.157   0.378   0.631   0.001   0.061   0.105   2.789   4.121
  -120.65    39.02    2045   0.100   0.008   0.016   0.002   0.071   0.401   3.260   3.858
  -120.65    39.02    2046   0.104   0.027   0.094   0.001   0.060   0.301   3.076   3.663
  -120.65    39.02    2047   0.159   0.054   0.237   0.002   0.060   0.269   3.027   3.809
  -120.65    39.02    2048   0.145   0.025   0.121   0.000   0.062   0.231   3.048   3.633
  -120.65    39.02    2049   0.188   0.405   2.439   0.001   0.067   0.191   2.983   6.273
  -120.65    39.02    2050   0.145   0.025   0.038   0.001   0.074   0.464   5.119   5.866
  -120.65    39.02    2051   0.131   0.020   0.073   0.001   0.074   0.350   4.825   5.474
  -120.65    39.02    2052   0.161   0.019   0.040   0.001   0.071   0.503   6.026   6.821
  -120.65    39.02    2053   0.178   0.005   0.062   0.002   0.077   0.407   5.755   6.486
  -120.65    39.02    2054   0.212   0.019   0.037   0.001   0.081   0.307   5.482   6.139
  -120.65    39.02    2055   0.204   0.027   0.052   0.002   0.092   0.249   5.215   5.840
  -120.65    39.02    2056   0.182   0.004   0.007   0.002   0.097   0.211   4.980   5.483
  -120.65    39.02    2057   0.176   0.043   0.111   0.001   0.091   0.155   4.674   5.251
  -120.65    39.02    2058   0.168   0.031   0.054   0.001   0.085   0.145   4.472   4.958
  -120.65    39.02    2059   0.183   0.029   0.035   0.001   0.078   0.127   4.220   4.673
  -120.65    39.02    2060   0.198   0.047   0.024   0.001   0.079   0.115   3.982   4.447
  -120.65    39.02    2061   0.210   0.252   0.522   0.001   0.084   0.122   3.749   4.939
  -120.65    39.02    2062   0.175   0.046   0.032   0.001   0.087   0.289   3.991   4.621
  -120.65    39.02    2063   0.162   0.043   0.026   0.001   0.083   0.245   3.752   4.311
  -120.65    39.02    2064   0.189   0.050   0.026   0.000   0.076   0.214   3.528   4.084
  -120.65    39.02    2065   0.206   0.250   0.284   0.000   0.072   0.189   3.289   4.292
  -120.65    39.02    2066   0.169   0.044   0.033   0.001   0.080   0.336   3.349   4.012
  -120.65    39.02    2067   0.168   0.059   0.048   0.001   0.075   0.267   3.145   3.763
  -120.65    39.02    2068   0.184   0.041   0.033   0.000   0.072   0.240   2.974   3.545
  -120.65    39.02    2069   0.173   0.038   0.052   0.001   0.074   0.202   2.802   3.341
  -120.65    39.02    2070   0.182   0.060   0.073   0.000   0.070   0.169   2.641   3.196
  -120.65    39.02    2071   0.179   0.043   0.038   0.001   0.074   0.170   2.536   3.040
  -120.65    39.02    2072   0.165   0.040   0.038   0.001   0.075   0.155   2.402   2.877
  -120.65    39.02    2073   0.169   0.247   0.680   0.001   0.071   0.143   2.279   3.590
  -120.65    39.02    2074   0.134   0.033   0.032   0.000   0.065   0.295   2.753   3.313
  -120.65    39.02    2075   0.131   0.025   0.035   0.000   0.057   0.226   2.583   3.057
  -120.65    39.02    2076   0.164   0.032   0.088   0.000   0.050   0.172   2.417   2.922
  -120.65    39.02    2077   0.164   0.045   0.056   0.000   0.051   0.138   2.305   2.759
  -120.65    39.02    2078   0.178   0.064   0.082   0.000   0.053   0.129   2.184   2.690
  -120.65    39.02    2079   0.174   0.023   0.035   0.000   0.059   0.140   2.104   2.536
  -120.65    39.02    2080   0.159   0.021   0.027   0.000   0.062   0.114   1.984   2.367
  -120.65    39.02    2081   0.154   0.035   0.072   0.000   0.059   0.096   1.865   2.281
  -120.65    39.02    2082   0.149   0.038   0.071   0.000   0.055   0.091   1.790   2.196
  -120.65    39.02    2083   0.151   0.033   0.044   0.000   0.050   0.090   1.714   2.083
  -120.65    39.02    2084   0.148   0.041   0.051   0.000   0.047   0.085   1.617   1.988
  -120.65    39.02    2085   0.147   0.010   0.014   0.001   0.050   0.093   1.557   1.871
  -120.65    39.02    2086   0.147   0.018   0.028   0.000   0.048   0.070   1.451   1.762
  -120.65    39.02    2087   0.144   0.051   0.127   0.000   0.045   0.060   1.357   1.784
  -120.65    39.02    2088   0.139   0.026   0.055   0.000   0.041   0.078   1.363   1.702
  -120.65    39.02    2089   0.137   0.028   0.064   0.000   0.038   0.068   1.295   1.630
  -120.65    39.02    2090   0.129   0.024   0.054   0.000   0.038   0.066   1.246   1.557
  -120.65    39.02    2091   0.137   0.023   0.043   0.000   0.035   0.061   1.191   1.491
  -120.65    39.02    2092   0.132   0.031   0.053   0.000   0.040   0.060   1.146   1.462
  -120.65    39.02    2093   0.129   0.026   0.084   0.000   0.040   0.065   1.108   1.452
  -120.65    39.02    2094   0.127   0.008   0.021   0.000   0.037   0.062   1.094   1.349
  -120.65    39.02    2095   0.123   0.023   0.046   0.000   0.034   0.044   1.017   1.288
  -120.65    39.02    2096   0.135   0.031   0.065   0.000   0.036   0.049   0.987   1.304
  -120.65    39.02    2097   0.135   0.033   0.111   0.000   0.037   0.056   0.966   1.337
  -120.65    39.02    2098   0.127   0.025   0.053   0.000   0.034   0.059   0.981   1.279
  -120.65    39.02    2099   0.127   0.018   0.036   0.000   0.032   0.056   0.944   1.215
  -120.65    38.98    1950   0.110   0.009   0.037   0.010   0.148   0.147   3.915   4.377
  -120.65    38.98    1951   0.097   0.003   0.025   0.005   0.133   0.130   3.804   4.198
  -120.65    38.98    1952   0.103   0.008   0.036   0.004   0.122   0.111   3.691   4.076
  -120.65    38.98    1953   0.108   0.015   0.107   0.007   0.119   0.103   3.610   4.069
  -120.65    38.98    1954   0.110   0.000   0.001   0.005   0.115   0.099   3.585   3.915
  -120.65    38.98    1955   0.119   0.006   0.015   0.006   0.114   0.084   3.468   3.812
  -120.65    38.98    1956   0.125   0.041   0.229   0.006   0.112   0.076   3.359   3.947
  -120.65    38.98    1957   0.117   0.024   0.164   0.007   0.114   0.101   3.470   3.997
  -120.65    38.98    1958   0.104   0.000   0.006   0.008   0.116   0.109   3.523   3.867
  -120.65    38.98    1959   0.112   0.002   0.020   0.006   0.111   0.092   3.408   3.751
  -120.65    38.98    1960   0.114   0.004   0.159   0.006   0.111   0.080   3.313   3.787
  -120.65    38.98    1961   0.116   0.034   0.219   0.007   0.111   0.071   3.359   3.917
  -120.65    38.98    1962   0.097   0.000   0.000   0.007   0.113   0.092   3.467   3.777
  -120.65    38.98    1963   0.149   0.393   1.015   0.006   0.107   0.080   3.348   5.096
  -120.65    38.98    1964   0.081   0.000   0.001   0.009   0.119   0.419   4.234   4.863
  -120.65    38.98    1965   0.080   0.029   0.153   0.005   0.110   0.339   4.078   4.794
  -120.65    38.98    1966   0.130   0.000   0.002   0.004   0.102   0.314   4.091   4.643
  -120.65    38.98    1967   0.152   0.141   0.022   0.009   0.109   0.270   3.969   4.671
  -120.65    38.98    1968   0.080   0.000   0.001   0.004   0.112   0.336   3.817   4.350
  -120.65    38.98    1969   0.094   0.008   0.030   0.005   0.102   0.273   3.678   4.191
  -120.65    38.98    1970   0.144   0.013   0.093   0.006   0.102   0.244   3.598   4.200
  -120.65    38.98    1971   0.116   0.000   0.002   0.006   0.107   0.215   3.556   4.002
  -120.65    38.98    1972   0.114   0.001   0.002   0.005   0.083   0.382   4.798   5.385
  -120.65    38.98    1973   0.118   0.006   0.030   0.006   0.089   0.327   4.645   5.221
  -120.65    38.98    1974   0.143   0.011   0.102   0.005   0.094   0.283   4.519   5.157
  -120.65    38.98    1975   0.141   0.005   0.019   0.008   0.104   0.252   4.476   5.006
  -120.65    38.98    1976   0.147   0.003   0.011   0.006   0.109   0.215   4.334   4.826
  -120.65    38.98    1977   0.145   0.027   0.429   0.009   0.117   0.188   4.212   5.127
  -120.65    38.98    1978   0.141   0.008   0.092   0.010   0.124   0.187   4.508   5.071
  -120.65    38.98    1979   0.134   0.003   0.020   0.011   0.130   0.170   4.472   4.939
  -120.65    38.98    1980   0.132   0.183   0.989   0.008   0.129   0.147   4.348   5.935
  -120.65    38.98    1981   0.095   0.008   0.047   0.007   0.127   0.289   5.176   5.750
  -120.65    38.98    1982   0.102   0.004   0.022   0.004   0.114   0.244   5.029   5.519
  -120.65    38.98    1983   0.175   0.270   0.961   0.007   0.113   0.215   4.902   6.644
  -120.65    38.98    1984   0.086   0.003   0.008   0.009   0.126   0.420   5.674   6.326
  -120.65    38.98    1985   0.090   0.004   0.016   0.006   0.116   0.344   5.471   6.046
  -120.65    38.98    1986   0.146   0.007   0.022   0.004   0.109   0.296   5.299   5.882
  -120.65    38.98    1987   0.127   0.005   0.016   0.008   0.116   0.254   5.141   5.667
  -120.65    38.98    1988   0.140   0.002   0.002   0.009   0.121   0.222   4.998   5.495
  -120.65    38.98    1989   0.144   0.012   0.049   0.010   0.128   0.193   4.849   5.384
  -120.65    38.98    1990   0.138   0.009   0.022   0.008   0.131   0.173   4.733   5.214
  -120.65    38.98    1991   0.135   0.009   0.024   0.007   0.131   0.152   4.588   5.046
  -120.65    38.98    1992   0.138   0.006   0.024   0.008   0.133   0.137   4.462   4.908
  -120.65    38.98    1993   0.141   0.004   0.009   0.009   0.135   0.122   4.341   4.760
  -120.65    38.98    1994   0.147   0.006   0.010   0.006   0.133   0.105   4.193   4.600
  -120.65    38.98    1995   0.138   0.014   0.125   0.007   0.134   0.093   4.055   4.566
  -120.65    38.98    1996   0.127   0.007   0.017   0.005   0.129   0.089   4.022   4.396
  -120.65    38.98    1997   0.122   0.008   0.013   0.005   0.124   0.080   3.888   4.241
  -120.65    38.98    1998   0.123   0.027   0.111   0.005   0.118   0.073   3.752   4.209
  -120.65    38.98    1999   0.146   0.182   0.320   0.006   0.116   0.086   3.727   4.582
  -120.65    38.98    2000   0.109   0.012   0.060   0.006   0.119   0.233   3.902   4.442
  -120.65    38.98    2001   0.113   0.007   0.026   0.005   0.111   0.193   3.801   4.256
  -120.65    38.98    2002   0.148   0.013   0.072   0.003   0.103   0.165   3.665   4.168
  -120.65    38.98    2003   0.138   0.003   0.016   0.007   0.110   0.151   3.607   4.032
  -120.65    38.98    2004   0.133   0.010   0.029   0.004   0.108   0.125   3.471   3.879
  -120.65    38.98    2005   0.139   0.013   0.059   0.004   0.107   0.109   3.356   3.787
  -120.65    38.98    2006   0.141   0.007   0.027   0.005   0.109   0.102   3.279   3.670
  -120.65    38.98    2007   0.144   0.004   0.009   0.006   0.112   0.091   3.183   3.549
  -120.65    38.98    2008   0.144   0.016   0.076   0.007   0.116   0.079   3.078   3.516
  -120.65    38.98    2009   0.130   0.017   0.090   0.003   0.111   0.077   3.013   3.441
  -120.65    38.98    2010   0.137   0.008   0.027   0.004   0.107   0.078   2.976   3.336
  -120.65    38.98    2011   0.136   0.011   0.030   0.003   0.104   0.069   2.871   3.224
  -120.65    38.98    2012   0.141   0.008   0.018   0.003   0.099   0.064   2.766   3.099
  -120.65    38.98    2013   0.139   0.015   0.074   0.003   0.098   0.058   2.658   3.045
  -120.65    38.98    2014   0.138   0.004   0.006   0.005   0.101   0.060   2.626   2.939
  -120.65    38.98    2015   0.135   0.010   0.017   0.003   0.098   0.051   2.511   2.825
  -120.65    38.98    2016   0.136   0.011   0.032   0.004   0.098   0.050   2.422   2.752
  -120.65    38.98    2017   0.135   0.019   0.073   0.004   0.098   0.050   2.352   2.731
  -120.65    38.98    2018   0.128   0.010   0.053   0.003   0.097   0.056   2.321   2.669
  -120.65    38.98    2019   0.128   0.017   0.057   0.001   0.087   0.051   2.245   2.587
  -120.65    38.98    2020   0.131   0.023   0.183   0.003   0.086   0.056   2.198   2.679
  -120.65    38.98    2021   0.133   0.020   0.255   0.004   0.088   0.065   2.284   2.849
  -120.65    38.98    2022   0.114   0.007   0.036   0.004   0.091   0.070   2.436   2.757
  -120.65    38.98    2023   0.117   0.021   0.096   0.004   0.088   0.063   2.371   2.760
  -120.65    38.98    2024   0.107   0.016   0.206   0.002   0.082   0.067   2.348   2.828
  -120.65    38.98    2025   0.120   0.024   0.141   0.002   0.074   0.065   2.425   2.851
  -120.65    38.98    2026   0.123   0.034   0.083   0.003   0.076   0.072   2.452   2.842
  -120.65    38.98    2027   0.121   0.011   0.100   0.003   0.077   0.087   2.421   2.819
  -120.65    38.98    2028   0.106   0.003   0.028   0.003   0.078   0.079   2.413   2.711
  -120.65    38.98    2029   0.108   0.016   0.054   0.002   0.073   0.065   2.326   2.645
  -120.65    38.98    2030   0.116   0.012   0.032   0.002   0.071   0.065   2.267   2.564
  -120.65    38.98    2031   0.119   0.027   0.059   0.002   0.070   0.061   2.187   2.526
  -120.65    38.98    2032   0.121   0.009   0.060   0.003   0.074   0.074   2.152   2.492
  -120.65    38.98    2033   0.122   0.025   0.153   0.003   0.076   0.066   2.115   2.559
  -120.65    38.98    2034   0.112   0.027   0.101   0.001   0.072   0.072   2.152   2.537
  -120.65    38.98    2035   0.121   0.014   0.054   0.002   0.070   0.080   2.149   2.490
  -120.65    38.98    2036   0.119   0.015   0.058   0.001   0.068   0.072   2.087   2.420
  -120.65    38.98    2037   0.122   0.008   0.050   0.001   0.064   0.066   2.023   2.333
  -120.65    38.98    2038   0.130   0.040   0.099   0.001   0.064   0.057   1.965   2.358
  -120.65    38.98    2039   0.127   0.024   0.080   0.001   0.064   0.080   1.966   2.342
  -120.65    38.98    2040   0.125   0.029   0.106   0.002   0.066   0.082   1.945   2.354
  -120.65    38.98    2041   0.126   0.008   0.018   0.001   0.065   0.087   1.943   2.248
  -120.65    38.98    2042   0.132   0.064   0.131   0.001   0.065   0.072   1.856   2.322
  -120.65    38.98    2043   0.128   0.006   0.036   0.001   0.065   0.108   1.880   2.226
  -120.65    38.98    2044   0.125   0.024   0.152   0.001   0.063   0.084   1.801   2.249
  -120.65    38.98    2045   0.116   0.013   0.035   0.002   0.066   0.086   1.861   2.178
  -120.65    38.98    2046   0.121   0.023   0.065   0.001   0.063   0.075   1.791   2.140
  -120.65    38.98    2047   0.117   0.001   0.004   0.002   0.066   0.079   1.769   2.038
  -120.65    38.98    2048   0.136   0.205   1.042   0.001   0.060   0.058   1.660   3.161
  -120.65    38.98    2049   0.106   0.030   0.103   0.001   0.063   0.215   2.571   3.088
  -120.65    38.98    2050   0.109   0.024   0.134   0.000   0.055   0.182   2.508   3.013
  -120.65    38.98    2051   0.141   0.025   0.194   0.001   0.054   0.163   2.508   3.086
  -120.65    38.98    2052   0.129   0.021   0.106   0.001   0.062   0.144   2.561   3.024
  -120.65    38.98    2053   0.138   0.022   0.100   0.002   0.066   0.131   2.535   2.994
  -120.65    38.98    2054   0.165   0.199   1.242   0.001   0.066   0.115   2.479   4.267
  -120.65    38.98    2055   0.131   0.032   0.100   0.001   0.071   0.251   3.529   4.115
  -120.65    38.98    2056   0.120   0.015   0.044   0.001   0.067   0.213   3.422   3.882
  -120.65    38.98    2057   0.152   0.044   0.185   0.001   0.062   0.176   3.279   3.899
  -120.65    38.98    2058   0.147   0.022   0.145   0.001   0.064   0.165   3.253   3.797
  -120.65    38.98    2059   0.152   0.015   0.046   0.001   0.067   0.242   3.848   4.371
  -120.65    38.98    2060   0.177   0.019   0.052   0.001   0.070   0.195   3.676   4.191
  -120.65    38.98    2061   0.161   0.005   0.004   0.001   0.077   0.164   3.516   3.927
  -120.65    38.98    2062   0.152   0.007   0.022   0.001   0.075   0.124   3.299   3.679
  -120.65    38.98    2063   0.143   0.018   0.074   0.001   0.070   0.094   3.105   3.505
  -120.65    38.98    2064   0.136   0.017   0.047   0.000   0.067   0.137   3.396   3.801
  -120.65    38.98    2065   0.131   0.008   0.014   0.000   0.059   0.111   3.199   3.521
  -120.65    38.98    2066   0.149   0.019   0.045   0.001   0.056   0.086   3.005   3.360
  -120.65    38.98    2067   0.150   0.023   0.078   0.001   0.056   0.077   2.845   3.229
  -120.65    38.98    2068   0.152   0.022   0.028   0.001   0.056   0.074   2.727   3.059
  -120.65    38.98    2069   0.146   0.023   0.144   0.001   0.058   0.070   2.572   3.014
  -120.65    38.98    2070   0.155   0.031   0.165   0.000   0.057   0.068   2.534   3.010
  -120.65    38.98    2071   0.174   0.203   0.112   0.001   0.062   0.076   2.546   3.174
  -120.65    38.98    2072   0.124   0.027   0.179   0.001   0.070   0.223   2.491   3.116
  -120.65    38.98    2073   0.118   0.016   0.132   0.000   0.060   0.182   2.493   3.001
  -120.65    38.98    2074   0.134   0.019   0.122   0.000   0.047   0.179   2.677   3.178
  -120.65    38.98    2075   0.139   0.032   0.208   0.001   0.051   0.149   2.636   3.216
  -120.65    38.98    2076   0.163   0.074   0.128   0.000   0.049   0.127   2.634   3.176
  -120.65    38.98    2077   0.135   0.009   0.013   0.000   0.055   0.146   2.567   2.925
  -120.65    38.98    2078   0.147   0.016   0.025   0.000   0.054   0.107   2.391   2.739
  -120.65    38.98    2079   0.176   0.024   0.076   0.000   0.057   0.087   2.243   2.662
  -120.65    38.98    2080   0.152   0.014   0.045   0.001   0.066   0.081   2.168   2.527
  -120.65    38.98    2081   0.153   0.012   0.018   0.000   0.064   0.066   2.051   2.364
  -120.65    38.98    2082   0.156   0.021   0.103   0.000   0.062   0.054   1.913   2.309
  -120.65    38.98    2083   0.165   0.008   0.022   0.000   0.061   0.053   1.871   2.181
  -120.65    38.98    2084   0.158   0.037   0.059   0.000   0.064   0.042   1.753   2.113
  -120.65    38.98    2085   0.153   0.016   0.039   0.000   0.066   0.059   1.687   2.020
  -120.65    38.98    2086   0.141   0.036   0.077   0.000   0.063   0.052   1.596   1.966
  -120.65    38.98    2087   0.124   0.016   0.026   0.000   0.055   0.063   1.540   1.823
  -120.65    38.98    2088   0.131   0.024   0.155   0.000   0.045   0.052   1.434   1.841
  -120.65    38.98    2089   0.128   0.030   0.309   0.000   0.041   0.052   1.458   2.019
  -120.65    38.98    2090   0.116   0.032   0.064   0.000   0.040   0.058   1.640   1.951
  -120.65    38.98    2091   0.128   0.033   0.099   0.000   0.036   0.062   1.564   1.923
  -120.65    38.98    2092   0.124   0.032   0.168   0.000   0.039   0.069   1.543   1.975
  -120.65    38.98    2093   0.122   0.024   0.046   0.000   0.038   0.071   1.583   1.884
  -120.65    38.98    2094   0.122   0.031   0.077   0.000   0.037   0.065   1.498   1.829
  -120.65    38.98    2095   0.136   0.165   0.985   0.000   0.035   0.065   1.445   2.832
  -120.65    38.98    2096   0.133   0.153   1.260   0.000   0.039   0.175   2.275   4.035
  -120.65    38.98    2097   0.107   0.026   0.053   0.000   0.039   0.234   3.286   3.746
  -120.65    38.98    2098   0.131   0.024   0.097   0.000   0.033   0.170   3.057   3.511
  -120.65    38.98    2099   0.158   0.026   0.050   0.000   0.037   0.131   2.908   3.311
  -120.65    38.94    1950   0.125   0.017   0.067   0.004   0.112   0.086   4.749   5.160
  -120.65    38.94    1951   0.119   0.023   0.104   0.003   0.109   0.083   4.605   5.045
  -120.65    38.94    1952   0.117   0.019   0.077   0.005   0.109   0.088   4.528   4.943
  -120.65    38.94    1953   0.118   0.045   0.193   0.004   0.107   0.088   4.415   4.970
  -120.65    38.94    1954   0.115   0.022   0.107   0.004   0.106   0.111   4.423   4.889
  -120.65    38.94    1955   0.117   0.000   0.000   0.004   0.106   0.110   4.350   4.687
  -120.65    38.94    1956   0.124   0.032   0.156   0.004   0.105   0.089   4.171   4.681
  -120.65    38.94    1957   0.120   0.026   0.135   0.002   0.101   0.098   4.130   4.614
  -120.65    38.94    1958   0.121   0.071   0.317   0.005   0.104   0.104   4.106   4.828
  -120.65    38.94    1959   0.123   0.027   0.138   0.003   0.102   0.146   4.239   4.777
  -120.65    38.94    1960   0.122   0.043   0.204   0.004   0.103   0.143   4.203   4.822
  -120.65    38.94    1961   0.126   0.024   0.113   0.003   0.099   0.152   4.218   4.734
  -120.65    38.94    1962   0.119   0.029   0.146   0.003   0.100   0.143   4.150   4.690
  -120.65    38.94    1963   0.123   0.004   0.023   0.004   0.100   0.141   4.121   4.517
  -120.65    38.94    1964   0.115   0.025   0.131   0.004   0.101   0.118   3.978   4.472
  -120.65    38.94    1965   0.166   0.422   2.021   0.004   0.101   0.119   3.956   6.789
  -120.65    38.94    1966   0.096   0.001   0.002   0.004   0.110   0.468   5.758   6.438
  -120.65    38.94    1967   0.103   0.017   0.088   0.003   0.102   0.384   5.532   6.229
  -120.65    38.94    1968   0.157   0.028   0.143   0.003   0.096   0.323   5.380   6.129
  -120.65    38.94    1969   0.123   0.001   0.003   0.006   0.104   0.290   5.313   5.839
  -120.65    38.94    1970   0.143   0.049   0.230   0.003   0.102   0.233   5.085   5.846
  -120.65    38.94    1971   0.143   0.000   0.002   0.003   0.105   0.228   5.081   5.563
  -120.65    38.94    1972   0.139   0.000   0.000   0.004   0.109   0.183   4.865   5.300
  -120.65    38.94    1973   0.137   0.025   0.129   0.008   0.118   0.155   4.705   5.277
  -120.65    38.94    1974   0.137   0.017   0.042   0.003   0.113   0.145   4.622   5.079
  -120.65    38.94    1975   0.136   0.040   0.215   0.004   0.113   0.132   4.469   5.110
  -120.65    38.94    1976   0.140   0.018   0.098   0.007   0.117   0.147   4.526   5.053
  -120.65    38.94    1977   0.140   0.031   0.149   0.006   0.119   0.137   4.449   5.031
  -120.65    38.94    1978   0.144   0.031   0.142   0.004   0.116   0.138   4.407   4.981
  -120.65    38.94    1979   0.144   0.015   0.049   0.004   0.114   0.137   4.355   4.818
  -120.65    38.94    1980   0.140   0.018   0.053   0.003   0.111   0.122   4.209   4.656
  -120.65    38.94    1981   0.132   0.000   0.003   0.006   0.115   0.117   4.108   4.481
  -120.65    38.94    1982   0.134   0.000   0.003   0.006   0.116   0.097   3.958   4.314
  -120.65    38.94    1983   0.139   0.039   0.207   0.003   0.111   0.078   3.789   4.366
  -120.65    38.94    1984   0.139   0.042   0.204   0.004   0.110   0.097   3.831   4.428
  -120.65    38.94    1985   0.134   0.039   0.213   0.004   0.110   0.115   3.871   4.486
  -120.65    38.94    1986   0.143   0.019   0.097   0.004   0.109   0.128   3.921   4.420
  -120.65    38.94    1987   0.137   0.008   0.036   0.004   0.109   0.120   3.854   4.269
  -120.65    38.94    1988   0.142   0.018   0.080   0.004   0.107   0.104   3.724   4.177
  -120.65    38.94    1989   0.141   0.091   0.249   0.004   0.108   0.100   3.648   4.341
  -120.65    38.94    1990   0.132   0.022   0.130   0.004   0.107   0.160   3.734   4.288
  -120.65    38.94    1991   0.131   0.016   0.045   0.004   0.107   0.148   3.708   4.160
  -120.65    38.94    1992   0.140   0.096   0.471   0.005   0.109   0.137   3.614   4.573
  -120.65    38.94    1993   0.138   0.067   0.351   0.005   0.111   0.198   3.937   4.808
  -120.65    38.94    1994   0.136   0.025   0.128   0.003   0.106   0.214   4.096   4.708
  -120.65    38.94    1995   0.136   0.003   0.034   0.003   0.103   0.191   4.036   4.505
  -120.65    38.94    1996   0.138   0.016   0.087   0.003   0.100   0.154   3.885   4.383
  -120.65    38.94    1997   0.129   0.024   0.079   0.003   0.097   0.136   3.790   4.258
  -120.65    38.94    1998   0.133   0.081   0.546   0.003   0.094   0.128   3.692   4.675
  -120.65    38.94    1999   0.122   0.029   0.261   0.003   0.093   0.172   4.058   4.738
  -120.65    38.94    2000   0.125   0.006   0.065   0.003   0.092   0.163   4.137   4.592
  -120.65    38.94    2001   0.124   0.014   0.086   0.002   0.089   0.134   4.009   4.459
  -120.65    38.94    2002   0.125   0.002   0.040   0.002   0.086   0.117   3.900   4.272
  -120.65    38.94    2003   0.126   0.039   0.158   0.003   0.085   0.094   3.761   4.266
  -120.65    38.94    2004   0.126   0.014   0.093   0.002   0.084   0.107   3.734   4.161
  -120.65    38.94    2005   0.116   0.000   0.032   0.003   0.085   0.098   3.662   3.996
  -120.65    38.94    2006   0.119   0.012   0.024   0.003   0.084   0.077   3.527   3.846
  -120.65    38.94    2007   0.120   0.028   0.171   0.003   0.084   0.072   3.396   3.874
  -120.65    38.94    2008   0.125   0.052   0.202   0.002   0.081   0.081   3.398   3.941
  -120.65    38.94    2009   0.127   0.025   0.038   0.004   0.086   0.112   3.461   3.854
  -120.65    38.94    2010   0.159   0.454   2.584   0.002   0.072   0.177   3.755   7.201
  -120.65    38.94    2011   0.096   0.043   1.350   0.004   0.084   0.539   6.107   8.223
  -120.65    38.94    2012   0.099   0.000   0.004   0.001   0.074   0.452   7.096   7.726
