      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.36    38.98    2049  1101.5    26.9    22.7  1151.1
  -120.36    38.98    2050   906.6    11.6    22.9   941.0
  -120.36    38.98    2051  1189.6    58.5    31.2  1279.4
  -120.36    38.98    2052  1056.2    60.1    28.5  1144.8
  -120.36    38.98    2053   233.0     7.1    14.3   254.4
  -120.36    38.98    2054   564.6     9.6    33.9   608.1
  -120.36    38.98    2055   888.3    40.4    33.3   962.0
  -120.36    38.98    2056  2517.8    63.6    32.4  2613.8
  -120.36    38.98    2057   985.1    66.3    27.7  1079.1
  -120.36    38.98    2058   856.0     6.8    35.8   898.7
  -120.36    38.98    2059   427.3    30.9    33.4   491.6
  -120.36    38.98    2060   988.2    23.8    16.6  1028.6
  -120.36    38.98    2061  1015.1    33.9    28.8  1077.8
  -120.36    38.98    2062   362.2    55.3    37.0   454.6
  -120.36    38.98    2063  1632.4   103.2    40.5  1776.1
  -120.36    38.98    2064   545.5    63.3    27.1   635.9
  -120.36    38.98    2065  1133.6    39.9    24.5  1198.0
  -120.36    38.98    2066   746.7   106.3    41.1   894.2
  -120.36    38.98    2067   442.4    55.6    22.7   520.7
  -120.36    38.98    2068   866.9    94.0    41.2  1002.1
  -120.36    38.98    2069   754.5    53.4    39.4   847.3
  -120.36    38.98    2070   410.0   106.4    20.2   536.6
  -120.36    38.98    2071   707.8    47.2    29.9   785.0
  -120.36    38.98    2072  1531.4    20.5    29.2  1581.0
  -120.36    38.98    2073  1069.0   132.1    46.9  1248.0
  -120.36    38.98    2074   407.0   144.2    33.6   584.8
  -120.36    38.98    2075  1116.5   140.5    46.1  1303.2
  -120.36    38.98    2076   906.1    55.2    55.2  1016.6
  -120.36    38.98    2077   451.3    75.5    28.4   555.2
  -120.36    38.98    2078   928.6   123.2    53.8  1105.7
  -120.36    38.98    2079  1094.3   213.6    53.2  1361.2
  -120.36    38.98    2080  1732.2   178.7    70.0  1980.9
  -120.36    38.98    2081  2297.8   158.6    77.7  2534.2
  -120.36    38.98    2082   794.1   110.4    46.5   951.0
  -120.36    38.98    2083   483.0   135.5    32.3   650.8
  -120.36    38.98    2084   789.6   106.9    49.7   946.1
  -120.36    38.98    2085  1253.9   222.1    74.9  1550.9
  -120.36    38.98    2086  1009.3   171.4    57.9  1238.7
  -120.36    38.98    2087   867.2   138.5    31.0  1036.7
  -120.36    38.98    2088   770.7   129.4    31.1   931.2
  -120.36    38.98    2089   796.7   161.6    44.0  1002.3
  -120.36    38.98    2090   452.1    85.7    17.2   555.0
  -120.36    38.98    2091  1168.7    76.8    40.3  1285.8
  -120.36    38.98    2092  1220.8   177.3    62.8  1460.9
  -120.36    38.98    2093  1258.2   181.5    48.7  1488.4
  -120.36    38.98    2094  1056.6   165.5    32.4  1254.5
  -120.36    38.98    2095   662.7   115.7    27.0   805.4
  -120.36    38.98    2096  1876.2   235.2    61.8  2173.2
  -120.36    38.98    2097  1164.8   158.5    26.1  1349.4
  -120.36    38.98    2098   235.3    50.2    11.7   297.2
  -120.36    38.98    2099   860.8   107.7    27.0   995.5
  -120.36    38.94    1950   675.0     5.4    10.1   690.4
  -120.36    38.94    1951   694.6    30.1     7.6   732.3
  -120.36    38.94    1952   944.4    38.8     8.6   991.9
  -120.36    38.94    1953   710.5    38.5     5.7   754.6
  -120.36    38.94    1954   730.7    30.3     6.7   767.7
  -120.36    38.94    1955   418.8    33.2     7.1   459.1
  -120.36    38.94    1956  1024.5    38.7    10.1  1073.2
  -120.36    38.94    1957   496.1    35.5     4.9   536.6
  -120.36    38.94    1958  1242.5    31.7    13.6  1287.8
  -120.36    38.94    1959   253.8    32.7     7.2   293.7
  -120.36    38.94    1960   953.2    30.9     2.5   986.6
  -120.36    38.94    1961   388.4    16.2     7.2   411.8
  -120.36    38.94    1962   899.4    21.9     8.1   929.3
  -120.36    38.94    1963  1623.6    33.7    18.5  1675.8
  -120.36    38.94    1964   251.5    29.7     2.2   283.3
  -120.36    38.94    1965    61.7     0.0     0.6    62.3
  -120.36    38.94    1966   411.8    26.8     3.2   441.8
  -120.36    38.94    1967   441.2    16.9     3.0   461.2
  -120.36    38.94    1968   235.7    33.4     3.8   272.9
  -120.36    38.94    1969   985.5    34.9    11.3  1031.8
  -120.36    38.94    1970   931.7    26.7    18.9   977.3
  -120.36    38.94    1971   653.3    32.7    11.8   697.8
  -120.36    38.94    1972  1642.7    27.2    33.4  1703.3
  -120.36    38.94    1973  1141.7    63.1    17.6  1222.5
  -120.36    38.94    1974  1159.8    60.1    27.5  1247.4
  -120.36    38.94    1975   210.7    38.3    17.4   266.5
  -120.36    38.94    1976   755.6    41.2    15.0   811.8
  -120.36    38.94    1977  1177.8    74.6    19.5  1271.9
  -120.36    38.94    1978   746.2    35.5    22.7   804.4
  -120.36    38.94    1979  1432.4    27.3    46.9  1506.6
  -120.36    38.94    1980  1007.4    60.7    11.7  1079.8
  -120.36    38.94    1981  1722.0    68.1    40.7  1830.7
  -120.36    38.94    1982   890.4    46.3    26.5   963.2
  -120.36    38.94    1983  1092.1    67.4     2.4  1161.9
  -120.36    38.94    1984  1412.3    17.9    36.7  1466.9
  -120.36    38.94    1985   622.8    67.4    24.1   714.3
  -120.36    38.94    1986  1041.9    12.4    25.3  1079.6
  -120.36    38.94    1987  1087.9    53.6    27.4  1168.9
  -120.36    38.94    1988   438.8    37.6    14.7   491.1
  -120.36    38.94    1989   642.4    65.1    10.0   717.4
  -120.36    38.94    1990   984.7    59.4    21.6  1065.7
  -120.36    38.94    1991  1298.3    66.7    38.6  1403.5
  -120.36    38.94    1992  1339.0    74.1    49.6  1462.7
  -120.36    38.94    1993   895.3   107.3     7.0  1009.6
  -120.36    38.94    1994   649.4    31.1     9.2   689.6
  -120.36    38.94    1995   634.2    24.5    21.4   680.1
  -120.36    38.94    1996   539.0    54.0    25.6   618.6
  -120.36    38.94    1997    60.8    28.0     3.8    92.6
  -120.36    38.94    1998  1078.7    56.7    21.9  1157.3
  -120.36    38.94    1999   201.1    82.3    12.9   296.3
  -120.36    38.94    2000  1561.5    66.8    46.1  1674.3
  -120.36    38.94    2001  1026.1    68.1    33.8  1128.0
  -120.36    38.94    2002   816.4    72.1    14.2   902.8
  -120.36    38.94    2003  1013.2    69.7    35.9  1118.8
  -120.36    38.94    2004   794.5   101.6    19.1   915.2
  -120.36    38.94    2005  1784.0   131.4    32.6  1948.0
  -120.36    38.94    2006  1314.7    70.5    38.3  1423.5
  -120.36    38.94    2007   758.3    78.8    35.2   872.3
  -120.36    38.94    2008   842.2    47.7    33.6   923.5
  -120.36    38.94    2009   700.8   106.1    33.6   840.5
  -120.36    38.94    2010  1484.7    75.3    37.2  1597.2
  -120.36    38.94    2011  1233.2   132.0    38.6  1403.7
  -120.36    38.94    2012   438.2    89.3    14.5   542.0
  -120.36    38.94    2013   941.5    40.4    26.9  1008.8
  -120.36    38.94    2014   509.8   112.0    14.3   636.1
  -120.36    38.94    2015  1206.6   137.0    29.8  1373.4
  -120.36    38.94    2016   718.6    93.4    23.0   835.1
  -120.36    38.94    2017   851.9    68.9    27.1   948.0
  -120.36    38.94    2018    65.9    64.2     5.0   135.1
  -120.36    38.94    2019   947.0    82.2    33.7  1062.8
  -120.36    38.94    2020   529.4    67.9    35.8   633.0
  -120.36    38.94    2021   929.7    72.1    14.7  1016.5
  -120.36    38.94    2022   260.5    67.9    10.5   338.9
  -120.36    38.94    2023   821.7    28.5    29.8   880.0
  -120.36    38.94    2024  1133.5    41.1    33.9  1208.5
  -120.36    38.94    2025  1083.3    75.6    43.3  1202.2
  -120.36    38.94    2026   238.2    37.6    14.4   290.2
  -120.36    38.94    2027   646.8    37.0    18.4   702.2
  -120.36    38.94    2028   962.7    36.9    38.2  1037.8
  -120.36    38.94    2029  1560.7    24.2    31.3  1616.2
  -120.36    38.94    2030   587.7    33.0    22.1   642.8
  -120.36    38.94    2031   568.2    23.6    25.1   616.9
  -120.36    38.94    2032   392.9    30.0    12.3   435.2
  -120.36    38.94    2033   627.7    37.6    11.7   677.0
  -120.36    38.94    2034   717.0    33.8    31.1   781.8
  -120.36    38.94    2035   752.4    29.6    27.2   809.2
  -120.36    38.94    2036   891.2    28.1    40.7   960.0
  -120.36    38.94    2037   364.5    41.0    23.7   429.3
  -120.36    38.94    2038   450.2    56.0    28.7   534.9
  -120.36    38.94    2039  1496.6    76.2    30.2  1603.0
  -120.36    38.94    2040  1838.5    78.0    52.2  1968.7
  -120.36    38.94    2041  1349.7    84.4    47.1  1481.1
  -120.36    38.94    2042  1853.7    81.2    54.3  1989.2
  -120.36    38.94    2043   894.0    79.0    37.3  1010.3
  -120.36    38.94    2044  1614.1   144.9    67.7  1826.7
  -120.36    38.94    2045   914.7   102.2    29.1  1046.0
  -120.36    38.94    2046   873.8    54.6    29.6   958.1
  -120.36    38.94    2047  1297.3    62.8    47.2  1407.2
  -120.36    38.94    2048   976.0    50.5    34.7  1061.3
  -120.36    38.94    2049   980.2    66.6    47.1  1093.9
  -120.36    38.94    2050   789.1    61.7    33.6   884.4
  -120.36    38.94    2051  1100.1    85.1    51.3  1236.5
  -120.36    38.94    2052   996.2    72.4    58.9  1127.5
  -120.36    38.94    2053   191.1    36.2    23.0   250.3
  -120.36    38.94    2054   507.1    59.7    41.6   608.3
  -120.36    38.94    2055   784.3    84.2    45.2   913.6
  -120.36    38.94    2056  2350.6    92.1    56.9  2499.6
  -120.36    38.94    2057   936.2    79.7    52.3  1068.3
  -120.36    38.94    2058   857.5     7.3    32.0   896.9
  -120.36    38.94    2059   382.2    37.0    27.5   446.7
  -120.36    38.94    2060   910.9     7.9    16.5   935.3
  -120.36    38.94    2061   935.9    19.8    30.4   986.1
  -120.36    38.94    2062   321.8    34.6    26.1   382.5
  -120.36    38.94    2063  1664.1    55.7    46.6  1766.5
  -120.36    38.94    2064   433.2    69.0    32.7   534.9
  -120.36    38.94    2065  1111.8    24.9    26.8  1163.5
  -120.36    38.94    2066   754.5    66.3    50.1   870.9
  -120.36    38.94    2067   395.4    61.9    16.8   474.0
  -120.36    38.94    2068   806.2    41.2    43.7   891.1
  -120.36    38.94    2069   709.6   104.0    42.7   856.3
  -120.36    38.94    2070   403.1    95.4    29.9   528.4
  -120.36    38.94    2071   637.8    56.1    35.5   729.4
  -120.36    38.94    2072  1491.9    37.7    30.2  1559.8
  -120.36    38.94    2073  1073.8   194.4    47.0  1315.2
  -120.36    38.94    2074   421.0   149.5    20.8   591.3
  -120.36    38.94    2075  1173.0   125.4    27.5  1325.9
  -120.36    38.94    2076   845.0    84.5    44.7   974.2
  -120.36    38.94    2077   377.2    91.7    20.6   489.5
  -120.36    38.94    2078  1006.4   160.6    27.7  1194.8
  -120.36    38.94    2079  1135.4   211.9    45.4  1392.6
  -120.36    38.94    2080  1772.4   203.3    55.6  2031.4
  -120.36    38.94    2081  3335.3   177.6    73.1  3586.1
  -120.36    38.94    2082   829.0   148.1    47.2  1024.3
  -120.36    38.94    2083   519.9   131.1    21.0   672.0
  -120.36    38.94    2084   837.6   124.1    34.5   996.2
  -120.36    38.94    2085  1216.0   230.0    51.6  1497.6
  -120.36    38.94    2086  1015.8   185.5    51.1  1252.4
  -120.36    38.94    2087   860.0   136.8    27.6  1024.4
  -120.36    38.94    2088   762.2   140.8    25.8   928.8
  -120.36    38.94    2089   725.9   124.5    42.7   893.0
  -120.36    38.94    2090   421.2    71.4    12.4   505.0
  -120.36    38.94    2091  1158.3   124.2    49.3  1331.8
  -120.36    38.94    2092  1289.2   188.5    59.3  1537.0
  -120.36    38.94    2093  1175.4   204.7    55.0  1435.1
  -120.36    38.94    2094  1009.2   159.1    33.1  1201.4
  -120.36    38.94    2095   699.0   130.3    29.9   859.2
  -120.36    38.94    2096  1733.7   275.1    62.7  2071.6
  -120.36    38.94    2097  1093.7   171.6    20.8  1286.0
  -120.36    38.94    2098   202.0    51.5    11.6   265.1
  -120.36    38.94    2099   850.7    93.1    24.1   967.9
  -120.36    38.90    1950   594.6    19.3     5.9   619.7
  -120.36    38.90    1951   630.1    31.3     9.3   670.8
  -120.36    38.90    1952   725.2    38.5    13.0   776.7
  -120.36    38.90    1953   677.9    31.2    19.2   728.3
  -120.36    38.90    1954   370.2    21.2    11.8   403.1
  -120.36    38.90    1955   257.5    42.4    12.9   312.8
  -120.36    38.90    1956   819.0    46.2    23.4   888.7
  -120.36    38.90    1957   303.1    53.4    13.1   369.6
  -120.36    38.90    1958  1181.7    29.9     9.9  1221.4
  -120.36    38.90    1959   155.7    55.8    12.0   223.5
  -120.36    38.90    1960   736.6    37.0    11.3   784.9
  -120.36    38.90    1961   246.1    14.6     9.2   270.0
  -120.36    38.90    1962   672.7    31.1     8.6   712.4
  -120.36    38.90    1963  1407.5    21.7    26.6  1455.7
  -120.36    38.90    1964   173.3    44.5     9.3   227.1
  -120.36    38.90    1965   100.5     0.0     2.5   103.0
  -120.36    38.90    1966   184.3     3.4     6.4   194.1
  -120.36    38.90    1967   383.5    10.9     1.9   396.2
  -120.36    38.90    1968   151.0    10.7     5.1   166.8
  -120.36    38.90    1969   802.2    20.4    18.9   841.5
  -120.36    38.90    1970   716.3    24.0    19.3   759.6
  -120.36    38.90    1971   500.7     3.4     9.7   513.8
  -120.36    38.90    1972  1732.2    23.3    30.6  1786.1
  -120.36    38.90    1973   777.4    67.1    19.1   863.6
  -120.36    38.90    1974   722.6    46.0    17.1   785.8
  -120.36    38.90    1975   162.2    13.6    11.2   187.0
  -120.36    38.90    1976   579.0    19.3    20.9   619.2
  -120.36    38.90    1977  1085.8    47.2     8.4  1141.4
  -120.36    38.90    1978   633.9    25.2     6.7   665.7
  -120.36    38.90    1979  1428.6    14.8    31.6  1475.0
  -120.36    38.90    1980   955.9    14.3    15.5   985.8
  -120.36    38.90    1981  1473.6    31.5    32.0  1537.1
  -120.36    38.90    1982   493.6    54.9    15.5   564.1
  -120.36    38.90    1983   966.5    27.1    28.6  1022.2
  -120.36    38.90    1984  1313.5    22.9    23.4  1359.7
  -120.36    38.90    1985   447.8    26.3    22.2   496.2
  -120.36    38.90    1986   884.6    32.8    18.6   936.0
  -120.36    38.90    1987   833.4    54.8    11.6   899.8
  -120.36    38.90    1988   303.9    22.1     6.6   332.5
  -120.36    38.90    1989   442.8    22.5    12.4   477.7
  -120.36    38.90    1990   708.7    17.4    16.9   743.0
  -120.36    38.90    1991  1109.9    37.7    15.4  1163.0
  -120.36    38.90    1992  1175.5    45.6    30.1  1251.3
  -120.36    38.90    1993   708.0    68.0     8.9   784.9
  -120.36    38.90    1994   497.8     8.1    17.2   523.1
  -120.36    38.90    1995   656.6     4.3    12.2   673.0
  -120.36    38.90    1996   494.8     8.3    12.0   515.1
  -120.36    38.90    1997    43.1     1.8     1.6    46.4
  -120.36    38.90    1998   928.9     4.7     3.7   937.3
  -120.36    38.90    1999   299.1     0.0     4.4   303.5
  -120.36    38.90    2000  1233.0     0.0    11.0  1244.0
  -120.36    38.90    2001   988.7     0.0    14.6  1003.3
  -120.36    38.90    2002   499.8     0.0    12.3   512.2
  -120.36    38.90    2003   899.7     0.0    12.3   912.0
  -120.36    38.90    2004   596.7     1.3    12.7   610.7
  -120.36    38.90    2005  1469.5     9.3    20.5  1499.3
  -120.36    38.90    2006  1079.0    32.8    17.6  1129.3
  -120.36    38.90    2007   737.0     7.4    22.1   766.5
  -120.36    38.90    2008   686.2    23.8    14.6   724.5
  -120.36    38.90    2009   570.8    44.6    14.5   629.8
  -120.36    38.90    2010  1535.5    42.6    26.6  1604.6
  -120.36    38.90    2011   925.3    36.7    28.6   990.6
  -120.36    38.90    2012   487.2    40.7     9.9   537.7
  -120.36    38.90    2013   852.4     9.0    12.2   873.7
  -120.36    38.90    2014   619.0    24.2    15.9   659.2
  -120.36    38.90    2015   819.7    43.1    19.7   882.5
  -120.36    38.90    2016   573.6    38.7    17.4   629.8
  -120.36    38.90    2017   741.5    22.3    18.4   782.1
  -120.36    38.90    2018    55.4    17.4     3.8    76.6
  -120.36    38.90    2019   806.7    31.4    18.5   856.5
  -120.36    38.90    2020   533.2    37.8    16.6   587.5
  -120.36    38.90    2021   753.9     5.5    15.2   774.6
  -120.36    38.90    2022   232.2     3.1     9.7   244.9
  -120.36    38.90    2023   765.1     0.0    13.9   778.9
  -120.36    38.90    2024   969.8     0.0    13.2   983.0
  -120.36    38.90    2025   998.4    20.2    12.9  1031.4
  -120.36    38.90    2026   235.7     0.5     7.4   243.6
  -120.36    38.90    2027   557.9     0.0     6.4   564.3
  -120.36    38.90    2028   961.5    12.0    15.1   988.6
  -120.36    38.90    2029  1343.7     7.6    15.0  1366.3
  -120.36    38.90    2030   594.7    28.5    10.6   633.8
  -120.36    38.90    2031   541.9    27.5    13.9   583.3
  -120.36    38.90    2032   312.1    18.9     6.6   337.6
  -120.36    38.90    2033   485.9    27.0     6.4   519.4
  -120.36    38.90    2034   665.7    31.2    17.0   713.9
  -120.36    38.90    2035   769.3    42.6    16.7   828.7
  -120.36    38.90    2036   751.0    58.6    21.0   830.5
  -120.36    38.90    2037   330.7    51.0    11.9   393.6
  -120.36    38.90    2038   374.7    51.2    11.1   437.0
  -120.36    38.90    2039  1344.4    56.0    12.5  1412.9
  -120.36    38.90    2040  1632.3    75.7    26.6  1734.7
  -120.36    38.90    2041  1161.4    67.7    29.3  1258.4
  -120.36    38.90    2042  1683.6    72.0    28.5  1784.2
  -120.36    38.90    2043   875.0    70.3    20.5   965.8
  -120.36    38.90    2044  1562.0    88.2    41.0  1691.2
  -120.36    38.90    2045   818.2    43.9    19.2   881.2
  -120.36    38.90    2046  1022.3    23.8    14.6  1060.8
  -120.36    38.90    2047  1099.6    25.1    22.2  1146.9
  -120.36    38.90    2048   958.1     8.7    12.7   979.4
  -120.36    38.90    2049   797.8    38.7    22.0   858.4
  -120.36    38.90    2050   773.6    22.4    20.5   816.5
  -120.36    38.90    2051  1018.6    41.1    24.5  1084.3
  -120.36    38.90    2052   805.5    18.3    32.5   856.3
  -120.36    38.90    2053   195.2    20.8    11.3   227.3
  -120.36    38.90    2054   493.7    30.8    25.8   550.3
  -120.36    38.90    2055   718.0    51.9    30.3   800.3
  -120.36    38.90    2056  2191.7    69.8    43.2  2304.7
  -120.36    38.90    2057  1003.8    84.2    32.0  1120.0
  -120.36    38.90    2058   770.0    39.9    34.4   844.2
  -120.36    38.90    2059   335.8    48.3    33.0   417.1
  -120.36    38.90    2060   838.9    24.9    17.6   881.5
  -120.36    38.90    2061   882.3    36.9    35.7   954.9
  -120.36    38.90    2062   235.3    42.2    26.1   303.7
  -120.36    38.90    2063  1517.9    72.2    53.4  1643.5
  -120.36    38.90    2064   420.9    74.8    26.6   522.3
  -120.36    38.90    2065   969.1    20.9    30.0  1020.0
  -120.36    38.90    2066   797.3    30.6    39.6   867.6
  -120.36    38.90    2067   330.9    43.9    14.8   389.5
  -120.36    38.90    2068   722.3    15.2    37.2   774.6
  -120.36    38.90    2069   600.7    17.4    38.2   656.4
  -120.36    38.90    2070   317.7    59.9    24.7   402.3
  -120.36    38.90    2071   546.4    29.9    36.3   612.5
  -120.36    38.90    2072  1371.1    24.5    27.9  1423.5
  -120.36    38.90    2073   988.3    90.5    40.9  1119.7
  -120.36    38.90    2074   357.4    95.9    28.4   481.7
  -120.36    38.90    2075   952.0   104.1    35.8  1091.9
  -120.36    38.90    2076   761.3    25.7    34.6   821.7
  -120.36    38.90    2077   315.4    41.5    19.0   375.9
  -120.36    38.90    2078   843.0    62.5    43.6   949.2
  -120.36    38.90    2079   776.0   152.3    44.7   973.0
  -120.36    38.90    2080  1567.7   126.2    54.8  1748.7
  -120.36    38.90    2081  1318.5   116.7    60.2  1495.4
  -120.36    38.90    2082   699.6    45.7    40.1   785.4
  -120.36    38.90    2083   336.7    63.8    25.9   426.4
  -120.36    38.90    2084   735.8    59.8    43.0   838.6
  -120.36    38.90    2085  1076.5   154.0    56.0  1286.5
  -120.36    38.90    2086   918.5   144.7    57.0  1120.2
  -120.36    38.90    2087   695.1    90.1    29.6   814.8
  -120.36    38.90    2088   564.1    94.4    38.4   696.9
  -120.36    38.90    2089   614.6   108.8    49.3   772.6
  -120.36    38.90    2090   284.2    43.0    12.6   339.8
  -120.36    38.90    2091  1021.3    81.8    55.7  1158.7
  -120.36    38.90    2092  1009.4   112.0    64.6  1185.9
  -120.36    38.90    2093   943.8   160.4    53.3  1157.5
  -120.36    38.90    2094   818.6   137.1    35.1   990.7
  -120.36    38.90    2095   576.1   113.5    32.3   721.9
  -120.36    38.90    2096  1286.1   214.6    61.9  1562.6
  -120.36    38.90    2097  1007.9   156.3    29.7  1193.9
  -120.36    38.90    2098   135.0    34.1    13.0   182.1
  -120.36    38.90    2099   663.2    82.1    26.5   771.9
  -120.36    38.85    1950   498.2     0.0     0.1   498.2
  -120.36    38.85    1951   569.0     0.0     0.0   569.0
  -120.36    38.85    1952   712.7     0.0     0.0   712.7
  -120.36    38.85    1953   716.9     0.0     0.1   717.0
  -120.36    38.85    1954   385.8     0.0     0.1   385.9
  -120.36    38.85    1955   251.2     0.0     0.1   251.2
  -120.36    38.85    1956   823.8     0.0     0.1   823.9
  -120.36    38.85    1957   272.3     0.0     0.3   272.6
  -120.36    38.85    1958  1092.9     0.0     0.4  1093.3
  -120.36    38.85    1959   150.7     0.0     0.2   150.9
  -120.36    38.85    1960   662.9     0.0     0.6   663.4
  -120.36    38.85    1961   235.7     0.0     0.3   236.0
  -120.36    38.85    1962   626.8     0.0     0.3   627.1
  -120.36    38.85    1963  1345.9     0.0     0.9  1346.8
  -120.36    38.85    1964   170.0     0.0     0.8   170.8
  -120.36    38.85    1965    83.3     0.0     0.1    83.3
  -120.36    38.85    1966   133.5     0.0     0.1   133.6
  -120.36    38.85    1967   364.0     0.0     0.2   364.2
  -120.36    38.85    1968   116.1     0.0     0.1   116.2
  -120.36    38.85    1969   758.3     0.0     1.0   759.3
  -120.36    38.85    1970   685.6     0.0     2.1   687.7
  -120.36    38.85    1971   511.6     0.0     1.7   513.3
  -120.36    38.85    1972  1662.4     0.0     8.4  1670.8
  -120.36    38.85    1973   782.3     5.6    12.2   800.1
  -120.36    38.85    1974   693.2    27.6    10.7   731.4
  -120.36    38.85    1975   181.0     7.8     7.3   196.1
  -120.36    38.85    1976   534.6     8.4    13.1   556.1
  -120.36    38.85    1977   990.7    35.5     8.6  1034.9
  -120.36    38.85    1978   655.2    27.2     3.6   686.1
  -120.36    38.85    1979  1359.1     1.0    22.2  1382.2
  -120.36    38.85    1980   873.3     7.9    19.7   900.9
  -120.36    38.85    1981  1507.8    36.4    30.9  1575.2
  -120.36    38.85    1982   581.3    70.7    20.3   672.3
  -120.36    38.85    1983   892.1    22.1    34.1   948.2
  -120.36    38.85    1984  1186.6     0.0    17.9  1204.5
  -120.36    38.85    1985   430.6    21.6    20.6   472.9
  -120.36    38.85    1986   800.7     5.4    21.7   827.8
  -120.36    38.85    1987   847.4    51.9     7.3   906.7
  -120.36    38.85    1988   255.6     0.0     5.7   261.3
  -120.36    38.85    1989   380.6     4.6    18.0   403.2
  -120.36    38.85    1990   663.1     3.7    21.9   688.7
  -120.36    38.85    1991  1041.0    39.5    18.5  1099.0
  -120.36    38.85    1992  1142.6    25.5    45.7  1213.9
  -120.36    38.85    1993   699.3    89.1    16.8   805.3
  -120.36    38.85    1994   488.6     1.3    18.4   508.3
  -120.36    38.85    1995   538.6     1.7    19.9   560.2
  -120.36    38.85    1996   454.0    16.3    27.5   497.8
  -120.36    38.85    1997    14.7     0.0     0.0    14.7
  -120.36    38.85    1998   781.9     0.0    20.3   802.2
  -120.36    38.85    1999   241.6     0.0    10.5   252.1
  -120.36    38.85    2000  1278.1    27.3    33.4  1338.8
  -120.36    38.85    2001   991.4    47.6    47.1  1086.2
  -120.36    38.85    2002   423.1    25.1    31.0   479.1
  -120.36    38.85    2003   876.8    24.1    31.7   932.6
  -120.36    38.85    2004   539.3    28.6    28.3   596.2
  -120.36    38.85    2005  1349.0    47.7    43.2  1439.9
  -120.36    38.85    2006   983.9   102.2    43.1  1129.3
  -120.36    38.85    2007   620.4    48.1    46.2   714.8
  -120.36    38.85    2008   686.6    53.1    32.5   772.2
  -120.36    38.85    2009   505.6    33.8    24.0   563.5
  -120.36    38.85    2010  1493.5    81.8    46.0  1621.3
  -120.36    38.85    2011   832.5    52.7    52.2   937.5
  -120.36    38.85    2012   307.7    63.7    11.0   382.4
  -120.36    38.85    2013   796.8    17.8    20.7   835.2
  -120.36    38.85    2014   527.2    50.5    23.5   601.1
  -120.36    38.85    2015   721.7    86.0    38.5   846.2
  -120.36    38.85    2016   463.5    72.9    30.6   566.9
  -120.36    38.85    2017   641.2    58.3    28.8   728.3
  -120.36    38.85    2018    42.9    30.1     4.9    77.9
  -120.36    38.85    2019   642.8    33.6    29.9   706.3
  -120.36    38.85    2020   502.3    74.1    27.3   603.7
  -120.36    38.85    2021   597.2    38.6    28.1   663.9
  -120.36    38.85    2022   112.9    42.4     8.0   163.3
  -120.36    38.85    2023   709.2    20.0    32.9   762.1
  -120.36    38.85    2024   809.8    40.3    31.2   881.3
  -120.36    38.85    2025   920.2    98.0    36.5  1054.7
  -120.36    38.85    2026   137.2    63.3    20.3   220.8
  -120.36    38.85    2027   459.3    42.5    15.7   517.6
  -120.36    38.85    2028   785.3    85.9    38.2   909.4
  -120.36    38.85    2029  1166.7    95.9    45.2  1307.8
  -120.36    38.85    2030   493.1    88.1    30.2   611.3
  -120.36    38.85    2031   420.5    96.3    31.1   547.9
  -120.36    38.85    2032   224.6    69.8    12.6   307.0
  -120.36    38.85    2033   420.0    67.2    18.4   505.7
  -120.36    38.85    2034   603.8   113.4    37.8   755.0
  -120.36    38.85    2035   702.1    84.6    33.3   820.0
  -120.36    38.85    2036   563.3    85.4    23.0   671.7
  -120.36    38.85    2037   266.5    74.7    18.3   359.6
  -120.36    38.85    2038   313.5    71.1    20.0   404.7
  -120.36    38.85    2039  1086.3    93.9    27.1  1207.3
  -120.36    38.85    2040  1446.0    99.5    47.4  1592.9
  -120.36    38.85    2041  1077.6    99.1    37.3  1213.9
  -120.36    38.85    2042  1603.2   104.8    47.0  1754.9
  -120.36    38.85    2043   822.7   115.3    32.9   970.9
  -120.36    38.85    2044  1449.3   123.9    60.6  1633.7
  -120.36    38.85    2045   764.7    65.2    24.1   854.1
  -120.36    38.85    2046   773.1    36.5    15.5   825.1
  -120.36    38.85    2047  1010.1    52.4    33.6  1096.1
  -120.36    38.85    2048   891.9    42.3    21.6   955.8
  -120.36    38.85    2049   723.7    51.9    35.8   811.4
  -120.36    38.85    2050   741.7    86.7    32.0   860.4
  -120.36    38.85    2051   911.3    64.3    47.0  1022.5
  -120.36    38.85    2052   775.8    54.0    46.5   876.4
  -120.36    38.85    2053   172.8    33.4    13.8   220.0
  -120.36    38.85    2054   418.0    60.5    27.2   505.6
  -120.36    38.85    2055   656.0    81.1    43.2   780.2
  -120.36    38.85    2056  2090.0   110.0    53.2  2253.2
  -120.36    38.85    2057   923.5    96.5    41.4  1061.5
  -120.36    38.85    2058   468.6    46.8    22.4   537.8
  -120.36    38.85    2059   334.0    77.1    25.1   436.2
  -120.36    38.85    2060   723.8    37.1    17.2   778.1
  -120.36    38.85    2061   823.2    96.9    35.8   955.9
  -120.36    38.85    2062   214.8   119.8    22.1   356.7
  -120.36    38.85    2063  1477.3   148.0    59.1  1684.4
  -120.36    38.85    2064   348.2   102.2    30.1   480.5
  -120.36    38.85    2065   965.0    60.9    28.7  1054.5
  -120.36    38.85    2066   642.4    98.4    37.8   778.5
  -120.36    38.85    2067   284.8    87.6    17.1   389.6
  -120.36    38.85    2068   711.8    66.8    40.7   819.3
  -120.36    38.85    2069   598.5    98.3    42.5   739.3
