      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.61    39.23    2074   0.080   0.001   0.009   0.001   0.044   0.058   1.043   1.235
  -120.61    39.23    2075   0.083   0.021   0.030   0.001   0.042   0.044   0.993   1.214
  -120.61    39.23    2076   0.081   0.025   0.097   0.001   0.041   0.052   0.969   1.267
  -120.61    39.23    2077   0.080   0.020   0.093   0.001   0.041   0.060   1.013   1.309
  -120.61    39.23    2078   0.084   0.019   0.023   0.001   0.041   0.063   1.053   1.285
  -120.61    39.23    2079   0.083   0.023   0.029   0.002   0.044   0.067   1.029   1.278
  -120.61    39.23    2080   0.076   0.019   0.030   0.001   0.043   0.071   1.004   1.244
  -120.61    39.23    2081   0.077   0.019   0.034   0.001   0.042   0.070   0.982   1.226
  -120.61    39.23    2082   0.081   0.038   0.056   0.001   0.042   0.070   0.967   1.254
  -120.61    39.23    2083   0.077   0.020   0.037   0.001   0.040   0.084   0.967   1.226
  -120.61    39.23    2084   0.078   0.034   0.048   0.001   0.038   0.079   0.946   1.224
  -120.61    39.23    2085   0.075   0.014   0.020   0.001   0.039   0.092   0.948   1.190
  -120.61    39.23    2086   0.074   0.002   0.013   0.001   0.039   0.083   0.919   1.131
  -120.61    39.23    2087   0.076   0.032   0.048   0.001   0.037   0.063   0.879   1.136
  -120.61    39.23    2088   0.075   0.033   0.065   0.000   0.034   0.072   0.871   1.150
  -120.61    39.23    2089   0.073   0.008   0.022   0.000   0.032   0.079   0.879   1.093
  -120.61    39.23    2090   0.080   0.247   2.556   0.000   0.031   0.064   0.845   3.823
  -120.61    39.23    2091   0.058   0.019   0.041   0.000   0.032   0.251   3.252   3.653
  -120.61    39.23    2092   0.058   0.015   0.028   0.000   0.030   0.203   3.108   3.442
  -120.61    39.23    2093   0.070   0.008   0.015   0.001   0.029   0.164   2.957   3.242
  -120.61    39.23    2094   0.076   0.012   0.099   0.001   0.031   0.132   2.820   3.171
  -120.61    39.23    2095   0.068   0.000   0.002   0.000   0.036   0.109   2.757   2.973
  -120.61    39.23    2096   0.075   0.043   0.081   0.001   0.038   0.086   2.630   2.954
  -120.61    39.23    2097   0.064   0.012   0.102   0.000   0.038   0.098   2.550   2.865
  -120.61    39.23    2098   0.067   0.020   0.043   0.000   0.034   0.080   2.484   2.728
  -120.61    39.23    2099   0.068   0.011   0.026   0.000   0.031   0.073   2.368   2.576
  -120.61    39.19    1950   0.071   0.002   0.003   0.011   0.103   0.242   2.144   2.576
  -120.61    39.19    1951   0.075   0.021   0.039   0.007   0.099   0.213   2.089   2.542
  -120.61    39.19    1952   0.074   0.011   0.014   0.008   0.097   0.206   2.072   2.482
  -120.61    39.19    1953   0.077   0.008   0.011   0.009   0.098   0.192   2.037   2.432
  -120.61    39.19    1954   0.077   0.013   0.025   0.008   0.097   0.176   1.993   2.388
  -120.61    39.19    1955   0.082   0.014   0.014   0.008   0.096   0.166   1.965   2.344
  -120.61    39.19    1956   0.087   0.020   0.026   0.007   0.095   0.156   1.921   2.312
  -120.61    39.19    1957   0.085   0.012   0.041   0.007   0.095   0.153   1.890   2.283
  -120.61    39.19    1958   0.084   0.029   0.036   0.010   0.098   0.146   1.884   2.289
  -120.61    39.19    1959   0.082   0.002   0.003   0.008   0.097   0.154   1.865   2.211
  -120.61    39.19    1960   0.082   0.011   0.013   0.010   0.099   0.137   1.822   2.175
  -120.61    39.19    1961   0.082   0.003   0.006   0.010   0.081   0.213   2.602   2.997
  -120.61    39.19    1962   0.077   0.015   0.024   0.008   0.082   0.190   2.541   2.937
  -120.61    39.19    1963   0.085   0.019   0.016   0.009   0.085   0.180   2.498   2.892
  -120.61    39.19    1964   0.077   0.002   0.004   0.013   0.090   0.179   2.460   2.825
  -120.61    39.19    1965   0.078   0.010   0.020   0.012   0.093   0.162   2.409   2.784
  -120.61    39.19    1966   0.074   0.013   0.018   0.008   0.092   0.150   2.365   2.721
  -120.61    39.19    1967   0.082   0.008   0.011   0.010   0.093   0.146   2.328   2.678
  -120.61    39.19    1968   0.077   0.034   0.052   0.006   0.092   0.133   2.266   2.660
  -120.61    39.19    1969   0.078   0.016   0.032   0.008   0.092   0.148   2.262   2.635
  -120.61    39.19    1970   0.079   0.014   0.016   0.009   0.092   0.144   2.237   2.592
  -120.61    39.19    1971   0.074   0.019   0.052   0.007   0.078   0.169   2.770   3.169
  -120.61    39.19    1972   0.078   0.008   0.007   0.006   0.078   0.164   2.744   3.085
  -120.61    39.19    1973   0.081   0.023   0.017   0.009   0.082   0.153   2.685   3.050
  -120.61    39.19    1974   0.080   0.019   0.047   0.006   0.082   0.151   2.623   3.007
  -120.61    39.19    1975   0.080   0.025   0.055   0.007   0.083   0.148   2.600   2.998
  -120.61    39.19    1976   0.081   0.012   0.010   0.009   0.085   0.171   2.664   3.031
  -120.61    39.19    1977   0.078   0.013   0.038   0.009   0.087   0.160   2.608   2.992
  -120.61    39.19    1978   0.083   0.015   0.035   0.008   0.088   0.152   2.582   2.962
  -120.61    39.19    1979   0.079   0.015   0.026   0.008   0.090   0.145   2.549   2.912
  -120.61    39.19    1980   0.080   0.012   0.022   0.008   0.091   0.140   2.507   2.860
  -120.61    39.19    1981   0.076   0.016   0.066   0.009   0.091   0.152   2.475   2.885
  -120.61    39.19    1982   0.077   0.035   0.105   0.007   0.090   0.146   2.473   2.935
  -120.61    39.19    1983   0.075   0.009   0.010   0.009   0.091   0.161   2.516   2.870
  -120.61    39.19    1984   0.074   0.012   0.088   0.007   0.091   0.147   2.456   2.875
  -120.61    39.19    1985   0.078   0.039   0.108   0.007   0.090   0.139   2.480   2.941
  -120.61    39.19    1986   0.075   0.010   0.012   0.006   0.088   0.161   2.665   3.017
  -120.61    39.19    1987   0.073   0.006   0.027   0.008   0.089   0.150   2.612   2.965
  -120.61    39.19    1988   0.076   0.011   0.014   0.008   0.089   0.136   2.571   2.905
  -120.61    39.19    1989   0.079   0.017   0.020   0.008   0.090   0.129   2.519   2.861
  -120.61    39.19    1990   0.076   0.000   0.002   0.007   0.090   0.127   2.468   2.769
  -120.61    39.19    1991   0.075   0.011   0.060   0.006   0.088   0.117   2.494   2.853
  -120.61    39.19    1992   0.074   0.013   0.016   0.009   0.089   0.113   2.495   2.808
  -120.61    39.19    1993   0.077   0.033   0.104   0.009   0.090   0.112   2.451   2.875
  -120.61    39.19    1994   0.071   0.000   0.001   0.007   0.090   0.126   2.485   2.780
  -120.61    39.19    1995   0.075   0.014   0.020   0.007   0.089   0.110   2.418   2.732
  -120.61    39.19    1996   0.072   0.008   0.033   0.006   0.085   0.126   2.416   2.746
  -120.61    39.19    1997   0.071   0.024   0.052   0.006   0.073   0.138   2.340   2.704
  -120.61    39.19    1998   0.074   0.000   0.043   0.006   0.074   0.140   2.323   2.660
  -120.61    39.19    1999   0.075   0.008   0.013   0.006   0.074   0.121   2.300   2.599
  -120.61    39.19    2000   0.077   0.010   0.052   0.007   0.076   0.113   2.249   2.583
  -120.61    39.19    2001   0.073   0.019   0.095   0.004   0.075   0.103   2.224   2.594
  -120.61    39.19    2002   0.072   0.010   0.035   0.004   0.073   0.104   2.243   2.540
  -120.61    39.19    2003   0.078   0.020   0.031   0.006   0.073   0.098   2.212   2.519
  -120.61    39.19    2004   0.091   0.326   2.015   0.004   0.073   0.100   2.166   4.776
  -120.61    39.19    2005   0.060   0.000   0.003   0.006   0.078   0.381   4.075   4.603
  -120.61    39.19    2006   0.051   0.000   0.001   0.004   0.072   0.349   3.915   4.392
  -120.61    39.19    2007   0.076   0.000   0.002   0.004   0.068   0.306   3.814   4.270
  -120.61    39.19    2008   0.077   0.011   0.019   0.006   0.069   0.267   3.710   4.160
  -120.61    39.19    2009   0.076   0.011   0.020   0.007   0.071   0.240   3.621   4.047
  -120.61    39.19    2010   0.077   0.006   0.022   0.005   0.072   0.216   3.531   3.929
  -120.61    39.19    2011   0.067   0.000   0.003   0.005   0.071   0.229   3.397   3.772
  -120.61    39.19    2012   0.067   0.000   0.001   0.003   0.067   0.193   3.285   3.616
  -120.61    39.19    2013   0.069   0.011   0.043   0.003   0.065   0.162   3.173   3.526
  -120.61    39.19    2014   0.067   0.000   0.002   0.003   0.064   0.147   3.110   3.393
  -120.61    39.19    2015   0.070   0.006   0.025   0.004   0.064   0.124   3.008   3.301
  -120.61    39.19    2016   0.068   0.005   0.025   0.004   0.064   0.110   2.936   3.211
  -120.61    39.19    2017   0.068   0.000   0.002   0.003   0.062   0.098   2.861   3.095
  -120.61    39.19    2018   0.069   0.001   0.005   0.002   0.060   0.081   2.755   2.972
  -120.61    39.19    2019   0.069   0.000   0.002   0.002   0.058   0.066   2.649   2.847
  -120.61    39.19    2020   0.070   0.011   0.050   0.002   0.056   0.054   2.540   2.784
  -120.61    39.19    2021   0.071   0.000   0.001   0.002   0.056   0.054   2.487   2.672
  -120.61    39.19    2022   0.071   0.006   0.028   0.004   0.058   0.046   2.403   2.615
  -120.61    39.19    2023   0.071   0.000   0.004   0.003   0.059   0.043   2.343   2.525
  -120.61    39.19    2024   0.070   0.000   0.004   0.003   0.059   0.036   2.262   2.434
  -120.61    39.19    2025   0.073   0.006   0.009   0.002   0.056   0.029   2.167   2.341
  -120.61    39.19    2026   0.072   0.023   0.054   0.002   0.056   0.029   2.088   2.324
  -120.61    39.19    2027   0.069   0.001   0.005   0.002   0.056   0.044   2.054   2.231
  -120.61    39.19    2028   0.069   0.006   0.032   0.002   0.055   0.037   1.976   2.176
  -120.61    39.19    2029   0.069   0.011   0.019   0.002   0.055   0.035   1.928   2.119
  -120.61    39.19    2030   0.091   0.312   1.673   0.002   0.053   0.038   1.865   4.033
  -120.61    39.19    2031   0.057   0.000   0.002   0.003   0.059   0.307   3.421   3.848
  -120.61    39.19    2032   0.057   0.003   0.008   0.002   0.054   0.242   3.269   3.635
  -120.61    39.19    2033   0.088   0.008   0.024   0.003   0.053   0.212   3.173   3.560
  -120.61    39.19    2034   0.072   0.003   0.012   0.003   0.057   0.184   3.078   3.409
  -120.61    39.19    2035   0.081   0.001   0.004   0.002   0.056   0.148   2.950   3.240
  -120.61    39.19    2036   0.083   0.001   0.005   0.003   0.059   0.121   2.835   3.104
  -120.61    39.19    2037   0.080   0.000   0.003   0.002   0.059   0.096   2.710   2.950
  -120.61    39.19    2038   0.079   0.000   0.003   0.002   0.057   0.076   2.588   2.806
  -120.61    39.19    2039   0.080   0.016   0.082   0.003   0.059   0.063   2.490   2.793
  -120.61    39.19    2040   0.078   0.007   0.013   0.002   0.059   0.065   2.467   2.692
  -120.61    39.19    2041   0.078   0.002   0.012   0.002   0.059   0.059   2.379   2.591
  -120.61    39.19    2042   0.079   0.016   0.080   0.003   0.059   0.049   2.296   2.582
  -120.61    39.19    2043   0.079   0.000   0.004   0.002   0.059   0.054   2.279   2.476
  -120.61    39.19    2044   0.096   0.295   1.840   0.002   0.057   0.043   2.181   4.513
  -120.61    39.19    2045   0.063   0.001   0.011   0.002   0.061   0.293   3.873   4.302
  -120.61    39.19    2046   0.064   0.002   0.003   0.002   0.056   0.240   3.727   4.094
  -120.61    39.19    2047   0.098   0.002   0.006   0.001   0.053   0.204   3.583   3.948
  -120.61    39.19    2048   0.089   0.002   0.014   0.002   0.057   0.162   3.417   3.742
  -120.61    39.19    2049   0.088   0.004   0.006   0.002   0.060   0.131   3.280   3.571
  -120.61    39.19    2050   0.092   0.001   0.009   0.002   0.062   0.105   3.135   3.405
  -120.61    39.19    2051   0.093   0.001   0.011   0.001   0.062   0.083   2.990   3.242
  -120.61    39.19    2052   0.091   0.000   0.002   0.002   0.066   0.067   2.868   3.095
  -120.61    39.19    2053   0.083   0.001   0.004   0.001   0.066   0.052   2.728   2.936
  -120.61    39.19    2054   0.081   0.003   0.032   0.002   0.064   0.043   2.609   2.834
  -120.61    39.19    2055   0.082   0.006   0.016   0.001   0.060   0.036   2.515   2.717
  -120.61    39.19    2056   0.081   0.013   0.014   0.002   0.058   0.034   2.415   2.616
  -120.61    39.19    2057   0.080   0.001   0.004   0.001   0.053   0.036   2.298   2.473
  -120.61    39.19    2058   0.080   0.009   0.010   0.001   0.052   0.029   2.193   2.374
  -120.61    39.19    2059   0.080   0.018   0.031   0.001   0.049   0.030   2.088   2.298
  -120.61    39.19    2060   0.078   0.000   0.002   0.001   0.047   0.038   2.007   2.174
  -120.61    39.19    2061   0.081   0.027   0.041   0.001   0.046   0.029   1.908   2.134
  -120.61    39.19    2062   0.077   0.007   0.008   0.001   0.047   0.046   1.854   2.041
  -120.61    39.19    2063   0.077   0.005   0.022   0.002   0.047   0.043   1.777   1.972
  -120.61    39.19    2064   0.077   0.000   0.001   0.001   0.044   0.037   1.699   1.858
  -120.61    39.19    2065   0.078   0.008   0.018   0.001   0.042   0.027   1.603   1.777
  -120.61    39.19    2066   0.077   0.029   0.108   0.002   0.045   0.029   1.550   1.840
  -120.61    39.19    2067   0.074   0.002   0.007   0.001   0.042   0.046   1.564   1.737
  -120.61    39.19    2068   0.075   0.019   0.031   0.001   0.039   0.036   1.480   1.681
  -120.61    39.19    2069   0.070   0.003   0.011   0.001   0.041   0.044   1.437   1.608
  -120.61    39.19    2070   0.074   0.035   0.061   0.001   0.039   0.036   1.369   1.615
  -120.61    39.19    2071   0.071   0.009   0.072   0.001   0.038   0.056   1.350   1.596
  -120.61    39.19    2072   0.070   0.010   0.019   0.001   0.037   0.050   1.344   1.531
  -120.61    39.19    2073   0.087   0.252   1.148   0.001   0.038   0.048   1.295   2.868
  -120.61    39.19    2074   0.062   0.028   0.060   0.001   0.041   0.246   2.332   2.769
  -120.61    39.19    2075   0.059   0.006   0.018   0.000   0.035   0.202   2.248   2.567
  -120.61    39.19    2076   0.092   0.004   0.007   0.001   0.033   0.152   2.132   2.421
  -120.61    39.19    2077   0.084   0.012   0.015   0.001   0.039   0.120   2.024   2.295
  -120.61    39.19    2078   0.086   0.020   0.048   0.001   0.044   0.103   1.937   2.240
  -120.61    39.19    2079   0.089   0.011   0.020   0.001   0.048   0.096   1.883   2.149
  -120.61    39.19    2080   0.106   0.280   1.235   0.001   0.050   0.082   1.799   3.553
  -120.61    39.19    2081   0.079   0.042   0.137   0.001   0.055   0.301   2.895   3.511
  -120.61    39.19    2082   0.075   0.001   0.002   0.001   0.053   0.262   2.866   3.259
  -120.61    39.19    2083   0.105   0.011   0.017   0.000   0.051   0.193   2.697   3.074
  -120.61    39.19    2084   0.087   0.018   0.050   0.001   0.055   0.153   2.557   2.920
  -120.61    39.19    2085   0.088   0.002   0.005   0.001   0.057   0.132   2.472   2.756
  -120.61    39.19    2086   0.094   0.041   0.072   0.001   0.055   0.100   2.339   2.703
  -120.61    39.19    2087   0.093   0.002   0.005   0.001   0.053   0.107   2.266   2.525
  -120.61    39.19    2088   0.096   0.013   0.008   0.000   0.051   0.078   2.124   2.371
  -120.61    39.19    2089   0.084   0.034   0.034   0.000   0.050   0.066   1.991   2.259
  -120.61    39.19    2090   0.078   0.013   0.037   0.000   0.044   0.074   1.890   2.138
  -120.61    39.19    2091   0.077   0.021   0.015   0.000   0.040   0.064   1.801   2.018
  -120.61    39.19    2092   0.077   0.032   0.042   0.001   0.040   0.066   1.716   1.974
  -120.61    39.19    2093   0.074   0.007   0.015   0.001   0.039   0.076   1.658   1.870
  -120.61    39.19    2094   0.076   0.030   0.038   0.000   0.037   0.061   1.567   1.809
  -120.61    39.19    2095   0.077   0.061   0.085   0.000   0.035   0.068   1.501   1.827
  -120.61    39.19    2096   0.074   0.047   0.036   0.001   0.036   0.102   1.501   1.798
  -120.61    39.19    2097   0.070   0.012   0.010   0.000   0.034   0.110   1.435   1.672
  -120.61    39.19    2098   0.073   0.033   0.025   0.000   0.031   0.087   1.347   1.596
  -120.61    39.19    2099   0.073   0.036   0.031   0.000   0.030   0.087   1.277   1.534
  -120.61    39.15    1950   0.069   0.007   0.023   0.012   0.106   0.075   1.631   1.922
  -120.61    39.15    1951   0.068   0.013   0.026   0.008   0.101   0.072   1.610   1.898
  -120.61    39.15    1952   0.069   0.008   0.016   0.006   0.097   0.074   1.591   1.861
  -120.61    39.15    1953   0.074   0.016   0.023   0.008   0.096   0.073   1.567   1.858
  -120.61    39.15    1954   0.077   0.013   0.023   0.008   0.095   0.079   1.548   1.842
  -120.61    39.15    1955   0.082   0.026   0.042   0.008   0.095   0.081   1.529   1.862
  -120.61    39.15    1956   0.084   0.007   0.006   0.008   0.095   0.095   1.527   1.823
  -120.61    39.15    1957   0.085   0.008   0.013   0.008   0.097   0.090   1.493   1.794
  -120.61    39.15    1958   0.080   0.028   0.100   0.010   0.100   0.087   1.469   1.874
  -120.61    39.15    1959   0.081   0.004   0.010   0.007   0.098   0.100   1.525   1.824
  -120.61    39.15    1960   0.083   0.017   0.029   0.010   0.100   0.093   1.497   1.828
  -120.61    39.15    1961   0.080   0.005   0.016   0.009   0.101   0.097   1.486   1.793
  -120.61    39.15    1962   0.076   0.016   0.029   0.006   0.098   0.087   1.456   1.768
  -120.61    39.15    1963   0.079   0.014   0.026   0.007   0.096   0.090   1.444   1.756
  -120.61    39.15    1964   0.077   0.005   0.021   0.011   0.100   0.094   1.436   1.744
  -120.61    39.15    1965   0.073   0.008   0.014   0.010   0.101   0.088   1.423   1.717
  -120.61    39.15    1966   0.070   0.012   0.036   0.007   0.098   0.084   1.398   1.705
  -120.61    39.15    1967   0.095   0.232   0.667   0.010   0.098   0.086   1.401   2.589
  -120.61    39.15    1968   0.055   0.022   0.127   0.007   0.100   0.283   2.010   2.602
  -120.61    39.15    1969   0.058   0.036   0.126   0.006   0.094   0.265   2.079   2.662
  -120.61    39.15    1970   0.077   0.016   0.024   0.006   0.091   0.269   2.153   2.637
  -120.61    39.15    1971   0.074   0.010   0.023   0.007   0.091   0.249   2.116   2.570
  -120.61    39.15    1972   0.077   0.010   0.015   0.006   0.089   0.225   2.078   2.500
  -120.61    39.15    1973   0.078   0.022   0.030   0.009   0.092   0.208   2.042   2.483
  -120.61    39.15    1974   0.069   0.014   0.017   0.006   0.103   0.251   1.993   2.453
  -120.61    39.15    1975   0.077   0.023   0.120   0.008   0.101   0.234   1.960   2.523
  -120.61    39.15    1976   0.078   0.011   0.022   0.008   0.101   0.227   2.028   2.476
  -120.61    39.15    1977   0.084   0.012   0.029   0.008   0.099   0.210   1.997   2.439
  -120.61    39.15    1978   0.082   0.016   0.022   0.010   0.101   0.196   1.976   2.404
  -120.61    39.15    1979   0.079   0.006   0.012   0.007   0.099   0.184   1.940   2.328
  -120.61    39.15    1980   0.080   0.016   0.046   0.009   0.100   0.167   1.901   2.319
  -120.61    39.15    1981   0.076   0.009   0.026   0.008   0.100   0.161   1.896   2.275
  -120.61    39.15    1982   0.076   0.014   0.021   0.007   0.097   0.148   1.868   2.232
  -120.61    39.15    1983   0.075   0.002   0.007   0.009   0.097   0.144   1.841   2.175
  -120.61    39.15    1984   0.076   0.029   0.057   0.006   0.094   0.126   1.794   2.182
  -120.61    39.15    1985   0.073   0.009   0.027   0.008   0.095   0.136   1.804   2.152
  -120.61    39.15    1986   0.076   0.017   0.025   0.006   0.092   0.125   1.776   2.117
  -120.61    39.15    1987   0.077   0.012   0.030   0.009   0.094   0.126   1.757   2.104
  -120.61    39.15    1988   0.079   0.007   0.015   0.007   0.093   0.120   1.733   2.053
  -120.61    39.15    1989   0.083   0.037   0.167   0.008   0.094   0.112   1.701   2.201
  -120.61    39.15    1990   0.082   0.016   0.029   0.007   0.094   0.130   1.815   2.173
  -120.61    39.15    1991   0.080   0.011   0.032   0.008   0.095   0.127   1.793   2.145
  -120.61    39.15    1992   0.082   0.020   0.039   0.009   0.097   0.121   1.779   2.147
  -120.61    39.15    1993   0.083   0.023   0.052   0.010   0.099   0.125   1.773   2.164
  -120.61    39.15    1994   0.080   0.002   0.009   0.006   0.096   0.126   1.767   2.088
  -120.61    39.15    1995   0.081   0.015   0.026   0.006   0.095   0.110   1.723   2.056
  -120.61    39.15    1996   0.080   0.029   0.083   0.006   0.093   0.107   1.694   2.091
  -120.61    39.15    1997   0.080   0.032   0.100   0.007   0.093   0.119   1.726   2.158
  -120.61    39.15    1998   0.078   0.023   0.179   0.007   0.092   0.132   1.774   2.285
  -120.61    39.15    1999   0.078   0.015   0.069   0.007   0.092   0.135   1.898   2.294
  -120.61    39.15    2000   0.077   0.018   0.070   0.007   0.092   0.131   1.911   2.307
  -120.61    39.15    2001   0.079   0.053   0.136   0.004   0.087   0.126   1.913   2.397
  -120.61    39.15    2002   0.075   0.009   0.029   0.004   0.084   0.152   1.978   2.331
  -120.61    39.15    2003   0.078   0.026   0.212   0.006   0.084   0.139   1.945   2.488
  -120.61    39.15    2004   0.074   0.014   0.030   0.004   0.081   0.139   2.084   2.425
  -120.61    39.15    2005   0.076   0.032   0.320   0.005   0.080   0.131   2.047   2.691
  -120.61    39.15    2006   0.073   0.022   0.040   0.004   0.078   0.139   2.291   2.647
  -120.61    39.15    2007   0.072   0.008   0.007   0.005   0.077   0.138   2.255   2.562
  -120.61    39.15    2008   0.076   0.026   0.041   0.006   0.078   0.126   2.197   2.550
  -120.61    39.15    2009   0.076   0.038   0.060   0.006   0.079   0.131   2.171   2.561
  -120.61    39.15    2010   0.074   0.015   0.024   0.005   0.079   0.147   2.162   2.506
  -120.61    39.15    2011   0.075   0.040   0.061   0.005   0.078   0.138   2.116   2.513
  -120.61    39.15    2012   0.075   0.029   0.050   0.003   0.074   0.148   2.093   2.471
  -120.61    39.15    2013   0.070   0.004   0.006   0.003   0.072   0.149   2.066   2.370
  -120.61    39.15    2014   0.070   0.002   0.007   0.003   0.070   0.128   1.997   2.277
  -120.61    39.15    2015   0.074   0.023   0.026   0.004   0.069   0.109   1.936   2.240
  -120.61    39.15    2016   0.099   0.330   0.706   0.004   0.069   0.113   1.896   3.217
  -120.61    39.15    2017   0.059   0.010   0.019   0.005   0.075   0.391   2.521   3.080
  -120.61    39.15    2018   0.059   0.008   0.013   0.002   0.068   0.327   2.439   2.917
  -120.61    39.15    2019   0.085   0.027   0.036   0.002   0.062   0.280   2.362   2.855
  -120.61    39.15    2020   0.077   0.026   0.048   0.003   0.062   0.256   2.308   2.779
  -120.61    39.15    2021   0.078   0.013   0.020   0.005   0.064   0.242   2.282   2.704
  -120.61    39.15    2022   0.071   0.005   0.014   0.005   0.066   0.219   2.230   2.610
  -120.61    39.15    2023   0.067   0.020   0.089   0.005   0.065   0.228   2.174   2.647
  -120.61    39.15    2024   0.056   0.001   0.007   0.003   0.059   0.242   2.160   2.529
  -120.61    39.15    2025   0.064   0.019   0.031   0.002   0.052   0.235   2.091   2.494
  -120.61    39.15    2026   0.066   0.000   0.005   0.003   0.052   0.219   2.053   2.398
  -120.61    39.15    2027   0.068   0.012   0.028   0.002   0.051   0.183   1.981   2.326
  -120.61    39.15    2028   0.067   0.053   0.219   0.003   0.061   0.248   1.926   2.577
  -120.61    39.15    2029   0.069   0.000   0.004   0.003   0.059   0.258   2.074   2.468
  -120.61    39.15    2030   0.074   0.003   0.012   0.003   0.058   0.217   2.004   2.371
  -120.61    39.15    2031   0.078   0.017   0.087   0.004   0.059   0.186   1.948   2.379
  -120.61    39.15    2032   0.079   0.014   0.024   0.005   0.061   0.175   1.971   2.329
  -120.61    39.15    2033   0.077   0.012   0.083   0.004   0.063   0.160   1.928   2.326
  -120.61    39.15    2034   0.068   0.032   0.121   0.003   0.063   0.143   1.938   2.369
  -120.61    39.15    2035   0.075   0.018   0.103   0.003   0.061   0.149   1.988   2.397
  -120.61    39.15    2036   0.070   0.005   0.009   0.002   0.059   0.137   2.007   2.289
  -120.61    39.15    2037   0.078   0.026   0.016   0.002   0.055   0.113   1.925   2.214
  -120.61    39.15    2038   0.086   0.069   0.076   0.002   0.054   0.114   1.860   2.261
  -120.61    39.15    2039   0.079   0.010   0.008   0.002   0.054   0.152   1.853   2.158
  -120.61    39.15    2040   0.083   0.029   0.069   0.003   0.056   0.132   1.789   2.162
  -120.61    39.15    2041   0.083   0.018   0.010   0.003   0.057   0.134   1.786   2.090
  -120.61    39.15    2042   0.083   0.008   0.010   0.003   0.058   0.125   1.726   2.014
  -120.61    39.15    2043   0.087   0.037   0.043   0.002   0.058   0.108   1.664   2.001
  -120.61    39.15    2044   0.085   0.021   0.071   0.002   0.057   0.118   1.630   1.983
  -120.61    39.15    2045   0.081   0.026   0.045   0.003   0.058   0.113   1.634   1.960
  -120.61    39.15    2046   0.080   0.019   0.022   0.001   0.055   0.111   1.598   1.887
  -120.61    39.15    2047   0.081   0.005   0.008   0.003   0.057   0.108   1.560   1.821
  -120.61    39.15    2048   0.079   0.027   0.079   0.001   0.052   0.087   1.487   1.811
  -120.61    39.15    2049   0.079   0.028   0.109   0.002   0.053   0.094   1.502   1.867
  -120.61    39.15    2050   0.079   0.009   0.016   0.002   0.051   0.098   1.538   1.793
  -120.61    39.15    2051   0.083   0.039   0.060   0.001   0.049   0.083   1.477   1.791
  -120.61    39.15    2052   0.076   0.013   0.020   0.003   0.051   0.101   1.475   1.740
  -120.61    39.15    2053   0.075   0.013   0.020   0.001   0.049   0.090   1.426   1.674
  -120.61    39.15    2054   0.080   0.017   0.039   0.001   0.048   0.081   1.379   1.646
  -120.61    39.15    2055   0.080   0.007   0.008   0.001   0.048   0.078   1.352   1.575
  -120.61    39.15    2056   0.078   0.018   0.108   0.003   0.050   0.069   1.306   1.631
  -120.61    39.15    2057   0.076   0.022   0.083   0.003   0.051   0.072   1.359   1.665
  -120.61    39.15    2058   0.073   0.008   0.020   0.001   0.049   0.076   1.374   1.602
  -120.61    39.15    2059   0.075   0.032   0.154   0.001   0.046   0.065   1.324   1.697
  -120.61    39.15    2060   0.075   0.034   0.252   0.002   0.046   0.079   1.414   1.901
  -120.61    39.15    2061   0.074   0.007   0.010   0.001   0.045   0.091   1.592   1.820
  -120.61    39.15    2062   0.074   0.021   0.050   0.001   0.043   0.076   1.519   1.782
  -120.61    39.15    2063   0.072   0.017   0.039   0.001   0.042   0.077   1.493   1.741
  -120.61    39.15    2064   0.071   0.000   0.003   0.001   0.041   0.073   1.454   1.643
  -120.61    39.15    2065   0.075   0.001   0.005   0.001   0.038   0.055   1.374   1.548
  -120.61    39.15    2066   0.062   0.010   0.027   0.001   0.032   0.206   2.691   3.028
  -120.61    39.15    2067   0.082   0.303   1.218   0.001   0.031   0.173   2.591   4.398
  -120.61    39.15    2068   0.066   0.005   0.015   0.001   0.035   0.397   3.652   4.171
  -120.61    39.15    2069   0.057   0.005   0.014   0.001   0.036   0.313   3.496   3.924
  -120.61    39.15    2070   0.097   0.001   0.003   0.001   0.034   0.243   3.320   3.698
  -120.61    39.15    2071   0.085   0.004   0.010   0.001   0.043   0.191   3.166   3.500
  -120.61    39.15    2072   0.072   0.023   0.103   0.001   0.047   0.151   3.009   3.406
  -120.61    39.15    2073   0.084   0.002   0.005   0.001   0.047   0.135   2.949   3.223
  -120.61    39.15    2074   0.098   0.002   0.007   0.001   0.047   0.102   2.782   3.038
  -120.61    39.15    2075   0.102   0.003   0.009   0.001   0.053   0.081   2.642   2.892
  -120.61    39.15    2076   0.097   0.003   0.012   0.001   0.057   0.063   2.498   2.731
  -120.61    39.15    2077   0.095   0.002   0.007   0.000   0.056   0.048   2.356   2.564
  -120.61    39.15    2078   0.095   0.031   0.098   0.001   0.057   0.038   2.238   2.559
  -120.61    39.15    2079   0.085   0.002   0.002   0.001   0.059   0.056   2.219   2.424
  -120.61    39.15    2080   0.082   0.004   0.025   0.001   0.054   0.044   2.097   2.307
  -120.61    39.15    2081   0.085   0.019   0.039   0.001   0.050   0.036   2.006   2.237
  -120.61    39.15    2082   0.087   0.032   0.040   0.001   0.048   0.044   1.933   2.184
  -120.61    39.15    2083   0.088   0.046   0.048   0.001   0.047   0.059   1.859   2.148
