      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
  -120.94    38.69    1989     0.000     0.000    80.050     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    1990     0.000     1.748     3.265     0.901    12.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    1991     0.000     0.000    60.822     0.900     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    1992     0.000     2.585    10.349     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    1993    33.581   121.784    46.799     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    1994     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    1995   107.887     0.000   260.046    37.522     9.530     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    1996    58.695   132.986    36.573     1.245     4.290     0.000     0.000     0.000     0.000     0.000     0.000   207.676
  -120.94    38.69    1997   305.437     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    1998    70.228   288.802    56.324    37.548    34.523     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    1999    19.902   170.582     3.293     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2000     0.000   176.349     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2001     0.000     7.228     0.150     2.393     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.437
  -120.94    38.69    2002     8.515    14.692    48.075     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2003     0.000     0.000     0.000    69.320     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2004     0.000    20.181     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2005    29.458    21.224   120.385     5.784     1.544     0.000     0.000     0.000     0.000     0.000     0.000   201.064
  -120.94    38.69    2006    82.479    30.196   189.469   143.055     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2007     0.000    18.118     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2008     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2009     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2010     0.000     6.323    14.163    50.863     1.544     0.000     0.000     0.000     0.000     0.000     0.000   208.940
  -120.94    38.69    2011     3.040    64.190   270.011     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2012     0.000     0.000    61.771    50.354     0.000     0.000     0.000     0.000     0.000     0.000     0.000    63.336
  -120.94    38.69    2013     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2014     0.000     0.000    10.193     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     6.580
  -120.94    38.69    2015     0.000    12.057     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2016    26.835     0.006   137.321     4.755     0.000     0.000     0.000     0.000     0.000    10.065     9.927    36.392
  -120.94    38.69    2017   370.820   306.035    44.471    52.214     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2018     0.671     0.000   128.024    13.433     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2019    19.566   240.158    67.953     0.000     7.866     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2020     0.000     0.000     0.000     0.607     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.94    38.69    2021     9.264     2.644     0.407     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000   121.240
  -120.90    39.15    1979    80.508   200.615    50.268    20.778     1.538     0.000     0.000     0.000     0.000     0.000     0.000   189.074
  -120.90    39.15    1980   331.652   291.336    45.327    14.698     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    1981    27.161    15.403   149.957     0.000     0.000     0.000     0.000     0.000     0.000     0.000   387.322   532.221
  -120.90    39.15    1982   175.250   136.958   212.872   104.606     0.000     0.000     0.000     0.000     0.000    35.959   322.345   305.679
  -120.90    39.15    1983   194.888   289.137   348.736   132.232     0.024     0.000     0.000     0.000     0.000     0.000   420.734   385.464
  -120.90    39.15    1984     0.000    59.277    47.449    21.776     0.000     0.000     0.000     0.000     0.000     0.000    84.239     0.000
  -120.90    39.15    1985     0.000    11.964   106.820     0.000     0.000     0.000     0.000     0.000     0.000     0.000    38.022     0.173
  -120.90    39.15    1986   108.710   598.124   212.840     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    1987     0.000    48.287   103.662     0.381     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    1988    59.636     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    41.632   153.363
  -120.90    39.15    1989     2.633     8.516   354.719     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.250     0.000
  -120.90    39.15    1990   101.660    79.182     2.502     0.339    54.915     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    1991     0.000     0.000   290.821     6.888     0.094     0.193     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    1992     4.116   206.597    46.503     5.545     0.000     0.000     0.000     0.000     0.000     0.000     0.000    69.721
  -120.90    39.15    1993   333.900   191.530   107.826     2.291     8.069     0.000     0.000     0.000     0.000     0.000     3.255    18.093
  -120.90    39.15    1994     5.678   114.072     0.270     0.971     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    1995   459.572     0.210   446.715   110.255    10.069     0.000     0.000     0.000     0.000     0.000     0.000    73.392
  -120.90    39.15    1996   236.571   253.620    62.837    35.730    96.757     0.000     0.000     0.000     0.000     0.000   105.630   621.906
  -120.90    39.15    1997   456.060     0.827     0.757     0.000     0.000     0.000     0.000     0.000     0.000     0.000     7.455     0.000
  -120.90    39.15    1998   363.356   376.251    81.890    58.803    71.514     0.000     0.000     0.000     0.000     0.000    71.195     0.000
  -120.90    39.15    1999   196.251   293.564    28.764     1.331     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    2000   108.827   392.912    17.786     0.000     2.050     0.000     0.000     0.000     0.000     0.000     0.000     1.280
  -120.90    39.15    2001    21.758    94.919     3.779    24.447     0.000     0.000     0.000     0.000     0.000     0.000     0.000   241.138
  -120.90    39.15    2002    52.262    49.005   122.529     0.185     0.000     0.000     0.000     0.000     0.000     0.000     0.000   257.869
  -120.90    39.15    2003    20.490    14.071    85.537   165.036     1.283     0.000     0.000     0.000     0.000     0.000     0.000    56.866
  -120.90    39.15    2004    58.544   175.409     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    72.528
  -120.90    39.15    2005   158.403    57.546   180.535    22.317   113.942     0.000     0.000     0.000     0.000     0.000     0.000   643.097
  -120.90    39.15    2006   156.489   110.064   253.846   243.051     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.988
  -120.90    39.15    2007     0.000   212.157     0.000     2.304     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    2008   168.673    69.463     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    2009     0.000   111.575    43.970     0.037     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    2010   185.993    79.742    51.803    97.641    22.466     0.000     0.000     0.000     0.000     3.723   166.600   474.189
  -120.90    39.15    2011    10.801    72.233   373.551     2.448    14.601     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    2012     0.000     0.000   309.474   104.984     0.000     0.000     0.000     0.000     0.000     0.000   203.790   225.078
  -120.90    39.15    2013     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    2014     0.000   171.584   124.646     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000   139.447
  -120.90    39.15    2015     0.000    64.821     0.000     0.190     0.000     0.000     0.000     0.000     0.000     0.000     0.000    16.580
  -120.90    39.15    2016   289.395     0.238   286.941     5.212     0.000     0.000     0.000     0.000     0.000    49.263   132.912    96.553
  -120.90    39.15    2017   566.310   513.776    71.078   148.227     0.000     0.000     0.000     0.000     0.000     0.000    37.320     0.000
  -120.90    39.15    2018   114.043     0.000   233.671    76.075     0.000     0.000     0.000     0.000     0.000     0.000     0.000    32.308
  -120.90    39.15    2019   237.983   422.809    86.073     0.990    59.744     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    2020    12.193     0.000    76.347    32.888     4.297     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.15    2021    57.320    31.106    45.741     0.000     0.000     0.000     0.000     0.000     0.000    83.474     0.000   397.278
  -120.90    39.10    1979    24.263   185.370    45.857     5.831     0.000     0.000     0.000     0.000     0.000     0.000     0.000   110.686
  -120.90    39.10    1980   270.315   260.965    35.829    10.567     1.942     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    1981     0.000     0.000   124.368     0.000     0.000     0.000     0.000     0.000     0.000     0.000   300.725   458.534
  -120.90    39.10    1982   162.136   111.998   199.144    88.385     0.000     0.000     0.000     0.000     0.000    10.601   306.926   278.440
  -120.90    39.10    1983   174.141   265.592   312.859   105.608     0.000     0.000     0.000     0.000     0.000     0.000   337.218   344.598
  -120.90    39.10    1984     0.000    54.667    38.051     8.265     0.000     0.000     0.000     0.000     0.000     0.000    36.957     0.000
  -120.90    39.10    1985     0.138    21.953    88.684     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.420     4.444
  -120.90    39.10    1986    88.093   513.104   183.525     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    1987     0.000    41.610    99.447     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    1988    16.679     0.000     0.000     1.675     0.000     0.000     0.000     0.000     0.000     0.000     7.287   141.493
  -120.90    39.10    1989     0.435    15.785   340.118     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    1990    63.509    55.609     0.000     0.000    21.030     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    1991     0.000     0.000   249.182     4.809     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    1992     0.000   172.107    45.167     0.109     0.000     0.000     0.000     0.000     0.000     0.000     0.000    11.504
  -120.90    39.10    1993   292.585   176.367    74.944     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    1994     0.000    82.029     0.329     2.826     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    1995   397.452     0.000   432.709    79.463     3.361     0.000     0.000     0.000     0.000     0.000     0.000    66.470
  -120.90    39.10    1996   206.466   235.672    80.793     5.197    61.773     0.000     0.000     0.000     0.000     0.000    67.053   577.650
  -120.90    39.10    1997   394.665     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.744     0.000
  -120.90    39.10    1998   337.426   361.117    64.194    71.019    56.904     0.000     0.000     0.000     0.000     0.000    41.855     0.000
  -120.90    39.10    1999   154.091   293.695    27.097     3.919     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    2000   103.745   394.608    15.141     7.013     2.867     0.179     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    2001    17.687    95.893     3.533    30.512     0.000     0.000     0.000     0.000     0.000     0.000     0.688   207.752
  -120.90    39.10    2002    44.459    44.530   123.282     0.020     0.000     0.000     0.000     0.000     0.000     0.000     0.000   218.859
  -120.90    39.10    2003    19.996    11.115    68.271   145.990     0.000     0.000     0.000     0.000     0.000     0.000     0.000    38.128
  -120.90    39.10    2004    28.984   167.240     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.383
  -120.90    39.10    2005   147.097    56.917   159.921    18.531    66.189     3.773     0.000     0.000     0.000     0.000     0.000   531.454
  -120.90    39.10    2006   126.127    78.954   230.935   217.403     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.932
  -120.90    39.10    2007     0.000   186.205     0.000     2.716     0.000     0.000     0.000     0.000     0.000     0.000     0.000    14.340
  -120.90    39.10    2008   121.660    51.748     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     7.015
  -120.90    39.10    2009     5.273    98.047    54.090     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    2010   153.217    77.242    48.834   105.139    17.157     0.000     0.000     0.000     0.000    14.429   131.184   433.857
  -120.90    39.10    2011     3.194    88.409   367.119     0.011     2.858     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    2012     0.000     0.000   277.557    83.522     0.000     0.000     0.000     0.000     0.000     0.000   132.469   199.651
  -120.90    39.10    2013     0.638     0.000     1.318     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    2014     0.000   114.326   104.502     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000   111.961
  -120.90    39.10    2015     0.000    57.103     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    10.654
  -120.90    39.10    2016   233.049    12.786   270.585     2.617     0.000     0.000     0.000     0.000     0.000    62.503   123.620    87.010
  -120.90    39.10    2017   497.682   477.360    85.845   134.148     0.000     0.000     0.000     0.000     0.000     0.000    41.114     0.636
  -120.90    39.10    2018   105.527     0.714   238.162    76.339     0.000     0.000     0.000     0.000     0.000     0.000     7.074    31.476
  -120.90    39.10    2019   202.651   420.521   100.730     2.851    51.650     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    2020     0.806     0.000    71.418    29.770    16.336     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.10    2021    23.255    34.054    20.126     0.000     0.000     0.000     0.000     0.000     0.000    58.890     0.000   376.156
  -120.90    39.06    1979    15.386   162.074    50.238    14.793     0.000     0.000     0.000     0.000     0.000     0.000     0.000    84.993
  -120.90    39.06    1980   267.260   255.395    37.317    11.545     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    1981     0.000     0.000   117.954     0.000     0.000     0.000     0.000     0.000     0.000     0.000   256.514   417.950
  -120.90    39.06    1982   162.123   113.327   184.476    92.175     0.000     0.000     0.000     0.000     0.000     5.604   286.273   262.560
  -120.90    39.06    1983   176.707   236.226   295.916   102.245     0.000     0.000     0.000     0.000     0.000     0.000   299.621   322.497
  -120.90    39.06    1984     0.000    59.978    26.969    12.653     0.000     0.000     0.000     0.000     0.000     0.000    23.627     3.831
  -120.90    39.06    1985     0.000    30.044    95.431     0.000     0.000     0.000     0.000     0.000     0.000     0.000    10.296     4.131
  -120.90    39.06    1986    84.738   470.955   166.185     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    1987     0.000    23.175    96.406     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    1988     9.005     0.000     0.000     7.052     0.000     0.000     0.000     0.000     0.000     0.000     0.000   110.059
  -120.90    39.06    1989    11.458    10.674   307.453     0.372     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    1990    62.726    60.493     3.714     0.058    49.724     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    1991     0.000     0.000   219.398     0.000     1.844     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    1992     1.176   176.785    49.051     4.418     0.000     0.000     0.000     0.000     0.000     0.000     0.000    14.006
  -120.90    39.06    1993   286.939   174.969    87.204     2.540     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    1994     0.000    66.779     0.000     0.247     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    1995   363.975     0.000   417.220    76.973    11.639     0.000     0.000     0.000     0.000     0.000     0.000    48.236
  -120.90    39.06    1996   204.996   221.947    70.536    19.410    69.339     0.000     0.000     0.000     0.000     0.000    48.653   547.333
  -120.90    39.06    1997   401.275     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    1998   319.891   343.303    71.000    74.950    56.996     0.000     0.000     0.000     0.000     0.000    16.592     0.000
  -120.90    39.06    1999   154.576   276.411    28.985     3.914     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    2000    72.493   395.134    11.818    10.299     5.945     0.000     0.000     0.000     0.000     0.000     0.000     0.103
  -120.90    39.06    2001    23.150    92.369     6.571    27.360     0.000     0.000     0.000     0.000     0.000     0.000     0.000   160.723
  -120.90    39.06    2002    48.840    50.557   126.361     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000   187.974
  -120.90    39.06    2003    21.180     8.172    74.011   135.875     0.000     0.000     0.000     0.000     0.000     0.000     0.000     9.076
  -120.90    39.06    2004    22.927   169.137     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    37.363
  -120.90    39.06    2005   144.028    55.738   160.829    28.102    83.391     2.772     0.000     0.000     0.000     0.000     0.000   498.155
  -120.90    39.06    2006   119.920    71.563   225.904   205.588     0.009     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    2007     0.000   160.859     0.000     6.174     0.000     0.000     0.000     0.000     0.000     0.000     0.000    12.828
  -120.90    39.06    2008   104.200    46.943     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    2009     0.000    64.354    36.672     3.718     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    2010   131.852    56.634    37.144   101.283    13.853     0.000     0.000     0.000     0.000     0.690   116.841   398.954
  -120.90    39.06    2011     2.929    77.939   355.061     6.712     7.852     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    2012     0.000     0.000   267.892    78.192     0.000     0.000     0.000     0.000     0.000     0.000   118.418   190.032
  -120.90    39.06    2013     1.935     0.000     0.240     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    2014     0.000    84.112   104.309     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    97.076
  -120.90    39.06    2015     0.000    59.984     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.457
  -120.90    39.06    2016   216.553     0.270   261.962     6.647     0.000     0.000     0.000     0.000     0.000    19.938   108.740    96.087
  -120.90    39.06    2017   461.845   447.795    70.103   141.967     0.000     0.000     0.000     0.000     0.000     0.000    19.134     0.000
  -120.90    39.06    2018   106.798     0.000   232.966    56.288     0.000     0.000     0.000     0.000     0.000     0.000     0.000    13.940
  -120.90    39.06    2019   192.314   371.763    81.715     9.142    36.063     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    2020     0.226     0.000    68.853    41.855     1.833     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.06    2021    23.616    29.566    39.702     0.000     0.000     0.000     0.000     0.000     0.000    42.669     0.000   376.588
  -120.90    39.02    1979    10.230   153.198    32.480    13.822     0.000     0.000     0.000     0.000     0.000     0.000     0.000    42.598
  -120.90    39.02    1980   281.428   232.141    40.904     1.623     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    1981     0.000     0.000    88.406     0.000     0.000     0.000     0.000     0.000     0.000     0.000   218.138   400.750
  -120.90    39.02    1982   163.079   105.283   182.544    85.598     0.000     0.000     0.000     0.000     0.000     0.000   267.785   267.414
  -120.90    39.02    1983   182.680   222.655   303.287    96.018     0.000     0.000     0.000     0.000     0.000     0.000   248.713   315.457
  -120.90    39.02    1984     0.000    58.828    24.797     4.422     0.000     0.000     0.000     0.000     0.000     0.000    27.603     2.044
  -120.90    39.02    1985     0.000    19.710   102.848     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.383     2.932
  -120.90    39.02    1986    95.830   452.654   161.744     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    1987     0.000     3.378    87.604     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    1988     0.271     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    67.358
  -120.90    39.02    1989     0.463    11.767   281.811     0.477     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    1990    21.921    46.433     0.055     0.000    25.159     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    1991     0.000     0.000   160.705     0.379     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    1992     0.000   138.702    47.902     3.127     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.867
  -120.90    39.02    1993   243.553   175.400    69.212     1.293     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    1994     0.000    59.814     0.000     0.755     0.000     0.000     0.000     0.000     0.000     0.000     0.000    14.158
  -120.90    39.02    1995   359.183     0.000   411.972    66.034     1.265     0.891     0.000     0.000     0.000     0.000     0.000    39.006
  -120.90    39.02    1996   189.527   197.872    53.474     6.907    37.636     0.000     0.000     0.000     0.000     0.000    35.547   520.565
  -120.90    39.02    1997   403.068     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    25.310     0.663
  -120.90    39.02    1998   291.705   323.876    79.757    75.555    52.397     0.000     0.000     0.000     0.000     0.000     2.964     0.000
  -120.90    39.02    1999   130.129   264.646    40.832     4.119     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2000    70.607   358.595    15.960     1.856     5.531     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2001    27.335    81.980     7.817    20.346     0.000     0.000     0.000     0.000     0.000     0.000     0.000   134.541
  -120.90    39.02    2002    47.534    47.484   118.867     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000   113.111
  -120.90    39.02    2003     6.768    13.262    75.404   125.176     0.078     0.000     0.000     0.000     0.000     0.000     0.000     4.608
  -120.90    39.02    2004    22.466   134.987     0.268     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    31.267
  -120.90    39.02    2005   159.466    59.442   174.828    18.779    78.011     0.408     0.000     0.000     0.000     0.000     0.000   477.763
  -120.90    39.02    2006   136.952    80.476   249.059   220.079     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2007     0.000   142.036     0.000     4.974     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2008    59.367    47.976     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2009     0.000    60.197    58.070     4.839     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.534
  -120.90    39.02    2010   116.371    52.918    37.413    99.907    20.211     0.000     0.000     0.000     0.000     0.000    96.606   407.422
  -120.90    39.02    2011     2.651    58.856   379.389     1.735    24.609     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2012     0.000     0.000   231.532    71.900     0.000     0.000     0.000     0.000     0.000     0.000    67.454   186.700
  -120.90    39.02    2013     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2014     0.000    34.081    94.387     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    54.992
  -120.90    39.02    2015     0.000    49.949     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2016   183.516     0.000   250.516     2.252     0.000     0.000     0.000     0.000     0.000     5.876    95.996    90.911
  -120.90    39.02    2017   471.915   465.865    84.770   126.972     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2018    87.749     2.576   226.365    58.755     0.006     0.000     0.000     0.000     0.000     0.000     0.000     0.661
  -120.90    39.02    2019   177.923   364.418    87.640     0.000    41.708     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2020     0.000     0.000    69.140    38.887     2.090     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    39.02    2021    18.510    42.353    32.530     0.000     0.000     0.000     0.000     0.000     0.000     8.469     0.000   388.017
  -120.90    38.98    1979     0.000   116.907    58.948     8.394     0.000     0.000     0.000     0.000     0.000     0.000     0.000    61.097
  -120.90    38.98    1980   292.046   232.338    32.140     8.413     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1981     0.000     0.198    92.295     0.149     0.000     0.000     0.000     0.000     0.000     0.000   248.634   408.138
  -120.90    38.98    1982   172.997   114.994   183.560    85.627     0.000     0.000     0.000     0.000     0.000     9.173   274.836   276.085
  -120.90    38.98    1983   187.815   218.942   287.226    77.817     0.000     0.000     0.000     0.000     0.000     0.000   293.472   308.958
  -120.90    38.98    1984     0.000    70.586    37.762    13.162     0.000     0.000     0.000     0.000     0.000     0.000    78.243     8.059
  -120.90    38.98    1985     0.009    21.953    91.620     0.000     0.000     0.000     0.000     0.000     0.000     0.000    13.078     5.415
  -120.90    38.98    1986    76.609   482.642   159.556     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1987     0.000     8.250    72.937     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1988     8.477     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    35.920
  -120.90    38.98    1989     2.805    13.662   294.046     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1990    16.827    60.829     0.146     0.000    15.821     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1991     0.000     0.000   138.104     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1992     0.000   132.251    38.372     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1993   223.763   174.879    78.016     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1994     0.000    32.769     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1995   322.499     0.000   399.382    64.306     0.000     0.000     0.000     0.000     0.000     0.000     0.000     8.982
  -120.90    38.98    1996   204.624   202.922    55.754     7.702    43.790     0.000     0.000     0.000     0.000     0.000    14.238   529.193
  -120.90    38.98    1997   426.883     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    1998   260.966   339.844    67.519    62.312    44.680     0.000     0.000     0.000     0.000     0.000    12.650     0.000
  -120.90    38.98    1999   133.344   264.249    26.374     1.884     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    2000    54.086   354.091    12.547     1.129     1.320     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.90    38.98    2001     5.810    71.680     0.942    11.211     0.000     0.000     0.000     0.000     0.000     0.000     0.000   115.450
