      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.65    39.27    1985         0.00         0.00         0.00       755.15       872.55       755.15         0.00         0.00      1124.57       471.17
  -120.65    39.27    1986         0.00         0.00         0.00       910.99      1076.86       910.99         0.00         0.00      1360.34       569.30
  -120.65    39.27    1987       141.48       141.48       141.48       348.90       443.06       348.90         0.00         0.00       602.88       141.48
  -120.65    39.27    1988       225.91       225.91       225.91       536.84       674.33       536.84         0.00         0.00       912.87       225.91
  -120.65    39.27    1989       276.37       276.37       276.37       643.37       803.34       643.37         0.00         0.00      1084.46       311.71
  -120.65    39.27    1990       305.52       305.52       305.52       723.44       900.79       723.44         0.00         0.00      1220.38       374.87
  -120.65    39.27    1991       310.45       310.45       310.45       741.03       919.93       741.03         0.00         0.00      1048.60       385.65
  -120.65    39.27    1992       400.23       369.65       369.65       888.82      1098.30       888.82         0.00         0.00      1276.50       276.40
  -120.65    39.27    1993       438.25       398.78       398.78       973.57      1191.95       973.57         0.00         0.00      1393.58       317.50
  -120.65    39.27    1994       341.36       212.25       212.25       491.44       620.54       491.44         0.00         0.00       806.46       222.36
  -120.65    39.27    1995       623.38       393.92       393.92       923.19      1152.65       923.19         0.00         0.00      1491.49       419.90
  -120.65    39.27    1996       425.17       425.17       425.17      1002.96      1252.09      1002.96         0.00         0.00      1623.30       455.70
  -120.65    39.27    1997       251.58       251.58       197.27       698.94       950.52       698.94         0.00         0.00      1532.92       489.84
  -120.65    39.27    1998        27.25        27.25         9.90        82.14       109.39        82.14         0.00         0.00       134.28        39.90
  -120.65    39.27    1999        44.64        44.64        30.53       165.97       210.61       165.97         0.00         0.00       272.48        66.53
  -120.65    39.27    2000        66.15        66.15        56.07       234.13       300.28       234.13         0.00         0.00       395.80       101.63
  -120.65    39.27    2001         0.00         0.00        57.38       267.50       348.47       267.50         0.00         0.00       388.45       150.50
  -120.65    39.27    2002       127.06       127.06       127.06      1017.21      1106.13       832.77         0.00       127.06      1406.62       510.35
  -120.65    39.27    2003       168.77       168.77       168.77      1179.93      1252.58       953.78         0.00       168.77      1635.44       586.98
  -120.65    39.27    2004        80.49        80.49        80.49       378.31       374.77       297.83         0.00        80.49       522.91       182.14
  -120.65    39.27    2005        13.43        13.43        13.43       109.49       124.58        96.06         0.00        13.43       148.83        50.72
  -120.65    39.27    2006       129.64       129.64       129.64       687.38       713.69       557.75         0.00       129.64       940.31       333.29
  -120.65    39.27    2007         0.00         0.00         0.00        87.30       117.42        87.30         0.00         0.00       121.26        42.19
  -120.65    39.27    2008         0.00         0.00         0.00       457.83       641.82       457.83         0.00         0.00       894.56       250.08
  -120.65    39.27    2009         0.00         0.00         0.00       621.68       865.18       621.68         0.00         0.00      1251.39       399.70
  -120.65    39.27    2010         0.00         0.00         0.00       707.94       981.86       707.94         0.00         0.00      1404.11       461.18
  -120.65    39.27    2011         0.00         0.00         0.00       825.91      1141.97       825.91         0.00         0.00      1618.17       548.36
  -120.65    39.27    2012        68.59        68.59        68.59      1208.22      1644.00      1208.22         0.00         0.00      2231.04       772.44
  -120.65    39.27    2013        81.98        81.98        81.98      1309.58      1775.43      1309.58         0.00         0.00      2384.75       827.20
  -120.65    39.27    2014        24.25        24.25        24.25        91.58       114.49        91.58         0.00         0.00       159.26        55.26
  -120.65    39.27    2015        21.03        21.03        21.03       167.80       224.11       167.80         0.00         0.00       258.97        71.54
  -120.65    39.27    2016        63.87        63.87        63.87       413.37       565.66       413.37         0.00         0.00       612.41       197.22
  -120.65    39.27    2017        90.24        90.24        90.24       536.01       729.21       536.01         0.00         0.00       802.36       252.57
  -120.65    39.27    2018       209.74       209.74        40.34      1119.81      1517.22      1119.81         0.00        40.34      1643.43       553.00
  -120.65    39.27    2019       100.47       100.47        61.52       231.98       288.04       231.98         0.00        61.52       331.65       136.96
  -120.65    39.27    2020       229.44       229.44       229.44       927.74      1179.95       927.74         0.00       229.44      1286.54       555.24
  -120.65    39.27    2021       106.20       106.20       106.20       411.53       518.50       411.53         0.00       106.20       572.04       247.94
  -120.65    39.23    1979         0.00         0.00         0.00       336.35       336.35       704.58         0.00         0.00      1059.54       449.72
  -120.65    39.23    1980         0.00         0.00         0.00       421.43       421.43       850.18         0.00         0.00      1265.66       543.20
  -120.65    39.23    1981       109.73       109.73       109.73       626.21       626.21      1148.64         0.00         0.00      1657.82       689.84
  -120.65    39.23    1982       174.16       174.16       174.16       723.27       723.27      1276.61         0.00         0.00      1816.68       766.24
  -120.65    39.23    1983       212.32       212.32       212.32       793.16       793.16      1366.07         0.00         0.00      1925.73       815.85
  -120.65    39.23    1984       245.09       245.09       250.59       848.00       848.00      1436.03         0.00         5.50      2010.80       857.46
  -120.65    39.23    1985       370.06       370.06       408.96      1033.57      1033.57      1672.14         0.00        38.90      2297.45      1007.26
  -120.65    39.23    1986       615.69       552.58       628.33      1354.68      1437.23      2158.36         0.00        75.75      2145.10      1221.28
  -120.65    39.23    1987        51.18        51.18       102.37       153.49       153.49       153.49         0.00        51.18       221.51        70.67
  -120.65    39.23    1988        80.54        80.54       161.08       257.44       257.44       257.44         0.00        80.54       351.21        96.42
  -120.65    39.23    1989        96.42       112.31       192.84       305.77       305.77       305.77         0.00        96.42       404.08       100.95
  -120.65    39.23    1990       107.78       107.78       215.55       339.08       339.08       339.08         0.00       107.78       443.74       116.30
  -120.65    39.23    1991       117.53       115.70       115.70       354.86       354.86       354.86         0.00       115.70       463.18       110.56
  -120.65    39.23    1992       175.41       151.16       151.16       430.92       430.92       430.92         0.00       151.16       559.83        17.46
  -120.65    39.23    1993        55.72        22.30       172.96       475.26       475.26       475.26         0.00       172.96       613.33         0.00
  -120.65    39.23    1994       150.38        60.04       254.12       659.33       659.33       659.33         0.00       254.12       854.33         0.00
  -120.65    39.23    1995       247.04       100.56       100.56       852.54       852.54       852.54         0.00       340.88      1103.67         0.00
  -120.65    39.23    1996        30.52        13.40        13.40        59.59        59.59        59.59         0.00        28.28        76.71         0.00
  -120.65    39.23    1997        24.33        13.52        13.52        52.01        52.01        52.01         0.00        29.53        62.82         0.00
  -120.65    39.23    1998        53.82        28.37        28.37       108.96       108.96       108.96         0.00        59.90       134.41         0.00
  -120.65    39.23    1999       100.17        50.90         0.00       195.71       195.71       195.71         0.00       104.57       244.98         0.00
  -120.65    39.23    2000       179.16        87.16         0.00       338.85       338.85       338.85         0.00       174.97       430.85         0.00
  -120.65    39.23    2001       136.18         0.00         0.00       483.90       483.90       483.90         0.00       244.49       620.08         0.00
  -120.65    39.23    2002         0.00         0.00         0.00       762.01       762.01       762.01         0.00       370.31       999.42         0.00
  -120.65    39.23    2003         0.00         0.00         0.00       841.86       841.86       841.86         0.00       414.70      1099.46         0.00
  -120.65    39.23    2004         0.00         0.00         0.00       986.78       986.78       986.78         0.00       487.15      1288.70         0.00
  -120.65    39.23    2005         0.00         0.00         0.00      1053.41      1053.41      1053.41         0.00       524.27      1374.24         0.00
  -120.65    39.23    2006         0.00         0.00         0.00      1256.24      1256.24      1256.24         0.00       618.59      1648.51         0.00
  -120.65    39.23    2007         0.00         0.00         0.00      1328.05      1328.05      1328.05         0.00       655.95      1740.97         0.00
  -120.65    39.23    2008         0.00         0.00         0.00      1570.89      1570.89      1570.89         0.00       765.67      2070.99         0.00
  -120.65    39.23    2009         0.00         0.00         0.00      1705.35      1705.35      1705.35         0.00       832.00      1853.53         0.00
  -120.65    39.23    2010         0.00         0.00         0.00      1795.49      1795.49      1795.49         0.00       878.74      1952.23        37.92
  -120.65    39.23    2011         0.00         0.00         0.00      1890.61      1890.61      1890.61         0.00       927.11      2053.95        81.27
  -120.65    39.23    2012         0.00         0.00         0.00      2078.01      2078.01      2078.01         0.00      1011.06      2273.02        88.05
  -120.65    39.23    2013         0.00         0.00         0.00      2158.65      2158.65      2158.65         0.00       492.33      2359.11         0.00
  -120.65    39.23    2014         0.00         0.00         0.00      2229.81      2229.81      2229.81         0.00       506.49      2434.51         0.00
  -120.65    39.23    2015         0.00         0.00         0.00        84.74        84.74        84.74         0.00        15.79        94.73         0.00
  -120.65    39.23    2016         0.00         0.00         0.00       297.15       297.15       297.15         0.00        50.81       267.51        35.02
  -120.65    39.23    2017         0.00         0.00         0.00       415.54       415.54       415.54         0.00        73.54       361.51        57.75
  -120.65    39.23    2018         0.00         0.00         0.00       354.51       354.51       354.51         0.00        56.75       316.66        56.75
  -120.65    39.23    2019         0.00         0.00         0.00       483.54       483.54       483.54         0.00        80.16       421.72        80.16
  -120.65    39.23    2020         0.00         0.00         0.00       841.28       841.28       841.28         0.00       131.29       759.63       131.29
  -120.65    39.23    2021         0.00         0.00         0.00       239.42       239.42       239.42         0.00        35.90       216.43        35.90
  -120.65    39.19    1979      2335.32      1388.61      1388.61      5558.25      5558.25      5558.25         0.00         0.00      6521.75      4360.74
  -120.65    39.19    1980       197.92       160.03       160.03       454.91       454.91       454.91         0.00         0.00       492.80       332.78
  -120.65    39.19    1981       428.51       340.43       340.43       961.20       961.20      1024.06         0.00         0.00      1049.28       708.85
  -120.65    39.19    1982       525.02       413.67       413.67      1180.79      1180.79      1274.25         0.00         0.00      1292.14       878.47
  -120.65    39.19    1983       583.99       457.76       457.76      1320.61      1320.61      1436.76         0.00         0.00      1446.84       840.62
  -120.65    39.19    1984       101.50        77.52        77.52       223.17       223.17       254.10         0.00         0.00       247.15       145.94
  -120.65    39.19    1985       335.23       249.21       249.21       770.30       770.30       808.80         0.00         0.00       794.28       473.31
  -120.65    39.19    1986       567.25       492.97       417.99      1316.10      1316.10      1366.33         0.00         0.00      1340.07       803.11
  -120.65    39.19    1987       913.36       842.81         0.00      2097.83      2097.83      2151.79         0.00         0.00      2121.81       607.20
  -120.65    39.19    1988      1190.39      1126.72         0.00      2734.67      2734.67      2795.51         0.00         0.00      2758.65       776.64
  -120.65    39.19    1989      1246.51      1187.49         0.00      2880.44      2880.44      2945.93         0.00         0.00      2904.42       829.54
  -120.65    39.19    1990      1355.64      1299.42         0.00      3142.83      3142.83      3211.12         0.00         0.00      3166.81       905.10
  -120.65    39.19    1991      1422.04      1368.64         0.00      3308.55      3308.55      3379.66         0.00         0.00      3332.53       952.32
  -120.65    39.19    1992       434.16       391.22         0.00      3439.98      3439.98      3521.55         0.00         0.00      3463.96      1102.81
  -120.65    39.19    1993       453.61       414.70         0.00      2358.73      2358.73      2444.33         0.00         0.00      3607.47      1157.93
  -120.65    39.19    1994       525.83       498.03        23.00      2662.81      2662.81      2759.52         0.00         0.00      4056.52      1317.07
  -120.65    39.19    1995       157.01       159.65        99.53       425.49       425.49       428.14         0.00         0.00       599.81       251.17
  -120.65    39.19    1996        79.02        80.77        54.26       212.48       212.48       214.23         0.00         0.00       301.48       123.48
  -120.65    39.19    1997       117.06       124.19        77.62       277.64       308.36       315.49         0.00         0.00       422.37       194.35
  -120.65    39.19    1998        88.04        82.53        63.34       172.97       206.70       201.19         0.00         0.00       272.45        77.61
  -120.65    39.19    1999       236.09       237.18        94.66       275.99       331.85       332.94         0.00         0.00       418.57       150.47
  -120.65    39.19    2000       512.44       512.75       209.47       591.11       758.16       711.74         0.00         0.00       905.77       307.61
  -120.65    39.19    2001       435.81       376.06         0.00       425.08       566.40       522.72         0.00         0.00       646.03       217.14
  -120.65    39.19    2002       398.49       378.66         0.00      1270.44      1691.65      1550.94         0.00         0.00      1929.34       639.96
  -120.65    39.19    2003       500.94       487.95         0.00      1523.42      2049.18      1864.34         0.00         0.00      1820.59       798.10
  -120.65    39.19    2004       659.81       652.31         0.00      1903.81      2587.90      2332.67         0.00         0.00      2282.89      1137.96
  -120.65    39.19    2005       690.30       689.09         0.00      2024.60      2747.18      2474.14         0.00         0.00      2426.07      1091.77
  -120.65    39.19    2006       880.13       991.43         0.00      2547.99      3469.84      3110.04         0.00         0.00      3056.53      1388.67
  -120.65    39.19    2007      1000.64      1185.18         0.00      2839.51      3884.52      3474.80         0.00         0.00      3414.40      1575.53
  -120.65    39.19    2008      1251.07      1596.97         0.00      3465.70      4784.00      4262.35         0.00         0.00      4193.09      1978.47
  -120.65    39.19    2009      1388.52      1827.12         0.00      3809.90      5278.01      4699.25         0.00         0.00      4622.25      2200.87
  -120.65    39.19    2010      1456.47      1942.89         0.00      4006.49      5586.29      4943.66         0.00         0.00      4864.62      2370.30
  -120.65    39.19    2011      1500.05      2038.87         0.00      4163.79      5817.09      5131.43         0.00         0.00      5052.12      2496.28
  -120.65    39.19    2012      1685.60      2449.20         0.00      4647.98      6600.32      5743.91         0.00         0.00      5657.19      2694.81
  -120.65    39.19    2013        76.88       181.87         0.00       205.33       329.74       268.07         0.00         0.00       260.46       188.40
  -120.65    39.19    2014       177.98       409.83         0.00       448.87       733.79       584.54         0.00         0.00       570.18       422.74
  -120.65    39.19    2015       144.67       219.39         0.00       316.88       434.27       389.21         0.00         0.00       339.40       167.20
  -120.65    39.19    2016       395.03       511.96         0.00       714.16       984.12       887.59         0.00         0.00       771.49       480.93
  -120.65    39.19    2017       568.84       774.38         0.00       982.20      1355.34      1222.94         0.00         0.00       818.47       695.71
  -120.65    39.19    2018      1113.47      1595.31         0.00      1766.64      2429.61      2224.11         0.00         0.00      1457.62      1347.56
  -120.65    39.19    2019      1264.85      1842.90         0.00      2017.19      2765.14      2545.67         0.00         0.00      1663.31      1548.41
  -120.65    39.19    2020       507.41       802.23         0.00       754.68      1045.58       974.87         0.00         0.00       627.47       638.31
  -120.65    39.19    2021       361.36       547.29         0.00       500.83       699.97       644.84         0.00         0.00       421.18       422.79
  -120.65    39.15    1979      1081.57       735.42       362.28      1481.48      1337.19      1236.26         0.00         0.00      2154.60      1152.50
  -120.65    39.15    1980      1342.30       928.54       437.57      1784.40      1640.11      1483.36         0.00         0.00      2252.97      1355.56
  -120.65    39.15    1981       215.65       136.79         0.00       215.65       215.65       150.10         0.00         0.00       279.90       143.11
  -120.65    39.15    1982       292.03       184.77         0.00       292.03       292.03       203.13         0.00         0.00       378.96       194.19
  -120.65    39.15    1983       357.15       229.63         2.57       357.15       357.15       268.25         0.00         0.00       464.33       237.27
  -120.65    39.15    1984       462.70       315.46        38.29       462.70       462.70       373.80         0.00         0.00       595.65       229.63
  -120.65    39.15    1985       211.28       163.82        58.70       211.28       211.28       211.28         0.00         0.00       260.49       125.58
  -120.65    39.15    1986       523.45       414.01       140.57       483.32       483.32       483.32         0.00         0.00       594.13       290.89
  -120.65    39.15    1987       407.18       318.78       106.16       352.76       352.76       352.76         0.00         0.00       427.51       214.89
  -120.65    39.15    1988       754.62       686.96       176.19       661.99       661.99       661.99         0.00         0.00       795.69       358.98
  -120.65    39.15    1989       892.87       735.47       203.82       784.64       686.98       784.64         0.00         0.00       816.41       416.81
  -120.65    39.15    1990      1052.76       880.24       235.01       922.78       793.94       922.78         0.00         0.00       969.28       480.77
  -120.65    39.15    1991      1124.01       951.12       244.84       982.14       843.46       982.14         0.00         0.00      1037.31       507.54
  -120.65    39.15    1992      1381.13      1162.46         0.00      1211.61      1020.12      1211.61         0.00         0.00      1271.30       615.11
  -120.65    39.15    1993      1565.80      1085.17         0.00      1343.22      1123.42      1343.22         0.00         0.00      1413.70       675.93
  -120.65    39.15    1994      2026.42      1357.09         0.00      1678.84      1384.37      1678.84         0.00         0.00      1760.28       831.31
  -120.65    39.15    1995      2193.01      1344.09         0.00      2001.34      1635.40      2001.34         0.00         0.00      2097.60       981.22
  -120.65    39.15    1996      2384.30      1453.91         0.00      2154.63      1756.30      2154.63         0.00         0.00      2264.05      1051.62
  -120.65    39.15    1997       109.96        62.24         0.00        87.05        68.77        87.05         0.00         0.00        93.83        41.19
  -120.65    39.15    1998       213.03       109.65         0.00       193.43       153.04       193.43         0.00         0.00       213.03        90.77
  -120.65    39.15    1999       266.57       136.64         0.00       225.49       225.49       225.49         0.00         0.00       256.27       100.80
  -120.65    39.15    2000       447.79       226.26         0.00       378.76       378.76       378.76         0.00         0.00       425.11       168.51
  -120.65    39.15    2001       699.58       353.20        10.97       591.17       591.17       591.17         0.00        10.97       651.44       268.68
  -120.65    39.15    2002      1358.72       755.59       169.40      1159.21      1159.21      1159.21         0.00       169.40      1241.35       613.28
  -120.65    39.15    2003      1511.58       854.57       208.63      1291.29      1291.29      1291.29         0.00       208.63      1384.43       695.85
  -120.65    39.15    2004      1830.74      1059.13       292.99      1562.93      1562.93      1562.93         0.00       292.99      1670.64       868.97
  -120.65    39.15    2005      1932.16      1121.61       307.29      1648.73      1648.73      1648.73         0.00       307.29      1769.67       917.09
  -120.65    39.15    2006       509.92       312.38       108.31       418.78       418.78       418.78         0.00       108.31       539.30       259.73
  -120.65    39.15    2007       284.39       181.18        70.09       232.70       232.70       232.70         0.00        70.09       310.95       151.44
  -120.65    39.15    2008       693.65       405.15       209.89       400.90       400.90       400.90         0.00       209.89      1021.02       528.13
  -120.65    39.15    2009       973.48       564.72       288.82       553.97       553.97       553.97         0.00       288.82      1407.03       727.31
  -120.65    39.15    2010      1175.87       681.81       341.52       669.52       669.52       669.52         0.00       341.52      1690.95       865.33
  -120.65    39.15    2011      1292.58       752.77         0.00       364.93       364.93       364.93         0.00       373.52      1145.82       943.08
  -120.65    39.15    2012      1690.78       980.21         0.00       481.17       481.17       481.17         0.00       475.12      1582.83      1215.44
  -120.65    39.15    2013       274.24       186.97         0.00       115.44       115.44       115.44         0.00       117.80       295.30       152.39
  -120.65    39.15    2014       312.60       210.09         0.00       131.11       131.11       131.11         0.00       131.58       330.75       170.84
  -120.65    39.15    2015       287.83       190.67         0.00       134.81       134.81       134.81         0.00       118.62       326.13       154.64
  -120.65    39.15    2016       522.10       372.27        84.97       288.47       288.47       288.47         0.00       182.30       576.98       234.80
  -120.65    39.15    2017       394.93       288.85        72.10       212.31       212.31       212.31         0.00       139.61       423.70       178.18
  -120.65    39.15    2018      1162.83       708.65       232.89       488.03       488.03       488.03         0.00       232.89      1400.37       604.21
  -120.65    39.15    2019       268.08       150.57        44.32       112.32       112.32       112.32         0.00        44.32       334.66       130.86
  -120.65    39.15    2020       805.08       465.66       153.91       329.93       329.93       329.93         0.00       153.91      1018.67       414.41
  -120.65    39.15    2021      1097.36       775.54         0.00       290.57       290.57       290.57         0.00         0.00      1276.20       689.49
  -120.65    39.10    1979         0.00         0.00         0.00      1422.65      1422.65      1422.65         0.00         0.00      1727.81      1186.16
  -120.65    39.10    1980         0.00         0.00         0.00      1753.32      1753.32      1753.32         0.00         0.00      2121.37      1516.83
  -120.65    39.10    1981         0.00         0.00         0.00      1593.39      1593.39      1593.39         0.00         0.00      2021.77      1356.90
  -120.65    39.10    1982         0.00         0.00         0.00      1711.01      1711.01      1711.01         0.00         0.00      2171.61      1342.12
  -120.65    39.10    1983        11.11        11.11        11.11      1808.14      1808.14      1808.14         0.00         0.00      2292.33      1418.27
  -120.65    39.10    1984        57.77        57.77        57.77      1961.11      1961.11      1961.11         0.00         0.00      2472.80      1546.58
  -120.65    39.10    1985        82.12        82.12        82.12       263.77       263.77       263.77         0.00         0.00       309.76       220.78
  -120.65    39.10    1986       196.98       196.98       196.98       614.88       614.88       614.88         0.00         0.00       720.90       519.13
  -120.65    39.10    1987       354.50       354.50       354.50      1060.47      1060.47      1060.47         0.00         0.00      1237.38       900.59
  -120.65    39.10    1988       486.63       486.63       486.63      1554.76      1554.76      1554.76         0.00         0.00      1785.63      1210.40
  -120.65    39.10    1989       543.40       543.40       543.40      1774.33      1774.33      1774.33         0.00         0.00      2037.16      1348.73
  -120.65    39.10    1990       603.85       603.85       603.85      2039.75      2039.75      2039.75         0.00         0.00      2332.70      1525.03
  -120.65    39.10    1991       637.83       637.83       637.83      2189.50      2189.50      2189.50         0.00         0.00      2503.03      1622.50
  -120.65    39.10    1992       726.31       726.31       726.31      2556.39      2556.39      2556.39         0.00         0.00      2926.22      1862.36
  -120.65    39.10    1993         0.00       802.16       802.16      2936.36      2860.51      2860.51         0.00         0.00      3268.42      2055.73
  -120.65    39.10    1994         0.00       915.98       915.98      3503.39      3313.71      3313.71         0.00         0.00      3781.32      2348.27
  -120.65    39.10    1995         0.00      1020.97      1020.97      4068.12      3773.46      3773.46         0.00         0.00      4295.58      2644.25
  -120.65    39.10    1996         0.00      1066.32      1066.32      4320.56      3980.55      3980.55         0.00         0.00      4526.20      2776.54
  -120.65    39.10    1997         0.00        34.53        34.53       172.11       137.59       137.59         0.00         0.00       157.91        86.58
  -120.65    39.10    1998         0.00         0.00        68.69       199.24       199.24       199.24         0.00         0.00       259.59       192.42
  -120.65    39.10    1999         0.00         0.00        81.05       293.79       293.79       293.79         0.00         0.00       402.08       242.66
  -120.65    39.10    2000         0.00         0.00       148.05       528.41       528.41       528.41         0.00         0.00       705.35       434.06
  -120.65    39.10    2001         0.00         0.00       234.58       855.04       855.04       630.70         0.00         0.00      1133.70       707.61
  -120.65    39.10    2002         0.00         0.00       164.14       655.63       655.63       441.35         0.00         0.00       831.39       541.07
  -120.65    39.10    2003        52.38        52.38        52.38       256.04       203.65       148.69         0.00        52.38       326.05       203.65
  -120.65    39.10    2004       159.26       159.26       159.26       705.23       545.98       407.68         0.00       159.26       888.22       545.98
  -120.65    39.10    2005       181.02       181.02       181.02       843.58       662.56       486.84         0.00       181.02      1052.88       662.56
  -120.65    39.10    2006       315.04       315.04       315.04      1465.74      1150.70       851.45         0.00       315.04      1837.47      1150.70
  -120.65    39.10    2007       387.05       387.05       387.05      1794.14      1407.09      1051.68         0.00       387.05      2262.70      1407.09
  -120.65    39.10    2008         0.00         0.00         0.00       442.25       442.25       300.14         0.00         0.00       779.24       535.16
  -120.65    39.10    2009         0.00         0.00         0.00       290.74       290.74       192.95         0.00         0.00       489.12       341.34
  -120.65    39.10    2010         0.00         0.00         0.00       535.60       535.60       351.15         0.00         0.00       890.85       626.65
  -120.65    39.10    2011         0.00         0.00         0.00       688.99       688.99       452.17         0.00         0.00      1156.83       688.99
  -120.65    39.10    2012         0.00         0.00         0.00       437.00       437.00       295.46         0.00         0.00       744.01       437.00
  -120.65    39.10    2013         0.00        56.39         0.00       621.86       678.25       423.78         0.00         0.00      1073.00       621.86
  -120.65    39.10    2014         0.00       129.99         0.00       874.71      1004.70       605.48         0.00         0.00      1513.44       874.71
  -120.65    39.10    2015         0.00       191.85         0.00      1109.18      1301.04       768.15         0.00         0.00      1912.01      1109.18
  -120.65    39.10    2016         0.00       205.86         0.00       370.87       466.28       260.42         0.00         0.00       618.99       370.87
  -120.65    39.10    2017         0.00       337.28         0.00       599.74       756.54       419.27         0.00         0.00      1007.35       599.74
  -120.65    39.10    2018         0.00       901.07         0.00      1242.85      1589.85       878.98         0.00         0.00      2118.21      1242.85
  -120.65    39.10    2019         0.00      1074.30         0.00      1448.59      1854.96      1030.23         0.00         0.00      2482.31      1448.59
  -120.65    39.10    2020         0.00      1015.62         0.00      1469.00      2055.21      1469.00         0.00         0.00      2950.42      1469.00
  -120.65    39.10    2021         0.00      1242.45         0.00      1746.30      2445.93      1746.30         0.00         0.00      3512.85      1746.30
  -120.65    39.06    1979      3078.65      5010.98         0.00       671.21       987.11       671.21         0.00         0.00      1939.96      1569.81
  -120.65    39.06    1980      3629.30      5906.15         0.00       778.97      1145.46       778.97         0.00         0.00      2273.20      1889.59
  -120.65    39.06    1981      2195.80      4512.71         0.00       988.77      1409.69       988.77         0.00         0.00      2711.83      2155.05
  -120.65    39.06    1982      1949.98      4460.69         0.00      1094.14      1094.14      1094.14         0.00         0.00      2937.40      2304.65
  -120.65    39.06    1983      2092.21      4752.89         0.00      1169.10      1169.10      1169.10         0.00         0.00      3102.19      2421.13
  -120.65    39.06    1984      2291.84      5163.21         0.00      1285.56      1285.56      1285.56         0.00         0.00      3355.58      2585.89
  -120.65    39.06    1985      2568.97      5749.50         0.00      1443.99      1443.99      1443.99         0.00         0.00      3702.10      2806.47
  -120.65    39.06    1986      3045.32      6744.36        91.13      1748.78      1748.78      1748.78         0.00        91.13      4267.75      3107.42
  -120.65    39.06    1987      3716.20      8030.77       210.43      2143.23      2143.23      2143.23         0.00       210.43      5000.48      3492.82
  -120.65    39.06    1988       495.71       875.32        88.91       306.10       306.10       306.10         0.00        88.91       558.50       293.65
  -120.65    39.06    1989       243.96       373.64        43.23       125.16       125.16       125.16         0.00        43.23       221.44       128.31
  -120.65    39.06    1990       499.10       797.82        82.72       273.16       273.16       273.16         0.00        82.72       493.52       191.67
  -120.65    39.06    1991       164.07       216.25         0.00        78.00        78.00        78.00         0.00         0.00       164.97        43.61
  -120.65    39.06    1992       503.88       686.50         0.00       214.52       214.52       214.52         0.00         0.00       473.01       134.47
  -120.65    39.06    1993       818.26      1025.64         0.00       345.91       345.91       345.91         0.00         0.00       756.60       214.66
  -120.65    39.06    1994       449.15       651.20         0.00       125.60       125.60       125.60         0.00         0.00       508.21       202.15
  -120.65    39.06    1995       427.09       646.54         0.00       130.44       130.44       130.44         0.00         0.00       519.49       184.40
  -120.65    39.06    1996       663.08       984.57        27.64       227.38       227.38       227.38        27.64        27.64       803.07       270.10
  -120.65    39.06    1997       808.07      1038.07        47.78       275.19       275.19       275.19        47.78        47.78       938.30       322.15
  -120.65    39.06    1998       216.75       288.17        20.99        86.30        86.30        86.30        20.99        20.99       251.67        75.30
  -120.65    39.06    1999       322.11       441.26        42.23       141.67       141.67       141.67        42.23        42.23       413.64       134.14
  -120.65    39.06    2000       603.53       873.83        76.47       273.93       273.93       273.93        76.47        76.47       796.32       175.95
  -120.65    39.06    2001      1031.28      1585.23       137.45       460.18       460.18       460.18         0.00       137.45      1322.20       281.06
  -120.65    39.06    2002       541.99      1004.21         0.00       334.85       334.85       334.85         0.00        91.91       930.92       166.03
  -120.65    39.06    2003       725.37      1289.34         0.00       418.19       418.19       418.19         0.00       119.87      1171.26       281.53
  -120.65    39.06    2004      1023.36      1739.17         0.00       551.33       551.33       551.33         0.00       157.81      1544.58       387.68
  -120.65    39.06    2005      1176.02      1269.16         0.00       632.33       632.33       632.33         0.00       182.67       969.60       463.32
  -120.65    39.06    2006      1629.12      1715.81         0.00       815.82       815.82       815.82         0.00       228.76      1275.16       676.69
  -120.65    39.06    2007       276.67       334.15         0.00       106.17       120.12       120.12        13.94        42.07       195.52       139.27
  -120.65    39.06    2008       734.11      1041.36         0.00       329.11       503.98       503.98       174.88       254.71       722.80       563.12
  -120.65    39.06    2009       344.48       522.95         0.00       161.09       276.42       276.42       115.33       155.72       380.58       299.81
  -120.65    39.06    2010       644.93       862.20         0.00       312.99       550.15       550.15       237.17       314.84       745.25       589.89
  -120.65    39.06    2011       887.19      1188.88         0.00       421.36       750.55       750.55       329.20       434.79      1018.27       807.09
  -120.65    39.06    2012       405.60       745.98         0.00       194.13       556.68       556.68       181.27       401.92       672.22       230.93
  -120.65    39.06    2013       228.98       391.87         0.00       105.75       276.86       276.86        85.56       196.68       351.23       128.97
  -120.65    39.06    2014       307.56       504.88         0.00       148.92       366.90       366.90       108.99       249.66       430.70       181.04
  -120.65    39.06    2015       302.29       517.71         0.00       142.05       370.63       370.63         0.00       262.23       434.50       172.28
  -120.65    39.06    2016       452.18       587.18         0.00       188.02       345.60       345.60         0.00       355.75       600.44       244.70
  -120.65    39.06    2017       741.35      1007.32         0.00       307.55       550.40       550.40         0.00       552.05       952.33       400.28
  -120.65    39.06    2018       651.51       972.51         0.00       301.85       534.68       534.68         0.00       523.38       903.90       380.52
  -120.65    39.06    2019       880.23      1318.83         0.00       403.33       711.46       711.46         0.00       391.45      1205.07       505.49
  -120.65    39.06    2020      1497.64      2239.20         0.00       691.93      1212.59      1212.59         0.00       660.70      1528.29       867.59
  -120.65    39.06    2021      1908.59      2921.01         0.00       696.88      1340.80      1340.80         0.00       822.44      1922.36      1099.92
