      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.31    39.10    1986   1.034   0.876   3.940  15.991  76.667 107.237 116.423  89.575  34.703  32.099  10.700   1.089
  -120.31    39.10    1987   0.179   0.654   3.165  32.104  66.308  86.236  93.468  90.989  67.066  27.327   3.861   0.072
  -120.31    39.10    1988   0.368   3.689   8.659  15.167  58.629  88.134 103.993  92.656  64.643  28.255   0.990   0.064
  -120.31    39.10    1989   0.346   0.204   1.664  25.329  59.360  81.361  97.247  81.912  44.392  20.002   7.117   1.843
  -120.31    39.10    1990   0.161   0.316   3.212  24.066  46.304  84.254 100.090  86.029  56.143  32.082   7.932   0.100
  -120.31    39.10    1991   1.157   1.896   0.541   6.013  22.001  78.313 102.843  89.796  68.870  26.497   4.183   0.570
  -120.31    39.10    1992   0.824   0.877   4.501  36.727  88.578  85.183 109.319  98.851  68.911  24.680   6.194   0.093
  -120.31    39.10    1993   0.128   0.270   3.134   8.115  57.154  82.800 101.686  89.311  66.665  24.924   2.728   0.233
  -120.31    39.10    1994   0.619   0.466   4.591  11.529  65.795  96.030 110.591  99.287  63.428  30.239   0.799   0.203
  -120.31    39.10    1995   0.156   1.880   0.908   3.174  26.722  65.497  92.504  88.494  63.495  38.968  15.140   0.567
  -120.31    39.10    1996   0.268   0.457   2.076  10.884  46.772  85.094 107.337  98.775  60.779  19.698   0.694   0.208
  -120.31    39.10    1997   0.129   0.868   4.286  13.896  70.828  82.180 101.442  91.455  60.219  25.944   1.858   0.306
  -120.31    39.10    1998   0.098   0.099   1.091   3.588   7.478  64.120  95.966  88.367  49.113  25.826   1.607   0.399
  -120.31    39.10    1999   0.250   0.233   1.241   3.983  54.174  85.867 102.482  86.043  64.769  34.471   7.891   1.128
  -120.31    39.10    2000   0.126   0.250   2.936  22.985  54.444  83.476 104.085  91.010  61.425  17.015   0.533   0.348
  -120.31    39.10    2001   0.183   0.251   5.376  11.341  78.621  90.211 103.413  95.225  58.056  29.935   3.027   0.098
  -120.31    39.10    2002   0.177   0.946   1.415   8.683  53.925  74.222  88.295  77.930  54.014  27.821   8.916   0.073
  -120.31    39.10    2003   1.530   1.785   4.256   4.199  45.099  72.003  84.736  72.938  54.341  30.414   6.403   0.177
  -120.31    39.10    2004   0.309   0.441  17.802  45.099  66.681  89.075 105.359  94.145  58.725  17.696   1.091   0.468
  -120.31    39.10    2005   0.299   0.783   1.693   5.417  40.268  59.823  97.015  88.524  57.250  29.086   7.608   0.810
  -120.31    39.10    2006   0.200   0.463   0.388   9.238  67.931  89.093 105.647  93.770  64.240  35.246   4.492   0.160
  -120.31    39.10    2007   0.364   0.594  16.332  38.853  72.338  87.173 102.098  93.238  53.824  24.960   9.179   0.199
  -120.31    39.10    2008   0.114   0.687   2.985   9.968  60.271  86.464 104.148  97.299  63.490  30.964  13.551   0.325
  -120.31    39.10    2009   0.680   0.528   1.700  14.428  70.899  80.232 101.288  91.436  64.400  23.071   6.201   0.249
  -120.31    39.10    2010   0.386   0.850   1.864   3.808  14.476  65.606  92.921  81.788  57.009  16.471   1.570   0.108
  -120.31    39.10    2011   0.639   0.283   0.520   2.843  15.314  62.496  83.469  77.082  53.487  27.870   6.099   0.821
  -120.31    39.10    2012   0.424   0.713   1.004  12.781  60.493  77.583  96.418  88.362  61.298  24.098   3.177   0.068
  -120.31    39.10    2013   0.622   1.038   4.473  37.288  56.262  76.183 103.132  89.124  55.805  30.633  10.110   2.067
  -120.31    39.10    2014   1.299   1.214   3.881  35.544  67.097  88.765  89.177  84.582  51.078  27.805   6.203   0.363
  -120.31    39.10    2015   3.484   9.811  28.467  38.283  58.554  88.998  93.880  87.223  57.836  30.505   5.606   0.127
  -120.31    39.10    2016   0.217   1.018   1.451  21.921  49.009  69.519  85.820  76.820  48.999   8.510   3.430   0.203
  -120.31    39.10    2017   0.109   0.207   1.375   3.400  45.474  63.362  82.043  69.940  40.687  26.155   3.878   1.574
  -120.31    39.10    2018   0.474   0.617   1.090   9.721  54.261  81.723 100.979  92.326  62.048  32.374   5.036   0.560
  -120.31    39.10    2019   0.298   0.088   1.214  17.165  43.540  76.213  94.594  87.957  49.961  32.275   5.219   0.297
  -120.31    39.10    2020   0.467   1.954   1.827  19.443  45.349  68.307  91.763  81.849  58.494  33.979   5.564   0.382
  -120.31    39.10    2021   0.352   0.824   2.402  22.924  60.600  78.114  86.785  80.145  52.055   8.276  11.806   0.321
  -120.31    39.06    1979   0.321   0.557   7.092  22.506  70.981  96.511 102.712  86.078  67.782  16.898   3.664   0.315
  -120.31    39.06    1980   0.682   1.438   4.675  26.198  57.395  85.901 104.932  93.304  63.983  29.833   7.882   8.368
  -120.31    39.06    1981   0.903   2.446   6.077  43.386  67.342  99.041 109.662  92.604  60.182  17.961   0.684   0.361
  -120.31    39.06    1982   0.351   1.576   2.253  14.202  73.043  84.343 105.970  88.718  36.633  13.383   1.150   0.188
  -120.31    39.06    1983   0.693   0.487   2.076   9.842  62.918  85.724  96.010  72.772  51.024  22.815   1.227   0.332
  -120.31    39.06    1984   2.723   2.031   9.498  21.293  79.127  88.597 103.869  87.327  61.412  14.935   0.355   0.453
  -120.31    39.06    1985   1.849   1.836   4.495  41.273  77.585 101.728 103.899  91.455  50.096  25.977   0.622   3.063
  -120.31    39.06    1986   2.176   1.000   9.978  32.834  79.001 100.586 108.146  89.284  36.472  33.697  13.383   2.466
  -120.31    39.06    1987   0.511   1.806   7.218  48.485  80.567  98.838 101.525  94.087  69.522  31.400   5.697   0.180
  -120.31    39.06    1988   0.797   7.888  21.356  32.763  66.550  94.055 102.604  93.419  68.848  42.453   2.031   0.145
  -120.31    39.06    1989   1.179   0.713   4.469  44.411  79.231  98.190 101.941  86.436  46.901  20.074   8.023   5.849
  -120.31    39.06    1990   0.639   1.076  11.057  40.742  54.449  95.072 105.752  89.143  59.182  34.523  10.182   0.259
  -120.31    39.06    1991   3.810   6.030   2.452  22.127  48.260  88.162 104.656  87.637  65.660  23.394   5.234   1.626
  -120.31    39.06    1992   2.174   1.589  11.737  43.174  80.938  73.997  91.198  82.611  59.048  17.583   6.500   0.157
  -120.31    39.06    1993   0.260   0.458   7.675  27.183  59.919  78.071  90.484  79.930  58.364  22.357   3.098   0.492
  -120.31    39.06    1994   1.518   0.987  13.893  33.842  73.900 100.184 106.480  88.871  60.454  33.716   0.867   0.469
  -120.31    39.06    1995   0.466   5.604   2.603   9.375  44.285  74.385 100.045  90.511  63.680  38.865  14.926   0.671
  -120.31    39.06    1996   0.564   1.394   8.322  27.653  49.973  88.688 104.561  93.050  58.142  19.423   2.262   0.583
  -120.31    39.06    1997   0.410   3.257  16.684  37.711  79.212  88.394 101.651  90.062  59.643  26.646   2.491   1.052
  -120.31    39.06    1998   0.290   0.339   3.756  11.048  20.707  66.586  91.040  80.341  42.510  23.492   1.574   1.227
  -120.31    39.06    1999   0.870   0.603   4.459  15.077  60.583  78.822  86.576  71.375  54.218  27.372   6.739   3.366
  -120.31    39.06    2000   0.378   0.805   7.654  29.114  51.771  76.750  87.730  74.820  51.964  16.497   1.747   0.881
  -120.31    39.06    2001   0.467   0.651  10.690  23.357  72.929  80.992  91.249  84.192  55.419  27.024   2.860   0.221
  -120.31    39.06    2002   0.459   2.305   4.229  19.643  67.859  89.779  97.084  83.176  59.033  34.160  10.665   0.242
  -120.31    39.06    2003   2.894   3.695   9.858  10.350  61.186  89.010  95.383  80.142  58.343  33.228   7.738   0.490
  -120.31    39.06    2004   0.772   0.833  21.226  44.646  66.135  82.034  92.263  78.984  51.585  14.784   2.631   1.106
  -120.31    39.06    2005   0.529   1.876   4.374  12.492  41.828  68.296  97.148  83.592  53.501  26.905   7.690   1.843
  -120.31    39.06    2006   0.614   1.374   1.243  14.597  70.732  92.803 103.531  90.619  61.253  33.848   4.644   0.451
  -120.31    39.06    2007   0.824   1.382  19.596  38.521  75.567  82.612  87.668  79.823  49.970  22.073   8.834   0.430
  -120.31    39.06    2008   0.254   1.433   6.313  20.512  61.494  84.280  93.416  79.080  55.412  29.211  13.641   0.515
  -120.31    39.06    2009   1.415   1.168   4.426  25.791  79.644  88.844 103.827  89.120  62.609  21.650   7.185   0.569
  -120.31    39.06    2010   0.945   1.924   4.522   9.129  28.806  82.918 103.647  86.848  61.494  16.191   2.548   0.332
  -120.31    39.06    2011   1.611   0.726   1.927   8.785  28.931  71.724  93.324  84.584  59.327  31.005   7.926   2.205
  -120.31    39.06    2012   1.093   1.940   2.935  24.554  73.610  85.266  96.955  87.053  62.315  22.208   3.310   0.241
  -120.31    39.06    2013   1.571   2.975  11.799  47.257  67.604  84.119  99.980  84.292  52.590  29.959  10.869   6.743
  -120.31    39.06    2014   3.526   4.250  13.274  47.380  78.393  93.702  87.533  83.029  49.535  27.037   7.329   0.984
  -120.31    39.06    2015   5.591   8.620  30.267  40.307  58.665  83.109  84.574  76.641  50.298  25.673   5.172   0.193
  -120.31    39.06    2016   0.402   4.514   5.527  35.490  67.360  89.408 101.226  89.281  58.236  11.664   5.157   0.530
  -120.31    39.06    2017   0.346   0.575   5.607  13.516  65.824  83.057  98.400  82.655  46.382  31.103   4.595   6.227
  -120.31    39.06    2018   1.272   2.260   3.551  22.795  64.821  88.434  97.564  86.379  59.622  33.913   5.879   1.313
  -120.31    39.06    2019   0.636   0.173   3.060  32.189  48.740  85.333  99.743  87.560  48.848  33.319   7.174   0.695
  -120.31    39.06    2020   1.293   5.562   5.521  35.691  59.092  83.822 102.670  88.023  64.017  39.492   6.365   0.913
  -120.31    39.06    2021   0.720   2.075   5.908  42.854  82.297  92.922  94.786  86.592  57.200   8.972  14.585   0.496
  -120.31    39.02    1979   0.206   0.460   4.893  16.233  74.123 103.796 105.678  89.777  67.557  15.295   3.128   0.376
  -120.31    39.02    1980   0.275   0.736   1.718  13.381  40.809  74.606  90.264  78.757  51.872  22.785   4.051   5.337
  -120.31    39.02    1981   0.605   1.160   3.162  27.956  58.996  85.544  93.167  77.766  49.029  13.259   0.481   0.153
  -120.31    39.02    1982   0.137   0.540   0.703   5.422  65.539  88.531 113.176  93.703  38.133  13.296   0.830   0.087
  -120.31    39.02    1983   0.385   0.380   0.815   4.130  53.196  86.878 103.896  77.999  52.335  23.322   1.176   0.111
  -120.31    39.02    1984   1.325   0.630   3.951  10.420  77.512  92.654 109.589  89.645  62.196  15.106   0.267   0.205
  -120.31    39.02    1985   0.850   0.808   1.982  35.439  82.381 107.942 112.401  97.911  51.058  25.339   0.376   1.506
  -120.31    39.02    1986   1.346   0.982   5.023  19.139  78.886 105.355 112.586  93.370  38.291  31.570  11.551   1.184
  -120.31    39.02    1987   0.192   0.691   2.828  44.582  88.708 106.990 106.112  95.287  70.746  30.668   4.696   0.102
  -120.31    39.02    1988   0.520   4.094  11.322  20.489  60.091  80.187  90.441  80.188  56.876  33.519   1.161   0.076
  -120.31    39.02    1989   0.376   0.282   1.617  27.221  59.912  72.924  77.602  65.644  33.259  15.639   6.017   2.172
  -120.31    39.02    1990   0.203   0.379   3.807  28.366  51.609  85.975  99.079  86.419  55.854  31.551   7.964   0.101
  -120.31    39.02    1991   1.426   2.174   0.719   8.032  31.518  89.157 110.336  92.786  68.388  26.077   4.022   0.604
  -120.31    39.02    1992   0.879   0.853   5.098  36.450  81.983  74.831  90.473  81.215  56.990  20.791   4.832   0.105
  -120.31    39.02    1993   0.124   0.266   2.786  10.418  56.235  82.593  96.556  82.228  59.931  22.521   2.643   0.213
  -120.31    39.02    1994   0.722   0.516   5.899  17.510  71.091  97.121 113.165 100.638  62.752  32.033   0.615   0.210
  -120.31    39.02    1995   0.232   2.600   1.049   4.901  33.405  75.006 101.946  89.529  60.672  36.119  13.995   1.132
  -120.31    39.02    1996   0.258   0.551   3.027  15.628  53.095  89.446 107.298  93.780  57.485  18.435   0.812   0.261
  -120.31    39.02    1997   0.275   1.294   6.910  20.705  83.862  92.384 107.078  94.470  61.313  26.205   2.032   0.419
  -120.31    39.02    1998   0.178   0.191   1.846   5.345  12.607  76.094 108.644  96.720  50.991  26.970   1.657   0.637
  -120.31    39.02    1999   0.414   0.333   2.338   8.378  62.623  93.095 105.836  86.744  63.038  32.400   7.730   2.109
  -120.31    39.02    2000   0.186   0.647   5.835  30.934  63.239  94.133 106.944  91.792  62.450  18.146   1.329   0.597
  -120.31    39.02    2001   0.335   0.483   8.591  17.641  91.147 100.994 112.338 101.860  66.422  31.647   3.817   0.245
  -120.31    39.02    2002   0.432   1.950   3.427  18.877  80.677 107.510 116.296 101.381  70.293  39.785  11.325   0.144
  -120.31    39.02    2003   3.304   3.536   9.253   8.802  68.219 104.403 112.516  93.935  68.969  38.509   8.143   0.365
  -120.31    39.02    2004   0.952   0.870  26.018  58.784  87.932 103.021 112.428  95.774  61.123  14.817   2.067   0.912
  -120.31    39.02    2005   0.666   1.672   3.295  13.616  44.388  76.978 114.774 100.189  64.539  31.806   9.341   0.413
  -120.31    39.02    2006   0.412   1.194   0.762  14.008  75.956  99.220 114.284 100.102  68.568  36.564   3.936   0.499
  -120.31    39.02    2007   1.017   1.391  24.277  45.358  92.434 101.308 110.691 100.608  60.986  26.172  10.041   0.475
  -120.31    39.02    2008   0.201   1.773   9.181  27.551  73.732 103.112 113.596 102.080  70.235  36.040  16.516   0.444
  -120.31    39.02    2009   1.827   1.264   4.466  27.368  81.897  93.912 109.459  97.500  68.384  22.054   6.629   0.591
  -120.31    39.02    2010   0.943   2.723   5.826  11.483  34.149  93.506 116.729  98.896  68.764  18.234   2.123   0.337
  -120.31    39.02    2011   2.028   0.767   1.165  10.701  32.230  81.365 112.364 101.401  67.831  35.169   8.298   3.069
  -120.31    39.02    2012   1.388   2.396   2.788  25.434  86.069 102.125 110.458 100.182  72.847  23.931   3.289   0.141
  -120.31    39.02    2013   2.077   4.044  12.553  53.189  76.817  94.605 115.202  98.807  58.837  33.838  10.486   6.676
  -120.31    39.02    2014   3.713   2.256  11.267  49.262  87.961 106.371 101.071  97.386  53.185  28.991   5.798   0.716
  -120.31    39.02    2015   7.933   9.492  39.457  49.654  75.364 107.082 107.352  99.080  64.622  30.669   5.686   0.217
  -120.31    39.02    2016   0.597   5.937   6.344  38.483  78.198 105.302 117.085 103.814  66.809   9.360   3.859   0.699
  -120.31    39.02    2017   0.162   0.507   6.662  15.778  73.665  93.447 110.220  90.146  45.550  32.191   4.361   4.792
  -120.31    39.02    2018   1.667   2.453   2.406  20.864  72.296 100.170 107.287  94.668  65.262  36.006   5.085   1.413
  -120.31    39.02    2019   0.563   0.068   3.249  33.976  50.984  99.171 115.159 101.831  54.366  37.035   6.149   0.532
  -120.31    39.02    2020   1.407   6.093   5.593  36.553  67.801  97.710 117.248 101.835  74.265  44.546   5.551   0.642
  -120.31    39.02    2021   0.403   1.181   3.951  35.940  81.592  96.331  99.353  92.229  55.141   7.471  13.533   0.476
  -120.31    38.98    1979   0.299   0.773   7.899  24.280  77.016 103.778 111.162  97.091  72.246  20.185   3.641   0.402
  -120.31    38.98    1980   0.915   1.842   5.119  27.477  62.695  97.576 118.549 102.193  69.094  30.490   7.271   8.580
  -120.31    38.98    1981   1.280   3.412   6.949  44.358  76.886 110.815 115.646 104.673  63.823  16.564   0.731   0.358
  -120.31    38.98    1982   0.375   1.442   2.782  15.725  78.664  90.558 114.291  98.094  40.453  12.748   1.157   0.148
  -120.31    38.98    1983   0.737   0.849   1.967   8.946  64.302  93.607 106.753  82.848  54.694  24.810   0.905   0.318
  -120.31    38.98    1984   2.815   1.912   9.366  20.303  79.938  92.237 113.484  94.862  64.787  16.038   0.579   0.407
  -120.31    38.98    1985   1.799   2.042   4.623  44.252  87.946 111.957 114.211  98.762  51.204  26.925   0.614   2.792
  -120.31    38.98    1986   1.901   1.720   9.494  31.297  82.928 108.311 115.421  95.283  36.898  33.800  13.094   2.198
  -120.31    38.98    1987   0.452   1.534   7.371  50.211  84.173 104.824 109.750 100.696  60.443  30.237   5.620   0.195
  -120.31    38.98    1988   0.634   8.040  19.906  35.866  75.493  99.916 112.333 102.298  67.395  32.511   1.432   0.168
  -120.31    38.98    1989   1.185   0.727   4.601  48.203  85.171 107.657 113.757  98.843  50.060  23.953   9.307   6.164
  -120.31    38.98    1990   0.615   1.355  11.969  44.665  62.719 104.148 115.048 100.923  64.714  37.055  10.763   0.358
  -120.31    38.98    1991   4.128   6.296   1.782  18.765  46.514  88.859 104.198  90.622  66.635  23.228   5.605   1.432
  -120.31    38.98    1992   2.469   2.478  12.427  45.507  85.040  77.658  94.920  85.118  61.444  19.811   6.675   0.255
  -120.31    38.98    1993   0.283   0.713   9.950  27.854  71.484  94.582 110.117  97.959  70.004  26.630   3.694   0.691
  -120.31    38.98    1994   2.075   1.432  18.453  35.168  76.004 104.552 114.472 106.444  66.976  29.125   0.856   0.633
  -120.31    38.98    1995   0.471   9.071   3.122  12.458  51.534  84.947 116.230 105.434  71.840  42.843  17.672   0.671
  -120.31    38.98    1996   0.692   1.543  11.162  31.142  53.140 101.883 124.355 108.510  64.294  18.821   2.080   0.485
  -120.31    38.98    1997   0.303   4.425  23.239  45.243  94.662 102.226 117.685 105.690  67.493  27.966   2.377   1.403
  -120.31    38.98    1998   0.428   0.461   5.738  17.348  28.932  83.824 122.860 109.619  52.366  30.005   2.389   1.702
  -120.31    38.98    1999   0.880   1.083   6.212  19.651  71.847  96.236 111.126  91.877  66.859  33.122   6.978   5.383
  -120.31    38.98    2000   0.488   1.038  15.405  40.222  63.611 100.494 111.425  95.616  64.459  17.020   3.389   1.419
  -120.31    38.98    2001   0.860   1.165  17.708  28.547  97.491 108.251 115.588 108.312  66.531  32.849   2.264   0.419
  -120.31    38.98    2002   1.060   5.501   7.769  34.547  85.738 113.724 122.007 107.942  77.103  44.390  12.506   0.313
  -120.31    38.98    2003   5.508   5.117  14.568  12.797  78.279 110.825 118.705 102.649  75.453  43.285  10.311   0.670
  -120.31    38.98    2004   2.232   2.007  35.592  62.418  91.356 103.624 109.021 101.846  63.916  14.476   3.872   1.714
  -120.31    38.98    2005   1.169   3.933   9.461  26.217  48.096  83.563 119.209 103.691  66.700  33.375   7.749   0.976
  -120.31    38.98    2006   1.167   2.998   2.347  20.576  83.135 106.313 119.874 107.107  72.671  39.292   4.557   1.006
  -120.31    38.98    2007   1.991   3.547  28.188  43.221  88.885  95.127  97.519  92.147  58.234  25.170  10.518   0.841
  -120.31    38.98    2008   0.563   4.252  17.138  40.292  75.302  96.419  97.492  91.961  67.021  35.585  16.353   0.360
  -120.31    38.98    2009   2.870   1.918   9.467  39.368  90.091  99.947 107.332  99.637  72.176  23.589   9.167   0.738
  -120.31    38.98    2010   1.676   3.722   7.795  18.986  50.087 100.807 122.393 101.952  70.529  19.705   1.907   0.248
  -120.31    38.98    2011   3.119   1.031   1.966  15.554  43.687  84.470 112.573 101.588  67.463  34.724   9.782   3.954
  -120.31    38.98    2012   1.762   3.580   4.331  33.300  85.444 100.582 100.003  94.377  70.242  24.778   3.845   0.192
  -120.31    38.98    2013   2.740   5.289  18.214  57.757  76.520  92.183 106.068  91.473  58.472  34.270  11.246   7.570
  -120.31    38.98    2014   5.423   4.566  15.731  55.999  87.317  97.294  93.805  90.703  53.274  30.240   6.809   0.821
  -120.31    38.98    2015   6.666  10.098  35.313  45.240  65.127  84.003  83.206  75.992  51.435  25.776   4.982   0.176
  -120.31    38.98    2016   0.917   6.301   7.154  39.027  66.972  87.261  90.061  82.626  56.159  13.378   4.397   0.743
  -120.31    38.98    2017   0.201   0.731   8.115  18.125  69.977  85.291 103.936  86.786  46.471  32.928   5.767   5.211
  -120.31    38.98    2018   1.412   2.443   2.527  22.105  60.642  81.633  90.877  80.584  56.540  31.968   5.241   1.411
  -120.31    38.98    2019   0.634   0.173   4.000  32.058  47.136  82.933  95.507  82.363  46.829  31.419   5.925   0.536
  -120.31    38.98    2020   1.453   5.990   6.090  35.179  62.060  86.913 105.918  92.360  67.463  40.679   6.407   0.749
  -120.31    38.98    2021   0.648   1.608   5.335  41.275  80.895  92.154  95.440  90.324  59.169  10.833  14.579   0.692
  -120.31    38.94    1979   0.338   0.982   9.107  28.997  80.950 103.207 101.247  88.266  66.153  19.604   3.662   0.646
  -120.31    38.94    1980   1.205   2.346   6.807  33.315  62.302  94.234 107.189  91.936  61.679  28.341   8.295   8.979
  -120.31    38.94    1981   1.842   4.217   9.266  51.052  75.531 100.253 101.811  89.236  56.082  16.348   0.721   0.456
  -120.31    38.94    1982   0.359   2.135   3.045  18.401  83.963  87.493 107.656  90.234  38.720  14.954   0.683   0.241
  -120.31    38.94    1983   1.090   1.317   2.530  13.057  75.227  94.960 104.075  76.779  49.423  23.302   0.815   0.328
  -120.31    38.94    1984   3.606   2.619  13.756  29.371  89.491  93.681 104.852  85.907  57.954  13.163   0.409   0.514
  -120.31    38.94    1985   2.294   2.961   6.089  50.349  89.826 103.197 101.817  90.753  46.559  24.736   0.752   4.228
  -120.31    38.94    1986   3.190   2.789  13.790  44.760  87.968 103.845 105.887  88.305  32.076  31.906  12.756   3.009
  -120.31    38.94    1987   0.551   2.154  10.429  59.616  90.103 101.857 103.844  94.199  66.656  29.551   6.401   0.258
  -120.31    38.94    1988   1.275  12.161  34.002  43.355  76.633  97.256 100.423  88.788  64.591  40.412   1.530   0.218
  -120.31    38.94    1989   1.759   1.067   7.289  53.850  85.933 100.283 104.178  85.297  44.012  19.851   8.617   8.097
  -120.31    38.94    1990   0.962   1.916  17.771  49.449  64.187 100.315 107.373  88.772  57.748  34.453   9.585   0.445
  -120.31    38.94    1991   5.842   9.784   2.837  29.334  56.499  91.107 107.154  84.581  63.621  24.199   5.643   2.175
  -120.31    38.94    1992   3.702   3.436  19.373  56.899  96.496  82.970 101.054  86.457  60.481  23.095   7.431   0.323
  -120.31    38.94    1993   0.390   1.194   9.949  35.693  72.258  90.062 103.165  84.403  60.531  23.236   4.094   0.944
  -120.31    38.94    1994   2.483   1.577  23.197  40.736  76.925  97.267  91.140  74.691  55.610  31.562   0.891   0.751
  -120.31    38.94    1995   0.684  10.306   3.310  16.439  51.039  78.972 106.223  94.020  63.002  38.040  16.619   0.633
  -120.31    38.94    1996   0.852   2.368  11.701  36.491  54.314  92.134 107.453  92.921  55.073  17.609   2.223   0.617
  -120.31    38.94    1997   0.708   5.095  26.972  46.055  86.965  91.030 103.264  89.232  57.190  24.657   2.124   1.463
  -120.31    38.94    1998   0.470   0.518   6.541  20.405  33.074  74.672 104.749  93.040  44.801  26.463   2.715   1.919
  -120.31    38.94    1999   1.140   0.903   6.941  24.265  75.867  92.015 101.623  85.383  61.257  32.009   7.757   5.718
  -120.31    38.94    2000   0.510   1.219  14.826  35.780  52.435  77.477  86.389  69.007  49.325  12.872   2.322   1.424
  -120.31    38.94    2001   0.747   1.020  15.142  24.520  71.345  77.332  75.003  70.016  49.349  24.497   2.438   0.536
  -120.31    38.94    2002   0.817   4.511   8.130  32.090  83.948 108.475 108.874  90.514  66.715  38.205  11.490   0.274
  -120.31    38.94    2003   5.118   4.988  13.660  13.462  75.881 104.039 108.561  90.199  66.290  38.120   8.708   0.666
  -120.31    38.94    2004   1.680   1.712  34.646  63.077  89.406  94.993  98.411  88.342  59.519  13.126   3.754   1.982
  -120.31    38.94    2005   1.474   3.927   8.771  27.522  50.077  79.709 110.386  94.274  59.644  30.075   7.430   1.235
  -120.31    38.94    2006   1.141   3.599   2.000  18.575  76.777  95.994 106.712  93.375  62.832  34.582   5.228   1.200
  -120.31    38.94    2007   2.249   3.501  32.793  47.396  94.347  96.365  95.762  88.680  56.264  25.205  10.789   0.802
  -120.31    38.94    2008   0.539   4.564  22.130  51.396  80.782  99.824  99.703  91.466  66.573  35.596  16.891   0.836
  -120.31    38.94    2009   3.536   2.760  11.585  46.322  88.802  92.647 101.224  88.496  63.293  22.285   8.032   1.117
  -120.31    38.94    2010   2.327   4.429   9.856  21.918  49.606  92.699 110.859  92.975  64.964  17.594   2.173   0.461
  -120.31    38.94    2011   3.789   1.200   3.640  19.950  46.312  79.262 104.002  94.182  63.263  32.500   9.393   4.521
  -120.31    38.94    2012   2.545   4.536   6.066  37.307  85.664  93.586  97.878  89.231  65.993  21.817   2.293   0.331
  -120.31    38.94    2013   3.116   6.795  19.906  56.487  72.962  87.289 100.750  86.069  54.433  31.574  10.368   8.290
  -120.31    38.94    2014   6.353   4.217  16.074  52.357  83.070  94.551  87.646  79.575  47.628  28.180   6.601   0.730
  -120.31    38.94    2015   9.816  12.568  41.126  49.983  71.984  96.742  96.341  82.166  58.022  29.909   5.963   0.348
  -120.31    38.94    2016   0.602   8.960   8.813  36.795  62.672  81.218  86.159  75.559  52.221   7.103   3.039   0.559
  -120.31    38.94    2017   0.141   0.495   9.841  18.026  67.865  80.245  94.311  77.710  38.833  28.441   3.828   5.933
  -120.31    38.94    2018   2.299   3.512   2.878  29.314  80.992 107.027 114.196 101.299  69.595  38.599   5.541   1.749
  -120.31    38.94    2019   0.736   0.183   4.071  40.809  57.382 100.476 112.417  96.829  52.192  35.342   6.285   0.698
  -120.31    38.94    2020   1.543   8.525   5.709  43.602  74.875  99.989 116.068  99.080  71.076  42.408   7.773   0.754
  -120.31    38.94    2021   0.526   1.865   5.746  47.831  89.946  94.511  93.981  88.970  59.473   7.682  14.677   0.206
  -120.31    38.90    1979   0.278   0.973   9.364  29.856  63.820  80.152  68.254  57.568  44.634  14.253   4.077   0.522
  -120.31    38.90    1980   1.106   2.791   8.050  33.510  60.958  88.506 104.798  86.558  52.695  28.741   8.881   8.702
  -120.31    38.90    1981   1.548   4.411   9.081  48.220  72.785 101.491  93.916  69.672  48.451  16.558   1.198   0.429
  -120.31    38.90    1982   0.451   2.405   3.377  19.924  79.692  84.769 106.002  89.289  36.513  14.418   1.394   0.234
  -120.31    38.90    1983   1.083   1.215   2.849  15.020  71.898  92.194 102.227  77.207  51.212  25.742   1.288   0.435
  -120.31    38.90    1984   3.666   3.169  13.905  27.511  85.336  91.224 103.456  86.040  57.955  14.227   0.843   0.598
  -120.31    38.90    1985   2.378   3.687   6.551  50.532  85.262 103.700 102.330  90.479  46.888  25.486   1.310   3.496
  -120.31    38.90    1986   2.793   2.743  13.900  43.622  84.328 100.574 104.215  83.285  33.369  32.043  13.227   3.370
  -120.31    38.90    1987   0.649   2.884  12.382  55.969  83.790  95.798  92.342  71.875  36.366  29.080   6.025   0.317
  -120.31    38.90    1988   1.742  12.454  29.763  40.806  70.790  91.808  88.981  79.181  47.675  19.024   1.948   0.260
  -120.31    38.90    1989   2.277   1.573  10.127  49.956  77.216  93.102  89.936  74.866  41.870  20.118  10.175   8.897
  -120.31    38.90    1990   1.291   2.666  19.546  45.566  57.946  89.766  98.146  79.211  53.664  32.176   9.840   0.540
  -120.31    38.90    1991   5.807  10.082   3.987  29.926  54.159  81.680  95.888  75.966  56.308  23.766   7.768   2.739
  -120.31    38.90    1992   4.193   4.585  18.844  56.494  93.949  83.024  95.113  77.232  51.758  21.123   8.857   0.549
  -120.31    38.90    1993   0.522   1.359  14.799  41.356  70.633  87.750 100.972  80.886  59.249  24.562   4.176   1.297
  -120.31    38.90    1994   2.854   2.413  26.604  44.223  75.004  96.453  91.047  72.484  46.103  22.314   1.072   1.085
  -120.31    38.90    1995   0.942  11.356   5.794  19.598  51.256  74.819  99.722  89.743  60.797  37.087  16.678   1.142
  -120.31    38.90    1996   1.132   3.097  14.777  38.169  54.589  89.450 104.292  90.800  54.681  19.242   2.860   1.119
  -120.31    38.90    1997   1.033   6.860  29.702  48.660  85.463  89.997  99.734  88.083  56.966  25.779   2.536   1.997
  -120.31    38.90    1998   0.572   0.551   8.474  22.281  34.232  76.395 104.482  91.739  45.033  27.637   3.080   2.539
