      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.36    38.73    2004  14.662  22.638  54.822  84.199 117.457 126.542 128.202 109.109  72.855  42.794  18.957  17.512
  -120.36    38.73    2005  19.608  23.950  45.348  66.858  94.705 110.591 129.551 110.682  73.781  45.187  23.419  21.226
  -120.36    38.73    2006  17.159  25.675  34.135  69.215 108.365 128.637 136.108 118.099  79.850  49.187  23.066  14.391
  -120.36    38.73    2007  15.159  29.078  58.754  83.934 134.085 138.262 139.643 120.477  77.111  44.214  21.357  14.273
  -120.36    38.73    2008  18.951  29.627  51.047  84.712 121.725 141.749 146.621 123.375  84.060  50.520  23.552  14.701
  -120.36    38.73    2009  20.116  27.751  51.576  84.779 130.233 127.674 144.559 122.835  83.851  53.375  23.161  16.670
  -120.36    38.73    2010  19.120  27.010  45.723  68.724  99.062 127.358 145.171 122.044  83.490  54.418  23.749  18.588
  -120.36    38.73    2011  16.783  25.434  42.737  59.711  94.437 122.704 139.380 123.519  85.368  51.510  21.538  13.551
  -120.36    38.73    2012  21.369  23.833  47.525  84.136 128.656 140.134 145.062 120.727  84.350  49.871  26.110  14.920
  -120.36    38.73    2013  15.010  25.004  57.155  93.566 120.105 129.178 140.317 117.463  80.591  48.645  22.951  15.873
  -120.36    38.73    2014  20.437  35.215  59.230  92.295 125.956 135.052 118.258 112.278  75.467  42.043  22.022  17.207
  -120.36    38.73    2015  17.902  42.374  62.845  92.375 112.570 130.463 130.798 114.574  65.023  41.042  18.249  16.127
  -120.36    38.73    2016  17.773  29.064  55.616  82.954 113.772 126.734 138.600 116.632  75.830  46.627  20.937  16.037
  -120.36    38.73    2017  17.534  25.533  48.214  73.773 113.370 126.880 138.621 113.579  74.831  49.920  29.521  13.967
  -120.36    38.73    2018  19.264  22.195  46.625  77.693 113.977 135.002 136.483 117.348  81.515  49.313  27.646  14.987
  -120.36    38.73    2019  19.956  19.453  39.571  76.370 101.606 125.479 134.108 115.871  75.681  47.168  24.716  14.124
  -120.36    38.73    2020  14.735  25.572  46.775  84.467 109.680 127.650 139.807 116.444  81.351  51.576  23.592  14.816
  -120.36    38.73    2021  19.473  27.372  47.626  91.999 130.118 141.652 140.016 122.684  82.207  54.026  22.802  15.749
  -120.31    39.27    1979  16.069  22.325  34.941  47.398  84.170 109.637 129.969 109.327  82.280  46.634  19.712  17.647
  -120.31    39.27    1980  25.051  28.531  30.816  46.050  67.527  93.637 123.787 113.499  76.534  41.238  18.392  13.476
  -120.31    39.27    1981  22.475  19.802  37.697  50.720  81.325 110.141 132.246 122.974  78.790  42.865  25.358  20.717
  -120.31    39.27    1982  21.109  24.432  44.105  49.685  77.761 107.415 127.868 108.651  72.183  46.716  23.091  18.162
  -120.31    39.27    1983  20.148  27.469  39.290  46.709  74.560  97.174 109.294  94.618  74.822  50.560  26.160  18.508
  -120.31    39.27    1984  12.057  25.604  36.743  46.456  82.826 101.278 122.798 107.237  77.410  35.271  22.548  13.211
  -120.31    39.27    1985  11.374  21.477  35.689  52.740  80.148 115.399 129.739 112.367  74.519  37.155  22.362  17.703
  -120.31    39.27    1986  22.457  32.527  53.208  50.854  93.143 116.217 128.265 108.903  69.772  41.833  20.391  14.932
  -120.31    39.27    1987  19.425  26.365  38.991  57.251  89.376 109.778 122.202 114.834  84.756  47.845  21.026  15.249
  -120.31    39.27    1988  21.929  16.817  32.173  59.334  95.403 119.170 139.694 122.166  84.700  54.036  28.326  16.873
  -120.31    39.27    1989  18.717  22.933  51.493  63.260  99.463 120.571 137.950 116.709  81.116  52.069  31.053   9.520
  -120.31    39.27    1990  22.740  23.940  40.962  61.098  93.292 116.209 134.489 115.908  85.384  53.233  22.432  15.064
  -120.31    39.27    1991  12.766  25.589  46.671  41.605  80.077 110.620 133.608 115.451  86.483  58.384  25.803  19.920
  -120.31    39.27    1992  14.976  34.639  41.100  68.195 114.854 115.989 134.823 119.506  85.542  60.437  16.864  20.308
  -120.31    39.27    1993  23.970  32.088  46.177  51.475  94.467 113.254 127.005 109.089  79.600  46.537  25.640  19.129
  -120.31    39.27    1994  18.141  29.142  35.797  59.089  96.476 117.887 140.042 121.988  83.103  40.818  20.047  18.562
  -120.31    39.27    1995  24.154  23.858  53.268  60.964  74.317  97.649 125.635 114.539  80.918  52.744  29.660  24.118
  -120.31    39.27    1996  25.754  34.569  47.517  59.676  98.843 112.377 136.322 120.703  79.077  38.394  31.537  23.222
  -120.31    39.27    1997  27.449  14.679  37.613  58.340 102.703 114.511 127.632 113.309  78.033  45.965  26.556   8.981
  -120.31    39.27    1998  25.006  29.247  39.328  45.713  61.728  98.150 127.524 116.282  76.502  41.779  27.759  13.428
  -120.31    39.27    1999  24.127  31.784  33.968  52.493  86.025 109.768 130.031 114.713  85.895  60.167  29.978  13.606
  -120.31    39.27    2000  23.469  31.327  39.219  65.148 100.164 125.147 140.308 120.627  84.283  47.389  18.007  18.395
  -120.31    39.27    2001  19.112  24.221  39.873  59.462 109.662 119.308 133.406 121.144  83.063  48.394  30.220  18.247
  -120.31    39.27    2002  20.611  25.690  44.630  55.557 102.713 126.104 141.293 123.622  85.523  50.055  24.908  21.098
  -120.31    39.27    2003  26.128  21.828  43.586  56.151  97.994 123.892 136.876 117.824  83.951  52.642  18.236  23.694
  -120.31    39.27    2004  21.079  33.170  42.718  76.263 105.915 121.592 135.196 117.207  77.259  47.223  21.503  26.581
  -120.31    39.27    2005  24.764  25.694  52.136  50.967  97.321 108.226 134.028 116.215  76.299  49.632  29.855  27.497
  -120.31    39.27    2006  23.397  28.557  41.605  71.608 100.102 123.353 137.700 119.653  81.407  45.865  25.525  22.775
  -120.31    39.27    2007  14.686  31.908  44.483  71.413 113.242 124.858 134.998 117.899  76.087  44.766  20.417  17.339
  -120.31    39.27    2008  25.950  31.250  33.632  52.665 102.345 126.520 141.218 121.748  83.103  48.270  22.975  20.554
  -120.31    39.27    2009  21.081  30.130  50.392  59.828 113.689 117.637 140.431 120.007  84.124  57.167  23.829  24.708
  -120.31    39.27    2010  24.834  26.427  43.135  55.390  78.793 113.118 136.892 114.647  81.041  62.181  26.653  23.566
  -120.31    39.27    2011  15.269  28.764  51.833  44.443  70.748 111.716 129.297 116.276  84.448  49.423  18.954   7.818
  -120.31    39.27    2012  24.137  17.346  48.871  63.704 103.122 116.315 133.595 118.601  83.505  52.104  33.699  20.262
  -120.31    39.27    2013  12.814  11.317  44.152  66.022 101.304 117.865 131.404 110.171  78.846  46.479  23.211  11.191
  -120.31    39.27    2014  21.353  36.226  57.666  75.547 108.646 124.083 122.664 110.629  76.755  48.910  31.429  19.346
  -120.31    39.27    2015  13.639  39.158  52.168  75.993  99.835 126.696 131.369 113.742  77.395  49.693  21.801  23.453
  -120.31    39.27    2016  24.241  25.221  56.588  75.891 108.163 121.691 138.742 120.983  78.861  61.638  30.439  21.908
  -120.31    39.27    2017  29.326  35.666  45.975  69.151 107.401 123.413 138.619 114.567  74.540  49.690  36.924  14.068
  -120.31    39.27    2018  25.094  18.740  55.424  67.616 107.878 128.979 140.406 121.603  82.554  46.936  34.622  19.667
  -120.31    39.27    2019  24.677  33.055  44.287  62.415  99.886 121.432 135.539 117.632  77.290  41.581  28.847  19.392
  -120.31    39.27    2020  22.601  14.676  45.791  73.756 106.285 120.813 141.126 120.235  85.300  50.880  27.967  21.083
  -120.31    39.27    2021  24.942  23.410  35.166  69.011 115.139 131.942 137.832 121.085  80.464  57.283  20.929  24.431
  -120.31    39.23    1979  11.756  15.344  25.729  38.429  82.308 108.517 125.911 103.860  80.154  41.581  14.430  11.947
  -120.31    39.23    1980  14.762  18.202  22.401  33.991  53.069  90.636 115.938 103.197  67.406  35.200  12.486   8.773
  -120.31    39.23    1981  13.497  14.799  25.161  44.802  84.239 115.231 135.585 122.832  79.447  38.514  14.409  12.312
  -120.31    39.23    1982  11.099  14.212  22.790  33.155  65.226  97.793 119.576 102.386  64.022  36.908  12.913   9.736
  -120.31    39.23    1983  11.637  14.755  23.271  27.565  61.140  99.716 111.344  90.217  67.641  43.338  16.419   9.315
  -120.31    39.23    1984   7.081  13.510  23.199  30.010  81.036  99.939 118.523  99.725  71.456  27.549  10.874   7.118
  -120.31    39.23    1985   6.197  13.919  19.644  33.751  74.960 108.871 122.332 105.693  65.874  30.134  10.806   9.892
  -120.31    39.23    1986  12.480  18.682  29.023  33.044  79.515 108.316 118.710 100.900  59.679  35.643  13.676   7.711
  -120.31    39.23    1987  12.684  17.252  27.817  48.764  94.152 114.108 120.329 111.983  83.052  44.802  17.075  10.579
  -120.31    39.23    1988  10.919  10.650  19.921  37.438  68.941 100.562 124.579 111.903  78.145  47.642  16.866   9.182
  -120.31    39.23    1989  10.046  13.594  29.200  40.685  78.550 102.716 120.784 102.037  68.698  41.922  21.166   6.750
  -120.31    39.23    1990  12.108  13.728  23.056  38.613  68.687  96.800 114.923 101.219  75.712  44.544  16.609   8.091
  -120.31    39.23    1991   8.660  17.399  31.131  29.267  55.164  89.320 116.227 100.534  78.173  49.577  18.265  11.239
  -120.31    39.23    1992  11.546  21.810  30.610  55.564 103.852 105.884 122.782 114.192  81.335  52.229  14.048  14.450
  -120.31    39.23    1993  14.942  21.495  32.274  37.926  75.098  97.176 109.554  96.883  71.846  39.069  17.230  10.692
  -120.31    39.23    1994  14.427  21.657  28.618  47.346  83.920 108.639 131.344 117.473  79.190  38.569  17.563  13.803
  -120.31    39.23    1995  17.707  19.665  41.407  48.049  65.577  90.418 117.251 109.574  80.373  50.939  27.783  18.540
  -120.31    39.23    1996  19.929  25.092  42.828  53.942  87.862 108.778 133.279 121.589  80.083  36.166  24.921  18.523
  -120.31    39.23    1997  23.473  16.185  36.152  56.563  99.929 112.535 126.818 115.108  79.126  46.403  20.723   9.168
  -120.31    39.23    1998  18.555  22.043  37.028  42.405  54.738  91.248 123.007 112.005  74.121  40.941  23.604  11.684
  -120.31    39.23    1999  21.679  22.336  30.315  48.503  82.949 111.144 127.506 112.242  86.507  61.244  28.415  13.969
  -120.31    39.23    2000  19.085  23.915  35.201  58.088  94.513 117.550 135.026 118.723  84.149  43.018  16.803  16.263
  -120.31    39.23    2001  17.137  24.525  39.142  56.380 105.454 117.429 134.707 125.813  86.941  50.187  26.356  16.867
  -120.31    39.23    2002  16.525  22.600  41.946  51.163  95.393 123.369 138.493 123.293  86.611  50.476  24.716  17.080
  -120.31    39.23    2003  22.400  19.057  40.760  45.978  89.389 120.592 134.152 117.142  84.860  52.718  18.800  16.774
  -120.31    39.23    2004  19.435  25.423  40.170  71.811 103.332 119.865 134.854 120.641  79.787  44.569  18.952  21.994
  -120.31    39.23    2005  21.825  22.007  39.504  48.634  89.944 104.909 131.375 116.957  77.534  50.004  29.740  15.889
  -120.31    39.23    2006  18.638  26.825  34.095  61.874  92.371 119.353 136.884 121.501  83.303  47.556  24.875  18.109
  -120.31    39.23    2007  15.322  28.729  41.855  67.403 111.973 123.140 135.396 120.896  77.825  46.085  21.293  16.138
  -120.31    39.23    2008  21.002  23.466  33.622  48.937  96.290 123.862 140.399 123.531  85.079  49.622  24.177  17.820
  -120.31    39.23    2009  20.265  30.138  43.652  59.730 115.598 117.196 141.804 124.394  87.502  57.716  21.735  20.332
  -120.31    39.23    2010  23.393  25.290  44.789  56.078  78.310 112.056 141.130 120.868  85.806  58.030  25.374  19.145
  -120.31    39.23    2011  21.046  28.267  48.040  55.922  81.984 123.250 144.251 132.784  99.429  60.394  25.781  13.764
  -120.31    39.23    2012  21.353  20.253  48.043  63.849 100.205 115.060 137.230 126.101  91.528  55.747  29.714  16.757
  -120.31    39.23    2013  14.419  16.023  43.772  64.361 100.516 120.671 139.033 119.634  86.433  51.551  25.598  14.066
  -120.31    39.23    2014  21.591  30.561  51.024  71.538 105.576 122.687 125.990 117.003  81.820  52.570  30.052  18.231
  -120.31    39.23    2015  14.868  36.583  50.651  75.035  98.052 128.316 134.256 119.359  82.510  53.241  21.232  18.224
  -120.31    39.23    2016  24.728  25.379  53.067  71.706 105.434 122.902 142.285 125.754  83.722  58.433  27.221  20.353
  -120.31    39.23    2017  22.506  28.377  45.385  66.685  99.566 121.086 139.981 120.631  78.671  54.362  35.380  16.290
  -120.31    39.23    2018  24.041  21.159  52.717  69.209 104.488 130.119 146.917 130.400  89.883  53.376  33.897  20.501
  -120.31    39.23    2019  23.287  27.013  41.433  61.064  98.433 124.755 143.860 127.762  83.733  48.222  29.906  19.063
  -120.31    39.23    2020  20.317  21.619  47.540  76.821 110.964 128.905 154.489 136.879  98.810  61.483  30.862  19.316
  -120.31    39.23    2021  20.780  23.936  37.127  70.494 118.258 139.184 151.213 134.327  90.459  56.444  25.618  17.256
  -120.31    39.19    1979  16.185  19.632  24.966  35.548  70.785  94.127 109.488  91.466  71.674  39.120  17.370  16.197
  -120.31    39.19    1980  19.427  23.500  20.545  32.742  49.091  78.335 105.113  92.222  63.086  33.168  15.008   9.721
  -120.31    39.19    1981  16.549  14.743  25.896  36.910  67.064  94.550 112.135 104.234  69.440  36.018  21.667  15.595
  -120.31    39.19    1982  15.154  20.621  33.877  36.157  62.929  86.660 106.258  93.651  60.316  37.797  17.257  15.721
  -120.31    39.19    1983  16.496  23.584  28.652  30.090  59.114  83.462  94.276  79.618  60.939  40.182  19.986  13.048
  -120.31    39.19    1984  14.223  23.667  36.463  47.009  88.015 105.244 125.371 106.712  77.740  34.174  18.925  11.867
  -120.31    39.19    1985   8.839  16.340  26.134  40.116  66.735  97.746 112.367  99.835  65.503  32.211  16.269  13.979
  -120.31    39.19    1986  17.597  22.741  34.710  34.837  70.169  96.329 110.615  99.024  60.895  38.190  15.444   9.827
  -120.31    39.19    1987  11.023  14.481  20.494  36.196  70.400  89.214  98.146  96.459  74.472  39.162  14.248  10.273
  -120.31    39.19    1988  12.112   7.995  15.580  29.938  58.414  88.263 113.739 103.201  72.979  43.453  22.083   9.448
  -120.31    39.19    1989   9.484  10.853  28.772  34.675  68.285  94.994 111.024  92.938  62.562  37.747  17.955   3.991
  -120.31    39.19    1990  14.592  18.716  25.871  41.973  62.971  92.628 110.440  95.729  72.282  45.072  18.207   9.861
  -120.31    39.19    1991   7.660  14.556  30.776  23.338  43.899  72.877 100.484  91.811  69.695  44.549  17.558  12.064
  -120.31    39.19    1992   8.803  16.936  23.235  40.368  82.660  87.483 106.575  99.738  73.632  46.154  11.239  13.645
  -120.31    39.19    1993  15.582  16.389  26.012  26.066  52.300  79.341  93.257  82.176  60.497  32.532  14.805  10.932
  -120.31    39.19    1994  11.465  17.569  23.595  37.947  68.346  94.785 116.923 107.190  73.084  34.884  15.504  12.984
  -120.31    39.19    1995  16.488  15.980  32.778  33.995  49.144  75.726 105.023 100.234  72.826  46.012  24.889  16.905
  -120.31    39.19    1996  15.583  19.561  27.318  32.815  59.554  82.684 109.243 102.076  66.654  29.397  17.258  14.061
  -120.31    39.19    1997  18.956  13.410  29.377  43.217  82.611  96.941 114.321 103.278  70.648  40.558  19.437   8.029
  -120.31    39.19    1998  13.833  16.718  22.522  24.775  34.272  64.715  96.037  92.680  59.299  30.416  17.266   7.335
  -120.31    39.19    1999  15.720  18.930  18.301  30.673  58.272  88.583 105.266  92.129  71.340  49.522  22.604   9.061
  -120.31    39.19    2000  13.982  15.569  18.912  32.282  63.677  87.016 108.034  96.696  69.315  32.901  10.570  11.208
  -120.31    39.19    2001  11.703  14.283  22.369  32.782  78.613  92.716 108.415 105.292  73.242  39.861  21.003  13.540
  -120.31    39.19    2002  12.536  17.478  27.661  39.049  88.116 116.295 132.567 117.680  82.627  47.595  21.742  12.492
  -120.31    39.19    2003  12.887   9.857  20.126  26.331  64.528  96.573 114.247 100.227  73.022  44.365  13.194  11.424
  -120.31    39.19    2004  10.708  15.272  24.009  47.650  78.976  95.459 112.685 101.017  68.118  35.616  11.761  13.430
  -120.31    39.19    2005  12.660  13.595  25.886  27.909  60.804  80.650 106.567  96.212  65.005  40.775  25.316   9.139
  -120.31    39.19    2006  14.065  18.948  25.079  40.909  72.057  96.575 113.652 100.848  71.453  39.795  18.738  13.742
  -120.31    39.19    2007   8.956  20.826  26.787  43.241  86.045  99.529 113.637 104.454  67.151  38.515  15.954  12.460
  -120.31    39.19    2008  16.524  19.689  23.081  32.009  76.144 105.467 121.686 108.175  77.659  43.676  20.312  15.357
  -120.31    39.19    2009  17.991  21.124  35.972  47.013 107.120 110.308 133.859 117.874  84.190  52.172  20.229  17.092
  -120.31    39.19    2010  17.783  19.628  31.689  39.085  57.535  99.162 127.247 107.452  76.856  52.277  19.707  15.159
  -120.31    39.19    2011  13.254  18.471  32.672  36.197  54.162  97.369 115.479 105.886  77.112  46.589  17.615   7.248
  -120.31    39.19    2012  18.924  15.470  36.659  50.297  84.511 100.833 122.124 111.873  83.135  48.647  26.431  13.782
  -120.31    39.19    2013  13.001  13.791  38.582  57.054  95.536 115.472 134.311 115.988  82.891  48.653  22.048  13.161
  -120.31    39.19    2014  17.389  27.001  38.846  58.123  92.322 109.763 111.028 104.506  73.832  46.176  26.806  14.356
  -120.31    39.19    2015  11.392  31.065  43.895  64.372  90.095 118.925 120.913 107.611  74.154  47.724  17.540  15.212
  -120.31    39.19    2016  20.070  19.326  45.498  58.425  93.496 112.573 129.040 113.444  75.243  53.618  22.033  17.043
  -120.31    39.19    2017  22.491  27.411  39.989  56.168  95.507 114.684 132.772 110.316  71.926  50.764  31.850  15.382
  -120.31    39.19    2018  23.265  17.656  46.076  60.098  96.915 121.101 136.044 121.364  85.814  50.322  30.546  18.485
  -120.31    39.19    2019  23.401  24.169  40.573  57.739  94.532 124.007 138.528 122.000  79.909  46.037  26.445  18.202
  -120.31    39.19    2020  20.087  14.657  43.768  63.979  97.384 112.397 135.310 118.520  88.587  54.338  30.128  19.672
  -120.31    39.19    2021  19.095  21.948  34.255  56.145 108.138 129.582 136.348 122.825  83.330  52.923  22.846  19.671
  -120.31    39.15    1979  13.983  18.134  33.526  49.894  98.461 122.936 141.311 119.972  91.976  48.042  18.007  13.613
  -120.31    39.15    1980  16.544  18.909  26.437  42.361  65.024 107.321 133.501 119.309  82.544  45.923  18.194  14.505
  -120.31    39.15    1981  14.142  15.694  29.861  47.546  88.546 117.498 138.200 126.329  82.443  40.980  15.506  12.305
  -120.31    39.15    1982  12.366  16.128  26.857  37.652  75.083 100.449 122.647 108.457  69.352  41.461  15.025  11.493
  -120.31    39.15    1983  12.862  17.333  24.292  35.860  70.405 105.752 116.699  95.118  72.306  46.895  18.822  10.796
  -120.31    39.15    1984  10.155  17.131  30.357  39.440  90.790 109.356 128.137 108.327  79.102  33.117  12.756   9.593
  -120.31    39.15    1985   9.971  17.458  26.439  44.946  90.299 119.956 127.080 113.662  74.059  37.814  14.475  13.660
  -120.31    39.15    1986  14.398  20.897  37.111  42.070  88.038 113.498 129.704 110.157  65.478  41.631  19.100  10.597
  -120.31    39.15    1987  10.536  15.893  26.618  46.359  91.774 109.356 115.275 111.600  82.250  44.191  15.218   8.705
  -120.31    39.15    1988  11.324  11.333  21.300  39.810  74.748 105.067 128.798 112.788  78.328  47.085  19.629   8.222
  -120.31    39.15    1989   8.995  10.502  26.585  45.417  86.746 106.758 122.426 101.926  68.061  41.765  21.300   7.691
  -120.31    39.15    1990  11.023  11.950  20.936  36.235  68.518  98.810 115.026  98.685  71.974  43.910  16.155   7.651
  -120.31    39.15    1991   8.144  15.957  27.125  27.165  52.790  88.991 112.727  99.906  76.157  48.375  16.861  10.760
  -120.31    39.15    1992  11.200  20.281  29.383  58.229 110.054 109.717 126.165 116.072  82.896  50.701  14.494  13.249
  -120.31    39.15    1993  14.479  15.404  29.625  34.837  72.571 101.731 113.816  96.903  71.479  39.426  14.954  10.332
  -120.31    39.15    1994  11.065  17.257  25.029  41.150  79.905 106.135 126.019 113.234  75.579  37.317  12.757   9.975
  -120.31    39.15    1995  11.924  14.382  28.972  31.018  50.535  80.363 105.338  99.203  72.632  45.330  24.611  14.203
  -120.31    39.15    1996  14.589  15.651  27.084  36.505  72.364  99.476 123.586 111.724  73.771  33.013  15.947  12.536
  -120.31    39.15    1997  15.576  10.497  24.225  39.269  87.885  98.959 113.048 102.437  71.659  40.969  14.988   6.166
  -120.31    39.15    1998  11.761  15.010  23.383  26.067  34.370  77.204 108.460  99.017  63.162  33.573  15.764   6.845
  -120.31    39.15    1999  19.767  24.020  31.906  46.457  86.561 115.770 131.725 113.120  88.000  60.087  26.825  14.720
  -120.31    39.15    2000  13.740  17.959  23.901  41.124  76.400 101.691 120.029 106.253  76.432  37.478  11.800  11.073
  -120.31    39.15    2001   9.772  13.813  24.402  35.221  84.588 101.405 116.740 111.461  76.942  42.663  19.790  11.384
  -120.31    39.15    2002  11.207  14.530  23.763  32.140  74.550 101.209 118.104 110.209  76.276  42.958  20.056  10.480
  -120.31    39.15    2003  14.162  12.156  25.546  31.492  71.899 104.461 119.062 103.979  74.890  45.014  13.949  12.082
  -120.31    39.15    2004  12.964  17.215  27.295  56.361  84.512 101.880 120.985 105.205  68.260  38.682  13.474  15.348
  -120.31    39.15    2005  16.470  16.472  34.662  36.854  74.133  89.510 114.350 103.088  69.000  43.175  27.777  11.779
  -120.31    39.15    2006  16.540  20.800  30.470  47.451  75.988  99.197 117.008 107.180  72.982  40.728  22.017  14.571
  -120.31    39.15    2007  11.870  26.327  36.160  57.777  96.813 109.859 124.807 111.303  70.998  41.234  19.080  14.616
  -120.31    39.15    2008  16.176  22.001  25.861  36.634  81.171 106.702 127.220 111.901  75.289  42.767  20.202  16.068
  -120.31    39.15    2009  20.123  24.544  43.812  55.839 111.797 114.305 138.715 121.282  85.085  53.808  23.154  16.873
  -120.31    39.15    2010  18.922  20.265  32.108  43.785  62.250  98.208 126.266 108.958  77.000  53.126  19.770  16.338
  -120.31    39.15    2011  13.637  23.592  38.473  40.755  61.248 102.269 121.211 115.043  83.363  49.925  19.048   7.686
  -120.31    39.15    2012  21.882  20.814  45.570  66.942 105.523 120.348 139.770 127.327  91.688  55.469  29.436  18.719
  -120.31    39.15    2013  11.972  13.245  39.563  59.747  97.241 116.431 133.108 113.260  80.967  48.715  23.824  12.984
  -120.31    39.15    2014  18.083  26.345  42.111  59.946  91.825 111.798 113.038 105.340  73.911  46.723  25.972  14.199
  -120.31    39.15    2015  11.345  33.254  46.085  68.172  92.184 119.574 121.968 109.628  74.136  47.985  18.034  15.835
  -120.31    39.15    2016  18.850  19.768  46.082  58.723  94.157 110.950 131.118 116.126  75.021  53.403  22.826  16.222
  -120.31    39.15    2017  21.064  21.114  41.473  53.706  95.113 118.102 134.547 111.692  72.548  50.394  34.470  14.537
  -120.31    39.15    2018  20.261  15.396  40.535  52.750  90.941 117.021 135.317 118.977  81.440  47.431  31.352  16.347
  -120.31    39.15    2019  18.212  21.470  30.987  48.006  85.290 111.369 128.281 112.237  73.099  42.001  23.192  15.956
  -120.31    39.15    2020  15.636  12.099  39.313  56.586  92.260 109.181 134.387 117.038  84.216  51.339  26.705  15.541
  -120.31    39.15    2021  16.907  19.824  29.158  58.125 107.333 125.001 131.708 117.858  78.779  51.657  20.874  18.277
  -120.31    39.10    1979  11.425  15.174  22.361  30.988  81.574 103.184 117.789  99.128  73.868  41.045  14.228  11.090
  -120.31    39.10    1980  12.385  15.316  16.592  28.038  56.979  90.342 112.007  99.785  67.215  36.013  13.371   9.193
  -120.31    39.10    1981  11.719  13.442  23.213  36.110  72.519 101.943 125.133 109.505  68.245  36.127  14.607  11.721
  -120.31    39.10    1982  11.469  16.012  23.537  31.854  70.962  91.942 114.190  95.875  60.757  39.982  14.880  10.999
  -120.31    39.10    1983  11.343  14.760  20.916  25.430  56.077  84.139  96.028  77.879  62.496  40.301  18.779  10.876
  -120.31    39.10    1984   5.059  14.039  23.436  27.608  69.721  90.407 111.512  94.553  67.349  28.693  11.182   5.907
  -120.31    39.10    1985   5.117  12.420  20.027  39.656  80.653 111.416 119.128 103.185  64.863  32.758  12.427   9.664
  -120.31    39.10    1986  12.369  18.707  30.531  33.878  82.113 107.579 117.106  94.724  57.774  34.595  15.172   6.794
  -120.31    39.10    1987  12.126  16.326  27.006  50.817  88.119 107.412 116.828 113.539  81.871  43.869  17.369  10.942
  -120.31    39.10    1988  10.247  10.355  18.885  38.145  75.297 100.809 124.608 110.329  75.754  46.057  19.832   8.472
  -120.31    39.10    1989   9.144  11.581  26.189  47.397  83.936 105.920 124.232 107.169  70.686  43.247  24.014   9.015
  -120.31    39.10    1990   9.092  10.383  17.849  37.300  67.654  95.331 114.099  99.442  70.327  43.521  15.936   5.043
  -120.31    39.10    1991   4.868  10.436  20.493  19.785  42.588  84.469 107.167  95.516  72.420  45.022  15.373   6.600
  -120.31    39.10    1992   5.278  12.257  16.111  44.352  90.566  93.728 111.971 101.959  70.990  43.051   9.851   7.487
  -120.31    39.10    1993   6.684  10.633  18.738  23.659  69.060  88.860 104.792  92.272  69.279  35.688  11.218   6.227
  -120.31    39.10    1994   5.753   9.338  14.855  26.467  74.123  98.425 117.576 105.014  69.056  34.775   8.395   5.286
  -120.31    39.10    1995   8.687   8.445  17.557  20.631  41.626  71.950  96.354  91.913  66.408  40.667  20.550  12.855
  -120.31    39.10    1996   8.406  11.678  19.017  26.378  67.874  88.990 110.499 101.579  65.142  29.730  12.162   8.360
  -120.31    39.10    1997   9.477   5.600  14.966  27.577  74.711  87.670 103.540  95.024  64.168  35.280  11.078   2.299
  -120.31    39.10    1998   7.068   8.412  13.982  15.663  23.543  71.441  98.668  91.297  58.483  32.031  10.992   3.773
  -120.31    39.10    1999   8.060   8.745  11.432  18.125  62.727  90.625 108.057  94.073  70.455  46.402  17.593   4.948
  -120.31    39.10    2000   6.348   9.079  10.959  32.738  66.198  86.749 106.036  93.897  63.769  33.390   5.368   4.956
  -120.31    39.10    2001   4.765   7.296  14.855  24.871  83.698  94.191 109.622 100.614  67.356  36.830  16.673   5.848
  -120.31    39.10    2002  11.841  17.213  28.850  41.605  93.030 115.577 134.522 119.670  83.437  49.136  24.207  10.392
  -120.31    39.10    2003   9.543   8.638  19.008  22.443  63.799  93.189 114.124 101.653  74.852  45.789  13.974   7.246
  -120.31    39.10    2004   7.389   9.140  25.244  54.780  77.381  97.958 119.001 105.108  68.664  36.541   7.859   8.247
  -120.31    39.10    2005   6.140   5.986  13.761  15.911  56.881  69.392  97.185  89.468  59.007  35.615  22.768   5.372
  -120.31    39.10    2006   6.943   9.352  12.622  24.372  75.000  93.644 110.554  98.347  67.313  38.036  13.952   6.454
  -120.31    39.10    2007   3.883   9.156  21.593  46.718  73.751  89.355 105.788  95.854  59.753  33.005  13.085   4.435
  -120.31    39.10    2008   6.653   8.763  10.445  18.069  68.976  88.929 110.616 101.648  67.952  36.823  16.077   9.390
  -120.31    39.10    2009   8.225  11.727  19.911  30.272  87.375  91.391 116.011 103.834  72.838  44.417  15.512   7.595
  -120.31    39.10    2010  10.269  12.872  20.542  27.083  42.868  84.771 115.725 101.118  72.009  47.385  16.897  10.070
  -120.31    39.10    2011   7.007  10.243  17.755  20.162  36.816  81.673 101.306  94.799  68.677  40.942  13.686   4.609
  -120.31    39.10    2012   7.827   6.634  15.232  27.995  69.181  86.532 108.420  99.004  69.098  39.095  19.397   6.282
  -120.31    39.10    2013   3.979   4.223  15.525  42.124  65.068  84.688 107.719  93.819  64.694  37.192  16.266   5.748
  -120.31    39.10    2014   7.257  12.403  17.583  43.652  73.045  93.346  94.387  89.568  60.600  37.367  20.412   5.876
  -120.31    39.10    2015   5.545  22.628  33.796  51.116  68.825  96.125 102.367  93.016  62.419  39.561  12.291   6.401
  -120.31    39.10    2016  10.530  14.449  27.191  47.445  76.978  95.546 115.884 106.048  69.191  51.078  16.503   8.506
