      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.69    38.77    2009   2.038   4.651   5.851   2.837   1.539   0.000   0.000   0.000   0.394   3.920   1.104   2.958
  -120.69    38.77    2010   3.447   2.833   5.402   8.889   6.493   0.000   0.000   0.000   0.000   6.233   3.556   5.330
  -120.69    38.77    2011   1.679   4.156  12.706   3.275   7.109   4.222   0.000   0.000   0.320   2.866   0.993   0.085
  -120.69    38.77    2012   3.750   1.611  15.810   9.135   0.713   0.065   0.194   0.000   0.000   2.868   5.630   4.529
  -120.69    38.77    2013   0.880   0.466   4.795   1.577   2.253   2.305   0.000   0.000   2.084   0.572   1.609   0.000
  -120.69    38.77    2014   1.673  15.430  12.502   4.803   1.525   0.000   0.000   0.000   2.681   3.461   4.299   7.305
  -120.69    38.77    2015   0.049   6.030   1.140   4.716   1.899   1.302   0.000   0.000   0.157   1.306   1.594   4.062
  -120.69    38.77    2016   4.687   1.688  17.859   5.569   2.142   0.000   0.000   0.000   0.037   7.774   4.090   2.881
  -120.69    38.77    2017   8.509  11.810   7.745  14.785   1.268   1.504   0.000   0.000   0.325   1.535  10.536   1.039
  -120.69    38.77    2018   5.451   1.804  17.894  10.093   1.536   0.000   0.000   0.000   0.000   0.000   6.412   3.410
  -120.69    38.77    2019   6.794   8.400  10.734   3.352  17.834   0.000   0.000   0.000   6.283   0.221   3.996   3.652
  -120.69    38.77    2020   4.165   0.059  19.948   9.861   7.734   0.184   0.000   0.000   0.000   0.000   4.057   4.613
  -120.69    38.77    2021   4.941   4.588   8.409   0.522   0.087   0.000   0.000   0.000   1.650   9.497   0.000   5.900
  -120.69    38.73    1979   8.489   8.359   8.810   4.817   3.483   0.000   0.697   0.139   0.000   9.363   5.604   8.982
  -120.69    38.73    1980  13.533  12.196   6.600   5.372   3.459   0.074   0.000   0.147   0.072   2.063   2.304   0.801
  -120.69    38.73    1981  10.441   5.232  15.167   3.385   3.723   0.000   0.000   0.000   1.559   9.010  14.823  11.475
  -120.69    38.73    1982   9.295   9.961  15.844  11.903   0.461   1.538   0.000   0.077  10.238  13.945   9.724   9.817
  -120.69    38.73    1983  10.709  14.155  22.480  16.563   2.816   0.792   0.000   1.048   3.122   6.269  18.143  11.603
  -120.69    38.73    1984   0.778  12.070   8.850   5.831   0.182   1.002   0.000   0.363   0.660   8.312  11.132   2.710
  -120.69    38.73    1985   2.532   6.712  11.617   0.876   0.089   0.000   0.000   0.513   4.418   3.094  11.921   4.102
  -120.69    38.73    1986   8.648  25.566  17.437   3.480   1.131   0.000   0.087   0.000   8.434   0.481   2.338   2.682
  -120.69    38.73    1987   6.487   9.268  12.696   1.614   1.345   0.353   0.000   0.000   0.000   4.495   5.789   7.960
  -120.69    38.73    1988   7.085   1.453   0.148   8.381   3.068   1.272   0.224   0.000   0.210   0.059  10.426   7.203
  -120.69    38.73    1989   2.677   3.380  14.389   2.594   1.576   1.570   0.000   0.416   6.240   8.741   6.188   0.000
  -120.69    38.73    1990   7.017   5.963   4.662   4.560   8.641   0.136   0.000   0.143   0.421   1.747   3.807   1.762
  -120.69    38.73    1991   0.972   5.191  22.552   3.143   5.088   4.714   0.000   1.497   0.127   9.268   3.827   4.736
  -120.69    38.73    1992   3.855  10.592   9.674   2.723   0.156   3.423   0.527   0.074   0.067   7.542   1.256   8.252
  -120.69    38.73    1993  11.421  10.876   9.539   2.914   4.626   2.470   0.000   0.000   0.000   3.099   5.399   5.231
  -120.69    38.73    1994   4.902  11.086   1.221   6.475   4.341   0.074   0.000   0.000   1.163   0.121   9.298   5.861
  -120.69    38.73    1995  13.019   2.424  27.496  12.848   7.524   4.683   0.065   0.000   0.000   0.000   1.102  10.326
  -120.69    38.73    1996  11.613  13.351  11.091   6.381  12.909   1.276   0.080   0.080   0.767   4.694  11.764  14.389
  -120.69    38.73    1997  13.609   2.247   1.607   3.904   1.545   1.457   0.081   0.787   0.560   4.865   9.085   1.447
  -120.69    38.73    1998  11.348  16.183  12.606  11.405  11.934   3.375   0.082   0.000   2.140   1.962  10.093   2.927
  -120.69    38.73    1999  11.738  19.011   8.136   7.389   0.811   0.270   0.000   0.515   0.166   4.406   7.399   1.009
  -120.69    38.73    2000  11.930  15.724   5.267   6.328  10.291   1.699   0.000   0.000   0.240  12.521   4.297   4.988
  -120.69    38.73    2001   7.938  11.758   6.265  11.720   0.092   0.369   0.000   0.000   1.541   2.719  12.534  12.156
  -120.69    38.73    2002   6.507   7.778  13.812   3.680   5.382   0.000   0.000   0.000   0.000   0.000   2.211  11.909
  -120.69    38.73    2003   3.288   5.753   8.646  18.599   3.082   0.000   0.084   1.415   0.000   0.257   2.500  11.067
  -120.69    38.73    2004   6.040  12.259   2.134   1.686   1.012   0.084   0.000   0.000   1.117  11.825   5.699   8.615
  -120.69    38.73    2005   9.853   8.157  19.767   7.315  13.442   6.249   0.000   0.171   1.450   2.208   6.111  13.727
  -120.69    38.73    2006   8.534   9.095  19.957  27.334   3.393   0.000   0.000   0.000   0.000   0.069   5.433   8.105
  -120.69    38.73    2007   2.875  14.856   4.088   7.921   1.016   0.832   0.092   0.000   1.769   5.333   3.085   6.987
  -120.69    38.73    2008   8.696   7.806   2.465   0.480   2.778   0.000   0.000   0.000   0.000   1.152   0.429   8.282
  -120.69    38.73    2009   5.211  10.272   9.594   4.643   2.523   0.000   0.000   0.000   0.632   7.651   2.976   7.959
  -120.69    38.73    2010   8.517   6.970   8.524  13.347  10.135   0.000   0.000   0.000   0.000  14.313   7.017  11.629
  -120.69    38.73    2011   4.049   9.158  21.241   4.677   9.852   6.103   0.000   0.000   0.523   4.234   2.161   0.191
  -120.69    38.73    2012   7.353   3.588  21.673  13.246   1.120   0.093   0.467   0.000   0.000   6.146  13.135   9.648
  -120.69    38.73    2013   2.159   1.223   9.194   2.446   3.576   3.748   0.000   0.000   3.101   1.077   4.058   0.000
  -120.69    38.73    2014   2.900  19.214  16.151   5.957   1.861   0.000   0.066   0.000   3.200   5.243   6.583  10.282
  -120.69    38.73    2015   0.122  11.934   1.762   7.700   2.877   1.862   0.000   0.000   0.375   3.677   4.488  10.464
  -120.69    38.73    2016  10.425   3.048  24.173   7.979   3.016   0.000   0.000   0.000   0.055  19.853   8.835   7.764
  -120.69    38.73    2017  12.430  15.386   9.939  14.635   1.327   1.595   0.000   0.000   0.420   1.599  13.290   1.299
  -120.69    38.73    2018   7.769   2.643  23.058  10.202   1.444   0.000   0.000   0.000   0.000   0.000  10.473   5.433
  -120.69    38.73    2019   9.171  14.437  13.915   3.200  17.984   0.000   0.000   0.000   5.908   0.290   5.459   4.792
  -120.69    38.73    2020   4.555   0.077  17.511   8.452   7.197   0.167   0.000   0.000   0.000   0.000   5.710   6.578
  -120.69    38.73    2021   6.794   5.385   7.721   0.432   0.072   0.000   0.000   0.000   1.120  15.819   0.000   8.764
  -120.65    39.27    1979   7.417   9.633   8.431   8.323   8.380   0.463   1.176   1.327   0.615  16.982  10.038   7.618
  -120.65    39.27    1980   9.512  11.247   8.174   7.218   9.162   0.073   0.000   0.152   0.482   4.932   5.825   1.341
  -120.65    39.27    1981   9.776   7.089  10.510   3.396   8.621   0.090   0.000   0.000   4.025  15.847  15.280   7.975
  -120.65    39.27    1982   7.771   9.557  12.681  13.349   1.380   3.734   0.315   0.227  12.193  19.059  12.348   5.735
  -120.65    39.27    1983   6.374   9.292  13.122  10.131   3.313   1.975   0.000   2.149   7.366  13.113  17.907   6.092
  -120.65    39.27    1984   0.977   8.173   9.160  10.345   1.079   3.500   0.866   1.004   1.736  12.451   9.413   3.648
  -120.65    39.27    1985   2.401   6.743  10.594   2.850   0.463   0.093   0.379   0.894   8.222   4.931  11.049   4.290
  -120.65    39.27    1986   7.268   4.687  21.611   3.729   7.551   0.082   0.316   0.236   2.118   5.940   2.256   0.906
  -120.65    39.27    1987   5.747   8.112   8.824   2.608   4.189   0.804   0.625   0.000   0.078   6.809   8.184   4.786
  -120.65    39.27    1988   6.618   1.096   0.635  11.549   6.760   3.181   0.477   0.154   0.784   0.568   8.832   5.229
  -120.65    39.27    1989   4.344   5.477  13.242   5.522   3.493   0.733   0.000   3.724   9.870  17.131  10.153   0.177
  -120.65    39.27    1990   7.108   5.609   6.088   6.436  22.853   0.554   0.739   0.729   3.596   3.973   5.118   3.074
  -120.65    39.27    1991   1.962   7.104  21.176   6.381  12.476   6.371   0.697   2.987   0.995  13.998  11.623   5.708
  -120.65    39.27    1992   4.040  10.062   8.995   6.417   0.527  10.964   1.150   0.418   0.731  22.041   3.220   7.259
  -120.65    39.27    1993   7.866  10.895  13.584   8.083  11.243   4.923   0.107   1.383   0.532  10.729   9.487   5.613
  -120.65    39.27    1994   5.366   8.796   3.803  11.569   8.887   0.817   0.000   0.000   6.607   0.817   8.909   6.599
  -120.65    39.27    1995   9.253   5.060  22.391  16.312  11.302   9.767   0.557   0.000   0.000   1.672   5.663  10.636
  -120.65    39.27    1996   8.806  11.810  13.854  13.672  34.882   1.828   0.919   0.684   5.739  10.676  16.933   4.888
  -120.65    39.27    1997  10.639   3.833   7.109   7.447   4.030   3.711   0.000   2.227   2.570  10.348  12.745   2.635
  -120.65    39.27    1998   7.800  10.687  11.358  12.494  12.536   4.831   0.336   0.671   6.828   7.092  19.154   3.439
  -120.65    39.27    1999   9.032  13.255   9.063   8.235   1.249   0.777   0.868   1.966   0.544  11.878  13.968   1.864
  -120.65    39.27    2000   8.720  11.645   6.549   6.762  12.897   3.093   0.000   0.000   2.871  16.497   7.165   5.759
  -120.65    39.27    2001   6.117   8.131   8.048  12.766   1.041   1.170   0.314   0.100   2.534   6.478  17.173   6.611
  -120.65    39.27    2002   6.363   7.020  12.547   6.407   6.115   0.296   0.099   0.093   0.000   0.985   7.474   8.931
  -120.65    39.27    2003   5.861   5.176  11.306  14.075   5.640   0.452   0.452   3.222   0.060   1.627   4.345   7.059
  -120.65    39.27    2004   5.657   8.297   1.877   6.010   3.797   0.532   0.000   0.084   1.231  19.039   5.210   7.332
  -120.65    39.27    2005   7.328   6.753  13.923   6.663  25.396   9.324   0.000   0.173   1.986   7.079  14.119   5.199
  -120.65    39.27    2006   7.168   8.180  13.024  16.588   4.485   0.281   0.087   0.182   0.090   0.935  14.421   7.185
  -120.65    39.27    2007   3.258  11.850   2.458  10.155   1.508   2.346   0.084   0.249   3.348   8.952   3.365   5.819
  -120.65    39.27    2008   6.926   8.887   3.620   1.149   4.342   0.088   0.000   0.000   0.000   2.646   0.747   6.924
  -120.65    39.27    2009   4.087   8.698   8.003   2.555   5.652   0.346   0.067   0.067   0.409  12.280   4.799   6.042
  -120.65    39.27    2010   5.674   6.454   7.710   8.663   8.383   0.139   0.000   0.411   0.344  19.476  11.962   7.168
  -120.65    39.27    2011   3.216   8.205  14.662   6.980   7.640   8.382   0.000   0.000   1.063   4.672   5.148   0.611
  -120.65    39.27    2012   5.466   2.713  11.902   9.098   1.153   0.856   0.638   0.141   0.000  11.778  18.398   5.476
  -120.65    39.27    2013   1.874   1.194   7.118   2.250   4.455   6.192   0.000   0.225   4.674   3.995   3.376   0.000
  -120.65    39.27    2014   2.972  18.939  20.135   6.518   3.786   0.000   1.024   0.000   4.994   8.562   8.858   8.436
  -120.65    39.27    2015   0.153  13.098   2.792   9.334   4.593   1.686   1.621   0.260   0.883   2.144   4.253   6.892
  -120.65    39.27    2016   7.677   3.428  25.002   8.860   9.271   0.828   0.000   0.091   0.180  27.326   8.043   6.482
  -120.65    39.27    2017   8.438  10.480  10.629  17.376   1.991   2.053   0.000   0.087   3.593   3.237  17.917   0.977
  -120.65    39.27    2018   7.117   3.307  15.270  10.781   4.118   0.374   0.094   0.000   0.000   0.085  14.118   5.433
  -120.65    39.27    2019   7.449   9.402   9.251   3.832  18.280   0.138   0.000   0.000   9.739   0.330   7.840   5.256
  -120.65    39.27    2020   4.663   0.523   9.940   8.540  11.888   0.610   0.000   0.085   0.000   0.000   7.293   5.114
  -120.65    39.27    2021   5.548   5.267   5.655   0.897   0.953   0.159   0.000   0.000   3.418  28.785   0.301   8.117
  -120.65    39.23    1979   1.829   2.189   1.652   3.344   5.030   0.248   0.745   0.662   0.322  12.817   7.279   4.552
  -120.65    39.23    1980   2.685   2.598   1.367   2.396   4.883   0.049   0.000   0.086   0.189   2.659   3.070   0.610
  -120.65    39.23    1981   3.114   1.292   2.766   1.415   4.453   0.048   0.000   0.000   2.012  10.371  14.571   2.639
  -120.65    39.23    1982   2.383   3.110   4.177   4.363   0.878   2.721   0.184   0.140  10.161  17.590  16.576   2.800
  -120.65    39.23    1983   2.880   4.486   5.593   3.788   2.211   1.371   0.000   1.378   5.247  10.676  17.562   3.283
  -120.65    39.23    1984   0.493   5.641   6.661   7.765   0.736   2.410   0.469   0.724   1.197  10.508   7.444   1.508
  -120.65    39.23    1985   1.363   3.923   6.168   1.927   0.362   0.078   0.309   0.605   6.606   3.778  11.477   2.678
  -120.65    39.23    1986   5.565  12.237  14.363   3.915   2.576   0.321   0.241   0.000  19.146   2.566   1.687   2.473
  -120.65    39.23    1987   2.331   2.986   3.730   1.501   2.588   0.568   0.379   0.000   0.000   4.780   4.652   2.571
  -120.65    39.23    1988   2.775   0.546   0.387   9.204   5.214   2.321   0.322   0.064   0.580   0.309   5.647   2.524
  -120.65    39.23    1989   1.657   2.130   6.354   4.047   2.913   0.599   0.000   2.730   9.808  18.016   7.417   0.082
  -120.65    39.23    1990   3.594   2.684   3.306   4.902  19.547   0.427   0.513   0.574   2.819   3.674   2.856   1.534
  -120.65    39.23    1991   0.794   3.452  21.875   4.701  10.289   5.273   0.528   2.368   0.608  15.473   4.318   3.632
  -120.65    39.23    1992   1.763   4.435   4.070   4.381   0.518   8.028   0.777   0.259   0.432  19.101   1.570   3.479
  -120.65    39.23    1993   4.532   5.424   6.455   5.308   9.561   4.410   0.094   1.032   0.462   8.995   6.375   2.722
  -120.65    39.23    1994   2.289   4.912   2.072   8.188   7.133   0.611   0.000   0.000   4.789   0.713   5.070   3.024
  -120.65    39.23    1995   5.360   2.426  21.919  14.126  10.769   8.269   0.414   0.000   0.000   1.448   3.876   5.100
  -120.65    39.23    1996   5.557   7.547   8.381  10.899  33.467   1.507   0.650   0.434   4.662   9.627  10.909   5.910
  -120.65    39.23    1997   6.470   2.178   4.733   7.669   3.717   3.379   0.000   2.140   2.478  10.429   5.311   1.418
  -120.65    39.23    1998   6.094   6.928   8.219   9.473  12.220   4.986   0.344   0.689   7.345   7.345  24.807   2.582
  -120.65    39.23    1999   5.391   7.975   5.849   7.083   1.239   0.688   0.573   1.834   0.344  11.536  14.357   1.204
  -120.65    39.23    2000   7.046   8.389   5.885   6.622  13.128   2.884   0.000   0.000   2.218  15.570   3.959   4.337
  -120.65    39.23    2001   4.653   6.725   5.932  12.276   0.988   1.109   0.222   0.083   2.661   6.720  15.156   5.907
  -120.65    39.23    2002   5.167   5.377   9.451   6.168   6.545   0.207   0.000   0.104   0.000   0.932   5.550   6.426
  -120.65    39.23    2003   4.668   3.619  10.055  14.368   5.589   0.387   0.387   3.088   0.097   1.741   4.234   5.209
  -120.65    39.23    2004   4.534   7.202   1.760   5.986   3.719   0.465   0.000   0.093   1.302  16.756   3.513   5.847
  -120.65    39.23    2005   6.862   4.983  11.407   6.842  26.717   9.480   0.000   0.176   2.117   7.179  12.722   3.559
  -120.65    39.23    2006   6.811   6.982  12.040  15.372   4.546   0.301   0.201   0.201   0.100   0.903  14.573   6.053
  -120.65    39.23    2007   3.093  10.041   2.923  11.928   1.902   2.494   0.100   0.300   3.504   9.106   3.299   5.109
  -120.65    39.23    2008   6.884   7.605   3.651   1.313   4.815   0.100   0.000   0.100   0.000   2.904   0.825   6.271
  -120.65    39.23    2009   4.461   9.160   9.255   3.359   6.254   0.409   0.000   0.082   0.483  15.519   3.957   5.356
  -120.65    39.23    2010   6.592   5.915   7.837   9.578  10.474   0.160   0.000   0.401   0.321  22.069  16.009   7.650
  -120.65    39.23    2011   3.315   7.755  13.639   7.423   9.420   8.507   0.000   0.000   1.164   5.637   5.545   0.549
  -120.65    39.23    2012   7.476   4.209  15.902  12.161   1.515   0.960   0.672   0.096   0.000  15.290  17.388   6.547
  -120.65    39.23    2013   2.545   1.584   8.705   2.937   5.195   6.801   0.000   0.189   5.573   4.661   3.919   0.000
  -120.65    39.23    2014   3.795  17.362  21.287   6.921   3.682   0.000   0.803   0.000   4.914   7.278   9.498   8.234
  -120.65    39.23    2015   0.173  11.712   2.616   9.395   4.379   1.669   1.118   0.280   0.916   2.245   4.371   9.093
  -120.65    39.23    2016  10.041   4.026  27.911   8.709   8.458   0.720   0.000   0.000   0.180  23.104   8.611   8.214
  -120.65    39.23    2017  12.922  14.641  11.032  20.706   2.100   2.171   0.000   0.094   3.013   3.304  16.705   1.099
  -120.65    39.23    2018   9.125   4.144  18.091  14.279   4.302   0.301   0.000   0.000   0.000   0.100  12.568   5.273
  -120.65    39.23    2019  10.254  13.457  11.524   5.018  20.828   0.089   0.000   0.000  11.706   0.369   7.869   6.140
  -120.65    39.23    2020   7.424   0.658  16.301  11.192  13.339   0.616   0.000   0.103   0.000   0.000   9.165   8.002
  -120.65    39.23    2021   8.091   8.268   7.423   1.218   0.943   0.097   0.000   0.000   4.176  27.588   0.330  10.176
  -120.65    39.19    1979   5.539   6.938   6.594   6.780   5.868   0.194   0.712   0.388   0.251  12.203   6.387   6.178
  -120.65    39.19    1980   7.210   9.232   5.406   5.696   6.009   0.068   0.000   0.068   0.204   3.356   3.247   0.935
  -120.65    39.19    1981   6.478   4.328  10.715   2.792   5.796   0.074   0.000   0.000   2.893  13.240  10.152   8.806
  -120.65    39.19    1982   5.787   7.055  11.082  11.407   0.854   2.797   0.000   0.147  10.465  16.691  14.098   5.507
  -120.65    39.19    1983   5.916   7.763  11.427   8.409   2.553   1.320   0.000   0.872   5.150   9.446  14.775   6.174
  -120.65    39.19    1984   0.837   7.069   9.375   8.477   0.602   2.181   0.000   0.751   1.051   8.881   6.832   2.772
  -120.65    39.19    1985   1.849   6.103  10.086   1.989   0.309   0.077   0.000   0.609   5.638   3.383   7.982   3.384
  -120.65    39.19    1986   6.495  11.710  16.404   3.970   2.347   0.157   0.078   0.000  14.620   1.925   2.028   2.541
  -120.65    39.19    1987   5.450   6.732   9.215   2.350   2.864   0.758   0.168   0.000   0.000   5.321   5.519   4.778
  -120.65    39.19    1988   6.861   1.192   0.564  10.659   5.460   2.367   0.158   0.000   0.465   0.161   8.217   5.198
  -120.65    39.19    1989   4.476   6.017  14.693   4.740   2.437   0.580   0.000   1.528   8.761  15.604   7.241   0.248
  -120.65    39.19    1990   5.709   5.551   5.944   5.238  15.447   0.389   0.078   0.156   2.023   2.926   3.307   3.131
  -120.65    39.19    1991   1.408   4.950  19.911   5.329   9.167   4.548   0.000   1.197   0.479   9.566   5.463   4.394
  -120.65    39.19    1992   3.382  10.298   8.711   5.164   0.410   6.151   0.000   0.000   0.159  12.616   1.683   6.218
  -120.65    39.19    1993   6.424   8.167  10.635   5.236   6.102   3.085   0.000   0.469   0.201   5.493   6.223   4.563
  -120.65    39.19    1994   4.057   8.239   2.397   6.818   4.378   0.353   0.000   0.000   2.469   0.399   6.168   4.876
  -120.65    39.19    1995   7.537   3.703  27.573  18.752   8.868   6.211   0.086   0.000   0.000   0.711   2.304   9.970
  -120.65    39.19    1996   8.347  11.298  10.932   9.712  22.495   1.019   0.000   0.171   2.559   6.941  12.155  11.958
  -120.65    39.19    1997  10.100   3.107   5.583   6.393   2.555   2.281   0.000   1.452   1.640   7.149   8.945   2.279
  -120.65    39.19    1998   7.674  12.248  12.441  14.589  15.225   3.874   0.000   0.100   5.775   5.369  15.961   3.433
  -120.65    39.19    1999  10.435  13.947   9.705   9.280   1.028   0.522   0.209   0.722   0.207   9.386  11.885   1.862
  -120.65    39.19    2000  10.254  11.544   8.691   8.488  11.825   2.481   0.000   0.000   1.294  18.692   5.396   7.511
  -120.65    39.19    2001   8.119  13.989   9.445  15.211   0.663   0.885   0.000   0.000   2.523   6.327  10.363   9.708
  -120.65    39.19    2002   6.914   9.686  19.104   8.059   6.694   0.000   0.000   0.000   0.000   0.098   6.086   9.660
  -120.65    39.19    2003   7.227   5.968  14.191  19.236   5.631   0.202   0.101   2.611   0.000   1.666   4.348   9.435
  -120.65    39.19    2004   7.363   9.307   2.815   5.483   3.293   0.399   0.000   0.000   1.271  14.925   7.467   9.595
  -120.65    39.19    2005  10.164   7.954  19.042  10.793  27.330   9.451   0.000   0.101   2.192   6.286   8.721  13.389
  -120.65    39.19    2006   9.265  12.814  17.614  25.839   4.930   0.211   0.000   0.102   0.101   0.845  11.176   8.862
  -120.65    39.19    2007   4.405  14.417   4.078  12.175   1.788   2.085   0.000   0.000   2.940   8.422   4.841   7.779
  -120.65    39.19    2008   9.339  10.890   5.140   1.523   4.308   0.000   0.000   0.000   0.000   2.717   0.751   9.555
  -120.65    39.19    2009   5.674  12.713  12.733   4.661   5.872   0.373   0.000   0.000   0.549  13.765   5.766   9.120
  -120.65    39.19    2010   8.643  10.547  13.464  14.614  12.842   0.185   0.000   0.278   0.277  23.108  15.837   9.977
  -120.65    39.19    2011   4.557  10.364  16.664  10.180  11.125   7.839   0.000   0.000   0.904   6.026   4.702   0.644
  -120.65    39.19    2012   8.738   5.506  23.875  16.970   1.414   0.716   0.205   0.000   0.000  14.167  17.128   9.573
  -120.65    39.19    2013   3.217   2.077  10.893   3.204   4.697   5.998   0.000   0.000   4.997   4.315   5.369   0.000
  -120.65    39.19    2014   4.681  18.119  20.584   6.563   3.333   0.000   0.104   0.000   5.333   8.719  11.364  10.456
  -120.65    39.19    2015   0.236  15.240   2.689   9.330   3.883   1.783   0.299   0.100   0.716   2.807   6.086   9.378
  -120.65    39.19    2016  10.291   4.673  27.275   8.945   7.426   0.571   0.000   0.000   0.189  17.908  10.213   9.547
  -120.65    39.19    2017  12.573  15.195  13.258  23.516   2.170   2.268   0.000   0.000   1.872   3.057  14.603   1.425
  -120.65    39.19    2018   9.995   4.557  22.079  15.622   3.437   0.098   0.000   0.000   0.000   0.082  11.418   7.072
  -120.65    39.19    2019  11.819  13.794  14.117   5.259  19.428   0.095   0.000   0.000  10.128   0.380   8.593   7.522
  -120.65    39.19    2020   7.300   0.591  14.978  10.719  11.626   0.291   0.000   0.000   0.000   0.000   9.850   8.411
  -120.65    39.19    2021   7.789   8.378   8.658   1.112   0.842   0.077   0.000   0.000   3.528  31.010   0.262  11.382
  -120.65    39.15    1979   5.097   5.707   7.065   8.293   7.135   0.291   0.939   0.510   0.359  13.213   7.641   5.405
  -120.65    39.15    1980   6.949   6.264   7.438   6.803   7.742   0.079   0.000   0.158   0.236   4.048   3.564   1.105
  -120.65    39.15    1981   4.543   3.906   7.624   2.832   6.315   0.070   0.000   0.000   2.908  12.411   6.117   3.885
  -120.65    39.15    1982   1.893   2.074   3.136   3.718   0.640   2.207   0.054   0.159   7.837  12.940  11.672   1.364
  -120.65    39.15    1983   1.798   2.290   3.178   3.720   1.609   1.113   0.000   0.834   3.895   8.097  15.023   1.372
  -120.65    39.15    1984   0.400   4.519   6.122   7.332   0.613   2.157   0.067   0.721   0.946   7.365   3.181   1.231
  -120.65    39.15    1985   1.018   2.748   5.587   1.843   0.304   0.076   0.070   0.572   5.702   3.493   6.304   1.893
  -120.65    39.15    1986   3.584   7.635  12.383   3.927   2.279   0.157   0.079   0.000  14.529   2.057   1.398   1.642
  -120.65    39.15    1987   2.902   3.450   5.449   2.156   3.082   0.833   0.244   0.000   0.000   5.631   4.495   2.277
  -120.65    39.15    1988   3.060   1.260   0.501  10.530   5.851   2.564   0.130   0.000   0.556   0.188   4.728   2.785
  -120.65    39.15    1989   1.689   2.528   6.752   3.991   2.418   0.606   0.000   1.470   8.053  14.858   4.726   0.786
  -120.65    39.15    1990   2.671   2.902   3.479   4.717  14.905   0.422   0.141   0.209   1.828   2.777   1.602   1.361
  -120.65    39.15    1991   0.902   4.084  19.432   5.125   9.514   4.561   0.000   1.490   0.465  10.003   2.947   2.604
  -120.65    39.15    1992   1.983   5.352   6.272   4.721   0.442   6.329   0.288   0.065   0.215   8.214   1.088   2.964
  -120.65    39.15    1993   3.237   3.810   6.218   5.118   7.151   3.542   0.000   0.430   0.215   5.657   2.881   2.490
  -120.65    39.15    1994   1.986   3.767   1.958   7.188   5.140   0.375   0.000   0.000   2.707   0.489   4.344   2.277
  -120.65    39.15    1995   3.272   2.599  23.087  14.124   8.199   5.664   0.149   0.000   0.000   0.746   1.436   5.293
  -120.65    39.15    1996   3.472   4.808   6.085   7.538  20.070   1.128   0.161   0.237   2.403   6.814  11.532   5.456
  -120.65    39.15    1997   4.344   1.823   4.170   5.869   2.530   2.272   0.000   1.370   1.448   6.793   4.898   1.407
  -120.65    39.15    1998   4.316   5.227   7.146   7.924  12.310   3.851   0.085   0.251   4.598   4.733  14.611   1.915
  -120.65    39.15    1999   3.599   4.494   3.889   4.598   0.869   0.478   0.157   0.789   0.158   7.477   7.243   1.032
  -120.65    39.15    2000   2.679   3.292   3.240   4.596   7.668   1.575   0.000   0.000   0.786  11.720   2.320   2.262
  -120.65    39.15    2001   2.415   2.728   4.043   8.485   0.483   0.621   0.000   0.000   1.507   3.979   4.275   2.730
  -120.65    39.15    2002   2.460   3.277   8.689   5.321   4.863   0.148   0.000   0.000   0.000   0.000   2.500   3.678
  -120.65    39.15    2003   2.647   3.585   8.019  12.869   4.352   0.141   0.134   1.524   0.059   1.163   1.511   2.925
  -120.65    39.15    2004   1.593   2.650   1.227   3.701   2.251   0.237   0.000   0.000   0.699   9.405   2.491   3.535
  -120.65    39.15    2005   3.798   2.992   9.068   6.172  16.807   6.250   0.000   0.046   1.275   3.801   3.917   7.139
  -120.65    39.15    2006   3.846   3.842   7.268  11.806   3.167   0.134   0.000   0.112   0.000   0.531   7.040   4.458
  -120.65    39.15    2007   1.226   3.547   1.815   7.277   1.165   1.288   0.051   0.000   1.702   4.759   1.646   2.333
  -120.65    39.15    2008   2.542   3.217   2.197   0.874   3.139   0.064   0.000   0.000   0.000   1.614   0.265   3.567
  -120.65    39.15    2009   1.949   3.650   5.424   2.432   3.648   0.215   0.000   0.000   0.353   8.216   1.935   3.665
  -120.65    39.15    2010   3.292   2.313   4.949   8.340   8.782   0.050   0.000   0.158   0.170  17.733  10.632   2.494
  -120.65    39.15    2011   1.487   3.051   6.056   4.328   6.613   5.297   0.000   0.000   0.465   3.946   3.605   0.250
  -120.65    39.15    2012   4.006   2.098  10.143  10.164   1.057   0.523   0.173   0.054   0.000   9.543   8.109   3.584
  -120.65    39.15    2013   0.992   0.682   4.666   2.288   3.611   4.381   0.000   0.000   3.570   2.779   2.388   0.000
  -120.65    39.15    2014   1.840  16.087  15.910   5.136   2.645   0.000   0.139   0.000   3.442   4.211   5.151   5.857
  -120.65    39.15    2015   0.133  12.281   2.224   7.634   3.145   1.457   0.304   0.138   0.422   1.548   2.695   3.385
  -120.65    39.15    2016   3.337   2.772  18.353   7.605   6.622   0.462   0.000   0.000   0.138  12.441   5.638   4.270
  -120.65    39.15    2017   3.650   4.363   6.623  14.125   1.847   1.762   0.000   0.000   1.203   2.654   8.729   0.892
  -120.65    39.15    2018   4.928   2.769  13.256  11.865   3.007   0.068   0.000   0.000   0.000   0.055   6.724   3.373
  -120.65    39.15    2019   5.496   4.807   6.316   4.151  16.721   0.082   0.000   0.000   9.141   0.328   5.733   3.590
  -120.65    39.15    2020   3.403   0.352   8.896   9.215  10.893   0.443   0.000   0.000   0.000   0.000   5.184   4.076
  -120.65    39.15    2021   3.440   3.597   4.043   1.013   0.716   0.079   0.000   0.000   3.064  28.931   0.163   5.100
