      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.19    38.98    2000         0.00         0.00         0.00         2.40         2.40         2.40         0.00         0.00         0.00         4.31
  -120.19    38.98    2001         0.00         0.00         0.00         2.40         2.40         2.40         0.00         0.00         0.00         4.31
  -120.19    38.98    2002         0.00         0.00         0.00         4.17         4.17         4.17         0.00         0.00         0.00         6.39
  -120.19    38.98    2003         0.00         0.00         0.00         4.17         4.17         4.17         0.00         0.00         0.00         6.39
  -120.19    38.98    2004         0.00         0.00         0.00         4.17         4.17         4.17         0.00         0.00         0.00         6.39
  -120.19    38.98    2005         0.00         0.00         0.00         4.17         4.17         4.17         0.00         0.00         0.00         6.39
  -120.19    38.98    2006         0.00         0.00         0.00         4.17         4.17         4.17         0.00         0.00         0.00         6.39
  -120.19    38.98    2007         2.13         0.00         0.00         6.35        10.57        10.57         0.00         0.00         0.00         8.53
  -120.19    38.98    2008         2.13         0.00         0.00         6.35        10.57        10.57         0.00         0.00         0.00         8.53
  -120.19    38.98    2009         2.13         0.00         0.00         6.35        10.57        10.57         0.00         0.00         0.00         8.53
  -120.19    38.98    2010         2.13         0.00         0.00         6.35        10.57        10.57         0.00         0.00         0.00         8.53
  -120.19    38.98    2011         2.13         0.00         0.00         6.35        10.57        10.57         0.00         0.00         0.00         8.53
  -120.19    38.98    2012        45.29       132.89       132.89       223.88       223.88       223.88         0.00         0.00         0.00        96.13
  -120.19    38.98    2013        45.29       132.89       132.89       223.88       223.88       223.88         0.00         0.00         0.00        96.13
  -120.19    38.98    2014        45.29       132.89       132.89       223.88       223.88       223.88         0.00         0.00         0.00        94.22
  -120.19    38.98    2015        45.29       132.89       132.89       223.88       223.88       223.88         0.00         0.00         0.00        94.22
  -120.19    38.98    2016        86.20       128.51       214.71       305.70       305.70       305.70         0.00         0.00         0.00       135.13
  -120.19    38.98    2017        86.20       128.51       214.71       305.70       305.70       305.70         0.00         0.00         0.00       135.13
  -120.19    38.98    2018        86.20        86.20        86.20       172.40       172.40       292.12         0.00         0.00         0.00       172.77
  -120.19    38.98    2019        86.20        86.20        86.20       172.40       172.40       292.12         0.00         0.00         0.00       172.77
  -120.19    38.98    2020        86.20        86.20         0.00       172.40       172.40       292.12         0.00         0.00         0.00       172.77
  -120.19    38.98    2021        86.20        86.20         0.00       172.40       172.40       292.12         0.00         0.00         0.00       172.77
  -120.19    38.94    1979         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00        64.70
  -120.19    38.94    1980         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00        64.70
  -120.19    38.94    1981         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1982         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1983         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1984         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1985         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1986         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1987         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1988         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1989         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1990         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1991         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1992         0.00         0.00         0.00        89.35        89.35        89.35         0.00         0.00         0.00         0.00
  -120.19    38.94    1993         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    1994         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    1995         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    1996         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    1997         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    1998         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    1999         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    2000         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    2001         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    2002         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    2003         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    2004         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    2005         0.00         0.00         0.00        64.70        64.70        64.70         0.00         0.00         0.00         0.00
  -120.19    38.94    2006        92.22        92.22        46.11       156.92       156.92       156.92         0.00         0.00         0.00        46.11
  -120.19    38.94    2007        92.22        92.22        46.11       156.92       156.92       156.92         0.00         0.00         0.00        46.11
  -120.19    38.94    2008        92.22        92.22        46.11       156.92       156.92       156.92         0.00         0.00         0.00        46.11
  -120.19    38.94    2009        92.22        92.22         0.00       156.92       156.92       156.92         0.00         0.00         0.00        46.11
  -120.19    38.94    2010        92.22        92.22         0.00       156.92       156.92       156.92         0.00         0.00         0.00        47.95
  -120.19    38.94    2011        92.22        92.22         0.00       156.92       156.92       156.92         0.00         0.00         0.00        47.95
  -120.19    38.94    2012        92.22        92.22         0.00       156.92       156.92       156.92         0.00         0.00         0.00        47.95
  -120.19    38.94    2013        92.22        92.22         0.00       156.92       156.92       156.92         0.00         0.00         0.00        47.95
  -120.19    38.94    2014        92.22        92.22         0.00       156.92       156.92       156.92         0.00         0.00         0.00        47.95
  -120.19    38.94    2015        92.22        92.22         0.00       156.92       156.92       156.92         0.00         0.00         0.00         1.84
  -120.19    38.94    2016        46.11        46.11         0.00       156.92       156.92       156.92         0.00         0.00         0.00         1.84
  -120.19    38.94    2017        46.11        46.11         0.00       156.92       156.92       156.92         0.00         0.00         0.00         1.84
  -120.19    38.94    2018        46.11        46.11         0.00       156.92       156.92       156.92         0.00         0.00         0.00         0.00
  -120.19    38.94    2019        46.11        46.11         0.00       156.92       156.92       156.92         0.00         0.00         0.00         0.00
  -120.19    38.94    2020        46.11        46.11         0.00       156.92       156.92       156.92         0.00         0.00         0.00         0.00
  -120.19    38.94    2021        46.11        46.11         0.00       156.92       156.92       156.92         0.00         0.00         0.00         0.00
  -120.19    38.90    1979         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    1980         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    1981         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1982         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1983         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1984         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1985         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1986         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1987         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1988         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1989         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1990         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1991         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00        34.39
  -120.19    38.90    1992         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    1993         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    1994         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    1995         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    1996         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    1997         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    1998         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    1999         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2000         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2001         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2002         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2003         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2004         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2005         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2006         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2007         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2008         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2009         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2010         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2011         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2012         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2013         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2014         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2015         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2016         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2017         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.90    2018        71.61        71.61        71.61        71.61        71.61        71.61         0.00         0.00         0.00        35.81
  -120.19    38.90    2019        71.61        71.61        71.61        71.61        71.61        71.61         0.00         0.00         0.00        35.81
  -120.19    38.90    2020        71.61        71.61        71.61        71.61        71.61        71.61         0.00         0.00         0.00        35.81
  -120.19    38.90    2021        71.61        71.61        71.61        71.61        71.61        71.61         0.00         0.00         0.00        35.81
  -120.19    38.85    1979         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1980         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1981         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1982         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1983         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1984         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1985         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1986         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1987         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1988         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1989         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1990         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1991         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1992         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1993         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1994         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1995         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1996         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1997         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1998         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    1999         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2000         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2001         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2002         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2003         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2004         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2005         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2006         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2007         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2008         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2009         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2010         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2011         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2012         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2013         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2014         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2015         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2016         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2017         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2018         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2019         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2020         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.85    2021         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.19    38.81    1979         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1980         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1981         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1982         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1983         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1984         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1985         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1986         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1987         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1988         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1989         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1990         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1991         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1992         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1993         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1994         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1995         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1996         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1997         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1998         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    1999         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    2000         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    2001         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    2002         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    2003         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    2004         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    2005         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    2006         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    2007         0.00         0.00         0.00        22.30        22.30        22.30         0.00         0.00         0.00         0.00
  -120.19    38.81    2008         0.00         0.00         0.00        22.30        18.64        18.64         0.00         0.00         0.00         0.00
  -120.19    38.81    2009         0.00         0.00         0.00        22.30        18.64        18.64         0.00         0.00         0.00         0.00
  -120.19    38.81    2010         0.00         0.00         0.00        22.30        18.64        18.64         0.00         0.00         0.00         0.00
  -120.19    38.81    2011         9.39         9.39         9.39        31.68        28.03        28.03         0.00         0.00         0.00         4.69
  -120.19    38.81    2012        94.35        47.17        94.35       116.64       112.99       112.99         0.00         0.00         0.00        47.17
  -120.19    38.81    2013        94.35        47.17        94.35       116.64       112.99       112.99         0.00         0.00         0.00        47.17
  -120.19    38.81    2014        94.35        47.17        94.35       116.64       112.99       112.99         0.00         0.00         0.00        47.17
  -120.19    38.81    2015        94.35        47.17        94.35       116.64       112.99       112.99         0.00         0.00         0.00        47.17
  -120.19    38.81    2016        50.79         0.00        50.79       127.48       123.83       123.83         0.00         0.00         0.00        50.79
  -120.19    38.81    2017        50.79         0.00        50.79       127.48       123.83       123.83         0.00         0.00         0.00        50.79
  -120.19    38.81    2018        50.79         0.00        50.79       127.48       123.83       123.83         0.00         0.00         0.00        50.79
  -120.19    38.81    2019        50.79         0.00        50.79       127.48       123.83       123.83         0.00         0.00         0.00        50.79
  -120.19    38.81    2020        50.79         0.00         0.00       127.48       123.83       123.83         0.00         0.00         0.00        50.79
  -120.19    38.81    2021        54.51         0.00         0.00        22.30        18.64        25.98         0.00         0.00         0.00        54.51
  -120.19    38.77    1979        54.30        54.30        54.30       290.24       290.24       315.86         0.00         0.00         0.00        54.30
  -120.19    38.77    1980        54.30        54.30        54.30       290.24       290.24       315.86         0.00         0.00         0.00        54.30
  -120.19    38.77    1981        54.30        54.30        54.30       290.24       290.24       315.86         0.00         0.00         0.00        54.30
  -120.19    38.77    1982        54.30        54.30        54.30       290.24       290.24       315.86         0.00         0.00         0.00        54.30
  -120.19    38.77    1983        54.30        54.30        54.30       290.24       290.24       315.86         0.00         0.00         0.00        54.30
  -120.19    38.77    1984        54.30        54.30         0.00       290.24       290.24       315.86         0.00         0.00         0.00        54.30
  -120.19    38.77    1985        54.30        54.30         0.00       290.24       290.24       315.86         0.00         0.00         0.00        54.30
  -120.19    38.77    1986        54.30        54.30         0.00       290.24       290.24       315.86         0.00         0.00         0.00        54.30
  -120.19    38.77    1987        54.30        54.30         0.00       290.24       290.24       315.86         0.00         0.00         0.00         0.00
  -120.19    38.77    1988        54.30        54.30         0.00       290.24       290.24       315.86         0.00         0.00         0.00         0.00
  -120.19    38.77    1989        54.30        54.30         0.00       290.24       290.24       315.86         0.00         0.00         0.00         0.00
  -120.19    38.77    1990         0.00         0.00         0.00       290.24       290.24       315.86         0.00         0.00         0.00         0.00
  -120.19    38.77    1991         0.00         0.00         0.00       290.24       290.24       315.86         0.00         0.00         0.00         0.00
  -120.19    38.77    1992         0.00         0.00         0.00       235.94       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    1993         0.00         0.00         0.00       235.94       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    1994         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    1995         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    1996         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    1997         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    1998         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    1999         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    2000         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    2001         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    2002         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    2003         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    2004         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    2005         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    2006         0.00         0.00         0.00       121.96       235.94       261.56         0.00         0.00         0.00         0.00
  -120.19    38.77    2007         0.00         0.00         0.00        54.30       168.28       193.89         0.00         0.00         0.00         0.00
  -120.19    38.77    2008         0.00         0.00         0.00        54.30       168.28       193.89         0.00         0.00         0.00         0.00
  -120.19    38.77    2009         0.00         0.00         0.00        54.30       168.28       193.89         0.00         0.00         0.00         0.00
  -120.19    38.77    2010         0.00         0.00         0.00        54.30       168.28       193.89         0.00         0.00         0.00         0.00
  -120.19    38.77    2011         0.00         0.00         0.00        54.30       168.28       193.89         0.00         0.00         0.00         0.00
  -120.19    38.77    2012         0.00         0.00         0.00        54.30       168.28       193.89         0.00         0.00         0.00         0.00
  -120.19    38.77    2013         0.00         0.00         0.00        54.30       168.28       193.89         0.00         0.00         0.00         0.00
  -120.19    38.77    2014        54.41        54.41        54.41       163.12       277.10       302.71         0.00         0.00       108.82         0.00
  -120.19    38.77    2015        54.41        54.41        54.41       163.12       277.10       302.71         0.00         0.00       108.82         0.00
  -120.19    38.77    2016        54.41        54.41        54.41       163.12       277.10       302.71         0.00         0.00       108.82         0.00
  -120.19    38.77    2017        54.41        54.41         0.00       163.12       277.10       302.71         0.00         0.00       108.82         0.00
  -120.19    38.77    2018        54.41        54.41         0.00       163.12       277.10       302.71         0.00         0.00       108.82         0.00
  -120.19    38.77    2019        54.41        54.41         0.00       163.12       277.10       302.71         0.00         0.00       108.82         0.00
  -120.19    38.77    2020        54.41        54.41         0.00       163.12       277.10       302.71         0.00         0.00       108.82         0.00
  -120.19    38.77    2021         0.00         0.00         0.00       163.12       277.10       302.71         0.00         0.00       108.82         0.00
  -120.19    38.73    1979         4.34         4.34         2.17        11.55        11.55        12.76         0.00         0.00         0.00         2.17
  -120.19    38.73    1980         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1981         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1982         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1983         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1984         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1985         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1986         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1987         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1988         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1989         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1990         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1991         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1992         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1993         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1994         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1995         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1996         0.00         0.00         0.00         7.21         7.21         8.42         0.00         0.00         0.00         0.00
  -120.19    38.73    1997         0.00         0.00         0.00         5.15         5.15         6.35         0.00         0.00         0.00         0.00
  -120.19    38.73    1998         0.00         0.00         0.00         5.15         5.15         6.35         0.00         0.00         0.00         0.00
  -120.19    38.73    1999         0.00         0.00         0.00         5.15         5.15         6.35         0.00         0.00         0.00         0.00
  -120.19    38.73    2000         0.00         0.00         0.00         5.15         5.15         6.35         0.00         0.00         0.00         0.00
  -120.19    38.73    2001         0.00         0.00         0.00         5.15         5.15         6.35         0.00         0.00         0.00         0.00
  -120.19    38.73    2002         0.00         0.00         0.00         5.15         5.15         6.35         0.00         0.00         0.00         0.00
  -120.19    38.73    2003         0.00         0.00         0.00         5.15         5.15         6.35         0.00         0.00         0.00         0.00
