      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.56    39.19    1982       527.33       527.33       527.33      1013.87      1304.70      1013.87         0.00         0.00      1563.14       744.62
  -120.56    39.19    1983       569.70       558.89       558.89      1094.41      1393.24      1094.41         0.00         0.00      1671.78       776.19
  -120.56    39.19    1984        24.17        24.17        24.17        48.22        58.28        48.22         0.00         0.00        71.04        29.86
  -120.56    39.19    1985       138.19        94.76        94.76       226.84       264.05       226.84         0.00         0.00       311.08       100.45
  -120.56    39.19    1986         0.00         0.00         0.00        87.97       127.97        87.97         0.00         0.00       175.22       117.46
  -120.56    39.19    1987         0.00         0.00         0.00       105.39       187.25       105.39         0.00         0.00       243.97       178.53
  -120.56    39.19    1988         0.00         0.00        10.13       176.51       272.29       176.51         0.00         0.00       361.71       202.59
  -120.56    39.19    1989         0.00         0.00        22.32       232.75       342.07       232.75         0.00         0.00       454.60       228.33
  -120.56    39.19    1990         3.87         3.87        33.14       271.00       387.90       271.00         0.00         0.00       514.66       246.72
  -120.56    39.19    1991         6.76        11.19        39.86       296.11       417.44       296.11         0.00         0.00       551.44         9.18
  -120.56    39.19    1992        12.64        23.42        27.57        75.09        85.87        75.09         0.00         0.00       105.06         0.00
  -120.56    39.19    1993        28.69        54.54        63.65       175.16       201.01       175.16         0.00         0.00       245.71         0.00
  -120.56    39.19    1994        68.75        68.75       159.87       408.67       465.38       408.67         0.00         0.00       566.25         0.00
  -120.56    39.19    1995       112.27       112.27       261.12       564.39       655.35       564.39         0.00         0.00       904.98         0.00
  -120.56    39.19    1996       122.62       122.62       122.62       611.64       711.43       611.64         0.00         0.00       982.44         0.00
  -120.56    39.19    1997       137.01       137.01         0.00       670.56       782.10       670.56         0.00         0.00       856.72         0.00
  -120.56    39.19    1998       146.71       146.71         0.00       710.60       830.56       710.60         0.00         0.00       906.83         0.00
  -120.56    39.19    1999         0.00         0.00         0.00       125.45       151.40       125.45         0.00         0.00       156.98         0.00
  -120.56    39.19    2000         0.00         0.00         0.00       172.48       208.12       172.48         0.00         0.00       216.69         0.00
  -120.56    39.19    2001         0.00         0.00         0.00       335.20       405.05       335.20         0.00         0.00       421.89         0.00
  -120.56    39.19    2002         0.00         0.00         0.00       693.17       838.74       693.17         0.00         0.00       874.85         0.00
  -120.56    39.19    2003         0.00         0.00         0.00       799.76       968.17       799.76         0.00         0.00      1007.15         0.00
  -120.56    39.19    2004         0.00         0.00         0.00       958.64      1162.62       958.64         0.00         0.00      1206.69         0.00
  -120.56    39.19    2005         0.00         0.00         0.00      1054.06      1279.79      1054.06         0.00         0.00      1325.89         0.00
  -120.56    39.19    2006         0.00         0.00         0.00      1282.92      1562.18      1282.92         0.00         0.00      1615.44         0.00
  -120.56    39.19    2007         0.00         0.00         0.00      1374.47      1675.09      1374.47         0.00         0.00      1729.68         0.00
  -120.56    39.19    2008         0.00         0.00         0.00      1695.31      2073.14      1695.31         0.00         0.00      2136.58         0.00
  -120.56    39.19    2009         0.00         0.00         0.00      1886.90      2309.46      1886.90         0.00         0.00      2376.80         0.00
  -120.56    39.19    2010         0.00         0.00         0.00       143.05       176.72       143.05         0.00         0.00       179.19         0.00
  -120.56    39.19    2011         0.00         0.00         0.00       145.89       184.06       145.89         0.00         0.00       182.27         0.00
  -120.56    39.19    2012         0.00         0.00         0.00       367.43       462.40       367.43         0.00         0.00       461.63         0.00
  -120.56    39.19    2013         0.00         0.00         0.00       533.91       669.26       533.91         0.00         0.00       670.73         0.00
  -120.56    39.19    2014         0.00         0.00         0.00       645.73       807.87       645.73         0.00         0.00       808.96         0.00
  -120.56    39.19    2015         0.00         0.00         0.00       110.81       139.11       110.81         0.00         0.00       139.16         0.00
  -120.56    39.19    2016         0.00         0.00         0.00       274.50       369.88       274.50         0.00         0.00       274.50         0.00
  -120.56    39.19    2017         0.00         0.00         0.00       424.56       569.74       424.56         0.00         0.00       424.56         0.00
  -120.56    39.19    2018        60.03        60.03        60.03       546.78      1081.66       815.49         0.00         0.00       815.49        60.03
  -120.56    39.19    2019       108.79       108.79       108.79       690.05      1334.09      1019.99         0.00         0.00      1019.99       108.79
  -120.56    39.19    2020       317.18       317.18       317.18      1113.94      2084.02      1646.26         0.00         0.00      1646.26       317.18
  -120.56    39.19    2021       104.62       104.62       104.62       223.48       376.95       314.33         0.00         0.00       258.78       104.62
  -120.56    39.15    1979      2755.28      1772.05       332.26      5345.00      5345.00      5345.00         0.00         0.00      5038.26      2755.28
  -120.56    39.15    1980      2947.29      1907.44       381.62      5693.05      5693.05      5693.05         0.00         0.00      5368.15      2978.85
  -120.56    39.15    1981      3479.87      2335.13       634.48      6521.52      6521.52      6521.52         0.00         0.00      6157.35      3353.44
  -120.56    39.15    1982      2921.44      1740.52       548.10      6755.02      6755.02      6755.02         0.00         0.00      6374.74      3469.54
  -120.56    39.15    1983      2975.44      1763.77       585.27      6940.04      6940.04      6940.04         0.00         0.00      6546.19      3560.71
  -120.56    39.15    1984      3058.20      1812.89       606.11      7150.47      7150.47      7150.47         0.00         0.00      6743.07      3664.31
  -120.56    39.15    1985      3189.93      1881.36       663.00      7523.43      7523.43      7523.43         0.00         0.00      7084.32      3852.93
  -120.56    39.15    1986      3380.45      1979.20         0.00      7032.02      7032.02      7032.02         0.00         0.00      6906.72      4122.25
  -120.56    39.15    1987       281.46       153.94         0.00       551.25       551.25       551.25         0.00         0.00       489.07       281.46
  -120.56    39.15    1988       198.91         0.00         0.00       687.55       687.55       687.55         0.00         0.00       488.64       443.23
  -120.56    39.15    1989       236.80         8.28         8.28       761.91       761.91       761.91         0.00         8.28       533.40       499.36
  -120.56    39.15    1990        86.11        60.86        35.62       130.35       155.60       130.35         0.00        20.95       130.35        95.61
  -120.56    39.15    1991       152.55       115.22        77.89       197.59       234.92       197.59         0.00        33.33       197.59       156.41
  -120.56    39.15    1992       389.81       304.27       218.74       474.76       560.30       474.76         0.00        79.86       474.76       389.52
  -120.56    39.15    1993       504.34       393.25       282.16       614.12       725.21       614.12         0.00        98.54       614.12       503.68
  -120.56    39.15    1994       423.41       317.89       212.36       558.20       663.73       558.20         0.00         0.00       558.20       439.79
  -120.56    39.15    1995       640.51       631.55       631.55      1411.22      1411.22      1083.26         0.00         0.00      1194.47       942.40
  -120.56    39.15    1996        35.40         0.00         0.00       157.12       157.12        86.32         0.00         0.00       121.72       119.53
  -120.56    39.15    1997        68.42         0.00         0.00       248.50       248.50       111.65         0.00         0.00       180.07       198.76
  -120.56    39.15    1998        17.18         0.00         0.00        88.94        88.94        54.58         0.00         0.00        71.76        72.76
  -120.56    39.15    1999        30.58        30.58        30.58        30.58        30.58        30.58         0.00         0.00        30.58       166.80
  -120.56    39.15    2000       200.98       200.98       200.98       200.98       200.98       200.98         0.00         0.00       200.98       337.19
  -120.56    39.15    2001       351.89       351.89       351.89       351.89       351.89       351.89         0.00         0.00       351.89       421.37
  -120.56    39.15    2002      1098.44      1098.44      1098.44      1098.44      1098.44      1098.44         0.00         0.00      1098.44      1167.93
  -120.56    39.15    2003      1208.57      1208.57      1208.57      1208.57      1208.57      1208.57         0.00         0.00      1208.57       949.43
  -120.56    39.15    2004      1635.30      1635.30      1635.30      1681.67      1681.67      1635.30         0.00       102.12      1681.67      1329.78
  -120.56    39.15    2005        73.96        73.96        73.96        96.12        96.12        73.96         0.00         9.68        96.94        52.63
  -120.56    39.15    2006       682.27       682.27       864.56       965.32       965.32       864.56         0.00       133.64       865.38       552.69
  -120.56    39.15    2007       608.50       608.50       718.80      1260.09      1260.09      1127.84         0.00       175.47      1128.67       719.62
  -120.56    39.15    2008       884.78       884.78      1293.00      2189.74      2189.74      1979.05         0.00       280.45      1979.87      1188.84
  -120.56    39.15    2009       906.61       906.61      1403.16      2615.04      2362.68      2362.68         0.00       317.98      2363.50      1403.98
  -120.56    39.15    2010        85.15        85.15       125.91       260.63       224.82       224.82         0.00        22.04       246.86       127.19
  -120.56    39.15    2011       160.33       160.33       160.33       414.05       345.92       345.92         0.00        42.88       388.80       193.53
  -120.56    39.15    2012       346.01       346.01       346.01       861.37       736.21       736.21         0.00        80.95       817.17       444.78
  -120.56    39.15    2013       499.48       499.48       499.48      1000.71      1000.71      1000.71         0.00       161.93      1106.39       653.14
  -120.56    39.15    2014       608.50       608.50       608.50      1188.43      1188.43      1188.43         0.00       220.14      1314.08       795.97
  -120.56    39.15    2015        60.61        60.61        60.61       114.44       114.44       114.44         0.00        30.50       131.54        60.26
  -120.56    39.15    2016       281.14       311.25       311.25       533.43       533.43       533.43         0.00       167.88       445.39       225.61
  -120.56    39.15    2017       482.95       513.06       428.13       857.75       857.75       857.75         0.00       288.30       717.92       376.82
  -120.56    39.15    2018       555.39       555.39       246.71       802.10       802.10       802.10         0.00       306.84       657.16       205.06
  -120.56    39.15    2019       191.26       191.26        85.75       261.65       261.65       261.65         0.00       120.87       226.38        70.39
  -120.56    39.15    2020       612.58       612.58       260.56       988.43       988.43       988.43         0.00       426.41       802.26       281.01
  -120.56    39.15    2021       391.05       391.05       391.05       633.39       633.39       739.85         0.00       633.39       771.23       406.67
  -120.56    39.10    1979       514.48       514.48       514.48      3641.15      3641.15      3641.15         0.00         0.00      1399.33      2064.70
  -120.56    39.10    1980        62.72        62.72        62.72       365.47       365.47       365.47         0.00         0.00       175.59       302.74
  -120.56    39.10    1981        83.40        83.40        83.40       494.96       494.96       494.96         0.00         0.00       237.69       340.67
  -120.56    39.10    1982       107.58       107.58       107.58       500.10       500.10       500.10         0.00         0.00       304.63       303.05
  -120.56    39.10    1983       131.69       131.69       131.69       602.41       602.41       602.41         0.00         0.00       369.88       364.21
  -120.56    39.10    1984        24.78        24.78         7.37        94.75        94.75        94.75         0.00         0.00        58.39        61.14
  -120.56    39.10    1985       142.43       142.43        82.64       381.42       381.42       381.42         0.00         0.00       257.93       265.93
  -120.56    39.10    1986       287.83       287.83       175.11       746.42       746.42       746.42         0.00         0.00       508.28       413.25
  -120.56    39.10    1987       479.95       479.95       306.12      1206.15      1206.15      1206.15         0.00         0.00       824.62       687.64
  -120.56    39.10    1988       623.40       623.40       401.93      1330.20      1330.20      1330.20         0.00         0.00      1063.21       890.39
  -120.56    39.10    1989       698.40       698.40       455.72      1457.72      1457.72      1457.72         0.00         0.00      1176.37       974.07
  -120.56    39.10    1990       459.42       459.42       459.42      1592.36      1592.36      1592.36         0.00         0.00      1293.77      1060.96
  -120.56    39.10    1991       466.83       466.83       466.83      1639.33      1639.33      1639.33         0.00         0.00      1335.16      1042.72
  -120.56    39.10    1992        55.20        55.20         0.00       225.29       225.29       225.29         0.00         0.00       193.01       115.32
  -120.56    39.10    1993         0.00         0.00         0.00       198.43       198.43       198.43         0.00         0.00        96.16       102.27
  -120.56    39.10    1994         0.00         0.00         0.00       428.41       428.41       428.41         0.00         0.00       204.84       223.57
  -120.56    39.10    1995        16.42        16.42        16.42       636.22       636.22       636.22         0.00         0.00       313.10       339.55
  -120.56    39.10    1996        40.26        40.26        40.26       727.89       727.89       727.89         0.00         0.00       202.17       414.83
  -120.56    39.10    1997        69.53        69.53        69.53       820.42       820.42       820.42         0.00         0.00       245.53       493.28
  -120.56    39.10    1998        78.52        78.52        78.52       873.51       873.51       873.51         0.00         0.00       264.82       490.74
  -120.56    39.10    1999       123.05       123.05       123.05      1034.22      1034.22      1034.22         0.00         0.00       334.45       597.48
  -120.56    39.10    2000         0.00         0.00         0.00       182.61       182.61       182.61         0.00         0.00        40.48        61.11
  -120.56    39.10    2001         0.00         0.00         0.00       202.59       202.59       202.59         0.00         0.00        42.60       113.45
  -120.56    39.10    2002         0.00         0.00         0.00       683.67       683.67       683.67         0.00         0.00       138.71       397.56
  -120.56    39.10    2003         0.00         0.00         0.00       789.62       789.62       789.62         0.00         0.00       161.97       480.25
  -120.56    39.10    2004         0.00         0.00         0.00      1000.62      1000.62      1000.62         0.00         0.00       208.77       691.25
  -120.56    39.10    2005         8.14         8.14         8.14      1087.30      1087.30      1087.30         0.00         0.00       232.76       777.94
  -120.56    39.10    2006       101.70       101.70       101.70      1520.35      1520.35      1520.35         0.00         0.00       405.05      1069.61
  -120.56    39.10    2007       127.51       127.51       127.51      1652.65      1652.65      1652.65         0.00         0.00       453.17      1052.08
  -120.56    39.10    2008       186.59       186.59       186.59      2028.86      2028.86      2028.86         0.00         0.00       575.47      1306.00
  -120.56    39.10    2009       221.15       221.15       221.15      2216.16      2216.16      2216.16         0.00         0.00       639.92      1428.84
  -120.56    39.10    2010       257.85       257.85       257.85      2403.73      2403.73      2403.73         0.00         0.00       706.02      1579.71
  -120.56    39.10    2011       292.23       292.23         0.00      2569.59      2569.59      2569.59         0.00         0.00       772.24      1711.19
  -120.56    39.10    2012        53.48        53.48         0.00       339.04       339.04       339.04         0.00         0.00       125.69       285.56
  -120.56    39.10    2013         0.00         0.00         0.00       520.12       520.12       520.12         0.00         0.00       195.25       431.34
  -120.56    39.10    2014         0.00         0.00         0.00       180.90       180.90       180.90         0.00         0.00        70.15       143.34
  -120.56    39.10    2015         0.00         0.00         0.00       305.85       305.85       305.85         0.00         0.00       120.49       242.02
  -120.56    39.10    2016         0.00         0.00         0.00       590.75       590.75       590.75         0.00         0.00       229.30       474.62
  -120.56    39.10    2017         0.00         0.00         0.00       789.63       789.63       789.63         0.00         0.00       305.00       635.07
  -120.56    39.10    2018         0.00         0.00         0.00      1268.60      1268.60      1268.60         0.00         0.00       476.50      1033.82
  -120.56    39.10    2019         0.00         0.00         0.00       205.94       205.94       205.94         0.00         0.00        84.16       121.77
  -120.56    39.10    2020         0.00         0.00         0.00       698.67       698.67       698.67         0.00         0.00       258.95       439.72
  -120.56    39.10    2021         0.00         0.00         0.00       315.63       315.63       315.63         0.00         0.00       116.60       199.03
  -120.56    39.06    1979       434.09       434.09       434.09      1992.32      1992.32      1992.32         0.00         0.00      1025.80      1236.46
  -120.56    39.06    1980       513.09       513.09       513.09      2273.27      2273.27      2273.27         0.00         0.00      1231.31      1454.07
  -120.56    39.06    1981       614.21       614.21       614.21      2627.26      2627.26      2627.26         0.00         0.00      1492.24      1629.95
  -120.56    39.06    1982       644.36       644.36       644.36      2738.44      2738.44      2738.44         0.00         0.00      1571.44      1705.78
  -120.56    39.06    1983       677.89       677.89       677.89      2843.80      2843.80      2843.80         0.00         0.00      1647.24      1749.25
  -120.56    39.06    1984        37.06        37.06        37.06      1980.01      1980.01      1980.01         0.00         0.00       752.34      1789.69
  -120.56    39.06    1985        87.29        87.29        87.29      2121.05      2121.05      2121.05         0.00         0.00       837.18      1856.87
  -120.56    39.06    1986       185.92       185.92       185.92      2360.58      2360.58      2360.58         0.00         0.00       993.57      1978.91
  -120.56    39.06    1987       316.30       316.30       316.30      2641.06      2641.06      2641.06         0.00         0.00      1187.40      1089.07
  -120.56    39.06    1988       420.40       420.40       420.40      2878.48      2878.48      2878.48         0.00         0.00      1348.48      1109.87
  -120.56    39.06    1989       462.37       462.37       462.37      2985.10      2985.10      2985.10         0.00         5.09      1415.38      1126.99
  -120.56    39.06    1990       511.92       511.92       511.92      3084.58      3084.58      3084.58         0.00        18.71      1485.44      1170.04
  -120.56    39.06    1991       545.82       545.82       545.82      3155.70      3155.70      3155.70         0.00        29.05      1534.18       468.31
  -120.56    39.06    1992       622.46       622.46        50.27      3308.31      3308.31      3308.31         0.00        50.27      1641.74       481.36
  -120.56    39.06    1993       699.50       699.50        73.86      3467.03      3467.03      3467.03         0.00        73.86      1750.94       499.11
  -120.56    39.06    1994       118.12       118.12       118.12      3766.35      3766.35      3766.35         0.00       118.12      1967.53       527.66
  -120.56    39.06    1995       163.58       163.58       163.58      4053.18      4053.18      4053.18         0.00       163.58      2173.39       555.30
  -120.56    39.06    1996       182.30       182.30       182.30      4159.03      4159.03      4159.03         0.00       182.30      2248.36       566.21
  -120.56    39.06    1997       199.18       199.18         0.00      4241.14      4241.14      4241.14         0.00       199.18      2304.88       575.33
  -120.56    39.06    1998         0.00         0.00         0.00        99.06        99.06        99.06         0.00        19.97        69.55        10.13
  -120.56    39.06    1999         0.00         0.00         0.00       172.43       172.43       172.43         0.00        33.50       122.78        16.75
  -120.56    39.06    2000         0.00         0.00         0.00       442.22       442.22       442.22         0.00        80.08       317.78        39.92
  -120.56    39.06    2001         0.00         0.00         0.00       721.25       721.25       721.25         0.00       129.37       520.12        63.99
  -120.56    39.06    2002         0.00         0.00         0.00       612.94       612.94       612.94         0.00        99.45       452.17        48.15
  -120.56    39.06    2003         0.00         0.00         0.00       756.46       756.46       756.46         0.00       130.49       551.29        63.77
  -120.56    39.06    2004         0.00         0.00         0.00      1041.39      1041.39      1041.39         0.00       182.06       753.14       146.84
  -120.56    39.06    2005         0.00         0.00         0.00      1162.75      1162.75      1162.75         0.00       207.86       836.29       205.75
  -120.56    39.06    2006         0.00         0.00         0.00      1568.04      1568.04      1568.04         0.00       280.12      1131.70       134.66
  -120.56    39.06    2007         0.00         0.00         0.00       172.72       172.72       172.72         0.00        35.64       122.06        16.28
  -120.56    39.06    2008         0.00         0.00         0.00       412.28       412.28       412.28         0.00        77.12       302.23        33.86
  -120.56    39.06    2009         0.00         0.00         0.00       583.45       583.45       583.45         0.00       112.31       419.92        87.34
  -120.56    39.06    2010         0.00         0.00         0.00       280.18       280.18       280.18         0.00        53.30       190.14       139.35
  -120.56    39.06    2011         0.00         0.00         0.00       478.05       478.05       478.05         0.00        93.86       325.40       239.87
  -120.56    39.06    2012         0.00         0.00         0.00       796.38       796.38       796.38         0.00       152.28       552.62       396.33
  -120.56    39.06    2013         0.00         0.00         0.00       993.30       993.30       993.30         0.00       193.17       687.19       495.09
  -120.56    39.06    2014         0.00         0.00         0.00      1159.77      1159.77      1159.77         0.00       229.48       798.50       145.04
  -120.56    39.06    2015         0.00         0.00         0.00       149.49       149.49       149.49         0.00        31.67       103.61        18.34
  -120.56    39.06    2016         0.00         0.00         0.00       466.20       466.20       466.20         0.00        93.53       322.19        61.30
  -120.56    39.06    2017         0.00         0.00         0.00       766.14       766.14       766.14         0.00       153.60       525.56       106.96
  -120.56    39.06    2018         0.00         0.00         0.00       550.63       550.63       550.63         0.00       105.76       374.01        88.10
  -120.56    39.06    2019         0.00         0.00         0.00       757.70       757.70       757.70         0.00       149.70       510.41       121.80
  -120.56    39.06    2020         0.00         0.00         0.00      1327.16      1327.16      1327.16         0.00       258.02       867.04       334.64
  -120.56    39.06    2021         0.00         0.00         0.00      1637.58      1637.58      1637.58         0.00       316.33      1052.47       459.62
  -120.56    39.02    1979       331.24       331.24       249.37       674.60       923.96       674.60         0.00         0.00       581.57       480.77
  -120.56    39.02    1980        41.74        41.74         0.00       223.30       297.10       223.30         0.00         0.00       248.57       195.61
  -120.56    39.02    1981        40.07        40.07         0.00       213.41       278.84       213.41         0.00         0.00       233.29       182.23
  -120.56    39.02    1982        61.62        61.62         0.00       308.37       405.98       308.37         0.00         0.00       339.71       261.87
  -120.56    39.02    1983        78.89        78.89         0.00       380.82       506.32       380.82         0.00         0.00       423.61       325.31
  -120.56    39.02    1984       105.22       105.22         0.00       493.70       647.32       493.70         0.00         0.00       541.82       259.12
  -120.56    39.02    1985         0.00        56.85        56.85       745.51       955.98       745.51         0.00         0.00       812.23       354.22
  -120.56    39.02    1986         0.00        65.64        65.64       296.61       362.25       296.61         0.00         0.00       316.07        65.64
  -120.56    39.02    1987         0.00        81.81        81.81       365.12       446.94       365.12         0.00         0.00       387.25       141.50
  -120.56    39.02    1988         0.00       139.77       139.77       652.27       792.03       652.27         0.00         0.00       684.77       247.03
  -120.56    39.02    1989         0.00        20.07        20.07       103.58       123.65       103.58         0.00         0.00       104.99        42.15
  -120.56    39.02    1990         0.00        24.55         0.00       134.52       159.07       134.52         0.00         0.00       136.72        57.91
  -120.56    39.02    1991         0.00        40.49         0.00       224.34       264.83       224.34         0.00         0.00       227.39        95.78
  -120.56    39.02    1992         0.00        44.25         0.00       203.59       247.84       203.59         0.00         0.00       255.37       113.24
  -120.56    39.02    1993         0.00        35.32         0.00       151.54       186.86       151.54         0.00         0.00       192.84        29.34
  -120.56    39.02    1994         0.00         0.00         0.00       365.64       448.83       365.64         0.00         0.00       464.38       139.27
  -120.56    39.02    1995         0.00         0.00         0.00       593.62       726.51       593.62         0.00         0.00       753.24       106.17
  -120.56    39.02    1996         0.00         0.00         0.00       117.07       142.76       117.07         0.00         0.00       147.45        20.99
  -120.56    39.02    1997         0.00         0.00         0.00       181.56       223.68       181.56         0.00         0.00       147.08        34.48
  -120.56    39.02    1998         0.00         0.00         0.00       313.78       388.00       313.78         0.00         0.00       254.40        59.38
  -120.56    39.02    1999         0.00         0.00         0.00       153.12       192.68       153.12         0.00         0.00       124.82        28.30
  -120.56    39.02    2000         0.00         0.00         0.00       362.01       452.91       362.01         0.00         0.00       298.66        63.34
  -120.56    39.02    2001         0.00         0.00         0.00       604.64       754.26       604.64         0.00         0.00       501.87       102.76
  -120.56    39.02    2002         0.00         0.00         0.00      1054.47      1305.70      1054.47         0.00         0.00       877.85         0.00
  -120.56    39.02    2003         0.00         0.00         0.00      1180.91      1466.32      1180.91         0.00         0.00       979.18        60.66
  -120.56    39.02    2004         0.00         0.00         0.00      1384.14      1724.43      1384.14         0.00         0.00      1144.27       220.24
  -120.56    39.02    2005         0.00         0.00         0.00      1465.96      1828.65      1465.96         0.00         0.00      1209.84       206.29
  -120.56    39.02    2006         0.00         0.00         0.00       317.23       405.72       204.90         0.00         0.00       263.38       166.18
  -120.56    39.02    2007         0.00         0.00         0.00       461.10       588.62       301.10         0.00         0.00       381.44        79.67
  -120.56    39.02    2008         0.00         0.00         0.00       766.34       974.22       491.18         0.00         0.00       638.78       242.71
  -120.56    39.02    2009         0.00         0.00         0.00       940.51      1194.92       604.78         0.00         0.00       783.00       333.22
  -120.56    39.02    2010         0.00         0.00         0.00       219.83       273.76       136.38         0.00         0.00       183.78       221.72
  -120.56    39.02    2011         0.00         0.00         0.00       377.05       475.33       240.96         0.00         0.00       313.58       384.55
  -120.56    39.02    2012         0.00         0.00         0.00       652.14       824.72       415.03         0.00         0.00       544.75       344.49
  -120.56    39.02    2013         0.00         0.00         0.00       149.45       189.79       100.49         0.00         0.00       123.19        75.22
  -120.56    39.02    2014         0.00         0.00         0.00       172.71       222.97       116.55         0.00         0.00       142.39        86.49
  -120.56    39.02    2015         0.00         0.00         0.00       165.31       211.20       109.19         0.00         0.00       138.04        83.38
  -120.56    39.02    2016         0.00         0.00         0.00       407.11       518.81       269.56         0.00         0.00       343.05       201.62
  -120.56    39.02    2017         0.00         0.00         0.00       520.78       683.30       313.52         0.00         0.00       520.78       258.09
  -120.56    39.02    2018         0.00         0.00         0.00       347.43       458.56       199.79         0.00         0.00       347.43       147.64
  -120.56    39.02    2019        20.87        20.87        20.87       492.83       646.10       298.76        20.87        20.87       492.83       214.93
  -120.56    39.02    2020       246.02       246.02       246.02      1073.58      1339.85       736.20       246.02       246.02      1073.58       583.40
  -120.56    39.02    2021       426.13       426.13       426.13      1473.50      1810.98      1050.25       426.13       426.13      1473.50       423.25
  -120.56    38.98    1979       395.28       482.44       395.28      1559.02      1137.83      1137.83         0.00       590.36       623.38         0.00
  -120.56    38.98    1980         0.00         0.00         0.00       240.83       149.97       149.97         0.00        46.42        38.03         0.00
  -120.56    38.98    1981         0.00         0.00         0.00       516.53       311.61       311.61         0.00        94.38        72.27         0.00
  -120.56    38.98    1982         0.00         0.00         0.00       640.20       389.58       389.58         0.00       120.99        90.18         0.68
  -120.56    38.98    1983         0.00         0.00         0.00        86.41        61.86        61.86         0.00        23.31        15.94        25.90
  -120.56    38.98    1984         6.70         6.70         6.70       125.55        83.49        83.49         0.00        27.15        30.36         6.70
  -120.56    38.98    1985        25.32        25.32        25.32       335.01       223.55       223.55         0.00        70.10        93.03        25.32
  -120.56    38.98    1986        69.71        69.71        69.71       607.46       407.02       407.02         0.00       119.12       209.66         0.00
  -120.56    38.98    1987       120.83       120.83       120.83       830.02       524.58       524.58         0.00       176.22       241.66       104.99
  -120.56    38.98    1988       164.49       164.49       164.49      1091.62       683.80       683.80         0.00       226.69       328.99       207.37
  -120.56    38.98    1989       191.08       191.08       191.08      1204.13       763.83       763.83         4.45       257.75       377.70         4.45
  -120.56    38.98    1990        35.21        35.21         9.05       134.59        97.98        97.98         9.05         9.05        61.37        45.67
  -120.56    38.98    1991        65.93        65.93        23.33       221.62       164.62       164.62        23.33        23.33       108.54        23.33
  -120.56    38.98    1992       185.38       185.38       107.07       492.55       376.30       376.30       107.07       107.07       263.69        59.24
  -120.56    38.98    1993       279.12       279.12       168.39       716.91       413.15       549.58       168.39       168.39       389.86         0.00
  -120.56    38.98    1994       265.33       265.33       111.55       289.42       209.30       289.42       111.55       111.55       153.79         0.00
  -120.56    38.98    1995       224.15       311.98       224.15       426.13       426.13       426.13       224.15       224.15       311.98         0.00
  -120.56    38.98    1996       276.90       384.92         8.44       523.47       523.47       523.47         0.00       276.90       384.92         8.44
  -120.56    38.98    1997       310.91       434.75        15.90       590.52       590.52       590.52         0.00       310.91       434.75        15.90
  -120.56    38.98    1998       386.30       386.30        39.86       719.61       719.61       719.61         0.00       386.30       533.68        39.86
  -120.56    38.98    1999       495.57       495.57        87.54       891.61       891.61       891.61         0.00       495.57       670.38        87.54
  -120.56    38.98    2000       663.16       663.16       170.53      1136.87      1136.87      1136.87         0.00       663.16       870.02       170.53
  -120.56    38.98    2001       390.33       390.33       390.33      1549.82      1549.82      1549.82         0.00       390.33      1227.60       310.25
  -120.56    38.98    2002         0.00         0.00         0.00       338.05       338.05       338.05         0.00         0.00       243.57         5.39
  -120.56    38.98    2003         0.00         0.00         0.00       424.11       424.11       424.11         0.00         0.00       307.61        27.40
  -120.56    38.98    2004         0.00         0.00         0.00       151.19       151.19       151.19         0.00         0.00       107.24        16.00
  -120.56    38.98    2005         0.00         0.00         0.00       214.50       214.50       214.50         0.00         0.00       154.52        32.03
  -120.56    38.98    2006        19.29        19.29        19.29       453.98       453.98       453.98         0.00        19.29       328.72        42.80
  -120.56    38.98    2007        56.91        56.91        56.91       596.67       596.67       596.67         0.00        56.91       442.58       109.25
  -120.56    38.98    2008       159.93       159.93       159.93       923.42       923.42       923.42         0.00       159.93       700.68        97.49
  -120.56    38.98    2009        62.31        62.31        62.31       206.57       206.57       206.57         0.00        62.31       162.47         0.00
  -120.56    38.98    2010       145.59       145.59       145.59       439.25       439.25       439.25         0.00       145.59       356.68        38.47
  -120.56    38.98    2011       205.73       205.73       205.73       595.26       595.26       595.26         0.00       205.73       484.00        67.16
  -120.56    38.98    2012        94.78        94.78         0.00       270.88       270.88       270.88         0.00        94.78       125.20        52.83
  -120.56    38.98    2013        58.83        58.83         0.00       125.03       125.03       125.03         0.00        58.83        76.47         0.00
  -120.56    38.98    2014        62.56        62.56         0.00       251.97       251.97       251.97         0.00       123.38       159.17         0.00
  -120.56    38.98    2015        23.31        23.31        23.31       138.95       162.25       162.25        23.31        93.45       112.18        23.31
  -120.56    38.98    2016        52.68        52.68        52.68       202.55       255.23       255.23        52.68       153.97       179.64         0.00
  -120.56    38.98    2017       115.39       115.39       115.39       337.77       453.16       453.16       115.39       286.30       329.38        62.71
  -120.56    38.98    2018       360.15       360.15       360.15       267.18       627.33       627.33       360.15       505.65       505.65         0.00
  -120.56    38.98    2019       465.74       465.74       465.74       384.78       850.51       850.51       465.74       683.99       683.99         0.00
  -120.56    38.98    2020      1283.92      1283.92       888.58       632.90      1521.48      1521.48       861.08      1239.50       888.58        27.50
  -120.56    38.98    2021       260.67       260.67        33.18       194.00       454.66       454.66       227.49       375.97       260.67        33.18
