      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.56    38.90    1984         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        76.96        21.78
  -120.56    38.90    1985         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        76.96        21.78
  -120.56    38.90    1986         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        76.96        21.78
  -120.56    38.90    1987         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        76.96        21.78
  -120.56    38.90    1988         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        76.96        21.78
  -120.56    38.90    1989         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52        21.78
  -120.56    38.90    1990         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    1991         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    1992         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    1993         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    1994         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    1995         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    1996         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    1997         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    1998         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    1999         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2000         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2001         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2002         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2003         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2004         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2005         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2006         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2007         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2008         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2009         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2010         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2011         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2012         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2013         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2014         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2015         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2016         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2017         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2018         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2019         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2020         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.90    2021         0.00         0.00         0.00         5.44         5.44         5.44         0.00         0.00        71.52         0.00
  -120.56    38.85    1979         0.00         0.00         0.00        11.89        11.89        11.89         0.00        11.89        25.65        58.13
  -120.56    38.85    1980         0.00         0.00         0.00        11.89        11.89        11.89         0.00        11.89        25.65        58.13
  -120.56    38.85    1981         0.00         0.00         0.00        11.89        11.89        11.89         0.00        11.89        25.65        58.13
  -120.56    38.85    1982         0.00         0.00         0.00        11.89        11.89        11.89         0.00        11.89        25.65        58.13
  -120.56    38.85    1983         0.00         0.00         0.00        11.89        11.89        11.89         0.00        11.89        25.65        58.13
  -120.56    38.85    1984         0.00         0.00         0.00        11.89        11.89        11.89         0.00        11.89        25.65         0.00
  -120.56    38.85    1985         0.00         0.00         0.00        11.89        11.89        11.89         0.00        11.89        25.65         0.00
  -120.56    38.85    1986         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1987         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1988         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1989         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1990         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1991         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1992         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1993         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1994         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1995         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1996         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1997         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1998         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    1999         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2000         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2001         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2002         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2003         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2004         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2005         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2006         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2007         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2008         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2009         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2010         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2011         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2012         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2013         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2014         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2015         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2016         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2017         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2018         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2019         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2020         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.85    2021         0.00         0.00         0.00        11.89        11.89        11.89         0.00         0.00        25.65         0.00
  -120.56    38.81    1979         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.56    38.81    1980         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.56    38.81    1981         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.56    38.81    1982         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.56    38.81    1983         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.56    38.81    1984         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.56    38.81    1985         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.56    38.81    1986        32.50        32.50        32.50         0.00        65.00        65.00         0.00        65.00        65.00        32.50
  -120.56    38.81    1987        32.50        32.50        32.50         0.00        65.00        65.00         0.00        65.00        65.00        32.50
  -120.56    38.81    1988        32.50        32.50        32.50         0.00        65.00        65.00         0.00        65.00        65.00        32.50
  -120.56    38.81    1989        32.50        32.50        32.50         0.00        65.00        65.00         0.00        65.00        65.00        32.50
  -120.56    38.81    1990        32.50        32.50        32.50         0.00        65.00        65.00         0.00        65.00        65.00        32.50
  -120.56    38.81    1991        32.50        32.50        32.50         0.00        65.00        65.00         0.00        65.00        65.00        32.50
  -120.56    38.81    1992        32.50        32.50        32.50         0.00        65.00        65.00         0.00        65.00        65.00        32.50
  -120.56    38.81    1993        32.50        32.50        32.50         0.00        65.00        65.00         0.00        65.00        65.00         0.00
  -120.56    38.81    1994        32.50        32.50         0.00         0.00        65.00        65.00         0.00        65.00        65.00         0.00
  -120.56    38.81    1995        32.50        32.50         0.00         0.00        65.00        65.00         0.00        65.00        65.00         0.00
  -120.56    38.81    1996        32.50        32.50         0.00         0.00        65.00        65.00         0.00        65.00        65.00         0.00
  -120.56    38.81    1997        32.50        32.50         0.00         0.00        32.50        32.50         0.00        65.00        65.00         0.00
  -120.56    38.81    1998        32.50        32.50         0.00         0.00        32.50        32.50         0.00        65.00        65.00         0.00
  -120.56    38.81    1999        32.50        32.50         0.00         0.00        32.50        32.50         0.00        32.50        65.00         0.00
  -120.56    38.81    2000        32.50        32.50         0.00         0.00        32.50        32.50         0.00        32.50        65.00         0.00
  -120.56    38.81    2001        32.50        32.50         0.00         0.00        32.50        32.50         0.00        32.50        65.00         0.00
  -120.56    38.81    2002        32.50        32.50         0.00         0.00        32.50        32.50         0.00        32.50        32.50         0.00
  -120.56    38.81    2003        32.50        32.50         0.00         0.00        32.50        32.50         0.00        32.50        32.50         0.00
  -120.56    38.81    2004        32.50         0.00         0.00         0.00        32.50        32.50         0.00         0.00        32.50         0.00
  -120.56    38.81    2005        32.50         0.00         0.00         0.00        32.50        32.50         0.00         0.00        32.50         0.00
  -120.56    38.81    2006        32.50         0.00         0.00         0.00        32.50        32.50         0.00         0.00        32.50         0.00
  -120.56    38.81    2007         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00        32.50         0.00
  -120.56    38.81    2008         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00        32.50         0.00
  -120.56    38.81    2009         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00        32.50         0.00
  -120.56    38.81    2010         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00        32.50         0.00
  -120.56    38.81    2011         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00        32.50         0.00
  -120.56    38.81    2012         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00        32.50         0.00
  -120.56    38.81    2013         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00         0.00         0.00
  -120.56    38.81    2014         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00         0.00         0.00
  -120.56    38.81    2015         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00         0.00         0.00
  -120.56    38.81    2016         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00         0.00         0.00
  -120.56    38.81    2017         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00         0.00         0.00
  -120.56    38.81    2018         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00         0.00         0.00
  -120.56    38.81    2019         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00         0.00         0.00
  -120.56    38.81    2020         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00         0.00         0.00
  -120.56    38.81    2021         0.00         0.00         0.00         0.00        32.50        32.50         0.00         0.00         0.00         0.00
  -120.56    38.77    1979         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61        26.91
  -120.56    38.77    1980         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1981         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1982         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1983         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1984         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1985         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1986         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1987         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1988         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1989         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1990         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1991         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1992         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1993         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1994         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1995         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1996         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1997         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1998         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    1999         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2000         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2001         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2002         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2003         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2004         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2005         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2006         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2007         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2008         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2009         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2010         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2011         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2012         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2013         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2014         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2015         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2016         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2017         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2018         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2019         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2020         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.56    38.77    2021         0.00         0.00         0.00         0.00         6.83         6.83         0.00         0.00         8.61         0.00
  -120.52    39.27    1979        18.51        48.90        18.51       202.87        57.80        48.90         0.00         0.00         0.00       153.84
  -120.52    39.27    1980        18.51        48.90        18.51       202.87        57.80        48.90         0.00         0.00         0.00       135.33
  -120.52    39.27    1981        18.51        48.90         0.00       202.87        57.80        48.90         0.00         0.00         0.00       135.33
  -120.52    39.27    1982        18.51        48.90         0.00       202.87        57.80        48.90         0.00         0.00         0.00       135.33
  -120.52    39.27    1983         0.00        30.38         0.00       202.87        57.80        48.90         0.00         0.00         0.00       135.33
  -120.52    39.27    1984         9.67        28.19         0.00       193.84        77.15        68.24         0.00         0.00         0.00       145.00
  -120.52    39.27    1985         9.67        28.19         0.00       175.32        58.63        49.73         0.00         0.00         0.00       145.00
  -120.52    39.27    1986         9.67         9.67         0.00       175.32        58.63        49.73         0.00         0.00         0.00       145.00
  -120.52    39.27    1987         9.67         9.67         0.00       175.32        58.63        49.73         0.00         0.00         0.00       145.00
  -120.52    39.27    1988         4.04        13.71         0.00       159.19        70.76        36.27         0.00         0.00         0.00       149.04
  -120.52    39.27    1989         4.04        13.71         0.00       159.19        70.76        36.27         0.00         0.00         0.00       149.04
  -120.52    39.27    1990         4.04        13.71         0.00       159.19        70.76        36.27         0.00         0.00         0.00       149.04
  -120.52    39.27    1991         4.04        13.71         0.00       159.19        70.76        36.27         0.00         0.00         0.00       149.04
  -120.52    39.27    1992         4.04        13.71         0.00       159.19        70.76        36.27         0.00         0.00         0.00       149.04
  -120.52    39.27    1993         0.00         0.00         0.00       130.04        65.89        56.99         0.00         0.00         0.00       155.95
  -120.52    39.27    1994         0.00         0.00         0.00       130.04        65.89        56.99         0.00         0.00         0.00       155.95
  -120.52    39.27    1995         0.00         0.00         0.00       130.04        65.89        56.99         0.00         0.00         0.00       155.95
  -120.52    39.27    1996         0.00         0.00         0.00       130.04        65.89        56.99         0.00         0.00         0.00       155.95
  -120.52    39.27    1997         0.00         0.00         0.00       130.04        65.89        56.99         0.00         0.00         0.00       155.95
  -120.52    39.27    1998         0.00         0.00         0.00       134.15        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    1999         0.00         0.00         0.00       134.15        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    2000         0.00         0.00         0.00       134.15        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    2001         0.00         0.00         0.00       104.99        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    2002         0.00         0.00         0.00       104.99        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    2003         0.00         0.00         0.00       104.99        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    2004         0.00         0.00         0.00       104.99        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    2005         0.00         0.00         0.00       104.99        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    2006         0.00         0.00         0.00       104.99        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    2007         0.00         0.00         0.00       104.99        54.67        18.51         0.00         0.00         0.00       165.10
  -120.52    39.27    2008        92.80        92.80        92.80       150.17       131.04       111.31         0.00         0.00        92.80       215.17
  -120.52    39.27    2009        90.51        90.51        90.51       230.37       211.24       191.51         0.00         0.00       173.00       172.78
  -120.52    39.27    2010       115.03       115.03        32.54       254.89       235.76       216.03         0.00         0.00       197.52       185.04
  -120.52    39.27    2011       122.52       102.51        40.03       262.38       243.25       223.52         0.00         0.00       205.01       188.79
  -120.52    39.27    2012       143.26       143.26        60.77       343.89       324.76       305.03         0.00         0.00       286.52       229.54
  -120.52    39.27    2013       143.26       143.26        60.77       343.89       324.76       305.03         0.00         0.00       286.52       229.54
  -120.52    39.27    2014        82.49        82.49         0.00       222.34       203.22       183.49         0.00         0.00       196.87       200.67
  -120.52    39.27    2015        82.49        82.49         0.00       210.94       203.22       183.49         0.00         0.00       196.87       200.67
  -120.52    39.27    2016        82.49        82.49         0.00       210.94       203.22       183.49         0.00         0.00       196.87       200.67
  -120.52    39.27    2017        82.49        82.49         0.00       210.94       203.22       183.49         0.00         0.00       196.87       200.67
  -120.52    39.27    2018        82.49        82.49         0.00       210.94       203.22       183.49         0.00         0.00       196.87       200.67
  -120.52    39.27    2019         0.00         0.00         0.00       210.94       203.22       183.49         0.00         0.00       196.87       200.67
  -120.52    39.27    2020         0.00         0.00         0.00       210.94       203.22       183.49         0.00         0.00       196.87       168.77
  -120.52    39.27    2021         0.00         0.00         0.00       210.94       203.22       183.49         0.00         0.00       196.87       168.77
  -120.52    39.23    1979        58.69        58.69         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1980        58.69        58.69         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1981        58.69        58.69         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1982        58.69        58.69         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1983        58.69        58.69         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1984        58.69        58.69         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1985        58.69        58.69         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1986        58.69        58.69         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1987         0.00         0.00         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1988         0.00         0.00         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1989         0.00         0.00         0.00       159.01       159.01       159.01         0.00         0.00       195.69        58.69
  -120.52    39.23    1990         2.16         0.00         0.00       161.17       161.17       161.17         0.00         0.00       173.45        60.86
  -120.52    39.23    1991         2.16         0.00         0.00       161.17       161.17       161.17         0.00         0.00       173.45        60.86
  -120.52    39.23    1992         2.16         0.00         0.00       161.17       161.17       161.17         0.00         0.00       173.45        60.86
  -120.52    39.23    1993         2.16         0.00         0.00       161.17       161.17       161.17         0.00         0.00       173.45        60.86
  -120.52    39.23    1994         2.16         0.00         0.00       161.17       161.17       161.17         0.00         0.00       173.45        60.86
  -120.52    39.23    1995         2.44         2.44         2.44       140.55       166.05       166.05         0.00         0.00       173.72        63.30
  -120.52    39.23    1996         2.44         2.44         2.44       140.55       166.05       166.05         0.00         0.00       173.72        63.30
  -120.52    39.23    1997         2.44         2.44         2.44       140.55       166.05       166.05         0.00         0.00       173.72        63.30
  -120.52    39.23    1998         2.44         2.44         2.44       140.55       166.05       166.05         0.00         0.00       173.72        63.30
  -120.52    39.23    1999         2.44         2.44         2.44       140.55       166.05       166.05         0.00         0.00       173.72        63.30
  -120.52    39.23    2000         0.00         0.00         0.00       138.11       138.11       138.11         0.00         0.00       209.47        96.88
  -120.52    39.23    2001         0.00         0.00         0.00       138.11       138.11       138.11         0.00         0.00       209.47        96.88
  -120.52    39.23    2002         0.00         0.00         0.00       138.11       138.11       138.11         0.00         0.00       209.47        96.88
  -120.52    39.23    2003         0.00         0.00         0.00       138.11       138.11       138.11         0.00         0.00       209.47        96.88
  -120.52    39.23    2004         0.00         0.00         0.00       138.11       138.11       138.11         0.00         0.00       209.47        96.88
  -120.52    39.23    2005         0.00         0.00         0.00       138.11       138.11       138.11         0.00         0.00       209.47        96.88
  -120.52    39.23    2006         0.00         0.00         0.00       138.11       138.11       138.11         0.00         0.00       209.47        96.88
  -120.52    39.23    2007         0.00         0.00         0.00       138.11       138.11       138.11         0.00         0.00       209.47        96.88
  -120.52    39.23    2008         0.00         0.00         0.00       138.11       138.11       138.11         0.00         0.00       209.47        58.69
  -120.52    39.23    2009         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2010         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2011         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2012         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2013         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2014         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2015         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2016         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2017         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2018         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00       150.78        58.69
  -120.52    39.23    2019         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00        96.88        58.69
  -120.52    39.23    2020         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00        96.88        58.69
  -120.52    39.23    2021         0.00         0.00         0.00        79.42        79.42        79.42         0.00         0.00        96.88        58.69
  -120.52    39.19    1979         2.49         2.49         2.49        67.87        67.87        53.63         0.00         0.00         2.49        15.59
  -120.52    39.19    1980         2.49         2.49         0.00        67.87        67.87        53.63         0.00         0.00         2.49        15.59
  -120.52    39.19    1981         2.49         2.49         0.00        67.87        67.87        53.63         0.00         0.00         2.49        15.59
  -120.52    39.19    1982         2.49         2.49         0.00        67.87        67.87        53.63         0.00         0.00         2.49        15.59
  -120.52    39.19    1983         2.49         2.49         0.00        67.87        67.87        53.63         0.00         0.00         2.49        13.11
  -120.52    39.19    1984         2.49         2.49         0.00        67.87        67.87        53.63         0.00         0.00         2.49        13.11
  -120.52    39.19    1985         0.00         0.00         0.00        67.87        67.87        53.63         0.00         0.00         2.49        13.11
  -120.52    39.19    1986         0.00         0.00         0.00        67.87        67.87        53.63         0.00         0.00         2.49        13.11
  -120.52    39.19    1987         0.00         0.00         0.00        67.87        67.87        53.63         0.00         0.00         2.49        13.11
