      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.52    39.23    1952   7.500   3.142   9.023    19.665
  -120.52    39.23    1953   5.796   4.902   9.017    19.715
  -120.52    39.23    1954   5.901   4.697   9.025    19.624
  -120.52    39.23    1955   6.009   4.548   9.027    19.584
  -120.52    39.23    1956   6.057   4.496   9.027    19.579
  -120.52    39.23    1957   6.177   4.391   9.030    19.597
  -120.52    39.23    1958   6.231   4.342   9.030    19.603
  -120.52    39.23    1959   5.934   4.665   9.030    19.629
  -120.52    39.23    1960   5.970   4.610   9.031    19.611
  -120.52    39.23    1961   5.950   4.630   9.037    19.617
  -120.52    39.23    1962   6.052   4.535   9.041    19.628
  -120.52    39.23    1963   6.115   4.426   9.041    19.583
  -120.52    39.23    1964   3.657   6.913   9.044    19.614
  -120.52    39.23    1965   3.737   6.757   9.066    19.560
  -120.52    39.23    1966   3.834   6.666   9.080    19.581
  -120.52    39.23    1967   3.927   6.416   9.111    19.454
  -120.52    39.23    1968   4.007   6.273   9.120    19.399
  -120.52    39.23    1969   2.543   7.745   9.125    19.412
  -120.52    39.23    1970   2.623   7.527   9.155    19.305
  -120.52    39.23    1971   2.821   7.287   9.175    19.283
  -120.52    39.23    1972   2.891   7.160   9.188    19.239
  -120.52    39.23    1973   2.955   6.929   9.219    19.102
  -120.52    39.23    1974   2.989   6.707   9.239    18.935
  -120.52    39.23    1975   3.102   6.552   9.255    18.909
  -120.52    39.23    1976   3.086   5.189   9.255    17.530
  -120.52    39.23    1977   3.137   5.139   9.256    17.533
  -120.52    39.23    1978   3.180   4.975   9.264    17.420
  -120.52    39.23    1979   3.296   4.856   9.273    17.425
  -120.52    39.23    1980   3.407   4.757   9.281    17.445
  -120.52    39.23    1981   3.316   4.785   9.294    17.395
  -120.52    39.23    1982   3.472   4.635   9.306    17.413
  -120.52    39.23    1983   3.562   4.608   9.308    17.479
  -120.52    39.23    1984   3.671   4.494   9.321    17.487
  -120.52    39.23    1985   3.703   4.480   9.333    17.515
  -120.52    39.23    1986   3.643   4.266   9.337    17.246
  -120.52    39.23    1987   3.718   4.157   9.330    17.204
  -120.52    39.23    1988   3.762   4.057   9.328    17.147
  -120.52    39.23    1989   3.875   3.978   9.337    17.190
  -120.52    39.23    1990   3.957   3.892   9.336    17.185
  -120.52    39.23    1991   4.009   3.807   9.343    17.159
  -120.52    39.23    1992   4.061   3.690   9.344    17.096
  -120.52    39.23    1993   4.079   2.666   9.340    16.086
  -120.52    39.23    1994   4.082   2.623   9.341    16.045
  -120.52    39.23    1995   4.200   2.555   9.337    16.092
  -120.52    39.23    1996   4.264   2.460   9.316    16.040
  -120.52    39.23    1997   4.282   2.522   9.304    16.109
  -120.52    39.23    1998   4.333   2.611   9.299    16.243
  -120.52    39.23    1999   4.422   2.551   9.289    16.263
  -120.52    39.23    2000   4.506   2.476   9.277    16.259
  -120.52    39.23    2001   4.631   2.439   9.263    16.334
  -120.52    39.23    2002   4.785   2.381   9.247    16.413
  -120.52    39.23    2003   4.920   2.513   9.234    16.667
  -120.52    39.23    2004   4.884   2.564   9.224    16.672
  -120.52    39.23    2005   5.027   2.485   9.209    16.722
  -120.52    39.23    2006   5.111   2.431   9.192    16.734
  -120.52    39.23    2007   5.238   2.358   9.180    16.776
  -120.52    39.23    2008   5.259   2.355   9.162    16.776
  -120.52    39.23    2009   4.261   3.478   9.147    16.885
  -120.52    39.23    2010   4.381   3.312   9.160    16.853
  -120.52    39.23    2011   4.520   3.168   9.155    16.843
  -120.52    39.23    2012   4.652   3.103   9.141    16.895
  -120.52    39.23    2013   4.580   3.181   9.131    16.891
  -120.52    39.23    2014   4.717   3.092   9.127    16.936
  -120.52    39.23    2015   4.818   3.043   9.123    16.983
  -120.52    39.23    2016   4.916   2.978   9.124    17.018
  -120.52    39.23    2017   4.828   3.057   9.109    16.994
  -120.52    39.23    2018   5.014   2.927   9.089    17.030
  -120.52    39.23    2019   5.175   2.855   9.078    17.107
  -120.52    39.23    2020   5.161   2.917   9.066    17.144
  -120.52    39.23    2021   5.252   2.859   9.055    17.167
  -120.52    39.23    2022   5.300   2.884   9.045    17.228
  -120.52    39.23    2023   5.421   2.866   9.045    17.332
  -120.52    39.23    2024   5.533   2.769   9.039    17.341
  -120.52    39.23    2025   5.029   3.342   9.033    17.404
  -120.52    39.23    2026   5.130   3.162   9.040    17.333
  -120.52    39.23    2027   5.198   3.077   9.036    17.311
  -120.52    39.23    2028   5.327   2.991   9.023    17.341
  -120.52    39.23    2029   5.427   2.881   9.017    17.324
  -120.52    39.23    2030   5.585   2.837   9.016    17.438
  -120.52    39.23    2031   5.709   2.731   9.006    17.446
  -120.52    39.23    2032   5.803   2.640   8.995    17.438
  -120.52    39.23    2033   5.890   2.585   8.984    17.459
  -120.52    39.23    2034   5.995   2.582   8.975    17.552
  -120.52    39.23    2035   6.127   2.505   8.967    17.598
  -120.52    39.23    2036   6.056   2.622   8.960    17.637
  -120.52    39.23    2037   5.989   2.683   8.952    17.624
  -120.52    39.23    2038   6.104   2.583   8.943    17.630
  -120.52    39.23    2039   6.356   2.500   8.930    17.786
  -120.52    39.23    2040   6.385   2.415   8.911    17.711
  -120.52    39.23    2041   6.545   2.363   8.898    17.806
  -120.52    39.23    2042   6.749   2.283   8.881    17.913
  -120.52    39.23    2043   6.889   2.244   8.857    17.990
  -120.52    39.23    2044   7.068   2.170   8.837    18.074
  -120.52    39.23    2045   7.163   2.125   8.826    18.115
  -120.52    39.23    2046   7.310   2.058   8.806    18.175
  -120.52    39.23    2047   7.294   2.149   8.789    18.233
  -120.52    39.23    2048   7.237   2.286   8.770    18.293
  -120.52    39.23    2049   7.181   2.401   8.749    18.331
  -120.52    39.23    2050   7.295   2.316   8.730    18.340
  -120.52    39.23    2051   7.404   2.277   8.714    18.395
  -120.52    39.23    2052   6.434   3.340   8.698    18.472
  -120.52    39.23    2053   6.521   3.211   8.705    18.437
  -120.52    39.23    2054   6.673   3.069   8.700    18.442
  -120.52    39.23    2055   6.728   3.011   8.688    18.426
  -120.52    39.23    2056   6.868   2.905   8.690    18.464
  -120.52    39.23    2057   7.045   2.817   8.683    18.544
  -120.52    39.23    2058   7.211   2.711   8.676    18.598
  -120.52    39.23    2059   7.399   2.619   8.670    18.689
  -120.52    39.23    2060   7.541   2.518   8.659    18.718
  -120.52    39.23    2061   7.473   2.628   8.650    18.751
  -120.52    39.23    2062   5.706   4.179   8.654    18.538
  -120.52    39.23    2063   5.809   4.011   8.652    18.472
  -120.52    39.23    2064   5.871   3.889   8.658    18.418
  -120.52    39.23    2065   6.026   3.775   8.670    18.471
  -120.52    39.23    2066   6.094   3.637   8.672    18.403
  -120.52    39.23    2067   6.157   3.467   8.672    18.296
  -120.52    39.23    2068   5.961   3.578   8.666    18.205
  -120.52    39.23    2069   5.517   4.009   8.653    18.179
  -120.52    39.23    2070   5.648   3.735   8.671    18.053
  -120.52    39.23    2071   5.893   3.547   8.665    18.105
  -120.52    39.23    2072   6.074   3.453   8.658    18.185
  -120.52    39.23    2073   5.977   3.515   8.662    18.155
  -120.52    39.23    2074   6.092   3.348   8.670    18.110
  -120.52    39.23    2075   6.223   3.203   8.665    18.091
  -120.52    39.23    2076   6.257   3.093   8.664    18.014
  -120.52    39.23    2077   6.032   2.692   8.644    17.367
  -120.52    39.23    2078   6.229   2.589   8.627    17.445
  -120.52    39.23    2079   6.200   2.632   8.613    17.445
  -120.52    39.23    2080   6.343   2.501   8.616    17.460
  -120.52    39.23    2081   4.956   3.903   8.604    17.463
  -120.52    39.23    2082   5.054   3.633   8.616    17.302
  -120.52    39.23    2083   5.272   3.415   8.615    17.303
  -120.52    39.23    2084   5.385   3.329   8.606    17.321
  -120.52    39.23    2085   5.287   3.365   8.608    17.260
  -120.52    39.23    2086   5.424   3.214   8.603    17.241
  -120.52    39.23    2087   5.575   3.073   8.597    17.245
  -120.52    39.23    2088   5.737   2.964   8.591    17.292
  -120.52    39.23    2089   5.704   2.977   8.579    17.259
  -120.52    39.23    2090   5.830   2.891   8.574    17.295
  -120.52    39.23    2091   5.950   2.741   8.558    17.248
  -120.52    39.23    2092   4.131   4.565   8.535    17.231
  -120.52    39.23    2093   3.409   5.110   8.542    17.062
  -120.52    39.23    2094   3.605   4.702   8.572    16.879
  -120.52    39.23    2095   3.794   4.442   8.575    16.811
  -120.52    39.23    2096   3.853   4.271   8.589    16.714
  -120.52    39.23    2097   1.537   6.524   8.613    16.674
  -120.52    39.23    2098   1.670   6.159   8.648    16.478
  -120.52    39.23    2099   1.905   5.749   8.676    16.331
  -120.52    39.23    2100   1.804   5.765   8.694    16.263
  -120.52    39.19    1950   7.666   3.519   9.953    21.139
  -120.52    39.19    1951   7.762   3.425   9.948    21.135
  -120.52    39.19    1952   7.887   3.326   9.936    21.148
  -120.52    39.19    1953   8.006   3.260   9.921    21.187
  -120.52    39.19    1954   8.075   3.189   9.899    21.163
  -120.52    39.19    1955   8.181   3.114   9.884    21.179
  -120.52    39.19    1956   8.251   3.055   9.868    21.174
  -120.52    39.19    1957   8.252   3.098   9.851    21.201
  -120.52    39.19    1958   8.293   3.077   9.833    21.203
  -120.52    39.19    1959   8.410   3.018   9.817    21.244
  -120.52    39.19    1960   8.427   3.003   9.801    21.231
  -120.52    39.19    1961   8.541   2.931   9.793    21.265
  -120.52    39.19    1962   8.672   2.860   9.772    21.304
  -120.52    39.19    1963   8.711   2.825   9.757    21.294
  -120.52    39.19    1964   8.715   2.863   9.740    21.318
  -120.52    39.19    1965   8.844   2.814   9.724    21.382
  -120.52    39.19    1966   8.947   2.799   9.707    21.453
  -120.52    39.19    1967   8.906   2.899   9.691    21.497
  -120.52    39.19    1968   8.992   2.839   9.680    21.510
  -120.52    39.19    1969   8.909   2.993   9.666    21.568
  -120.52    39.19    1970   8.996   2.957   9.655    21.608
  -120.52    39.19    1971   9.032   2.993   9.641    21.666
  -120.52    39.19    1972   9.127   2.963   9.631    21.721
  -120.52    39.19    1973   9.184   2.943   9.624    21.751
  -120.52    39.19    1974   9.262   2.855   9.614    21.732
  -120.52    39.19    1975   9.399   2.793   9.604    21.796
  -120.52    39.19    1976   9.360   2.906   9.591    21.858
  -120.52    39.19    1977   8.894   3.435   9.583    21.912
  -120.52    39.19    1978   8.882   3.479   9.579    21.939
  -120.52    39.19    1979   9.023   3.409   9.576    22.008
  -120.52    39.19    1980   9.158   3.360   9.573    22.091
  -120.52    39.19    1981   8.549   3.969   9.573    22.091
  -120.52    39.19    1982   8.527   4.043   9.572    22.142
  -120.52    39.19    1983   8.575   4.047   9.567    22.188
  -120.52    39.19    1984   8.667   4.013   9.572    22.252
  -120.52    39.19    1985   8.792   3.920   9.575    22.286
  -120.52    39.19    1986   8.604   4.075   9.575    22.254
  -120.52    39.19    1987   8.596   4.021   9.573    22.190
  -120.52    39.19    1988   8.687   3.939   9.571    22.198
  -120.52    39.19    1989   8.633   4.041   9.574    22.247
  -120.52    39.19    1990   8.769   3.936   9.570    22.275
  -120.52    39.19    1991   8.494   4.198   9.567    22.258
  -120.52    39.19    1992   8.573   4.066   9.564    22.204
  -120.52    39.19    1993   8.398   4.286   9.560    22.244
  -120.52    39.19    1994   8.486   4.190   9.558    22.234
  -120.52    39.19    1995   8.587   4.110   9.561    22.257
  -120.52    39.19    1996   8.672   4.028   9.555    22.255
  -120.52    39.19    1997   7.299   5.423   9.556    22.278
  -120.52    39.19    1998   7.290   5.296   9.575    22.161
  -120.52    39.19    1999   7.377   5.165   9.574    22.116
  -120.52    39.19    2000   7.027   5.434   9.568    22.030
  -120.52    39.19    2001   7.095   5.344   9.570    22.008
  -120.52    39.19    2002   7.148   5.269   9.577    21.993
  -120.52    39.19    2003   7.108   5.249   9.582    21.939
  -120.52    39.19    2004   6.866   3.785   9.570    20.222
  -120.52    39.19    2005   6.880   3.807   9.558    20.244
  -120.52    39.19    2006   6.851   3.796   9.562    20.209
  -120.52    39.19    2007   6.886   3.734   9.565    20.185
  -120.52    39.19    2008   6.938   3.626   9.564    20.128
  -120.52    39.19    2009   7.047   3.562   9.562    20.171
  -120.52    39.19    2010   7.124   3.549   9.558    20.231
  -120.52    39.19    2011   7.162   3.523   9.555    20.240
  -120.52    39.19    2012   7.201   3.516   9.552    20.269
  -120.52    39.19    2013   7.179   3.512   9.539    20.230
  -120.52    39.19    2014   7.351   3.426   9.533    20.310
  -120.52    39.19    2015   7.130   3.696   9.523    20.348
  -120.52    39.19    2016   7.280   3.609   9.516    20.405
  -120.52    39.19    2017   7.244   3.659   9.514    20.417
  -120.52    39.19    2018   7.335   3.548   9.512    20.394
  -120.52    39.19    2019   7.435   3.471   9.511    20.417
  -120.52    39.19    2020   7.522   3.354   9.504    20.380
  -120.52    39.19    2021   7.638   3.253   9.500    20.391
  -120.52    39.19    2022   7.699   3.236   9.497    20.432
  -120.52    39.19    2023   6.449   4.360   9.498    20.308
  -120.52    39.19    2024   6.500   4.315   9.500    20.315
  -120.52    39.19    2025   6.583   4.254   9.508    20.345
  -120.52    39.19    2026   6.655   4.136   9.511    20.301
  -120.52    39.19    2027   6.472   4.238   9.520    20.230
  -120.52    39.19    2028   6.470   4.171   9.521    20.162
  -120.52    39.19    2029   6.395   4.155   9.520    20.071
  -120.52    39.19    2030   6.592   4.027   9.519    20.138
  -120.52    39.19    2031   6.627   3.963   9.515    20.105
  -120.52    39.19    2032   6.673   3.902   9.514    20.089
  -120.52    39.19    2033   6.741   3.784   9.508    20.033
  -120.52    39.19    2034   6.887   3.678   9.500    20.065
  -120.52    39.19    2035   6.929   3.650   9.493    20.072
  -120.52    39.19    2036   6.994   3.604   9.489    20.087
  -120.52    39.19    2037   7.000   3.571   9.482    20.053
  -120.52    39.19    2038   7.018   3.549   9.474    20.041
  -120.52    39.19    2039   7.068   3.628   9.472    20.168
  -120.52    39.19    2040   6.938   3.652   9.462    20.051
  -120.52    39.19    2041   6.971   3.649   9.463    20.083
  -120.52    39.19    2042   7.081   3.589   9.454    20.123
  -120.52    39.19    2043   7.188   3.498   9.447    20.133
  -120.52    39.19    2044   7.315   3.392   9.441    20.149
  -120.52    39.19    2045   7.388   3.294   9.435    20.116
  -120.52    39.19    2046   7.519   3.188   9.432    20.139
  -120.52    39.19    2047   7.557   3.140   9.419    20.116
  -120.52    39.19    2048   7.250   3.453   9.407    20.110
  -120.52    39.19    2049   7.247   3.451   9.396    20.094
  -120.52    39.19    2050   7.329   3.359   9.398    20.085
  -120.52    39.19    2051   7.443   3.228   9.380    20.052
  -120.52    39.19    2052   7.512   3.201   9.363    20.076
  -120.52    39.19    2053   7.548   3.186   9.350    20.083
  -120.52    39.19    2054   7.524   3.174   9.333    20.031
  -120.52    39.19    2055   7.327   3.355   9.317    19.999
  -120.52    39.19    2056   7.254   3.441   9.297    19.993
  -120.52    39.19    2057   7.350   3.381   9.285    20.016
  -120.52    39.19    2058   7.372   3.373   9.276    20.020
  -120.52    39.19    2059   7.461   3.320   9.261    20.041
  -120.52    39.19    2060   7.541   3.223   9.247    20.010
  -120.52    39.19    2061   7.660   3.096   9.235    19.991
  -120.52    39.19    2062   7.777   2.985   9.224    19.986
  -120.52    39.19    2063   7.852   2.853   9.200    19.905
  -120.52    39.19    2064   7.909   2.756   9.181    19.845
  -120.52    39.19    2065   7.887   2.852   9.168    19.906
  -120.52    39.19    2066   7.948   2.791   9.148    19.888
  -120.52    39.19    2067   7.627   3.091   9.133    19.850
  -120.52    39.19    2068   7.704   2.968   9.116    19.788
  -120.52    39.19    2069   7.709   2.947   9.097    19.752
  -120.52    39.19    2070   7.831   2.830   9.079    19.740
  -120.52    39.19    2071   7.309   3.423   9.064    19.797
  -120.52    39.19    2072   7.529   3.295   9.061    19.884
  -120.52    39.19    2073   7.649   3.145   9.049    19.843
  -120.52    39.19    2074   7.707   3.013   9.042    19.762
  -120.52    39.19    2075   7.363   3.309   9.027    19.699
  -120.52    39.19    2076   5.817   4.857   9.018    19.691
  -120.52    39.19    2077   5.796   4.701   9.036    19.533
  -120.52    39.19    2078   5.998   4.417   9.041    19.457
  -120.52    39.19    2079   5.856   4.460   9.037    19.353
  -120.52    39.19    2080   6.002   4.210   9.048    19.261
  -120.52    39.19    2081   6.120   4.006   9.050    19.176
  -120.52    39.19    2082   6.058   3.929   9.041    19.028
  -120.52    39.19    2083   6.069   3.695   9.040    18.805
  -120.52    39.19    2084   6.205   3.512   9.026    18.743
  -120.52    39.19    2085   6.344   3.337   9.007    18.687
  -120.52    39.19    2086   4.505   4.528   9.012    18.045
  -120.52    39.19    2087   4.591   4.341   9.016    17.948
  -120.52    39.19    2088   4.660   4.217   9.023    17.901
  -120.52    39.19    2089   4.539   4.186   9.024    17.750
  -120.52    39.19    2090   4.681   3.894   9.044    17.620
  -120.52    39.19    2091   4.736   3.757   9.024    17.516
  -120.52    39.19    2092   4.872   3.597   9.002    17.471
  -120.52    39.19    2093   4.934   3.415   8.989    17.339
  -120.52    39.19    2094   4.935   3.345   8.977    17.257
  -120.52    39.19    2095   4.946   3.316   8.961    17.223
  -120.52    39.19    2096   5.107   3.172   8.949    17.227
  -120.52    39.19    2097   5.271   3.000   8.933    17.204
  -120.52    39.19    2098   5.262   2.972   8.917    17.151
  -120.52    39.19    2099   5.384   2.840   8.900    17.123
  -120.52    39.19    2100   5.476   2.798   8.888    17.163
  -120.52    39.15    1950   3.631   4.793  11.314    19.739
  -120.52    39.15    1951   3.708   4.755  11.320    19.783
  -120.52    39.15    1952   3.801   4.676  11.323    19.800
  -120.52    39.15    1953   3.835   4.626  11.322    19.783
  -120.52    39.15    1954   3.932   4.569  11.315    19.817
  -120.52    39.15    1955   4.001   4.532  11.307    19.840
  -120.52    39.15    1956   4.075   4.434  11.299    19.808
  -120.52    39.15    1957   4.107   4.445  11.290    19.842
  -120.52    39.15    1958   4.172   4.291  11.295    19.758
  -120.52    39.15    1959   4.324   4.218  11.276    19.819
  -120.52    39.15    1960   4.390   4.194  11.259    19.842
  -120.52    39.15    1961   4.512   4.149  11.255    19.916
  -120.52    39.15    1962   4.585   4.126  11.243    19.954
  -120.52    39.15    1963   4.639   4.081  11.239    19.959
  -120.52    39.15    1964   4.751   4.026  11.233    20.010
  -120.52    39.15    1965   4.823   4.011  11.224    20.059
  -120.52    39.15    1966   5.001   3.907  11.210    20.118
  -120.52    39.15    1967   5.085   3.872  11.187    20.144
  -120.52    39.15    1968   5.109   3.899  11.174    20.182
  -120.52    39.15    1969   5.133   2.836  11.155    19.124
  -120.52    39.15    1970   5.238   2.823  11.134    19.195
  -120.52    39.15    1971   5.359   2.789  11.115    19.263
  -120.52    39.15    1972   5.407   2.820  11.102    19.329
  -120.52    39.15    1973   5.493   2.766  11.095    19.354
  -120.52    39.15    1974   5.546   2.702  11.078    19.326
  -120.52    39.15    1975   5.620   2.704  11.063    19.387
  -120.52    39.15    1976   5.745   2.648  11.046    19.439
  -120.52    39.15    1977   5.763   2.709  11.029    19.502
  -120.52    39.15    1978   5.870   2.671  11.012    19.554
  -120.52    39.15    1979   6.026   2.640  10.999    19.666
  -120.52    39.15    1980   6.187   2.634  10.988    19.810
  -120.52    39.15    1981   4.966   3.905  10.973    19.843
  -120.52    39.15    1982   5.112   3.753  10.972    19.838
  -120.52    39.15    1983   5.345   3.616  10.954    19.915
  -120.52    39.15    1984   5.487   3.601  10.945    20.033
  -120.52    39.15    1985   5.590   3.538  10.945    20.073
  -120.52    39.15    1986   5.668   3.483  10.951    20.102
  -120.52    39.15    1987   5.713   3.417  10.951    20.081
  -120.52    39.15    1988   5.802   3.365  10.953    20.120
  -120.52    39.15    1989   5.881   3.349  10.957    20.187
  -120.52    39.15    1990   6.016   3.264  10.948    20.228
  -120.52    39.15    1991   6.073   3.221  10.935    20.230
  -120.52    39.15    1992   6.121   3.177  10.929    20.227
  -120.52    39.15    1993   6.174   3.195  10.911    20.279
  -120.52    39.15    1994   6.184   3.203  10.896    20.282
  -120.52    39.15    1995   5.831   3.623  10.890    20.343
  -120.52    39.15    1996   5.991   3.525  10.879    20.394
  -120.52    39.15    1997   6.131   3.455  10.868    20.454
  -120.52    39.15    1998   6.292   3.390  10.858    20.540
  -120.52    39.15    1999   6.404   3.335  10.843    20.582
  -120.52    39.15    2000   6.489   3.263  10.830    20.582
  -120.52    39.15    2001   6.603   3.242  10.814    20.659
  -120.52    39.15    2002   6.683   3.266  10.804    20.754
  -120.52    39.15    2003   6.791   3.231  10.786    20.807
  -120.52    39.15    2004   6.857   3.196  10.765    20.817
  -120.52    39.15    2005   7.049   3.126  10.747    20.922
  -120.52    39.15    2006   7.143   3.091  10.741    20.974
  -120.52    39.15    2007   7.138   3.151  10.734    21.023
  -120.52    39.15    2008   5.877   4.439  10.733    21.049
  -120.52    39.15    2009   6.012   4.249  10.735    20.997
  -120.52    39.15    2010   6.271   4.114  10.725    21.109
  -120.52    39.15    2011   6.358   4.122  10.715    21.196
  -120.52    39.15    2012   6.415   4.084  10.721    21.221
  -120.52    39.15    2013   6.420   4.039  10.722    21.181
  -120.52    39.15    2014   6.568   3.955  10.722    21.245
  -120.52    39.15    2015   6.596   3.905  10.716    21.217
  -120.52    39.15    2016   6.693   3.889  10.707    21.288
  -120.52    39.15    2017   6.633   3.986  10.699    21.318
  -120.52    39.15    2018   6.732   3.911  10.699    21.342
  -120.52    39.15    2019   6.794   3.912  10.702    21.408
  -120.52    39.15    2020   6.874   3.827  10.690    21.391
  -120.52    39.15    2021   6.993   3.742  10.681    21.416
  -120.52    39.15    2022   6.834   3.980  10.673    21.487
  -120.52    39.15    2023   6.924   3.846  10.676    21.445
  -120.52    39.15    2024   7.101   3.736  10.661    21.498
  -120.52    39.15    2025   6.609   4.340  10.643    21.593
  -120.52    39.15    2026   6.741   4.244  10.637    21.622
  -120.52    39.15    2027   6.778   4.194  10.639    21.610
  -120.52    39.15    2028   6.893   4.069  10.636    21.598
  -120.52    39.15    2029   6.970   3.796  10.627    21.393
  -120.52    39.15    2030   7.133   3.724  10.617    21.473
  -120.52    39.15    2031   7.230   3.664  10.606    21.500
  -120.52    39.15    2032   7.218   3.727  10.600    21.545
  -120.52    39.15    2033   7.333   3.647  10.588    21.568
  -120.52    39.15    2034   7.268   3.769  10.585    21.622
  -120.52    39.15    2035   7.231   3.827  10.586    21.644
  -120.52    39.15    2036   7.363   3.633  10.601    21.597
  -120.52    39.15    2037   7.300   3.695  10.578    21.572
  -120.52    39.15    2038   7.379   3.699  10.558    21.636
  -120.52    39.15    2039   7.542   3.698  10.556    21.797
  -120.52    39.15    2040   7.594   3.565  10.542    21.700
  -120.52    39.15    2041   7.694   3.532  10.535    21.761
  -120.52    39.15    2042   7.749   3.546  10.518    21.812
  -120.52    39.15    2043   7.867   3.476  10.499    21.842
  -120.52    39.15    2044   8.088   3.382  10.479    21.950
  -120.52    39.15    2045   8.038   3.473  10.465    21.976
  -120.52    39.15    2046   8.095   3.473  10.459    22.027
  -120.52    39.15    2047   8.070   3.128  10.442    21.639
  -120.52    39.15    2048   8.051   3.193  10.419    21.663
  -120.52    39.15    2049   8.155   3.109  10.408    21.671
  -120.52    39.15    2050   8.244   3.033  10.403    21.680
  -120.52    39.15    2051   8.331   3.000  10.387    21.718
  -120.52    39.15    2052   8.197   3.243  10.369    21.809
  -120.52    39.15    2053   8.396   3.100  10.359    21.855
  -120.52    39.15    2054   8.559   3.022  10.332    21.913
  -120.52    39.15    2055   8.628   3.026  10.316    21.970
  -120.52    39.15    2056   8.783   2.991  10.298    22.072
  -120.52    39.15    2057   8.951   2.929  10.288    22.168
  -120.52    39.15    2058   9.061   2.893  10.281    22.235
  -120.52    39.15    2059   8.973   3.082  10.265    22.320
  -120.52    39.15    2060   9.107   2.986  10.251    22.343
  -120.52    39.15    2061   9.114   3.026  10.236    22.376
  -120.52    39.15    2062   9.180   3.002  10.225    22.406
  -120.52    39.15    2063   9.238   2.963  10.203    22.404
  -120.52    39.15    2064   9.310   2.922  10.185    22.418
  -120.52    39.15    2065   9.244   3.129  10.174    22.548
  -120.52    39.15    2066   9.257   3.139  10.158    22.555
  -120.52    39.15    2067   8.903   3.518  10.144    22.565
  -120.52    39.15    2068   8.733   3.675  10.131    22.539
  -120.52    39.15    2069   8.675   3.744  10.115    22.534
  -120.52    39.15    2070   8.775   3.668  10.102    22.545
  -120.52    39.15    2071   8.864   3.679  10.093    22.636
  -120.52    39.15    2072   9.052   3.630  10.084    22.765
  -120.52    39.15    2073   9.095   3.620  10.067    22.781
  -120.52    39.15    2074   9.107   3.571  10.056    22.735
  -120.52    39.15    2075   9.240   3.419  10.045    22.705
  -120.52    39.15    2076   8.322   4.363  10.030    22.716
  -120.52    39.15    2077   8.310   4.261  10.044    22.615
  -120.52    39.15    2078   8.504   4.064  10.038    22.607
  -120.52    39.15    2079   8.483   4.095  10.023    22.601
  -120.52    39.15    2080   8.614   3.956  10.027    22.597
  -120.52    39.15    2081   8.763   3.770  10.021    22.554
  -120.52    39.15    2082   8.851   3.653  10.001    22.504
  -120.52    39.15    2083   8.783   3.738   9.985    22.506
  -120.52    39.15    2084   8.958   3.581   9.969    22.508
  -120.52    39.15    2085   9.077   3.509   9.948    22.535
  -120.52    39.15    2086   9.054   3.554   9.927    22.534
  -120.52    39.15    2087   9.240   3.413   9.912    22.565
  -120.52    39.15    2088   9.276   3.462   9.899    22.637
  -120.52    39.15    2089   9.317   3.384   9.882    22.583
  -120.52    39.15    2090   9.146   3.608   9.874    22.628
  -120.52    39.15    2091   8.960   3.759   9.857    22.576
  -120.52    39.15    2092   9.129   3.617   9.845    22.591
  -120.52    39.15    2093   9.079   3.627   9.830    22.535
  -120.52    39.15    2094   9.226   3.479   9.812    22.518
  -120.52    39.15    2095   9.339   3.363   9.793    22.495
  -120.52    39.15    2096   9.485   3.256   9.781    22.522
  -120.52    39.15    2097   9.628   3.126   9.761    22.516
  -120.52    39.15    2098   9.707   3.012   9.744    22.463
  -120.52    39.15    2099   9.826   2.907   9.726    22.458
  -120.52    39.15    2100   9.771   3.028   9.710    22.509
  -120.52    39.10    1950   4.775   3.997  10.174    18.946
  -120.52    39.10    1951   4.877   3.931  10.175    18.982
  -120.52    39.10    1952   4.334   4.546  10.169    19.049
  -120.52    39.10    1953   4.437   4.372  10.185    18.995
  -120.52    39.10    1954   4.582   4.226  10.173    18.980
  -120.52    39.10    1955   4.078   4.608  10.168    18.853
  -120.52    39.10    1956   4.174   4.519  10.173    18.866
  -120.52    39.10    1957   4.270   4.434  10.173    18.877
  -120.52    39.10    1958   4.338   4.374  10.172    18.884
  -120.52    39.10    1959   4.414   4.316  10.172    18.903
  -120.52    39.10    1960   4.459   4.307  10.169    18.936
  -120.52    39.10    1961   4.585   4.226  10.173    18.983
  -120.52    39.10    1962   4.700   4.148  10.173    19.022
  -120.52    39.10    1963   4.761   4.051  10.172    18.985
  -120.52    39.10    1964   4.898   3.951  10.170    19.019
  -120.52    39.10    1965   4.988   3.929  10.168    19.085
  -120.52    39.10    1966   5.108   3.884  10.161    19.153
  -120.52    39.10    1967   5.205   3.830  10.160    19.195
  -120.52    39.10    1968   5.149   3.910  10.160    19.219
  -120.52    39.10    1969   5.247   3.754  10.168    19.169
  -120.52    39.10    1970   5.415   3.650  10.151    19.216
  -120.52    39.10    1971   3.368   5.799  10.132    19.299
  -120.52    39.10    1972   3.455   5.634  10.149    19.238
  -120.52    39.10    1973   3.599   5.468  10.156    19.223
  -120.52    39.10    1974   3.658   5.380  10.157    19.195
  -120.52    39.10    1975   3.725   5.200  10.168    19.093
  -120.52    39.10    1976   3.833   5.076  10.169    19.079
  -120.52    39.10    1977   3.951   4.972  10.174    19.097
  -120.52    39.10    1978   4.045   4.860  10.179    19.084
  -120.52    39.10    1979   4.175   4.762  10.186    19.124
