      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.56    39.27    2046   7.191  10.662  21.570    39.424
  -120.56    39.27    2047   7.116  10.437  21.597    39.151
  -120.56    39.27    2048   7.431   9.990  21.596    39.018
  -120.56    39.27    2049   7.429   9.948  21.613    38.991
  -120.56    39.27    2050   7.578   9.651  21.643    38.872
  -120.56    39.27    2051   7.588   9.220  21.648    38.457
  -120.56    39.27    2052   7.409   9.116  21.658    38.183
  -120.56    39.27    2053   7.249   7.307  21.623    36.179
  -120.56    39.27    2054   7.585   7.110  21.593    36.288
  -120.56    39.27    2055   7.376   7.143  21.569    36.088
  -120.56    39.27    2056   7.472   5.042  21.574    34.088
  -120.56    39.27    2057   7.580   4.912  21.525    34.017
  -120.56    39.27    2058   7.763   4.767  21.497    34.027
  -120.56    39.27    2059   7.757   4.869  21.435    34.062
  -120.56    39.27    2060   8.030   4.819  21.357    34.206
  -120.56    39.27    2061   8.211   4.850  21.294    34.354
  -120.56    39.27    2062   7.598   5.664  21.245    34.506
  -120.56    39.27    2063   7.732   5.579  21.232    34.543
  -120.56    39.27    2064   8.026   5.431  21.174    34.631
  -120.56    39.27    2065   8.021   5.445  21.114    34.580
  -120.56    39.27    2066   6.119   6.444  21.135    33.699
  -120.56    39.27    2067   6.326   6.201  21.091    33.618
  -120.56    39.27    2068   6.388   6.002  21.050    33.440
  -120.56    39.27    2069   6.357   6.063  21.035    33.455
  -120.56    39.27    2070   6.132   5.521  20.979    32.633
  -120.56    39.27    2071   6.376   5.295  20.929    32.600
  -120.56    39.27    2072   6.533   5.221  20.881    32.635
  -120.56    39.27    2073   6.650   5.177  20.858    32.685
  -120.56    39.27    2074   6.048   5.838  20.809    32.694
  -120.56    39.27    2075   6.179   5.689  20.765    32.633
  -120.56    39.27    2076   6.468   5.439  20.724    32.631
  -120.56    39.27    2077   6.717   5.351  20.692    32.760
  -120.56    39.27    2078   6.915   5.252  20.674    32.841
  -120.56    39.27    2079   7.051   5.126  20.664    32.841
  -120.56    39.27    2080   7.234   5.006  20.624    32.864
  -120.56    39.27    2081   7.536   4.837  20.589    32.962
  -120.56    39.27    2082   7.735   4.763  20.554    33.052
  -120.56    39.27    2083   7.070   5.379  20.505    32.954
  -120.56    39.27    2084   7.073   5.294  20.470    32.838
  -120.56    39.27    2085   7.076   5.367  20.442    32.885
  -120.56    39.27    2086   7.333   5.118  20.399    32.850
  -120.56    39.27    2087   7.570   4.887  20.350    32.807
  -120.56    39.27    2088   6.800   5.645  20.290    32.734
  -120.56    39.27    2089   6.842   5.360  20.248    32.449
  -120.56    39.27    2090   7.173   5.086  20.191    32.449
  -120.56    39.27    2091   7.163   5.071  20.125    32.359
  -120.56    39.27    2092   5.942   6.010  20.108    32.061
  -120.56    39.27    2093   6.160   5.781  20.081    32.022
  -120.56    39.27    2094   6.191   5.754  20.048    31.993
  -120.56    39.27    2095   6.195   5.766  20.014    31.975
  -120.56    39.27    2096   6.318   5.522  20.016    31.857
  -120.56    39.27    2097   6.565   5.176  19.974    31.715
  -120.56    39.27    2098   6.758   5.010  19.925    31.693
  -120.56    39.27    2099   6.965   4.734  19.881    31.580
  -120.56    39.23    1950  18.908   7.305  17.579    43.791
  -120.56    39.23    1951  19.123   7.105  17.586    43.814
  -120.56    39.23    1952  19.301   6.923  17.591    43.815
  -120.56    39.23    1953  19.513   6.790  17.599    43.902
  -120.56    39.23    1954  19.734   6.624  17.600    43.958
  -120.56    39.23    1955  20.093   6.505  17.600    44.197
  -120.56    39.23    1956  19.947   6.675  17.593    44.215
  -120.56    39.23    1957  20.204   6.491  17.592    44.288
  -120.56    39.23    1958  20.330   6.521  17.599    44.449
  -120.56    39.23    1959  20.537   6.371  17.600    44.507
  -120.56    39.23    1960  20.470   6.607  17.609    44.686
  -120.56    39.23    1961  20.118   6.975  17.614    44.707
  -120.56    39.23    1962  20.214   6.893  17.613    44.720
  -120.56    39.23    1963  20.351   6.769  17.622    44.742
  -120.56    39.23    1964  14.105  13.176  17.630    44.911
  -120.56    39.23    1965  10.917  16.157  17.683    44.758
  -120.56    39.23    1966  11.118  15.716  17.748    44.582
  -120.56    39.23    1967  11.351  15.364  17.789    44.505
  -120.56    39.23    1968  11.448  15.001  17.840    44.290
  -120.56    39.23    1969  11.721  14.660  17.916    44.297
  -120.56    39.23    1970  11.868  14.288  17.970    44.126
  -120.56    39.23    1971  12.002   8.608  17.982    38.591
  -120.56    39.23    1972  11.629   8.840  17.990    38.459
  -120.56    39.23    1973  11.398   9.106  18.019    38.524
  -120.56    39.23    1974  11.562   8.889  18.036    38.486
  -120.56    39.23    1975  11.503   9.001  18.065    38.569
  -120.56    39.23    1976  11.619   8.842  18.090    38.551
  -120.56    39.23    1977  11.634   8.724  18.127    38.485
  -120.56    39.23    1978  11.798   8.580  18.133    38.510
  -120.56    39.23    1979   9.187   9.049  18.130    36.366
  -120.56    39.23    1980   9.254   8.863  18.155    36.273
  -120.56    39.23    1981   9.441   8.630  18.174    36.246
  -120.56    39.23    1982   9.585   8.543  18.183    36.312
  -120.56    39.23    1983   9.590   8.563  18.210    36.363
  -120.56    39.23    1984   9.575   8.507  18.227    36.309
  -120.56    39.23    1985   9.827   8.348  18.246    36.421
  -120.56    39.23    1986   9.861   8.307  18.261    36.430
  -120.56    39.23    1987  10.014   8.228  18.279    36.522
  -120.56    39.23    1988  10.005   8.310  18.292    36.607
  -120.56    39.23    1989   9.993   8.264  18.317    36.574
  -120.56    39.23    1990   9.910   8.316  18.329    36.555
  -120.56    39.23    1991  10.011   8.223  18.336    36.570
  -120.56    39.23    1992  10.160   8.192  18.354    36.705
  -120.56    39.23    1993  10.077   8.407  18.376    36.859
  -120.56    39.23    1994   9.877   8.565  18.381    36.823
  -120.56    39.23    1995   9.849   8.581  18.384    36.814
  -120.56    39.23    1996   9.991   8.416  18.376    36.783
  -120.56    39.23    1997   8.669   9.824  18.374    36.866
  -120.56    39.23    1998   6.273  12.071  18.403    36.748
  -120.56    39.23    1999   6.495  11.640  18.441    36.575
  -120.56    39.23    2000   6.710  11.306  18.451    36.467
  -120.56    39.23    2001   6.887  11.035  18.464    36.386
  -120.56    39.23    2002   7.212  10.655  18.470    36.337
  -120.56    39.23    2003   6.448  11.383  18.481    36.313
  -120.56    39.23    2004   6.550   9.805  18.499    34.855
  -120.56    39.23    2005   6.736   9.458  18.501    34.694
  -120.56    39.23    2006   6.987   9.206  18.499    34.691
  -120.56    39.23    2007   7.007   9.196  18.500    34.704
  -120.56    39.23    2008   7.177   9.049  18.508    34.734
  -120.56    39.23    2009   7.333   8.935  18.520    34.787
  -120.56    39.23    2010   7.045   9.194  18.532    34.771
  -120.56    39.23    2011   7.072   8.929  18.556    34.556
  -120.56    39.23    2012   7.274   8.579  18.530    34.383
  -120.56    39.23    2013   7.493   8.309  18.517    34.319
  -120.56    39.23    2014   7.653   8.161  18.514    34.328
  -120.56    39.23    2015   7.844   7.899  18.510    34.253
  -120.56    39.23    2016   6.310   9.108  18.506    33.925
  -120.56    39.23    2017   6.554   8.906  18.501    33.960
  -120.56    39.23    2018   6.814   8.657  18.480    33.952
  -120.56    39.23    2019   7.051   8.378  18.459    33.889
  -120.56    39.23    2020   7.255   8.084  18.441    33.780
  -120.56    39.23    2021   7.326   7.949  18.420    33.695
  -120.56    39.23    2022   7.640   7.750  18.411    33.801
  -120.56    39.23    2023   7.683   7.673  18.390    33.746
  -120.56    39.23    2024   7.993   7.471  18.370    33.834
  -120.56    39.23    2025   8.131   7.154  18.325    33.609
  -120.56    39.23    2026   8.314   5.033  18.271    31.619
  -120.56    39.23    2027   8.560   4.920  18.212    31.692
  -120.56    39.23    2028   8.749   4.764  18.160    31.673
  -120.56    39.23    2029   8.410   5.228  18.116    31.754
  -120.56    39.23    2030   8.597   4.944  18.086    31.627
  -120.56    39.23    2031   8.866   4.741  18.036    31.642
  -120.56    39.23    2032   9.158   4.574  17.994    31.726
  -120.56    39.23    2033   9.349   4.451  17.956    31.756
  -120.56    39.23    2034   9.708   4.308  17.916    31.933
  -120.56    39.23    2035   9.951   4.154  17.858    31.963
  -120.56    39.23    2036   9.999   3.748  17.818    31.565
  -120.56    39.23    2037   7.224   6.733  17.754    31.711
  -120.56    39.23    2038   7.490   6.340  17.757    31.588
  -120.56    39.23    2039   7.812   6.015  17.734    31.562
  -120.56    39.23    2040   7.962   5.892  17.720    31.574
  -120.56    39.23    2041   8.255   5.625  17.727    31.608
  -120.56    39.23    2042   8.539   5.446  17.719    31.704
  -120.56    39.23    2043   8.796   5.270  17.702    31.769
  -120.56    39.23    2044   8.726   5.035  17.670    31.432
  -120.56    39.23    2045   9.017   4.805  17.627    31.450
  -120.56    39.23    2046   9.231   3.328  17.587    30.146
  -120.56    39.23    2047   9.493   3.245  17.529    30.267
  -120.56    39.23    2048   9.711   3.123  17.476    30.309
  -120.56    39.23    2049   9.937   3.069  17.442    30.447
  -120.56    39.23    2050  10.156   3.006  17.404    30.566
  -120.56    39.23    2051  10.209   2.978  17.347    30.534
  -120.56    39.23    2052  10.453   2.891  17.303    30.647
  -120.56    39.23    2053  10.829   2.805  17.241    30.876
  -120.56    39.23    2054  11.165   2.735  17.193    31.094
  -120.56    39.23    2055  11.083   2.923  17.135    31.141
  -120.56    39.23    2056  11.302   2.834  17.094    31.230
  -120.56    39.23    2057  10.968   3.259  17.025    31.252
  -120.56    39.23    2058  11.192   3.031  17.005    31.228
  -120.56    39.23    2059  11.481   2.874  16.940    31.295
  -120.56    39.23    2060  11.659   2.841  16.873    31.373
  -120.56    39.23    2061  11.293   3.320  16.832    31.445
  -120.56    39.23    2062  11.434   3.207  16.801    31.442
  -120.56    39.23    2063  11.775   3.046  16.769    31.590
  -120.56    39.23    2064  11.963   2.994  16.710    31.668
  -120.56    39.23    2065  12.145   2.856  16.666    31.666
  -120.56    39.23    2066  12.363   2.858  16.647    31.868
  -120.56    39.23    2067  12.636   2.713  16.590    31.940
  -120.56    39.23    2068  12.763   2.580  16.533    31.876
  -120.56    39.23    2069  13.057   2.499  16.492    32.048
  -120.56    39.23    2070  13.281   2.416  16.439    32.135
  -120.56    39.23    2071  13.477   2.337  16.383    32.197
  -120.56    39.23    2072  13.474   2.464  16.331    32.269
  -120.56    39.23    2073  13.575   2.464  16.292    32.331
  -120.56    39.23    2074  13.775   2.364  16.245    32.384
  -120.56    39.23    2075  13.986   2.258  16.186    32.429
  -120.56    39.23    2076  14.072   2.263  16.135    32.470
  -120.56    39.23    2077  14.370   2.189  16.092    32.651
  -120.56    39.23    2078  13.963   2.770  16.051    32.785
  -120.56    39.23    2079  14.053   2.639  16.040    32.732
  -120.56    39.23    2080  14.271   2.527  16.006    32.804
  -120.56    39.23    2081  14.482   2.498  15.974    32.954
  -120.56    39.23    2082  14.687   2.410  15.949    33.045
  -120.56    39.23    2083  14.887   2.328  15.915    33.129
  -120.56    39.23    2084  15.142   2.208  15.875    33.225
  -120.56    39.23    2085  15.306   2.182  15.853    33.340
  -120.56    39.23    2086  15.462   2.125  15.820    33.408
  -120.56    39.23    2087  13.746   3.940  15.777    33.464
  -120.56    39.23    2088  13.894   3.651  15.760    33.305
  -120.56    39.23    2089  13.946   3.471  15.729    33.146
  -120.56    39.23    2090  14.184   3.312  15.693    33.189
  -120.56    39.23    2091  14.285   3.137  15.663    33.086
  -120.56    39.23    2092  14.485   2.961  15.644    33.091
  -120.56    39.23    2093  14.696   2.842  15.621    33.158
  -120.56    39.23    2094  14.856   2.758  15.590    33.205
  -120.56    39.23    2095  14.977   2.787  15.559    33.324
  -120.56    39.23    2096  13.046   4.864  15.547    33.457
  -120.56    39.23    2097  13.104   4.656  15.553    33.313
  -120.56    39.23    2098  13.330   4.414  15.551    33.295
  -120.56    39.23    2099  13.456   4.237  15.536    33.229
  -120.56    39.19    1950   3.643   8.184  18.986    30.813
  -120.56    39.19    1951   3.918   7.786  19.005    30.710
  -120.56    39.19    1952   4.124   7.586  19.008    30.718
  -120.56    39.19    1953   4.290   7.405  19.034    30.730
  -120.56    39.19    1954   4.333   7.363  19.048    30.743
  -120.56    39.19    1955   4.657   6.991  19.082    30.730
  -120.56    39.19    1956   4.949   6.753  19.059    30.761
  -120.56    39.19    1957   2.891   8.800  19.045    30.736
  -120.56    39.19    1958   3.101   8.416  19.104    30.621
  -120.56    39.19    1959   3.436   8.023  19.100    30.559
  -120.56    39.19    1960   3.715   7.892  19.100    30.707
  -120.56    39.19    1961   3.551   7.618  19.118    30.287
  -120.56    39.19    1962   3.754   7.391  19.122    30.268
  -120.56    39.19    1963   3.875   7.223  19.129    30.227
  -120.56    39.19    1964   3.739   7.105  19.153    29.997
  -120.56    39.19    1965   3.746   6.987  19.162    29.895
  -120.56    39.19    1966   3.985   6.828  19.168    29.981
  -120.56    39.19    1967   4.030   6.706  19.191    29.927
  -120.56    39.19    1968   4.194   6.470  19.185    29.850
  -120.56    39.19    1969   4.523   6.323  19.195    30.041
  -120.56    39.19    1970   4.747   6.147  19.189    30.083
  -120.56    39.19    1971   5.017   5.979  19.172    30.168
  -120.56    39.19    1972   5.213   5.836  19.151    30.200
  -120.56    39.19    1973   5.558   5.734  19.148    30.440
  -120.56    39.19    1974   5.637   5.107  19.109    29.853
  -120.56    39.19    1975   5.960   5.016  19.088    30.065
  -120.56    39.19    1976   6.173   5.001  19.081    30.256
  -120.56    39.19    1977   5.954   5.321  19.076    30.350
  -120.56    39.19    1978   6.082   5.137  19.106    30.324
  -120.56    39.19    1979   6.305   4.978  19.092    30.375
  -120.56    39.19    1980   6.325   4.908  19.090    30.324
  -120.56    39.19    1981   6.456   4.821  19.090    30.368
  -120.56    39.19    1982   5.866   5.547  19.079    30.492
  -120.56    39.19    1983   6.046   5.372  19.090    30.508
  -120.56    39.19    1984   6.095   5.292  19.075    30.462
  -120.56    39.19    1985   6.405   5.208  19.057    30.670
  -120.56    39.19    1986   6.662   5.077  19.041    30.779
  -120.56    39.19    1987   6.779   5.146  19.037    30.963
  -120.56    39.19    1988   6.730   5.366  19.036    31.132
  -120.56    39.19    1989   6.595   4.632  19.043    30.270
  -120.56    39.19    1990   6.813   4.524  19.019    30.355
  -120.56    39.19    1991   6.889   4.563  19.011    30.462
  -120.56    39.19    1992   7.076   4.502  19.029    30.607
  -120.56    39.19    1993   7.189   4.416  19.038    30.643
  -120.56    39.19    1994   7.331   4.289  19.039    30.659
  -120.56    39.19    1995   7.438   4.247  19.033    30.717
  -120.56    39.19    1996   7.591   4.156  19.017    30.764
  -120.56    39.19    1997   7.781   4.113  19.002    30.895
  -120.56    39.19    1998   8.052   4.036  18.960    31.048
  -120.56    39.19    1999   6.751   4.997  18.930    30.678
  -120.56    39.19    2000   6.931   4.820  18.917    30.667
  -120.56    39.19    2001   7.204   4.666  18.875    30.745
  -120.56    39.19    2002   7.384   4.626  18.843    30.854
  -120.56    39.19    2003   7.282   4.750  18.844    30.877
  -120.56    39.19    2004   7.438   4.566  18.820    30.824
  -120.56    39.19    2005   7.461   4.548  18.801    30.811
  -120.56    39.19    2006   7.448   3.590  18.749    29.786
  -120.56    39.19    2007   7.672   3.590  18.704    29.966
  -120.56    39.19    2008   7.958   3.531  18.678    30.167
  -120.56    39.19    2009   7.969   3.783  18.660    30.412
  -120.56    39.19    2010   8.035   3.687  18.655    30.377
  -120.56    39.19    2011   8.299   3.565  18.625    30.489
  -120.56    39.19    2012   8.467   3.458  18.558    30.483
  -120.56    39.19    2013   8.493   3.512  18.518    30.524
  -120.56    39.19    2014   8.545   3.518  18.495    30.557
  -120.56    39.19    2015   8.860   3.399  18.458    30.718
  -120.56    39.19    2016   7.779   4.568  18.412    30.759
  -120.56    39.19    2017   7.965   4.343  18.396    30.704
  -120.56    39.19    2018   8.333   4.146  18.358    30.838
  -120.56    39.19    2019   8.518   4.094  18.303    30.915
  -120.56    39.19    2020   8.626   3.993  18.275    30.893
  -120.56    39.19    2021   8.800   3.836  18.240    30.876
  -120.56    39.19    2022   9.051   3.707  18.212    30.970
  -120.56    39.19    2023   8.953   3.666  18.183    30.802
  -120.56    39.19    2024   9.123   3.643  18.141    30.907
  -120.56    39.19    2025   9.315   3.523  18.073    30.911
  -120.56    39.19    2026   9.282   3.653  18.023    30.957
  -120.56    39.19    2027   9.522   3.537  17.973    31.032
  -120.56    39.19    2028   9.653   3.407  17.923    30.984
  -120.56    39.19    2029   9.859   3.334  17.880    31.073
  -120.56    39.19    2030  10.076   3.215  17.827    31.118
  -120.56    39.19    2031  10.275   3.126  17.780    31.181
  -120.56    39.19    2032   9.369   4.184  17.747    31.301
  -120.56    39.19    2033   9.453   4.012  17.739    31.204
  -120.56    39.19    2034   9.823   3.821  17.705    31.349
  -120.56    39.19    2035   9.993   3.734  17.655    31.381
  -120.56    39.19    2036  10.115   3.647  17.633    31.395
  -120.56    39.19    2037  10.469   3.518  17.575    31.562
  -120.56    39.19    2038  10.853   3.374  17.525    31.752
  -120.56    39.19    2039  11.117   3.247  17.474    31.838
  -120.56    39.19    2040  11.234   3.293  17.441    31.968
  -120.56    39.19    2041  11.458   3.264  17.410    32.132
  -120.56    39.19    2042   9.670   5.264  17.381    32.315
  -120.56    39.19    2043   9.854   5.038  17.379    32.271
  -120.56    39.19    2044   9.980   4.780  17.356    32.115
  -120.56    39.19    2045  10.233   4.649  17.328    32.210
  -120.56    39.19    2046  10.462   4.507  17.315    32.283
  -120.56    39.19    2047  10.633   4.425  17.288    32.345
  -120.56    39.19    2048  10.820   4.243  17.249    32.312
  -120.56    39.19    2049  11.057   4.125  17.224    32.406
  -120.56    39.19    2050  11.231   4.021  17.193    32.445
  -120.56    39.19    2051  11.295   3.884  17.151    32.331
  -120.56    39.19    2052  11.504   3.726  17.122    32.352
  -120.56    39.19    2053  11.825   3.563  17.078    32.466
  -120.56    39.19    2054  11.973   3.558  17.044    32.575
  -120.56    39.19    2055  12.096   3.447  17.005    32.548
  -120.56    39.19    2056  12.265   3.363  16.976    32.604
  -120.56    39.19    2057  12.363   3.264  16.925    32.552
  -120.56    39.19    2058  12.220   3.485  16.890    32.596
  -120.56    39.19    2059  12.362   3.388  16.845    32.595
  -120.56    39.19    2060  11.580   4.248  16.797    32.626
  -120.56    39.19    2061  11.717   4.012  16.787    32.516
  -120.56    39.19    2062  11.859   3.913  16.760    32.532
  -120.56    39.19    2063  11.981   3.869  16.733    32.584
  -120.56    39.19    2064  12.200   3.671  16.710    32.582
  -120.56    39.19    2065  12.303   3.546  16.670    32.519
  -120.56    39.19    2066  12.535   3.443  16.657    32.635
  -120.56    39.19    2067  12.590   3.424  16.617    32.631
  -120.56    39.19    2068  12.477   3.465  16.578    32.519
  -120.56    39.19    2069  12.623   3.445  16.555    32.623
  -120.56    39.19    2070  12.768   3.358  16.519    32.644
  -120.56    39.19    2071  12.883   3.280  16.485    32.648
  -120.56    39.19    2072  13.018   3.179  16.453    32.650
  -120.56    39.19    2073  11.637   4.454  16.445    32.537
  -120.56    39.19    2074   8.567   7.292  16.449    32.308
  -120.56    39.19    2075   8.437   7.078  16.490    32.005
  -120.56    39.19    2076   8.681   6.660  16.501    31.842
  -120.56    39.19    2077   8.720   6.464  16.518    31.701
  -120.56    39.19    2078   8.931   6.135  16.552    31.618
  -120.56    39.19    2079   8.848   6.125  16.566    31.539
  -120.56    39.19    2080   9.126   5.811  16.568    31.505
  -120.56    39.19    2081   9.332   5.615  16.566    31.513
  -120.56    39.19    2082   9.517   5.406  16.557    31.480
  -120.56    39.19    2083   9.708   5.141  16.551    31.399
  -120.56    39.19    2084   9.828   4.990  16.538    31.356
  -120.56    39.19    2085   9.904   4.900  16.538    31.341
  -120.56    39.19    2086  10.062   4.714  16.531    31.307
  -120.56    39.19    2087  10.139   4.570  16.509    31.218
  -120.56    39.19    2088  10.275   4.337  16.481    31.094
  -120.56    39.19    2089  10.237   4.217  16.448    30.902
  -120.56    39.19    2090  10.378   4.054  16.415    30.847
  -120.56    39.19    2091  10.417   3.912  16.378    30.707
  -120.56    39.19    2092  10.497   3.816  16.355    30.668
  -120.56    39.19    2093  10.661   3.643  16.332    30.636
  -120.56    39.19    2094  10.594   3.673  16.295    30.562
  -120.56    39.19    2095  10.828   3.464  16.263    30.555
  -120.56    39.19    2096  10.928   3.444  16.243    30.616
  -120.56    39.19    2097  11.074   3.253  16.208    30.535
  -120.56    39.19    2098  11.186   3.184  16.167    30.536
  -120.56    39.19    2099  11.278   3.078  16.128    30.484
  -120.56    39.15    1950  11.571  11.419  18.126    41.116
  -120.56    39.15    1951  11.755  11.111  18.149    41.014
  -120.56    39.15    1952  11.582  11.071  18.162    40.815
  -120.56    39.15    1953  11.648  10.811  18.175    40.634
  -120.56    39.15    1954  11.896  10.526  18.181    40.603
  -120.56    39.15    1955  12.214  10.308  18.186    40.709
  -120.56    39.15    1956  12.239  10.203  18.192    40.634
  -120.56    39.15    1957  12.183  10.148  18.207    40.538
  -120.56    39.15    1958  12.416   9.936  18.226    40.578
  -120.56    39.15    1959  12.574   9.678  18.234    40.486
  -120.56    39.15    1960  12.809   9.472  18.250    40.531
  -120.56    39.15    1961  12.795   9.332  18.262    40.390
  -120.56    39.15    1962  12.763   6.234  18.245    37.241
  -120.56    39.15    1963  12.870   6.135  18.235    37.240
  -120.56    39.15    1964  13.056   6.024  18.241    37.320
  -120.56    39.15    1965  13.201   5.910  18.239    37.350
  -120.56    39.15    1966  13.484   5.773  18.228    37.486
  -120.56    39.15    1967  13.513   5.737  18.226    37.476
  -120.56    39.15    1968  13.679   5.546  18.200    37.425
  -120.56    39.15    1969  13.818   5.619  18.193    37.630
  -120.56    39.15    1970  13.087   6.455  18.182    37.724
  -120.56    39.15    1971  12.921   6.604  18.171    37.696
  -120.56    39.15    1972  12.814   6.757  18.154    37.725
  -120.56    39.15    1973  13.123   6.640  18.144    37.906
  -120.56    39.15    1974  11.151   8.668  18.129    37.947
  -120.56    39.15    1975  11.238   8.593  18.152    37.983
  -120.56    39.15    1976  11.508   8.366  18.158    38.031
  -120.56    39.15    1977  11.705   8.188  18.155    38.048
  -120.56    39.15    1978  11.735   8.251  18.162    38.148
  -120.56    39.15    1979  11.850   8.099  18.167    38.116
  -120.56    39.15    1980  11.960   7.943  18.179    38.082
  -120.56    39.15    1981  11.943   7.829  18.193    37.965
  -120.56    39.15    1982  12.000   7.733  18.208    37.941
  -120.56    39.15    1983  10.055   9.765  18.208    38.029
  -120.56    39.15    1984  10.207   9.486  18.226    37.919
  -120.56    39.15    1985  10.473   9.309  18.241    38.024
  -120.56    39.15    1986  10.489   9.216  18.251    37.956
  -120.56    39.15    1987  10.619   8.954  18.286    37.859
  -120.56    39.15    1988  10.671   8.860  18.303    37.834
  -120.56    39.15    1989  10.542   8.878  18.335    37.755
  -120.56    39.15    1990  10.698   8.637  18.349    37.684
  -120.56    39.15    1991  10.748   8.572  18.359    37.678
  -120.56    39.15    1992  10.934   8.455  18.384    37.773
  -120.56    39.15    1993   9.060  10.298  18.410    37.768
  -120.56    39.15    1994   8.926  10.233  18.444    37.604
  -120.56    39.15    1995   8.507   9.386  18.446    36.339
  -120.56    39.15    1996   8.379   7.681  18.459    34.519
  -120.56    39.15    1997   8.547   7.487  18.469    34.503
  -120.56    39.15    1998   8.465   7.530  18.477    34.472
  -120.56    39.15    1999   8.561   6.783  18.482    33.826
  -120.56    39.15    2000   8.274   6.977  18.481    33.733
  -120.56    39.15    2001   6.973   7.864  18.474    33.312
  -120.56    39.15    2002   7.108   7.687  18.455    33.250
  -120.56    39.15    2003   7.303   7.538  18.459    33.301
  -120.56    39.15    2004   5.450   9.331  18.448    33.228
  -120.56    39.15    2005   5.473   9.152  18.464    33.089
  -120.56    39.15    2006   5.771   8.825  18.467    33.063
  -120.56    39.15    2007   5.988   8.650  18.464    33.102
  -120.56    39.15    2008   6.159   8.465  18.473    33.098
  -120.56    39.15    2009   6.307   8.317  18.478    33.102
  -120.56    39.15    2010   6.474   8.085  18.479    33.038
  -120.56    39.15    2011   6.556   7.800  18.476    32.831
  -120.56    39.15    2012   6.615   7.561  18.443    32.619
  -120.56    39.15    2013   6.814   7.333  18.420    32.567
  -120.56    39.15    2014   7.037   7.174  18.400    32.612
  -120.56    39.15    2015   7.267   6.961  18.382    32.611
  -120.56    39.15    2016   7.496   6.780  18.374    32.651
  -120.56    39.15    2017   7.341   7.005  18.354    32.700
  -120.56    39.15    2018   7.590   6.673  18.332    32.596
  -120.56    39.15    2019   7.716   6.593  18.288    32.598
  -120.56    39.15    2020   7.948   6.291  18.252    32.491
  -120.56    39.15    2021   8.066   6.109  18.226    32.401
  -120.56    39.15    2022   8.260   5.978  18.207    32.445
  -120.56    39.15    2023   8.309   5.817  18.193    32.319
  -120.56    39.15    2024   6.680   7.538  18.162    32.380
  -120.56    39.15    2025   6.831   7.264  18.139    32.234
  -120.56    39.15    2026   6.857   6.022  18.097    30.977
  -120.56    39.15    2027   7.110   5.909  18.042    31.061
  -120.56    39.15    2028   7.147   5.857  18.023    31.027
  -120.56    39.15    2029   7.381   5.656  18.013    31.050
  -120.56    39.15    2030   7.523   5.541  17.986    31.050
  -120.56    39.15    2031   7.629   4.057  17.948    29.635
  -120.56    39.15    2032   7.897   3.939  17.906    29.742
  -120.56    39.15    2033   7.919   4.016  17.868    29.803
  -120.56    39.15    2034   8.148   3.952  17.831    29.932
  -120.56    39.15    2035   8.325   3.902  17.783    30.010
  -120.56    39.15    2036   8.524   3.803  17.738    30.065
  -120.56    39.15    2037   8.877   3.656  17.680    30.213
  -120.56    39.15    2038   9.224   3.574  17.625    30.423
  -120.56    39.15    2039   9.430   3.505  17.572    30.507
  -120.56    39.15    2040   9.563   3.540  17.541    30.644
  -120.56    39.15    2041   9.785   3.518  17.509    30.811
  -120.56    39.15    2042  10.028   3.493  17.482    31.002
  -120.56    39.15    2043  10.170   3.485  17.446    31.100
  -120.56    39.15    2044   9.898   3.665  17.402    30.964
  -120.56    39.15    2045  10.026   3.553  17.394    30.973
  -120.56    39.15    2046  10.262   3.431  17.339    31.032
  -120.56    39.15    2047  10.400   3.434  17.305    31.138
  -120.56    39.15    2048  10.501   3.319  17.253    31.073
  -120.56    39.15    2049  10.743   3.235  17.221    31.199
  -120.56    39.15    2050  10.838   3.272  17.167    31.277
  -120.56    39.15    2051  10.832   3.185  17.111    31.128
  -120.56    39.15    2052  10.950   3.164  17.071    31.185
  -120.56    39.15    2053  11.138   2.900  17.006    31.044
  -120.56    39.15    2054  11.363   2.866  16.950    31.179
  -120.56    39.15    2055   9.468   4.783  16.909    31.160
  -120.56    39.15    2056   9.655   4.551  16.903    31.109
  -120.56    39.15    2057   9.889   4.270  16.885    31.044
  -120.56    39.15    2058  10.081   4.129  16.843    31.054
  -120.56    39.15    2059  10.242   4.002  16.802    31.047
  -120.56    39.15    2060  10.396   3.929  16.771    31.096
  -120.56    39.15    2061  10.589   3.778  16.737    31.104
  -120.56    39.15    2062  10.716   3.602  16.695    31.012
  -120.56    39.15    2063  10.799   3.626  16.654    31.078
  -120.56    39.15    2064  11.022   3.501  16.605    31.128
  -120.56    39.15    2065  11.177   3.356  16.545    31.079
  -120.56    39.15    2066  11.427   3.245  16.517    31.189
  -120.56    39.15    2067  11.545   3.118  16.467    31.129
  -120.56    39.15    2068  11.646   2.982  16.413    31.040
  -120.56    39.15    2069  11.883   2.882  16.369    31.133
  -120.56    39.15    2070  11.884   2.959  16.316    31.158
  -120.56    39.15    2071  10.889   4.037  16.271    31.196
  -120.56    39.15    2072  11.003   3.850  16.245    31.098
  -120.56    39.15    2073  11.145   3.722  16.211    31.078
  -120.56    39.15    2074  11.244   3.583  16.165    30.992
  -120.56    39.15    2075  10.882   3.956  16.150    30.988
  -120.56    39.15    2076  11.036   3.661  16.133    30.831
