      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.56    38.85    2040   7.097   2.121   5.335    14.553
  -120.56    38.85    2041   7.081   2.177   5.332    14.589
  -120.56    38.85    2042   7.107   2.199   5.333    14.639
  -120.56    38.85    2043   7.058   2.247   5.331    14.636
  -120.56    38.85    2044   6.161   2.866   5.337    14.364
  -120.56    38.85    2045   5.965   3.048   5.335    14.348
  -120.56    38.85    2046   4.507   4.456   5.336    14.300
  -120.56    38.85    2047   4.549   4.193   5.371    14.113
  -120.56    38.85    2048   4.629   3.980   5.386    13.996
  -120.56    38.85    2049   4.725   3.800   5.398    13.924
  -120.56    38.85    2050   4.829   3.586   5.419    13.834
  -120.56    38.85    2051   4.906   3.391   5.425    13.722
  -120.56    38.85    2052   3.502   4.766   5.427    13.694
  -120.56    38.85    2053   3.541   4.578   5.452    13.571
  -120.56    38.85    2054   3.789   4.334   5.471    13.593
  -120.56    38.85    2055   3.815   4.214   5.487    13.516
  -120.56    38.85    2056   3.945   4.012   5.520    13.477
  -120.56    38.85    2057   3.965   3.867   5.527    13.359
  -120.56    38.85    2058   4.102   3.688   5.544    13.334
  -120.56    38.85    2059   4.165   3.542   5.551    13.259
  -120.56    38.85    2060   4.285   3.337   5.553    13.175
  -120.56    38.85    2061   4.279   3.283   5.556    13.118
  -120.56    38.85    2062   4.315   3.192   5.558    13.065
  -120.56    38.85    2063   4.357   3.138   5.564    13.059
  -120.56    38.85    2064   4.436   2.985   5.556    12.978
  -120.56    38.85    2065   4.500   2.846   5.548    12.895
  -120.56    38.85    2066   4.533   2.821   5.552    12.906
  -120.56    38.85    2067   4.628   2.658   5.536    12.823
  -120.56    38.85    2068   4.452   2.751   5.519    12.723
  -120.56    38.85    2069   4.572   2.637   5.510    12.719
  -120.56    38.85    2070   4.672   2.522   5.497    12.690
  -120.56    38.85    2071   4.751   2.402   5.480    12.633
  -120.56    38.85    2072   4.767   2.341   5.461    12.569
  -120.56    38.85    2073   4.741   2.341   5.454    12.536
  -120.56    38.85    2074   4.821   2.198   5.436    12.455
  -120.56    38.85    2075   4.865   2.102   5.409    12.377
  -120.56    38.85    2076   4.795   2.119   5.387    12.302
  -120.56    38.85    2077   4.856   2.071   5.367    12.294
  -120.56    38.85    2078   4.970   1.980   5.355    12.305
  -120.56    38.85    2079   4.964   1.948   5.344    12.256
  -120.56    38.85    2080   4.955   1.941   5.328    12.224
  -120.56    38.85    2081   5.054   1.849   5.312    12.214
  -120.56    38.85    2082   5.104   1.796   5.294    12.194
  -120.56    38.85    2083   5.167   1.698   5.273    12.138
  -120.56    38.85    2084   5.237   1.634   5.250    12.121
  -120.56    38.85    2085   4.703   2.177   5.237    12.116
  -120.56    38.85    2086   4.747   1.977   5.240    11.964
  -120.56    38.85    2087   4.893   1.827   5.223    11.943
  -120.56    38.85    2088   4.901   1.773   5.200    11.873
  -120.56    38.85    2089   4.956   1.642   5.191    11.789
  -120.56    38.85    2090   5.117   1.524   5.166    11.806
  -120.56    38.85    2091   5.060   1.589   5.144    11.793
  -120.56    38.85    2092   5.126   1.556   5.135    11.816
  -120.56    38.85    2093   3.845   2.563   5.137    11.545
  -120.56    38.85    2094   3.643   2.667   5.135    11.445
  -120.56    38.85    2095   3.598   2.648   5.132    11.377
  -120.56    38.85    2096   3.511   2.705   5.139    11.355
  -120.56    38.85    2097   3.571   2.447   5.157    11.175
  -120.56    38.85    2098   3.732   2.264   5.139    11.134
  -120.56    38.85    2099   3.802   2.156   5.122    11.079
  -120.56    38.85    2100   3.858   2.078   5.119    11.055
  -120.56    38.81    1950   3.782   2.869   5.219    11.870
  -120.56    38.81    1951   3.851   2.788   5.218    11.858
  -120.56    38.81    1952   3.839   2.827   5.217    11.883
  -120.56    38.81    1953   3.868   2.816   5.214    11.898
  -120.56    38.81    1954   3.981   2.748   5.210    11.939
  -120.56    38.81    1955   4.114   2.691   5.210    12.015
  -120.56    38.81    1956   4.166   2.648   5.207    12.021
  -120.56    38.81    1957   4.245   2.553   5.201    11.999
  -120.56    38.81    1958   4.345   2.526   5.202    12.073
  -120.56    38.81    1959   4.440   2.423   5.197    12.060
  -120.56    38.81    1960   4.535   2.391   5.194    12.120
  -120.56    38.81    1961   4.550   2.334   5.191    12.075
  -120.56    38.81    1962   4.570   2.340   5.185    12.095
  -120.56    38.81    1963   4.616   2.275   5.182    12.072
  -120.56    38.81    1964   4.687   2.250   5.181    12.119
  -120.56    38.81    1965   4.752   2.227   5.177    12.156
  -120.56    38.81    1966   4.781   2.250   5.169    12.201
  -120.56    38.81    1967   4.863   2.198   5.166    12.227
  -120.56    38.81    1968   4.887   2.194   5.156    12.237
  -120.56    38.81    1969   5.020   2.157   5.153    12.330
  -120.56    38.81    1970   5.028   2.172   5.143    12.343
  -120.56    38.81    1971   5.141   2.077   5.134    12.351
  -120.56    38.81    1972   5.228   2.014   5.125    12.367
  -120.56    38.81    1973   5.334   2.013   5.126    12.473
  -120.56    38.81    1974   3.618   3.739   5.112    12.469
  -120.56    38.81    1975   3.691   3.569   5.132    12.391
  -120.56    38.81    1976   3.814   3.485   5.139    12.438
  -120.56    38.81    1977   3.890   3.414   5.141    12.445
  -120.56    38.81    1978   3.973   3.331   5.156    12.460
  -120.56    38.81    1979   4.057   3.233   5.167    12.458
  -120.56    38.81    1980   4.149   3.090   5.173    12.412
  -120.56    38.81    1981   4.090   3.078   5.179    12.346
  -120.56    38.81    1982   4.014   2.108   5.170    11.291
  -120.56    38.81    1983   4.136   2.069   5.153    11.358
  -120.56    38.81    1984   4.176   2.045   5.141    11.362
  -120.56    38.81    1985   4.329   1.961   5.146    11.436
  -120.56    38.81    1986   4.314   1.995   5.138    11.447
  -120.56    38.81    1987   4.427   1.901   5.140    11.468
  -120.56    38.81    1988   4.552   1.836   5.132    11.520
  -120.56    38.81    1989   4.638   1.794   5.124    11.556
  -120.56    38.81    1990   4.735   1.726   5.114    11.575
  -120.56    38.81    1991   4.810   1.742   5.100    11.653
  -120.56    38.81    1992   4.940   1.736   5.093    11.769
  -120.56    38.81    1993   5.023   1.717   5.085    11.825
  -120.56    38.81    1994   5.069   1.712   5.070    11.852
  -120.56    38.81    1995   5.191   1.643   5.059    11.893
  -120.56    38.81    1996   5.275   1.576   5.046    11.898
  -120.56    38.81    1997   4.909   1.980   5.034    11.924
  -120.56    38.81    1998   4.880   1.916   5.043    11.840
  -120.56    38.81    1999   5.024   1.831   5.032    11.887
  -120.56    38.81    2000   3.740   3.167   5.018    11.925
  -120.56    38.81    2001   3.825   2.918   5.043    11.786
  -120.56    38.81    2002   4.037   2.716   5.041    11.793
  -120.56    38.81    2003   4.073   2.730   5.036    11.840
  -120.56    38.81    2004   3.948   2.392   5.046    11.386
  -120.56    38.81    2005   4.071   2.259   5.032    11.362
  -120.56    38.81    2006   4.193   2.193   5.019    11.405
  -120.56    38.81    2007   4.026   2.400   5.011    11.437
  -120.56    38.81    2008   4.098   2.205   5.031    11.333
  -120.56    38.81    2009   4.219   2.135   5.028    11.382
  -120.56    38.81    2010   4.296   2.062   5.017    11.375
  -120.56    38.81    2011   4.347   2.004   5.020    11.371
  -120.56    38.81    2012   4.452   1.857   5.005    11.314
  -120.56    38.81    2013   4.574   1.791   4.990    11.355
  -120.56    38.81    2014   4.606   1.725   4.978    11.310
  -120.56    38.81    2015   4.369   2.039   4.966    11.373
  -120.56    38.81    2016   4.445   1.872   4.970    11.287
  -120.56    38.81    2017   2.992   3.410   4.951    11.353
  -120.56    38.81    2018   3.070   3.225   4.953    11.248
  -120.56    38.81    2019   3.279   3.006   4.960    11.244
  -120.56    38.81    2020   3.391   2.895   4.957    11.243
  -120.56    38.81    2021   3.473   2.771   4.968    11.212
  -120.56    38.81    2022   3.666   2.642   4.966    11.274
  -120.56    38.81    2023   3.818   2.521   4.964    11.303
  -120.56    38.81    2024   3.885   2.513   4.965    11.363
  -120.56    38.81    2025   3.889   2.435   4.958    11.282
  -120.56    38.81    2026   3.902   2.388   4.953    11.243
  -120.56    38.81    2027   3.978   2.273   4.945    11.196
  -120.56    38.81    2028   4.015   2.188   4.934    11.137
  -120.56    38.81    2029   4.067   2.144   4.928    11.139
  -120.56    38.81    2030   4.132   2.050   4.915    11.097
  -120.56    38.81    2031   4.224   1.955   4.902    11.081
  -120.56    38.81    2032   4.313   1.879   4.888    11.079
  -120.56    38.81    2033   4.331   1.852   4.875    11.058
  -120.56    38.81    2034   4.449   1.780   4.864    11.093
  -120.56    38.81    2035   4.510   1.694   4.845    11.049
  -120.56    38.81    2036   4.594   1.617   4.833    11.044
  -120.56    38.81    2037   2.809   3.458   4.819    11.085
  -120.56    38.81    2038   2.905   3.241   4.830    10.976
  -120.56    38.81    2039   3.001   3.108   4.829    10.938
  -120.56    38.81    2040   3.092   3.004   4.829    10.924
  -120.56    38.81    2041   3.243   2.833   4.843    10.919
  -120.56    38.81    2042   3.186   2.910   4.846    10.941
  -120.56    38.81    2043   3.249   2.674   4.864    10.787
  -120.56    38.81    2044   3.318   2.503   4.859    10.680
  -120.56    38.81    2045   3.444   2.381   4.844    10.669
  -120.56    38.81    2046   3.534   2.260   4.838    10.632
  -120.56    38.81    2047   3.598   2.151   4.829    10.579
  -120.56    38.81    2048   3.662   2.022   4.817    10.500
  -120.56    38.81    2049   3.802   1.918   4.802    10.522
  -120.56    38.81    2050   3.919   1.837   4.788    10.545
  -120.56    38.81    2051   3.878   1.828   4.772    10.477
  -120.56    38.81    2052   3.985   1.727   4.761    10.472
  -120.56    38.81    2053   4.142   1.631   4.743    10.515
  -120.56    38.81    2054   4.230   1.595   4.731    10.556
  -120.56    38.81    2055   4.311   1.507   4.716    10.534
  -120.56    38.81    2056   4.327   1.525   4.705    10.557
  -120.56    38.81    2057   4.397   1.434   4.681    10.512
  -120.56    38.81    2058   4.468   1.395   4.669    10.532
  -120.56    38.81    2059   4.532   1.348   4.652    10.532
  -120.56    38.81    2060   4.483   1.414   4.633    10.530
  -120.56    38.81    2061   4.570   1.338   4.621    10.530
  -120.56    38.81    2062   4.624   1.296   4.609    10.528
  -120.56    38.81    2063   4.725   1.238   4.600    10.563
  -120.56    38.81    2064   4.760   1.228   4.578    10.566
  -120.56    38.81    2065   4.812   1.166   4.559    10.537
  -120.56    38.81    2066   4.913   1.127   4.552    10.591
  -120.56    38.81    2067   4.952   1.095   4.529    10.576
  -120.56    38.81    2068   4.972   1.043   4.509    10.525
  -120.56    38.81    2069   5.066   1.004   4.494    10.564
  -120.56    38.81    2070   5.155   0.967   4.476    10.598
  -120.56    38.81    2071   5.109   1.036   4.456    10.601
  -120.56    38.81    2072   5.167   0.995   4.440    10.602
  -120.56    38.81    2073   5.203   0.970   4.429    10.602
  -120.56    38.81    2074   4.062   2.109   4.413    10.584
  -120.56    38.81    2075   4.093   1.974   4.417    10.484
  -120.56    38.81    2076   4.249   1.818   4.416    10.483
  -120.56    38.81    2077   4.353   1.762   4.412    10.528
  -120.56    38.81    2078   4.495   1.671   4.423    10.589
  -120.56    38.81    2079   4.248   1.790   4.433    10.470
  -120.56    38.81    2080   4.336   1.679   4.438    10.452
  -120.56    38.81    2081   4.377   1.631   4.438    10.446
  -120.56    38.81    2082   3.771   2.238   4.436    10.445
  -120.56    38.81    2083   3.841   2.002   4.456    10.299
  -120.56    38.81    2084   2.852   3.001   4.459    10.312
  -120.56    38.81    2085   2.908   2.802   4.487    10.197
  -120.56    38.81    2086   3.009   2.663   4.515    10.186
  -120.56    38.81    2087   3.100   2.374   4.540    10.014
  -120.56    38.81    2088   3.260   2.181   4.540     9.981
  -120.56    38.81    2089   3.270   2.063   4.536     9.868
  -120.56    38.81    2090   3.424   1.882   4.540     9.847
  -120.56    38.81    2091   3.479   1.827   4.532     9.838
  -120.56    38.81    2092   3.483   1.858   4.533     9.874
  -120.56    38.81    2093   3.102   2.104   4.540     9.746
  -120.56    38.81    2094   3.176   1.963   4.541     9.681
  -120.56    38.81    2095   3.297   1.814   4.538     9.650
  -120.56    38.81    2096   3.352   1.768   4.542     9.661
  -120.56    38.81    2097   3.397   1.674   4.534     9.605
  -120.56    38.81    2098   3.491   1.557   4.521     9.568
  -120.56    38.81    2099   3.521   1.491   4.508     9.521
  -120.56    38.81    2100   3.592   1.434   4.503     9.529
  -120.56    38.77    1950   2.255   0.968   4.939     8.162
  -120.56    38.77    1951   2.378   0.909   4.929     8.216
  -120.56    38.77    1952   2.488   0.919   4.912     8.319
  -120.56    38.77    1953   2.585   0.921   4.904     8.410
  -120.56    38.77    1954   2.710   0.926   4.897     8.533
  -120.56    38.77    1955   2.771   0.939   4.894     8.604
  -120.56    38.77    1956   2.815   0.941   4.889     8.645
  -120.56    38.77    1957   2.733   0.981   4.884     8.598
  -120.56    38.77    1958   2.841   0.987   4.883     8.711
  -120.56    38.77    1959   2.884   0.977   4.876     8.737
  -120.56    38.77    1960   2.904   0.982   4.872     8.757
  -120.56    38.77    1961   2.840   0.983   4.865     8.688
  -120.56    38.77    1962   2.930   0.990   4.860     8.781
  -120.56    38.77    1963   2.965   1.039   4.851     8.855
  -120.56    38.77    1964   2.971   1.002   4.851     8.825
  -120.56    38.77    1965   2.665   1.262   4.846     8.773
  -120.56    38.77    1966   2.742   1.151   4.850     8.744
  -120.56    38.77    1967   2.726   1.217   4.840     8.783
  -120.56    38.77    1968   2.786   1.266   4.826     8.878
  -120.56    38.77    1969   2.881   1.244   4.832     8.957
  -120.56    38.77    1970   2.791   1.362   4.833     8.986
  -120.56    38.77    1971   1.606   2.611   4.825     9.042
  -120.56    38.77    1972   1.581   2.523   4.840     8.944
  -120.56    38.77    1973   1.797   2.418   4.844     9.058
  -120.56    38.77    1974   1.860   2.358   4.844     9.062
  -120.56    38.77    1975   1.964   2.246   4.859     9.069
  -120.56    38.77    1976   2.090   2.161   4.861     9.112
  -120.56    38.77    1977   2.208   2.123   4.866     9.196
  -120.56    38.77    1978   2.293   2.046   4.874     9.212
  -120.56    38.77    1979   2.278   2.019   4.881     9.178
  -120.56    38.77    1980   2.262   1.928   4.885     9.075
  -120.56    38.77    1981   2.359   1.880   4.886     9.125
  -120.56    38.77    1982   2.446   1.863   4.882     9.190
  -120.56    38.77    1983   2.505   1.804   4.883     9.193
  -120.56    38.77    1984   2.556   1.770   4.885     9.211
  -120.56    38.77    1985   2.616   1.738   4.885     9.238
  -120.56    38.77    1986   2.711   1.677   4.880     9.268
  -120.56    38.77    1987   2.762   1.679   4.878     9.320
  -120.56    38.77    1988   2.755   1.666   4.877     9.298
  -120.56    38.77    1989   2.831   1.614   4.878     9.323
  -120.56    38.77    1990   2.894   1.560   4.873     9.327
  -120.56    38.77    1991   2.996   1.519   4.868     9.383
  -120.56    38.77    1992   3.087   1.513   4.864     9.465
  -120.56    38.77    1993   3.147   1.546   4.862     9.555
  -120.56    38.77    1994   3.207   1.464   4.858     9.530
  -120.56    38.77    1995   3.211   1.431   4.850     9.492
  -120.56    38.77    1996   3.270   1.362   4.842     9.474
  -120.56    38.77    1997   3.312   1.317   4.836     9.465
  -120.56    38.77    1998   3.403   1.266   4.823     9.492
  -120.56    38.77    1999   3.511   1.237   4.813     9.561
  -120.56    38.77    2000   3.576   1.257   4.804     9.637
  -120.56    38.77    2001   3.648   1.246   4.798     9.692
  -120.56    38.77    2002   3.759   1.183   4.781     9.723
  -120.56    38.77    2003   3.715   1.184   4.776     9.676
  -120.56    38.77    2004   3.784   1.147   4.765     9.697
  -120.56    38.77    2005   3.250   1.734   4.755     9.739
  -120.56    38.77    2006   3.344   1.609   4.758     9.711
  -120.56    38.77    2007   3.477   1.554   4.756     9.786
  -120.56    38.77    2008   3.491   1.545   4.752     9.787
  -120.56    38.77    2009   3.605   1.456   4.754     9.815
  -120.56    38.77    2010   3.728   1.395   4.750     9.873
  -120.56    38.77    2011   3.871   1.332   4.743     9.946
  -120.56    38.77    2012   3.950   1.264   4.734     9.948
  -120.56    38.77    2013   3.099   2.151   4.729     9.979
  -120.56    38.77    2014   3.124   2.039   4.744     9.907
  -120.56    38.77    2015   3.294   1.898   4.744     9.937
  -120.56    38.77    2016   3.306   1.913   4.744     9.962
  -120.56    38.77    2017   3.341   1.872   4.754     9.967
  -120.56    38.77    2018   3.455   1.762   4.754     9.971
  -120.56    38.77    2019   3.547   1.683   4.747     9.977
  -120.56    38.77    2020   3.632   1.615   4.751     9.998
  -120.56    38.77    2021   3.533   1.627   4.751     9.912
  -120.56    38.77    2022   3.575   1.588   4.754     9.917
  -120.56    38.77    2023   3.524   1.572   4.752     9.848
  -120.56    38.77    2024   3.635   1.519   4.745     9.899
  -120.56    38.77    2025   3.746   1.423   4.731     9.899
  -120.56    38.77    2026   3.826   1.387   4.719     9.931
  -120.56    38.77    2027   3.875   1.315   4.709     9.899
  -120.56    38.77    2028   3.913   1.293   4.699     9.905
  -120.56    38.77    2029   3.938   1.325   4.692     9.955
  -120.56    38.77    2030   4.016   1.274   4.679     9.969
  -120.56    38.77    2031   4.089   1.235   4.668     9.992
  -120.56    38.77    2032   4.096   1.257   4.663    10.016
  -120.56    38.77    2033   4.117   1.225   4.656     9.998
  -120.56    38.77    2034   4.255   1.145   4.645    10.045
  -120.56    38.77    2035   4.295   1.120   4.635    10.049
  -120.56    38.77    2036   4.388   1.048   4.621    10.057
  -120.56    38.77    2037   4.454   1.051   4.601    10.106
  -120.56    38.77    2038   4.423   1.146   4.590    10.159
  -120.56    38.77    2039   4.502   1.082   4.581    10.164
  -120.56    38.77    2040   4.529   1.118   4.573    10.220
  -120.56    38.77    2041   4.616   1.079   4.564    10.259
  -120.56    38.77    2042   4.742   1.026   4.558    10.325
  -120.56    38.77    2043   3.287   2.499   4.546    10.332
  -120.56    38.77    2044   3.276   2.325   4.560    10.161
  -120.56    38.77    2045   3.451   2.137   4.570    10.158
  -120.56    38.77    2046   3.489   2.058   4.567    10.113
  -120.56    38.77    2047   3.539   1.966   4.577    10.081
  -120.56    38.77    2048   3.606   1.825   4.574    10.005
  -120.56    38.77    2049   3.706   1.751   4.573    10.029
  -120.56    38.77    2050   3.692   1.780   4.567    10.039
  -120.56    38.77    2051   3.710   1.707   4.565     9.982
  -120.56    38.77    2052   3.781   1.637   4.567     9.986
  -120.56    38.77    2053   3.891   1.569   4.570    10.030
  -120.56    38.77    2054   3.960   1.512   4.563    10.035
  -120.56    38.77    2055   4.011   1.443   4.556    10.010
  -120.56    38.77    2056   4.124   1.349   4.548    10.022
  -120.56    38.77    2057   4.182   1.275   4.538     9.995
  -120.56    38.77    2058   4.253   1.218   4.527     9.998
  -120.56    38.77    2059   4.327   1.159   4.514    10.001
  -120.56    38.77    2060   4.409   1.101   4.504    10.015
  -120.56    38.77    2061   4.434   1.083   4.492    10.008
  -120.56    38.77    2062   4.488   1.037   4.478    10.003
  -120.56    38.77    2063   3.346   2.216   4.466    10.028
  -120.56    38.77    2064   3.372   2.067   4.477     9.916
  -120.56    38.77    2065   3.508   1.888   4.481     9.878
  -120.56    38.77    2066   3.487   1.897   4.480     9.864
  -120.56    38.77    2067   3.564   1.762   4.487     9.813
  -120.56    38.77    2068   3.618   1.637   4.486     9.740
  -120.56    38.77    2069   3.727   1.555   4.484     9.766
  -120.56    38.77    2070   3.824   1.474   4.479     9.777
  -120.56    38.77    2071   3.877   1.429   4.476     9.782
  -120.56    38.77    2072   3.950   1.348   4.472     9.770
  -120.56    38.77    2073   4.023   1.238   4.464     9.725
  -120.56    38.77    2074   3.971   1.257   4.451     9.679
  -120.56    38.77    2075   4.069   1.181   4.440     9.690
  -120.56    38.77    2076   4.105   1.136   4.426     9.666
  -120.56    38.77    2077   4.189   1.088   4.415     9.692
  -120.56    38.77    2078   4.233   1.087   4.403     9.723
  -120.56    38.77    2079   4.267   1.030   4.394     9.691
  -120.56    38.77    2080   4.290   0.992   4.384     9.665
  -120.56    38.77    2081   4.361   0.936   4.373     9.669
  -120.56    38.77    2082   4.409   0.916   4.358     9.683
  -120.56    38.77    2083   4.444   0.880   4.347     9.672
  -120.56    38.77    2084   4.485   0.866   4.335     9.686
  -120.56    38.77    2085   4.516   0.855   4.322     9.693
  -120.56    38.77    2086   4.552   0.803   4.311     9.666
  -120.56    38.77    2087   4.534   0.833   4.299     9.665
  -120.56    38.77    2088   4.553   0.801   4.286     9.640
  -120.56    38.77    2089   4.564   0.730   4.273     9.567
  -120.56    38.77    2090   4.621   0.731   4.262     9.613
  -120.56    38.77    2091   4.550   0.787   4.248     9.584
  -120.56    38.77    2092   4.618   0.737   4.237     9.592
  -120.56    38.77    2093   4.684   0.680   4.228     9.593
  -120.56    38.77    2094   4.648   0.700   4.216     9.564
  -120.56    38.77    2095   4.726   0.681   4.205     9.612
  -120.56    38.77    2096   4.752   0.717   4.194     9.663
  -120.56    38.77    2097   4.766   0.696   4.187     9.648
  -120.56    38.77    2098   4.821   0.663   4.178     9.662
  -120.56    38.77    2099   4.880   0.610   4.169     9.660
  -120.56    38.77    2100   4.942   0.604   4.158     9.704
  -120.52    39.27    1950   6.776   4.723  11.334    22.834
  -120.52    39.27    1951   6.832   4.659  11.330    22.820
  -120.52    39.27    1952   6.900   4.564  11.329    22.793
  -120.52    39.27    1953   6.990   4.468  11.323    22.781
  -120.52    39.27    1954   3.776   7.860  11.320    22.956
  -120.52    39.27    1955   3.928   7.626  11.343    22.897
  -120.52    39.27    1956   3.838   7.669  11.349    22.855
  -120.52    39.27    1957   3.956   7.454  11.353    22.763
  -120.52    39.27    1958   4.076   7.365  11.375    22.816
  -120.52    39.27    1959   4.103   7.247  11.392    22.742
  -120.52    39.27    1960   4.244   7.107  11.407    22.758
  -120.52    39.27    1961   3.911   7.338  11.409    22.658
  -120.52    39.27    1962   4.024   7.194  11.425    22.643
  -120.52    39.27    1963   4.096   7.089  11.442    22.627
  -120.52    39.27    1964   4.128   6.959  11.450    22.538
  -120.52    39.27    1965   4.274   6.814  11.458    22.546
  -120.52    39.27    1966   4.388   6.663  11.463    22.515
  -120.52    39.27    1967   3.980   7.015  11.474    22.469
  -120.52    39.27    1968   4.006   6.885  11.485    22.376
  -120.52    39.27    1969   3.992   6.936  11.496    22.424
  -120.52    39.27    1970   4.003   6.716  11.512    22.231
  -120.52    39.27    1971   4.005   6.695  11.505    22.205
  -120.52    39.27    1972   3.842   6.845  11.500    22.187
  -120.52    39.27    1973   3.575   7.142  11.514    22.231
  -120.52    39.27    1974   3.558   6.952  11.543    22.053
  -120.52    39.27    1975   3.660   6.816  11.535    22.011
  -120.52    39.27    1976   3.742   6.679  11.546    21.968
  -120.52    39.27    1977   3.866   6.567  11.550    21.983
  -120.52    39.27    1978   3.971   6.443  11.546    21.960
  -120.52    39.27    1979   4.060   6.355  11.553    21.968
  -120.52    39.27    1980   4.029   6.286  11.553    21.868
  -120.52    39.27    1981   4.101   6.218  11.566    21.885
  -120.52    39.27    1982   3.668   6.575  11.575    21.818
  -120.52    39.27    1983   3.786   6.422  11.574    21.781
  -120.52    39.27    1984   3.877   6.333  11.579    21.789
  -120.52    39.27    1985   4.016   6.184  11.578    21.778
  -120.52    39.27    1986   3.811   6.538  11.577    21.927
  -120.52    39.27    1987   3.938   6.417  11.585    21.940
  -120.52    39.27    1988   4.016   6.348  11.583    21.947
  -120.52    39.27    1989   4.118   6.227  11.586    21.931
  -120.52    39.27    1990   4.155   6.138  11.582    21.874
  -120.52    39.27    1991   4.251   4.245  11.567    20.062
  -120.52    39.27    1992   4.374   4.200  11.560    20.134
  -120.52    39.27    1993   4.455   4.155  11.561    20.170
  -120.52    39.27    1994   4.603   4.031  11.541    20.175
  -120.52    39.27    1995   4.700   4.015  11.519    20.234
  -120.52    39.27    1996   4.739   3.988  11.502    20.229
  -120.52    39.27    1997   4.363   4.427  11.485    20.274
  -120.52    39.27    1998   4.458   4.259  11.494    20.211
  -120.52    39.27    1999   4.623   4.117  11.477    20.217
  -120.52    39.27    2000   4.743   4.055  11.465    20.263
  -120.52    39.27    2001   4.746   4.034  11.454    20.234
  -120.52    39.27    2002   4.757   4.062  11.432    20.252
  -120.52    39.27    2003   4.920   3.987  11.418    20.326
  -120.52    39.27    2004   3.185   5.783  11.401    20.369
  -120.52    39.27    2005   3.273   5.558  11.412    20.243
  -120.52    39.27    2006   3.383   5.469  11.405    20.256
  -120.52    39.27    2007   3.537   5.340  11.393    20.269
  -120.52    39.27    2008   3.714   5.185  11.388    20.286
  -120.52    39.27    2009   3.828   5.108  11.392    20.328
  -120.52    39.27    2010   3.981   4.920  11.381    20.282
  -120.52    39.27    2011   4.065   4.803  11.379    20.248
  -120.52    39.27    2012   4.104   4.704  11.351    20.159
  -120.52    39.27    2013   4.222   4.608  11.340    20.170
  -120.52    39.27    2014   4.375   4.470  11.321    20.165
  -120.52    39.27    2015   4.531   4.373  11.311    20.215
  -120.52    39.27    2016   4.601   4.274  11.290    20.166
  -120.52    39.27    2017   4.809   4.142  11.262    20.213
  -120.52    39.27    2018   4.894   4.137  11.237    20.268
  -120.52    39.27    2019   3.476   5.609  11.215    20.300
  -120.52    39.27    2020   3.611   5.321  11.218    20.150
  -120.52    39.27    2021   3.760   5.093  11.195    20.047
  -120.52    39.27    2022   3.906   4.937  11.171    20.014
  -120.52    39.27    2023   4.074   4.739  11.148    19.961
  -120.52    39.27    2024   4.254   4.617  11.138    20.009
  -120.52    39.27    2025   4.382   4.425  11.111    19.919
  -120.52    39.27    2026   4.426   4.242  11.089    19.757
  -120.52    39.27    2027   4.561   4.043  11.055    19.660
  -120.52    39.27    2028   4.677   3.897  11.017    19.591
  -120.52    39.27    2029   4.803   3.804  10.989    19.595
  -120.52    39.27    2030   4.817   3.781  10.953    19.550
  -120.52    39.27    2031   4.948   3.643  10.921    19.512
  -120.52    39.27    2032   5.111   3.512  10.887    19.509
  -120.52    39.27    2033   5.264   3.371  10.847    19.482
  -120.52    39.27    2034   5.472   3.276  10.820    19.568
  -120.52    39.27    2035   5.589   3.163  10.785    19.537
  -120.52    39.27    2036   5.572   3.211  10.764    19.548
  -120.52    39.27    2037   5.775   3.090  10.731    19.596
  -120.52    39.27    2038   4.700   4.261  10.697    19.658
  -120.52    39.27    2039   4.810   4.061  10.688    19.559
  -120.52    39.27    2040   4.974   3.910  10.676    19.560
  -120.52    39.27    2041   5.130   3.808  10.661    19.599
  -120.52    39.27    2042   5.287   3.689  10.659    19.634
  -120.52    39.27    2043   5.427   3.553  10.651    19.631
  -120.52    39.27    2044   5.469   3.417  10.636    19.522
  -120.52    39.27    2045   5.409   3.418  10.615    19.442
  -120.52    39.27    2046   5.618   3.287  10.593    19.497
  -120.52    39.27    2047   5.766   3.179  10.564    19.509
  -120.52    39.27    2048   5.782   3.204  10.538    19.524
  -120.52    39.27    2049   5.949   3.093  10.519    19.560
  -120.52    39.27    2050   6.106   2.988  10.500    19.594
  -120.52    39.27    2051   6.189   2.874  10.477    19.539
  -120.52    39.27    2052   6.304   2.772  10.452    19.528
  -120.52    39.27    2053   6.486   2.668  10.424    19.578
  -120.52    39.27    2054   6.653   2.604  10.400    19.657
  -120.52    39.27    2055   6.729   2.561  10.376    19.666
  -120.52    39.27    2056   6.854   2.462  10.350    19.666
  -120.52    39.27    2057   6.917   2.416  10.310    19.644
  -120.52    39.27    2058   7.080   2.334  10.288    19.702
  -120.52    39.27    2059   7.022   2.432  10.257    19.712
  -120.52    39.27    2060   7.177   2.334  10.224    19.735
  -120.52    39.27    2061   7.306   2.260  10.196    19.762
  -120.52    39.27    2062   7.218   2.409  10.177    19.804
  -120.52    39.27    2063   7.298   2.374  10.160    19.832
  -120.52    39.27    2064   7.385   2.331  10.128    19.844
  -120.52    39.27    2065   7.498   2.228  10.099    19.825
  -120.52    39.27    2066   7.415   2.383  10.086    19.885
  -120.52    39.27    2067   6.262   3.563  10.053    19.877
