      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.65    38.98    2092   4.259   0.879   5.146    10.283
  -120.65    38.98    2093   4.220   0.914   5.137    10.271
  -120.65    38.98    2094   4.142   0.950   5.128    10.220
  -120.65    38.98    2095   4.122   1.003   5.121    10.246
  -120.65    38.98    2096   4.123   1.033   5.118    10.274
  -120.65    38.98    2097   4.117   0.992   5.115    10.224
  -120.65    38.98    2098   4.102   1.000   5.110    10.212
  -120.65    38.98    2099   4.152   0.941   5.108    10.200
  -120.65    38.98    2100   4.192   0.895   5.102    10.190
  -120.65    38.94    1950   6.827   1.498   4.628    12.953
  -120.65    38.94    1951   6.803   1.522   4.620    12.945
  -120.65    38.94    1952   4.577   3.768   4.613    12.959
  -120.65    38.94    1953   4.563   3.651   4.631    12.845
  -120.65    38.94    1954   4.620   3.605   4.638    12.862
  -120.65    38.94    1955   4.715   3.496   4.644    12.855
  -120.65    38.94    1956   4.832   3.303   4.664    12.799
  -120.65    38.94    1957   4.875   3.183   4.669    12.727
  -120.65    38.94    1958   5.045   3.057   4.678    12.780
  -120.65    38.94    1959   5.147   2.915   4.680    12.742
  -120.65    38.94    1960   5.293   2.799   4.685    12.777
  -120.65    38.94    1961   5.352   2.672   4.685    12.709
  -120.65    38.94    1962   5.459   2.564   4.688    12.711
  -120.65    38.94    1963   5.459   2.517   4.688    12.665
  -120.65    38.94    1964   5.525   2.456   4.690    12.671
  -120.65    38.94    1965   5.583   2.415   4.691    12.689
  -120.65    38.94    1966   5.667   2.349   4.690    12.705
  -120.65    38.94    1967   5.643   2.377   4.691    12.711
  -120.65    38.94    1968   5.740   2.270   4.689    12.699
  -120.65    38.94    1969   5.883   2.191   4.691    12.765
  -120.65    38.94    1970   5.972   2.103   4.687    12.763
  -120.65    38.94    1971   6.057   2.011   4.683    12.751
  -120.65    38.94    1972   6.125   1.931   4.678    12.735
  -120.65    38.94    1973   6.255   1.877   4.682    12.814
  -120.65    38.94    1974   6.275   1.855   4.671    12.801
  -120.65    38.94    1975   6.328   1.850   4.664    12.842
  -120.65    38.94    1976   6.368   1.873   4.664    12.905
  -120.65    38.94    1977   6.483   1.805   4.662    12.949
  -120.65    38.94    1978   6.479   1.850   4.655    12.985
  -120.65    38.94    1979   6.560   1.771   4.649    12.980
  -120.65    38.94    1980   6.511   1.789   4.641    12.941
  -120.65    38.94    1981   6.615   1.730   4.641    12.986
  -120.65    38.94    1982   6.720   1.674   4.637    13.031
  -120.65    38.94    1983   6.754   1.680   4.627    13.061
  -120.65    38.94    1984   6.750   1.691   4.620    13.061
  -120.65    38.94    1985   6.841   1.661   4.614    13.116
  -120.65    38.94    1986   6.942   1.601   4.607    13.150
  -120.65    38.94    1987   7.062   1.540   4.602    13.204
  -120.65    38.94    1988   5.694   2.968   4.593    13.255
  -120.65    38.94    1989   5.671   2.896   4.613    13.180
  -120.65    38.94    1990   5.814   2.740   4.621    13.175
  -120.65    38.94    1991   5.852   2.695   4.626    13.174
  -120.65    38.94    1992   4.288   4.292   4.647    13.226
  -120.65    38.94    1993   4.368   4.104   4.678    13.150
  -120.65    38.94    1994   4.563   3.853   4.699    13.115
  -120.65    38.94    1995   4.642   3.715   4.712    13.069
  -120.65    38.94    1996   4.582   3.652   4.742    12.975
  -120.65    38.94    1997   4.390   3.817   4.752    12.959
  -120.65    38.94    1998   4.384   3.627   4.786    12.797
  -120.65    38.94    1999   4.027   3.191   4.797    12.015
  -120.65    38.94    2000   4.059   3.067   4.797    11.923
  -120.65    38.94    2001   4.182   2.866   4.809    11.857
  -120.65    38.94    2002   4.347   2.720   4.803    11.870
  -120.65    38.94    2003   4.345   2.730   4.806    11.882
  -120.65    38.94    2004   4.449   2.569   4.817    11.835
  -120.65    38.94    2005   4.555   2.454   4.823    11.831
  -120.65    38.94    2006   2.928   4.101   4.820    11.850
  -120.65    38.94    2007   2.915   4.005   4.846    11.766
  -120.65    38.94    2008   3.130   3.790   4.854    11.775
  -120.65    38.94    2009   3.206   3.716   4.870    11.793
  -120.65    38.94    2010   3.313   3.533   4.891    11.737
  -120.65    38.94    2011   3.402   3.457   4.906    11.764
  -120.65    38.94    2012   3.472   3.270   4.909    11.650
  -120.65    38.94    2013   3.557   3.120   4.918    11.596
  -120.65    38.94    2014   3.570   3.069   4.922    11.561
  -120.65    38.94    2015   3.572   3.050   4.927    11.549
  -120.65    38.94    2016   3.669   2.908   4.929    11.506
  -120.65    38.94    2017   3.643   2.885   4.927    11.456
  -120.65    38.94    2018   3.748   2.740   4.923    11.411
  -120.65    38.94    2019   3.822   2.636   4.920    11.378
  -120.65    38.94    2020   3.900   2.511   4.913    11.324
  -120.65    38.94    2021   3.942   2.386   4.903    11.231
  -120.65    38.94    2022   3.890   2.414   4.893    11.198
  -120.65    38.94    2023   3.950   2.293   4.879    11.122
  -120.65    38.94    2024   3.142   3.140   4.873    11.155
  -120.65    38.94    2025   3.163   2.933   4.876    10.973
  -120.65    38.94    2026   3.314   2.765   4.874    10.952
  -120.65    38.94    2027   3.201   2.809   4.862    10.872
  -120.65    38.94    2028   3.298   2.634   4.865    10.797
  -120.65    38.94    2029   3.423   2.516   4.861    10.800
  -120.65    38.94    2030   3.492   2.403   4.851    10.746
  -120.65    38.94    2031   3.045   2.824   4.846    10.715
  -120.65    38.94    2032   3.087   2.621   4.855    10.563
  -120.65    38.94    2033   3.232   2.438   4.845    10.515
  -120.65    38.94    2034   3.307   2.368   4.838    10.513
  -120.65    38.94    2035   3.386   2.198   4.834    10.418
  -120.65    38.94    2036   3.497   2.076   4.828    10.402
  -120.65    38.94    2037   3.619   1.996   4.815    10.431
  -120.65    38.94    2038   3.718   1.933   4.801    10.452
  -120.65    38.94    2039   3.790   1.839   4.789    10.418
  -120.65    38.94    2040   3.909   1.751   4.783    10.443
  -120.65    38.94    2041   3.955   1.746   4.773    10.475
  -120.65    38.94    2042   4.092   1.669   4.766    10.526
  -120.65    38.94    2043   4.107   1.649   4.753    10.510
  -120.65    38.94    2044   4.123   1.572   4.743    10.438
  -120.65    38.94    2045   4.226   1.494   4.720    10.439
  -120.65    38.94    2046   4.098   1.625   4.697    10.420
  -120.65    38.94    2047   4.177   1.538   4.679    10.394
  -120.65    38.94    2048   4.201   1.489   4.663    10.353
  -120.65    38.94    2049   4.280   1.442   4.646    10.368
  -120.65    38.94    2050   4.362   1.383   4.632    10.377
  -120.65    38.94    2051   4.365   1.320   4.611    10.295
  -120.65    38.94    2052   4.407   1.282   4.593    10.282
  -120.65    38.94    2053   4.507   1.234   4.569    10.309
  -120.65    38.94    2054   4.574   1.212   4.551    10.337
  -120.65    38.94    2055   4.591   1.190   4.533    10.314
  -120.65    38.94    2056   4.067   1.741   4.522    10.330
  -120.65    38.94    2057   4.097   1.537   4.522    10.156
  -120.65    38.94    2058   4.276   1.410   4.511    10.197
  -120.65    38.94    2059   4.278   1.411   4.490    10.180
  -120.65    38.94    2060   4.344   1.362   4.480    10.186
  -120.65    38.94    2061   4.435   1.308   4.468    10.211
  -120.65    38.94    2062   4.376   1.382   4.457    10.215
  -120.65    38.94    2063   4.491   1.294   4.451    10.235
  -120.65    38.94    2064   4.530   1.260   4.432    10.222
  -120.65    38.94    2065   4.524   1.239   4.414    10.177
  -120.65    38.94    2066   4.480   1.321   4.408    10.209
  -120.65    38.94    2067   4.543   1.243   4.390    10.176
  -120.65    38.94    2068   4.539   1.193   4.372    10.105
  -120.65    38.94    2069   4.616   1.147   4.361    10.124
  -120.65    38.94    2070   4.600   1.180   4.342    10.122
  -120.65    38.94    2071   4.598   1.165   4.326    10.089
  -120.65    38.94    2072   4.662   1.095   4.311    10.068
  -120.65    38.94    2073   4.687   1.058   4.301    10.046
  -120.65    38.94    2074   4.730   0.998   4.284    10.012
  -120.65    38.94    2075   4.790   0.936   4.262     9.988
  -120.65    38.94    2076   4.813   0.905   4.246     9.964
  -120.65    38.94    2077   4.037   1.729   4.227     9.993
  -120.65    38.94    2078   4.059   1.603   4.232     9.894
  -120.65    38.94    2079   4.181   1.476   4.233     9.890
  -120.65    38.94    2080   4.209   1.451   4.228     9.887
  -120.65    38.94    2081   4.324   1.340   4.229     9.893
  -120.65    38.94    2082   4.211   1.471   4.224     9.906
  -120.65    38.94    2083   4.085   1.563   4.224     9.872
  -120.65    38.94    2084   4.137   1.495   4.222     9.854
  -120.65    38.94    2085   4.127   1.482   4.226     9.834
  -120.65    38.94    2086   4.185   1.366   4.225     9.776
  -120.65    38.94    2087   4.239   1.276   4.216     9.732
  -120.65    38.94    2088   3.917   1.548   4.203     9.668
  -120.65    38.94    2089   3.872   1.380   4.214     9.466
  -120.65    38.94    2090   4.027   1.254   4.204     9.485
  -120.65    38.94    2091   4.012   1.254   4.189     9.456
  -120.65    38.94    2092   4.095   1.185   4.195     9.475
  -120.65    38.94    2093   4.185   1.119   4.189     9.493
  -120.65    38.94    2094   3.993   1.276   4.180     9.449
  -120.65    38.94    2095   4.053   1.084   4.189     9.326
  -120.65    38.94    2096   4.226   0.990   4.181     9.397
  -120.65    38.94    2097   4.267   0.949   4.165     9.380
  -120.65    38.94    2098   4.339   0.890   4.157     9.386
  -120.65    38.94    2099   4.427   0.846   4.144     9.418
  -120.65    38.94    2100   4.351   0.972   4.134     9.457
  -120.65    38.90    1950   3.448   1.790   4.827    10.065
  -120.65    38.90    1951   3.577   1.725   4.824    10.127
  -120.65    38.90    1952   3.599   1.794   4.817    10.211
  -120.65    38.90    1953   3.691   1.790   4.818    10.299
  -120.65    38.90    1954   3.865   1.725   4.813    10.403
  -120.65    38.90    1955   3.918   1.816   4.809    10.543
  -120.65    38.90    1956   4.042   1.748   4.807    10.598
  -120.65    38.90    1957   4.088   1.706   4.805    10.599
  -120.65    38.90    1958   4.206   1.701   4.808    10.715
  -120.65    38.90    1959   3.855   2.089   4.807    10.751
  -120.65    38.90    1960   3.899   2.001   4.824    10.724
  -120.65    38.90    1961   3.927   1.916   4.820    10.663
  -120.65    38.90    1962   4.034   1.875   4.815    10.724
  -120.65    38.90    1963   4.041   1.852   4.815    10.708
  -120.65    38.90    1964   4.099   1.794   4.821    10.714
  -120.65    38.90    1965   4.133   1.745   4.821    10.700
  -120.65    38.90    1966   4.131   1.742   4.818    10.691
  -120.65    38.90    1967   4.208   1.693   4.812    10.713
  -120.65    38.90    1968   4.316   1.626   4.804    10.745
  -120.65    38.90    1969   4.330   1.711   4.804    10.845
  -120.65    38.90    1970   4.370   1.713   4.806    10.889
  -120.65    38.90    1971   4.477   1.627   4.801    10.905
  -120.65    38.90    1972   4.581   1.545   4.793    10.920
  -120.65    38.90    1973   4.698   1.517   4.791    11.005
  -120.65    38.90    1974   4.728   1.526   4.784    11.038
  -120.65    38.90    1975   4.882   1.460   4.779    11.122
  -120.65    38.90    1976   4.842   1.260   4.769    10.871
  -120.65    38.90    1977   4.932   1.269   4.759    10.960
  -120.65    38.90    1978   4.989   1.292   4.756    11.038
  -120.65    38.90    1979   5.057   1.243   4.757    11.056
  -120.65    38.90    1980   5.084   1.198   4.753    11.035
  -120.65    38.90    1981   5.124   1.206   4.750    11.081
  -120.65    38.90    1982   5.247   1.151   4.744    11.142
  -120.65    38.90    1983   4.160   2.299   4.740    11.198
  -120.65    38.90    1984   4.233   2.149   4.755    11.136
  -120.65    38.90    1985   4.480   1.996   4.756    11.232
  -120.65    38.90    1986   4.368   2.076   4.753    11.197
  -120.65    38.90    1987   4.409   2.049   4.767    11.225
  -120.65    38.90    1988   4.527   1.976   4.769    11.272
  -120.65    38.90    1989   4.636   1.906   4.776    11.319
  -120.65    38.90    1990   4.642   1.856   4.781    11.279
  -120.65    38.90    1991   4.627   1.822   4.784    11.233
  -120.65    38.90    1992   4.781   1.744   4.787    11.312
  -120.65    38.90    1993   3.355   3.215   4.789    11.359
  -120.65    38.90    1994   3.324   3.148   4.806    11.278
  -120.65    38.90    1995   3.517   2.960   4.819    11.296
  -120.65    38.90    1996   3.461   2.967   4.826    11.254
  -120.65    38.90    1997   3.578   2.810   4.842    11.230
  -120.65    38.90    1998   3.662   2.692   4.851    11.205
  -120.65    38.90    1999   3.780   2.559   4.861    11.200
  -120.65    38.90    2000   3.716   1.576   4.860    10.152
  -120.65    38.90    2001   3.799   1.514   4.857    10.170
  -120.65    38.90    2002   3.896   1.466   4.836    10.198
  -120.65    38.90    2003   3.923   1.441   4.842    10.206
  -120.65    38.90    2004   3.999   1.354   4.840    10.192
  -120.65    38.90    2005   4.014   1.358   4.831    10.203
  -120.65    38.90    2006   4.116   1.291   4.826    10.232
  -120.65    38.90    2007   4.196   1.286   4.816    10.298
  -120.65    38.90    2008   4.352   1.244   4.808    10.404
  -120.65    38.90    2009   4.508   1.186   4.792    10.486
  -120.65    38.90    2010   4.648   1.149   4.777    10.575
  -120.65    38.90    2011   4.651   1.189   4.766    10.606
  -120.65    38.90    2012   4.693   1.185   4.749    10.627
  -120.65    38.90    2013   4.785   1.148   4.737    10.669
  -120.65    38.90    2014   4.768   1.253   4.727    10.748
  -120.65    38.90    2015   4.851   1.213   4.716    10.780
  -120.65    38.90    2016   4.870   1.233   4.712    10.815
  -120.65    38.90    2017   4.951   1.184   4.706    10.840
  -120.65    38.90    2018   5.016   1.168   4.693    10.878
  -120.65    38.90    2019   3.912   2.327   4.675    10.914
  -120.65    38.90    2020   3.972   2.200   4.688    10.860
  -120.65    38.90    2021   4.066   2.050   4.698    10.814
  -120.65    38.90    2022   4.113   2.023   4.699    10.835
  -120.65    38.90    2023   4.129   1.964   4.709    10.801
  -120.65    38.90    2024   4.216   1.940   4.707    10.863
  -120.65    38.90    2025   4.133   2.030   4.699    10.863
  -120.65    38.90    2026   4.103   2.054   4.699    10.856
  -120.65    38.90    2027   4.183   1.968   4.694    10.845
  -120.65    38.90    2028   4.226   1.905   4.689    10.821
  -120.65    38.90    2029   4.317   1.845   4.687    10.849
  -120.65    38.90    2030   4.394   1.773   4.679    10.846
  -120.65    38.90    2031   2.191   3.985   4.669    10.845
  -120.65    38.90    2032   2.280   3.732   4.691    10.703
  -120.65    38.90    2033   2.386   3.488   4.705    10.579
  -120.65    38.90    2034   2.483   3.355   4.707    10.544
  -120.65    38.90    2035   2.542   3.188   4.716    10.446
  -120.65    38.90    2036   2.580   3.054   4.720    10.354
  -120.65    38.90    2037   2.698   2.863   4.718    10.279
  -120.65    38.90    2038   2.684   2.840   4.716    10.240
  -120.65    38.90    2039   2.763   2.673   4.716    10.152
  -120.65    38.90    2040   2.826   2.575   4.716    10.117
  -120.65    38.90    2041   2.827   2.552   4.715    10.093
  -120.65    38.90    2042   2.305   2.984   4.723    10.012
  -120.65    38.90    2043   2.412   2.723   4.730     9.866
  -120.65    38.90    2044   2.508   2.557   4.725     9.790
  -120.65    38.90    2045   2.599   2.462   4.725     9.787
  -120.65    38.90    2046   2.706   2.322   4.729     9.757
  -120.65    38.90    2047   2.828   2.209   4.730     9.767
  -120.65    38.90    2048   2.935   2.074   4.720     9.728
  -120.65    38.90    2049   3.079   1.974   4.715     9.768
  -120.65    38.90    2050   3.211   1.859   4.703     9.774
  -120.65    38.90    2051   3.223   1.805   4.693     9.721
  -120.65    38.90    2052   3.331   1.710   4.685     9.726
  -120.65    38.90    2053   3.438   1.672   4.676     9.786
  -120.65    38.90    2054   3.441   1.719   4.659     9.819
  -120.65    38.90    2055   3.522   1.624   4.646     9.792
  -120.65    38.90    2056   3.622   1.536   4.635     9.793
  -120.65    38.90    2057   3.695   1.456   4.621     9.771
  -120.65    38.90    2058   3.768   1.400   4.606     9.774
  -120.65    38.90    2059   3.836   1.339   4.590     9.764
  -120.65    38.90    2060   3.881   1.310   4.577     9.768
  -120.65    38.90    2061   3.884   1.302   4.561     9.747
  -120.65    38.90    2062   3.918   1.275   4.545     9.738
  -120.65    38.90    2063   4.002   1.219   4.528     9.748
  -120.65    38.90    2064   4.054   1.193   4.509     9.755
  -120.65    38.90    2065   2.568   2.661   4.489     9.718
  -120.65    38.90    2066   2.649   2.453   4.502     9.603
  -120.65    38.90    2067   2.738   2.311   4.501     9.550
  -120.65    38.90    2068   2.726   2.224   4.495     9.445
  -120.65    38.90    2069   2.762   2.125   4.499     9.386
  -120.65    38.90    2070   2.869   1.972   4.496     9.337
  -120.65    38.90    2071   2.870   1.954   4.490     9.314
  -120.65    38.90    2072   2.966   1.824   4.486     9.276
  -120.65    38.90    2073   3.041   1.713   4.477     9.232
  -120.65    38.90    2074   3.071   1.641   4.465     9.176
  -120.65    38.90    2075   3.150   1.551   4.456     9.157
  -120.65    38.90    2076   3.175   1.481   4.441     9.097
  -120.65    38.90    2077   3.252   1.439   4.427     9.118
  -120.65    38.90    2078   3.360   1.363   4.411     9.133
  -120.65    38.90    2079   3.411   1.290   4.395     9.097
  -120.65    38.90    2080   3.433   1.268   4.380     9.081
  -120.65    38.90    2081   3.469   1.247   4.365     9.082
  -120.65    38.90    2082   3.526   1.190   4.350     9.066
  -120.65    38.90    2083   3.548   1.159   4.336     9.044
  -120.65    38.90    2084   3.638   1.084   4.320     9.042
  -120.65    38.90    2085   3.589   1.144   4.306     9.039
  -120.65    38.90    2086   2.652   2.059   4.292     9.003
  -120.65    38.90    2087   2.713   1.849   4.301     8.863
  -120.65    38.90    2088   2.834   1.663   4.300     8.798
  -120.65    38.90    2089   2.775   1.628   4.292     8.694
  -120.65    38.90    2090   2.904   1.490   4.295     8.689
  -120.65    38.90    2091   2.978   1.386   4.285     8.649
  -120.65    38.90    2092   3.075   1.294   4.277     8.646
  -120.65    38.90    2093   3.138   1.243   4.269     8.650
  -120.65    38.90    2094   3.181   1.183   4.261     8.626
  -120.65    38.90    2095   3.270   1.132   4.253     8.654
  -120.65    38.90    2096   3.337   1.102   4.240     8.678
  -120.65    38.90    2097   3.369   1.060   4.225     8.653
  -120.65    38.90    2098   3.439   1.017   4.210     8.666
  -120.65    38.90    2099   3.475   0.981   4.196     8.652
  -120.65    38.90    2100   3.519   0.960   4.182     8.661
  -120.65    38.85    1950   4.209   2.930   5.078    12.217
  -120.65    38.85    1951   4.344   2.786   5.080    12.210
  -120.65    38.85    1952   4.293   2.767   5.081    12.141
  -120.65    38.85    1953   4.381   2.688   5.076    12.145
  -120.65    38.85    1954   4.512   2.614   5.073    12.200
  -120.65    38.85    1955   4.697   2.514   5.070    12.281
  -120.65    38.85    1956   4.807   2.446   5.070    12.323
  -120.65    38.85    1957   4.860   2.388   5.064    12.311
  -120.65    38.85    1958   4.983   2.342   5.063    12.388
  -120.65    38.85    1959   4.929   2.399   5.055    12.383
  -120.65    38.85    1960   5.085   2.306   5.055    12.446
  -120.65    38.85    1961   5.122   2.252   5.048    12.423
  -120.65    38.85    1962   5.232   2.167   5.042    12.440
  -120.65    38.85    1963   5.258   2.121   5.034    12.413
  -120.65    38.85    1964   5.334   2.090   5.032    12.456
  -120.65    38.85    1965   5.417   2.058   5.026    12.502
  -120.65    38.85    1966   5.521   2.015   5.017    12.553
  -120.65    38.85    1967   5.611   1.969   5.011    12.590
  -120.65    38.85    1968   5.712   1.888   5.000    12.600
  -120.65    38.85    1969   5.597   2.097   4.995    12.689
  -120.65    38.85    1970   5.657   2.056   4.987    12.700
  -120.65    38.85    1971   5.687   2.039   4.977    12.703
  -120.65    38.85    1972   4.957   2.782   4.970    12.709
  -120.65    38.85    1973   5.083   2.605   4.993    12.680
  -120.65    38.85    1974   5.247   2.442   4.989    12.678
  -120.65    38.85    1975   5.354   2.372   4.985    12.711
  -120.65    38.85    1976   5.446   2.284   4.998    12.728
  -120.65    38.85    1977   5.555   2.180   5.003    12.738
  -120.65    38.85    1978   5.673   2.088   5.002    12.763
  -120.65    38.85    1979   5.592   2.094   5.003    12.690
  -120.65    38.85    1980   5.659   2.013   4.997    12.669
  -120.65    38.85    1981   5.486   2.210   4.998    12.694
  -120.65    38.85    1982   5.542   2.167   4.999    12.709
  -120.65    38.85    1983   5.577   2.156   4.999    12.732
  -120.65    38.85    1984   5.625   2.076   4.998    12.699
  -120.65    38.85    1985   5.777   1.979   4.998    12.754
  -120.65    38.85    1986   5.834   1.937   4.988    12.760
  -120.65    38.85    1987   5.913   1.874   4.987    12.773
  -120.65    38.85    1988   6.050   1.786   4.977    12.814
  -120.65    38.85    1989   6.010   1.416   4.963    12.390
  -120.65    38.85    1990   5.975   1.539   4.944    12.458
  -120.65    38.85    1991   6.024   1.529   4.936    12.489
  -120.65    38.85    1992   6.070   1.562   4.942    12.573
  -120.65    38.85    1993   6.128   1.522   4.940    12.589
  -120.65    38.85    1994   5.844   1.815   4.930    12.589
  -120.65    38.85    1995   5.965   1.727   4.923    12.615
  -120.65    38.85    1996   6.038   1.676   4.912    12.626
  -120.65    38.85    1997   6.128   1.611   4.903    12.642
  -120.65    38.85    1998   6.239   1.555   4.888    12.682
  -120.65    38.85    1999   6.354   1.508   4.877    12.739
  -120.65    38.85    2000   6.109   1.814   4.866    12.789
  -120.65    38.85    2001   6.235   1.738   4.856    12.830
  -120.65    38.85    2002   6.341   1.673   4.845    12.859
  -120.65    38.85    2003   6.422   1.624   4.843    12.890
  -120.65    38.85    2004   6.475   1.562   4.833    12.869
  -120.65    38.85    2005   6.544   1.509   4.825    12.877
  -120.65    38.85    2006   6.632   1.459   4.814    12.905
  -120.65    38.85    2007   6.729   1.433   4.803    12.965
  -120.65    38.85    2008   6.559   1.674   4.791    13.024
  -120.65    38.85    2009   6.497   1.815   4.788    13.100
  -120.65    38.85    2010   6.575   1.768   4.778    13.122
  -120.65    38.85    2011   5.993   2.324   4.780    13.097
  -120.65    38.85    2012   5.530   2.726   4.770    13.026
  -120.65    38.85    2013   5.593   2.510   4.789    12.892
  -120.65    38.85    2014   5.618   2.488   4.776    12.882
  -120.65    38.85    2015   5.638   2.501   4.768    12.907
  -120.65    38.85    2016   5.745   2.393   4.767    12.905
  -120.65    38.85    2017   5.770   2.364   4.764    12.898
  -120.65    38.85    2018   5.822   2.285   4.759    12.866
  -120.65    38.85    2019   5.923   2.190   4.760    12.872
  -120.65    38.85    2020   5.904   1.023   4.743    11.670
  -120.65    38.85    2021   5.989   0.989   4.722    11.701
  -120.65    38.85    2022   6.051   0.979   4.707    11.738
  -120.65    38.85    2023   6.015   1.039   4.700    11.755
  -120.65    38.85    2024   6.120   0.993   4.692    11.805
  -120.65    38.85    2025   6.109   0.997   4.674    11.780
  -120.65    38.85    2026   6.178   0.968   4.656    11.802
  -120.65    38.85    2027   6.191   1.029   4.639    11.859
  -120.65    38.85    2028   6.248   1.022   4.620    11.890
  -120.65    38.85    2029   6.348   1.007   4.610    11.965
  -120.65    38.85    2030   6.440   0.965   4.594    11.999
  -120.65    38.85    2031   6.524   0.932   4.581    12.037
  -120.65    38.85    2032   6.632   0.895   4.567    12.094
  -120.65    38.85    2033   6.722   0.855   4.553    12.129
  -120.65    38.85    2034   6.870   0.814   4.546    12.230
  -120.65    38.85    2035   6.624   1.076   4.531    12.231
  -120.65    38.85    2036   6.714   1.028   4.530    12.271
  -120.65    38.85    2037   6.627   1.189   4.521    12.337
  -120.65    38.85    2038   6.752   1.124   4.517    12.393
  -120.65    38.85    2039   6.803   1.080   4.513    12.396
  -120.65    38.85    2040   6.885   1.054   4.508    12.447
  -120.65    38.85    2041   6.892   1.131   4.499    12.522
  -120.65    38.85    2042   7.011   1.094   4.493    12.598
  -120.65    38.85    2043   7.073   1.057   4.487    12.617
  -120.65    38.85    2044   6.999   1.074   4.480    12.553
  -120.65    38.85    2045   7.038   1.089   4.469    12.595
  -120.65    38.85    2046   7.120   1.054   4.450    12.624
  -120.65    38.85    2047   7.113   1.105   4.440    12.659
  -120.65    38.85    2048   7.157   1.052   4.429    12.638
  -120.65    38.85    2049   7.156   1.115   4.420    12.691
  -120.65    38.85    2050   5.086   3.247   4.413    12.747
  -120.65    38.85    2051   5.096   3.026   4.436    12.557
  -120.65    38.85    2052   5.264   2.814   4.451    12.529
  -120.65    38.85    2053   5.340   2.708   4.456    12.505
  -120.65    38.85    2054   5.428   2.540   4.477    12.445
  -120.65    38.85    2055   5.484   2.388   4.485    12.357
  -120.65    38.85    2056   5.585   2.255   4.494    12.334
  -120.65    38.85    2057   5.667   2.123   4.492    12.282
  -120.65    38.85    2058   5.775   2.022   4.494    12.292
  -120.65    38.85    2059   5.873   1.905   4.494    12.272
  -120.65    38.85    2060   5.968   1.797   4.490    12.256
  -120.65    38.85    2061   6.057   1.696   4.490    12.243
  -120.65    38.85    2062   6.106   1.642   4.488    12.235
  -120.65    38.85    2063   6.220   1.559   4.486    12.265
  -120.65    38.85    2064   6.325   1.469   4.474    12.269
  -120.65    38.85    2065   6.230   1.545   4.461    12.236
  -120.65    38.85    2066   6.203   1.617   4.465    12.285
  -120.65    38.85    2067   6.015   1.701   4.458    12.174
  -120.65    38.85    2068   6.022   1.628   4.453    12.103
  -120.65    38.85    2069   5.828   1.813   4.452    12.092
  -120.65    38.85    2070   5.762   1.852   4.447    12.062
  -120.65    38.85    2071   5.823   1.747   4.444    12.014
  -120.65    38.85    2072   5.838   1.689   4.442    11.968
  -120.65    38.85    2073   5.896   1.601   4.444    11.941
  -120.65    38.85    2074   5.955   1.500   4.437    11.893
  -120.65    38.85    2075   6.007   1.419   4.424    11.850
  -120.65    38.85    2076   5.913   1.486   4.417    11.816
  -120.65    38.85    2077   6.036   1.387   4.406    11.829
  -120.65    38.85    2078   6.124   1.337   4.400    11.861
  -120.65    38.85    2079   6.142   1.295   4.396    11.833
  -120.65    38.85    2080   6.222   1.200   4.389    11.811
  -120.65    38.85    2081   6.323   1.123   4.375    11.820
  -120.65    38.85    2082   6.393   1.070   4.356    11.820
  -120.65    38.85    2083   5.840   1.414   4.352    11.606
  -120.65    38.85    2084   5.921   1.332   4.340    11.594
  -120.65    38.85    2085   5.791   1.451   4.342    11.584
  -120.65    38.85    2086   5.848   1.356   4.341    11.544
  -120.65    38.85    2087   5.903   1.263   4.331    11.496
  -120.65    38.85    2088   5.934   1.178   4.317    11.428
  -120.65    38.85    2089   5.825   1.212   4.301    11.338
  -120.65    38.85    2090   5.430   1.647   4.282    11.359
  -120.65    38.85    2091   5.494   1.555   4.269    11.318
  -120.65    38.85    2092   5.573   1.486   4.263    11.322
  -120.65    38.85    2093   5.641   1.430   4.256    11.327
  -120.65    38.85    2094   5.666   1.378   4.246    11.290
  -120.65    38.85    2095   5.766   1.297   4.236    11.299
  -120.65    38.85    2096   4.061   3.045   4.231    11.337
  -120.65    38.85    2097   4.089   2.817   4.257    11.163
  -120.65    38.85    2098   4.250   2.581   4.271    11.102
  -120.65    38.85    2099   4.246   2.465   4.280    10.992
  -120.65    38.85    2100   4.333   2.293   4.299    10.925
  -120.65    38.81    1950   6.814   1.712   4.502    13.028
  -120.65    38.81    1951   6.886   1.648   4.494    13.027
  -120.65    38.81    1952   6.941   1.616   4.484    13.041
  -120.65    38.81    1953   7.018   1.569   4.475    13.062
  -120.65    38.81    1954   7.117   1.538   4.465    13.120
  -120.65    38.81    1955   7.210   1.527   4.456    13.193
  -120.65    38.81    1956   7.119   1.637   4.447    13.203
  -120.65    38.81    1957   7.034   1.719   4.438    13.191
  -120.65    38.81    1958   7.137   1.694   4.432    13.263
  -120.65    38.81    1959   7.205   1.622   4.422    13.249
  -120.65    38.81    1960   7.255   1.638   4.415    13.308
  -120.65    38.81    1961   7.204   1.659   4.409    13.273
  -120.65    38.81    1962   6.168   2.725   4.402    13.295
  -120.65    38.81    1963   6.172   2.588   4.412    13.172
  -120.65    38.81    1964   6.344   2.449   4.417    13.209
  -120.65    38.81    1965   6.381   2.454   4.413    13.249
  -120.65    38.81    1966   6.412   2.432   4.428    13.272
  -120.65    38.81    1967   6.519   2.348   4.434    13.300
  -120.65    38.81    1968   6.565   2.301   4.434    13.300
