      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.48    38.94    2029   0.077   0.024   0.069   0.002   0.053   0.111   2.803   3.139
  -120.48    38.94    2030   0.073   0.003   0.008   0.001   0.052   0.136   2.892   3.165
  -120.48    38.94    2031   0.072   0.006   0.010   0.001   0.051   0.124   2.820   3.084
  -120.48    38.94    2032   0.078   0.019   0.037   0.001   0.050   0.103   2.695   2.983
  -120.48    38.94    2033   0.077   0.006   0.017   0.002   0.051   0.098   2.609   2.860
  -120.48    38.94    2034   0.074   0.018   0.065   0.001   0.051   0.082   2.500   2.791
  -120.48    38.94    2035   0.072   0.010   0.025   0.001   0.049   0.113   2.365   2.636
  -120.48    38.94    2036   0.070   0.007   0.023   0.001   0.049   0.098   2.276   2.525
  -120.48    38.94    2037   0.075   0.006   0.018   0.001   0.046   0.081   2.177   2.404
  -120.48    38.94    2038   0.076   0.017   0.040   0.001   0.047   0.068   2.085   2.334
  -120.48    38.94    2039   0.076   0.027   0.104   0.001   0.046   0.066   2.015   2.335
  -120.48    38.94    2040   0.066   0.001   0.001   0.001   0.046   0.161   2.051   2.328
  -120.48    38.94    2041   0.069   0.012   0.036   0.001   0.045   0.127   1.952   2.243
  -120.48    38.94    2042   0.075   0.007   0.033   0.001   0.046   0.111   1.894   2.167
  -120.48    38.94    2043   0.076   0.010   0.058   0.001   0.046   0.092   1.830   2.112
  -120.48    38.94    2044   0.074   0.016   0.341   0.001   0.045   0.079   1.790   2.346
  -120.48    38.94    2045   0.068   0.007   0.012   0.001   0.046   0.076   2.033   2.243
  -120.48    38.94    2046   0.071   0.021   0.038   0.001   0.044   0.063   1.934   2.172
  -120.48    38.94    2047   0.070   0.008   0.033   0.001   0.044   0.067   1.875   2.098
  -120.48    38.94    2048   0.069   0.000   0.000   0.001   0.042   0.057   1.800   1.969
  -120.48    38.94    2049   0.070   0.007   0.014   0.001   0.042   0.044   1.706   1.884
  -120.48    38.94    2050   0.072   0.022   0.082   0.001   0.041   0.039   1.625   1.881
  -120.48    38.94    2051   0.063   0.008   0.018   0.001   0.033   0.192   1.703   2.018
  -120.48    38.94    2052   0.063   0.030   0.064   0.001   0.034   0.158   1.633   1.983
  -120.48    38.94    2053   0.067   0.021   0.062   0.001   0.035   0.151   1.611   1.947
  -120.48    38.94    2054   0.083   0.015   0.019   0.001   0.035   0.131   1.581   1.865
  -120.48    38.94    2055   0.074   0.000   0.002   0.001   0.037   0.110   1.507   1.731
  -120.48    38.94    2056   0.073   0.012   0.028   0.001   0.038   0.084   1.427   1.663
  -120.48    38.94    2057   0.076   0.032   0.117   0.001   0.038   0.074   1.374   1.712
  -120.48    38.94    2058   0.069   0.004   0.010   0.001   0.038   0.083   1.409   1.613
  -120.48    38.94    2059   0.071   0.023   0.050   0.000   0.036   0.065   1.334   1.579
  -120.48    38.94    2060   0.069   0.001   0.003   0.001   0.036   0.067   1.304   1.481
  -120.48    38.94    2061   0.072   0.015   0.050   0.000   0.035   0.050   1.230   1.452
  -120.48    38.94    2062   0.072   0.023   0.034   0.000   0.035   0.049   1.203   1.416
  -120.48    38.94    2063   0.074   0.057   0.224   0.000   0.035   0.055   1.164   1.608
  -120.48    38.94    2064   0.090   0.256   1.219   0.000   0.035   0.087   1.308   2.995
  -120.48    38.94    2065   0.058   0.005   0.014   0.000   0.038   0.274   2.396   2.786
  -120.48    38.94    2066   0.056   0.000   0.000   0.000   0.035   0.209   2.273   2.572
  -120.48    38.94    2067   0.093   0.011   0.013   0.000   0.031   0.152   2.130   2.430
  -120.48    38.94    2068   0.083   0.012   0.025   0.000   0.037   0.119   2.010   2.286
  -120.48    38.94    2069   0.082   0.009   0.015   0.000   0.039   0.096   1.909   2.150
  -120.48    38.94    2070   0.088   0.023   0.039   0.000   0.040   0.076   1.800   2.067
  -120.48    38.94    2071   0.090   0.014   0.028   0.000   0.043   0.074   1.725   1.975
  -120.48    38.94    2072   0.087   0.009   0.017   0.000   0.045   0.064   1.640   1.862
  -120.48    38.94    2073   0.076   0.010   0.031   0.000   0.044   0.053   1.547   1.762
  -120.48    38.94    2074   0.070   0.003   0.037   0.000   0.039   0.045   1.470   1.664
  -120.48    38.94    2075   0.070   0.002   0.005   0.000   0.036   0.034   1.406   1.553
  -120.48    38.94    2076   0.072   0.001   0.001   0.000   0.032   0.025   1.313   1.444
  -120.48    38.94    2077   0.072   0.002   0.001   0.000   0.031   0.019   1.224   1.348
  -120.48    38.94    2078   0.075   0.002   0.003   0.000   0.030   0.014   1.144   1.268
  -120.48    38.94    2079   0.076   0.014   0.036   0.000   0.031   0.012   1.074   1.243
  -120.48    38.94    2080   0.088   0.256   0.770   0.000   0.031   0.020   1.035   2.200
  -120.48    38.94    2081   0.058   0.012   0.022   0.000   0.034   0.227   1.708   2.062
  -120.48    38.94    2082   0.059   0.004   0.007   0.000   0.029   0.168   1.610   1.878
  -120.48    38.94    2083   0.096   0.043   0.127   0.000   0.027   0.123   1.508   1.924
  -120.48    38.94    2084   0.084   0.020   0.048   0.000   0.032   0.119   1.519   1.823
  -120.48    38.94    2085   0.095   0.025   0.128   0.000   0.035   0.100   1.463   1.847
  -120.48    38.94    2086   0.093   0.008   0.007   0.000   0.038   0.090   1.483   1.720
  -120.48    38.94    2087   0.082   0.008   0.024   0.000   0.039   0.068   1.380   1.602
  -120.48    38.94    2088   0.081   0.010   0.010   0.000   0.036   0.053   1.299   1.487
  -120.48    38.94    2089   0.075   0.006   0.047   0.000   0.032   0.043   1.207   1.410
  -120.48    38.94    2090   0.068   0.001   0.002   0.000   0.033   0.162   2.338   2.603
  -120.48    38.94    2091   0.094   0.008   0.009   0.000   0.028   0.109   2.157   2.405
  -120.48    38.94    2092   0.070   0.008   0.010   0.001   0.039   0.092   2.044   2.263
  -120.48    38.94    2093   0.072   0.022   0.047   0.000   0.034   0.071   1.913   2.160
  -120.48    38.94    2094   0.066   0.004   0.011   0.000   0.032   0.067   1.819   2.000
  -120.48    38.94    2095   0.066   0.011   0.014   0.000   0.028   0.049   1.692   1.860
  -120.48    38.94    2096   0.067   0.005   0.008   0.000   0.026   0.042   1.582   1.731
  -120.48    38.94    2097   0.103   0.282   0.229   0.000   0.024   0.033   1.472   2.143
  -120.48    38.94    2098   0.045   0.019   0.043   0.000   0.030   0.243   1.575   1.957
  -120.48    38.94    2099   0.051   0.002   0.004   0.000   0.022   0.172   1.486   1.739
  -120.48    38.94    2100   0.096   0.013   0.037   0.000   0.020   0.117   1.378   1.663
  -120.48    38.90    1950   0.082   0.003   0.010   0.007   0.108   0.203   1.951   2.365
  -120.48    38.90    1951   0.082   0.001   0.005   0.006   0.104   0.177   1.902   2.277
  -120.48    38.90    1952   0.087   0.003   0.011   0.006   0.100   0.153   1.848   2.208
  -120.48    38.90    1953   0.115   0.185   0.062   0.007   0.100   0.135   1.804   2.407
  -120.48    38.90    1954   0.076   0.006   0.016   0.008   0.106   0.284   1.808   2.305
  -120.48    38.90    1955   0.078   0.003   0.007   0.006   0.102   0.246   1.767   2.208
  -120.48    38.90    1956   0.098   0.011   0.028   0.005   0.097   0.213   1.717   2.169
  -120.48    38.90    1957   0.100   0.018   0.041   0.006   0.098   0.192   1.691   2.146
  -120.48    38.90    1958   0.092   0.014   0.028   0.010   0.102   0.185   1.687   2.118
  -120.48    38.90    1959   0.138   0.298   0.475   0.007   0.101   0.172   1.663   2.854
  -120.48    38.90    1960   0.057   0.007   0.018   0.011   0.115   0.422   2.082   2.712
  -120.48    38.90    1961   0.056   0.002   0.004   0.005   0.104   0.354   2.024   2.548
  -120.48    38.90    1962   0.093   0.005   0.012   0.004   0.097   0.312   1.973   2.497
  -120.48    38.90    1963   0.094   0.001   0.001   0.006   0.097   0.270   1.922   2.390
  -120.48    38.90    1964   0.085   0.007   0.020   0.010   0.101   0.238   1.873   2.333
  -120.48    38.90    1965   0.083   0.002   0.005   0.009   0.102   0.213   1.842   2.257
  -120.48    38.90    1966   0.114   0.401   1.418   0.005   0.096   0.188   1.183   3.404
  -120.48    38.90    1967   0.065   0.003   0.009   0.009   0.105   0.530   2.540   3.260
  -120.48    38.90    1968   0.054   0.000   0.001   0.005   0.096   0.445   2.458   3.059
  -120.48    38.90    1969   0.107   0.007   0.022   0.005   0.090   0.391   2.394   3.017
  -120.48    38.90    1970   0.100   0.010   0.027   0.010   0.094   0.347   2.349   2.936
  -120.48    38.90    1971   0.089   0.003   0.009   0.007   0.094   0.303   2.300   2.806
  -120.48    38.90    1972   0.094   0.008   0.023   0.006   0.092   0.259   2.233   2.714
  -120.48    38.90    1973   0.077   0.005   0.012   0.008   0.090   0.330   2.233   2.755
  -120.48    38.90    1974   0.084   0.008   0.025   0.005   0.087   0.284   2.171   2.664
  -120.48    38.90    1975   0.089   0.003   0.008   0.006   0.088   0.249   2.128   2.571
  -120.48    38.90    1976   0.121   0.134   0.037   0.006   0.090   0.215   2.069   2.672
  -120.48    38.90    1977   0.084   0.011   0.029   0.009   0.100   0.308   2.043   2.584
  -120.48    38.90    1978   0.085   0.004   0.009   0.007   0.099   0.272   2.010   2.486
  -120.48    38.90    1979   0.098   0.007   0.016   0.007   0.099   0.238   1.959   2.423
  -120.48    38.90    1980   0.099   0.004   0.012   0.008   0.100   0.209   1.911   2.343
  -120.48    38.90    1981   0.095   0.006   0.024   0.008   0.102   0.184   1.867   2.286
  -120.48    38.90    1982   0.096   0.013   0.038   0.006   0.101   0.163   1.831   2.248
  -120.48    38.90    1983   0.093   0.005   0.016   0.008   0.101   0.172   1.897   2.294
  -120.48    38.90    1984   0.081   0.006   0.017   0.007   0.099   0.178   1.862   2.251
  -120.48    38.90    1985   0.086   0.006   0.020   0.006   0.097   0.160   1.823   2.199
  -120.48    38.90    1986   0.094   0.013   0.031   0.006   0.096   0.143   1.784   2.166
  -120.48    38.90    1987   0.093   0.007   0.007   0.007   0.098   0.135   1.760   2.108
  -120.48    38.90    1988   0.091   0.019   0.027   0.007   0.098   0.168   1.745   2.155
  -120.48    38.90    1989   0.094   0.034   0.060   0.009   0.100   0.164   1.723   2.184
  -120.48    38.90    1990   0.092   0.012   0.022   0.007   0.100   0.171   1.727   2.131
  -120.48    38.90    1991   0.093   0.033   0.077   0.007   0.100   0.158   1.695   2.162
  -120.48    38.90    1992   0.092   0.027   0.046   0.008   0.102   0.167   1.723   2.166
  -120.48    38.90    1993   0.088   0.005   0.012   0.008   0.102   0.224   1.873   2.311
  -120.48    38.90    1994   0.090   0.025   0.021   0.006   0.099   0.196   1.823   2.261
  -120.48    38.90    1995   0.091   0.003   0.027   0.006   0.098   0.190   1.785   2.200
  -120.48    38.90    1996   0.093   0.013   0.037   0.005   0.096   0.162   1.752   2.159
  -120.48    38.90    1997   0.095   0.023   0.138   0.007   0.097   0.151   1.733   2.243
  -120.48    38.90    1998   0.095   0.066   0.214   0.006   0.096   0.148   1.809   2.433
  -120.48    38.90    1999   0.088   0.013   0.124   0.005   0.095   0.184   1.957   2.466
  -120.48    38.90    2000   0.092   0.017   0.212   0.006   0.094   0.167   2.012   2.599
  -120.48    38.90    2001   0.089   0.014   0.019   0.005   0.093   0.155   2.150   2.525
  -120.48    38.90    2002   0.111   0.285   0.648   0.004   0.088   0.140   2.085   3.360
  -120.48    38.90    2003   0.069   0.029   0.061   0.006   0.095   0.435   2.797   3.494
  -120.48    38.90    2004   0.066   0.003   0.006   0.003   0.087   0.382   2.749   3.295
  -120.48    38.90    2005   0.092   0.011   0.022   0.003   0.082   0.327   2.661   3.199
  -120.48    38.90    2006   0.082   0.006   0.012   0.004   0.082   0.285   2.588   3.059
  -120.48    38.90    2007   0.082   0.003   0.005   0.005   0.082   0.247   2.512   2.936
  -120.48    38.90    2008   0.077   0.000   0.001   0.005   0.081   0.251   2.484   2.899
  -120.48    38.90    2009   0.069   0.032   0.072   0.004   0.076   0.284   2.381   2.918
  -120.48    38.90    2010   0.073   0.016   0.037   0.003   0.074   0.267   2.366   2.836
  -120.48    38.90    2011   0.089   0.177   0.069   0.003   0.070   0.306   2.320   3.033
  -120.48    38.90    2012   0.056   0.002   0.004   0.002   0.072   0.406   2.291   2.833
  -120.48    38.90    2013   0.059   0.004   0.008   0.002   0.068   0.338   2.209   2.689
  -120.48    38.90    2014   0.081   0.004   0.008   0.003   0.066   0.288   2.139   2.589
  -120.48    38.90    2015   0.111   0.350   0.877   0.003   0.067   0.241   2.066   3.716
  -120.48    38.90    2016   0.067   0.006   0.012   0.005   0.077   0.516   2.849   3.533
  -120.48    38.90    2017   0.070   0.012   0.029   0.003   0.073   0.425   2.746   3.359
  -120.48    38.90    2018   0.081   0.013   0.030   0.002   0.068   0.367   2.384   2.945
  -120.48    38.90    2019   0.087   0.006   0.011   0.002   0.064   0.304   2.308   2.782
  -120.48    38.90    2020   0.087   0.020   0.051   0.003   0.064   0.250   2.219   2.694
  -120.48    38.90    2021   0.088   0.000   0.001   0.003   0.066   0.223   2.181   2.562
  -120.48    38.90    2022   0.068   0.002   0.006   0.004   0.070   0.279   2.062   2.492
  -120.48    38.90    2023   0.069   0.009   0.024   0.002   0.065   0.165   1.291   1.623
  -120.48    38.90    2024   0.055   0.005   0.013   0.002   0.063   0.141   1.261   1.541
  -120.48    38.90    2025   0.094   0.001   0.003   0.001   0.056   0.118   1.217   1.490
  -120.48    38.90    2026   0.082   0.004   0.009   0.003   0.060   0.097   1.168   1.423
  -120.48    38.90    2027   0.096   0.011   0.035   0.002   0.059   0.081   1.123   1.407
  -120.48    38.90    2028   0.081   0.004   0.009   0.002   0.063   0.075   1.109   1.343
  -120.48    38.90    2029   0.086   0.011   0.035   0.002   0.063   0.063   1.071   1.332
  -120.48    38.90    2030   0.091   0.002   0.008   0.002   0.062   0.060   1.056   1.280
  -120.48    38.90    2031   0.095   0.006   0.017   0.002   0.063   0.050   1.016   1.250
  -120.48    38.90    2032   0.096   0.003   0.006   0.003   0.066   0.045   0.989   1.206
  -120.48    38.90    2033   0.097   0.022   0.293   0.003   0.068   0.039   0.952   1.474
  -120.48    38.90    2034   0.088   0.004   0.006   0.002   0.068   0.050   1.194   1.412
  -120.48    38.90    2035   0.093   0.012   0.034   0.002   0.065   0.042   1.144   1.392
  -120.48    38.90    2036   0.094   0.010   0.029   0.002   0.065   0.043   1.124   1.368
  -120.48    38.90    2037   0.114   0.329   0.552   0.001   0.063   0.042   1.095   2.196
  -120.48    38.90    2038   0.086   0.020   0.067   0.002   0.067   0.318   1.578   2.139
  -120.48    38.90    2039   0.086   0.003   0.004   0.002   0.064   0.262   1.565   1.984
  -120.48    38.90    2040   0.116   0.021   0.070   0.002   0.063   0.216   1.502   1.990
  -120.48    38.90    2041   0.101   0.013   0.042   0.002   0.067   0.191   1.502   1.917
  -120.48    38.90    2042   0.108   0.025   0.064   0.002   0.068   0.162   1.474   1.903
  -120.48    38.90    2043   0.112   0.037   0.064   0.002   0.069   0.148   1.465   1.898
  -120.48    38.90    2044   0.101   0.021   0.114   0.002   0.070   0.146   1.454   1.907
  -120.48    38.90    2045   0.095   0.048   0.168   0.001   0.067   0.132   1.494   2.005
  -120.48    38.90    2046   0.091   0.031   0.072   0.001   0.062   0.141   1.576   1.975
  -120.48    38.90    2047   0.093   0.026   0.063   0.001   0.060   0.136   1.568   1.946
  -120.48    38.90    2048   0.094   0.045   0.089   0.001   0.056   0.123   1.541   1.949
  -120.48    38.90    2049   0.090   0.037   0.113   0.001   0.055   0.133   1.548   1.978
  -120.48    38.90    2050   0.113   0.305   0.283   0.001   0.054   0.134   1.577   2.467
  -120.48    38.90    2051   0.070   0.005   0.204   0.001   0.059   0.364   1.767   2.469
  -120.48    38.90    2052   0.069   0.014   0.027   0.001   0.053   0.283   1.875   2.322
  -120.48    38.90    2053   0.102   0.018   0.053   0.001   0.050   0.239   1.809   2.272
  -120.48    38.90    2054   0.097   0.047   0.118   0.001   0.053   0.198   1.764   2.278
  -120.48    38.90    2055   0.099   0.004   0.007   0.001   0.054   0.188   1.779   2.132
  -120.48    38.90    2056   0.102   0.003   0.005   0.001   0.058   0.149   1.695   2.013
  -120.48    38.90    2057   0.100   0.006   0.010   0.001   0.059   0.116   1.606   1.898
  -120.48    38.90    2058   0.114   0.266   0.963   0.001   0.059   0.093   1.529   3.025
  -120.48    38.90    2059   0.077   0.011   0.040   0.001   0.061   0.296   2.375   2.859
  -120.48    38.90    2060   0.076   0.013   0.022   0.000   0.052   0.224   2.266   2.653
  -120.48    38.90    2061   0.112   0.005   0.007   0.001   0.047   0.179   2.160   2.511
  -120.48    38.90    2062   0.096   0.008   0.011   0.001   0.053   0.140   2.049   2.358
  -120.48    38.90    2063   0.097   0.011   0.018   0.001   0.053   0.112   1.946   2.239
  -120.48    38.90    2064   0.135   0.311   0.430   0.001   0.052   0.092   1.848   2.868
  -120.48    38.90    2065   0.085   0.018   0.030   0.001   0.059   0.326   2.148   2.666
  -120.48    38.90    2066   0.084   0.011   0.021   0.001   0.057   0.262   2.062   2.497
  -120.48    38.90    2067   0.117   0.012   0.022   0.000   0.053   0.209   1.959   2.374
  -120.48    38.90    2068   0.105   0.011   0.027   0.000   0.056   0.160   1.855   2.214
  -120.48    38.90    2069   0.107   0.014   0.050   0.001   0.057   0.128   1.772   2.129
  -120.48    38.90    2070   0.106   0.002   0.005   0.001   0.057   0.104   1.709   1.983
  -120.48    38.90    2071   0.099   0.021   0.043   0.001   0.057   0.078   1.609   1.907
  -120.48    38.90    2072   0.095   0.020   0.051   0.000   0.053   0.073   1.548   1.841
  -120.48    38.90    2073   0.089   0.005   0.013   0.001   0.051   0.071   1.503   1.733
  -120.48    38.90    2074   0.089   0.001   0.007   0.000   0.046   0.054   1.417   1.615
  -120.48    38.90    2075   0.090   0.007   0.015   0.000   0.044   0.039   1.332   1.527
  -120.48    38.90    2076   0.092   0.016   0.059   0.000   0.041   0.033   1.254   1.494
  -120.48    38.90    2077   0.089   0.003   0.003   0.000   0.041   0.036   1.228   1.400
  -120.48    38.90    2078   0.093   0.014   0.028   0.000   0.040   0.028   1.154   1.358
  -120.48    38.90    2079   0.091   0.011   0.016   0.001   0.041   0.032   1.111   1.303
  -120.48    38.90    2080   0.088   0.012   0.020   0.000   0.041   0.032   1.054   1.246
  -120.48    38.90    2081   0.086   0.023   0.041   0.000   0.040   0.032   1.006   1.229
  -120.48    38.90    2082   0.085   0.011   0.041   0.000   0.039   0.042   0.977   1.194
  -120.48    38.90    2083   0.109   0.308   0.354   0.000   0.038   0.038   0.951   1.798
  -120.48    38.90    2084   0.064   0.012   0.027   0.000   0.041   0.280   1.225   1.650
  -120.48    38.90    2085   0.064   0.015   0.034   0.000   0.037   0.214   1.175   1.539
  -120.48    38.90    2086   0.097   0.011   0.030   0.000   0.034   0.164   1.129   1.465
  -120.48    38.90    2087   0.085   0.005   0.013   0.000   0.038   0.125   1.081   1.348
  -120.48    38.90    2088   0.092   0.008   0.031   0.000   0.037   0.089   1.014   1.272
  -120.48    38.90    2089   0.094   0.003   0.013   0.000   0.038   0.067   0.967   1.183
  -120.48    38.90    2090   0.090   0.014   0.040   0.000   0.041   0.049   0.914   1.149
  -120.48    38.90    2091   0.081   0.006   0.048   0.000   0.040   0.045   0.885   1.105
  -120.48    38.90    2092   0.075   0.006   0.039   0.000   0.038   0.036   0.867   1.062
  -120.48    38.90    2093   0.075   0.000   0.002   0.000   0.036   0.030   0.845   0.988
  -120.48    38.90    2094   0.076   0.005   0.017   0.000   0.033   0.021   0.785   0.938
  -120.48    38.90    2095   0.075   0.000   0.002   0.000   0.032   0.018   0.744   0.871
  -120.48    38.90    2096   0.078   0.005   0.018   0.000   0.031   0.012   0.693   0.838
  -120.48    38.90    2097   0.079   0.007   0.023   0.000   0.030   0.012   0.658   0.809
  -120.48    38.90    2098   0.077   0.004   0.010   0.000   0.029   0.014   0.627   0.760
  -120.48    38.90    2099   0.077   0.003   0.004   0.000   0.028   0.013   0.588   0.712
  -120.48    38.90    2100   0.079   0.029   0.068   0.000   0.028   0.011   0.548   0.764
  -120.48    38.85    1950   0.065   0.000   0.000   0.006   0.076   0.161   2.605   2.913
  -120.48    38.85    1951   0.055   0.023   0.147   0.004   0.071   0.209   2.473   2.982
  -120.48    38.85    1952   0.057   0.017   0.057   0.004   0.070   0.201   2.544   2.950
  -120.48    38.85    1953   0.058   0.005   0.012   0.004   0.069   0.186   2.520   2.854
  -120.48    38.85    1954   0.062   0.000   0.000   0.004   0.069   0.164   2.457   2.757
  -120.48    38.85    1955   0.063   0.002   0.005   0.005   0.070   0.142   2.385   2.670
  -120.48    38.85    1956   0.066   0.005   0.017   0.005   0.070   0.123   2.317   2.603
  -120.48    38.85    1957   0.063   0.000   0.000   0.003   0.069   0.107   2.253   2.496
  -120.48    38.85    1958   0.065   0.000   0.000   0.006   0.071   0.093   2.190   2.425
  -120.48    38.85    1959   0.066   0.000   0.000   0.004   0.071   0.079   2.118   2.337
  -120.48    38.85    1960   0.064   0.004   0.027   0.005   0.072   0.068   2.056   2.295
  -120.48    38.85    1961   0.065   0.001   0.017   0.004   0.071   0.060   2.014   2.232
  -120.48    38.85    1962   0.062   0.000   0.000   0.004   0.071   0.053   1.966   2.157
  -120.48    38.85    1963   0.063   0.008   0.043   0.007   0.075   0.046   1.917   2.159
  -120.48    38.85    1964   0.060   0.016   0.143   0.005   0.075   0.047   1.900   2.245
  -120.48    38.85    1965   0.061   0.003   0.002   0.005   0.075   0.054   1.985   2.186
  -120.48    38.85    1966   0.063   0.002   0.007   0.004   0.074   0.049   1.926   2.125
  -120.48    38.85    1967   0.066   0.023   0.161   0.005   0.073   0.044   1.874   2.246
  -120.48    38.85    1968   0.063   0.000   0.000   0.004   0.073   0.058   1.969   2.167
  -120.48    38.85    1969   0.062   0.005   0.014   0.005   0.074   0.050   1.913   2.123
  -120.48    38.85    1970   0.064   0.000   0.000   0.004   0.072   0.046   1.865   2.051
  -120.48    38.85    1971   0.063   0.000   0.000   0.004   0.072   0.039   1.804   1.982
  -120.48    38.85    1972   0.063   0.000   0.000   0.005   0.072   0.034   1.751   1.925
  -120.48    38.85    1973   0.063   0.008   0.023   0.007   0.075   0.030   1.707   1.913
  -120.48    38.85    1974   0.064   0.017   0.156   0.004   0.074   0.032   1.674   2.021
  -120.48    38.85    1975   0.061   0.000   0.000   0.004   0.074   0.043   1.776   1.959
  -120.48    38.85    1976   0.065   0.000   0.000   0.006   0.076   0.038   1.730   1.915
  -120.48    38.85    1977   0.066   0.035   0.247   0.005   0.076   0.033   1.679   2.140
  -120.48    38.85    1978   0.062   0.000   0.000   0.005   0.076   0.060   1.870   2.073
  -120.48    38.85    1979   0.064   0.000   0.000   0.004   0.075   0.051   1.812   2.006
  -120.48    38.85    1980   0.087   0.377   1.113   0.004   0.073   0.043   1.751   3.447
  -120.48    38.85    1981   0.067   0.345   1.534   0.008   0.081   0.384   2.799   5.218
  -120.48    38.85    1982   0.036   0.002   0.006   0.006   0.083   0.651   4.228   5.011
  -120.48    38.85    1983   0.061   0.007   0.014   0.003   0.075   0.563   4.109   4.832
  -120.48    38.85    1984   0.077   0.021   0.166   0.005   0.073   0.490   4.001   4.834
  -120.48    38.85    1985   0.093   0.254   2.432   0.006   0.075   0.443   4.048   7.352
  -120.48    38.85    1986   0.059   0.000   0.000   0.006   0.080   0.608   6.304   7.056
  -120.48    38.85    1987   0.042   0.000   0.000   0.004   0.073   0.590   6.070   6.779
  -120.48    38.85    1988   0.050   0.002   0.007   0.003   0.065   0.579   5.823   6.527
  -120.48    38.85    1989   0.068   0.002   0.002   0.003   0.063   0.496   5.649   6.282
  -120.48    38.85    1990   0.070   0.003   0.015   0.004   0.065   0.421   5.466   6.044
  -120.48    38.85    1991   0.074   0.000   0.000   0.005   0.067   0.363   5.314   5.823
  -120.48    38.85    1992   0.071   0.000   0.000   0.007   0.071   0.322   5.194   5.666
  -120.48    38.85    1993   0.073   0.002   0.015   0.006   0.074   0.290   4.983   5.444
  -120.48    38.85    1994   0.073   0.002   0.016   0.004   0.076   0.263   4.716   5.149
  -120.48    38.85    1995   0.116   0.300   0.147   0.004   0.074   0.222   4.567   5.429
  -120.48    38.85    1996   0.064   0.001   0.008   0.006   0.085   0.456   4.556   5.176
  -120.48    38.85    1997   0.069   0.008   0.023   0.003   0.080   0.382   4.403   4.967
  -120.48    38.85    1998   0.078   0.000   0.008   0.003   0.077   0.328   4.273   4.768
  -120.48    38.85    1999   0.110   0.032   0.006   0.004   0.077   0.277   4.137   4.643
  -120.48    38.85    2000   0.064   0.003   0.025   0.007   0.086   0.265   4.011   4.462
  -120.48    38.85    2001   0.061   0.036   0.136   0.003   0.081   0.224   3.895   4.436
  -120.48    38.85    2002   0.069   0.002   0.003   0.003   0.086   0.248   3.825   4.236
  -120.48    38.85    2003   0.081   0.000   0.000   0.004   0.082   0.212   3.702   4.081
  -120.48    38.85    2004   0.086   0.000   0.000   0.004   0.080   0.177   3.570   3.915
  -120.48    38.85    2005   0.103   0.027   0.118   0.005   0.081   0.150   3.451   3.935
  -120.48    38.85    2006   0.072   0.346   0.990   0.005   0.103   0.218   3.439   5.174
  -120.48    38.85    2007   0.038   0.001   0.004   0.004   0.099   0.499   4.299   4.943
  -120.48    38.85    2008   0.064   0.001   0.004   0.002   0.085   0.416   4.153   4.725
  -120.48    38.85    2009   0.098   0.001   0.004   0.005   0.081   0.360   4.035   4.583
  -120.48    38.85    2010   0.088   0.000   0.000   0.005   0.082   0.301   3.894   4.369
  -120.48    38.85    2011   0.093   0.001   0.008   0.006   0.082   0.256   3.771   4.218
  -120.48    38.85    2012   0.083   0.007   0.012   0.003   0.075   0.220   3.082   3.482
  -120.48    38.85    2013   0.077   0.000   0.000   0.004   0.072   0.233   3.143   3.529
  -120.48    38.85    2014   0.063   0.000   0.004   0.003   0.069   0.236   3.069   3.445
  -120.48    38.85    2015   0.078   0.003   0.078   0.005   0.068   0.201   2.977   3.410
  -120.48    38.85    2016   0.066   0.003   0.087   0.003   0.065   0.237   2.917   3.380
  -120.48    38.85    2017   0.068   0.000   0.000   0.002   0.061   0.227   2.977   3.334
  -120.48    38.85    2018   0.071   0.000   0.000   0.002   0.057   0.223   2.948   3.302
  -120.48    38.85    2019   0.079   0.000   0.000   0.002   0.057   0.181   2.828   3.147
  -120.48    38.85    2020   0.081   0.000   0.000   0.002   0.058   0.146   2.710   2.997
  -120.48    38.85    2021   0.081   0.000   0.000   0.002   0.059   0.119   2.601   2.862
  -120.48    38.85    2022   0.072   0.003   0.080   0.003   0.058   0.201   2.512   2.928
  -120.48    38.85    2023   0.085   0.000   0.001   0.002   0.055   0.212   2.605   2.961
  -120.48    38.85    2024   0.087   0.001   0.001   0.004   0.060   0.176   2.511   2.839
  -120.48    38.85    2025   0.101   0.000   0.000   0.002   0.059   0.141   2.401   2.705
  -120.48    38.85    2026   0.085   0.003   0.003   0.003   0.063   0.114   2.300   2.571
  -120.48    38.85    2027   0.092   0.000   0.000   0.002   0.062   0.094   2.202   2.451
  -120.48    38.85    2028   0.081   0.003   0.002   0.002   0.066   0.138   2.396   2.689
  -120.48    38.85    2029   0.083   0.002   0.001   0.003   0.065   0.116   2.306   2.576
  -120.48    38.85    2030   0.089   0.002   0.001   0.002   0.063   0.094   2.205   2.456
  -120.48    38.85    2031   0.086   0.013   0.035   0.002   0.053   0.267   3.976   4.432
  -120.48    38.85    2032   0.142   0.178   0.036   0.002   0.055   0.228   3.845   4.485
  -120.48    38.85    2033   0.082   0.006   0.167   0.003   0.068   0.345   3.848   4.519
  -120.48    38.85    2034   0.063   0.003   0.004   0.003   0.068   0.306   3.878   4.325
  -120.48    38.85    2035   0.104   0.001   0.002   0.001   0.062   0.246   3.708   4.124
  -120.48    38.85    2036   0.089   0.003   0.004   0.004   0.069   0.205   3.577   3.951
